
Intensity Max Ch=6 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
3396,,Spot,6,Image 1,62,75560,
3575,,Spot,6,Image 1,62,75561,
4035,,Spot,6,Image 1,62,75562,
4413,,Spot,6,Image 1,62,75563,
3516,,Spot,6,Image 1,62,75564,
2950,,Spot,6,Image 1,62,75565,
3737,,Spot,6,Image 1,62,75566,
3292,,Spot,6,Image 1,62,75567,
3632,,Spot,6,Image 1,62,75568,
4405,,Spot,6,Image 1,62,75569,
3146,,Spot,6,Image 1,62,75570,
3173,,Spot,6,Image 1,62,75571,
4071,,Spot,6,Image 1,62,75572,
3652,,Spot,6,Image 1,62,75573,
3336,,Spot,6,Image 1,62,75574,
4213,,Spot,6,Image 1,62,75575,
3402,,Spot,6,Image 1,62,75576,
4666,,Spot,6,Image 1,62,75577,
3525,,Spot,6,Image 1,62,75578,
3616,,Spot,6,Image 1,62,75579,
4324,,Spot,6,Image 1,62,75580,
3718,,Spot,6,Image 1,62,75581,
5175,,Spot,6,Image 1,62,75582,
3754,,Spot,6,Image 1,62,75583,
3801,,Spot,6,Image 1,62,75584,
4100,,Spot,6,Image 1,62,75585,
4561,,Spot,6,Image 1,62,75586,
3350,,Spot,6,Image 1,62,75587,
4366,,Spot,6,Image 1,62,75588,
4280,,Spot,6,Image 1,62,75589,
5354,,Spot,6,Image 1,62,75590,
4972,,Spot,6,Image 1,62,75591,
3460,,Spot,6,Image 1,62,75592,
3448,,Spot,6,Image 1,62,75593,
4519,,Spot,6,Image 1,62,75594,
4958,,Spot,6,Image 1,62,75595,
6269,,Spot,6,Image 1,62,75596,
3751,,Spot,6,Image 1,62,75597,
4468,,Spot,6,Image 1,62,75598,
6119,,Spot,6,Image 1,62,75599,
3856,,Spot,6,Image 1,62,75600,
3855,,Spot,6,Image 1,62,75601,
3456,,Spot,6,Image 1,62,75602,
3894,,Spot,6,Image 1,62,75603,
3892,,Spot,6,Image 1,62,75604,
3735,,Spot,6,Image 1,62,75605,
3896,,Spot,6,Image 1,62,75606,
4967,,Spot,6,Image 1,62,75607,
5274,,Spot,6,Image 1,62,75608,
3132,,Spot,6,Image 1,62,75609,
4330,,Spot,6,Image 1,62,75610,
4898,,Spot,6,Image 1,62,75611,
4006,,Spot,6,Image 1,62,75612,
4224,,Spot,6,Image 1,62,75613,
3569,,Spot,6,Image 1,62,75614,
3754,,Spot,6,Image 1,62,75615,
4300,,Spot,6,Image 1,62,75616,
3712,,Spot,6,Image 1,62,75617,
3674,,Spot,6,Image 1,62,75618,
3501,,Spot,6,Image 1,62,75619,
5332,,Spot,6,Image 1,62,75620,
5247,,Spot,6,Image 1,62,75621,
3607,,Spot,6,Image 1,62,75622,
3872,,Spot,6,Image 1,62,75623,
3658,,Spot,6,Image 1,62,75624,
4139,,Spot,6,Image 1,62,75625,
4160,,Spot,6,Image 1,62,75626,
3274,,Spot,6,Image 1,62,75627,
4236,,Spot,6,Image 1,62,75628,
4709,,Spot,6,Image 1,62,75629,
3440,,Spot,6,Image 1,62,75630,
3217,,Spot,6,Image 1,62,75631,
3189,,Spot,6,Image 1,62,75632,
2774,,Spot,6,Image 1,62,75633,
5590,,Spot,6,Image 1,62,75634,
2897,,Spot,6,Image 1,62,75635,
3789,,Spot,6,Image 1,62,75636,
4128,,Spot,6,Image 1,62,75637,
2983,,Spot,6,Image 1,62,75638,
4215,,Spot,6,Image 1,62,75639,
4051,,Spot,6,Image 1,62,75640,
3804,,Spot,6,Image 1,62,75641,
2970,,Spot,6,Image 1,62,75642,
7538,,Spot,6,Image 1,62,75643,
2875,,Spot,6,Image 1,62,75644,
3378,,Spot,6,Image 1,62,75645,
4826,,Spot,6,Image 1,62,75646,
3046,,Spot,6,Image 1,62,75647,
3543,,Spot,6,Image 1,62,75648,
3765,,Spot,6,Image 1,62,75649,
3804,,Spot,6,Image 1,62,75650,
4043,,Spot,6,Image 1,62,75651,
4178,,Spot,6,Image 1,62,75652,
3531,,Spot,6,Image 1,62,75653,
3293,,Spot,6,Image 1,62,75654,
7419,,Spot,6,Image 1,62,75655,
4833,,Spot,6,Image 1,62,75656,
3865,,Spot,6,Image 1,62,75657,
5560,,Spot,6,Image 1,62,75658,
4209,,Spot,6,Image 1,62,75659,
6782,,Spot,6,Image 1,62,75660,
4296,,Spot,6,Image 1,62,75661,
4695,,Spot,6,Image 1,62,75662,
3235,,Spot,6,Image 1,62,75663,
4699,,Spot,6,Image 1,62,75664,
4255,,Spot,6,Image 1,62,75665,
6013,,Spot,6,Image 1,62,75666,
3898,,Spot,6,Image 1,63,75667,
3799,,Spot,6,Image 1,63,75668,
4144,,Spot,6,Image 1,63,75669,
4169,,Spot,6,Image 1,63,75670,
4729,,Spot,6,Image 1,63,75671,
3973,,Spot,6,Image 1,63,75672,
4072,,Spot,6,Image 1,63,75673,
5646,,Spot,6,Image 1,63,75674,
4539,,Spot,6,Image 1,63,75675,
4133,,Spot,6,Image 1,63,75676,
3956,,Spot,6,Image 1,63,75677,
4117,,Spot,6,Image 1,63,75678,
5029,,Spot,6,Image 1,63,75679,
4644,,Spot,6,Image 1,63,75680,
3692,,Spot,6,Image 1,63,75681,
4265,,Spot,6,Image 1,63,75682,
2481,,Spot,6,Image 1,63,75683,
3547,,Spot,6,Image 1,63,75684,
4496,,Spot,6,Image 1,63,75685,
3976,,Spot,6,Image 1,63,75686,
3478,,Spot,6,Image 1,63,75687,
4357,,Spot,6,Image 1,63,75688,
3201,,Spot,6,Image 1,63,75689,
4401,,Spot,6,Image 1,63,75690,
4137,,Spot,6,Image 1,63,75691,
4489,,Spot,6,Image 1,63,75692,
4076,,Spot,6,Image 1,63,75693,
4498,,Spot,6,Image 1,63,75694,
4844,,Spot,6,Image 1,63,75695,
3505,,Spot,6,Image 1,63,75696,
4719,,Spot,6,Image 1,63,75697,
3172,,Spot,6,Image 1,63,75698,
3239,,Spot,6,Image 1,63,75699,
3629,,Spot,6,Image 1,63,75700,
4779,,Spot,6,Image 1,63,75701,
3797,,Spot,6,Image 1,63,75702,
5142,,Spot,6,Image 1,63,75703,
4256,,Spot,6,Image 1,63,75704,
4066,,Spot,6,Image 1,63,75705,
3548,,Spot,6,Image 1,63,75706,
4631,,Spot,6,Image 1,63,75707,
4436,,Spot,6,Image 1,63,75708,
3831,,Spot,6,Image 1,63,75709,
4321,,Spot,6,Image 1,63,75710,
4996,,Spot,6,Image 1,63,75711,
4580,,Spot,6,Image 1,63,75712,
4409,,Spot,6,Image 1,63,75713,
3901,,Spot,6,Image 1,63,75714,
4449,,Spot,6,Image 1,63,75715,
5803,,Spot,6,Image 1,63,75716,
4919,,Spot,6,Image 1,63,75717,
4426,,Spot,6,Image 1,63,75718,
5725,,Spot,6,Image 1,63,75719,
5230,,Spot,6,Image 1,63,75720,
3721,,Spot,6,Image 1,63,75721,
3414,,Spot,6,Image 1,63,75722,
3742,,Spot,6,Image 1,63,75723,
3487,,Spot,6,Image 1,63,75724,
5168,,Spot,6,Image 1,63,75725,
3718,,Spot,6,Image 1,63,75726,
4361,,Spot,6,Image 1,63,75727,
4352,,Spot,6,Image 1,63,75728,
6117,,Spot,6,Image 1,63,75729,
4058,,Spot,6,Image 1,63,75730,
4621,,Spot,6,Image 1,63,75731,
4224,,Spot,6,Image 1,63,75732,
5050,,Spot,6,Image 1,63,75733,
3802,,Spot,6,Image 1,63,75734,
4342,,Spot,6,Image 1,63,75735,
4268,,Spot,6,Image 1,63,75736,
3612,,Spot,6,Image 1,63,75737,
3813,,Spot,6,Image 1,63,75738,
4577,,Spot,6,Image 1,63,75739,
5277,,Spot,6,Image 1,63,75740,
3269,,Spot,6,Image 1,63,75741,
5153,,Spot,6,Image 1,63,75742,
4197,,Spot,6,Image 1,63,75743,
4853,,Spot,6,Image 1,63,75744,
3996,,Spot,6,Image 1,63,75745,
4383,,Spot,6,Image 1,63,75746,
4148,,Spot,6,Image 1,63,75747,
4369,,Spot,6,Image 1,63,75748,
3858,,Spot,6,Image 1,63,75749,
4615,,Spot,6,Image 1,63,75750,
5507,,Spot,6,Image 1,63,75751,
4249,,Spot,6,Image 1,63,75752,
3790,,Spot,6,Image 1,63,75753,
4541,,Spot,6,Image 1,63,75754,
4715,,Spot,6,Image 1,63,75755,
4455,,Spot,6,Image 1,63,75756,
4798,,Spot,6,Image 1,63,75757,
3927,,Spot,6,Image 1,63,75758,
4460,,Spot,6,Image 1,63,75759,
4186,,Spot,6,Image 1,63,75760,
4798,,Spot,6,Image 1,63,75761,
4796,,Spot,6,Image 1,63,75762,
5503,,Spot,6,Image 1,63,75763,
4122,,Spot,6,Image 1,63,75764,
4984,,Spot,6,Image 1,63,75765,
3858,,Spot,6,Image 1,63,75766,
4082,,Spot,6,Image 1,63,75767,
4314,,Spot,6,Image 1,63,75768,
4485,,Spot,6,Image 1,63,75769,
5113,,Spot,6,Image 1,63,75770,
5912,,Spot,6,Image 1,63,75771,
3878,,Spot,6,Image 1,63,75772,
5267,,Spot,6,Image 1,63,75773,
4361,,Spot,6,Image 1,63,75774,
5808,,Spot,6,Image 1,63,75775,
4356,,Spot,6,Image 1,63,75776,
6819,,Spot,6,Image 1,63,75777,
4024,,Spot,6,Image 1,63,75778,
5155,,Spot,6,Image 1,63,75779,
4565,,Spot,6,Image 1,63,75780,
5333,,Spot,6,Image 1,63,75781,
4095,,Spot,6,Image 1,63,75782,
4620,,Spot,6,Image 1,63,75783,
6301,,Spot,6,Image 1,63,75784,
4786,,Spot,6,Image 1,63,75785,
4997,,Spot,6,Image 1,63,75786,
5838,,Spot,6,Image 1,63,75787,
4184,,Spot,6,Image 1,63,75788,
4998,,Spot,6,Image 1,63,75789,
4332,,Spot,6,Image 1,63,75790,
4433,,Spot,6,Image 1,63,75791,
3830,,Spot,6,Image 1,63,75792,
5196,,Spot,6,Image 1,63,75793,
6762,,Spot,6,Image 1,63,75794,
5030,,Spot,6,Image 1,63,75795,
3980,,Spot,6,Image 1,63,75796,
3776,,Spot,6,Image 1,63,75797,
4360,,Spot,6,Image 1,63,75798,
4200,,Spot,6,Image 1,63,75799,
4786,,Spot,6,Image 1,63,75800,
4492,,Spot,6,Image 1,63,75801,
3391,,Spot,6,Image 1,63,75802,
3253,,Spot,6,Image 1,63,75803,
3708,,Spot,6,Image 1,63,75804,
6039,,Spot,6,Image 1,63,75805,
3865,,Spot,6,Image 1,63,75806,
4587,,Spot,6,Image 1,63,75807,
3474,,Spot,6,Image 1,63,75808,
3996,,Spot,6,Image 1,63,75809,
4082,,Spot,6,Image 1,63,75810,
4699,,Spot,6,Image 1,63,75811,
4090,,Spot,6,Image 1,63,75812,
4396,,Spot,6,Image 1,63,75813,
4923,,Spot,6,Image 1,63,75814,
4062,,Spot,6,Image 1,63,75815,
3811,,Spot,6,Image 1,63,75816,
5207,,Spot,6,Image 1,63,75817,
4953,,Spot,6,Image 1,63,75818,
3991,,Spot,6,Image 1,63,75819,
3886,,Spot,6,Image 1,63,75820,
3873,,Spot,6,Image 1,63,75821,
4648,,Spot,6,Image 1,63,75822,
4393,,Spot,6,Image 1,63,75823,
4065,,Spot,6,Image 1,63,75824,
4687,,Spot,6,Image 1,63,75825,
4413,,Spot,6,Image 1,63,75826,
5227,,Spot,6,Image 1,63,75827,
4043,,Spot,6,Image 1,63,75828,
4693,,Spot,6,Image 1,63,75829,
4581,,Spot,6,Image 1,63,75830,
4431,,Spot,6,Image 1,63,75831,
4550,,Spot,6,Image 1,63,75832,
5264,,Spot,6,Image 1,63,75833,
5067,,Spot,6,Image 1,63,75834,
4597,,Spot,6,Image 1,63,75835,
4057,,Spot,6,Image 1,63,75836,
4144,,Spot,6,Image 1,63,75837,
4943,,Spot,6,Image 1,63,75838,
3194,,Spot,6,Image 1,63,75839,
4899,,Spot,6,Image 1,63,75840,
5530,,Spot,6,Image 1,63,75841,
4602,,Spot,6,Image 1,63,75842,
4486,,Spot,6,Image 1,63,75843,
3863,,Spot,6,Image 1,63,75844,
4344,,Spot,6,Image 1,63,75845,
3721,,Spot,6,Image 1,63,75846,
3609,,Spot,6,Image 1,63,75847,
5455,,Spot,6,Image 1,63,75848,
3902,,Spot,6,Image 1,63,75849,
4337,,Spot,6,Image 1,63,75850,
4495,,Spot,6,Image 1,63,75851,
3755,,Spot,6,Image 1,63,75852,
3837,,Spot,6,Image 1,63,75853,
4755,,Spot,6,Image 1,63,75854,
4189,,Spot,6,Image 1,63,75855,
4356,,Spot,6,Image 1,63,75856,
4186,,Spot,6,Image 1,63,75857,
5351,,Spot,6,Image 1,63,75858,
4956,,Spot,6,Image 1,63,75859,
5035,,Spot,6,Image 1,63,75860,
4287,,Spot,6,Image 1,63,75861,
3834,,Spot,6,Image 1,63,75862,
3903,,Spot,6,Image 1,63,75863,
4192,,Spot,6,Image 1,63,75864,
4674,,Spot,6,Image 1,63,75865,
4601,,Spot,6,Image 1,63,75866,
3610,,Spot,6,Image 1,63,75867,
3961,,Spot,6,Image 1,63,75868,
5643,,Spot,6,Image 1,63,75869,
4487,,Spot,6,Image 1,63,75870,
5039,,Spot,6,Image 1,63,75871,
4424,,Spot,6,Image 1,63,75872,
3776,,Spot,6,Image 1,63,75873,
5048,,Spot,6,Image 1,63,75874,
4312,,Spot,6,Image 1,63,75875,
5052,,Spot,6,Image 1,63,75876,
4218,,Spot,6,Image 1,63,75877,
6739,,Spot,6,Image 1,63,75878,
5288,,Spot,6,Image 1,63,75879,
6572,,Spot,6,Image 1,63,75880,
4558,,Spot,6,Image 1,63,75881,
5367,,Spot,6,Image 1,63,75882,
4755,,Spot,6,Image 1,63,75883,
5337,,Spot,6,Image 1,63,75884,
5809,,Spot,6,Image 1,63,75885,
4747,,Spot,6,Image 1,63,75886,
5210,,Spot,6,Image 1,63,75887,
6192,,Spot,6,Image 1,63,75888,
4468,,Spot,6,Image 1,63,75889,
4885,,Spot,6,Image 1,63,75890,
4442,,Spot,6,Image 1,63,75891,
4349,,Spot,6,Image 1,63,75892,
5987,,Spot,6,Image 1,63,75893,
4435,,Spot,6,Image 1,63,75894,
4428,,Spot,6,Image 1,63,75895,
4676,,Spot,6,Image 1,63,75896,
3938,,Spot,6,Image 1,63,75897,
5401,,Spot,6,Image 1,63,75898,
3676,,Spot,6,Image 1,63,75899,
4730,,Spot,6,Image 1,63,75900,
4152,,Spot,6,Image 1,63,75901,
4209,,Spot,6,Image 1,63,75902,
6864,,Spot,6,Image 1,63,75903,
4641,,Spot,6,Image 1,63,75904,
4265,,Spot,6,Image 1,63,75905,
4413,,Spot,6,Image 1,63,75906,
5773,,Spot,6,Image 1,63,75907,
4929,,Spot,6,Image 1,63,75908,
5133,,Spot,6,Image 1,63,75909,
4256,,Spot,6,Image 1,63,75910,
5302,,Spot,6,Image 1,63,75911,
4589,,Spot,6,Image 1,63,75912,
4424,,Spot,6,Image 1,63,75913,
3840,,Spot,6,Image 1,63,75914,
3693,,Spot,6,Image 1,63,75915,
3972,,Spot,6,Image 1,63,75916,
3451,,Spot,6,Image 1,63,75917,
4417,,Spot,6,Image 1,63,75918,
4151,,Spot,6,Image 1,63,75919,
4277,,Spot,6,Image 1,63,75920,
4151,,Spot,6,Image 1,63,75921,
4029,,Spot,6,Image 1,63,75922,
3979,,Spot,6,Image 1,63,75923,
4489,,Spot,6,Image 1,63,75924,
5157,,Spot,6,Image 1,63,75925,
6374,,Spot,6,Image 1,63,75926,
3752,,Spot,6,Image 1,63,75927,
3798,,Spot,6,Image 1,63,75928,
4547,,Spot,6,Image 1,63,75929,
3676,,Spot,6,Image 1,63,75930,
4176,,Spot,6,Image 1,63,75931,
4634,,Spot,6,Image 1,63,75932,
3742,,Spot,6,Image 1,63,75933,
3719,,Spot,6,Image 1,63,75934,
4361,,Spot,6,Image 1,63,75935,
4443,,Spot,6,Image 1,63,75936,
4077,,Spot,6,Image 1,63,75937,
4893,,Spot,6,Image 1,63,75938,
4236,,Spot,6,Image 1,63,75939,
5440,,Spot,6,Image 1,63,75940,
4291,,Spot,6,Image 1,63,75941,
4734,,Spot,6,Image 1,63,75942,
4566,,Spot,6,Image 1,63,75943,
4723,,Spot,6,Image 1,63,75944,
3984,,Spot,6,Image 1,63,75945,
4285,,Spot,6,Image 1,63,75946,
4311,,Spot,6,Image 1,63,75947,
5593,,Spot,6,Image 1,63,75948,
5456,,Spot,6,Image 1,63,75949,
5296,,Spot,6,Image 1,63,75950,
5154,,Spot,6,Image 1,63,75951,
4966,,Spot,6,Image 1,63,75952,
5138,,Spot,6,Image 1,63,75953,
4802,,Spot,6,Image 1,63,75954,
4690,,Spot,6,Image 1,63,75955,
4345,,Spot,6,Image 1,63,75956,
5593,,Spot,6,Image 1,63,75957,
5764,,Spot,6,Image 1,63,75958,
4573,,Spot,6,Image 1,63,75959,
4186,,Spot,6,Image 1,63,75960,
3944,,Spot,6,Image 1,63,75961,
5220,,Spot,6,Image 1,63,75962,
5536,,Spot,6,Image 1,63,75963,
4791,,Spot,6,Image 1,63,75964,
3911,,Spot,6,Image 1,63,75965,
4367,,Spot,6,Image 1,63,75966,
6591,,Spot,6,Image 1,63,75967,
7317,,Spot,6,Image 1,63,75968,
4448,,Spot,6,Image 1,63,75969,
4470,,Spot,6,Image 1,63,75970,
5197,,Spot,6,Image 1,63,75971,
5191,,Spot,6,Image 1,63,75972,
5079,,Spot,6,Image 1,63,75973,
4688,,Spot,6,Image 1,63,75974,
7115,,Spot,6,Image 1,63,75975,
5040,,Spot,6,Image 1,63,75976,
5454,,Spot,6,Image 1,63,75977,
4376,,Spot,6,Image 1,63,75978,
4287,,Spot,6,Image 1,63,75979,
4028,,Spot,6,Image 1,63,75980,
4424,,Spot,6,Image 1,63,75981,
4361,,Spot,6,Image 1,63,75982,
5100,,Spot,6,Image 1,63,75983,
4800,,Spot,6,Image 1,63,75984,
5608,,Spot,6,Image 1,63,75985,
4110,,Spot,6,Image 1,63,75986,
4232,,Spot,6,Image 1,63,75987,
4365,,Spot,6,Image 1,63,75988,
4590,,Spot,6,Image 1,63,75989,
4161,,Spot,6,Image 1,63,75990,
4119,,Spot,6,Image 1,63,75991,
3755,,Spot,6,Image 1,63,75992,
5441,,Spot,6,Image 1,63,75993,
4214,,Spot,6,Image 1,63,75994,
4972,,Spot,6,Image 1,63,75995,
4920,,Spot,6,Image 1,63,75996,
5207,,Spot,6,Image 1,63,75997,
5035,,Spot,6,Image 1,63,75998,
4785,,Spot,6,Image 1,63,75999,
5905,,Spot,6,Image 1,63,76000,
3131,,Spot,6,Image 1,63,76001,
5909,,Spot,6,Image 1,63,76002,
3873,,Spot,6,Image 1,63,76003,
4008,,Spot,6,Image 1,63,76004,
5110,,Spot,6,Image 1,63,76005,
3946,,Spot,6,Image 1,63,76006,
4414,,Spot,6,Image 1,63,76007,
4471,,Spot,6,Image 1,63,76008,
3058,,Spot,6,Image 1,63,76009,
7298,,Spot,6,Image 1,63,76010,
3331,,Spot,6,Image 1,63,76011,
6391,,Spot,6,Image 1,63,76012,
4124,,Spot,6,Image 1,63,76013,
3912,,Spot,6,Image 1,63,76014,
4061,,Spot,6,Image 1,63,76015,
4278,,Spot,6,Image 1,63,76016,
5122,,Spot,6,Image 1,63,76017,
5489,,Spot,6,Image 1,63,76018,
4861,,Spot,6,Image 1,63,76019,
4416,,Spot,6,Image 1,63,76020,
4057,,Spot,6,Image 1,63,76021,
9256,,Spot,6,Image 1,63,76022,
5051,,Spot,6,Image 1,63,76023,
6065,,Spot,6,Image 1,63,76024,
5368,,Spot,6,Image 1,63,76025,
6710,,Spot,6,Image 1,63,76026,
5530,,Spot,6,Image 1,63,76027,
4609,,Spot,6,Image 1,63,76028,
3598,,Spot,6,Image 1,63,76029,
5774,,Spot,6,Image 1,63,76030,
4583,,Spot,6,Image 1,63,76031,
6680,,Spot,6,Image 1,63,76032,
3800,,Spot,6,Image 1,64,76033,
4018,,Spot,6,Image 1,64,76034,
4390,,Spot,6,Image 1,64,76035,
4303,,Spot,6,Image 1,64,76036,
3595,,Spot,6,Image 1,64,76037,
4346,,Spot,6,Image 1,64,76038,
3882,,Spot,6,Image 1,64,76039,
3104,,Spot,6,Image 1,64,76040,
4173,,Spot,6,Image 1,64,76041,
4283,,Spot,6,Image 1,64,76042,
3540,,Spot,6,Image 1,64,76043,
3554,,Spot,6,Image 1,64,76044,
3733,,Spot,6,Image 1,64,76045,
3838,,Spot,6,Image 1,64,76046,
3316,,Spot,6,Image 1,64,76047,
3361,,Spot,6,Image 1,64,76048,
3770,,Spot,6,Image 1,64,76049,
4248,,Spot,6,Image 1,64,76050,
4271,,Spot,6,Image 1,64,76051,
4246,,Spot,6,Image 1,64,76052,
4020,,Spot,6,Image 1,64,76053,
4415,,Spot,6,Image 1,64,76054,
3006,,Spot,6,Image 1,64,76055,
3251,,Spot,6,Image 1,64,76056,
3896,,Spot,6,Image 1,64,76057,
5139,,Spot,6,Image 1,64,76058,
3735,,Spot,6,Image 1,64,76059,
4971,,Spot,6,Image 1,64,76060,
4185,,Spot,6,Image 1,64,76061,
5231,,Spot,6,Image 1,64,76062,
4955,,Spot,6,Image 1,64,76063,
5344,,Spot,6,Image 1,64,76064,
4650,,Spot,6,Image 1,64,76065,
3516,,Spot,6,Image 1,64,76066,
3389,,Spot,6,Image 1,64,76067,
4007,,Spot,6,Image 1,64,76068,
3760,,Spot,6,Image 1,64,76069,
4396,,Spot,6,Image 1,64,76070,
3973,,Spot,6,Image 1,64,76071,
4205,,Spot,6,Image 1,64,76072,
3824,,Spot,6,Image 1,64,76073,
3663,,Spot,6,Image 1,64,76074,
4383,,Spot,6,Image 1,64,76075,
3293,,Spot,6,Image 1,64,76076,
3772,,Spot,6,Image 1,64,76077,
3578,,Spot,6,Image 1,64,76078,
3681,,Spot,6,Image 1,64,76079,
3655,,Spot,6,Image 1,64,76080,
4380,,Spot,6,Image 1,64,76081,
4041,,Spot,6,Image 1,64,76082,
4016,,Spot,6,Image 1,64,76083,
4601,,Spot,6,Image 1,64,76084,
3791,,Spot,6,Image 1,64,76085,
3334,,Spot,6,Image 1,64,76086,
3519,,Spot,6,Image 1,64,76087,
3270,,Spot,6,Image 1,64,76088,
3914,,Spot,6,Image 1,64,76089,
3476,,Spot,6,Image 1,64,76090,
4208,,Spot,6,Image 1,64,76091,
4340,,Spot,6,Image 1,64,76092,
3181,,Spot,6,Image 1,64,76093,
3470,,Spot,6,Image 1,64,76094,
2995,,Spot,6,Image 1,64,76095,
4002,,Spot,6,Image 1,64,76096,
4992,,Spot,6,Image 1,64,76097,
4199,,Spot,6,Image 1,64,76098,
3348,,Spot,6,Image 1,64,76099,
4042,,Spot,6,Image 1,64,76100,
4250,,Spot,6,Image 1,64,76101,
3422,,Spot,6,Image 1,64,76102,
3526,,Spot,6,Image 1,64,76103,
3705,,Spot,6,Image 1,64,76104,
3582,,Spot,6,Image 1,64,76105,
3577,,Spot,6,Image 1,64,76106,
3629,,Spot,6,Image 1,64,76107,
4529,,Spot,6,Image 1,64,76108,
3427,,Spot,6,Image 1,64,76109,
3843,,Spot,6,Image 1,64,76110,
4998,,Spot,6,Image 1,64,76111,
4554,,Spot,6,Image 1,64,76112,
4598,,Spot,6,Image 1,64,76113,
3966,,Spot,6,Image 1,64,76114,
4064,,Spot,6,Image 1,64,76115,
4471,,Spot,6,Image 1,64,76116,
4404,,Spot,6,Image 1,64,76117,
4503,,Spot,6,Image 1,64,76118,
5777,,Spot,6,Image 1,64,76119,
4920,,Spot,6,Image 1,64,76120,
4614,,Spot,6,Image 1,64,76121,
3840,,Spot,6,Image 1,64,76122,
4614,,Spot,6,Image 1,64,76123,
5331,,Spot,6,Image 1,64,76124,
4317,,Spot,6,Image 1,64,76125,
3935,,Spot,6,Image 1,64,76126,
4449,,Spot,6,Image 1,64,76127,
4669,,Spot,6,Image 1,64,76128,
4924,,Spot,6,Image 1,64,76129,
4769,,Spot,6,Image 1,64,76130,
4782,,Spot,6,Image 1,64,76131,
3994,,Spot,6,Image 1,64,76132,
4624,,Spot,6,Image 1,64,76133,
4706,,Spot,6,Image 1,64,76134,
3573,,Spot,6,Image 1,64,76135,
4522,,Spot,6,Image 1,64,76136,
3696,,Spot,6,Image 1,64,76137,
4616,,Spot,6,Image 1,64,76138,
4023,,Spot,6,Image 1,64,76139,
4125,,Spot,6,Image 1,64,76140,
3725,,Spot,6,Image 1,64,76141,
3668,,Spot,6,Image 1,64,76142,
3212,,Spot,6,Image 1,64,76143,
3356,,Spot,6,Image 1,64,76144,
5428,,Spot,6,Image 1,64,76145,
3115,,Spot,6,Image 1,64,76146,
5856,,Spot,6,Image 1,64,76147,
4416,,Spot,6,Image 1,64,76148,
4729,,Spot,6,Image 1,64,76149,
3413,,Spot,6,Image 1,64,76150,
3620,,Spot,6,Image 1,64,76151,
5570,,Spot,6,Image 1,64,76152,
4180,,Spot,6,Image 1,64,76153,
5531,,Spot,6,Image 1,64,76154,
4777,,Spot,6,Image 1,64,76155,
4818,,Spot,6,Image 1,64,76156,
3759,,Spot,6,Image 1,64,76157,
4628,,Spot,6,Image 1,64,76158,
5790,,Spot,6,Image 1,64,76159,
4378,,Spot,6,Image 1,64,76160,
4456,,Spot,6,Image 1,64,76161,
3269,,Spot,6,Image 1,64,76162,
5763,,Spot,6,Image 1,64,76163,
4909,,Spot,6,Image 1,64,76164,
4299,,Spot,6,Image 1,64,76165,
3917,,Spot,6,Image 1,64,76166,
5387,,Spot,6,Image 1,64,76167,
4061,,Spot,6,Image 1,64,76168,
4007,,Spot,6,Image 1,64,76169,
3831,,Spot,6,Image 1,64,76170,
5006,,Spot,6,Image 1,64,76171,
4422,,Spot,6,Image 1,64,76172,
5482,,Spot,6,Image 1,64,76173,
4082,,Spot,6,Image 1,64,76174,
4099,,Spot,6,Image 1,64,76175,
4448,,Spot,6,Image 1,64,76176,
4357,,Spot,6,Image 1,64,76177,
4048,,Spot,6,Image 1,64,76178,
4326,,Spot,6,Image 1,64,76179,
3731,,Spot,6,Image 1,64,76180,
4153,,Spot,6,Image 1,64,76181,
3345,,Spot,6,Image 1,64,76182,
3449,,Spot,6,Image 1,64,76183,
3421,,Spot,6,Image 1,64,76184,
5546,,Spot,6,Image 1,64,76185,
3629,,Spot,6,Image 1,64,76186,
3838,,Spot,6,Image 1,64,76187,
3768,,Spot,6,Image 1,64,76188,
3827,,Spot,6,Image 1,64,76189,
4003,,Spot,6,Image 1,64,76190,
3920,,Spot,6,Image 1,64,76191,
2840,,Spot,6,Image 1,64,76192,
4441,,Spot,6,Image 1,64,76193,
3976,,Spot,6,Image 1,64,76194,
4493,,Spot,6,Image 1,64,76195,
4175,,Spot,6,Image 1,64,76196,
3969,,Spot,6,Image 1,64,76197,
4000,,Spot,6,Image 1,64,76198,
4058,,Spot,6,Image 1,64,76199,
3545,,Spot,6,Image 1,64,76200,
4361,,Spot,6,Image 1,64,76201,
4024,,Spot,6,Image 1,64,76202,
2900,,Spot,6,Image 1,64,76203,
3185,,Spot,6,Image 1,64,76204,
4581,,Spot,6,Image 1,64,76205,
4532,,Spot,6,Image 1,64,76206,
5005,,Spot,6,Image 1,64,76207,
5064,,Spot,6,Image 1,64,76208,
5101,,Spot,6,Image 1,64,76209,
4467,,Spot,6,Image 1,64,76210,
4165,,Spot,6,Image 1,64,76211,
4298,,Spot,6,Image 1,64,76212,
3971,,Spot,6,Image 1,64,76213,
4453,,Spot,6,Image 1,64,76214,
4934,,Spot,6,Image 1,64,76215,
3662,,Spot,6,Image 1,64,76216,
4595,,Spot,6,Image 1,64,76217,
3340,,Spot,6,Image 1,64,76218,
3750,,Spot,6,Image 1,64,76219,
4991,,Spot,6,Image 1,64,76220,
4004,,Spot,6,Image 1,64,76221,
4234,,Spot,6,Image 1,64,76222,
4675,,Spot,6,Image 1,64,76223,
