
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
23.8612,,Spot,5,Image 1,33,65588,
25.0422,,Spot,5,Image 1,33,65589,
39.7626,,Spot,5,Image 1,33,65590,
38.162,,Spot,5,Image 1,33,65591,
22.2813,,Spot,5,Image 1,33,65592,
11.9898,,Spot,5,Image 1,33,65593,
18.3588,,Spot,5,Image 1,33,65594,
19.2754,,Spot,5,Image 1,33,65595,
19.3686,,Spot,5,Image 1,33,65596,
15.8084,,Spot,5,Image 1,33,65597,
17.5836,,Spot,5,Image 1,33,65598,
11.737,,Spot,5,Image 1,33,65599,
13.5204,,Spot,5,Image 1,33,65600,
39.061,,Spot,5,Image 1,33,65601,
1034.4,,Spot,5,Image 1,33,65602,
75.2396,,Spot,5,Image 1,33,65603,
468.129,,Spot,5,Image 1,33,65604,
287.654,,Spot,5,Image 1,33,65605,
123.678,,Spot,5,Image 1,33,65606,
54.7768,,Spot,5,Image 1,33,65607,
3661.58,,Spot,5,Image 1,33,65608,
89.8854,,Spot,5,Image 1,33,65609,
174.03,,Spot,5,Image 1,33,65610,
378.552,,Spot,5,Image 1,33,65611,
122.435,,Spot,5,Image 1,33,65612,
15.4967,,Spot,5,Image 1,33,65613,
311.502,,Spot,5,Image 1,33,65614,
113.471,,Spot,5,Image 1,33,65615,
47.364,,Spot,5,Image 1,33,65616,
148.99,,Spot,5,Image 1,33,65617,
495.524,,Spot,5,Image 1,33,65618,
114.455,,Spot,5,Image 1,33,65619,
22.5626,,Spot,5,Image 1,33,65620,
15.5295,,Spot,5,Image 1,33,65621,
18.1672,,Spot,5,Image 1,33,65622,
19.5954,,Spot,5,Image 1,33,65623,
22.6881,,Spot,5,Image 1,33,65624,
19.984,,Spot,5,Image 1,33,65625,
13.5136,,Spot,5,Image 1,33,65626,
17.3001,,Spot,5,Image 1,33,65627,
29.1653,,Spot,5,Image 1,33,65628,
47.6964,,Spot,5,Image 1,33,65629,
14.1854,,Spot,5,Image 1,33,65630,
16.9708,,Spot,5,Image 1,33,65631,
22.2413,,Spot,5,Image 1,33,65632,
14.1177,,Spot,5,Image 1,33,65633,
1052.32,,Spot,5,Image 1,33,65634,
29.78,,Spot,5,Image 1,33,65635,
1131.87,,Spot,5,Image 1,33,65636,
102.49,,Spot,5,Image 1,33,65637,
693.194,,Spot,5,Image 1,33,65638,
74.7788,,Spot,5,Image 1,33,65639,
423.353,,Spot,5,Image 1,33,65640,
427.956,,Spot,5,Image 1,33,65641,
366.413,,Spot,5,Image 1,33,65642,
1629.86,,Spot,5,Image 1,33,65643,
33.2317,,Spot,5,Image 1,33,65644,
89.034,,Spot,5,Image 1,33,65645,
93.8127,,Spot,5,Image 1,33,65646,
154.405,,Spot,5,Image 1,33,65647,
31.1648,,Spot,5,Image 1,33,65648,
17.1208,,Spot,5,Image 1,33,65649,
26.6277,,Spot,5,Image 1,33,65650,
132.431,,Spot,5,Image 1,33,65651,
330.19,,Spot,5,Image 1,33,65652,
146.342,,Spot,5,Image 1,33,65653,
21.1437,,Spot,5,Image 1,33,65654,
27.5073,,Spot,5,Image 1,33,65655,
14.6742,,Spot,5,Image 1,33,65656,
25.2109,,Spot,5,Image 1,33,65657,
22.4355,,Spot,5,Image 1,33,65658,
68.566,,Spot,5,Image 1,33,65659,
24.1069,,Spot,5,Image 1,33,65660,
20.0325,,Spot,5,Image 1,33,65661,
24.5672,,Spot,5,Image 1,33,65662,
30.1216,,Spot,5,Image 1,33,65663,
19.8802,,Spot,5,Image 1,33,65664,
18.4314,,Spot,5,Image 1,33,65665,
23.6338,,Spot,5,Image 1,33,65666,
18.5601,,Spot,5,Image 1,33,65667,
14.9931,,Spot,5,Image 1,33,65668,
18.2165,,Spot,5,Image 1,33,65669,
703.865,,Spot,5,Image 1,33,65670,
51.2104,,Spot,5,Image 1,33,65671,
23.117,,Spot,5,Image 1,33,65672,
14.4311,,Spot,5,Image 1,33,65673,
1251.45,,Spot,5,Image 1,33,65674,
582.771,,Spot,5,Image 1,33,65675,
1034.46,,Spot,5,Image 1,33,65676,
37.086,,Spot,5,Image 1,33,65677,
24.0446,,Spot,5,Image 1,33,65678,
258.391,,Spot,5,Image 1,33,65679,
570.301,,Spot,5,Image 1,33,65680,
1027.96,,Spot,5,Image 1,33,65681,
732.251,,Spot,5,Image 1,33,65682,
873.248,,Spot,5,Image 1,33,65683,
71.9417,,Spot,5,Image 1,33,65684,
1696.01,,Spot,5,Image 1,33,65685,
21.9069,,Spot,5,Image 1,33,65686,
1252.73,,Spot,5,Image 1,33,65687,
47.3782,,Spot,5,Image 1,33,65688,
43.6213,,Spot,5,Image 1,33,65689,
122.762,,Spot,5,Image 1,33,65690,
196.501,,Spot,5,Image 1,33,65691,
959.81,,Spot,5,Image 1,33,65692,
2022.43,,Spot,5,Image 1,33,65693,
932.198,,Spot,5,Image 1,33,65694,
936.181,,Spot,5,Image 1,33,65695,
29.6725,,Spot,5,Image 1,33,65696,
31.5047,,Spot,5,Image 1,33,65697,
404.625,,Spot,5,Image 1,33,65698,
17.83,,Spot,5,Image 1,33,65699,
14.9117,,Spot,5,Image 1,33,65700,
26.3878,,Spot,5,Image 1,33,65701,
13.9464,,Spot,5,Image 1,33,65702,
31.0721,,Spot,5,Image 1,33,65703,
44.9508,,Spot,5,Image 1,33,65704,
20.7067,,Spot,5,Image 1,33,65705,
23.1628,,Spot,5,Image 1,33,65706,
23.4324,,Spot,5,Image 1,33,65707,
20.9596,,Spot,5,Image 1,33,65708,
61.0576,,Spot,5,Image 1,33,65709,
20.1626,,Spot,5,Image 1,33,65710,
26.3088,,Spot,5,Image 1,33,65711,
31.832,,Spot,5,Image 1,33,65712,
440.73,,Spot,5,Image 1,33,65713,
551.406,,Spot,5,Image 1,33,65714,
38.7666,,Spot,5,Image 1,33,65715,
429.437,,Spot,5,Image 1,33,65716,
972.961,,Spot,5,Image 1,33,65717,
25.3565,,Spot,5,Image 1,33,65718,
20.3443,,Spot,5,Image 1,33,65719,
27.8441,,Spot,5,Image 1,33,65720,
15.0333,,Spot,5,Image 1,33,65721,
34.795,,Spot,5,Image 1,33,65722,
183.09,,Spot,5,Image 1,33,65723,
141.818,,Spot,5,Image 1,33,65724,
28.0368,,Spot,5,Image 1,33,65725,
21.0441,,Spot,5,Image 1,33,65726,
57.5964,,Spot,5,Image 1,33,65727,
31.4038,,Spot,5,Image 1,33,65728,
24.2574,,Spot,5,Image 1,33,65729,
21.8499,,Spot,5,Image 1,33,65730,
23.8178,,Spot,5,Image 1,33,65731,
32.9804,,Spot,5,Image 1,33,65732,
12.3789,,Spot,5,Image 1,33,65733,
43.5213,,Spot,5,Image 1,33,65734,
14.4989,,Spot,5,Image 1,33,65735,
15.9978,,Spot,5,Image 1,33,65736,
24.7963,,Spot,5,Image 1,33,65737,
411.357,,Spot,5,Image 1,33,65738,
21.8705,,Spot,5,Image 1,33,65739,
14.8112,,Spot,5,Image 1,33,65740,
25.1806,,Spot,5,Image 1,33,65741,
118.48,,Spot,5,Image 1,33,65742,
19.8204,,Spot,5,Image 1,33,65743,
24.6557,,Spot,5,Image 1,33,65744,
26.6903,,Spot,5,Image 1,33,65745,
104.774,,Spot,5,Image 1,33,65746,
375.894,,Spot,5,Image 1,33,65747,
355.929,,Spot,5,Image 1,33,65748,
12.085,,Spot,5,Image 1,33,65749,
49.8561,,Spot,5,Image 1,33,65750,
40.3105,,Spot,5,Image 1,33,65751,
64.266,,Spot,5,Image 1,33,65752,
1361.34,,Spot,5,Image 1,33,65753,
599.137,,Spot,5,Image 1,33,65754,
963.314,,Spot,5,Image 1,33,65755,
57.4246,,Spot,5,Image 1,33,65756,
859.383,,Spot,5,Image 1,33,65757,
830.762,,Spot,5,Image 1,33,65758,
66.3146,,Spot,5,Image 1,33,65759,
42.019,,Spot,5,Image 1,33,65760,
51.4417,,Spot,5,Image 1,33,65761,
26.3238,,Spot,5,Image 1,33,65762,
20.2952,,Spot,5,Image 1,33,65763,
224.782,,Spot,5,Image 1,33,65764,
67.2677,,Spot,5,Image 1,33,65765,
25.9876,,Spot,5,Image 1,33,65766,
42.894,,Spot,5,Image 1,33,65767,
29.1639,,Spot,5,Image 1,33,65768,
19.461,,Spot,5,Image 1,33,65769,
23.3594,,Spot,5,Image 1,33,65770,
316.872,,Spot,5,Image 1,33,65771,
527.322,,Spot,5,Image 1,33,65772,
15.5537,,Spot,5,Image 1,33,65773,
363.087,,Spot,5,Image 1,33,65774,
166.421,,Spot,5,Image 1,33,65775,
45.3623,,Spot,5,Image 1,33,65776,
95.1903,,Spot,5,Image 1,33,65777,
54.6126,,Spot,5,Image 1,33,65778,
49.0766,,Spot,5,Image 1,33,65779,
33.0375,,Spot,5,Image 1,33,65780,
29.5896,,Spot,5,Image 1,33,65781,
25.7704,,Spot,5,Image 1,33,65782,
62.3258,,Spot,5,Image 1,33,65783,
22.724,,Spot,5,Image 1,33,65784,
36.4255,,Spot,5,Image 1,33,65785,
403.607,,Spot,5,Image 1,33,65786,
184.314,,Spot,5,Image 1,33,65787,
88.0883,,Spot,5,Image 1,33,65788,
19.2355,,Spot,5,Image 1,33,65789,
14.5365,,Spot,5,Image 1,33,65790,
125.204,,Spot,5,Image 1,33,65791,
16.9521,,Spot,5,Image 1,33,65792,
18.3569,,Spot,5,Image 1,33,65793,
349.291,,Spot,5,Image 1,33,65794,
26.8356,,Spot,5,Image 1,33,65795,
90.6094,,Spot,5,Image 1,34,65796,
52.0868,,Spot,5,Image 1,34,65797,
48.2761,,Spot,5,Image 1,34,65798,
15.1996,,Spot,5,Image 1,34,65799,
41.9224,,Spot,5,Image 1,34,65800,
16.8829,,Spot,5,Image 1,34,65801,
17.3874,,Spot,5,Image 1,34,65802,
25.4052,,Spot,5,Image 1,34,65803,
19.1794,,Spot,5,Image 1,34,65804,
21.1472,,Spot,5,Image 1,34,65805,
18.5193,,Spot,5,Image 1,34,65806,
16.7473,,Spot,5,Image 1,34,65807,
15.0401,,Spot,5,Image 1,34,65808,
25.494,,Spot,5,Image 1,34,65809,
38.8687,,Spot,5,Image 1,34,65810,
50.5037,,Spot,5,Image 1,34,65811,
34.2913,,Spot,5,Image 1,34,65812,
70.0064,,Spot,5,Image 1,34,65813,
89.7545,,Spot,5,Image 1,34,65814,
159.124,,Spot,5,Image 1,34,65815,
139.792,,Spot,5,Image 1,34,65816,
200.039,,Spot,5,Image 1,34,65817,
159.702,,Spot,5,Image 1,34,65818,
185.192,,Spot,5,Image 1,34,65819,
618.017,,Spot,5,Image 1,34,65820,
598.746,,Spot,5,Image 1,34,65821,
374.624,,Spot,5,Image 1,34,65822,
52.2762,,Spot,5,Image 1,34,65823,
50.6821,,Spot,5,Image 1,34,65824,
71.2214,,Spot,5,Image 1,34,65825,
23.1722,,Spot,5,Image 1,34,65826,
41.3859,,Spot,5,Image 1,34,65827,
71.2106,,Spot,5,Image 1,34,65828,
43.8758,,Spot,5,Image 1,34,65829,
143.245,,Spot,5,Image 1,34,65830,
67.6261,,Spot,5,Image 1,34,65831,
22.6035,,Spot,5,Image 1,34,65832,
72.4032,,Spot,5,Image 1,34,65833,
196.767,,Spot,5,Image 1,34,65834,
35.224,,Spot,5,Image 1,34,65835,
46.3307,,Spot,5,Image 1,34,65836,
202.597,,Spot,5,Image 1,34,65837,
151.86,,Spot,5,Image 1,34,65838,
40.4287,,Spot,5,Image 1,34,65839,
14.8142,,Spot,5,Image 1,34,65840,
14.1182,,Spot,5,Image 1,34,65841,
35.0617,,Spot,5,Image 1,34,65842,
13.8961,,Spot,5,Image 1,34,65843,
16.756,,Spot,5,Image 1,34,65844,
15.7322,,Spot,5,Image 1,34,65845,
18.063,,Spot,5,Image 1,34,65846,
9.75286,,Spot,5,Image 1,34,65847,
30.0274,,Spot,5,Image 1,34,65848,
21.8711,,Spot,5,Image 1,34,65849,
19.3505,,Spot,5,Image 1,34,65850,
19.9064,,Spot,5,Image 1,34,65851,
33.1205,,Spot,5,Image 1,34,65852,
22.8857,,Spot,5,Image 1,34,65853,
18.0892,,Spot,5,Image 1,34,65854,
22.9975,,Spot,5,Image 1,34,65855,
34.1208,,Spot,5,Image 1,34,65856,
12.2599,,Spot,5,Image 1,34,65857,
21.7439,,Spot,5,Image 1,34,65858,
9.8986,,Spot,5,Image 1,34,65859,
12.0578,,Spot,5,Image 1,34,65860,
45.2846,,Spot,5,Image 1,34,65861,
328.188,,Spot,5,Image 1,34,65862,
272.441,,Spot,5,Image 1,34,65863,
46.1833,,Spot,5,Image 1,34,65864,
137.968,,Spot,5,Image 1,34,65865,
81.8418,,Spot,5,Image 1,34,65866,
186.209,,Spot,5,Image 1,34,65867,
63.7934,,Spot,5,Image 1,34,65868,
21.9524,,Spot,5,Image 1,34,65869,
28.8352,,Spot,5,Image 1,34,65870,
49.9603,,Spot,5,Image 1,34,65871,
29.3398,,Spot,5,Image 1,34,65872,
42.8338,,Spot,5,Image 1,34,65873,
773.503,,Spot,5,Image 1,34,65874,
35.2711,,Spot,5,Image 1,34,65875,
528.357,,Spot,5,Image 1,34,65876,
20.0197,,Spot,5,Image 1,34,65877,
38.7735,,Spot,5,Image 1,34,65878,
39.0804,,Spot,5,Image 1,34,65879,
34.1855,,Spot,5,Image 1,34,65880,
47.5051,,Spot,5,Image 1,34,65881,
21.8583,,Spot,5,Image 1,34,65882,
24.9117,,Spot,5,Image 1,34,65883,
23.4107,,Spot,5,Image 1,34,65884,
24.0102,,Spot,5,Image 1,34,65885,
28.2701,,Spot,5,Image 1,34,65886,
38.3282,,Spot,5,Image 1,34,65887,
24.5563,,Spot,5,Image 1,34,65888,
54.812,,Spot,5,Image 1,34,65889,
16.4136,,Spot,5,Image 1,34,65890,
39.2734,,Spot,5,Image 1,34,65891,
22.3662,,Spot,5,Image 1,34,65892,
18.1701,,Spot,5,Image 1,34,65893,
62.7523,,Spot,5,Image 1,34,65894,
22.6877,,Spot,5,Image 1,34,65895,
24.8138,,Spot,5,Image 1,34,65896,
22.9854,,Spot,5,Image 1,34,65897,
29.5536,,Spot,5,Image 1,34,65898,
15.064,,Spot,5,Image 1,34,65899,
22.1031,,Spot,5,Image 1,34,65900,
40.6673,,Spot,5,Image 1,34,65901,
25.1085,,Spot,5,Image 1,34,65902,
19.7151,,Spot,5,Image 1,34,65903,
14.2066,,Spot,5,Image 1,34,65904,
22.6742,,Spot,5,Image 1,34,65905,
18.5246,,Spot,5,Image 1,34,65906,
28.57,,Spot,5,Image 1,34,65907,
31.3658,,Spot,5,Image 1,34,65908,
18.9054,,Spot,5,Image 1,34,65909,
13.6264,,Spot,5,Image 1,34,65910,
14.6584,,Spot,5,Image 1,34,65911,
41.7822,,Spot,5,Image 1,34,65912,
22.8234,,Spot,5,Image 1,34,65913,
21.7964,,Spot,5,Image 1,34,65914,
42.7575,,Spot,5,Image 1,34,65915,
52.5386,,Spot,5,Image 1,34,65916,
22.5613,,Spot,5,Image 1,34,65917,
23.6437,,Spot,5,Image 1,34,65918,
14.8571,,Spot,5,Image 1,34,65919,
25.093,,Spot,5,Image 1,34,65920,
10.6887,,Spot,5,Image 1,34,65921,
9.39468,,Spot,5,Image 1,34,65922,
1314.23,,Spot,5,Image 1,34,65923,
280.908,,Spot,5,Image 1,34,65924,
66.7605,,Spot,5,Image 1,34,65925,
61.6678,,Spot,5,Image 1,34,65926,
528.617,,Spot,5,Image 1,34,65927,
54.2005,,Spot,5,Image 1,34,65928,
56.2919,,Spot,5,Image 1,34,65929,
253.487,,Spot,5,Image 1,34,65930,
4382.91,,Spot,5,Image 1,34,65931,
344.195,,Spot,5,Image 1,34,65932,
1217.23,,Spot,5,Image 1,34,65933,
112.26,,Spot,5,Image 1,34,65934,
152.933,,Spot,5,Image 1,34,65935,
63.6627,,Spot,5,Image 1,34,65936,
91.6861,,Spot,5,Image 1,34,65937,
358.274,,Spot,5,Image 1,34,65938,
33.1677,,Spot,5,Image 1,34,65939,
142.273,,Spot,5,Image 1,34,65940,
285.045,,Spot,5,Image 1,34,65941,
150.882,,Spot,5,Image 1,34,65942,
485.884,,Spot,5,Image 1,34,65943,
96.0099,,Spot,5,Image 1,34,65944,
416.822,,Spot,5,Image 1,34,65945,
21.6982,,Spot,5,Image 1,34,65946,
18.2511,,Spot,5,Image 1,34,65947,
42.7067,,Spot,5,Image 1,34,65948,
19.5789,,Spot,5,Image 1,34,65949,
15.5306,,Spot,5,Image 1,34,65950,
41.3963,,Spot,5,Image 1,34,65951,
15.8448,,Spot,5,Image 1,34,65952,
16.2652,,Spot,5,Image 1,34,65953,
24.4541,,Spot,5,Image 1,34,65954,
24.2678,,Spot,5,Image 1,34,65955,
28.4859,,Spot,5,Image 1,34,65956,
13.5725,,Spot,5,Image 1,34,65957,
12.5956,,Spot,5,Image 1,34,65958,
14.6479,,Spot,5,Image 1,34,65959,
12.1091,,Spot,5,Image 1,34,65960,
1078.69,,Spot,5,Image 1,34,65961,
26.7216,,Spot,5,Image 1,34,65962,
684.162,,Spot,5,Image 1,34,65963,
100.009,,Spot,5,Image 1,34,65964,
45.9796,,Spot,5,Image 1,34,65965,
574.63,,Spot,5,Image 1,34,65966,
1423.64,,Spot,5,Image 1,34,65967,
520.459,,Spot,5,Image 1,34,65968,
43.6368,,Spot,5,Image 1,34,65969,
291.9,,Spot,5,Image 1,34,65970,
60.6454,,Spot,5,Image 1,34,65971,
82.7443,,Spot,5,Image 1,34,65972,
90.696,,Spot,5,Image 1,34,65973,
22.2842,,Spot,5,Image 1,34,65974,
20.2917,,Spot,5,Image 1,34,65975,
87.795,,Spot,5,Image 1,34,65976,
21.9876,,Spot,5,Image 1,34,65977,
515.632,,Spot,5,Image 1,34,65978,
196.717,,Spot,5,Image 1,34,65979,
25.0403,,Spot,5,Image 1,34,65980,
23.8554,,Spot,5,Image 1,34,65981,
24.0969,,Spot,5,Image 1,34,65982,
21.2039,,Spot,5,Image 1,34,65983,
22.1109,,Spot,5,Image 1,34,65984,
24.069,,Spot,5,Image 1,34,65985,
18.4468,,Spot,5,Image 1,34,65986,
29.1728,,Spot,5,Image 1,34,65987,
20.5298,,Spot,5,Image 1,34,65988,
23.7983,,Spot,5,Image 1,34,65989,
30.039,,Spot,5,Image 1,34,65990,
32.1833,,Spot,5,Image 1,34,65991,
23.1586,,Spot,5,Image 1,34,65992,
27.0113,,Spot,5,Image 1,34,65993,
17.8324,,Spot,5,Image 1,34,65994,
623.783,,Spot,5,Image 1,34,65995,
59.1993,,Spot,5,Image 1,34,65996,
40.8325,,Spot,5,Image 1,34,65997,
35.078,,Spot,5,Image 1,34,65998,
15.4285,,Spot,5,Image 1,34,65999,
12.9755,,Spot,5,Image 1,34,66000,
504.522,,Spot,5,Image 1,34,66001,
1133.74,,Spot,5,Image 1,34,66002,
61.6636,,Spot,5,Image 1,34,66003,
23.0371,,Spot,5,Image 1,34,66004,
277.934,,Spot,5,Image 1,34,66005,
1262.97,,Spot,5,Image 1,34,66006,
104.582,,Spot,5,Image 1,34,66007,
558.509,,Spot,5,Image 1,34,66008,
852.404,,Spot,5,Image 1,34,66009,
444.408,,Spot,5,Image 1,34,66010,
1110.35,,Spot,5,Image 1,34,66011,
76.2289,,Spot,5,Image 1,34,66012,
330.445,,Spot,5,Image 1,34,66013,
24.9135,,Spot,5,Image 1,34,66014,
47.6222,,Spot,5,Image 1,34,66015,
35.6198,,Spot,5,Image 1,34,66016,
1256.17,,Spot,5,Image 1,34,66017,
121.567,,Spot,5,Image 1,34,66018,
232.012,,Spot,5,Image 1,34,66019,
991.076,,Spot,5,Image 1,34,66020,
2350.6,,Spot,5,Image 1,34,66021,
29.2542,,Spot,5,Image 1,34,66022,
24.6718,,Spot,5,Image 1,34,66023,
41.8226,,Spot,5,Image 1,34,66024,
18.1624,,Spot,5,Image 1,34,66025,
53.0853,,Spot,5,Image 1,34,66026,
374.257,,Spot,5,Image 1,34,66027,
14.9703,,Spot,5,Image 1,34,66028,
16.0781,,Spot,5,Image 1,34,66029,
23.2895,,Spot,5,Image 1,34,66030,
18.6471,,Spot,5,Image 1,34,66031,
54.0951,,Spot,5,Image 1,34,66032,
10.3884,,Spot,5,Image 1,34,66033,
42.9461,,Spot,5,Image 1,34,66034,
18.9592,,Spot,5,Image 1,34,66035,
29.0142,,Spot,5,Image 1,34,66036,
56.2531,,Spot,5,Image 1,34,66037,
26.5322,,Spot,5,Image 1,34,66038,
35.8267,,Spot,5,Image 1,34,66039,
23.6852,,Spot,5,Image 1,34,66040,
37.5367,,Spot,5,Image 1,34,66041,
330.059,,Spot,5,Image 1,34,66042,
563.882,,Spot,5,Image 1,34,66043,
320.18,,Spot,5,Image 1,34,66044,
77.1325,,Spot,5,Image 1,34,66045,
317.85,,Spot,5,Image 1,34,66046,
862.425,,Spot,5,Image 1,34,66047,
29.7257,,Spot,5,Image 1,34,66048,
21.9606,,Spot,5,Image 1,34,66049,
23.7295,,Spot,5,Image 1,34,66050,
27.8332,,Spot,5,Image 1,34,66051,
32.9401,,Spot,5,Image 1,34,66052,
144.457,,Spot,5,Image 1,34,66053,
16.7107,,Spot,5,Image 1,34,66054,
110.918,,Spot,5,Image 1,34,66055,
37.9898,,Spot,5,Image 1,34,66056,
17.7384,,Spot,5,Image 1,34,66057,
20.0991,,Spot,5,Image 1,34,66058,
30.9355,,Spot,5,Image 1,34,66059,
50.2414,,Spot,5,Image 1,34,66060,
24.2331,,Spot,5,Image 1,34,66061,
23.2761,,Spot,5,Image 1,34,66062,
26.2444,,Spot,5,Image 1,34,66063,
20.5151,,Spot,5,Image 1,34,66064,
24.2837,,Spot,5,Image 1,34,66065,
22.9902,,Spot,5,Image 1,34,66066,
28.0182,,Spot,5,Image 1,34,66067,
32.8189,,Spot,5,Image 1,34,66068,
23.519,,Spot,5,Image 1,34,66069,
25.4699,,Spot,5,Image 1,34,66070,
22.9364,,Spot,5,Image 1,34,66071,
118.483,,Spot,5,Image 1,34,66072,
20.0673,,Spot,5,Image 1,34,66073,
19.6124,,Spot,5,Image 1,34,66074,
99.828,,Spot,5,Image 1,34,66075,
413.961,,Spot,5,Image 1,34,66076,
386.266,,Spot,5,Image 1,34,66077,
7.37965,,Spot,5,Image 1,34,66078,
68.6498,,Spot,5,Image 1,34,66079,
942.988,,Spot,5,Image 1,34,66080,
643.145,,Spot,5,Image 1,34,66081,
44.8632,,Spot,5,Image 1,34,66082,
931.658,,Spot,5,Image 1,34,66083,
592.181,,Spot,5,Image 1,34,66084,
69.4978,,Spot,5,Image 1,34,66085,
438.262,,Spot,5,Image 1,34,66086,
315.259,,Spot,5,Image 1,34,66087,
1226.16,,Spot,5,Image 1,34,66088,
912.804,,Spot,5,Image 1,34,66089,
65.3067,,Spot,5,Image 1,34,66090,
860.752,,Spot,5,Image 1,34,66091,
727.903,,Spot,5,Image 1,34,66092,
61.6145,,Spot,5,Image 1,34,66093,
21.3159,,Spot,5,Image 1,34,66094,
70.0949,,Spot,5,Image 1,34,66095,
23.4453,,Spot,5,Image 1,34,66096,
36.6386,,Spot,5,Image 1,34,66097,
52.5119,,Spot,5,Image 1,34,66098,
210.49,,Spot,5,Image 1,34,66099,
51.8047,,Spot,5,Image 1,34,66100,
34.3537,,Spot,5,Image 1,34,66101,
301.294,,Spot,5,Image 1,34,66102,
23.293,,Spot,5,Image 1,34,66103,
27.7963,,Spot,5,Image 1,34,66104,
444.454,,Spot,5,Image 1,34,66105,
16.8634,,Spot,5,Image 1,34,66106,
156.761,,Spot,5,Image 1,34,66107,
336.39,,Spot,5,Image 1,34,66108,
177.181,,Spot,5,Image 1,34,66109,
53.4887,,Spot,5,Image 1,34,66110,
348.859,,Spot,5,Image 1,34,66111,
59.651,,Spot,5,Image 1,34,66112,
29.3047,,Spot,5,Image 1,34,66113,
73.4673,,Spot,5,Image 1,34,66114,
62.0459,,Spot,5,Image 1,34,66115,
40.2664,,Spot,5,Image 1,34,66116,
28.7681,,Spot,5,Image 1,34,66117,
56.9512,,Spot,5,Image 1,34,66118,
30.623,,Spot,5,Image 1,34,66119,
64.6946,,Spot,5,Image 1,34,66120,
164.012,,Spot,5,Image 1,34,66121,
107.503,,Spot,5,Image 1,34,66122,
17.3231,,Spot,5,Image 1,34,66123,
19.5719,,Spot,5,Image 1,34,66124,
63.7945,,Spot,5,Image 1,34,66125,
15.453,,Spot,5,Image 1,34,66126,
15.7182,,Spot,5,Image 1,34,66127,
350.368,,Spot,5,Image 1,34,66128,
34.4337,,Spot,5,Image 1,34,66129,
82.6688,,Spot,5,Image 1,35,66130,
18.2061,,Spot,5,Image 1,35,66131,
50.3193,,Spot,5,Image 1,35,66132,
19.8651,,Spot,5,Image 1,35,66133,
14.2669,,Spot,5,Image 1,35,66134,
21.9004,,Spot,5,Image 1,35,66135,
15.7592,,Spot,5,Image 1,35,66136,
18.2598,,Spot,5,Image 1,35,66137,
27.4527,,Spot,5,Image 1,35,66138,
19.7724,,Spot,5,Image 1,35,66139,
16.1407,,Spot,5,Image 1,35,66140,
16.3946,,Spot,5,Image 1,35,66141,
22.8845,,Spot,5,Image 1,35,66142,
21.9829,,Spot,5,Image 1,35,66143,
36.828,,Spot,5,Image 1,35,66144,
51.516,,Spot,5,Image 1,35,66145,
48.3666,,Spot,5,Image 1,35,66146,
35.1865,,Spot,5,Image 1,35,66147,
134.156,,Spot,5,Image 1,35,66148,
158.787,,Spot,5,Image 1,35,66149,
164.16,,Spot,5,Image 1,35,66150,
118.551,,Spot,5,Image 1,35,66151,
265.926,,Spot,5,Image 1,35,66152,
557.52,,Spot,5,Image 1,35,66153,
555.697,,Spot,5,Image 1,35,66154,
320.711,,Spot,5,Image 1,35,66155,
44.4331,,Spot,5,Image 1,35,66156,
1647.78,,Spot,5,Image 1,35,66157,
91.0913,,Spot,5,Image 1,35,66158,
29.5774,,Spot,5,Image 1,35,66159,
60.559,,Spot,5,Image 1,35,66160,
52.8892,,Spot,5,Image 1,35,66161,
69.3452,,Spot,5,Image 1,35,66162,
137.109,,Spot,5,Image 1,35,66163,
23.261,,Spot,5,Image 1,35,66164,
26.0235,,Spot,5,Image 1,35,66165,
25.6807,,Spot,5,Image 1,35,66166,
66.1405,,Spot,5,Image 1,35,66167,
201.925,,Spot,5,Image 1,35,66168,
78.2807,,Spot,5,Image 1,35,66169,
61.9491,,Spot,5,Image 1,35,66170,
180.067,,Spot,5,Image 1,35,66171,
144.717,,Spot,5,Image 1,35,66172,
108.148,,Spot,5,Image 1,35,66173,
409.02,,Spot,5,Image 1,35,66174,
71.374,,Spot,5,Image 1,35,66175,
17.1076,,Spot,5,Image 1,35,66176,
19.636,,Spot,5,Image 1,35,66177,
21.5758,,Spot,5,Image 1,35,66178,
13.3601,,Spot,5,Image 1,35,66179,
11.7779,,Spot,5,Image 1,35,66180,
25.4644,,Spot,5,Image 1,35,66181,
17.6498,,Spot,5,Image 1,35,66182,
42.0864,,Spot,5,Image 1,35,66183,
60.5972,,Spot,5,Image 1,35,66184,
15.4241,,Spot,5,Image 1,35,66185,
19.0925,,Spot,5,Image 1,35,66186,
19.5444,,Spot,5,Image 1,35,66187,
36.3201,,Spot,5,Image 1,35,66188,
13.8363,,Spot,5,Image 1,35,66189,
15.2904,,Spot,5,Image 1,35,66190,
18.2575,,Spot,5,Image 1,35,66191,
12.7033,,Spot,5,Image 1,35,66192,
235.898,,Spot,5,Image 1,35,66193,
173.882,,Spot,5,Image 1,35,66194,
45.9588,,Spot,5,Image 1,35,66195,
140.494,,Spot,5,Image 1,35,66196,
58.4174,,Spot,5,Image 1,35,66197,
157.554,,Spot,5,Image 1,35,66198,
38.4013,,Spot,5,Image 1,35,66199,
38.6447,,Spot,5,Image 1,35,66200,
39.5359,,Spot,5,Image 1,35,66201,
