
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
687.163,,Spot,2,Image 1,74,80133,
743.219,,Spot,2,Image 1,74,80134,
656.903,,Spot,2,Image 1,74,80135,
693.358,,Spot,2,Image 1,74,80136,
635.546,,Spot,2,Image 1,74,80137,
729.311,,Spot,2,Image 1,74,80138,
630.735,,Spot,2,Image 1,74,80139,
671.722,,Spot,2,Image 1,74,80140,
738.211,,Spot,2,Image 1,74,80141,
845.799,,Spot,2,Image 1,74,80142,
668.069,,Spot,2,Image 1,74,80143,
608.072,,Spot,2,Image 1,74,80144,
614.11,,Spot,2,Image 1,74,80145,
620.681,,Spot,2,Image 1,74,80146,
626.753,,Spot,2,Image 1,74,80147,
728.168,,Spot,2,Image 1,74,80148,
572.833,,Spot,2,Image 1,74,80149,
628.952,,Spot,2,Image 1,74,80150,
692.609,,Spot,2,Image 1,74,80151,
634.84,,Spot,2,Image 1,74,80152,
655,,Spot,2,Image 1,74,80153,
704.506,,Spot,2,Image 1,74,80154,
668.297,,Spot,2,Image 1,74,80155,
656.011,,Spot,2,Image 1,74,80156,
726.038,,Spot,2,Image 1,74,80157,
615.557,,Spot,2,Image 1,74,80158,
640.353,,Spot,2,Image 1,74,80159,
655.037,,Spot,2,Image 1,74,80160,
603.65,,Spot,2,Image 1,74,80161,
621.769,,Spot,2,Image 1,74,80162,
661.87,,Spot,2,Image 1,74,80163,
638.795,,Spot,2,Image 1,74,80164,
551.828,,Spot,2,Image 1,74,80165,
610.313,,Spot,2,Image 1,74,80166,
642.575,,Spot,2,Image 1,74,80167,
806.408,,Spot,2,Image 1,74,80168,
763.858,,Spot,2,Image 1,74,80169,
588.419,,Spot,2,Image 1,74,80170,
661.635,,Spot,2,Image 1,74,80171,
632.13,,Spot,2,Image 1,74,80172,
588.902,,Spot,2,Image 1,74,80173,
521.931,,Spot,2,Image 1,74,80174,
646.459,,Spot,2,Image 1,74,80175,
681.396,,Spot,2,Image 1,74,80176,
621.401,,Spot,2,Image 1,74,80177,
589.205,,Spot,2,Image 1,74,80178,
587.911,,Spot,2,Image 1,74,80179,
664.178,,Spot,2,Image 1,74,80180,
646.936,,Spot,2,Image 1,74,80181,
748.349,,Spot,2,Image 1,74,80182,
623.208,,Spot,2,Image 1,74,80183,
643.25,,Spot,2,Image 1,74,80184,
630.416,,Spot,2,Image 1,74,80185,
708.227,,Spot,2,Image 1,74,80186,
570.546,,Spot,2,Image 1,74,80187,
514.904,,Spot,2,Image 1,74,80188,
527.722,,Spot,2,Image 1,74,80189,
522.631,,Spot,2,Image 1,74,80190,
857.477,,Spot,2,Image 1,74,80191,
602.004,,Spot,2,Image 1,74,80192,
742.743,,Spot,2,Image 1,74,80193,
667.211,,Spot,2,Image 1,74,80194,
562.797,,Spot,2,Image 1,74,80195,
540.29,,Spot,2,Image 1,74,80196,
639.132,,Spot,2,Image 1,74,80197,
601.127,,Spot,2,Image 1,74,80198,
642.509,,Spot,2,Image 1,74,80199,
627.967,,Spot,2,Image 1,74,80200,
641.122,,Spot,2,Image 1,74,80201,
519.395,,Spot,2,Image 1,74,80202,
724.225,,Spot,2,Image 1,74,80203,
670.748,,Spot,2,Image 1,74,80204,
764.487,,Spot,2,Image 1,74,80205,
745.009,,Spot,2,Image 1,74,80206,
739.905,,Spot,2,Image 1,74,80207,
704.257,,Spot,2,Image 1,74,80208,
700.111,,Spot,2,Image 1,74,80209,
600.161,,Spot,2,Image 1,74,80210,
650.07,,Spot,2,Image 1,74,80211,
664.221,,Spot,2,Image 1,74,80212,
535.416,,Spot,2,Image 1,74,80213,
686.925,,Spot,2,Image 1,74,80214,
690.435,,Spot,2,Image 1,74,80215,
745.919,,Spot,2,Image 1,74,80216,
535.301,,Spot,2,Image 1,74,80217,
632.241,,Spot,2,Image 1,74,80218,
665.443,,Spot,2,Image 1,74,80219,
864.138,,Spot,2,Image 1,74,80220,
913.518,,Spot,2,Image 1,74,80221,
924.771,,Spot,2,Image 1,74,80222,
905.679,,Spot,2,Image 1,74,80223,
592.818,,Spot,2,Image 1,74,80224,
649.456,,Spot,2,Image 1,74,80225,
574.95,,Spot,2,Image 1,74,80226,
742.356,,Spot,2,Image 1,74,80227,
1077.08,,Spot,2,Image 1,74,80228,
664.75,,Spot,2,Image 1,74,80229,
860.57,,Spot,2,Image 1,74,80230,
506.867,,Spot,2,Image 1,74,80231,
1282.77,,Spot,2,Image 1,74,80232,
844.226,,Spot,2,Image 1,74,80233,
993.706,,Spot,2,Image 1,74,80234,
1092.32,,Spot,2,Image 1,74,80235,
664.595,,Spot,2,Image 1,75,80236,
741.47,,Spot,2,Image 1,75,80237,
676.649,,Spot,2,Image 1,75,80238,
590.742,,Spot,2,Image 1,75,80239,
608.488,,Spot,2,Image 1,75,80240,
743.28,,Spot,2,Image 1,75,80241,
737.638,,Spot,2,Image 1,75,80242,
751.27,,Spot,2,Image 1,75,80243,
682.622,,Spot,2,Image 1,75,80244,
513.56,,Spot,2,Image 1,75,80245,
571.762,,Spot,2,Image 1,75,80246,
785.557,,Spot,2,Image 1,75,80247,
660.667,,Spot,2,Image 1,75,80248,
675.838,,Spot,2,Image 1,75,80249,
702.593,,Spot,2,Image 1,75,80250,
790.863,,Spot,2,Image 1,75,80251,
747.374,,Spot,2,Image 1,75,80252,
727.828,,Spot,2,Image 1,75,80253,
626.838,,Spot,2,Image 1,75,80254,
665.79,,Spot,2,Image 1,75,80255,
662.422,,Spot,2,Image 1,75,80256,
566.359,,Spot,2,Image 1,75,80257,
582.789,,Spot,2,Image 1,75,80258,
654.225,,Spot,2,Image 1,75,80259,
610.108,,Spot,2,Image 1,75,80260,
614.245,,Spot,2,Image 1,75,80261,
813.932,,Spot,2,Image 1,75,80262,
736.055,,Spot,2,Image 1,75,80263,
708.251,,Spot,2,Image 1,75,80264,
691.414,,Spot,2,Image 1,75,80265,
765.348,,Spot,2,Image 1,75,80266,
686.44,,Spot,2,Image 1,75,80267,
560.739,,Spot,2,Image 1,75,80268,
726.242,,Spot,2,Image 1,75,80269,
780.271,,Spot,2,Image 1,75,80270,
630.888,,Spot,2,Image 1,75,80271,
759.081,,Spot,2,Image 1,75,80272,
612.512,,Spot,2,Image 1,75,80273,
710.317,,Spot,2,Image 1,75,80274,
657.686,,Spot,2,Image 1,75,80275,
659.075,,Spot,2,Image 1,75,80276,
625.683,,Spot,2,Image 1,75,80277,
741.117,,Spot,2,Image 1,75,80278,
787.988,,Spot,2,Image 1,75,80279,
659.471,,Spot,2,Image 1,75,80280,
674.861,,Spot,2,Image 1,75,80281,
702.847,,Spot,2,Image 1,75,80282,
641.98,,Spot,2,Image 1,75,80283,
717.685,,Spot,2,Image 1,75,80284,
656.673,,Spot,2,Image 1,75,80285,
663.407,,Spot,2,Image 1,75,80286,
668.75,,Spot,2,Image 1,75,80287,
616.067,,Spot,2,Image 1,75,80288,
705.564,,Spot,2,Image 1,75,80289,
765.472,,Spot,2,Image 1,75,80290,
547.613,,Spot,2,Image 1,75,80291,
710.877,,Spot,2,Image 1,75,80292,
630.66,,Spot,2,Image 1,75,80293,
733.786,,Spot,2,Image 1,75,80294,
598.749,,Spot,2,Image 1,75,80295,
539.47,,Spot,2,Image 1,75,80296,
570.237,,Spot,2,Image 1,75,80297,
492.386,,Spot,2,Image 1,75,80298,
593.529,,Spot,2,Image 1,75,80299,
598.295,,Spot,2,Image 1,75,80300,
572.071,,Spot,2,Image 1,75,80301,
609.111,,Spot,2,Image 1,75,80302,
643.775,,Spot,2,Image 1,75,80303,
836.548,,Spot,2,Image 1,75,80304,
538.53,,Spot,2,Image 1,75,80305,
654.93,,Spot,2,Image 1,75,80306,
541.783,,Spot,2,Image 1,75,80307,
735.766,,Spot,2,Image 1,75,80308,
840.001,,Spot,2,Image 1,75,80309,
777.409,,Spot,2,Image 1,75,80310,
778.83,,Spot,2,Image 1,75,80311,
640.963,,Spot,2,Image 1,75,80312,
626.234,,Spot,2,Image 1,75,80313,
774.766,,Spot,2,Image 1,75,80314,
688.265,,Spot,2,Image 1,75,80315,
686.036,,Spot,2,Image 1,75,80316,
710.023,,Spot,2,Image 1,75,80317,
854.281,,Spot,2,Image 1,75,80318,
681.839,,Spot,2,Image 1,75,80319,
647.651,,Spot,2,Image 1,75,80320,
653.789,,Spot,2,Image 1,75,80321,
611.732,,Spot,2,Image 1,75,80322,
801.219,,Spot,2,Image 1,75,80323,
720.491,,Spot,2,Image 1,75,80324,
628.457,,Spot,2,Image 1,75,80325,
664.248,,Spot,2,Image 1,75,80326,
755.928,,Spot,2,Image 1,75,80327,
765.755,,Spot,2,Image 1,75,80328,
791.519,,Spot,2,Image 1,75,80329,
709.601,,Spot,2,Image 1,75,80330,
596.984,,Spot,2,Image 1,75,80331,
801.197,,Spot,2,Image 1,75,80332,
763.021,,Spot,2,Image 1,75,80333,
773.008,,Spot,2,Image 1,75,80334,
743.097,,Spot,2,Image 1,75,80335,
648.714,,Spot,2,Image 1,75,80336,
668.382,,Spot,2,Image 1,75,80337,
687.636,,Spot,2,Image 1,75,80338,
599.442,,Spot,2,Image 1,75,80339,
651.248,,Spot,2,Image 1,75,80340,
658.669,,Spot,2,Image 1,75,80341,
644.283,,Spot,2,Image 1,75,80342,
714.957,,Spot,2,Image 1,75,80343,
703.646,,Spot,2,Image 1,75,80344,
863.341,,Spot,2,Image 1,75,80345,
794.489,,Spot,2,Image 1,75,80346,
841.291,,Spot,2,Image 1,75,80347,
566.707,,Spot,2,Image 1,75,80348,
804.874,,Spot,2,Image 1,75,80349,
843.936,,Spot,2,Image 1,75,80350,
853.599,,Spot,2,Image 1,75,80351,
673.058,,Spot,2,Image 1,75,80352,
677.566,,Spot,2,Image 1,75,80353,
637.499,,Spot,2,Image 1,75,80354,
563.266,,Spot,2,Image 1,75,80355,
821.825,,Spot,2,Image 1,75,80356,
730.104,,Spot,2,Image 1,75,80357,
687.076,,Spot,2,Image 1,75,80358,
688.03,,Spot,2,Image 1,75,80359,
682.293,,Spot,2,Image 1,75,80360,
676.734,,Spot,2,Image 1,75,80361,
767.972,,Spot,2,Image 1,75,80362,
652.07,,Spot,2,Image 1,75,80363,
699.258,,Spot,2,Image 1,75,80364,
587.74,,Spot,2,Image 1,75,80365,
801.929,,Spot,2,Image 1,75,80366,
612.32,,Spot,2,Image 1,75,80367,
726.822,,Spot,2,Image 1,75,80368,
591.362,,Spot,2,Image 1,75,80369,
598.726,,Spot,2,Image 1,75,80370,
683.043,,Spot,2,Image 1,75,80371,
618.183,,Spot,2,Image 1,75,80372,
536.248,,Spot,2,Image 1,75,80373,
637.518,,Spot,2,Image 1,75,80374,
664.638,,Spot,2,Image 1,75,80375,
689.879,,Spot,2,Image 1,75,80376,
730.95,,Spot,2,Image 1,75,80377,
570.242,,Spot,2,Image 1,75,80378,
655.106,,Spot,2,Image 1,75,80379,
665.187,,Spot,2,Image 1,75,80380,
619.369,,Spot,2,Image 1,75,80381,
712.96,,Spot,2,Image 1,75,80382,
663.621,,Spot,2,Image 1,75,80383,
673.416,,Spot,2,Image 1,75,80384,
651.347,,Spot,2,Image 1,75,80385,
499.751,,Spot,2,Image 1,75,80386,
598.41,,Spot,2,Image 1,75,80387,
649.416,,Spot,2,Image 1,75,80388,
635.804,,Spot,2,Image 1,75,80389,
532.957,,Spot,2,Image 1,75,80390,
591.851,,Spot,2,Image 1,75,80391,
545.462,,Spot,2,Image 1,75,80392,
642,,Spot,2,Image 1,75,80393,
684.493,,Spot,2,Image 1,75,80394,
633.531,,Spot,2,Image 1,75,80395,
671.346,,Spot,2,Image 1,75,80396,
653.785,,Spot,2,Image 1,75,80397,
564.683,,Spot,2,Image 1,75,80398,
533.298,,Spot,2,Image 1,75,80399,
738.682,,Spot,2,Image 1,75,80400,
783.455,,Spot,2,Image 1,75,80401,
676.826,,Spot,2,Image 1,75,80402,
740.762,,Spot,2,Image 1,75,80403,
619.089,,Spot,2,Image 1,75,80404,
599.304,,Spot,2,Image 1,75,80405,
703.665,,Spot,2,Image 1,75,80406,
692.405,,Spot,2,Image 1,75,80407,
656.673,,Spot,2,Image 1,75,80408,
644.955,,Spot,2,Image 1,75,80409,
640.039,,Spot,2,Image 1,75,80410,
725.803,,Spot,2,Image 1,75,80411,
681.887,,Spot,2,Image 1,75,80412,
745.769,,Spot,2,Image 1,75,80413,
636.022,,Spot,2,Image 1,75,80414,
731.273,,Spot,2,Image 1,75,80415,
691.838,,Spot,2,Image 1,75,80416,
659.155,,Spot,2,Image 1,75,80417,
639.788,,Spot,2,Image 1,75,80418,
636.585,,Spot,2,Image 1,75,80419,
644.055,,Spot,2,Image 1,75,80420,
645.439,,Spot,2,Image 1,75,80421,
613.805,,Spot,2,Image 1,75,80422,
646.246,,Spot,2,Image 1,75,80423,
709.8,,Spot,2,Image 1,75,80424,
576.86,,Spot,2,Image 1,75,80425,
639.236,,Spot,2,Image 1,75,80426,
715.459,,Spot,2,Image 1,75,80427,
728.021,,Spot,2,Image 1,75,80428,
602.956,,Spot,2,Image 1,75,80429,
837.289,,Spot,2,Image 1,75,80430,
530.356,,Spot,2,Image 1,75,80431,
833.929,,Spot,2,Image 1,75,80432,
512.29,,Spot,2,Image 1,75,80433,
669.028,,Spot,2,Image 1,75,80434,
658.744,,Spot,2,Image 1,75,80435,
661.376,,Spot,2,Image 1,75,80436,
609.016,,Spot,2,Image 1,75,80437,
523.738,,Spot,2,Image 1,75,80438,
526.61,,Spot,2,Image 1,75,80439,
585.685,,Spot,2,Image 1,75,80440,
673.692,,Spot,2,Image 1,75,80441,
600.819,,Spot,2,Image 1,75,80442,
980.892,,Spot,2,Image 1,75,80443,
805.845,,Spot,2,Image 1,75,80444,
618.34,,Spot,2,Image 1,75,80445,
653.074,,Spot,2,Image 1,75,80446,
816.339,,Spot,2,Image 1,75,80447,
652.01,,Spot,2,Image 1,75,80448,
568.608,,Spot,2,Image 1,75,80449,
674.511,,Spot,2,Image 1,75,80450,
673.895,,Spot,2,Image 1,75,80451,
745.125,,Spot,2,Image 1,75,80452,
634.96,,Spot,2,Image 1,75,80453,
691.909,,Spot,2,Image 1,75,80454,
618.013,,Spot,2,Image 1,75,80455,
604.919,,Spot,2,Image 1,75,80456,
733.298,,Spot,2,Image 1,75,80457,
669.165,,Spot,2,Image 1,75,80458,
636.346,,Spot,2,Image 1,75,80459,
640.451,,Spot,2,Image 1,75,80460,
744.839,,Spot,2,Image 1,75,80461,
673.323,,Spot,2,Image 1,75,80462,
551.039,,Spot,2,Image 1,75,80463,
742.624,,Spot,2,Image 1,75,80464,
656.952,,Spot,2,Image 1,75,80465,
710.818,,Spot,2,Image 1,75,80466,
739.986,,Spot,2,Image 1,75,80467,
742.957,,Spot,2,Image 1,75,80468,
708.367,,Spot,2,Image 1,75,80469,
762.399,,Spot,2,Image 1,75,80470,
747.038,,Spot,2,Image 1,75,80471,
752.142,,Spot,2,Image 1,75,80472,
610.411,,Spot,2,Image 1,75,80473,
620.898,,Spot,2,Image 1,75,80474,
553.464,,Spot,2,Image 1,75,80475,
585.621,,Spot,2,Image 1,75,80476,
672.221,,Spot,2,Image 1,75,80477,
644.846,,Spot,2,Image 1,75,80478,
583.928,,Spot,2,Image 1,75,80479,
618.036,,Spot,2,Image 1,75,80480,
610.639,,Spot,2,Image 1,75,80481,
616.986,,Spot,2,Image 1,75,80482,
655.634,,Spot,2,Image 1,75,80483,
572.991,,Spot,2,Image 1,75,80484,
623.749,,Spot,2,Image 1,75,80485,
602.299,,Spot,2,Image 1,75,80486,
581.927,,Spot,2,Image 1,75,80487,
1168.35,,Spot,2,Image 1,75,80488,
655.91,,Spot,2,Image 1,75,80489,
736.123,,Spot,2,Image 1,75,80490,
562.154,,Spot,2,Image 1,75,80491,
616.879,,Spot,2,Image 1,75,80492,
827.313,,Spot,2,Image 1,75,80493,
672.609,,Spot,2,Image 1,75,80494,
657.819,,Spot,2,Image 1,75,80495,
643.278,,Spot,2,Image 1,75,80496,
706.921,,Spot,2,Image 1,75,80497,
686.806,,Spot,2,Image 1,75,80498,
787.223,,Spot,2,Image 1,75,80499,
588.963,,Spot,2,Image 1,75,80500,
659.772,,Spot,2,Image 1,75,80501,
689.368,,Spot,2,Image 1,75,80502,
652.754,,Spot,2,Image 1,75,80503,
806.013,,Spot,2,Image 1,75,80504,
656.292,,Spot,2,Image 1,75,80505,
668.082,,Spot,2,Image 1,75,80506,
635.025,,Spot,2,Image 1,75,80507,
566.891,,Spot,2,Image 1,75,80508,
736.695,,Spot,2,Image 1,75,80509,
641.249,,Spot,2,Image 1,75,80510,
684.352,,Spot,2,Image 1,75,80511,
741.045,,Spot,2,Image 1,75,80512,
720.024,,Spot,2,Image 1,75,80513,
667.312,,Spot,2,Image 1,75,80514,
685.464,,Spot,2,Image 1,75,80515,
656.279,,Spot,2,Image 1,75,80516,
666.279,,Spot,2,Image 1,75,80517,
694.011,,Spot,2,Image 1,75,80518,
816.701,,Spot,2,Image 1,75,80519,
570.323,,Spot,2,Image 1,75,80520,
639.612,,Spot,2,Image 1,75,80521,
703.194,,Spot,2,Image 1,75,80522,
771.545,,Spot,2,Image 1,75,80523,
690.357,,Spot,2,Image 1,75,80524,
761.257,,Spot,2,Image 1,75,80525,
762.769,,Spot,2,Image 1,75,80526,
755.713,,Spot,2,Image 1,75,80527,
619.038,,Spot,2,Image 1,75,80528,
682.997,,Spot,2,Image 1,75,80529,
755.703,,Spot,2,Image 1,75,80530,
670.279,,Spot,2,Image 1,75,80531,
726.532,,Spot,2,Image 1,75,80532,
757.426,,Spot,2,Image 1,75,80533,
696.397,,Spot,2,Image 1,75,80534,
636.804,,Spot,2,Image 1,75,80535,
652.937,,Spot,2,Image 1,75,80536,
826.975,,Spot,2,Image 1,75,80537,
662.356,,Spot,2,Image 1,75,80538,
678.397,,Spot,2,Image 1,75,80539,
825.328,,Spot,2,Image 1,75,80540,
807.039,,Spot,2,Image 1,75,80541,
706.762,,Spot,2,Image 1,75,80542,
624.632,,Spot,2,Image 1,75,80543,
612.941,,Spot,2,Image 1,75,80544,
606.505,,Spot,2,Image 1,75,80545,
538.625,,Spot,2,Image 1,75,80546,
678.453,,Spot,2,Image 1,75,80547,
581.477,,Spot,2,Image 1,75,80548,
560.02,,Spot,2,Image 1,75,80549,
580.129,,Spot,2,Image 1,75,80550,
595.376,,Spot,2,Image 1,75,80551,
762.385,,Spot,2,Image 1,75,80552,
631.055,,Spot,2,Image 1,75,80553,
647.433,,Spot,2,Image 1,75,80554,
608.78,,Spot,2,Image 1,75,80555,
702.778,,Spot,2,Image 1,75,80556,
626.646,,Spot,2,Image 1,75,80557,
604.733,,Spot,2,Image 1,75,80558,
588.526,,Spot,2,Image 1,75,80559,
1047.42,,Spot,2,Image 1,75,80560,
571.685,,Spot,2,Image 1,75,80561,
645.32,,Spot,2,Image 1,75,80562,
653.927,,Spot,2,Image 1,75,80563,
695.467,,Spot,2,Image 1,75,80564,
699.736,,Spot,2,Image 1,75,80565,
620.492,,Spot,2,Image 1,75,80566,
688.995,,Spot,2,Image 1,75,80567,
655.759,,Spot,2,Image 1,75,80568,
685.01,,Spot,2,Image 1,75,80569,
617.868,,Spot,2,Image 1,75,80570,
722.175,,Spot,2,Image 1,75,80571,
676.689,,Spot,2,Image 1,75,80572,
688.359,,Spot,2,Image 1,75,80573,
715.007,,Spot,2,Image 1,75,80574,
570.067,,Spot,2,Image 1,75,80575,
606.815,,Spot,2,Image 1,75,80576,
554.4,,Spot,2,Image 1,75,80577,
694.342,,Spot,2,Image 1,75,80578,
702.478,,Spot,2,Image 1,75,80579,
567.043,,Spot,2,Image 1,75,80580,
675.501,,Spot,2,Image 1,75,80581,
653.361,,Spot,2,Image 1,75,80582,
671.156,,Spot,2,Image 1,75,80583,
1054.25,,Spot,2,Image 1,75,80584,
1077.15,,Spot,2,Image 1,75,80585,
706.869,,Spot,2,Image 1,75,80586,
630.126,,Spot,2,Image 1,75,80587,
684.201,,Spot,2,Image 1,75,80588,
1034.59,,Spot,2,Image 1,75,80589,
738.297,,Spot,2,Image 1,75,80590,
896.395,,Spot,2,Image 1,75,80591,
1471.99,,Spot,2,Image 1,75,80592,
544.608,,Spot,2,Image 1,75,80593,
941.52,,Spot,2,Image 1,75,80594,
1483.59,,Spot,2,Image 1,75,80595,
1019.12,,Spot,2,Image 1,75,80596,
1080.8,,Spot,2,Image 1,75,80597,
695.148,,Spot,2,Image 1,76,80598,
579.334,,Spot,2,Image 1,76,80599,
566.415,,Spot,2,Image 1,76,80600,
693.568,,Spot,2,Image 1,76,80601,
676.402,,Spot,2,Image 1,76,80602,
632.638,,Spot,2,Image 1,76,80603,
767.099,,Spot,2,Image 1,76,80604,
673.775,,Spot,2,Image 1,76,80605,
616.291,,Spot,2,Image 1,76,80606,
675.819,,Spot,2,Image 1,76,80607,
656.806,,Spot,2,Image 1,76,80608,
849.252,,Spot,2,Image 1,76,80609,
593.656,,Spot,2,Image 1,76,80610,
828.04,,Spot,2,Image 1,76,80611,
694.73,,Spot,2,Image 1,76,80612,
610.632,,Spot,2,Image 1,76,80613,
717.892,,Spot,2,Image 1,76,80614,
742.368,,Spot,2,Image 1,76,80615,
779.254,,Spot,2,Image 1,76,80616,
584.293,,Spot,2,Image 1,76,80617,
721.39,,Spot,2,Image 1,76,80618,
667.328,,Spot,2,Image 1,76,80619,
579.661,,Spot,2,Image 1,76,80620,
547.144,,Spot,2,Image 1,76,80621,
724.957,,Spot,2,Image 1,76,80622,
712.197,,Spot,2,Image 1,76,80623,
734.554,,Spot,2,Image 1,76,80624,
592.529,,Spot,2,Image 1,76,80625,
716.908,,Spot,2,Image 1,76,80626,
629.87,,Spot,2,Image 1,76,80627,
751.504,,Spot,2,Image 1,76,80628,
712.851,,Spot,2,Image 1,76,80629,
550.039,,Spot,2,Image 1,76,80630,
644.802,,Spot,2,Image 1,76,80631,
595.318,,Spot,2,Image 1,76,80632,
635.293,,Spot,2,Image 1,76,80633,
618.913,,Spot,2,Image 1,76,80634,
662.907,,Spot,2,Image 1,76,80635,
609.063,,Spot,2,Image 1,76,80636,
670.176,,Spot,2,Image 1,76,80637,
751.992,,Spot,2,Image 1,76,80638,
602.541,,Spot,2,Image 1,76,80639,
647.968,,Spot,2,Image 1,76,80640,
681.578,,Spot,2,Image 1,76,80641,
650.87,,Spot,2,Image 1,76,80642,
646.932,,Spot,2,Image 1,76,80643,
700.893,,Spot,2,Image 1,76,80644,
714.963,,Spot,2,Image 1,76,80645,
626.763,,Spot,2,Image 1,76,80646,
670.944,,Spot,2,Image 1,76,80647,
634.818,,Spot,2,Image 1,76,80648,
634.243,,Spot,2,Image 1,76,80649,
587.446,,Spot,2,Image 1,76,80650,
708.972,,Spot,2,Image 1,76,80651,
748.202,,Spot,2,Image 1,76,80652,
578.227,,Spot,2,Image 1,76,80653,
692.3,,Spot,2,Image 1,76,80654,
616.765,,Spot,2,Image 1,76,80655,
779.747,,Spot,2,Image 1,76,80656,
671.297,,Spot,2,Image 1,76,80657,
821.559,,Spot,2,Image 1,76,80658,
557.474,,Spot,2,Image 1,76,80659,
669.686,,Spot,2,Image 1,76,80660,
674.686,,Spot,2,Image 1,76,80661,
602.663,,Spot,2,Image 1,76,80662,
731.001,,Spot,2,Image 1,76,80663,
742.484,,Spot,2,Image 1,76,80664,
1049.73,,Spot,2,Image 1,76,80665,
694.46,,Spot,2,Image 1,76,80666,
718.031,,Spot,2,Image 1,76,80667,
843.059,,Spot,2,Image 1,76,80668,
716.437,,Spot,2,Image 1,76,80669,
931.385,,Spot,2,Image 1,76,80670,
664.443,,Spot,2,Image 1,76,80671,
688.672,,Spot,2,Image 1,76,80672,
668.081,,Spot,2,Image 1,76,80673,
811.218,,Spot,2,Image 1,76,80674,
660.525,,Spot,2,Image 1,76,80675,
572.252,,Spot,2,Image 1,76,80676,
619.465,,Spot,2,Image 1,76,80677,
677.771,,Spot,2,Image 1,76,80678,
668.097,,Spot,2,Image 1,76,80679,
887.433,,Spot,2,Image 1,76,80680,
678.459,,Spot,2,Image 1,76,80681,
766.947,,Spot,2,Image 1,76,80682,
581.871,,Spot,2,Image 1,76,80683,
602.179,,Spot,2,Image 1,76,80684,
570.153,,Spot,2,Image 1,76,80685,
660.629,,Spot,2,Image 1,76,80686,
745.451,,Spot,2,Image 1,76,80687,
627.787,,Spot,2,Image 1,76,80688,
636.75,,Spot,2,Image 1,76,80689,
684.78,,Spot,2,Image 1,76,80690,
668.448,,Spot,2,Image 1,76,80691,
753.769,,Spot,2,Image 1,76,80692,
595.384,,Spot,2,Image 1,76,80693,
775.002,,Spot,2,Image 1,76,80694,
767.612,,Spot,2,Image 1,76,80695,
757.181,,Spot,2,Image 1,76,80696,
608.247,,Spot,2,Image 1,76,80697,
772.542,,Spot,2,Image 1,76,80698,
781.784,,Spot,2,Image 1,76,80699,
763.75,,Spot,2,Image 1,76,80700,
666.208,,Spot,2,Image 1,76,80701,
719.25,,Spot,2,Image 1,76,80702,
750.511,,Spot,2,Image 1,76,80703,
635.205,,Spot,2,Image 1,76,80704,
678.279,,Spot,2,Image 1,76,80705,
706.782,,Spot,2,Image 1,76,80706,
717.318,,Spot,2,Image 1,76,80707,
690.108,,Spot,2,Image 1,76,80708,
683.373,,Spot,2,Image 1,76,80709,
763.031,,Spot,2,Image 1,76,80710,
598.536,,Spot,2,Image 1,76,80711,
900.24,,Spot,2,Image 1,76,80712,
647.529,,Spot,2,Image 1,76,80713,
918.904,,Spot,2,Image 1,76,80714,
874.525,,Spot,2,Image 1,76,80715,
591.626,,Spot,2,Image 1,76,80716,
597.872,,Spot,2,Image 1,76,80717,
589.099,,Spot,2,Image 1,76,80718,
923.51,,Spot,2,Image 1,76,80719,
836.204,,Spot,2,Image 1,76,80720,
724.701,,Spot,2,Image 1,76,80721,
668.688,,Spot,2,Image 1,76,80722,
733.857,,Spot,2,Image 1,76,80723,
641.47,,Spot,2,Image 1,76,80724,
843.862,,Spot,2,Image 1,76,80725,
601.426,,Spot,2,Image 1,76,80726,
650.749,,Spot,2,Image 1,76,80727,
753.347,,Spot,2,Image 1,76,80728,
839.149,,Spot,2,Image 1,76,80729,
629.809,,Spot,2,Image 1,76,80730,
785.093,,Spot,2,Image 1,76,80731,
765.761,,Spot,2,Image 1,76,80732,
714.615,,Spot,2,Image 1,76,80733,
715.052,,Spot,2,Image 1,76,80734,
670.494,,Spot,2,Image 1,76,80735,
566.337,,Spot,2,Image 1,76,80736,
571.562,,Spot,2,Image 1,76,80737,
689.374,,Spot,2,Image 1,76,80738,
698.216,,Spot,2,Image 1,76,80739,
710.174,,Spot,2,Image 1,76,80740,
569.78,,Spot,2,Image 1,76,80741,
648.931,,Spot,2,Image 1,76,80742,
675.541,,Spot,2,Image 1,76,80743,
736.099,,Spot,2,Image 1,76,80744,
644.112,,Spot,2,Image 1,76,80745,
683.556,,Spot,2,Image 1,76,80746,
583.908,,Spot,2,Image 1,76,80747,
622.816,,Spot,2,Image 1,76,80748,
646.08,,Spot,2,Image 1,76,80749,
617.119,,Spot,2,Image 1,76,80750,
653.43,,Spot,2,Image 1,76,80751,
569.948,,Spot,2,Image 1,76,80752,
609.098,,Spot,2,Image 1,76,80753,
600.974,,Spot,2,Image 1,76,80754,
595.435,,Spot,2,Image 1,76,80755,
618.488,,Spot,2,Image 1,76,80756,
666.552,,Spot,2,Image 1,76,80757,
695.992,,Spot,2,Image 1,76,80758,
594.898,,Spot,2,Image 1,76,80759,
716.286,,Spot,2,Image 1,76,80760,
624.577,,Spot,2,Image 1,76,80761,
565.466,,Spot,2,Image 1,76,80762,
657.095,,Spot,2,Image 1,76,80763,
745.715,,Spot,2,Image 1,76,80764,
664.998,,Spot,2,Image 1,76,80765,
