
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
314.325,,Spot,1,Image 1,42,68695,
354.17,,Spot,1,Image 1,42,68696,
295.987,,Spot,1,Image 1,42,68697,
392.44,,Spot,1,Image 1,42,68698,
499.962,,Spot,1,Image 1,42,68699,
550.054,,Spot,1,Image 1,42,68700,
316.337,,Spot,1,Image 1,42,68701,
368.297,,Spot,1,Image 1,42,68702,
597.587,,Spot,1,Image 1,42,68703,
331.426,,Spot,1,Image 1,42,68704,
306.02,,Spot,1,Image 1,42,68705,
459.477,,Spot,1,Image 1,42,68706,
402.311,,Spot,1,Image 1,42,68707,
358.393,,Spot,1,Image 1,42,68708,
442.021,,Spot,1,Image 1,42,68709,
454.185,,Spot,1,Image 1,42,68710,
473.934,,Spot,1,Image 1,42,68711,
398.152,,Spot,1,Image 1,42,68712,
412.692,,Spot,1,Image 1,42,68713,
425.431,,Spot,1,Image 1,42,68714,
341.69,,Spot,1,Image 1,42,68715,
455.51,,Spot,1,Image 1,42,68716,
665.283,,Spot,1,Image 1,42,68717,
483.919,,Spot,1,Image 1,42,68718,
660.966,,Spot,1,Image 1,42,68719,
447.141,,Spot,1,Image 1,42,68720,
318.827,,Spot,1,Image 1,42,68721,
322.575,,Spot,1,Image 1,42,68722,
512.098,,Spot,1,Image 1,42,68723,
662.656,,Spot,1,Image 1,42,68724,
648.379,,Spot,1,Image 1,42,68725,
282.462,,Spot,1,Image 1,42,68726,
745.174,,Spot,1,Image 1,42,68727,
397.318,,Spot,1,Image 1,42,68728,
415.32,,Spot,1,Image 1,42,68729,
455.442,,Spot,1,Image 1,42,68730,
648.003,,Spot,1,Image 1,42,68731,
355.036,,Spot,1,Image 1,42,68732,
446.603,,Spot,1,Image 1,42,68733,
309.055,,Spot,1,Image 1,42,68734,
497.184,,Spot,1,Image 1,42,68735,
523.762,,Spot,1,Image 1,42,68736,
359.338,,Spot,1,Image 1,42,68737,
390.196,,Spot,1,Image 1,42,68738,
651.628,,Spot,1,Image 1,42,68739,
494.23,,Spot,1,Image 1,42,68740,
319.595,,Spot,1,Image 1,42,68741,
475.836,,Spot,1,Image 1,42,68742,
392.796,,Spot,1,Image 1,42,68743,
609.649,,Spot,1,Image 1,42,68744,
357.585,,Spot,1,Image 1,42,68745,
263.864,,Spot,1,Image 1,42,68746,
846.2,,Spot,1,Image 1,42,68747,
573.111,,Spot,1,Image 1,42,68748,
206.572,,Spot,1,Image 1,42,68749,
717.412,,Spot,1,Image 1,42,68750,
368.815,,Spot,1,Image 1,42,68751,
547.19,,Spot,1,Image 1,42,68752,
341.392,,Spot,1,Image 1,42,68753,
547.287,,Spot,1,Image 1,42,68754,
352.249,,Spot,1,Image 1,42,68755,
562.411,,Spot,1,Image 1,42,68756,
544.765,,Spot,1,Image 1,42,68757,
360.474,,Spot,1,Image 1,42,68758,
399.096,,Spot,1,Image 1,42,68759,
362.052,,Spot,1,Image 1,42,68760,
687.395,,Spot,1,Image 1,42,68761,
327.453,,Spot,1,Image 1,42,68762,
406.71,,Spot,1,Image 1,42,68763,
446.364,,Spot,1,Image 1,42,68764,
526.255,,Spot,1,Image 1,42,68765,
480.128,,Spot,1,Image 1,42,68766,
640.56,,Spot,1,Image 1,42,68767,
597.869,,Spot,1,Image 1,42,68768,
433.272,,Spot,1,Image 1,42,68769,
500.388,,Spot,1,Image 1,42,68770,
413.962,,Spot,1,Image 1,42,68771,
469.303,,Spot,1,Image 1,42,68772,
663.632,,Spot,1,Image 1,42,68773,
429.616,,Spot,1,Image 1,42,68774,
521.929,,Spot,1,Image 1,42,68775,
440.035,,Spot,1,Image 1,42,68776,
341.377,,Spot,1,Image 1,42,68777,
433.575,,Spot,1,Image 1,42,68778,
982.86,,Spot,1,Image 1,42,68779,
615.566,,Spot,1,Image 1,42,68780,
491.727,,Spot,1,Image 1,42,68781,
363.881,,Spot,1,Image 1,42,68782,
747.159,,Spot,1,Image 1,42,68783,
525.818,,Spot,1,Image 1,42,68784,
704.271,,Spot,1,Image 1,42,68785,
404.053,,Spot,1,Image 1,42,68786,
642.817,,Spot,1,Image 1,42,68787,
935.56,,Spot,1,Image 1,42,68788,
346.893,,Spot,1,Image 1,42,68789,
333.387,,Spot,1,Image 1,42,68790,
794.312,,Spot,1,Image 1,42,68791,
500.499,,Spot,1,Image 1,42,68792,
543.143,,Spot,1,Image 1,42,68793,
273.834,,Spot,1,Image 1,42,68794,
946.163,,Spot,1,Image 1,42,68795,
239.864,,Spot,1,Image 1,42,68796,
891.715,,Spot,1,Image 1,42,68797,
432.916,,Spot,1,Image 1,42,68798,
325.418,,Spot,1,Image 1,42,68799,
677.09,,Spot,1,Image 1,42,68800,
781.215,,Spot,1,Image 1,42,68801,
849.003,,Spot,1,Image 1,42,68802,
414.17,,Spot,1,Image 1,42,68803,
415.48,,Spot,1,Image 1,42,68804,
561.12,,Spot,1,Image 1,42,68805,
528.898,,Spot,1,Image 1,42,68806,
715.625,,Spot,1,Image 1,42,68807,
389.335,,Spot,1,Image 1,42,68808,
390.306,,Spot,1,Image 1,42,68809,
430.152,,Spot,1,Image 1,42,68810,
437.408,,Spot,1,Image 1,42,68811,
556.496,,Spot,1,Image 1,42,68812,
537.845,,Spot,1,Image 1,42,68813,
696.255,,Spot,1,Image 1,42,68814,
560.989,,Spot,1,Image 1,42,68815,
521.979,,Spot,1,Image 1,42,68816,
762.229,,Spot,1,Image 1,42,68817,
688.381,,Spot,1,Image 1,42,68818,
495.254,,Spot,1,Image 1,42,68819,
568.669,,Spot,1,Image 1,42,68820,
272.509,,Spot,1,Image 1,42,68821,
809.987,,Spot,1,Image 1,42,68822,
493.186,,Spot,1,Image 1,42,68823,
593.615,,Spot,1,Image 1,42,68824,
481.717,,Spot,1,Image 1,42,68825,
732.364,,Spot,1,Image 1,42,68826,
704.777,,Spot,1,Image 1,42,68827,
522.734,,Spot,1,Image 1,42,68828,
743.262,,Spot,1,Image 1,42,68829,
446.226,,Spot,1,Image 1,42,68830,
520.245,,Spot,1,Image 1,42,68831,
242.815,,Spot,1,Image 1,42,68832,
558.478,,Spot,1,Image 1,42,68833,
673.813,,Spot,1,Image 1,42,68834,
427.172,,Spot,1,Image 1,42,68835,
470.359,,Spot,1,Image 1,42,68836,
702.02,,Spot,1,Image 1,42,68837,
635.315,,Spot,1,Image 1,42,68838,
687.233,,Spot,1,Image 1,42,68839,
472.426,,Spot,1,Image 1,42,68840,
760.916,,Spot,1,Image 1,42,68841,
316.729,,Spot,1,Image 1,42,68842,
397.386,,Spot,1,Image 1,42,68843,
593.341,,Spot,1,Image 1,42,68844,
491.075,,Spot,1,Image 1,42,68845,
429.267,,Spot,1,Image 1,42,68846,
502.816,,Spot,1,Image 1,42,68847,
645.518,,Spot,1,Image 1,42,68848,
580.062,,Spot,1,Image 1,42,68849,
564.035,,Spot,1,Image 1,42,68850,
629.388,,Spot,1,Image 1,42,68851,
498.316,,Spot,1,Image 1,42,68852,
517.229,,Spot,1,Image 1,42,68853,
326.316,,Spot,1,Image 1,42,68854,
671.598,,Spot,1,Image 1,42,68855,
926.659,,Spot,1,Image 1,42,68856,
514.144,,Spot,1,Image 1,42,68857,
568.138,,Spot,1,Image 1,42,68858,
556.219,,Spot,1,Image 1,42,68859,
610.804,,Spot,1,Image 1,42,68860,
483.002,,Spot,1,Image 1,42,68861,
816.554,,Spot,1,Image 1,42,68862,
681.101,,Spot,1,Image 1,42,68863,
620.601,,Spot,1,Image 1,42,68864,
610.424,,Spot,1,Image 1,42,68865,
558.469,,Spot,1,Image 1,42,68866,
364.683,,Spot,1,Image 1,42,68867,
521.515,,Spot,1,Image 1,42,68868,
990.783,,Spot,1,Image 1,42,68869,
483.246,,Spot,1,Image 1,42,68870,
608.119,,Spot,1,Image 1,42,68871,
458.155,,Spot,1,Image 1,42,68872,
592.822,,Spot,1,Image 1,42,68873,
409.695,,Spot,1,Image 1,42,68874,
401.389,,Spot,1,Image 1,42,68875,
262.55,,Spot,1,Image 1,42,68876,
346.617,,Spot,1,Image 1,42,68877,
646.061,,Spot,1,Image 1,42,68878,
433.591,,Spot,1,Image 1,42,68879,
537.753,,Spot,1,Image 1,42,68880,
307.354,,Spot,1,Image 1,42,68881,
796.328,,Spot,1,Image 1,42,68882,
626.345,,Spot,1,Image 1,42,68883,
517.905,,Spot,1,Image 1,42,68884,
765.343,,Spot,1,Image 1,42,68885,
410.031,,Spot,1,Image 1,42,68886,
466.609,,Spot,1,Image 1,42,68887,
590.328,,Spot,1,Image 1,42,68888,
740.659,,Spot,1,Image 1,42,68889,
464.848,,Spot,1,Image 1,42,68890,
359.454,,Spot,1,Image 1,42,68891,
510.565,,Spot,1,Image 1,42,68892,
400.21,,Spot,1,Image 1,42,68893,
420.051,,Spot,1,Image 1,42,68894,
405.412,,Spot,1,Image 1,42,68895,
473.811,,Spot,1,Image 1,42,68896,
375.853,,Spot,1,Image 1,42,68897,
336.79,,Spot,1,Image 1,42,68898,
301.628,,Spot,1,Image 1,42,68899,
416.581,,Spot,1,Image 1,42,68900,
561.104,,Spot,1,Image 1,43,68901,
404.184,,Spot,1,Image 1,43,68902,
451.263,,Spot,1,Image 1,43,68903,
583.607,,Spot,1,Image 1,43,68904,
485.3,,Spot,1,Image 1,43,68905,
562.44,,Spot,1,Image 1,43,68906,
357.429,,Spot,1,Image 1,43,68907,
532.855,,Spot,1,Image 1,43,68908,
455.466,,Spot,1,Image 1,43,68909,
658.679,,Spot,1,Image 1,43,68910,
318.815,,Spot,1,Image 1,43,68911,
593.679,,Spot,1,Image 1,43,68912,
377.815,,Spot,1,Image 1,43,68913,
285.492,,Spot,1,Image 1,43,68914,
359.599,,Spot,1,Image 1,43,68915,
422.34,,Spot,1,Image 1,43,68916,
303.477,,Spot,1,Image 1,43,68917,
313.507,,Spot,1,Image 1,43,68918,
347.523,,Spot,1,Image 1,43,68919,
363.513,,Spot,1,Image 1,43,68920,
473.166,,Spot,1,Image 1,43,68921,
487.848,,Spot,1,Image 1,43,68922,
382.532,,Spot,1,Image 1,43,68923,
444.132,,Spot,1,Image 1,43,68924,
439.756,,Spot,1,Image 1,43,68925,
519.79,,Spot,1,Image 1,43,68926,
759.632,,Spot,1,Image 1,43,68927,
236.445,,Spot,1,Image 1,43,68928,
747.445,,Spot,1,Image 1,43,68929,
652.404,,Spot,1,Image 1,43,68930,
533.616,,Spot,1,Image 1,43,68931,
287.321,,Spot,1,Image 1,43,68932,
393.727,,Spot,1,Image 1,43,68933,
383.067,,Spot,1,Image 1,43,68934,
424.886,,Spot,1,Image 1,43,68935,
519.517,,Spot,1,Image 1,43,68936,
489.928,,Spot,1,Image 1,43,68937,
254.852,,Spot,1,Image 1,43,68938,
489.945,,Spot,1,Image 1,43,68939,
500.797,,Spot,1,Image 1,43,68940,
405.549,,Spot,1,Image 1,43,68941,
481.06,,Spot,1,Image 1,43,68942,
327.151,,Spot,1,Image 1,43,68943,
539.607,,Spot,1,Image 1,43,68944,
555.715,,Spot,1,Image 1,43,68945,
290.958,,Spot,1,Image 1,43,68946,
378.719,,Spot,1,Image 1,43,68947,
420.403,,Spot,1,Image 1,43,68948,
498.464,,Spot,1,Image 1,43,68949,
269.99,,Spot,1,Image 1,43,68950,
609.202,,Spot,1,Image 1,43,68951,
605.075,,Spot,1,Image 1,43,68952,
444.326,,Spot,1,Image 1,43,68953,
403.827,,Spot,1,Image 1,43,68954,
241.198,,Spot,1,Image 1,43,68955,
441.004,,Spot,1,Image 1,43,68956,
306.391,,Spot,1,Image 1,43,68957,
323.732,,Spot,1,Image 1,43,68958,
496.85,,Spot,1,Image 1,43,68959,
385.635,,Spot,1,Image 1,43,68960,
338.583,,Spot,1,Image 1,43,68961,
505.779,,Spot,1,Image 1,43,68962,
446.385,,Spot,1,Image 1,43,68963,
460.877,,Spot,1,Image 1,43,68964,
333.673,,Spot,1,Image 1,43,68965,
492.365,,Spot,1,Image 1,43,68966,
430.895,,Spot,1,Image 1,43,68967,
387.369,,Spot,1,Image 1,43,68968,
579.37,,Spot,1,Image 1,43,68969,
592.666,,Spot,1,Image 1,43,68970,
553.935,,Spot,1,Image 1,43,68971,
527.718,,Spot,1,Image 1,43,68972,
432.231,,Spot,1,Image 1,43,68973,
512.456,,Spot,1,Image 1,43,68974,
609.721,,Spot,1,Image 1,43,68975,
559.796,,Spot,1,Image 1,43,68976,
437.813,,Spot,1,Image 1,43,68977,
884.283,,Spot,1,Image 1,43,68978,
553.529,,Spot,1,Image 1,43,68979,
684.898,,Spot,1,Image 1,43,68980,
499.219,,Spot,1,Image 1,43,68981,
473.51,,Spot,1,Image 1,43,68982,
598.786,,Spot,1,Image 1,43,68983,
349.499,,Spot,1,Image 1,43,68984,
612.697,,Spot,1,Image 1,43,68985,
336.534,,Spot,1,Image 1,43,68986,
396.964,,Spot,1,Image 1,43,68987,
621.002,,Spot,1,Image 1,43,68988,
486.716,,Spot,1,Image 1,43,68989,
347.135,,Spot,1,Image 1,43,68990,
258.803,,Spot,1,Image 1,43,68991,
401.583,,Spot,1,Image 1,43,68992,
481.086,,Spot,1,Image 1,43,68993,
583.048,,Spot,1,Image 1,43,68994,
484.54,,Spot,1,Image 1,43,68995,
338.005,,Spot,1,Image 1,43,68996,
880.842,,Spot,1,Image 1,43,68997,
354.139,,Spot,1,Image 1,43,68998,
345.863,,Spot,1,Image 1,43,68999,
312.88,,Spot,1,Image 1,43,69000,
504.123,,Spot,1,Image 1,43,69001,
545.891,,Spot,1,Image 1,43,69002,
471.133,,Spot,1,Image 1,43,69003,
488.646,,Spot,1,Image 1,43,69004,
378.115,,Spot,1,Image 1,43,69005,
500.855,,Spot,1,Image 1,43,69006,
312.804,,Spot,1,Image 1,43,69007,
447.744,,Spot,1,Image 1,43,69008,
752.113,,Spot,1,Image 1,43,69009,
379.442,,Spot,1,Image 1,43,69010,
346.673,,Spot,1,Image 1,43,69011,
358.611,,Spot,1,Image 1,43,69012,
289.271,,Spot,1,Image 1,43,69013,
454.971,,Spot,1,Image 1,43,69014,
489.061,,Spot,1,Image 1,43,69015,
689.964,,Spot,1,Image 1,43,69016,
350.122,,Spot,1,Image 1,43,69017,
455.419,,Spot,1,Image 1,43,69018,
547.005,,Spot,1,Image 1,43,69019,
432.639,,Spot,1,Image 1,43,69020,
714.682,,Spot,1,Image 1,43,69021,
439.559,,Spot,1,Image 1,43,69022,
327.309,,Spot,1,Image 1,43,69023,
456.734,,Spot,1,Image 1,43,69024,
512.499,,Spot,1,Image 1,43,69025,
447.478,,Spot,1,Image 1,43,69026,
406.38,,Spot,1,Image 1,43,69027,
347.14,,Spot,1,Image 1,43,69028,
601.979,,Spot,1,Image 1,43,69029,
237.231,,Spot,1,Image 1,43,69030,
649.885,,Spot,1,Image 1,43,69031,
433.706,,Spot,1,Image 1,43,69032,
329.279,,Spot,1,Image 1,43,69033,
766.079,,Spot,1,Image 1,43,69034,
355.982,,Spot,1,Image 1,43,69035,
256.948,,Spot,1,Image 1,43,69036,
348.467,,Spot,1,Image 1,43,69037,
290.343,,Spot,1,Image 1,43,69038,
360.35,,Spot,1,Image 1,43,69039,
567.339,,Spot,1,Image 1,43,69040,
367.117,,Spot,1,Image 1,43,69041,
470.546,,Spot,1,Image 1,43,69042,
344.553,,Spot,1,Image 1,43,69043,
802.33,,Spot,1,Image 1,43,69044,
330.137,,Spot,1,Image 1,43,69045,
431.228,,Spot,1,Image 1,43,69046,
339.381,,Spot,1,Image 1,43,69047,
608.313,,Spot,1,Image 1,43,69048,
421.272,,Spot,1,Image 1,43,69049,
280.4,,Spot,1,Image 1,43,69050,
560.513,,Spot,1,Image 1,43,69051,
457.634,,Spot,1,Image 1,43,69052,
310.547,,Spot,1,Image 1,43,69053,
324.737,,Spot,1,Image 1,43,69054,
394.492,,Spot,1,Image 1,43,69055,
608.616,,Spot,1,Image 1,43,69056,
398.215,,Spot,1,Image 1,43,69057,
436.036,,Spot,1,Image 1,43,69058,
410.549,,Spot,1,Image 1,43,69059,
387.143,,Spot,1,Image 1,43,69060,
382.472,,Spot,1,Image 1,43,69061,
492.405,,Spot,1,Image 1,43,69062,
693.352,,Spot,1,Image 1,43,69063,
363.215,,Spot,1,Image 1,43,69064,
335.656,,Spot,1,Image 1,43,69065,
552.276,,Spot,1,Image 1,43,69066,
373.041,,Spot,1,Image 1,43,69067,
347.951,,Spot,1,Image 1,43,69068,
322.389,,Spot,1,Image 1,43,69069,
510.543,,Spot,1,Image 1,43,69070,
355.031,,Spot,1,Image 1,43,69071,
470.589,,Spot,1,Image 1,43,69072,
374.638,,Spot,1,Image 1,43,69073,
661.491,,Spot,1,Image 1,43,69074,
610.194,,Spot,1,Image 1,43,69075,
537.188,,Spot,1,Image 1,43,69076,
457.926,,Spot,1,Image 1,43,69077,
505.549,,Spot,1,Image 1,43,69078,
450.524,,Spot,1,Image 1,43,69079,
269.607,,Spot,1,Image 1,43,69080,
520.637,,Spot,1,Image 1,43,69081,
475.169,,Spot,1,Image 1,43,69082,
558.995,,Spot,1,Image 1,43,69083,
372.148,,Spot,1,Image 1,43,69084,
675.383,,Spot,1,Image 1,43,69085,
422.891,,Spot,1,Image 1,43,69086,
304.518,,Spot,1,Image 1,43,69087,
460.379,,Spot,1,Image 1,43,69088,
488.543,,Spot,1,Image 1,43,69089,
396.187,,Spot,1,Image 1,43,69090,
483.205,,Spot,1,Image 1,43,69091,
196.497,,Spot,1,Image 1,43,69092,
642.836,,Spot,1,Image 1,43,69093,
514.971,,Spot,1,Image 1,43,69094,
295.963,,Spot,1,Image 1,43,69095,
532.642,,Spot,1,Image 1,43,69096,
650.572,,Spot,1,Image 1,43,69097,
426.134,,Spot,1,Image 1,43,69098,
376.818,,Spot,1,Image 1,43,69099,
448.928,,Spot,1,Image 1,43,69100,
369.554,,Spot,1,Image 1,43,69101,
534.043,,Spot,1,Image 1,43,69102,
542.846,,Spot,1,Image 1,43,69103,
764.512,,Spot,1,Image 1,43,69104,
519.356,,Spot,1,Image 1,43,69105,
367.175,,Spot,1,Image 1,43,69106,
527.541,,Spot,1,Image 1,43,69107,
651.583,,Spot,1,Image 1,43,69108,
636.578,,Spot,1,Image 1,43,69109,
547.057,,Spot,1,Image 1,43,69110,
866.388,,Spot,1,Image 1,43,69111,
620.119,,Spot,1,Image 1,43,69112,
465.038,,Spot,1,Image 1,43,69113,
640.277,,Spot,1,Image 1,43,69114,
607.994,,Spot,1,Image 1,43,69115,
224.888,,Spot,1,Image 1,43,69116,
313.749,,Spot,1,Image 1,43,69117,
341.109,,Spot,1,Image 1,43,69118,
649.428,,Spot,1,Image 1,43,69119,
362.646,,Spot,1,Image 1,43,69120,
585.413,,Spot,1,Image 1,43,69121,
596.047,,Spot,1,Image 1,43,69122,
244.704,,Spot,1,Image 1,43,69123,
349.779,,Spot,1,Image 1,43,69124,
390.771,,Spot,1,Image 1,43,69125,
721.209,,Spot,1,Image 1,43,69126,
649.328,,Spot,1,Image 1,43,69127,
480.286,,Spot,1,Image 1,43,69128,
629.795,,Spot,1,Image 1,43,69129,
613.489,,Spot,1,Image 1,43,69130,
389.666,,Spot,1,Image 1,43,69131,
518.727,,Spot,1,Image 1,43,69132,
480.197,,Spot,1,Image 1,43,69133,
284.052,,Spot,1,Image 1,43,69134,
680.251,,Spot,1,Image 1,43,69135,
384.604,,Spot,1,Image 1,43,69136,
485.249,,Spot,1,Image 1,43,69137,
709.095,,Spot,1,Image 1,43,69138,
709.065,,Spot,1,Image 1,43,69139,
530.843,,Spot,1,Image 1,43,69140,
488.402,,Spot,1,Image 1,43,69141,
519.638,,Spot,1,Image 1,43,69142,
671.385,,Spot,1,Image 1,43,69143,
256.791,,Spot,1,Image 1,43,69144,
439.617,,Spot,1,Image 1,43,69145,
530.047,,Spot,1,Image 1,43,69146,
346.528,,Spot,1,Image 1,43,69147,
702.126,,Spot,1,Image 1,43,69148,
506.477,,Spot,1,Image 1,43,69149,
515.72,,Spot,1,Image 1,43,69150,
442.068,,Spot,1,Image 1,43,69151,
301.759,,Spot,1,Image 1,43,69152,
396.633,,Spot,1,Image 1,43,69153,
198.049,,Spot,1,Image 1,43,69154,
440.476,,Spot,1,Image 1,43,69155,
524.588,,Spot,1,Image 1,43,69156,
486.735,,Spot,1,Image 1,43,69157,
863.911,,Spot,1,Image 1,43,69158,
367.46,,Spot,1,Image 1,43,69159,
463.287,,Spot,1,Image 1,43,69160,
786.782,,Spot,1,Image 1,43,69161,
358.81,,Spot,1,Image 1,43,69162,
546.193,,Spot,1,Image 1,43,69163,
593.085,,Spot,1,Image 1,43,69164,
510.435,,Spot,1,Image 1,43,69165,
481.117,,Spot,1,Image 1,43,69166,
607.885,,Spot,1,Image 1,43,69167,
604.332,,Spot,1,Image 1,43,69168,
736.133,,Spot,1,Image 1,43,69169,
200.668,,Spot,1,Image 1,43,69170,
581.36,,Spot,1,Image 1,43,69171,
557.25,,Spot,1,Image 1,43,69172,
443.119,,Spot,1,Image 1,43,69173,
455.851,,Spot,1,Image 1,43,69174,
534.549,,Spot,1,Image 1,43,69175,
633.804,,Spot,1,Image 1,43,69176,
435.718,,Spot,1,Image 1,43,69177,
479.137,,Spot,1,Image 1,43,69178,
499.846,,Spot,1,Image 1,43,69179,
603.209,,Spot,1,Image 1,43,69180,
871.247,,Spot,1,Image 1,43,69181,
646.834,,Spot,1,Image 1,43,69182,
484.041,,Spot,1,Image 1,43,69183,
510.01,,Spot,1,Image 1,43,69184,
706.729,,Spot,1,Image 1,43,69185,
583.044,,Spot,1,Image 1,43,69186,
427.207,,Spot,1,Image 1,43,69187,
565.227,,Spot,1,Image 1,43,69188,
569.01,,Spot,1,Image 1,43,69189,
349.41,,Spot,1,Image 1,43,69190,
683.673,,Spot,1,Image 1,43,69191,
351.13,,Spot,1,Image 1,43,69192,
365.732,,Spot,1,Image 1,43,69193,
697.876,,Spot,1,Image 1,43,69194,
651.966,,Spot,1,Image 1,43,69195,
599.266,,Spot,1,Image 1,43,69196,
572.734,,Spot,1,Image 1,43,69197,
359.138,,Spot,1,Image 1,43,69198,
464.237,,Spot,1,Image 1,43,69199,
343.909,,Spot,1,Image 1,43,69200,
429.613,,Spot,1,Image 1,43,69201,
636.509,,Spot,1,Image 1,43,69202,
457.955,,Spot,1,Image 1,43,69203,
659.681,,Spot,1,Image 1,43,69204,
538.699,,Spot,1,Image 1,43,69205,
502.771,,Spot,1,Image 1,43,69206,
448.985,,Spot,1,Image 1,43,69207,
780.846,,Spot,1,Image 1,43,69208,
411.798,,Spot,1,Image 1,43,69209,
348.739,,Spot,1,Image 1,43,69210,
324.165,,Spot,1,Image 1,43,69211,
607.335,,Spot,1,Image 1,43,69212,
444.253,,Spot,1,Image 1,43,69213,
648.395,,Spot,1,Image 1,43,69214,
474.806,,Spot,1,Image 1,43,69215,
307.492,,Spot,1,Image 1,43,69216,
253.297,,Spot,1,Image 1,43,69217,
477.844,,Spot,1,Image 1,43,69218,
448.035,,Spot,1,Image 1,43,69219,
345.969,,Spot,1,Image 1,43,69220,
354.416,,Spot,1,Image 1,43,69221,
323.226,,Spot,1,Image 1,43,69222,
317.823,,Spot,1,Image 1,43,69223,
417.232,,Spot,1,Image 1,43,69224,
624.818,,Spot,1,Image 1,44,69225,
458.821,,Spot,1,Image 1,44,69226,
630.817,,Spot,1,Image 1,44,69227,
297.075,,Spot,1,Image 1,44,69228,
512.683,,Spot,1,Image 1,44,69229,
469.063,,Spot,1,Image 1,44,69230,
373.731,,Spot,1,Image 1,44,69231,
536.492,,Spot,1,Image 1,44,69232,
324.122,,Spot,1,Image 1,44,69233,
413.599,,Spot,1,Image 1,44,69234,
424.23,,Spot,1,Image 1,44,69235,
279.74,,Spot,1,Image 1,44,69236,
320.743,,Spot,1,Image 1,44,69237,
334.534,,Spot,1,Image 1,44,69238,
381.93,,Spot,1,Image 1,44,69239,
294.972,,Spot,1,Image 1,44,69240,
472.578,,Spot,1,Image 1,44,69241,
395.565,,Spot,1,Image 1,44,69242,
333.981,,Spot,1,Image 1,44,69243,
454.44,,Spot,1,Image 1,44,69244,
497.842,,Spot,1,Image 1,44,69245,
419.427,,Spot,1,Image 1,44,69246,
654.94,,Spot,1,Image 1,44,69247,
441.632,,Spot,1,Image 1,44,69248,
255.536,,Spot,1,Image 1,44,69249,
438,,Spot,1,Image 1,44,69250,
739.821,,Spot,1,Image 1,44,69251,
402.076,,Spot,1,Image 1,44,69252,
454.32,,Spot,1,Image 1,44,69253,
261.609,,Spot,1,Image 1,44,69254,
473.054,,Spot,1,Image 1,44,69255,
326.017,,Spot,1,Image 1,44,69256,
638.057,,Spot,1,Image 1,44,69257,
574.2,,Spot,1,Image 1,44,69258,
382.741,,Spot,1,Image 1,44,69259,
418.099,,Spot,1,Image 1,44,69260,
458.969,,Spot,1,Image 1,44,69261,
461.123,,Spot,1,Image 1,44,69262,
239.901,,Spot,1,Image 1,44,69263,
720.165,,Spot,1,Image 1,44,69264,
712.064,,Spot,1,Image 1,44,69265,
336.198,,Spot,1,Image 1,44,69266,
420.407,,Spot,1,Image 1,44,69267,
699.07,,Spot,1,Image 1,44,69268,
267.9,,Spot,1,Image 1,44,69269,
408.953,,Spot,1,Image 1,44,69270,
262.791,,Spot,1,Image 1,44,69271,
498.479,,Spot,1,Image 1,44,69272,
364.415,,Spot,1,Image 1,44,69273,
667.633,,Spot,1,Image 1,44,69274,
296.712,,Spot,1,Image 1,44,69275,
646.637,,Spot,1,Image 1,44,69276,
298.124,,Spot,1,Image 1,44,69277,
491.155,,Spot,1,Image 1,44,69278,
448.027,,Spot,1,Image 1,44,69279,
383.04,,Spot,1,Image 1,44,69280,
474.372,,Spot,1,Image 1,44,69281,
424.502,,Spot,1,Image 1,44,69282,
608.642,,Spot,1,Image 1,44,69283,
323.635,,Spot,1,Image 1,44,69284,
259.859,,Spot,1,Image 1,44,69285,
411.705,,Spot,1,Image 1,44,69286,
568.839,,Spot,1,Image 1,44,69287,
572.44,,Spot,1,Image 1,44,69288,
293.266,,Spot,1,Image 1,44,69289,
370.164,,Spot,1,Image 1,44,69290,
658.821,,Spot,1,Image 1,44,69291,
477.385,,Spot,1,Image 1,44,69292,
505.388,,Spot,1,Image 1,44,69293,
415.725,,Spot,1,Image 1,44,69294,
518.166,,Spot,1,Image 1,44,69295,
436.555,,Spot,1,Image 1,44,69296,
592.922,,Spot,1,Image 1,44,69297,
670.889,,Spot,1,Image 1,44,69298,
520.56,,Spot,1,Image 1,44,69299,
471.219,,Spot,1,Image 1,44,69300,
700.247,,Spot,1,Image 1,44,69301,
552.858,,Spot,1,Image 1,44,69302,
406.8,,Spot,1,Image 1,44,69303,
428.553,,Spot,1,Image 1,44,69304,
553.905,,Spot,1,Image 1,44,69305,
307.475,,Spot,1,Image 1,44,69306,
462.912,,Spot,1,Image 1,44,69307,
386.706,,Spot,1,Image 1,44,69308,
342.951,,Spot,1,Image 1,44,69309,
492.813,,Spot,1,Image 1,44,69310,
310.24,,Spot,1,Image 1,44,69311,
429.459,,Spot,1,Image 1,44,69312,
677.808,,Spot,1,Image 1,44,69313,
229.805,,Spot,1,Image 1,44,69314,
526.019,,Spot,1,Image 1,44,69315,
488.735,,Spot,1,Image 1,44,69316,
279.391,,Spot,1,Image 1,44,69317,
409.533,,Spot,1,Image 1,44,69318,
455.308,,Spot,1,Image 1,44,69319,
288.893,,Spot,1,Image 1,44,69320,
475.938,,Spot,1,Image 1,44,69321,
443.932,,Spot,1,Image 1,44,69322,
304.086,,Spot,1,Image 1,44,69323,
434.445,,Spot,1,Image 1,44,69324,
562.261,,Spot,1,Image 1,44,69325,
218.037,,Spot,1,Image 1,44,69326,
324.634,,Spot,1,Image 1,44,69327,
