
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
77.8166,,Spot,3,Image 1,5,56712,
206.369,,Spot,3,Image 1,5,56713,
58.5193,,Spot,3,Image 1,5,56714,
25.1177,,Spot,3,Image 1,5,56715,
39.5069,,Spot,3,Image 1,5,56716,
28.8632,,Spot,3,Image 1,5,56717,
29.2384,,Spot,3,Image 1,5,56718,
20.968,,Spot,3,Image 1,5,56719,
54.4541,,Spot,3,Image 1,5,56720,
24.4241,,Spot,3,Image 1,5,56721,
57.7374,,Spot,3,Image 1,5,56722,
37.4291,,Spot,3,Image 1,5,56723,
20.2316,,Spot,3,Image 1,5,56724,
30.8146,,Spot,3,Image 1,5,56725,
38.1736,,Spot,3,Image 1,5,56726,
58.8312,,Spot,3,Image 1,5,56727,
100.022,,Spot,3,Image 1,5,56728,
57.6685,,Spot,3,Image 1,5,56729,
199.737,,Spot,3,Image 1,5,56730,
1341.52,,Spot,3,Image 1,5,56731,
854.497,,Spot,3,Image 1,5,56732,
831.791,,Spot,3,Image 1,5,56733,
1545.98,,Spot,3,Image 1,5,56734,
58.4295,,Spot,3,Image 1,5,56735,
506.896,,Spot,3,Image 1,5,56736,
456.128,,Spot,3,Image 1,5,56737,
165.986,,Spot,3,Image 1,5,56738,
389.62,,Spot,3,Image 1,5,56739,
1339.53,,Spot,3,Image 1,5,56740,
110.109,,Spot,3,Image 1,5,56741,
74.4083,,Spot,3,Image 1,5,56742,
3648.71,,Spot,3,Image 1,5,56743,
134.809,,Spot,3,Image 1,5,56744,
128.189,,Spot,3,Image 1,5,56745,
62.3719,,Spot,3,Image 1,5,56746,
128.474,,Spot,3,Image 1,5,56747,
24.6065,,Spot,3,Image 1,5,56748,
186.438,,Spot,3,Image 1,5,56749,
23.7359,,Spot,3,Image 1,5,56750,
438.923,,Spot,3,Image 1,5,56751,
31.686,,Spot,3,Image 1,5,56752,
27.8485,,Spot,3,Image 1,5,56753,
116.852,,Spot,3,Image 1,5,56754,
35.5209,,Spot,3,Image 1,5,56755,
1680.35,,Spot,3,Image 1,5,56756,
1385.14,,Spot,3,Image 1,5,56757,
413.389,,Spot,3,Image 1,5,56758,
96.6982,,Spot,3,Image 1,5,56759,
50.9388,,Spot,3,Image 1,5,56760,
53.4186,,Spot,3,Image 1,5,56761,
103.586,,Spot,3,Image 1,5,56762,
43.6885,,Spot,3,Image 1,5,56763,
1396.03,,Spot,3,Image 1,5,56764,
144.268,,Spot,3,Image 1,5,56765,
1457.88,,Spot,3,Image 1,5,56766,
89.862,,Spot,3,Image 1,5,56767,
51.7475,,Spot,3,Image 1,5,56768,
40.7992,,Spot,3,Image 1,5,56769,
141.317,,Spot,3,Image 1,5,56770,
29.7555,,Spot,3,Image 1,5,56771,
54.0622,,Spot,3,Image 1,5,56772,
59.992,,Spot,3,Image 1,5,56773,
21.8556,,Spot,3,Image 1,5,56774,
58.3245,,Spot,3,Image 1,5,56775,
81.4018,,Spot,3,Image 1,5,56776,
41.0542,,Spot,3,Image 1,5,56777,
27.2285,,Spot,3,Image 1,5,56778,
29.6966,,Spot,3,Image 1,5,56779,
183.992,,Spot,3,Image 1,5,56780,
81.8757,,Spot,3,Image 1,5,56781,
921.824,,Spot,3,Image 1,5,56782,
771.86,,Spot,3,Image 1,5,56783,
1018.97,,Spot,3,Image 1,5,56784,
257.337,,Spot,3,Image 1,5,56785,
1318.44,,Spot,3,Image 1,5,56786,
68.2008,,Spot,3,Image 1,5,56787,
1253.83,,Spot,3,Image 1,5,56788,
1881.14,,Spot,3,Image 1,5,56789,
231.391,,Spot,3,Image 1,5,56790,
2147.08,,Spot,3,Image 1,5,56791,
1678.98,,Spot,3,Image 1,5,56792,
1961.05,,Spot,3,Image 1,5,56793,
620.714,,Spot,3,Image 1,5,56794,
751.063,,Spot,3,Image 1,5,56795,
754.618,,Spot,3,Image 1,5,56796,
1329.66,,Spot,3,Image 1,5,56797,
968.842,,Spot,3,Image 1,5,56798,
110.914,,Spot,3,Image 1,5,56799,
60.2733,,Spot,3,Image 1,5,56800,
1643.22,,Spot,3,Image 1,5,56801,
115.548,,Spot,3,Image 1,5,56802,
42.5168,,Spot,3,Image 1,5,56803,
27.4435,,Spot,3,Image 1,5,56804,
113.098,,Spot,3,Image 1,5,56805,
1320.1,,Spot,3,Image 1,5,56806,
1496.55,,Spot,3,Image 1,5,56807,
34.9415,,Spot,3,Image 1,5,56808,
263.822,,Spot,3,Image 1,5,56809,
40.4344,,Spot,3,Image 1,5,56810,
328.876,,Spot,3,Image 1,5,56811,
139.964,,Spot,3,Image 1,5,56812,
1250.5,,Spot,3,Image 1,5,56813,
498.974,,Spot,3,Image 1,5,56814,
1267.41,,Spot,3,Image 1,5,56815,
2751.78,,Spot,3,Image 1,5,56816,
94.8897,,Spot,3,Image 1,5,56817,
81.676,,Spot,3,Image 1,5,56818,
46.8467,,Spot,3,Image 1,5,56819,
44.2976,,Spot,3,Image 1,5,56820,
54.1441,,Spot,3,Image 1,5,56821,
111.637,,Spot,3,Image 1,5,56822,
79.1461,,Spot,3,Image 1,5,56823,
65.9145,,Spot,3,Image 1,5,56824,
507.974,,Spot,3,Image 1,5,56825,
1332.72,,Spot,3,Image 1,5,56826,
119.039,,Spot,3,Image 1,5,56827,
44.992,,Spot,3,Image 1,5,56828,
146.899,,Spot,3,Image 1,5,56829,
198.012,,Spot,3,Image 1,5,56830,
17.3651,,Spot,3,Image 1,5,56831,
32.5418,,Spot,3,Image 1,5,56832,
535.739,,Spot,3,Image 1,5,56833,
22.5855,,Spot,3,Image 1,5,56834,
20.9906,,Spot,3,Image 1,5,56835,
391.071,,Spot,3,Image 1,5,56836,
65.5615,,Spot,3,Image 1,5,56837,
93.9479,,Spot,3,Image 1,5,56838,
196.706,,Spot,3,Image 1,5,56839,
444.054,,Spot,3,Image 1,5,56840,
165.329,,Spot,3,Image 1,5,56841,
24.4066,,Spot,3,Image 1,5,56842,
448.416,,Spot,3,Image 1,5,56843,
29.5727,,Spot,3,Image 1,5,56844,
156.219,,Spot,3,Image 1,5,56845,
281.111,,Spot,3,Image 1,5,56846,
51.9031,,Spot,3,Image 1,5,56847,
23.828,,Spot,3,Image 1,5,56848,
318.739,,Spot,3,Image 1,5,56849,
40.3232,,Spot,3,Image 1,5,56850,
77.5522,,Spot,3,Image 1,6,56851,
40.432,,Spot,3,Image 1,6,56852,
91.7146,,Spot,3,Image 1,6,56853,
43.7828,,Spot,3,Image 1,6,56854,
30.7096,,Spot,3,Image 1,6,56855,
15.0697,,Spot,3,Image 1,6,56856,
33.4467,,Spot,3,Image 1,6,56857,
26.5711,,Spot,3,Image 1,6,56858,
34.9833,,Spot,3,Image 1,6,56859,
32.4265,,Spot,3,Image 1,6,56860,
30.0178,,Spot,3,Image 1,6,56861,
30.7854,,Spot,3,Image 1,6,56862,
22.3247,,Spot,3,Image 1,6,56863,
35.0413,,Spot,3,Image 1,6,56864,
392.091,,Spot,3,Image 1,6,56865,
21.2907,,Spot,3,Image 1,6,56866,
550.032,,Spot,3,Image 1,6,56867,
362.765,,Spot,3,Image 1,6,56868,
141.567,,Spot,3,Image 1,6,56869,
109.482,,Spot,3,Image 1,6,56870,
1185.57,,Spot,3,Image 1,6,56871,
273.65,,Spot,3,Image 1,6,56872,
604.462,,Spot,3,Image 1,6,56873,
442.93,,Spot,3,Image 1,6,56874,
197.016,,Spot,3,Image 1,6,56875,
270.607,,Spot,3,Image 1,6,56876,
786.274,,Spot,3,Image 1,6,56877,
969.432,,Spot,3,Image 1,6,56878,
1262.02,,Spot,3,Image 1,6,56879,
50.3266,,Spot,3,Image 1,6,56880,
60.442,,Spot,3,Image 1,6,56881,
156.455,,Spot,3,Image 1,6,56882,
73.6209,,Spot,3,Image 1,6,56883,
102.832,,Spot,3,Image 1,6,56884,
32.5475,,Spot,3,Image 1,6,56885,
100.469,,Spot,3,Image 1,6,56886,
248.377,,Spot,3,Image 1,6,56887,
186.577,,Spot,3,Image 1,6,56888,
307.643,,Spot,3,Image 1,6,56889,
87.3247,,Spot,3,Image 1,6,56890,
194.123,,Spot,3,Image 1,6,56891,
65.0992,,Spot,3,Image 1,6,56892,
112.768,,Spot,3,Image 1,6,56893,
35.2532,,Spot,3,Image 1,6,56894,
490.089,,Spot,3,Image 1,6,56895,
33.3248,,Spot,3,Image 1,6,56896,
251.334,,Spot,3,Image 1,6,56897,
285.03,,Spot,3,Image 1,6,56898,
28.0679,,Spot,3,Image 1,6,56899,
25.7553,,Spot,3,Image 1,6,56900,
18.5522,,Spot,3,Image 1,6,56901,
17.4914,,Spot,3,Image 1,6,56902,
38.4432,,Spot,3,Image 1,6,56903,
31.9911,,Spot,3,Image 1,6,56904,
33.6051,,Spot,3,Image 1,6,56905,
73.0787,,Spot,3,Image 1,6,56906,
45.1422,,Spot,3,Image 1,6,56907,
22.2189,,Spot,3,Image 1,6,56908,
63.544,,Spot,3,Image 1,6,56909,
58.0748,,Spot,3,Image 1,6,56910,
26.0458,,Spot,3,Image 1,6,56911,
18.465,,Spot,3,Image 1,6,56912,
64.6439,,Spot,3,Image 1,6,56913,
24.452,,Spot,3,Image 1,6,56914,
178.824,,Spot,3,Image 1,6,56915,
85.3122,,Spot,3,Image 1,6,56916,
24.6264,,Spot,3,Image 1,6,56917,
29.9438,,Spot,3,Image 1,6,56918,
26.6612,,Spot,3,Image 1,6,56919,
43.929,,Spot,3,Image 1,6,56920,
42.3861,,Spot,3,Image 1,6,56921,
35.1262,,Spot,3,Image 1,6,56922,
211.297,,Spot,3,Image 1,6,56923,
522.53,,Spot,3,Image 1,6,56924,
44.2616,,Spot,3,Image 1,6,56925,
95.0447,,Spot,3,Image 1,6,56926,
47.17,,Spot,3,Image 1,6,56927,
790.849,,Spot,3,Image 1,6,56928,
57.1858,,Spot,3,Image 1,6,56929,
809.473,,Spot,3,Image 1,6,56930,
286.331,,Spot,3,Image 1,6,56931,
107.583,,Spot,3,Image 1,6,56932,
131.427,,Spot,3,Image 1,6,56933,
33.7043,,Spot,3,Image 1,6,56934,
106.094,,Spot,3,Image 1,6,56935,
54.5009,,Spot,3,Image 1,6,56936,
682.489,,Spot,3,Image 1,6,56937,
44.7866,,Spot,3,Image 1,6,56938,
114.621,,Spot,3,Image 1,6,56939,
88.1787,,Spot,3,Image 1,6,56940,
111.813,,Spot,3,Image 1,6,56941,
112.995,,Spot,3,Image 1,6,56942,
99.8786,,Spot,3,Image 1,6,56943,
153.558,,Spot,3,Image 1,6,56944,
59.4344,,Spot,3,Image 1,6,56945,
46.0284,,Spot,3,Image 1,6,56946,
65.0069,,Spot,3,Image 1,6,56947,
79.3837,,Spot,3,Image 1,6,56948,
219.949,,Spot,3,Image 1,6,56949,
61.7284,,Spot,3,Image 1,6,56950,
52.7734,,Spot,3,Image 1,6,56951,
133.96,,Spot,3,Image 1,6,56952,
56.5623,,Spot,3,Image 1,6,56953,
21.0363,,Spot,3,Image 1,6,56954,
599.459,,Spot,3,Image 1,6,56955,
45.1677,,Spot,3,Image 1,6,56956,
60.7541,,Spot,3,Image 1,6,56957,
35.2573,,Spot,3,Image 1,6,56958,
26.5118,,Spot,3,Image 1,6,56959,
28.7423,,Spot,3,Image 1,6,56960,
40.3306,,Spot,3,Image 1,6,56961,
29.3648,,Spot,3,Image 1,6,56962,
36.5614,,Spot,3,Image 1,6,56963,
176.301,,Spot,3,Image 1,6,56964,
26.9792,,Spot,3,Image 1,6,56965,
36.1932,,Spot,3,Image 1,6,56966,
27.6277,,Spot,3,Image 1,6,56967,
31.0881,,Spot,3,Image 1,6,56968,
87.6322,,Spot,3,Image 1,6,56969,
1165.04,,Spot,3,Image 1,6,56970,
1048.88,,Spot,3,Image 1,6,56971,
197.46,,Spot,3,Image 1,6,56972,
781.435,,Spot,3,Image 1,6,56973,
774.14,,Spot,3,Image 1,6,56974,
80.6674,,Spot,3,Image 1,6,56975,
797.804,,Spot,3,Image 1,6,56976,
316.193,,Spot,3,Image 1,6,56977,
1295.25,,Spot,3,Image 1,6,56978,
212.796,,Spot,3,Image 1,6,56979,
46.3168,,Spot,3,Image 1,6,56980,
75.3591,,Spot,3,Image 1,6,56981,
711.245,,Spot,3,Image 1,6,56982,
49.5474,,Spot,3,Image 1,6,56983,
1650.75,,Spot,3,Image 1,6,56984,
52.271,,Spot,3,Image 1,6,56985,
316.843,,Spot,3,Image 1,6,56986,
1244.24,,Spot,3,Image 1,6,56987,
27.3558,,Spot,3,Image 1,6,56988,
73.0931,,Spot,3,Image 1,6,56989,
53.881,,Spot,3,Image 1,6,56990,
34.2949,,Spot,3,Image 1,6,56991,
24.8063,,Spot,3,Image 1,6,56992,
47.5876,,Spot,3,Image 1,6,56993,
19.8907,,Spot,3,Image 1,6,56994,
81.3202,,Spot,3,Image 1,6,56995,
27.1408,,Spot,3,Image 1,6,56996,
56.9385,,Spot,3,Image 1,6,56997,
38.7348,,Spot,3,Image 1,6,56998,
507.504,,Spot,3,Image 1,6,56999,
43.5042,,Spot,3,Image 1,6,57000,
33.828,,Spot,3,Image 1,6,57001,
1685.97,,Spot,3,Image 1,6,57002,
1366.28,,Spot,3,Image 1,6,57003,
1889.87,,Spot,3,Image 1,6,57004,
228.05,,Spot,3,Image 1,6,57005,
110.547,,Spot,3,Image 1,6,57006,
2966.88,,Spot,3,Image 1,6,57007,
121.276,,Spot,3,Image 1,6,57008,
64.5991,,Spot,3,Image 1,6,57009,
370.131,,Spot,3,Image 1,6,57010,
165.604,,Spot,3,Image 1,6,57011,
54.158,,Spot,3,Image 1,6,57012,
65.5077,,Spot,3,Image 1,6,57013,
780.292,,Spot,3,Image 1,6,57014,
66.4748,,Spot,3,Image 1,6,57015,
836.105,,Spot,3,Image 1,6,57016,
519.309,,Spot,3,Image 1,6,57017,
223.66,,Spot,3,Image 1,6,57018,
43.4909,,Spot,3,Image 1,6,57019,
46.2974,,Spot,3,Image 1,6,57020,
207.766,,Spot,3,Image 1,6,57021,
68.0415,,Spot,3,Image 1,6,57022,
165.307,,Spot,3,Image 1,6,57023,
29.2817,,Spot,3,Image 1,6,57024,
26.8612,,Spot,3,Image 1,6,57025,
92.0763,,Spot,3,Image 1,6,57026,
36.9364,,Spot,3,Image 1,6,57027,
59.2359,,Spot,3,Image 1,6,57028,
82.9145,,Spot,3,Image 1,6,57029,
46.4338,,Spot,3,Image 1,6,57030,
42.1794,,Spot,3,Image 1,6,57031,
35.1633,,Spot,3,Image 1,6,57032,
156.239,,Spot,3,Image 1,6,57033,
40.6454,,Spot,3,Image 1,6,57034,
41.2163,,Spot,3,Image 1,6,57035,
22.1022,,Spot,3,Image 1,6,57036,
47.2057,,Spot,3,Image 1,6,57037,
100.182,,Spot,3,Image 1,6,57038,
883.114,,Spot,3,Image 1,6,57039,
520.012,,Spot,3,Image 1,6,57040,
760.398,,Spot,3,Image 1,6,57041,
1403.18,,Spot,3,Image 1,6,57042,
1814.8,,Spot,3,Image 1,6,57043,
358.008,,Spot,3,Image 1,6,57044,
450.638,,Spot,3,Image 1,6,57045,
779.418,,Spot,3,Image 1,6,57046,
44.077,,Spot,3,Image 1,6,57047,
455.527,,Spot,3,Image 1,6,57048,
158.603,,Spot,3,Image 1,6,57049,
432.522,,Spot,3,Image 1,6,57050,
2925.53,,Spot,3,Image 1,6,57051,
495.247,,Spot,3,Image 1,6,57052,
66.6757,,Spot,3,Image 1,6,57053,
629.512,,Spot,3,Image 1,6,57054,
129.326,,Spot,3,Image 1,6,57055,
71.3589,,Spot,3,Image 1,6,57056,
167.708,,Spot,3,Image 1,6,57057,
50.9331,,Spot,3,Image 1,6,57058,
194.602,,Spot,3,Image 1,6,57059,
29.1069,,Spot,3,Image 1,6,57060,
33.2906,,Spot,3,Image 1,6,57061,
24.2783,,Spot,3,Image 1,6,57062,
30.3034,,Spot,3,Image 1,6,57063,
107.033,,Spot,3,Image 1,6,57064,
110.992,,Spot,3,Image 1,6,57065,
41.7227,,Spot,3,Image 1,6,57066,
1359.98,,Spot,3,Image 1,6,57067,
90.5998,,Spot,3,Image 1,6,57068,
22.0689,,Spot,3,Image 1,6,57069,
52.4552,,Spot,3,Image 1,6,57070,
38.7391,,Spot,3,Image 1,6,57071,
91.6865,,Spot,3,Image 1,6,57072,
370.399,,Spot,3,Image 1,6,57073,
160.587,,Spot,3,Image 1,6,57074,
65.8325,,Spot,3,Image 1,6,57075,
174.694,,Spot,3,Image 1,6,57076,
1394.92,,Spot,3,Image 1,6,57077,
51.4764,,Spot,3,Image 1,6,57078,
57.5356,,Spot,3,Image 1,6,57079,
43.8592,,Spot,3,Image 1,6,57080,
136.535,,Spot,3,Image 1,6,57081,
56.4287,,Spot,3,Image 1,6,57082,
53.2623,,Spot,3,Image 1,6,57083,
82.3421,,Spot,3,Image 1,6,57084,
18.6261,,Spot,3,Image 1,6,57085,
49.8797,,Spot,3,Image 1,6,57086,
36.8725,,Spot,3,Image 1,6,57087,
34.1227,,Spot,3,Image 1,6,57088,
150.482,,Spot,3,Image 1,6,57089,
69.4578,,Spot,3,Image 1,6,57090,
1030.63,,Spot,3,Image 1,6,57091,
719.386,,Spot,3,Image 1,6,57092,
323.078,,Spot,3,Image 1,6,57093,
1266.21,,Spot,3,Image 1,6,57094,
1207.99,,Spot,3,Image 1,6,57095,
2037.75,,Spot,3,Image 1,6,57096,
219.717,,Spot,3,Image 1,6,57097,
1891.09,,Spot,3,Image 1,6,57098,
1666.98,,Spot,3,Image 1,6,57099,
1878.99,,Spot,3,Image 1,6,57100,
740.59,,Spot,3,Image 1,6,57101,
1219.37,,Spot,3,Image 1,6,57102,
1208.28,,Spot,3,Image 1,6,57103,
786.382,,Spot,3,Image 1,6,57104,
2961.25,,Spot,3,Image 1,6,57105,
37.8831,,Spot,3,Image 1,6,57106,
58.576,,Spot,3,Image 1,6,57107,
890.773,,Spot,3,Image 1,6,57108,
113.019,,Spot,3,Image 1,6,57109,
63.4492,,Spot,3,Image 1,6,57110,
1373.3,,Spot,3,Image 1,6,57111,
96.1255,,Spot,3,Image 1,6,57112,
231.38,,Spot,3,Image 1,6,57113,
41.601,,Spot,3,Image 1,6,57114,
1432.36,,Spot,3,Image 1,6,57115,
94.6921,,Spot,3,Image 1,6,57116,
1378.54,,Spot,3,Image 1,6,57117,
1021.05,,Spot,3,Image 1,6,57118,
28.8575,,Spot,3,Image 1,6,57119,
1299.43,,Spot,3,Image 1,6,57120,
36.2553,,Spot,3,Image 1,6,57121,
301.068,,Spot,3,Image 1,6,57122,
107.082,,Spot,3,Image 1,6,57123,
255.527,,Spot,3,Image 1,6,57124,
1225.57,,Spot,3,Image 1,6,57125,
144.273,,Spot,3,Image 1,6,57126,
1416.61,,Spot,3,Image 1,6,57127,
1481.62,,Spot,3,Image 1,6,57128,
424.829,,Spot,3,Image 1,6,57129,
261.173,,Spot,3,Image 1,6,57130,
50.8736,,Spot,3,Image 1,6,57131,
57.2221,,Spot,3,Image 1,6,57132,
677.693,,Spot,3,Image 1,6,57133,
65.1596,,Spot,3,Image 1,6,57134,
90.1169,,Spot,3,Image 1,6,57135,
271.259,,Spot,3,Image 1,6,57136,
164.357,,Spot,3,Image 1,6,57137,
130.144,,Spot,3,Image 1,6,57138,
70.9331,,Spot,3,Image 1,6,57139,
1229.58,,Spot,3,Image 1,6,57140,
117.72,,Spot,3,Image 1,6,57141,
413.806,,Spot,3,Image 1,6,57142,
99.7353,,Spot,3,Image 1,6,57143,
48.1911,,Spot,3,Image 1,6,57144,
147.676,,Spot,3,Image 1,6,57145,
168.632,,Spot,3,Image 1,6,57146,
18.7762,,Spot,3,Image 1,6,57147,
37.4366,,Spot,3,Image 1,6,57148,
485.687,,Spot,3,Image 1,6,57149,
17.3023,,Spot,3,Image 1,6,57150,
21.6124,,Spot,3,Image 1,6,57151,
363.017,,Spot,3,Image 1,6,57152,
642.454,,Spot,3,Image 1,6,57153,
53.2055,,Spot,3,Image 1,6,57154,
83.2945,,Spot,3,Image 1,6,57155,
126.545,,Spot,3,Image 1,6,57156,
413.427,,Spot,3,Image 1,6,57157,
20.6127,,Spot,3,Image 1,6,57158,
379.214,,Spot,3,Image 1,6,57159,
36.629,,Spot,3,Image 1,6,57160,
159.584,,Spot,3,Image 1,6,57161,
44.6091,,Spot,3,Image 1,6,57162,
24.933,,Spot,3,Image 1,6,57163,
343.503,,Spot,3,Image 1,6,57164,
65.6969,,Spot,3,Image 1,6,57165,
57.3037,,Spot,3,Image 1,7,57166,
46.0364,,Spot,3,Image 1,7,57167,
82.7181,,Spot,3,Image 1,7,57168,
35.7704,,Spot,3,Image 1,7,57169,
35.6316,,Spot,3,Image 1,7,57170,
28.7552,,Spot,3,Image 1,7,57171,
23.1755,,Spot,3,Image 1,7,57172,
28.8592,,Spot,3,Image 1,7,57173,
32.1449,,Spot,3,Image 1,7,57174,
33.6827,,Spot,3,Image 1,7,57175,
19.3491,,Spot,3,Image 1,7,57176,
22.4356,,Spot,3,Image 1,7,57177,
25.8778,,Spot,3,Image 1,7,57178,
26.6319,,Spot,3,Image 1,7,57179,
36.5089,,Spot,3,Image 1,7,57180,
218.412,,Spot,3,Image 1,7,57181,
384.86,,Spot,3,Image 1,7,57182,
80.0509,,Spot,3,Image 1,7,57183,
951.678,,Spot,3,Image 1,7,57184,
183.324,,Spot,3,Image 1,7,57185,
561.446,,Spot,3,Image 1,7,57186,
425.297,,Spot,3,Image 1,7,57187,
128.422,,Spot,3,Image 1,7,57188,
264.536,,Spot,3,Image 1,7,57189,
893.666,,Spot,3,Image 1,7,57190,
917.699,,Spot,3,Image 1,7,57191,
395.416,,Spot,3,Image 1,7,57192,
304.013,,Spot,3,Image 1,7,57193,
442.041,,Spot,3,Image 1,7,57194,
1064.79,,Spot,3,Image 1,7,57195,
178.925,,Spot,3,Image 1,7,57196,
29.0954,,Spot,3,Image 1,7,57197,
39.6466,,Spot,3,Image 1,7,57198,
243.471,,Spot,3,Image 1,7,57199,
232.326,,Spot,3,Image 1,7,57200,
90.4577,,Spot,3,Image 1,7,57201,
52.7406,,Spot,3,Image 1,7,57202,
100.103,,Spot,3,Image 1,7,57203,
158.263,,Spot,3,Image 1,7,57204,
385.189,,Spot,3,Image 1,7,57205,
423.221,,Spot,3,Image 1,7,57206,
66.1202,,Spot,3,Image 1,7,57207,
31.0507,,Spot,3,Image 1,7,57208,
36.7431,,Spot,3,Image 1,7,57209,
83.4371,,Spot,3,Image 1,7,57210,
135.898,,Spot,3,Image 1,7,57211,
103.345,,Spot,3,Image 1,7,57212,
79.8135,,Spot,3,Image 1,7,57213,
19.7167,,Spot,3,Image 1,7,57214,
15.0375,,Spot,3,Image 1,7,57215,
34.5622,,Spot,3,Image 1,7,57216,
48.4813,,Spot,3,Image 1,7,57217,
24.4438,,Spot,3,Image 1,7,57218,
16.4501,,Spot,3,Image 1,7,57219,
46.2212,,Spot,3,Image 1,7,57220,
22.8418,,Spot,3,Image 1,7,57221,
81.2904,,Spot,3,Image 1,7,57222,
64.7857,,Spot,3,Image 1,7,57223,
80.5586,,Spot,3,Image 1,7,57224,
27.8566,,Spot,3,Image 1,7,57225,
41.4455,,Spot,3,Image 1,7,57226,
239.179,,Spot,3,Image 1,7,57227,
29.5582,,Spot,3,Image 1,7,57228,
33.5619,,Spot,3,Image 1,7,57229,
30.8274,,Spot,3,Image 1,7,57230,
14.9203,,Spot,3,Image 1,7,57231,
19.6027,,Spot,3,Image 1,7,57232,
21.1288,,Spot,3,Image 1,7,57233,
45.9917,,Spot,3,Image 1,7,57234,
61.5756,,Spot,3,Image 1,7,57235,
101.506,,Spot,3,Image 1,7,57236,
37.8162,,Spot,3,Image 1,7,57237,
414.431,,Spot,3,Image 1,7,57238,
156.38,,Spot,3,Image 1,7,57239,
400.33,,Spot,3,Image 1,7,57240,
35.0936,,Spot,3,Image 1,7,57241,
48.4885,,Spot,3,Image 1,7,57242,
40.7394,,Spot,3,Image 1,7,57243,
647.414,,Spot,3,Image 1,7,57244,
323.109,,Spot,3,Image 1,7,57245,
356.62,,Spot,3,Image 1,7,57246,
65.1433,,Spot,3,Image 1,7,57247,
358.685,,Spot,3,Image 1,7,57248,
421.944,,Spot,3,Image 1,7,57249,
59.7781,,Spot,3,Image 1,7,57250,
58.5181,,Spot,3,Image 1,7,57251,
96.8992,,Spot,3,Image 1,7,57252,
105.332,,Spot,3,Image 1,7,57253,
159.086,,Spot,3,Image 1,7,57254,
74.8397,,Spot,3,Image 1,7,57255,
63.2473,,Spot,3,Image 1,7,57256,
38.9908,,Spot,3,Image 1,7,57257,
39.8285,,Spot,3,Image 1,7,57258,
328.741,,Spot,3,Image 1,7,57259,
90.3534,,Spot,3,Image 1,7,57260,
68.2786,,Spot,3,Image 1,7,57261,
109.191,,Spot,3,Image 1,7,57262,
57.4464,,Spot,3,Image 1,7,57263,
78.328,,Spot,3,Image 1,7,57264,
186.689,,Spot,3,Image 1,7,57265,
61.8123,,Spot,3,Image 1,7,57266,
592.15,,Spot,3,Image 1,7,57267,
46.8124,,Spot,3,Image 1,7,57268,
36.9157,,Spot,3,Image 1,7,57269,
78.4911,,Spot,3,Image 1,7,57270,
42.4692,,Spot,3,Image 1,7,57271,
44.9174,,Spot,3,Image 1,7,57272,
25.7984,,Spot,3,Image 1,7,57273,
33.09,,Spot,3,Image 1,7,57274,
46.8797,,Spot,3,Image 1,7,57275,
32.2282,,Spot,3,Image 1,7,57276,
33.0434,,Spot,3,Image 1,7,57277,
253.472,,Spot,3,Image 1,7,57278,
56.496,,Spot,3,Image 1,7,57279,
33.6695,,Spot,3,Image 1,7,57280,
27.619,,Spot,3,Image 1,7,57281,
29.8841,,Spot,3,Image 1,7,57282,
45.5858,,Spot,3,Image 1,7,57283,
3212.6,,Spot,3,Image 1,7,57284,
1017.79,,Spot,3,Image 1,7,57285,
69.6835,,Spot,3,Image 1,7,57286,
711.83,,Spot,3,Image 1,7,57287,
743.58,,Spot,3,Image 1,7,57288,
888.07,,Spot,3,Image 1,7,57289,
64.2259,,Spot,3,Image 1,7,57290,
400.724,,Spot,3,Image 1,7,57291,
49.5437,,Spot,3,Image 1,7,57292,
197.5,,Spot,3,Image 1,7,57293,
564.674,,Spot,3,Image 1,7,57294,
370.344,,Spot,3,Image 1,7,57295,
1568.15,,Spot,3,Image 1,7,57296,
43.7791,,Spot,3,Image 1,7,57297,
50.9005,,Spot,3,Image 1,7,57298,
1289,,Spot,3,Image 1,7,57299,
237.863,,Spot,3,Image 1,7,57300,
65.8629,,Spot,3,Image 1,7,57301,
1000.3,,Spot,3,Image 1,7,57302,
126.51,,Spot,3,Image 1,7,57303,
55.4884,,Spot,3,Image 1,7,57304,
35.6958,,Spot,3,Image 1,7,57305,
48.7089,,Spot,3,Image 1,7,57306,
30.2627,,Spot,3,Image 1,7,57307,
21.9374,,Spot,3,Image 1,7,57308,
62.5472,,Spot,3,Image 1,7,57309,
40.4162,,Spot,3,Image 1,7,57310,
17.9451,,Spot,3,Image 1,7,57311,
68.9184,,Spot,3,Image 1,7,57312,
29.7524,,Spot,3,Image 1,7,57313,
32.4201,,Spot,3,Image 1,7,57314,
38.3719,,Spot,3,Image 1,7,57315,
29.4507,,Spot,3,Image 1,7,57316,
385.195,,Spot,3,Image 1,7,57317,
111.436,,Spot,3,Image 1,7,57318,
30.9443,,Spot,3,Image 1,7,57319,
97.8834,,Spot,3,Image 1,7,57320,
186.36,,Spot,3,Image 1,7,57321,
1379.21,,Spot,3,Image 1,7,57322,
3149.9,,Spot,3,Image 1,7,57323,
1260.19,,Spot,3,Image 1,7,57324,
54.7002,,Spot,3,Image 1,7,57325,
395.164,,Spot,3,Image 1,7,57326,
57.3812,,Spot,3,Image 1,7,57327,
210.214,,Spot,3,Image 1,7,57328,
