
Intensity Sum of Square Ch=4 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.77946e+08,,Spot,4,Image 1,63,75810,
4.08151e+08,,Spot,4,Image 1,63,75811,
6.58198e+08,,Spot,4,Image 1,63,75812,
3.30238e+08,,Spot,4,Image 1,63,75813,
1.39276e+09,,Spot,4,Image 1,63,75814,
2.68086e+08,,Spot,4,Image 1,63,75815,
1.08331e+08,,Spot,4,Image 1,63,75816,
6.63954e+07,,Spot,4,Image 1,63,75817,
9.87962e+08,,Spot,4,Image 1,63,75818,
6.10046e+08,,Spot,4,Image 1,63,75819,
6.67342e+08,,Spot,4,Image 1,63,75820,
6.29944e+08,,Spot,4,Image 1,63,75821,
2.26931e+08,,Spot,4,Image 1,63,75822,
1.46151e+08,,Spot,4,Image 1,63,75823,
4.0655e+08,,Spot,4,Image 1,63,75824,
6.53729e+08,,Spot,4,Image 1,63,75825,
1.74444e+08,,Spot,4,Image 1,63,75826,
1.40547e+08,,Spot,4,Image 1,63,75827,
2.95306e+07,,Spot,4,Image 1,63,75828,
6.01755e+08,,Spot,4,Image 1,63,75829,
6.35918e+07,,Spot,4,Image 1,63,75830,
3.19141e+08,,Spot,4,Image 1,63,75831,
7.09281e+08,,Spot,4,Image 1,63,75832,
2.28335e+08,,Spot,4,Image 1,63,75833,
6.32332e+08,,Spot,4,Image 1,63,75834,
1.44929e+09,,Spot,4,Image 1,63,75835,
1.07517e+08,,Spot,4,Image 1,63,75836,
5.25909e+08,,Spot,4,Image 1,63,75837,
6.93279e+07,,Spot,4,Image 1,63,75838,
7.3771e+08,,Spot,4,Image 1,63,75839,
3.10898e+08,,Spot,4,Image 1,63,75840,
5.23431e+08,,Spot,4,Image 1,63,75841,
3.73621e+08,,Spot,4,Image 1,63,75842,
2.77093e+09,,Spot,4,Image 1,63,75843,
4.27697e+08,,Spot,4,Image 1,63,75844,
3.17934e+08,,Spot,4,Image 1,63,75845,
2.97486e+08,,Spot,4,Image 1,63,75846,
2.853e+09,,Spot,4,Image 1,63,75847,
1.1608e+08,,Spot,4,Image 1,63,75848,
9.33542e+08,,Spot,4,Image 1,63,75849,
5.83592e+07,,Spot,4,Image 1,63,75850,
1.47495e+08,,Spot,4,Image 1,63,75851,
4.02029e+08,,Spot,4,Image 1,63,75852,
5.07626e+08,,Spot,4,Image 1,63,75853,
3.20844e+08,,Spot,4,Image 1,63,75854,
8.03813e+08,,Spot,4,Image 1,63,75855,
1.51345e+08,,Spot,4,Image 1,63,75856,
1.00995e+08,,Spot,4,Image 1,63,75857,
4.77036e+07,,Spot,4,Image 1,63,75858,
1.38916e+09,,Spot,4,Image 1,63,75859,
9.34705e+07,,Spot,4,Image 1,63,75860,
4.0261e+07,,Spot,4,Image 1,63,75861,
7.88983e+08,,Spot,4,Image 1,63,75862,
7.61863e+08,,Spot,4,Image 1,63,75863,
6.55102e+08,,Spot,4,Image 1,63,75864,
2.7321e+08,,Spot,4,Image 1,63,75865,
6.41126e+07,,Spot,4,Image 1,63,75866,
5.98851e+08,,Spot,4,Image 1,63,75867,
5.09512e+08,,Spot,4,Image 1,63,75868,
6.39807e+08,,Spot,4,Image 1,63,75869,
8.09188e+08,,Spot,4,Image 1,63,75870,
2.71808e+08,,Spot,4,Image 1,63,75871,
1.67973e+08,,Spot,4,Image 1,63,75872,
5.55984e+08,,Spot,4,Image 1,63,75873,
9.9391e+07,,Spot,4,Image 1,63,75874,
2.01834e+08,,Spot,4,Image 1,63,75875,
8.26744e+08,,Spot,4,Image 1,63,75876,
4.35289e+07,,Spot,4,Image 1,63,75877,
4.6214e+08,,Spot,4,Image 1,63,75878,
9.59737e+08,,Spot,4,Image 1,63,75879,
1.06046e+09,,Spot,4,Image 1,63,75880,
3.34838e+08,,Spot,4,Image 1,63,75881,
3.67377e+08,,Spot,4,Image 1,63,75882,
2.66309e+08,,Spot,4,Image 1,63,75883,
5.1376e+08,,Spot,4,Image 1,63,75884,
1.71922e+08,,Spot,4,Image 1,63,75885,
1.13416e+09,,Spot,4,Image 1,63,75886,
1.19837e+07,,Spot,4,Image 1,63,75887,
5.09101e+08,,Spot,4,Image 1,63,75888,
5.66101e+08,,Spot,4,Image 1,63,75889,
8.40679e+08,,Spot,4,Image 1,63,75890,
1.12236e+08,,Spot,4,Image 1,63,75891,
3.92613e+08,,Spot,4,Image 1,63,75892,
1.11891e+08,,Spot,4,Image 1,63,75893,
2.68408e+07,,Spot,4,Image 1,63,75894,
9.368e+07,,Spot,4,Image 1,63,75895,
1.24881e+09,,Spot,4,Image 1,63,75896,
6.54522e+08,,Spot,4,Image 1,63,75897,
1.42309e+07,,Spot,4,Image 1,63,75898,
1.97309e+08,,Spot,4,Image 1,63,75899,
3.24429e+08,,Spot,4,Image 1,63,75900,
2.32932e+09,,Spot,4,Image 1,63,75901,
4.2003e+08,,Spot,4,Image 1,63,75902,
7.21164e+07,,Spot,4,Image 1,63,75903,
1.0112e+09,,Spot,4,Image 1,63,75904,
1.57287e+07,,Spot,4,Image 1,63,75905,
4.04491e+08,,Spot,4,Image 1,63,75906,
3.26393e+07,,Spot,4,Image 1,63,75907,
6.91056e+08,,Spot,4,Image 1,63,75908,
1.48893e+09,,Spot,4,Image 1,63,75909,
6.30232e+07,,Spot,4,Image 1,63,75910,
3.34131e+08,,Spot,4,Image 1,63,75911,
1.08269e+08,,Spot,4,Image 1,63,75912,
2.18131e+08,,Spot,4,Image 1,63,75913,
3.50971e+08,,Spot,4,Image 1,63,75914,
3.91069e+08,,Spot,4,Image 1,63,75915,
4.7887e+08,,Spot,4,Image 1,63,75916,
6.4097e+08,,Spot,4,Image 1,63,75917,
9.61517e+07,,Spot,4,Image 1,63,75918,
3.94789e+08,,Spot,4,Image 1,63,75919,
1.14002e+09,,Spot,4,Image 1,63,75920,
5.88797e+08,,Spot,4,Image 1,63,75921,
7.53857e+08,,Spot,4,Image 1,63,75922,
1.5903e+09,,Spot,4,Image 1,63,75923,
3.52911e+08,,Spot,4,Image 1,63,75924,
7.40903e+07,,Spot,4,Image 1,63,75925,
3.35344e+07,,Spot,4,Image 1,63,75926,
1.29485e+09,,Spot,4,Image 1,63,75927,
3.45721e+08,,Spot,4,Image 1,63,75928,
2.41356e+08,,Spot,4,Image 1,63,75929,
1.10953e+09,,Spot,4,Image 1,63,75930,
1.55844e+09,,Spot,4,Image 1,63,75931,
8.72392e+08,,Spot,4,Image 1,63,75932,
2.75809e+09,,Spot,4,Image 1,63,75933,
6.51763e+08,,Spot,4,Image 1,63,75934,
6.50305e+08,,Spot,4,Image 1,63,75935,
5.38462e+07,,Spot,4,Image 1,63,75936,
7.36255e+07,,Spot,4,Image 1,63,75937,
5.67425e+08,,Spot,4,Image 1,63,75938,
6.76103e+08,,Spot,4,Image 1,63,75939,
3.95051e+07,,Spot,4,Image 1,63,75940,
7.43927e+07,,Spot,4,Image 1,63,75941,
3.31454e+07,,Spot,4,Image 1,63,75942,
1.30128e+08,,Spot,4,Image 1,63,75943,
4.88599e+08,,Spot,4,Image 1,63,75944,
2.52955e+08,,Spot,4,Image 1,63,75945,
1.96886e+08,,Spot,4,Image 1,63,75946,
4.40547e+07,,Spot,4,Image 1,63,75947,
1.5928e+08,,Spot,4,Image 1,63,75948,
4.43241e+08,,Spot,4,Image 1,63,75949,
1.23518e+08,,Spot,4,Image 1,63,75950,
5.99861e+07,,Spot,4,Image 1,63,75951,
1.70914e+08,,Spot,4,Image 1,63,75952,
9.40877e+07,,Spot,4,Image 1,63,75953,
4.63127e+08,,Spot,4,Image 1,63,75954,
5.5975e+08,,Spot,4,Image 1,63,75955,
3.18271e+08,,Spot,4,Image 1,63,75956,
3.81373e+08,,Spot,4,Image 1,63,75957,
3.11716e+08,,Spot,4,Image 1,63,75958,
1.162e+09,,Spot,4,Image 1,63,75959,
7.30624e+08,,Spot,4,Image 1,63,75960,
4.17253e+08,,Spot,4,Image 1,63,75961,
9.26777e+08,,Spot,4,Image 1,63,75962,
2.07424e+08,,Spot,4,Image 1,63,75963,
2.06677e+08,,Spot,4,Image 1,63,75964,
1.3543e+08,,Spot,4,Image 1,63,75965,
2.761e+08,,Spot,4,Image 1,63,75966,
1.02228e+08,,Spot,4,Image 1,63,75967,
7.28363e+07,,Spot,4,Image 1,63,75968,
3.15827e+08,,Spot,4,Image 1,63,75969,
6.73187e+08,,Spot,4,Image 1,63,75970,
8.15194e+08,,Spot,4,Image 1,63,75971,
1.8589e+09,,Spot,4,Image 1,63,75972,
1.28804e+09,,Spot,4,Image 1,63,75973,
1.09639e+09,,Spot,4,Image 1,63,75974,
4.45154e+08,,Spot,4,Image 1,63,75975,
5.03788e+08,,Spot,4,Image 1,63,75976,
3.39574e+08,,Spot,4,Image 1,63,75977,
4.81208e+08,,Spot,4,Image 1,63,75978,
8.19677e+08,,Spot,4,Image 1,63,75979,
1.71787e+08,,Spot,4,Image 1,63,75980,
4.35291e+08,,Spot,4,Image 1,63,75981,
5.38517e+07,,Spot,4,Image 1,63,75982,
4.83816e+07,,Spot,4,Image 1,63,75983,
1.999e+08,,Spot,4,Image 1,63,75984,
5.47063e+08,,Spot,4,Image 1,63,75985,
4.10894e+08,,Spot,4,Image 1,63,75986,
6.39875e+08,,Spot,4,Image 1,63,75987,
1.34342e+08,,Spot,4,Image 1,63,75988,
2.01005e+08,,Spot,4,Image 1,63,75989,
5.53921e+08,,Spot,4,Image 1,63,75990,
6.70735e+08,,Spot,4,Image 1,63,75991,
4.2594e+08,,Spot,4,Image 1,63,75992,
1.06919e+08,,Spot,4,Image 1,63,75993,
3.04011e+08,,Spot,4,Image 1,63,75994,
1.29207e+09,,Spot,4,Image 1,63,75995,
1.32021e+08,,Spot,4,Image 1,63,75996,
1.30694e+09,,Spot,4,Image 1,63,75997,
5.08744e+08,,Spot,4,Image 1,63,75998,
1.64209e+09,,Spot,4,Image 1,63,75999,
5.96408e+08,,Spot,4,Image 1,63,76000,
6.41134e+08,,Spot,4,Image 1,63,76001,
1.49793e+08,,Spot,4,Image 1,63,76002,
8.34129e+08,,Spot,4,Image 1,63,76003,
5.91233e+08,,Spot,4,Image 1,63,76004,
6.98834e+08,,Spot,4,Image 1,63,76005,
5.12439e+08,,Spot,4,Image 1,63,76006,
7.71384e+08,,Spot,4,Image 1,63,76007,
3.55231e+08,,Spot,4,Image 1,63,76008,
2.7033e+08,,Spot,4,Image 1,63,76009,
4.02131e+07,,Spot,4,Image 1,63,76010,
1.80469e+08,,Spot,4,Image 1,63,76011,
1.20051e+08,,Spot,4,Image 1,63,76012,
1.34828e+09,,Spot,4,Image 1,63,76013,
2.09694e+08,,Spot,4,Image 1,63,76014,
3.20977e+08,,Spot,4,Image 1,63,76015,
1.81286e+09,,Spot,4,Image 1,63,76016,
8.3003e+08,,Spot,4,Image 1,63,76017,
4.35385e+08,,Spot,4,Image 1,63,76018,
2.10017e+09,,Spot,4,Image 1,63,76019,
1.45438e+09,,Spot,4,Image 1,63,76020,
3.08488e+08,,Spot,4,Image 1,63,76021,
1.94235e+07,,Spot,4,Image 1,63,76022,
1.61307e+08,,Spot,4,Image 1,63,76023,
3.14294e+08,,Spot,4,Image 1,63,76024,
1.78197e+08,,Spot,4,Image 1,63,76025,
1.26265e+07,,Spot,4,Image 1,63,76026,
1.6407e+08,,Spot,4,Image 1,63,76027,
2.29789e+08,,Spot,4,Image 1,63,76028,
1.69217e+09,,Spot,4,Image 1,63,76029,
3.26318e+07,,Spot,4,Image 1,63,76030,
3.28896e+08,,Spot,4,Image 1,63,76031,
2.49141e+06,,Spot,4,Image 1,63,76032,
4.38324e+09,,Spot,4,Image 1,64,76033,
4.2373e+08,,Spot,4,Image 1,64,76034,
1.52232e+08,,Spot,4,Image 1,64,76035,
7.75584e+08,,Spot,4,Image 1,64,76036,
3.78021e+08,,Spot,4,Image 1,64,76037,
1.62866e+08,,Spot,4,Image 1,64,76038,
5.32897e+08,,Spot,4,Image 1,64,76039,
4.90719e+07,,Spot,4,Image 1,64,76040,
4.08492e+07,,Spot,4,Image 1,64,76041,
3.27022e+08,,Spot,4,Image 1,64,76042,
4.01338e+08,,Spot,4,Image 1,64,76043,
2.10372e+08,,Spot,4,Image 1,64,76044,
1.30999e+08,,Spot,4,Image 1,64,76045,
4.72677e+07,,Spot,4,Image 1,64,76046,
1.13801e+08,,Spot,4,Image 1,64,76047,
1.57451e+08,,Spot,4,Image 1,64,76048,
9.4062e+07,,Spot,4,Image 1,64,76049,
4.24208e+08,,Spot,4,Image 1,64,76050,
7.59688e+07,,Spot,4,Image 1,64,76051,
2.10121e+08,,Spot,4,Image 1,64,76052,
1.33783e+08,,Spot,4,Image 1,64,76053,
2.52256e+08,,Spot,4,Image 1,64,76054,
7.16193e+08,,Spot,4,Image 1,64,76055,
5.3474e+08,,Spot,4,Image 1,64,76056,
3.65506e+08,,Spot,4,Image 1,64,76057,
2.21628e+08,,Spot,4,Image 1,64,76058,
3.74244e+08,,Spot,4,Image 1,64,76059,
1.31463e+08,,Spot,4,Image 1,64,76060,
5.06989e+07,,Spot,4,Image 1,64,76061,
1.29288e+07,,Spot,4,Image 1,64,76062,
4.47473e+07,,Spot,4,Image 1,64,76063,
7.32425e+08,,Spot,4,Image 1,64,76064,
8.82101e+08,,Spot,4,Image 1,64,76065,
9.63865e+08,,Spot,4,Image 1,64,76066,
1.44818e+08,,Spot,4,Image 1,64,76067,
5.97526e+08,,Spot,4,Image 1,64,76068,
5.21828e+07,,Spot,4,Image 1,64,76069,
2.89809e+07,,Spot,4,Image 1,64,76070,
3.51283e+07,,Spot,4,Image 1,64,76071,
1.20689e+08,,Spot,4,Image 1,64,76072,
9.5949e+07,,Spot,4,Image 1,64,76073,
6.89167e+07,,Spot,4,Image 1,64,76074,
1.65147e+08,,Spot,4,Image 1,64,76075,
4.45696e+08,,Spot,4,Image 1,64,76076,
4.39492e+08,,Spot,4,Image 1,64,76077,
7.67098e+08,,Spot,4,Image 1,64,76078,
6.026e+07,,Spot,4,Image 1,64,76079,
2.18236e+08,,Spot,4,Image 1,64,76080,
4.83054e+07,,Spot,4,Image 1,64,76081,
1.9522e+08,,Spot,4,Image 1,64,76082,
6.65052e+08,,Spot,4,Image 1,64,76083,
2.14688e+08,,Spot,4,Image 1,64,76084,
8.02764e+07,,Spot,4,Image 1,64,76085,
5.60024e+07,,Spot,4,Image 1,64,76086,
1.60574e+08,,Spot,4,Image 1,64,76087,
4.22503e+08,,Spot,4,Image 1,64,76088,
4.38445e+07,,Spot,4,Image 1,64,76089,
1.75284e+08,,Spot,4,Image 1,64,76090,
1.94178e+08,,Spot,4,Image 1,64,76091,
3.69126e+08,,Spot,4,Image 1,64,76092,
2.62089e+08,,Spot,4,Image 1,64,76093,
6.93283e+07,,Spot,4,Image 1,64,76094,
2.31695e+08,,Spot,4,Image 1,64,76095,
5.64906e+08,,Spot,4,Image 1,64,76096,
5.5706e+07,,Spot,4,Image 1,64,76097,
1.19918e+08,,Spot,4,Image 1,64,76098,
8.41736e+07,,Spot,4,Image 1,64,76099,
6.1088e+08,,Spot,4,Image 1,64,76100,
1.13803e+08,,Spot,4,Image 1,64,76101,
1.55213e+08,,Spot,4,Image 1,64,76102,
2.08135e+08,,Spot,4,Image 1,64,76103,
3.64258e+08,,Spot,4,Image 1,64,76104,
5.02308e+08,,Spot,4,Image 1,64,76105,
3.31972e+08,,Spot,4,Image 1,64,76106,
2.03571e+07,,Spot,4,Image 1,64,76107,
5.89611e+08,,Spot,4,Image 1,64,76108,
5.57497e+08,,Spot,4,Image 1,64,76109,
3.66592e+08,,Spot,4,Image 1,64,76110,
1.01644e+08,,Spot,4,Image 1,64,76111,
2.4376e+08,,Spot,4,Image 1,64,76112,
1.85377e+08,,Spot,4,Image 1,64,76113,
9.31255e+08,,Spot,4,Image 1,64,76114,
1.5206e+08,,Spot,4,Image 1,64,76115,
8.17369e+07,,Spot,4,Image 1,64,76116,
3.99833e+08,,Spot,4,Image 1,64,76117,
7.534e+08,,Spot,4,Image 1,64,76118,
5.46025e+08,,Spot,4,Image 1,64,76119,
4.97294e+08,,Spot,4,Image 1,64,76120,
2.05533e+07,,Spot,4,Image 1,64,76121,
9.19142e+08,,Spot,4,Image 1,64,76122,
3.04287e+08,,Spot,4,Image 1,64,76123,
1.16234e+08,,Spot,4,Image 1,64,76124,
1.8168e+08,,Spot,4,Image 1,64,76125,
2.82256e+08,,Spot,4,Image 1,64,76126,
1.91214e+08,,Spot,4,Image 1,64,76127,
4.9674e+07,,Spot,4,Image 1,64,76128,
4.44804e+07,,Spot,4,Image 1,64,76129,
8.43883e+07,,Spot,4,Image 1,64,76130,
1.57164e+08,,Spot,4,Image 1,64,76131,
1.21346e+08,,Spot,4,Image 1,64,76132,
8.36169e+07,,Spot,4,Image 1,64,76133,
3.22133e+08,,Spot,4,Image 1,64,76134,
3.90062e+08,,Spot,4,Image 1,64,76135,
5.73746e+07,,Spot,4,Image 1,64,76136,
1.9858e+08,,Spot,4,Image 1,64,76137,
5.44557e+08,,Spot,4,Image 1,64,76138,
9.08266e+08,,Spot,4,Image 1,64,76139,
3.5872e+08,,Spot,4,Image 1,64,76140,
4.52695e+08,,Spot,4,Image 1,64,76141,
3.18587e+07,,Spot,4,Image 1,64,76142,
4.14349e+07,,Spot,4,Image 1,64,76143,
1.19153e+08,,Spot,4,Image 1,64,76144,
8.71913e+07,,Spot,4,Image 1,64,76145,
7.39417e+07,,Spot,4,Image 1,64,76146,
2.80771e+08,,Spot,4,Image 1,64,76147,
1.49186e+09,,Spot,4,Image 1,64,76148,
6.08882e+08,,Spot,4,Image 1,64,76149,
4.91602e+07,,Spot,4,Image 1,64,76150,
4.74298e+08,,Spot,4,Image 1,64,76151,
5.77118e+08,,Spot,4,Image 1,64,76152,
3.7618e+07,,Spot,4,Image 1,64,76153,
8.22411e+07,,Spot,4,Image 1,64,76154,
9.34391e+07,,Spot,4,Image 1,64,76155,
1.3006e+08,,Spot,4,Image 1,64,76156,
2.99948e+08,,Spot,4,Image 1,64,76157,
2.61644e+08,,Spot,4,Image 1,64,76158,
1.40372e+07,,Spot,4,Image 1,64,76159,
4.81964e+08,,Spot,4,Image 1,64,76160,
4.94407e+08,,Spot,4,Image 1,64,76161,
1.66264e+07,,Spot,4,Image 1,64,76162,
5.0922e+08,,Spot,4,Image 1,64,76163,
1.53615e+08,,Spot,4,Image 1,64,76164,
1.17724e+08,,Spot,4,Image 1,64,76165,
8.77019e+07,,Spot,4,Image 1,64,76166,
1.02043e+08,,Spot,4,Image 1,64,76167,
4.26613e+07,,Spot,4,Image 1,64,76168,
1.32139e+08,,Spot,4,Image 1,64,76169,
2.39856e+08,,Spot,4,Image 1,64,76170,
2.36736e+08,,Spot,4,Image 1,64,76171,
8.62473e+08,,Spot,4,Image 1,64,76172,
6.52628e+08,,Spot,4,Image 1,64,76173,
1.79203e+08,,Spot,4,Image 1,64,76174,
8.7204e+08,,Spot,4,Image 1,64,76175,
7.93224e+07,,Spot,4,Image 1,64,76176,
1.28188e+07,,Spot,4,Image 1,64,76177,
8.86137e+08,,Spot,4,Image 1,64,76178,
2.7403e+08,,Spot,4,Image 1,64,76179,
4.26426e+08,,Spot,4,Image 1,64,76180,
3.49887e+08,,Spot,4,Image 1,64,76181,
9.26551e+08,,Spot,4,Image 1,64,76182,
3.17416e+08,,Spot,4,Image 1,64,76183,
3.48285e+08,,Spot,4,Image 1,64,76184,
2.86964e+08,,Spot,4,Image 1,64,76185,
2.15764e+07,,Spot,4,Image 1,64,76186,
4.87876e+08,,Spot,4,Image 1,64,76187,
8.78066e+08,,Spot,4,Image 1,64,76188,
1.24066e+09,,Spot,4,Image 1,64,76189,
4.73298e+08,,Spot,4,Image 1,64,76190,
6.39346e+08,,Spot,4,Image 1,64,76191,
5.1284e+08,,Spot,4,Image 1,64,76192,
1.21214e+07,,Spot,4,Image 1,64,76193,
4.41322e+08,,Spot,4,Image 1,64,76194,
7.66591e+07,,Spot,4,Image 1,64,76195,
9.71111e+06,,Spot,4,Image 1,64,76196,
3.90974e+08,,Spot,4,Image 1,64,76197,
5.63741e+08,,Spot,4,Image 1,64,76198,
2.82241e+08,,Spot,4,Image 1,64,76199,
1.97074e+08,,Spot,4,Image 1,64,76200,
3.80161e+08,,Spot,4,Image 1,64,76201,
1.14629e+09,,Spot,4,Image 1,64,76202,
2.21106e+08,,Spot,4,Image 1,64,76203,
5.7619e+07,,Spot,4,Image 1,64,76204,
7.61868e+08,,Spot,4,Image 1,64,76205,
4.8496e+08,,Spot,4,Image 1,64,76206,
3.19418e+08,,Spot,4,Image 1,64,76207,
7.08266e+08,,Spot,4,Image 1,64,76208,
2.0983e+08,,Spot,4,Image 1,64,76209,
1.30561e+08,,Spot,4,Image 1,64,76210,
1.56684e+09,,Spot,4,Image 1,64,76211,
1.63835e+08,,Spot,4,Image 1,64,76212,
7.18501e+08,,Spot,4,Image 1,64,76213,
7.45877e+07,,Spot,4,Image 1,64,76214,
6.30045e+07,,Spot,4,Image 1,64,76215,
3.14089e+08,,Spot,4,Image 1,64,76216,
1.91039e+08,,Spot,4,Image 1,64,76217,
3.80866e+07,,Spot,4,Image 1,64,76218,
6.97892e+08,,Spot,4,Image 1,64,76219,
3.38421e+07,,Spot,4,Image 1,64,76220,
3.83028e+08,,Spot,4,Image 1,64,76221,
6.91338e+08,,Spot,4,Image 1,64,76222,
1.09013e+08,,Spot,4,Image 1,64,76223,
3.52334e+07,,Spot,4,Image 1,64,76224,
6.60608e+08,,Spot,4,Image 1,64,76225,
6.04184e+08,,Spot,4,Image 1,64,76226,
7.97739e+08,,Spot,4,Image 1,64,76227,
8.69958e+08,,Spot,4,Image 1,64,76228,
1.27937e+08,,Spot,4,Image 1,64,76229,
5.96555e+07,,Spot,4,Image 1,64,76230,
2.42275e+08,,Spot,4,Image 1,64,76231,
6.28362e+08,,Spot,4,Image 1,64,76232,
2.47007e+07,,Spot,4,Image 1,64,76233,
4.81913e+08,,Spot,4,Image 1,64,76234,
1.30863e+09,,Spot,4,Image 1,64,76235,
2.10756e+08,,Spot,4,Image 1,64,76236,
2.14327e+08,,Spot,4,Image 1,64,76237,
4.06072e+07,,Spot,4,Image 1,64,76238,
4.81986e+08,,Spot,4,Image 1,64,76239,
1.12315e+09,,Spot,4,Image 1,64,76240,
2.48234e+08,,Spot,4,Image 1,64,76241,
2.83107e+08,,Spot,4,Image 1,64,76242,
7.83064e+07,,Spot,4,Image 1,64,76243,
4.0968e+08,,Spot,4,Image 1,64,76244,
1.1335e+09,,Spot,4,Image 1,64,76245,
3.65063e+08,,Spot,4,Image 1,64,76246,
1.61909e+08,,Spot,4,Image 1,64,76247,
8.48304e+07,,Spot,4,Image 1,64,76248,
2.03729e+08,,Spot,4,Image 1,64,76249,
1.85802e+08,,Spot,4,Image 1,64,76250,
8.61411e+07,,Spot,4,Image 1,64,76251,
6.74513e+08,,Spot,4,Image 1,64,76252,
4.46208e+08,,Spot,4,Image 1,64,76253,
1.9261e+08,,Spot,4,Image 1,64,76254,
5.26674e+07,,Spot,4,Image 1,64,76255,
1.25759e+08,,Spot,4,Image 1,64,76256,
4.22533e+08,,Spot,4,Image 1,64,76257,
3.18293e+08,,Spot,4,Image 1,64,76258,
3.04018e+06,,Spot,4,Image 1,64,76259,
3.83047e+07,,Spot,4,Image 1,64,76260,
5.10841e+08,,Spot,4,Image 1,64,76261,
8.97767e+06,,Spot,4,Image 1,64,76262,
6.69622e+08,,Spot,4,Image 1,64,76263,
1.07799e+08,,Spot,4,Image 1,64,76264,
1.56134e+09,,Spot,4,Image 1,64,76265,
2.85598e+08,,Spot,4,Image 1,64,76266,
2.92106e+08,,Spot,4,Image 1,64,76267,
7.00176e+07,,Spot,4,Image 1,64,76268,
3.25985e+08,,Spot,4,Image 1,64,76269,
2.48011e+08,,Spot,4,Image 1,64,76270,
2.44989e+08,,Spot,4,Image 1,64,76271,
6.16777e+08,,Spot,4,Image 1,64,76272,
4.72744e+08,,Spot,4,Image 1,64,76273,
3.06837e+08,,Spot,4,Image 1,64,76274,
5.83434e+08,,Spot,4,Image 1,64,76275,
6.3052e+08,,Spot,4,Image 1,64,76276,
4.08428e+07,,Spot,4,Image 1,64,76277,
2.16183e+08,,Spot,4,Image 1,64,76278,
6.69472e+08,,Spot,4,Image 1,64,76279,
4.49805e+08,,Spot,4,Image 1,64,76280,
3.63933e+08,,Spot,4,Image 1,64,76281,
1.49403e+08,,Spot,4,Image 1,64,76282,
8.90084e+08,,Spot,4,Image 1,64,76283,
4.40635e+07,,Spot,4,Image 1,64,76284,
3.70768e+07,,Spot,4,Image 1,64,76285,
1.66818e+08,,Spot,4,Image 1,64,76286,
3.03377e+07,,Spot,4,Image 1,64,76287,
2.16458e+08,,Spot,4,Image 1,64,76288,
1.0248e+09,,Spot,4,Image 1,64,76289,
4.79169e+08,,Spot,4,Image 1,64,76290,
9.45554e+07,,Spot,4,Image 1,64,76291,
3.52247e+08,,Spot,4,Image 1,64,76292,
4.57845e+08,,Spot,4,Image 1,64,76293,
2.62386e+09,,Spot,4,Image 1,64,76294,
5.9186e+08,,Spot,4,Image 1,64,76295,
8.20532e+07,,Spot,4,Image 1,64,76296,
5.97729e+08,,Spot,4,Image 1,64,76297,
5.85109e+08,,Spot,4,Image 1,64,76298,
1.31559e+08,,Spot,4,Image 1,64,76299,
5.40575e+07,,Spot,4,Image 1,64,76300,
8.90563e+08,,Spot,4,Image 1,64,76301,
1.89993e+07,,Spot,4,Image 1,64,76302,
1.05954e+08,,Spot,4,Image 1,64,76303,
1.03034e+09,,Spot,4,Image 1,64,76304,
1.2398e+08,,Spot,4,Image 1,64,76305,
3.87606e+08,,Spot,4,Image 1,64,76306,
6.30634e+08,,Spot,4,Image 1,64,76307,
1.13856e+07,,Spot,4,Image 1,64,76308,
1.68389e+08,,Spot,4,Image 1,64,76309,
2.13245e+08,,Spot,4,Image 1,64,76310,
2.71141e+08,,Spot,4,Image 1,64,76311,
3.79756e+08,,Spot,4,Image 1,64,76312,
1.15445e+09,,Spot,4,Image 1,64,76313,
4.02042e+07,,Spot,4,Image 1,64,76314,
9.00601e+07,,Spot,4,Image 1,64,76315,
3.32236e+08,,Spot,4,Image 1,64,76316,
3.35033e+08,,Spot,4,Image 1,64,76317,
1.89873e+08,,Spot,4,Image 1,64,76318,
8.046e+08,,Spot,4,Image 1,64,76319,
5.30919e+08,,Spot,4,Image 1,64,76320,
2.09999e+08,,Spot,4,Image 1,64,76321,
7.01325e+08,,Spot,4,Image 1,64,76322,
8.85356e+08,,Spot,4,Image 1,64,76323,
9.45807e+07,,Spot,4,Image 1,64,76324,
2.20369e+08,,Spot,4,Image 1,64,76325,
1.83786e+09,,Spot,4,Image 1,64,76326,
1.42769e+08,,Spot,4,Image 1,64,76327,
1.00033e+08,,Spot,4,Image 1,64,76328,
1.91563e+08,,Spot,4,Image 1,64,76329,
8.08413e+08,,Spot,4,Image 1,64,76330,
7.34216e+08,,Spot,4,Image 1,64,76331,
2.98899e+08,,Spot,4,Image 1,64,76332,
2.88999e+08,,Spot,4,Image 1,64,76333,
1.34406e+09,,Spot,4,Image 1,64,76334,
7.51418e+08,,Spot,4,Image 1,64,76335,
2.64226e+08,,Spot,4,Image 1,64,76336,
7.85312e+08,,Spot,4,Image 1,64,76337,
5.86595e+08,,Spot,4,Image 1,64,76338,
3.35603e+08,,Spot,4,Image 1,64,76339,
4.03773e+08,,Spot,4,Image 1,64,76340,
4.04781e+08,,Spot,4,Image 1,64,76341,
5.65268e+08,,Spot,4,Image 1,64,76342,
2.87039e+08,,Spot,4,Image 1,64,76343,
1.02043e+09,,Spot,4,Image 1,64,76344,
3.00162e+08,,Spot,4,Image 1,64,76345,
