
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
364979,,Spot,4,Image 1,45,69675,
253680,,Spot,4,Image 1,45,69676,
133696,,Spot,4,Image 1,45,69677,
396642,,Spot,4,Image 1,45,69678,
211518,,Spot,4,Image 1,45,69679,
535967,,Spot,4,Image 1,45,69680,
1.0511e+06,,Spot,4,Image 1,45,69681,
372587,,Spot,4,Image 1,45,69682,
70836,,Spot,4,Image 1,45,69683,
471016,,Spot,4,Image 1,45,69684,
556052,,Spot,4,Image 1,45,69685,
645051,,Spot,4,Image 1,45,69686,
186088,,Spot,4,Image 1,45,69687,
591936,,Spot,4,Image 1,45,69688,
545092,,Spot,4,Image 1,45,69689,
490327,,Spot,4,Image 1,45,69690,
371117,,Spot,4,Image 1,45,69691,
119594,,Spot,4,Image 1,45,69692,
51483,,Spot,4,Image 1,45,69693,
64123,,Spot,4,Image 1,45,69694,
87395,,Spot,4,Image 1,45,69695,
108407,,Spot,4,Image 1,45,69696,
42746,,Spot,4,Image 1,45,69697,
470627,,Spot,4,Image 1,45,69698,
455861,,Spot,4,Image 1,45,69699,
172775,,Spot,4,Image 1,45,69700,
396373,,Spot,4,Image 1,45,69701,
352400,,Spot,4,Image 1,45,69702,
35499,,Spot,4,Image 1,45,69703,
978099,,Spot,4,Image 1,45,69704,
66314,,Spot,4,Image 1,45,69705,
436313,,Spot,4,Image 1,45,69706,
165669,,Spot,4,Image 1,45,69707,
341156,,Spot,4,Image 1,45,69708,
209021,,Spot,4,Image 1,45,69709,
155564,,Spot,4,Image 1,45,69710,
445120,,Spot,4,Image 1,45,69711,
322874,,Spot,4,Image 1,45,69712,
274637,,Spot,4,Image 1,45,69713,
353988,,Spot,4,Image 1,45,69714,
46447,,Spot,4,Image 1,45,69715,
146838,,Spot,4,Image 1,45,69716,
92172,,Spot,4,Image 1,45,69717,
804797,,Spot,4,Image 1,45,69718,
232790,,Spot,4,Image 1,45,69719,
926970,,Spot,4,Image 1,45,69720,
412281,,Spot,4,Image 1,45,69721,
544269,,Spot,4,Image 1,45,69722,
61082,,Spot,4,Image 1,45,69723,
115905,,Spot,4,Image 1,45,69724,
418114,,Spot,4,Image 1,45,69725,
248620,,Spot,4,Image 1,45,69726,
741278,,Spot,4,Image 1,45,69727,
410787,,Spot,4,Image 1,45,69728,
40633,,Spot,4,Image 1,45,69729,
420424,,Spot,4,Image 1,45,69730,
255435,,Spot,4,Image 1,45,69731,
19867,,Spot,4,Image 1,45,69732,
255859,,Spot,4,Image 1,45,69733,
631288,,Spot,4,Image 1,45,69734,
372777,,Spot,4,Image 1,45,69735,
134207,,Spot,4,Image 1,45,69736,
411167,,Spot,4,Image 1,45,69737,
189649,,Spot,4,Image 1,45,69738,
602510,,Spot,4,Image 1,45,69739,
81416,,Spot,4,Image 1,45,69740,
147416,,Spot,4,Image 1,45,69741,
69795,,Spot,4,Image 1,45,69742,
104134,,Spot,4,Image 1,45,69743,
839185,,Spot,4,Image 1,45,69744,
735261,,Spot,4,Image 1,45,69745,
281083,,Spot,4,Image 1,45,69746,
420714,,Spot,4,Image 1,45,69747,
201878,,Spot,4,Image 1,45,69748,
254197,,Spot,4,Image 1,45,69749,
438375,,Spot,4,Image 1,45,69750,
205153,,Spot,4,Image 1,45,69751,
11289,,Spot,4,Image 1,45,69752,
749610,,Spot,4,Image 1,45,69753,
978803,,Spot,4,Image 1,45,69754,
238591,,Spot,4,Image 1,45,69755,
1.0135e+06,,Spot,4,Image 1,45,69756,
225007,,Spot,4,Image 1,45,69757,
60788,,Spot,4,Image 1,45,69758,
668820,,Spot,4,Image 1,45,69759,
546574,,Spot,4,Image 1,45,69760,
464072,,Spot,4,Image 1,45,69761,
341625,,Spot,4,Image 1,45,69762,
1.08643e+06,,Spot,4,Image 1,45,69763,
430899,,Spot,4,Image 1,45,69764,
534845,,Spot,4,Image 1,45,69765,
404626,,Spot,4,Image 1,45,69766,
546264,,Spot,4,Image 1,45,69767,
553689,,Spot,4,Image 1,45,69768,
630560,,Spot,4,Image 1,45,69769,
472012,,Spot,4,Image 1,45,69770,
431317,,Spot,4,Image 1,45,69771,
256724,,Spot,4,Image 1,45,69772,
441143,,Spot,4,Image 1,45,69773,
337472,,Spot,4,Image 1,45,69774,
180444,,Spot,4,Image 1,45,69775,
235203,,Spot,4,Image 1,45,69776,
53829,,Spot,4,Image 1,45,69777,
497881,,Spot,4,Image 1,45,69778,
591443,,Spot,4,Image 1,45,69779,
155638,,Spot,4,Image 1,45,69780,
294307,,Spot,4,Image 1,45,69781,
335534,,Spot,4,Image 1,45,69782,
171393,,Spot,4,Image 1,45,69783,
232676,,Spot,4,Image 1,45,69784,
156366,,Spot,4,Image 1,45,69785,
829118,,Spot,4,Image 1,45,69786,
1.04289e+06,,Spot,4,Image 1,45,69787,
61836,,Spot,4,Image 1,45,69788,
473322,,Spot,4,Image 1,45,69789,
71504,,Spot,4,Image 1,45,69790,
403746,,Spot,4,Image 1,45,69791,
515689,,Spot,4,Image 1,45,69792,
432826,,Spot,4,Image 1,45,69793,
340940,,Spot,4,Image 1,45,69794,
207564,,Spot,4,Image 1,45,69795,
52621,,Spot,4,Image 1,45,69796,
693108,,Spot,4,Image 1,45,69797,
256067,,Spot,4,Image 1,45,69798,
179670,,Spot,4,Image 1,45,69799,
265736,,Spot,4,Image 1,45,69800,
356091,,Spot,4,Image 1,45,69801,
500482,,Spot,4,Image 1,45,69802,
190690,,Spot,4,Image 1,45,69803,
265808,,Spot,4,Image 1,45,69804,
350647,,Spot,4,Image 1,45,69805,
280322,,Spot,4,Image 1,45,69806,
117777,,Spot,4,Image 1,45,69807,
229365,,Spot,4,Image 1,45,69808,
547818,,Spot,4,Image 1,45,69809,
278567,,Spot,4,Image 1,45,69810,
434572,,Spot,4,Image 1,45,69811,
48427,,Spot,4,Image 1,45,69812,
826575,,Spot,4,Image 1,45,69813,
311257,,Spot,4,Image 1,45,69814,
780052,,Spot,4,Image 1,45,69815,
152789,,Spot,4,Image 1,45,69816,
191647,,Spot,4,Image 1,45,69817,
121791,,Spot,4,Image 1,45,69818,
138927,,Spot,4,Image 1,45,69819,
115769,,Spot,4,Image 1,45,69820,
616626,,Spot,4,Image 1,45,69821,
89308,,Spot,4,Image 1,45,69822,
876571,,Spot,4,Image 1,45,69823,
513234,,Spot,4,Image 1,45,69824,
505114,,Spot,4,Image 1,45,69825,
270785,,Spot,4,Image 1,45,69826,
555698,,Spot,4,Image 1,45,69827,
288990,,Spot,4,Image 1,45,69828,
311027,,Spot,4,Image 1,45,69829,
286133,,Spot,4,Image 1,45,69830,
560184,,Spot,4,Image 1,45,69831,
901989,,Spot,4,Image 1,45,69832,
247387,,Spot,4,Image 1,45,69833,
168170,,Spot,4,Image 1,45,69834,
498771,,Spot,4,Image 1,45,69835,
406475,,Spot,4,Image 1,45,69836,
395410,,Spot,4,Image 1,45,69837,
482497,,Spot,4,Image 1,45,69838,
95162,,Spot,4,Image 1,45,69839,
240574,,Spot,4,Image 1,45,69840,
396448,,Spot,4,Image 1,45,69841,
432712,,Spot,4,Image 1,45,69842,
6545,,Spot,4,Image 1,45,69843,
254327,,Spot,4,Image 1,45,69844,
235044,,Spot,4,Image 1,45,69845,
1.0603e+06,,Spot,4,Image 1,45,69846,
64488,,Spot,4,Image 1,45,69847,
634619,,Spot,4,Image 1,45,69848,
429008,,Spot,4,Image 1,45,69849,
282152,,Spot,4,Image 1,45,69850,
765216,,Spot,4,Image 1,45,69851,
941703,,Spot,4,Image 1,45,69852,
624636,,Spot,4,Image 1,45,69853,
452134,,Spot,4,Image 1,45,69854,
317337,,Spot,4,Image 1,45,69855,
1.0771e+06,,Spot,4,Image 1,45,69856,
519106,,Spot,4,Image 1,45,69857,
359238,,Spot,4,Image 1,45,69858,
90415,,Spot,4,Image 1,45,69859,
301687,,Spot,4,Image 1,45,69860,
181938,,Spot,4,Image 1,45,69861,
577819,,Spot,4,Image 1,45,69862,
637563,,Spot,4,Image 1,45,69863,
43688,,Spot,4,Image 1,45,69864,
226182,,Spot,4,Image 1,45,69865,
478207,,Spot,4,Image 1,45,69866,
24440,,Spot,4,Image 1,45,69867,
343781,,Spot,4,Image 1,45,69868,
69137,,Spot,4,Image 1,45,69869,
1.12073e+06,,Spot,4,Image 1,46,69870,
88022,,Spot,4,Image 1,46,69871,
182039,,Spot,4,Image 1,46,69872,
380135,,Spot,4,Image 1,46,69873,
224701,,Spot,4,Image 1,46,69874,
382640,,Spot,4,Image 1,46,69875,
117775,,Spot,4,Image 1,46,69876,
18478,,Spot,4,Image 1,46,69877,
220055,,Spot,4,Image 1,46,69878,
528613,,Spot,4,Image 1,46,69879,
203341,,Spot,4,Image 1,46,69880,
167663,,Spot,4,Image 1,46,69881,
50333,,Spot,4,Image 1,46,69882,
73981,,Spot,4,Image 1,46,69883,
90741,,Spot,4,Image 1,46,69884,
54765,,Spot,4,Image 1,46,69885,
308919,,Spot,4,Image 1,46,69886,
237026,,Spot,4,Image 1,46,69887,
138547,,Spot,4,Image 1,46,69888,
126957,,Spot,4,Image 1,46,69889,
89478,,Spot,4,Image 1,46,69890,
152328,,Spot,4,Image 1,46,69891,
141493,,Spot,4,Image 1,46,69892,
320395,,Spot,4,Image 1,46,69893,
450625,,Spot,4,Image 1,46,69894,
246852,,Spot,4,Image 1,46,69895,
179958,,Spot,4,Image 1,46,69896,
180785,,Spot,4,Image 1,46,69897,
633367,,Spot,4,Image 1,46,69898,
310059,,Spot,4,Image 1,46,69899,
493197,,Spot,4,Image 1,46,69900,
145763,,Spot,4,Image 1,46,69901,
189388,,Spot,4,Image 1,46,69902,
431097,,Spot,4,Image 1,46,69903,
5198,,Spot,4,Image 1,46,69904,
257650,,Spot,4,Image 1,46,69905,
246902,,Spot,4,Image 1,46,69906,
69955,,Spot,4,Image 1,46,69907,
95542,,Spot,4,Image 1,46,69908,
461547,,Spot,4,Image 1,46,69909,
426913,,Spot,4,Image 1,46,69910,
797520,,Spot,4,Image 1,46,69911,
545528,,Spot,4,Image 1,46,69912,
269924,,Spot,4,Image 1,46,69913,
51294,,Spot,4,Image 1,46,69914,
63877,,Spot,4,Image 1,46,69915,
194821,,Spot,4,Image 1,46,69916,
345376,,Spot,4,Image 1,46,69917,
147066,,Spot,4,Image 1,46,69918,
605147,,Spot,4,Image 1,46,69919,
92097,,Spot,4,Image 1,46,69920,
159154,,Spot,4,Image 1,46,69921,
63800,,Spot,4,Image 1,46,69922,
177691,,Spot,4,Image 1,46,69923,
460541,,Spot,4,Image 1,46,69924,
199852,,Spot,4,Image 1,46,69925,
242070,,Spot,4,Image 1,46,69926,
149506,,Spot,4,Image 1,46,69927,
405946,,Spot,4,Image 1,46,69928,
164640,,Spot,4,Image 1,46,69929,
408236,,Spot,4,Image 1,46,69930,
341346,,Spot,4,Image 1,46,69931,
237814,,Spot,4,Image 1,46,69932,
515574,,Spot,4,Image 1,46,69933,
76793,,Spot,4,Image 1,46,69934,
315421,,Spot,4,Image 1,46,69935,
412062,,Spot,4,Image 1,46,69936,
186818,,Spot,4,Image 1,46,69937,
476819,,Spot,4,Image 1,46,69938,
223443,,Spot,4,Image 1,46,69939,
178496,,Spot,4,Image 1,46,69940,
93409,,Spot,4,Image 1,46,69941,
135174,,Spot,4,Image 1,46,69942,
509028,,Spot,4,Image 1,46,69943,
160896,,Spot,4,Image 1,46,69944,
552480,,Spot,4,Image 1,46,69945,
101573,,Spot,4,Image 1,46,69946,
132807,,Spot,4,Image 1,46,69947,
552085,,Spot,4,Image 1,46,69948,
387149,,Spot,4,Image 1,46,69949,
377646,,Spot,4,Image 1,46,69950,
49299,,Spot,4,Image 1,46,69951,
540863,,Spot,4,Image 1,46,69952,
445507,,Spot,4,Image 1,46,69953,
298724,,Spot,4,Image 1,46,69954,
189839,,Spot,4,Image 1,46,69955,
89294,,Spot,4,Image 1,46,69956,
291736,,Spot,4,Image 1,46,69957,
140337,,Spot,4,Image 1,46,69958,
141295,,Spot,4,Image 1,46,69959,
491302,,Spot,4,Image 1,46,69960,
98779,,Spot,4,Image 1,46,69961,
223850,,Spot,4,Image 1,46,69962,
27303,,Spot,4,Image 1,46,69963,
54437,,Spot,4,Image 1,46,69964,
118545,,Spot,4,Image 1,46,69965,
345320,,Spot,4,Image 1,46,69966,
336533,,Spot,4,Image 1,46,69967,
151428,,Spot,4,Image 1,46,69968,
268897,,Spot,4,Image 1,46,69969,
260811,,Spot,4,Image 1,46,69970,
382536,,Spot,4,Image 1,46,69971,
114950,,Spot,4,Image 1,46,69972,
702186,,Spot,4,Image 1,46,69973,
55372,,Spot,4,Image 1,46,69974,
54041,,Spot,4,Image 1,46,69975,
523385,,Spot,4,Image 1,46,69976,
574788,,Spot,4,Image 1,46,69977,
193958,,Spot,4,Image 1,46,69978,
72226,,Spot,4,Image 1,46,69979,
286377,,Spot,4,Image 1,46,69980,
387003,,Spot,4,Image 1,46,69981,
606096,,Spot,4,Image 1,46,69982,
34871,,Spot,4,Image 1,46,69983,
249063,,Spot,4,Image 1,46,69984,
214973,,Spot,4,Image 1,46,69985,
259675,,Spot,4,Image 1,46,69986,
188377,,Spot,4,Image 1,46,69987,
1.17322e+06,,Spot,4,Image 1,46,69988,
311597,,Spot,4,Image 1,46,69989,
469592,,Spot,4,Image 1,46,69990,
70289,,Spot,4,Image 1,46,69991,
861392,,Spot,4,Image 1,46,69992,
296910,,Spot,4,Image 1,46,69993,
32979,,Spot,4,Image 1,46,69994,
31952,,Spot,4,Image 1,46,69995,
451455,,Spot,4,Image 1,46,69996,
109774,,Spot,4,Image 1,46,69997,
186331,,Spot,4,Image 1,46,69998,
626546,,Spot,4,Image 1,46,69999,
24284,,Spot,4,Image 1,46,70000,
117841,,Spot,4,Image 1,46,70001,
125987,,Spot,4,Image 1,46,70002,
153808,,Spot,4,Image 1,46,70003,
81399,,Spot,4,Image 1,46,70004,
645930,,Spot,4,Image 1,46,70005,
833422,,Spot,4,Image 1,46,70006,
92266,,Spot,4,Image 1,46,70007,
278181,,Spot,4,Image 1,46,70008,
302590,,Spot,4,Image 1,46,70009,
61481,,Spot,4,Image 1,46,70010,
73579,,Spot,4,Image 1,46,70011,
238841,,Spot,4,Image 1,46,70012,
236792,,Spot,4,Image 1,46,70013,
535329,,Spot,4,Image 1,46,70014,
351470,,Spot,4,Image 1,46,70015,
175250,,Spot,4,Image 1,46,70016,
665949,,Spot,4,Image 1,46,70017,
517975,,Spot,4,Image 1,46,70018,
727119,,Spot,4,Image 1,46,70019,
536344,,Spot,4,Image 1,46,70020,
626758,,Spot,4,Image 1,46,70021,
64042,,Spot,4,Image 1,46,70022,
722616,,Spot,4,Image 1,46,70023,
121789,,Spot,4,Image 1,46,70024,
753984,,Spot,4,Image 1,46,70025,
135358,,Spot,4,Image 1,46,70026,
833638,,Spot,4,Image 1,46,70027,
147220,,Spot,4,Image 1,46,70028,
339302,,Spot,4,Image 1,46,70029,
86808,,Spot,4,Image 1,46,70030,
354246,,Spot,4,Image 1,46,70031,
93215,,Spot,4,Image 1,46,70032,
76151,,Spot,4,Image 1,46,70033,
287331,,Spot,4,Image 1,46,70034,
299527,,Spot,4,Image 1,46,70035,
727326,,Spot,4,Image 1,46,70036,
534155,,Spot,4,Image 1,46,70037,
1.23018e+06,,Spot,4,Image 1,46,70038,
23719,,Spot,4,Image 1,46,70039,
223456,,Spot,4,Image 1,46,70040,
641406,,Spot,4,Image 1,46,70041,
57395,,Spot,4,Image 1,46,70042,
1.07578e+06,,Spot,4,Image 1,46,70043,
109633,,Spot,4,Image 1,46,70044,
401116,,Spot,4,Image 1,46,70045,
66354,,Spot,4,Image 1,46,70046,
142314,,Spot,4,Image 1,46,70047,
337480,,Spot,4,Image 1,46,70048,
67704,,Spot,4,Image 1,46,70049,
1.03349e+06,,Spot,4,Image 1,46,70050,
295632,,Spot,4,Image 1,46,70051,
542080,,Spot,4,Image 1,46,70052,
106964,,Spot,4,Image 1,46,70053,
212215,,Spot,4,Image 1,46,70054,
456626,,Spot,4,Image 1,46,70055,
522154,,Spot,4,Image 1,46,70056,
97369,,Spot,4,Image 1,46,70057,
190039,,Spot,4,Image 1,46,70058,
241171,,Spot,4,Image 1,46,70059,
662756,,Spot,4,Image 1,46,70060,
68080,,Spot,4,Image 1,46,70061,
168221,,Spot,4,Image 1,46,70062,
69435,,Spot,4,Image 1,46,70063,
962703,,Spot,4,Image 1,46,70064,
52336,,Spot,4,Image 1,46,70065,
274083,,Spot,4,Image 1,46,70066,
118208,,Spot,4,Image 1,46,70067,
597277,,Spot,4,Image 1,46,70068,
60571,,Spot,4,Image 1,46,70069,
127597,,Spot,4,Image 1,46,70070,
352398,,Spot,4,Image 1,46,70071,
277095,,Spot,4,Image 1,46,70072,
199816,,Spot,4,Image 1,46,70073,
114050,,Spot,4,Image 1,46,70074,
50461,,Spot,4,Image 1,46,70075,
411918,,Spot,4,Image 1,46,70076,
249235,,Spot,4,Image 1,46,70077,
128441,,Spot,4,Image 1,46,70078,
359525,,Spot,4,Image 1,46,70079,
83392,,Spot,4,Image 1,46,70080,
85735,,Spot,4,Image 1,46,70081,
124221,,Spot,4,Image 1,46,70082,
212262,,Spot,4,Image 1,46,70083,
757642,,Spot,4,Image 1,46,70084,
909222,,Spot,4,Image 1,46,70085,
89638,,Spot,4,Image 1,46,70086,
385241,,Spot,4,Image 1,46,70087,
199299,,Spot,4,Image 1,46,70088,
182929,,Spot,4,Image 1,46,70089,
278962,,Spot,4,Image 1,46,70090,
806767,,Spot,4,Image 1,46,70091,
32193,,Spot,4,Image 1,46,70092,
496957,,Spot,4,Image 1,46,70093,
121405,,Spot,4,Image 1,46,70094,
210671,,Spot,4,Image 1,46,70095,
522134,,Spot,4,Image 1,46,70096,
16805,,Spot,4,Image 1,46,70097,
57111,,Spot,4,Image 1,46,70098,
190569,,Spot,4,Image 1,46,70099,
1.05166e+06,,Spot,4,Image 1,46,70100,
1.08375e+06,,Spot,4,Image 1,46,70101,
421665,,Spot,4,Image 1,46,70102,
253382,,Spot,4,Image 1,46,70103,
134554,,Spot,4,Image 1,46,70104,
419481,,Spot,4,Image 1,46,70105,
717758,,Spot,4,Image 1,46,70106,
554326,,Spot,4,Image 1,46,70107,
416518,,Spot,4,Image 1,46,70108,
699956,,Spot,4,Image 1,46,70109,
329303,,Spot,4,Image 1,46,70110,
306010,,Spot,4,Image 1,46,70111,
369163,,Spot,4,Image 1,46,70112,
258559,,Spot,4,Image 1,46,70113,
99700,,Spot,4,Image 1,46,70114,
823292,,Spot,4,Image 1,46,70115,
381746,,Spot,4,Image 1,46,70116,
673953,,Spot,4,Image 1,46,70117,
608407,,Spot,4,Image 1,46,70118,
196570,,Spot,4,Image 1,46,70119,
244929,,Spot,4,Image 1,46,70120,
151220,,Spot,4,Image 1,46,70121,
227020,,Spot,4,Image 1,46,70122,
93796,,Spot,4,Image 1,46,70123,
902588,,Spot,4,Image 1,46,70124,
1.1798e+06,,Spot,4,Image 1,46,70125,
857550,,Spot,4,Image 1,46,70126,
359854,,Spot,4,Image 1,46,70127,
586401,,Spot,4,Image 1,46,70128,
108343,,Spot,4,Image 1,46,70129,
411030,,Spot,4,Image 1,46,70130,
410852,,Spot,4,Image 1,46,70131,
430389,,Spot,4,Image 1,46,70132,
112683,,Spot,4,Image 1,46,70133,
58475,,Spot,4,Image 1,46,70134,
188993,,Spot,4,Image 1,46,70135,
117112,,Spot,4,Image 1,46,70136,
230491,,Spot,4,Image 1,46,70137,
334894,,Spot,4,Image 1,46,70138,
507459,,Spot,4,Image 1,46,70139,
303091,,Spot,4,Image 1,46,70140,
1.17137e+06,,Spot,4,Image 1,46,70141,
340899,,Spot,4,Image 1,46,70142,
296013,,Spot,4,Image 1,46,70143,
332331,,Spot,4,Image 1,46,70144,
270771,,Spot,4,Image 1,46,70145,
304877,,Spot,4,Image 1,46,70146,
590444,,Spot,4,Image 1,46,70147,
233178,,Spot,4,Image 1,46,70148,
521252,,Spot,4,Image 1,46,70149,
872452,,Spot,4,Image 1,46,70150,
341006,,Spot,4,Image 1,46,70151,
1.07657e+06,,Spot,4,Image 1,46,70152,
108221,,Spot,4,Image 1,46,70153,
109739,,Spot,4,Image 1,46,70154,
435530,,Spot,4,Image 1,46,70155,
76642,,Spot,4,Image 1,46,70156,
529971,,Spot,4,Image 1,46,70157,
965466,,Spot,4,Image 1,46,70158,
449452,,Spot,4,Image 1,46,70159,
167163,,Spot,4,Image 1,46,70160,
532112,,Spot,4,Image 1,46,70161,
702000,,Spot,4,Image 1,46,70162,
357880,,Spot,4,Image 1,46,70163,
160717,,Spot,4,Image 1,46,70164,
142772,,Spot,4,Image 1,46,70165,
182904,,Spot,4,Image 1,46,70166,
504768,,Spot,4,Image 1,46,70167,
776829,,Spot,4,Image 1,46,70168,
219174,,Spot,4,Image 1,46,70169,
487493,,Spot,4,Image 1,46,70170,
611933,,Spot,4,Image 1,46,70171,
22485,,Spot,4,Image 1,46,70172,
553195,,Spot,4,Image 1,46,70173,
175352,,Spot,4,Image 1,46,70174,
241937,,Spot,4,Image 1,46,70175,
1.07481e+06,,Spot,4,Image 1,46,70176,
39718,,Spot,4,Image 1,46,70177,
681225,,Spot,4,Image 1,46,70178,
815172,,Spot,4,Image 1,46,70179,
130369,,Spot,4,Image 1,46,70180,
240020,,Spot,4,Image 1,46,70181,
537337,,Spot,4,Image 1,46,70182,
673866,,Spot,4,Image 1,46,70183,
470542,,Spot,4,Image 1,46,70184,
749942,,Spot,4,Image 1,46,70185,
787302,,Spot,4,Image 1,46,70186,
68218,,Spot,4,Image 1,46,70187,
141182,,Spot,4,Image 1,46,70188,
902766,,Spot,4,Image 1,46,70189,
83494,,Spot,4,Image 1,46,70190,
64030,,Spot,4,Image 1,46,70191,
222614,,Spot,4,Image 1,46,70192,
55337,,Spot,4,Image 1,46,70193,
240803,,Spot,4,Image 1,46,70194,
370181,,Spot,4,Image 1,46,70195,
449921,,Spot,4,Image 1,46,70196,
24205,,Spot,4,Image 1,46,70197,
423381,,Spot,4,Image 1,46,70198,
85088,,Spot,4,Image 1,46,70199,
112243,,Spot,4,Image 1,47,70200,
161430,,Spot,4,Image 1,47,70201,
159482,,Spot,4,Image 1,47,70202,
330239,,Spot,4,Image 1,47,70203,
281875,,Spot,4,Image 1,47,70204,
87457,,Spot,4,Image 1,47,70205,
123515,,Spot,4,Image 1,47,70206,
309385,,Spot,4,Image 1,47,70207,
111377,,Spot,4,Image 1,47,70208,
317254,,Spot,4,Image 1,47,70209,
601970,,Spot,4,Image 1,47,70210,
282030,,Spot,4,Image 1,47,70211,
57226,,Spot,4,Image 1,47,70212,
112784,,Spot,4,Image 1,47,70213,
72825,,Spot,4,Image 1,47,70214,
69663,,Spot,4,Image 1,47,70215,
299149,,Spot,4,Image 1,47,70216,
928473,,Spot,4,Image 1,47,70217,
50965,,Spot,4,Image 1,47,70218,
56925,,Spot,4,Image 1,47,70219,
81585,,Spot,4,Image 1,47,70220,
268935,,Spot,4,Image 1,47,70221,
84860,,Spot,4,Image 1,47,70222,
847123,,Spot,4,Image 1,47,70223,
326718,,Spot,4,Image 1,47,70224,
116167,,Spot,4,Image 1,47,70225,
120142,,Spot,4,Image 1,47,70226,
124893,,Spot,4,Image 1,47,70227,
206175,,Spot,4,Image 1,47,70228,
666335,,Spot,4,Image 1,47,70229,
99309,,Spot,4,Image 1,47,70230,
820658,,Spot,4,Image 1,47,70231,
280873,,Spot,4,Image 1,47,70232,
422401,,Spot,4,Image 1,47,70233,
491468,,Spot,4,Image 1,47,70234,
33006,,Spot,4,Image 1,47,70235,
467478,,Spot,4,Image 1,47,70236,
314412,,Spot,4,Image 1,47,70237,
282006,,Spot,4,Image 1,47,70238,
135788,,Spot,4,Image 1,47,70239,
244870,,Spot,4,Image 1,47,70240,
293863,,Spot,4,Image 1,47,70241,
398184,,Spot,4,Image 1,47,70242,
564128,,Spot,4,Image 1,47,70243,
564044,,Spot,4,Image 1,47,70244,
164497,,Spot,4,Image 1,47,70245,
79337,,Spot,4,Image 1,47,70246,
47184,,Spot,4,Image 1,47,70247,
99042,,Spot,4,Image 1,47,70248,
171378,,Spot,4,Image 1,47,70249,
439214,,Spot,4,Image 1,47,70250,
175268,,Spot,4,Image 1,47,70251,
353612,,Spot,4,Image 1,47,70252,
334846,,Spot,4,Image 1,47,70253,
288795,,Spot,4,Image 1,47,70254,
340431,,Spot,4,Image 1,47,70255,
215156,,Spot,4,Image 1,47,70256,
278779,,Spot,4,Image 1,47,70257,
412655,,Spot,4,Image 1,47,70258,
298758,,Spot,4,Image 1,47,70259,
192586,,Spot,4,Image 1,47,70260,
40507,,Spot,4,Image 1,47,70261,
177482,,Spot,4,Image 1,47,70262,
147359,,Spot,4,Image 1,47,70263,
191424,,Spot,4,Image 1,47,70264,
212363,,Spot,4,Image 1,47,70265,
544685,,Spot,4,Image 1,47,70266,
171000,,Spot,4,Image 1,47,70267,
554801,,Spot,4,Image 1,47,70268,
121110,,Spot,4,Image 1,47,70269,
150725,,Spot,4,Image 1,47,70270,
506186,,Spot,4,Image 1,47,70271,
517488,,Spot,4,Image 1,47,70272,
274114,,Spot,4,Image 1,47,70273,
64742,,Spot,4,Image 1,47,70274,
319317,,Spot,4,Image 1,47,70275,
667481,,Spot,4,Image 1,47,70276,
362483,,Spot,4,Image 1,47,70277,
598636,,Spot,4,Image 1,47,70278,
30168,,Spot,4,Image 1,47,70279,
432060,,Spot,4,Image 1,47,70280,
157608,,Spot,4,Image 1,47,70281,
243715,,Spot,4,Image 1,47,70282,
395119,,Spot,4,Image 1,47,70283,
107323,,Spot,4,Image 1,47,70284,
388320,,Spot,4,Image 1,47,70285,
152357,,Spot,4,Image 1,47,70286,
81646,,Spot,4,Image 1,47,70287,
587113,,Spot,4,Image 1,47,70288,
255293,,Spot,4,Image 1,47,70289,
276359,,Spot,4,Image 1,47,70290,
99391,,Spot,4,Image 1,47,70291,
210261,,Spot,4,Image 1,47,70292,
85156,,Spot,4,Image 1,47,70293,
1.20601e+06,,Spot,4,Image 1,47,70294,
394516,,Spot,4,Image 1,47,70295,
79010,,Spot,4,Image 1,47,70296,
206626,,Spot,4,Image 1,47,70297,
665833,,Spot,4,Image 1,47,70298,
45149,,Spot,4,Image 1,47,70299,
399051,,Spot,4,Image 1,47,70300,
718644,,Spot,4,Image 1,47,70301,
149151,,Spot,4,Image 1,47,70302,
143868,,Spot,4,Image 1,47,70303,
177354,,Spot,4,Image 1,47,70304,
85693,,Spot,4,Image 1,47,70305,
29085,,Spot,4,Image 1,47,70306,
734631,,Spot,4,Image 1,47,70307,
89028,,Spot,4,Image 1,47,70308,
548179,,Spot,4,Image 1,47,70309,
35144,,Spot,4,Image 1,47,70310,
92186,,Spot,4,Image 1,47,70311,
37291,,Spot,4,Image 1,47,70312,
261201,,Spot,4,Image 1,47,70313,
300180,,Spot,4,Image 1,47,70314,
526600,,Spot,4,Image 1,47,70315,
101526,,Spot,4,Image 1,47,70316,
80282,,Spot,4,Image 1,47,70317,
330591,,Spot,4,Image 1,47,70318,
68152,,Spot,4,Image 1,47,70319,
986898,,Spot,4,Image 1,47,70320,
84698,,Spot,4,Image 1,47,70321,
321856,,Spot,4,Image 1,47,70322,
81279,,Spot,4,Image 1,47,70323,
52737,,Spot,4,Image 1,47,70324,
649014,,Spot,4,Image 1,47,70325,
30622,,Spot,4,Image 1,47,70326,
360244,,Spot,4,Image 1,47,70327,
165342,,Spot,4,Image 1,47,70328,
125136,,Spot,4,Image 1,47,70329,
929707,,Spot,4,Image 1,47,70330,
48617,,Spot,4,Image 1,47,70331,
362980,,Spot,4,Image 1,47,70332,
335771,,Spot,4,Image 1,47,70333,
