
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1337.09,,Spot,2,Image 1,52,71974,
1200.6,,Spot,2,Image 1,52,71975,
1649.73,,Spot,2,Image 1,52,71976,
1252.07,,Spot,2,Image 1,52,71977,
1325.47,,Spot,2,Image 1,52,71978,
1689.93,,Spot,2,Image 1,52,71979,
952.557,,Spot,2,Image 1,52,71980,
971.561,,Spot,2,Image 1,52,71981,
1350.86,,Spot,2,Image 1,52,71982,
1210,,Spot,2,Image 1,52,71983,
1476.07,,Spot,2,Image 1,52,71984,
953.161,,Spot,2,Image 1,52,71985,
1280.58,,Spot,2,Image 1,52,71986,
834.542,,Spot,2,Image 1,52,71987,
899.501,,Spot,2,Image 1,52,71988,
1477.4,,Spot,2,Image 1,52,71989,
1387.21,,Spot,2,Image 1,52,71990,
1039.05,,Spot,2,Image 1,52,71991,
1052.1,,Spot,2,Image 1,52,71992,
1478.5,,Spot,2,Image 1,52,71993,
1136.7,,Spot,2,Image 1,52,71994,
1202.81,,Spot,2,Image 1,52,71995,
1055.75,,Spot,2,Image 1,52,71996,
1088.08,,Spot,2,Image 1,52,71997,
1015.24,,Spot,2,Image 1,52,71998,
1096.25,,Spot,2,Image 1,52,71999,
924.618,,Spot,2,Image 1,52,72000,
895.726,,Spot,2,Image 1,52,72001,
826.48,,Spot,2,Image 1,52,72002,
2692.06,,Spot,2,Image 1,52,72003,
1392.87,,Spot,2,Image 1,52,72004,
1339.73,,Spot,2,Image 1,52,72005,
1321.36,,Spot,2,Image 1,52,72006,
1388.84,,Spot,2,Image 1,52,72007,
1732.7,,Spot,2,Image 1,52,72008,
1658.68,,Spot,2,Image 1,52,72009,
1183.75,,Spot,2,Image 1,52,72010,
1277.55,,Spot,2,Image 1,52,72011,
1269.99,,Spot,2,Image 1,52,72012,
2223.47,,Spot,2,Image 1,52,72013,
1634.31,,Spot,2,Image 1,52,72014,
1709.07,,Spot,2,Image 1,52,72015,
1319.03,,Spot,2,Image 1,52,72016,
1390.94,,Spot,2,Image 1,52,72017,
1439.88,,Spot,2,Image 1,52,72018,
1223.41,,Spot,2,Image 1,52,72019,
1521.45,,Spot,2,Image 1,52,72020,
1064.58,,Spot,2,Image 1,52,72021,
1084.41,,Spot,2,Image 1,52,72022,
1013.15,,Spot,2,Image 1,52,72023,
1127.22,,Spot,2,Image 1,52,72024,
1318.57,,Spot,2,Image 1,52,72025,
1290.56,,Spot,2,Image 1,52,72026,
1038.41,,Spot,2,Image 1,52,72027,
1170.66,,Spot,2,Image 1,52,72028,
1208.27,,Spot,2,Image 1,52,72029,
1853.36,,Spot,2,Image 1,52,72030,
1201.51,,Spot,2,Image 1,52,72031,
1344.42,,Spot,2,Image 1,52,72032,
1052.58,,Spot,2,Image 1,52,72033,
1297.8,,Spot,2,Image 1,52,72034,
1024.28,,Spot,2,Image 1,52,72035,
1355.89,,Spot,2,Image 1,52,72036,
1093.98,,Spot,2,Image 1,52,72037,
1181.37,,Spot,2,Image 1,52,72038,
1181.8,,Spot,2,Image 1,52,72039,
1399.9,,Spot,2,Image 1,52,72040,
893.86,,Spot,2,Image 1,52,72041,
1460.2,,Spot,2,Image 1,52,72042,
1541.75,,Spot,2,Image 1,52,72043,
1166.1,,Spot,2,Image 1,52,72044,
1072.35,,Spot,2,Image 1,52,72045,
1368.2,,Spot,2,Image 1,52,72046,
1462.67,,Spot,2,Image 1,52,72047,
769.378,,Spot,2,Image 1,52,72048,
1536.95,,Spot,2,Image 1,52,72049,
1117.24,,Spot,2,Image 1,52,72050,
1532.6,,Spot,2,Image 1,52,72051,
1506.7,,Spot,2,Image 1,52,72052,
1438.83,,Spot,2,Image 1,52,72053,
1203.65,,Spot,2,Image 1,52,72054,
1523.12,,Spot,2,Image 1,52,72055,
1537.34,,Spot,2,Image 1,52,72056,
1172.27,,Spot,2,Image 1,52,72057,
1510.44,,Spot,2,Image 1,52,72058,
1451.03,,Spot,2,Image 1,52,72059,
1517.51,,Spot,2,Image 1,52,72060,
1255.14,,Spot,2,Image 1,52,72061,
1035.67,,Spot,2,Image 1,52,72062,
1365.04,,Spot,2,Image 1,52,72063,
1409.28,,Spot,2,Image 1,52,72064,
2132.26,,Spot,2,Image 1,52,72065,
1436.9,,Spot,2,Image 1,52,72066,
1307.78,,Spot,2,Image 1,52,72067,
1288.46,,Spot,2,Image 1,52,72068,
1676.08,,Spot,2,Image 1,52,72069,
1457.95,,Spot,2,Image 1,52,72070,
1112.94,,Spot,2,Image 1,52,72071,
1091.53,,Spot,2,Image 1,52,72072,
961.213,,Spot,2,Image 1,52,72073,
1146.09,,Spot,2,Image 1,52,72074,
1003.86,,Spot,2,Image 1,52,72075,
1178.09,,Spot,2,Image 1,52,72076,
1621.6,,Spot,2,Image 1,52,72077,
1144.18,,Spot,2,Image 1,52,72078,
1217.75,,Spot,2,Image 1,52,72079,
1100.59,,Spot,2,Image 1,52,72080,
1023.26,,Spot,2,Image 1,52,72081,
782.149,,Spot,2,Image 1,52,72082,
905.12,,Spot,2,Image 1,52,72083,
1498.56,,Spot,2,Image 1,52,72084,
1237.4,,Spot,2,Image 1,52,72085,
1398.33,,Spot,2,Image 1,52,72086,
835.936,,Spot,2,Image 1,52,72087,
1322.16,,Spot,2,Image 1,52,72088,
1220.16,,Spot,2,Image 1,52,72089,
1455.19,,Spot,2,Image 1,52,72090,
1143.57,,Spot,2,Image 1,52,72091,
1246.02,,Spot,2,Image 1,52,72092,
1249.68,,Spot,2,Image 1,52,72093,
1264.22,,Spot,2,Image 1,52,72094,
1363.19,,Spot,2,Image 1,52,72095,
1199.88,,Spot,2,Image 1,52,72096,
962.115,,Spot,2,Image 1,52,72097,
1054.36,,Spot,2,Image 1,52,72098,
780.54,,Spot,2,Image 1,52,72099,
1383.95,,Spot,2,Image 1,52,72100,
1247.08,,Spot,2,Image 1,52,72101,
1360.97,,Spot,2,Image 1,52,72102,
1466.67,,Spot,2,Image 1,52,72103,
1253.78,,Spot,2,Image 1,52,72104,
1115,,Spot,2,Image 1,52,72105,
1387.29,,Spot,2,Image 1,52,72106,
1453.73,,Spot,2,Image 1,52,72107,
1384.64,,Spot,2,Image 1,52,72108,
1156.7,,Spot,2,Image 1,52,72109,
1266.24,,Spot,2,Image 1,52,72110,
1180.11,,Spot,2,Image 1,52,72111,
1276.68,,Spot,2,Image 1,52,72112,
1268.05,,Spot,2,Image 1,52,72113,
1277.59,,Spot,2,Image 1,52,72114,
922.394,,Spot,2,Image 1,52,72115,
1105.01,,Spot,2,Image 1,52,72116,
1141.85,,Spot,2,Image 1,52,72117,
1228.66,,Spot,2,Image 1,52,72118,
2286.05,,Spot,2,Image 1,52,72119,
1502.6,,Spot,2,Image 1,52,72120,
2071.01,,Spot,2,Image 1,52,72121,
2267.4,,Spot,2,Image 1,52,72122,
1424.08,,Spot,2,Image 1,52,72123,
1401.22,,Spot,2,Image 1,52,72124,
1370.5,,Spot,2,Image 1,52,72125,
1228.84,,Spot,2,Image 1,52,72126,
1775.65,,Spot,2,Image 1,52,72127,
1365.65,,Spot,2,Image 1,52,72128,
1271.98,,Spot,2,Image 1,52,72129,
937.528,,Spot,2,Image 1,52,72130,
1757.88,,Spot,2,Image 1,52,72131,
1788.83,,Spot,2,Image 1,52,72132,
1418.38,,Spot,2,Image 1,52,72133,
1347.28,,Spot,2,Image 1,52,72134,
1323.58,,Spot,2,Image 1,52,72135,
1299.9,,Spot,2,Image 1,52,72136,
1398.51,,Spot,2,Image 1,52,72137,
994.481,,Spot,2,Image 1,52,72138,
1064.91,,Spot,2,Image 1,52,72139,
1014.42,,Spot,2,Image 1,52,72140,
1134.23,,Spot,2,Image 1,52,72141,
1254.4,,Spot,2,Image 1,52,72142,
1220.53,,Spot,2,Image 1,52,72143,
1256.66,,Spot,2,Image 1,52,72144,
1022.07,,Spot,2,Image 1,52,72145,
1381.37,,Spot,2,Image 1,52,72146,
1269.27,,Spot,2,Image 1,52,72147,
1054.18,,Spot,2,Image 1,52,72148,
1065,,Spot,2,Image 1,52,72149,
803.239,,Spot,2,Image 1,52,72150,
897.846,,Spot,2,Image 1,52,72151,
1271.28,,Spot,2,Image 1,52,72152,
2340.11,,Spot,2,Image 1,52,72153,
808.175,,Spot,2,Image 1,52,72154,
1441.88,,Spot,2,Image 1,52,72155,
1210.87,,Spot,2,Image 1,52,72156,
1190.44,,Spot,2,Image 1,52,72157,
1329.12,,Spot,2,Image 1,52,72158,
1133.42,,Spot,2,Image 1,52,72159,
1294.11,,Spot,2,Image 1,52,72160,
922.27,,Spot,2,Image 1,52,72161,
1938.58,,Spot,2,Image 1,52,72162,
1300.13,,Spot,2,Image 1,52,72163,
755.343,,Spot,2,Image 1,52,72164,
1584.49,,Spot,2,Image 1,52,72165,
984.589,,Spot,2,Image 1,52,72166,
1223.53,,Spot,2,Image 1,52,72167,
1337.84,,Spot,2,Image 1,52,72168,
1850.68,,Spot,2,Image 1,52,72169,
1228.16,,Spot,2,Image 1,52,72170,
2196.32,,Spot,2,Image 1,52,72171,
1646.57,,Spot,2,Image 1,53,72172,
2253.46,,Spot,2,Image 1,53,72173,
1696.84,,Spot,2,Image 1,53,72174,
1451.25,,Spot,2,Image 1,53,72175,
1501.86,,Spot,2,Image 1,53,72176,
1303.91,,Spot,2,Image 1,53,72177,
1622.14,,Spot,2,Image 1,53,72178,
1522.85,,Spot,2,Image 1,53,72179,
2556.37,,Spot,2,Image 1,53,72180,
1528.81,,Spot,2,Image 1,53,72181,
1647.59,,Spot,2,Image 1,53,72182,
1417.25,,Spot,2,Image 1,53,72183,
1837.69,,Spot,2,Image 1,53,72184,
1269.61,,Spot,2,Image 1,53,72185,
1476.12,,Spot,2,Image 1,53,72186,
1190.3,,Spot,2,Image 1,53,72187,
1330.88,,Spot,2,Image 1,53,72188,
1418.98,,Spot,2,Image 1,53,72189,
1782.39,,Spot,2,Image 1,53,72190,
1561.21,,Spot,2,Image 1,53,72191,
1733.55,,Spot,2,Image 1,53,72192,
1823.98,,Spot,2,Image 1,53,72193,
1339.51,,Spot,2,Image 1,53,72194,
1301.68,,Spot,2,Image 1,53,72195,
1335.51,,Spot,2,Image 1,53,72196,
1182.52,,Spot,2,Image 1,53,72197,
1833.23,,Spot,2,Image 1,53,72198,
1228.07,,Spot,2,Image 1,53,72199,
1309.99,,Spot,2,Image 1,53,72200,
1691.49,,Spot,2,Image 1,53,72201,
1395.73,,Spot,2,Image 1,53,72202,
1226.54,,Spot,2,Image 1,53,72203,
1621.38,,Spot,2,Image 1,53,72204,
1616.1,,Spot,2,Image 1,53,72205,
1097.9,,Spot,2,Image 1,53,72206,
1639.88,,Spot,2,Image 1,53,72207,
1325.96,,Spot,2,Image 1,53,72208,
1104,,Spot,2,Image 1,53,72209,
1402.62,,Spot,2,Image 1,53,72210,
1514.04,,Spot,2,Image 1,53,72211,
1285.26,,Spot,2,Image 1,53,72212,
1647.87,,Spot,2,Image 1,53,72213,
1318.81,,Spot,2,Image 1,53,72214,
1331.99,,Spot,2,Image 1,53,72215,
1260.87,,Spot,2,Image 1,53,72216,
1638.59,,Spot,2,Image 1,53,72217,
1338.13,,Spot,2,Image 1,53,72218,
1429.84,,Spot,2,Image 1,53,72219,
1773.32,,Spot,2,Image 1,53,72220,
1709.6,,Spot,2,Image 1,53,72221,
1063.36,,Spot,2,Image 1,53,72222,
1587.19,,Spot,2,Image 1,53,72223,
1414.87,,Spot,2,Image 1,53,72224,
1162.74,,Spot,2,Image 1,53,72225,
1320.98,,Spot,2,Image 1,53,72226,
1106.53,,Spot,2,Image 1,53,72227,
1611.22,,Spot,2,Image 1,53,72228,
1488.35,,Spot,2,Image 1,53,72229,
1598.84,,Spot,2,Image 1,53,72230,
1635.22,,Spot,2,Image 1,53,72231,
1663.77,,Spot,2,Image 1,53,72232,
1230.17,,Spot,2,Image 1,53,72233,
1310.1,,Spot,2,Image 1,53,72234,
956.742,,Spot,2,Image 1,53,72235,
1010.08,,Spot,2,Image 1,53,72236,
1580.4,,Spot,2,Image 1,53,72237,
1210.02,,Spot,2,Image 1,53,72238,
1432.06,,Spot,2,Image 1,53,72239,
1075.91,,Spot,2,Image 1,53,72240,
1168.61,,Spot,2,Image 1,53,72241,
1004.25,,Spot,2,Image 1,53,72242,
1741.49,,Spot,2,Image 1,53,72243,
1932.82,,Spot,2,Image 1,53,72244,
1605.22,,Spot,2,Image 1,53,72245,
2133.87,,Spot,2,Image 1,53,72246,
1493.95,,Spot,2,Image 1,53,72247,
1627.21,,Spot,2,Image 1,53,72248,
1294.07,,Spot,2,Image 1,53,72249,
2448.54,,Spot,2,Image 1,53,72250,
2468.24,,Spot,2,Image 1,53,72251,
1898.72,,Spot,2,Image 1,53,72252,
1998.66,,Spot,2,Image 1,53,72253,
1743.26,,Spot,2,Image 1,53,72254,
1759.26,,Spot,2,Image 1,53,72255,
1727.27,,Spot,2,Image 1,53,72256,
1732.72,,Spot,2,Image 1,53,72257,
1804.29,,Spot,2,Image 1,53,72258,
1516.96,,Spot,2,Image 1,53,72259,
1766.26,,Spot,2,Image 1,53,72260,
1723.3,,Spot,2,Image 1,53,72261,
1497.85,,Spot,2,Image 1,53,72262,
1286.46,,Spot,2,Image 1,53,72263,
1743.58,,Spot,2,Image 1,53,72264,
1811.96,,Spot,2,Image 1,53,72265,
1444.2,,Spot,2,Image 1,53,72266,
1853.56,,Spot,2,Image 1,53,72267,
1797.13,,Spot,2,Image 1,53,72268,
1038.16,,Spot,2,Image 1,53,72269,
1949.55,,Spot,2,Image 1,53,72270,
1868.33,,Spot,2,Image 1,53,72271,
1318,,Spot,2,Image 1,53,72272,
1625.75,,Spot,2,Image 1,53,72273,
1502.05,,Spot,2,Image 1,53,72274,
1477.23,,Spot,2,Image 1,53,72275,
1411.26,,Spot,2,Image 1,53,72276,
1625.15,,Spot,2,Image 1,53,72277,
1429.63,,Spot,2,Image 1,53,72278,
1798.8,,Spot,2,Image 1,53,72279,
1522.79,,Spot,2,Image 1,53,72280,
1118.24,,Spot,2,Image 1,53,72281,
1669.09,,Spot,2,Image 1,53,72282,
2280.74,,Spot,2,Image 1,53,72283,
1540.47,,Spot,2,Image 1,53,72284,
1765.81,,Spot,2,Image 1,53,72285,
2097.92,,Spot,2,Image 1,53,72286,
1582.22,,Spot,2,Image 1,53,72287,
2072.31,,Spot,2,Image 1,53,72288,
1868.8,,Spot,2,Image 1,53,72289,
1627.67,,Spot,2,Image 1,53,72290,
1373.39,,Spot,2,Image 1,53,72291,
1449.61,,Spot,2,Image 1,53,72292,
1287.72,,Spot,2,Image 1,53,72293,
1521.34,,Spot,2,Image 1,53,72294,
1695.11,,Spot,2,Image 1,53,72295,
1921.79,,Spot,2,Image 1,53,72296,
1438.26,,Spot,2,Image 1,53,72297,
1578.92,,Spot,2,Image 1,53,72298,
2156.57,,Spot,2,Image 1,53,72299,
1308.45,,Spot,2,Image 1,53,72300,
1166.03,,Spot,2,Image 1,53,72301,
1370.97,,Spot,2,Image 1,53,72302,
1484.02,,Spot,2,Image 1,53,72303,
1151.2,,Spot,2,Image 1,53,72304,
2256.04,,Spot,2,Image 1,53,72305,
1544.24,,Spot,2,Image 1,53,72306,
1267.51,,Spot,2,Image 1,53,72307,
1464.23,,Spot,2,Image 1,53,72308,
1267.54,,Spot,2,Image 1,53,72309,
1642.57,,Spot,2,Image 1,53,72310,
1710.59,,Spot,2,Image 1,53,72311,
1392.2,,Spot,2,Image 1,53,72312,
1360.17,,Spot,2,Image 1,53,72313,
1556.76,,Spot,2,Image 1,53,72314,
1826.35,,Spot,2,Image 1,53,72315,
1687.81,,Spot,2,Image 1,53,72316,
1411.56,,Spot,2,Image 1,53,72317,
1387.28,,Spot,2,Image 1,53,72318,
1590.12,,Spot,2,Image 1,53,72319,
1273.28,,Spot,2,Image 1,53,72320,
1186.85,,Spot,2,Image 1,53,72321,
1658.22,,Spot,2,Image 1,53,72322,
1647.86,,Spot,2,Image 1,53,72323,
1881.04,,Spot,2,Image 1,53,72324,
1309.74,,Spot,2,Image 1,53,72325,
1723.68,,Spot,2,Image 1,53,72326,
1128.2,,Spot,2,Image 1,53,72327,
1382.35,,Spot,2,Image 1,53,72328,
1407.72,,Spot,2,Image 1,53,72329,
1627.71,,Spot,2,Image 1,53,72330,
1523.54,,Spot,2,Image 1,53,72331,
1572.04,,Spot,2,Image 1,53,72332,
1533.88,,Spot,2,Image 1,53,72333,
1968.3,,Spot,2,Image 1,53,72334,
1510.16,,Spot,2,Image 1,53,72335,
1407.12,,Spot,2,Image 1,53,72336,
1327.64,,Spot,2,Image 1,53,72337,
1221.73,,Spot,2,Image 1,53,72338,
1311.67,,Spot,2,Image 1,53,72339,
1014.86,,Spot,2,Image 1,53,72340,
877.809,,Spot,2,Image 1,53,72341,
3119.41,,Spot,2,Image 1,53,72342,
1381.59,,Spot,2,Image 1,53,72343,
1714.8,,Spot,2,Image 1,53,72344,
1872.53,,Spot,2,Image 1,53,72345,
1598.51,,Spot,2,Image 1,53,72346,
1432.69,,Spot,2,Image 1,53,72347,
1846.57,,Spot,2,Image 1,53,72348,
1283.59,,Spot,2,Image 1,53,72349,
1263.58,,Spot,2,Image 1,53,72350,
1742.63,,Spot,2,Image 1,53,72351,
2073.87,,Spot,2,Image 1,53,72352,
1419.24,,Spot,2,Image 1,53,72353,
1305.74,,Spot,2,Image 1,53,72354,
1696.33,,Spot,2,Image 1,53,72355,
1293.12,,Spot,2,Image 1,53,72356,
1326.95,,Spot,2,Image 1,53,72357,
2206.86,,Spot,2,Image 1,53,72358,
1125.01,,Spot,2,Image 1,53,72359,
1195.47,,Spot,2,Image 1,53,72360,
1453.85,,Spot,2,Image 1,53,72361,
1572.63,,Spot,2,Image 1,53,72362,
1371.98,,Spot,2,Image 1,53,72363,
1447.76,,Spot,2,Image 1,53,72364,
1458.8,,Spot,2,Image 1,53,72365,
1901.57,,Spot,2,Image 1,53,72366,
1462.25,,Spot,2,Image 1,53,72367,
1536.76,,Spot,2,Image 1,53,72368,
1572.76,,Spot,2,Image 1,53,72369,
1387.98,,Spot,2,Image 1,53,72370,
1402.53,,Spot,2,Image 1,53,72371,
1553.15,,Spot,2,Image 1,53,72372,
1108.9,,Spot,2,Image 1,53,72373,
1308.77,,Spot,2,Image 1,53,72374,
1663.74,,Spot,2,Image 1,53,72375,
1439.79,,Spot,2,Image 1,53,72376,
1617.57,,Spot,2,Image 1,53,72377,
1460.38,,Spot,2,Image 1,53,72378,
1572.08,,Spot,2,Image 1,53,72379,
1909.69,,Spot,2,Image 1,53,72380,
1920.67,,Spot,2,Image 1,53,72381,
1955.26,,Spot,2,Image 1,53,72382,
1982.25,,Spot,2,Image 1,53,72383,
1344.76,,Spot,2,Image 1,53,72384,
1960.17,,Spot,2,Image 1,53,72385,
1723.86,,Spot,2,Image 1,53,72386,
1494.95,,Spot,2,Image 1,53,72387,
1400.77,,Spot,2,Image 1,53,72388,
1427.85,,Spot,2,Image 1,53,72389,
1403.95,,Spot,2,Image 1,53,72390,
1349.42,,Spot,2,Image 1,53,72391,
1779.22,,Spot,2,Image 1,53,72392,
1743.04,,Spot,2,Image 1,53,72393,
1712.28,,Spot,2,Image 1,53,72394,
1438.56,,Spot,2,Image 1,53,72395,
1234.94,,Spot,2,Image 1,53,72396,
1298.47,,Spot,2,Image 1,53,72397,
1181.47,,Spot,2,Image 1,53,72398,
1817.92,,Spot,2,Image 1,53,72399,
1290.19,,Spot,2,Image 1,53,72400,
2877.67,,Spot,2,Image 1,53,72401,
2023.39,,Spot,2,Image 1,53,72402,
1767.73,,Spot,2,Image 1,53,72403,
1822.93,,Spot,2,Image 1,53,72404,
1715.9,,Spot,2,Image 1,53,72405,
1376.19,,Spot,2,Image 1,53,72406,
1241.84,,Spot,2,Image 1,53,72407,
1298.2,,Spot,2,Image 1,53,72408,
1410.86,,Spot,2,Image 1,53,72409,
1533.1,,Spot,2,Image 1,53,72410,
2160.95,,Spot,2,Image 1,53,72411,
1665.77,,Spot,2,Image 1,53,72412,
1453.61,,Spot,2,Image 1,53,72413,
1140.01,,Spot,2,Image 1,53,72414,
1403.9,,Spot,2,Image 1,53,72415,
1077.31,,Spot,2,Image 1,53,72416,
835.415,,Spot,2,Image 1,53,72417,
1149.96,,Spot,2,Image 1,53,72418,
1835.19,,Spot,2,Image 1,53,72419,
1273.7,,Spot,2,Image 1,53,72420,
1059.32,,Spot,2,Image 1,53,72421,
1252.7,,Spot,2,Image 1,53,72422,
1456.09,,Spot,2,Image 1,53,72423,
1349.23,,Spot,2,Image 1,53,72424,
1683.86,,Spot,2,Image 1,53,72425,
1483.54,,Spot,2,Image 1,53,72426,
1543.62,,Spot,2,Image 1,53,72427,
1330.24,,Spot,2,Image 1,53,72428,
1548.75,,Spot,2,Image 1,53,72429,
1469.25,,Spot,2,Image 1,53,72430,
1156.93,,Spot,2,Image 1,53,72431,
1309.66,,Spot,2,Image 1,53,72432,
898.122,,Spot,2,Image 1,53,72433,
1669.91,,Spot,2,Image 1,53,72434,
1563,,Spot,2,Image 1,53,72435,
1760.66,,Spot,2,Image 1,53,72436,
1609.45,,Spot,2,Image 1,53,72437,
1758.89,,Spot,2,Image 1,53,72438,
1512.41,,Spot,2,Image 1,53,72439,
1745.58,,Spot,2,Image 1,53,72440,
1442.03,,Spot,2,Image 1,53,72441,
1701.72,,Spot,2,Image 1,53,72442,
1580.8,,Spot,2,Image 1,53,72443,
1461.22,,Spot,2,Image 1,53,72444,
1449.51,,Spot,2,Image 1,53,72445,
1461.79,,Spot,2,Image 1,53,72446,
1623.66,,Spot,2,Image 1,53,72447,
1204.55,,Spot,2,Image 1,53,72448,
1640.37,,Spot,2,Image 1,53,72449,
1597.62,,Spot,2,Image 1,53,72450,
1804.63,,Spot,2,Image 1,53,72451,
1656.19,,Spot,2,Image 1,53,72452,
1105.46,,Spot,2,Image 1,53,72453,
1597.35,,Spot,2,Image 1,53,72454,
1125.57,,Spot,2,Image 1,53,72455,
1364.09,,Spot,2,Image 1,53,72456,
1148.48,,Spot,2,Image 1,53,72457,
1375.53,,Spot,2,Image 1,53,72458,
1421.33,,Spot,2,Image 1,53,72459,
1544.46,,Spot,2,Image 1,53,72460,
3171.28,,Spot,2,Image 1,53,72461,
1206.05,,Spot,2,Image 1,53,72462,
1881.26,,Spot,2,Image 1,53,72463,
2548.57,,Spot,2,Image 1,53,72464,
2553.85,,Spot,2,Image 1,53,72465,
1459.63,,Spot,2,Image 1,53,72466,
1611.44,,Spot,2,Image 1,53,72467,
1671.27,,Spot,2,Image 1,53,72468,
1589.42,,Spot,2,Image 1,53,72469,
2192.19,,Spot,2,Image 1,53,72470,
1125.56,,Spot,2,Image 1,53,72471,
1695.4,,Spot,2,Image 1,53,72472,
1751.11,,Spot,2,Image 1,53,72473,
1535.94,,Spot,2,Image 1,53,72474,
1749.75,,Spot,2,Image 1,53,72475,
1803.27,,Spot,2,Image 1,53,72476,
1569.65,,Spot,2,Image 1,53,72477,
1669.28,,Spot,2,Image 1,53,72478,
1510.28,,Spot,2,Image 1,53,72479,
1206.59,,Spot,2,Image 1,53,72480,
1382.05,,Spot,2,Image 1,53,72481,
1549.9,,Spot,2,Image 1,53,72482,
1163.17,,Spot,2,Image 1,53,72483,
2229.56,,Spot,2,Image 1,53,72484,
1753.96,,Spot,2,Image 1,53,72485,
1757.71,,Spot,2,Image 1,53,72486,
1245.14,,Spot,2,Image 1,53,72487,
1528.17,,Spot,2,Image 1,53,72488,
966.094,,Spot,2,Image 1,53,72489,
2507.77,,Spot,2,Image 1,53,72490,
1438.52,,Spot,2,Image 1,53,72491,
1361.39,,Spot,2,Image 1,53,72492,
1113.82,,Spot,2,Image 1,53,72493,
1040.32,,Spot,2,Image 1,53,72494,
1192.52,,Spot,2,Image 1,53,72495,
1807.11,,Spot,2,Image 1,53,72496,
2190.22,,Spot,2,Image 1,53,72497,
1452.44,,Spot,2,Image 1,53,72498,
2025.06,,Spot,2,Image 1,53,72499,
1074.42,,Spot,2,Image 1,53,72500,
1653.72,,Spot,2,Image 1,53,72501,
1758.53,,Spot,2,Image 1,53,72502,
1563.26,,Spot,2,Image 1,53,72503,
2407.3,,Spot,2,Image 1,53,72504,
1129.91,,Spot,2,Image 1,53,72505,
1196.88,,Spot,2,Image 1,53,72506,
1468.84,,Spot,2,Image 1,53,72507,
1422.71,,Spot,2,Image 1,53,72508,
2275.25,,Spot,2,Image 1,53,72509,
1494.45,,Spot,2,Image 1,53,72510,
2671.78,,Spot,2,Image 1,53,72511,
1667.48,,Spot,2,Image 1,54,72512,
1868.77,,Spot,2,Image 1,54,72513,
1662.43,,Spot,2,Image 1,54,72514,
1448.33,,Spot,2,Image 1,54,72515,
1045.17,,Spot,2,Image 1,54,72516,
1550.78,,Spot,2,Image 1,54,72517,
972.778,,Spot,2,Image 1,54,72518,
1425.78,,Spot,2,Image 1,54,72519,
1592.99,,Spot,2,Image 1,54,72520,
1433.23,,Spot,2,Image 1,54,72521,
1603.48,,Spot,2,Image 1,54,72522,
1265.33,,Spot,2,Image 1,54,72523,
1016.06,,Spot,2,Image 1,54,72524,
1866.17,,Spot,2,Image 1,54,72525,
1556.93,,Spot,2,Image 1,54,72526,
1275.98,,Spot,2,Image 1,54,72527,
1445.2,,Spot,2,Image 1,54,72528,
1802.62,,Spot,2,Image 1,54,72529,
1649.7,,Spot,2,Image 1,54,72530,
1312.56,,Spot,2,Image 1,54,72531,
1129.06,,Spot,2,Image 1,54,72532,
926.976,,Spot,2,Image 1,54,72533,
1645.67,,Spot,2,Image 1,54,72534,
1317.9,,Spot,2,Image 1,54,72535,
1682.36,,Spot,2,Image 1,54,72536,
1252.74,,Spot,2,Image 1,54,72537,
1291.42,,Spot,2,Image 1,54,72538,
1949.3,,Spot,2,Image 1,54,72539,
1346.75,,Spot,2,Image 1,54,72540,
1380.78,,Spot,2,Image 1,54,72541,
1290.47,,Spot,2,Image 1,54,72542,
1360.98,,Spot,2,Image 1,54,72543,
1152.34,,Spot,2,Image 1,54,72544,
1465.12,,Spot,2,Image 1,54,72545,
1617.05,,Spot,2,Image 1,54,72546,
1876.71,,Spot,2,Image 1,54,72547,
808.787,,Spot,2,Image 1,54,72548,
1194.89,,Spot,2,Image 1,54,72549,
1515.05,,Spot,2,Image 1,54,72550,
1125.48,,Spot,2,Image 1,54,72551,
1305.15,,Spot,2,Image 1,54,72552,
1463.58,,Spot,2,Image 1,54,72553,
960.898,,Spot,2,Image 1,54,72554,
1049.89,,Spot,2,Image 1,54,72555,
1361.31,,Spot,2,Image 1,54,72556,
1358.42,,Spot,2,Image 1,54,72557,
1120.04,,Spot,2,Image 1,54,72558,
1165.97,,Spot,2,Image 1,54,72559,
1890.1,,Spot,2,Image 1,54,72560,
1739.13,,Spot,2,Image 1,54,72561,
1555.27,,Spot,2,Image 1,54,72562,
1195.7,,Spot,2,Image 1,54,72563,
1076.4,,Spot,2,Image 1,54,72564,
999.105,,Spot,2,Image 1,54,72565,
1500.78,,Spot,2,Image 1,54,72566,
1664.56,,Spot,2,Image 1,54,72567,
1649.69,,Spot,2,Image 1,54,72568,
926.767,,Spot,2,Image 1,54,72569,
1038.62,,Spot,2,Image 1,54,72570,
1277.83,,Spot,2,Image 1,54,72571,
1067.46,,Spot,2,Image 1,54,72572,
1214.85,,Spot,2,Image 1,54,72573,
1626.84,,Spot,2,Image 1,54,72574,
1249.9,,Spot,2,Image 1,54,72575,
1194.89,,Spot,2,Image 1,54,72576,
1078.15,,Spot,2,Image 1,54,72577,
921.138,,Spot,2,Image 1,54,72578,
1395.78,,Spot,2,Image 1,54,72579,
1724.26,,Spot,2,Image 1,54,72580,
1641.47,,Spot,2,Image 1,54,72581,
