
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1328.05,,Spot,2,Image 1,45,69824,
1107.32,,Spot,2,Image 1,45,69825,
1706.62,,Spot,2,Image 1,45,69826,
1483.22,,Spot,2,Image 1,45,69827,
1592.03,,Spot,2,Image 1,45,69828,
1569.4,,Spot,2,Image 1,45,69829,
1656.21,,Spot,2,Image 1,45,69830,
2081.73,,Spot,2,Image 1,45,69831,
1367.94,,Spot,2,Image 1,45,69832,
1659.67,,Spot,2,Image 1,45,69833,
1661.56,,Spot,2,Image 1,45,69834,
1324.01,,Spot,2,Image 1,45,69835,
1089.86,,Spot,2,Image 1,45,69836,
1286.24,,Spot,2,Image 1,45,69837,
1264.05,,Spot,2,Image 1,45,69838,
1456.58,,Spot,2,Image 1,45,69839,
1790,,Spot,2,Image 1,45,69840,
2125.7,,Spot,2,Image 1,45,69841,
1659.12,,Spot,2,Image 1,45,69842,
3054.8,,Spot,2,Image 1,45,69843,
1364.22,,Spot,2,Image 1,45,69844,
1281.55,,Spot,2,Image 1,45,69845,
972.896,,Spot,2,Image 1,45,69846,
2388.94,,Spot,2,Image 1,45,69847,
1421.28,,Spot,2,Image 1,45,69848,
1256.72,,Spot,2,Image 1,45,69849,
1143.42,,Spot,2,Image 1,45,69850,
1024.16,,Spot,2,Image 1,45,69851,
1472,,Spot,2,Image 1,45,69852,
2039.33,,Spot,2,Image 1,45,69853,
1092.86,,Spot,2,Image 1,45,69854,
1883.49,,Spot,2,Image 1,45,69855,
1549.18,,Spot,2,Image 1,45,69856,
1065.61,,Spot,2,Image 1,45,69857,
1223.17,,Spot,2,Image 1,45,69858,
1578.66,,Spot,2,Image 1,45,69859,
1652.54,,Spot,2,Image 1,45,69860,
1545.36,,Spot,2,Image 1,45,69861,
866.124,,Spot,2,Image 1,45,69862,
1020.09,,Spot,2,Image 1,45,69863,
2192.42,,Spot,2,Image 1,45,69864,
1339.7,,Spot,2,Image 1,45,69865,
1406.75,,Spot,2,Image 1,45,69866,
2183.81,,Spot,2,Image 1,45,69867,
1443.09,,Spot,2,Image 1,45,69868,
2565.44,,Spot,2,Image 1,45,69869,
1222.58,,Spot,2,Image 1,46,69870,
1665.13,,Spot,2,Image 1,46,69871,
1370.3,,Spot,2,Image 1,46,69872,
1083.45,,Spot,2,Image 1,46,69873,
1304.55,,Spot,2,Image 1,46,69874,
1568.42,,Spot,2,Image 1,46,69875,
1374.52,,Spot,2,Image 1,46,69876,
2453.71,,Spot,2,Image 1,46,69877,
1107.2,,Spot,2,Image 1,46,69878,
1525.59,,Spot,2,Image 1,46,69879,
1152.62,,Spot,2,Image 1,46,69880,
1238.26,,Spot,2,Image 1,46,69881,
1862.15,,Spot,2,Image 1,46,69882,
1521.31,,Spot,2,Image 1,46,69883,
1472.33,,Spot,2,Image 1,46,69884,
1172.6,,Spot,2,Image 1,46,69885,
992.176,,Spot,2,Image 1,46,69886,
1527.9,,Spot,2,Image 1,46,69887,
1218.43,,Spot,2,Image 1,46,69888,
1383.23,,Spot,2,Image 1,46,69889,
1478.07,,Spot,2,Image 1,46,69890,
1461.64,,Spot,2,Image 1,46,69891,
1905.61,,Spot,2,Image 1,46,69892,
1624.95,,Spot,2,Image 1,46,69893,
915.16,,Spot,2,Image 1,46,69894,
1341.86,,Spot,2,Image 1,46,69895,
1621.44,,Spot,2,Image 1,46,69896,
1624,,Spot,2,Image 1,46,69897,
1020.74,,Spot,2,Image 1,46,69898,
1538.97,,Spot,2,Image 1,46,69899,
961.232,,Spot,2,Image 1,46,69900,
1800.44,,Spot,2,Image 1,46,69901,
1051.74,,Spot,2,Image 1,46,69902,
1163.04,,Spot,2,Image 1,46,69903,
1436.34,,Spot,2,Image 1,46,69904,
1192.08,,Spot,2,Image 1,46,69905,
1382.48,,Spot,2,Image 1,46,69906,
1440.01,,Spot,2,Image 1,46,69907,
1222.52,,Spot,2,Image 1,46,69908,
1314.96,,Spot,2,Image 1,46,69909,
1065.88,,Spot,2,Image 1,46,69910,
1112.26,,Spot,2,Image 1,46,69911,
1559.41,,Spot,2,Image 1,46,69912,
1127.66,,Spot,2,Image 1,46,69913,
1586.68,,Spot,2,Image 1,46,69914,
1312.85,,Spot,2,Image 1,46,69915,
1481.72,,Spot,2,Image 1,46,69916,
1485.24,,Spot,2,Image 1,46,69917,
1488.34,,Spot,2,Image 1,46,69918,
1494.89,,Spot,2,Image 1,46,69919,
1633.72,,Spot,2,Image 1,46,69920,
1636.49,,Spot,2,Image 1,46,69921,
1426.59,,Spot,2,Image 1,46,69922,
1265.65,,Spot,2,Image 1,46,69923,
1091.39,,Spot,2,Image 1,46,69924,
909.25,,Spot,2,Image 1,46,69925,
879.368,,Spot,2,Image 1,46,69926,
1350.62,,Spot,2,Image 1,46,69927,
1318.02,,Spot,2,Image 1,46,69928,
1086.94,,Spot,2,Image 1,46,69929,
1316.16,,Spot,2,Image 1,46,69930,
1381.82,,Spot,2,Image 1,46,69931,
1342.91,,Spot,2,Image 1,46,69932,
1014.46,,Spot,2,Image 1,46,69933,
1643.86,,Spot,2,Image 1,46,69934,
1234.59,,Spot,2,Image 1,46,69935,
1301.3,,Spot,2,Image 1,46,69936,
1790,,Spot,2,Image 1,46,69937,
1101.73,,Spot,2,Image 1,46,69938,
1195.7,,Spot,2,Image 1,46,69939,
1057.28,,Spot,2,Image 1,46,69940,
1010.87,,Spot,2,Image 1,46,69941,
1695.59,,Spot,2,Image 1,46,69942,
1053.48,,Spot,2,Image 1,46,69943,
1755.78,,Spot,2,Image 1,46,69944,
1766.49,,Spot,2,Image 1,46,69945,
1752.62,,Spot,2,Image 1,46,69946,
1927.69,,Spot,2,Image 1,46,69947,
1673.75,,Spot,2,Image 1,46,69948,
1247.12,,Spot,2,Image 1,46,69949,
1297.37,,Spot,2,Image 1,46,69950,
2254.4,,Spot,2,Image 1,46,69951,
1993.92,,Spot,2,Image 1,46,69952,
1324.74,,Spot,2,Image 1,46,69953,
1883.4,,Spot,2,Image 1,46,69954,
1732.34,,Spot,2,Image 1,46,69955,
1807.17,,Spot,2,Image 1,46,69956,
1763.93,,Spot,2,Image 1,46,69957,
1633.96,,Spot,2,Image 1,46,69958,
1675.14,,Spot,2,Image 1,46,69959,
1206.6,,Spot,2,Image 1,46,69960,
1499.78,,Spot,2,Image 1,46,69961,
1463.71,,Spot,2,Image 1,46,69962,
1407.6,,Spot,2,Image 1,46,69963,
1644.8,,Spot,2,Image 1,46,69964,
1521.4,,Spot,2,Image 1,46,69965,
1660.85,,Spot,2,Image 1,46,69966,
1520.56,,Spot,2,Image 1,46,69967,
1806.97,,Spot,2,Image 1,46,69968,
1426.32,,Spot,2,Image 1,46,69969,
1374.82,,Spot,2,Image 1,46,69970,
1523.01,,Spot,2,Image 1,46,69971,
1371.68,,Spot,2,Image 1,46,69972,
1236.64,,Spot,2,Image 1,46,69973,
1659.31,,Spot,2,Image 1,46,69974,
1287.27,,Spot,2,Image 1,46,69975,
1666.97,,Spot,2,Image 1,46,69976,
1096.27,,Spot,2,Image 1,46,69977,
1632,,Spot,2,Image 1,46,69978,
1226.75,,Spot,2,Image 1,46,69979,
1323.63,,Spot,2,Image 1,46,69980,
1683.22,,Spot,2,Image 1,46,69981,
1077.66,,Spot,2,Image 1,46,69982,
1502.43,,Spot,2,Image 1,46,69983,
1307.41,,Spot,2,Image 1,46,69984,
1923.01,,Spot,2,Image 1,46,69985,
1276.22,,Spot,2,Image 1,46,69986,
1582.67,,Spot,2,Image 1,46,69987,
1386.58,,Spot,2,Image 1,46,69988,
1293.74,,Spot,2,Image 1,46,69989,
1362.7,,Spot,2,Image 1,46,69990,
2114,,Spot,2,Image 1,46,69991,
961.864,,Spot,2,Image 1,46,69992,
1242.82,,Spot,2,Image 1,46,69993,
2210.2,,Spot,2,Image 1,46,69994,
1928.84,,Spot,2,Image 1,46,69995,
1269.32,,Spot,2,Image 1,46,69996,
2056,,Spot,2,Image 1,46,69997,
1012.08,,Spot,2,Image 1,46,69998,
1291.82,,Spot,2,Image 1,46,69999,
1404.58,,Spot,2,Image 1,46,70000,
1136.43,,Spot,2,Image 1,46,70001,
2125.52,,Spot,2,Image 1,46,70002,
1410.76,,Spot,2,Image 1,46,70003,
1165.95,,Spot,2,Image 1,46,70004,
1212.26,,Spot,2,Image 1,46,70005,
1080.95,,Spot,2,Image 1,46,70006,
864.416,,Spot,2,Image 1,46,70007,
1300.82,,Spot,2,Image 1,46,70008,
1416.12,,Spot,2,Image 1,46,70009,
1622.7,,Spot,2,Image 1,46,70010,
1221.81,,Spot,2,Image 1,46,70011,
1637.6,,Spot,2,Image 1,46,70012,
1651,,Spot,2,Image 1,46,70013,
1190.05,,Spot,2,Image 1,46,70014,
1621.39,,Spot,2,Image 1,46,70015,
997.14,,Spot,2,Image 1,46,70016,
1056.82,,Spot,2,Image 1,46,70017,
1301.56,,Spot,2,Image 1,46,70018,
1480.38,,Spot,2,Image 1,46,70019,
966.12,,Spot,2,Image 1,46,70020,
1038.74,,Spot,2,Image 1,46,70021,
1509.41,,Spot,2,Image 1,46,70022,
1441.3,,Spot,2,Image 1,46,70023,
1329.4,,Spot,2,Image 1,46,70024,
1016.62,,Spot,2,Image 1,46,70025,
1325.14,,Spot,2,Image 1,46,70026,
1322.44,,Spot,2,Image 1,46,70027,
1848.08,,Spot,2,Image 1,46,70028,
989.512,,Spot,2,Image 1,46,70029,
1162.61,,Spot,2,Image 1,46,70030,
1461.08,,Spot,2,Image 1,46,70031,
1442.58,,Spot,2,Image 1,46,70032,
1747.82,,Spot,2,Image 1,46,70033,
1324.89,,Spot,2,Image 1,46,70034,
1338.06,,Spot,2,Image 1,46,70035,
1284.66,,Spot,2,Image 1,46,70036,
1337.46,,Spot,2,Image 1,46,70037,
1099.5,,Spot,2,Image 1,46,70038,
1819.71,,Spot,2,Image 1,46,70039,
1489,,Spot,2,Image 1,46,70040,
1257.87,,Spot,2,Image 1,46,70041,
1334.66,,Spot,2,Image 1,46,70042,
734.58,,Spot,2,Image 1,46,70043,
2979.08,,Spot,2,Image 1,46,70044,
1705.83,,Spot,2,Image 1,46,70045,
1564.4,,Spot,2,Image 1,46,70046,
1821.51,,Spot,2,Image 1,46,70047,
1324.56,,Spot,2,Image 1,46,70048,
1867.1,,Spot,2,Image 1,46,70049,
1390.41,,Spot,2,Image 1,46,70050,
1777.11,,Spot,2,Image 1,46,70051,
1528.95,,Spot,2,Image 1,46,70052,
1556.45,,Spot,2,Image 1,46,70053,
1275.4,,Spot,2,Image 1,46,70054,
1439.08,,Spot,2,Image 1,46,70055,
1257.04,,Spot,2,Image 1,46,70056,
1496.13,,Spot,2,Image 1,46,70057,
1386.11,,Spot,2,Image 1,46,70058,
1418.67,,Spot,2,Image 1,46,70059,
1124.75,,Spot,2,Image 1,46,70060,
1527.63,,Spot,2,Image 1,46,70061,
1299,,Spot,2,Image 1,46,70062,
1952.85,,Spot,2,Image 1,46,70063,
1136.46,,Spot,2,Image 1,46,70064,
1510,,Spot,2,Image 1,46,70065,
1316.35,,Spot,2,Image 1,46,70066,
1728.98,,Spot,2,Image 1,46,70067,
1103.43,,Spot,2,Image 1,46,70068,
1519.4,,Spot,2,Image 1,46,70069,
1628.14,,Spot,2,Image 1,46,70070,
1487.29,,Spot,2,Image 1,46,70071,
981.872,,Spot,2,Image 1,46,70072,
1533.31,,Spot,2,Image 1,46,70073,
1261.34,,Spot,2,Image 1,46,70074,
1722.64,,Spot,2,Image 1,46,70075,
1589.57,,Spot,2,Image 1,46,70076,
1226.86,,Spot,2,Image 1,46,70077,
1437,,Spot,2,Image 1,46,70078,
906.92,,Spot,2,Image 1,46,70079,
1865.13,,Spot,2,Image 1,46,70080,
1312.87,,Spot,2,Image 1,46,70081,
1813.94,,Spot,2,Image 1,46,70082,
1483.42,,Spot,2,Image 1,46,70083,
919.16,,Spot,2,Image 1,46,70084,
1259.5,,Spot,2,Image 1,46,70085,
2005.34,,Spot,2,Image 1,46,70086,
1267.65,,Spot,2,Image 1,46,70087,
1564.55,,Spot,2,Image 1,46,70088,
1463,,Spot,2,Image 1,46,70089,
1490.71,,Spot,2,Image 1,46,70090,
1295.39,,Spot,2,Image 1,46,70091,
1876.06,,Spot,2,Image 1,46,70092,
1484.06,,Spot,2,Image 1,46,70093,
1721.32,,Spot,2,Image 1,46,70094,
1532.87,,Spot,2,Image 1,46,70095,
1496.83,,Spot,2,Image 1,46,70096,
1778.13,,Spot,2,Image 1,46,70097,
1483.65,,Spot,2,Image 1,46,70098,
1627.28,,Spot,2,Image 1,46,70099,
1508.59,,Spot,2,Image 1,46,70100,
1431.37,,Spot,2,Image 1,46,70101,
2478.06,,Spot,2,Image 1,46,70102,
1660,,Spot,2,Image 1,46,70103,
1805.08,,Spot,2,Image 1,46,70104,
1428.6,,Spot,2,Image 1,46,70105,
1419.02,,Spot,2,Image 1,46,70106,
1389.46,,Spot,2,Image 1,46,70107,
1329.69,,Spot,2,Image 1,46,70108,
1425.96,,Spot,2,Image 1,46,70109,
1880.2,,Spot,2,Image 1,46,70110,
1614.3,,Spot,2,Image 1,46,70111,
1339,,Spot,2,Image 1,46,70112,
1756.98,,Spot,2,Image 1,46,70113,
1953.38,,Spot,2,Image 1,46,70114,
1588.86,,Spot,2,Image 1,46,70115,
1430.92,,Spot,2,Image 1,46,70116,
1278.42,,Spot,2,Image 1,46,70117,
1489.41,,Spot,2,Image 1,46,70118,
1351.46,,Spot,2,Image 1,46,70119,
1125.85,,Spot,2,Image 1,46,70120,
1191.54,,Spot,2,Image 1,46,70121,
1742.89,,Spot,2,Image 1,46,70122,
1855.71,,Spot,2,Image 1,46,70123,
1163.67,,Spot,2,Image 1,46,70124,
853.76,,Spot,2,Image 1,46,70125,
1272.25,,Spot,2,Image 1,46,70126,
1418.2,,Spot,2,Image 1,46,70127,
1349.38,,Spot,2,Image 1,46,70128,
1008.02,,Spot,2,Image 1,46,70129,
1356.42,,Spot,2,Image 1,46,70130,
1306.06,,Spot,2,Image 1,46,70131,
1230.02,,Spot,2,Image 1,46,70132,
1652.32,,Spot,2,Image 1,46,70133,
1646.66,,Spot,2,Image 1,46,70134,
1428.23,,Spot,2,Image 1,46,70135,
1479.62,,Spot,2,Image 1,46,70136,
1282.4,,Spot,2,Image 1,46,70137,
1430.38,,Spot,2,Image 1,46,70138,
1360.58,,Spot,2,Image 1,46,70139,
1492.66,,Spot,2,Image 1,46,70140,
936.144,,Spot,2,Image 1,46,70141,
1594.53,,Spot,2,Image 1,46,70142,
1432.42,,Spot,2,Image 1,46,70143,
1324.98,,Spot,2,Image 1,46,70144,
1526.74,,Spot,2,Image 1,46,70145,
1637.58,,Spot,2,Image 1,46,70146,
1345.7,,Spot,2,Image 1,46,70147,
1160.27,,Spot,2,Image 1,46,70148,
897.352,,Spot,2,Image 1,46,70149,
1304.18,,Spot,2,Image 1,46,70150,
1497.26,,Spot,2,Image 1,46,70151,
810.083,,Spot,2,Image 1,46,70152,
2557.1,,Spot,2,Image 1,46,70153,
2534.06,,Spot,2,Image 1,46,70154,
1736.08,,Spot,2,Image 1,46,70155,
2069.08,,Spot,2,Image 1,46,70156,
1390.24,,Spot,2,Image 1,46,70157,
1163.48,,Spot,2,Image 1,46,70158,
1821.25,,Spot,2,Image 1,46,70159,
1816.46,,Spot,2,Image 1,46,70160,
2077.68,,Spot,2,Image 1,46,70161,
1469.1,,Spot,2,Image 1,46,70162,
1997.45,,Spot,2,Image 1,46,70163,
1520.99,,Spot,2,Image 1,46,70164,
1639.47,,Spot,2,Image 1,46,70165,
1344.7,,Spot,2,Image 1,46,70166,
1200.26,,Spot,2,Image 1,46,70167,
1438.96,,Spot,2,Image 1,46,70168,
1658.51,,Spot,2,Image 1,46,70169,
1723.75,,Spot,2,Image 1,46,70170,
1955.64,,Spot,2,Image 1,46,70171,
2811.88,,Spot,2,Image 1,46,70172,
919.72,,Spot,2,Image 1,46,70173,
1226.2,,Spot,2,Image 1,46,70174,
1371.35,,Spot,2,Image 1,46,70175,
896.828,,Spot,2,Image 1,46,70176,
2349.74,,Spot,2,Image 1,46,70177,
1481.72,,Spot,2,Image 1,46,70178,
1391.48,,Spot,2,Image 1,46,70179,
1283.06,,Spot,2,Image 1,46,70180,
1216.28,,Spot,2,Image 1,46,70181,
996.38,,Spot,2,Image 1,46,70182,
1482.76,,Spot,2,Image 1,46,70183,
1048.38,,Spot,2,Image 1,46,70184,
2036.41,,Spot,2,Image 1,46,70185,
1098.26,,Spot,2,Image 1,46,70186,
1544.32,,Spot,2,Image 1,46,70187,
1974.08,,Spot,2,Image 1,46,70188,
1433.67,,Spot,2,Image 1,46,70189,
1640.28,,Spot,2,Image 1,46,70190,
1654.58,,Spot,2,Image 1,46,70191,
1483.82,,Spot,2,Image 1,46,70192,
2144.53,,Spot,2,Image 1,46,70193,
1340.44,,Spot,2,Image 1,46,70194,
1307.57,,Spot,2,Image 1,46,70195,
1361.72,,Spot,2,Image 1,46,70196,
2079.95,,Spot,2,Image 1,46,70197,
1326.16,,Spot,2,Image 1,46,70198,
2549.18,,Spot,2,Image 1,46,70199,
1772.58,,Spot,2,Image 1,47,70200,
1476.2,,Spot,2,Image 1,47,70201,
1171.69,,Spot,2,Image 1,47,70202,
992.45,,Spot,2,Image 1,47,70203,
954.552,,Spot,2,Image 1,47,70204,
1368.68,,Spot,2,Image 1,47,70205,
1307.49,,Spot,2,Image 1,47,70206,
1485,,Spot,2,Image 1,47,70207,
2125.8,,Spot,2,Image 1,47,70208,
916.56,,Spot,2,Image 1,47,70209,
1335.11,,Spot,2,Image 1,47,70210,
1435.5,,Spot,2,Image 1,47,70211,
1535.81,,Spot,2,Image 1,47,70212,
1309.86,,Spot,2,Image 1,47,70213,
1200.17,,Spot,2,Image 1,47,70214,
1137.44,,Spot,2,Image 1,47,70215,
1433.88,,Spot,2,Image 1,47,70216,
787.688,,Spot,2,Image 1,47,70217,
1720.31,,Spot,2,Image 1,47,70218,
1207.71,,Spot,2,Image 1,47,70219,
1313.29,,Spot,2,Image 1,47,70220,
1198.21,,Spot,2,Image 1,47,70221,
1309.1,,Spot,2,Image 1,47,70222,
1091.98,,Spot,2,Image 1,47,70223,
867.42,,Spot,2,Image 1,47,70224,
1626.24,,Spot,2,Image 1,47,70225,
1079.33,,Spot,2,Image 1,47,70226,
1603.2,,Spot,2,Image 1,47,70227,
1417.4,,Spot,2,Image 1,47,70228,
1121.06,,Spot,2,Image 1,47,70229,
987.248,,Spot,2,Image 1,47,70230,
870.4,,Spot,2,Image 1,47,70231,
1340.67,,Spot,2,Image 1,47,70232,
1007.2,,Spot,2,Image 1,47,70233,
922.808,,Spot,2,Image 1,47,70234,
1371.22,,Spot,2,Image 1,47,70235,
1090.46,,Spot,2,Image 1,47,70236,
1106.52,,Spot,2,Image 1,47,70237,
1282.46,,Spot,2,Image 1,47,70238,
1315.9,,Spot,2,Image 1,47,70239,
1194.51,,Spot,2,Image 1,47,70240,
1257.23,,Spot,2,Image 1,47,70241,
1113.56,,Spot,2,Image 1,47,70242,
1485.86,,Spot,2,Image 1,47,70243,
1159.8,,Spot,2,Image 1,47,70244,
1410.39,,Spot,2,Image 1,47,70245,
1689.39,,Spot,2,Image 1,47,70246,
1532.84,,Spot,2,Image 1,47,70247,
1476.53,,Spot,2,Image 1,47,70248,
1056.75,,Spot,2,Image 1,47,70249,
873.244,,Spot,2,Image 1,47,70250,
1239.47,,Spot,2,Image 1,47,70251,
1265.4,,Spot,2,Image 1,47,70252,
1230.54,,Spot,2,Image 1,47,70253,
1219.82,,Spot,2,Image 1,47,70254,
1404.48,,Spot,2,Image 1,47,70255,
1165.88,,Spot,2,Image 1,47,70256,
941.608,,Spot,2,Image 1,47,70257,
1099,,Spot,2,Image 1,47,70258,
1282.98,,Spot,2,Image 1,47,70259,
907.992,,Spot,2,Image 1,47,70260,
1491.63,,Spot,2,Image 1,47,70261,
1102.39,,Spot,2,Image 1,47,70262,
1284.35,,Spot,2,Image 1,47,70263,
1260.44,,Spot,2,Image 1,47,70264,
997.72,,Spot,2,Image 1,47,70265,
728.876,,Spot,2,Image 1,47,70266,
996.82,,Spot,2,Image 1,47,70267,
1568.78,,Spot,2,Image 1,47,70268,
1595.6,,Spot,2,Image 1,47,70269,
1774.98,,Spot,2,Image 1,47,70270,
1577.59,,Spot,2,Image 1,47,70271,
1532.28,,Spot,2,Image 1,47,70272,
1307.12,,Spot,2,Image 1,47,70273,
2102.18,,Spot,2,Image 1,47,70274,
1351.86,,Spot,2,Image 1,47,70275,
1264.77,,Spot,2,Image 1,47,70276,
1115.76,,Spot,2,Image 1,47,70277,
1571.09,,Spot,2,Image 1,47,70278,
1884.44,,Spot,2,Image 1,47,70279,
1541.73,,Spot,2,Image 1,47,70280,
1673.24,,Spot,2,Image 1,47,70281,
1687.64,,Spot,2,Image 1,47,70282,
1611.58,,Spot,2,Image 1,47,70283,
1615.82,,Spot,2,Image 1,47,70284,
1418.34,,Spot,2,Image 1,47,70285,
1511.17,,Spot,2,Image 1,47,70286,
1638.93,,Spot,2,Image 1,47,70287,
1650.96,,Spot,2,Image 1,47,70288,
1465.08,,Spot,2,Image 1,47,70289,
1202.16,,Spot,2,Image 1,47,70290,
1442.83,,Spot,2,Image 1,47,70291,
1701.08,,Spot,2,Image 1,47,70292,
1777.3,,Spot,2,Image 1,47,70293,
1477.19,,Spot,2,Image 1,47,70294,
1605.26,,Spot,2,Image 1,47,70295,
1861.5,,Spot,2,Image 1,47,70296,
1451.81,,Spot,2,Image 1,47,70297,
1152.97,,Spot,2,Image 1,47,70298,
1542.5,,Spot,2,Image 1,47,70299,
1371.68,,Spot,2,Image 1,47,70300,
1034.03,,Spot,2,Image 1,47,70301,
1453.04,,Spot,2,Image 1,47,70302,
1075.79,,Spot,2,Image 1,47,70303,
1583.4,,Spot,2,Image 1,47,70304,
1100.22,,Spot,2,Image 1,47,70305,
1960.51,,Spot,2,Image 1,47,70306,
1213.8,,Spot,2,Image 1,47,70307,
2075.23,,Spot,2,Image 1,47,70308,
1283.11,,Spot,2,Image 1,47,70309,
1512.84,,Spot,2,Image 1,47,70310,
1599.21,,Spot,2,Image 1,47,70311,
1937.75,,Spot,2,Image 1,47,70312,
1289.77,,Spot,2,Image 1,47,70313,
1265.5,,Spot,2,Image 1,47,70314,
1271.76,,Spot,2,Image 1,47,70315,
1374.1,,Spot,2,Image 1,47,70316,
1697.2,,Spot,2,Image 1,47,70317,
1116.54,,Spot,2,Image 1,47,70318,
1855.93,,Spot,2,Image 1,47,70319,
960.04,,Spot,2,Image 1,47,70320,
1366.57,,Spot,2,Image 1,47,70321,
1162.88,,Spot,2,Image 1,47,70322,
1276.4,,Spot,2,Image 1,47,70323,
1975.3,,Spot,2,Image 1,47,70324,
898.19,,Spot,2,Image 1,47,70325,
1406.22,,Spot,2,Image 1,47,70326,
989.456,,Spot,2,Image 1,47,70327,
1911.4,,Spot,2,Image 1,47,70328,
1378.78,,Spot,2,Image 1,47,70329,
868.98,,Spot,2,Image 1,47,70330,
1268.08,,Spot,2,Image 1,47,70331,
1197.05,,Spot,2,Image 1,47,70332,
1494.69,,Spot,2,Image 1,47,70333,
1114.34,,Spot,2,Image 1,47,70334,
1336.34,,Spot,2,Image 1,47,70335,
1085.28,,Spot,2,Image 1,47,70336,
1400.53,,Spot,2,Image 1,47,70337,
1518.05,,Spot,2,Image 1,47,70338,
1489.95,,Spot,2,Image 1,47,70339,
975.24,,Spot,2,Image 1,47,70340,
1481.6,,Spot,2,Image 1,47,70341,
1780.12,,Spot,2,Image 1,47,70342,
966.968,,Spot,2,Image 1,47,70343,
1169.64,,Spot,2,Image 1,47,70344,
1350.33,,Spot,2,Image 1,47,70345,
1475.65,,Spot,2,Image 1,47,70346,
1396.15,,Spot,2,Image 1,47,70347,
1246.64,,Spot,2,Image 1,47,70348,
1015.49,,Spot,2,Image 1,47,70349,
1122.1,,Spot,2,Image 1,47,70350,
1207.4,,Spot,2,Image 1,47,70351,
1597.83,,Spot,2,Image 1,47,70352,
1353.42,,Spot,2,Image 1,47,70353,
1340.03,,Spot,2,Image 1,47,70354,
1768.35,,Spot,2,Image 1,47,70355,
853.28,,Spot,2,Image 1,47,70356,
1326.64,,Spot,2,Image 1,47,70357,
967.72,,Spot,2,Image 1,47,70358,
1293.09,,Spot,2,Image 1,47,70359,
1197.2,,Spot,2,Image 1,47,70360,
1742.24,,Spot,2,Image 1,47,70361,
937.56,,Spot,2,Image 1,47,70362,
1390.12,,Spot,2,Image 1,47,70363,
1697.6,,Spot,2,Image 1,47,70364,
1268.82,,Spot,2,Image 1,47,70365,
1576.07,,Spot,2,Image 1,47,70366,
1305.99,,Spot,2,Image 1,47,70367,
1477.58,,Spot,2,Image 1,47,70368,
1358.49,,Spot,2,Image 1,47,70369,
1334.5,,Spot,2,Image 1,47,70370,
1098.07,,Spot,2,Image 1,47,70371,
1452.87,,Spot,2,Image 1,47,70372,
1115.66,,Spot,2,Image 1,47,70373,
1352.24,,Spot,2,Image 1,47,70374,
804.92,,Spot,2,Image 1,47,70375,
1614.68,,Spot,2,Image 1,47,70376,
1454.43,,Spot,2,Image 1,47,70377,
1294.31,,Spot,2,Image 1,47,70378,
1736.93,,Spot,2,Image 1,47,70379,
1839.93,,Spot,2,Image 1,47,70380,
1335.23,,Spot,2,Image 1,47,70381,
1423.51,,Spot,2,Image 1,47,70382,
1643.89,,Spot,2,Image 1,47,70383,
1655.12,,Spot,2,Image 1,47,70384,
1241.98,,Spot,2,Image 1,47,70385,
1206.48,,Spot,2,Image 1,47,70386,
1433.14,,Spot,2,Image 1,47,70387,
1508.12,,Spot,2,Image 1,47,70388,
1404.66,,Spot,2,Image 1,47,70389,
1931.6,,Spot,2,Image 1,47,70390,
1565.87,,Spot,2,Image 1,47,70391,
1496.79,,Spot,2,Image 1,47,70392,
1714.85,,Spot,2,Image 1,47,70393,
1439.52,,Spot,2,Image 1,47,70394,
1274.8,,Spot,2,Image 1,47,70395,
1065.12,,Spot,2,Image 1,47,70396,
1059.73,,Spot,2,Image 1,47,70397,
1317.89,,Spot,2,Image 1,47,70398,
1647.62,,Spot,2,Image 1,47,70399,
1320.8,,Spot,2,Image 1,47,70400,
1422.8,,Spot,2,Image 1,47,70401,
1431.21,,Spot,2,Image 1,47,70402,
944.672,,Spot,2,Image 1,47,70403,
1115.09,,Spot,2,Image 1,47,70404,
1592,,Spot,2,Image 1,47,70405,
1565.76,,Spot,2,Image 1,47,70406,
1087.54,,Spot,2,Image 1,47,70407,
1102.93,,Spot,2,Image 1,47,70408,
1912.39,,Spot,2,Image 1,47,70409,
1165.04,,Spot,2,Image 1,47,70410,
1340.82,,Spot,2,Image 1,47,70411,
920.16,,Spot,2,Image 1,47,70412,
1021,,Spot,2,Image 1,47,70413,
1192.06,,Spot,2,Image 1,47,70414,
1715.8,,Spot,2,Image 1,47,70415,
1229.88,,Spot,2,Image 1,47,70416,
1822.2,,Spot,2,Image 1,47,70417,
1193.33,,Spot,2,Image 1,47,70418,
1343.48,,Spot,2,Image 1,47,70419,
871.006,,Spot,2,Image 1,47,70420,
1213.13,,Spot,2,Image 1,47,70421,
1342,,Spot,2,Image 1,47,70422,
1196.58,,Spot,2,Image 1,47,70423,
1542.99,,Spot,2,Image 1,47,70424,
1298.98,,Spot,2,Image 1,47,70425,
1249.6,,Spot,2,Image 1,47,70426,
1466.76,,Spot,2,Image 1,47,70427,
1585.08,,Spot,2,Image 1,47,70428,
1613.31,,Spot,2,Image 1,47,70429,
1203.78,,Spot,2,Image 1,47,70430,
1233.91,,Spot,2,Image 1,47,70431,
1750.75,,Spot,2,Image 1,47,70432,
1413.95,,Spot,2,Image 1,47,70433,
