
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
937.121,,Spot,6,Image 1,42,68571,
644.018,,Spot,6,Image 1,42,68572,
1553.73,,Spot,6,Image 1,42,68573,
1771.25,,Spot,6,Image 1,42,68574,
1751.7,,Spot,6,Image 1,42,68575,
1470.39,,Spot,6,Image 1,42,68576,
1462.88,,Spot,6,Image 1,42,68577,
828.017,,Spot,6,Image 1,42,68578,
1188.04,,Spot,6,Image 1,42,68579,
2479.57,,Spot,6,Image 1,42,68580,
1488.34,,Spot,6,Image 1,42,68581,
1259.21,,Spot,6,Image 1,42,68582,
962.96,,Spot,6,Image 1,42,68583,
1631.82,,Spot,6,Image 1,42,68584,
1453.43,,Spot,6,Image 1,42,68585,
982.411,,Spot,6,Image 1,42,68586,
1293.92,,Spot,6,Image 1,42,68587,
1185.91,,Spot,6,Image 1,42,68588,
1310.12,,Spot,6,Image 1,42,68589,
1461.11,,Spot,6,Image 1,42,68590,
1700.48,,Spot,6,Image 1,42,68591,
1627.23,,Spot,6,Image 1,42,68592,
1841.74,,Spot,6,Image 1,42,68593,
1497.13,,Spot,6,Image 1,42,68594,
1655.86,,Spot,6,Image 1,42,68595,
1375.7,,Spot,6,Image 1,42,68596,
677.881,,Spot,6,Image 1,42,68597,
1729.99,,Spot,6,Image 1,42,68598,
1556.54,,Spot,6,Image 1,42,68599,
1424.76,,Spot,6,Image 1,42,68600,
1809.29,,Spot,6,Image 1,42,68601,
1224.08,,Spot,6,Image 1,42,68602,
989.084,,Spot,6,Image 1,42,68603,
1122.71,,Spot,6,Image 1,42,68604,
844.251,,Spot,6,Image 1,42,68605,
1594.7,,Spot,6,Image 1,42,68606,
1516.67,,Spot,6,Image 1,42,68607,
1127.87,,Spot,6,Image 1,42,68608,
1279.96,,Spot,6,Image 1,42,68609,
1235.48,,Spot,6,Image 1,42,68610,
1532,,Spot,6,Image 1,42,68611,
1784.62,,Spot,6,Image 1,42,68612,
1429.09,,Spot,6,Image 1,42,68613,
1399.27,,Spot,6,Image 1,42,68614,
1309.28,,Spot,6,Image 1,42,68615,
1315.3,,Spot,6,Image 1,42,68616,
1206.16,,Spot,6,Image 1,42,68617,
1051.12,,Spot,6,Image 1,42,68618,
1064.36,,Spot,6,Image 1,42,68619,
1227.03,,Spot,6,Image 1,42,68620,
1687.17,,Spot,6,Image 1,42,68621,
1735.91,,Spot,6,Image 1,42,68622,
1483.53,,Spot,6,Image 1,42,68623,
1574.52,,Spot,6,Image 1,42,68624,
1163.54,,Spot,6,Image 1,42,68625,
1269.26,,Spot,6,Image 1,42,68626,
1232.34,,Spot,6,Image 1,42,68627,
1702.47,,Spot,6,Image 1,42,68628,
985.311,,Spot,6,Image 1,42,68629,
1423.32,,Spot,6,Image 1,42,68630,
1529.32,,Spot,6,Image 1,42,68631,
1517.01,,Spot,6,Image 1,42,68632,
776.872,,Spot,6,Image 1,42,68633,
997.123,,Spot,6,Image 1,42,68634,
1556.87,,Spot,6,Image 1,42,68635,
993.962,,Spot,6,Image 1,42,68636,
1144.48,,Spot,6,Image 1,42,68637,
1670.6,,Spot,6,Image 1,42,68638,
1494.38,,Spot,6,Image 1,42,68639,
1184.54,,Spot,6,Image 1,42,68640,
1192.7,,Spot,6,Image 1,42,68641,
1719.91,,Spot,6,Image 1,42,68642,
1673.32,,Spot,6,Image 1,42,68643,
1344.55,,Spot,6,Image 1,42,68644,
1654.4,,Spot,6,Image 1,42,68645,
1641.47,,Spot,6,Image 1,42,68646,
1254,,Spot,6,Image 1,42,68647,
1598.3,,Spot,6,Image 1,42,68648,
2161.3,,Spot,6,Image 1,42,68649,
1043.75,,Spot,6,Image 1,42,68650,
1653.05,,Spot,6,Image 1,42,68651,
1801.18,,Spot,6,Image 1,42,68652,
2389.41,,Spot,6,Image 1,42,68653,
1945.38,,Spot,6,Image 1,42,68654,
1739.43,,Spot,6,Image 1,42,68655,
1547.96,,Spot,6,Image 1,42,68656,
1739.04,,Spot,6,Image 1,42,68657,
1780.31,,Spot,6,Image 1,42,68658,
1422.86,,Spot,6,Image 1,42,68659,
1412.65,,Spot,6,Image 1,42,68660,
1683.35,,Spot,6,Image 1,42,68661,
1806.6,,Spot,6,Image 1,42,68662,
1513.56,,Spot,6,Image 1,42,68663,
761.939,,Spot,6,Image 1,42,68664,
1794.87,,Spot,6,Image 1,42,68665,
1722.36,,Spot,6,Image 1,42,68666,
2097,,Spot,6,Image 1,42,68667,
1373.32,,Spot,6,Image 1,42,68668,
1194.41,,Spot,6,Image 1,42,68669,
1403.92,,Spot,6,Image 1,42,68670,
1442.12,,Spot,6,Image 1,42,68671,
1324.26,,Spot,6,Image 1,42,68672,
1441.78,,Spot,6,Image 1,42,68673,
1744.89,,Spot,6,Image 1,42,68674,
1922.68,,Spot,6,Image 1,42,68675,
1624.79,,Spot,6,Image 1,42,68676,
1229.43,,Spot,6,Image 1,42,68677,
1451.41,,Spot,6,Image 1,42,68678,
1147.55,,Spot,6,Image 1,42,68679,
1132.01,,Spot,6,Image 1,42,68680,
1429.97,,Spot,6,Image 1,42,68681,
1617.78,,Spot,6,Image 1,42,68682,
2160.47,,Spot,6,Image 1,42,68683,
1413.63,,Spot,6,Image 1,42,68684,
1536.95,,Spot,6,Image 1,42,68685,
1273.37,,Spot,6,Image 1,42,68686,
1549.24,,Spot,6,Image 1,42,68687,
1692.46,,Spot,6,Image 1,42,68688,
1203.09,,Spot,6,Image 1,42,68689,
1180.17,,Spot,6,Image 1,42,68690,
1260.77,,Spot,6,Image 1,42,68691,
2164.91,,Spot,6,Image 1,42,68692,
2024.42,,Spot,6,Image 1,42,68693,
2048.45,,Spot,6,Image 1,42,68694,
1161.34,,Spot,6,Image 1,42,68695,
1298.75,,Spot,6,Image 1,42,68696,
1407.1,,Spot,6,Image 1,42,68697,
1253.34,,Spot,6,Image 1,42,68698,
1209.94,,Spot,6,Image 1,42,68699,
2030.7,,Spot,6,Image 1,42,68700,
1473.77,,Spot,6,Image 1,42,68701,
851.689,,Spot,6,Image 1,42,68702,
763.131,,Spot,6,Image 1,42,68703,
1754.24,,Spot,6,Image 1,42,68704,
1406.11,,Spot,6,Image 1,42,68705,
1437.31,,Spot,6,Image 1,42,68706,
1799.12,,Spot,6,Image 1,42,68707,
1489.11,,Spot,6,Image 1,42,68708,
1776.97,,Spot,6,Image 1,42,68709,
1606.37,,Spot,6,Image 1,42,68710,
1498.41,,Spot,6,Image 1,42,68711,
1316.28,,Spot,6,Image 1,42,68712,
1007.27,,Spot,6,Image 1,42,68713,
1450.44,,Spot,6,Image 1,42,68714,
987.818,,Spot,6,Image 1,42,68715,
1489.85,,Spot,6,Image 1,42,68716,
1292.45,,Spot,6,Image 1,42,68717,
1243.67,,Spot,6,Image 1,42,68718,
1290.76,,Spot,6,Image 1,42,68719,
1521.74,,Spot,6,Image 1,42,68720,
1529.07,,Spot,6,Image 1,42,68721,
1834.72,,Spot,6,Image 1,42,68722,
1138.12,,Spot,6,Image 1,42,68723,
1253.22,,Spot,6,Image 1,42,68724,
1219.17,,Spot,6,Image 1,42,68725,
1527.41,,Spot,6,Image 1,42,68726,
1421.12,,Spot,6,Image 1,42,68727,
1982.03,,Spot,6,Image 1,42,68728,
1007.71,,Spot,6,Image 1,42,68729,
1308.2,,Spot,6,Image 1,42,68730,
1370.07,,Spot,6,Image 1,42,68731,
1488.55,,Spot,6,Image 1,42,68732,
1745,,Spot,6,Image 1,42,68733,
1647.85,,Spot,6,Image 1,42,68734,
1304.15,,Spot,6,Image 1,42,68735,
1141.8,,Spot,6,Image 1,42,68736,
1529.56,,Spot,6,Image 1,42,68737,
1342.67,,Spot,6,Image 1,42,68738,
1650.15,,Spot,6,Image 1,42,68739,
1655.62,,Spot,6,Image 1,42,68740,
1486.98,,Spot,6,Image 1,42,68741,
632.325,,Spot,6,Image 1,42,68742,
1811.23,,Spot,6,Image 1,42,68743,
1722.26,,Spot,6,Image 1,42,68744,
1672.76,,Spot,6,Image 1,42,68745,
1479.34,,Spot,6,Image 1,42,68746,
1165.55,,Spot,6,Image 1,42,68747,
1500.01,,Spot,6,Image 1,42,68748,
1523.51,,Spot,6,Image 1,42,68749,
1312.57,,Spot,6,Image 1,42,68750,
1446.2,,Spot,6,Image 1,42,68751,
1929.16,,Spot,6,Image 1,42,68752,
2229.27,,Spot,6,Image 1,42,68753,
1396.61,,Spot,6,Image 1,42,68754,
1416.07,,Spot,6,Image 1,42,68755,
911.003,,Spot,6,Image 1,42,68756,
1325.51,,Spot,6,Image 1,42,68757,
1547.07,,Spot,6,Image 1,42,68758,
1592.46,,Spot,6,Image 1,42,68759,
1543.39,,Spot,6,Image 1,42,68760,
1591.96,,Spot,6,Image 1,42,68761,
935.606,,Spot,6,Image 1,42,68762,
1622.14,,Spot,6,Image 1,42,68763,
1572.28,,Spot,6,Image 1,42,68764,
1560.23,,Spot,6,Image 1,42,68765,
1933.49,,Spot,6,Image 1,42,68766,
914.53,,Spot,6,Image 1,42,68767,
1284.27,,Spot,6,Image 1,42,68768,
1693.38,,Spot,6,Image 1,42,68769,
1830.61,,Spot,6,Image 1,42,68770,
811.534,,Spot,6,Image 1,42,68771,
1671.18,,Spot,6,Image 1,42,68772,
1389.21,,Spot,6,Image 1,42,68773,
1233.27,,Spot,6,Image 1,42,68774,
1668.07,,Spot,6,Image 1,42,68775,
1050.25,,Spot,6,Image 1,42,68776,
1477.46,,Spot,6,Image 1,42,68777,
1528.9,,Spot,6,Image 1,42,68778,
1341.72,,Spot,6,Image 1,42,68779,
1238.03,,Spot,6,Image 1,42,68780,
1402.93,,Spot,6,Image 1,42,68781,
1743.01,,Spot,6,Image 1,42,68782,
1476.03,,Spot,6,Image 1,42,68783,
1121.65,,Spot,6,Image 1,42,68784,
1254.47,,Spot,6,Image 1,42,68785,
1852.49,,Spot,6,Image 1,42,68786,
1458.47,,Spot,6,Image 1,42,68787,
1689.73,,Spot,6,Image 1,42,68788,
1855.46,,Spot,6,Image 1,42,68789,
1936.37,,Spot,6,Image 1,42,68790,
1351.04,,Spot,6,Image 1,42,68791,
1905.02,,Spot,6,Image 1,42,68792,
1352.89,,Spot,6,Image 1,42,68793,
1792.68,,Spot,6,Image 1,42,68794,
1059.7,,Spot,6,Image 1,42,68795,
1454.03,,Spot,6,Image 1,42,68796,
1930.13,,Spot,6,Image 1,42,68797,
1265.56,,Spot,6,Image 1,42,68798,
1359.52,,Spot,6,Image 1,42,68799,
1076.97,,Spot,6,Image 1,42,68800,
1230.93,,Spot,6,Image 1,42,68801,
2581.92,,Spot,6,Image 1,42,68802,
1394.2,,Spot,6,Image 1,42,68803,
1450.82,,Spot,6,Image 1,42,68804,
1483.85,,Spot,6,Image 1,42,68805,
1017.84,,Spot,6,Image 1,42,68806,
1938.66,,Spot,6,Image 1,42,68807,
1405.86,,Spot,6,Image 1,42,68808,
1843.76,,Spot,6,Image 1,42,68809,
1075.25,,Spot,6,Image 1,42,68810,
1246.73,,Spot,6,Image 1,42,68811,
967.474,,Spot,6,Image 1,42,68812,
2817.66,,Spot,6,Image 1,42,68813,
1138.71,,Spot,6,Image 1,42,68814,
1444.42,,Spot,6,Image 1,42,68815,
1250.33,,Spot,6,Image 1,42,68816,
808.707,,Spot,6,Image 1,42,68817,
1275.34,,Spot,6,Image 1,42,68818,
1261.83,,Spot,6,Image 1,42,68819,
1401.7,,Spot,6,Image 1,42,68820,
985.664,,Spot,6,Image 1,42,68821,
1825.33,,Spot,6,Image 1,42,68822,
1816.79,,Spot,6,Image 1,42,68823,
1544.75,,Spot,6,Image 1,42,68824,
1288.63,,Spot,6,Image 1,42,68825,
1042.78,,Spot,6,Image 1,42,68826,
1516.69,,Spot,6,Image 1,42,68827,
1427.39,,Spot,6,Image 1,42,68828,
1064.91,,Spot,6,Image 1,42,68829,
1190.13,,Spot,6,Image 1,42,68830,
980.672,,Spot,6,Image 1,42,68831,
1290.4,,Spot,6,Image 1,42,68832,
1481.87,,Spot,6,Image 1,42,68833,
1550.25,,Spot,6,Image 1,42,68834,
1063.31,,Spot,6,Image 1,42,68835,
1508.16,,Spot,6,Image 1,42,68836,
1609.52,,Spot,6,Image 1,42,68837,
1699.04,,Spot,6,Image 1,42,68838,
1612.03,,Spot,6,Image 1,42,68839,
1049.44,,Spot,6,Image 1,42,68840,
1322.91,,Spot,6,Image 1,42,68841,
902.854,,Spot,6,Image 1,42,68842,
1522.89,,Spot,6,Image 1,42,68843,
1130.71,,Spot,6,Image 1,42,68844,
1224.8,,Spot,6,Image 1,42,68845,
1467.3,,Spot,6,Image 1,42,68846,
639.621,,Spot,6,Image 1,42,68847,
1525.94,,Spot,6,Image 1,42,68848,
1494.04,,Spot,6,Image 1,42,68849,
2379.27,,Spot,6,Image 1,42,68850,
2629.43,,Spot,6,Image 1,42,68851,
1881.86,,Spot,6,Image 1,42,68852,
1932.38,,Spot,6,Image 1,42,68853,
1934.05,,Spot,6,Image 1,42,68854,
1150.25,,Spot,6,Image 1,42,68855,
1394.28,,Spot,6,Image 1,42,68856,
1606.43,,Spot,6,Image 1,42,68857,
1672.36,,Spot,6,Image 1,42,68858,
1454.5,,Spot,6,Image 1,42,68859,
1594.64,,Spot,6,Image 1,42,68860,
1684.95,,Spot,6,Image 1,42,68861,
1754.26,,Spot,6,Image 1,42,68862,
2112.82,,Spot,6,Image 1,42,68863,
1430.61,,Spot,6,Image 1,42,68864,
1900.47,,Spot,6,Image 1,42,68865,
1148.19,,Spot,6,Image 1,42,68866,
1478.59,,Spot,6,Image 1,42,68867,
1119.34,,Spot,6,Image 1,42,68868,
1151.72,,Spot,6,Image 1,42,68869,
1382.34,,Spot,6,Image 1,42,68870,
1726.65,,Spot,6,Image 1,42,68871,
1676.17,,Spot,6,Image 1,42,68872,
1947.41,,Spot,6,Image 1,42,68873,
2984.38,,Spot,6,Image 1,42,68874,
996.188,,Spot,6,Image 1,42,68875,
1249.91,,Spot,6,Image 1,42,68876,
2319.18,,Spot,6,Image 1,42,68877,
820.893,,Spot,6,Image 1,42,68878,
1251.8,,Spot,6,Image 1,42,68879,
1015.68,,Spot,6,Image 1,42,68880,
1038.45,,Spot,6,Image 1,42,68881,
2008.33,,Spot,6,Image 1,42,68882,
1591.75,,Spot,6,Image 1,42,68883,
1129.74,,Spot,6,Image 1,42,68884,
1671.86,,Spot,6,Image 1,42,68885,
1080.28,,Spot,6,Image 1,42,68886,
1955.65,,Spot,6,Image 1,42,68887,
1482.04,,Spot,6,Image 1,42,68888,
1762.42,,Spot,6,Image 1,42,68889,
1632.35,,Spot,6,Image 1,42,68890,
1697.5,,Spot,6,Image 1,42,68891,
1397.53,,Spot,6,Image 1,42,68892,
2185.76,,Spot,6,Image 1,42,68893,
1141.46,,Spot,6,Image 1,42,68894,
1273.57,,Spot,6,Image 1,42,68895,
1344.72,,Spot,6,Image 1,42,68896,
1345.33,,Spot,6,Image 1,42,68897,
2118.98,,Spot,6,Image 1,42,68898,
1436.85,,Spot,6,Image 1,42,68899,
2479.11,,Spot,6,Image 1,42,68900,
726.053,,Spot,6,Image 1,43,68901,
1560.49,,Spot,6,Image 1,43,68902,
1945.8,,Spot,6,Image 1,43,68903,
1786.3,,Spot,6,Image 1,43,68904,
1563.09,,Spot,6,Image 1,43,68905,
863.471,,Spot,6,Image 1,43,68906,
1044.84,,Spot,6,Image 1,43,68907,
1246.03,,Spot,6,Image 1,43,68908,
2406.78,,Spot,6,Image 1,43,68909,
1517.66,,Spot,6,Image 1,43,68910,
1389.15,,Spot,6,Image 1,43,68911,
968.607,,Spot,6,Image 1,43,68912,
1288.04,,Spot,6,Image 1,43,68913,
1679.68,,Spot,6,Image 1,43,68914,
1350.89,,Spot,6,Image 1,43,68915,
1599.74,,Spot,6,Image 1,43,68916,
1240.05,,Spot,6,Image 1,43,68917,
1052.7,,Spot,6,Image 1,43,68918,
1600.02,,Spot,6,Image 1,43,68919,
1997.57,,Spot,6,Image 1,43,68920,
1676.98,,Spot,6,Image 1,43,68921,
1448.33,,Spot,6,Image 1,43,68922,
1425.71,,Spot,6,Image 1,43,68923,
1471.14,,Spot,6,Image 1,43,68924,
1280.84,,Spot,6,Image 1,43,68925,
1333.19,,Spot,6,Image 1,43,68926,
1593.52,,Spot,6,Image 1,43,68927,
702.968,,Spot,6,Image 1,43,68928,
1714.17,,Spot,6,Image 1,43,68929,
1597.04,,Spot,6,Image 1,43,68930,
1276.6,,Spot,6,Image 1,43,68931,
1160.38,,Spot,6,Image 1,43,68932,
1823.75,,Spot,6,Image 1,43,68933,
1290.28,,Spot,6,Image 1,43,68934,
1425.27,,Spot,6,Image 1,43,68935,
1038.6,,Spot,6,Image 1,43,68936,
1320.96,,Spot,6,Image 1,43,68937,
1815.06,,Spot,6,Image 1,43,68938,
1117.3,,Spot,6,Image 1,43,68939,
1427.1,,Spot,6,Image 1,43,68940,
1136.62,,Spot,6,Image 1,43,68941,
1327.26,,Spot,6,Image 1,43,68942,
1557.32,,Spot,6,Image 1,43,68943,
1103.55,,Spot,6,Image 1,43,68944,
1046.93,,Spot,6,Image 1,43,68945,
1107.2,,Spot,6,Image 1,43,68946,
1248.44,,Spot,6,Image 1,43,68947,
1331.24,,Spot,6,Image 1,43,68948,
1748.46,,Spot,6,Image 1,43,68949,
1803.5,,Spot,6,Image 1,43,68950,
1336.09,,Spot,6,Image 1,43,68951,
930.621,,Spot,6,Image 1,43,68952,
908.495,,Spot,6,Image 1,43,68953,
1121.04,,Spot,6,Image 1,43,68954,
1849.89,,Spot,6,Image 1,43,68955,
1209.37,,Spot,6,Image 1,43,68956,
1338.29,,Spot,6,Image 1,43,68957,
1570.57,,Spot,6,Image 1,43,68958,
1302.51,,Spot,6,Image 1,43,68959,
1012.72,,Spot,6,Image 1,43,68960,
1460.82,,Spot,6,Image 1,43,68961,
1513.94,,Spot,6,Image 1,43,68962,
1376.86,,Spot,6,Image 1,43,68963,
1707.06,,Spot,6,Image 1,43,68964,
1347.1,,Spot,6,Image 1,43,68965,
1645.36,,Spot,6,Image 1,43,68966,
1510.18,,Spot,6,Image 1,43,68967,
981.237,,Spot,6,Image 1,43,68968,
1177.99,,Spot,6,Image 1,43,68969,
1639.38,,Spot,6,Image 1,43,68970,
1423.84,,Spot,6,Image 1,43,68971,
1593.96,,Spot,6,Image 1,43,68972,
1507.85,,Spot,6,Image 1,43,68973,
1614.75,,Spot,6,Image 1,43,68974,
1176.81,,Spot,6,Image 1,43,68975,
2479.49,,Spot,6,Image 1,43,68976,
1252.58,,Spot,6,Image 1,43,68977,
976.867,,Spot,6,Image 1,43,68978,
2037.16,,Spot,6,Image 1,43,68979,
1734.63,,Spot,6,Image 1,43,68980,
1674.95,,Spot,6,Image 1,43,68981,
1940.29,,Spot,6,Image 1,43,68982,
1827.41,,Spot,6,Image 1,43,68983,
1710.07,,Spot,6,Image 1,43,68984,
1775.15,,Spot,6,Image 1,43,68985,
1318.26,,Spot,6,Image 1,43,68986,
1703.12,,Spot,6,Image 1,43,68987,
1373.97,,Spot,6,Image 1,43,68988,
1431.06,,Spot,6,Image 1,43,68989,
1300.04,,Spot,6,Image 1,43,68990,
1830.66,,Spot,6,Image 1,43,68991,
2069.91,,Spot,6,Image 1,43,68992,
1611.94,,Spot,6,Image 1,43,68993,
1560.66,,Spot,6,Image 1,43,68994,
1936.53,,Spot,6,Image 1,43,68995,
1413.68,,Spot,6,Image 1,43,68996,
1362.09,,Spot,6,Image 1,43,68997,
1228.23,,Spot,6,Image 1,43,68998,
1376.66,,Spot,6,Image 1,43,68999,
1838.48,,Spot,6,Image 1,43,69000,
1772.94,,Spot,6,Image 1,43,69001,
1240.86,,Spot,6,Image 1,43,69002,
1324.55,,Spot,6,Image 1,43,69003,
1646.83,,Spot,6,Image 1,43,69004,
1139.41,,Spot,6,Image 1,43,69005,
1217.22,,Spot,6,Image 1,43,69006,
1338.19,,Spot,6,Image 1,43,69007,
1007.16,,Spot,6,Image 1,43,69008,
877.758,,Spot,6,Image 1,43,69009,
2407.36,,Spot,6,Image 1,43,69010,
983.617,,Spot,6,Image 1,43,69011,
1266.78,,Spot,6,Image 1,43,69012,
1691.1,,Spot,6,Image 1,43,69013,
1282.2,,Spot,6,Image 1,43,69014,
2250.28,,Spot,6,Image 1,43,69015,
1244.72,,Spot,6,Image 1,43,69016,
1504.48,,Spot,6,Image 1,43,69017,
1322.75,,Spot,6,Image 1,43,69018,
1630.16,,Spot,6,Image 1,43,69019,
1398.79,,Spot,6,Image 1,43,69020,
1246.43,,Spot,6,Image 1,43,69021,
1336.83,,Spot,6,Image 1,43,69022,
2113.34,,Spot,6,Image 1,43,69023,
1591.08,,Spot,6,Image 1,43,69024,
2097.24,,Spot,6,Image 1,43,69025,
1253.85,,Spot,6,Image 1,43,69026,
2273.7,,Spot,6,Image 1,43,69027,
1017.56,,Spot,6,Image 1,43,69028,
1238.66,,Spot,6,Image 1,43,69029,
1466.02,,Spot,6,Image 1,43,69030,
1136.9,,Spot,6,Image 1,43,69031,
2122.77,,Spot,6,Image 1,43,69032,
1430.65,,Spot,6,Image 1,43,69033,
741.204,,Spot,6,Image 1,43,69034,
1617.88,,Spot,6,Image 1,43,69035,
1776.94,,Spot,6,Image 1,43,69036,
1600.5,,Spot,6,Image 1,43,69037,
1431.08,,Spot,6,Image 1,43,69038,
1543.95,,Spot,6,Image 1,43,69039,
1573.05,,Spot,6,Image 1,43,69040,
1805.65,,Spot,6,Image 1,43,69041,
1521.42,,Spot,6,Image 1,43,69042,
1343.69,,Spot,6,Image 1,43,69043,
1295.86,,Spot,6,Image 1,43,69044,
1632.44,,Spot,6,Image 1,43,69045,
1262.19,,Spot,6,Image 1,43,69046,
1773.82,,Spot,6,Image 1,43,69047,
1143.28,,Spot,6,Image 1,43,69048,
1164.31,,Spot,6,Image 1,43,69049,
1538.96,,Spot,6,Image 1,43,69050,
1342.57,,Spot,6,Image 1,43,69051,
984.141,,Spot,6,Image 1,43,69052,
1270.29,,Spot,6,Image 1,43,69053,
1425.95,,Spot,6,Image 1,43,69054,
1901.34,,Spot,6,Image 1,43,69055,
1803.12,,Spot,6,Image 1,43,69056,
1861.55,,Spot,6,Image 1,43,69057,
1464.14,,Spot,6,Image 1,43,69058,
1068.55,,Spot,6,Image 1,43,69059,
1351.38,,Spot,6,Image 1,43,69060,
1195.57,,Spot,6,Image 1,43,69061,
1741.2,,Spot,6,Image 1,43,69062,
1602.68,,Spot,6,Image 1,43,69063,
1342.13,,Spot,6,Image 1,43,69064,
1557.21,,Spot,6,Image 1,43,69065,
1175.72,,Spot,6,Image 1,43,69066,
760.517,,Spot,6,Image 1,43,69067,
1942.14,,Spot,6,Image 1,43,69068,
1677.75,,Spot,6,Image 1,43,69069,
1673.38,,Spot,6,Image 1,43,69070,
1490.65,,Spot,6,Image 1,43,69071,
1321.63,,Spot,6,Image 1,43,69072,
1634.44,,Spot,6,Image 1,43,69073,
1112.4,,Spot,6,Image 1,43,69074,
1465.01,,Spot,6,Image 1,43,69075,
1237,,Spot,6,Image 1,43,69076,
1578.38,,Spot,6,Image 1,43,69077,
1545.18,,Spot,6,Image 1,43,69078,
2147.79,,Spot,6,Image 1,43,69079,
1517.48,,Spot,6,Image 1,43,69080,
1222.89,,Spot,6,Image 1,43,69081,
2000.61,,Spot,6,Image 1,43,69082,
1232.93,,Spot,6,Image 1,43,69083,
1379.4,,Spot,6,Image 1,43,69084,
1131.17,,Spot,6,Image 1,43,69085,
1750.81,,Spot,6,Image 1,43,69086,
1511.5,,Spot,6,Image 1,43,69087,
1559.71,,Spot,6,Image 1,43,69088,
1668.3,,Spot,6,Image 1,43,69089,
1405.79,,Spot,6,Image 1,43,69090,
1842.56,,Spot,6,Image 1,43,69091,
1552.95,,Spot,6,Image 1,43,69092,
1679.03,,Spot,6,Image 1,43,69093,
1266.12,,Spot,6,Image 1,43,69094,
948.343,,Spot,6,Image 1,43,69095,
1212.77,,Spot,6,Image 1,43,69096,
1760.68,,Spot,6,Image 1,43,69097,
1930.09,,Spot,6,Image 1,43,69098,
1468.4,,Spot,6,Image 1,43,69099,
807.439,,Spot,6,Image 1,43,69100,
1800.77,,Spot,6,Image 1,43,69101,
1086.09,,Spot,6,Image 1,43,69102,
1813.92,,Spot,6,Image 1,43,69103,
1262.13,,Spot,6,Image 1,43,69104,
1108.83,,Spot,6,Image 1,43,69105,
1558.18,,Spot,6,Image 1,43,69106,
1519.19,,Spot,6,Image 1,43,69107,
1280.93,,Spot,6,Image 1,43,69108,
1161.07,,Spot,6,Image 1,43,69109,
1353.4,,Spot,6,Image 1,43,69110,
1169.3,,Spot,6,Image 1,43,69111,
1496.1,,Spot,6,Image 1,43,69112,
1667.92,,Spot,6,Image 1,43,69113,
1367.65,,Spot,6,Image 1,43,69114,
1688.58,,Spot,6,Image 1,43,69115,
1869.9,,Spot,6,Image 1,43,69116,
1471.06,,Spot,6,Image 1,43,69117,
1842.47,,Spot,6,Image 1,43,69118,
1547.32,,Spot,6,Image 1,43,69119,
1859.55,,Spot,6,Image 1,43,69120,
1903.18,,Spot,6,Image 1,43,69121,
1185.24,,Spot,6,Image 1,43,69122,
2328.68,,Spot,6,Image 1,43,69123,
1457.98,,Spot,6,Image 1,43,69124,
1420.01,,Spot,6,Image 1,43,69125,
1023.23,,Spot,6,Image 1,43,69126,
1179.44,,Spot,6,Image 1,43,69127,
1262.81,,Spot,6,Image 1,43,69128,
2719.05,,Spot,6,Image 1,43,69129,
2160.9,,Spot,6,Image 1,43,69130,
1394.13,,Spot,6,Image 1,43,69131,
1640.37,,Spot,6,Image 1,43,69132,
1507.01,,Spot,6,Image 1,43,69133,
1333.96,,Spot,6,Image 1,43,69134,
1802.27,,Spot,6,Image 1,43,69135,
1280.14,,Spot,6,Image 1,43,69136,
1198.11,,Spot,6,Image 1,43,69137,
2920.65,,Spot,6,Image 1,43,69138,
744.45,,Spot,6,Image 1,43,69139,
1150.41,,Spot,6,Image 1,43,69140,
1249.13,,Spot,6,Image 1,43,69141,
1189.59,,Spot,6,Image 1,43,69142,
2029.41,,Spot,6,Image 1,43,69143,
1055.87,,Spot,6,Image 1,43,69144,
1375.54,,Spot,6,Image 1,43,69145,
1792.59,,Spot,6,Image 1,43,69146,
1254.62,,Spot,6,Image 1,43,69147,
1224.22,,Spot,6,Image 1,43,69148,
1441.94,,Spot,6,Image 1,43,69149,
1646.47,,Spot,6,Image 1,43,69150,
1474.46,,Spot,6,Image 1,43,69151,
1619.35,,Spot,6,Image 1,43,69152,
1204.7,,Spot,6,Image 1,43,69153,
1174.57,,Spot,6,Image 1,43,69154,
1725.82,,Spot,6,Image 1,43,69155,
1108.66,,Spot,6,Image 1,43,69156,
1492.02,,Spot,6,Image 1,43,69157,
1445.95,,Spot,6,Image 1,43,69158,
1876.43,,Spot,6,Image 1,43,69159,
1450.77,,Spot,6,Image 1,43,69160,
1406.99,,Spot,6,Image 1,43,69161,
1447.58,,Spot,6,Image 1,43,69162,
1683.84,,Spot,6,Image 1,43,69163,
1738.93,,Spot,6,Image 1,43,69164,
1636.44,,Spot,6,Image 1,43,69165,
1115.71,,Spot,6,Image 1,43,69166,
1432,,Spot,6,Image 1,43,69167,
1524.67,,Spot,6,Image 1,43,69168,
1303.59,,Spot,6,Image 1,43,69169,
973.546,,Spot,6,Image 1,43,69170,
1156,,Spot,6,Image 1,43,69171,
1153.11,,Spot,6,Image 1,43,69172,
1333.81,,Spot,6,Image 1,43,69173,
707.947,,Spot,6,Image 1,43,69174,
2446.39,,Spot,6,Image 1,43,69175,
2519.57,,Spot,6,Image 1,43,69176,
1819.99,,Spot,6,Image 1,43,69177,
1868.82,,Spot,6,Image 1,43,69178,
