
Intensity StdDev Ch=3 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
68.3197,,Spot,3,Image 1,34,66063,
52.6062,,Spot,3,Image 1,34,66064,
67.5577,,Spot,3,Image 1,34,66065,
49.3543,,Spot,3,Image 1,34,66066,
60.2584,,Spot,3,Image 1,34,66067,
77.8275,,Spot,3,Image 1,34,66068,
67.7251,,Spot,3,Image 1,34,66069,
61.6542,,Spot,3,Image 1,34,66070,
50.9502,,Spot,3,Image 1,34,66071,
129.57,,Spot,3,Image 1,34,66072,
49.2569,,Spot,3,Image 1,34,66073,
58.4295,,Spot,3,Image 1,34,66074,
142.382,,Spot,3,Image 1,34,66075,
310.107,,Spot,3,Image 1,34,66076,
283.943,,Spot,3,Image 1,34,66077,
47.3816,,Spot,3,Image 1,34,66078,
125.415,,Spot,3,Image 1,34,66079,
403.151,,Spot,3,Image 1,34,66080,
392.814,,Spot,3,Image 1,34,66081,
99.9976,,Spot,3,Image 1,34,66082,
410.191,,Spot,3,Image 1,34,66083,
327.149,,Spot,3,Image 1,34,66084,
137.773,,Spot,3,Image 1,34,66085,
305.18,,Spot,3,Image 1,34,66086,
262.667,,Spot,3,Image 1,34,66087,
542.809,,Spot,3,Image 1,34,66088,
484.665,,Spot,3,Image 1,34,66089,
142.927,,Spot,3,Image 1,34,66090,
518.726,,Spot,3,Image 1,34,66091,
377.075,,Spot,3,Image 1,34,66092,
103.163,,Spot,3,Image 1,34,66093,
56.4947,,Spot,3,Image 1,34,66094,
114.534,,Spot,3,Image 1,34,66095,
67.0156,,Spot,3,Image 1,34,66096,
79.3829,,Spot,3,Image 1,34,66097,
87.4004,,Spot,3,Image 1,34,66098,
174.941,,Spot,3,Image 1,34,66099,
84.0269,,Spot,3,Image 1,34,66100,
72.157,,Spot,3,Image 1,34,66101,
248.241,,Spot,3,Image 1,34,66102,
59.523,,Spot,3,Image 1,34,66103,
57.3794,,Spot,3,Image 1,34,66104,
290.142,,Spot,3,Image 1,34,66105,
47.4131,,Spot,3,Image 1,34,66106,
204.72,,Spot,3,Image 1,34,66107,
296.196,,Spot,3,Image 1,34,66108,
177.45,,Spot,3,Image 1,34,66109,
95.6872,,Spot,3,Image 1,34,66110,
214.032,,Spot,3,Image 1,34,66111,
121.044,,Spot,3,Image 1,34,66112,
68.1257,,Spot,3,Image 1,34,66113,
118.118,,Spot,3,Image 1,34,66114,
94.1339,,Spot,3,Image 1,34,66115,
68.7963,,Spot,3,Image 1,34,66116,
59.6542,,Spot,3,Image 1,34,66117,
109.219,,Spot,3,Image 1,34,66118,
69.0987,,Spot,3,Image 1,34,66119,
99.5572,,Spot,3,Image 1,34,66120,
174.983,,Spot,3,Image 1,34,66121,
137.528,,Spot,3,Image 1,34,66122,
46.179,,Spot,3,Image 1,34,66123,
52.0764,,Spot,3,Image 1,34,66124,
112.995,,Spot,3,Image 1,34,66125,
45.8869,,Spot,3,Image 1,34,66126,
49.7457,,Spot,3,Image 1,34,66127,
303.037,,Spot,3,Image 1,34,66128,
63.6713,,Spot,3,Image 1,34,66129,
111.241,,Spot,3,Image 1,35,66130,
59.7322,,Spot,3,Image 1,35,66131,
86.0356,,Spot,3,Image 1,35,66132,
55.4726,,Spot,3,Image 1,35,66133,
71.355,,Spot,3,Image 1,35,66134,
53.651,,Spot,3,Image 1,35,66135,
59.1237,,Spot,3,Image 1,35,66136,
42.8544,,Spot,3,Image 1,35,66137,
61.3029,,Spot,3,Image 1,35,66138,
47.7652,,Spot,3,Image 1,35,66139,
41.1097,,Spot,3,Image 1,35,66140,
57.3135,,Spot,3,Image 1,35,66141,
53.3777,,Spot,3,Image 1,35,66142,
65.6138,,Spot,3,Image 1,35,66143,
89.5925,,Spot,3,Image 1,35,66144,
107.079,,Spot,3,Image 1,35,66145,
94.3087,,Spot,3,Image 1,35,66146,
76.8768,,Spot,3,Image 1,35,66147,
200.998,,Spot,3,Image 1,35,66148,
157.552,,Spot,3,Image 1,35,66149,
178.899,,Spot,3,Image 1,35,66150,
148.261,,Spot,3,Image 1,35,66151,
263.503,,Spot,3,Image 1,35,66152,
351.466,,Spot,3,Image 1,35,66153,
318.182,,Spot,3,Image 1,35,66154,
241.66,,Spot,3,Image 1,35,66155,
93.5335,,Spot,3,Image 1,35,66156,
1066.46,,Spot,3,Image 1,35,66157,
159.233,,Spot,3,Image 1,35,66158,
69.3053,,Spot,3,Image 1,35,66159,
103.086,,Spot,3,Image 1,35,66160,
130.898,,Spot,3,Image 1,35,66161,
132.409,,Spot,3,Image 1,35,66162,
201.56,,Spot,3,Image 1,35,66163,
68.8757,,Spot,3,Image 1,35,66164,
74.2266,,Spot,3,Image 1,35,66165,
66.4416,,Spot,3,Image 1,35,66166,
117.121,,Spot,3,Image 1,35,66167,
199.724,,Spot,3,Image 1,35,66168,
107.591,,Spot,3,Image 1,35,66169,
93.081,,Spot,3,Image 1,35,66170,
149.677,,Spot,3,Image 1,35,66171,
146.839,,Spot,3,Image 1,35,66172,
176.259,,Spot,3,Image 1,35,66173,
342.833,,Spot,3,Image 1,35,66174,
103.313,,Spot,3,Image 1,35,66175,
55.9117,,Spot,3,Image 1,35,66176,
62.672,,Spot,3,Image 1,35,66177,
62.9036,,Spot,3,Image 1,35,66178,
45.9982,,Spot,3,Image 1,35,66179,
42.2911,,Spot,3,Image 1,35,66180,
65.3136,,Spot,3,Image 1,35,66181,
47.8218,,Spot,3,Image 1,35,66182,
78.9158,,Spot,3,Image 1,35,66183,
168.061,,Spot,3,Image 1,35,66184,
50.6078,,Spot,3,Image 1,35,66185,
43.6106,,Spot,3,Image 1,35,66186,
46.7035,,Spot,3,Image 1,35,66187,
75.2976,,Spot,3,Image 1,35,66188,
39.3048,,Spot,3,Image 1,35,66189,
52.3163,,Spot,3,Image 1,35,66190,
66.5603,,Spot,3,Image 1,35,66191,
73.2058,,Spot,3,Image 1,35,66192,
212.126,,Spot,3,Image 1,35,66193,
183.741,,Spot,3,Image 1,35,66194,
94.2211,,Spot,3,Image 1,35,66195,
200.774,,Spot,3,Image 1,35,66196,
111.018,,Spot,3,Image 1,35,66197,
197.649,,Spot,3,Image 1,35,66198,
90.9137,,Spot,3,Image 1,35,66199,
76.3278,,Spot,3,Image 1,35,66200,
74.3797,,Spot,3,Image 1,35,66201,
86.5135,,Spot,3,Image 1,35,66202,
75.4518,,Spot,3,Image 1,35,66203,
65.2364,,Spot,3,Image 1,35,66204,
220.502,,Spot,3,Image 1,35,66205,
517.519,,Spot,3,Image 1,35,66206,
99.9432,,Spot,3,Image 1,35,66207,
266.88,,Spot,3,Image 1,35,66208,
93.0725,,Spot,3,Image 1,35,66209,
462.972,,Spot,3,Image 1,35,66210,
65.2609,,Spot,3,Image 1,35,66211,
69.6802,,Spot,3,Image 1,35,66212,
103.815,,Spot,3,Image 1,35,66213,
80.0664,,Spot,3,Image 1,35,66214,
70.0398,,Spot,3,Image 1,35,66215,
84.6727,,Spot,3,Image 1,35,66216,
62.7298,,Spot,3,Image 1,35,66217,
52.0015,,Spot,3,Image 1,35,66218,
60.1107,,Spot,3,Image 1,35,66219,
75.4129,,Spot,3,Image 1,35,66220,
58.0765,,Spot,3,Image 1,35,66221,
227.146,,Spot,3,Image 1,35,66222,
58.4772,,Spot,3,Image 1,35,66223,
94.299,,Spot,3,Image 1,35,66224,
90.583,,Spot,3,Image 1,35,66225,
225.056,,Spot,3,Image 1,35,66226,
75.0341,,Spot,3,Image 1,35,66227,
51.5241,,Spot,3,Image 1,35,66228,
73.6511,,Spot,3,Image 1,35,66229,
61.8867,,Spot,3,Image 1,35,66230,
41.8668,,Spot,3,Image 1,35,66231,
52.202,,Spot,3,Image 1,35,66232,
44.3297,,Spot,3,Image 1,35,66233,
43.404,,Spot,3,Image 1,35,66234,
71.0346,,Spot,3,Image 1,35,66235,
36.4534,,Spot,3,Image 1,35,66236,
49.3571,,Spot,3,Image 1,35,66237,
53.6331,,Spot,3,Image 1,35,66238,
74.2076,,Spot,3,Image 1,35,66239,
70.0543,,Spot,3,Image 1,35,66240,
49.1556,,Spot,3,Image 1,35,66241,
107.628,,Spot,3,Image 1,35,66242,
76.5858,,Spot,3,Image 1,35,66243,
44.3263,,Spot,3,Image 1,35,66244,
55.1902,,Spot,3,Image 1,35,66245,
63.1393,,Spot,3,Image 1,35,66246,
50.9838,,Spot,3,Image 1,35,66247,
58.7265,,Spot,3,Image 1,35,66248,
85.8666,,Spot,3,Image 1,35,66249,
49.5402,,Spot,3,Image 1,35,66250,
39.1388,,Spot,3,Image 1,35,66251,
50.9785,,Spot,3,Image 1,35,66252,
47.1274,,Spot,3,Image 1,35,66253,
44.4246,,Spot,3,Image 1,35,66254,
60.9098,,Spot,3,Image 1,35,66255,
270.994,,Spot,3,Image 1,35,66256,
80.6555,,Spot,3,Image 1,35,66257,
172.765,,Spot,3,Image 1,35,66258,
211.234,,Spot,3,Image 1,35,66259,
287.309,,Spot,3,Image 1,35,66260,
184.717,,Spot,3,Image 1,35,66261,
1199.92,,Spot,3,Image 1,35,66262,
262.065,,Spot,3,Image 1,35,66263,
464.576,,Spot,3,Image 1,35,66264,
811.585,,Spot,3,Image 1,35,66265,
245.021,,Spot,3,Image 1,35,66266,
152.74,,Spot,3,Image 1,35,66267,
202.623,,Spot,3,Image 1,35,66268,
278.241,,Spot,3,Image 1,35,66269,
77.3462,,Spot,3,Image 1,35,66270,
149.05,,Spot,3,Image 1,35,66271,
263.045,,Spot,3,Image 1,35,66272,
128.047,,Spot,3,Image 1,35,66273,
264.775,,Spot,3,Image 1,35,66274,
47.3212,,Spot,3,Image 1,35,66275,
108.899,,Spot,3,Image 1,35,66276,
48.431,,Spot,3,Image 1,35,66277,
39.6441,,Spot,3,Image 1,35,66278,
116.847,,Spot,3,Image 1,35,66279,
65.2543,,Spot,3,Image 1,35,66280,
47.7602,,Spot,3,Image 1,35,66281,
83.5235,,Spot,3,Image 1,35,66282,
50.1091,,Spot,3,Image 1,35,66283,
133.628,,Spot,3,Image 1,35,66284,
47.1198,,Spot,3,Image 1,35,66285,
48.4408,,Spot,3,Image 1,35,66286,
50.2873,,Spot,3,Image 1,35,66287,
57.7088,,Spot,3,Image 1,35,66288,
38.8706,,Spot,3,Image 1,35,66289,
51.6465,,Spot,3,Image 1,35,66290,
754.458,,Spot,3,Image 1,35,66291,
102.151,,Spot,3,Image 1,35,66292,
279.836,,Spot,3,Image 1,35,66293,
491.189,,Spot,3,Image 1,35,66294,
148.997,,Spot,3,Image 1,35,66295,
94.4509,,Spot,3,Image 1,35,66296,
245.779,,Spot,3,Image 1,35,66297,
294.761,,Spot,3,Image 1,35,66298,
270.299,,Spot,3,Image 1,35,66299,
532.618,,Spot,3,Image 1,35,66300,
117.458,,Spot,3,Image 1,35,66301,
80.0502,,Spot,3,Image 1,35,66302,
96.5403,,Spot,3,Image 1,35,66303,
65.5731,,Spot,3,Image 1,35,66304,
97.9044,,Spot,3,Image 1,35,66305,
55.7964,,Spot,3,Image 1,35,66306,
169.048,,Spot,3,Image 1,35,66307,
55.6026,,Spot,3,Image 1,35,66308,
164.459,,Spot,3,Image 1,35,66309,
352.64,,Spot,3,Image 1,35,66310,
66.5992,,Spot,3,Image 1,35,66311,
118.642,,Spot,3,Image 1,35,66312,
67.0763,,Spot,3,Image 1,35,66313,
76.6783,,Spot,3,Image 1,35,66314,
65.0055,,Spot,3,Image 1,35,66315,
58.994,,Spot,3,Image 1,35,66316,
58.5098,,Spot,3,Image 1,35,66317,
48.2339,,Spot,3,Image 1,35,66318,
69.6005,,Spot,3,Image 1,35,66319,
68.6427,,Spot,3,Image 1,35,66320,
44.9866,,Spot,3,Image 1,35,66321,
68.6394,,Spot,3,Image 1,35,66322,
73.5179,,Spot,3,Image 1,35,66323,
54.4566,,Spot,3,Image 1,35,66324,
61.1274,,Spot,3,Image 1,35,66325,
375.853,,Spot,3,Image 1,35,66326,
65.5718,,Spot,3,Image 1,35,66327,
115.947,,Spot,3,Image 1,35,66328,
78.8781,,Spot,3,Image 1,35,66329,
50.9428,,Spot,3,Image 1,35,66330,
347.593,,Spot,3,Image 1,35,66331,
127.506,,Spot,3,Image 1,35,66332,
59.4388,,Spot,3,Image 1,35,66333,
610.179,,Spot,3,Image 1,35,66334,
433.664,,Spot,3,Image 1,35,66335,
387.108,,Spot,3,Image 1,35,66336,
331.379,,Spot,3,Image 1,35,66337,
229.88,,Spot,3,Image 1,35,66338,
107.141,,Spot,3,Image 1,35,66339,
391.275,,Spot,3,Image 1,35,66340,
86.7399,,Spot,3,Image 1,35,66341,
75.3481,,Spot,3,Image 1,35,66342,
309.489,,Spot,3,Image 1,35,66343,
170.454,,Spot,3,Image 1,35,66344,
366.233,,Spot,3,Image 1,35,66345,
467.886,,Spot,3,Image 1,35,66346,
462.051,,Spot,3,Image 1,35,66347,
88.2828,,Spot,3,Image 1,35,66348,
881.883,,Spot,3,Image 1,35,66349,
216.971,,Spot,3,Image 1,35,66350,
53.7156,,Spot,3,Image 1,35,66351,
71.8565,,Spot,3,Image 1,35,66352,
45.618,,Spot,3,Image 1,35,66353,
49.1338,,Spot,3,Image 1,35,66354,
58.8701,,Spot,3,Image 1,35,66355,
196.439,,Spot,3,Image 1,35,66356,
219.782,,Spot,3,Image 1,35,66357,
92.5043,,Spot,3,Image 1,35,66358,
56.414,,Spot,3,Image 1,35,66359,
145.31,,Spot,3,Image 1,35,66360,
92.2071,,Spot,3,Image 1,35,66361,
55.1456,,Spot,3,Image 1,35,66362,
49.6738,,Spot,3,Image 1,35,66363,
50.6235,,Spot,3,Image 1,35,66364,
52.7901,,Spot,3,Image 1,35,66365,
66.4281,,Spot,3,Image 1,35,66366,
36.4892,,Spot,3,Image 1,35,66367,
45.0697,,Spot,3,Image 1,35,66368,
58.5337,,Spot,3,Image 1,35,66369,
65.7862,,Spot,3,Image 1,35,66370,
61.9361,,Spot,3,Image 1,35,66371,
458.891,,Spot,3,Image 1,35,66372,
223.154,,Spot,3,Image 1,35,66373,
240.938,,Spot,3,Image 1,35,66374,
174.148,,Spot,3,Image 1,35,66375,
77.6653,,Spot,3,Image 1,35,66376,
65.8581,,Spot,3,Image 1,35,66377,
339.001,,Spot,3,Image 1,35,66378,
59.0544,,Spot,3,Image 1,35,66379,
150.017,,Spot,3,Image 1,35,66380,
68.0978,,Spot,3,Image 1,35,66381,
51.9258,,Spot,3,Image 1,35,66382,
121.89,,Spot,3,Image 1,35,66383,
155.571,,Spot,3,Image 1,35,66384,
77.1289,,Spot,3,Image 1,35,66385,
56.1888,,Spot,3,Image 1,35,66386,
75.463,,Spot,3,Image 1,35,66387,
69.097,,Spot,3,Image 1,35,66388,
58.8402,,Spot,3,Image 1,35,66389,
74.7039,,Spot,3,Image 1,35,66390,
66.3813,,Spot,3,Image 1,35,66391,
70.2066,,Spot,3,Image 1,35,66392,
51.7806,,Spot,3,Image 1,35,66393,
58.7409,,Spot,3,Image 1,35,66394,
113.284,,Spot,3,Image 1,35,66395,
131.771,,Spot,3,Image 1,35,66396,
60.1158,,Spot,3,Image 1,35,66397,
45.7257,,Spot,3,Image 1,35,66398,
55.5401,,Spot,3,Image 1,35,66399,
130.137,,Spot,3,Image 1,35,66400,
76.5701,,Spot,3,Image 1,35,66401,
109.285,,Spot,3,Image 1,35,66402,
447.184,,Spot,3,Image 1,35,66403,
369.471,,Spot,3,Image 1,35,66404,
241.824,,Spot,3,Image 1,35,66405,
421.114,,Spot,3,Image 1,35,66406,
372.525,,Spot,3,Image 1,35,66407,
505.686,,Spot,3,Image 1,35,66408,
106.017,,Spot,3,Image 1,35,66409,
199.141,,Spot,3,Image 1,35,66410,
527.916,,Spot,3,Image 1,35,66411,
502.432,,Spot,3,Image 1,35,66412,
248.635,,Spot,3,Image 1,35,66413,
94.3073,,Spot,3,Image 1,35,66414,
284.348,,Spot,3,Image 1,35,66415,
79.4629,,Spot,3,Image 1,35,66416,
63.3936,,Spot,3,Image 1,35,66417,
58.6246,,Spot,3,Image 1,35,66418,
69.4578,,Spot,3,Image 1,35,66419,
199.89,,Spot,3,Image 1,35,66420,
67.5759,,Spot,3,Image 1,35,66421,
60.3006,,Spot,3,Image 1,35,66422,
43.0445,,Spot,3,Image 1,35,66423,
63.3194,,Spot,3,Image 1,35,66424,
183.422,,Spot,3,Image 1,35,66425,
48.3178,,Spot,3,Image 1,35,66426,
261.582,,Spot,3,Image 1,35,66427,
250.687,,Spot,3,Image 1,35,66428,
317.428,,Spot,3,Image 1,35,66429,
81.1252,,Spot,3,Image 1,35,66430,
175.736,,Spot,3,Image 1,35,66431,
229.299,,Spot,3,Image 1,35,66432,
92.6118,,Spot,3,Image 1,35,66433,
63.6041,,Spot,3,Image 1,35,66434,
60.8458,,Spot,3,Image 1,35,66435,
81.6118,,Spot,3,Image 1,35,66436,
79.7807,,Spot,3,Image 1,35,66437,
62.9813,,Spot,3,Image 1,35,66438,
182.344,,Spot,3,Image 1,35,66439,
148.473,,Spot,3,Image 1,35,66440,
52.0661,,Spot,3,Image 1,35,66441,
131.811,,Spot,3,Image 1,35,66442,
50.4215,,Spot,3,Image 1,35,66443,
326.474,,Spot,3,Image 1,35,66444,
61.2454,,Spot,3,Image 1,35,66445,
88.6476,,Spot,3,Image 1,36,66446,
75.9018,,Spot,3,Image 1,36,66447,
117.264,,Spot,3,Image 1,36,66448,
77.4667,,Spot,3,Image 1,36,66449,
65.444,,Spot,3,Image 1,36,66450,
65.2905,,Spot,3,Image 1,36,66451,
42.9925,,Spot,3,Image 1,36,66452,
51.5914,,Spot,3,Image 1,36,66453,
75.0276,,Spot,3,Image 1,36,66454,
67.8379,,Spot,3,Image 1,36,66455,
41.4666,,Spot,3,Image 1,36,66456,
42.5012,,Spot,3,Image 1,36,66457,
69.3024,,Spot,3,Image 1,36,66458,
60.1101,,Spot,3,Image 1,36,66459,
63.1925,,Spot,3,Image 1,36,66460,
93.6005,,Spot,3,Image 1,36,66461,
93.0765,,Spot,3,Image 1,36,66462,
81.3909,,Spot,3,Image 1,36,66463,
76.4745,,Spot,3,Image 1,36,66464,
143.848,,Spot,3,Image 1,36,66465,
115.061,,Spot,3,Image 1,36,66466,
361.742,,Spot,3,Image 1,36,66467,
124.155,,Spot,3,Image 1,36,66468,
299.051,,Spot,3,Image 1,36,66469,
233.412,,Spot,3,Image 1,36,66470,
83.4162,,Spot,3,Image 1,36,66471,
96.9672,,Spot,3,Image 1,36,66472,
236.376,,Spot,3,Image 1,36,66473,
213.815,,Spot,3,Image 1,36,66474,
1056.07,,Spot,3,Image 1,36,66475,
80.4201,,Spot,3,Image 1,36,66476,
138.248,,Spot,3,Image 1,36,66477,
68.1055,,Spot,3,Image 1,36,66478,
82.522,,Spot,3,Image 1,36,66479,
63.1723,,Spot,3,Image 1,36,66480,
64.9133,,Spot,3,Image 1,36,66481,
133.78,,Spot,3,Image 1,36,66482,
106.942,,Spot,3,Image 1,36,66483,
125.826,,Spot,3,Image 1,36,66484,
87.3089,,Spot,3,Image 1,36,66485,
44.9221,,Spot,3,Image 1,36,66486,
46.6925,,Spot,3,Image 1,36,66487,
85.482,,Spot,3,Image 1,36,66488,
125.1,,Spot,3,Image 1,36,66489,
51.3827,,Spot,3,Image 1,36,66490,
52.0793,,Spot,3,Image 1,36,66491,
60.1078,,Spot,3,Image 1,36,66492,
56.8938,,Spot,3,Image 1,36,66493,
47.2897,,Spot,3,Image 1,36,66494,
76.2355,,Spot,3,Image 1,36,66495,
67.7479,,Spot,3,Image 1,36,66496,
60.9732,,Spot,3,Image 1,36,66497,
45.6742,,Spot,3,Image 1,36,66498,
71.0655,,Spot,3,Image 1,36,66499,
57.3863,,Spot,3,Image 1,36,66500,
60.9387,,Spot,3,Image 1,36,66501,
52.4581,,Spot,3,Image 1,36,66502,
212.793,,Spot,3,Image 1,36,66503,
146.537,,Spot,3,Image 1,36,66504,
49.9242,,Spot,3,Image 1,36,66505,
45.5076,,Spot,3,Image 1,36,66506,
45.7187,,Spot,3,Image 1,36,66507,
57.439,,Spot,3,Image 1,36,66508,
83.0053,,Spot,3,Image 1,36,66509,
197.905,,Spot,3,Image 1,36,66510,
173.007,,Spot,3,Image 1,36,66511,
279.116,,Spot,3,Image 1,36,66512,
113.044,,Spot,3,Image 1,36,66513,
136.367,,Spot,3,Image 1,36,66514,
81.9939,,Spot,3,Image 1,36,66515,
71.6799,,Spot,3,Image 1,36,66516,
74.4942,,Spot,3,Image 1,36,66517,
63.6931,,Spot,3,Image 1,36,66518,
77.8782,,Spot,3,Image 1,36,66519,
306.567,,Spot,3,Image 1,36,66520,
203.237,,Spot,3,Image 1,36,66521,
70.2044,,Spot,3,Image 1,36,66522,
91.9476,,Spot,3,Image 1,36,66523,
246.176,,Spot,3,Image 1,36,66524,
591.729,,Spot,3,Image 1,36,66525,
145.093,,Spot,3,Image 1,36,66526,
65.4941,,Spot,3,Image 1,36,66527,
91.5354,,Spot,3,Image 1,36,66528,
49.8163,,Spot,3,Image 1,36,66529,
76.063,,Spot,3,Image 1,36,66530,
89.689,,Spot,3,Image 1,36,66531,
57.748,,Spot,3,Image 1,36,66532,
47.6406,,Spot,3,Image 1,36,66533,
80.9154,,Spot,3,Image 1,36,66534,
47.1099,,Spot,3,Image 1,36,66535,
39.0575,,Spot,3,Image 1,36,66536,
59.1118,,Spot,3,Image 1,36,66537,
45.6958,,Spot,3,Image 1,36,66538,
148.75,,Spot,3,Image 1,36,66539,
68.3246,,Spot,3,Image 1,36,66540,
89.2453,,Spot,3,Image 1,36,66541,
227.849,,Spot,3,Image 1,36,66542,
57.8869,,Spot,3,Image 1,36,66543,
71.1746,,Spot,3,Image 1,36,66544,
44.4316,,Spot,3,Image 1,36,66545,
50.3159,,Spot,3,Image 1,36,66546,
50.3683,,Spot,3,Image 1,36,66547,
52.4444,,Spot,3,Image 1,36,66548,
41.8751,,Spot,3,Image 1,36,66549,
51.6911,,Spot,3,Image 1,36,66550,
60.6432,,Spot,3,Image 1,36,66551,
51.072,,Spot,3,Image 1,36,66552,
59.5272,,Spot,3,Image 1,36,66553,
61.5469,,Spot,3,Image 1,36,66554,
50.0015,,Spot,3,Image 1,36,66555,
46.8381,,Spot,3,Image 1,36,66556,
50.5369,,Spot,3,Image 1,36,66557,
67.7351,,Spot,3,Image 1,36,66558,
160.981,,Spot,3,Image 1,36,66559,
47.2907,,Spot,3,Image 1,36,66560,
43.2739,,Spot,3,Image 1,36,66561,
47.2531,,Spot,3,Image 1,36,66562,
55.3962,,Spot,3,Image 1,36,66563,
62.7904,,Spot,3,Image 1,36,66564,
80.4884,,Spot,3,Image 1,36,66565,
56.3616,,Spot,3,Image 1,36,66566,
53.197,,Spot,3,Image 1,36,66567,
49.6898,,Spot,3,Image 1,36,66568,
62.5133,,Spot,3,Image 1,36,66569,
48.4572,,Spot,3,Image 1,36,66570,
39.808,,Spot,3,Image 1,36,66571,
61.308,,Spot,3,Image 1,36,66572,
73.5116,,Spot,3,Image 1,36,66573,
191.876,,Spot,3,Image 1,36,66574,
138.164,,Spot,3,Image 1,36,66575,
276.498,,Spot,3,Image 1,36,66576,
170.554,,Spot,3,Image 1,36,66577,
1645.76,,Spot,3,Image 1,36,66578,
801.417,,Spot,3,Image 1,36,66579,
208.023,,Spot,3,Image 1,36,66580,
431.792,,Spot,3,Image 1,36,66581,
202.487,,Spot,3,Image 1,36,66582,
170.191,,Spot,3,Image 1,36,66583,
153.053,,Spot,3,Image 1,36,66584,
241.323,,Spot,3,Image 1,36,66585,
159.117,,Spot,3,Image 1,36,66586,
76.16,,Spot,3,Image 1,36,66587,
123.18,,Spot,3,Image 1,36,66588,
63.8548,,Spot,3,Image 1,36,66589,
229.745,,Spot,3,Image 1,36,66590,
53.9409,,Spot,3,Image 1,36,66591,
80.6379,,Spot,3,Image 1,36,66592,
55.2501,,Spot,3,Image 1,36,66593,
60.8528,,Spot,3,Image 1,36,66594,
105.584,,Spot,3,Image 1,36,66595,
57.9735,,Spot,3,Image 1,36,66596,
46.5078,,Spot,3,Image 1,36,66597,
55.6475,,Spot,3,Image 1,36,66598,
62.609,,Spot,3,Image 1,36,66599,
70.5628,,Spot,3,Image 1,36,66600,
55.9419,,Spot,3,Image 1,36,66601,
48.1838,,Spot,3,Image 1,36,66602,
52.1372,,Spot,3,Image 1,36,66603,
192.903,,Spot,3,Image 1,36,66604,
55.1193,,Spot,3,Image 1,36,66605,
65.2782,,Spot,3,Image 1,36,66606,
250.154,,Spot,3,Image 1,36,66607,
149.909,,Spot,3,Image 1,36,66608,
71.5521,,Spot,3,Image 1,36,66609,
319.231,,Spot,3,Image 1,36,66610,
470.276,,Spot,3,Image 1,36,66611,
268.165,,Spot,3,Image 1,36,66612,
65.4182,,Spot,3,Image 1,36,66613,
57.1081,,Spot,3,Image 1,36,66614,
84.9593,,Spot,3,Image 1,36,66615,
112.575,,Spot,3,Image 1,36,66616,
307.135,,Spot,3,Image 1,36,66617,
68.7212,,Spot,3,Image 1,36,66618,
46.3125,,Spot,3,Image 1,36,66619,
98.9299,,Spot,3,Image 1,36,66620,
152.404,,Spot,3,Image 1,36,66621,
57.9783,,Spot,3,Image 1,36,66622,
73.656,,Spot,3,Image 1,36,66623,
62.1993,,Spot,3,Image 1,36,66624,
58.2657,,Spot,3,Image 1,36,66625,
45.2828,,Spot,3,Image 1,36,66626,
73.6895,,Spot,3,Image 1,36,66627,
54.1014,,Spot,3,Image 1,36,66628,
61.1975,,Spot,3,Image 1,36,66629,
48.4372,,Spot,3,Image 1,36,66630,
335.471,,Spot,3,Image 1,36,66631,
92.3507,,Spot,3,Image 1,36,66632,
80.3438,,Spot,3,Image 1,36,66633,
40.6963,,Spot,3,Image 1,36,66634,
143.299,,Spot,3,Image 1,36,66635,
658.133,,Spot,3,Image 1,36,66636,
63.5865,,Spot,3,Image 1,36,66637,
327.557,,Spot,3,Image 1,36,66638,
409.144,,Spot,3,Image 1,36,66639,
123.208,,Spot,3,Image 1,36,66640,
255.037,,Spot,3,Image 1,36,66641,
355.711,,Spot,3,Image 1,36,66642,
91.5685,,Spot,3,Image 1,36,66643,
274.106,,Spot,3,Image 1,36,66644,
70.1534,,Spot,3,Image 1,36,66645,
436.403,,Spot,3,Image 1,36,66646,
430.131,,Spot,3,Image 1,36,66647,
68.7904,,Spot,3,Image 1,36,66648,
515.886,,Spot,3,Image 1,36,66649,
180.497,,Spot,3,Image 1,36,66650,
450.742,,Spot,3,Image 1,36,66651,
836.451,,Spot,3,Image 1,36,66652,
63.9778,,Spot,3,Image 1,36,66653,
60.3624,,Spot,3,Image 1,36,66654,
59.9466,,Spot,3,Image 1,36,66655,
64.6464,,Spot,3,Image 1,36,66656,
84.2383,,Spot,3,Image 1,36,66657,
147.836,,Spot,3,Image 1,36,66658,
67.0466,,Spot,3,Image 1,36,66659,
59.0339,,Spot,3,Image 1,36,66660,
54.2495,,Spot,3,Image 1,36,66661,
61.9082,,Spot,3,Image 1,36,66662,
55.6372,,Spot,3,Image 1,36,66663,
60.8943,,Spot,3,Image 1,36,66664,
54.0859,,Spot,3,Image 1,36,66665,
59.0975,,Spot,3,Image 1,36,66666,
49.8597,,Spot,3,Image 1,36,66667,
47.6731,,Spot,3,Image 1,36,66668,
57.4591,,Spot,3,Image 1,36,66669,
68.6378,,Spot,3,Image 1,36,66670,
63.3613,,Spot,3,Image 1,36,66671,
410.094,,Spot,3,Image 1,36,66672,
236.509,,Spot,3,Image 1,36,66673,
65.763,,Spot,3,Image 1,36,66674,
75.6117,,Spot,3,Image 1,36,66675,
44.7184,,Spot,3,Image 1,36,66676,
41.8797,,Spot,3,Image 1,36,66677,
55.489,,Spot,3,Image 1,36,66678,
52.6359,,Spot,3,Image 1,36,66679,
