
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
535.292,,Spot,6,Image 1,52,72140,
582.858,,Spot,6,Image 1,52,72141,
616.65,,Spot,6,Image 1,52,72142,
610.97,,Spot,6,Image 1,52,72143,
828.863,,Spot,6,Image 1,52,72144,
685.679,,Spot,6,Image 1,52,72145,
645.518,,Spot,6,Image 1,52,72146,
661.587,,Spot,6,Image 1,52,72147,
684.37,,Spot,6,Image 1,52,72148,
644.323,,Spot,6,Image 1,52,72149,
543.202,,Spot,6,Image 1,52,72150,
542.563,,Spot,6,Image 1,52,72151,
892.006,,Spot,6,Image 1,52,72152,
915.781,,Spot,6,Image 1,52,72153,
605.429,,Spot,6,Image 1,52,72154,
715.872,,Spot,6,Image 1,52,72155,
817.86,,Spot,6,Image 1,52,72156,
741.889,,Spot,6,Image 1,52,72157,
664.739,,Spot,6,Image 1,52,72158,
608.297,,Spot,6,Image 1,52,72159,
643.377,,Spot,6,Image 1,52,72160,
536.453,,Spot,6,Image 1,52,72161,
801.192,,Spot,6,Image 1,52,72162,
616.632,,Spot,6,Image 1,52,72163,
540.073,,Spot,6,Image 1,52,72164,
738.631,,Spot,6,Image 1,52,72165,
635.671,,Spot,6,Image 1,52,72166,
643.292,,Spot,6,Image 1,52,72167,
724.841,,Spot,6,Image 1,52,72168,
770.294,,Spot,6,Image 1,52,72169,
747.929,,Spot,6,Image 1,52,72170,
883.636,,Spot,6,Image 1,52,72171,
737.304,,Spot,6,Image 1,53,72172,
814.822,,Spot,6,Image 1,53,72173,
762.807,,Spot,6,Image 1,53,72174,
699.691,,Spot,6,Image 1,53,72175,
746.927,,Spot,6,Image 1,53,72176,
585.89,,Spot,6,Image 1,53,72177,
652.359,,Spot,6,Image 1,53,72178,
628.795,,Spot,6,Image 1,53,72179,
763.726,,Spot,6,Image 1,53,72180,
796.333,,Spot,6,Image 1,53,72181,
572.186,,Spot,6,Image 1,53,72182,
592.058,,Spot,6,Image 1,53,72183,
711.114,,Spot,6,Image 1,53,72184,
539.219,,Spot,6,Image 1,53,72185,
575.341,,Spot,6,Image 1,53,72186,
533.948,,Spot,6,Image 1,53,72187,
799.142,,Spot,6,Image 1,53,72188,
790.875,,Spot,6,Image 1,53,72189,
838.376,,Spot,6,Image 1,53,72190,
812.479,,Spot,6,Image 1,53,72191,
880.115,,Spot,6,Image 1,53,72192,
979.427,,Spot,6,Image 1,53,72193,
843.715,,Spot,6,Image 1,53,72194,
740.626,,Spot,6,Image 1,53,72195,
699.399,,Spot,6,Image 1,53,72196,
680.697,,Spot,6,Image 1,53,72197,
786.41,,Spot,6,Image 1,53,72198,
609.328,,Spot,6,Image 1,53,72199,
606.575,,Spot,6,Image 1,53,72200,
784.139,,Spot,6,Image 1,53,72201,
738.503,,Spot,6,Image 1,53,72202,
700.396,,Spot,6,Image 1,53,72203,
623.897,,Spot,6,Image 1,53,72204,
628.903,,Spot,6,Image 1,53,72205,
562.999,,Spot,6,Image 1,53,72206,
825.47,,Spot,6,Image 1,53,72207,
789.122,,Spot,6,Image 1,53,72208,
624.97,,Spot,6,Image 1,53,72209,
580.341,,Spot,6,Image 1,53,72210,
936.319,,Spot,6,Image 1,53,72211,
679.547,,Spot,6,Image 1,53,72212,
716.466,,Spot,6,Image 1,53,72213,
761.355,,Spot,6,Image 1,53,72214,
629.801,,Spot,6,Image 1,53,72215,
619.153,,Spot,6,Image 1,53,72216,
643.794,,Spot,6,Image 1,53,72217,
572.807,,Spot,6,Image 1,53,72218,
708.995,,Spot,6,Image 1,53,72219,
628.04,,Spot,6,Image 1,53,72220,
878.543,,Spot,6,Image 1,53,72221,
623.49,,Spot,6,Image 1,53,72222,
564.775,,Spot,6,Image 1,53,72223,
836.668,,Spot,6,Image 1,53,72224,
591.161,,Spot,6,Image 1,53,72225,
675.302,,Spot,6,Image 1,53,72226,
662.952,,Spot,6,Image 1,53,72227,
688.321,,Spot,6,Image 1,53,72228,
676.654,,Spot,6,Image 1,53,72229,
693.801,,Spot,6,Image 1,53,72230,
703.822,,Spot,6,Image 1,53,72231,
622.471,,Spot,6,Image 1,53,72232,
565.6,,Spot,6,Image 1,53,72233,
590.259,,Spot,6,Image 1,53,72234,
588.672,,Spot,6,Image 1,53,72235,
503.9,,Spot,6,Image 1,53,72236,
598.414,,Spot,6,Image 1,53,72237,
533.38,,Spot,6,Image 1,53,72238,
564.364,,Spot,6,Image 1,53,72239,
543.09,,Spot,6,Image 1,53,72240,
579.789,,Spot,6,Image 1,53,72241,
544.852,,Spot,6,Image 1,53,72242,
693.784,,Spot,6,Image 1,53,72243,
888.305,,Spot,6,Image 1,53,72244,
731.096,,Spot,6,Image 1,53,72245,
846.816,,Spot,6,Image 1,53,72246,
776.85,,Spot,6,Image 1,53,72247,
804.559,,Spot,6,Image 1,53,72248,
795.292,,Spot,6,Image 1,53,72249,
812.696,,Spot,6,Image 1,53,72250,
952.272,,Spot,6,Image 1,53,72251,
753.459,,Spot,6,Image 1,53,72252,
670.065,,Spot,6,Image 1,53,72253,
772.596,,Spot,6,Image 1,53,72254,
619.434,,Spot,6,Image 1,53,72255,
760.078,,Spot,6,Image 1,53,72256,
813.729,,Spot,6,Image 1,53,72257,
790.637,,Spot,6,Image 1,53,72258,
760.681,,Spot,6,Image 1,53,72259,
729.645,,Spot,6,Image 1,53,72260,
770.064,,Spot,6,Image 1,53,72261,
641.061,,Spot,6,Image 1,53,72262,
679.837,,Spot,6,Image 1,53,72263,
785.919,,Spot,6,Image 1,53,72264,
624.431,,Spot,6,Image 1,53,72265,
819.744,,Spot,6,Image 1,53,72266,
747.226,,Spot,6,Image 1,53,72267,
705.531,,Spot,6,Image 1,53,72268,
600.091,,Spot,6,Image 1,53,72269,
799.731,,Spot,6,Image 1,53,72270,
727.032,,Spot,6,Image 1,53,72271,
677.573,,Spot,6,Image 1,53,72272,
605.804,,Spot,6,Image 1,53,72273,
715.677,,Spot,6,Image 1,53,72274,
621.922,,Spot,6,Image 1,53,72275,
730.754,,Spot,6,Image 1,53,72276,
656.539,,Spot,6,Image 1,53,72277,
805.616,,Spot,6,Image 1,53,72278,
746.19,,Spot,6,Image 1,53,72279,
726.901,,Spot,6,Image 1,53,72280,
567.968,,Spot,6,Image 1,53,72281,
671.404,,Spot,6,Image 1,53,72282,
686.082,,Spot,6,Image 1,53,72283,
734.459,,Spot,6,Image 1,53,72284,
777.533,,Spot,6,Image 1,53,72285,
683.67,,Spot,6,Image 1,53,72286,
646.052,,Spot,6,Image 1,53,72287,
725.047,,Spot,6,Image 1,53,72288,
988.619,,Spot,6,Image 1,53,72289,
559.509,,Spot,6,Image 1,53,72290,
583.08,,Spot,6,Image 1,53,72291,
675.035,,Spot,6,Image 1,53,72292,
591.745,,Spot,6,Image 1,53,72293,
662.688,,Spot,6,Image 1,53,72294,
636.246,,Spot,6,Image 1,53,72295,
644.575,,Spot,6,Image 1,53,72296,
553.873,,Spot,6,Image 1,53,72297,
825.091,,Spot,6,Image 1,53,72298,
794.401,,Spot,6,Image 1,53,72299,
569.615,,Spot,6,Image 1,53,72300,
667.881,,Spot,6,Image 1,53,72301,
532.4,,Spot,6,Image 1,53,72302,
620.849,,Spot,6,Image 1,53,72303,
549.003,,Spot,6,Image 1,53,72304,
664.23,,Spot,6,Image 1,53,72305,
544.83,,Spot,6,Image 1,53,72306,
692.881,,Spot,6,Image 1,53,72307,
688.378,,Spot,6,Image 1,53,72308,
700.275,,Spot,6,Image 1,53,72309,
780.184,,Spot,6,Image 1,53,72310,
789.441,,Spot,6,Image 1,53,72311,
707.237,,Spot,6,Image 1,53,72312,
722.304,,Spot,6,Image 1,53,72313,
611.492,,Spot,6,Image 1,53,72314,
639.046,,Spot,6,Image 1,53,72315,
627.694,,Spot,6,Image 1,53,72316,
662.048,,Spot,6,Image 1,53,72317,
621.021,,Spot,6,Image 1,53,72318,
669.403,,Spot,6,Image 1,53,72319,
606.401,,Spot,6,Image 1,53,72320,
659.889,,Spot,6,Image 1,53,72321,
777.896,,Spot,6,Image 1,53,72322,
714.058,,Spot,6,Image 1,53,72323,
764.583,,Spot,6,Image 1,53,72324,
628.336,,Spot,6,Image 1,53,72325,
635.468,,Spot,6,Image 1,53,72326,
561.314,,Spot,6,Image 1,53,72327,
612.144,,Spot,6,Image 1,53,72328,
553.174,,Spot,6,Image 1,53,72329,
731.247,,Spot,6,Image 1,53,72330,
741.507,,Spot,6,Image 1,53,72331,
679.044,,Spot,6,Image 1,53,72332,
642.515,,Spot,6,Image 1,53,72333,
835.167,,Spot,6,Image 1,53,72334,
641.186,,Spot,6,Image 1,53,72335,
640.851,,Spot,6,Image 1,53,72336,
571.579,,Spot,6,Image 1,53,72337,
576.957,,Spot,6,Image 1,53,72338,
572.376,,Spot,6,Image 1,53,72339,
504.932,,Spot,6,Image 1,53,72340,
638.964,,Spot,6,Image 1,53,72341,
1180.68,,Spot,6,Image 1,53,72342,
582.097,,Spot,6,Image 1,53,72343,
598.733,,Spot,6,Image 1,53,72344,
779.46,,Spot,6,Image 1,53,72345,
819.248,,Spot,6,Image 1,53,72346,
668.3,,Spot,6,Image 1,53,72347,
720.352,,Spot,6,Image 1,53,72348,
708.772,,Spot,6,Image 1,53,72349,
696.275,,Spot,6,Image 1,53,72350,
776.141,,Spot,6,Image 1,53,72351,
930.456,,Spot,6,Image 1,53,72352,
869.493,,Spot,6,Image 1,53,72353,
661.675,,Spot,6,Image 1,53,72354,
631.624,,Spot,6,Image 1,53,72355,
569.565,,Spot,6,Image 1,53,72356,
625.025,,Spot,6,Image 1,53,72357,
688.095,,Spot,6,Image 1,53,72358,
564.354,,Spot,6,Image 1,53,72359,
609.4,,Spot,6,Image 1,53,72360,
558.704,,Spot,6,Image 1,53,72361,
673.685,,Spot,6,Image 1,53,72362,
615.715,,Spot,6,Image 1,53,72363,
681.623,,Spot,6,Image 1,53,72364,
673.499,,Spot,6,Image 1,53,72365,
661.173,,Spot,6,Image 1,53,72366,
704.466,,Spot,6,Image 1,53,72367,
618.927,,Spot,6,Image 1,53,72368,
576.984,,Spot,6,Image 1,53,72369,
573.02,,Spot,6,Image 1,53,72370,
735.792,,Spot,6,Image 1,53,72371,
723.814,,Spot,6,Image 1,53,72372,
786.15,,Spot,6,Image 1,53,72373,
917.394,,Spot,6,Image 1,53,72374,
597.182,,Spot,6,Image 1,53,72375,
659.466,,Spot,6,Image 1,53,72376,
885.267,,Spot,6,Image 1,53,72377,
728.748,,Spot,6,Image 1,53,72378,
705.767,,Spot,6,Image 1,53,72379,
731.785,,Spot,6,Image 1,53,72380,
673.961,,Spot,6,Image 1,53,72381,
634.069,,Spot,6,Image 1,53,72382,
726.098,,Spot,6,Image 1,53,72383,
887.279,,Spot,6,Image 1,53,72384,
725.816,,Spot,6,Image 1,53,72385,
688.192,,Spot,6,Image 1,53,72386,
818.067,,Spot,6,Image 1,53,72387,
777.039,,Spot,6,Image 1,53,72388,
697.755,,Spot,6,Image 1,53,72389,
743.751,,Spot,6,Image 1,53,72390,
770.13,,Spot,6,Image 1,53,72391,
697.434,,Spot,6,Image 1,53,72392,
780.39,,Spot,6,Image 1,53,72393,
688.41,,Spot,6,Image 1,53,72394,
653.718,,Spot,6,Image 1,53,72395,
601.591,,Spot,6,Image 1,53,72396,
710.53,,Spot,6,Image 1,53,72397,
539.905,,Spot,6,Image 1,53,72398,
638.04,,Spot,6,Image 1,53,72399,
655.323,,Spot,6,Image 1,53,72400,
971.633,,Spot,6,Image 1,53,72401,
704.907,,Spot,6,Image 1,53,72402,
701.332,,Spot,6,Image 1,53,72403,
677.205,,Spot,6,Image 1,53,72404,
810.022,,Spot,6,Image 1,53,72405,
659.822,,Spot,6,Image 1,53,72406,
634.043,,Spot,6,Image 1,53,72407,
586.257,,Spot,6,Image 1,53,72408,
624.489,,Spot,6,Image 1,53,72409,
669.527,,Spot,6,Image 1,53,72410,
666.144,,Spot,6,Image 1,53,72411,
663.306,,Spot,6,Image 1,53,72412,
697.733,,Spot,6,Image 1,53,72413,
625.045,,Spot,6,Image 1,53,72414,
568.94,,Spot,6,Image 1,53,72415,
594.763,,Spot,6,Image 1,53,72416,
578.367,,Spot,6,Image 1,53,72417,
625.128,,Spot,6,Image 1,53,72418,
662.378,,Spot,6,Image 1,53,72419,
749.111,,Spot,6,Image 1,53,72420,
719.571,,Spot,6,Image 1,53,72421,
589.723,,Spot,6,Image 1,53,72422,
698.781,,Spot,6,Image 1,53,72423,
594.868,,Spot,6,Image 1,53,72424,
603.294,,Spot,6,Image 1,53,72425,
673.573,,Spot,6,Image 1,53,72426,
657.025,,Spot,6,Image 1,53,72427,
650.388,,Spot,6,Image 1,53,72428,
597.294,,Spot,6,Image 1,53,72429,
640.89,,Spot,6,Image 1,53,72430,
598.513,,Spot,6,Image 1,53,72431,
628.751,,Spot,6,Image 1,53,72432,
583.002,,Spot,6,Image 1,53,72433,
760.923,,Spot,6,Image 1,53,72434,
621.596,,Spot,6,Image 1,53,72435,
687.98,,Spot,6,Image 1,53,72436,
665.242,,Spot,6,Image 1,53,72437,
721.88,,Spot,6,Image 1,53,72438,
818.987,,Spot,6,Image 1,53,72439,
638.506,,Spot,6,Image 1,53,72440,
551.148,,Spot,6,Image 1,53,72441,
672.099,,Spot,6,Image 1,53,72442,
626.585,,Spot,6,Image 1,53,72443,
779.379,,Spot,6,Image 1,53,72444,
903.345,,Spot,6,Image 1,53,72445,
615.453,,Spot,6,Image 1,53,72446,
660.665,,Spot,6,Image 1,53,72447,
532.542,,Spot,6,Image 1,53,72448,
623.895,,Spot,6,Image 1,53,72449,
687.779,,Spot,6,Image 1,53,72450,
677.107,,Spot,6,Image 1,53,72451,
1091.18,,Spot,6,Image 1,53,72452,
621.652,,Spot,6,Image 1,53,72453,
742.374,,Spot,6,Image 1,53,72454,
486.699,,Spot,6,Image 1,53,72455,
764.598,,Spot,6,Image 1,53,72456,
633.16,,Spot,6,Image 1,53,72457,
755.302,,Spot,6,Image 1,53,72458,
585.49,,Spot,6,Image 1,53,72459,
692.923,,Spot,6,Image 1,53,72460,
867.841,,Spot,6,Image 1,53,72461,
676.921,,Spot,6,Image 1,53,72462,
779.844,,Spot,6,Image 1,53,72463,
918.914,,Spot,6,Image 1,53,72464,
806.181,,Spot,6,Image 1,53,72465,
695.661,,Spot,6,Image 1,53,72466,
795.851,,Spot,6,Image 1,53,72467,
934.779,,Spot,6,Image 1,53,72468,
765.632,,Spot,6,Image 1,53,72469,
914.73,,Spot,6,Image 1,53,72470,
569.564,,Spot,6,Image 1,53,72471,
759.891,,Spot,6,Image 1,53,72472,
808.912,,Spot,6,Image 1,53,72473,
686.138,,Spot,6,Image 1,53,72474,
806.139,,Spot,6,Image 1,53,72475,
692.272,,Spot,6,Image 1,53,72476,
798.094,,Spot,6,Image 1,53,72477,
594.509,,Spot,6,Image 1,53,72478,
616.221,,Spot,6,Image 1,53,72479,
563.253,,Spot,6,Image 1,53,72480,
676.55,,Spot,6,Image 1,53,72481,
580.87,,Spot,6,Image 1,53,72482,
603.161,,Spot,6,Image 1,53,72483,
872.951,,Spot,6,Image 1,53,72484,
646.063,,Spot,6,Image 1,53,72485,
640.909,,Spot,6,Image 1,53,72486,
603.374,,Spot,6,Image 1,53,72487,
785.579,,Spot,6,Image 1,53,72488,
649.838,,Spot,6,Image 1,53,72489,
897.359,,Spot,6,Image 1,53,72490,
841.372,,Spot,6,Image 1,53,72491,
573.392,,Spot,6,Image 1,53,72492,
572.905,,Spot,6,Image 1,53,72493,
606.689,,Spot,6,Image 1,53,72494,
661.39,,Spot,6,Image 1,53,72495,
667.528,,Spot,6,Image 1,53,72496,
724.66,,Spot,6,Image 1,53,72497,
779.726,,Spot,6,Image 1,53,72498,
723.41,,Spot,6,Image 1,53,72499,
686.293,,Spot,6,Image 1,53,72500,
716.154,,Spot,6,Image 1,53,72501,
731.671,,Spot,6,Image 1,53,72502,
713.52,,Spot,6,Image 1,53,72503,
801.287,,Spot,6,Image 1,53,72504,
653.451,,Spot,6,Image 1,53,72505,
623.601,,Spot,6,Image 1,53,72506,
612.676,,Spot,6,Image 1,53,72507,
786.915,,Spot,6,Image 1,53,72508,
769.415,,Spot,6,Image 1,53,72509,
776.702,,Spot,6,Image 1,53,72510,
896.712,,Spot,6,Image 1,53,72511,
681.463,,Spot,6,Image 1,54,72512,
829.033,,Spot,6,Image 1,54,72513,
718.655,,Spot,6,Image 1,54,72514,
712.727,,Spot,6,Image 1,54,72515,
551.449,,Spot,6,Image 1,54,72516,
676.425,,Spot,6,Image 1,54,72517,
692.877,,Spot,6,Image 1,54,72518,
810.185,,Spot,6,Image 1,54,72519,
648.434,,Spot,6,Image 1,54,72520,
742.69,,Spot,6,Image 1,54,72521,
619.335,,Spot,6,Image 1,54,72522,
639.657,,Spot,6,Image 1,54,72523,
609.871,,Spot,6,Image 1,54,72524,
754.191,,Spot,6,Image 1,54,72525,
585.592,,Spot,6,Image 1,54,72526,
580.131,,Spot,6,Image 1,54,72527,
677.702,,Spot,6,Image 1,54,72528,
822.434,,Spot,6,Image 1,54,72529,
781.74,,Spot,6,Image 1,54,72530,
681.802,,Spot,6,Image 1,54,72531,
604.52,,Spot,6,Image 1,54,72532,
702.533,,Spot,6,Image 1,54,72533,
805.83,,Spot,6,Image 1,54,72534,
644.013,,Spot,6,Image 1,54,72535,
1006.61,,Spot,6,Image 1,54,72536,
667.497,,Spot,6,Image 1,54,72537,
623.283,,Spot,6,Image 1,54,72538,
735.213,,Spot,6,Image 1,54,72539,
582.749,,Spot,6,Image 1,54,72540,
934.427,,Spot,6,Image 1,54,72541,
723.573,,Spot,6,Image 1,54,72542,
611.01,,Spot,6,Image 1,54,72543,
565.769,,Spot,6,Image 1,54,72544,
599.494,,Spot,6,Image 1,54,72545,
854.44,,Spot,6,Image 1,54,72546,
777.682,,Spot,6,Image 1,54,72547,
536.59,,Spot,6,Image 1,54,72548,
658.086,,Spot,6,Image 1,54,72549,
727.921,,Spot,6,Image 1,54,72550,
641.665,,Spot,6,Image 1,54,72551,
713.831,,Spot,6,Image 1,54,72552,
701.807,,Spot,6,Image 1,54,72553,
736.224,,Spot,6,Image 1,54,72554,
644.788,,Spot,6,Image 1,54,72555,
653.262,,Spot,6,Image 1,54,72556,
754.35,,Spot,6,Image 1,54,72557,
746.036,,Spot,6,Image 1,54,72558,
638.208,,Spot,6,Image 1,54,72559,
609.657,,Spot,6,Image 1,54,72560,
726.625,,Spot,6,Image 1,54,72561,
624.823,,Spot,6,Image 1,54,72562,
619.234,,Spot,6,Image 1,54,72563,
574.561,,Spot,6,Image 1,54,72564,
598.006,,Spot,6,Image 1,54,72565,
706.042,,Spot,6,Image 1,54,72566,
646.501,,Spot,6,Image 1,54,72567,
650.302,,Spot,6,Image 1,54,72568,
649.224,,Spot,6,Image 1,54,72569,
624.003,,Spot,6,Image 1,54,72570,
815.876,,Spot,6,Image 1,54,72571,
652.228,,Spot,6,Image 1,54,72572,
710.837,,Spot,6,Image 1,54,72573,
736.627,,Spot,6,Image 1,54,72574,
607.354,,Spot,6,Image 1,54,72575,
632.234,,Spot,6,Image 1,54,72576,
676.348,,Spot,6,Image 1,54,72577,
612.125,,Spot,6,Image 1,54,72578,
656.847,,Spot,6,Image 1,54,72579,
643.884,,Spot,6,Image 1,54,72580,
759.781,,Spot,6,Image 1,54,72581,
581.633,,Spot,6,Image 1,54,72582,
608.053,,Spot,6,Image 1,54,72583,
755.131,,Spot,6,Image 1,54,72584,
725.883,,Spot,6,Image 1,54,72585,
613.474,,Spot,6,Image 1,54,72586,
647.146,,Spot,6,Image 1,54,72587,
771.674,,Spot,6,Image 1,54,72588,
893.093,,Spot,6,Image 1,54,72589,
779.225,,Spot,6,Image 1,54,72590,
601.551,,Spot,6,Image 1,54,72591,
753.109,,Spot,6,Image 1,54,72592,
754.299,,Spot,6,Image 1,54,72593,
774.076,,Spot,6,Image 1,54,72594,
909.774,,Spot,6,Image 1,54,72595,
681.832,,Spot,6,Image 1,54,72596,
647.898,,Spot,6,Image 1,54,72597,
615.131,,Spot,6,Image 1,54,72598,
661.316,,Spot,6,Image 1,54,72599,
792.069,,Spot,6,Image 1,54,72600,
737.348,,Spot,6,Image 1,54,72601,
784.616,,Spot,6,Image 1,54,72602,
790.183,,Spot,6,Image 1,54,72603,
854.734,,Spot,6,Image 1,54,72604,
612.114,,Spot,6,Image 1,54,72605,
661.795,,Spot,6,Image 1,54,72606,
704.488,,Spot,6,Image 1,54,72607,
671.56,,Spot,6,Image 1,54,72608,
817.851,,Spot,6,Image 1,54,72609,
818.881,,Spot,6,Image 1,54,72610,
674.386,,Spot,6,Image 1,54,72611,
727.845,,Spot,6,Image 1,54,72612,
849.932,,Spot,6,Image 1,54,72613,
606.472,,Spot,6,Image 1,54,72614,
772.951,,Spot,6,Image 1,54,72615,
687.992,,Spot,6,Image 1,54,72616,
653.933,,Spot,6,Image 1,54,72617,
725.545,,Spot,6,Image 1,54,72618,
527.91,,Spot,6,Image 1,54,72619,
672.53,,Spot,6,Image 1,54,72620,
702.236,,Spot,6,Image 1,54,72621,
614.044,,Spot,6,Image 1,54,72622,
715.646,,Spot,6,Image 1,54,72623,
670.303,,Spot,6,Image 1,54,72624,
724.789,,Spot,6,Image 1,54,72625,
971.931,,Spot,6,Image 1,54,72626,
747.533,,Spot,6,Image 1,54,72627,
698.98,,Spot,6,Image 1,54,72628,
1020.42,,Spot,6,Image 1,54,72629,
758.039,,Spot,6,Image 1,54,72630,
675.107,,Spot,6,Image 1,54,72631,
821.803,,Spot,6,Image 1,54,72632,
760.779,,Spot,6,Image 1,54,72633,
659.666,,Spot,6,Image 1,54,72634,
854.22,,Spot,6,Image 1,54,72635,
589.677,,Spot,6,Image 1,54,72636,
700.767,,Spot,6,Image 1,54,72637,
649.148,,Spot,6,Image 1,54,72638,
660.953,,Spot,6,Image 1,54,72639,
682.569,,Spot,6,Image 1,54,72640,
675.099,,Spot,6,Image 1,54,72641,
1027.5,,Spot,6,Image 1,54,72642,
715.115,,Spot,6,Image 1,54,72643,
516.729,,Spot,6,Image 1,54,72644,
635.491,,Spot,6,Image 1,54,72645,
758.238,,Spot,6,Image 1,54,72646,
535.989,,Spot,6,Image 1,54,72647,
790.565,,Spot,6,Image 1,54,72648,
603.333,,Spot,6,Image 1,54,72649,
657.286,,Spot,6,Image 1,54,72650,
769.478,,Spot,6,Image 1,54,72651,
677.647,,Spot,6,Image 1,54,72652,
686.43,,Spot,6,Image 1,54,72653,
641.845,,Spot,6,Image 1,54,72654,
687.414,,Spot,6,Image 1,54,72655,
881.355,,Spot,6,Image 1,54,72656,
858.838,,Spot,6,Image 1,54,72657,
733.358,,Spot,6,Image 1,54,72658,
640.91,,Spot,6,Image 1,54,72659,
572.417,,Spot,6,Image 1,54,72660,
722.823,,Spot,6,Image 1,54,72661,
626.407,,Spot,6,Image 1,54,72662,
626.318,,Spot,6,Image 1,54,72663,
692.958,,Spot,6,Image 1,54,72664,
604.166,,Spot,6,Image 1,54,72665,
740.231,,Spot,6,Image 1,54,72666,
626.725,,Spot,6,Image 1,54,72667,
717.856,,Spot,6,Image 1,54,72668,
610.949,,Spot,6,Image 1,54,72669,
679.907,,Spot,6,Image 1,54,72670,
704.257,,Spot,6,Image 1,54,72671,
721.966,,Spot,6,Image 1,54,72672,
651.628,,Spot,6,Image 1,54,72673,
717.159,,Spot,6,Image 1,54,72674,
568.662,,Spot,6,Image 1,54,72675,
648.268,,Spot,6,Image 1,54,72676,
719.656,,Spot,6,Image 1,54,72677,
688.515,,Spot,6,Image 1,54,72678,
648.605,,Spot,6,Image 1,54,72679,
632.478,,Spot,6,Image 1,54,72680,
716.523,,Spot,6,Image 1,54,72681,
723.995,,Spot,6,Image 1,54,72682,
807.483,,Spot,6,Image 1,54,72683,
727.079,,Spot,6,Image 1,54,72684,
672.888,,Spot,6,Image 1,54,72685,
689.836,,Spot,6,Image 1,54,72686,
656.833,,Spot,6,Image 1,54,72687,
683.26,,Spot,6,Image 1,54,72688,
679.018,,Spot,6,Image 1,54,72689,
656.087,,Spot,6,Image 1,54,72690,
621.349,,Spot,6,Image 1,54,72691,
1127.02,,Spot,6,Image 1,54,72692,
698.177,,Spot,6,Image 1,54,72693,
811.9,,Spot,6,Image 1,54,72694,
823.301,,Spot,6,Image 1,54,72695,
657.82,,Spot,6,Image 1,54,72696,
717.79,,Spot,6,Image 1,54,72697,
663.039,,Spot,6,Image 1,54,72698,
623.886,,Spot,6,Image 1,54,72699,
863.109,,Spot,6,Image 1,54,72700,
745.583,,Spot,6,Image 1,54,72701,
766.713,,Spot,6,Image 1,54,72702,
741.862,,Spot,6,Image 1,54,72703,
650.344,,Spot,6,Image 1,54,72704,
558.583,,Spot,6,Image 1,54,72705,
551.448,,Spot,6,Image 1,54,72706,
624.676,,Spot,6,Image 1,54,72707,
585.398,,Spot,6,Image 1,54,72708,
676.486,,Spot,6,Image 1,54,72709,
563.563,,Spot,6,Image 1,54,72710,
693.163,,Spot,6,Image 1,54,72711,
612.28,,Spot,6,Image 1,54,72712,
689.35,,Spot,6,Image 1,54,72713,
624.327,,Spot,6,Image 1,54,72714,
611.26,,Spot,6,Image 1,54,72715,
843.651,,Spot,6,Image 1,54,72716,
698.362,,Spot,6,Image 1,54,72717,
675.696,,Spot,6,Image 1,54,72718,
747.571,,Spot,6,Image 1,54,72719,
779.487,,Spot,6,Image 1,54,72720,
772.483,,Spot,6,Image 1,54,72721,
663.482,,Spot,6,Image 1,54,72722,
668.632,,Spot,6,Image 1,54,72723,
727.319,,Spot,6,Image 1,54,72724,
676.324,,Spot,6,Image 1,54,72725,
661.563,,Spot,6,Image 1,54,72726,
558.106,,Spot,6,Image 1,54,72727,
868.559,,Spot,6,Image 1,54,72728,
697.432,,Spot,6,Image 1,54,72729,
613.956,,Spot,6,Image 1,54,72730,
752.604,,Spot,6,Image 1,54,72731,
864.835,,Spot,6,Image 1,54,72732,
619.889,,Spot,6,Image 1,54,72733,
744.955,,Spot,6,Image 1,54,72734,
743.432,,Spot,6,Image 1,54,72735,
764.481,,Spot,6,Image 1,54,72736,
710.878,,Spot,6,Image 1,54,72737,
764.811,,Spot,6,Image 1,54,72738,
716.555,,Spot,6,Image 1,54,72739,
690.775,,Spot,6,Image 1,54,72740,
762.846,,Spot,6,Image 1,54,72741,
793.196,,Spot,6,Image 1,54,72742,
610.039,,Spot,6,Image 1,54,72743,
697.993,,Spot,6,Image 1,54,72744,
659.929,,Spot,6,Image 1,54,72745,
647.668,,Spot,6,Image 1,54,72746,
882.52,,Spot,6,Image 1,54,72747,
625.532,,Spot,6,Image 1,54,72748,
703.247,,Spot,6,Image 1,54,72749,
808.58,,Spot,6,Image 1,54,72750,
677.149,,Spot,6,Image 1,54,72751,
745.52,,Spot,6,Image 1,54,72752,
700.712,,Spot,6,Image 1,54,72753,
614.484,,Spot,6,Image 1,54,72754,
619.602,,Spot,6,Image 1,54,72755,
581.775,,Spot,6,Image 1,54,72756,
658.508,,Spot,6,Image 1,54,72757,
613.964,,Spot,6,Image 1,54,72758,
683.275,,Spot,6,Image 1,54,72759,
709.849,,Spot,6,Image 1,54,72760,
627.647,,Spot,6,Image 1,54,72761,
712.045,,Spot,6,Image 1,54,72762,
661.091,,Spot,6,Image 1,54,72763,
710.443,,Spot,6,Image 1,54,72764,
646.898,,Spot,6,Image 1,54,72765,
743.632,,Spot,6,Image 1,54,72766,
797.711,,Spot,6,Image 1,54,72767,
758.113,,Spot,6,Image 1,54,72768,
676.216,,Spot,6,Image 1,54,72769,
727.705,,Spot,6,Image 1,54,72770,
627.02,,Spot,6,Image 1,54,72771,
678.885,,Spot,6,Image 1,54,72772,
