
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
2.30899e+06,,Spot,1,Image 1,14,59504,
1.06169e+06,,Spot,1,Image 1,14,59505,
2.34182e+06,,Spot,1,Image 1,14,59506,
1.89611e+06,,Spot,1,Image 1,14,59507,
1.46445e+06,,Spot,1,Image 1,14,59508,
1.84075e+06,,Spot,1,Image 1,14,59509,
2.30081e+06,,Spot,1,Image 1,14,59510,
2.65414e+06,,Spot,1,Image 1,14,59511,
1.47227e+06,,Spot,1,Image 1,14,59512,
2.20874e+06,,Spot,1,Image 1,14,59513,
1.34041e+06,,Spot,1,Image 1,14,59514,
2.50277e+06,,Spot,1,Image 1,14,59515,
1.5465e+06,,Spot,1,Image 1,14,59516,
1.51634e+06,,Spot,1,Image 1,14,59517,
1.72819e+06,,Spot,1,Image 1,14,59518,
1.61237e+06,,Spot,1,Image 1,14,59519,
1.80608e+06,,Spot,1,Image 1,14,59520,
2.45361e+06,,Spot,1,Image 1,14,59521,
1.23776e+06,,Spot,1,Image 1,14,59522,
961134,,Spot,1,Image 1,14,59523,
3.25129e+06,,Spot,1,Image 1,14,59524,
2.09826e+06,,Spot,1,Image 1,14,59525,
2.25753e+06,,Spot,1,Image 1,14,59526,
2.12191e+06,,Spot,1,Image 1,14,59527,
2.28084e+06,,Spot,1,Image 1,14,59528,
2.61393e+06,,Spot,1,Image 1,14,59529,
2.76707e+06,,Spot,1,Image 1,14,59530,
3.12995e+06,,Spot,1,Image 1,14,59531,
2.59676e+06,,Spot,1,Image 1,14,59532,
1.92638e+06,,Spot,1,Image 1,14,59533,
2.35116e+06,,Spot,1,Image 1,14,59534,
2.0801e+06,,Spot,1,Image 1,14,59535,
2.09287e+06,,Spot,1,Image 1,14,59536,
2.46296e+06,,Spot,1,Image 1,14,59537,
1.76184e+06,,Spot,1,Image 1,14,59538,
2.57117e+06,,Spot,1,Image 1,14,59539,
1.93224e+06,,Spot,1,Image 1,14,59540,
1.74393e+06,,Spot,1,Image 1,14,59541,
2.28635e+06,,Spot,1,Image 1,14,59542,
1.78897e+06,,Spot,1,Image 1,14,59543,
1.66291e+06,,Spot,1,Image 1,14,59544,
2.22733e+06,,Spot,1,Image 1,14,59545,
1.81968e+06,,Spot,1,Image 1,14,59546,
2.1847e+06,,Spot,1,Image 1,14,59547,
1.84807e+06,,Spot,1,Image 1,14,59548,
2.61797e+06,,Spot,1,Image 1,14,59549,
1.39202e+06,,Spot,1,Image 1,14,59550,
2.1479e+06,,Spot,1,Image 1,14,59551,
2.02914e+06,,Spot,1,Image 1,14,59552,
1.33844e+06,,Spot,1,Image 1,14,59553,
2.36831e+06,,Spot,1,Image 1,14,59554,
2.02095e+06,,Spot,1,Image 1,14,59555,
2.51742e+06,,Spot,1,Image 1,14,59556,
1.51293e+06,,Spot,1,Image 1,14,59557,
2.86267e+06,,Spot,1,Image 1,14,59558,
2.93047e+06,,Spot,1,Image 1,14,59559,
1.25042e+06,,Spot,1,Image 1,14,59560,
2.3193e+06,,Spot,1,Image 1,14,59561,
2.6274e+06,,Spot,1,Image 1,14,59562,
1.61002e+06,,Spot,1,Image 1,14,59563,
1.25752e+06,,Spot,1,Image 1,14,59564,
1.15257e+06,,Spot,1,Image 1,14,59565,
2.11046e+06,,Spot,1,Image 1,14,59566,
2.29605e+06,,Spot,1,Image 1,14,59567,
2.76362e+06,,Spot,1,Image 1,14,59568,
1.93273e+06,,Spot,1,Image 1,14,59569,
2.44544e+06,,Spot,1,Image 1,14,59570,
1.45967e+06,,Spot,1,Image 1,14,59571,
2.65604e+06,,Spot,1,Image 1,14,59572,
1.01744e+06,,Spot,1,Image 1,14,59573,
2.41366e+06,,Spot,1,Image 1,14,59574,
2.03524e+06,,Spot,1,Image 1,14,59575,
2.53374e+06,,Spot,1,Image 1,14,59576,
2.67169e+06,,Spot,1,Image 1,14,59577,
1.54811e+06,,Spot,1,Image 1,14,59578,
2.23598e+06,,Spot,1,Image 1,14,59579,
2.88506e+06,,Spot,1,Image 1,14,59580,
1.8109e+06,,Spot,1,Image 1,14,59581,
2.01454e+06,,Spot,1,Image 1,14,59582,
1.96577e+06,,Spot,1,Image 1,14,59583,
2.24803e+06,,Spot,1,Image 1,14,59584,
2.32473e+06,,Spot,1,Image 1,14,59585,
2.46175e+06,,Spot,1,Image 1,14,59586,
1.25922e+06,,Spot,1,Image 1,14,59587,
2.23418e+06,,Spot,1,Image 1,14,59588,
3.45957e+06,,Spot,1,Image 1,14,59589,
1.32824e+06,,Spot,1,Image 1,14,59590,
2.28598e+06,,Spot,1,Image 1,14,59591,
2.09409e+06,,Spot,1,Image 1,14,59592,
1.88184e+06,,Spot,1,Image 1,14,59593,
2.69095e+06,,Spot,1,Image 1,14,59594,
877555,,Spot,1,Image 1,14,59595,
3.57821e+06,,Spot,1,Image 1,14,59596,
1.20284e+06,,Spot,1,Image 1,14,59597,
2.10857e+06,,Spot,1,Image 1,14,59598,
2.1562e+06,,Spot,1,Image 1,14,59599,
2.74094e+06,,Spot,1,Image 1,14,59600,
2.33366e+06,,Spot,1,Image 1,14,59601,
2.26654e+06,,Spot,1,Image 1,14,59602,
1.86606e+06,,Spot,1,Image 1,14,59603,
1.12404e+06,,Spot,1,Image 1,14,59604,
2.6974e+06,,Spot,1,Image 1,14,59605,
1.57386e+06,,Spot,1,Image 1,14,59606,
2.6666e+06,,Spot,1,Image 1,14,59607,
1.79534e+06,,Spot,1,Image 1,14,59608,
2.34961e+06,,Spot,1,Image 1,14,59609,
2.21109e+06,,Spot,1,Image 1,14,59610,
2.1475e+06,,Spot,1,Image 1,14,59611,
2.16675e+06,,Spot,1,Image 1,14,59612,
1.82633e+06,,Spot,1,Image 1,14,59613,
1.88361e+06,,Spot,1,Image 1,14,59614,
1.53035e+06,,Spot,1,Image 1,14,59615,
2.20581e+06,,Spot,1,Image 1,14,59616,
1.94444e+06,,Spot,1,Image 1,14,59617,
2.01011e+06,,Spot,1,Image 1,14,59618,
1.45712e+06,,Spot,1,Image 1,14,59619,
2.30632e+06,,Spot,1,Image 1,14,59620,
2.5816e+06,,Spot,1,Image 1,14,59621,
2.30902e+06,,Spot,1,Image 1,14,59622,
2.11389e+06,,Spot,1,Image 1,14,59623,
2.20034e+06,,Spot,1,Image 1,14,59624,
2.02525e+06,,Spot,1,Image 1,14,59625,
2.4912e+06,,Spot,1,Image 1,14,59626,
2.33878e+06,,Spot,1,Image 1,14,59627,
1.13453e+06,,Spot,1,Image 1,14,59628,
3.01957e+06,,Spot,1,Image 1,14,59629,
1.7077e+06,,Spot,1,Image 1,14,59630,
2.96447e+06,,Spot,1,Image 1,14,59631,
1.2228e+06,,Spot,1,Image 1,14,59632,
1.30748e+06,,Spot,1,Image 1,14,59633,
2.18626e+06,,Spot,1,Image 1,14,59634,
1.39492e+06,,Spot,1,Image 1,14,59635,
1.38786e+06,,Spot,1,Image 1,14,59636,
1.93627e+06,,Spot,1,Image 1,14,59637,
1.20095e+06,,Spot,1,Image 1,14,59638,
1.31855e+06,,Spot,1,Image 1,14,59639,
1.11255e+06,,Spot,1,Image 1,14,59640,
1.95214e+06,,Spot,1,Image 1,14,59641,
1.53234e+06,,Spot,1,Image 1,14,59642,
2.55774e+06,,Spot,1,Image 1,14,59643,
1.69602e+06,,Spot,1,Image 1,14,59644,
3.5154e+06,,Spot,1,Image 1,14,59645,
3.2237e+06,,Spot,1,Image 1,14,59646,
3.03822e+06,,Spot,1,Image 1,14,59647,
3.09322e+06,,Spot,1,Image 1,14,59648,
1.63538e+06,,Spot,1,Image 1,14,59649,
2.14562e+06,,Spot,1,Image 1,14,59650,
2.3038e+06,,Spot,1,Image 1,14,59651,
2.0382e+06,,Spot,1,Image 1,14,59652,
2.17123e+06,,Spot,1,Image 1,15,59653,
1.79364e+06,,Spot,1,Image 1,15,59654,
1.15271e+06,,Spot,1,Image 1,15,59655,
2.24488e+06,,Spot,1,Image 1,15,59656,
2.41572e+06,,Spot,1,Image 1,15,59657,
2.53894e+06,,Spot,1,Image 1,15,59658,
1.05065e+06,,Spot,1,Image 1,15,59659,
1.27797e+06,,Spot,1,Image 1,15,59660,
1.43961e+06,,Spot,1,Image 1,15,59661,
1.75471e+06,,Spot,1,Image 1,15,59662,
1.17507e+06,,Spot,1,Image 1,15,59663,
1.65502e+06,,Spot,1,Image 1,15,59664,
1.8801e+06,,Spot,1,Image 1,15,59665,
968084,,Spot,1,Image 1,15,59666,
724439,,Spot,1,Image 1,15,59667,
2.01712e+06,,Spot,1,Image 1,15,59668,
1.57458e+06,,Spot,1,Image 1,15,59669,
1.5967e+06,,Spot,1,Image 1,15,59670,
2.1247e+06,,Spot,1,Image 1,15,59671,
1.25527e+06,,Spot,1,Image 1,15,59672,
1.05176e+06,,Spot,1,Image 1,15,59673,
953515,,Spot,1,Image 1,15,59674,
1.13507e+06,,Spot,1,Image 1,15,59675,
2.46807e+06,,Spot,1,Image 1,15,59676,
1.60493e+06,,Spot,1,Image 1,15,59677,
1.97096e+06,,Spot,1,Image 1,15,59678,
2.5887e+06,,Spot,1,Image 1,15,59679,
1.3664e+06,,Spot,1,Image 1,15,59680,
1.44966e+06,,Spot,1,Image 1,15,59681,
1.27419e+06,,Spot,1,Image 1,15,59682,
1.28125e+06,,Spot,1,Image 1,15,59683,
1.11165e+06,,Spot,1,Image 1,15,59684,
920341,,Spot,1,Image 1,15,59685,
916042,,Spot,1,Image 1,15,59686,
855970,,Spot,1,Image 1,15,59687,
976659,,Spot,1,Image 1,15,59688,
2.05607e+06,,Spot,1,Image 1,15,59689,
1.51594e+06,,Spot,1,Image 1,15,59690,
2.0444e+06,,Spot,1,Image 1,15,59691,
1.20181e+06,,Spot,1,Image 1,15,59692,
1.67566e+06,,Spot,1,Image 1,15,59693,
810136,,Spot,1,Image 1,15,59694,
1.39885e+06,,Spot,1,Image 1,15,59695,
1.28411e+06,,Spot,1,Image 1,15,59696,
1.2363e+06,,Spot,1,Image 1,15,59697,
956749,,Spot,1,Image 1,15,59698,
1.36733e+06,,Spot,1,Image 1,15,59699,
1.55373e+06,,Spot,1,Image 1,15,59700,
1.48134e+06,,Spot,1,Image 1,15,59701,
1.83488e+06,,Spot,1,Image 1,15,59702,
1.37591e+06,,Spot,1,Image 1,15,59703,
1.95745e+06,,Spot,1,Image 1,15,59704,
1.63576e+06,,Spot,1,Image 1,15,59705,
1.95195e+06,,Spot,1,Image 1,15,59706,
1.6914e+06,,Spot,1,Image 1,15,59707,
1.85282e+06,,Spot,1,Image 1,15,59708,
2.89303e+06,,Spot,1,Image 1,15,59709,
1.61516e+06,,Spot,1,Image 1,15,59710,
1.86009e+06,,Spot,1,Image 1,15,59711,
980028,,Spot,1,Image 1,15,59712,
1.3434e+06,,Spot,1,Image 1,15,59713,
1.37589e+06,,Spot,1,Image 1,15,59714,
2.39339e+06,,Spot,1,Image 1,15,59715,
1.63856e+06,,Spot,1,Image 1,15,59716,
1.70174e+06,,Spot,1,Image 1,15,59717,
1.05635e+06,,Spot,1,Image 1,15,59718,
1.73866e+06,,Spot,1,Image 1,15,59719,
1.09876e+06,,Spot,1,Image 1,15,59720,
1.80111e+06,,Spot,1,Image 1,15,59721,
2.34743e+06,,Spot,1,Image 1,15,59722,
2.3432e+06,,Spot,1,Image 1,15,59723,
2.73138e+06,,Spot,1,Image 1,15,59724,
2.2038e+06,,Spot,1,Image 1,15,59725,
2.56144e+06,,Spot,1,Image 1,15,59726,
2.4337e+06,,Spot,1,Image 1,15,59727,
2.66026e+06,,Spot,1,Image 1,15,59728,
2.03806e+06,,Spot,1,Image 1,15,59729,
2.43097e+06,,Spot,1,Image 1,15,59730,
2.81636e+06,,Spot,1,Image 1,15,59731,
1.58762e+06,,Spot,1,Image 1,15,59732,
1.41372e+06,,Spot,1,Image 1,15,59733,
1.07684e+06,,Spot,1,Image 1,15,59734,
1.06324e+06,,Spot,1,Image 1,15,59735,
1.22037e+06,,Spot,1,Image 1,15,59736,
1.46217e+06,,Spot,1,Image 1,15,59737,
1.07112e+06,,Spot,1,Image 1,15,59738,
1.50173e+06,,Spot,1,Image 1,15,59739,
1.43684e+06,,Spot,1,Image 1,15,59740,
2.06498e+06,,Spot,1,Image 1,15,59741,
973391,,Spot,1,Image 1,15,59742,
2.51226e+06,,Spot,1,Image 1,15,59743,
1.77939e+06,,Spot,1,Image 1,15,59744,
798157,,Spot,1,Image 1,15,59745,
994182,,Spot,1,Image 1,15,59746,
1.23464e+06,,Spot,1,Image 1,15,59747,
1.17278e+06,,Spot,1,Image 1,15,59748,
1.87206e+06,,Spot,1,Image 1,15,59749,
1.48495e+06,,Spot,1,Image 1,15,59750,
1.6182e+06,,Spot,1,Image 1,15,59751,
2.50226e+06,,Spot,1,Image 1,15,59752,
1.88762e+06,,Spot,1,Image 1,15,59753,
1.48967e+06,,Spot,1,Image 1,15,59754,
2.16115e+06,,Spot,1,Image 1,15,59755,
2.09905e+06,,Spot,1,Image 1,15,59756,
2.11871e+06,,Spot,1,Image 1,15,59757,
2.22808e+06,,Spot,1,Image 1,15,59758,
2.34898e+06,,Spot,1,Image 1,15,59759,
2.09622e+06,,Spot,1,Image 1,15,59760,
1.56932e+06,,Spot,1,Image 1,15,59761,
2.38584e+06,,Spot,1,Image 1,15,59762,
1.59797e+06,,Spot,1,Image 1,15,59763,
1.38518e+06,,Spot,1,Image 1,15,59764,
2.09234e+06,,Spot,1,Image 1,15,59765,
1.62908e+06,,Spot,1,Image 1,15,59766,
1.8202e+06,,Spot,1,Image 1,15,59767,
3.04583e+06,,Spot,1,Image 1,15,59768,
2.32253e+06,,Spot,1,Image 1,15,59769,
2.03941e+06,,Spot,1,Image 1,15,59770,
2.03598e+06,,Spot,1,Image 1,15,59771,
2.49532e+06,,Spot,1,Image 1,15,59772,
1.56984e+06,,Spot,1,Image 1,15,59773,
1.27358e+06,,Spot,1,Image 1,15,59774,
832188,,Spot,1,Image 1,15,59775,
2.61628e+06,,Spot,1,Image 1,15,59776,
1.4754e+06,,Spot,1,Image 1,15,59777,
2.20941e+06,,Spot,1,Image 1,15,59778,
1.80092e+06,,Spot,1,Image 1,15,59779,
2.40991e+06,,Spot,1,Image 1,15,59780,
2.25728e+06,,Spot,1,Image 1,15,59781,
1.71735e+06,,Spot,1,Image 1,15,59782,
1.8976e+06,,Spot,1,Image 1,15,59783,
2.09774e+06,,Spot,1,Image 1,15,59784,
1.61732e+06,,Spot,1,Image 1,15,59785,
1.87605e+06,,Spot,1,Image 1,15,59786,
2.43603e+06,,Spot,1,Image 1,15,59787,
1.84024e+06,,Spot,1,Image 1,15,59788,
1.03737e+06,,Spot,1,Image 1,15,59789,
2.22268e+06,,Spot,1,Image 1,15,59790,
1.85307e+06,,Spot,1,Image 1,15,59791,
1.71828e+06,,Spot,1,Image 1,15,59792,
1.8446e+06,,Spot,1,Image 1,15,59793,
1.80379e+06,,Spot,1,Image 1,15,59794,
1.45039e+06,,Spot,1,Image 1,15,59795,
2.0937e+06,,Spot,1,Image 1,15,59796,
2.31212e+06,,Spot,1,Image 1,15,59797,
2.69067e+06,,Spot,1,Image 1,15,59798,
1.06208e+06,,Spot,1,Image 1,15,59799,
1.97769e+06,,Spot,1,Image 1,15,59800,
2.09343e+06,,Spot,1,Image 1,15,59801,
2.91451e+06,,Spot,1,Image 1,15,59802,
2.08467e+06,,Spot,1,Image 1,15,59803,
1.76005e+06,,Spot,1,Image 1,15,59804,
3.10027e+06,,Spot,1,Image 1,15,59805,
1.33594e+06,,Spot,1,Image 1,15,59806,
2.02987e+06,,Spot,1,Image 1,15,59807,
1.97391e+06,,Spot,1,Image 1,15,59808,
1.27445e+06,,Spot,1,Image 1,15,59809,
1.12292e+06,,Spot,1,Image 1,15,59810,
4.61692e+06,,Spot,1,Image 1,15,59811,
2.01206e+06,,Spot,1,Image 1,15,59812,
2.45683e+06,,Spot,1,Image 1,15,59813,
1.72516e+06,,Spot,1,Image 1,15,59814,
1.45766e+06,,Spot,1,Image 1,15,59815,
1.61469e+06,,Spot,1,Image 1,15,59816,
1.92259e+06,,Spot,1,Image 1,15,59817,
2.05626e+06,,Spot,1,Image 1,15,59818,
2.25974e+06,,Spot,1,Image 1,15,59819,
1.81237e+06,,Spot,1,Image 1,15,59820,
1.75282e+06,,Spot,1,Image 1,15,59821,
2.72812e+06,,Spot,1,Image 1,15,59822,
2.71166e+06,,Spot,1,Image 1,15,59823,
2.43922e+06,,Spot,1,Image 1,15,59824,
772901,,Spot,1,Image 1,15,59825,
1.11032e+06,,Spot,1,Image 1,15,59826,
1.31604e+06,,Spot,1,Image 1,15,59827,
1.67234e+06,,Spot,1,Image 1,15,59828,
1.96798e+06,,Spot,1,Image 1,15,59829,
2.1129e+06,,Spot,1,Image 1,15,59830,
1.85071e+06,,Spot,1,Image 1,15,59831,
1.93756e+06,,Spot,1,Image 1,15,59832,
2.12939e+06,,Spot,1,Image 1,15,59833,
1.70387e+06,,Spot,1,Image 1,15,59834,
2.54897e+06,,Spot,1,Image 1,15,59835,
1.9239e+06,,Spot,1,Image 1,15,59836,
2.38526e+06,,Spot,1,Image 1,15,59837,
2.7182e+06,,Spot,1,Image 1,15,59838,
1.98316e+06,,Spot,1,Image 1,15,59839,
2.4032e+06,,Spot,1,Image 1,15,59840,
3.36853e+06,,Spot,1,Image 1,15,59841,
3.36389e+06,,Spot,1,Image 1,15,59842,
2.32586e+06,,Spot,1,Image 1,15,59843,
2.76147e+06,,Spot,1,Image 1,15,59844,
2.24566e+06,,Spot,1,Image 1,15,59845,
2.16788e+06,,Spot,1,Image 1,15,59846,
2.29344e+06,,Spot,1,Image 1,15,59847,
1.44957e+06,,Spot,1,Image 1,15,59848,
2.29538e+06,,Spot,1,Image 1,15,59849,
2.4456e+06,,Spot,1,Image 1,15,59850,
1.77452e+06,,Spot,1,Image 1,15,59851,
3.09484e+06,,Spot,1,Image 1,15,59852,
2.04918e+06,,Spot,1,Image 1,15,59853,
1.40292e+06,,Spot,1,Image 1,15,59854,
1.72231e+06,,Spot,1,Image 1,15,59855,
1.43537e+06,,Spot,1,Image 1,15,59856,
1.75274e+06,,Spot,1,Image 1,15,59857,
2.69709e+06,,Spot,1,Image 1,15,59858,
2.15333e+06,,Spot,1,Image 1,15,59859,
1.93493e+06,,Spot,1,Image 1,15,59860,
2.07264e+06,,Spot,1,Image 1,15,59861,
1.351e+06,,Spot,1,Image 1,15,59862,
1.5984e+06,,Spot,1,Image 1,15,59863,
2.26922e+06,,Spot,1,Image 1,15,59864,
951132,,Spot,1,Image 1,15,59865,
2.16236e+06,,Spot,1,Image 1,15,59866,
2.69232e+06,,Spot,1,Image 1,15,59867,
2.6903e+06,,Spot,1,Image 1,15,59868,
2.53382e+06,,Spot,1,Image 1,15,59869,
2.02553e+06,,Spot,1,Image 1,15,59870,
2.22604e+06,,Spot,1,Image 1,15,59871,
2.64825e+06,,Spot,1,Image 1,15,59872,
2.28011e+06,,Spot,1,Image 1,15,59873,
1.51599e+06,,Spot,1,Image 1,15,59874,
1.2364e+06,,Spot,1,Image 1,15,59875,
2.56597e+06,,Spot,1,Image 1,15,59876,
1.33468e+06,,Spot,1,Image 1,15,59877,
1.23704e+06,,Spot,1,Image 1,15,59878,
1.88005e+06,,Spot,1,Image 1,15,59879,
3.01564e+06,,Spot,1,Image 1,15,59880,
2.17127e+06,,Spot,1,Image 1,15,59881,
2.51496e+06,,Spot,1,Image 1,15,59882,
1.79262e+06,,Spot,1,Image 1,15,59883,
1.40744e+06,,Spot,1,Image 1,15,59884,
2.76845e+06,,Spot,1,Image 1,15,59885,
2.61734e+06,,Spot,1,Image 1,15,59886,
3.01965e+06,,Spot,1,Image 1,15,59887,
2.25922e+06,,Spot,1,Image 1,15,59888,
1.40644e+06,,Spot,1,Image 1,15,59889,
2.09206e+06,,Spot,1,Image 1,15,59890,
1.79422e+06,,Spot,1,Image 1,15,59891,
1.94529e+06,,Spot,1,Image 1,15,59892,
1.48664e+06,,Spot,1,Image 1,15,59893,
1.68239e+06,,Spot,1,Image 1,15,59894,
1.80377e+06,,Spot,1,Image 1,15,59895,
1.57428e+06,,Spot,1,Image 1,15,59896,
2.21106e+06,,Spot,1,Image 1,15,59897,
2.41267e+06,,Spot,1,Image 1,15,59898,
2.13063e+06,,Spot,1,Image 1,15,59899,
1.98611e+06,,Spot,1,Image 1,15,59900,
1.89407e+06,,Spot,1,Image 1,15,59901,
1.64223e+06,,Spot,1,Image 1,15,59902,
2.93165e+06,,Spot,1,Image 1,15,59903,
2.49284e+06,,Spot,1,Image 1,15,59904,
2.48767e+06,,Spot,1,Image 1,15,59905,
2.31639e+06,,Spot,1,Image 1,15,59906,
1.26374e+06,,Spot,1,Image 1,15,59907,
2.13446e+06,,Spot,1,Image 1,15,59908,
2.37278e+06,,Spot,1,Image 1,15,59909,
2.16889e+06,,Spot,1,Image 1,15,59910,
2.40768e+06,,Spot,1,Image 1,15,59911,
1.18411e+06,,Spot,1,Image 1,15,59912,
2.27338e+06,,Spot,1,Image 1,15,59913,
1.2771e+06,,Spot,1,Image 1,15,59914,
1.8091e+06,,Spot,1,Image 1,15,59915,
2.70792e+06,,Spot,1,Image 1,15,59916,
2.03331e+06,,Spot,1,Image 1,15,59917,
2.16554e+06,,Spot,1,Image 1,15,59918,
1.2287e+06,,Spot,1,Image 1,15,59919,
1.83964e+06,,Spot,1,Image 1,15,59920,
1.91436e+06,,Spot,1,Image 1,15,59921,
2.23127e+06,,Spot,1,Image 1,15,59922,
2.33249e+06,,Spot,1,Image 1,15,59923,
1.86865e+06,,Spot,1,Image 1,15,59924,
1.57301e+06,,Spot,1,Image 1,15,59925,
2.23511e+06,,Spot,1,Image 1,15,59926,
1.66632e+06,,Spot,1,Image 1,15,59927,
2.42712e+06,,Spot,1,Image 1,15,59928,
1.96897e+06,,Spot,1,Image 1,15,59929,
2.04956e+06,,Spot,1,Image 1,15,59930,
1.69222e+06,,Spot,1,Image 1,15,59931,
2.2016e+06,,Spot,1,Image 1,15,59932,
2.43445e+06,,Spot,1,Image 1,15,59933,
3.36428e+06,,Spot,1,Image 1,15,59934,
2.1158e+06,,Spot,1,Image 1,15,59935,
1.90571e+06,,Spot,1,Image 1,15,59936,
1.68558e+06,,Spot,1,Image 1,15,59937,
2.30212e+06,,Spot,1,Image 1,15,59938,
2.1129e+06,,Spot,1,Image 1,15,59939,
2.04895e+06,,Spot,1,Image 1,15,59940,
2.79832e+06,,Spot,1,Image 1,15,59941,
2.19868e+06,,Spot,1,Image 1,15,59942,
2.29493e+06,,Spot,1,Image 1,15,59943,
2.36223e+06,,Spot,1,Image 1,15,59944,
2.7116e+06,,Spot,1,Image 1,15,59945,
1.3107e+06,,Spot,1,Image 1,15,59946,
1.3622e+06,,Spot,1,Image 1,15,59947,
1.08529e+06,,Spot,1,Image 1,15,59948,
1.2715e+06,,Spot,1,Image 1,15,59949,
1.49948e+06,,Spot,1,Image 1,15,59950,
2.34625e+06,,Spot,1,Image 1,15,59951,
1.1714e+06,,Spot,1,Image 1,15,59952,
1.64585e+06,,Spot,1,Image 1,15,59953,
1.99422e+06,,Spot,1,Image 1,15,59954,
1.79692e+06,,Spot,1,Image 1,15,59955,
1.22379e+06,,Spot,1,Image 1,15,59956,
1.88034e+06,,Spot,1,Image 1,15,59957,
1.87909e+06,,Spot,1,Image 1,15,59958,
2.30832e+06,,Spot,1,Image 1,15,59959,
2.09228e+06,,Spot,1,Image 1,15,59960,
2.47067e+06,,Spot,1,Image 1,15,59961,
2.0916e+06,,Spot,1,Image 1,15,59962,
2.04111e+06,,Spot,1,Image 1,15,59963,
3.46894e+06,,Spot,1,Image 1,15,59964,
2.88479e+06,,Spot,1,Image 1,15,59965,
3.35872e+06,,Spot,1,Image 1,15,59966,
1.91499e+06,,Spot,1,Image 1,15,59967,
2.8064e+06,,Spot,1,Image 1,15,59968,
2.52167e+06,,Spot,1,Image 1,15,59969,
2.14035e+06,,Spot,1,Image 1,15,59970,
2.26467e+06,,Spot,1,Image 1,16,59971,
1.96714e+06,,Spot,1,Image 1,16,59972,
1.42366e+06,,Spot,1,Image 1,16,59973,
2.30628e+06,,Spot,1,Image 1,16,59974,
3.1652e+06,,Spot,1,Image 1,16,59975,
2.4726e+06,,Spot,1,Image 1,16,59976,
992382,,Spot,1,Image 1,16,59977,
1.58304e+06,,Spot,1,Image 1,16,59978,
1.55051e+06,,Spot,1,Image 1,16,59979,
1.71676e+06,,Spot,1,Image 1,16,59980,
2.26622e+06,,Spot,1,Image 1,16,59981,
1.42964e+06,,Spot,1,Image 1,16,59982,
1.96374e+06,,Spot,1,Image 1,16,59983,
1.54676e+06,,Spot,1,Image 1,16,59984,
1.2583e+06,,Spot,1,Image 1,16,59985,
841421,,Spot,1,Image 1,16,59986,
1.82242e+06,,Spot,1,Image 1,16,59987,
1.61073e+06,,Spot,1,Image 1,16,59988,
1.86269e+06,,Spot,1,Image 1,16,59989,
1.52006e+06,,Spot,1,Image 1,16,59990,
1.47271e+06,,Spot,1,Image 1,16,59991,
1.06447e+06,,Spot,1,Image 1,16,59992,
1.49928e+06,,Spot,1,Image 1,16,59993,
1.61095e+06,,Spot,1,Image 1,16,59994,
597660,,Spot,1,Image 1,16,59995,
1.63997e+06,,Spot,1,Image 1,16,59996,
2.14469e+06,,Spot,1,Image 1,16,59997,
1.16834e+06,,Spot,1,Image 1,16,59998,
1.79215e+06,,Spot,1,Image 1,16,59999,
2.24849e+06,,Spot,1,Image 1,16,60000,
1.74954e+06,,Spot,1,Image 1,16,60001,
1.16846e+06,,Spot,1,Image 1,16,60002,
1.19466e+06,,Spot,1,Image 1,16,60003,
1.48644e+06,,Spot,1,Image 1,16,60004,
1.78979e+06,,Spot,1,Image 1,16,60005,
1.11537e+06,,Spot,1,Image 1,16,60006,
1.60544e+06,,Spot,1,Image 1,16,60007,
1.7019e+06,,Spot,1,Image 1,16,60008,
1.36083e+06,,Spot,1,Image 1,16,60009,
1.35576e+06,,Spot,1,Image 1,16,60010,
1.53027e+06,,Spot,1,Image 1,16,60011,
2.10648e+06,,Spot,1,Image 1,16,60012,
1.65589e+06,,Spot,1,Image 1,16,60013,
1.53965e+06,,Spot,1,Image 1,16,60014,
1.23894e+06,,Spot,1,Image 1,16,60015,
2.17806e+06,,Spot,1,Image 1,16,60016,
2.17946e+06,,Spot,1,Image 1,16,60017,
955884,,Spot,1,Image 1,16,60018,
1.16613e+06,,Spot,1,Image 1,16,60019,
1.00017e+06,,Spot,1,Image 1,16,60020,
1.71184e+06,,Spot,1,Image 1,16,60021,
806169,,Spot,1,Image 1,16,60022,
857650,,Spot,1,Image 1,16,60023,
1.36068e+06,,Spot,1,Image 1,16,60024,
1.27556e+06,,Spot,1,Image 1,16,60025,
1.17117e+06,,Spot,1,Image 1,16,60026,
1.63462e+06,,Spot,1,Image 1,16,60027,
1.61652e+06,,Spot,1,Image 1,16,60028,
1.8507e+06,,Spot,1,Image 1,16,60029,
1.74749e+06,,Spot,1,Image 1,16,60030,
1.83714e+06,,Spot,1,Image 1,16,60031,
1.93235e+06,,Spot,1,Image 1,16,60032,
1.59944e+06,,Spot,1,Image 1,16,60033,
2.26186e+06,,Spot,1,Image 1,16,60034,
1.58628e+06,,Spot,1,Image 1,16,60035,
2.32628e+06,,Spot,1,Image 1,16,60036,
2.58677e+06,,Spot,1,Image 1,16,60037,
1.28457e+06,,Spot,1,Image 1,16,60038,
1.27775e+06,,Spot,1,Image 1,16,60039,
2.93758e+06,,Spot,1,Image 1,16,60040,
2.62191e+06,,Spot,1,Image 1,16,60041,
1.49263e+06,,Spot,1,Image 1,16,60042,
1.67759e+06,,Spot,1,Image 1,16,60043,
1.27704e+06,,Spot,1,Image 1,16,60044,
