
Intensity Median Ch=6 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1440.36,,Spot,6,Image 1,37,66994,
1307.68,,Spot,6,Image 1,37,66995,
935.88,,Spot,6,Image 1,37,66996,
1081.54,,Spot,6,Image 1,37,66997,
1338.22,,Spot,6,Image 1,37,66998,
1186.66,,Spot,6,Image 1,37,66999,
1278.38,,Spot,6,Image 1,37,67000,
1010,,Spot,6,Image 1,37,67001,
1377.94,,Spot,6,Image 1,37,67002,
1314.04,,Spot,6,Image 1,37,67003,
1102.06,,Spot,6,Image 1,37,67004,
1430.66,,Spot,6,Image 1,37,67005,
1618.63,,Spot,6,Image 1,37,67006,
1593.08,,Spot,6,Image 1,37,67007,
1298.26,,Spot,6,Image 1,37,67008,
1502.52,,Spot,6,Image 1,37,67009,
1582.88,,Spot,6,Image 1,37,67010,
1660.06,,Spot,6,Image 1,37,67011,
1088.01,,Spot,6,Image 1,37,67012,
1075.84,,Spot,6,Image 1,37,67013,
1164.52,,Spot,6,Image 1,37,67014,
1394,,Spot,6,Image 1,37,67015,
1394.23,,Spot,6,Image 1,37,67016,
956.584,,Spot,6,Image 1,37,67017,
1266.74,,Spot,6,Image 1,37,67018,
1152.04,,Spot,6,Image 1,37,67019,
1290.04,,Spot,6,Image 1,37,67020,
1472.1,,Spot,6,Image 1,37,67021,
707.472,,Spot,6,Image 1,37,67022,
2364.4,,Spot,6,Image 1,37,67023,
1399.48,,Spot,6,Image 1,37,67024,
1388.16,,Spot,6,Image 1,37,67025,
1163.16,,Spot,6,Image 1,37,67026,
1789.49,,Spot,6,Image 1,37,67027,
1656.82,,Spot,6,Image 1,37,67028,
1858.11,,Spot,6,Image 1,37,67029,
1499.3,,Spot,6,Image 1,37,67030,
1703.2,,Spot,6,Image 1,37,67031,
2045.81,,Spot,6,Image 1,37,67032,
2027.33,,Spot,6,Image 1,37,67033,
1668.5,,Spot,6,Image 1,37,67034,
2425.37,,Spot,6,Image 1,37,67035,
1669.58,,Spot,6,Image 1,37,67036,
1161.45,,Spot,6,Image 1,37,67037,
1265.5,,Spot,6,Image 1,37,67038,
2133.66,,Spot,6,Image 1,37,67039,
1635.84,,Spot,6,Image 1,37,67040,
1191.96,,Spot,6,Image 1,37,67041,
1516.68,,Spot,6,Image 1,37,67042,
1118.74,,Spot,6,Image 1,37,67043,
2716.81,,Spot,6,Image 1,37,67044,
1289.48,,Spot,6,Image 1,37,67045,
1186.91,,Spot,6,Image 1,37,67046,
1213.66,,Spot,6,Image 1,37,67047,
2111.23,,Spot,6,Image 1,37,67048,
589.832,,Spot,6,Image 1,37,67049,
1358.92,,Spot,6,Image 1,37,67050,
1126.79,,Spot,6,Image 1,37,67051,
2159.68,,Spot,6,Image 1,37,67052,
1469.74,,Spot,6,Image 1,37,67053,
1693.92,,Spot,6,Image 1,37,67054,
1244.34,,Spot,6,Image 1,37,67055,
1934.96,,Spot,6,Image 1,37,67056,
1208.29,,Spot,6,Image 1,37,67057,
1422.6,,Spot,6,Image 1,37,67058,
1390.24,,Spot,6,Image 1,37,67059,
1608.48,,Spot,6,Image 1,37,67060,
1566.46,,Spot,6,Image 1,37,67061,
1555.63,,Spot,6,Image 1,37,67062,
1598.46,,Spot,6,Image 1,37,67063,
1423.38,,Spot,6,Image 1,37,67064,
804.344,,Spot,6,Image 1,37,67065,
837.984,,Spot,6,Image 1,37,67066,
2047.69,,Spot,6,Image 1,37,67067,
1426.26,,Spot,6,Image 1,37,67068,
2154.11,,Spot,6,Image 1,37,67069,
1451.16,,Spot,6,Image 1,37,67070,
2571.67,,Spot,6,Image 1,37,67071,
0.928,,Spot,6,Image 1,38,67072,
0.976,,Spot,6,Image 1,38,67073,
1097.67,,Spot,6,Image 1,38,67074,
1525.6,,Spot,6,Image 1,38,67075,
1461.02,,Spot,6,Image 1,38,67076,
1656,,Spot,6,Image 1,38,67077,
1315.77,,Spot,6,Image 1,38,67078,
1532.13,,Spot,6,Image 1,38,67079,
1198.63,,Spot,6,Image 1,38,67080,
1495.95,,Spot,6,Image 1,38,67081,
851.352,,Spot,6,Image 1,38,67082,
2088.44,,Spot,6,Image 1,38,67083,
1257.36,,Spot,6,Image 1,38,67084,
1412.96,,Spot,6,Image 1,38,67085,
1239.85,,Spot,6,Image 1,38,67086,
1201.54,,Spot,6,Image 1,38,67087,
675.026,,Spot,6,Image 1,38,67088,
945.984,,Spot,6,Image 1,38,67089,
1075.8,,Spot,6,Image 1,38,67090,
1538.83,,Spot,6,Image 1,38,67091,
1728.95,,Spot,6,Image 1,38,67092,
1287.34,,Spot,6,Image 1,38,67093,
1420.08,,Spot,6,Image 1,38,67094,
1783.4,,Spot,6,Image 1,38,67095,
1480.37,,Spot,6,Image 1,38,67096,
1412.98,,Spot,6,Image 1,38,67097,
836.832,,Spot,6,Image 1,38,67098,
1355.14,,Spot,6,Image 1,38,67099,
1558.76,,Spot,6,Image 1,38,67100,
1645.82,,Spot,6,Image 1,38,67101,
1649.71,,Spot,6,Image 1,38,67102,
1104.1,,Spot,6,Image 1,38,67103,
1595,,Spot,6,Image 1,38,67104,
989.112,,Spot,6,Image 1,38,67105,
970.7,,Spot,6,Image 1,38,67106,
1161.52,,Spot,6,Image 1,38,67107,
1734.59,,Spot,6,Image 1,38,67108,
1135.46,,Spot,6,Image 1,38,67109,
1193.62,,Spot,6,Image 1,38,67110,
1211.23,,Spot,6,Image 1,38,67111,
1405.73,,Spot,6,Image 1,38,67112,
1530.46,,Spot,6,Image 1,38,67113,
956.997,,Spot,6,Image 1,38,67114,
1265.72,,Spot,6,Image 1,38,67115,
1475.5,,Spot,6,Image 1,38,67116,
1555.6,,Spot,6,Image 1,38,67117,
1214.13,,Spot,6,Image 1,38,67118,
1061.93,,Spot,6,Image 1,38,67119,
1163.15,,Spot,6,Image 1,38,67120,
1450.99,,Spot,6,Image 1,38,67121,
1508.45,,Spot,6,Image 1,38,67122,
1135.53,,Spot,6,Image 1,38,67123,
1090.86,,Spot,6,Image 1,38,67124,
1251.7,,Spot,6,Image 1,38,67125,
1013.57,,Spot,6,Image 1,38,67126,
1594.62,,Spot,6,Image 1,38,67127,
958.74,,Spot,6,Image 1,38,67128,
1579.62,,Spot,6,Image 1,38,67129,
1062.18,,Spot,6,Image 1,38,67130,
1512.99,,Spot,6,Image 1,38,67131,
959.744,,Spot,6,Image 1,38,67132,
1523.56,,Spot,6,Image 1,38,67133,
1361.24,,Spot,6,Image 1,38,67134,
1191.47,,Spot,6,Image 1,38,67135,
1054.59,,Spot,6,Image 1,38,67136,
1310.18,,Spot,6,Image 1,38,67137,
1028.56,,Spot,6,Image 1,38,67138,
1493.84,,Spot,6,Image 1,38,67139,
1571.35,,Spot,6,Image 1,38,67140,
1187.8,,Spot,6,Image 1,38,67141,
1688.35,,Spot,6,Image 1,38,67142,
1700.42,,Spot,6,Image 1,38,67143,
1289.7,,Spot,6,Image 1,38,67144,
1584.36,,Spot,6,Image 1,38,67145,
2499.85,,Spot,6,Image 1,38,67146,
1861.57,,Spot,6,Image 1,38,67147,
1982.3,,Spot,6,Image 1,38,67148,
1036.02,,Spot,6,Image 1,38,67149,
1459.08,,Spot,6,Image 1,38,67150,
1132.07,,Spot,6,Image 1,38,67151,
1612.4,,Spot,6,Image 1,38,67152,
1661.23,,Spot,6,Image 1,38,67153,
1722.04,,Spot,6,Image 1,38,67154,
1616.45,,Spot,6,Image 1,38,67155,
994.08,,Spot,6,Image 1,38,67156,
840.408,,Spot,6,Image 1,38,67157,
1737.1,,Spot,6,Image 1,38,67158,
1616.57,,Spot,6,Image 1,38,67159,
1972.52,,Spot,6,Image 1,38,67160,
1341.02,,Spot,6,Image 1,38,67161,
1695.1,,Spot,6,Image 1,38,67162,
1110.39,,Spot,6,Image 1,38,67163,
1063.37,,Spot,6,Image 1,38,67164,
1009.43,,Spot,6,Image 1,38,67165,
1804.47,,Spot,6,Image 1,38,67166,
1421.36,,Spot,6,Image 1,38,67167,
1450.27,,Spot,6,Image 1,38,67168,
1933.03,,Spot,6,Image 1,38,67169,
1140.52,,Spot,6,Image 1,38,67170,
1353.42,,Spot,6,Image 1,38,67171,
1410.76,,Spot,6,Image 1,38,67172,
1241.17,,Spot,6,Image 1,38,67173,
1343.92,,Spot,6,Image 1,38,67174,
985.496,,Spot,6,Image 1,38,67175,
1714.02,,Spot,6,Image 1,38,67176,
1415.25,,Spot,6,Image 1,38,67177,
1044.94,,Spot,6,Image 1,38,67178,
1179.07,,Spot,6,Image 1,38,67179,
1622.95,,Spot,6,Image 1,38,67180,
1631.95,,Spot,6,Image 1,38,67181,
1328.34,,Spot,6,Image 1,38,67182,
1538.36,,Spot,6,Image 1,38,67183,
1283.22,,Spot,6,Image 1,38,67184,
1683.34,,Spot,6,Image 1,38,67185,
953.019,,Spot,6,Image 1,38,67186,
1931.5,,Spot,6,Image 1,38,67187,
1229.36,,Spot,6,Image 1,38,67188,
1949.35,,Spot,6,Image 1,38,67189,
1385.2,,Spot,6,Image 1,38,67190,
1760.04,,Spot,6,Image 1,38,67191,
1422.8,,Spot,6,Image 1,38,67192,
1008.22,,Spot,6,Image 1,38,67193,
1303.33,,Spot,6,Image 1,38,67194,
1324.21,,Spot,6,Image 1,38,67195,
1838.26,,Spot,6,Image 1,38,67196,
1358.68,,Spot,6,Image 1,38,67197,
725.952,,Spot,6,Image 1,38,67198,
1622.4,,Spot,6,Image 1,38,67199,
1580.31,,Spot,6,Image 1,38,67200,
1421.43,,Spot,6,Image 1,38,67201,
1558.17,,Spot,6,Image 1,38,67202,
1400.88,,Spot,6,Image 1,38,67203,
1125.45,,Spot,6,Image 1,38,67204,
1020.46,,Spot,6,Image 1,38,67205,
1527.54,,Spot,6,Image 1,38,67206,
1814.37,,Spot,6,Image 1,38,67207,
1806.47,,Spot,6,Image 1,38,67208,
1171.94,,Spot,6,Image 1,38,67209,
752.892,,Spot,6,Image 1,38,67210,
893.296,,Spot,6,Image 1,38,67211,
1519.78,,Spot,6,Image 1,38,67212,
1163.19,,Spot,6,Image 1,38,67213,
1338.73,,Spot,6,Image 1,38,67214,
1179.65,,Spot,6,Image 1,38,67215,
1505.38,,Spot,6,Image 1,38,67216,
1241,,Spot,6,Image 1,38,67217,
1416.04,,Spot,6,Image 1,38,67218,
1432.73,,Spot,6,Image 1,38,67219,
1070.34,,Spot,6,Image 1,38,67220,
1380.86,,Spot,6,Image 1,38,67221,
950.768,,Spot,6,Image 1,38,67222,
1135.25,,Spot,6,Image 1,38,67223,
1570.38,,Spot,6,Image 1,38,67224,
1310.65,,Spot,6,Image 1,38,67225,
1093.74,,Spot,6,Image 1,38,67226,
806.672,,Spot,6,Image 1,38,67227,
1124,,Spot,6,Image 1,38,67228,
1726.07,,Spot,6,Image 1,38,67229,
1362.21,,Spot,6,Image 1,38,67230,
1028.03,,Spot,6,Image 1,38,67231,
1403.65,,Spot,6,Image 1,38,67232,
1344.54,,Spot,6,Image 1,38,67233,
1557.13,,Spot,6,Image 1,38,67234,
1796.57,,Spot,6,Image 1,38,67235,
1560.8,,Spot,6,Image 1,38,67236,
1062.72,,Spot,6,Image 1,38,67237,
291.455,,Spot,6,Image 1,38,67238,
1623.07,,Spot,6,Image 1,38,67239,
1581.18,,Spot,6,Image 1,38,67240,
1152.61,,Spot,6,Image 1,38,67241,
1150.38,,Spot,6,Image 1,38,67242,
1895.57,,Spot,6,Image 1,38,67243,
1564.48,,Spot,6,Image 1,38,67244,
1248.77,,Spot,6,Image 1,38,67245,
1709.55,,Spot,6,Image 1,38,67246,
1521.4,,Spot,6,Image 1,38,67247,
1321.04,,Spot,6,Image 1,38,67248,
1758.79,,Spot,6,Image 1,38,67249,
1206.03,,Spot,6,Image 1,38,67250,
1388.02,,Spot,6,Image 1,38,67251,
1300.91,,Spot,6,Image 1,38,67252,
1432.56,,Spot,6,Image 1,38,67253,
1380.44,,Spot,6,Image 1,38,67254,
1515.42,,Spot,6,Image 1,38,67255,
1454.34,,Spot,6,Image 1,38,67256,
1593.97,,Spot,6,Image 1,38,67257,
1028.92,,Spot,6,Image 1,38,67258,
1502.4,,Spot,6,Image 1,38,67259,
1169.44,,Spot,6,Image 1,38,67260,
1338.25,,Spot,6,Image 1,38,67261,
1279.18,,Spot,6,Image 1,38,67262,
1571.73,,Spot,6,Image 1,38,67263,
915.2,,Spot,6,Image 1,38,67264,
1600.08,,Spot,6,Image 1,38,67265,
1716.74,,Spot,6,Image 1,38,67266,
1120.36,,Spot,6,Image 1,38,67267,
1030.49,,Spot,6,Image 1,38,67268,
1008.1,,Spot,6,Image 1,38,67269,
1296.43,,Spot,6,Image 1,38,67270,
1923.02,,Spot,6,Image 1,38,67271,
1379.37,,Spot,6,Image 1,38,67272,
1738.67,,Spot,6,Image 1,38,67273,
1903.05,,Spot,6,Image 1,38,67274,
1504.62,,Spot,6,Image 1,38,67275,
1015.27,,Spot,6,Image 1,38,67276,
989.688,,Spot,6,Image 1,38,67277,
1837.15,,Spot,6,Image 1,38,67278,
1182.07,,Spot,6,Image 1,38,67279,
1699.13,,Spot,6,Image 1,38,67280,
1189.32,,Spot,6,Image 1,38,67281,
1261.5,,Spot,6,Image 1,38,67282,
1219.9,,Spot,6,Image 1,38,67283,
1439.48,,Spot,6,Image 1,38,67284,
1677.68,,Spot,6,Image 1,38,67285,
1369.21,,Spot,6,Image 1,38,67286,
1247.81,,Spot,6,Image 1,38,67287,
1103.13,,Spot,6,Image 1,38,67288,
1252.18,,Spot,6,Image 1,38,67289,
1823.7,,Spot,6,Image 1,38,67290,
1356.91,,Spot,6,Image 1,38,67291,
1697.31,,Spot,6,Image 1,38,67292,
1929.68,,Spot,6,Image 1,38,67293,
1622.1,,Spot,6,Image 1,38,67294,
1217.66,,Spot,6,Image 1,38,67295,
1749.7,,Spot,6,Image 1,38,67296,
1433.58,,Spot,6,Image 1,38,67297,
1249.69,,Spot,6,Image 1,38,67298,
1480.74,,Spot,6,Image 1,38,67299,
1235.83,,Spot,6,Image 1,38,67300,
1718.57,,Spot,6,Image 1,38,67301,
1462.86,,Spot,6,Image 1,38,67302,
1619.64,,Spot,6,Image 1,38,67303,
1166.65,,Spot,6,Image 1,38,67304,
1308.89,,Spot,6,Image 1,38,67305,
1949.22,,Spot,6,Image 1,38,67306,
927.4,,Spot,6,Image 1,38,67307,
1116.79,,Spot,6,Image 1,38,67308,
1185.11,,Spot,6,Image 1,38,67309,
2941.78,,Spot,6,Image 1,38,67310,
1799.24,,Spot,6,Image 1,38,67311,
1041.93,,Spot,6,Image 1,38,67312,
1340.91,,Spot,6,Image 1,38,67313,
1185.63,,Spot,6,Image 1,38,67314,
654.836,,Spot,6,Image 1,38,67315,
1213.09,,Spot,6,Image 1,38,67316,
1262.4,,Spot,6,Image 1,38,67317,
1291.98,,Spot,6,Image 1,38,67318,
876.144,,Spot,6,Image 1,38,67319,
1863.28,,Spot,6,Image 1,38,67320,
1727.58,,Spot,6,Image 1,38,67321,
1588.72,,Spot,6,Image 1,38,67322,
1785.34,,Spot,6,Image 1,38,67323,
983.247,,Spot,6,Image 1,38,67324,
1239.88,,Spot,6,Image 1,38,67325,
865.784,,Spot,6,Image 1,38,67326,
1268.82,,Spot,6,Image 1,38,67327,
1493.24,,Spot,6,Image 1,38,67328,
1431.3,,Spot,6,Image 1,38,67329,
1593.31,,Spot,6,Image 1,38,67330,
994.32,,Spot,6,Image 1,38,67331,
1449.92,,Spot,6,Image 1,38,67332,
1740.44,,Spot,6,Image 1,38,67333,
1410.6,,Spot,6,Image 1,38,67334,
1380.82,,Spot,6,Image 1,38,67335,
1310.44,,Spot,6,Image 1,38,67336,
1466.95,,Spot,6,Image 1,38,67337,
1641.92,,Spot,6,Image 1,38,67338,
1492.68,,Spot,6,Image 1,38,67339,
1291.75,,Spot,6,Image 1,38,67340,
1239.26,,Spot,6,Image 1,38,67341,
1365.28,,Spot,6,Image 1,38,67342,
1493.76,,Spot,6,Image 1,38,67343,
1619.68,,Spot,6,Image 1,38,67344,
880.992,,Spot,6,Image 1,38,67345,
1119.76,,Spot,6,Image 1,38,67346,
1125.3,,Spot,6,Image 1,38,67347,
575.928,,Spot,6,Image 1,38,67348,
484.96,,Spot,6,Image 1,38,67349,
1583.99,,Spot,6,Image 1,38,67350,
2427.53,,Spot,6,Image 1,38,67351,
1883.26,,Spot,6,Image 1,38,67352,
1635.14,,Spot,6,Image 1,38,67353,
1477.75,,Spot,6,Image 1,38,67354,
1159,,Spot,6,Image 1,38,67355,
1865.11,,Spot,6,Image 1,38,67356,
1404.12,,Spot,6,Image 1,38,67357,
1797.04,,Spot,6,Image 1,38,67358,
1485.57,,Spot,6,Image 1,38,67359,
2142.42,,Spot,6,Image 1,38,67360,
1573.34,,Spot,6,Image 1,38,67361,
2197.19,,Spot,6,Image 1,38,67362,
1664.04,,Spot,6,Image 1,38,67363,
1568.49,,Spot,6,Image 1,38,67364,
2447.77,,Spot,6,Image 1,38,67365,
1172.46,,Spot,6,Image 1,38,67366,
2515.59,,Spot,6,Image 1,38,67367,
1551.71,,Spot,6,Image 1,38,67368,
926.145,,Spot,6,Image 1,38,67369,
1139.84,,Spot,6,Image 1,38,67370,
1233.57,,Spot,6,Image 1,38,67371,
2068.99,,Spot,6,Image 1,38,67372,
1560.48,,Spot,6,Image 1,38,67373,
1654.38,,Spot,6,Image 1,38,67374,
938.32,,Spot,6,Image 1,38,67375,
2820.37,,Spot,6,Image 1,38,67376,
1068.44,,Spot,6,Image 1,38,67377,
1297.58,,Spot,6,Image 1,38,67378,
2126.35,,Spot,6,Image 1,38,67379,
538.412,,Spot,6,Image 1,38,67380,
1616.3,,Spot,6,Image 1,38,67381,
1288.82,,Spot,6,Image 1,38,67382,
1301.66,,Spot,6,Image 1,38,67383,
1319.31,,Spot,6,Image 1,38,67384,
993.366,,Spot,6,Image 1,38,67385,
2105.39,,Spot,6,Image 1,38,67386,
1363.71,,Spot,6,Image 1,38,67387,
1699.06,,Spot,6,Image 1,38,67388,
1056.71,,Spot,6,Image 1,38,67389,
1023.95,,Spot,6,Image 1,38,67390,
1466.3,,Spot,6,Image 1,38,67391,
1528.48,,Spot,6,Image 1,38,67392,
1586.02,,Spot,6,Image 1,38,67393,
1163.7,,Spot,6,Image 1,38,67394,
1424.52,,Spot,6,Image 1,38,67395,
1202.98,,Spot,6,Image 1,38,67396,
1627.46,,Spot,6,Image 1,38,67397,
1741.54,,Spot,6,Image 1,38,67398,
1325.4,,Spot,6,Image 1,38,67399,
1668.58,,Spot,6,Image 1,38,67400,
1340.03,,Spot,6,Image 1,38,67401,
1383.5,,Spot,6,Image 1,38,67402,
641.32,,Spot,6,Image 1,38,67403,
1197.78,,Spot,6,Image 1,38,67404,
1451.61,,Spot,6,Image 1,38,67405,
1356.9,,Spot,6,Image 1,38,67406,
733.252,,Spot,6,Image 1,38,67407,
1405.11,,Spot,6,Image 1,38,67408,
1231.03,,Spot,6,Image 1,38,67409,
2013.55,,Spot,6,Image 1,38,67410,
1406.62,,Spot,6,Image 1,38,67411,
2106.68,,Spot,6,Image 1,38,67412,
2508.15,,Spot,6,Image 1,38,67413,
30.54,,Spot,6,Image 1,39,67414,
1482.31,,Spot,6,Image 1,39,67415,
1420.89,,Spot,6,Image 1,39,67416,
1870.24,,Spot,6,Image 1,39,67417,
1438.99,,Spot,6,Image 1,39,67418,
1351.84,,Spot,6,Image 1,39,67419,
1158,,Spot,6,Image 1,39,67420,
1448.82,,Spot,6,Image 1,39,67421,
730.468,,Spot,6,Image 1,39,67422,
867.896,,Spot,6,Image 1,39,67423,
2297.49,,Spot,6,Image 1,39,67424,
1288.02,,Spot,6,Image 1,39,67425,
1381.74,,Spot,6,Image 1,39,67426,
1268.22,,Spot,6,Image 1,39,67427,
1495.46,,Spot,6,Image 1,39,67428,
1338.6,,Spot,6,Image 1,39,67429,
1211.02,,Spot,6,Image 1,39,67430,
1012.25,,Spot,6,Image 1,39,67431,
1218.58,,Spot,6,Image 1,39,67432,
803.396,,Spot,6,Image 1,39,67433,
1057.36,,Spot,6,Image 1,39,67434,
1244.02,,Spot,6,Image 1,39,67435,
1577.23,,Spot,6,Image 1,39,67436,
1836.84,,Spot,6,Image 1,39,67437,
1498.22,,Spot,6,Image 1,39,67438,
1446.34,,Spot,6,Image 1,39,67439,
1287.24,,Spot,6,Image 1,39,67440,
569.79,,Spot,6,Image 1,39,67441,
1397.64,,Spot,6,Image 1,39,67442,
1564.56,,Spot,6,Image 1,39,67443,
1380.1,,Spot,6,Image 1,39,67444,
1609.56,,Spot,6,Image 1,39,67445,
1583.86,,Spot,6,Image 1,39,67446,
1164.5,,Spot,6,Image 1,39,67447,
1721.48,,Spot,6,Image 1,39,67448,
1157.01,,Spot,6,Image 1,39,67449,
1240.26,,Spot,6,Image 1,39,67450,
1088.94,,Spot,6,Image 1,39,67451,
1119.3,,Spot,6,Image 1,39,67452,
1612.09,,Spot,6,Image 1,39,67453,
1292.31,,Spot,6,Image 1,39,67454,
1797.96,,Spot,6,Image 1,39,67455,
1041.51,,Spot,6,Image 1,39,67456,
1289.31,,Spot,6,Image 1,39,67457,
1539.01,,Spot,6,Image 1,39,67458,
1222,,Spot,6,Image 1,39,67459,
1218.81,,Spot,6,Image 1,39,67460,
978.254,,Spot,6,Image 1,39,67461,
1262.25,,Spot,6,Image 1,39,67462,
1543.25,,Spot,6,Image 1,39,67463,
1037.78,,Spot,6,Image 1,39,67464,
1551.59,,Spot,6,Image 1,39,67465,
1764.47,,Spot,6,Image 1,39,67466,
1328.41,,Spot,6,Image 1,39,67467,
1350.34,,Spot,6,Image 1,39,67468,
1344.22,,Spot,6,Image 1,39,67469,
1213.41,,Spot,6,Image 1,39,67470,
1141.07,,Spot,6,Image 1,39,67471,
1055.49,,Spot,6,Image 1,39,67472,
1097.41,,Spot,6,Image 1,39,67473,
1183.9,,Spot,6,Image 1,39,67474,
1368.9,,Spot,6,Image 1,39,67475,
1355.18,,Spot,6,Image 1,39,67476,
997.928,,Spot,6,Image 1,39,67477,
1372.48,,Spot,6,Image 1,39,67478,
1557.56,,Spot,6,Image 1,39,67479,
1394.98,,Spot,6,Image 1,39,67480,
1506.16,,Spot,6,Image 1,39,67481,
1064.22,,Spot,6,Image 1,39,67482,
1573.95,,Spot,6,Image 1,39,67483,
850.648,,Spot,6,Image 1,39,67484,
1500.46,,Spot,6,Image 1,39,67485,
1303.66,,Spot,6,Image 1,39,67486,
1223.55,,Spot,6,Image 1,39,67487,
998.848,,Spot,6,Image 1,39,67488,
1094.41,,Spot,6,Image 1,39,67489,
790.766,,Spot,6,Image 1,39,67490,
1591.26,,Spot,6,Image 1,39,67491,
1382.27,,Spot,6,Image 1,39,67492,
1533.41,,Spot,6,Image 1,39,67493,
1695.49,,Spot,6,Image 1,39,67494,
1763.58,,Spot,6,Image 1,39,67495,
348.468,,Spot,6,Image 1,39,67496,
1600.82,,Spot,6,Image 1,39,67497,
2571.63,,Spot,6,Image 1,39,67498,
1444.59,,Spot,6,Image 1,39,67499,
1212.2,,Spot,6,Image 1,39,67500,
1561.71,,Spot,6,Image 1,39,67501,
2164.96,,Spot,6,Image 1,39,67502,
1279.48,,Spot,6,Image 1,39,67503,
1576.24,,Spot,6,Image 1,39,67504,
1628.56,,Spot,6,Image 1,39,67505,
1775.36,,Spot,6,Image 1,39,67506,
1557.23,,Spot,6,Image 1,39,67507,
1555.7,,Spot,6,Image 1,39,67508,
1675.12,,Spot,6,Image 1,39,67509,
1106.72,,Spot,6,Image 1,39,67510,
1686.56,,Spot,6,Image 1,39,67511,
1696.69,,Spot,6,Image 1,39,67512,
1779.16,,Spot,6,Image 1,39,67513,
1790.94,,Spot,6,Image 1,39,67514,
1179.78,,Spot,6,Image 1,39,67515,
1124.56,,Spot,6,Image 1,39,67516,
1305.51,,Spot,6,Image 1,39,67517,
1473.79,,Spot,6,Image 1,39,67518,
1661.08,,Spot,6,Image 1,39,67519,
1445.16,,Spot,6,Image 1,39,67520,
2057.47,,Spot,6,Image 1,39,67521,
1405.18,,Spot,6,Image 1,39,67522,
1312.29,,Spot,6,Image 1,39,67523,
1355.72,,Spot,6,Image 1,39,67524,
1184.49,,Spot,6,Image 1,39,67525,
753.88,,Spot,6,Image 1,39,67526,
1622.11,,Spot,6,Image 1,39,67527,
1388.44,,Spot,6,Image 1,39,67528,
1238.65,,Spot,6,Image 1,39,67529,
1173.76,,Spot,6,Image 1,39,67530,
1954.27,,Spot,6,Image 1,39,67531,
1785.87,,Spot,6,Image 1,39,67532,
1579.74,,Spot,6,Image 1,39,67533,
1337.54,,Spot,6,Image 1,39,67534,
1447.53,,Spot,6,Image 1,39,67535,
1049.22,,Spot,6,Image 1,39,67536,
1699.5,,Spot,6,Image 1,39,67537,
1670.4,,Spot,6,Image 1,39,67538,
1163.04,,Spot,6,Image 1,39,67539,
2010.05,,Spot,6,Image 1,39,67540,
1329.18,,Spot,6,Image 1,39,67541,
2109.63,,Spot,6,Image 1,39,67542,
2029.48,,Spot,6,Image 1,39,67543,
1854.62,,Spot,6,Image 1,39,67544,
1445.96,,Spot,6,Image 1,39,67545,
1078.17,,Spot,6,Image 1,39,67546,
1345.88,,Spot,6,Image 1,39,67547,
979.914,,Spot,6,Image 1,39,67548,
1999.12,,Spot,6,Image 1,39,67549,
1184.12,,Spot,6,Image 1,39,67550,
1403.09,,Spot,6,Image 1,39,67551,
796.95,,Spot,6,Image 1,39,67552,
1594.2,,Spot,6,Image 1,39,67553,
1713.76,,Spot,6,Image 1,39,67554,
1536.94,,Spot,6,Image 1,39,67555,
1425.82,,Spot,6,Image 1,39,67556,
1284.28,,Spot,6,Image 1,39,67557,
1660.5,,Spot,6,Image 1,39,67558,
1303,,Spot,6,Image 1,39,67559,
1786.4,,Spot,6,Image 1,39,67560,
1286.32,,Spot,6,Image 1,39,67561,
1864.82,,Spot,6,Image 1,39,67562,
1306.98,,Spot,6,Image 1,39,67563,
973.6,,Spot,6,Image 1,39,67564,
1189.38,,Spot,6,Image 1,39,67565,
1427,,Spot,6,Image 1,39,67566,
1557.02,,Spot,6,Image 1,39,67567,
958.088,,Spot,6,Image 1,39,67568,
1628.22,,Spot,6,Image 1,39,67569,
1105.27,,Spot,6,Image 1,39,67570,
966.016,,Spot,6,Image 1,39,67571,
1332.2,,Spot,6,Image 1,39,67572,
1585.22,,Spot,6,Image 1,39,67573,
1010.82,,Spot,6,Image 1,39,67574,
1150.52,,Spot,6,Image 1,39,67575,
985.352,,Spot,6,Image 1,39,67576,
957.84,,Spot,6,Image 1,39,67577,
1223,,Spot,6,Image 1,39,67578,
1363.62,,Spot,6,Image 1,39,67579,
1168.6,,Spot,6,Image 1,39,67580,
896.12,,Spot,6,Image 1,39,67581,
1844.48,,Spot,6,Image 1,39,67582,
986.3,,Spot,6,Image 1,39,67583,
1606.57,,Spot,6,Image 1,39,67584,
1387.71,,Spot,6,Image 1,39,67585,
1317.83,,Spot,6,Image 1,39,67586,
1561.12,,Spot,6,Image 1,39,67587,
1578.44,,Spot,6,Image 1,39,67588,
1728.52,,Spot,6,Image 1,39,67589,
1318.46,,Spot,6,Image 1,39,67590,
1235.42,,Spot,6,Image 1,39,67591,
1126.7,,Spot,6,Image 1,39,67592,
1194.23,,Spot,6,Image 1,39,67593,
399.186,,Spot,6,Image 1,39,67594,
1777.04,,Spot,6,Image 1,39,67595,
1537.3,,Spot,6,Image 1,39,67596,
1293.85,,Spot,6,Image 1,39,67597,
1568,,Spot,6,Image 1,39,67598,
1750,,Spot,6,Image 1,39,67599,
1566,,Spot,6,Image 1,39,67600,
1675.75,,Spot,6,Image 1,39,67601,
1507.24,,Spot,6,Image 1,39,67602,
883.564,,Spot,6,Image 1,39,67603,
