
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
815.712,,Spot,1,Image 1,47,70304,
540.704,,Spot,1,Image 1,47,70305,
748.008,,Spot,1,Image 1,47,70306,
1193.82,,Spot,1,Image 1,47,70307,
860.4,,Spot,1,Image 1,47,70308,
863.88,,Spot,1,Image 1,47,70309,
507.816,,Spot,1,Image 1,47,70310,
541.28,,Spot,1,Image 1,47,70311,
598.88,,Spot,1,Image 1,47,70312,
764.12,,Spot,1,Image 1,47,70313,
661.384,,Spot,1,Image 1,47,70314,
694.008,,Spot,1,Image 1,47,70315,
630.556,,Spot,1,Image 1,47,70316,
489.804,,Spot,1,Image 1,47,70317,
647.32,,Spot,1,Image 1,47,70318,
690.016,,Spot,1,Image 1,47,70319,
887.776,,Spot,1,Image 1,47,70320,
463.464,,Spot,1,Image 1,47,70321,
567.316,,Spot,1,Image 1,47,70322,
477.28,,Spot,1,Image 1,47,70323,
583.92,,Spot,1,Image 1,47,70324,
616.936,,Spot,1,Image 1,47,70325,
399.048,,Spot,1,Image 1,47,70326,
536.952,,Spot,1,Image 1,47,70327,
546.808,,Spot,1,Image 1,47,70328,
598.712,,Spot,1,Image 1,47,70329,
711.552,,Spot,1,Image 1,47,70330,
482.224,,Spot,1,Image 1,47,70331,
835.124,,Spot,1,Image 1,47,70332,
999.505,,Spot,1,Image 1,47,70333,
665.816,,Spot,1,Image 1,47,70334,
680.544,,Spot,1,Image 1,47,70335,
927.766,,Spot,1,Image 1,47,70336,
463.792,,Spot,1,Image 1,47,70337,
638.6,,Spot,1,Image 1,47,70338,
958.656,,Spot,1,Image 1,47,70339,
438.36,,Spot,1,Image 1,47,70340,
775.144,,Spot,1,Image 1,47,70341,
915.808,,Spot,1,Image 1,47,70342,
615.784,,Spot,1,Image 1,47,70343,
728.152,,Spot,1,Image 1,47,70344,
770.4,,Spot,1,Image 1,47,70345,
821.744,,Spot,1,Image 1,47,70346,
822.584,,Spot,1,Image 1,47,70347,
832.48,,Spot,1,Image 1,47,70348,
740.996,,Spot,1,Image 1,47,70349,
691.372,,Spot,1,Image 1,47,70350,
533.6,,Spot,1,Image 1,47,70351,
643.2,,Spot,1,Image 1,47,70352,
926.48,,Spot,1,Image 1,47,70353,
721.28,,Spot,1,Image 1,47,70354,
633.968,,Spot,1,Image 1,47,70355,
638.704,,Spot,1,Image 1,47,70356,
716.36,,Spot,1,Image 1,47,70357,
491.48,,Spot,1,Image 1,47,70358,
573.86,,Spot,1,Image 1,47,70359,
571.264,,Spot,1,Image 1,47,70360,
621.378,,Spot,1,Image 1,47,70361,
391.4,,Spot,1,Image 1,47,70362,
621.184,,Spot,1,Image 1,47,70363,
576.4,,Spot,1,Image 1,47,70364,
822.16,,Spot,1,Image 1,47,70365,
525.024,,Spot,1,Image 1,47,70366,
475.408,,Spot,1,Image 1,47,70367,
593.72,,Spot,1,Image 1,47,70368,
928.2,,Spot,1,Image 1,47,70369,
640.328,,Spot,1,Image 1,47,70370,
552.44,,Spot,1,Image 1,47,70371,
572.728,,Spot,1,Image 1,47,70372,
524.336,,Spot,1,Image 1,47,70373,
430.48,,Spot,1,Image 1,47,70374,
1001.6,,Spot,1,Image 1,47,70375,
848.2,,Spot,1,Image 1,47,70376,
560.68,,Spot,1,Image 1,47,70377,
700.024,,Spot,1,Image 1,47,70378,
863.437,,Spot,1,Image 1,47,70379,
618.616,,Spot,1,Image 1,47,70380,
725.82,,Spot,1,Image 1,47,70381,
788.76,,Spot,1,Image 1,47,70382,
893.2,,Spot,1,Image 1,47,70383,
926,,Spot,1,Image 1,47,70384,
775.008,,Spot,1,Image 1,47,70385,
681.84,,Spot,1,Image 1,47,70386,
614.04,,Spot,1,Image 1,47,70387,
654.896,,Spot,1,Image 1,47,70388,
648.088,,Spot,1,Image 1,47,70389,
500.024,,Spot,1,Image 1,47,70390,
601.16,,Spot,1,Image 1,47,70391,
726.84,,Spot,1,Image 1,47,70392,
768,,Spot,1,Image 1,47,70393,
459.256,,Spot,1,Image 1,47,70394,
661.16,,Spot,1,Image 1,47,70395,
720.888,,Spot,1,Image 1,47,70396,
633.608,,Spot,1,Image 1,47,70397,
744.976,,Spot,1,Image 1,47,70398,
623.376,,Spot,1,Image 1,47,70399,
888.416,,Spot,1,Image 1,47,70400,
510.632,,Spot,1,Image 1,47,70401,
700.288,,Spot,1,Image 1,47,70402,
692.256,,Spot,1,Image 1,47,70403,
609.184,,Spot,1,Image 1,47,70404,
907.036,,Spot,1,Image 1,47,70405,
849.112,,Spot,1,Image 1,47,70406,
458.52,,Spot,1,Image 1,47,70407,
649.1,,Spot,1,Image 1,47,70408,
367.42,,Spot,1,Image 1,47,70409,
558.84,,Spot,1,Image 1,47,70410,
536.32,,Spot,1,Image 1,47,70411,
460.312,,Spot,1,Image 1,47,70412,
609.84,,Spot,1,Image 1,47,70413,
995.08,,Spot,1,Image 1,47,70414,
434.328,,Spot,1,Image 1,47,70415,
511.184,,Spot,1,Image 1,47,70416,
605.528,,Spot,1,Image 1,47,70417,
587.176,,Spot,1,Image 1,47,70418,
477.92,,Spot,1,Image 1,47,70419,
817.96,,Spot,1,Image 1,47,70420,
1048.92,,Spot,1,Image 1,47,70421,
717.904,,Spot,1,Image 1,47,70422,
810.208,,Spot,1,Image 1,47,70423,
590.296,,Spot,1,Image 1,47,70424,
759.176,,Spot,1,Image 1,47,70425,
577.984,,Spot,1,Image 1,47,70426,
894.8,,Spot,1,Image 1,47,70427,
645.932,,Spot,1,Image 1,47,70428,
721.05,,Spot,1,Image 1,47,70429,
1005.86,,Spot,1,Image 1,47,70430,
868.952,,Spot,1,Image 1,47,70431,
309.448,,Spot,1,Image 1,47,70432,
438.064,,Spot,1,Image 1,47,70433,
657.764,,Spot,1,Image 1,47,70434,
713.52,,Spot,1,Image 1,47,70435,
616.836,,Spot,1,Image 1,47,70436,
364.92,,Spot,1,Image 1,47,70437,
908.688,,Spot,1,Image 1,47,70438,
858.096,,Spot,1,Image 1,47,70439,
922.32,,Spot,1,Image 1,47,70440,
813.024,,Spot,1,Image 1,47,70441,
872.692,,Spot,1,Image 1,47,70442,
715.536,,Spot,1,Image 1,47,70443,
792.78,,Spot,1,Image 1,47,70444,
521.656,,Spot,1,Image 1,47,70445,
683.22,,Spot,1,Image 1,47,70446,
1163.59,,Spot,1,Image 1,47,70447,
760.684,,Spot,1,Image 1,47,70448,
637.058,,Spot,1,Image 1,47,70449,
435.63,,Spot,1,Image 1,47,70450,
607.824,,Spot,1,Image 1,47,70451,
700.648,,Spot,1,Image 1,47,70452,
725.272,,Spot,1,Image 1,47,70453,
676.748,,Spot,1,Image 1,47,70454,
769.832,,Spot,1,Image 1,47,70455,
568.02,,Spot,1,Image 1,47,70456,
532.296,,Spot,1,Image 1,47,70457,
478.592,,Spot,1,Image 1,47,70458,
726.6,,Spot,1,Image 1,47,70459,
819.4,,Spot,1,Image 1,47,70460,
794.64,,Spot,1,Image 1,47,70461,
817.376,,Spot,1,Image 1,47,70462,
666.024,,Spot,1,Image 1,47,70463,
1145.66,,Spot,1,Image 1,47,70464,
853.08,,Spot,1,Image 1,47,70465,
926.72,,Spot,1,Image 1,47,70466,
599.608,,Spot,1,Image 1,47,70467,
559.12,,Spot,1,Image 1,47,70468,
336.432,,Spot,1,Image 1,47,70469,
571.96,,Spot,1,Image 1,47,70470,
476.076,,Spot,1,Image 1,47,70471,
542.72,,Spot,1,Image 1,47,70472,
661.08,,Spot,1,Image 1,47,70473,
731.76,,Spot,1,Image 1,47,70474,
588.92,,Spot,1,Image 1,47,70475,
629.544,,Spot,1,Image 1,47,70476,
713.936,,Spot,1,Image 1,47,70477,
614.68,,Spot,1,Image 1,47,70478,
560.36,,Spot,1,Image 1,47,70479,
701,,Spot,1,Image 1,47,70480,
641.408,,Spot,1,Image 1,47,70481,
627.232,,Spot,1,Image 1,47,70482,
268.24,,Spot,1,Image 1,47,70483,
543.664,,Spot,1,Image 1,47,70484,
919.984,,Spot,1,Image 1,47,70485,
437.592,,Spot,1,Image 1,47,70486,
714.896,,Spot,1,Image 1,47,70487,
963,,Spot,1,Image 1,47,70488,
1062.81,,Spot,1,Image 1,47,70489,
836.472,,Spot,1,Image 1,47,70490,
862.616,,Spot,1,Image 1,47,70491,
759.272,,Spot,1,Image 1,47,70492,
774.728,,Spot,1,Image 1,47,70493,
867.952,,Spot,1,Image 1,47,70494,
795.954,,Spot,1,Image 1,47,70495,
822.136,,Spot,1,Image 1,47,70496,
1070.4,,Spot,1,Image 1,47,70497,
833.2,,Spot,1,Image 1,47,70498,
704,,Spot,1,Image 1,47,70499,
664.588,,Spot,1,Image 1,47,70500,
987.2,,Spot,1,Image 1,47,70501,
582.736,,Spot,1,Image 1,47,70502,
598.576,,Spot,1,Image 1,47,70503,
601.224,,Spot,1,Image 1,47,70504,
867.576,,Spot,1,Image 1,47,70505,
677.92,,Spot,1,Image 1,47,70506,
769.51,,Spot,1,Image 1,47,70507,
523.48,,Spot,1,Image 1,47,70508,
511.9,,Spot,1,Image 1,47,70509,
1113.9,,Spot,1,Image 1,47,70510,
423.352,,Spot,1,Image 1,47,70511,
904.752,,Spot,1,Image 1,47,70512,
708.53,,Spot,1,Image 1,47,70513,
704.008,,Spot,1,Image 1,47,70514,
839.664,,Spot,1,Image 1,47,70515,
540.18,,Spot,1,Image 1,47,70516,
865.84,,Spot,1,Image 1,47,70517,
668.5,,Spot,1,Image 1,47,70518,
812.64,,Spot,1,Image 1,47,70519,
752.12,,Spot,1,Image 1,47,70520,
569.882,,Spot,1,Image 1,47,70521,
1149.82,,Spot,1,Image 1,47,70522,
761.96,,Spot,1,Image 1,47,70523,
389.236,,Spot,1,Image 1,47,70524,
627.38,,Spot,1,Image 1,47,70525,
594.024,,Spot,1,Image 1,47,70526,
639.24,,Spot,1,Image 1,47,70527,
1184.5,,Spot,1,Image 1,47,70528,
566.608,,Spot,1,Image 1,47,70529,
746.392,,Spot,1,Image 1,47,70530,
406.624,,Spot,1,Image 1,47,70531,
700.168,,Spot,1,Image 1,47,70532,
633.152,,Spot,1,Image 1,47,70533,
432.2,,Spot,1,Image 1,47,70534,
548.708,,Spot,1,Image 1,47,70535,
588.264,,Spot,1,Image 1,47,70536,
1053.52,,Spot,1,Image 1,47,70537,
889.68,,Spot,1,Image 1,47,70538,
533.828,,Spot,1,Image 1,47,70539,
986.548,,Spot,1,Image 1,47,70540,
640.444,,Spot,1,Image 1,47,70541,
1808.23,,Spot,1,Image 1,48,70542,
1009.65,,Spot,1,Image 1,48,70543,
612.76,,Spot,1,Image 1,48,70544,
605.48,,Spot,1,Image 1,48,70545,
707,,Spot,1,Image 1,48,70546,
893.736,,Spot,1,Image 1,48,70547,
736.388,,Spot,1,Image 1,48,70548,
618.944,,Spot,1,Image 1,48,70549,
707.48,,Spot,1,Image 1,48,70550,
986.32,,Spot,1,Image 1,48,70551,
707.688,,Spot,1,Image 1,48,70552,
750.516,,Spot,1,Image 1,48,70553,
596.468,,Spot,1,Image 1,48,70554,
508.784,,Spot,1,Image 1,48,70555,
444.904,,Spot,1,Image 1,48,70556,
833.592,,Spot,1,Image 1,48,70557,
769.432,,Spot,1,Image 1,48,70558,
718.64,,Spot,1,Image 1,48,70559,
645.232,,Spot,1,Image 1,48,70560,
476.032,,Spot,1,Image 1,48,70561,
640.24,,Spot,1,Image 1,48,70562,
876.296,,Spot,1,Image 1,48,70563,
968.736,,Spot,1,Image 1,48,70564,
816.334,,Spot,1,Image 1,48,70565,
651.5,,Spot,1,Image 1,48,70566,
1116.63,,Spot,1,Image 1,48,70567,
699.696,,Spot,1,Image 1,48,70568,
640.98,,Spot,1,Image 1,48,70569,
971.536,,Spot,1,Image 1,48,70570,
634.808,,Spot,1,Image 1,48,70571,
744.48,,Spot,1,Image 1,48,70572,
825.012,,Spot,1,Image 1,48,70573,
708.808,,Spot,1,Image 1,48,70574,
569.52,,Spot,1,Image 1,48,70575,
731.312,,Spot,1,Image 1,48,70576,
701.18,,Spot,1,Image 1,48,70577,
828.248,,Spot,1,Image 1,48,70578,
921.712,,Spot,1,Image 1,48,70579,
551.184,,Spot,1,Image 1,48,70580,
709.804,,Spot,1,Image 1,48,70581,
677.36,,Spot,1,Image 1,48,70582,
637.072,,Spot,1,Image 1,48,70583,
698.288,,Spot,1,Image 1,48,70584,
536.248,,Spot,1,Image 1,48,70585,
718.968,,Spot,1,Image 1,48,70586,
669.976,,Spot,1,Image 1,48,70587,
941.36,,Spot,1,Image 1,48,70588,
724.512,,Spot,1,Image 1,48,70589,
693.376,,Spot,1,Image 1,48,70590,
1294.4,,Spot,1,Image 1,48,70591,
607.248,,Spot,1,Image 1,48,70592,
653.28,,Spot,1,Image 1,48,70593,
660.824,,Spot,1,Image 1,48,70594,
822.576,,Spot,1,Image 1,48,70595,
644.12,,Spot,1,Image 1,48,70596,
1026.06,,Spot,1,Image 1,48,70597,
826.456,,Spot,1,Image 1,48,70598,
793.04,,Spot,1,Image 1,48,70599,
608.36,,Spot,1,Image 1,48,70600,
639.176,,Spot,1,Image 1,48,70601,
487.928,,Spot,1,Image 1,48,70602,
332.568,,Spot,1,Image 1,48,70603,
468.264,,Spot,1,Image 1,48,70604,
653.12,,Spot,1,Image 1,48,70605,
616.2,,Spot,1,Image 1,48,70606,
586.68,,Spot,1,Image 1,48,70607,
464.88,,Spot,1,Image 1,48,70608,
549.208,,Spot,1,Image 1,48,70609,
333.944,,Spot,1,Image 1,48,70610,
647.032,,Spot,1,Image 1,48,70611,
906.848,,Spot,1,Image 1,48,70612,
927.888,,Spot,1,Image 1,48,70613,
1006.47,,Spot,1,Image 1,48,70614,
1043.7,,Spot,1,Image 1,48,70615,
789.28,,Spot,1,Image 1,48,70616,
912.416,,Spot,1,Image 1,48,70617,
867.76,,Spot,1,Image 1,48,70618,
1161.11,,Spot,1,Image 1,48,70619,
1043.94,,Spot,1,Image 1,48,70620,
794.12,,Spot,1,Image 1,48,70621,
652.6,,Spot,1,Image 1,48,70622,
850.92,,Spot,1,Image 1,48,70623,
732.744,,Spot,1,Image 1,48,70624,
584.76,,Spot,1,Image 1,48,70625,
702.712,,Spot,1,Image 1,48,70626,
796.28,,Spot,1,Image 1,48,70627,
714.896,,Spot,1,Image 1,48,70628,
736.52,,Spot,1,Image 1,48,70629,
673.016,,Spot,1,Image 1,48,70630,
1040,,Spot,1,Image 1,48,70631,
628.49,,Spot,1,Image 1,48,70632,
666.328,,Spot,1,Image 1,48,70633,
599.004,,Spot,1,Image 1,48,70634,
1403.5,,Spot,1,Image 1,48,70635,
1031.23,,Spot,1,Image 1,48,70636,
380.976,,Spot,1,Image 1,48,70637,
759.852,,Spot,1,Image 1,48,70638,
1006.75,,Spot,1,Image 1,48,70639,
566.44,,Spot,1,Image 1,48,70640,
637.452,,Spot,1,Image 1,48,70641,
632.664,,Spot,1,Image 1,48,70642,
600.192,,Spot,1,Image 1,48,70643,
860.672,,Spot,1,Image 1,48,70644,
993.176,,Spot,1,Image 1,48,70645,
658.736,,Spot,1,Image 1,48,70646,
833.76,,Spot,1,Image 1,48,70647,
1374.95,,Spot,1,Image 1,48,70648,
695.42,,Spot,1,Image 1,48,70649,
795.88,,Spot,1,Image 1,48,70650,
719.775,,Spot,1,Image 1,48,70651,
534.686,,Spot,1,Image 1,48,70652,
473.958,,Spot,1,Image 1,48,70653,
722.836,,Spot,1,Image 1,48,70654,
552.876,,Spot,1,Image 1,48,70655,
652.38,,Spot,1,Image 1,48,70656,
813.584,,Spot,1,Image 1,48,70657,
1049.3,,Spot,1,Image 1,48,70658,
744.176,,Spot,1,Image 1,48,70659,
608.992,,Spot,1,Image 1,48,70660,
768.776,,Spot,1,Image 1,48,70661,
542.16,,Spot,1,Image 1,48,70662,
676.14,,Spot,1,Image 1,48,70663,
527.52,,Spot,1,Image 1,48,70664,
526.52,,Spot,1,Image 1,48,70665,
449.84,,Spot,1,Image 1,48,70666,
582.02,,Spot,1,Image 1,48,70667,
578.852,,Spot,1,Image 1,48,70668,
494.96,,Spot,1,Image 1,48,70669,
498.156,,Spot,1,Image 1,48,70670,
1065.44,,Spot,1,Image 1,48,70671,
654.18,,Spot,1,Image 1,48,70672,
776,,Spot,1,Image 1,48,70673,
682.064,,Spot,1,Image 1,48,70674,
998.76,,Spot,1,Image 1,48,70675,
888.936,,Spot,1,Image 1,48,70676,
711.188,,Spot,1,Image 1,48,70677,
567.992,,Spot,1,Image 1,48,70678,
1004.61,,Spot,1,Image 1,48,70679,
782.82,,Spot,1,Image 1,48,70680,
788.824,,Spot,1,Image 1,48,70681,
480.464,,Spot,1,Image 1,48,70682,
577.152,,Spot,1,Image 1,48,70683,
871,,Spot,1,Image 1,48,70684,
399.32,,Spot,1,Image 1,48,70685,
639.112,,Spot,1,Image 1,48,70686,
659.944,,Spot,1,Image 1,48,70687,
605.872,,Spot,1,Image 1,48,70688,
863.776,,Spot,1,Image 1,48,70689,
686.408,,Spot,1,Image 1,48,70690,
569.4,,Spot,1,Image 1,48,70691,
744.944,,Spot,1,Image 1,48,70692,
456.796,,Spot,1,Image 1,48,70693,
933.4,,Spot,1,Image 1,48,70694,
697.92,,Spot,1,Image 1,48,70695,
417.04,,Spot,1,Image 1,48,70696,
520.6,,Spot,1,Image 1,48,70697,
518.072,,Spot,1,Image 1,48,70698,
547.096,,Spot,1,Image 1,48,70699,
368.72,,Spot,1,Image 1,48,70700,
638.88,,Spot,1,Image 1,48,70701,
956.864,,Spot,1,Image 1,48,70702,
641,,Spot,1,Image 1,48,70703,
462.934,,Spot,1,Image 1,48,70704,
963.68,,Spot,1,Image 1,48,70705,
572.336,,Spot,1,Image 1,48,70706,
740.372,,Spot,1,Image 1,48,70707,
731.512,,Spot,1,Image 1,48,70708,
739.808,,Spot,1,Image 1,48,70709,
731.368,,Spot,1,Image 1,48,70710,
916.616,,Spot,1,Image 1,48,70711,
821.688,,Spot,1,Image 1,48,70712,
541.304,,Spot,1,Image 1,48,70713,
688.8,,Spot,1,Image 1,48,70714,
472.248,,Spot,1,Image 1,48,70715,
563.608,,Spot,1,Image 1,48,70716,
604.408,,Spot,1,Image 1,48,70717,
786.544,,Spot,1,Image 1,48,70718,
509.528,,Spot,1,Image 1,48,70719,
756.104,,Spot,1,Image 1,48,70720,
524.664,,Spot,1,Image 1,48,70721,
743.376,,Spot,1,Image 1,48,70722,
754.8,,Spot,1,Image 1,48,70723,
692.248,,Spot,1,Image 1,48,70724,
810.2,,Spot,1,Image 1,48,70725,
679.072,,Spot,1,Image 1,48,70726,
572.568,,Spot,1,Image 1,48,70727,
658.312,,Spot,1,Image 1,48,70728,
639.024,,Spot,1,Image 1,48,70729,
821.496,,Spot,1,Image 1,48,70730,
492.504,,Spot,1,Image 1,48,70731,
653.032,,Spot,1,Image 1,48,70732,
612.496,,Spot,1,Image 1,48,70733,
349.949,,Spot,1,Image 1,48,70734,
387.896,,Spot,1,Image 1,48,70735,
634.264,,Spot,1,Image 1,48,70736,
463.695,,Spot,1,Image 1,48,70737,
561.272,,Spot,1,Image 1,48,70738,
695.176,,Spot,1,Image 1,48,70739,
582.436,,Spot,1,Image 1,48,70740,
511.84,,Spot,1,Image 1,48,70741,
800.624,,Spot,1,Image 1,48,70742,
1212.41,,Spot,1,Image 1,48,70743,
934.408,,Spot,1,Image 1,48,70744,
978.92,,Spot,1,Image 1,48,70745,
934.424,,Spot,1,Image 1,48,70746,
711.064,,Spot,1,Image 1,48,70747,
908.368,,Spot,1,Image 1,48,70748,
646.592,,Spot,1,Image 1,48,70749,
828.552,,Spot,1,Image 1,48,70750,
859.384,,Spot,1,Image 1,48,70751,
941.4,,Spot,1,Image 1,48,70752,
1260.3,,Spot,1,Image 1,48,70753,
458.52,,Spot,1,Image 1,48,70754,
765.32,,Spot,1,Image 1,48,70755,
669.36,,Spot,1,Image 1,48,70756,
724.08,,Spot,1,Image 1,48,70757,
870.192,,Spot,1,Image 1,48,70758,
598.976,,Spot,1,Image 1,48,70759,
891.2,,Spot,1,Image 1,48,70760,
1186.98,,Spot,1,Image 1,48,70761,
302.48,,Spot,1,Image 1,48,70762,
880.12,,Spot,1,Image 1,48,70763,
714.056,,Spot,1,Image 1,48,70764,
849.896,,Spot,1,Image 1,48,70765,
865.116,,Spot,1,Image 1,48,70766,
480.472,,Spot,1,Image 1,48,70767,
546.848,,Spot,1,Image 1,48,70768,
1136.18,,Spot,1,Image 1,48,70769,
540.808,,Spot,1,Image 1,48,70770,
854.584,,Spot,1,Image 1,48,70771,
694.264,,Spot,1,Image 1,48,70772,
680.712,,Spot,1,Image 1,48,70773,
588.52,,Spot,1,Image 1,48,70774,
569.568,,Spot,1,Image 1,48,70775,
809.208,,Spot,1,Image 1,48,70776,
837.156,,Spot,1,Image 1,48,70777,
749.8,,Spot,1,Image 1,48,70778,
684.44,,Spot,1,Image 1,48,70779,
548.648,,Spot,1,Image 1,48,70780,
535.672,,Spot,1,Image 1,48,70781,
734.448,,Spot,1,Image 1,48,70782,
790.336,,Spot,1,Image 1,48,70783,
588.06,,Spot,1,Image 1,48,70784,
756.648,,Spot,1,Image 1,48,70785,
857.246,,Spot,1,Image 1,48,70786,
867.216,,Spot,1,Image 1,48,70787,
1374.28,,Spot,1,Image 1,48,70788,
843.92,,Spot,1,Image 1,48,70789,
787.12,,Spot,1,Image 1,48,70790,
942.4,,Spot,1,Image 1,48,70791,
879.496,,Spot,1,Image 1,48,70792,
622.52,,Spot,1,Image 1,48,70793,
362.848,,Spot,1,Image 1,48,70794,
518.44,,Spot,1,Image 1,48,70795,
699.944,,Spot,1,Image 1,48,70796,
528.696,,Spot,1,Image 1,48,70797,
568.328,,Spot,1,Image 1,48,70798,
709.136,,Spot,1,Image 1,48,70799,
525.832,,Spot,1,Image 1,48,70800,
720.696,,Spot,1,Image 1,48,70801,
681.12,,Spot,1,Image 1,48,70802,
544.568,,Spot,1,Image 1,48,70803,
585.9,,Spot,1,Image 1,48,70804,
816.248,,Spot,1,Image 1,48,70805,
616.288,,Spot,1,Image 1,48,70806,
572.424,,Spot,1,Image 1,48,70807,
345.46,,Spot,1,Image 1,48,70808,
562.752,,Spot,1,Image 1,48,70809,
732.048,,Spot,1,Image 1,48,70810,
955.496,,Spot,1,Image 1,48,70811,
717.64,,Spot,1,Image 1,48,70812,
1062.07,,Spot,1,Image 1,48,70813,
471.61,,Spot,1,Image 1,48,70814,
889.8,,Spot,1,Image 1,48,70815,
968.976,,Spot,1,Image 1,48,70816,
400.192,,Spot,1,Image 1,48,70817,
728.72,,Spot,1,Image 1,48,70818,
753.68,,Spot,1,Image 1,48,70819,
762.528,,Spot,1,Image 1,48,70820,
875.568,,Spot,1,Image 1,48,70821,
686.728,,Spot,1,Image 1,48,70822,
1123.12,,Spot,1,Image 1,48,70823,
977.384,,Spot,1,Image 1,48,70824,
617.4,,Spot,1,Image 1,48,70825,
775.832,,Spot,1,Image 1,48,70826,
632.592,,Spot,1,Image 1,48,70827,
736.784,,Spot,1,Image 1,48,70828,
549.216,,Spot,1,Image 1,48,70829,
1015.72,,Spot,1,Image 1,48,70830,
590.44,,Spot,1,Image 1,48,70831,
755.83,,Spot,1,Image 1,48,70832,
546.248,,Spot,1,Image 1,48,70833,
482.192,,Spot,1,Image 1,48,70834,
1014.1,,Spot,1,Image 1,48,70835,
781,,Spot,1,Image 1,48,70836,
744.904,,Spot,1,Image 1,48,70837,
854.008,,Spot,1,Image 1,48,70838,
753.92,,Spot,1,Image 1,48,70839,
557.232,,Spot,1,Image 1,48,70840,
892.264,,Spot,1,Image 1,48,70841,
550.084,,Spot,1,Image 1,48,70842,
816.52,,Spot,1,Image 1,48,70843,
576.896,,Spot,1,Image 1,48,70844,
783.72,,Spot,1,Image 1,48,70845,
1126.76,,Spot,1,Image 1,48,70846,
640.24,,Spot,1,Image 1,48,70847,
374.884,,Spot,1,Image 1,48,70848,
605.148,,Spot,1,Image 1,48,70849,
686.8,,Spot,1,Image 1,48,70850,
555.772,,Spot,1,Image 1,48,70851,
588.144,,Spot,1,Image 1,48,70852,
1022.9,,Spot,1,Image 1,48,70853,
603.272,,Spot,1,Image 1,48,70854,
445.656,,Spot,1,Image 1,48,70855,
775.2,,Spot,1,Image 1,48,70856,
695.656,,Spot,1,Image 1,48,70857,
402.224,,Spot,1,Image 1,48,70858,
462.464,,Spot,1,Image 1,48,70859,
865.56,,Spot,1,Image 1,48,70860,
556.144,,Spot,1,Image 1,48,70861,
627.28,,Spot,1,Image 1,48,70862,
1003.39,,Spot,1,Image 1,48,70863,
1027.92,,Spot,1,Image 1,48,70864,
525.708,,Spot,1,Image 1,48,70865,
988.104,,Spot,1,Image 1,48,70866,
668.28,,Spot,1,Image 1,48,70867,
1318.7,,Spot,1,Image 1,49,70868,
704.24,,Spot,1,Image 1,49,70869,
564.864,,Spot,1,Image 1,49,70870,
611.592,,Spot,1,Image 1,49,70871,
825.8,,Spot,1,Image 1,49,70872,
780.008,,Spot,1,Image 1,49,70873,
610.6,,Spot,1,Image 1,49,70874,
491.392,,Spot,1,Image 1,49,70875,
760.904,,Spot,1,Image 1,49,70876,
1006.6,,Spot,1,Image 1,49,70877,
664.608,,Spot,1,Image 1,49,70878,
720.728,,Spot,1,Image 1,49,70879,
670.5,,Spot,1,Image 1,49,70880,
493.876,,Spot,1,Image 1,49,70881,
580.816,,Spot,1,Image 1,49,70882,
408.12,,Spot,1,Image 1,49,70883,
438.056,,Spot,1,Image 1,49,70884,
595.544,,Spot,1,Image 1,49,70885,
799.64,,Spot,1,Image 1,49,70886,
718.936,,Spot,1,Image 1,49,70887,
468.336,,Spot,1,Image 1,49,70888,
682.976,,Spot,1,Image 1,49,70889,
722.336,,Spot,1,Image 1,49,70890,
725.24,,Spot,1,Image 1,49,70891,
768.204,,Spot,1,Image 1,49,70892,
670.248,,Spot,1,Image 1,49,70893,
633.376,,Spot,1,Image 1,49,70894,
973.44,,Spot,1,Image 1,49,70895,
538.546,,Spot,1,Image 1,49,70896,
596.692,,Spot,1,Image 1,49,70897,
923.788,,Spot,1,Image 1,49,70898,
723.88,,Spot,1,Image 1,49,70899,
533.56,,Spot,1,Image 1,49,70900,
613.808,,Spot,1,Image 1,49,70901,
677.632,,Spot,1,Image 1,49,70902,
724.68,,Spot,1,Image 1,49,70903,
744.864,,Spot,1,Image 1,49,70904,
1088.81,,Spot,1,Image 1,49,70905,
617.804,,Spot,1,Image 1,49,70906,
710.336,,Spot,1,Image 1,49,70907,
475.184,,Spot,1,Image 1,49,70908,
619.08,,Spot,1,Image 1,49,70909,
671.888,,Spot,1,Image 1,49,70910,
875.36,,Spot,1,Image 1,49,70911,
721.824,,Spot,1,Image 1,49,70912,
694,,Spot,1,Image 1,49,70913,
866.152,,Spot,1,Image 1,49,70914,
634.6,,Spot,1,Image 1,49,70915,
890.936,,Spot,1,Image 1,49,70916,
568.598,,Spot,1,Image 1,49,70917,
558.24,,Spot,1,Image 1,49,70918,
612.448,,Spot,1,Image 1,49,70919,
671.18,,Spot,1,Image 1,49,70920,
705.344,,Spot,1,Image 1,49,70921,
808.968,,Spot,1,Image 1,49,70922,
755.412,,Spot,1,Image 1,49,70923,
615.988,,Spot,1,Image 1,49,70924,
496.624,,Spot,1,Image 1,49,70925,
472.808,,Spot,1,Image 1,49,70926,
567.272,,Spot,1,Image 1,49,70927,
518.514,,Spot,1,Image 1,49,70928,
446.568,,Spot,1,Image 1,49,70929,
661.464,,Spot,1,Image 1,49,70930,
761.92,,Spot,1,Image 1,49,70931,
410.732,,Spot,1,Image 1,49,70932,
729.2,,Spot,1,Image 1,49,70933,
461.56,,Spot,1,Image 1,49,70934,
459.68,,Spot,1,Image 1,49,70935,
