
Intensity Sum Ch=6 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
2.45343e+06,,Spot,6,Image 1,46,69893,
1.79452e+06,,Spot,6,Image 1,46,69894,
2.83707e+06,,Spot,6,Image 1,46,69895,
3.77139e+06,,Spot,6,Image 1,46,69896,
4.26012e+06,,Spot,6,Image 1,46,69897,
2.60164e+06,,Spot,6,Image 1,46,69898,
4.19202e+06,,Spot,6,Image 1,46,69899,
2.503e+06,,Spot,6,Image 1,46,69900,
5.03354e+06,,Spot,6,Image 1,46,69901,
1.64555e+06,,Spot,6,Image 1,46,69902,
1.66324e+06,,Spot,6,Image 1,46,69903,
2.36199e+06,,Spot,6,Image 1,46,69904,
1.82551e+06,,Spot,6,Image 1,46,69905,
2.1776e+06,,Spot,6,Image 1,46,69906,
3.23632e+06,,Spot,6,Image 1,46,69907,
3.29634e+06,,Spot,6,Image 1,46,69908,
3.24636e+06,,Spot,6,Image 1,46,69909,
2.66107e+06,,Spot,6,Image 1,46,69910,
2.82829e+06,,Spot,6,Image 1,46,69911,
4.14244e+06,,Spot,6,Image 1,46,69912,
3.13509e+06,,Spot,6,Image 1,46,69913,
4.46716e+06,,Spot,6,Image 1,46,69914,
3.77036e+06,,Spot,6,Image 1,46,69915,
4.11201e+06,,Spot,6,Image 1,46,69916,
4.02308e+06,,Spot,6,Image 1,46,69917,
4.17617e+06,,Spot,6,Image 1,46,69918,
3.89423e+06,,Spot,6,Image 1,46,69919,
4.54631e+06,,Spot,6,Image 1,46,69920,
2.53705e+06,,Spot,6,Image 1,46,69921,
2.28388e+06,,Spot,6,Image 1,46,69922,
1.96481e+06,,Spot,6,Image 1,46,69923,
1.53224e+06,,Spot,6,Image 1,46,69924,
1.41199e+06,,Spot,6,Image 1,46,69925,
1.32907e+06,,Spot,6,Image 1,46,69926,
2.13965e+06,,Spot,6,Image 1,46,69927,
2.00171e+06,,Spot,6,Image 1,46,69928,
2.99229e+06,,Spot,6,Image 1,46,69929,
3.54047e+06,,Spot,6,Image 1,46,69930,
3.71053e+06,,Spot,6,Image 1,46,69931,
3.71324e+06,,Spot,6,Image 1,46,69932,
2.61259e+06,,Spot,6,Image 1,46,69933,
4.61914e+06,,Spot,6,Image 1,46,69934,
3.39786e+06,,Spot,6,Image 1,46,69935,
3.43873e+06,,Spot,6,Image 1,46,69936,
4.91115e+06,,Spot,6,Image 1,46,69937,
2.83346e+06,,Spot,6,Image 1,46,69938,
3.27993e+06,,Spot,6,Image 1,46,69939,
2.97051e+06,,Spot,6,Image 1,46,69940,
2.92313e+06,,Spot,6,Image 1,46,69941,
2.68444e+06,,Spot,6,Image 1,46,69942,
1.39757e+06,,Spot,6,Image 1,46,69943,
4.80115e+06,,Spot,6,Image 1,46,69944,
4.5361e+06,,Spot,6,Image 1,46,69945,
2.7633e+06,,Spot,6,Image 1,46,69946,
3.02583e+06,,Spot,6,Image 1,46,69947,
2.43466e+06,,Spot,6,Image 1,46,69948,
1.76976e+06,,Spot,6,Image 1,46,69949,
1.90955e+06,,Spot,6,Image 1,46,69950,
3.58529e+06,,Spot,6,Image 1,46,69951,
2.84351e+06,,Spot,6,Image 1,46,69952,
1.8548e+06,,Spot,6,Image 1,46,69953,
4.91225e+06,,Spot,6,Image 1,46,69954,
4.79635e+06,,Spot,6,Image 1,46,69955,
5.0497e+06,,Spot,6,Image 1,46,69956,
4.77481e+06,,Spot,6,Image 1,46,69957,
4.54297e+06,,Spot,6,Image 1,46,69958,
4.6323e+06,,Spot,6,Image 1,46,69959,
1.86589e+06,,Spot,6,Image 1,46,69960,
2.37746e+06,,Spot,6,Image 1,46,69961,
2.21978e+06,,Spot,6,Image 1,46,69962,
2.32612e+06,,Spot,6,Image 1,46,69963,
2.68263e+06,,Spot,6,Image 1,46,69964,
2.9357e+06,,Spot,6,Image 1,46,69965,
3.65213e+06,,Spot,6,Image 1,46,69966,
4.13431e+06,,Spot,6,Image 1,46,69967,
4.95444e+06,,Spot,6,Image 1,46,69968,
3.9314e+06,,Spot,6,Image 1,46,69969,
3.73412e+06,,Spot,6,Image 1,46,69970,
4.03152e+06,,Spot,6,Image 1,46,69971,
3.86956e+06,,Spot,6,Image 1,46,69972,
3.19924e+06,,Spot,6,Image 1,46,69973,
4.71092e+06,,Spot,6,Image 1,46,69974,
2.06527e+06,,Spot,6,Image 1,46,69975,
2.43139e+06,,Spot,6,Image 1,46,69976,
1.62435e+06,,Spot,6,Image 1,46,69977,
2.54988e+06,,Spot,6,Image 1,46,69978,
1.97161e+06,,Spot,6,Image 1,46,69979,
1.94965e+06,,Spot,6,Image 1,46,69980,
2.44363e+06,,Spot,6,Image 1,46,69981,
2.64455e+06,,Spot,6,Image 1,46,69982,
4.27635e+06,,Spot,6,Image 1,46,69983,
3.61165e+06,,Spot,6,Image 1,46,69984,
5.25042e+06,,Spot,6,Image 1,46,69985,
3.51424e+06,,Spot,6,Image 1,46,69986,
4.37786e+06,,Spot,6,Image 1,46,69987,
3.42442e+06,,Spot,6,Image 1,46,69988,
3.49707e+06,,Spot,6,Image 1,46,69989,
3.5494e+06,,Spot,6,Image 1,46,69990,
5.8471e+06,,Spot,6,Image 1,46,69991,
2.42057e+06,,Spot,6,Image 1,46,69992,
3.44044e+06,,Spot,6,Image 1,46,69993,
6.08431e+06,,Spot,6,Image 1,46,69994,
5.42647e+06,,Spot,6,Image 1,46,69995,
3.37943e+06,,Spot,6,Image 1,46,69996,
5.77424e+06,,Spot,6,Image 1,46,69997,
2.84823e+06,,Spot,6,Image 1,46,69998,
3.38304e+06,,Spot,6,Image 1,46,69999,
4.00845e+06,,Spot,6,Image 1,46,70000,
3.23645e+06,,Spot,6,Image 1,46,70001,
5.83637e+06,,Spot,6,Image 1,46,70002,
3.95507e+06,,Spot,6,Image 1,46,70003,
3.35907e+06,,Spot,6,Image 1,46,70004,
3.08781e+06,,Spot,6,Image 1,46,70005,
2.55755e+06,,Spot,6,Image 1,46,70006,
2.63467e+06,,Spot,6,Image 1,46,70007,
3.52402e+06,,Spot,6,Image 1,46,70008,
3.83689e+06,,Spot,6,Image 1,46,70009,
4.60402e+06,,Spot,6,Image 1,46,70010,
3.5253e+06,,Spot,6,Image 1,46,70011,
4.42465e+06,,Spot,6,Image 1,46,70012,
4.56419e+06,,Spot,6,Image 1,46,70013,
3.09028e+06,,Spot,6,Image 1,46,70014,
4.42874e+06,,Spot,6,Image 1,46,70015,
2.76308e+06,,Spot,6,Image 1,46,70016,
2.71696e+06,,Spot,6,Image 1,46,70017,
3.41918e+06,,Spot,6,Image 1,46,70018,
3.79742e+06,,Spot,6,Image 1,46,70019,
2.49321e+06,,Spot,6,Image 1,46,70020,
2.60195e+06,,Spot,6,Image 1,46,70021,
4.24616e+06,,Spot,6,Image 1,46,70022,
3.64615e+06,,Spot,6,Image 1,46,70023,
3.69726e+06,,Spot,6,Image 1,46,70024,
2.63115e+06,,Spot,6,Image 1,46,70025,
3.6679e+06,,Spot,6,Image 1,46,70026,
3.34707e+06,,Spot,6,Image 1,46,70027,
5.13742e+06,,Spot,6,Image 1,46,70028,
2.70803e+06,,Spot,6,Image 1,46,70029,
3.31777e+06,,Spot,6,Image 1,46,70030,
3.92036e+06,,Spot,6,Image 1,46,70031,
4.07475e+06,,Spot,6,Image 1,46,70032,
4.91478e+06,,Spot,6,Image 1,46,70033,
3.60574e+06,,Spot,6,Image 1,46,70034,
3.63125e+06,,Spot,6,Image 1,46,70035,
3.36307e+06,,Spot,6,Image 1,46,70036,
3.43901e+06,,Spot,6,Image 1,46,70037,
3.0947e+06,,Spot,6,Image 1,46,70038,
5.12048e+06,,Spot,6,Image 1,46,70039,
4.06388e+06,,Spot,6,Image 1,46,70040,
3.1848e+06,,Spot,6,Image 1,46,70041,
3.80694e+06,,Spot,6,Image 1,46,70042,
1.70543e+06,,Spot,6,Image 1,46,70043,
8.08079e+06,,Spot,6,Image 1,46,70044,
4.53188e+06,,Spot,6,Image 1,46,70045,
4.4595e+06,,Spot,6,Image 1,46,70046,
4.99919e+06,,Spot,6,Image 1,46,70047,
3.57472e+06,,Spot,6,Image 1,46,70048,
5.26229e+06,,Spot,6,Image 1,46,70049,
3.52766e+06,,Spot,6,Image 1,46,70050,
4.81049e+06,,Spot,6,Image 1,46,70051,
4.0033e+06,,Spot,6,Image 1,46,70052,
4.33415e+06,,Spot,6,Image 1,46,70053,
3.47648e+06,,Spot,6,Image 1,46,70054,
3.77005e+06,,Spot,6,Image 1,46,70055,
3.36504e+06,,Spot,6,Image 1,46,70056,
4.20281e+06,,Spot,6,Image 1,46,70057,
3.83286e+06,,Spot,6,Image 1,46,70058,
3.91135e+06,,Spot,6,Image 1,46,70059,
2.8542e+06,,Spot,6,Image 1,46,70060,
4.26709e+06,,Spot,6,Image 1,46,70061,
3.60999e+06,,Spot,6,Image 1,46,70062,
5.41647e+06,,Spot,6,Image 1,46,70063,
2.71465e+06,,Spot,6,Image 1,46,70064,
4.24171e+06,,Spot,6,Image 1,46,70065,
3.66607e+06,,Spot,6,Image 1,46,70066,
4.82225e+06,,Spot,6,Image 1,46,70067,
2.84218e+06,,Spot,6,Image 1,46,70068,
4.28712e+06,,Spot,6,Image 1,46,70069,
4.52092e+06,,Spot,6,Image 1,46,70070,
4.03112e+06,,Spot,6,Image 1,46,70071,
2.70407e+06,,Spot,6,Image 1,46,70072,
4.19446e+06,,Spot,6,Image 1,46,70073,
3.51665e+06,,Spot,6,Image 1,46,70074,
4.8526e+06,,Spot,6,Image 1,46,70075,
4.22208e+06,,Spot,6,Image 1,46,70076,
3.37858e+06,,Spot,6,Image 1,46,70077,
4.01131e+06,,Spot,6,Image 1,46,70078,
2.42661e+06,,Spot,6,Image 1,46,70079,
5.26322e+06,,Spot,6,Image 1,46,70080,
3.69558e+06,,Spot,6,Image 1,46,70081,
5.1169e+06,,Spot,6,Image 1,46,70082,
4.07509e+06,,Spot,6,Image 1,46,70083,
2.2533e+06,,Spot,6,Image 1,46,70084,
3.10701e+06,,Spot,6,Image 1,46,70085,
5.57933e+06,,Spot,6,Image 1,46,70086,
3.42645e+06,,Spot,6,Image 1,46,70087,
4.31874e+06,,Spot,6,Image 1,46,70088,
4.06712e+06,,Spot,6,Image 1,46,70089,
4.07929e+06,,Spot,6,Image 1,46,70090,
3.26318e+06,,Spot,6,Image 1,46,70091,
5.34068e+06,,Spot,6,Image 1,46,70092,
3.89668e+06,,Spot,6,Image 1,46,70093,
4.72851e+06,,Spot,6,Image 1,46,70094,
4.32641e+06,,Spot,6,Image 1,46,70095,
3.9482e+06,,Spot,6,Image 1,46,70096,
4.95817e+06,,Spot,6,Image 1,46,70097,
4.19943e+06,,Spot,6,Image 1,46,70098,
4.46284e+06,,Spot,6,Image 1,46,70099,
3.60062e+06,,Spot,6,Image 1,46,70100,
3.45136e+06,,Spot,6,Image 1,46,70101,
6.63445e+06,,Spot,6,Image 1,46,70102,
4.49113e+06,,Spot,6,Image 1,46,70103,
4.99964e+06,,Spot,6,Image 1,46,70104,
3.80559e+06,,Spot,6,Image 1,46,70105,
3.63842e+06,,Spot,6,Image 1,46,70106,
3.67176e+06,,Spot,6,Image 1,46,70107,
3.51656e+06,,Spot,6,Image 1,46,70108,
3.67492e+06,,Spot,6,Image 1,46,70109,
5.07258e+06,,Spot,6,Image 1,46,70110,
4.38012e+06,,Spot,6,Image 1,46,70111,
3.54213e+06,,Spot,6,Image 1,46,70112,
4.77842e+06,,Spot,6,Image 1,46,70113,
5.50677e+06,,Spot,6,Image 1,46,70114,
4.05454e+06,,Spot,6,Image 1,46,70115,
3.79646e+06,,Spot,6,Image 1,46,70116,
3.40943e+06,,Spot,6,Image 1,46,70117,
3.86762e+06,,Spot,6,Image 1,46,70118,
3.7461e+06,,Spot,6,Image 1,46,70119,
3.15425e+06,,Spot,6,Image 1,46,70120,
3.38859e+06,,Spot,6,Image 1,46,70121,
4.77828e+06,,Spot,6,Image 1,46,70122,
5.1392e+06,,Spot,6,Image 1,46,70123,
2.84988e+06,,Spot,6,Image 1,46,70124,
1.99918e+06,,Spot,6,Image 1,46,70125,
3.10987e+06,,Spot,6,Image 1,46,70126,
3.76087e+06,,Spot,6,Image 1,46,70127,
3.52571e+06,,Spot,6,Image 1,46,70128,
2.84824e+06,,Spot,6,Image 1,46,70129,
3.57733e+06,,Spot,6,Image 1,46,70130,
3.48986e+06,,Spot,6,Image 1,46,70131,
3.31847e+06,,Spot,6,Image 1,46,70132,
4.65187e+06,,Spot,6,Image 1,46,70133,
4.6585e+06,,Spot,6,Image 1,46,70134,
3.97493e+06,,Spot,6,Image 1,46,70135,
4.13062e+06,,Spot,6,Image 1,46,70136,
3.50838e+06,,Spot,6,Image 1,46,70137,
3.8105e+06,,Spot,6,Image 1,46,70138,
3.5975e+06,,Spot,6,Image 1,46,70139,
4.05051e+06,,Spot,6,Image 1,46,70140,
2.55667e+06,,Spot,6,Image 1,46,70141,
4.30753e+06,,Spot,6,Image 1,46,70142,
3.93708e+06,,Spot,6,Image 1,46,70143,
3.52496e+06,,Spot,6,Image 1,46,70144,
4.20399e+06,,Spot,6,Image 1,46,70145,
4.49123e+06,,Spot,6,Image 1,46,70146,
3.4804e+06,,Spot,6,Image 1,46,70147,
3.1821e+06,,Spot,6,Image 1,46,70148,
2.49999e+06,,Spot,6,Image 1,46,70149,
3.32085e+06,,Spot,6,Image 1,46,70150,
3.96494e+06,,Spot,6,Image 1,46,70151,
1.81092e+06,,Spot,6,Image 1,46,70152,
7.06084e+06,,Spot,6,Image 1,46,70153,
6.98182e+06,,Spot,6,Image 1,46,70154,
4.5476e+06,,Spot,6,Image 1,46,70155,
5.77646e+06,,Spot,6,Image 1,46,70156,
3.64812e+06,,Spot,6,Image 1,46,70157,
2.77439e+06,,Spot,6,Image 1,46,70158,
4.7919e+06,,Spot,6,Image 1,46,70159,
4.98511e+06,,Spot,6,Image 1,46,70160,
5.49867e+06,,Spot,6,Image 1,46,70161,
3.76145e+06,,Spot,6,Image 1,46,70162,
5.35348e+06,,Spot,6,Image 1,46,70163,
4.25485e+06,,Spot,6,Image 1,46,70164,
4.56398e+06,,Spot,6,Image 1,46,70165,
3.74133e+06,,Spot,6,Image 1,46,70166,
3.1227e+06,,Spot,6,Image 1,46,70167,
3.69923e+06,,Spot,6,Image 1,46,70168,
4.54386e+06,,Spot,6,Image 1,46,70169,
4.50736e+06,,Spot,6,Image 1,46,70170,
5.11709e+06,,Spot,6,Image 1,46,70171,
7.85738e+06,,Spot,6,Image 1,46,70172,
2.31421e+06,,Spot,6,Image 1,46,70173,
3.43578e+06,,Spot,6,Image 1,46,70174,
3.77009e+06,,Spot,6,Image 1,46,70175,
2.07854e+06,,Spot,6,Image 1,46,70176,
6.58453e+06,,Spot,6,Image 1,46,70177,
3.76664e+06,,Spot,6,Image 1,46,70178,
3.4689e+06,,Spot,6,Image 1,46,70179,
3.5513e+06,,Spot,6,Image 1,46,70180,
3.32955e+06,,Spot,6,Image 1,46,70181,
2.60266e+06,,Spot,6,Image 1,46,70182,
3.7831e+06,,Spot,6,Image 1,46,70183,
2.80684e+06,,Spot,6,Image 1,46,70184,
5.25262e+06,,Spot,6,Image 1,46,70185,
2.80306e+06,,Spot,6,Image 1,46,70186,
4.37961e+06,,Spot,6,Image 1,46,70187,
5.44952e+06,,Spot,6,Image 1,46,70188,
3.88719e+06,,Spot,6,Image 1,46,70189,
4.6154e+06,,Spot,6,Image 1,46,70190,
4.66474e+06,,Spot,6,Image 1,46,70191,
4.05512e+06,,Spot,6,Image 1,46,70192,
6.00615e+06,,Spot,6,Image 1,46,70193,
3.63009e+06,,Spot,6,Image 1,46,70194,
3.50346e+06,,Spot,6,Image 1,46,70195,
3.60262e+06,,Spot,6,Image 1,46,70196,
5.86442e+06,,Spot,6,Image 1,46,70197,
3.51012e+06,,Spot,6,Image 1,46,70198,
7.03966e+06,,Spot,6,Image 1,46,70199,
2.84403e+06,,Spot,6,Image 1,47,70200,
3.1973e+06,,Spot,6,Image 1,47,70201,
3.31799e+06,,Spot,6,Image 1,47,70202,
2.69086e+06,,Spot,6,Image 1,47,70203,
1.42472e+06,,Spot,6,Image 1,47,70204,
2.16296e+06,,Spot,6,Image 1,47,70205,
2.05309e+06,,Spot,6,Image 1,47,70206,
3.92725e+06,,Spot,6,Image 1,47,70207,
6.02835e+06,,Spot,6,Image 1,47,70208,
2.4669e+06,,Spot,6,Image 1,47,70209,
3.44584e+06,,Spot,6,Image 1,47,70210,
3.91932e+06,,Spot,6,Image 1,47,70211,
2.49454e+06,,Spot,6,Image 1,47,70212,
2.07555e+06,,Spot,6,Image 1,47,70213,
3.41505e+06,,Spot,6,Image 1,47,70214,
1.84229e+06,,Spot,6,Image 1,47,70215,
3.3815e+06,,Spot,6,Image 1,47,70216,
1.68721e+06,,Spot,6,Image 1,47,70217,
4.67663e+06,,Spot,6,Image 1,47,70218,
3.45637e+06,,Spot,6,Image 1,47,70219,
3.72593e+06,,Spot,6,Image 1,47,70220,
3.21196e+06,,Spot,6,Image 1,47,70221,
2.09158e+06,,Spot,6,Image 1,47,70222,
1.4029e+06,,Spot,6,Image 1,47,70223,
1.27423e+06,,Spot,6,Image 1,47,70224,
2.56775e+06,,Spot,6,Image 1,47,70225,
1.75298e+06,,Spot,6,Image 1,47,70226,
2.5089e+06,,Spot,6,Image 1,47,70227,
3.8876e+06,,Spot,6,Image 1,47,70228,
2.75079e+06,,Spot,6,Image 1,47,70229,
2.79708e+06,,Spot,6,Image 1,47,70230,
2.17244e+06,,Spot,6,Image 1,47,70231,
3.6917e+06,,Spot,6,Image 1,47,70232,
1.39877e+06,,Spot,6,Image 1,47,70233,
1.2747e+06,,Spot,6,Image 1,47,70234,
2.20663e+06,,Spot,6,Image 1,47,70235,
1.55208e+06,,Spot,6,Image 1,47,70236,
1.61855e+06,,Spot,6,Image 1,47,70237,
1.978e+06,,Spot,6,Image 1,47,70238,
2.13297e+06,,Spot,6,Image 1,47,70239,
2.0924e+06,,Spot,6,Image 1,47,70240,
3.05022e+06,,Spot,6,Image 1,47,70241,
2.61109e+06,,Spot,6,Image 1,47,70242,
3.79113e+06,,Spot,6,Image 1,47,70243,
3.01863e+06,,Spot,6,Image 1,47,70244,
3.92591e+06,,Spot,6,Image 1,47,70245,
2.67428e+06,,Spot,6,Image 1,47,70246,
2.4401e+06,,Spot,6,Image 1,47,70247,
2.39548e+06,,Spot,6,Image 1,47,70248,
1.63321e+06,,Spot,6,Image 1,47,70249,
1.19652e+06,,Spot,6,Image 1,47,70250,
1.94938e+06,,Spot,6,Image 1,47,70251,
1.9199e+06,,Spot,6,Image 1,47,70252,
1.83406e+06,,Spot,6,Image 1,47,70253,
3.38592e+06,,Spot,6,Image 1,47,70254,
3.83174e+06,,Spot,6,Image 1,47,70255,
3.20364e+06,,Spot,6,Image 1,47,70256,
2.59973e+06,,Spot,6,Image 1,47,70257,
2.91939e+06,,Spot,6,Image 1,47,70258,
3.46984e+06,,Spot,6,Image 1,47,70259,
2.5128e+06,,Spot,6,Image 1,47,70260,
4.23374e+06,,Spot,6,Image 1,47,70261,
3.12763e+06,,Spot,6,Image 1,47,70262,
3.56836e+06,,Spot,6,Image 1,47,70263,
3.32653e+06,,Spot,6,Image 1,47,70264,
2.72941e+06,,Spot,6,Image 1,47,70265,
1.95101e+06,,Spot,6,Image 1,47,70266,
2.8037e+06,,Spot,6,Image 1,47,70267,
4.08185e+06,,Spot,6,Image 1,47,70268,
4.47835e+06,,Spot,6,Image 1,47,70269,
2.7654e+06,,Spot,6,Image 1,47,70270,
2.13958e+06,,Spot,6,Image 1,47,70271,
2.16723e+06,,Spot,6,Image 1,47,70272,
1.94594e+06,,Spot,6,Image 1,47,70273,
3.38299e+06,,Spot,6,Image 1,47,70274,
2.05467e+06,,Spot,6,Image 1,47,70275,
1.64045e+06,,Spot,6,Image 1,47,70276,
2.75738e+06,,Spot,6,Image 1,47,70277,
4.04419e+06,,Spot,6,Image 1,47,70278,
5.34217e+06,,Spot,6,Image 1,47,70279,
4.06519e+06,,Spot,6,Image 1,47,70280,
4.63081e+06,,Spot,6,Image 1,47,70281,
4.62196e+06,,Spot,6,Image 1,47,70282,
4.34436e+06,,Spot,6,Image 1,47,70283,
4.50208e+06,,Spot,6,Image 1,47,70284,
3.74074e+06,,Spot,6,Image 1,47,70285,
4.14077e+06,,Spot,6,Image 1,47,70286,
4.59227e+06,,Spot,6,Image 1,47,70287,
4.24969e+06,,Spot,6,Image 1,47,70288,
2.25976e+06,,Spot,6,Image 1,47,70289,
1.81849e+06,,Spot,6,Image 1,47,70290,
2.2819e+06,,Spot,6,Image 1,47,70291,
2.65792e+06,,Spot,6,Image 1,47,70292,
2.84206e+06,,Spot,6,Image 1,47,70293,
3.83534e+06,,Spot,6,Image 1,47,70294,
4.35146e+06,,Spot,6,Image 1,47,70295,
5.1765e+06,,Spot,6,Image 1,47,70296,
3.96039e+06,,Spot,6,Image 1,47,70297,
3.0953e+06,,Spot,6,Image 1,47,70298,
4.37605e+06,,Spot,6,Image 1,47,70299,
3.62811e+06,,Spot,6,Image 1,47,70300,
1.27131e+06,,Spot,6,Image 1,47,70301,
2.28817e+06,,Spot,6,Image 1,47,70302,
1.714e+06,,Spot,6,Image 1,47,70303,
2.46694e+06,,Spot,6,Image 1,47,70304,
1.78149e+06,,Spot,6,Image 1,47,70305,
3.25183e+06,,Spot,6,Image 1,47,70306,
1.66863e+06,,Spot,6,Image 1,47,70307,
4.33123e+06,,Spot,6,Image 1,47,70308,
3.34001e+06,,Spot,6,Image 1,47,70309,
4.25343e+06,,Spot,6,Image 1,47,70310,
4.55001e+06,,Spot,6,Image 1,47,70311,
5.44738e+06,,Spot,6,Image 1,47,70312,
3.54637e+06,,Spot,6,Image 1,47,70313,
3.43527e+06,,Spot,6,Image 1,47,70314,
3.31706e+06,,Spot,6,Image 1,47,70315,
3.8737e+06,,Spot,6,Image 1,47,70316,
4.76898e+06,,Spot,6,Image 1,47,70317,
2.99127e+06,,Spot,6,Image 1,47,70318,
5.22303e+06,,Spot,6,Image 1,47,70319,
2.26865e+06,,Spot,6,Image 1,47,70320,
3.81688e+06,,Spot,6,Image 1,47,70321,
3.20438e+06,,Spot,6,Image 1,47,70322,
3.56057e+06,,Spot,6,Image 1,47,70323,
5.56424e+06,,Spot,6,Image 1,47,70324,
2.31403e+06,,Spot,6,Image 1,47,70325,
4.09133e+06,,Spot,6,Image 1,47,70326,
2.69006e+06,,Spot,6,Image 1,47,70327,
5.32889e+06,,Spot,6,Image 1,47,70328,
3.9002e+06,,Spot,6,Image 1,47,70329,
2.09218e+06,,Spot,6,Image 1,47,70330,
3.64434e+06,,Spot,6,Image 1,47,70331,
3.18775e+06,,Spot,6,Image 1,47,70332,
3.98387e+06,,Spot,6,Image 1,47,70333,
3.09332e+06,,Spot,6,Image 1,47,70334,
3.646e+06,,Spot,6,Image 1,47,70335,
2.72816e+06,,Spot,6,Image 1,47,70336,
4.03284e+06,,Spot,6,Image 1,47,70337,
4.23213e+06,,Spot,6,Image 1,47,70338,
4.04716e+06,,Spot,6,Image 1,47,70339,
2.73544e+06,,Spot,6,Image 1,47,70340,
4.09857e+06,,Spot,6,Image 1,47,70341,
4.94227e+06,,Spot,6,Image 1,47,70342,
2.5679e+06,,Spot,6,Image 1,47,70343,
3.07801e+06,,Spot,6,Image 1,47,70344,
3.44269e+06,,Spot,6,Image 1,47,70345,
4.06858e+06,,Spot,6,Image 1,47,70346,
3.59526e+06,,Spot,6,Image 1,47,70347,
3.15558e+06,,Spot,6,Image 1,47,70348,
2.66391e+06,,Spot,6,Image 1,47,70349,
2.98067e+06,,Spot,6,Image 1,47,70350,
3.43697e+06,,Spot,6,Image 1,47,70351,
4.36034e+06,,Spot,6,Image 1,47,70352,
3.48859e+06,,Spot,6,Image 1,47,70353,
3.59911e+06,,Spot,6,Image 1,47,70354,
4.89438e+06,,Spot,6,Image 1,47,70355,
2.26717e+06,,Spot,6,Image 1,47,70356,
3.43905e+06,,Spot,6,Image 1,47,70357,
2.67682e+06,,Spot,6,Image 1,47,70358,
3.48896e+06,,Spot,6,Image 1,47,70359,
3.2466e+06,,Spot,6,Image 1,47,70360,
4.77944e+06,,Spot,6,Image 1,47,70361,
2.65315e+06,,Spot,6,Image 1,47,70362,
3.86089e+06,,Spot,6,Image 1,47,70363,
4.78486e+06,,Spot,6,Image 1,47,70364,
3.37722e+06,,Spot,6,Image 1,47,70365,
4.38697e+06,,Spot,6,Image 1,47,70366,
3.55556e+06,,Spot,6,Image 1,47,70367,
4.11432e+06,,Spot,6,Image 1,47,70368,
3.5581e+06,,Spot,6,Image 1,47,70369,
3.59401e+06,,Spot,6,Image 1,47,70370,
2.95538e+06,,Spot,6,Image 1,47,70371,
3.94946e+06,,Spot,6,Image 1,47,70372,
3.08867e+06,,Spot,6,Image 1,47,70373,
3.88191e+06,,Spot,6,Image 1,47,70374,
1.62536e+06,,Spot,6,Image 1,47,70375,
4.24342e+06,,Spot,6,Image 1,47,70376,
3.83941e+06,,Spot,6,Image 1,47,70377,
3.40263e+06,,Spot,6,Image 1,47,70378,
4.73891e+06,,Spot,6,Image 1,47,70379,
5.07794e+06,,Spot,6,Image 1,47,70380,
3.48591e+06,,Spot,6,Image 1,47,70381,
3.9045e+06,,Spot,6,Image 1,47,70382,
4.26944e+06,,Spot,6,Image 1,47,70383,
4.33794e+06,,Spot,6,Image 1,47,70384,
3.27156e+06,,Spot,6,Image 1,47,70385,
3.19904e+06,,Spot,6,Image 1,47,70386,
3.98341e+06,,Spot,6,Image 1,47,70387,
4.21261e+06,,Spot,6,Image 1,47,70388,
3.81987e+06,,Spot,6,Image 1,47,70389,
5.46608e+06,,Spot,6,Image 1,47,70390,
4.41113e+06,,Spot,6,Image 1,47,70391,
4.10769e+06,,Spot,6,Image 1,47,70392,
4.62933e+06,,Spot,6,Image 1,47,70393,
3.90198e+06,,Spot,6,Image 1,47,70394,
3.51072e+06,,Spot,6,Image 1,47,70395,
2.79406e+06,,Spot,6,Image 1,47,70396,
2.86426e+06,,Spot,6,Image 1,47,70397,
3.36204e+06,,Spot,6,Image 1,47,70398,
4.64855e+06,,Spot,6,Image 1,47,70399,
3.36258e+06,,Spot,6,Image 1,47,70400,
4.01825e+06,,Spot,6,Image 1,47,70401,
3.8178e+06,,Spot,6,Image 1,47,70402,
2.45975e+06,,Spot,6,Image 1,47,70403,
3.0605e+06,,Spot,6,Image 1,47,70404,
4.31652e+06,,Spot,6,Image 1,47,70405,
4.20704e+06,,Spot,6,Image 1,47,70406,
3.03821e+06,,Spot,6,Image 1,47,70407,
2.91405e+06,,Spot,6,Image 1,47,70408,
5.34742e+06,,Spot,6,Image 1,47,70409,
3.23738e+06,,Spot,6,Image 1,47,70410,
3.67953e+06,,Spot,6,Image 1,47,70411,
2.58957e+06,,Spot,6,Image 1,47,70412,
2.69728e+06,,Spot,6,Image 1,47,70413,
2.79094e+06,,Spot,6,Image 1,47,70414,
4.83033e+06,,Spot,6,Image 1,47,70415,
3.47979e+06,,Spot,6,Image 1,47,70416,
5.06124e+06,,Spot,6,Image 1,47,70417,
3.24103e+06,,Spot,6,Image 1,47,70418,
3.78385e+06,,Spot,6,Image 1,47,70419,
2.19122e+06,,Spot,6,Image 1,47,70420,
2.9573e+06,,Spot,6,Image 1,47,70421,
3.66836e+06,,Spot,6,Image 1,47,70422,
3.21183e+06,,Spot,6,Image 1,47,70423,
4.31868e+06,,Spot,6,Image 1,47,70424,
3.58227e+06,,Spot,6,Image 1,47,70425,
3.31162e+06,,Spot,6,Image 1,47,70426,
4.02688e+06,,Spot,6,Image 1,47,70427,
4.45807e+06,,Spot,6,Image 1,47,70428,
