
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
965.665,,Spot,1,Image 1,45,69789,
395.434,,Spot,1,Image 1,45,69790,
844.677,,Spot,1,Image 1,45,69791,
1011.69,,Spot,1,Image 1,45,69792,
836.643,,Spot,1,Image 1,45,69793,
902.121,,Spot,1,Image 1,45,69794,
689.914,,Spot,1,Image 1,45,69795,
686.633,,Spot,1,Image 1,45,69796,
885.69,,Spot,1,Image 1,45,69797,
665.681,,Spot,1,Image 1,45,69798,
610.599,,Spot,1,Image 1,45,69799,
787.168,,Spot,1,Image 1,45,69800,
911.438,,Spot,1,Image 1,45,69801,
1088.29,,Spot,1,Image 1,45,69802,
879.58,,Spot,1,Image 1,45,69803,
762.417,,Spot,1,Image 1,45,69804,
733.54,,Spot,1,Image 1,45,69805,
845.997,,Spot,1,Image 1,45,69806,
667.172,,Spot,1,Image 1,45,69807,
834.825,,Spot,1,Image 1,45,69808,
1077.35,,Spot,1,Image 1,45,69809,
587.122,,Spot,1,Image 1,45,69810,
955.497,,Spot,1,Image 1,45,69811,
324.226,,Spot,1,Image 1,45,69812,
1262.95,,Spot,1,Image 1,45,69813,
963.262,,Spot,1,Image 1,45,69814,
943.074,,Spot,1,Image 1,45,69815,
523.574,,Spot,1,Image 1,45,69816,
927.34,,Spot,1,Image 1,45,69817,
917.021,,Spot,1,Image 1,45,69818,
881.228,,Spot,1,Image 1,45,69819,
797.179,,Spot,1,Image 1,45,69820,
1118.29,,Spot,1,Image 1,45,69821,
771.376,,Spot,1,Image 1,45,69822,
1190.15,,Spot,1,Image 1,45,69823,
875.971,,Spot,1,Image 1,45,69824,
919.006,,Spot,1,Image 1,45,69825,
983.76,,Spot,1,Image 1,45,69826,
1134.9,,Spot,1,Image 1,45,69827,
730.099,,Spot,1,Image 1,45,69828,
691.948,,Spot,1,Image 1,45,69829,
851.699,,Spot,1,Image 1,45,69830,
1312.14,,Spot,1,Image 1,45,69831,
1182.31,,Spot,1,Image 1,45,69832,
788.275,,Spot,1,Image 1,45,69833,
785.054,,Spot,1,Image 1,45,69834,
933.349,,Spot,1,Image 1,45,69835,
655.387,,Spot,1,Image 1,45,69836,
804.257,,Spot,1,Image 1,45,69837,
665.946,,Spot,1,Image 1,45,69838,
667.094,,Spot,1,Image 1,45,69839,
981.98,,Spot,1,Image 1,45,69840,
961.324,,Spot,1,Image 1,45,69841,
1111.14,,Spot,1,Image 1,45,69842,
606.861,,Spot,1,Image 1,45,69843,
877.944,,Spot,1,Image 1,45,69844,
871.311,,Spot,1,Image 1,45,69845,
1128.67,,Spot,1,Image 1,45,69846,
642.544,,Spot,1,Image 1,45,69847,
1247.45,,Spot,1,Image 1,45,69848,
711.912,,Spot,1,Image 1,45,69849,
692.938,,Spot,1,Image 1,45,69850,
928.284,,Spot,1,Image 1,45,69851,
1315.55,,Spot,1,Image 1,45,69852,
1350.36,,Spot,1,Image 1,45,69853,
648.327,,Spot,1,Image 1,45,69854,
954.547,,Spot,1,Image 1,45,69855,
1102.87,,Spot,1,Image 1,45,69856,
644.176,,Spot,1,Image 1,45,69857,
671.991,,Spot,1,Image 1,45,69858,
562.31,,Spot,1,Image 1,45,69859,
606.782,,Spot,1,Image 1,45,69860,
600.702,,Spot,1,Image 1,45,69861,
872.936,,Spot,1,Image 1,45,69862,
992.049,,Spot,1,Image 1,45,69863,
615.773,,Spot,1,Image 1,45,69864,
733.18,,Spot,1,Image 1,45,69865,
1181.86,,Spot,1,Image 1,45,69866,
548.957,,Spot,1,Image 1,45,69867,
1102.04,,Spot,1,Image 1,45,69868,
772.798,,Spot,1,Image 1,45,69869,
1784.32,,Spot,1,Image 1,46,69870,
740.309,,Spot,1,Image 1,46,69871,
702.92,,Spot,1,Image 1,46,69872,
728.649,,Spot,1,Image 1,46,69873,
973.606,,Spot,1,Image 1,46,69874,
1001.85,,Spot,1,Image 1,46,69875,
673.165,,Spot,1,Image 1,46,69876,
759.889,,Spot,1,Image 1,46,69877,
706.707,,Spot,1,Image 1,46,69878,
953.39,,Spot,1,Image 1,46,69879,
650.785,,Spot,1,Image 1,46,69880,
864.227,,Spot,1,Image 1,46,69881,
642.625,,Spot,1,Image 1,46,69882,
691.047,,Spot,1,Image 1,46,69883,
714.571,,Spot,1,Image 1,46,69884,
506.006,,Spot,1,Image 1,46,69885,
840.779,,Spot,1,Image 1,46,69886,
821.952,,Spot,1,Image 1,46,69887,
662.939,,Spot,1,Image 1,46,69888,
657.555,,Spot,1,Image 1,46,69889,
570.469,,Spot,1,Image 1,46,69890,
867.358,,Spot,1,Image 1,46,69891,
1204.59,,Spot,1,Image 1,46,69892,
1036.04,,Spot,1,Image 1,46,69893,
916.736,,Spot,1,Image 1,46,69894,
887.445,,Spot,1,Image 1,46,69895,
804.784,,Spot,1,Image 1,46,69896,
947.698,,Spot,1,Image 1,46,69897,
925.041,,Spot,1,Image 1,46,69898,
880.095,,Spot,1,Image 1,46,69899,
840.228,,Spot,1,Image 1,46,69900,
914.052,,Spot,1,Image 1,46,69901,
660.239,,Spot,1,Image 1,46,69902,
1057.32,,Spot,1,Image 1,46,69903,
346.524,,Spot,1,Image 1,46,69904,
874.685,,Spot,1,Image 1,46,69905,
844.08,,Spot,1,Image 1,46,69906,
670.79,,Spot,1,Image 1,46,69907,
580.814,,Spot,1,Image 1,46,69908,
899.473,,Spot,1,Image 1,46,69909,
644.492,,Spot,1,Image 1,46,69910,
918.911,,Spot,1,Image 1,46,69911,
967.494,,Spot,1,Image 1,46,69912,
534.532,,Spot,1,Image 1,46,69913,
612.05,,Spot,1,Image 1,46,69914,
405.436,,Spot,1,Image 1,46,69915,
781.883,,Spot,1,Image 1,46,69916,
690.024,,Spot,1,Image 1,46,69917,
714.427,,Spot,1,Image 1,46,69918,
1005.62,,Spot,1,Image 1,46,69919,
790.907,,Spot,1,Image 1,46,69920,
826.18,,Spot,1,Image 1,46,69921,
606.554,,Spot,1,Image 1,46,69922,
884.656,,Spot,1,Image 1,46,69923,
1140.36,,Spot,1,Image 1,46,69924,
724.548,,Spot,1,Image 1,46,69925,
674.483,,Spot,1,Image 1,46,69926,
881.338,,Spot,1,Image 1,46,69927,
1094.13,,Spot,1,Image 1,46,69928,
522.703,,Spot,1,Image 1,46,69929,
702.718,,Spot,1,Image 1,46,69930,
837.445,,Spot,1,Image 1,46,69931,
774.679,,Spot,1,Image 1,46,69932,
853.68,,Spot,1,Image 1,46,69933,
676.716,,Spot,1,Image 1,46,69934,
745.618,,Spot,1,Image 1,46,69935,
881.604,,Spot,1,Image 1,46,69936,
752.778,,Spot,1,Image 1,46,69937,
804.147,,Spot,1,Image 1,46,69938,
652.087,,Spot,1,Image 1,46,69939,
531.094,,Spot,1,Image 1,46,69940,
447.458,,Spot,1,Image 1,46,69941,
847.357,,Spot,1,Image 1,46,69942,
1115.63,,Spot,1,Image 1,46,69943,
840.42,,Spot,1,Image 1,46,69944,
1160.39,,Spot,1,Image 1,46,69945,
937.06,,Spot,1,Image 1,46,69946,
1119.82,,Spot,1,Image 1,46,69947,
1509.59,,Spot,1,Image 1,46,69948,
1055.43,,Spot,1,Image 1,46,69949,
1190.66,,Spot,1,Image 1,46,69950,
828.738,,Spot,1,Image 1,46,69951,
1690.77,,Spot,1,Image 1,46,69952,
1321.4,,Spot,1,Image 1,46,69953,
1114.21,,Spot,1,Image 1,46,69954,
899.343,,Spot,1,Image 1,46,69955,
879.238,,Spot,1,Image 1,46,69956,
1009.27,,Spot,1,Image 1,46,69957,
805.215,,Spot,1,Image 1,46,69958,
812.304,,Spot,1,Image 1,46,69959,
1052.53,,Spot,1,Image 1,46,69960,
825.54,,Spot,1,Image 1,46,69961,
1032.99,,Spot,1,Image 1,46,69962,
559.407,,Spot,1,Image 1,46,69963,
758.552,,Spot,1,Image 1,46,69964,
744.355,,Spot,1,Image 1,46,69965,
1080.47,,Spot,1,Image 1,46,69966,
913,,Spot,1,Image 1,46,69967,
900.026,,Spot,1,Image 1,46,69968,
800.684,,Spot,1,Image 1,46,69969,
843.394,,Spot,1,Image 1,46,69970,
859.689,,Spot,1,Image 1,46,69971,
668.562,,Spot,1,Image 1,46,69972,
936.67,,Spot,1,Image 1,46,69973,
676.122,,Spot,1,Image 1,46,69974,
531.2,,Spot,1,Image 1,46,69975,
1331.09,,Spot,1,Image 1,46,69976,
1100.07,,Spot,1,Image 1,46,69977,
994.968,,Spot,1,Image 1,46,69978,
600.916,,Spot,1,Image 1,46,69979,
1028.48,,Spot,1,Image 1,46,69980,
1389.35,,Spot,1,Image 1,46,69981,
892.417,,Spot,1,Image 1,46,69982,
479.809,,Spot,1,Image 1,46,69983,
731.521,,Spot,1,Image 1,46,69984,
873.672,,Spot,1,Image 1,46,69985,
700.099,,Spot,1,Image 1,46,69986,
720.457,,Spot,1,Image 1,46,69987,
1270.45,,Spot,1,Image 1,46,69988,
791.77,,Spot,1,Image 1,46,69989,
888.2,,Spot,1,Image 1,46,69990,
619.01,,Spot,1,Image 1,46,69991,
876.681,,Spot,1,Image 1,46,69992,
747.277,,Spot,1,Image 1,46,69993,
595.851,,Spot,1,Image 1,46,69994,
588.339,,Spot,1,Image 1,46,69995,
774.16,,Spot,1,Image 1,46,69996,
746.19,,Spot,1,Image 1,46,69997,
539.957,,Spot,1,Image 1,46,69998,
825.462,,Spot,1,Image 1,46,69999,
434.815,,Spot,1,Image 1,46,70000,
517.856,,Spot,1,Image 1,46,70001,
726.942,,Spot,1,Image 1,46,70002,
684.54,,Spot,1,Image 1,46,70003,
589.196,,Spot,1,Image 1,46,70004,
1053.4,,Spot,1,Image 1,46,70005,
1191.73,,Spot,1,Image 1,46,70006,
307.74,,Spot,1,Image 1,46,70007,
861.166,,Spot,1,Image 1,46,70008,
823.718,,Spot,1,Image 1,46,70009,
535.967,,Spot,1,Image 1,46,70010,
451.368,,Spot,1,Image 1,46,70011,
794.617,,Spot,1,Image 1,46,70012,
1042.76,,Spot,1,Image 1,46,70013,
915.587,,Spot,1,Image 1,46,70014,
1112.92,,Spot,1,Image 1,46,70015,
591.723,,Spot,1,Image 1,46,70016,
876.537,,Spot,1,Image 1,46,70017,
857.958,,Spot,1,Image 1,46,70018,
1069.58,,Spot,1,Image 1,46,70019,
759.105,,Spot,1,Image 1,46,70020,
950.588,,Spot,1,Image 1,46,70021,
608.647,,Spot,1,Image 1,46,70022,
1056.91,,Spot,1,Image 1,46,70023,
606.494,,Spot,1,Image 1,46,70024,
776.54,,Spot,1,Image 1,46,70025,
678.87,,Spot,1,Image 1,46,70026,
1070.72,,Spot,1,Image 1,46,70027,
665.824,,Spot,1,Image 1,46,70028,
609.595,,Spot,1,Image 1,46,70029,
463.776,,Spot,1,Image 1,46,70030,
697.389,,Spot,1,Image 1,46,70031,
558.323,,Spot,1,Image 1,46,70032,
624.302,,Spot,1,Image 1,46,70033,
586.218,,Spot,1,Image 1,46,70034,
752.154,,Spot,1,Image 1,46,70035,
973.449,,Spot,1,Image 1,46,70036,
942.908,,Spot,1,Image 1,46,70037,
1004.06,,Spot,1,Image 1,46,70038,
559.687,,Spot,1,Image 1,46,70039,
709.198,,Spot,1,Image 1,46,70040,
1042.01,,Spot,1,Image 1,46,70041,
525.41,,Spot,1,Image 1,46,70042,
981.962,,Spot,1,Image 1,46,70043,
985.304,,Spot,1,Image 1,46,70044,
1098.13,,Spot,1,Image 1,46,70045,
461.457,,Spot,1,Image 1,46,70046,
844.005,,Spot,1,Image 1,46,70047,
901.397,,Spot,1,Image 1,46,70048,
567.166,,Spot,1,Image 1,46,70049,
1242.42,,Spot,1,Image 1,46,70050,
1107.42,,Spot,1,Image 1,46,70051,
1022.98,,Spot,1,Image 1,46,70052,
608.367,,Spot,1,Image 1,46,70053,
666.002,,Spot,1,Image 1,46,70054,
922.92,,Spot,1,Image 1,46,70055,
831.358,,Spot,1,Image 1,46,70056,
690.292,,Spot,1,Image 1,46,70057,
696.775,,Spot,1,Image 1,46,70058,
718.379,,Spot,1,Image 1,46,70059,
920.342,,Spot,1,Image 1,46,70060,
645.401,,Spot,1,Image 1,46,70061,
581.628,,Spot,1,Image 1,46,70062,
788.635,,Spot,1,Image 1,46,70063,
1243.63,,Spot,1,Image 1,46,70064,
513.254,,Spot,1,Image 1,46,70065,
739.261,,Spot,1,Image 1,46,70066,
733.56,,Spot,1,Image 1,46,70067,
847.866,,Spot,1,Image 1,46,70068,
563.903,,Spot,1,Image 1,46,70069,
779.336,,Spot,1,Image 1,46,70070,
991.107,,Spot,1,Image 1,46,70071,
661.66,,Spot,1,Image 1,46,70072,
834.649,,Spot,1,Image 1,46,70073,
592.846,,Spot,1,Image 1,46,70074,
521.249,,Spot,1,Image 1,46,70075,
1013.83,,Spot,1,Image 1,46,70076,
757.911,,Spot,1,Image 1,46,70077,
594.45,,Spot,1,Image 1,46,70078,
652.061,,Spot,1,Image 1,46,70079,
547.276,,Spot,1,Image 1,46,70080,
527.7,,Spot,1,Image 1,46,70081,
786.132,,Spot,1,Image 1,46,70082,
790.969,,Spot,1,Image 1,46,70083,
969.36,,Spot,1,Image 1,46,70084,
1253.55,,Spot,1,Image 1,46,70085,
1027.86,,Spot,1,Image 1,46,70086,
931.697,,Spot,1,Image 1,46,70087,
840.328,,Spot,1,Image 1,46,70088,
878.763,,Spot,1,Image 1,46,70089,
995.995,,Spot,1,Image 1,46,70090,
1079.63,,Spot,1,Image 1,46,70091,
503.09,,Spot,1,Image 1,46,70092,
881.613,,Spot,1,Image 1,46,70093,
636.365,,Spot,1,Image 1,46,70094,
751.915,,Spot,1,Image 1,46,70095,
727.962,,Spot,1,Image 1,46,70096,
335.389,,Spot,1,Image 1,46,70097,
480.456,,Spot,1,Image 1,46,70098,
618.644,,Spot,1,Image 1,46,70099,
1413.28,,Spot,1,Image 1,46,70100,
1373.3,,Spot,1,Image 1,46,70101,
1293.03,,Spot,1,Image 1,46,70102,
907.25,,Spot,1,Image 1,46,70103,
867.224,,Spot,1,Image 1,46,70104,
851.123,,Spot,1,Image 1,46,70105,
1142.06,,Spot,1,Image 1,46,70106,
916.801,,Spot,1,Image 1,46,70107,
813.255,,Spot,1,Image 1,46,70108,
1065.68,,Spot,1,Image 1,46,70109,
862.187,,Spot,1,Image 1,46,70110,
879.558,,Spot,1,Image 1,46,70111,
826.222,,Spot,1,Image 1,46,70112,
899.968,,Spot,1,Image 1,46,70113,
721.373,,Spot,1,Image 1,46,70114,
1099.11,,Spot,1,Image 1,46,70115,
853.301,,Spot,1,Image 1,46,70116,
888.142,,Spot,1,Image 1,46,70117,
1137.8,,Spot,1,Image 1,46,70118,
628.328,,Spot,1,Image 1,46,70119,
624.254,,Spot,1,Image 1,46,70120,
520.571,,Spot,1,Image 1,46,70121,
874.881,,Spot,1,Image 1,46,70122,
906.381,,Spot,1,Image 1,46,70123,
1100.54,,Spot,1,Image 1,46,70124,
1134.96,,Spot,1,Image 1,46,70125,
1235.8,,Spot,1,Image 1,46,70126,
955.166,,Spot,1,Image 1,46,70127,
897.661,,Spot,1,Image 1,46,70128,
408.243,,Spot,1,Image 1,46,70129,
858.316,,Spot,1,Image 1,46,70130,
893.765,,Spot,1,Image 1,46,70131,
697.944,,Spot,1,Image 1,46,70132,
802.192,,Spot,1,Image 1,46,70133,
612.957,,Spot,1,Image 1,46,70134,
730.468,,Spot,1,Image 1,46,70135,
668.41,,Spot,1,Image 1,46,70136,
754.911,,Spot,1,Image 1,46,70137,
937.919,,Spot,1,Image 1,46,70138,
856.223,,Spot,1,Image 1,46,70139,
836.998,,Spot,1,Image 1,46,70140,
959.084,,Spot,1,Image 1,46,70141,
966.963,,Spot,1,Image 1,46,70142,
743.813,,Spot,1,Image 1,46,70143,
745.292,,Spot,1,Image 1,46,70144,
726.673,,Spot,1,Image 1,46,70145,
850.814,,Spot,1,Image 1,46,70146,
1085.72,,Spot,1,Image 1,46,70147,
673.668,,Spot,1,Image 1,46,70148,
620.265,,Spot,1,Image 1,46,70149,
1196.57,,Spot,1,Image 1,46,70150,
1036.54,,Spot,1,Image 1,46,70151,
1063.04,,Spot,1,Image 1,46,70152,
927.399,,Spot,1,Image 1,46,70153,
1007.51,,Spot,1,Image 1,46,70154,
864.427,,Spot,1,Image 1,46,70155,
722.334,,Spot,1,Image 1,46,70156,
950.592,,Spot,1,Image 1,46,70157,
1220.58,,Spot,1,Image 1,46,70158,
972.026,,Spot,1,Image 1,46,70159,
950.356,,Spot,1,Image 1,46,70160,
1320.53,,Spot,1,Image 1,46,70161,
907.882,,Spot,1,Image 1,46,70162,
1114.46,,Spot,1,Image 1,46,70163,
699.923,,Spot,1,Image 1,46,70164,
748.229,,Spot,1,Image 1,46,70165,
709.56,,Spot,1,Image 1,46,70166,
814.507,,Spot,1,Image 1,46,70167,
1060.97,,Spot,1,Image 1,46,70168,
880.59,,Spot,1,Image 1,46,70169,
1113.39,,Spot,1,Image 1,46,70170,
1095.21,,Spot,1,Image 1,46,70171,
643.13,,Spot,1,Image 1,46,70172,
912.147,,Spot,1,Image 1,46,70173,
602.014,,Spot,1,Image 1,46,70174,
848.671,,Spot,1,Image 1,46,70175,
1095.67,,Spot,1,Image 1,46,70176,
686.873,,Spot,1,Image 1,46,70177,
1242.05,,Spot,1,Image 1,46,70178,
1119.34,,Spot,1,Image 1,46,70179,
546.805,,Spot,1,Image 1,46,70180,
631.06,,Spot,1,Image 1,46,70181,
851.864,,Spot,1,Image 1,46,70182,
1154.4,,Spot,1,Image 1,46,70183,
696.471,,Spot,1,Image 1,46,70184,
1301.61,,Spot,1,Image 1,46,70185,
774.862,,Spot,1,Image 1,46,70186,
459.457,,Spot,1,Image 1,46,70187,
795.047,,Spot,1,Image 1,46,70188,
950.762,,Spot,1,Image 1,46,70189,
505.834,,Spot,1,Image 1,46,70190,
542.656,,Spot,1,Image 1,46,70191,
616.264,,Spot,1,Image 1,46,70192,
610.245,,Spot,1,Image 1,46,70193,
737.856,,Spot,1,Image 1,46,70194,
1032.14,,Spot,1,Image 1,46,70195,
1086.13,,Spot,1,Image 1,46,70196,
599.257,,Spot,1,Image 1,46,70197,
1059.67,,Spot,1,Image 1,46,70198,
739.007,,Spot,1,Image 1,46,70199,
1060.35,,Spot,1,Image 1,47,70200,
675.214,,Spot,1,Image 1,47,70201,
660.631,,Spot,1,Image 1,47,70202,
681.941,,Spot,1,Image 1,47,70203,
716.14,,Spot,1,Image 1,47,70204,
760.481,,Spot,1,Image 1,47,70205,
744.176,,Spot,1,Image 1,47,70206,
993.772,,Spot,1,Image 1,47,70207,
751.177,,Spot,1,Image 1,47,70208,
666.124,,Spot,1,Image 1,47,70209,
1069.49,,Spot,1,Image 1,47,70210,
591.859,,Spot,1,Image 1,47,70211,
739.638,,Spot,1,Image 1,47,70212,
785.027,,Spot,1,Image 1,47,70213,
508.92,,Spot,1,Image 1,47,70214,
517.726,,Spot,1,Image 1,47,70215,
834.145,,Spot,1,Image 1,47,70216,
1009.1,,Spot,1,Image 1,47,70217,
645.674,,Spot,1,Image 1,47,70218,
518.589,,Spot,1,Image 1,47,70219,
599.994,,Spot,1,Image 1,47,70220,
719.717,,Spot,1,Image 1,47,70221,
730.037,,Spot,1,Image 1,47,70222,
1424.47,,Spot,1,Image 1,47,70223,
815.877,,Spot,1,Image 1,47,70224,
734.331,,Spot,1,Image 1,47,70225,
476.39,,Spot,1,Image 1,47,70226,
1033.49,,Spot,1,Image 1,47,70227,
851.194,,Spot,1,Image 1,47,70228,
984.494,,Spot,1,Image 1,47,70229,
337.163,,Spot,1,Image 1,47,70230,
904.696,,Spot,1,Image 1,47,70231,
819.246,,Spot,1,Image 1,47,70232,
991.224,,Spot,1,Image 1,47,70233,
1033.36,,Spot,1,Image 1,47,70234,
355.883,,Spot,1,Image 1,47,70235,
1011.13,,Spot,1,Image 1,47,70236,
902.681,,Spot,1,Image 1,47,70237,
883.102,,Spot,1,Image 1,47,70238,
623.539,,Spot,1,Image 1,47,70239,
833.622,,Spot,1,Image 1,47,70240,
849.66,,Spot,1,Image 1,47,70241,
777.353,,Spot,1,Image 1,47,70242,
1044.87,,Spot,1,Image 1,47,70243,
860.009,,Spot,1,Image 1,47,70244,
624.691,,Spot,1,Image 1,47,70245,
749.942,,Spot,1,Image 1,47,70246,
625.829,,Spot,1,Image 1,47,70247,
628.715,,Spot,1,Image 1,47,70248,
703.105,,Spot,1,Image 1,47,70249,
947.284,,Spot,1,Image 1,47,70250,
896.78,,Spot,1,Image 1,47,70251,
1000.76,,Spot,1,Image 1,47,70252,
926.299,,Spot,1,Image 1,47,70253,
674.252,,Spot,1,Image 1,47,70254,
873.289,,Spot,1,Image 1,47,70255,
622.166,,Spot,1,Image 1,47,70256,
581.306,,Spot,1,Image 1,47,70257,
828.307,,Spot,1,Image 1,47,70258,
774.997,,Spot,1,Image 1,47,70259,
451.21,,Spot,1,Image 1,47,70260,
524.309,,Spot,1,Image 1,47,70261,
575.374,,Spot,1,Image 1,47,70262,
635.587,,Spot,1,Image 1,47,70263,
688.019,,Spot,1,Image 1,47,70264,
576.787,,Spot,1,Image 1,47,70265,
627.707,,Spot,1,Image 1,47,70266,
484.049,,Spot,1,Image 1,47,70267,
1081.68,,Spot,1,Image 1,47,70268,
760.973,,Spot,1,Image 1,47,70269,
1017.5,,Spot,1,Image 1,47,70270,
1464.09,,Spot,1,Image 1,47,70271,
1333.25,,Spot,1,Image 1,47,70272,
968.252,,Spot,1,Image 1,47,70273,
906.47,,Spot,1,Image 1,47,70274,
1063.98,,Spot,1,Image 1,47,70275,
1493.38,,Spot,1,Image 1,47,70276,
851.358,,Spot,1,Image 1,47,70277,
1039.49,,Spot,1,Image 1,47,70278,
654.073,,Spot,1,Image 1,47,70279,
1033.44,,Spot,1,Image 1,47,70280,
869.675,,Spot,1,Image 1,47,70281,
885.758,,Spot,1,Image 1,47,70282,
1032.49,,Spot,1,Image 1,47,70283,
701.984,,Spot,1,Image 1,47,70284,
972.418,,Spot,1,Image 1,47,70285,
820.423,,Spot,1,Image 1,47,70286,
734.838,,Spot,1,Image 1,47,70287,
1198.59,,Spot,1,Image 1,47,70288,
901.849,,Spot,1,Image 1,47,70289,
986.293,,Spot,1,Image 1,47,70290,
705.558,,Spot,1,Image 1,47,70291,
1038.39,,Spot,1,Image 1,47,70292,
892.844,,Spot,1,Image 1,47,70293,
1173.61,,Spot,1,Image 1,47,70294,
642.542,,Spot,1,Image 1,47,70295,
785.263,,Spot,1,Image 1,47,70296,
788.898,,Spot,1,Image 1,47,70297,
829.61,,Spot,1,Image 1,47,70298,
601.477,,Spot,1,Image 1,47,70299,
932.344,,Spot,1,Image 1,47,70300,
1380.17,,Spot,1,Image 1,47,70301,
885.486,,Spot,1,Image 1,47,70302,
419.345,,Spot,1,Image 1,47,70303,
926.507,,Spot,1,Image 1,47,70304,
577.229,,Spot,1,Image 1,47,70305,
807.502,,Spot,1,Image 1,47,70306,
1344.97,,Spot,1,Image 1,47,70307,
936.874,,Spot,1,Image 1,47,70308,
956.452,,Spot,1,Image 1,47,70309,
535.045,,Spot,1,Image 1,47,70310,
592.941,,Spot,1,Image 1,47,70311,
644.061,,Spot,1,Image 1,47,70312,
825.879,,Spot,1,Image 1,47,70313,
752.594,,Spot,1,Image 1,47,70314,
878.645,,Spot,1,Image 1,47,70315,
661.04,,Spot,1,Image 1,47,70316,
575.132,,Spot,1,Image 1,47,70317,
750.393,,Spot,1,Image 1,47,70318,
746.839,,Spot,1,Image 1,47,70319,
1025.94,,Spot,1,Image 1,47,70320,
514.021,,Spot,1,Image 1,47,70321,
681.064,,Spot,1,Image 1,47,70322,
532.131,,Spot,1,Image 1,47,70323,
658.44,,Spot,1,Image 1,47,70324,
790.619,,Spot,1,Image 1,47,70325,
440.243,,Spot,1,Image 1,47,70326,
634.463,,Spot,1,Image 1,47,70327,
660.392,,Spot,1,Image 1,47,70328,
642.175,,Spot,1,Image 1,47,70329,
887.129,,Spot,1,Image 1,47,70330,
507.396,,Spot,1,Image 1,47,70331,
868.009,,Spot,1,Image 1,47,70332,
1054.5,,Spot,1,Image 1,47,70333,
699.866,,Spot,1,Image 1,47,70334,
789.497,,Spot,1,Image 1,47,70335,
972.324,,Spot,1,Image 1,47,70336,
486.502,,Spot,1,Image 1,47,70337,
708.724,,Spot,1,Image 1,47,70338,
975.734,,Spot,1,Image 1,47,70339,
489.848,,Spot,1,Image 1,47,70340,
828.206,,Spot,1,Image 1,47,70341,
942.945,,Spot,1,Image 1,47,70342,
732.388,,Spot,1,Image 1,47,70343,
849.1,,Spot,1,Image 1,47,70344,
996.166,,Spot,1,Image 1,47,70345,
865.171,,Spot,1,Image 1,47,70346,
1022.16,,Spot,1,Image 1,47,70347,
1010.77,,Spot,1,Image 1,47,70348,
781.059,,Spot,1,Image 1,47,70349,
774.553,,Spot,1,Image 1,47,70350,
578.95,,Spot,1,Image 1,47,70351,
727.686,,Spot,1,Image 1,47,70352,
1099.62,,Spot,1,Image 1,47,70353,
809.189,,Spot,1,Image 1,47,70354,
709.556,,Spot,1,Image 1,47,70355,
723.272,,Spot,1,Image 1,47,70356,
873.254,,Spot,1,Image 1,47,70357,
552.173,,Spot,1,Image 1,47,70358,
730.29,,Spot,1,Image 1,47,70359,
686.716,,Spot,1,Image 1,47,70360,
717.7,,Spot,1,Image 1,47,70361,
447.754,,Spot,1,Image 1,47,70362,
739.097,,Spot,1,Image 1,47,70363,
654.25,,Spot,1,Image 1,47,70364,
890.657,,Spot,1,Image 1,47,70365,
674.526,,Spot,1,Image 1,47,70366,
645.487,,Spot,1,Image 1,47,70367,
688.885,,Spot,1,Image 1,47,70368,
1052.72,,Spot,1,Image 1,47,70369,
762.427,,Spot,1,Image 1,47,70370,
682.151,,Spot,1,Image 1,47,70371,
714.264,,Spot,1,Image 1,47,70372,
630.503,,Spot,1,Image 1,47,70373,
461.806,,Spot,1,Image 1,47,70374,
1243.03,,Spot,1,Image 1,47,70375,
1024.88,,Spot,1,Image 1,47,70376,
766.237,,Spot,1,Image 1,47,70377,
833.328,,Spot,1,Image 1,47,70378,
956.712,,Spot,1,Image 1,47,70379,
714.754,,Spot,1,Image 1,47,70380,
923.948,,Spot,1,Image 1,47,70381,
887.33,,Spot,1,Image 1,47,70382,
1107.3,,Spot,1,Image 1,47,70383,
1047.28,,Spot,1,Image 1,47,70384,
816.253,,Spot,1,Image 1,47,70385,
823.107,,Spot,1,Image 1,47,70386,
683.905,,Spot,1,Image 1,47,70387,
690.411,,Spot,1,Image 1,47,70388,
759.813,,Spot,1,Image 1,47,70389,
539.962,,Spot,1,Image 1,47,70390,
652.842,,Spot,1,Image 1,47,70391,
768.539,,Spot,1,Image 1,47,70392,
887.668,,Spot,1,Image 1,47,70393,
673.76,,Spot,1,Image 1,47,70394,
686.544,,Spot,1,Image 1,47,70395,
819.221,,Spot,1,Image 1,47,70396,
693.967,,Spot,1,Image 1,47,70397,
969.233,,Spot,1,Image 1,47,70398,
689.853,,Spot,1,Image 1,47,70399,
1048.33,,Spot,1,Image 1,47,70400,
576.287,,Spot,1,Image 1,47,70401,
859.162,,Spot,1,Image 1,47,70402,
785.716,,Spot,1,Image 1,47,70403,
636.364,,Spot,1,Image 1,47,70404,
1018.75,,Spot,1,Image 1,47,70405,
995.553,,Spot,1,Image 1,47,70406,
536.561,,Spot,1,Image 1,47,70407,
780.92,,Spot,1,Image 1,47,70408,
400.298,,Spot,1,Image 1,47,70409,
614.965,,Spot,1,Image 1,47,70410,
641.89,,Spot,1,Image 1,47,70411,
536.09,,Spot,1,Image 1,47,70412,
766.838,,Spot,1,Image 1,47,70413,
1198.46,,Spot,1,Image 1,47,70414,
487.946,,Spot,1,Image 1,47,70415,
535.81,,Spot,1,Image 1,47,70416,
