
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
3.8601e+06,,Spot,2,Image 1,17,60327,
4.44417e+06,,Spot,2,Image 1,17,60328,
4.28059e+06,,Spot,2,Image 1,17,60329,
3.39137e+06,,Spot,2,Image 1,17,60330,
3.74994e+06,,Spot,2,Image 1,17,60331,
4.92845e+06,,Spot,2,Image 1,17,60332,
4.04707e+06,,Spot,2,Image 1,17,60333,
1.97391e+06,,Spot,2,Image 1,17,60334,
2.57641e+06,,Spot,2,Image 1,17,60335,
2.20455e+06,,Spot,2,Image 1,17,60336,
1.63433e+06,,Spot,2,Image 1,17,60337,
2.07553e+06,,Spot,2,Image 1,17,60338,
1.56087e+06,,Spot,2,Image 1,17,60339,
1.83925e+06,,Spot,2,Image 1,17,60340,
2.64092e+06,,Spot,2,Image 1,17,60341,
3.46191e+06,,Spot,2,Image 1,17,60342,
3.09127e+06,,Spot,2,Image 1,17,60343,
2.9389e+06,,Spot,2,Image 1,17,60344,
4.26724e+06,,Spot,2,Image 1,17,60345,
2.93914e+06,,Spot,2,Image 1,17,60346,
4.1863e+06,,Spot,2,Image 1,17,60347,
4.34158e+06,,Spot,2,Image 1,17,60348,
4.45116e+06,,Spot,2,Image 1,17,60349,
3.77095e+06,,Spot,2,Image 1,17,60350,
4.07391e+06,,Spot,2,Image 1,17,60351,
1.15502e+06,,Spot,2,Image 1,17,60352,
2.31722e+06,,Spot,2,Image 1,17,60353,
2.77024e+06,,Spot,2,Image 1,17,60354,
3.30427e+06,,Spot,2,Image 1,17,60355,
4.37204e+06,,Spot,2,Image 1,17,60356,
2.67486e+06,,Spot,2,Image 1,17,60357,
3.05117e+06,,Spot,2,Image 1,17,60358,
2.77707e+06,,Spot,2,Image 1,17,60359,
2.92801e+06,,Spot,2,Image 1,17,60360,
1.31787e+06,,Spot,2,Image 1,17,60361,
5.18535e+06,,Spot,2,Image 1,17,60362,
6.50911e+06,,Spot,2,Image 1,17,60363,
3.87423e+06,,Spot,2,Image 1,17,60364,
3.52289e+06,,Spot,2,Image 1,17,60365,
4.72055e+06,,Spot,2,Image 1,17,60366,
5.95446e+06,,Spot,2,Image 1,17,60367,
4.80578e+06,,Spot,2,Image 1,17,60368,
4.35272e+06,,Spot,2,Image 1,17,60369,
4.71142e+06,,Spot,2,Image 1,17,60370,
3.13822e+06,,Spot,2,Image 1,17,60371,
2.52891e+06,,Spot,2,Image 1,17,60372,
2.16904e+06,,Spot,2,Image 1,17,60373,
3.04307e+06,,Spot,2,Image 1,17,60374,
1.97417e+06,,Spot,2,Image 1,17,60375,
2.52381e+06,,Spot,2,Image 1,17,60376,
2.55067e+06,,Spot,2,Image 1,17,60377,
3.16938e+06,,Spot,2,Image 1,17,60378,
4.03636e+06,,Spot,2,Image 1,17,60379,
3.87256e+06,,Spot,2,Image 1,17,60380,
4.06643e+06,,Spot,2,Image 1,17,60381,
4.40728e+06,,Spot,2,Image 1,17,60382,
2.42243e+06,,Spot,2,Image 1,17,60383,
2.0859e+06,,Spot,2,Image 1,17,60384,
1.96819e+06,,Spot,2,Image 1,17,60385,
2.00405e+06,,Spot,2,Image 1,17,60386,
2.69864e+06,,Spot,2,Image 1,17,60387,
1.57859e+06,,Spot,2,Image 1,17,60388,
4.2631e+06,,Spot,2,Image 1,17,60389,
4.16766e+06,,Spot,2,Image 1,17,60390,
4.07196e+06,,Spot,2,Image 1,17,60391,
3.55726e+06,,Spot,2,Image 1,17,60392,
4.91694e+06,,Spot,2,Image 1,17,60393,
3.37785e+06,,Spot,2,Image 1,17,60394,
3.63495e+06,,Spot,2,Image 1,17,60395,
2.8984e+06,,Spot,2,Image 1,17,60396,
2.88101e+06,,Spot,2,Image 1,17,60397,
3.98905e+06,,Spot,2,Image 1,17,60398,
3.18542e+06,,Spot,2,Image 1,17,60399,
3.86464e+06,,Spot,2,Image 1,17,60400,
3.4104e+06,,Spot,2,Image 1,17,60401,
3.60081e+06,,Spot,2,Image 1,17,60402,
3.81206e+06,,Spot,2,Image 1,17,60403,
2.86223e+06,,Spot,2,Image 1,17,60404,
4.49784e+06,,Spot,2,Image 1,17,60405,
4.19266e+06,,Spot,2,Image 1,17,60406,
3.85155e+06,,Spot,2,Image 1,17,60407,
3.65466e+06,,Spot,2,Image 1,17,60408,
4.26774e+06,,Spot,2,Image 1,17,60409,
4.13557e+06,,Spot,2,Image 1,17,60410,
3.44038e+06,,Spot,2,Image 1,17,60411,
3.414e+06,,Spot,2,Image 1,17,60412,
3.8149e+06,,Spot,2,Image 1,17,60413,
4.36381e+06,,Spot,2,Image 1,17,60414,
4.2981e+06,,Spot,2,Image 1,17,60415,
4.52447e+06,,Spot,2,Image 1,17,60416,
3.38272e+06,,Spot,2,Image 1,17,60417,
3.94765e+06,,Spot,2,Image 1,17,60418,
3.83982e+06,,Spot,2,Image 1,17,60419,
3.53759e+06,,Spot,2,Image 1,17,60420,
4.87565e+06,,Spot,2,Image 1,17,60421,
3.25762e+06,,Spot,2,Image 1,17,60422,
4.71341e+06,,Spot,2,Image 1,17,60423,
3.15928e+06,,Spot,2,Image 1,17,60424,
4.90639e+06,,Spot,2,Image 1,17,60425,
3.21951e+06,,Spot,2,Image 1,17,60426,
4.03926e+06,,Spot,2,Image 1,17,60427,
4.63834e+06,,Spot,2,Image 1,17,60428,
2.73172e+06,,Spot,2,Image 1,17,60429,
2.82926e+06,,Spot,2,Image 1,17,60430,
3.44809e+06,,Spot,2,Image 1,17,60431,
2.99549e+06,,Spot,2,Image 1,17,60432,
4.25547e+06,,Spot,2,Image 1,17,60433,
3.59439e+06,,Spot,2,Image 1,17,60434,
2.75258e+06,,Spot,2,Image 1,17,60435,
4.05987e+06,,Spot,2,Image 1,17,60436,
2.84971e+06,,Spot,2,Image 1,17,60437,
3.03891e+06,,Spot,2,Image 1,17,60438,
3.23873e+06,,Spot,2,Image 1,17,60439,
3.41574e+06,,Spot,2,Image 1,17,60440,
4.01805e+06,,Spot,2,Image 1,17,60441,
5.0552e+06,,Spot,2,Image 1,17,60442,
3.55194e+06,,Spot,2,Image 1,17,60443,
2.17656e+06,,Spot,2,Image 1,17,60444,
4.47878e+06,,Spot,2,Image 1,17,60445,
5.33381e+06,,Spot,2,Image 1,17,60446,
4.40396e+06,,Spot,2,Image 1,17,60447,
4.55502e+06,,Spot,2,Image 1,17,60448,
4.10555e+06,,Spot,2,Image 1,17,60449,
3.81621e+06,,Spot,2,Image 1,17,60450,
4.08752e+06,,Spot,2,Image 1,17,60451,
4.16521e+06,,Spot,2,Image 1,17,60452,
3.84362e+06,,Spot,2,Image 1,17,60453,
3.89297e+06,,Spot,2,Image 1,17,60454,
3.57543e+06,,Spot,2,Image 1,17,60455,
3.61025e+06,,Spot,2,Image 1,17,60456,
4.39931e+06,,Spot,2,Image 1,17,60457,
4.15132e+06,,Spot,2,Image 1,17,60458,
4.20214e+06,,Spot,2,Image 1,17,60459,
3.94718e+06,,Spot,2,Image 1,17,60460,
4.02732e+06,,Spot,2,Image 1,17,60461,
4.40982e+06,,Spot,2,Image 1,17,60462,
4.69184e+06,,Spot,2,Image 1,17,60463,
4.05561e+06,,Spot,2,Image 1,17,60464,
3.06773e+06,,Spot,2,Image 1,17,60465,
4.53412e+06,,Spot,2,Image 1,17,60466,
3.98432e+06,,Spot,2,Image 1,17,60467,
4.60792e+06,,Spot,2,Image 1,17,60468,
3.06403e+06,,Spot,2,Image 1,17,60469,
3.11697e+06,,Spot,2,Image 1,17,60470,
2.59333e+06,,Spot,2,Image 1,17,60471,
3.8926e+06,,Spot,2,Image 1,17,60472,
4.64297e+06,,Spot,2,Image 1,17,60473,
5.01896e+06,,Spot,2,Image 1,17,60474,
4.88487e+06,,Spot,2,Image 1,17,60475,
5.12546e+06,,Spot,2,Image 1,17,60476,
3.08587e+06,,Spot,2,Image 1,17,60477,
3.9516e+06,,Spot,2,Image 1,17,60478,
3.47758e+06,,Spot,2,Image 1,17,60479,
4.44452e+06,,Spot,2,Image 1,17,60480,
4.66518e+06,,Spot,2,Image 1,17,60481,
3.51417e+06,,Spot,2,Image 1,17,60482,
4.14682e+06,,Spot,2,Image 1,17,60483,
4.22986e+06,,Spot,2,Image 1,17,60484,
4.02934e+06,,Spot,2,Image 1,17,60485,
5.66343e+06,,Spot,2,Image 1,17,60486,
4.4471e+06,,Spot,2,Image 1,17,60487,
4.26232e+06,,Spot,2,Image 1,17,60488,
4.04703e+06,,Spot,2,Image 1,17,60489,
2.99353e+06,,Spot,2,Image 1,17,60490,
3.57078e+06,,Spot,2,Image 1,17,60491,
3.54606e+06,,Spot,2,Image 1,17,60492,
4.01803e+06,,Spot,2,Image 1,17,60493,
3.34538e+06,,Spot,2,Image 1,17,60494,
3.0068e+06,,Spot,2,Image 1,17,60495,
3.93425e+06,,Spot,2,Image 1,17,60496,
4.04264e+06,,Spot,2,Image 1,17,60497,
3.80902e+06,,Spot,2,Image 1,17,60498,
4.6691e+06,,Spot,2,Image 1,17,60499,
7.22358e+06,,Spot,2,Image 1,17,60500,
4.80131e+06,,Spot,2,Image 1,17,60501,
3.97946e+06,,Spot,2,Image 1,17,60502,
9.36863e+06,,Spot,2,Image 1,17,60503,
4.60095e+06,,Spot,2,Image 1,17,60504,
3.98247e+06,,Spot,2,Image 1,17,60505,
4.99542e+06,,Spot,2,Image 1,17,60506,
4.39081e+06,,Spot,2,Image 1,17,60507,
3.72157e+06,,Spot,2,Image 1,17,60508,
6.11152e+06,,Spot,2,Image 1,17,60509,
3.74987e+06,,Spot,2,Image 1,17,60510,
4.9719e+06,,Spot,2,Image 1,17,60511,
3.06565e+06,,Spot,2,Image 1,17,60512,
3.93115e+06,,Spot,2,Image 1,17,60513,
4.40224e+06,,Spot,2,Image 1,17,60514,
4.54887e+06,,Spot,2,Image 1,17,60515,
3.14867e+06,,Spot,2,Image 1,17,60516,
4.03777e+06,,Spot,2,Image 1,17,60517,
3.51186e+06,,Spot,2,Image 1,17,60518,
4.76358e+06,,Spot,2,Image 1,17,60519,
3.3944e+06,,Spot,2,Image 1,17,60520,
3.4767e+06,,Spot,2,Image 1,17,60521,
4.649e+06,,Spot,2,Image 1,17,60522,
3.60574e+06,,Spot,2,Image 1,17,60523,
4.45451e+06,,Spot,2,Image 1,17,60524,
3.56432e+06,,Spot,2,Image 1,17,60525,
4.68482e+06,,Spot,2,Image 1,17,60526,
3.73011e+06,,Spot,2,Image 1,17,60527,
4.08505e+06,,Spot,2,Image 1,17,60528,
3.80831e+06,,Spot,2,Image 1,17,60529,
4.4263e+06,,Spot,2,Image 1,17,60530,
3.55915e+06,,Spot,2,Image 1,17,60531,
3.31816e+06,,Spot,2,Image 1,17,60532,
3.7251e+06,,Spot,2,Image 1,17,60533,
2.34652e+06,,Spot,2,Image 1,17,60534,
3.61324e+06,,Spot,2,Image 1,17,60535,
4.33508e+06,,Spot,2,Image 1,17,60536,
2.99884e+06,,Spot,2,Image 1,17,60537,
3.45805e+06,,Spot,2,Image 1,17,60538,
4.88601e+06,,Spot,2,Image 1,17,60539,
4.87592e+06,,Spot,2,Image 1,17,60540,
4.66469e+06,,Spot,2,Image 1,17,60541,
5.05116e+06,,Spot,2,Image 1,17,60542,
4.59837e+06,,Spot,2,Image 1,17,60543,
4.61127e+06,,Spot,2,Image 1,17,60544,
4.88487e+06,,Spot,2,Image 1,17,60545,
6.21444e+06,,Spot,2,Image 1,17,60546,
3.78984e+06,,Spot,2,Image 1,17,60547,
4.59421e+06,,Spot,2,Image 1,17,60548,
4.49277e+06,,Spot,2,Image 1,17,60549,
3.96912e+06,,Spot,2,Image 1,17,60550,
5.15702e+06,,Spot,2,Image 1,17,60551,
3.07405e+06,,Spot,2,Image 1,17,60552,
4.86079e+06,,Spot,2,Image 1,17,60553,
3.32869e+06,,Spot,2,Image 1,17,60554,
4.49866e+06,,Spot,2,Image 1,17,60555,
4.37564e+06,,Spot,2,Image 1,17,60556,
6.59601e+06,,Spot,2,Image 1,17,60557,
4.52562e+06,,Spot,2,Image 1,17,60558,
4.40464e+06,,Spot,2,Image 1,17,60559,
7.99182e+06,,Spot,2,Image 1,17,60560,
2.54053e+06,,Spot,2,Image 1,17,60561,
9.92013e+06,,Spot,2,Image 1,17,60562,
2.78179e+06,,Spot,2,Image 1,17,60563,
3.91714e+06,,Spot,2,Image 1,17,60564,
4.46957e+06,,Spot,2,Image 1,17,60565,
3.59771e+06,,Spot,2,Image 1,17,60566,
5.68131e+06,,Spot,2,Image 1,17,60567,
3.24439e+06,,Spot,2,Image 1,17,60568,
7.01792e+06,,Spot,2,Image 1,17,60569,
6.61458e+06,,Spot,2,Image 1,17,60570,
3.52748e+06,,Spot,2,Image 1,17,60571,
4.29231e+06,,Spot,2,Image 1,17,60572,
3.09987e+06,,Spot,2,Image 1,17,60573,
4.79428e+06,,Spot,2,Image 1,17,60574,
4.52509e+06,,Spot,2,Image 1,17,60575,
4.79938e+06,,Spot,2,Image 1,17,60576,
4.54065e+06,,Spot,2,Image 1,17,60577,
4.51161e+06,,Spot,2,Image 1,17,60578,
3.38301e+06,,Spot,2,Image 1,17,60579,
3.79327e+06,,Spot,2,Image 1,17,60580,
4.2414e+06,,Spot,2,Image 1,17,60581,
6.87169e+06,,Spot,2,Image 1,17,60582,
3.66055e+06,,Spot,2,Image 1,17,60583,
3.46249e+06,,Spot,2,Image 1,17,60584,
3.6048e+06,,Spot,2,Image 1,17,60585,
5.44919e+06,,Spot,2,Image 1,17,60586,
4.52412e+06,,Spot,2,Image 1,17,60587,
6.01489e+06,,Spot,2,Image 1,17,60588,
1.80618e+06,,Spot,2,Image 1,18,60589,
4.56357e+06,,Spot,2,Image 1,18,60590,
4.35688e+06,,Spot,2,Image 1,18,60591,
4.96245e+06,,Spot,2,Image 1,18,60592,
5.03085e+06,,Spot,2,Image 1,18,60593,
2.95376e+06,,Spot,2,Image 1,18,60594,
3.62358e+06,,Spot,2,Image 1,18,60595,
1.32549e+06,,Spot,2,Image 1,18,60596,
3.61223e+06,,Spot,2,Image 1,18,60597,
2.69992e+06,,Spot,2,Image 1,18,60598,
3.17541e+06,,Spot,2,Image 1,18,60599,
2.09558e+06,,Spot,2,Image 1,18,60600,
2.02879e+06,,Spot,2,Image 1,18,60601,
2.5718e+06,,Spot,2,Image 1,18,60602,
4.07527e+06,,Spot,2,Image 1,18,60603,
4.13469e+06,,Spot,2,Image 1,18,60604,
3.92084e+06,,Spot,2,Image 1,18,60605,
4.00738e+06,,Spot,2,Image 1,18,60606,
3.96935e+06,,Spot,2,Image 1,18,60607,
3.18212e+06,,Spot,2,Image 1,18,60608,
3.05154e+06,,Spot,2,Image 1,18,60609,
2.74033e+06,,Spot,2,Image 1,18,60610,
2.44258e+06,,Spot,2,Image 1,18,60611,
2.40849e+06,,Spot,2,Image 1,18,60612,
1.63716e+06,,Spot,2,Image 1,18,60613,
1.4522e+06,,Spot,2,Image 1,18,60614,
3.90041e+06,,Spot,2,Image 1,18,60615,
3.29409e+06,,Spot,2,Image 1,18,60616,
2.86816e+06,,Spot,2,Image 1,18,60617,
3.49026e+06,,Spot,2,Image 1,18,60618,
4.27843e+06,,Spot,2,Image 1,18,60619,
4.31801e+06,,Spot,2,Image 1,18,60620,
2.03678e+06,,Spot,2,Image 1,18,60621,
1.19295e+06,,Spot,2,Image 1,18,60622,
2.35906e+06,,Spot,2,Image 1,18,60623,
2.58218e+06,,Spot,2,Image 1,18,60624,
1.97558e+06,,Spot,2,Image 1,18,60625,
1.26693e+06,,Spot,2,Image 1,18,60626,
1.93054e+06,,Spot,2,Image 1,18,60627,
4.45286e+06,,Spot,2,Image 1,18,60628,
3.77381e+06,,Spot,2,Image 1,18,60629,
4.48155e+06,,Spot,2,Image 1,18,60630,
3.71233e+06,,Spot,2,Image 1,18,60631,
3.72303e+06,,Spot,2,Image 1,18,60632,
4.72157e+06,,Spot,2,Image 1,18,60633,
2.50945e+06,,Spot,2,Image 1,18,60634,
2.56483e+06,,Spot,2,Image 1,18,60635,
1.87618e+06,,Spot,2,Image 1,18,60636,
1.69603e+06,,Spot,2,Image 1,18,60637,
1.59786e+06,,Spot,2,Image 1,18,60638,
1.59988e+06,,Spot,2,Image 1,18,60639,
2.14073e+06,,Spot,2,Image 1,18,60640,
1.98263e+06,,Spot,2,Image 1,18,60641,
3.49558e+06,,Spot,2,Image 1,18,60642,
4.0428e+06,,Spot,2,Image 1,18,60643,
3.37002e+06,,Spot,2,Image 1,18,60644,
2.83608e+06,,Spot,2,Image 1,18,60645,
4.0617e+06,,Spot,2,Image 1,18,60646,
4.29236e+06,,Spot,2,Image 1,18,60647,
4.33184e+06,,Spot,2,Image 1,18,60648,
3.4996e+06,,Spot,2,Image 1,18,60649,
2.6421e+06,,Spot,2,Image 1,18,60650,
2.58297e+06,,Spot,2,Image 1,18,60651,
2.79395e+06,,Spot,2,Image 1,18,60652,
4.31528e+06,,Spot,2,Image 1,18,60653,
2.51168e+06,,Spot,2,Image 1,18,60654,
2.95108e+06,,Spot,2,Image 1,18,60655,
3.20281e+06,,Spot,2,Image 1,18,60656,
2.72495e+06,,Spot,2,Image 1,18,60657,
3.59557e+06,,Spot,2,Image 1,18,60658,
6.22968e+06,,Spot,2,Image 1,18,60659,
3.64731e+06,,Spot,2,Image 1,18,60660,
6.34027e+06,,Spot,2,Image 1,18,60661,
3.94563e+06,,Spot,2,Image 1,18,60662,
4.1158e+06,,Spot,2,Image 1,18,60663,
4.37396e+06,,Spot,2,Image 1,18,60664,
5.06338e+06,,Spot,2,Image 1,18,60665,
4.72358e+06,,Spot,2,Image 1,18,60666,
4.57952e+06,,Spot,2,Image 1,18,60667,
1.29275e+06,,Spot,2,Image 1,18,60668,
2.29014e+06,,Spot,2,Image 1,18,60669,
3.00876e+06,,Spot,2,Image 1,18,60670,
3.08158e+06,,Spot,2,Image 1,18,60671,
2.41439e+06,,Spot,2,Image 1,18,60672,
1.77055e+06,,Spot,2,Image 1,18,60673,
2.04441e+06,,Spot,2,Image 1,18,60674,
2.20677e+06,,Spot,2,Image 1,18,60675,
2.95134e+06,,Spot,2,Image 1,18,60676,
3.93824e+06,,Spot,2,Image 1,18,60677,
3.98076e+06,,Spot,2,Image 1,18,60678,
4.15869e+06,,Spot,2,Image 1,18,60679,
3.94355e+06,,Spot,2,Image 1,18,60680,
3.9233e+06,,Spot,2,Image 1,18,60681,
4.47795e+06,,Spot,2,Image 1,18,60682,
4.18902e+06,,Spot,2,Image 1,18,60683,
2.02268e+06,,Spot,2,Image 1,18,60684,
1.94323e+06,,Spot,2,Image 1,18,60685,
2.51274e+06,,Spot,2,Image 1,18,60686,
1.85774e+06,,Spot,2,Image 1,18,60687,
2.75536e+06,,Spot,2,Image 1,18,60688,
3.0701e+06,,Spot,2,Image 1,18,60689,
3.96032e+06,,Spot,2,Image 1,18,60690,
3.72864e+06,,Spot,2,Image 1,18,60691,
4.231e+06,,Spot,2,Image 1,18,60692,
4.01063e+06,,Spot,2,Image 1,18,60693,
4.73202e+06,,Spot,2,Image 1,18,60694,
4.1659e+06,,Spot,2,Image 1,18,60695,
3.77655e+06,,Spot,2,Image 1,18,60696,
2.88192e+06,,Spot,2,Image 1,18,60697,
4.94645e+06,,Spot,2,Image 1,18,60698,
2.68356e+06,,Spot,2,Image 1,18,60699,
3.36694e+06,,Spot,2,Image 1,18,60700,
3.62033e+06,,Spot,2,Image 1,18,60701,
3.69203e+06,,Spot,2,Image 1,18,60702,
2.95858e+06,,Spot,2,Image 1,18,60703,
3.48098e+06,,Spot,2,Image 1,18,60704,
3.66523e+06,,Spot,2,Image 1,18,60705,
2.74602e+06,,Spot,2,Image 1,18,60706,
4.05945e+06,,Spot,2,Image 1,18,60707,
4.08181e+06,,Spot,2,Image 1,18,60708,
4.16301e+06,,Spot,2,Image 1,18,60709,
3.31797e+06,,Spot,2,Image 1,18,60710,
4.24142e+06,,Spot,2,Image 1,18,60711,
3.10946e+06,,Spot,2,Image 1,18,60712,
3.6317e+06,,Spot,2,Image 1,18,60713,
3.53685e+06,,Spot,2,Image 1,18,60714,
4.39038e+06,,Spot,2,Image 1,18,60715,
3.3929e+06,,Spot,2,Image 1,18,60716,
3.76925e+06,,Spot,2,Image 1,18,60717,
3.7834e+06,,Spot,2,Image 1,18,60718,
3.78276e+06,,Spot,2,Image 1,18,60719,
3.65225e+06,,Spot,2,Image 1,18,60720,
4.17563e+06,,Spot,2,Image 1,18,60721,
4.83286e+06,,Spot,2,Image 1,18,60722,
2.8767e+06,,Spot,2,Image 1,18,60723,
4.05896e+06,,Spot,2,Image 1,18,60724,
4.522e+06,,Spot,2,Image 1,18,60725,
4.16024e+06,,Spot,2,Image 1,18,60726,
3.20163e+06,,Spot,2,Image 1,18,60727,
4.33241e+06,,Spot,2,Image 1,18,60728,
4.48622e+06,,Spot,2,Image 1,18,60729,
3.28759e+06,,Spot,2,Image 1,18,60730,
4.98411e+06,,Spot,2,Image 1,18,60731,
3.62581e+06,,Spot,2,Image 1,18,60732,
4.65902e+06,,Spot,2,Image 1,18,60733,
2.97398e+06,,Spot,2,Image 1,18,60734,
2.79522e+06,,Spot,2,Image 1,18,60735,
2.82375e+06,,Spot,2,Image 1,18,60736,
2.88051e+06,,Spot,2,Image 1,18,60737,
3.60903e+06,,Spot,2,Image 1,18,60738,
4.03777e+06,,Spot,2,Image 1,18,60739,
2.69792e+06,,Spot,2,Image 1,18,60740,
4.21796e+06,,Spot,2,Image 1,18,60741,
2.96131e+06,,Spot,2,Image 1,18,60742,
3.363e+06,,Spot,2,Image 1,18,60743,
4.7932e+06,,Spot,2,Image 1,18,60744,
3.88686e+06,,Spot,2,Image 1,18,60745,
2.82419e+06,,Spot,2,Image 1,18,60746,
2.41865e+06,,Spot,2,Image 1,18,60747,
4.73269e+06,,Spot,2,Image 1,18,60748,
3.15378e+06,,Spot,2,Image 1,18,60749,
4.3649e+06,,Spot,2,Image 1,18,60750,
4.24941e+06,,Spot,2,Image 1,18,60751,
4.69841e+06,,Spot,2,Image 1,18,60752,
8.55736e+06,,Spot,2,Image 1,18,60753,
3.84128e+06,,Spot,2,Image 1,18,60754,
4.35275e+06,,Spot,2,Image 1,18,60755,
3.58423e+06,,Spot,2,Image 1,18,60756,
3.98934e+06,,Spot,2,Image 1,18,60757,
4.38927e+06,,Spot,2,Image 1,18,60758,
3.708e+06,,Spot,2,Image 1,18,60759,
3.15911e+06,,Spot,2,Image 1,18,60760,
3.6297e+06,,Spot,2,Image 1,18,60761,
3.91535e+06,,Spot,2,Image 1,18,60762,
5.10761e+06,,Spot,2,Image 1,18,60763,
4.74283e+06,,Spot,2,Image 1,18,60764,
3.78676e+06,,Spot,2,Image 1,18,60765,
4.08461e+06,,Spot,2,Image 1,18,60766,
4.26856e+06,,Spot,2,Image 1,18,60767,
3.99603e+06,,Spot,2,Image 1,18,60768,
4.06432e+06,,Spot,2,Image 1,18,60769,
2.76517e+06,,Spot,2,Image 1,18,60770,
2.93702e+06,,Spot,2,Image 1,18,60771,
5.1732e+06,,Spot,2,Image 1,18,60772,
4.58245e+06,,Spot,2,Image 1,18,60773,
4.43526e+06,,Spot,2,Image 1,18,60774,
2.76743e+06,,Spot,2,Image 1,18,60775,
4.56633e+06,,Spot,2,Image 1,18,60776,
4.07864e+06,,Spot,2,Image 1,18,60777,
4.73325e+06,,Spot,2,Image 1,18,60778,
2.96709e+06,,Spot,2,Image 1,18,60779,
3.28267e+06,,Spot,2,Image 1,18,60780,
2.38685e+06,,Spot,2,Image 1,18,60781,
4.00806e+06,,Spot,2,Image 1,18,60782,
4.41369e+06,,Spot,2,Image 1,18,60783,
4.87287e+06,,Spot,2,Image 1,18,60784,
4.75931e+06,,Spot,2,Image 1,18,60785,
4.02604e+06,,Spot,2,Image 1,18,60786,
2.94061e+06,,Spot,2,Image 1,18,60787,
4.40681e+06,,Spot,2,Image 1,18,60788,
3.37095e+06,,Spot,2,Image 1,18,60789,
3.45907e+06,,Spot,2,Image 1,18,60790,
4.75799e+06,,Spot,2,Image 1,18,60791,
4.60688e+06,,Spot,2,Image 1,18,60792,
3.39151e+06,,Spot,2,Image 1,18,60793,
4.67103e+06,,Spot,2,Image 1,18,60794,
5.42901e+06,,Spot,2,Image 1,18,60795,
4.87837e+06,,Spot,2,Image 1,18,60796,
4.14687e+06,,Spot,2,Image 1,18,60797,
5.28994e+06,,Spot,2,Image 1,18,60798,
4.00201e+06,,Spot,2,Image 1,18,60799,
3.27323e+06,,Spot,2,Image 1,18,60800,
3.7731e+06,,Spot,2,Image 1,18,60801,
3.47688e+06,,Spot,2,Image 1,18,60802,
3.74201e+06,,Spot,2,Image 1,18,60803,
3.62226e+06,,Spot,2,Image 1,18,60804,
3.2702e+06,,Spot,2,Image 1,18,60805,
3.94655e+06,,Spot,2,Image 1,18,60806,
3.71566e+06,,Spot,2,Image 1,18,60807,
3.92834e+06,,Spot,2,Image 1,18,60808,
3.40442e+06,,Spot,2,Image 1,18,60809,
4.61367e+06,,Spot,2,Image 1,18,60810,
2.92123e+06,,Spot,2,Image 1,18,60811,
3.52089e+06,,Spot,2,Image 1,18,60812,
7.63786e+06,,Spot,2,Image 1,18,60813,
4.68759e+06,,Spot,2,Image 1,18,60814,
4.07313e+06,,Spot,2,Image 1,18,60815,
4.1971e+06,,Spot,2,Image 1,18,60816,
4.48132e+06,,Spot,2,Image 1,18,60817,
2.29569e+06,,Spot,2,Image 1,18,60818,
5.07183e+06,,Spot,2,Image 1,18,60819,
4.87721e+06,,Spot,2,Image 1,18,60820,
3.0438e+06,,Spot,2,Image 1,18,60821,
3.2259e+06,,Spot,2,Image 1,18,60822,
2.66192e+06,,Spot,2,Image 1,18,60823,
4.34279e+06,,Spot,2,Image 1,18,60824,
4.87674e+06,,Spot,2,Image 1,18,60825,
4.61109e+06,,Spot,2,Image 1,18,60826,
4.05872e+06,,Spot,2,Image 1,18,60827,
3.9475e+06,,Spot,2,Image 1,18,60828,
3.94274e+06,,Spot,2,Image 1,18,60829,
3.47027e+06,,Spot,2,Image 1,18,60830,
3.63256e+06,,Spot,2,Image 1,18,60831,
4.25319e+06,,Spot,2,Image 1,18,60832,
4.71646e+06,,Spot,2,Image 1,18,60833,
3.46972e+06,,Spot,2,Image 1,18,60834,
3.65853e+06,,Spot,2,Image 1,18,60835,
4.24683e+06,,Spot,2,Image 1,18,60836,
3.91093e+06,,Spot,2,Image 1,18,60837,
3.94804e+06,,Spot,2,Image 1,18,60838,
3.26555e+06,,Spot,2,Image 1,18,60839,
2.7424e+06,,Spot,2,Image 1,18,60840,
3.81386e+06,,Spot,2,Image 1,18,60841,
4.55289e+06,,Spot,2,Image 1,18,60842,
3.5812e+06,,Spot,2,Image 1,18,60843,
3.85249e+06,,Spot,2,Image 1,18,60844,
2.5318e+06,,Spot,2,Image 1,18,60845,
3.65012e+06,,Spot,2,Image 1,18,60846,
4.31556e+06,,Spot,2,Image 1,18,60847,
3.09463e+06,,Spot,2,Image 1,18,60848,
2.89257e+06,,Spot,2,Image 1,18,60849,
4.35334e+06,,Spot,2,Image 1,18,60850,
4.40949e+06,,Spot,2,Image 1,18,60851,
4.77832e+06,,Spot,2,Image 1,18,60852,
4.18372e+06,,Spot,2,Image 1,18,60853,
3.98835e+06,,Spot,2,Image 1,18,60854,
5.2094e+06,,Spot,2,Image 1,18,60855,
4.73789e+06,,Spot,2,Image 1,18,60856,
5.14148e+06,,Spot,2,Image 1,18,60857,
4.32422e+06,,Spot,2,Image 1,18,60858,
6.1134e+06,,Spot,2,Image 1,18,60859,
4.69102e+06,,Spot,2,Image 1,18,60860,
4.43153e+06,,Spot,2,Image 1,18,60861,
5.14902e+06,,Spot,2,Image 1,18,60862,
