
Intensity Sum of Square Ch=6 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
6.25739e+09,,Spot,6,Image 1,37,67059,
8.2886e+09,,Spot,6,Image 1,37,67060,
7.61856e+09,,Spot,6,Image 1,37,67061,
7.6569e+09,,Spot,6,Image 1,37,67062,
8.08263e+09,,Spot,6,Image 1,37,67063,
6.50166e+09,,Spot,6,Image 1,37,67064,
3.08199e+09,,Spot,6,Image 1,37,67065,
2.83175e+09,,Spot,6,Image 1,37,67066,
1.32818e+10,,Spot,6,Image 1,37,67067,
6.27671e+09,,Spot,6,Image 1,37,67068,
1.4278e+10,,Spot,6,Image 1,37,67069,
6.70235e+09,,Spot,6,Image 1,37,67070,
2.00964e+10,,Spot,6,Image 1,37,67071,
6.99348e+08,,Spot,6,Image 1,38,67072,
1.30729e+09,,Spot,6,Image 1,38,67073,
3.01502e+09,,Spot,6,Image 1,38,67074,
4.98546e+09,,Spot,6,Image 1,38,67075,
4.64431e+09,,Spot,6,Image 1,38,67076,
9.73627e+09,,Spot,6,Image 1,38,67077,
6.60456e+09,,Spot,6,Image 1,38,67078,
8.70631e+09,,Spot,6,Image 1,38,67079,
3.51451e+09,,Spot,6,Image 1,38,67080,
4.82967e+09,,Spot,6,Image 1,38,67081,
2.55328e+09,,Spot,6,Image 1,38,67082,
1.44949e+10,,Spot,6,Image 1,38,67083,
5.82505e+09,,Spot,6,Image 1,38,67084,
7.03245e+09,,Spot,6,Image 1,38,67085,
6.11531e+09,,Spot,6,Image 1,38,67086,
5.95742e+09,,Spot,6,Image 1,38,67087,
1.50261e+09,,Spot,6,Image 1,38,67088,
3.99474e+09,,Spot,6,Image 1,38,67089,
2.80776e+09,,Spot,6,Image 1,38,67090,
8.34966e+09,,Spot,6,Image 1,38,67091,
1.00503e+10,,Spot,6,Image 1,38,67092,
6.08674e+09,,Spot,6,Image 1,38,67093,
4.25662e+09,,Spot,6,Image 1,38,67094,
6.06055e+09,,Spot,6,Image 1,38,67095,
4.50976e+09,,Spot,6,Image 1,38,67096,
4.92584e+09,,Spot,6,Image 1,38,67097,
2.90483e+09,,Spot,6,Image 1,38,67098,
6.92931e+09,,Spot,6,Image 1,38,67099,
8.72156e+09,,Spot,6,Image 1,38,67100,
9.80462e+09,,Spot,6,Image 1,38,67101,
9.75539e+09,,Spot,6,Image 1,38,67102,
4.95852e+09,,Spot,6,Image 1,38,67103,
5.18409e+09,,Spot,6,Image 1,38,67104,
2.41314e+09,,Spot,6,Image 1,38,67105,
2.74748e+09,,Spot,6,Image 1,38,67106,
4.87053e+09,,Spot,6,Image 1,38,67107,
9.59621e+09,,Spot,6,Image 1,38,67108,
5.40301e+09,,Spot,6,Image 1,38,67109,
5.76292e+09,,Spot,6,Image 1,38,67110,
6.11061e+09,,Spot,6,Image 1,38,67111,
7.40084e+09,,Spot,6,Image 1,38,67112,
8.75343e+09,,Spot,6,Image 1,38,67113,
3.89346e+09,,Spot,6,Image 1,38,67114,
6.0009e+09,,Spot,6,Image 1,38,67115,
8.16058e+09,,Spot,6,Image 1,38,67116,
5.15399e+09,,Spot,6,Image 1,38,67117,
3.27997e+09,,Spot,6,Image 1,38,67118,
2.85847e+09,,Spot,6,Image 1,38,67119,
3.09521e+09,,Spot,6,Image 1,38,67120,
4.67176e+09,,Spot,6,Image 1,38,67121,
5.00168e+09,,Spot,6,Image 1,38,67122,
2.99703e+09,,Spot,6,Image 1,38,67123,
3.14041e+09,,Spot,6,Image 1,38,67124,
3.68445e+09,,Spot,6,Image 1,38,67125,
2.43471e+09,,Spot,6,Image 1,38,67126,
9.07757e+09,,Spot,6,Image 1,38,67127,
4.24834e+09,,Spot,6,Image 1,38,67128,
9.18332e+09,,Spot,6,Image 1,38,67129,
4.74522e+09,,Spot,6,Image 1,38,67130,
8.59454e+09,,Spot,6,Image 1,38,67131,
3.95414e+09,,Spot,6,Image 1,38,67132,
8.78113e+09,,Spot,6,Image 1,38,67133,
7.49522e+09,,Spot,6,Image 1,38,67134,
3.84357e+09,,Spot,6,Image 1,38,67135,
4.67602e+09,,Spot,6,Image 1,38,67136,
3.81481e+09,,Spot,6,Image 1,38,67137,
3.41114e+09,,Spot,6,Image 1,38,67138,
7.74413e+09,,Spot,6,Image 1,38,67139,
5.19784e+09,,Spot,6,Image 1,38,67140,
3.23096e+09,,Spot,6,Image 1,38,67141,
5.80599e+09,,Spot,6,Image 1,38,67142,
5.66042e+09,,Spot,6,Image 1,38,67143,
3.76128e+09,,Spot,6,Image 1,38,67144,
5.15061e+09,,Spot,6,Image 1,38,67145,
1.21298e+10,,Spot,6,Image 1,38,67146,
9.56597e+09,,Spot,6,Image 1,38,67147,
1.34101e+10,,Spot,6,Image 1,38,67148,
4.48841e+09,,Spot,6,Image 1,38,67149,
8.15216e+09,,Spot,6,Image 1,38,67150,
5.09594e+09,,Spot,6,Image 1,38,67151,
9.93515e+09,,Spot,6,Image 1,38,67152,
9.64236e+09,,Spot,6,Image 1,38,67153,
1.00377e+10,,Spot,6,Image 1,38,67154,
9.42168e+09,,Spot,6,Image 1,38,67155,
4.3717e+09,,Spot,6,Image 1,38,67156,
2.18624e+09,,Spot,6,Image 1,38,67157,
6.29893e+09,,Spot,6,Image 1,38,67158,
5.52359e+09,,Spot,6,Image 1,38,67159,
7.81583e+09,,Spot,6,Image 1,38,67160,
4.32373e+09,,Spot,6,Image 1,38,67161,
5.82724e+09,,Spot,6,Image 1,38,67162,
3.04955e+09,,Spot,6,Image 1,38,67163,
3.26374e+09,,Spot,6,Image 1,38,67164,
2.44916e+09,,Spot,6,Image 1,38,67165,
7.83477e+09,,Spot,6,Image 1,38,67166,
7.48967e+09,,Spot,6,Image 1,38,67167,
7.90579e+09,,Spot,6,Image 1,38,67168,
1.37691e+10,,Spot,6,Image 1,38,67169,
5.13391e+09,,Spot,6,Image 1,38,67170,
6.9207e+09,,Spot,6,Image 1,38,67171,
7.28078e+09,,Spot,6,Image 1,38,67172,
5.9337e+09,,Spot,6,Image 1,38,67173,
6.58966e+09,,Spot,6,Image 1,38,67174,
2.77146e+09,,Spot,6,Image 1,38,67175,
5.67665e+09,,Spot,6,Image 1,38,67176,
4.23545e+09,,Spot,6,Image 1,38,67177,
2.70181e+09,,Spot,6,Image 1,38,67178,
3.3907e+09,,Spot,6,Image 1,38,67179,
9.61993e+09,,Spot,6,Image 1,38,67180,
1.03842e+10,,Spot,6,Image 1,38,67181,
6.9523e+09,,Spot,6,Image 1,38,67182,
8.39432e+09,,Spot,6,Image 1,38,67183,
6.51065e+09,,Spot,6,Image 1,38,67184,
9.98155e+09,,Spot,6,Image 1,38,67185,
3.8842e+09,,Spot,6,Image 1,38,67186,
1.24657e+10,,Spot,6,Image 1,38,67187,
6.03992e+09,,Spot,6,Image 1,38,67188,
1.28895e+10,,Spot,6,Image 1,38,67189,
7.08239e+09,,Spot,6,Image 1,38,67190,
1.13757e+10,,Spot,6,Image 1,38,67191,
7.63382e+09,,Spot,6,Image 1,38,67192,
4.25361e+09,,Spot,6,Image 1,38,67193,
6.99968e+09,,Spot,6,Image 1,38,67194,
6.49562e+09,,Spot,6,Image 1,38,67195,
1.20158e+10,,Spot,6,Image 1,38,67196,
7.21288e+09,,Spot,6,Image 1,38,67197,
2.85989e+09,,Spot,6,Image 1,38,67198,
9.33881e+09,,Spot,6,Image 1,38,67199,
9.00131e+09,,Spot,6,Image 1,38,67200,
7.307e+09,,Spot,6,Image 1,38,67201,
8.61288e+09,,Spot,6,Image 1,38,67202,
7.31471e+09,,Spot,6,Image 1,38,67203,
5.58899e+09,,Spot,6,Image 1,38,67204,
5.38725e+09,,Spot,6,Image 1,38,67205,
8.73914e+09,,Spot,6,Image 1,38,67206,
1.13576e+10,,Spot,6,Image 1,38,67207,
1.09702e+10,,Spot,6,Image 1,38,67208,
5.55878e+09,,Spot,6,Image 1,38,67209,
5.11365e+09,,Spot,6,Image 1,38,67210,
3.46616e+09,,Spot,6,Image 1,38,67211,
8.46931e+09,,Spot,6,Image 1,38,67212,
6.14708e+09,,Spot,6,Image 1,38,67213,
6.58856e+09,,Spot,6,Image 1,38,67214,
5.56906e+09,,Spot,6,Image 1,38,67215,
8.53435e+09,,Spot,6,Image 1,38,67216,
6.06996e+09,,Spot,6,Image 1,38,67217,
7.36523e+09,,Spot,6,Image 1,38,67218,
7.52883e+09,,Spot,6,Image 1,38,67219,
4.99661e+09,,Spot,6,Image 1,38,67220,
7.19312e+09,,Spot,6,Image 1,38,67221,
4.27268e+09,,Spot,6,Image 1,38,67222,
5.35354e+09,,Spot,6,Image 1,38,67223,
9.13149e+09,,Spot,6,Image 1,38,67224,
6.73149e+09,,Spot,6,Image 1,38,67225,
4.82995e+09,,Spot,6,Image 1,38,67226,
3.46801e+09,,Spot,6,Image 1,38,67227,
5.38754e+09,,Spot,6,Image 1,38,67228,
1.06156e+10,,Spot,6,Image 1,38,67229,
7.06764e+09,,Spot,6,Image 1,38,67230,
4.6441e+09,,Spot,6,Image 1,38,67231,
7.36772e+09,,Spot,6,Image 1,38,67232,
6.56398e+09,,Spot,6,Image 1,38,67233,
9.23614e+09,,Spot,6,Image 1,38,67234,
1.13521e+10,,Spot,6,Image 1,38,67235,
9.04896e+09,,Spot,6,Image 1,38,67236,
4.39406e+09,,Spot,6,Image 1,38,67237,
1.68729e+09,,Spot,6,Image 1,38,67238,
9.09506e+09,,Spot,6,Image 1,38,67239,
8.9297e+09,,Spot,6,Image 1,38,67240,
5.34054e+09,,Spot,6,Image 1,38,67241,
6.21206e+09,,Spot,6,Image 1,38,67242,
1.2415e+10,,Spot,6,Image 1,38,67243,
8.90103e+09,,Spot,6,Image 1,38,67244,
6.66097e+09,,Spot,6,Image 1,38,67245,
1.08489e+10,,Spot,6,Image 1,38,67246,
8.33464e+09,,Spot,6,Image 1,38,67247,
6.7513e+09,,Spot,6,Image 1,38,67248,
1.06431e+10,,Spot,6,Image 1,38,67249,
6.47922e+09,,Spot,6,Image 1,38,67250,
7.24324e+09,,Spot,6,Image 1,38,67251,
6.63543e+09,,Spot,6,Image 1,38,67252,
7.55533e+09,,Spot,6,Image 1,38,67253,
6.99944e+09,,Spot,6,Image 1,38,67254,
8.97027e+09,,Spot,6,Image 1,38,67255,
7.92638e+09,,Spot,6,Image 1,38,67256,
9.13103e+09,,Spot,6,Image 1,38,67257,
4.67086e+09,,Spot,6,Image 1,38,67258,
8.16992e+09,,Spot,6,Image 1,38,67259,
5.5595e+09,,Spot,6,Image 1,38,67260,
7.51061e+09,,Spot,6,Image 1,38,67261,
6.70158e+09,,Spot,6,Image 1,38,67262,
8.97089e+09,,Spot,6,Image 1,38,67263,
3.76165e+09,,Spot,6,Image 1,38,67264,
8.95914e+09,,Spot,6,Image 1,38,67265,
1.06815e+10,,Spot,6,Image 1,38,67266,
5.09267e+09,,Spot,6,Image 1,38,67267,
4.39857e+09,,Spot,6,Image 1,38,67268,
5.00797e+09,,Spot,6,Image 1,38,67269,
6.07067e+09,,Spot,6,Image 1,38,67270,
1.31437e+10,,Spot,6,Image 1,38,67271,
7.41254e+09,,Spot,6,Image 1,38,67272,
1.12633e+10,,Spot,6,Image 1,38,67273,
1.24178e+10,,Spot,6,Image 1,38,67274,
8.36889e+09,,Spot,6,Image 1,38,67275,
4.59216e+09,,Spot,6,Image 1,38,67276,
5.16162e+09,,Spot,6,Image 1,38,67277,
1.1341e+10,,Spot,6,Image 1,38,67278,
5.85648e+09,,Spot,6,Image 1,38,67279,
9.97577e+09,,Spot,6,Image 1,38,67280,
5.67307e+09,,Spot,6,Image 1,38,67281,
6.29751e+09,,Spot,6,Image 1,38,67282,
6.13425e+09,,Spot,6,Image 1,38,67283,
7.60744e+09,,Spot,6,Image 1,38,67284,
1.01173e+10,,Spot,6,Image 1,38,67285,
6.8275e+09,,Spot,6,Image 1,38,67286,
6.40396e+09,,Spot,6,Image 1,38,67287,
5.31303e+09,,Spot,6,Image 1,38,67288,
6.10943e+09,,Spot,6,Image 1,38,67289,
1.17381e+10,,Spot,6,Image 1,38,67290,
6.90385e+09,,Spot,6,Image 1,38,67291,
1.06771e+10,,Spot,6,Image 1,38,67292,
1.32468e+10,,Spot,6,Image 1,38,67293,
9.39629e+09,,Spot,6,Image 1,38,67294,
6.18487e+09,,Spot,6,Image 1,38,67295,
1.07534e+10,,Spot,6,Image 1,38,67296,
7.35938e+09,,Spot,6,Image 1,38,67297,
6.64991e+09,,Spot,6,Image 1,38,67298,
7.94213e+09,,Spot,6,Image 1,38,67299,
5.8455e+09,,Spot,6,Image 1,38,67300,
1.08717e+10,,Spot,6,Image 1,38,67301,
7.76851e+09,,Spot,6,Image 1,38,67302,
9.17144e+09,,Spot,6,Image 1,38,67303,
5.6379e+09,,Spot,6,Image 1,38,67304,
6.86256e+09,,Spot,6,Image 1,38,67305,
1.2893e+10,,Spot,6,Image 1,38,67306,
3.729e+09,,Spot,6,Image 1,38,67307,
5.11436e+09,,Spot,6,Image 1,38,67308,
5.5338e+09,,Spot,6,Image 1,38,67309,
2.79562e+10,,Spot,6,Image 1,38,67310,
1.12928e+10,,Spot,6,Image 1,38,67311,
5.10255e+09,,Spot,6,Image 1,38,67312,
7.16107e+09,,Spot,6,Image 1,38,67313,
5.98153e+09,,Spot,6,Image 1,38,67314,
3.0161e+09,,Spot,6,Image 1,38,67315,
6.20101e+09,,Spot,6,Image 1,38,67316,
6.6856e+09,,Spot,6,Image 1,38,67317,
6.58122e+09,,Spot,6,Image 1,38,67318,
3.63096e+09,,Spot,6,Image 1,38,67319,
1.2685e+10,,Spot,6,Image 1,38,67320,
1.05182e+10,,Spot,6,Image 1,38,67321,
9.5198e+09,,Spot,6,Image 1,38,67322,
1.15502e+10,,Spot,6,Image 1,38,67323,
4.26921e+09,,Spot,6,Image 1,38,67324,
6.28005e+09,,Spot,6,Image 1,38,67325,
3.31472e+09,,Spot,6,Image 1,38,67326,
6.65713e+09,,Spot,6,Image 1,38,67327,
8.0622e+09,,Spot,6,Image 1,38,67328,
7.43716e+09,,Spot,6,Image 1,38,67329,
9.26493e+09,,Spot,6,Image 1,38,67330,
4.4569e+09,,Spot,6,Image 1,38,67331,
8.08523e+09,,Spot,6,Image 1,38,67332,
1.03225e+10,,Spot,6,Image 1,38,67333,
7.21165e+09,,Spot,6,Image 1,38,67334,
7.32926e+09,,Spot,6,Image 1,38,67335,
7.04763e+09,,Spot,6,Image 1,38,67336,
7.81987e+09,,Spot,6,Image 1,38,67337,
9.60815e+09,,Spot,6,Image 1,38,67338,
8.32974e+09,,Spot,6,Image 1,38,67339,
6.85597e+09,,Spot,6,Image 1,38,67340,
6.04771e+09,,Spot,6,Image 1,38,67341,
7.10987e+09,,Spot,6,Image 1,38,67342,
7.9739e+09,,Spot,6,Image 1,38,67343,
9.67839e+09,,Spot,6,Image 1,38,67344,
3.60638e+09,,Spot,6,Image 1,38,67345,
5.65706e+09,,Spot,6,Image 1,38,67346,
5.56025e+09,,Spot,6,Image 1,38,67347,
2.76066e+09,,Spot,6,Image 1,38,67348,
2.40306e+09,,Spot,6,Image 1,38,67349,
9.0791e+09,,Spot,6,Image 1,38,67350,
1.95842e+10,,Spot,6,Image 1,38,67351,
1.23166e+10,,Spot,6,Image 1,38,67352,
9.63269e+09,,Spot,6,Image 1,38,67353,
8.12387e+09,,Spot,6,Image 1,38,67354,
5.54333e+09,,Spot,6,Image 1,38,67355,
1.21543e+10,,Spot,6,Image 1,38,67356,
7.83296e+09,,Spot,6,Image 1,38,67357,
1.14279e+10,,Spot,6,Image 1,38,67358,
8.31836e+09,,Spot,6,Image 1,38,67359,
1.52236e+10,,Spot,6,Image 1,38,67360,
9.25393e+09,,Spot,6,Image 1,38,67361,
1.5991e+10,,Spot,6,Image 1,38,67362,
9.61416e+09,,Spot,6,Image 1,38,67363,
8.81903e+09,,Spot,6,Image 1,38,67364,
2.10099e+10,,Spot,6,Image 1,38,67365,
5.82636e+09,,Spot,6,Image 1,38,67366,
2.03678e+10,,Spot,6,Image 1,38,67367,
8.89891e+09,,Spot,6,Image 1,38,67368,
4.09782e+09,,Spot,6,Image 1,38,67369,
5.4887e+09,,Spot,6,Image 1,38,67370,
6.09347e+09,,Spot,6,Image 1,38,67371,
1.42288e+10,,Spot,6,Image 1,38,67372,
9.11929e+09,,Spot,6,Image 1,38,67373,
9.64841e+09,,Spot,6,Image 1,38,67374,
3.9773e+09,,Spot,6,Image 1,38,67375,
2.57007e+10,,Spot,6,Image 1,38,67376,
4.80803e+09,,Spot,6,Image 1,38,67377,
6.25057e+09,,Spot,6,Image 1,38,67378,
1.6382e+10,,Spot,6,Image 1,38,67379,
2.51575e+09,,Spot,6,Image 1,38,67380,
9.18724e+09,,Spot,6,Image 1,38,67381,
6.46539e+09,,Spot,6,Image 1,38,67382,
6.54655e+09,,Spot,6,Image 1,38,67383,
6.95981e+09,,Spot,6,Image 1,38,67384,
4.41398e+09,,Spot,6,Image 1,38,67385,
1.50218e+10,,Spot,6,Image 1,38,67386,
7.48796e+09,,Spot,6,Image 1,38,67387,
1.02777e+10,,Spot,6,Image 1,38,67388,
4.67057e+09,,Spot,6,Image 1,38,67389,
4.44448e+09,,Spot,6,Image 1,38,67390,
7.79975e+09,,Spot,6,Image 1,38,67391,
8.38992e+09,,Spot,6,Image 1,38,67392,
9.43087e+09,,Spot,6,Image 1,38,67393,
5.41864e+09,,Spot,6,Image 1,38,67394,
7.68442e+09,,Spot,6,Image 1,38,67395,
5.62886e+09,,Spot,6,Image 1,38,67396,
9.38463e+09,,Spot,6,Image 1,38,67397,
1.09316e+10,,Spot,6,Image 1,38,67398,
7.22853e+09,,Spot,6,Image 1,38,67399,
9.94045e+09,,Spot,6,Image 1,38,67400,
6.91708e+09,,Spot,6,Image 1,38,67401,
7.35239e+09,,Spot,6,Image 1,38,67402,
3.701e+09,,Spot,6,Image 1,38,67403,
5.56621e+09,,Spot,6,Image 1,38,67404,
8.28457e+09,,Spot,6,Image 1,38,67405,
6.74969e+09,,Spot,6,Image 1,38,67406,
2.91838e+09,,Spot,6,Image 1,38,67407,
7.49567e+09,,Spot,6,Image 1,38,67408,
6.41038e+09,,Spot,6,Image 1,38,67409,
1.5093e+10,,Spot,6,Image 1,38,67410,
8.03626e+09,,Spot,6,Image 1,38,67411,
1.5427e+10,,Spot,6,Image 1,38,67412,
2.15074e+10,,Spot,6,Image 1,38,67413,
1.13158e+09,,Spot,6,Image 1,39,67414,
4.3773e+09,,Spot,6,Image 1,39,67415,
3.95026e+09,,Spot,6,Image 1,39,67416,
1.13607e+10,,Spot,6,Image 1,39,67417,
6.77518e+09,,Spot,6,Image 1,39,67418,
6.45029e+09,,Spot,6,Image 1,39,67419,
2.92926e+09,,Spot,6,Image 1,39,67420,
4.18475e+09,,Spot,6,Image 1,39,67421,
1.83616e+09,,Spot,6,Image 1,39,67422,
1.90924e+09,,Spot,6,Image 1,39,67423,
1.66602e+10,,Spot,6,Image 1,39,67424,
5.60514e+09,,Spot,6,Image 1,39,67425,
6.66268e+09,,Spot,6,Image 1,39,67426,
3.71502e+09,,Spot,6,Image 1,39,67427,
5.00978e+09,,Spot,6,Image 1,39,67428,
6.15159e+09,,Spot,6,Image 1,39,67429,
5.0308e+09,,Spot,6,Image 1,39,67430,
3.69906e+09,,Spot,6,Image 1,39,67431,
5.33208e+09,,Spot,6,Image 1,39,67432,
1.56077e+09,,Spot,6,Image 1,39,67433,
4.18657e+09,,Spot,6,Image 1,39,67434,
3.51285e+09,,Spot,6,Image 1,39,67435,
5.90754e+09,,Spot,6,Image 1,39,67436,
8.57669e+09,,Spot,6,Image 1,39,67437,
8.04144e+09,,Spot,6,Image 1,39,67438,
7.05298e+09,,Spot,6,Image 1,39,67439,
3.4524e+09,,Spot,6,Image 1,39,67440,
3.49316e+09,,Spot,6,Image 1,39,67441,
4.59852e+09,,Spot,6,Image 1,39,67442,
8.28275e+09,,Spot,6,Image 1,39,67443,
6.43767e+09,,Spot,6,Image 1,39,67444,
8.71389e+09,,Spot,6,Image 1,39,67445,
8.26467e+09,,Spot,6,Image 1,39,67446,
4.74894e+09,,Spot,6,Image 1,39,67447,
1.00682e+10,,Spot,6,Image 1,39,67448,
5.04729e+09,,Spot,6,Image 1,39,67449,
3.18699e+09,,Spot,6,Image 1,39,67450,
2.66879e+09,,Spot,6,Image 1,39,67451,
2.60604e+09,,Spot,6,Image 1,39,67452,
5.07142e+09,,Spot,6,Image 1,39,67453,
3.26631e+09,,Spot,6,Image 1,39,67454,
6.06494e+09,,Spot,6,Image 1,39,67455,
2.31301e+09,,Spot,6,Image 1,39,67456,
6.59727e+09,,Spot,6,Image 1,39,67457,
7.65723e+09,,Spot,6,Image 1,39,67458,
5.27512e+09,,Spot,6,Image 1,39,67459,
5.17608e+09,,Spot,6,Image 1,39,67460,
3.44602e+09,,Spot,6,Image 1,39,67461,
5.48503e+09,,Spot,6,Image 1,39,67462,
7.84278e+09,,Spot,6,Image 1,39,67463,
3.80003e+09,,Spot,6,Image 1,39,67464,
7.9986e+09,,Spot,6,Image 1,39,67465,
5.89114e+09,,Spot,6,Image 1,39,67466,
3.50912e+09,,Spot,6,Image 1,39,67467,
3.66061e+09,,Spot,6,Image 1,39,67468,
3.78441e+09,,Spot,6,Image 1,39,67469,
3.08314e+09,,Spot,6,Image 1,39,67470,
2.58652e+09,,Spot,6,Image 1,39,67471,
2.54627e+09,,Spot,6,Image 1,39,67472,
2.61698e+09,,Spot,6,Image 1,39,67473,
2.93992e+09,,Spot,6,Image 1,39,67474,
5.38026e+09,,Spot,6,Image 1,39,67475,
5.97531e+09,,Spot,6,Image 1,39,67476,
3.76327e+09,,Spot,6,Image 1,39,67477,
6.46841e+09,,Spot,6,Image 1,39,67478,
7.96211e+09,,Spot,6,Image 1,39,67479,
6.51724e+09,,Spot,6,Image 1,39,67480,
7.80235e+09,,Spot,6,Image 1,39,67481,
4.1306e+09,,Spot,6,Image 1,39,67482,
8.58234e+09,,Spot,6,Image 1,39,67483,
2.76889e+09,,Spot,6,Image 1,39,67484,
7.38902e+09,,Spot,6,Image 1,39,67485,
3.2979e+09,,Spot,6,Image 1,39,67486,
3.41733e+09,,Spot,6,Image 1,39,67487,
4.16691e+09,,Spot,6,Image 1,39,67488,
2.62841e+09,,Spot,6,Image 1,39,67489,
2.20898e+09,,Spot,6,Image 1,39,67490,
8.89759e+09,,Spot,6,Image 1,39,67491,
3.95159e+09,,Spot,6,Image 1,39,67492,
4.66808e+09,,Spot,6,Image 1,39,67493,
5.6083e+09,,Spot,6,Image 1,39,67494,
5.94473e+09,,Spot,6,Image 1,39,67495,
1.71787e+09,,Spot,6,Image 1,39,67496,
5.13573e+09,,Spot,6,Image 1,39,67497,
1.18798e+10,,Spot,6,Image 1,39,67498,
5.28213e+09,,Spot,6,Image 1,39,67499,
4.65852e+09,,Spot,6,Image 1,39,67500,
8.18491e+09,,Spot,6,Image 1,39,67501,
1.51504e+10,,Spot,6,Image 1,39,67502,
5.56925e+09,,Spot,6,Image 1,39,67503,
8.38355e+09,,Spot,6,Image 1,39,67504,
8.73925e+09,,Spot,6,Image 1,39,67505,
1.04943e+10,,Spot,6,Image 1,39,67506,
8.22996e+09,,Spot,6,Image 1,39,67507,
8.24383e+09,,Spot,6,Image 1,39,67508,
9.35885e+09,,Spot,6,Image 1,39,67509,
4.64543e+09,,Spot,6,Image 1,39,67510,
5.27504e+09,,Spot,6,Image 1,39,67511,
5.33391e+09,,Spot,6,Image 1,39,67512,
5.94098e+09,,Spot,6,Image 1,39,67513,
6.1467e+09,,Spot,6,Image 1,39,67514,
3.00117e+09,,Spot,6,Image 1,39,67515,
2.6737e+09,,Spot,6,Image 1,39,67516,
6.16071e+09,,Spot,6,Image 1,39,67517,
7.13957e+09,,Spot,6,Image 1,39,67518,
9.02523e+09,,Spot,6,Image 1,39,67519,
6.87408e+09,,Spot,6,Image 1,39,67520,
1.36949e+10,,Spot,6,Image 1,39,67521,
6.45424e+09,,Spot,6,Image 1,39,67522,
5.68012e+09,,Spot,6,Image 1,39,67523,
6.36783e+09,,Spot,6,Image 1,39,67524,
4.94351e+09,,Spot,6,Image 1,39,67525,
1.70333e+09,,Spot,6,Image 1,39,67526,
5.02895e+09,,Spot,6,Image 1,39,67527,
3.65553e+09,,Spot,6,Image 1,39,67528,
3.12198e+09,,Spot,6,Image 1,39,67529,
4.68069e+09,,Spot,6,Image 1,39,67530,
1.25987e+10,,Spot,6,Image 1,39,67531,
1.03527e+10,,Spot,6,Image 1,39,67532,
8.75171e+09,,Spot,6,Image 1,39,67533,
6.14573e+09,,Spot,6,Image 1,39,67534,
6.9287e+09,,Spot,6,Image 1,39,67535,
4.04088e+09,,Spot,6,Image 1,39,67536,
9.4724e+09,,Spot,6,Image 1,39,67537,
8.71082e+09,,Spot,6,Image 1,39,67538,
4.82998e+09,,Spot,6,Image 1,39,67539,
1.35325e+10,,Spot,6,Image 1,39,67540,
6.08152e+09,,Spot,6,Image 1,39,67541,
1.44925e+10,,Spot,6,Image 1,39,67542,
1.34406e+10,,Spot,6,Image 1,39,67543,
1.16236e+10,,Spot,6,Image 1,39,67544,
7.34431e+09,,Spot,6,Image 1,39,67545,
4.14184e+09,,Spot,6,Image 1,39,67546,
6.43389e+09,,Spot,6,Image 1,39,67547,
3.50858e+09,,Spot,6,Image 1,39,67548,
1.30379e+10,,Spot,6,Image 1,39,67549,
4.79259e+09,,Spot,6,Image 1,39,67550,
6.79499e+09,,Spot,6,Image 1,39,67551,
3.30742e+09,,Spot,6,Image 1,39,67552,
8.41404e+09,,Spot,6,Image 1,39,67553,
9.74049e+09,,Spot,6,Image 1,39,67554,
7.83898e+09,,Spot,6,Image 1,39,67555,
6.8929e+09,,Spot,6,Image 1,39,67556,
5.80177e+09,,Spot,6,Image 1,39,67557,
8.99086e+09,,Spot,6,Image 1,39,67558,
5.9082e+09,,Spot,6,Image 1,39,67559,
1.00793e+10,,Spot,6,Image 1,39,67560,
6.45258e+09,,Spot,6,Image 1,39,67561,
1.13767e+10,,Spot,6,Image 1,39,67562,
6.12131e+09,,Spot,6,Image 1,39,67563,
3.4903e+09,,Spot,6,Image 1,39,67564,
5.35811e+09,,Spot,6,Image 1,39,67565,
6.79014e+09,,Spot,6,Image 1,39,67566,
8.20463e+09,,Spot,6,Image 1,39,67567,
3.68141e+09,,Spot,6,Image 1,39,67568,
8.83645e+09,,Spot,6,Image 1,39,67569,
4.33327e+09,,Spot,6,Image 1,39,67570,
3.43157e+09,,Spot,6,Image 1,39,67571,
5.90262e+09,,Spot,6,Image 1,39,67572,
8.04695e+09,,Spot,6,Image 1,39,67573,
3.86825e+09,,Spot,6,Image 1,39,67574,
4.82035e+09,,Spot,6,Image 1,39,67575,
3.47486e+09,,Spot,6,Image 1,39,67576,
3.3458e+09,,Spot,6,Image 1,39,67577,
5.19828e+09,,Spot,6,Image 1,39,67578,
6.18588e+09,,Spot,6,Image 1,39,67579,
4.65571e+09,,Spot,6,Image 1,39,67580,
2.98246e+09,,Spot,6,Image 1,39,67581,
1.1228e+10,,Spot,6,Image 1,39,67582,
3.72965e+09,,Spot,6,Image 1,39,67583,
8.35026e+09,,Spot,6,Image 1,39,67584,
6.60731e+09,,Spot,6,Image 1,39,67585,
5.94795e+09,,Spot,6,Image 1,39,67586,
8.28123e+09,,Spot,6,Image 1,39,67587,
8.0449e+09,,Spot,6,Image 1,39,67588,
9.80011e+09,,Spot,6,Image 1,39,67589,
6.21513e+09,,Spot,6,Image 1,39,67590,
5.34916e+09,,Spot,6,Image 1,39,67591,
4.58246e+09,,Spot,6,Image 1,39,67592,
5.05911e+09,,Spot,6,Image 1,39,67593,
2.03878e+09,,Spot,6,Image 1,39,67594,
