
Intensity Min Ch=6 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Spot,6,Image 1,62,75584,
0,,Spot,6,Image 1,62,75585,
0,,Spot,6,Image 1,62,75586,
0,,Spot,6,Image 1,62,75587,
0,,Spot,6,Image 1,62,75588,
0,,Spot,6,Image 1,62,75589,
0,,Spot,6,Image 1,62,75590,
0,,Spot,6,Image 1,62,75591,
0,,Spot,6,Image 1,62,75592,
0,,Spot,6,Image 1,62,75593,
0,,Spot,6,Image 1,62,75594,
0,,Spot,6,Image 1,62,75595,
0,,Spot,6,Image 1,62,75596,
0,,Spot,6,Image 1,62,75597,
0,,Spot,6,Image 1,62,75598,
0,,Spot,6,Image 1,62,75599,
0,,Spot,6,Image 1,62,75600,
0,,Spot,6,Image 1,62,75601,
0,,Spot,6,Image 1,62,75602,
0,,Spot,6,Image 1,62,75603,
0,,Spot,6,Image 1,62,75604,
0,,Spot,6,Image 1,62,75605,
0,,Spot,6,Image 1,62,75606,
0,,Spot,6,Image 1,62,75607,
0,,Spot,6,Image 1,62,75608,
0,,Spot,6,Image 1,62,75609,
0,,Spot,6,Image 1,62,75610,
0,,Spot,6,Image 1,62,75611,
0,,Spot,6,Image 1,62,75612,
0,,Spot,6,Image 1,62,75613,
0,,Spot,6,Image 1,62,75614,
0,,Spot,6,Image 1,62,75615,
0,,Spot,6,Image 1,62,75616,
0,,Spot,6,Image 1,62,75617,
0,,Spot,6,Image 1,62,75618,
0,,Spot,6,Image 1,62,75619,
0,,Spot,6,Image 1,62,75620,
0,,Spot,6,Image 1,62,75621,
0,,Spot,6,Image 1,62,75622,
0,,Spot,6,Image 1,62,75623,
0,,Spot,6,Image 1,62,75624,
0,,Spot,6,Image 1,62,75625,
0,,Spot,6,Image 1,62,75626,
0,,Spot,6,Image 1,62,75627,
0,,Spot,6,Image 1,62,75628,
0,,Spot,6,Image 1,62,75629,
0,,Spot,6,Image 1,62,75630,
0,,Spot,6,Image 1,62,75631,
0,,Spot,6,Image 1,62,75632,
0,,Spot,6,Image 1,62,75633,
0,,Spot,6,Image 1,62,75634,
0,,Spot,6,Image 1,62,75635,
0,,Spot,6,Image 1,62,75636,
0,,Spot,6,Image 1,62,75637,
0,,Spot,6,Image 1,62,75638,
0,,Spot,6,Image 1,62,75639,
0,,Spot,6,Image 1,62,75640,
0,,Spot,6,Image 1,62,75641,
0,,Spot,6,Image 1,62,75642,
0,,Spot,6,Image 1,62,75643,
0,,Spot,6,Image 1,62,75644,
0,,Spot,6,Image 1,62,75645,
0,,Spot,6,Image 1,62,75646,
0,,Spot,6,Image 1,62,75647,
0,,Spot,6,Image 1,62,75648,
0,,Spot,6,Image 1,62,75649,
0,,Spot,6,Image 1,62,75650,
0,,Spot,6,Image 1,62,75651,
0,,Spot,6,Image 1,62,75652,
0,,Spot,6,Image 1,62,75653,
0,,Spot,6,Image 1,62,75654,
54,,Spot,6,Image 1,62,75655,
0,,Spot,6,Image 1,62,75656,
0,,Spot,6,Image 1,62,75657,
0,,Spot,6,Image 1,62,75658,
0,,Spot,6,Image 1,62,75659,
0,,Spot,6,Image 1,62,75660,
0,,Spot,6,Image 1,62,75661,
0,,Spot,6,Image 1,62,75662,
0,,Spot,6,Image 1,62,75663,
0,,Spot,6,Image 1,62,75664,
0,,Spot,6,Image 1,62,75665,
0,,Spot,6,Image 1,62,75666,
0,,Spot,6,Image 1,63,75667,
0,,Spot,6,Image 1,63,75668,
0,,Spot,6,Image 1,63,75669,
0,,Spot,6,Image 1,63,75670,
0,,Spot,6,Image 1,63,75671,
0,,Spot,6,Image 1,63,75672,
0,,Spot,6,Image 1,63,75673,
0,,Spot,6,Image 1,63,75674,
0,,Spot,6,Image 1,63,75675,
0,,Spot,6,Image 1,63,75676,
0,,Spot,6,Image 1,63,75677,
0,,Spot,6,Image 1,63,75678,
0,,Spot,6,Image 1,63,75679,
0,,Spot,6,Image 1,63,75680,
0,,Spot,6,Image 1,63,75681,
0,,Spot,6,Image 1,63,75682,
0,,Spot,6,Image 1,63,75683,
0,,Spot,6,Image 1,63,75684,
0,,Spot,6,Image 1,63,75685,
0,,Spot,6,Image 1,63,75686,
0,,Spot,6,Image 1,63,75687,
0,,Spot,6,Image 1,63,75688,
0,,Spot,6,Image 1,63,75689,
0,,Spot,6,Image 1,63,75690,
0,,Spot,6,Image 1,63,75691,
0,,Spot,6,Image 1,63,75692,
0,,Spot,6,Image 1,63,75693,
0,,Spot,6,Image 1,63,75694,
0,,Spot,6,Image 1,63,75695,
0,,Spot,6,Image 1,63,75696,
0,,Spot,6,Image 1,63,75697,
0,,Spot,6,Image 1,63,75698,
0,,Spot,6,Image 1,63,75699,
0,,Spot,6,Image 1,63,75700,
0,,Spot,6,Image 1,63,75701,
0,,Spot,6,Image 1,63,75702,
0,,Spot,6,Image 1,63,75703,
0,,Spot,6,Image 1,63,75704,
0,,Spot,6,Image 1,63,75705,
0,,Spot,6,Image 1,63,75706,
0,,Spot,6,Image 1,63,75707,
0,,Spot,6,Image 1,63,75708,
0,,Spot,6,Image 1,63,75709,
0,,Spot,6,Image 1,63,75710,
0,,Spot,6,Image 1,63,75711,
0,,Spot,6,Image 1,63,75712,
0,,Spot,6,Image 1,63,75713,
0,,Spot,6,Image 1,63,75714,
0,,Spot,6,Image 1,63,75715,
0,,Spot,6,Image 1,63,75716,
0,,Spot,6,Image 1,63,75717,
0,,Spot,6,Image 1,63,75718,
0,,Spot,6,Image 1,63,75719,
0,,Spot,6,Image 1,63,75720,
0,,Spot,6,Image 1,63,75721,
0,,Spot,6,Image 1,63,75722,
0,,Spot,6,Image 1,63,75723,
0,,Spot,6,Image 1,63,75724,
0,,Spot,6,Image 1,63,75725,
0,,Spot,6,Image 1,63,75726,
0,,Spot,6,Image 1,63,75727,
0,,Spot,6,Image 1,63,75728,
0,,Spot,6,Image 1,63,75729,
0,,Spot,6,Image 1,63,75730,
0,,Spot,6,Image 1,63,75731,
0,,Spot,6,Image 1,63,75732,
0,,Spot,6,Image 1,63,75733,
0,,Spot,6,Image 1,63,75734,
0,,Spot,6,Image 1,63,75735,
0,,Spot,6,Image 1,63,75736,
0,,Spot,6,Image 1,63,75737,
0,,Spot,6,Image 1,63,75738,
0,,Spot,6,Image 1,63,75739,
0,,Spot,6,Image 1,63,75740,
0,,Spot,6,Image 1,63,75741,
0,,Spot,6,Image 1,63,75742,
0,,Spot,6,Image 1,63,75743,
0,,Spot,6,Image 1,63,75744,
0,,Spot,6,Image 1,63,75745,
0,,Spot,6,Image 1,63,75746,
0,,Spot,6,Image 1,63,75747,
0,,Spot,6,Image 1,63,75748,
0,,Spot,6,Image 1,63,75749,
0,,Spot,6,Image 1,63,75750,
0,,Spot,6,Image 1,63,75751,
0,,Spot,6,Image 1,63,75752,
0,,Spot,6,Image 1,63,75753,
0,,Spot,6,Image 1,63,75754,
0,,Spot,6,Image 1,63,75755,
0,,Spot,6,Image 1,63,75756,
0,,Spot,6,Image 1,63,75757,
0,,Spot,6,Image 1,63,75758,
0,,Spot,6,Image 1,63,75759,
0,,Spot,6,Image 1,63,75760,
0,,Spot,6,Image 1,63,75761,
0,,Spot,6,Image 1,63,75762,
0,,Spot,6,Image 1,63,75763,
0,,Spot,6,Image 1,63,75764,
0,,Spot,6,Image 1,63,75765,
0,,Spot,6,Image 1,63,75766,
0,,Spot,6,Image 1,63,75767,
0,,Spot,6,Image 1,63,75768,
0,,Spot,6,Image 1,63,75769,
0,,Spot,6,Image 1,63,75770,
0,,Spot,6,Image 1,63,75771,
0,,Spot,6,Image 1,63,75772,
0,,Spot,6,Image 1,63,75773,
0,,Spot,6,Image 1,63,75774,
0,,Spot,6,Image 1,63,75775,
0,,Spot,6,Image 1,63,75776,
0,,Spot,6,Image 1,63,75777,
0,,Spot,6,Image 1,63,75778,
0,,Spot,6,Image 1,63,75779,
0,,Spot,6,Image 1,63,75780,
0,,Spot,6,Image 1,63,75781,
0,,Spot,6,Image 1,63,75782,
0,,Spot,6,Image 1,63,75783,
0,,Spot,6,Image 1,63,75784,
0,,Spot,6,Image 1,63,75785,
0,,Spot,6,Image 1,63,75786,
0,,Spot,6,Image 1,63,75787,
0,,Spot,6,Image 1,63,75788,
0,,Spot,6,Image 1,63,75789,
0,,Spot,6,Image 1,63,75790,
0,,Spot,6,Image 1,63,75791,
0,,Spot,6,Image 1,63,75792,
0,,Spot,6,Image 1,63,75793,
0,,Spot,6,Image 1,63,75794,
0,,Spot,6,Image 1,63,75795,
0,,Spot,6,Image 1,63,75796,
0,,Spot,6,Image 1,63,75797,
0,,Spot,6,Image 1,63,75798,
0,,Spot,6,Image 1,63,75799,
0,,Spot,6,Image 1,63,75800,
0,,Spot,6,Image 1,63,75801,
0,,Spot,6,Image 1,63,75802,
0,,Spot,6,Image 1,63,75803,
0,,Spot,6,Image 1,63,75804,
0,,Spot,6,Image 1,63,75805,
0,,Spot,6,Image 1,63,75806,
0,,Spot,6,Image 1,63,75807,
0,,Spot,6,Image 1,63,75808,
0,,Spot,6,Image 1,63,75809,
0,,Spot,6,Image 1,63,75810,
0,,Spot,6,Image 1,63,75811,
0,,Spot,6,Image 1,63,75812,
0,,Spot,6,Image 1,63,75813,
0,,Spot,6,Image 1,63,75814,
0,,Spot,6,Image 1,63,75815,
0,,Spot,6,Image 1,63,75816,
0,,Spot,6,Image 1,63,75817,
0,,Spot,6,Image 1,63,75818,
0,,Spot,6,Image 1,63,75819,
0,,Spot,6,Image 1,63,75820,
0,,Spot,6,Image 1,63,75821,
0,,Spot,6,Image 1,63,75822,
0,,Spot,6,Image 1,63,75823,
0,,Spot,6,Image 1,63,75824,
0,,Spot,6,Image 1,63,75825,
0,,Spot,6,Image 1,63,75826,
0,,Spot,6,Image 1,63,75827,
0,,Spot,6,Image 1,63,75828,
0,,Spot,6,Image 1,63,75829,
0,,Spot,6,Image 1,63,75830,
0,,Spot,6,Image 1,63,75831,
0,,Spot,6,Image 1,63,75832,
0,,Spot,6,Image 1,63,75833,
0,,Spot,6,Image 1,63,75834,
0,,Spot,6,Image 1,63,75835,
0,,Spot,6,Image 1,63,75836,
0,,Spot,6,Image 1,63,75837,
0,,Spot,6,Image 1,63,75838,
0,,Spot,6,Image 1,63,75839,
0,,Spot,6,Image 1,63,75840,
0,,Spot,6,Image 1,63,75841,
0,,Spot,6,Image 1,63,75842,
0,,Spot,6,Image 1,63,75843,
0,,Spot,6,Image 1,63,75844,
0,,Spot,6,Image 1,63,75845,
0,,Spot,6,Image 1,63,75846,
0,,Spot,6,Image 1,63,75847,
0,,Spot,6,Image 1,63,75848,
0,,Spot,6,Image 1,63,75849,
0,,Spot,6,Image 1,63,75850,
0,,Spot,6,Image 1,63,75851,
0,,Spot,6,Image 1,63,75852,
0,,Spot,6,Image 1,63,75853,
0,,Spot,6,Image 1,63,75854,
0,,Spot,6,Image 1,63,75855,
0,,Spot,6,Image 1,63,75856,
0,,Spot,6,Image 1,63,75857,
0,,Spot,6,Image 1,63,75858,
0,,Spot,6,Image 1,63,75859,
0,,Spot,6,Image 1,63,75860,
0,,Spot,6,Image 1,63,75861,
0,,Spot,6,Image 1,63,75862,
0,,Spot,6,Image 1,63,75863,
0,,Spot,6,Image 1,63,75864,
0,,Spot,6,Image 1,63,75865,
0,,Spot,6,Image 1,63,75866,
0,,Spot,6,Image 1,63,75867,
0,,Spot,6,Image 1,63,75868,
0,,Spot,6,Image 1,63,75869,
0,,Spot,6,Image 1,63,75870,
0,,Spot,6,Image 1,63,75871,
0,,Spot,6,Image 1,63,75872,
0,,Spot,6,Image 1,63,75873,
0,,Spot,6,Image 1,63,75874,
0,,Spot,6,Image 1,63,75875,
0,,Spot,6,Image 1,63,75876,
0,,Spot,6,Image 1,63,75877,
0,,Spot,6,Image 1,63,75878,
0,,Spot,6,Image 1,63,75879,
0,,Spot,6,Image 1,63,75880,
0,,Spot,6,Image 1,63,75881,
0,,Spot,6,Image 1,63,75882,
0,,Spot,6,Image 1,63,75883,
0,,Spot,6,Image 1,63,75884,
0,,Spot,6,Image 1,63,75885,
0,,Spot,6,Image 1,63,75886,
0,,Spot,6,Image 1,63,75887,
0,,Spot,6,Image 1,63,75888,
0,,Spot,6,Image 1,63,75889,
0,,Spot,6,Image 1,63,75890,
0,,Spot,6,Image 1,63,75891,
0,,Spot,6,Image 1,63,75892,
0,,Spot,6,Image 1,63,75893,
0,,Spot,6,Image 1,63,75894,
0,,Spot,6,Image 1,63,75895,
0,,Spot,6,Image 1,63,75896,
0,,Spot,6,Image 1,63,75897,
0,,Spot,6,Image 1,63,75898,
0,,Spot,6,Image 1,63,75899,
0,,Spot,6,Image 1,63,75900,
0,,Spot,6,Image 1,63,75901,
0,,Spot,6,Image 1,63,75902,
0,,Spot,6,Image 1,63,75903,
0,,Spot,6,Image 1,63,75904,
0,,Spot,6,Image 1,63,75905,
0,,Spot,6,Image 1,63,75906,
0,,Spot,6,Image 1,63,75907,
0,,Spot,6,Image 1,63,75908,
0,,Spot,6,Image 1,63,75909,
0,,Spot,6,Image 1,63,75910,
0,,Spot,6,Image 1,63,75911,
0,,Spot,6,Image 1,63,75912,
0,,Spot,6,Image 1,63,75913,
0,,Spot,6,Image 1,63,75914,
0,,Spot,6,Image 1,63,75915,
0,,Spot,6,Image 1,63,75916,
0,,Spot,6,Image 1,63,75917,
0,,Spot,6,Image 1,63,75918,
0,,Spot,6,Image 1,63,75919,
0,,Spot,6,Image 1,63,75920,
0,,Spot,6,Image 1,63,75921,
0,,Spot,6,Image 1,63,75922,
0,,Spot,6,Image 1,63,75923,
0,,Spot,6,Image 1,63,75924,
0,,Spot,6,Image 1,63,75925,
0,,Spot,6,Image 1,63,75926,
0,,Spot,6,Image 1,63,75927,
0,,Spot,6,Image 1,63,75928,
0,,Spot,6,Image 1,63,75929,
0,,Spot,6,Image 1,63,75930,
0,,Spot,6,Image 1,63,75931,
0,,Spot,6,Image 1,63,75932,
0,,Spot,6,Image 1,63,75933,
0,,Spot,6,Image 1,63,75934,
0,,Spot,6,Image 1,63,75935,
0,,Spot,6,Image 1,63,75936,
0,,Spot,6,Image 1,63,75937,
0,,Spot,6,Image 1,63,75938,
0,,Spot,6,Image 1,63,75939,
0,,Spot,6,Image 1,63,75940,
0,,Spot,6,Image 1,63,75941,
0,,Spot,6,Image 1,63,75942,
0,,Spot,6,Image 1,63,75943,
0,,Spot,6,Image 1,63,75944,
0,,Spot,6,Image 1,63,75945,
0,,Spot,6,Image 1,63,75946,
0,,Spot,6,Image 1,63,75947,
0,,Spot,6,Image 1,63,75948,
0,,Spot,6,Image 1,63,75949,
0,,Spot,6,Image 1,63,75950,
0,,Spot,6,Image 1,63,75951,
0,,Spot,6,Image 1,63,75952,
0,,Spot,6,Image 1,63,75953,
0,,Spot,6,Image 1,63,75954,
0,,Spot,6,Image 1,63,75955,
0,,Spot,6,Image 1,63,75956,
0,,Spot,6,Image 1,63,75957,
0,,Spot,6,Image 1,63,75958,
0,,Spot,6,Image 1,63,75959,
0,,Spot,6,Image 1,63,75960,
0,,Spot,6,Image 1,63,75961,
0,,Spot,6,Image 1,63,75962,
0,,Spot,6,Image 1,63,75963,
0,,Spot,6,Image 1,63,75964,
0,,Spot,6,Image 1,63,75965,
0,,Spot,6,Image 1,63,75966,
0,,Spot,6,Image 1,63,75967,
0,,Spot,6,Image 1,63,75968,
0,,Spot,6,Image 1,63,75969,
0,,Spot,6,Image 1,63,75970,
0,,Spot,6,Image 1,63,75971,
0,,Spot,6,Image 1,63,75972,
0,,Spot,6,Image 1,63,75973,
0,,Spot,6,Image 1,63,75974,
0,,Spot,6,Image 1,63,75975,
0,,Spot,6,Image 1,63,75976,
0,,Spot,6,Image 1,63,75977,
0,,Spot,6,Image 1,63,75978,
0,,Spot,6,Image 1,63,75979,
0,,Spot,6,Image 1,63,75980,
0,,Spot,6,Image 1,63,75981,
0,,Spot,6,Image 1,63,75982,
0,,Spot,6,Image 1,63,75983,
0,,Spot,6,Image 1,63,75984,
0,,Spot,6,Image 1,63,75985,
0,,Spot,6,Image 1,63,75986,
0,,Spot,6,Image 1,63,75987,
0,,Spot,6,Image 1,63,75988,
0,,Spot,6,Image 1,63,75989,
0,,Spot,6,Image 1,63,75990,
0,,Spot,6,Image 1,63,75991,
0,,Spot,6,Image 1,63,75992,
0,,Spot,6,Image 1,63,75993,
0,,Spot,6,Image 1,63,75994,
0,,Spot,6,Image 1,63,75995,
0,,Spot,6,Image 1,63,75996,
0,,Spot,6,Image 1,63,75997,
0,,Spot,6,Image 1,63,75998,
0,,Spot,6,Image 1,63,75999,
0,,Spot,6,Image 1,63,76000,
0,,Spot,6,Image 1,63,76001,
0,,Spot,6,Image 1,63,76002,
0,,Spot,6,Image 1,63,76003,
0,,Spot,6,Image 1,63,76004,
0,,Spot,6,Image 1,63,76005,
0,,Spot,6,Image 1,63,76006,
0,,Spot,6,Image 1,63,76007,
0,,Spot,6,Image 1,63,76008,
0,,Spot,6,Image 1,63,76009,
0,,Spot,6,Image 1,63,76010,
0,,Spot,6,Image 1,63,76011,
0,,Spot,6,Image 1,63,76012,
0,,Spot,6,Image 1,63,76013,
0,,Spot,6,Image 1,63,76014,
0,,Spot,6,Image 1,63,76015,
0,,Spot,6,Image 1,63,76016,
0,,Spot,6,Image 1,63,76017,
0,,Spot,6,Image 1,63,76018,
0,,Spot,6,Image 1,63,76019,
0,,Spot,6,Image 1,63,76020,
0,,Spot,6,Image 1,63,76021,
0,,Spot,6,Image 1,63,76022,
0,,Spot,6,Image 1,63,76023,
0,,Spot,6,Image 1,63,76024,
0,,Spot,6,Image 1,63,76025,
0,,Spot,6,Image 1,63,76026,
0,,Spot,6,Image 1,63,76027,
0,,Spot,6,Image 1,63,76028,
0,,Spot,6,Image 1,63,76029,
0,,Spot,6,Image 1,63,76030,
0,,Spot,6,Image 1,63,76031,
0,,Spot,6,Image 1,63,76032,
0,,Spot,6,Image 1,64,76033,
0,,Spot,6,Image 1,64,76034,
0,,Spot,6,Image 1,64,76035,
0,,Spot,6,Image 1,64,76036,
0,,Spot,6,Image 1,64,76037,
0,,Spot,6,Image 1,64,76038,
0,,Spot,6,Image 1,64,76039,
0,,Spot,6,Image 1,64,76040,
0,,Spot,6,Image 1,64,76041,
0,,Spot,6,Image 1,64,76042,
0,,Spot,6,Image 1,64,76043,
0,,Spot,6,Image 1,64,76044,
0,,Spot,6,Image 1,64,76045,
0,,Spot,6,Image 1,64,76046,
0,,Spot,6,Image 1,64,76047,
0,,Spot,6,Image 1,64,76048,
0,,Spot,6,Image 1,64,76049,
0,,Spot,6,Image 1,64,76050,
0,,Spot,6,Image 1,64,76051,
0,,Spot,6,Image 1,64,76052,
0,,Spot,6,Image 1,64,76053,
0,,Spot,6,Image 1,64,76054,
0,,Spot,6,Image 1,64,76055,
0,,Spot,6,Image 1,64,76056,
0,,Spot,6,Image 1,64,76057,
0,,Spot,6,Image 1,64,76058,
0,,Spot,6,Image 1,64,76059,
0,,Spot,6,Image 1,64,76060,
0,,Spot,6,Image 1,64,76061,
0,,Spot,6,Image 1,64,76062,
0,,Spot,6,Image 1,64,76063,
0,,Spot,6,Image 1,64,76064,
0,,Spot,6,Image 1,64,76065,
0,,Spot,6,Image 1,64,76066,
0,,Spot,6,Image 1,64,76067,
0,,Spot,6,Image 1,64,76068,
0,,Spot,6,Image 1,64,76069,
0,,Spot,6,Image 1,64,76070,
0,,Spot,6,Image 1,64,76071,
0,,Spot,6,Image 1,64,76072,
0,,Spot,6,Image 1,64,76073,
0,,Spot,6,Image 1,64,76074,
0,,Spot,6,Image 1,64,76075,
0,,Spot,6,Image 1,64,76076,
0,,Spot,6,Image 1,64,76077,
0,,Spot,6,Image 1,64,76078,
0,,Spot,6,Image 1,64,76079,
0,,Spot,6,Image 1,64,76080,
0,,Spot,6,Image 1,64,76081,
0,,Spot,6,Image 1,64,76082,
0,,Spot,6,Image 1,64,76083,
0,,Spot,6,Image 1,64,76084,
0,,Spot,6,Image 1,64,76085,
0,,Spot,6,Image 1,64,76086,
0,,Spot,6,Image 1,64,76087,
0,,Spot,6,Image 1,64,76088,
0,,Spot,6,Image 1,64,76089,
0,,Spot,6,Image 1,64,76090,
0,,Spot,6,Image 1,64,76091,
0,,Spot,6,Image 1,64,76092,
0,,Spot,6,Image 1,64,76093,
0,,Spot,6,Image 1,64,76094,
0,,Spot,6,Image 1,64,76095,
0,,Spot,6,Image 1,64,76096,
0,,Spot,6,Image 1,64,76097,
0,,Spot,6,Image 1,64,76098,
0,,Spot,6,Image 1,64,76099,
0,,Spot,6,Image 1,64,76100,
0,,Spot,6,Image 1,64,76101,
0,,Spot,6,Image 1,64,76102,
0,,Spot,6,Image 1,64,76103,
0,,Spot,6,Image 1,64,76104,
0,,Spot,6,Image 1,64,76105,
0,,Spot,6,Image 1,64,76106,
0,,Spot,6,Image 1,64,76107,
0,,Spot,6,Image 1,64,76108,
0,,Spot,6,Image 1,64,76109,
0,,Spot,6,Image 1,64,76110,
0,,Spot,6,Image 1,64,76111,
0,,Spot,6,Image 1,64,76112,
0,,Spot,6,Image 1,64,76113,
0,,Spot,6,Image 1,64,76114,
0,,Spot,6,Image 1,64,76115,
0,,Spot,6,Image 1,64,76116,
0,,Spot,6,Image 1,64,76117,
0,,Spot,6,Image 1,64,76118,
0,,Spot,6,Image 1,64,76119,
0,,Spot,6,Image 1,64,76120,
0,,Spot,6,Image 1,64,76121,
0,,Spot,6,Image 1,64,76122,
0,,Spot,6,Image 1,64,76123,
0,,Spot,6,Image 1,64,76124,
0,,Spot,6,Image 1,64,76125,
0,,Spot,6,Image 1,64,76126,
0,,Spot,6,Image 1,64,76127,
0,,Spot,6,Image 1,64,76128,
0,,Spot,6,Image 1,64,76129,
0,,Spot,6,Image 1,64,76130,
0,,Spot,6,Image 1,64,76131,
0,,Spot,6,Image 1,64,76132,
0,,Spot,6,Image 1,64,76133,
0,,Spot,6,Image 1,64,76134,
0,,Spot,6,Image 1,64,76135,
0,,Spot,6,Image 1,64,76136,
0,,Spot,6,Image 1,64,76137,
0,,Spot,6,Image 1,64,76138,
0,,Spot,6,Image 1,64,76139,
0,,Spot,6,Image 1,64,76140,
0,,Spot,6,Image 1,64,76141,
0,,Spot,6,Image 1,64,76142,
0,,Spot,6,Image 1,64,76143,
0,,Spot,6,Image 1,64,76144,
0,,Spot,6,Image 1,64,76145,
0,,Spot,6,Image 1,64,76146,
0,,Spot,6,Image 1,64,76147,
0,,Spot,6,Image 1,64,76148,
0,,Spot,6,Image 1,64,76149,
0,,Spot,6,Image 1,64,76150,
0,,Spot,6,Image 1,64,76151,
0,,Spot,6,Image 1,64,76152,
0,,Spot,6,Image 1,64,76153,
0,,Spot,6,Image 1,64,76154,
0,,Spot,6,Image 1,64,76155,
0,,Spot,6,Image 1,64,76156,
0,,Spot,6,Image 1,64,76157,
0,,Spot,6,Image 1,64,76158,
0,,Spot,6,Image 1,64,76159,
0,,Spot,6,Image 1,64,76160,
0,,Spot,6,Image 1,64,76161,
0,,Spot,6,Image 1,64,76162,
0,,Spot,6,Image 1,64,76163,
0,,Spot,6,Image 1,64,76164,
0,,Spot,6,Image 1,64,76165,
0,,Spot,6,Image 1,64,76166,
0,,Spot,6,Image 1,64,76167,
0,,Spot,6,Image 1,64,76168,
0,,Spot,6,Image 1,64,76169,
0,,Spot,6,Image 1,64,76170,
0,,Spot,6,Image 1,64,76171,
0,,Spot,6,Image 1,64,76172,
0,,Spot,6,Image 1,64,76173,
0,,Spot,6,Image 1,64,76174,
0,,Spot,6,Image 1,64,76175,
0,,Spot,6,Image 1,64,76176,
0,,Spot,6,Image 1,64,76177,
0,,Spot,6,Image 1,64,76178,
0,,Spot,6,Image 1,64,76179,
0,,Spot,6,Image 1,64,76180,
0,,Spot,6,Image 1,64,76181,
0,,Spot,6,Image 1,64,76182,
0,,Spot,6,Image 1,64,76183,
0,,Spot,6,Image 1,64,76184,
0,,Spot,6,Image 1,64,76185,
0,,Spot,6,Image 1,64,76186,
0,,Spot,6,Image 1,64,76187,
0,,Spot,6,Image 1,64,76188,
0,,Spot,6,Image 1,64,76189,
0,,Spot,6,Image 1,64,76190,
0,,Spot,6,Image 1,64,76191,
0,,Spot,6,Image 1,64,76192,
0,,Spot,6,Image 1,64,76193,
0,,Spot,6,Image 1,64,76194,
0,,Spot,6,Image 1,64,76195,
0,,Spot,6,Image 1,64,76196,
0,,Spot,6,Image 1,64,76197,
0,,Spot,6,Image 1,64,76198,
0,,Spot,6,Image 1,64,76199,
0,,Spot,6,Image 1,64,76200,
0,,Spot,6,Image 1,64,76201,
0,,Spot,6,Image 1,64,76202,
0,,Spot,6,Image 1,64,76203,
0,,Spot,6,Image 1,64,76204,
0,,Spot,6,Image 1,64,76205,
0,,Spot,6,Image 1,64,76206,
0,,Spot,6,Image 1,64,76207,
0,,Spot,6,Image 1,64,76208,
0,,Spot,6,Image 1,64,76209,
0,,Spot,6,Image 1,64,76210,
0,,Spot,6,Image 1,64,76211,
0,,Spot,6,Image 1,64,76212,
0,,Spot,6,Image 1,64,76213,
0,,Spot,6,Image 1,64,76214,
0,,Spot,6,Image 1,64,76215,
0,,Spot,6,Image 1,64,76216,
0,,Spot,6,Image 1,64,76217,
0,,Spot,6,Image 1,64,76218,
0,,Spot,6,Image 1,64,76219,
0,,Spot,6,Image 1,64,76220,
0,,Spot,6,Image 1,64,76221,
0,,Spot,6,Image 1,64,76222,
0,,Spot,6,Image 1,64,76223,
0,,Spot,6,Image 1,64,76224,
0,,Spot,6,Image 1,64,76225,
0,,Spot,6,Image 1,64,76226,
0,,Spot,6,Image 1,64,76227,
0,,Spot,6,Image 1,64,76228,
0,,Spot,6,Image 1,64,76229,
0,,Spot,6,Image 1,64,76230,
0,,Spot,6,Image 1,64,76231,
0,,Spot,6,Image 1,64,76232,
0,,Spot,6,Image 1,64,76233,
0,,Spot,6,Image 1,64,76234,
0,,Spot,6,Image 1,64,76235,
0,,Spot,6,Image 1,64,76236,
0,,Spot,6,Image 1,64,76237,
0,,Spot,6,Image 1,64,76238,
0,,Spot,6,Image 1,64,76239,
0,,Spot,6,Image 1,64,76240,
0,,Spot,6,Image 1,64,76241,
0,,Spot,6,Image 1,64,76242,
0,,Spot,6,Image 1,64,76243,
0,,Spot,6,Image 1,64,76244,
0,,Spot,6,Image 1,64,76245,
0,,Spot,6,Image 1,64,76246,
0,,Spot,6,Image 1,64,76247,
0,,Spot,6,Image 1,64,76248,
0,,Spot,6,Image 1,64,76249,
0,,Spot,6,Image 1,64,76250,
0,,Spot,6,Image 1,64,76251,
0,,Spot,6,Image 1,64,76252,
0,,Spot,6,Image 1,64,76253,
0,,Spot,6,Image 1,64,76254,
0,,Spot,6,Image 1,64,76255,
0,,Spot,6,Image 1,64,76256,
0,,Spot,6,Image 1,64,76257,
0,,Spot,6,Image 1,64,76258,
0,,Spot,6,Image 1,64,76259,
0,,Spot,6,Image 1,64,76260,
0,,Spot,6,Image 1,64,76261,
0,,Spot,6,Image 1,64,76262,
0,,Spot,6,Image 1,64,76263,
0,,Spot,6,Image 1,64,76264,
0,,Spot,6,Image 1,64,76265,
0,,Spot,6,Image 1,64,76266,
0,,Spot,6,Image 1,64,76267,
0,,Spot,6,Image 1,64,76268,
0,,Spot,6,Image 1,64,76269,
0,,Spot,6,Image 1,64,76270,
0,,Spot,6,Image 1,64,76271,
0,,Spot,6,Image 1,64,76272,
0,,Spot,6,Image 1,64,76273,
0,,Spot,6,Image 1,64,76274,
0,,Spot,6,Image 1,64,76275,
0,,Spot,6,Image 1,64,76276,
0,,Spot,6,Image 1,64,76277,
0,,Spot,6,Image 1,64,76278,
0,,Spot,6,Image 1,64,76279,
0,,Spot,6,Image 1,64,76280,
