
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
240.439,,Spot,4,Image 1,52,71915,
155.633,,Spot,4,Image 1,52,71916,
29.4515,,Spot,4,Image 1,52,71917,
117.079,,Spot,4,Image 1,52,71918,
54.3783,,Spot,4,Image 1,52,71919,
200.84,,Spot,4,Image 1,52,71920,
34.5159,,Spot,4,Image 1,52,71921,
62.7563,,Spot,4,Image 1,52,71922,
21.3707,,Spot,4,Image 1,52,71923,
205.314,,Spot,4,Image 1,52,71924,
52.6616,,Spot,4,Image 1,52,71925,
8.87918,,Spot,4,Image 1,52,71926,
36.1717,,Spot,4,Image 1,52,71927,
265.621,,Spot,4,Image 1,52,71928,
201.303,,Spot,4,Image 1,52,71929,
106.322,,Spot,4,Image 1,52,71930,
103.882,,Spot,4,Image 1,52,71931,
171.775,,Spot,4,Image 1,52,71932,
58.0815,,Spot,4,Image 1,52,71933,
260.111,,Spot,4,Image 1,52,71934,
495.952,,Spot,4,Image 1,52,71935,
46.8641,,Spot,4,Image 1,52,71936,
191.689,,Spot,4,Image 1,52,71937,
74.4566,,Spot,4,Image 1,52,71938,
112.059,,Spot,4,Image 1,52,71939,
169.953,,Spot,4,Image 1,52,71940,
62.6754,,Spot,4,Image 1,52,71941,
26.2132,,Spot,4,Image 1,52,71942,
109.722,,Spot,4,Image 1,52,71943,
130.845,,Spot,4,Image 1,52,71944,
88.9886,,Spot,4,Image 1,52,71945,
458.233,,Spot,4,Image 1,52,71946,
347.04,,Spot,4,Image 1,52,71947,
144.348,,Spot,4,Image 1,52,71948,
114.28,,Spot,4,Image 1,52,71949,
101.218,,Spot,4,Image 1,52,71950,
116.151,,Spot,4,Image 1,52,71951,
130.957,,Spot,4,Image 1,52,71952,
15.5358,,Spot,4,Image 1,52,71953,
48.8271,,Spot,4,Image 1,52,71954,
150.254,,Spot,4,Image 1,52,71955,
24.4009,,Spot,4,Image 1,52,71956,
37.7608,,Spot,4,Image 1,52,71957,
15.0113,,Spot,4,Image 1,52,71958,
219.976,,Spot,4,Image 1,52,71959,
125.308,,Spot,4,Image 1,52,71960,
46.564,,Spot,4,Image 1,52,71961,
86.974,,Spot,4,Image 1,52,71962,
20.8231,,Spot,4,Image 1,52,71963,
128.81,,Spot,4,Image 1,52,71964,
28.9248,,Spot,4,Image 1,52,71965,
118.66,,Spot,4,Image 1,52,71966,
56.4537,,Spot,4,Image 1,52,71967,
117.517,,Spot,4,Image 1,52,71968,
33.747,,Spot,4,Image 1,52,71969,
34.0345,,Spot,4,Image 1,52,71970,
43.3788,,Spot,4,Image 1,52,71971,
47.0204,,Spot,4,Image 1,52,71972,
104.19,,Spot,4,Image 1,52,71973,
35.609,,Spot,4,Image 1,52,71974,
86.0617,,Spot,4,Image 1,52,71975,
78.8962,,Spot,4,Image 1,52,71976,
61.8456,,Spot,4,Image 1,52,71977,
258.635,,Spot,4,Image 1,52,71978,
53.3053,,Spot,4,Image 1,52,71979,
138.773,,Spot,4,Image 1,52,71980,
95.8279,,Spot,4,Image 1,52,71981,
79.3054,,Spot,4,Image 1,52,71982,
75.8782,,Spot,4,Image 1,52,71983,
57.2425,,Spot,4,Image 1,52,71984,
83.2911,,Spot,4,Image 1,52,71985,
73.8924,,Spot,4,Image 1,52,71986,
28.8475,,Spot,4,Image 1,52,71987,
92.1656,,Spot,4,Image 1,52,71988,
43.371,,Spot,4,Image 1,52,71989,
28.7266,,Spot,4,Image 1,52,71990,
70.7394,,Spot,4,Image 1,52,71991,
41.2009,,Spot,4,Image 1,52,71992,
35.5493,,Spot,4,Image 1,52,71993,
97.425,,Spot,4,Image 1,52,71994,
76.0704,,Spot,4,Image 1,52,71995,
94.9669,,Spot,4,Image 1,52,71996,
125.746,,Spot,4,Image 1,52,71997,
35.8365,,Spot,4,Image 1,52,71998,
94.7468,,Spot,4,Image 1,52,71999,
71.7482,,Spot,4,Image 1,52,72000,
70.5158,,Spot,4,Image 1,52,72001,
255.607,,Spot,4,Image 1,52,72002,
31.7063,,Spot,4,Image 1,52,72003,
156.533,,Spot,4,Image 1,52,72004,
105.421,,Spot,4,Image 1,52,72005,
136.814,,Spot,4,Image 1,52,72006,
7.35831,,Spot,4,Image 1,52,72007,
59.9602,,Spot,4,Image 1,52,72008,
97.5854,,Spot,4,Image 1,52,72009,
168.985,,Spot,4,Image 1,52,72010,
59.29,,Spot,4,Image 1,52,72011,
71.5752,,Spot,4,Image 1,52,72012,
8.47194,,Spot,4,Image 1,52,72013,
96.0127,,Spot,4,Image 1,52,72014,
133.491,,Spot,4,Image 1,52,72015,
293.983,,Spot,4,Image 1,52,72016,
143.12,,Spot,4,Image 1,52,72017,
117.024,,Spot,4,Image 1,52,72018,
155.415,,Spot,4,Image 1,52,72019,
85.9557,,Spot,4,Image 1,52,72020,
247.265,,Spot,4,Image 1,52,72021,
59.5678,,Spot,4,Image 1,52,72022,
115.474,,Spot,4,Image 1,52,72023,
151.909,,Spot,4,Image 1,52,72024,
69.7396,,Spot,4,Image 1,52,72025,
19.4907,,Spot,4,Image 1,52,72026,
65.9774,,Spot,4,Image 1,52,72027,
179.692,,Spot,4,Image 1,52,72028,
228.769,,Spot,4,Image 1,52,72029,
7.81974,,Spot,4,Image 1,52,72030,
146.728,,Spot,4,Image 1,52,72031,
115.318,,Spot,4,Image 1,52,72032,
59.0919,,Spot,4,Image 1,52,72033,
60.8631,,Spot,4,Image 1,52,72034,
93.4357,,Spot,4,Image 1,52,72035,
37.2956,,Spot,4,Image 1,52,72036,
238.383,,Spot,4,Image 1,52,72037,
79.8047,,Spot,4,Image 1,52,72038,
125.506,,Spot,4,Image 1,52,72039,
33.1274,,Spot,4,Image 1,52,72040,
85.1276,,Spot,4,Image 1,52,72041,
22.4173,,Spot,4,Image 1,52,72042,
35.2068,,Spot,4,Image 1,52,72043,
102.859,,Spot,4,Image 1,52,72044,
58.7268,,Spot,4,Image 1,52,72045,
59.3386,,Spot,4,Image 1,52,72046,
41.7565,,Spot,4,Image 1,52,72047,
211.073,,Spot,4,Image 1,52,72048,
60.7264,,Spot,4,Image 1,52,72049,
286.047,,Spot,4,Image 1,52,72050,
38.5441,,Spot,4,Image 1,52,72051,
59.6693,,Spot,4,Image 1,52,72052,
124.123,,Spot,4,Image 1,52,72053,
88.3828,,Spot,4,Image 1,52,72054,
64.2421,,Spot,4,Image 1,52,72055,
98.7574,,Spot,4,Image 1,52,72056,
160.743,,Spot,4,Image 1,52,72057,
70.55,,Spot,4,Image 1,52,72058,
72.8342,,Spot,4,Image 1,52,72059,
69.5364,,Spot,4,Image 1,52,72060,
89.9858,,Spot,4,Image 1,52,72061,
186.08,,Spot,4,Image 1,52,72062,
28.7448,,Spot,4,Image 1,52,72063,
103.277,,Spot,4,Image 1,52,72064,
63.2109,,Spot,4,Image 1,52,72065,
89.4601,,Spot,4,Image 1,52,72066,
243.547,,Spot,4,Image 1,52,72067,
135.349,,Spot,4,Image 1,52,72068,
108.931,,Spot,4,Image 1,52,72069,
88.6259,,Spot,4,Image 1,52,72070,
106.946,,Spot,4,Image 1,52,72071,
150.898,,Spot,4,Image 1,52,72072,
151.159,,Spot,4,Image 1,52,72073,
65.1219,,Spot,4,Image 1,52,72074,
183.105,,Spot,4,Image 1,52,72075,
78.061,,Spot,4,Image 1,52,72076,
15.677,,Spot,4,Image 1,52,72077,
176.087,,Spot,4,Image 1,52,72078,
113.19,,Spot,4,Image 1,52,72079,
116.513,,Spot,4,Image 1,52,72080,
84.9854,,Spot,4,Image 1,52,72081,
181.477,,Spot,4,Image 1,52,72082,
64.2833,,Spot,4,Image 1,52,72083,
59.488,,Spot,4,Image 1,52,72084,
224.358,,Spot,4,Image 1,52,72085,
92.5397,,Spot,4,Image 1,52,72086,
327.824,,Spot,4,Image 1,52,72087,
24.7128,,Spot,4,Image 1,52,72088,
51.1219,,Spot,4,Image 1,52,72089,
157.272,,Spot,4,Image 1,52,72090,
76.6913,,Spot,4,Image 1,52,72091,
36.076,,Spot,4,Image 1,52,72092,
82.5592,,Spot,4,Image 1,52,72093,
120.57,,Spot,4,Image 1,52,72094,
19.8455,,Spot,4,Image 1,52,72095,
99.4694,,Spot,4,Image 1,52,72096,
219.567,,Spot,4,Image 1,52,72097,
103.866,,Spot,4,Image 1,52,72098,
271.601,,Spot,4,Image 1,52,72099,
106.791,,Spot,4,Image 1,52,72100,
50.972,,Spot,4,Image 1,52,72101,
33.8744,,Spot,4,Image 1,52,72102,
44.38,,Spot,4,Image 1,52,72103,
112.063,,Spot,4,Image 1,52,72104,
58.2699,,Spot,4,Image 1,52,72105,
57.1824,,Spot,4,Image 1,52,72106,
16.7834,,Spot,4,Image 1,52,72107,
73.5513,,Spot,4,Image 1,52,72108,
161.158,,Spot,4,Image 1,52,72109,
53.2749,,Spot,4,Image 1,52,72110,
92.4793,,Spot,4,Image 1,52,72111,
136.753,,Spot,4,Image 1,52,72112,
160.999,,Spot,4,Image 1,52,72113,
123.56,,Spot,4,Image 1,52,72114,
85.565,,Spot,4,Image 1,52,72115,
264.204,,Spot,4,Image 1,52,72116,
225.339,,Spot,4,Image 1,52,72117,
83.345,,Spot,4,Image 1,52,72118,
3.79818,,Spot,4,Image 1,52,72119,
175.659,,Spot,4,Image 1,52,72120,
38.02,,Spot,4,Image 1,52,72121,
20.1542,,Spot,4,Image 1,52,72122,
168.389,,Spot,4,Image 1,52,72123,
123.805,,Spot,4,Image 1,52,72124,
110.565,,Spot,4,Image 1,52,72125,
162.878,,Spot,4,Image 1,52,72126,
123.374,,Spot,4,Image 1,52,72127,
67.744,,Spot,4,Image 1,52,72128,
147.28,,Spot,4,Image 1,52,72129,
142.372,,Spot,4,Image 1,52,72130,
67.965,,Spot,4,Image 1,52,72131,
135.752,,Spot,4,Image 1,52,72132,
63.5347,,Spot,4,Image 1,52,72133,
46.2703,,Spot,4,Image 1,52,72134,
79.188,,Spot,4,Image 1,52,72135,
197.771,,Spot,4,Image 1,52,72136,
75.3444,,Spot,4,Image 1,52,72137,
127.634,,Spot,4,Image 1,52,72138,
80.0489,,Spot,4,Image 1,52,72139,
51.1181,,Spot,4,Image 1,52,72140,
89.4905,,Spot,4,Image 1,52,72141,
62.9869,,Spot,4,Image 1,52,72142,
76.3594,,Spot,4,Image 1,52,72143,
92.9927,,Spot,4,Image 1,52,72144,
225.635,,Spot,4,Image 1,52,72145,
48.729,,Spot,4,Image 1,52,72146,
94.6212,,Spot,4,Image 1,52,72147,
174.582,,Spot,4,Image 1,52,72148,
71.4461,,Spot,4,Image 1,52,72149,
139.604,,Spot,4,Image 1,52,72150,
93.357,,Spot,4,Image 1,52,72151,
114.033,,Spot,4,Image 1,52,72152,
29.3977,,Spot,4,Image 1,52,72153,
648.748,,Spot,4,Image 1,52,72154,
80.9728,,Spot,4,Image 1,52,72155,
521.912,,Spot,4,Image 1,52,72156,
212.073,,Spot,4,Image 1,52,72157,
108.076,,Spot,4,Image 1,52,72158,
63.6411,,Spot,4,Image 1,52,72159,
62.6272,,Spot,4,Image 1,52,72160,
79.3138,,Spot,4,Image 1,52,72161,
19.5423,,Spot,4,Image 1,52,72162,
10.794,,Spot,4,Image 1,52,72163,
299.271,,Spot,4,Image 1,52,72164,
71.2902,,Spot,4,Image 1,52,72165,
202.539,,Spot,4,Image 1,52,72166,
49.0785,,Spot,4,Image 1,52,72167,
133.318,,Spot,4,Image 1,52,72168,
16.7935,,Spot,4,Image 1,52,72169,
144.788,,Spot,4,Image 1,52,72170,
20.5846,,Spot,4,Image 1,52,72171,
76.7471,,Spot,4,Image 1,53,72172,
29.303,,Spot,4,Image 1,53,72173,
71.2386,,Spot,4,Image 1,53,72174,
82.8809,,Spot,4,Image 1,53,72175,
123.816,,Spot,4,Image 1,53,72176,
70.0614,,Spot,4,Image 1,53,72177,
58.6862,,Spot,4,Image 1,53,72178,
39.5395,,Spot,4,Image 1,53,72179,
6.19855,,Spot,4,Image 1,53,72180,
358.412,,Spot,4,Image 1,53,72181,
16.5259,,Spot,4,Image 1,53,72182,
45.5149,,Spot,4,Image 1,53,72183,
28.8871,,Spot,4,Image 1,53,72184,
45.6653,,Spot,4,Image 1,53,72185,
42.139,,Spot,4,Image 1,53,72186,
50.1078,,Spot,4,Image 1,53,72187,
56.7235,,Spot,4,Image 1,53,72188,
197.007,,Spot,4,Image 1,53,72189,
89.1284,,Spot,4,Image 1,53,72190,
171.554,,Spot,4,Image 1,53,72191,
120.485,,Spot,4,Image 1,53,72192,
220.682,,Spot,4,Image 1,53,72193,
219.55,,Spot,4,Image 1,53,72194,
347.868,,Spot,4,Image 1,53,72195,
37.0038,,Spot,4,Image 1,53,72196,
174.105,,Spot,4,Image 1,53,72197,
10.4154,,Spot,4,Image 1,53,72198,
79.3424,,Spot,4,Image 1,53,72199,
37.9898,,Spot,4,Image 1,53,72200,
84.4199,,Spot,4,Image 1,53,72201,
99.2948,,Spot,4,Image 1,53,72202,
253.979,,Spot,4,Image 1,53,72203,
27.081,,Spot,4,Image 1,53,72204,
21.3016,,Spot,4,Image 1,53,72205,
75.0627,,Spot,4,Image 1,53,72206,
230.639,,Spot,4,Image 1,53,72207,
338.626,,Spot,4,Image 1,53,72208,
457.82,,Spot,4,Image 1,53,72209,
52.9904,,Spot,4,Image 1,53,72210,
465.125,,Spot,4,Image 1,53,72211,
195.177,,Spot,4,Image 1,53,72212,
73.9911,,Spot,4,Image 1,53,72213,
53.7917,,Spot,4,Image 1,53,72214,
79.8278,,Spot,4,Image 1,53,72215,
87.5204,,Spot,4,Image 1,53,72216,
33.1112,,Spot,4,Image 1,53,72217,
85.7079,,Spot,4,Image 1,53,72218,
14.0594,,Spot,4,Image 1,53,72219,
15.598,,Spot,4,Image 1,53,72220,
314.945,,Spot,4,Image 1,53,72221,
258.277,,Spot,4,Image 1,53,72222,
12.4571,,Spot,4,Image 1,53,72223,
329.606,,Spot,4,Image 1,53,72224,
126.477,,Spot,4,Image 1,53,72225,
179.956,,Spot,4,Image 1,53,72226,
210.053,,Spot,4,Image 1,53,72227,
80.6584,,Spot,4,Image 1,53,72228,
90.4096,,Spot,4,Image 1,53,72229,
79.8617,,Spot,4,Image 1,53,72230,
114.173,,Spot,4,Image 1,53,72231,
36.7273,,Spot,4,Image 1,53,72232,
66.4661,,Spot,4,Image 1,53,72233,
76.0215,,Spot,4,Image 1,53,72234,
199.426,,Spot,4,Image 1,53,72235,
28.4312,,Spot,4,Image 1,53,72236,
41.143,,Spot,4,Image 1,53,72237,
14.6891,,Spot,4,Image 1,53,72238,
39.065,,Spot,4,Image 1,53,72239,
63.0276,,Spot,4,Image 1,53,72240,
88.6858,,Spot,4,Image 1,53,72241,
33.167,,Spot,4,Image 1,53,72242,
14.664,,Spot,4,Image 1,53,72243,
92.4354,,Spot,4,Image 1,53,72244,
132.355,,Spot,4,Image 1,53,72245,
64.2284,,Spot,4,Image 1,53,72246,
172.324,,Spot,4,Image 1,53,72247,
201.361,,Spot,4,Image 1,53,72248,
375.991,,Spot,4,Image 1,53,72249,
23.8842,,Spot,4,Image 1,53,72250,
33.7825,,Spot,4,Image 1,53,72251,
60.724,,Spot,4,Image 1,53,72252,
9.88132,,Spot,4,Image 1,53,72253,
152.334,,Spot,4,Image 1,53,72254,
6.78199,,Spot,4,Image 1,53,72255,
57.9155,,Spot,4,Image 1,53,72256,
81.969,,Spot,4,Image 1,53,72257,
159.074,,Spot,4,Image 1,53,72258,
210.545,,Spot,4,Image 1,53,72259,
45.9156,,Spot,4,Image 1,53,72260,
127.168,,Spot,4,Image 1,53,72261,
45.0006,,Spot,4,Image 1,53,72262,
168.156,,Spot,4,Image 1,53,72263,
154.454,,Spot,4,Image 1,53,72264,
22.814,,Spot,4,Image 1,53,72265,
262.469,,Spot,4,Image 1,53,72266,
95.626,,Spot,4,Image 1,53,72267,
38.9417,,Spot,4,Image 1,53,72268,
208.283,,Spot,4,Image 1,53,72269,
103.297,,Spot,4,Image 1,53,72270,
46.3475,,Spot,4,Image 1,53,72271,
192.755,,Spot,4,Image 1,53,72272,
36.7124,,Spot,4,Image 1,53,72273,
281.191,,Spot,4,Image 1,53,72274,
48.4991,,Spot,4,Image 1,53,72275,
268.136,,Spot,4,Image 1,53,72276,
99.9789,,Spot,4,Image 1,53,72277,
139.506,,Spot,4,Image 1,53,72278,
106.089,,Spot,4,Image 1,53,72279,
169.638,,Spot,4,Image 1,53,72280,
123.164,,Spot,4,Image 1,53,72281,
62.1319,,Spot,4,Image 1,53,72282,
7.22658,,Spot,4,Image 1,53,72283,
153.306,,Spot,4,Image 1,53,72284,
180.864,,Spot,4,Image 1,53,72285,
10.8928,,Spot,4,Image 1,53,72286,
101.334,,Spot,4,Image 1,53,72287,
41.1209,,Spot,4,Image 1,53,72288,
40.2768,,Spot,4,Image 1,53,72289,
12.5291,,Spot,4,Image 1,53,72290,
76.9259,,Spot,4,Image 1,53,72291,
152.031,,Spot,4,Image 1,53,72292,
46.8385,,Spot,4,Image 1,53,72293,
121.343,,Spot,4,Image 1,53,72294,
18.3236,,Spot,4,Image 1,53,72295,
30.4328,,Spot,4,Image 1,53,72296,
25.5888,,Spot,4,Image 1,53,72297,
293.81,,Spot,4,Image 1,53,72298,
121.522,,Spot,4,Image 1,53,72299,
46.7788,,Spot,4,Image 1,53,72300,
287.068,,Spot,4,Image 1,53,72301,
34.7301,,Spot,4,Image 1,53,72302,
40.4377,,Spot,4,Image 1,53,72303,
72.9664,,Spot,4,Image 1,53,72304,
16.4563,,Spot,4,Image 1,53,72305,
13.2437,,Spot,4,Image 1,53,72306,
125.134,,Spot,4,Image 1,53,72307,
47.0962,,Spot,4,Image 1,53,72308,
132.139,,Spot,4,Image 1,53,72309,
21.7081,,Spot,4,Image 1,53,72310,
105.249,,Spot,4,Image 1,53,72311,
132.078,,Spot,4,Image 1,53,72312,
141.783,,Spot,4,Image 1,53,72313,
34.1506,,Spot,4,Image 1,53,72314,
16.9637,,Spot,4,Image 1,53,72315,
44.2426,,Spot,4,Image 1,53,72316,
149.352,,Spot,4,Image 1,53,72317,
135.898,,Spot,4,Image 1,53,72318,
68.5775,,Spot,4,Image 1,53,72319,
59.3274,,Spot,4,Image 1,53,72320,
317.235,,Spot,4,Image 1,53,72321,
176.759,,Spot,4,Image 1,53,72322,
84.5271,,Spot,4,Image 1,53,72323,
87.0044,,Spot,4,Image 1,53,72324,
106.191,,Spot,4,Image 1,53,72325,
43.5805,,Spot,4,Image 1,53,72326,
115.788,,Spot,4,Image 1,53,72327,
62.4337,,Spot,4,Image 1,53,72328,
24.6253,,Spot,4,Image 1,53,72329,
163.607,,Spot,4,Image 1,53,72330,
179.259,,Spot,4,Image 1,53,72331,
129.484,,Spot,4,Image 1,53,72332,
105.352,,Spot,4,Image 1,53,72333,
128.767,,Spot,4,Image 1,53,72334,
105.663,,Spot,4,Image 1,53,72335,
108.702,,Spot,4,Image 1,53,72336,
55.1563,,Spot,4,Image 1,53,72337,
122.209,,Spot,4,Image 1,53,72338,
49.2236,,Spot,4,Image 1,53,72339,
71.4211,,Spot,4,Image 1,53,72340,
334.274,,Spot,4,Image 1,53,72341,
31.9658,,Spot,4,Image 1,53,72342,
60.852,,Spot,4,Image 1,53,72343,
4.56121,,Spot,4,Image 1,53,72344,
59.7896,,Spot,4,Image 1,53,72345,
224.338,,Spot,4,Image 1,53,72346,
74.0889,,Spot,4,Image 1,53,72347,
40.912,,Spot,4,Image 1,53,72348,
156.885,,Spot,4,Image 1,53,72349,
334.13,,Spot,4,Image 1,53,72350,
121.379,,Spot,4,Image 1,53,72351,
170.215,,Spot,4,Image 1,53,72352,
281.704,,Spot,4,Image 1,53,72353,
233.153,,Spot,4,Image 1,53,72354,
48.016,,Spot,4,Image 1,53,72355,
49.4344,,Spot,4,Image 1,53,72356,
88.0189,,Spot,4,Image 1,53,72357,
1.96532,,Spot,4,Image 1,53,72358,
92.8171,,Spot,4,Image 1,53,72359,
109.613,,Spot,4,Image 1,53,72360,
44.4426,,Spot,4,Image 1,53,72361,
82.2676,,Spot,4,Image 1,53,72362,
105.005,,Spot,4,Image 1,53,72363,
140.357,,Spot,4,Image 1,53,72364,
173.858,,Spot,4,Image 1,53,72365,
19.8053,,Spot,4,Image 1,53,72366,
188.553,,Spot,4,Image 1,53,72367,
88.8574,,Spot,4,Image 1,53,72368,
28.3138,,Spot,4,Image 1,53,72369,
93.9491,,Spot,4,Image 1,53,72370,
253.542,,Spot,4,Image 1,53,72371,
121.371,,Spot,4,Image 1,53,72372,
116.7,,Spot,4,Image 1,53,72373,
200.341,,Spot,4,Image 1,53,72374,
13.1915,,Spot,4,Image 1,53,72375,
91.7946,,Spot,4,Image 1,53,72376,
78.9851,,Spot,4,Image 1,53,72377,
97.5421,,Spot,4,Image 1,53,72378,
91.1037,,Spot,4,Image 1,53,72379,
82.1066,,Spot,4,Image 1,53,72380,
53.088,,Spot,4,Image 1,53,72381,
39.8539,,Spot,4,Image 1,53,72382,
41.5687,,Spot,4,Image 1,53,72383,
414.85,,Spot,4,Image 1,53,72384,
53.0156,,Spot,4,Image 1,53,72385,
39.1627,,Spot,4,Image 1,53,72386,
288.078,,Spot,4,Image 1,53,72387,
193.704,,Spot,4,Image 1,53,72388,
156.389,,Spot,4,Image 1,53,72389,
201.372,,Spot,4,Image 1,53,72390,
279.097,,Spot,4,Image 1,53,72391,
70.9785,,Spot,4,Image 1,53,72392,
95.0591,,Spot,4,Image 1,53,72393,
48.327,,Spot,4,Image 1,53,72394,
82.2621,,Spot,4,Image 1,53,72395,
155.314,,Spot,4,Image 1,53,72396,
249.139,,Spot,4,Image 1,53,72397,
85.6679,,Spot,4,Image 1,53,72398,
22.4023,,Spot,4,Image 1,53,72399,
160.562,,Spot,4,Image 1,53,72400,
103.346,,Spot,4,Image 1,53,72401,
50.2473,,Spot,4,Image 1,53,72402,
119.021,,Spot,4,Image 1,53,72403,
39.0357,,Spot,4,Image 1,53,72404,
264.938,,Spot,4,Image 1,53,72405,
158.1,,Spot,4,Image 1,53,72406,
172.074,,Spot,4,Image 1,53,72407,
123.269,,Spot,4,Image 1,53,72408,
68.5805,,Spot,4,Image 1,53,72409,
122.824,,Spot,4,Image 1,53,72410,
16.4722,,Spot,4,Image 1,53,72411,
68.9498,,Spot,4,Image 1,53,72412,
134.758,,Spot,4,Image 1,53,72413,
184.088,,Spot,4,Image 1,53,72414,
37.7371,,Spot,4,Image 1,53,72415,
177.792,,Spot,4,Image 1,53,72416,
391.75,,Spot,4,Image 1,53,72417,
169.716,,Spot,4,Image 1,53,72418,
19.6009,,Spot,4,Image 1,53,72419,
275.445,,Spot,4,Image 1,53,72420,
528.491,,Spot,4,Image 1,53,72421,
89.7492,,Spot,4,Image 1,53,72422,
151.676,,Spot,4,Image 1,53,72423,
55.9774,,Spot,4,Image 1,53,72424,
6.08109,,Spot,4,Image 1,53,72425,
98.0402,,Spot,4,Image 1,53,72426,
62.5154,,Spot,4,Image 1,53,72427,
187.141,,Spot,4,Image 1,53,72428,
32.7886,,Spot,4,Image 1,53,72429,
99.8831,,Spot,4,Image 1,53,72430,
133.041,,Spot,4,Image 1,53,72431,
117.617,,Spot,4,Image 1,53,72432,
384.126,,Spot,4,Image 1,53,72433,
123.496,,Spot,4,Image 1,53,72434,
48.2045,,Spot,4,Image 1,53,72435,
95.5967,,Spot,4,Image 1,53,72436,
68.9122,,Spot,4,Image 1,53,72437,
72.0033,,Spot,4,Image 1,53,72438,
110.293,,Spot,4,Image 1,53,72439,
36.6023,,Spot,4,Image 1,53,72440,
27.7587,,Spot,4,Image 1,53,72441,
66.0073,,Spot,4,Image 1,53,72442,
60.6772,,Spot,4,Image 1,53,72443,
314.083,,Spot,4,Image 1,53,72444,
202.906,,Spot,4,Image 1,53,72445,
46.3263,,Spot,4,Image 1,53,72446,
100.871,,Spot,4,Image 1,53,72447,
90.3136,,Spot,4,Image 1,53,72448,
59.9073,,Spot,4,Image 1,53,72449,
62.6338,,Spot,4,Image 1,53,72450,
25.5726,,Spot,4,Image 1,53,72451,
175.412,,Spot,4,Image 1,53,72452,
211.305,,Spot,4,Image 1,53,72453,
150.372,,Spot,4,Image 1,53,72454,
38.8098,,Spot,4,Image 1,53,72455,
305.056,,Spot,4,Image 1,53,72456,
214.342,,Spot,4,Image 1,53,72457,
346.703,,Spot,4,Image 1,53,72458,
34.5664,,Spot,4,Image 1,53,72459,
76.182,,Spot,4,Image 1,53,72460,
1.16077,,Spot,4,Image 1,53,72461,
227.283,,Spot,4,Image 1,53,72462,
136.004,,Spot,4,Image 1,53,72463,
27.9446,,Spot,4,Image 1,53,72464,
12.5456,,Spot,4,Image 1,53,72465,
150.546,,Spot,4,Image 1,53,72466,
185.437,,Spot,4,Image 1,53,72467,
216.741,,Spot,4,Image 1,53,72468,
250.505,,Spot,4,Image 1,53,72469,
229.348,,Spot,4,Image 1,53,72470,
104.285,,Spot,4,Image 1,53,72471,
132.887,,Spot,4,Image 1,53,72472,
142.828,,Spot,4,Image 1,53,72473,
129.117,,Spot,4,Image 1,53,72474,
210.097,,Spot,4,Image 1,53,72475,
88.1892,,Spot,4,Image 1,53,72476,
189.303,,Spot,4,Image 1,53,72477,
40.0752,,Spot,4,Image 1,53,72478,
79.2064,,Spot,4,Image 1,53,72479,
118.457,,Spot,4,Image 1,53,72480,
200.924,,Spot,4,Image 1,53,72481,
23.4316,,Spot,4,Image 1,53,72482,
178.859,,Spot,4,Image 1,53,72483,
178.928,,Spot,4,Image 1,53,72484,
60.195,,Spot,4,Image 1,53,72485,
55.509,,Spot,4,Image 1,53,72486,
99.5241,,Spot,4,Image 1,53,72487,
102.604,,Spot,4,Image 1,53,72488,
602.891,,Spot,4,Image 1,53,72489,
32.7603,,Spot,4,Image 1,53,72490,
445.719,,Spot,4,Image 1,53,72491,
27.4293,,Spot,4,Image 1,53,72492,
118.285,,Spot,4,Image 1,53,72493,
198.62,,Spot,4,Image 1,53,72494,
189.324,,Spot,4,Image 1,53,72495,
33.7495,,Spot,4,Image 1,53,72496,
39.9182,,Spot,4,Image 1,53,72497,
146.128,,Spot,4,Image 1,53,72498,
32.8433,,Spot,4,Image 1,53,72499,
352.081,,Spot,4,Image 1,53,72500,
103.032,,Spot,4,Image 1,53,72501,
150.485,,Spot,4,Image 1,53,72502,
163.72,,Spot,4,Image 1,53,72503,
10.2738,,Spot,4,Image 1,53,72504,
252.086,,Spot,4,Image 1,53,72505,
121.833,,Spot,4,Image 1,53,72506,
37.9007,,Spot,4,Image 1,53,72507,
246.28,,Spot,4,Image 1,53,72508,
4.7016,,Spot,4,Image 1,53,72509,
148.656,,Spot,4,Image 1,53,72510,
16.8873,,Spot,4,Image 1,53,72511,
47.9194,,Spot,4,Image 1,54,72512,
63.0255,,Spot,4,Image 1,54,72513,
74.6378,,Spot,4,Image 1,54,72514,
71.0215,,Spot,4,Image 1,54,72515,
97.8299,,Spot,4,Image 1,54,72516,
76.6954,,Spot,4,Image 1,54,72517,
677.993,,Spot,4,Image 1,54,72518,
323.177,,Spot,4,Image 1,54,72519,
61.8884,,Spot,4,Image 1,54,72520,
221.264,,Spot,4,Image 1,54,72521,
52.4529,,Spot,4,Image 1,54,72522,
38.2074,,Spot,4,Image 1,54,72523,
196.992,,Spot,4,Image 1,54,72524,
38.9867,,Spot,4,Image 1,54,72525,
16.6358,,Spot,4,Image 1,54,72526,
28.5055,,Spot,4,Image 1,54,72527,
104.336,,Spot,4,Image 1,54,72528,
61.7714,,Spot,4,Image 1,54,72529,
129.505,,Spot,4,Image 1,54,72530,
85.2728,,Spot,4,Image 1,54,72531,
135.889,,Spot,4,Image 1,54,72532,
671.193,,Spot,4,Image 1,54,72533,
96.3486,,Spot,4,Image 1,54,72534,
