
Intensity Sum of Square Ch=2 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
9.63214e+09,,Spot,2,Image 1,51,71664,
4.6347e+09,,Spot,2,Image 1,51,71665,
6.98512e+09,,Spot,2,Image 1,51,71666,
8.18818e+09,,Spot,2,Image 1,51,71667,
4.57204e+09,,Spot,2,Image 1,51,71668,
3.54168e+09,,Spot,2,Image 1,51,71669,
4.96804e+09,,Spot,2,Image 1,51,71670,
6.26765e+09,,Spot,2,Image 1,51,71671,
1.01497e+10,,Spot,2,Image 1,51,71672,
6.33692e+09,,Spot,2,Image 1,51,71673,
7.84771e+09,,Spot,2,Image 1,51,71674,
9.21751e+09,,Spot,2,Image 1,51,71675,
1.0346e+10,,Spot,2,Image 1,51,71676,
6.4852e+09,,Spot,2,Image 1,51,71677,
7.19101e+09,,Spot,2,Image 1,51,71678,
4.3508e+09,,Spot,2,Image 1,51,71679,
5.12457e+09,,Spot,2,Image 1,51,71680,
2.50222e+09,,Spot,2,Image 1,51,71681,
2.6869e+10,,Spot,2,Image 1,51,71682,
8.37231e+09,,Spot,2,Image 1,51,71683,
7.63616e+09,,Spot,2,Image 1,51,71684,
1.15916e+10,,Spot,2,Image 1,51,71685,
1.01124e+10,,Spot,2,Image 1,51,71686,
6.87349e+09,,Spot,2,Image 1,51,71687,
1.80697e+10,,Spot,2,Image 1,51,71688,
9.12909e+09,,Spot,2,Image 1,51,71689,
5.50921e+09,,Spot,2,Image 1,51,71690,
7.58186e+09,,Spot,2,Image 1,51,71691,
6.57576e+09,,Spot,2,Image 1,51,71692,
5.93862e+09,,Spot,2,Image 1,51,71693,
4.51251e+09,,Spot,2,Image 1,51,71694,
4.51003e+09,,Spot,2,Image 1,51,71695,
1.37627e+10,,Spot,2,Image 1,51,71696,
8.50227e+09,,Spot,2,Image 1,51,71697,
7.34513e+09,,Spot,2,Image 1,51,71698,
7.39421e+09,,Spot,2,Image 1,51,71699,
5.78131e+09,,Spot,2,Image 1,51,71700,
6.68443e+09,,Spot,2,Image 1,51,71701,
7.03721e+09,,Spot,2,Image 1,51,71702,
5.11446e+09,,Spot,2,Image 1,51,71703,
6.86447e+09,,Spot,2,Image 1,51,71704,
6.89905e+09,,Spot,2,Image 1,51,71705,
6.19657e+09,,Spot,2,Image 1,51,71706,
9.34819e+09,,Spot,2,Image 1,51,71707,
6.7405e+09,,Spot,2,Image 1,51,71708,
3.94429e+09,,Spot,2,Image 1,51,71709,
6.10764e+09,,Spot,2,Image 1,51,71710,
8.45799e+09,,Spot,2,Image 1,51,71711,
1.05095e+10,,Spot,2,Image 1,51,71712,
5.59424e+09,,Spot,2,Image 1,51,71713,
5.06617e+09,,Spot,2,Image 1,51,71714,
6.90061e+09,,Spot,2,Image 1,51,71715,
1.19065e+10,,Spot,2,Image 1,51,71716,
3.04921e+09,,Spot,2,Image 1,51,71717,
1.16504e+10,,Spot,2,Image 1,51,71718,
5.40572e+09,,Spot,2,Image 1,51,71719,
5.51133e+09,,Spot,2,Image 1,51,71720,
8.81834e+09,,Spot,2,Image 1,51,71721,
9.48634e+09,,Spot,2,Image 1,51,71722,
9.21497e+09,,Spot,2,Image 1,51,71723,
7.93255e+09,,Spot,2,Image 1,51,71724,
1.04016e+10,,Spot,2,Image 1,51,71725,
8.99121e+09,,Spot,2,Image 1,51,71726,
5.75972e+09,,Spot,2,Image 1,51,71727,
7.69303e+09,,Spot,2,Image 1,51,71728,
7.69894e+09,,Spot,2,Image 1,51,71729,
7.73134e+09,,Spot,2,Image 1,51,71730,
8.52205e+09,,Spot,2,Image 1,51,71731,
4.61475e+09,,Spot,2,Image 1,51,71732,
7.55664e+09,,Spot,2,Image 1,51,71733,
1.14671e+10,,Spot,2,Image 1,51,71734,
1.67624e+10,,Spot,2,Image 1,51,71735,
9.54034e+09,,Spot,2,Image 1,51,71736,
8.78806e+09,,Spot,2,Image 1,51,71737,
1.0477e+10,,Spot,2,Image 1,51,71738,
1.16921e+10,,Spot,2,Image 1,51,71739,
7.87531e+09,,Spot,2,Image 1,51,71740,
1.17764e+10,,Spot,2,Image 1,51,71741,
7.12688e+09,,Spot,2,Image 1,51,71742,
6.73449e+09,,Spot,2,Image 1,51,71743,
5.66109e+09,,Spot,2,Image 1,51,71744,
3.57058e+09,,Spot,2,Image 1,51,71745,
6.30524e+09,,Spot,2,Image 1,51,71746,
4.90575e+09,,Spot,2,Image 1,51,71747,
5.73291e+09,,Spot,2,Image 1,51,71748,
6.58168e+09,,Spot,2,Image 1,51,71749,
1.2978e+10,,Spot,2,Image 1,51,71750,
1.01621e+10,,Spot,2,Image 1,51,71751,
3.45246e+09,,Spot,2,Image 1,51,71752,
7.72964e+09,,Spot,2,Image 1,51,71753,
6.73712e+09,,Spot,2,Image 1,51,71754,
3.77295e+09,,Spot,2,Image 1,51,71755,
3.42879e+09,,Spot,2,Image 1,51,71756,
4.32632e+09,,Spot,2,Image 1,51,71757,
1.22849e+10,,Spot,2,Image 1,51,71758,
6.70727e+09,,Spot,2,Image 1,51,71759,
8.78785e+09,,Spot,2,Image 1,51,71760,
8.25535e+09,,Spot,2,Image 1,51,71761,
3.43137e+09,,Spot,2,Image 1,51,71762,
5.28006e+09,,Spot,2,Image 1,51,71763,
4.20318e+09,,Spot,2,Image 1,51,71764,
6.60232e+09,,Spot,2,Image 1,51,71765,
5.58205e+09,,Spot,2,Image 1,51,71766,
5.81152e+09,,Spot,2,Image 1,51,71767,
7.06501e+09,,Spot,2,Image 1,51,71768,
6.67222e+09,,Spot,2,Image 1,51,71769,
7.76441e+09,,Spot,2,Image 1,51,71770,
6.62483e+09,,Spot,2,Image 1,51,71771,
4.93347e+09,,Spot,2,Image 1,51,71772,
8.0741e+09,,Spot,2,Image 1,51,71773,
2.69319e+09,,Spot,2,Image 1,51,71774,
6.1035e+09,,Spot,2,Image 1,51,71775,
5.29028e+09,,Spot,2,Image 1,51,71776,
4.4983e+09,,Spot,2,Image 1,51,71777,
5.21132e+09,,Spot,2,Image 1,51,71778,
7.64609e+09,,Spot,2,Image 1,51,71779,
8.16034e+09,,Spot,2,Image 1,51,71780,
7.18378e+09,,Spot,2,Image 1,51,71781,
6.64253e+09,,Spot,2,Image 1,51,71782,
7.67727e+09,,Spot,2,Image 1,51,71783,
6.80606e+09,,Spot,2,Image 1,51,71784,
9.58087e+09,,Spot,2,Image 1,51,71785,
5.66233e+09,,Spot,2,Image 1,51,71786,
8.21844e+09,,Spot,2,Image 1,51,71787,
6.33723e+09,,Spot,2,Image 1,51,71788,
6.57515e+09,,Spot,2,Image 1,51,71789,
7.33019e+09,,Spot,2,Image 1,51,71790,
1.13342e+10,,Spot,2,Image 1,51,71791,
7.23514e+09,,Spot,2,Image 1,51,71792,
6.80646e+09,,Spot,2,Image 1,51,71793,
7.6232e+09,,Spot,2,Image 1,51,71794,
3.00097e+10,,Spot,2,Image 1,51,71795,
6.85038e+09,,Spot,2,Image 1,51,71796,
2.05349e+10,,Spot,2,Image 1,51,71797,
2.14425e+10,,Spot,2,Image 1,51,71798,
1.00086e+10,,Spot,2,Image 1,51,71799,
6.98557e+09,,Spot,2,Image 1,51,71800,
9.8885e+09,,Spot,2,Image 1,51,71801,
8.54359e+09,,Spot,2,Image 1,51,71802,
1.13203e+10,,Spot,2,Image 1,51,71803,
8.20954e+09,,Spot,2,Image 1,51,71804,
7.10334e+09,,Spot,2,Image 1,51,71805,
7.23854e+09,,Spot,2,Image 1,51,71806,
8.46207e+09,,Spot,2,Image 1,51,71807,
9.00526e+09,,Spot,2,Image 1,51,71808,
4.9533e+09,,Spot,2,Image 1,51,71809,
6.34451e+09,,Spot,2,Image 1,51,71810,
6.12152e+09,,Spot,2,Image 1,51,71811,
1.00584e+10,,Spot,2,Image 1,51,71812,
5.25817e+09,,Spot,2,Image 1,51,71813,
1.45982e+10,,Spot,2,Image 1,51,71814,
9.26466e+09,,Spot,2,Image 1,51,71815,
5.72747e+09,,Spot,2,Image 1,51,71816,
4.32208e+09,,Spot,2,Image 1,51,71817,
1.50912e+10,,Spot,2,Image 1,51,71818,
9.28873e+09,,Spot,2,Image 1,51,71819,
3.90881e+09,,Spot,2,Image 1,51,71820,
6.14907e+09,,Spot,2,Image 1,51,71821,
7.91014e+09,,Spot,2,Image 1,51,71822,
4.61109e+09,,Spot,2,Image 1,51,71823,
3.15397e+09,,Spot,2,Image 1,51,71824,
1.74925e+10,,Spot,2,Image 1,51,71825,
7.0366e+09,,Spot,2,Image 1,51,71826,
9.43625e+09,,Spot,2,Image 1,51,71827,
6.0555e+09,,Spot,2,Image 1,51,71828,
3.85011e+09,,Spot,2,Image 1,51,71829,
3.67511e+09,,Spot,2,Image 1,51,71830,
5.93076e+09,,Spot,2,Image 1,51,71831,
1.34475e+10,,Spot,2,Image 1,51,71832,
3.32738e+09,,Spot,2,Image 1,51,71833,
3.57234e+09,,Spot,2,Image 1,51,71834,
4.24392e+09,,Spot,2,Image 1,51,71835,
9.55812e+09,,Spot,2,Image 1,51,71836,
1.04851e+10,,Spot,2,Image 1,51,71837,
7.87213e+09,,Spot,2,Image 1,51,71838,
7.09045e+09,,Spot,2,Image 1,51,71839,
4.16709e+09,,Spot,2,Image 1,51,71840,
1.42474e+10,,Spot,2,Image 1,51,71841,
6.70035e+09,,Spot,2,Image 1,51,71842,
6.25281e+09,,Spot,2,Image 1,51,71843,
1.62796e+10,,Spot,2,Image 1,51,71844,
7.00197e+09,,Spot,2,Image 1,51,71845,
2.11234e+10,,Spot,2,Image 1,51,71846,
2.83433e+09,,Spot,2,Image 1,52,71847,
6.32822e+09,,Spot,2,Image 1,52,71848,
6.47968e+09,,Spot,2,Image 1,52,71849,
5.59714e+09,,Spot,2,Image 1,52,71850,
3.21322e+09,,Spot,2,Image 1,52,71851,
5.32341e+09,,Spot,2,Image 1,52,71852,
3.38428e+09,,Spot,2,Image 1,52,71853,
5.94967e+09,,Spot,2,Image 1,52,71854,
6.16e+09,,Spot,2,Image 1,52,71855,
2.47472e+09,,Spot,2,Image 1,52,71856,
2.42687e+09,,Spot,2,Image 1,52,71857,
3.03957e+09,,Spot,2,Image 1,52,71858,
2.41493e+09,,Spot,2,Image 1,52,71859,
4.03006e+09,,Spot,2,Image 1,52,71860,
5.95847e+09,,Spot,2,Image 1,52,71861,
4.31204e+09,,Spot,2,Image 1,52,71862,
7.42386e+09,,Spot,2,Image 1,52,71863,
7.80796e+09,,Spot,2,Image 1,52,71864,
5.2306e+09,,Spot,2,Image 1,52,71865,
1.67193e+09,,Spot,2,Image 1,52,71866,
3.28703e+09,,Spot,2,Image 1,52,71867,
4.3089e+09,,Spot,2,Image 1,52,71868,
7.12958e+09,,Spot,2,Image 1,52,71869,
8.1417e+09,,Spot,2,Image 1,52,71870,
4.37087e+09,,Spot,2,Image 1,52,71871,
4.98375e+09,,Spot,2,Image 1,52,71872,
7.22096e+09,,Spot,2,Image 1,52,71873,
7.60973e+09,,Spot,2,Image 1,52,71874,
6.9086e+09,,Spot,2,Image 1,52,71875,
3.00016e+09,,Spot,2,Image 1,52,71876,
2.50077e+09,,Spot,2,Image 1,52,71877,
1.96505e+09,,Spot,2,Image 1,52,71878,
2.97098e+09,,Spot,2,Image 1,52,71879,
4.53274e+09,,Spot,2,Image 1,52,71880,
5.91628e+09,,Spot,2,Image 1,52,71881,
3.80544e+09,,Spot,2,Image 1,52,71882,
6.75173e+09,,Spot,2,Image 1,52,71883,
5.56945e+09,,Spot,2,Image 1,52,71884,
2.49754e+09,,Spot,2,Image 1,52,71885,
3.48772e+09,,Spot,2,Image 1,52,71886,
1.61813e+09,,Spot,2,Image 1,52,71887,
2.32545e+09,,Spot,2,Image 1,52,71888,
2.89607e+09,,Spot,2,Image 1,52,71889,
2.62793e+09,,Spot,2,Image 1,52,71890,
2.37896e+09,,Spot,2,Image 1,52,71891,
1.35688e+09,,Spot,2,Image 1,52,71892,
3.60441e+09,,Spot,2,Image 1,52,71893,
2.56023e+09,,Spot,2,Image 1,52,71894,
3.852e+09,,Spot,2,Image 1,52,71895,
3.38681e+09,,Spot,2,Image 1,52,71896,
3.68909e+09,,Spot,2,Image 1,52,71897,
3.29351e+09,,Spot,2,Image 1,52,71898,
6.50685e+09,,Spot,2,Image 1,52,71899,
3.8429e+09,,Spot,2,Image 1,52,71900,
6.21011e+09,,Spot,2,Image 1,52,71901,
1.3788e+09,,Spot,2,Image 1,52,71902,
1.40745e+09,,Spot,2,Image 1,52,71903,
2.55536e+09,,Spot,2,Image 1,52,71904,
3.99177e+09,,Spot,2,Image 1,52,71905,
1.79015e+09,,Spot,2,Image 1,52,71906,
8.71131e+09,,Spot,2,Image 1,52,71907,
9.97463e+09,,Spot,2,Image 1,52,71908,
4.32024e+09,,Spot,2,Image 1,52,71909,
4.329e+09,,Spot,2,Image 1,52,71910,
2.94057e+09,,Spot,2,Image 1,52,71911,
6.01984e+09,,Spot,2,Image 1,52,71912,
4.11227e+09,,Spot,2,Image 1,52,71913,
4.25338e+09,,Spot,2,Image 1,52,71914,
3.94186e+09,,Spot,2,Image 1,52,71915,
3.49326e+09,,Spot,2,Image 1,52,71916,
7.64948e+09,,Spot,2,Image 1,52,71917,
2.5959e+09,,Spot,2,Image 1,52,71918,
1.1673e+10,,Spot,2,Image 1,52,71919,
4.54873e+09,,Spot,2,Image 1,52,71920,
9.64335e+09,,Spot,2,Image 1,52,71921,
8.92187e+09,,Spot,2,Image 1,52,71922,
9.73209e+09,,Spot,2,Image 1,52,71923,
4.64989e+09,,Spot,2,Image 1,52,71924,
7.33639e+09,,Spot,2,Image 1,52,71925,
7.55524e+09,,Spot,2,Image 1,52,71926,
8.0263e+09,,Spot,2,Image 1,52,71927,
6.09712e+09,,Spot,2,Image 1,52,71928,
2.12147e+09,,Spot,2,Image 1,52,71929,
4.44551e+09,,Spot,2,Image 1,52,71930,
5.14724e+09,,Spot,2,Image 1,52,71931,
4.0644e+09,,Spot,2,Image 1,52,71932,
4.35972e+09,,Spot,2,Image 1,52,71933,
2.98436e+09,,Spot,2,Image 1,52,71934,
1.75339e+09,,Spot,2,Image 1,52,71935,
5.02372e+09,,Spot,2,Image 1,52,71936,
5.64302e+09,,Spot,2,Image 1,52,71937,
8.60623e+09,,Spot,2,Image 1,52,71938,
5.40821e+09,,Spot,2,Image 1,52,71939,
4.27211e+09,,Spot,2,Image 1,52,71940,
6.32936e+09,,Spot,2,Image 1,52,71941,
8.30431e+09,,Spot,2,Image 1,52,71942,
5.04484e+09,,Spot,2,Image 1,52,71943,
4.30686e+09,,Spot,2,Image 1,52,71944,
2.17557e+09,,Spot,2,Image 1,52,71945,
1.88341e+09,,Spot,2,Image 1,52,71946,
1.71675e+09,,Spot,2,Image 1,52,71947,
3.22302e+09,,Spot,2,Image 1,52,71948,
1.86627e+09,,Spot,2,Image 1,52,71949,
7.36111e+09,,Spot,2,Image 1,52,71950,
5.36987e+09,,Spot,2,Image 1,52,71951,
4.76584e+09,,Spot,2,Image 1,52,71952,
1.0581e+10,,Spot,2,Image 1,52,71953,
4.77566e+09,,Spot,2,Image 1,52,71954,
4.09936e+09,,Spot,2,Image 1,52,71955,
9.48701e+09,,Spot,2,Image 1,52,71956,
6.55332e+09,,Spot,2,Image 1,52,71957,
6.20252e+09,,Spot,2,Image 1,52,71958,
5.3418e+09,,Spot,2,Image 1,52,71959,
4.69918e+09,,Spot,2,Image 1,52,71960,
3.4359e+09,,Spot,2,Image 1,52,71961,
2.38492e+09,,Spot,2,Image 1,52,71962,
9.18484e+09,,Spot,2,Image 1,52,71963,
5.02714e+09,,Spot,2,Image 1,52,71964,
4.00802e+09,,Spot,2,Image 1,52,71965,
3.94959e+09,,Spot,2,Image 1,52,71966,
3.24093e+09,,Spot,2,Image 1,52,71967,
2.63726e+09,,Spot,2,Image 1,52,71968,
9.58158e+09,,Spot,2,Image 1,52,71969,
4.43577e+09,,Spot,2,Image 1,52,71970,
5.62108e+09,,Spot,2,Image 1,52,71971,
4.58556e+09,,Spot,2,Image 1,52,71972,
2.93307e+09,,Spot,2,Image 1,52,71973,
5.91998e+09,,Spot,2,Image 1,52,71974,
4.9705e+09,,Spot,2,Image 1,52,71975,
8.66824e+09,,Spot,2,Image 1,52,71976,
5.25816e+09,,Spot,2,Image 1,52,71977,
5.88248e+09,,Spot,2,Image 1,52,71978,
9.11231e+09,,Spot,2,Image 1,52,71979,
3.12407e+09,,Spot,2,Image 1,52,71980,
3.30589e+09,,Spot,2,Image 1,52,71981,
6.11542e+09,,Spot,2,Image 1,52,71982,
4.84343e+09,,Spot,2,Image 1,52,71983,
7.1166e+09,,Spot,2,Image 1,52,71984,
3.23443e+09,,Spot,2,Image 1,52,71985,
5.44766e+09,,Spot,2,Image 1,52,71986,
2.57418e+09,,Spot,2,Image 1,52,71987,
2.81751e+09,,Spot,2,Image 1,52,71988,
7.03436e+09,,Spot,2,Image 1,52,71989,
6.202e+09,,Spot,2,Image 1,52,71990,
3.69575e+09,,Spot,2,Image 1,52,71991,
3.79489e+09,,Spot,2,Image 1,52,71992,
6.98111e+09,,Spot,2,Image 1,52,71993,
4.35475e+09,,Spot,2,Image 1,52,71994,
5.05522e+09,,Spot,2,Image 1,52,71995,
3.72943e+09,,Spot,2,Image 1,52,71996,
4.00524e+09,,Spot,2,Image 1,52,71997,
3.49201e+09,,Spot,2,Image 1,52,71998,
4.03049e+09,,Spot,2,Image 1,52,71999,
3.03763e+09,,Spot,2,Image 1,52,72000,
2.72704e+09,,Spot,2,Image 1,52,72001,
2.6612e+09,,Spot,2,Image 1,52,72002,
2.29304e+10,,Spot,2,Image 1,52,72003,
6.43422e+09,,Spot,2,Image 1,52,72004,
6.00154e+09,,Spot,2,Image 1,52,72005,
5.93128e+09,,Spot,2,Image 1,52,72006,
6.195e+09,,Spot,2,Image 1,52,72007,
9.47424e+09,,Spot,2,Image 1,52,72008,
8.98918e+09,,Spot,2,Image 1,52,72009,
4.95635e+09,,Spot,2,Image 1,52,72010,
5.5055e+09,,Spot,2,Image 1,52,72011,
5.40858e+09,,Spot,2,Image 1,52,72012,
1.59777e+10,,Spot,2,Image 1,52,72013,
8.72323e+09,,Spot,2,Image 1,52,72014,
9.35764e+09,,Spot,2,Image 1,52,72015,
6.75904e+09,,Spot,2,Image 1,52,72016,
6.2683e+09,,Spot,2,Image 1,52,72017,
6.74858e+09,,Spot,2,Image 1,52,72018,
5.10422e+09,,Spot,2,Image 1,52,72019,
7.42926e+09,,Spot,2,Image 1,52,72020,
4.00075e+09,,Spot,2,Image 1,52,72021,
4.05905e+09,,Spot,2,Image 1,52,72022,
3.544e+09,,Spot,2,Image 1,52,72023,
4.37706e+09,,Spot,2,Image 1,52,72024,
5.73472e+09,,Spot,2,Image 1,52,72025,
5.45637e+09,,Spot,2,Image 1,52,72026,
3.78554e+09,,Spot,2,Image 1,52,72027,
4.77837e+09,,Spot,2,Image 1,52,72028,
4.98458e+09,,Spot,2,Image 1,52,72029,
1.08106e+10,,Spot,2,Image 1,52,72030,
4.95473e+09,,Spot,2,Image 1,52,72031,
6.2556e+09,,Spot,2,Image 1,52,72032,
3.82306e+09,,Spot,2,Image 1,52,72033,
5.57613e+09,,Spot,2,Image 1,52,72034,
3.53648e+09,,Spot,2,Image 1,52,72035,
5.93894e+09,,Spot,2,Image 1,52,72036,
4.18951e+09,,Spot,2,Image 1,52,72037,
4.69882e+09,,Spot,2,Image 1,52,72038,
4.62588e+09,,Spot,2,Image 1,52,72039,
6.26529e+09,,Spot,2,Image 1,52,72040,
2.87613e+09,,Spot,2,Image 1,52,72041,
7.62109e+09,,Spot,2,Image 1,52,72042,
7.81541e+09,,Spot,2,Image 1,52,72043,
4.57736e+09,,Spot,2,Image 1,52,72044,
3.91485e+09,,Spot,2,Image 1,52,72045,
6.05348e+09,,Spot,2,Image 1,52,72046,
6.86929e+09,,Spot,2,Image 1,52,72047,
2.1737e+09,,Spot,2,Image 1,52,72048,
7.66492e+09,,Spot,2,Image 1,52,72049,
4.51423e+09,,Spot,2,Image 1,52,72050,
7.68442e+09,,Spot,2,Image 1,52,72051,
7.39199e+09,,Spot,2,Image 1,52,72052,
6.84818e+09,,Spot,2,Image 1,52,72053,
4.93204e+09,,Spot,2,Image 1,52,72054,
7.54422e+09,,Spot,2,Image 1,52,72055,
9.14158e+09,,Spot,2,Image 1,52,72056,
4.80758e+09,,Spot,2,Image 1,52,72057,
7.62187e+09,,Spot,2,Image 1,52,72058,
6.82579e+09,,Spot,2,Image 1,52,72059,
7.42198e+09,,Spot,2,Image 1,52,72060,
5.28581e+09,,Spot,2,Image 1,52,72061,
3.71655e+09,,Spot,2,Image 1,52,72062,
6.17599e+09,,Spot,2,Image 1,52,72063,
6.38687e+09,,Spot,2,Image 1,52,72064,
1.40429e+10,,Spot,2,Image 1,52,72065,
6.93967e+09,,Spot,2,Image 1,52,72066,
5.70721e+09,,Spot,2,Image 1,52,72067,
5.64159e+09,,Spot,2,Image 1,52,72068,
8.94411e+09,,Spot,2,Image 1,52,72069,
7.65665e+09,,Spot,2,Image 1,52,72070,
4.24733e+09,,Spot,2,Image 1,52,72071,
4.08325e+09,,Spot,2,Image 1,52,72072,
3.16256e+09,,Spot,2,Image 1,52,72073,
4.46945e+09,,Spot,2,Image 1,52,72074,
3.5072e+09,,Spot,2,Image 1,52,72075,
4.67121e+09,,Spot,2,Image 1,52,72076,
8.30235e+09,,Spot,2,Image 1,52,72077,
4.44338e+09,,Spot,2,Image 1,52,72078,
4.93113e+09,,Spot,2,Image 1,52,72079,
4.13109e+09,,Spot,2,Image 1,52,72080,
3.58525e+09,,Spot,2,Image 1,52,72081,
2.25755e+09,,Spot,2,Image 1,52,72082,
2.84377e+09,,Spot,2,Image 1,52,72083,
7.33267e+09,,Spot,2,Image 1,52,72084,
5.39993e+09,,Spot,2,Image 1,52,72085,
6.43492e+09,,Spot,2,Image 1,52,72086,
2.60832e+09,,Spot,2,Image 1,52,72087,
5.83945e+09,,Spot,2,Image 1,52,72088,
5.1454e+09,,Spot,2,Image 1,52,72089,
6.90332e+09,,Spot,2,Image 1,52,72090,
4.43648e+09,,Spot,2,Image 1,52,72091,
5.08723e+09,,Spot,2,Image 1,52,72092,
5.32082e+09,,Spot,2,Image 1,52,72093,
5.41463e+09,,Spot,2,Image 1,52,72094,
5.96942e+09,,Spot,2,Image 1,52,72095,
4.92703e+09,,Spot,2,Image 1,52,72096,
3.27275e+09,,Spot,2,Image 1,52,72097,
3.76693e+09,,Spot,2,Image 1,52,72098,
2.29083e+09,,Spot,2,Image 1,52,72099,
6.41572e+09,,Spot,2,Image 1,52,72100,
5.14076e+09,,Spot,2,Image 1,52,72101,
6.0363e+09,,Spot,2,Image 1,52,72102,
6.92458e+09,,Spot,2,Image 1,52,72103,
5.2706e+09,,Spot,2,Image 1,52,72104,
4.15661e+09,,Spot,2,Image 1,52,72105,
6.2327e+09,,Spot,2,Image 1,52,72106,
7.35544e+09,,Spot,2,Image 1,52,72107,
6.27945e+09,,Spot,2,Image 1,52,72108,
4.55496e+09,,Spot,2,Image 1,52,72109,
5.28102e+09,,Spot,2,Image 1,52,72110,
4.64696e+09,,Spot,2,Image 1,52,72111,
5.36493e+09,,Spot,2,Image 1,52,72112,
5.37492e+09,,Spot,2,Image 1,52,72113,
5.37171e+09,,Spot,2,Image 1,52,72114,
2.96308e+09,,Spot,2,Image 1,52,72115,
4.37212e+09,,Spot,2,Image 1,52,72116,
4.55125e+09,,Spot,2,Image 1,52,72117,
4.99978e+09,,Spot,2,Image 1,52,72118,
1.61148e+10,,Spot,2,Image 1,52,72119,
7.4081e+09,,Spot,2,Image 1,52,72120,
1.38213e+10,,Spot,2,Image 1,52,72121,
1.59767e+10,,Spot,2,Image 1,52,72122,
6.70363e+09,,Spot,2,Image 1,52,72123,
6.34113e+09,,Spot,2,Image 1,52,72124,
6.39557e+09,,Spot,2,Image 1,52,72125,
5.26615e+09,,Spot,2,Image 1,52,72126,
9.92013e+09,,Spot,2,Image 1,52,72127,
6.25791e+09,,Spot,2,Image 1,52,72128,
5.44185e+09,,Spot,2,Image 1,52,72129,
3.07434e+09,,Spot,2,Image 1,52,72130,
9.77724e+09,,Spot,2,Image 1,52,72131,
1.01189e+10,,Spot,2,Image 1,52,72132,
6.56205e+09,,Spot,2,Image 1,52,72133,
6.01863e+09,,Spot,2,Image 1,52,72134,
5.85129e+09,,Spot,2,Image 1,52,72135,
5.56584e+09,,Spot,2,Image 1,52,72136,
6.37572e+09,,Spot,2,Image 1,52,72137,
3.42637e+09,,Spot,2,Image 1,52,72138,
3.85476e+09,,Spot,2,Image 1,52,72139,
3.50342e+09,,Spot,2,Image 1,52,72140,
4.26194e+09,,Spot,2,Image 1,52,72141,
5.20161e+09,,Spot,2,Image 1,52,72142,
4.89405e+09,,Spot,2,Image 1,52,72143,
5.98252e+09,,Spot,2,Image 1,52,72144,
3.74181e+09,,Spot,2,Image 1,52,72145,
6.2046e+09,,Spot,2,Image 1,52,72146,
5.41759e+09,,Spot,2,Image 1,52,72147,
3.96466e+09,,Spot,2,Image 1,52,72148,
4.08588e+09,,Spot,2,Image 1,52,72149,
2.35022e+09,,Spot,2,Image 1,52,72150,
2.84079e+09,,Spot,2,Image 1,52,72151,
6.37788e+09,,Spot,2,Image 1,52,72152,
1.71309e+10,,Spot,2,Image 1,52,72153,
2.49977e+09,,Spot,2,Image 1,52,72154,
6.86281e+09,,Spot,2,Image 1,52,72155,
5.11799e+09,,Spot,2,Image 1,52,72156,
4.91554e+09,,Spot,2,Image 1,52,72157,
5.72664e+09,,Spot,2,Image 1,52,72158,
4.3793e+09,,Spot,2,Image 1,52,72159,
5.52287e+09,,Spot,2,Image 1,52,72160,
2.95443e+09,,Spot,2,Image 1,52,72161,
1.19933e+10,,Spot,2,Image 1,52,72162,
5.63498e+09,,Spot,2,Image 1,52,72163,
2.1159e+09,,Spot,2,Image 1,52,72164,
8.09751e+09,,Spot,2,Image 1,52,72165,
3.41199e+09,,Spot,2,Image 1,52,72166,
5.08637e+09,,Spot,2,Image 1,52,72167,
5.9528e+09,,Spot,2,Image 1,52,72168,
1.09602e+10,,Spot,2,Image 1,52,72169,
5.25622e+09,,Spot,2,Image 1,52,72170,
1.52526e+10,,Spot,2,Image 1,52,72171,
4.93685e+09,,Spot,2,Image 1,53,72172,
8.90294e+09,,Spot,2,Image 1,53,72173,
9.15318e+09,,Spot,2,Image 1,53,72174,
6.86093e+09,,Spot,2,Image 1,53,72175,
7.35452e+09,,Spot,2,Image 1,53,72176,
3.06806e+09,,Spot,2,Image 1,53,72177,
4.64468e+09,,Spot,2,Image 1,53,72178,
5.44204e+09,,Spot,2,Image 1,53,72179,
1.95311e+10,,Spot,2,Image 1,53,72180,
7.34e+09,,Spot,2,Image 1,53,72181,
4.70757e+09,,Spot,2,Image 1,53,72182,
3.62708e+09,,Spot,2,Image 1,53,72183,
6.03172e+09,,Spot,2,Image 1,53,72184,
4.62276e+09,,Spot,2,Image 1,53,72185,
6.71896e+09,,Spot,2,Image 1,53,72186,
2.58251e+09,,Spot,2,Image 1,53,72187,
3.71381e+09,,Spot,2,Image 1,53,72188,
3.81263e+09,,Spot,2,Image 1,53,72189,
5.8456e+09,,Spot,2,Image 1,53,72190,
6.67566e+09,,Spot,2,Image 1,53,72191,
9.52452e+09,,Spot,2,Image 1,53,72192,
6.28572e+09,,Spot,2,Image 1,53,72193,
3.59118e+09,,Spot,2,Image 1,53,72194,
3.13285e+09,,Spot,2,Image 1,53,72195,
3.50189e+09,,Spot,2,Image 1,53,72196,
2.67977e+09,,Spot,2,Image 1,53,72197,
1.08121e+10,,Spot,2,Image 1,53,72198,
4.95734e+09,,Spot,2,Image 1,53,72199,
