
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
1177,,Spot,3,Image 1,2,55856,
1519,,Spot,3,Image 1,2,55857,
531,,Spot,3,Image 1,2,55858,
2830,,Spot,3,Image 1,2,55859,
3863,,Spot,3,Image 1,2,55860,
5505,,Spot,3,Image 1,2,55861,
2072,,Spot,3,Image 1,2,55862,
944,,Spot,3,Image 1,2,55863,
1279,,Spot,3,Image 1,2,55864,
882,,Spot,3,Image 1,2,55865,
1741,,Spot,3,Image 1,2,55866,
710,,Spot,3,Image 1,2,55867,
1528,,Spot,3,Image 1,2,55868,
728,,Spot,3,Image 1,2,55869,
790,,Spot,3,Image 1,2,55870,
1431,,Spot,3,Image 1,2,55871,
753,,Spot,3,Image 1,2,55872,
1864,,Spot,3,Image 1,2,55873,
3537,,Spot,3,Image 1,2,55874,
1106,,Spot,3,Image 1,2,55875,
700,,Spot,3,Image 1,2,55876,
631,,Spot,3,Image 1,2,55877,
1350,,Spot,3,Image 1,2,55878,
635,,Spot,3,Image 1,2,55879,
569,,Spot,3,Image 1,2,55880,
373,,Spot,3,Image 1,2,55881,
1117,,Spot,3,Image 1,2,55882,
596,,Spot,3,Image 1,2,55883,
3158,,Spot,3,Image 1,2,55884,
1227,,Spot,3,Image 1,2,55885,
615,,Spot,3,Image 1,2,55886,
1694,,Spot,3,Image 1,2,55887,
2403,,Spot,3,Image 1,2,55888,
818,,Spot,3,Image 1,2,55889,
505,,Spot,3,Image 1,2,55890,
1853,,Spot,3,Image 1,2,55891,
395,,Spot,3,Image 1,2,55892,
1452,,Spot,3,Image 1,2,55893,
1513,,Spot,3,Image 1,2,55894,
875,,Spot,3,Image 1,2,55895,
603,,Spot,3,Image 1,2,55896,
1090,,Spot,3,Image 1,2,55897,
1384,,Spot,3,Image 1,2,55898,
1616,,Spot,3,Image 1,2,55899,
2231,,Spot,3,Image 1,2,55900,
1789,,Spot,3,Image 1,2,55901,
496,,Spot,3,Image 1,2,55902,
675,,Spot,3,Image 1,3,55903,
1070,,Spot,3,Image 1,3,55904,
772,,Spot,3,Image 1,3,55905,
784,,Spot,3,Image 1,3,55906,
593,,Spot,3,Image 1,3,55907,
806,,Spot,3,Image 1,3,55908,
665,,Spot,3,Image 1,3,55909,
791,,Spot,3,Image 1,3,55910,
615,,Spot,3,Image 1,3,55911,
663,,Spot,3,Image 1,3,55912,
973,,Spot,3,Image 1,3,55913,
688,,Spot,3,Image 1,3,55914,
441,,Spot,3,Image 1,3,55915,
565,,Spot,3,Image 1,3,55916,
1589,,Spot,3,Image 1,3,55917,
1915,,Spot,3,Image 1,3,55918,
1967,,Spot,3,Image 1,3,55919,
791,,Spot,3,Image 1,3,55920,
2314,,Spot,3,Image 1,3,55921,
1986,,Spot,3,Image 1,3,55922,
1227,,Spot,3,Image 1,3,55923,
2704,,Spot,3,Image 1,3,55924,
2698,,Spot,3,Image 1,3,55925,
1372,,Spot,3,Image 1,3,55926,
1433,,Spot,3,Image 1,3,55927,
1172,,Spot,3,Image 1,3,55928,
2855,,Spot,3,Image 1,3,55929,
1643,,Spot,3,Image 1,3,55930,
759,,Spot,3,Image 1,3,55931,
692,,Spot,3,Image 1,3,55932,
1233,,Spot,3,Image 1,3,55933,
1316,,Spot,3,Image 1,3,55934,
662,,Spot,3,Image 1,3,55935,
661,,Spot,3,Image 1,3,55936,
796,,Spot,3,Image 1,3,55937,
915,,Spot,3,Image 1,3,55938,
1027,,Spot,3,Image 1,3,55939,
1227,,Spot,3,Image 1,3,55940,
1635,,Spot,3,Image 1,3,55941,
585,,Spot,3,Image 1,3,55942,
630,,Spot,3,Image 1,3,55943,
826,,Spot,3,Image 1,3,55944,
699,,Spot,3,Image 1,3,55945,
573,,Spot,3,Image 1,3,55946,
634,,Spot,3,Image 1,3,55947,
807,,Spot,3,Image 1,3,55948,
646,,Spot,3,Image 1,3,55949,
450,,Spot,3,Image 1,3,55950,
453,,Spot,3,Image 1,3,55951,
489,,Spot,3,Image 1,3,55952,
988,,Spot,3,Image 1,3,55953,
638,,Spot,3,Image 1,3,55954,
472,,Spot,3,Image 1,3,55955,
1006,,Spot,3,Image 1,3,55956,
431,,Spot,3,Image 1,3,55957,
1150,,Spot,3,Image 1,3,55958,
699,,Spot,3,Image 1,3,55959,
580,,Spot,3,Image 1,3,55960,
1078,,Spot,3,Image 1,3,55961,
835,,Spot,3,Image 1,3,55962,
1312,,Spot,3,Image 1,3,55963,
722,,Spot,3,Image 1,3,55964,
1632,,Spot,3,Image 1,3,55965,
2744,,Spot,3,Image 1,3,55966,
1807,,Spot,3,Image 1,3,55967,
792,,Spot,3,Image 1,3,55968,
1412,,Spot,3,Image 1,3,55969,
499,,Spot,3,Image 1,3,55970,
666,,Spot,3,Image 1,3,55971,
2850,,Spot,3,Image 1,3,55972,
1257,,Spot,3,Image 1,3,55973,
2763,,Spot,3,Image 1,3,55974,
1193,,Spot,3,Image 1,3,55975,
1793,,Spot,3,Image 1,3,55976,
994,,Spot,3,Image 1,3,55977,
913,,Spot,3,Image 1,3,55978,
793,,Spot,3,Image 1,3,55979,
874,,Spot,3,Image 1,3,55980,
875,,Spot,3,Image 1,3,55981,
888,,Spot,3,Image 1,3,55982,
1182,,Spot,3,Image 1,3,55983,
1211,,Spot,3,Image 1,3,55984,
772,,Spot,3,Image 1,3,55985,
854,,Spot,3,Image 1,3,55986,
1341,,Spot,3,Image 1,3,55987,
653,,Spot,3,Image 1,3,55988,
1303,,Spot,3,Image 1,3,55989,
861,,Spot,3,Image 1,3,55990,
1729,,Spot,3,Image 1,3,55991,
587,,Spot,3,Image 1,3,55992,
1651,,Spot,3,Image 1,3,55993,
863,,Spot,3,Image 1,3,55994,
658,,Spot,3,Image 1,3,55995,
639,,Spot,3,Image 1,3,55996,
593,,Spot,3,Image 1,3,55997,
2763,,Spot,3,Image 1,3,55998,
1061,,Spot,3,Image 1,3,55999,
564,,Spot,3,Image 1,3,56000,
817,,Spot,3,Image 1,3,56001,
523,,Spot,3,Image 1,3,56002,
567,,Spot,3,Image 1,3,56003,
716,,Spot,3,Image 1,3,56004,
2329,,Spot,3,Image 1,3,56005,
386,,Spot,3,Image 1,3,56006,
746,,Spot,3,Image 1,3,56007,
798,,Spot,3,Image 1,3,56008,
1018,,Spot,3,Image 1,3,56009,
544,,Spot,3,Image 1,3,56010,
716,,Spot,3,Image 1,3,56011,
1103,,Spot,3,Image 1,3,56012,
714,,Spot,3,Image 1,3,56013,
3101,,Spot,3,Image 1,3,56014,
3231,,Spot,3,Image 1,3,56015,
1865,,Spot,3,Image 1,3,56016,
1544,,Spot,3,Image 1,3,56017,
3166,,Spot,3,Image 1,3,56018,
3563,,Spot,3,Image 1,3,56019,
3474,,Spot,3,Image 1,3,56020,
3506,,Spot,3,Image 1,3,56021,
2661,,Spot,3,Image 1,3,56022,
2730,,Spot,3,Image 1,3,56023,
2408,,Spot,3,Image 1,3,56024,
2759,,Spot,3,Image 1,3,56025,
705,,Spot,3,Image 1,3,56026,
1289,,Spot,3,Image 1,3,56027,
1030,,Spot,3,Image 1,3,56028,
3171,,Spot,3,Image 1,3,56029,
1829,,Spot,3,Image 1,3,56030,
2438,,Spot,3,Image 1,3,56031,
3476,,Spot,3,Image 1,3,56032,
1995,,Spot,3,Image 1,3,56033,
2057,,Spot,3,Image 1,3,56034,
704,,Spot,3,Image 1,3,56035,
633,,Spot,3,Image 1,3,56036,
485,,Spot,3,Image 1,3,56037,
1327,,Spot,3,Image 1,3,56038,
711,,Spot,3,Image 1,3,56039,
487,,Spot,3,Image 1,3,56040,
708,,Spot,3,Image 1,3,56041,
527,,Spot,3,Image 1,3,56042,
519,,Spot,3,Image 1,3,56043,
537,,Spot,3,Image 1,3,56044,
561,,Spot,3,Image 1,3,56045,
749,,Spot,3,Image 1,3,56046,
445,,Spot,3,Image 1,3,56047,
631,,Spot,3,Image 1,3,56048,
722,,Spot,3,Image 1,3,56049,
2139,,Spot,3,Image 1,3,56050,
822,,Spot,3,Image 1,3,56051,
1111,,Spot,3,Image 1,3,56052,
2991,,Spot,3,Image 1,3,56053,
3852,,Spot,3,Image 1,3,56054,
2217,,Spot,3,Image 1,3,56055,
1192,,Spot,3,Image 1,3,56056,
4511,,Spot,3,Image 1,3,56057,
6693,,Spot,3,Image 1,3,56058,
1005,,Spot,3,Image 1,3,56059,
1038,,Spot,3,Image 1,3,56060,
2532,,Spot,3,Image 1,3,56061,
1163,,Spot,3,Image 1,3,56062,
4436,,Spot,3,Image 1,3,56063,
3911,,Spot,3,Image 1,3,56064,
820,,Spot,3,Image 1,3,56065,
868,,Spot,3,Image 1,3,56066,
1032,,Spot,3,Image 1,3,56067,
664,,Spot,3,Image 1,3,56068,
1843,,Spot,3,Image 1,3,56069,
766,,Spot,3,Image 1,3,56070,
2770,,Spot,3,Image 1,3,56071,
1859,,Spot,3,Image 1,3,56072,
728,,Spot,3,Image 1,3,56073,
1307,,Spot,3,Image 1,3,56074,
1955,,Spot,3,Image 1,3,56075,
1686,,Spot,3,Image 1,3,56076,
1583,,Spot,3,Image 1,3,56077,
548,,Spot,3,Image 1,3,56078,
715,,Spot,3,Image 1,3,56079,
755,,Spot,3,Image 1,3,56080,
672,,Spot,3,Image 1,3,56081,
658,,Spot,3,Image 1,3,56082,
1248,,Spot,3,Image 1,3,56083,
574,,Spot,3,Image 1,3,56084,
935,,Spot,3,Image 1,3,56085,
480,,Spot,3,Image 1,3,56086,
690,,Spot,3,Image 1,3,56087,
985,,Spot,3,Image 1,3,56088,
541,,Spot,3,Image 1,3,56089,
662,,Spot,3,Image 1,3,56090,
726,,Spot,3,Image 1,3,56091,
472,,Spot,3,Image 1,3,56092,
621,,Spot,3,Image 1,3,56093,
724,,Spot,3,Image 1,3,56094,
817,,Spot,3,Image 1,3,56095,
1560,,Spot,3,Image 1,3,56096,
1637,,Spot,3,Image 1,3,56097,
3174,,Spot,3,Image 1,3,56098,
1617,,Spot,3,Image 1,3,56099,
4605,,Spot,3,Image 1,3,56100,
4454,,Spot,3,Image 1,3,56101,
3363,,Spot,3,Image 1,3,56102,
898,,Spot,3,Image 1,3,56103,
1253,,Spot,3,Image 1,3,56104,
2778,,Spot,3,Image 1,3,56105,
1843,,Spot,3,Image 1,3,56106,
802,,Spot,3,Image 1,3,56107,
8462,,Spot,3,Image 1,3,56108,
922,,Spot,3,Image 1,3,56109,
816,,Spot,3,Image 1,3,56110,
911,,Spot,3,Image 1,3,56111,
493,,Spot,3,Image 1,3,56112,
506,,Spot,3,Image 1,3,56113,
2957,,Spot,3,Image 1,3,56114,
914,,Spot,3,Image 1,3,56115,
926,,Spot,3,Image 1,3,56116,
822,,Spot,3,Image 1,3,56117,
518,,Spot,3,Image 1,3,56118,
769,,Spot,3,Image 1,3,56119,
617,,Spot,3,Image 1,3,56120,
7462,,Spot,3,Image 1,3,56121,
4510,,Spot,3,Image 1,3,56122,
4526,,Spot,3,Image 1,3,56123,
1651,,Spot,3,Image 1,3,56124,
1646,,Spot,3,Image 1,3,56125,
1398,,Spot,3,Image 1,3,56126,
4437,,Spot,3,Image 1,3,56127,
951,,Spot,3,Image 1,3,56128,
1008,,Spot,3,Image 1,3,56129,
773,,Spot,3,Image 1,3,56130,
2022,,Spot,3,Image 1,3,56131,
752,,Spot,3,Image 1,3,56132,
3502,,Spot,3,Image 1,3,56133,
4457,,Spot,3,Image 1,3,56134,
771,,Spot,3,Image 1,3,56135,
816,,Spot,3,Image 1,3,56136,
663,,Spot,3,Image 1,3,56137,
894,,Spot,3,Image 1,3,56138,
515,,Spot,3,Image 1,3,56139,
1276,,Spot,3,Image 1,3,56140,
606,,Spot,3,Image 1,3,56141,
701,,Spot,3,Image 1,3,56142,
2086,,Spot,3,Image 1,3,56143,
1096,,Spot,3,Image 1,3,56144,
1180,,Spot,3,Image 1,3,56145,
685,,Spot,3,Image 1,3,56146,
547,,Spot,3,Image 1,3,56147,
609,,Spot,3,Image 1,3,56148,
529,,Spot,3,Image 1,3,56149,
903,,Spot,3,Image 1,3,56150,
3077,,Spot,3,Image 1,3,56151,
2791,,Spot,3,Image 1,3,56152,
1280,,Spot,3,Image 1,3,56153,
3378,,Spot,3,Image 1,3,56154,
887,,Spot,3,Image 1,3,56155,
1217,,Spot,3,Image 1,3,56156,
5459,,Spot,3,Image 1,3,56157,
4335,,Spot,3,Image 1,3,56158,
2035,,Spot,3,Image 1,3,56159,
5100,,Spot,3,Image 1,3,56160,
4409,,Spot,3,Image 1,3,56161,
5414,,Spot,3,Image 1,3,56162,
3898,,Spot,3,Image 1,3,56163,
2593,,Spot,3,Image 1,3,56164,
3507,,Spot,3,Image 1,3,56165,
2673,,Spot,3,Image 1,3,56166,
710,,Spot,3,Image 1,3,56167,
594,,Spot,3,Image 1,3,56168,
825,,Spot,3,Image 1,3,56169,
759,,Spot,3,Image 1,3,56170,
1538,,Spot,3,Image 1,3,56171,
913,,Spot,3,Image 1,3,56172,
881,,Spot,3,Image 1,3,56173,
1071,,Spot,3,Image 1,3,56174,
973,,Spot,3,Image 1,3,56175,
479,,Spot,3,Image 1,3,56176,
511,,Spot,3,Image 1,3,56177,
3063,,Spot,3,Image 1,3,56178,
3820,,Spot,3,Image 1,3,56179,
1259,,Spot,3,Image 1,3,56180,
5348,,Spot,3,Image 1,3,56181,
725,,Spot,3,Image 1,3,56182,
1032,,Spot,3,Image 1,3,56183,
652,,Spot,3,Image 1,3,56184,
779,,Spot,3,Image 1,3,56185,
1735,,Spot,3,Image 1,3,56186,
3772,,Spot,3,Image 1,3,56187,
2050,,Spot,3,Image 1,3,56188,
6078,,Spot,3,Image 1,3,56189,
3746,,Spot,3,Image 1,3,56190,
913,,Spot,3,Image 1,3,56191,
758,,Spot,3,Image 1,3,56192,
656,,Spot,3,Image 1,3,56193,
832,,Spot,3,Image 1,3,56194,
882,,Spot,3,Image 1,3,56195,
2680,,Spot,3,Image 1,3,56196,
744,,Spot,3,Image 1,3,56197,
1332,,Spot,3,Image 1,3,56198,
872,,Spot,3,Image 1,3,56199,
1259,,Spot,3,Image 1,3,56200,
3223,,Spot,3,Image 1,3,56201,
1282,,Spot,3,Image 1,3,56202,
4001,,Spot,3,Image 1,3,56203,
658,,Spot,3,Image 1,3,56204,
2039,,Spot,3,Image 1,3,56205,
449,,Spot,3,Image 1,3,56206,
1470,,Spot,3,Image 1,3,56207,
544,,Spot,3,Image 1,3,56208,
1332,,Spot,3,Image 1,3,56209,
1886,,Spot,3,Image 1,3,56210,
961,,Spot,3,Image 1,3,56211,
2838,,Spot,3,Image 1,3,56212,
2149,,Spot,3,Image 1,3,56213,
2612,,Spot,3,Image 1,3,56214,
887,,Spot,3,Image 1,3,56215,
638,,Spot,3,Image 1,3,56216,
2269,,Spot,3,Image 1,3,56217,
686,,Spot,3,Image 1,3,56218,
1565,,Spot,3,Image 1,3,56219,
1957,,Spot,3,Image 1,3,56220,
836,,Spot,3,Image 1,3,56221,
707,,Spot,3,Image 1,3,56222,
1874,,Spot,3,Image 1,3,56223,
821,,Spot,3,Image 1,3,56224,
803,,Spot,3,Image 1,4,56225,
953,,Spot,3,Image 1,4,56226,
760,,Spot,3,Image 1,4,56227,
719,,Spot,3,Image 1,4,56228,
513,,Spot,3,Image 1,4,56229,
424,,Spot,3,Image 1,4,56230,
461,,Spot,3,Image 1,4,56231,
570,,Spot,3,Image 1,4,56232,
569,,Spot,3,Image 1,4,56233,
602,,Spot,3,Image 1,4,56234,
600,,Spot,3,Image 1,4,56235,
1720,,Spot,3,Image 1,4,56236,
682,,Spot,3,Image 1,4,56237,
1511,,Spot,3,Image 1,4,56238,
919,,Spot,3,Image 1,4,56239,
1811,,Spot,3,Image 1,4,56240,
1695,,Spot,3,Image 1,4,56241,
578,,Spot,3,Image 1,4,56242,
1766,,Spot,3,Image 1,4,56243,
1737,,Spot,3,Image 1,4,56244,
2119,,Spot,3,Image 1,4,56245,
1896,,Spot,3,Image 1,4,56246,
1190,,Spot,3,Image 1,4,56247,
1330,,Spot,3,Image 1,4,56248,
847,,Spot,3,Image 1,4,56249,
1807,,Spot,3,Image 1,4,56250,
715,,Spot,3,Image 1,4,56251,
4096,,Spot,3,Image 1,4,56252,
2147,,Spot,3,Image 1,4,56253,
2391,,Spot,3,Image 1,4,56254,
878,,Spot,3,Image 1,4,56255,
529,,Spot,3,Image 1,4,56256,
385,,Spot,3,Image 1,4,56257,
715,,Spot,3,Image 1,4,56258,
517,,Spot,3,Image 1,4,56259,
693,,Spot,3,Image 1,4,56260,
1416,,Spot,3,Image 1,4,56261,
1280,,Spot,3,Image 1,4,56262,
622,,Spot,3,Image 1,4,56263,
1195,,Spot,3,Image 1,4,56264,
853,,Spot,3,Image 1,4,56265,
1269,,Spot,3,Image 1,4,56266,
1618,,Spot,3,Image 1,4,56267,
633,,Spot,3,Image 1,4,56268,
491,,Spot,3,Image 1,4,56269,
593,,Spot,3,Image 1,4,56270,
586,,Spot,3,Image 1,4,56271,
578,,Spot,3,Image 1,4,56272,
697,,Spot,3,Image 1,4,56273,
562,,Spot,3,Image 1,4,56274,
793,,Spot,3,Image 1,4,56275,
1004,,Spot,3,Image 1,4,56276,
719,,Spot,3,Image 1,4,56277,
592,,Spot,3,Image 1,4,56278,
596,,Spot,3,Image 1,4,56279,
615,,Spot,3,Image 1,4,56280,
753,,Spot,3,Image 1,4,56281,
793,,Spot,3,Image 1,4,56282,
579,,Spot,3,Image 1,4,56283,
1265,,Spot,3,Image 1,4,56284,
752,,Spot,3,Image 1,4,56285,
749,,Spot,3,Image 1,4,56286,
756,,Spot,3,Image 1,4,56287,
2023,,Spot,3,Image 1,4,56288,
3286,,Spot,3,Image 1,4,56289,
876,,Spot,3,Image 1,4,56290,
618,,Spot,3,Image 1,4,56291,
540,,Spot,3,Image 1,4,56292,
605,,Spot,3,Image 1,4,56293,
2373,,Spot,3,Image 1,4,56294,
2726,,Spot,3,Image 1,4,56295,
1354,,Spot,3,Image 1,4,56296,
1247,,Spot,3,Image 1,4,56297,
1247,,Spot,3,Image 1,4,56298,
1141,,Spot,3,Image 1,4,56299,
642,,Spot,3,Image 1,4,56300,
664,,Spot,3,Image 1,4,56301,
617,,Spot,3,Image 1,4,56302,
635,,Spot,3,Image 1,4,56303,
895,,Spot,3,Image 1,4,56304,
611,,Spot,3,Image 1,4,56305,
1058,,Spot,3,Image 1,4,56306,
1280,,Spot,3,Image 1,4,56307,
524,,Spot,3,Image 1,4,56308,
794,,Spot,3,Image 1,4,56309,
878,,Spot,3,Image 1,4,56310,
622,,Spot,3,Image 1,4,56311,
797,,Spot,3,Image 1,4,56312,
378,,Spot,3,Image 1,4,56313,
837,,Spot,3,Image 1,4,56314,
718,,Spot,3,Image 1,4,56315,
722,,Spot,3,Image 1,4,56316,
864,,Spot,3,Image 1,4,56317,
845,,Spot,3,Image 1,4,56318,
828,,Spot,3,Image 1,4,56319,
1697,,Spot,3,Image 1,4,56320,
775,,Spot,3,Image 1,4,56321,
716,,Spot,3,Image 1,4,56322,
834,,Spot,3,Image 1,4,56323,
841,,Spot,3,Image 1,4,56324,
649,,Spot,3,Image 1,4,56325,
858,,Spot,3,Image 1,4,56326,
514,,Spot,3,Image 1,4,56327,
403,,Spot,3,Image 1,4,56328,
821,,Spot,3,Image 1,4,56329,
654,,Spot,3,Image 1,4,56330,
470,,Spot,3,Image 1,4,56331,
1915,,Spot,3,Image 1,4,56332,
616,,Spot,3,Image 1,4,56333,
509,,Spot,3,Image 1,4,56334,
430,,Spot,3,Image 1,4,56335,
705,,Spot,3,Image 1,4,56336,
2687,,Spot,3,Image 1,4,56337,
6387,,Spot,3,Image 1,4,56338,
3298,,Spot,3,Image 1,4,56339,
3555,,Spot,3,Image 1,4,56340,
2549,,Spot,3,Image 1,4,56341,
1646,,Spot,3,Image 1,4,56342,
1020,,Spot,3,Image 1,4,56343,
3466,,Spot,3,Image 1,4,56344,
697,,Spot,3,Image 1,4,56345,
691,,Spot,3,Image 1,4,56346,
2018,,Spot,3,Image 1,4,56347,
640,,Spot,3,Image 1,4,56348,
2035,,Spot,3,Image 1,4,56349,
3119,,Spot,3,Image 1,4,56350,
1373,,Spot,3,Image 1,4,56351,
3706,,Spot,3,Image 1,4,56352,
1368,,Spot,3,Image 1,4,56353,
1100,,Spot,3,Image 1,4,56354,
1065,,Spot,3,Image 1,4,56355,
690,,Spot,3,Image 1,4,56356,
645,,Spot,3,Image 1,4,56357,
542,,Spot,3,Image 1,4,56358,
1803,,Spot,3,Image 1,4,56359,
509,,Spot,3,Image 1,4,56360,
580,,Spot,3,Image 1,4,56361,
729,,Spot,3,Image 1,4,56362,
525,,Spot,3,Image 1,4,56363,
376,,Spot,3,Image 1,4,56364,
599,,Spot,3,Image 1,4,56365,
698,,Spot,3,Image 1,4,56366,
1026,,Spot,3,Image 1,4,56367,
742,,Spot,3,Image 1,4,56368,
1006,,Spot,3,Image 1,4,56369,
2202,,Spot,3,Image 1,4,56370,
1801,,Spot,3,Image 1,4,56371,
630,,Spot,3,Image 1,4,56372,
2187,,Spot,3,Image 1,4,56373,
1366,,Spot,3,Image 1,4,56374,
1168,,Spot,3,Image 1,4,56375,
477,,Spot,3,Image 1,4,56376,
1351,,Spot,3,Image 1,4,56377,
3547,,Spot,3,Image 1,4,56378,
770,,Spot,3,Image 1,4,56379,
2161,,Spot,3,Image 1,4,56380,
3533,,Spot,3,Image 1,4,56381,
3367,,Spot,3,Image 1,4,56382,
7397,,Spot,3,Image 1,4,56383,
738,,Spot,3,Image 1,4,56384,
1054,,Spot,3,Image 1,4,56385,
818,,Spot,3,Image 1,4,56386,
609,,Spot,3,Image 1,4,56387,
1466,,Spot,3,Image 1,4,56388,
1345,,Spot,3,Image 1,4,56389,
1610,,Spot,3,Image 1,4,56390,
2828,,Spot,3,Image 1,4,56391,
638,,Spot,3,Image 1,4,56392,
1855,,Spot,3,Image 1,4,56393,
951,,Spot,3,Image 1,4,56394,
655,,Spot,3,Image 1,4,56395,
839,,Spot,3,Image 1,4,56396,
1124,,Spot,3,Image 1,4,56397,
696,,Spot,3,Image 1,4,56398,
584,,Spot,3,Image 1,4,56399,
927,,Spot,3,Image 1,4,56400,
819,,Spot,3,Image 1,4,56401,
625,,Spot,3,Image 1,4,56402,
594,,Spot,3,Image 1,4,56403,
832,,Spot,3,Image 1,4,56404,
656,,Spot,3,Image 1,4,56405,
684,,Spot,3,Image 1,4,56406,
585,,Spot,3,Image 1,4,56407,
501,,Spot,3,Image 1,4,56408,
1261,,Spot,3,Image 1,4,56409,
1240,,Spot,3,Image 1,4,56410,
885,,Spot,3,Image 1,4,56411,
2240,,Spot,3,Image 1,4,56412,
4567,,Spot,3,Image 1,4,56413,
2514,,Spot,3,Image 1,4,56414,
4246,,Spot,3,Image 1,4,56415,
1498,,Spot,3,Image 1,4,56416,
1489,,Spot,3,Image 1,4,56417,
2537,,Spot,3,Image 1,4,56418,
686,,Spot,3,Image 1,4,56419,
1094,,Spot,3,Image 1,4,56420,
7172,,Spot,3,Image 1,4,56421,
551,,Spot,3,Image 1,4,56422,
747,,Spot,3,Image 1,4,56423,
3016,,Spot,3,Image 1,4,56424,
1061,,Spot,3,Image 1,4,56425,
662,,Spot,3,Image 1,4,56426,
745,,Spot,3,Image 1,4,56427,
769,,Spot,3,Image 1,4,56428,
603,,Spot,3,Image 1,4,56429,
1894,,Spot,3,Image 1,4,56430,
858,,Spot,3,Image 1,4,56431,
725,,Spot,3,Image 1,4,56432,
830,,Spot,3,Image 1,4,56433,
663,,Spot,3,Image 1,4,56434,
3499,,Spot,3,Image 1,4,56435,
3533,,Spot,3,Image 1,4,56436,
1739,,Spot,3,Image 1,4,56437,
1566,,Spot,3,Image 1,4,56438,
1093,,Spot,3,Image 1,4,56439,
630,,Spot,3,Image 1,4,56440,
2403,,Spot,3,Image 1,4,56441,
559,,Spot,3,Image 1,4,56442,
2034,,Spot,3,Image 1,4,56443,
521,,Spot,3,Image 1,4,56444,
551,,Spot,3,Image 1,4,56445,
1879,,Spot,3,Image 1,4,56446,
983,,Spot,3,Image 1,4,56447,
3756,,Spot,3,Image 1,4,56448,
3334,,Spot,3,Image 1,4,56449,
771,,Spot,3,Image 1,4,56450,
591,,Spot,3,Image 1,4,56451,
758,,Spot,3,Image 1,4,56452,
1416,,Spot,3,Image 1,4,56453,
644,,Spot,3,Image 1,4,56454,
963,,Spot,3,Image 1,4,56455,
877,,Spot,3,Image 1,4,56456,
930,,Spot,3,Image 1,4,56457,
1113,,Spot,3,Image 1,4,56458,
706,,Spot,3,Image 1,4,56459,
767,,Spot,3,Image 1,4,56460,
629,,Spot,3,Image 1,4,56461,
1165,,Spot,3,Image 1,4,56462,
724,,Spot,3,Image 1,4,56463,
570,,Spot,3,Image 1,4,56464,
411,,Spot,3,Image 1,4,56465,
718,,Spot,3,Image 1,4,56466,
790,,Spot,3,Image 1,4,56467,
1459,,Spot,3,Image 1,4,56468,
1797,,Spot,3,Image 1,4,56469,
2744,,Spot,3,Image 1,4,56470,
720,,Spot,3,Image 1,4,56471,
3060,,Spot,3,Image 1,4,56472,
2441,,Spot,3,Image 1,4,56473,
1822,,Spot,3,Image 1,4,56474,
614,,Spot,3,Image 1,4,56475,
602,,Spot,3,Image 1,4,56476,
3430,,Spot,3,Image 1,4,56477,
887,,Spot,3,Image 1,4,56478,
5301,,Spot,3,Image 1,4,56479,
4521,,Spot,3,Image 1,4,56480,
2010,,Spot,3,Image 1,4,56481,
3708,,Spot,3,Image 1,4,56482,
4500,,Spot,3,Image 1,4,56483,
3516,,Spot,3,Image 1,4,56484,
1943,,Spot,3,Image 1,4,56485,
542,,Spot,3,Image 1,4,56486,
704,,Spot,3,Image 1,4,56487,
1119,,Spot,3,Image 1,4,56488,
674,,Spot,3,Image 1,4,56489,
628,,Spot,3,Image 1,4,56490,
799,,Spot,3,Image 1,4,56491,
3567,,Spot,3,Image 1,4,56492,
1216,,Spot,3,Image 1,4,56493,
716,,Spot,3,Image 1,4,56494,
2282,,Spot,3,Image 1,4,56495,
501,,Spot,3,Image 1,4,56496,
1167,,Spot,3,Image 1,4,56497,
3436,,Spot,3,Image 1,4,56498,
4084,,Spot,3,Image 1,4,56499,
661,,Spot,3,Image 1,4,56500,
418,,Spot,3,Image 1,4,56501,
1214,,Spot,3,Image 1,4,56502,
3531,,Spot,3,Image 1,4,56503,
797,,Spot,3,Image 1,4,56504,
1282,,Spot,3,Image 1,4,56505,
2963,,Spot,3,Image 1,4,56506,
6078,,Spot,3,Image 1,4,56507,
2995,,Spot,3,Image 1,4,56508,
1782,,Spot,3,Image 1,4,56509,
3208,,Spot,3,Image 1,4,56510,
630,,Spot,3,Image 1,4,56511,
727,,Spot,3,Image 1,4,56512,
760,,Spot,3,Image 1,4,56513,
1351,,Spot,3,Image 1,4,56514,
749,,Spot,3,Image 1,4,56515,
2370,,Spot,3,Image 1,4,56516,
907,,Spot,3,Image 1,4,56517,
922,,Spot,3,Image 1,4,56518,
754,,Spot,3,Image 1,4,56519,
1112,,Spot,3,Image 1,4,56520,
2930,,Spot,3,Image 1,4,56521,
2302,,Spot,3,Image 1,4,56522,
869,,Spot,3,Image 1,4,56523,
462,,Spot,3,Image 1,4,56524,
488,,Spot,3,Image 1,4,56525,
659,,Spot,3,Image 1,4,56526,
2184,,Spot,3,Image 1,4,56527,
454,,Spot,3,Image 1,4,56528,
446,,Spot,3,Image 1,4,56529,
3164,,Spot,3,Image 1,4,56530,
1547,,Spot,3,Image 1,4,56531,
667,,Spot,3,Image 1,4,56532,
2241,,Spot,3,Image 1,4,56533,
700,,Spot,3,Image 1,4,56534,
746,,Spot,3,Image 1,4,56535,
1877,,Spot,3,Image 1,4,56536,
