
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.52872e+06,,Spot,5,Image 1,35,66154,
877464,,Spot,5,Image 1,35,66155,
121880,,Spot,5,Image 1,35,66156,
4.51326e+06,,Spot,5,Image 1,35,66157,
142740,,Spot,5,Image 1,35,66158,
46407,,Spot,5,Image 1,35,66159,
95017,,Spot,5,Image 1,35,66160,
83089,,Spot,5,Image 1,35,66161,
108664,,Spot,5,Image 1,35,66162,
214712,,Spot,5,Image 1,35,66163,
36450,,Spot,5,Image 1,35,66164,
40909,,Spot,5,Image 1,35,66165,
47124,,Spot,5,Image 1,35,66166,
172759,,Spot,5,Image 1,35,66167,
491283,,Spot,5,Image 1,35,66168,
214489,,Spot,5,Image 1,35,66169,
170422,,Spot,5,Image 1,35,66170,
493743,,Spot,5,Image 1,35,66171,
396814,,Spot,5,Image 1,35,66172,
296001,,Spot,5,Image 1,35,66173,
1.12276e+06,,Spot,5,Image 1,35,66174,
196564,,Spot,5,Image 1,35,66175,
26859,,Spot,5,Image 1,35,66176,
30750,,Spot,5,Image 1,35,66177,
33874,,Spot,5,Image 1,35,66178,
24155,,Spot,5,Image 1,35,66179,
28102,,Spot,5,Image 1,35,66180,
66131,,Spot,5,Image 1,35,66181,
48237,,Spot,5,Image 1,35,66182,
112960,,Spot,5,Image 1,35,66183,
166703,,Spot,5,Image 1,35,66184,
42447,,Spot,5,Image 1,35,66185,
52428,,Spot,5,Image 1,35,66186,
53532,,Spot,5,Image 1,35,66187,
99735,,Spot,5,Image 1,35,66188,
37939,,Spot,5,Image 1,35,66189,
23960,,Spot,5,Image 1,35,66190,
28646,,Spot,5,Image 1,35,66191,
19906,,Spot,5,Image 1,35,66192,
369888,,Spot,5,Image 1,35,66193,
274038,,Spot,5,Image 1,35,66194,
72477,,Spot,5,Image 1,35,66195,
221840,,Spot,5,Image 1,35,66196,
91540,,Spot,5,Image 1,35,66197,
246730,,Spot,5,Image 1,35,66198,
60482,,Spot,5,Image 1,35,66199,
60904,,Spot,5,Image 1,35,66200,
62269,,Spot,5,Image 1,35,66201,
142363,,Spot,5,Image 1,35,66202,
75429,,Spot,5,Image 1,35,66203,
66003,,Spot,5,Image 1,35,66204,
1.01781e+06,,Spot,5,Image 1,35,66205,
2.34325e+06,,Spot,5,Image 1,35,66206,
152924,,Spot,5,Image 1,35,66207,
869056,,Spot,5,Image 1,35,66208,
116926,,Spot,5,Image 1,35,66209,
2.4205e+06,,Spot,5,Image 1,35,66210,
61209,,Spot,5,Image 1,35,66211,
44308,,Spot,5,Image 1,35,66212,
96798,,Spot,5,Image 1,35,66213,
50316,,Spot,5,Image 1,35,66214,
32784,,Spot,5,Image 1,35,66215,
71614,,Spot,5,Image 1,35,66216,
77997,,Spot,5,Image 1,35,66217,
57016,,Spot,5,Image 1,35,66218,
69660,,Spot,5,Image 1,35,66219,
77344,,Spot,5,Image 1,35,66220,
51339,,Spot,5,Image 1,35,66221,
741579,,Spot,5,Image 1,35,66222,
46212,,Spot,5,Image 1,35,66223,
143062,,Spot,5,Image 1,35,66224,
105746,,Spot,5,Image 1,35,66225,
995354,,Spot,5,Image 1,35,66226,
42684,,Spot,5,Image 1,35,66227,
30779,,Spot,5,Image 1,35,66228,
39247,,Spot,5,Image 1,35,66229,
44481,,Spot,5,Image 1,35,66230,
18414,,Spot,5,Image 1,35,66231,
63571,,Spot,5,Image 1,35,66232,
48286,,Spot,5,Image 1,35,66233,
44242,,Spot,5,Image 1,35,66234,
76175,,Spot,5,Image 1,35,66235,
28527,,Spot,5,Image 1,35,66236,
53854,,Spot,5,Image 1,35,66237,
52232,,Spot,5,Image 1,35,66238,
69589,,Spot,5,Image 1,35,66239,
82387,,Spot,5,Image 1,35,66240,
55465,,Spot,5,Image 1,35,66241,
239521,,Spot,5,Image 1,35,66242,
93510,,Spot,5,Image 1,35,66243,
42514,,Spot,5,Image 1,35,66244,
59786,,Spot,5,Image 1,35,66245,
48382,,Spot,5,Image 1,35,66246,
61225,,Spot,5,Image 1,35,66247,
53531,,Spot,5,Image 1,35,66248,
123436,,Spot,5,Image 1,35,66249,
43552,,Spot,5,Image 1,35,66250,
34715,,Spot,5,Image 1,35,66251,
58990,,Spot,5,Image 1,35,66252,
36801,,Spot,5,Image 1,35,66253,
39077,,Spot,5,Image 1,35,66254,
44171,,Spot,5,Image 1,35,66255,
775962,,Spot,5,Image 1,35,66256,
114171,,Spot,5,Image 1,35,66257,
282340,,Spot,5,Image 1,35,66258,
692981,,Spot,5,Image 1,35,66259,
1.58732e+06,,Spot,5,Image 1,35,66260,
755663,,Spot,5,Image 1,35,66261,
1.13467e+07,,Spot,5,Image 1,35,66262,
1.08309e+06,,Spot,5,Image 1,35,66263,
2.45881e+06,,Spot,5,Image 1,35,66264,
3.7769e+06,,Spot,5,Image 1,35,66265,
1.10478e+06,,Spot,5,Image 1,35,66266,
479274,,Spot,5,Image 1,35,66267,
810385,,Spot,5,Image 1,35,66268,
930777,,Spot,5,Image 1,35,66269,
111817,,Spot,5,Image 1,35,66270,
200098,,Spot,5,Image 1,35,66271,
931095,,Spot,5,Image 1,35,66272,
204547,,Spot,5,Image 1,35,66273,
1.26071e+06,,Spot,5,Image 1,35,66274,
35027,,Spot,5,Image 1,35,66275,
172349,,Spot,5,Image 1,35,66276,
42759,,Spot,5,Image 1,35,66277,
41769,,Spot,5,Image 1,35,66278,
141684,,Spot,5,Image 1,35,66279,
88660,,Spot,5,Image 1,35,66280,
59062,,Spot,5,Image 1,35,66281,
141369,,Spot,5,Image 1,35,66282,
50200,,Spot,5,Image 1,35,66283,
306262,,Spot,5,Image 1,35,66284,
40134,,Spot,5,Image 1,35,66285,
55318,,Spot,5,Image 1,35,66286,
55343,,Spot,5,Image 1,35,66287,
71170,,Spot,5,Image 1,35,66288,
35977,,Spot,5,Image 1,35,66289,
23888,,Spot,5,Image 1,35,66290,
4.62477e+06,,Spot,5,Image 1,35,66291,
129558,,Spot,5,Image 1,35,66292,
1.28273e+06,,Spot,5,Image 1,35,66293,
2.965e+06,,Spot,5,Image 1,35,66294,
177999,,Spot,5,Image 1,35,66295,
170955,,Spot,5,Image 1,35,66296,
1.04994e+06,,Spot,5,Image 1,35,66297,
1.43559e+06,,Spot,5,Image 1,35,66298,
1.11714e+06,,Spot,5,Image 1,35,66299,
3.84897e+06,,Spot,5,Image 1,35,66300,
212824,,Spot,5,Image 1,35,66301,
101060,,Spot,5,Image 1,35,66302,
156396,,Spot,5,Image 1,35,66303,
47490,,Spot,5,Image 1,35,66304,
180650,,Spot,5,Image 1,35,66305,
53666,,Spot,5,Image 1,35,66306,
423653,,Spot,5,Image 1,35,66307,
49461,,Spot,5,Image 1,35,66308,
468501,,Spot,5,Image 1,35,66309,
1.57272e+06,,Spot,5,Image 1,35,66310,
77010,,Spot,5,Image 1,35,66311,
171481,,Spot,5,Image 1,35,66312,
79206,,Spot,5,Image 1,35,66313,
121202,,Spot,5,Image 1,35,66314,
65279,,Spot,5,Image 1,35,66315,
70013,,Spot,5,Image 1,35,66316,
54278,,Spot,5,Image 1,35,66317,
55476,,Spot,5,Image 1,35,66318,
96783,,Spot,5,Image 1,35,66319,
49552,,Spot,5,Image 1,35,66320,
53883,,Spot,5,Image 1,35,66321,
96838,,Spot,5,Image 1,35,66322,
89344,,Spot,5,Image 1,35,66323,
56619,,Spot,5,Image 1,35,66324,
63663,,Spot,5,Image 1,35,66325,
1.6937e+06,,Spot,5,Image 1,35,66326,
63164,,Spot,5,Image 1,35,66327,
191367,,Spot,5,Image 1,35,66328,
130775,,Spot,5,Image 1,35,66329,
36514,,Spot,5,Image 1,35,66330,
1.44142e+06,,Spot,5,Image 1,35,66331,
104896,,Spot,5,Image 1,35,66332,
52387,,Spot,5,Image 1,35,66333,
3.18304e+06,,Spot,5,Image 1,35,66334,
3.07124e+06,,Spot,5,Image 1,35,66335,
1.49013e+06,,Spot,5,Image 1,35,66336,
1.66993e+06,,Spot,5,Image 1,35,66337,
782887,,Spot,5,Image 1,35,66338,
150157,,Spot,5,Image 1,35,66339,
2.57803e+06,,Spot,5,Image 1,35,66340,
98120,,Spot,5,Image 1,35,66341,
71988,,Spot,5,Image 1,35,66342,
2.05511e+06,,Spot,5,Image 1,35,66343,
229083,,Spot,5,Image 1,35,66344,
764572,,Spot,5,Image 1,35,66345,
2.93131e+06,,Spot,5,Image 1,35,66346,
3.60698e+06,,Spot,5,Image 1,35,66347,
95146,,Spot,5,Image 1,35,66348,
7.04212e+06,,Spot,5,Image 1,35,66349,
624544,,Spot,5,Image 1,35,66350,
63009,,Spot,5,Image 1,35,66351,
96131,,Spot,5,Image 1,35,66352,
47754,,Spot,5,Image 1,35,66353,
46206,,Spot,5,Image 1,35,66354,
49954,,Spot,5,Image 1,35,66355,
575053,,Spot,5,Image 1,35,66356,
853001,,Spot,5,Image 1,35,66357,
101507,,Spot,5,Image 1,35,66358,
68350,,Spot,5,Image 1,35,66359,
196070,,Spot,5,Image 1,35,66360,
136777,,Spot,5,Image 1,35,66361,
64973,,Spot,5,Image 1,35,66362,
49879,,Spot,5,Image 1,35,66363,
55882,,Spot,5,Image 1,35,66364,
66084,,Spot,5,Image 1,35,66365,
91935,,Spot,5,Image 1,35,66366,
37870,,Spot,5,Image 1,35,66367,
41353,,Spot,5,Image 1,35,66368,
66300,,Spot,5,Image 1,35,66369,
67938,,Spot,5,Image 1,35,66370,
77247,,Spot,5,Image 1,35,66371,
1.81117e+06,,Spot,5,Image 1,35,66372,
841134,,Spot,5,Image 1,35,66373,
1.06064e+06,,Spot,5,Image 1,35,66374,
617113,,Spot,5,Image 1,35,66375,
116838,,Spot,5,Image 1,35,66376,
55829,,Spot,5,Image 1,35,66377,
2.10622e+06,,Spot,5,Image 1,35,66378,
75714,,Spot,5,Image 1,35,66379,
403714,,Spot,5,Image 1,35,66380,
66835,,Spot,5,Image 1,35,66381,
35388,,Spot,5,Image 1,35,66382,
259773,,Spot,5,Image 1,35,66383,
298322,,Spot,5,Image 1,35,66384,
85365,,Spot,5,Image 1,35,66385,
58857,,Spot,5,Image 1,35,66386,
106174,,Spot,5,Image 1,35,66387,
71678,,Spot,5,Image 1,35,66388,
83941,,Spot,5,Image 1,35,66389,
69624,,Spot,5,Image 1,35,66390,
59725,,Spot,5,Image 1,35,66391,
81838,,Spot,5,Image 1,35,66392,
39140,,Spot,5,Image 1,35,66393,
59138,,Spot,5,Image 1,35,66394,
214220,,Spot,5,Image 1,35,66395,
214034,,Spot,5,Image 1,35,66396,
68553,,Spot,5,Image 1,35,66397,
50233,,Spot,5,Image 1,35,66398,
44652,,Spot,5,Image 1,35,66399,
226770,,Spot,5,Image 1,35,66400,
25748,,Spot,5,Image 1,35,66401,
173440,,Spot,5,Image 1,35,66402,
2.72838e+06,,Spot,5,Image 1,35,66403,
1.84332e+06,,Spot,5,Image 1,35,66404,
1.09672e+06,,Spot,5,Image 1,35,66405,
2.04518e+06,,Spot,5,Image 1,35,66406,
2.23751e+06,,Spot,5,Image 1,35,66407,
3.44478e+06,,Spot,5,Image 1,35,66408,
131582,,Spot,5,Image 1,35,66409,
337306,,Spot,5,Image 1,35,66410,
2.8915e+06,,Spot,5,Image 1,35,66411,
2.38699e+06,,Spot,5,Image 1,35,66412,
722853,,Spot,5,Image 1,35,66413,
160502,,Spot,5,Image 1,35,66414,
1.02359e+06,,Spot,5,Image 1,35,66415,
107550,,Spot,5,Image 1,35,66416,
74483,,Spot,5,Image 1,35,66417,
60048,,Spot,5,Image 1,35,66418,
87906,,Spot,5,Image 1,35,66419,
637162,,Spot,5,Image 1,35,66420,
71552,,Spot,5,Image 1,35,66421,
74153,,Spot,5,Image 1,35,66422,
49054,,Spot,5,Image 1,35,66423,
62109,,Spot,5,Image 1,35,66424,
389722,,Spot,5,Image 1,35,66425,
55750,,Spot,5,Image 1,35,66426,
522634,,Spot,5,Image 1,35,66427,
797153,,Spot,5,Image 1,35,66428,
1.13815e+06,,Spot,5,Image 1,35,66429,
126919,,Spot,5,Image 1,35,66430,
414671,,Spot,5,Image 1,35,66431,
813631,,Spot,5,Image 1,35,66432,
116330,,Spot,5,Image 1,35,66433,
86062,,Spot,5,Image 1,35,66434,
69576,,Spot,5,Image 1,35,66435,
119057,,Spot,5,Image 1,35,66436,
109103,,Spot,5,Image 1,35,66437,
48729,,Spot,5,Image 1,35,66438,
434392,,Spot,5,Image 1,35,66439,
333404,,Spot,5,Image 1,35,66440,
43404,,Spot,5,Image 1,35,66441,
169084,,Spot,5,Image 1,35,66442,
50260,,Spot,5,Image 1,35,66443,
1.17509e+06,,Spot,5,Image 1,35,66444,
64128,,Spot,5,Image 1,35,66445,
97686,,Spot,5,Image 1,36,66446,
59675,,Spot,5,Image 1,36,66447,
177809,,Spot,5,Image 1,36,66448,
105956,,Spot,5,Image 1,36,66449,
35691,,Spot,5,Image 1,36,66450,
42963,,Spot,5,Image 1,36,66451,
32870,,Spot,5,Image 1,36,66452,
71515,,Spot,5,Image 1,36,66453,
112331,,Spot,5,Image 1,36,66454,
88523,,Spot,5,Image 1,36,66455,
20496,,Spot,5,Image 1,36,66456,
24443,,Spot,5,Image 1,36,66457,
33049,,Spot,5,Image 1,36,66458,
59174,,Spot,5,Image 1,36,66459,
56706,,Spot,5,Image 1,36,66460,
62486,,Spot,5,Image 1,36,66461,
121024,,Spot,5,Image 1,36,66462,
94425,,Spot,5,Image 1,36,66463,
87480,,Spot,5,Image 1,36,66464,
205206,,Spot,5,Image 1,36,66465,
131238,,Spot,5,Image 1,36,66466,
826496,,Spot,5,Image 1,36,66467,
289698,,Spot,5,Image 1,36,66468,
1.70134e+06,,Spot,5,Image 1,36,66469,
1.18434e+06,,Spot,5,Image 1,36,66470,
121120,,Spot,5,Image 1,36,66471,
137125,,Spot,5,Image 1,36,66472,
979815,,Spot,5,Image 1,36,66473,
473541,,Spot,5,Image 1,36,66474,
4.90212e+06,,Spot,5,Image 1,36,66475,
66541,,Spot,5,Image 1,36,66476,
183380,,Spot,5,Image 1,36,66477,
35112,,Spot,5,Image 1,36,66478,
85737,,Spot,5,Image 1,36,66479,
30968,,Spot,5,Image 1,36,66480,
72296,,Spot,5,Image 1,36,66481,
295618,,Spot,5,Image 1,36,66482,
172029,,Spot,5,Image 1,36,66483,
339501,,Spot,5,Image 1,36,66484,
159112,,Spot,5,Image 1,36,66485,
48853,,Spot,5,Image 1,36,66486,
48886,,Spot,5,Image 1,36,66487,
161113,,Spot,5,Image 1,36,66488,
381911,,Spot,5,Image 1,36,66489,
27075,,Spot,5,Image 1,36,66490,
21602,,Spot,5,Image 1,36,66491,
34680,,Spot,5,Image 1,36,66492,
18215,,Spot,5,Image 1,36,66493,
21457,,Spot,5,Image 1,36,66494,
27248,,Spot,5,Image 1,36,66495,
42515,,Spot,5,Image 1,36,66496,
58804,,Spot,5,Image 1,36,66497,
46708,,Spot,5,Image 1,36,66498,
83053,,Spot,5,Image 1,36,66499,
57695,,Spot,5,Image 1,36,66500,
47892,,Spot,5,Image 1,36,66501,
50664,,Spot,5,Image 1,36,66502,
305573,,Spot,5,Image 1,36,66503,
299842,,Spot,5,Image 1,36,66504,
49283,,Spot,5,Image 1,36,66505,
34768,,Spot,5,Image 1,36,66506,
31704,,Spot,5,Image 1,36,66507,
11556,,Spot,5,Image 1,36,66508,
92015,,Spot,5,Image 1,36,66509,
379292,,Spot,5,Image 1,36,66510,
208138,,Spot,5,Image 1,36,66511,
346840,,Spot,5,Image 1,36,66512,
95401,,Spot,5,Image 1,36,66513,
129332,,Spot,5,Image 1,36,66514,
65323,,Spot,5,Image 1,36,66515,
41598,,Spot,5,Image 1,36,66516,
56638,,Spot,5,Image 1,36,66517,
68224,,Spot,5,Image 1,36,66518,
120731,,Spot,5,Image 1,36,66519,
733941,,Spot,5,Image 1,36,66520,
940807,,Spot,5,Image 1,36,66521,
77031,,Spot,5,Image 1,36,66522,
141712,,Spot,5,Image 1,36,66523,
936763,,Spot,5,Image 1,36,66524,
3.56735e+06,,Spot,5,Image 1,36,66525,
201738,,Spot,5,Image 1,36,66526,
60915,,Spot,5,Image 1,36,66527,
74960,,Spot,5,Image 1,36,66528,
17384,,Spot,5,Image 1,36,66529,
69283,,Spot,5,Image 1,36,66530,
76470,,Spot,5,Image 1,36,66531,
41411,,Spot,5,Image 1,36,66532,
32548,,Spot,5,Image 1,36,66533,
95742,,Spot,5,Image 1,36,66534,
51922,,Spot,5,Image 1,36,66535,
40129,,Spot,5,Image 1,36,66536,
44651,,Spot,5,Image 1,36,66537,
54417,,Spot,5,Image 1,36,66538,
309253,,Spot,5,Image 1,36,66539,
91961,,Spot,5,Image 1,36,66540,
156652,,Spot,5,Image 1,36,66541,
1.04862e+06,,Spot,5,Image 1,36,66542,
16318,,Spot,5,Image 1,36,66543,
60999,,Spot,5,Image 1,36,66544,
26026,,Spot,5,Image 1,36,66545,
37945,,Spot,5,Image 1,36,66546,
45727,,Spot,5,Image 1,36,66547,
52309,,Spot,5,Image 1,36,66548,
46129,,Spot,5,Image 1,36,66549,
61316,,Spot,5,Image 1,36,66550,
75358,,Spot,5,Image 1,36,66551,
70335,,Spot,5,Image 1,36,66552,
51023,,Spot,5,Image 1,36,66553,
24547,,Spot,5,Image 1,36,66554,
38076,,Spot,5,Image 1,36,66555,
28179,,Spot,5,Image 1,36,66556,
50487,,Spot,5,Image 1,36,66557,
100221,,Spot,5,Image 1,36,66558,
321063,,Spot,5,Image 1,36,66559,
53152,,Spot,5,Image 1,36,66560,
51367,,Spot,5,Image 1,36,66561,
49329,,Spot,5,Image 1,36,66562,
44529,,Spot,5,Image 1,36,66563,
101686,,Spot,5,Image 1,36,66564,
112768,,Spot,5,Image 1,36,66565,
51067,,Spot,5,Image 1,36,66566,
50835,,Spot,5,Image 1,36,66567,
62610,,Spot,5,Image 1,36,66568,
74383,,Spot,5,Image 1,36,66569,
40841,,Spot,5,Image 1,36,66570,
30397,,Spot,5,Image 1,36,66571,
40230,,Spot,5,Image 1,36,66572,
79872,,Spot,5,Image 1,36,66573,
743416,,Spot,5,Image 1,36,66574,
295666,,Spot,5,Image 1,36,66575,
1.66596e+06,,Spot,5,Image 1,36,66576,
407730,,Spot,5,Image 1,36,66577,
6.75292e+06,,Spot,5,Image 1,36,66578,
4.00553e+06,,Spot,5,Image 1,36,66579,
929370,,Spot,5,Image 1,36,66580,
1.99026e+06,,Spot,5,Image 1,36,66581,
842871,,Spot,5,Image 1,36,66582,
476128,,Spot,5,Image 1,36,66583,
493155,,Spot,5,Image 1,36,66584,
885057,,Spot,5,Image 1,36,66585,
426998,,Spot,5,Image 1,36,66586,
96185,,Spot,5,Image 1,36,66587,
186253,,Spot,5,Image 1,36,66588,
100571,,Spot,5,Image 1,36,66589,
795144,,Spot,5,Image 1,36,66590,
41380,,Spot,5,Image 1,36,66591,
123610,,Spot,5,Image 1,36,66592,
58713,,Spot,5,Image 1,36,66593,
64524,,Spot,5,Image 1,36,66594,
186275,,Spot,5,Image 1,36,66595,
68660,,Spot,5,Image 1,36,66596,
42039,,Spot,5,Image 1,36,66597,
47891,,Spot,5,Image 1,36,66598,
90132,,Spot,5,Image 1,36,66599,
106577,,Spot,5,Image 1,36,66600,
48762,,Spot,5,Image 1,36,66601,
61233,,Spot,5,Image 1,36,66602,
43029,,Spot,5,Image 1,36,66603,
888118,,Spot,5,Image 1,36,66604,
45498,,Spot,5,Image 1,36,66605,
29344,,Spot,5,Image 1,36,66606,
1.32507e+06,,Spot,5,Image 1,36,66607,
186827,,Spot,5,Image 1,36,66608,
134531,,Spot,5,Image 1,36,66609,
1.54203e+06,,Spot,5,Image 1,36,66610,
3.4116e+06,,Spot,5,Image 1,36,66611,
1.20254e+06,,Spot,5,Image 1,36,66612,
96488,,Spot,5,Image 1,36,66613,
75090,,Spot,5,Image 1,36,66614,
163163,,Spot,5,Image 1,36,66615,
240796,,Spot,5,Image 1,36,66616,
1.3822e+06,,Spot,5,Image 1,36,66617,
95086,,Spot,5,Image 1,36,66618,
45229,,Spot,5,Image 1,36,66619,
167090,,Spot,5,Image 1,36,66620,
564032,,Spot,5,Image 1,36,66621,
64031,,Spot,5,Image 1,36,66622,
132503,,Spot,5,Image 1,36,66623,
82874,,Spot,5,Image 1,36,66624,
59640,,Spot,5,Image 1,36,66625,
42453,,Spot,5,Image 1,36,66626,
113734,,Spot,5,Image 1,36,66627,
44922,,Spot,5,Image 1,36,66628,
73187,,Spot,5,Image 1,36,66629,
61318,,Spot,5,Image 1,36,66630,
1.36135e+06,,Spot,5,Image 1,36,66631,
164947,,Spot,5,Image 1,36,66632,
159021,,Spot,5,Image 1,36,66633,
38858,,Spot,5,Image 1,36,66634,
167078,,Spot,5,Image 1,36,66635,
3.78984e+06,,Spot,5,Image 1,36,66636,
53395,,Spot,5,Image 1,36,66637,
1.72829e+06,,Spot,5,Image 1,36,66638,
1.64544e+06,,Spot,5,Image 1,36,66639,
192529,,Spot,5,Image 1,36,66640,
976729,,Spot,5,Image 1,36,66641,
2.52229e+06,,Spot,5,Image 1,36,66642,
155652,,Spot,5,Image 1,36,66643,
1.84931e+06,,Spot,5,Image 1,36,66644,
104546,,Spot,5,Image 1,36,66645,
3.04192e+06,,Spot,5,Image 1,36,66646,
3.47104e+06,,Spot,5,Image 1,36,66647,
86742,,Spot,5,Image 1,36,66648,
1.29862e+06,,Spot,5,Image 1,36,66649,
593549,,Spot,5,Image 1,36,66650,
3.82626e+06,,Spot,5,Image 1,36,66651,
7.17748e+06,,Spot,5,Image 1,36,66652,
82722,,Spot,5,Image 1,36,66653,
55816,,Spot,5,Image 1,36,66654,
62524,,Spot,5,Image 1,36,66655,
80455,,Spot,5,Image 1,36,66656,
132822,,Spot,5,Image 1,36,66657,
402566,,Spot,5,Image 1,36,66658,
98717,,Spot,5,Image 1,36,66659,
56223,,Spot,5,Image 1,36,66660,
61838,,Spot,5,Image 1,36,66661,
70647,,Spot,5,Image 1,36,66662,
62439,,Spot,5,Image 1,36,66663,
81254,,Spot,5,Image 1,36,66664,
48343,,Spot,5,Image 1,36,66665,
55925,,Spot,5,Image 1,36,66666,
38339,,Spot,5,Image 1,36,66667,
31641,,Spot,5,Image 1,36,66668,
49766,,Spot,5,Image 1,36,66669,
95400,,Spot,5,Image 1,36,66670,
85315,,Spot,5,Image 1,36,66671,
1.59491e+06,,Spot,5,Image 1,36,66672,
1.1022e+06,,Spot,5,Image 1,36,66673,
76960,,Spot,5,Image 1,36,66674,
119319,,Spot,5,Image 1,36,66675,
46844,,Spot,5,Image 1,36,66676,
37790,,Spot,5,Image 1,36,66677,
69885,,Spot,5,Image 1,36,66678,
73554,,Spot,5,Image 1,36,66679,
2.07e+06,,Spot,5,Image 1,36,66680,
290887,,Spot,5,Image 1,36,66681,
60935,,Spot,5,Image 1,36,66682,
50508,,Spot,5,Image 1,36,66683,
242219,,Spot,5,Image 1,36,66684,
102666,,Spot,5,Image 1,36,66685,
75965,,Spot,5,Image 1,36,66686,
82980,,Spot,5,Image 1,36,66687,
97087,,Spot,5,Image 1,36,66688,
69919,,Spot,5,Image 1,36,66689,
49370,,Spot,5,Image 1,36,66690,
76829,,Spot,5,Image 1,36,66691,
74770,,Spot,5,Image 1,36,66692,
42214,,Spot,5,Image 1,36,66693,
387386,,Spot,5,Image 1,36,66694,
285483,,Spot,5,Image 1,36,66695,
266211,,Spot,5,Image 1,36,66696,
70300,,Spot,5,Image 1,36,66697,
63442,,Spot,5,Image 1,36,66698,
69932,,Spot,5,Image 1,36,66699,
218591,,Spot,5,Image 1,36,66700,
1.76708e+06,,Spot,5,Image 1,36,66701,
954009,,Spot,5,Image 1,36,66702,
25268,,Spot,5,Image 1,36,66703,
104078,,Spot,5,Image 1,36,66704,
1.14429e+06,,Spot,5,Image 1,36,66705,
150595,,Spot,5,Image 1,36,66706,
2.39619e+06,,Spot,5,Image 1,36,66707,
2.3487e+06,,Spot,5,Image 1,36,66708,
98008,,Spot,5,Image 1,36,66709,
536734,,Spot,5,Image 1,36,66710,
2.38166e+06,,Spot,5,Image 1,36,66711,
3.25193e+06,,Spot,5,Image 1,36,66712,
146932,,Spot,5,Image 1,36,66713,
90148,,Spot,5,Image 1,36,66714,
530901,,Spot,5,Image 1,36,66715,
147407,,Spot,5,Image 1,36,66716,
59914,,Spot,5,Image 1,36,66717,
167981,,Spot,5,Image 1,36,66718,
83219,,Spot,5,Image 1,36,66719,
70867,,Spot,5,Image 1,36,66720,
95904,,Spot,5,Image 1,36,66721,
105480,,Spot,5,Image 1,36,66722,
785007,,Spot,5,Image 1,36,66723,
67973,,Spot,5,Image 1,36,66724,
63225,,Spot,5,Image 1,36,66725,
160685,,Spot,5,Image 1,36,66726,
51203,,Spot,5,Image 1,36,66727,
527184,,Spot,5,Image 1,36,66728,
123713,,Spot,5,Image 1,36,66729,
1.18955e+06,,Spot,5,Image 1,36,66730,
75077,,Spot,5,Image 1,36,66731,
3.15119e+06,,Spot,5,Image 1,36,66732,
507939,,Spot,5,Image 1,36,66733,
417129,,Spot,5,Image 1,36,66734,
2.92035e+06,,Spot,5,Image 1,36,66735,
74906,,Spot,5,Image 1,36,66736,
64726,,Spot,5,Image 1,36,66737,
100486,,Spot,5,Image 1,36,66738,
61936,,Spot,5,Image 1,36,66739,
141402,,Spot,5,Image 1,36,66740,
204123,,Spot,5,Image 1,36,66741,
965053,,Spot,5,Image 1,36,66742,
442420,,Spot,5,Image 1,36,66743,
348129,,Spot,5,Image 1,36,66744,
46510,,Spot,5,Image 1,36,66745,
187593,,Spot,5,Image 1,36,66746,
61224,,Spot,5,Image 1,36,66747,
1.29762e+06,,Spot,5,Image 1,36,66748,
75183,,Spot,5,Image 1,36,66749,
75950,,Spot,5,Image 1,37,66750,
178274,,Spot,5,Image 1,37,66751,
200488,,Spot,5,Image 1,37,66752,
89136,,Spot,5,Image 1,37,66753,
33467,,Spot,5,Image 1,37,66754,
23855,,Spot,5,Image 1,37,66755,
34880,,Spot,5,Image 1,37,66756,
71427,,Spot,5,Image 1,37,66757,
78474,,Spot,5,Image 1,37,66758,
89343,,Spot,5,Image 1,37,66759,
28378,,Spot,5,Image 1,37,66760,
51983,,Spot,5,Image 1,37,66761,
69713,,Spot,5,Image 1,37,66762,
55180,,Spot,5,Image 1,37,66763,
44328,,Spot,5,Image 1,37,66764,
34078,,Spot,5,Image 1,37,66765,
58265,,Spot,5,Image 1,37,66766,
66902,,Spot,5,Image 1,37,66767,
102537,,Spot,5,Image 1,37,66768,
68734,,Spot,5,Image 1,37,66769,
231582,,Spot,5,Image 1,37,66770,
248432,,Spot,5,Image 1,37,66771,
250107,,Spot,5,Image 1,37,66772,
1.26751e+06,,Spot,5,Image 1,37,66773,
1.00627e+06,,Spot,5,Image 1,37,66774,
850927,,Spot,5,Image 1,37,66775,
1.12598e+06,,Spot,5,Image 1,37,66776,
308131,,Spot,5,Image 1,37,66777,
6.0114e+06,,Spot,5,Image 1,37,66778,
953644,,Spot,5,Image 1,37,66779,
11412,,Spot,5,Image 1,37,66780,
70210,,Spot,5,Image 1,37,66781,
209823,,Spot,5,Image 1,37,66782,
50045,,Spot,5,Image 1,37,66783,
42501,,Spot,5,Image 1,37,66784,
68298,,Spot,5,Image 1,37,66785,
51355,,Spot,5,Image 1,37,66786,
73604,,Spot,5,Image 1,37,66787,
120065,,Spot,5,Image 1,37,66788,
336746,,Spot,5,Image 1,37,66789,
506008,,Spot,5,Image 1,37,66790,
70190,,Spot,5,Image 1,37,66791,
270930,,Spot,5,Image 1,37,66792,
40768,,Spot,5,Image 1,37,66793,
33277,,Spot,5,Image 1,37,66794,
49400,,Spot,5,Image 1,37,66795,
47987,,Spot,5,Image 1,37,66796,
