
Intensity StdDev Ch=5 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
147.631,,Spot,5,Image 1,40,68151,
242.749,,Spot,5,Image 1,40,68152,
54.4999,,Spot,5,Image 1,40,68153,
52.9163,,Spot,5,Image 1,40,68154,
554.297,,Spot,5,Image 1,40,68155,
160.2,,Spot,5,Image 1,40,68156,
61.1679,,Spot,5,Image 1,40,68157,
243.809,,Spot,5,Image 1,40,68158,
683.92,,Spot,5,Image 1,40,68159,
185.676,,Spot,5,Image 1,40,68160,
1253.28,,Spot,5,Image 1,40,68161,
65.3837,,Spot,5,Image 1,40,68162,
94.6084,,Spot,5,Image 1,40,68163,
77.0448,,Spot,5,Image 1,40,68164,
37.0239,,Spot,5,Image 1,40,68165,
313.153,,Spot,5,Image 1,40,68166,
84.2367,,Spot,5,Image 1,40,68167,
39.9239,,Spot,5,Image 1,40,68168,
46.1101,,Spot,5,Image 1,40,68169,
46.7061,,Spot,5,Image 1,40,68170,
48.0153,,Spot,5,Image 1,40,68171,
41.0197,,Spot,5,Image 1,40,68172,
50.5434,,Spot,5,Image 1,40,68173,
33.3816,,Spot,5,Image 1,40,68174,
35.9357,,Spot,5,Image 1,40,68175,
72.8425,,Spot,5,Image 1,40,68176,
108.561,,Spot,5,Image 1,40,68177,
208.871,,Spot,5,Image 1,40,68178,
467.277,,Spot,5,Image 1,40,68179,
100.4,,Spot,5,Image 1,40,68180,
170.104,,Spot,5,Image 1,40,68181,
76.9869,,Spot,5,Image 1,40,68182,
48.3761,,Spot,5,Image 1,40,68183,
43.8453,,Spot,5,Image 1,40,68184,
49.0717,,Spot,5,Image 1,40,68185,
35.3521,,Spot,5,Image 1,40,68186,
41.3475,,Spot,5,Image 1,40,68187,
41.8249,,Spot,5,Image 1,40,68188,
364.643,,Spot,5,Image 1,40,68189,
62.1778,,Spot,5,Image 1,40,68190,
61.8153,,Spot,5,Image 1,40,68191,
57.0842,,Spot,5,Image 1,40,68192,
37.1905,,Spot,5,Image 1,40,68193,
35.231,,Spot,5,Image 1,40,68194,
44.3456,,Spot,5,Image 1,40,68195,
56.7363,,Spot,5,Image 1,40,68196,
49.163,,Spot,5,Image 1,40,68197,
46.1158,,Spot,5,Image 1,40,68198,
55.2176,,Spot,5,Image 1,40,68199,
59.5926,,Spot,5,Image 1,40,68200,
49.0584,,Spot,5,Image 1,40,68201,
55.4073,,Spot,5,Image 1,40,68202,
47.6416,,Spot,5,Image 1,40,68203,
368.58,,Spot,5,Image 1,40,68204,
421.744,,Spot,5,Image 1,40,68205,
624.144,,Spot,5,Image 1,40,68206,
240.758,,Spot,5,Image 1,40,68207,
694.96,,Spot,5,Image 1,40,68208,
654.289,,Spot,5,Image 1,40,68209,
325.615,,Spot,5,Image 1,40,68210,
253.269,,Spot,5,Image 1,40,68211,
234.342,,Spot,5,Image 1,40,68212,
937.92,,Spot,5,Image 1,40,68213,
438.542,,Spot,5,Image 1,40,68214,
288.055,,Spot,5,Image 1,40,68215,
346.04,,Spot,5,Image 1,40,68216,
197.675,,Spot,5,Image 1,40,68217,
429.759,,Spot,5,Image 1,40,68218,
451.462,,Spot,5,Image 1,40,68219,
641.472,,Spot,5,Image 1,40,68220,
682.955,,Spot,5,Image 1,40,68221,
990.327,,Spot,5,Image 1,40,68222,
520.157,,Spot,5,Image 1,40,68223,
567.042,,Spot,5,Image 1,40,68224,
816.659,,Spot,5,Image 1,40,68225,
1146.34,,Spot,5,Image 1,40,68226,
389.318,,Spot,5,Image 1,40,68227,
414.11,,Spot,5,Image 1,40,68228,
197.143,,Spot,5,Image 1,40,68229,
216.898,,Spot,5,Image 1,40,68230,
210.721,,Spot,5,Image 1,40,68231,
238.463,,Spot,5,Image 1,40,68232,
493.545,,Spot,5,Image 1,40,68233,
257.02,,Spot,5,Image 1,40,68234,
311.033,,Spot,5,Image 1,40,68235,
201.845,,Spot,5,Image 1,40,68236,
31.7008,,Spot,5,Image 1,41,68237,
55.5406,,Spot,5,Image 1,41,68238,
48.5039,,Spot,5,Image 1,41,68239,
58.1499,,Spot,5,Image 1,41,68240,
56.9801,,Spot,5,Image 1,41,68241,
45.9181,,Spot,5,Image 1,41,68242,
53.2468,,Spot,5,Image 1,41,68243,
53.0845,,Spot,5,Image 1,41,68244,
50.135,,Spot,5,Image 1,41,68245,
58.9236,,Spot,5,Image 1,41,68246,
45.6602,,Spot,5,Image 1,41,68247,
51.226,,Spot,5,Image 1,41,68248,
41.9324,,Spot,5,Image 1,41,68249,
54.0353,,Spot,5,Image 1,41,68250,
31.1535,,Spot,5,Image 1,41,68251,
36.1613,,Spot,5,Image 1,41,68252,
55.9691,,Spot,5,Image 1,41,68253,
68.0738,,Spot,5,Image 1,41,68254,
57.3592,,Spot,5,Image 1,41,68255,
59.2908,,Spot,5,Image 1,41,68256,
65.4306,,Spot,5,Image 1,41,68257,
79.9391,,Spot,5,Image 1,41,68258,
109.968,,Spot,5,Image 1,41,68259,
72.0303,,Spot,5,Image 1,41,68260,
110.314,,Spot,5,Image 1,41,68261,
87.197,,Spot,5,Image 1,41,68262,
90.6423,,Spot,5,Image 1,41,68263,
124.69,,Spot,5,Image 1,41,68264,
87.2425,,Spot,5,Image 1,41,68265,
169.301,,Spot,5,Image 1,41,68266,
262.386,,Spot,5,Image 1,41,68267,
78.0958,,Spot,5,Image 1,41,68268,
145.054,,Spot,5,Image 1,41,68269,
197.013,,Spot,5,Image 1,41,68270,
181.578,,Spot,5,Image 1,41,68271,
50.2257,,Spot,5,Image 1,41,68272,
134.037,,Spot,5,Image 1,41,68273,
66.0647,,Spot,5,Image 1,41,68274,
137.056,,Spot,5,Image 1,41,68275,
57.0463,,Spot,5,Image 1,41,68276,
70.9183,,Spot,5,Image 1,41,68277,
69.4084,,Spot,5,Image 1,41,68278,
128.386,,Spot,5,Image 1,41,68279,
55.4754,,Spot,5,Image 1,41,68280,
91.7883,,Spot,5,Image 1,41,68281,
77.3146,,Spot,5,Image 1,41,68282,
76.4317,,Spot,5,Image 1,41,68283,
160.802,,Spot,5,Image 1,41,68284,
77.3201,,Spot,5,Image 1,41,68285,
51.1936,,Spot,5,Image 1,41,68286,
72.5175,,Spot,5,Image 1,41,68287,
34.5999,,Spot,5,Image 1,41,68288,
55.1398,,Spot,5,Image 1,41,68289,
61.4528,,Spot,5,Image 1,41,68290,
61.9373,,Spot,5,Image 1,41,68291,
55.2285,,Spot,5,Image 1,41,68292,
59.113,,Spot,5,Image 1,41,68293,
36.1633,,Spot,5,Image 1,41,68294,
40.4813,,Spot,5,Image 1,41,68295,
38.9053,,Spot,5,Image 1,41,68296,
44.6468,,Spot,5,Image 1,41,68297,
44.9627,,Spot,5,Image 1,41,68298,
56.1001,,Spot,5,Image 1,41,68299,
44.4546,,Spot,5,Image 1,41,68300,
41.5294,,Spot,5,Image 1,41,68301,
43.1277,,Spot,5,Image 1,41,68302,
69.2083,,Spot,5,Image 1,41,68303,
56.0648,,Spot,5,Image 1,41,68304,
60.8399,,Spot,5,Image 1,41,68305,
74.9066,,Spot,5,Image 1,41,68306,
140.876,,Spot,5,Image 1,41,68307,
110.193,,Spot,5,Image 1,41,68308,
44.685,,Spot,5,Image 1,41,68309,
64.9283,,Spot,5,Image 1,41,68310,
47.8869,,Spot,5,Image 1,41,68311,
40.8225,,Spot,5,Image 1,41,68312,
78.8773,,Spot,5,Image 1,41,68313,
142.66,,Spot,5,Image 1,41,68314,
56.1871,,Spot,5,Image 1,41,68315,
358.66,,Spot,5,Image 1,41,68316,
65.0003,,Spot,5,Image 1,41,68317,
48.7321,,Spot,5,Image 1,41,68318,
143.129,,Spot,5,Image 1,41,68319,
42.3626,,Spot,5,Image 1,41,68320,
273.919,,Spot,5,Image 1,41,68321,
58.019,,Spot,5,Image 1,41,68322,
86.7238,,Spot,5,Image 1,41,68323,
52.3971,,Spot,5,Image 1,41,68324,
75.1643,,Spot,5,Image 1,41,68325,
37.5171,,Spot,5,Image 1,41,68326,
61.2307,,Spot,5,Image 1,41,68327,
41.3639,,Spot,5,Image 1,41,68328,
78.1431,,Spot,5,Image 1,41,68329,
59.0374,,Spot,5,Image 1,41,68330,
66.8336,,Spot,5,Image 1,41,68331,
61.2001,,Spot,5,Image 1,41,68332,
67.8801,,Spot,5,Image 1,41,68333,
40.703,,Spot,5,Image 1,41,68334,
37.989,,Spot,5,Image 1,41,68335,
46.0408,,Spot,5,Image 1,41,68336,
40.4243,,Spot,5,Image 1,41,68337,
57.3227,,Spot,5,Image 1,41,68338,
50.0631,,Spot,5,Image 1,41,68339,
50.0983,,Spot,5,Image 1,41,68340,
53.9353,,Spot,5,Image 1,41,68341,
52.6298,,Spot,5,Image 1,41,68342,
58.5359,,Spot,5,Image 1,41,68343,
53.5329,,Spot,5,Image 1,41,68344,
55.9259,,Spot,5,Image 1,41,68345,
47.0524,,Spot,5,Image 1,41,68346,
71.6783,,Spot,5,Image 1,41,68347,
39.5406,,Spot,5,Image 1,41,68348,
38.4139,,Spot,5,Image 1,41,68349,
46.5196,,Spot,5,Image 1,41,68350,
53.3335,,Spot,5,Image 1,41,68351,
45.1544,,Spot,5,Image 1,41,68352,
397.753,,Spot,5,Image 1,41,68353,
67.4106,,Spot,5,Image 1,41,68354,
63.1047,,Spot,5,Image 1,41,68355,
32.1045,,Spot,5,Image 1,41,68356,
52.1578,,Spot,5,Image 1,41,68357,
55.7102,,Spot,5,Image 1,41,68358,
106.866,,Spot,5,Image 1,41,68359,
60.1821,,Spot,5,Image 1,41,68360,
48.5793,,Spot,5,Image 1,41,68361,
46.6556,,Spot,5,Image 1,41,68362,
47.599,,Spot,5,Image 1,41,68363,
50.9673,,Spot,5,Image 1,41,68364,
49.7331,,Spot,5,Image 1,41,68365,
51.388,,Spot,5,Image 1,41,68366,
41.5066,,Spot,5,Image 1,41,68367,
39.3841,,Spot,5,Image 1,41,68368,
168.681,,Spot,5,Image 1,41,68369,
109.912,,Spot,5,Image 1,41,68370,
66.6481,,Spot,5,Image 1,41,68371,
1135.23,,Spot,5,Image 1,41,68372,
188.765,,Spot,5,Image 1,41,68373,
404.361,,Spot,5,Image 1,41,68374,
243.984,,Spot,5,Image 1,41,68375,
604.956,,Spot,5,Image 1,41,68376,
42.5907,,Spot,5,Image 1,41,68377,
115.918,,Spot,5,Image 1,41,68378,
98.8895,,Spot,5,Image 1,41,68379,
63.3498,,Spot,5,Image 1,41,68380,
112.588,,Spot,5,Image 1,41,68381,
91.0922,,Spot,5,Image 1,41,68382,
86.2449,,Spot,5,Image 1,41,68383,
109.636,,Spot,5,Image 1,41,68384,
156.292,,Spot,5,Image 1,41,68385,
276.899,,Spot,5,Image 1,41,68386,
87.5528,,Spot,5,Image 1,41,68387,
229.158,,Spot,5,Image 1,41,68388,
301.805,,Spot,5,Image 1,41,68389,
89.7104,,Spot,5,Image 1,41,68390,
94.761,,Spot,5,Image 1,41,68391,
209.939,,Spot,5,Image 1,41,68392,
56.1996,,Spot,5,Image 1,41,68393,
52.5034,,Spot,5,Image 1,41,68394,
39.2581,,Spot,5,Image 1,41,68395,
52.1804,,Spot,5,Image 1,41,68396,
41.87,,Spot,5,Image 1,41,68397,
43.4603,,Spot,5,Image 1,41,68398,
34.966,,Spot,5,Image 1,41,68399,
53.4866,,Spot,5,Image 1,41,68400,
82.4027,,Spot,5,Image 1,41,68401,
48.6655,,Spot,5,Image 1,41,68402,
48.0425,,Spot,5,Image 1,41,68403,
46.9357,,Spot,5,Image 1,41,68404,
48.8657,,Spot,5,Image 1,41,68405,
59.4873,,Spot,5,Image 1,41,68406,
175.242,,Spot,5,Image 1,41,68407,
109.894,,Spot,5,Image 1,41,68408,
34.0151,,Spot,5,Image 1,41,68409,
46.0429,,Spot,5,Image 1,41,68410,
38.6705,,Spot,5,Image 1,41,68411,
30.2069,,Spot,5,Image 1,41,68412,
223.257,,Spot,5,Image 1,41,68413,
529.807,,Spot,5,Image 1,41,68414,
95.7701,,Spot,5,Image 1,41,68415,
80.6023,,Spot,5,Image 1,41,68416,
293.889,,Spot,5,Image 1,41,68417,
99.701,,Spot,5,Image 1,41,68418,
72.9217,,Spot,5,Image 1,41,68419,
175.505,,Spot,5,Image 1,41,68420,
85.4147,,Spot,5,Image 1,41,68421,
97.4092,,Spot,5,Image 1,41,68422,
65.2832,,Spot,5,Image 1,41,68423,
392.057,,Spot,5,Image 1,41,68424,
51.4715,,Spot,5,Image 1,41,68425,
48.4009,,Spot,5,Image 1,41,68426,
54.1453,,Spot,5,Image 1,41,68427,
145.283,,Spot,5,Image 1,41,68428,
58.1932,,Spot,5,Image 1,41,68429,
45.3718,,Spot,5,Image 1,41,68430,
52.5235,,Spot,5,Image 1,41,68431,
74.1641,,Spot,5,Image 1,41,68432,
45.5976,,Spot,5,Image 1,41,68433,
50.4241,,Spot,5,Image 1,41,68434,
56.9011,,Spot,5,Image 1,41,68435,
66.9047,,Spot,5,Image 1,41,68436,
43.5581,,Spot,5,Image 1,41,68437,
46.157,,Spot,5,Image 1,41,68438,
79.1813,,Spot,5,Image 1,41,68439,
94.3701,,Spot,5,Image 1,41,68440,
55.0833,,Spot,5,Image 1,41,68441,
53.4728,,Spot,5,Image 1,41,68442,
45.0403,,Spot,5,Image 1,41,68443,
701.116,,Spot,5,Image 1,41,68444,
749.058,,Spot,5,Image 1,41,68445,
62.9039,,Spot,5,Image 1,41,68446,
325.805,,Spot,5,Image 1,41,68447,
272.034,,Spot,5,Image 1,41,68448,
316.217,,Spot,5,Image 1,41,68449,
204.824,,Spot,5,Image 1,41,68450,
361.127,,Spot,5,Image 1,41,68451,
401.493,,Spot,5,Image 1,41,68452,
68.2826,,Spot,5,Image 1,41,68453,
469.117,,Spot,5,Image 1,41,68454,
71.5935,,Spot,5,Image 1,41,68455,
186.99,,Spot,5,Image 1,41,68456,
55.241,,Spot,5,Image 1,41,68457,
166.848,,Spot,5,Image 1,41,68458,
484.59,,Spot,5,Image 1,41,68459,
63.144,,Spot,5,Image 1,41,68460,
342.215,,Spot,5,Image 1,41,68461,
58.4329,,Spot,5,Image 1,41,68462,
55.2505,,Spot,5,Image 1,41,68463,
70.8949,,Spot,5,Image 1,41,68464,
160.762,,Spot,5,Image 1,41,68465,
189.096,,Spot,5,Image 1,41,68466,
70.1507,,Spot,5,Image 1,41,68467,
51.0024,,Spot,5,Image 1,41,68468,
43.1798,,Spot,5,Image 1,41,68469,
55.6116,,Spot,5,Image 1,41,68470,
43.8103,,Spot,5,Image 1,41,68471,
62.4464,,Spot,5,Image 1,41,68472,
39.6435,,Spot,5,Image 1,41,68473,
33.8461,,Spot,5,Image 1,41,68474,
45.733,,Spot,5,Image 1,41,68475,
53.3232,,Spot,5,Image 1,41,68476,
33.4013,,Spot,5,Image 1,41,68477,
63.6689,,Spot,5,Image 1,41,68478,
230.867,,Spot,5,Image 1,41,68479,
60.6353,,Spot,5,Image 1,41,68480,
246.474,,Spot,5,Image 1,41,68481,
470.868,,Spot,5,Image 1,41,68482,
255.778,,Spot,5,Image 1,41,68483,
65.4321,,Spot,5,Image 1,41,68484,
82.8332,,Spot,5,Image 1,41,68485,
140.09,,Spot,5,Image 1,41,68486,
65.2933,,Spot,5,Image 1,41,68487,
63.7161,,Spot,5,Image 1,41,68488,
390.562,,Spot,5,Image 1,41,68489,
170.095,,Spot,5,Image 1,41,68490,
47.4408,,Spot,5,Image 1,41,68491,
209.268,,Spot,5,Image 1,41,68492,
296.163,,Spot,5,Image 1,41,68493,
39.007,,Spot,5,Image 1,41,68494,
235.266,,Spot,5,Image 1,41,68495,
69.5284,,Spot,5,Image 1,41,68496,
49.6431,,Spot,5,Image 1,41,68497,
53.2052,,Spot,5,Image 1,41,68498,
46.7886,,Spot,5,Image 1,41,68499,
49.5667,,Spot,5,Image 1,41,68500,
51.5854,,Spot,5,Image 1,41,68501,
57.1037,,Spot,5,Image 1,41,68502,
46.6191,,Spot,5,Image 1,41,68503,
43.2011,,Spot,5,Image 1,41,68504,
87.6891,,Spot,5,Image 1,41,68505,
230.709,,Spot,5,Image 1,41,68506,
36.4624,,Spot,5,Image 1,41,68507,
30.5828,,Spot,5,Image 1,41,68508,
218.461,,Spot,5,Image 1,41,68509,
78.6512,,Spot,5,Image 1,41,68510,
79.2153,,Spot,5,Image 1,41,68511,
371.118,,Spot,5,Image 1,41,68512,
962.7,,Spot,5,Image 1,41,68513,
90.5222,,Spot,5,Image 1,41,68514,
381.71,,Spot,5,Image 1,41,68515,
60.9366,,Spot,5,Image 1,41,68516,
377.079,,Spot,5,Image 1,41,68517,
162.039,,Spot,5,Image 1,41,68518,
464.026,,Spot,5,Image 1,41,68519,
517.007,,Spot,5,Image 1,41,68520,
96.0609,,Spot,5,Image 1,41,68521,
95.686,,Spot,5,Image 1,41,68522,
47.6217,,Spot,5,Image 1,41,68523,
64.7563,,Spot,5,Image 1,41,68524,
40.3886,,Spot,5,Image 1,41,68525,
53.5399,,Spot,5,Image 1,41,68526,
48.8982,,Spot,5,Image 1,41,68527,
82.9636,,Spot,5,Image 1,41,68528,
43.0502,,Spot,5,Image 1,41,68529,
104.275,,Spot,5,Image 1,41,68530,
71.4165,,Spot,5,Image 1,41,68531,
67.8389,,Spot,5,Image 1,41,68532,
132.806,,Spot,5,Image 1,41,68533,
86.359,,Spot,5,Image 1,41,68534,
63.8491,,Spot,5,Image 1,41,68535,
53.3741,,Spot,5,Image 1,41,68536,
56.9258,,Spot,5,Image 1,41,68537,
43.8235,,Spot,5,Image 1,41,68538,
148.721,,Spot,5,Image 1,41,68539,
145.558,,Spot,5,Image 1,41,68540,
45.2864,,Spot,5,Image 1,41,68541,
96.1021,,Spot,5,Image 1,41,68542,
155.6,,Spot,5,Image 1,41,68543,
96.7168,,Spot,5,Image 1,41,68544,
137.891,,Spot,5,Image 1,41,68545,
60.894,,Spot,5,Image 1,41,68546,
142.17,,Spot,5,Image 1,41,68547,
134.303,,Spot,5,Image 1,41,68548,
98.4193,,Spot,5,Image 1,41,68549,
111.984,,Spot,5,Image 1,41,68550,
101.612,,Spot,5,Image 1,41,68551,
54.2586,,Spot,5,Image 1,41,68552,
62.0535,,Spot,5,Image 1,41,68553,
85.7546,,Spot,5,Image 1,41,68554,
67.4749,,Spot,5,Image 1,41,68555,
161.873,,Spot,5,Image 1,41,68556,
111.046,,Spot,5,Image 1,41,68557,
62.5562,,Spot,5,Image 1,41,68558,
182.506,,Spot,5,Image 1,41,68559,
228.111,,Spot,5,Image 1,41,68560,
280.025,,Spot,5,Image 1,41,68561,
97.5742,,Spot,5,Image 1,41,68562,
47.1392,,Spot,5,Image 1,41,68563,
84.6878,,Spot,5,Image 1,41,68564,
42.2866,,Spot,5,Image 1,41,68565,
71.4312,,Spot,5,Image 1,41,68566,
53.8502,,Spot,5,Image 1,41,68567,
313.148,,Spot,5,Image 1,41,68568,
49.9932,,Spot,5,Image 1,41,68569,
55.9672,,Spot,5,Image 1,41,68570,
47.6008,,Spot,5,Image 1,42,68571,
15.6023,,Spot,5,Image 1,42,68572,
78.4756,,Spot,5,Image 1,42,68573,
68.8202,,Spot,5,Image 1,42,68574,
71.7523,,Spot,5,Image 1,42,68575,
53.6097,,Spot,5,Image 1,42,68576,
51.375,,Spot,5,Image 1,42,68577,
30.42,,Spot,5,Image 1,42,68578,
55.9651,,Spot,5,Image 1,42,68579,
57.7375,,Spot,5,Image 1,42,68580,
43.4189,,Spot,5,Image 1,42,68581,
57.4767,,Spot,5,Image 1,42,68582,
56.5713,,Spot,5,Image 1,42,68583,
39.5619,,Spot,5,Image 1,42,68584,
38.413,,Spot,5,Image 1,42,68585,
45.1354,,Spot,5,Image 1,42,68586,
40.3239,,Spot,5,Image 1,42,68587,
44.29,,Spot,5,Image 1,42,68588,
72.9851,,Spot,5,Image 1,42,68589,
75.9876,,Spot,5,Image 1,42,68590,
85.5845,,Spot,5,Image 1,42,68591,
57.5787,,Spot,5,Image 1,42,68592,
81.1897,,Spot,5,Image 1,42,68593,
143.739,,Spot,5,Image 1,42,68594,
76.4432,,Spot,5,Image 1,42,68595,
104.764,,Spot,5,Image 1,42,68596,
76.3784,,Spot,5,Image 1,42,68597,
89.0241,,Spot,5,Image 1,42,68598,
170.879,,Spot,5,Image 1,42,68599,
91.755,,Spot,5,Image 1,42,68600,
447.589,,Spot,5,Image 1,42,68601,
230.793,,Spot,5,Image 1,42,68602,
96.3775,,Spot,5,Image 1,42,68603,
264.255,,Spot,5,Image 1,42,68604,
79.9963,,Spot,5,Image 1,42,68605,
194.04,,Spot,5,Image 1,42,68606,
161.72,,Spot,5,Image 1,42,68607,
42.2703,,Spot,5,Image 1,42,68608,
64.3116,,Spot,5,Image 1,42,68609,
126.734,,Spot,5,Image 1,42,68610,
83.119,,Spot,5,Image 1,42,68611,
96.0066,,Spot,5,Image 1,42,68612,
111.872,,Spot,5,Image 1,42,68613,
57.9777,,Spot,5,Image 1,42,68614,
158.973,,Spot,5,Image 1,42,68615,
67.6034,,Spot,5,Image 1,42,68616,
108.432,,Spot,5,Image 1,42,68617,
53.7939,,Spot,5,Image 1,42,68618,
240.236,,Spot,5,Image 1,42,68619,
132.201,,Spot,5,Image 1,42,68620,
149.287,,Spot,5,Image 1,42,68621,
54.6394,,Spot,5,Image 1,42,68622,
42.4357,,Spot,5,Image 1,42,68623,
34.7799,,Spot,5,Image 1,42,68624,
58.7317,,Spot,5,Image 1,42,68625,
64.9246,,Spot,5,Image 1,42,68626,
44.2931,,Spot,5,Image 1,42,68627,
40.9657,,Spot,5,Image 1,42,68628,
62.2359,,Spot,5,Image 1,42,68629,
105.66,,Spot,5,Image 1,42,68630,
41.0647,,Spot,5,Image 1,42,68631,
55.6986,,Spot,5,Image 1,42,68632,
27.7688,,Spot,5,Image 1,42,68633,
46.3645,,Spot,5,Image 1,42,68634,
50.0047,,Spot,5,Image 1,42,68635,
106.181,,Spot,5,Image 1,42,68636,
54.9601,,Spot,5,Image 1,42,68637,
47.528,,Spot,5,Image 1,42,68638,
38.5669,,Spot,5,Image 1,42,68639,
69.6552,,Spot,5,Image 1,42,68640,
43.6752,,Spot,5,Image 1,42,68641,
81.3179,,Spot,5,Image 1,42,68642,
137.703,,Spot,5,Image 1,42,68643,
88.4166,,Spot,5,Image 1,42,68644,
270.816,,Spot,5,Image 1,42,68645,
123.046,,Spot,5,Image 1,42,68646,
49.8058,,Spot,5,Image 1,42,68647,
88.1853,,Spot,5,Image 1,42,68648,
71.4011,,Spot,5,Image 1,42,68649,
35.4072,,Spot,5,Image 1,42,68650,
137.29,,Spot,5,Image 1,42,68651,
111.911,,Spot,5,Image 1,42,68652,
56.7176,,Spot,5,Image 1,42,68653,
56.0369,,Spot,5,Image 1,42,68654,
332.31,,Spot,5,Image 1,42,68655,
65.5396,,Spot,5,Image 1,42,68656,
529.538,,Spot,5,Image 1,42,68657,
62.4007,,Spot,5,Image 1,42,68658,
200.192,,Spot,5,Image 1,42,68659,
98.2601,,Spot,5,Image 1,42,68660,
74.7419,,Spot,5,Image 1,42,68661,
53.8531,,Spot,5,Image 1,42,68662,
50.1281,,Spot,5,Image 1,42,68663,
56.1175,,Spot,5,Image 1,42,68664,
56.9298,,Spot,5,Image 1,42,68665,
71.8126,,Spot,5,Image 1,42,68666,
49.21,,Spot,5,Image 1,42,68667,
58.895,,Spot,5,Image 1,42,68668,
45.9737,,Spot,5,Image 1,42,68669,
55.8892,,Spot,5,Image 1,42,68670,
121.668,,Spot,5,Image 1,42,68671,
41.9546,,Spot,5,Image 1,42,68672,
42.9302,,Spot,5,Image 1,42,68673,
102.604,,Spot,5,Image 1,42,68674,
64.1859,,Spot,5,Image 1,42,68675,
56.799,,Spot,5,Image 1,42,68676,
52.9857,,Spot,5,Image 1,42,68677,
50.793,,Spot,5,Image 1,42,68678,
52.0404,,Spot,5,Image 1,42,68679,
46.8126,,Spot,5,Image 1,42,68680,
49.4644,,Spot,5,Image 1,42,68681,
69.1479,,Spot,5,Image 1,42,68682,
57.5227,,Spot,5,Image 1,42,68683,
51.5903,,Spot,5,Image 1,42,68684,
47.287,,Spot,5,Image 1,42,68685,
43.0107,,Spot,5,Image 1,42,68686,
55.3533,,Spot,5,Image 1,42,68687,
56.2638,,Spot,5,Image 1,42,68688,
39.8873,,Spot,5,Image 1,42,68689,
64.8812,,Spot,5,Image 1,42,68690,
67.2885,,Spot,5,Image 1,42,68691,
34.8292,,Spot,5,Image 1,42,68692,
69.517,,Spot,5,Image 1,42,68693,
71.4839,,Spot,5,Image 1,42,68694,
77.9623,,Spot,5,Image 1,42,68695,
61.4942,,Spot,5,Image 1,42,68696,
46.2671,,Spot,5,Image 1,42,68697,
34.5158,,Spot,5,Image 1,42,68698,
45.8654,,Spot,5,Image 1,42,68699,
57.5204,,Spot,5,Image 1,42,68700,
47.8929,,Spot,5,Image 1,42,68701,
37.9452,,Spot,5,Image 1,42,68702,
39.9556,,Spot,5,Image 1,42,68703,
149.125,,Spot,5,Image 1,42,68704,
97.1761,,Spot,5,Image 1,42,68705,
294.976,,Spot,5,Image 1,42,68706,
1425.12,,Spot,5,Image 1,42,68707,
187.849,,Spot,5,Image 1,42,68708,
851.706,,Spot,5,Image 1,42,68709,
485.036,,Spot,5,Image 1,42,68710,
567.97,,Spot,5,Image 1,42,68711,
730.675,,Spot,5,Image 1,42,68712,
48.1528,,Spot,5,Image 1,42,68713,
135.656,,Spot,5,Image 1,42,68714,
107.691,,Spot,5,Image 1,42,68715,
45.6958,,Spot,5,Image 1,42,68716,
125.885,,Spot,5,Image 1,42,68717,
88.9634,,Spot,5,Image 1,42,68718,
105.684,,Spot,5,Image 1,42,68719,
160.893,,Spot,5,Image 1,42,68720,
354.422,,Spot,5,Image 1,42,68721,
364.901,,Spot,5,Image 1,42,68722,
223.794,,Spot,5,Image 1,42,68723,
98.3775,,Spot,5,Image 1,42,68724,
76.5298,,Spot,5,Image 1,42,68725,
46.5382,,Spot,5,Image 1,42,68726,
48.6033,,Spot,5,Image 1,42,68727,
40.8187,,Spot,5,Image 1,42,68728,
99.1272,,Spot,5,Image 1,42,68729,
48.9951,,Spot,5,Image 1,42,68730,
46.5957,,Spot,5,Image 1,42,68731,
50.5592,,Spot,5,Image 1,42,68732,
48.4518,,Spot,5,Image 1,42,68733,
42.1902,,Spot,5,Image 1,42,68734,
61.0994,,Spot,5,Image 1,42,68735,
187.516,,Spot,5,Image 1,42,68736,
44.5875,,Spot,5,Image 1,42,68737,
43.9954,,Spot,5,Image 1,42,68738,
210.527,,Spot,5,Image 1,42,68739,
272.961,,Spot,5,Image 1,42,68740,
91.8251,,Spot,5,Image 1,42,68741,
56.2642,,Spot,5,Image 1,42,68742,
78.4416,,Spot,5,Image 1,42,68743,
385.148,,Spot,5,Image 1,42,68744,
321.173,,Spot,5,Image 1,42,68745,
74.6091,,Spot,5,Image 1,42,68746,
178.246,,Spot,5,Image 1,42,68747,
79.4398,,Spot,5,Image 1,42,68748,
83.5574,,Spot,5,Image 1,42,68749,
562.886,,Spot,5,Image 1,42,68750,
183.602,,Spot,5,Image 1,42,68751,
62.9804,,Spot,5,Image 1,42,68752,
48.5908,,Spot,5,Image 1,42,68753,
94.4047,,Spot,5,Image 1,42,68754,
163.247,,Spot,5,Image 1,42,68755,
40.3486,,Spot,5,Image 1,42,68756,
142.932,,Spot,5,Image 1,42,68757,
50.9012,,Spot,5,Image 1,42,68758,
69.9094,,Spot,5,Image 1,42,68759,
41.7667,,Spot,5,Image 1,42,68760,
55.9161,,Spot,5,Image 1,42,68761,
37.1565,,Spot,5,Image 1,42,68762,
52.5909,,Spot,5,Image 1,42,68763,
46.3666,,Spot,5,Image 1,42,68764,
74.9607,,Spot,5,Image 1,42,68765,
42.7799,,Spot,5,Image 1,42,68766,
