
Intensity Sum of Square Ch=5 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.90226e+08,,Spot,5,Image 1,46,69945,
3.68207e+07,,Spot,5,Image 1,46,69946,
7.95627e+07,,Spot,5,Image 1,46,69947,
1.51001e+07,,Spot,5,Image 1,46,69948,
2.31546e+06,,Spot,5,Image 1,46,69949,
6.95072e+06,,Spot,5,Image 1,46,69950,
7.18001e+06,,Spot,5,Image 1,46,69951,
2.49731e+06,,Spot,5,Image 1,46,69952,
2.70676e+06,,Spot,5,Image 1,46,69953,
1.22295e+07,,Spot,5,Image 1,46,69954,
8.20307e+07,,Spot,5,Image 1,46,69955,
1.90627e+09,,Spot,5,Image 1,46,69956,
1.16913e+07,,Spot,5,Image 1,46,69957,
1.00258e+07,,Spot,5,Image 1,46,69958,
2.33592e+08,,Spot,5,Image 1,46,69959,
3.6255e+06,,Spot,5,Image 1,46,69960,
3.53422e+06,,Spot,5,Image 1,46,69961,
9.96169e+06,,Spot,5,Image 1,46,69962,
1.0483e+07,,Spot,5,Image 1,46,69963,
9.68689e+06,,Spot,5,Image 1,46,69964,
4.74277e+06,,Spot,5,Image 1,46,69965,
1.39405e+07,,Spot,5,Image 1,46,69966,
9.34035e+06,,Spot,5,Image 1,46,69967,
6.24896e+06,,Spot,5,Image 1,46,69968,
7.04343e+06,,Spot,5,Image 1,46,69969,
5.71096e+06,,Spot,5,Image 1,46,69970,
2.79266e+08,,Spot,5,Image 1,46,69971,
4.3147e+06,,Spot,5,Image 1,46,69972,
6.47474e+06,,Spot,5,Image 1,46,69973,
4.59999e+07,,Spot,5,Image 1,46,69974,
3.38595e+06,,Spot,5,Image 1,46,69975,
7.13044e+06,,Spot,5,Image 1,46,69976,
2.10749e+06,,Spot,5,Image 1,46,69977,
3.68663e+06,,Spot,5,Image 1,46,69978,
1.47141e+06,,Spot,5,Image 1,46,69979,
2.38312e+06,,Spot,5,Image 1,46,69980,
2.6527e+06,,Spot,5,Image 1,46,69981,
2.76414e+06,,Spot,5,Image 1,46,69982,
2.9081e+06,,Spot,5,Image 1,46,69983,
4.41892e+06,,Spot,5,Image 1,46,69984,
2.49573e+07,,Spot,5,Image 1,46,69985,
6.06106e+06,,Spot,5,Image 1,46,69986,
8.01532e+06,,Spot,5,Image 1,46,69987,
3.43476e+06,,Spot,5,Image 1,46,69988,
9.74998e+06,,Spot,5,Image 1,46,69989,
7.06693e+06,,Spot,5,Image 1,46,69990,
8.84076e+06,,Spot,5,Image 1,46,69991,
1.09813e+07,,Spot,5,Image 1,46,69992,
1.24815e+07,,Spot,5,Image 1,46,69993,
6.96325e+06,,Spot,5,Image 1,46,69994,
7.70955e+06,,Spot,5,Image 1,46,69995,
5.05602e+06,,Spot,5,Image 1,46,69996,
1.81575e+07,,Spot,5,Image 1,46,69997,
1.64383e+07,,Spot,5,Image 1,46,69998,
6.75445e+06,,Spot,5,Image 1,46,69999,
5.74354e+06,,Spot,5,Image 1,46,70000,
4.83686e+06,,Spot,5,Image 1,46,70001,
5.17064e+06,,Spot,5,Image 1,46,70002,
6.02608e+06,,Spot,5,Image 1,46,70003,
8.41816e+06,,Spot,5,Image 1,46,70004,
7.67973e+06,,Spot,5,Image 1,46,70005,
1.54764e+09,,Spot,5,Image 1,46,70006,
3.02407e+07,,Spot,5,Image 1,46,70007,
1.84129e+07,,Spot,5,Image 1,46,70008,
1.16093e+07,,Spot,5,Image 1,46,70009,
5.06397e+07,,Spot,5,Image 1,46,70010,
8.72918e+07,,Spot,5,Image 1,46,70011,
7.62948e+08,,Spot,5,Image 1,46,70012,
2.11552e+10,,Spot,5,Image 1,46,70013,
4.41309e+08,,Spot,5,Image 1,46,70014,
6.57155e+09,,Spot,5,Image 1,46,70015,
1.12382e+08,,Spot,5,Image 1,46,70016,
1.6048e+09,,Spot,5,Image 1,46,70017,
1.72115e+07,,Spot,5,Image 1,46,70018,
3.68156e+07,,Spot,5,Image 1,46,70019,
7.95794e+06,,Spot,5,Image 1,46,70020,
1.07285e+08,,Spot,5,Image 1,46,70021,
1.89824e+09,,Spot,5,Image 1,46,70022,
8.71109e+07,,Spot,5,Image 1,46,70023,
1.60403e+07,,Spot,5,Image 1,46,70024,
5.35394e+06,,Spot,5,Image 1,46,70025,
5.49103e+06,,Spot,5,Image 1,46,70026,
9.91903e+06,,Spot,5,Image 1,46,70027,
4.21027e+06,,Spot,5,Image 1,46,70028,
2.05627e+07,,Spot,5,Image 1,46,70029,
4.42469e+06,,Spot,5,Image 1,46,70030,
5.54031e+06,,Spot,5,Image 1,46,70031,
7.87159e+06,,Spot,5,Image 1,46,70032,
6.42899e+06,,Spot,5,Image 1,46,70033,
4.91102e+06,,Spot,5,Image 1,46,70034,
8.23247e+06,,Spot,5,Image 1,46,70035,
3.84861e+06,,Spot,5,Image 1,46,70036,
9.15833e+06,,Spot,5,Image 1,46,70037,
6.84303e+06,,Spot,5,Image 1,46,70038,
4.69188e+06,,Spot,5,Image 1,46,70039,
4.43725e+06,,Spot,5,Image 1,46,70040,
1.17446e+07,,Spot,5,Image 1,46,70041,
6.84042e+06,,Spot,5,Image 1,46,70042,
4.1394e+06,,Spot,5,Image 1,46,70043,
2.19749e+07,,Spot,5,Image 1,46,70044,
2.25713e+07,,Spot,5,Image 1,46,70045,
1.49016e+08,,Spot,5,Image 1,46,70046,
1.08109e+07,,Spot,5,Image 1,46,70047,
1.04942e+07,,Spot,5,Image 1,46,70048,
2.55593e+07,,Spot,5,Image 1,46,70049,
1.19566e+08,,Spot,5,Image 1,46,70050,
3.12458e+09,,Spot,5,Image 1,46,70051,
4.06975e+08,,Spot,5,Image 1,46,70052,
2.26918e+08,,Spot,5,Image 1,46,70053,
4.61084e+07,,Spot,5,Image 1,46,70054,
2.61314e+06,,Spot,5,Image 1,46,70055,
1.04877e+07,,Spot,5,Image 1,46,70056,
1.73998e+07,,Spot,5,Image 1,46,70057,
6.9628e+07,,Spot,5,Image 1,46,70058,
8.00048e+06,,Spot,5,Image 1,46,70059,
2.8779e+07,,Spot,5,Image 1,46,70060,
4.35159e+09,,Spot,5,Image 1,46,70061,
2.14347e+07,,Spot,5,Image 1,46,70062,
8.86219e+06,,Spot,5,Image 1,46,70063,
3.00614e+07,,Spot,5,Image 1,46,70064,
8.31626e+06,,Spot,5,Image 1,46,70065,
1.88359e+07,,Spot,5,Image 1,46,70066,
7.99797e+06,,Spot,5,Image 1,46,70067,
4.9599e+06,,Spot,5,Image 1,46,70068,
6.87993e+06,,Spot,5,Image 1,46,70069,
6.1529e+06,,Spot,5,Image 1,46,70070,
6.28548e+06,,Spot,5,Image 1,46,70071,
5.92166e+06,,Spot,5,Image 1,46,70072,
8.13682e+06,,Spot,5,Image 1,46,70073,
6.75243e+06,,Spot,5,Image 1,46,70074,
5.09423e+06,,Spot,5,Image 1,46,70075,
9.26906e+06,,Spot,5,Image 1,46,70076,
7.96242e+06,,Spot,5,Image 1,46,70077,
3.33549e+06,,Spot,5,Image 1,46,70078,
5.45133e+06,,Spot,5,Image 1,46,70079,
2.25307e+07,,Spot,5,Image 1,46,70080,
4.409e+07,,Spot,5,Image 1,46,70081,
5.66203e+06,,Spot,5,Image 1,46,70082,
7.90739e+06,,Spot,5,Image 1,46,70083,
3.7978e+06,,Spot,5,Image 1,46,70084,
2.80089e+07,,Spot,5,Image 1,46,70085,
5.41468e+09,,Spot,5,Image 1,46,70086,
7.31666e+06,,Spot,5,Image 1,46,70087,
1.07132e+10,,Spot,5,Image 1,46,70088,
2.3852e+09,,Spot,5,Image 1,46,70089,
2.05813e+09,,Spot,5,Image 1,46,70090,
1.414e+09,,Spot,5,Image 1,46,70091,
5.61897e+09,,Spot,5,Image 1,46,70092,
1.76851e+09,,Spot,5,Image 1,46,70093,
7.11482e+08,,Spot,5,Image 1,46,70094,
4.70721e+09,,Spot,5,Image 1,46,70095,
2.13372e+09,,Spot,5,Image 1,46,70096,
2.00448e+07,,Spot,5,Image 1,46,70097,
2.63376e+07,,Spot,5,Image 1,46,70098,
4.04002e+09,,Spot,5,Image 1,46,70099,
1.9421e+09,,Spot,5,Image 1,46,70100,
5.22501e+07,,Spot,5,Image 1,46,70101,
1.3197e+07,,Spot,5,Image 1,46,70102,
7.94237e+08,,Spot,5,Image 1,46,70103,
1.37249e+10,,Spot,5,Image 1,46,70104,
7.99365e+06,,Spot,5,Image 1,46,70105,
3.79583e+07,,Spot,5,Image 1,46,70106,
1.74734e+07,,Spot,5,Image 1,46,70107,
5.4244e+06,,Spot,5,Image 1,46,70108,
2.91361e+07,,Spot,5,Image 1,46,70109,
7.18434e+06,,Spot,5,Image 1,46,70110,
3.97072e+06,,Spot,5,Image 1,46,70111,
1.27271e+07,,Spot,5,Image 1,46,70112,
6.98162e+06,,Spot,5,Image 1,46,70113,
1.49095e+07,,Spot,5,Image 1,46,70114,
9.47218e+06,,Spot,5,Image 1,46,70115,
5.97191e+06,,Spot,5,Image 1,46,70116,
6.93056e+06,,Spot,5,Image 1,46,70117,
2.20209e+08,,Spot,5,Image 1,46,70118,
8.94189e+06,,Spot,5,Image 1,46,70119,
5.58221e+06,,Spot,5,Image 1,46,70120,
7.76072e+06,,Spot,5,Image 1,46,70121,
1.92781e+07,,Spot,5,Image 1,46,70122,
1.59215e+09,,Spot,5,Image 1,46,70123,
1.35363e+07,,Spot,5,Image 1,46,70124,
1.53757e+09,,Spot,5,Image 1,46,70125,
3.85384e+08,,Spot,5,Image 1,46,70126,
1.63548e+07,,Spot,5,Image 1,46,70127,
1.54435e+08,,Spot,5,Image 1,46,70128,
5.70805e+06,,Spot,5,Image 1,46,70129,
8.84592e+06,,Spot,5,Image 1,46,70130,
8.50225e+08,,Spot,5,Image 1,46,70131,
5.15529e+06,,Spot,5,Image 1,46,70132,
1.09857e+09,,Spot,5,Image 1,46,70133,
6.30572e+07,,Spot,5,Image 1,46,70134,
1.16429e+07,,Spot,5,Image 1,46,70135,
4.47162e+06,,Spot,5,Image 1,46,70136,
5.52426e+06,,Spot,5,Image 1,46,70137,
6.57185e+06,,Spot,5,Image 1,46,70138,
6.58597e+06,,Spot,5,Image 1,46,70139,
4.26989e+06,,Spot,5,Image 1,46,70140,
9.48909e+06,,Spot,5,Image 1,46,70141,
2.4463e+06,,Spot,5,Image 1,46,70142,
4.84957e+06,,Spot,5,Image 1,46,70143,
7.36664e+06,,Spot,5,Image 1,46,70144,
7.57969e+06,,Spot,5,Image 1,46,70145,
7.63996e+06,,Spot,5,Image 1,46,70146,
5.09062e+06,,Spot,5,Image 1,46,70147,
4.71738e+06,,Spot,5,Image 1,46,70148,
6.08567e+06,,Spot,5,Image 1,46,70149,
7.37584e+07,,Spot,5,Image 1,46,70150,
2.86269e+08,,Spot,5,Image 1,46,70151,
2.19119e+06,,Spot,5,Image 1,46,70152,
2.68442e+07,,Spot,5,Image 1,46,70153,
1.89537e+07,,Spot,5,Image 1,46,70154,
1.31041e+09,,Spot,5,Image 1,46,70155,
1.56777e+09,,Spot,5,Image 1,46,70156,
2.71999e+07,,Spot,5,Image 1,46,70157,
1.00056e+07,,Spot,5,Image 1,46,70158,
2.40802e+09,,Spot,5,Image 1,46,70159,
3.45091e+09,,Spot,5,Image 1,46,70160,
2.99406e+08,,Spot,5,Image 1,46,70161,
1.13195e+10,,Spot,5,Image 1,46,70162,
2.49461e+07,,Spot,5,Image 1,46,70163,
1.63577e+08,,Spot,5,Image 1,46,70164,
1.90044e+09,,Spot,5,Image 1,46,70165,
1.10204e+07,,Spot,5,Image 1,46,70166,
1.57828e+07,,Spot,5,Image 1,46,70167,
1.07416e+07,,Spot,5,Image 1,46,70168,
1.08178e+07,,Spot,5,Image 1,46,70169,
8.42902e+06,,Spot,5,Image 1,46,70170,
7.76951e+08,,Spot,5,Image 1,46,70171,
4.23035e+06,,Spot,5,Image 1,46,70172,
1.61763e+08,,Spot,5,Image 1,46,70173,
1.15335e+07,,Spot,5,Image 1,46,70174,
5.3271e+06,,Spot,5,Image 1,46,70175,
4.99142e+07,,Spot,5,Image 1,46,70176,
7.74292e+06,,Spot,5,Image 1,46,70177,
1.74383e+07,,Spot,5,Image 1,46,70178,
1.33925e+08,,Spot,5,Image 1,46,70179,
3.52374e+07,,Spot,5,Image 1,46,70180,
1.43531e+07,,Spot,5,Image 1,46,70181,
6.76962e+06,,Spot,5,Image 1,46,70182,
3.79746e+08,,Spot,5,Image 1,46,70183,
2.8882e+08,,Spot,5,Image 1,46,70184,
3.96644e+08,,Spot,5,Image 1,46,70185,
8.96739e+06,,Spot,5,Image 1,46,70186,
1.66524e+07,,Spot,5,Image 1,46,70187,
4.08778e+07,,Spot,5,Image 1,46,70188,
7.35962e+07,,Spot,5,Image 1,46,70189,
9.05675e+06,,Spot,5,Image 1,46,70190,
1.10979e+07,,Spot,5,Image 1,46,70191,
7.63734e+06,,Spot,5,Image 1,46,70192,
6.31502e+06,,Spot,5,Image 1,46,70193,
5.69507e+06,,Spot,5,Image 1,46,70194,
2.82218e+07,,Spot,5,Image 1,46,70195,
5.06265e+06,,Spot,5,Image 1,46,70196,
8.67153e+06,,Spot,5,Image 1,46,70197,
2.33629e+09,,Spot,5,Image 1,46,70198,
9.24701e+06,,Spot,5,Image 1,46,70199,
1.03045e+07,,Spot,5,Image 1,47,70200,
2.0725e+07,,Spot,5,Image 1,47,70201,
1.34539e+07,,Spot,5,Image 1,47,70202,
9.51892e+07,,Spot,5,Image 1,47,70203,
5.31563e+06,,Spot,5,Image 1,47,70204,
2.9911e+06,,Spot,5,Image 1,47,70205,
3.72825e+06,,Spot,5,Image 1,47,70206,
8.42618e+06,,Spot,5,Image 1,47,70207,
1.17863e+07,,Spot,5,Image 1,47,70208,
6.37433e+06,,Spot,5,Image 1,47,70209,
6.90676e+06,,Spot,5,Image 1,47,70210,
6.78779e+06,,Spot,5,Image 1,47,70211,
3.12097e+06,,Spot,5,Image 1,47,70212,
2.90729e+06,,Spot,5,Image 1,47,70213,
3.31205e+06,,Spot,5,Image 1,47,70214,
3.01148e+06,,Spot,5,Image 1,47,70215,
8.11477e+06,,Spot,5,Image 1,47,70216,
3.54492e+06,,Spot,5,Image 1,47,70217,
1.77579e+07,,Spot,5,Image 1,47,70218,
1.84167e+07,,Spot,5,Image 1,47,70219,
1.19785e+07,,Spot,5,Image 1,47,70220,
5.38747e+07,,Spot,5,Image 1,47,70221,
1.29968e+07,,Spot,5,Image 1,47,70222,
3.15477e+07,,Spot,5,Image 1,47,70223,
1.91987e+07,,Spot,5,Image 1,47,70224,
7.04164e+07,,Spot,5,Image 1,47,70225,
4.5205e+07,,Spot,5,Image 1,47,70226,
4.22745e+07,,Spot,5,Image 1,47,70227,
9.52543e+07,,Spot,5,Image 1,47,70228,
9.37359e+07,,Spot,5,Image 1,47,70229,
1.6306e+07,,Spot,5,Image 1,47,70230,
1.98808e+07,,Spot,5,Image 1,47,70231,
6.21823e+07,,Spot,5,Image 1,47,70232,
9.54806e+06,,Spot,5,Image 1,47,70233,
7.50883e+06,,Spot,5,Image 1,47,70234,
1.77199e+07,,Spot,5,Image 1,47,70235,
6.53313e+07,,Spot,5,Image 1,47,70236,
5.78435e+06,,Spot,5,Image 1,47,70237,
6.53491e+06,,Spot,5,Image 1,47,70238,
1.66177e+07,,Spot,5,Image 1,47,70239,
5.14991e+07,,Spot,5,Image 1,47,70240,
1.35838e+07,,Spot,5,Image 1,47,70241,
1.11305e+07,,Spot,5,Image 1,47,70242,
8.93359e+07,,Spot,5,Image 1,47,70243,
8.33999e+06,,Spot,5,Image 1,47,70244,
5.01729e+07,,Spot,5,Image 1,47,70245,
2.44286e+06,,Spot,5,Image 1,47,70246,
2.67517e+06,,Spot,5,Image 1,47,70247,
4.49642e+06,,Spot,5,Image 1,47,70248,
3.28357e+06,,Spot,5,Image 1,47,70249,
1.25166e+06,,Spot,5,Image 1,47,70250,
6.37138e+06,,Spot,5,Image 1,47,70251,
1.01758e+07,,Spot,5,Image 1,47,70252,
2.43079e+06,,Spot,5,Image 1,47,70253,
4.83276e+06,,Spot,5,Image 1,47,70254,
1.88817e+07,,Spot,5,Image 1,47,70255,
2.16352e+07,,Spot,5,Image 1,47,70256,
6.38383e+06,,Spot,5,Image 1,47,70257,
1.08599e+07,,Spot,5,Image 1,47,70258,
6.94828e+06,,Spot,5,Image 1,47,70259,
3.5045e+06,,Spot,5,Image 1,47,70260,
8.0175e+06,,Spot,5,Image 1,47,70261,
1.25837e+07,,Spot,5,Image 1,47,70262,
5.38457e+06,,Spot,5,Image 1,47,70263,
3.70902e+06,,Spot,5,Image 1,47,70264,
4.97998e+06,,Spot,5,Image 1,47,70265,
2.97094e+06,,Spot,5,Image 1,47,70266,
9.06116e+06,,Spot,5,Image 1,47,70267,
6.93197e+06,,Spot,5,Image 1,47,70268,
1.51123e+07,,Spot,5,Image 1,47,70269,
2.59203e+07,,Spot,5,Image 1,47,70270,
1.55813e+07,,Spot,5,Image 1,47,70271,
1.34858e+07,,Spot,5,Image 1,47,70272,
6.11099e+06,,Spot,5,Image 1,47,70273,
4.86731e+06,,Spot,5,Image 1,47,70274,
7.91794e+06,,Spot,5,Image 1,47,70275,
5.31582e+06,,Spot,5,Image 1,47,70276,
6.46929e+06,,Spot,5,Image 1,47,70277,
2.9655e+08,,Spot,5,Image 1,47,70278,
1.21975e+07,,Spot,5,Image 1,47,70279,
8.41098e+06,,Spot,5,Image 1,47,70280,
1.16698e+07,,Spot,5,Image 1,47,70281,
1.0037e+09,,Spot,5,Image 1,47,70282,
7.06084e+07,,Spot,5,Image 1,47,70283,
1.03418e+07,,Spot,5,Image 1,47,70284,
1.57689e+08,,Spot,5,Image 1,47,70285,
9.58043e+06,,Spot,5,Image 1,47,70286,
1.84104e+08,,Spot,5,Image 1,47,70287,
1.76927e+07,,Spot,5,Image 1,47,70288,
8.2091e+06,,Spot,5,Image 1,47,70289,
5.61576e+06,,Spot,5,Image 1,47,70290,
7.75997e+06,,Spot,5,Image 1,47,70291,
1.07759e+07,,Spot,5,Image 1,47,70292,
6.75522e+06,,Spot,5,Image 1,47,70293,
2.84289e+07,,Spot,5,Image 1,47,70294,
9.44124e+06,,Spot,5,Image 1,47,70295,
8.34079e+06,,Spot,5,Image 1,47,70296,
7.5572e+06,,Spot,5,Image 1,47,70297,
1.16182e+07,,Spot,5,Image 1,47,70298,
3.41431e+07,,Spot,5,Image 1,47,70299,
4.66531e+06,,Spot,5,Image 1,47,70300,
3.96658e+06,,Spot,5,Image 1,47,70301,
6.08971e+06,,Spot,5,Image 1,47,70302,
1.63117e+06,,Spot,5,Image 1,47,70303,
4.98132e+06,,Spot,5,Image 1,47,70304,
1.65268e+06,,Spot,5,Image 1,47,70305,
5.14075e+06,,Spot,5,Image 1,47,70306,
3.9809e+06,,Spot,5,Image 1,47,70307,
6.44077e+06,,Spot,5,Image 1,47,70308,
6.96898e+06,,Spot,5,Image 1,47,70309,
3.89083e+06,,Spot,5,Image 1,47,70310,
7.04487e+06,,Spot,5,Image 1,47,70311,
1.09317e+07,,Spot,5,Image 1,47,70312,
5.41931e+06,,Spot,5,Image 1,47,70313,
3.5937e+06,,Spot,5,Image 1,47,70314,
4.61953e+06,,Spot,5,Image 1,47,70315,
2.26312e+09,,Spot,5,Image 1,47,70316,
3.41193e+06,,Spot,5,Image 1,47,70317,
5.04469e+06,,Spot,5,Image 1,47,70318,
9.12636e+06,,Spot,5,Image 1,47,70319,
6.60871e+06,,Spot,5,Image 1,47,70320,
1.76473e+09,,Spot,5,Image 1,47,70321,
8.3884e+06,,Spot,5,Image 1,47,70322,
7.39135e+06,,Spot,5,Image 1,47,70323,
1.46839e+07,,Spot,5,Image 1,47,70324,
1.34194e+07,,Spot,5,Image 1,47,70325,
4.063e+06,,Spot,5,Image 1,47,70326,
5.5764e+06,,Spot,5,Image 1,47,70327,
6.27659e+06,,Spot,5,Image 1,47,70328,
7.13468e+06,,Spot,5,Image 1,47,70329,
4.82184e+06,,Spot,5,Image 1,47,70330,
6.17805e+06,,Spot,5,Image 1,47,70331,
1.38349e+07,,Spot,5,Image 1,47,70332,
2.9655e+10,,Spot,5,Image 1,47,70333,
1.79837e+07,,Spot,5,Image 1,47,70334,
1.32856e+07,,Spot,5,Image 1,47,70335,
2.68154e+09,,Spot,5,Image 1,47,70336,
5.84912e+07,,Spot,5,Image 1,47,70337,
7.71616e+08,,Spot,5,Image 1,47,70338,
1.31248e+10,,Spot,5,Image 1,47,70339,
1.00487e+08,,Spot,5,Image 1,47,70340,
8.06853e+09,,Spot,5,Image 1,47,70341,
1.12573e+10,,Spot,5,Image 1,47,70342,
2.38257e+07,,Spot,5,Image 1,47,70343,
1.79501e+07,,Spot,5,Image 1,47,70344,
2.35884e+07,,Spot,5,Image 1,47,70345,
8.18687e+08,,Spot,5,Image 1,47,70346,
6.67022e+07,,Spot,5,Image 1,47,70347,
2.49252e+07,,Spot,5,Image 1,47,70348,
1.59201e+08,,Spot,5,Image 1,47,70349,
4.07509e+07,,Spot,5,Image 1,47,70350,
8.81153e+06,,Spot,5,Image 1,47,70351,
2.36414e+07,,Spot,5,Image 1,47,70352,
6.82238e+08,,Spot,5,Image 1,47,70353,
9.56723e+06,,Spot,5,Image 1,47,70354,
2.14481e+06,,Spot,5,Image 1,47,70355,
4.75316e+06,,Spot,5,Image 1,47,70356,
8.39886e+06,,Spot,5,Image 1,47,70357,
1.05745e+07,,Spot,5,Image 1,47,70358,
4.1417e+06,,Spot,5,Image 1,47,70359,
7.46187e+06,,Spot,5,Image 1,47,70360,
7.18178e+06,,Spot,5,Image 1,47,70361,
5.43633e+06,,Spot,5,Image 1,47,70362,
7.91668e+06,,Spot,5,Image 1,47,70363,
3.47063e+06,,Spot,5,Image 1,47,70364,
1.09627e+08,,Spot,5,Image 1,47,70365,
5.63492e+06,,Spot,5,Image 1,47,70366,
4.85701e+06,,Spot,5,Image 1,47,70367,
4.15523e+06,,Spot,5,Image 1,47,70368,
9.55834e+06,,Spot,5,Image 1,47,70369,
9.57475e+06,,Spot,5,Image 1,47,70370,
2.8211e+06,,Spot,5,Image 1,47,70371,
8.50781e+06,,Spot,5,Image 1,47,70372,
4.13126e+06,,Spot,5,Image 1,47,70373,
4.62458e+06,,Spot,5,Image 1,47,70374,
7.13754e+06,,Spot,5,Image 1,47,70375,
2.72143e+07,,Spot,5,Image 1,47,70376,
1.36706e+08,,Spot,5,Image 1,47,70377,
1.5358e+07,,Spot,5,Image 1,47,70378,
1.23939e+07,,Spot,5,Image 1,47,70379,
1.73704e+07,,Spot,5,Image 1,47,70380,
1.84698e+08,,Spot,5,Image 1,47,70381,
9.41021e+07,,Spot,5,Image 1,47,70382,
1.0962e+08,,Spot,5,Image 1,47,70383,
3.62734e+09,,Spot,5,Image 1,47,70384,
2.23196e+07,,Spot,5,Image 1,47,70385,
2.07219e+07,,Spot,5,Image 1,47,70386,
1.58322e+08,,Spot,5,Image 1,47,70387,
2.07943e+07,,Spot,5,Image 1,47,70388,
7.46347e+07,,Spot,5,Image 1,47,70389,
9.60635e+06,,Spot,5,Image 1,47,70390,
9.72132e+06,,Spot,5,Image 1,47,70391,
4.36233e+09,,Spot,5,Image 1,47,70392,
5.5924e+06,,Spot,5,Image 1,47,70393,
8.7343e+06,,Spot,5,Image 1,47,70394,
6.3279e+07,,Spot,5,Image 1,47,70395,
5.70054e+06,,Spot,5,Image 1,47,70396,
9.40582e+06,,Spot,5,Image 1,47,70397,
1.10088e+08,,Spot,5,Image 1,47,70398,
1.19438e+07,,Spot,5,Image 1,47,70399,
4.50098e+08,,Spot,5,Image 1,47,70400,
4.90381e+06,,Spot,5,Image 1,47,70401,
6.25909e+06,,Spot,5,Image 1,47,70402,
4.2364e+06,,Spot,5,Image 1,47,70403,
1.09234e+07,,Spot,5,Image 1,47,70404,
7.33165e+06,,Spot,5,Image 1,47,70405,
1.59268e+07,,Spot,5,Image 1,47,70406,
1.56103e+07,,Spot,5,Image 1,47,70407,
5.53504e+06,,Spot,5,Image 1,47,70408,
6.14086e+06,,Spot,5,Image 1,47,70409,
1.58605e+07,,Spot,5,Image 1,47,70410,
5.32252e+06,,Spot,5,Image 1,47,70411,
6.12526e+06,,Spot,5,Image 1,47,70412,
4.69825e+06,,Spot,5,Image 1,47,70413,
1.57124e+07,,Spot,5,Image 1,47,70414,
3.10561e+07,,Spot,5,Image 1,47,70415,
7.4659e+07,,Spot,5,Image 1,47,70416,
5.72433e+06,,Spot,5,Image 1,47,70417,
5.66044e+06,,Spot,5,Image 1,47,70418,
6.61637e+06,,Spot,5,Image 1,47,70419,
3.12364e+06,,Spot,5,Image 1,47,70420,
3.24505e+07,,Spot,5,Image 1,47,70421,
1.48087e+08,,Spot,5,Image 1,47,70422,
5.76024e+06,,Spot,5,Image 1,47,70423,
9.35425e+09,,Spot,5,Image 1,47,70424,
2.96692e+09,,Spot,5,Image 1,47,70425,
8.37788e+08,,Spot,5,Image 1,47,70426,
1.46653e+09,,Spot,5,Image 1,47,70427,
4.53098e+07,,Spot,5,Image 1,47,70428,
1.04323e+09,,Spot,5,Image 1,47,70429,
1.05136e+09,,Spot,5,Image 1,47,70430,
5.60243e+08,,Spot,5,Image 1,47,70431,
5.49716e+09,,Spot,5,Image 1,47,70432,
1.84584e+09,,Spot,5,Image 1,47,70433,
4.09049e+09,,Spot,5,Image 1,47,70434,
2.01893e+09,,Spot,5,Image 1,47,70435,
2.476e+07,,Spot,5,Image 1,47,70436,
2.28094e+07,,Spot,5,Image 1,47,70437,
1.0972e+08,,Spot,5,Image 1,47,70438,
1.89959e+07,,Spot,5,Image 1,47,70439,
1.16865e+09,,Spot,5,Image 1,47,70440,
1.00914e+07,,Spot,5,Image 1,47,70441,
2.11336e+09,,Spot,5,Image 1,47,70442,
7.2615e+08,,Spot,5,Image 1,47,70443,
9.67806e+09,,Spot,5,Image 1,47,70444,
1.17898e+09,,Spot,5,Image 1,47,70445,
6.09385e+06,,Spot,5,Image 1,47,70446,
3.38588e+07,,Spot,5,Image 1,47,70447,
5.33614e+06,,Spot,5,Image 1,47,70448,
5.21076e+06,,Spot,5,Image 1,47,70449,
4.29033e+06,,Spot,5,Image 1,47,70450,
4.01489e+06,,Spot,5,Image 1,47,70451,
8.13029e+06,,Spot,5,Image 1,47,70452,
5.31076e+06,,Spot,5,Image 1,47,70453,
6.18126e+06,,Spot,5,Image 1,47,70454,
1.77279e+07,,Spot,5,Image 1,47,70455,
4.78502e+06,,Spot,5,Image 1,47,70456,
6.34181e+06,,Spot,5,Image 1,47,70457,
8.01024e+06,,Spot,5,Image 1,47,70458,
7.34827e+06,,Spot,5,Image 1,47,70459,
2.31512e+07,,Spot,5,Image 1,47,70460,
2.72839e+07,,Spot,5,Image 1,47,70461,
1.44717e+09,,Spot,5,Image 1,47,70462,
1.37736e+07,,Spot,5,Image 1,47,70463,
9.16628e+08,,Spot,5,Image 1,47,70464,
3.73402e+07,,Spot,5,Image 1,47,70465,
1.17718e+08,,Spot,5,Image 1,47,70466,
7.00609e+06,,Spot,5,Image 1,47,70467,
5.71455e+07,,Spot,5,Image 1,47,70468,
6.78231e+06,,Spot,5,Image 1,47,70469,
7.76487e+06,,Spot,5,Image 1,47,70470,
8.86973e+06,,Spot,5,Image 1,47,70471,
6.78428e+07,,Spot,5,Image 1,47,70472,
2.98206e+08,,Spot,5,Image 1,47,70473,
5.5453e+06,,Spot,5,Image 1,47,70474,
3.93135e+06,,Spot,5,Image 1,47,70475,
4.60442e+06,,Spot,5,Image 1,47,70476,
8.74479e+06,,Spot,5,Image 1,47,70477,
8.35108e+06,,Spot,5,Image 1,47,70478,
6.2854e+06,,Spot,5,Image 1,47,70479,
4.93574e+06,,Spot,5,Image 1,47,70480,
