
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
925.448,,Spot,1,Image 1,41,64181,
1078.23,,Spot,1,Image 1,41,64182,
916.247,,Spot,1,Image 1,41,64183,
1056.36,,Spot,1,Image 1,41,64184,
1438.72,,Spot,1,Image 1,41,64185,
561.016,,Spot,1,Image 1,41,64186,
820.136,,Spot,1,Image 1,41,64187,
899.784,,Spot,1,Image 1,41,64188,
788.96,,Spot,1,Image 1,41,64189,
929.088,,Spot,1,Image 1,41,64190,
504.8,,Spot,1,Image 1,41,64191,
922.752,,Spot,1,Image 1,41,64192,
894.36,,Spot,1,Image 1,41,64193,
704.512,,Spot,1,Image 1,41,64194,
1577.06,,Spot,1,Image 1,41,64195,
1041.4,,Spot,1,Image 1,41,64196,
1211.27,,Spot,1,Image 1,41,64197,
1454.37,,Spot,1,Image 1,41,64198,
2370.5,,Spot,1,Image 1,41,64199,
1502.45,,Spot,1,Image 1,41,64200,
835.36,,Spot,1,Image 1,41,64201,
1013.57,,Spot,1,Image 1,41,64202,
870.852,,Spot,1,Image 1,41,64203,
878.544,,Spot,1,Image 1,41,64204,
673.232,,Spot,1,Image 1,41,64205,
869.632,,Spot,1,Image 1,41,64206,
762.52,,Spot,1,Image 1,41,64207,
1444.18,,Spot,1,Image 1,41,64208,
651.496,,Spot,1,Image 1,41,64209,
1019.19,,Spot,1,Image 1,41,64210,
633.08,,Spot,1,Image 1,41,64211,
827.16,,Spot,1,Image 1,41,64212,
299.584,,Spot,1,Image 1,41,64213,
683.256,,Spot,1,Image 1,41,64214,
753.972,,Spot,1,Image 1,41,64215,
1057.02,,Spot,1,Image 1,41,64216,
1158.6,,Spot,1,Image 1,41,64217,
963.976,,Spot,1,Image 1,41,64218,
806.888,,Spot,1,Image 1,41,64219,
708.848,,Spot,1,Image 1,41,64220,
793.084,,Spot,1,Image 1,41,64221,
820.816,,Spot,1,Image 1,41,64222,
1003.27,,Spot,1,Image 1,41,64223,
1214.01,,Spot,1,Image 1,41,64224,
2035.31,,Spot,1,Image 1,41,64225,
867.352,,Spot,1,Image 1,41,64226,
635.904,,Spot,1,Image 1,41,64227,
1088.58,,Spot,1,Image 1,41,64228,
795.712,,Spot,1,Image 1,41,64229,
1767.2,,Spot,1,Image 1,41,64230,
2115.38,,Spot,1,Image 1,41,64231,
1909.47,,Spot,1,Image 1,41,64232,
1296.88,,Spot,1,Image 1,41,64233,
775.72,,Spot,1,Image 1,41,64234,
1336.96,,Spot,1,Image 1,41,64235,
1143.16,,Spot,1,Image 1,41,64236,
1760.04,,Spot,1,Image 1,41,64237,
2842.48,,Spot,1,Image 1,42,64238,
1502.56,,Spot,1,Image 1,42,64239,
1600.35,,Spot,1,Image 1,42,64240,
1531.05,,Spot,1,Image 1,42,64241,
875.228,,Spot,1,Image 1,42,64242,
1622.89,,Spot,1,Image 1,42,64243,
929.072,,Spot,1,Image 1,42,64244,
947.58,,Spot,1,Image 1,42,64245,
1765.36,,Spot,1,Image 1,42,64246,
1149.4,,Spot,1,Image 1,42,64247,
1174.86,,Spot,1,Image 1,42,64248,
671.776,,Spot,1,Image 1,42,64249,
759.824,,Spot,1,Image 1,42,64250,
861.888,,Spot,1,Image 1,42,64251,
1462.87,,Spot,1,Image 1,42,64252,
990.344,,Spot,1,Image 1,42,64253,
1327.51,,Spot,1,Image 1,42,64254,
537.624,,Spot,1,Image 1,42,64255,
531,,Spot,1,Image 1,42,64256,
947.01,,Spot,1,Image 1,42,64257,
665.76,,Spot,1,Image 1,42,64258,
1251.01,,Spot,1,Image 1,42,64259,
1587.58,,Spot,1,Image 1,42,64260,
1547.93,,Spot,1,Image 1,42,64261,
2941.16,,Spot,1,Image 1,42,64262,
1168.92,,Spot,1,Image 1,42,64263,
1231.6,,Spot,1,Image 1,42,64264,
1469.91,,Spot,1,Image 1,42,64265,
1907.12,,Spot,1,Image 1,42,64266,
786.424,,Spot,1,Image 1,42,64267,
1113.58,,Spot,1,Image 1,42,64268,
1605.52,,Spot,1,Image 1,42,64269,
1022.74,,Spot,1,Image 1,42,64270,
889.62,,Spot,1,Image 1,42,64271,
826.616,,Spot,1,Image 1,42,64272,
1048.13,,Spot,1,Image 1,42,64273,
710.904,,Spot,1,Image 1,42,64274,
1397.54,,Spot,1,Image 1,42,64275,
1116.54,,Spot,1,Image 1,42,64276,
1244.28,,Spot,1,Image 1,42,64277,
933.72,,Spot,1,Image 1,42,64278,
1069.34,,Spot,1,Image 1,42,64279,
884.2,,Spot,1,Image 1,42,64280,
1478.94,,Spot,1,Image 1,42,64281,
788.232,,Spot,1,Image 1,42,64282,
804.592,,Spot,1,Image 1,42,64283,
898.48,,Spot,1,Image 1,42,64284,
1919.4,,Spot,1,Image 1,42,64285,
712.256,,Spot,1,Image 1,42,64286,
685.68,,Spot,1,Image 1,42,64287,
758.544,,Spot,1,Image 1,42,64288,
396.576,,Spot,1,Image 1,42,64289,
903.672,,Spot,1,Image 1,42,64290,
753.808,,Spot,1,Image 1,42,64291,
469.856,,Spot,1,Image 1,42,64292,
897.512,,Spot,1,Image 1,42,64293,
627.2,,Spot,1,Image 1,42,64294,
729.232,,Spot,1,Image 1,42,64295,
618.6,,Spot,1,Image 1,42,64296,
1566.68,,Spot,1,Image 1,42,64297,
1048.46,,Spot,1,Image 1,42,64298,
1547,,Spot,1,Image 1,42,64299,
1685.92,,Spot,1,Image 1,42,64300,
1370.03,,Spot,1,Image 1,42,64301,
929.584,,Spot,1,Image 1,42,64302,
1676.94,,Spot,1,Image 1,42,64303,
1320.14,,Spot,1,Image 1,42,64304,
1378.4,,Spot,1,Image 1,42,64305,
1186.55,,Spot,1,Image 1,42,64306,
1594.58,,Spot,1,Image 1,42,64307,
1297.9,,Spot,1,Image 1,42,64308,
1432.93,,Spot,1,Image 1,42,64309,
877.2,,Spot,1,Image 1,42,64310,
1648.64,,Spot,1,Image 1,42,64311,
1158.3,,Spot,1,Image 1,42,64312,
907.948,,Spot,1,Image 1,42,64313,
933.6,,Spot,1,Image 1,42,64314,
1572.18,,Spot,1,Image 1,42,64315,
2105.91,,Spot,1,Image 1,42,64316,
723.922,,Spot,1,Image 1,42,64317,
1983.76,,Spot,1,Image 1,42,64318,
841.064,,Spot,1,Image 1,42,64319,
842.728,,Spot,1,Image 1,42,64320,
785.224,,Spot,1,Image 1,42,64321,
748.52,,Spot,1,Image 1,42,64322,
628.24,,Spot,1,Image 1,42,64323,
752.24,,Spot,1,Image 1,42,64324,
907.904,,Spot,1,Image 1,42,64325,
591.64,,Spot,1,Image 1,42,64326,
746.988,,Spot,1,Image 1,42,64327,
1014.98,,Spot,1,Image 1,42,64328,
1071.84,,Spot,1,Image 1,42,64329,
752.528,,Spot,1,Image 1,42,64330,
899.198,,Spot,1,Image 1,42,64331,
1100.56,,Spot,1,Image 1,42,64332,
702.264,,Spot,1,Image 1,42,64333,
641.776,,Spot,1,Image 1,42,64334,
688.86,,Spot,1,Image 1,42,64335,
679.6,,Spot,1,Image 1,42,64336,
622.36,,Spot,1,Image 1,42,64337,
1169.85,,Spot,1,Image 1,42,64338,
824.9,,Spot,1,Image 1,42,64339,
1069.6,,Spot,1,Image 1,42,64340,
1182.71,,Spot,1,Image 1,42,64341,
1653.44,,Spot,1,Image 1,42,64342,
1011.66,,Spot,1,Image 1,42,64343,
1440.48,,Spot,1,Image 1,42,64344,
1444.33,,Spot,1,Image 1,42,64345,
533.008,,Spot,1,Image 1,42,64346,
778.592,,Spot,1,Image 1,42,64347,
859.872,,Spot,1,Image 1,42,64348,
1632.88,,Spot,1,Image 1,42,64349,
937.68,,Spot,1,Image 1,42,64350,
540.688,,Spot,1,Image 1,42,64351,
1149.64,,Spot,1,Image 1,42,64352,
559.814,,Spot,1,Image 1,42,64353,
1322.3,,Spot,1,Image 1,42,64354,
1083.03,,Spot,1,Image 1,42,64355,
1732.6,,Spot,1,Image 1,42,64356,
1119.22,,Spot,1,Image 1,42,64357,
1410.29,,Spot,1,Image 1,42,64358,
653.576,,Spot,1,Image 1,42,64359,
777.48,,Spot,1,Image 1,42,64360,
1689.02,,Spot,1,Image 1,42,64361,
1468.39,,Spot,1,Image 1,42,64362,
604.784,,Spot,1,Image 1,42,64363,
1272.79,,Spot,1,Image 1,42,64364,
988.664,,Spot,1,Image 1,42,64365,
1579.6,,Spot,1,Image 1,42,64366,
1364.94,,Spot,1,Image 1,42,64367,
1301.51,,Spot,1,Image 1,42,64368,
1325.92,,Spot,1,Image 1,42,64369,
688.28,,Spot,1,Image 1,42,64370,
612.4,,Spot,1,Image 1,42,64371,
832.736,,Spot,1,Image 1,42,64372,
1046.28,,Spot,1,Image 1,42,64373,
833.88,,Spot,1,Image 1,42,64374,
1058.43,,Spot,1,Image 1,42,64375,
1345.54,,Spot,1,Image 1,42,64376,
742.688,,Spot,1,Image 1,42,64377,
878.608,,Spot,1,Image 1,42,64378,
871.336,,Spot,1,Image 1,42,64379,
938.44,,Spot,1,Image 1,42,64380,
825.604,,Spot,1,Image 1,42,64381,
1357.32,,Spot,1,Image 1,42,64382,
803.4,,Spot,1,Image 1,42,64383,
1499.88,,Spot,1,Image 1,42,64384,
1130.24,,Spot,1,Image 1,42,64385,
1652.66,,Spot,1,Image 1,42,64386,
549.02,,Spot,1,Image 1,42,64387,
882.4,,Spot,1,Image 1,42,64388,
865.16,,Spot,1,Image 1,42,64389,
950.7,,Spot,1,Image 1,42,64390,
1218.05,,Spot,1,Image 1,42,64391,
971.624,,Spot,1,Image 1,42,64392,
693.936,,Spot,1,Image 1,42,64393,
720.352,,Spot,1,Image 1,42,64394,
1037.37,,Spot,1,Image 1,42,64395,
1229.77,,Spot,1,Image 1,42,64396,
1145.56,,Spot,1,Image 1,42,64397,
737.488,,Spot,1,Image 1,42,64398,
903.076,,Spot,1,Image 1,42,64399,
529.14,,Spot,1,Image 1,42,64400,
982.4,,Spot,1,Image 1,42,64401,
733.376,,Spot,1,Image 1,42,64402,
799.08,,Spot,1,Image 1,42,64403,
998.72,,Spot,1,Image 1,42,64404,
794.208,,Spot,1,Image 1,42,64405,
991.144,,Spot,1,Image 1,42,64406,
1150.94,,Spot,1,Image 1,42,64407,
1510.32,,Spot,1,Image 1,42,64408,
1651.16,,Spot,1,Image 1,42,64409,
1052,,Spot,1,Image 1,42,64410,
1175.78,,Spot,1,Image 1,42,64411,
1031.16,,Spot,1,Image 1,42,64412,
866.216,,Spot,1,Image 1,42,64413,
1242.33,,Spot,1,Image 1,42,64414,
939.344,,Spot,1,Image 1,42,64415,
1527.46,,Spot,1,Image 1,42,64416,
1338.63,,Spot,1,Image 1,42,64417,
1756.27,,Spot,1,Image 1,42,64418,
1080.34,,Spot,1,Image 1,42,64419,
1422.72,,Spot,1,Image 1,42,64420,
1654.03,,Spot,1,Image 1,42,64421,
1041.3,,Spot,1,Image 1,42,64422,
1981.73,,Spot,1,Image 1,42,64423,
1503.52,,Spot,1,Image 1,42,64424,
1336.32,,Spot,1,Image 1,42,64425,
1326.35,,Spot,1,Image 1,42,64426,
963.672,,Spot,1,Image 1,42,64427,
1300.49,,Spot,1,Image 1,42,64428,
1028.44,,Spot,1,Image 1,42,64429,
966.428,,Spot,1,Image 1,42,64430,
1179.14,,Spot,1,Image 1,42,64431,
932,,Spot,1,Image 1,42,64432,
995.24,,Spot,1,Image 1,42,64433,
957.692,,Spot,1,Image 1,42,64434,
1374.34,,Spot,1,Image 1,42,64435,
651.48,,Spot,1,Image 1,42,64436,
834.648,,Spot,1,Image 1,42,64437,
568.744,,Spot,1,Image 1,42,64438,
1658.88,,Spot,1,Image 1,42,64439,
544.808,,Spot,1,Image 1,42,64440,
1026.84,,Spot,1,Image 1,42,64441,
1800.94,,Spot,1,Image 1,42,64442,
1234,,Spot,1,Image 1,42,64443,
785.04,,Spot,1,Image 1,42,64444,
1666.89,,Spot,1,Image 1,42,64445,
1570.22,,Spot,1,Image 1,42,64446,
1152.8,,Spot,1,Image 1,42,64447,
1128.02,,Spot,1,Image 1,42,64448,
801.896,,Spot,1,Image 1,42,64449,
1090.69,,Spot,1,Image 1,42,64450,
1225.79,,Spot,1,Image 1,42,64451,
907.24,,Spot,1,Image 1,42,64452,
868.152,,Spot,1,Image 1,42,64453,
792.968,,Spot,1,Image 1,42,64454,
867.08,,Spot,1,Image 1,42,64455,
952.376,,Spot,1,Image 1,42,64456,
1037.75,,Spot,1,Image 1,42,64457,
1006.14,,Spot,1,Image 1,42,64458,
781.04,,Spot,1,Image 1,42,64459,
904.18,,Spot,1,Image 1,42,64460,
1542.6,,Spot,1,Image 1,42,64461,
1172.98,,Spot,1,Image 1,42,64462,
1149.05,,Spot,1,Image 1,42,64463,
1496.04,,Spot,1,Image 1,42,64464,
2279.8,,Spot,1,Image 1,42,64465,
2141.06,,Spot,1,Image 1,42,64466,
1251.08,,Spot,1,Image 1,42,64467,
928.296,,Spot,1,Image 1,42,64468,
801.52,,Spot,1,Image 1,42,64469,
728.152,,Spot,1,Image 1,42,64470,
1020.32,,Spot,1,Image 1,42,64471,
866.24,,Spot,1,Image 1,42,64472,
766.12,,Spot,1,Image 1,42,64473,
1257.84,,Spot,1,Image 1,42,64474,
659.608,,Spot,1,Image 1,42,64475,
901.592,,Spot,1,Image 1,42,64476,
706.808,,Spot,1,Image 1,42,64477,
346.88,,Spot,1,Image 1,42,64478,
852.224,,Spot,1,Image 1,42,64479,
1689.2,,Spot,1,Image 1,42,64480,
1065.86,,Spot,1,Image 1,42,64481,
803.792,,Spot,1,Image 1,42,64482,
694.472,,Spot,1,Image 1,42,64483,
1014.3,,Spot,1,Image 1,42,64484,
1365.94,,Spot,1,Image 1,42,64485,
572.04,,Spot,1,Image 1,42,64486,
939.856,,Spot,1,Image 1,42,64487,
819.272,,Spot,1,Image 1,42,64488,
825.24,,Spot,1,Image 1,42,64489,
829.176,,Spot,1,Image 1,42,64490,
943.776,,Spot,1,Image 1,42,64491,
1025.55,,Spot,1,Image 1,42,64492,
1478.36,,Spot,1,Image 1,42,64493,
1011.93,,Spot,1,Image 1,42,64494,
849.592,,Spot,1,Image 1,42,64495,
868.488,,Spot,1,Image 1,42,64496,
1497.76,,Spot,1,Image 1,42,64497,
1977.63,,Spot,1,Image 1,42,64498,
1242.95,,Spot,1,Image 1,42,64499,
766.08,,Spot,1,Image 1,42,64500,
1292.45,,Spot,1,Image 1,42,64501,
1054.65,,Spot,1,Image 1,42,64502,
1702.88,,Spot,1,Image 1,42,64503,
1554.61,,Spot,1,Image 1,43,64504,
1249.9,,Spot,1,Image 1,43,64505,
1368.02,,Spot,1,Image 1,43,64506,
1184.36,,Spot,1,Image 1,43,64507,
1551.4,,Spot,1,Image 1,43,64508,
1501.01,,Spot,1,Image 1,43,64509,
1481.16,,Spot,1,Image 1,43,64510,
1104.68,,Spot,1,Image 1,43,64511,
1265.7,,Spot,1,Image 1,43,64512,
992.328,,Spot,1,Image 1,43,64513,
1098.18,,Spot,1,Image 1,43,64514,
997.064,,Spot,1,Image 1,43,64515,
1411.2,,Spot,1,Image 1,43,64516,
841.944,,Spot,1,Image 1,43,64517,
890.56,,Spot,1,Image 1,43,64518,
1268.48,,Spot,1,Image 1,43,64519,
1256.52,,Spot,1,Image 1,43,64520,
1499.94,,Spot,1,Image 1,43,64521,
1423.45,,Spot,1,Image 1,43,64522,
468.992,,Spot,1,Image 1,43,64523,
792.028,,Spot,1,Image 1,43,64524,
1001.02,,Spot,1,Image 1,43,64525,
1377.77,,Spot,1,Image 1,43,64526,
1486.01,,Spot,1,Image 1,43,64527,
824.76,,Spot,1,Image 1,43,64528,
1905.26,,Spot,1,Image 1,43,64529,
1884.06,,Spot,1,Image 1,43,64530,
1701.93,,Spot,1,Image 1,43,64531,
1598.86,,Spot,1,Image 1,43,64532,
2131.22,,Spot,1,Image 1,43,64533,
1065,,Spot,1,Image 1,43,64534,
568.648,,Spot,1,Image 1,43,64535,
1296.66,,Spot,1,Image 1,43,64536,
1292.8,,Spot,1,Image 1,43,64537,
1500.3,,Spot,1,Image 1,43,64538,
894,,Spot,1,Image 1,43,64539,
1170.42,,Spot,1,Image 1,43,64540,
969.68,,Spot,1,Image 1,43,64541,
824.088,,Spot,1,Image 1,43,64542,
866.816,,Spot,1,Image 1,43,64543,
1494.98,,Spot,1,Image 1,43,64544,
1204.72,,Spot,1,Image 1,43,64545,
1225.14,,Spot,1,Image 1,43,64546,
1034,,Spot,1,Image 1,43,64547,
713.641,,Spot,1,Image 1,43,64548,
1104.33,,Spot,1,Image 1,43,64549,
1262.66,,Spot,1,Image 1,43,64550,
1126.58,,Spot,1,Image 1,43,64551,
507.64,,Spot,1,Image 1,43,64552,
1494.75,,Spot,1,Image 1,43,64553,
1034.64,,Spot,1,Image 1,43,64554,
1249.66,,Spot,1,Image 1,43,64555,
1848.33,,Spot,1,Image 1,43,64556,
439.28,,Spot,1,Image 1,43,64557,
567.95,,Spot,1,Image 1,43,64558,
527.84,,Spot,1,Image 1,43,64559,
556.816,,Spot,1,Image 1,43,64560,
682.02,,Spot,1,Image 1,43,64561,
1502.17,,Spot,1,Image 1,43,64562,
898.896,,Spot,1,Image 1,43,64563,
513.8,,Spot,1,Image 1,43,64564,
733.56,,Spot,1,Image 1,43,64565,
544.68,,Spot,1,Image 1,43,64566,
1123.78,,Spot,1,Image 1,43,64567,
1592.14,,Spot,1,Image 1,43,64568,
1494,,Spot,1,Image 1,43,64569,
1398.7,,Spot,1,Image 1,43,64570,
1832.7,,Spot,1,Image 1,43,64571,
1590.08,,Spot,1,Image 1,43,64572,
796.744,,Spot,1,Image 1,43,64573,
1456.5,,Spot,1,Image 1,43,64574,
1404.49,,Spot,1,Image 1,43,64575,
1359,,Spot,1,Image 1,43,64576,
1458,,Spot,1,Image 1,43,64577,
953.05,,Spot,1,Image 1,43,64578,
963.762,,Spot,1,Image 1,43,64579,
1646.04,,Spot,1,Image 1,43,64580,
1028.5,,Spot,1,Image 1,43,64581,
870.984,,Spot,1,Image 1,43,64582,
1667.6,,Spot,1,Image 1,43,64583,
810.612,,Spot,1,Image 1,43,64584,
733.976,,Spot,1,Image 1,43,64585,
786.28,,Spot,1,Image 1,43,64586,
644.784,,Spot,1,Image 1,43,64587,
831.936,,Spot,1,Image 1,43,64588,
723.392,,Spot,1,Image 1,43,64589,
523.12,,Spot,1,Image 1,43,64590,
1193.67,,Spot,1,Image 1,43,64591,
898.712,,Spot,1,Image 1,43,64592,
869.076,,Spot,1,Image 1,43,64593,
863.36,,Spot,1,Image 1,43,64594,
1251.09,,Spot,1,Image 1,43,64595,
781.528,,Spot,1,Image 1,43,64596,
723.16,,Spot,1,Image 1,43,64597,
621.544,,Spot,1,Image 1,43,64598,
641.896,,Spot,1,Image 1,43,64599,
638.664,,Spot,1,Image 1,43,64600,
1034.6,,Spot,1,Image 1,43,64601,
730.672,,Spot,1,Image 1,43,64602,
1244.44,,Spot,1,Image 1,43,64603,
1635.8,,Spot,1,Image 1,43,64604,
1279.39,,Spot,1,Image 1,43,64605,
1348.16,,Spot,1,Image 1,43,64606,
1306.81,,Spot,1,Image 1,43,64607,
1444.14,,Spot,1,Image 1,43,64608,
1335.14,,Spot,1,Image 1,43,64609,
1537.82,,Spot,1,Image 1,43,64610,
831.552,,Spot,1,Image 1,43,64611,
596.776,,Spot,1,Image 1,43,64612,
967.56,,Spot,1,Image 1,43,64613,
1359.86,,Spot,1,Image 1,43,64614,
1163.79,,Spot,1,Image 1,43,64615,
1615.15,,Spot,1,Image 1,43,64616,
593.38,,Spot,1,Image 1,43,64617,
1542.5,,Spot,1,Image 1,43,64618,
980.336,,Spot,1,Image 1,43,64619,
1699.34,,Spot,1,Image 1,43,64620,
596,,Spot,1,Image 1,43,64621,
1151.71,,Spot,1,Image 1,43,64622,
1292.66,,Spot,1,Image 1,43,64623,
777.584,,Spot,1,Image 1,43,64624,
957.4,,Spot,1,Image 1,43,64625,
1595.75,,Spot,1,Image 1,43,64626,
1254.17,,Spot,1,Image 1,43,64627,
1310.17,,Spot,1,Image 1,43,64628,
1286.42,,Spot,1,Image 1,43,64629,
1309.63,,Spot,1,Image 1,43,64630,
1454.54,,Spot,1,Image 1,43,64631,
711.712,,Spot,1,Image 1,43,64632,
400.984,,Spot,1,Image 1,43,64633,
888.248,,Spot,1,Image 1,43,64634,
779.344,,Spot,1,Image 1,43,64635,
866.536,,Spot,1,Image 1,43,64636,
1155.7,,Spot,1,Image 1,43,64637,
1114.54,,Spot,1,Image 1,43,64638,
962.72,,Spot,1,Image 1,43,64639,
685.92,,Spot,1,Image 1,43,64640,
1093.42,,Spot,1,Image 1,43,64641,
1092.56,,Spot,1,Image 1,43,64642,
1299.56,,Spot,1,Image 1,43,64643,
892.84,,Spot,1,Image 1,43,64644,
2019.22,,Spot,1,Image 1,43,64645,
910.2,,Spot,1,Image 1,43,64646,
890.448,,Spot,1,Image 1,43,64647,
1135.85,,Spot,1,Image 1,43,64648,
1564.44,,Spot,1,Image 1,43,64649,
490.86,,Spot,1,Image 1,43,64650,
1340.5,,Spot,1,Image 1,43,64651,
990.312,,Spot,1,Image 1,43,64652,
805.28,,Spot,1,Image 1,43,64653,
833.6,,Spot,1,Image 1,43,64654,
1122.32,,Spot,1,Image 1,43,64655,
931.632,,Spot,1,Image 1,43,64656,
623.4,,Spot,1,Image 1,43,64657,
652.928,,Spot,1,Image 1,43,64658,
866.21,,Spot,1,Image 1,43,64659,
1261.53,,Spot,1,Image 1,43,64660,
624.152,,Spot,1,Image 1,43,64661,
790.44,,Spot,1,Image 1,43,64662,
710.88,,Spot,1,Image 1,43,64663,
1001.09,,Spot,1,Image 1,43,64664,
588.928,,Spot,1,Image 1,43,64665,
738.472,,Spot,1,Image 1,43,64666,
976.84,,Spot,1,Image 1,43,64667,
737.568,,Spot,1,Image 1,43,64668,
833.424,,Spot,1,Image 1,43,64669,
993.896,,Spot,1,Image 1,43,64670,
1465.44,,Spot,1,Image 1,43,64671,
1131.65,,Spot,1,Image 1,43,64672,
1054.63,,Spot,1,Image 1,43,64673,
942.968,,Spot,1,Image 1,43,64674,
1303.78,,Spot,1,Image 1,43,64675,
1038.4,,Spot,1,Image 1,43,64676,
953.72,,Spot,1,Image 1,43,64677,
1287.05,,Spot,1,Image 1,43,64678,
1695.47,,Spot,1,Image 1,43,64679,
1228.84,,Spot,1,Image 1,43,64680,
1034.62,,Spot,1,Image 1,43,64681,
851.368,,Spot,1,Image 1,43,64682,
1940.02,,Spot,1,Image 1,43,64683,
1652.06,,Spot,1,Image 1,43,64684,
1426.85,,Spot,1,Image 1,43,64685,
1129.72,,Spot,1,Image 1,43,64686,
975.688,,Spot,1,Image 1,43,64687,
1182.59,,Spot,1,Image 1,43,64688,
1391.52,,Spot,1,Image 1,43,64689,
1105.91,,Spot,1,Image 1,43,64690,
1195.38,,Spot,1,Image 1,43,64691,
1031.16,,Spot,1,Image 1,43,64692,
1761.66,,Spot,1,Image 1,43,64693,
1189.21,,Spot,1,Image 1,43,64694,
1030.64,,Spot,1,Image 1,43,64695,
1142.11,,Spot,1,Image 1,43,64696,
1324.92,,Spot,1,Image 1,43,64697,
586.112,,Spot,1,Image 1,43,64698,
722.832,,Spot,1,Image 1,43,64699,
1047.14,,Spot,1,Image 1,43,64700,
1562.73,,Spot,1,Image 1,43,64701,
583.88,,Spot,1,Image 1,43,64702,
1085.7,,Spot,1,Image 1,43,64703,
1687.54,,Spot,1,Image 1,43,64704,
1392.64,,Spot,1,Image 1,43,64705,
1295.86,,Spot,1,Image 1,43,64706,
1439.45,,Spot,1,Image 1,43,64707,
733.68,,Spot,1,Image 1,43,64708,
734.36,,Spot,1,Image 1,43,64709,
1161.99,,Spot,1,Image 1,43,64710,
1113.63,,Spot,1,Image 1,43,64711,
954.968,,Spot,1,Image 1,43,64712,
788.4,,Spot,1,Image 1,43,64713,
1038.28,,Spot,1,Image 1,43,64714,
694.712,,Spot,1,Image 1,43,64715,
1332.86,,Spot,1,Image 1,43,64716,
1007.01,,Spot,1,Image 1,43,64717,
946.52,,Spot,1,Image 1,43,64718,
815.768,,Spot,1,Image 1,43,64719,
878.096,,Spot,1,Image 1,43,64720,
1094,,Spot,1,Image 1,43,64721,
1047.65,,Spot,1,Image 1,43,64722,
1036.61,,Spot,1,Image 1,43,64723,
857.808,,Spot,1,Image 1,43,64724,
1183.98,,Spot,1,Image 1,43,64725,
1522.6,,Spot,1,Image 1,43,64726,
2262.98,,Spot,1,Image 1,43,64727,
1815.99,,Spot,1,Image 1,43,64728,
2180.17,,Spot,1,Image 1,43,64729,
963.2,,Spot,1,Image 1,43,64730,
949.312,,Spot,1,Image 1,43,64731,
1318.86,,Spot,1,Image 1,43,64732,
770.208,,Spot,1,Image 1,43,64733,
1053.24,,Spot,1,Image 1,43,64734,
922.52,,Spot,1,Image 1,43,64735,
951.856,,Spot,1,Image 1,43,64736,
725.176,,Spot,1,Image 1,43,64737,
380.528,,Spot,1,Image 1,43,64738,
877.246,,Spot,1,Image 1,43,64739,
858.944,,Spot,1,Image 1,43,64740,
643.176,,Spot,1,Image 1,43,64741,
1279.7,,Spot,1,Image 1,43,64742,
1100.37,,Spot,1,Image 1,43,64743,
623.56,,Spot,1,Image 1,43,64744,
1116.58,,Spot,1,Image 1,43,64745,
600.784,,Spot,1,Image 1,43,64746,
773.304,,Spot,1,Image 1,43,64747,
755.416,,Spot,1,Image 1,43,64748,
720.14,,Spot,1,Image 1,43,64749,
1734.84,,Spot,1,Image 1,43,64750,
821.917,,Spot,1,Image 1,43,64751,
1024.48,,Spot,1,Image 1,43,64752,
957.288,,Spot,1,Image 1,43,64753,
1232.4,,Spot,1,Image 1,43,64754,
929.92,,Spot,1,Image 1,43,64755,
796.528,,Spot,1,Image 1,43,64756,
641,,Spot,1,Image 1,43,64757,
841.512,,Spot,1,Image 1,43,64758,
1496.78,,Spot,1,Image 1,43,64759,
1998.11,,Spot,1,Image 1,43,64760,
1267.94,,Spot,1,Image 1,43,64761,
830.352,,Spot,1,Image 1,43,64762,
1338.42,,Spot,1,Image 1,43,64763,
1116.38,,Spot,1,Image 1,43,64764,
1789.4,,Spot,1,Image 1,43,64765,
1887.27,,Spot,1,Image 1,44,64766,
1562.29,,Spot,1,Image 1,44,64767,
1281.1,,Spot,1,Image 1,44,64768,
1719.54,,Spot,1,Image 1,44,64769,
1236.07,,Spot,1,Image 1,44,64770,
1191.32,,Spot,1,Image 1,44,64771,
1960.25,,Spot,1,Image 1,44,64772,
1505.73,,Spot,1,Image 1,44,64773,
1481.36,,Spot,1,Image 1,44,64774,
1040.93,,Spot,1,Image 1,44,64775,
1061.51,,Spot,1,Image 1,44,64776,
1193.58,,Spot,1,Image 1,44,64777,
992.036,,Spot,1,Image 1,44,64778,
942.92,,Spot,1,Image 1,44,64779,
1271.46,,Spot,1,Image 1,44,64780,
1118.94,,Spot,1,Image 1,44,64781,
792.16,,Spot,1,Image 1,44,64782,
593.176,,Spot,1,Image 1,44,64783,
875.8,,Spot,1,Image 1,44,64784,
1068.12,,Spot,1,Image 1,44,64785,
1248.75,,Spot,1,Image 1,44,64786,
1082.8,,Spot,1,Image 1,44,64787,
1500.34,,Spot,1,Image 1,44,64788,
1210.16,,Spot,1,Image 1,44,64789,
616.312,,Spot,1,Image 1,44,64790,
1596.07,,Spot,1,Image 1,44,64791,
1484.24,,Spot,1,Image 1,44,64792,
1543.69,,Spot,1,Image 1,44,64793,
2114.02,,Spot,1,Image 1,44,64794,
1571.18,,Spot,1,Image 1,44,64795,
829.72,,Spot,1,Image 1,44,64796,
2282.42,,Spot,1,Image 1,44,64797,
1447.05,,Spot,1,Image 1,44,64798,
2103.38,,Spot,1,Image 1,44,64799,
753.096,,Spot,1,Image 1,44,64800,
