
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1037.02,,Spot,1,Image 1,40,63647,
1002.16,,Spot,1,Image 1,40,63648,
1029.99,,Spot,1,Image 1,40,63649,
1303.1,,Spot,1,Image 1,40,63650,
1223.15,,Spot,1,Image 1,40,63651,
1141.92,,Spot,1,Image 1,40,63652,
826.389,,Spot,1,Image 1,40,63653,
729.614,,Spot,1,Image 1,40,63654,
872.337,,Spot,1,Image 1,40,63655,
696.889,,Spot,1,Image 1,40,63656,
916.913,,Spot,1,Image 1,40,63657,
1033.02,,Spot,1,Image 1,40,63658,
881.326,,Spot,1,Image 1,40,63659,
933.09,,Spot,1,Image 1,40,63660,
1708.77,,Spot,1,Image 1,40,63661,
1448.15,,Spot,1,Image 1,40,63662,
1025.66,,Spot,1,Image 1,40,63663,
1512.28,,Spot,1,Image 1,40,63664,
1733.86,,Spot,1,Image 1,40,63665,
1565.3,,Spot,1,Image 1,40,63666,
1377.05,,Spot,1,Image 1,40,63667,
710.377,,Spot,1,Image 1,40,63668,
906.267,,Spot,1,Image 1,40,63669,
1095.38,,Spot,1,Image 1,40,63670,
943.743,,Spot,1,Image 1,40,63671,
1343.8,,Spot,1,Image 1,40,63672,
1633.74,,Spot,1,Image 1,40,63673,
696.389,,Spot,1,Image 1,40,63674,
1525.77,,Spot,1,Image 1,40,63675,
678.13,,Spot,1,Image 1,40,63676,
1824.74,,Spot,1,Image 1,40,63677,
1425.64,,Spot,1,Image 1,40,63678,
1850.57,,Spot,1,Image 1,40,63679,
2128.83,,Spot,1,Image 1,40,63680,
682.591,,Spot,1,Image 1,40,63681,
904.276,,Spot,1,Image 1,40,63682,
1267.95,,Spot,1,Image 1,40,63683,
1248.21,,Spot,1,Image 1,40,63684,
1699.95,,Spot,1,Image 1,40,63685,
2077.76,,Spot,1,Image 1,40,63686,
1698.26,,Spot,1,Image 1,40,63687,
1524.3,,Spot,1,Image 1,40,63688,
1767.7,,Spot,1,Image 1,40,63689,
724.988,,Spot,1,Image 1,40,63690,
1000.01,,Spot,1,Image 1,40,63691,
560.438,,Spot,1,Image 1,40,63692,
930.744,,Spot,1,Image 1,40,63693,
948.509,,Spot,1,Image 1,40,63694,
1087.54,,Spot,1,Image 1,40,63695,
791.523,,Spot,1,Image 1,40,63696,
1094.65,,Spot,1,Image 1,40,63697,
2075.18,,Spot,1,Image 1,40,63698,
932.149,,Spot,1,Image 1,40,63699,
1851.66,,Spot,1,Image 1,40,63700,
1745.44,,Spot,1,Image 1,40,63701,
905.63,,Spot,1,Image 1,40,63702,
848.259,,Spot,1,Image 1,40,63703,
1032.77,,Spot,1,Image 1,40,63704,
1299.22,,Spot,1,Image 1,40,63705,
1243.84,,Spot,1,Image 1,40,63706,
1450.27,,Spot,1,Image 1,40,63707,
1517.07,,Spot,1,Image 1,40,63708,
1535.4,,Spot,1,Image 1,40,63709,
1354.96,,Spot,1,Image 1,40,63710,
779.444,,Spot,1,Image 1,40,63711,
916.944,,Spot,1,Image 1,40,63712,
1011.89,,Spot,1,Image 1,40,63713,
1049.9,,Spot,1,Image 1,40,63714,
1113.1,,Spot,1,Image 1,40,63715,
1286.58,,Spot,1,Image 1,40,63716,
893.366,,Spot,1,Image 1,40,63717,
1041.24,,Spot,1,Image 1,40,63718,
803.566,,Spot,1,Image 1,40,63719,
932.595,,Spot,1,Image 1,40,63720,
1568.44,,Spot,1,Image 1,40,63721,
1197.72,,Spot,1,Image 1,40,63722,
1154.36,,Spot,1,Image 1,40,63723,
819.571,,Spot,1,Image 1,40,63724,
1421.72,,Spot,1,Image 1,40,63725,
1351.1,,Spot,1,Image 1,40,63726,
1068.52,,Spot,1,Image 1,40,63727,
1232.65,,Spot,1,Image 1,40,63728,
1774.48,,Spot,1,Image 1,40,63729,
816.292,,Spot,1,Image 1,40,63730,
572.921,,Spot,1,Image 1,40,63731,
1719.8,,Spot,1,Image 1,40,63732,
1374.91,,Spot,1,Image 1,40,63733,
1004.97,,Spot,1,Image 1,40,63734,
1567.75,,Spot,1,Image 1,40,63735,
1095.08,,Spot,1,Image 1,40,63736,
633.05,,Spot,1,Image 1,40,63737,
1115.09,,Spot,1,Image 1,40,63738,
1161.36,,Spot,1,Image 1,40,63739,
1110.1,,Spot,1,Image 1,40,63740,
1499.62,,Spot,1,Image 1,40,63741,
1500.95,,Spot,1,Image 1,40,63742,
1108.67,,Spot,1,Image 1,40,63743,
958.704,,Spot,1,Image 1,40,63744,
867.685,,Spot,1,Image 1,40,63745,
1468.9,,Spot,1,Image 1,40,63746,
1068.21,,Spot,1,Image 1,40,63747,
1461.68,,Spot,1,Image 1,40,63748,
1355,,Spot,1,Image 1,40,63749,
1125.75,,Spot,1,Image 1,40,63750,
1807.44,,Spot,1,Image 1,40,63751,
1520.81,,Spot,1,Image 1,40,63752,
1205.43,,Spot,1,Image 1,40,63753,
1320.18,,Spot,1,Image 1,40,63754,
977.143,,Spot,1,Image 1,40,63755,
1672.36,,Spot,1,Image 1,40,63756,
1327.84,,Spot,1,Image 1,40,63757,
1584.17,,Spot,1,Image 1,40,63758,
883.96,,Spot,1,Image 1,40,63759,
1295.27,,Spot,1,Image 1,40,63760,
1246.93,,Spot,1,Image 1,40,63761,
1330.07,,Spot,1,Image 1,40,63762,
592.569,,Spot,1,Image 1,40,63763,
1072.15,,Spot,1,Image 1,40,63764,
943.086,,Spot,1,Image 1,40,63765,
1021.15,,Spot,1,Image 1,40,63766,
1009.99,,Spot,1,Image 1,40,63767,
1366.26,,Spot,1,Image 1,40,63768,
1510.15,,Spot,1,Image 1,40,63769,
1461.7,,Spot,1,Image 1,40,63770,
1357.17,,Spot,1,Image 1,40,63771,
898.312,,Spot,1,Image 1,40,63772,
1207.96,,Spot,1,Image 1,40,63773,
996.07,,Spot,1,Image 1,40,63774,
1080.06,,Spot,1,Image 1,40,63775,
1282.41,,Spot,1,Image 1,40,63776,
846.929,,Spot,1,Image 1,40,63777,
1177.05,,Spot,1,Image 1,40,63778,
1505.87,,Spot,1,Image 1,40,63779,
520.758,,Spot,1,Image 1,40,63780,
1055.32,,Spot,1,Image 1,40,63781,
1201.62,,Spot,1,Image 1,40,63782,
823.242,,Spot,1,Image 1,40,63783,
1398.23,,Spot,1,Image 1,40,63784,
674.147,,Spot,1,Image 1,40,63785,
1223.74,,Spot,1,Image 1,40,63786,
1128.32,,Spot,1,Image 1,40,63787,
1065.05,,Spot,1,Image 1,40,63788,
890.598,,Spot,1,Image 1,40,63789,
1157.02,,Spot,1,Image 1,40,63790,
1133.23,,Spot,1,Image 1,40,63791,
972.08,,Spot,1,Image 1,40,63792,
970.008,,Spot,1,Image 1,40,63793,
2030.24,,Spot,1,Image 1,40,63794,
1421.34,,Spot,1,Image 1,40,63795,
921.32,,Spot,1,Image 1,40,63796,
1310.89,,Spot,1,Image 1,40,63797,
1223.8,,Spot,1,Image 1,40,63798,
1417.48,,Spot,1,Image 1,40,63799,
1518.46,,Spot,1,Image 1,40,63800,
897.867,,Spot,1,Image 1,40,63801,
999.578,,Spot,1,Image 1,40,63802,
471.748,,Spot,1,Image 1,40,63803,
1655.37,,Spot,1,Image 1,40,63804,
732.965,,Spot,1,Image 1,40,63805,
1486.77,,Spot,1,Image 1,40,63806,
1128.09,,Spot,1,Image 1,40,63807,
1141.14,,Spot,1,Image 1,40,63808,
907.697,,Spot,1,Image 1,40,63809,
1108.51,,Spot,1,Image 1,40,63810,
1287.97,,Spot,1,Image 1,40,63811,
1243.05,,Spot,1,Image 1,40,63812,
1197.43,,Spot,1,Image 1,40,63813,
1320.04,,Spot,1,Image 1,40,63814,
1204.1,,Spot,1,Image 1,40,63815,
1639.31,,Spot,1,Image 1,40,63816,
1838.15,,Spot,1,Image 1,40,63817,
1696.42,,Spot,1,Image 1,40,63818,
863.396,,Spot,1,Image 1,40,63819,
839.948,,Spot,1,Image 1,40,63820,
1328.31,,Spot,1,Image 1,40,63821,
1366.6,,Spot,1,Image 1,40,63822,
1363.68,,Spot,1,Image 1,40,63823,
768.33,,Spot,1,Image 1,40,63824,
1377.46,,Spot,1,Image 1,40,63825,
796.806,,Spot,1,Image 1,40,63826,
915.136,,Spot,1,Image 1,40,63827,
1393.05,,Spot,1,Image 1,40,63828,
1225.82,,Spot,1,Image 1,40,63829,
697.487,,Spot,1,Image 1,40,63830,
1216.98,,Spot,1,Image 1,40,63831,
1741.66,,Spot,1,Image 1,40,63832,
1769.59,,Spot,1,Image 1,40,63833,
1685.56,,Spot,1,Image 1,40,63834,
1565.96,,Spot,1,Image 1,40,63835,
1218.86,,Spot,1,Image 1,40,63836,
1038.92,,Spot,1,Image 1,40,63837,
812.29,,Spot,1,Image 1,40,63838,
1142.11,,Spot,1,Image 1,40,63839,
1415.3,,Spot,1,Image 1,40,63840,
1721.41,,Spot,1,Image 1,40,63841,
2095.27,,Spot,1,Image 1,40,63842,
2135.78,,Spot,1,Image 1,40,63843,
1510.76,,Spot,1,Image 1,40,63844,
1173.38,,Spot,1,Image 1,40,63845,
1667.09,,Spot,1,Image 1,40,63846,
1296.36,,Spot,1,Image 1,40,63847,
498.164,,Spot,1,Image 1,40,63848,
1243.87,,Spot,1,Image 1,40,63849,
1541.96,,Spot,1,Image 1,40,63850,
1735.71,,Spot,1,Image 1,40,63851,
1513.79,,Spot,1,Image 1,40,63852,
2208.72,,Spot,1,Image 1,40,63853,
2117.21,,Spot,1,Image 1,40,63854,
1777.01,,Spot,1,Image 1,40,63855,
968.4,,Spot,1,Image 1,40,63856,
1097.03,,Spot,1,Image 1,40,63857,
1790.16,,Spot,1,Image 1,40,63858,
1229.6,,Spot,1,Image 1,40,63859,
1250.98,,Spot,1,Image 1,40,63860,
1968.67,,Spot,1,Image 1,40,63861,
1610.39,,Spot,1,Image 1,40,63862,
2392.01,,Spot,1,Image 1,40,63863,
1017,,Spot,1,Image 1,40,63864,
2380.7,,Spot,1,Image 1,40,63865,
2076.69,,Spot,1,Image 1,40,63866,
1265.7,,Spot,1,Image 1,40,63867,
1015.65,,Spot,1,Image 1,40,63868,
1690.67,,Spot,1,Image 1,40,63869,
1907.01,,Spot,1,Image 1,40,63870,
1315.52,,Spot,1,Image 1,40,63871,
1580.13,,Spot,1,Image 1,40,63872,
1650.34,,Spot,1,Image 1,40,63873,
1150.66,,Spot,1,Image 1,40,63874,
1612.88,,Spot,1,Image 1,40,63875,
1052.38,,Spot,1,Image 1,40,63876,
1048.38,,Spot,1,Image 1,40,63877,
1041.83,,Spot,1,Image 1,40,63878,
1295.06,,Spot,1,Image 1,40,63879,
1317.01,,Spot,1,Image 1,40,63880,
1362.2,,Spot,1,Image 1,40,63881,
1597.48,,Spot,1,Image 1,40,63882,
1301.33,,Spot,1,Image 1,40,63883,
1003.59,,Spot,1,Image 1,40,63884,
1650.93,,Spot,1,Image 1,40,63885,
1507.5,,Spot,1,Image 1,40,63886,
1742.34,,Spot,1,Image 1,40,63887,
1683.31,,Spot,1,Image 1,40,63888,
2030.48,,Spot,1,Image 1,40,63889,
1782.65,,Spot,1,Image 1,40,63890,
616.967,,Spot,1,Image 1,40,63891,
1004.41,,Spot,1,Image 1,40,63892,
1400.41,,Spot,1,Image 1,40,63893,
1229.9,,Spot,1,Image 1,40,63894,
832.612,,Spot,1,Image 1,40,63895,
1929.09,,Spot,1,Image 1,40,63896,
1343.68,,Spot,1,Image 1,40,63897,
967.907,,Spot,1,Image 1,40,63898,
1242.02,,Spot,1,Image 1,40,63899,
916.211,,Spot,1,Image 1,40,63900,
1079.06,,Spot,1,Image 1,40,63901,
1478.06,,Spot,1,Image 1,40,63902,
1649.33,,Spot,1,Image 1,40,63903,
1939.27,,Spot,1,Image 1,40,63904,
993.035,,Spot,1,Image 1,40,63905,
887.825,,Spot,1,Image 1,40,63906,
2004.68,,Spot,1,Image 1,40,63907,
1507.11,,Spot,1,Image 1,40,63908,
1274.65,,Spot,1,Image 1,40,63909,
1740.98,,Spot,1,Image 1,40,63910,
1029.78,,Spot,1,Image 1,40,63911,
1418.9,,Spot,1,Image 1,40,63912,
510.735,,Spot,1,Image 1,40,63913,
852.616,,Spot,1,Image 1,40,63914,
851.011,,Spot,1,Image 1,40,63915,
1574.27,,Spot,1,Image 1,40,63916,
986.847,,Spot,1,Image 1,40,63917,
515.007,,Spot,1,Image 1,40,63918,
1852.44,,Spot,1,Image 1,40,63919,
898.849,,Spot,1,Image 1,40,63920,
1217.81,,Spot,1,Image 1,40,63921,
2017.74,,Spot,1,Image 1,40,63922,
1623.34,,Spot,1,Image 1,40,63923,
1796,,Spot,1,Image 1,40,63924,
1657.92,,Spot,1,Image 1,40,63925,
1637.31,,Spot,1,Image 1,40,63926,
1724.82,,Spot,1,Image 1,40,63927,
1505.44,,Spot,1,Image 1,40,63928,
1196.77,,Spot,1,Image 1,40,63929,
1529.03,,Spot,1,Image 1,40,63930,
1376.11,,Spot,1,Image 1,40,63931,
1494.36,,Spot,1,Image 1,40,63932,
548.592,,Spot,1,Image 1,40,63933,
2125.28,,Spot,1,Image 1,40,63934,
1951.74,,Spot,1,Image 1,40,63935,
1677.32,,Spot,1,Image 1,40,63936,
863.34,,Spot,1,Image 1,40,63937,
658.675,,Spot,1,Image 1,40,63938,
958.108,,Spot,1,Image 1,40,63939,
1290.85,,Spot,1,Image 1,40,63940,
905.384,,Spot,1,Image 1,40,63941,
989.072,,Spot,1,Image 1,40,63942,
980.867,,Spot,1,Image 1,40,63943,
861.501,,Spot,1,Image 1,40,63944,
841.633,,Spot,1,Image 1,40,63945,
2451.97,,Spot,1,Image 1,40,63946,
988.774,,Spot,1,Image 1,40,63947,
1409.45,,Spot,1,Image 1,40,63948,
1342.73,,Spot,1,Image 1,40,63949,
1600.78,,Spot,1,Image 1,40,63950,
1655.86,,Spot,1,Image 1,40,63951,
1677.76,,Spot,1,Image 1,40,63952,
1485.02,,Spot,1,Image 1,40,63953,
1594.2,,Spot,1,Image 1,40,63954,
1963.51,,Spot,1,Image 1,40,63955,
871.746,,Spot,1,Image 1,40,63956,
955.557,,Spot,1,Image 1,40,63957,
901.864,,Spot,1,Image 1,40,63958,
1757.04,,Spot,1,Image 1,40,63959,
1149.29,,Spot,1,Image 1,40,63960,
2227.92,,Spot,1,Image 1,40,63961,
1376.08,,Spot,1,Image 1,40,63962,
1482.08,,Spot,1,Image 1,40,63963,
1900.34,,Spot,1,Image 1,40,63964,
1817.64,,Spot,1,Image 1,40,63965,
2152.7,,Spot,1,Image 1,40,63966,
1884.53,,Spot,1,Image 1,40,63967,
1460.24,,Spot,1,Image 1,40,63968,
1994.45,,Spot,1,Image 1,41,63969,
1670.17,,Spot,1,Image 1,41,63970,
1798.89,,Spot,1,Image 1,41,63971,
1480.1,,Spot,1,Image 1,41,63972,
1577.46,,Spot,1,Image 1,41,63973,
1727,,Spot,1,Image 1,41,63974,
1406.46,,Spot,1,Image 1,41,63975,
1100.48,,Spot,1,Image 1,41,63976,
1196.65,,Spot,1,Image 1,41,63977,
1125.85,,Spot,1,Image 1,41,63978,
841.918,,Spot,1,Image 1,41,63979,
1155.82,,Spot,1,Image 1,41,63980,
1057.69,,Spot,1,Image 1,41,63981,
1279.57,,Spot,1,Image 1,41,63982,
1583.34,,Spot,1,Image 1,41,63983,
1437.92,,Spot,1,Image 1,41,63984,
1373.58,,Spot,1,Image 1,41,63985,
801.221,,Spot,1,Image 1,41,63986,
710.417,,Spot,1,Image 1,41,63987,
1063.97,,Spot,1,Image 1,41,63988,
1622.18,,Spot,1,Image 1,41,63989,
1687.22,,Spot,1,Image 1,41,63990,
2362.17,,Spot,1,Image 1,41,63991,
1106.43,,Spot,1,Image 1,41,63992,
1163.3,,Spot,1,Image 1,41,63993,
1790.72,,Spot,1,Image 1,41,63994,
1701.35,,Spot,1,Image 1,41,63995,
1846.49,,Spot,1,Image 1,41,63996,
466.269,,Spot,1,Image 1,41,63997,
2160.78,,Spot,1,Image 1,41,63998,
1165.08,,Spot,1,Image 1,41,63999,
1692.03,,Spot,1,Image 1,41,64000,
2060.87,,Spot,1,Image 1,41,64001,
900.237,,Spot,1,Image 1,41,64002,
1818.97,,Spot,1,Image 1,41,64003,
1536.99,,Spot,1,Image 1,41,64004,
578.947,,Spot,1,Image 1,41,64005,
960.018,,Spot,1,Image 1,41,64006,
1701.13,,Spot,1,Image 1,41,64007,
1372.75,,Spot,1,Image 1,41,64008,
1179.66,,Spot,1,Image 1,41,64009,
1406.72,,Spot,1,Image 1,41,64010,
1552.06,,Spot,1,Image 1,41,64011,
1440.98,,Spot,1,Image 1,41,64012,
1246.58,,Spot,1,Image 1,41,64013,
783.471,,Spot,1,Image 1,41,64014,
1451.58,,Spot,1,Image 1,41,64015,
951.794,,Spot,1,Image 1,41,64016,
815.466,,Spot,1,Image 1,41,64017,
814.28,,Spot,1,Image 1,41,64018,
863.176,,Spot,1,Image 1,41,64019,
830.032,,Spot,1,Image 1,41,64020,
891.63,,Spot,1,Image 1,41,64021,
943.887,,Spot,1,Image 1,41,64022,
847.404,,Spot,1,Image 1,41,64023,
1018.63,,Spot,1,Image 1,41,64024,
674.797,,Spot,1,Image 1,41,64025,
952.439,,Spot,1,Image 1,41,64026,
1589.83,,Spot,1,Image 1,41,64027,
1988.3,,Spot,1,Image 1,41,64028,
1329.68,,Spot,1,Image 1,41,64029,
1281.51,,Spot,1,Image 1,41,64030,
1715.95,,Spot,1,Image 1,41,64031,
1814.45,,Spot,1,Image 1,41,64032,
1538.87,,Spot,1,Image 1,41,64033,
1249.17,,Spot,1,Image 1,41,64034,
1006.84,,Spot,1,Image 1,41,64035,
1842.69,,Spot,1,Image 1,41,64036,
2056.29,,Spot,1,Image 1,41,64037,
1353.84,,Spot,1,Image 1,41,64038,
1622.9,,Spot,1,Image 1,41,64039,
1635.51,,Spot,1,Image 1,41,64040,
1082.73,,Spot,1,Image 1,41,64041,
1025.73,,Spot,1,Image 1,41,64042,
1091.45,,Spot,1,Image 1,41,64043,
1015.76,,Spot,1,Image 1,41,64044,
2490.2,,Spot,1,Image 1,41,64045,
1230.86,,Spot,1,Image 1,41,64046,
861.752,,Spot,1,Image 1,41,64047,
1751.08,,Spot,1,Image 1,41,64048,
1169.21,,Spot,1,Image 1,41,64049,
835.525,,Spot,1,Image 1,41,64050,
861.012,,Spot,1,Image 1,41,64051,
764.812,,Spot,1,Image 1,41,64052,
851.536,,Spot,1,Image 1,41,64053,
749.362,,Spot,1,Image 1,41,64054,
762.661,,Spot,1,Image 1,41,64055,
958.126,,Spot,1,Image 1,41,64056,
893.149,,Spot,1,Image 1,41,64057,
831.864,,Spot,1,Image 1,41,64058,
1112.36,,Spot,1,Image 1,41,64059,
771.112,,Spot,1,Image 1,41,64060,
674.348,,Spot,1,Image 1,41,64061,
856.948,,Spot,1,Image 1,41,64062,
1358.47,,Spot,1,Image 1,41,64063,
1379.14,,Spot,1,Image 1,41,64064,
643.566,,Spot,1,Image 1,41,64065,
740.195,,Spot,1,Image 1,41,64066,
946.13,,Spot,1,Image 1,41,64067,
797.063,,Spot,1,Image 1,41,64068,
510.597,,Spot,1,Image 1,41,64069,
836.503,,Spot,1,Image 1,41,64070,
1545.5,,Spot,1,Image 1,41,64071,
1672.17,,Spot,1,Image 1,41,64072,
1705.91,,Spot,1,Image 1,41,64073,
1374.31,,Spot,1,Image 1,41,64074,
1587.73,,Spot,1,Image 1,41,64075,
1336.66,,Spot,1,Image 1,41,64076,
1635.22,,Spot,1,Image 1,41,64077,
1534.95,,Spot,1,Image 1,41,64078,
757.651,,Spot,1,Image 1,41,64079,
793.976,,Spot,1,Image 1,41,64080,
954.996,,Spot,1,Image 1,41,64081,
1173.23,,Spot,1,Image 1,41,64082,
1582.72,,Spot,1,Image 1,41,64083,
1510.69,,Spot,1,Image 1,41,64084,
771.976,,Spot,1,Image 1,41,64085,
1727.53,,Spot,1,Image 1,41,64086,
574.59,,Spot,1,Image 1,41,64087,
1678.12,,Spot,1,Image 1,41,64088,
2359.73,,Spot,1,Image 1,41,64089,
1743.79,,Spot,1,Image 1,41,64090,
1525.24,,Spot,1,Image 1,41,64091,
577.147,,Spot,1,Image 1,41,64092,
1396.38,,Spot,1,Image 1,41,64093,
1242.34,,Spot,1,Image 1,41,64094,
1535.47,,Spot,1,Image 1,41,64095,
2044.13,,Spot,1,Image 1,41,64096,
1596.45,,Spot,1,Image 1,41,64097,
1101.89,,Spot,1,Image 1,41,64098,
1038.63,,Spot,1,Image 1,41,64099,
582.292,,Spot,1,Image 1,41,64100,
501.978,,Spot,1,Image 1,41,64101,
1001.03,,Spot,1,Image 1,41,64102,
981.06,,Spot,1,Image 1,41,64103,
959.049,,Spot,1,Image 1,41,64104,
1575.88,,Spot,1,Image 1,41,64105,
859.637,,Spot,1,Image 1,41,64106,
1444.32,,Spot,1,Image 1,41,64107,
1807.6,,Spot,1,Image 1,41,64108,
1663.84,,Spot,1,Image 1,41,64109,
1109,,Spot,1,Image 1,41,64110,
1546.85,,Spot,1,Image 1,41,64111,
1936.27,,Spot,1,Image 1,41,64112,
797.145,,Spot,1,Image 1,41,64113,
1038.05,,Spot,1,Image 1,41,64114,
1072.12,,Spot,1,Image 1,41,64115,
860.276,,Spot,1,Image 1,41,64116,
1402.47,,Spot,1,Image 1,41,64117,
1292.73,,Spot,1,Image 1,41,64118,
725.53,,Spot,1,Image 1,41,64119,
972.496,,Spot,1,Image 1,41,64120,
1216.7,,Spot,1,Image 1,41,64121,
1275.56,,Spot,1,Image 1,41,64122,
1828.32,,Spot,1,Image 1,41,64123,
762.277,,Spot,1,Image 1,41,64124,
1002.22,,Spot,1,Image 1,41,64125,
794.75,,Spot,1,Image 1,41,64126,
981.488,,Spot,1,Image 1,41,64127,
1164.16,,Spot,1,Image 1,41,64128,
720.438,,Spot,1,Image 1,41,64129,
851.752,,Spot,1,Image 1,41,64130,
808.563,,Spot,1,Image 1,41,64131,
1195.59,,Spot,1,Image 1,41,64132,
1173.28,,Spot,1,Image 1,41,64133,
1638.53,,Spot,1,Image 1,41,64134,
1592.6,,Spot,1,Image 1,41,64135,
1290.63,,Spot,1,Image 1,41,64136,
1271.54,,Spot,1,Image 1,41,64137,
1347.53,,Spot,1,Image 1,41,64138,
1219.57,,Spot,1,Image 1,41,64139,
1141.5,,Spot,1,Image 1,41,64140,
1594.66,,Spot,1,Image 1,41,64141,
1113.16,,Spot,1,Image 1,41,64142,
1427.57,,Spot,1,Image 1,41,64143,
1129.26,,Spot,1,Image 1,41,64144,
1405.03,,Spot,1,Image 1,41,64145,
792.182,,Spot,1,Image 1,41,64146,
1560.05,,Spot,1,Image 1,41,64147,
1974.54,,Spot,1,Image 1,41,64148,
1724.99,,Spot,1,Image 1,41,64149,
2035.94,,Spot,1,Image 1,41,64150,
1396.32,,Spot,1,Image 1,41,64151,
1279.14,,Spot,1,Image 1,41,64152,
1123.4,,Spot,1,Image 1,41,64153,
1794.04,,Spot,1,Image 1,41,64154,
1581.28,,Spot,1,Image 1,41,64155,
1038.08,,Spot,1,Image 1,41,64156,
1076.64,,Spot,1,Image 1,41,64157,
1455.59,,Spot,1,Image 1,41,64158,
1280.23,,Spot,1,Image 1,41,64159,
1096.54,,Spot,1,Image 1,41,64160,
932.596,,Spot,1,Image 1,41,64161,
684.713,,Spot,1,Image 1,41,64162,
857.735,,Spot,1,Image 1,41,64163,
1399.12,,Spot,1,Image 1,41,64164,
917.281,,Spot,1,Image 1,41,64165,
1534.83,,Spot,1,Image 1,41,64166,
1312.92,,Spot,1,Image 1,41,64167,
1334.03,,Spot,1,Image 1,41,64168,
1568.78,,Spot,1,Image 1,41,64169,
1524.94,,Spot,1,Image 1,41,64170,
1119.35,,Spot,1,Image 1,41,64171,
1273.57,,Spot,1,Image 1,41,64172,
1539.23,,Spot,1,Image 1,41,64173,
1218.58,,Spot,1,Image 1,41,64174,
1233.5,,Spot,1,Image 1,41,64175,
1379.71,,Spot,1,Image 1,41,64176,
982.411,,Spot,1,Image 1,41,64177,
860.503,,Spot,1,Image 1,41,64178,
1347.01,,Spot,1,Image 1,41,64179,
1452.74,,Spot,1,Image 1,41,64180,
985.084,,Spot,1,Image 1,41,64181,
1340.43,,Spot,1,Image 1,41,64182,
1172.82,,Spot,1,Image 1,41,64183,
1157.33,,Spot,1,Image 1,41,64184,
1552.19,,Spot,1,Image 1,41,64185,
672.525,,Spot,1,Image 1,41,64186,
928.233,,Spot,1,Image 1,41,64187,
938.107,,Spot,1,Image 1,41,64188,
905.439,,Spot,1,Image 1,41,64189,
1013.09,,Spot,1,Image 1,41,64190,
713.59,,Spot,1,Image 1,41,64191,
1069.04,,Spot,1,Image 1,41,64192,
1031.11,,Spot,1,Image 1,41,64193,
839.852,,Spot,1,Image 1,41,64194,
1641.17,,Spot,1,Image 1,41,64195,
1146,,Spot,1,Image 1,41,64196,
1471.81,,Spot,1,Image 1,41,64197,
1543.67,,Spot,1,Image 1,41,64198,
2576.07,,Spot,1,Image 1,41,64199,
1728.67,,Spot,1,Image 1,41,64200,
1494.11,,Spot,1,Image 1,41,64201,
1402.98,,Spot,1,Image 1,41,64202,
973.1,,Spot,1,Image 1,41,64203,
978.09,,Spot,1,Image 1,41,64204,
1042.67,,Spot,1,Image 1,41,64205,
1180.14,,Spot,1,Image 1,41,64206,
909.732,,Spot,1,Image 1,41,64207,
1673.76,,Spot,1,Image 1,41,64208,
1198.38,,Spot,1,Image 1,41,64209,
1191.52,,Spot,1,Image 1,41,64210,
1180.59,,Spot,1,Image 1,41,64211,
1316.34,,Spot,1,Image 1,41,64212,
369.931,,Spot,1,Image 1,41,64213,
868.279,,Spot,1,Image 1,41,64214,
830.023,,Spot,1,Image 1,41,64215,
1405.03,,Spot,1,Image 1,41,64216,
1525.75,,Spot,1,Image 1,41,64217,
1280.01,,Spot,1,Image 1,41,64218,
1084.12,,Spot,1,Image 1,41,64219,
1199.59,,Spot,1,Image 1,41,64220,
1004.2,,Spot,1,Image 1,41,64221,
1031.58,,Spot,1,Image 1,41,64222,
1195.38,,Spot,1,Image 1,41,64223,
1325.22,,Spot,1,Image 1,41,64224,
2155.81,,Spot,1,Image 1,41,64225,
1040.85,,Spot,1,Image 1,41,64226,
928.365,,Spot,1,Image 1,41,64227,
1148.24,,Spot,1,Image 1,41,64228,
899.861,,Spot,1,Image 1,41,64229,
1897.9,,Spot,1,Image 1,41,64230,
2330.49,,Spot,1,Image 1,41,64231,
1982.67,,Spot,1,Image 1,41,64232,
1484.21,,Spot,1,Image 1,41,64233,
894.254,,Spot,1,Image 1,41,64234,
1409.64,,Spot,1,Image 1,41,64235,
1333.28,,Spot,1,Image 1,41,64236,
1836.24,,Spot,1,Image 1,41,64237,
2969.51,,Spot,1,Image 1,42,64238,
2165.7,,Spot,1,Image 1,42,64239,
1728.77,,Spot,1,Image 1,42,64240,
1751.8,,Spot,1,Image 1,42,64241,
966.954,,Spot,1,Image 1,42,64242,
1762.94,,Spot,1,Image 1,42,64243,
993.516,,Spot,1,Image 1,42,64244,
1039.42,,Spot,1,Image 1,42,64245,
1974.05,,Spot,1,Image 1,42,64246,
1262.25,,Spot,1,Image 1,42,64247,
1254.36,,Spot,1,Image 1,42,64248,
832.297,,Spot,1,Image 1,42,64249,
845.627,,Spot,1,Image 1,42,64250,
897.136,,Spot,1,Image 1,42,64251,
1510.77,,Spot,1,Image 1,42,64252,
1329.96,,Spot,1,Image 1,42,64253,
1417.56,,Spot,1,Image 1,42,64254,
805.169,,Spot,1,Image 1,42,64255,
729.364,,Spot,1,Image 1,42,64256,
1224.92,,Spot,1,Image 1,42,64257,
929.921,,Spot,1,Image 1,42,64258,
1364.77,,Spot,1,Image 1,42,64259,
1745.14,,Spot,1,Image 1,42,64260,
