
Intensity Sum of Square Ch=4 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.62157e+08,,Spot,4,Image 1,48,65986,
8.45564e+08,,Spot,4,Image 1,48,65987,
3.47074e+09,,Spot,4,Image 1,48,65988,
1.34992e+09,,Spot,4,Image 1,48,65989,
6.42333e+08,,Spot,4,Image 1,48,65990,
9.56051e+08,,Spot,4,Image 1,48,65991,
7.93069e+08,,Spot,4,Image 1,48,65992,
1.51041e+08,,Spot,4,Image 1,48,65993,
1.44424e+09,,Spot,4,Image 1,48,65994,
5.71383e+08,,Spot,4,Image 1,48,65995,
1.3523e+09,,Spot,4,Image 1,48,65996,
6.50071e+07,,Spot,4,Image 1,48,65997,
6.48747e+07,,Spot,4,Image 1,48,65998,
1.72299e+08,,Spot,4,Image 1,48,65999,
1.7783e+09,,Spot,4,Image 1,48,66000,
4.80154e+08,,Spot,4,Image 1,48,66001,
7.37946e+08,,Spot,4,Image 1,48,66002,
1.07701e+07,,Spot,4,Image 1,48,66003,
1.20195e+08,,Spot,4,Image 1,48,66004,
4.85384e+09,,Spot,4,Image 1,48,66005,
5.14656e+08,,Spot,4,Image 1,48,66006,
4.42474e+08,,Spot,4,Image 1,48,66007,
5.39895e+08,,Spot,4,Image 1,48,66008,
4.16963e+08,,Spot,4,Image 1,48,66009,
3.95714e+07,,Spot,4,Image 1,48,66010,
7.47191e+08,,Spot,4,Image 1,48,66011,
1.60045e+09,,Spot,4,Image 1,48,66012,
1.17459e+08,,Spot,4,Image 1,48,66013,
1.23279e+09,,Spot,4,Image 1,48,66014,
2.96717e+08,,Spot,4,Image 1,48,66015,
5.6804e+08,,Spot,4,Image 1,48,66016,
5.77767e+08,,Spot,4,Image 1,48,66017,
6.67951e+07,,Spot,4,Image 1,48,66018,
1.12981e+09,,Spot,4,Image 1,48,66019,
1.01604e+09,,Spot,4,Image 1,48,66020,
2.16856e+08,,Spot,4,Image 1,48,66021,
2.99085e+08,,Spot,4,Image 1,48,66022,
5.27399e+08,,Spot,4,Image 1,48,66023,
1.05217e+09,,Spot,4,Image 1,48,66024,
2.99741e+08,,Spot,4,Image 1,48,66025,
1.4849e+08,,Spot,4,Image 1,48,66026,
5.1487e+08,,Spot,4,Image 1,48,66027,
2.93447e+08,,Spot,4,Image 1,48,66028,
4.98562e+08,,Spot,4,Image 1,48,66029,
1.76345e+08,,Spot,4,Image 1,48,66030,
1.16818e+09,,Spot,4,Image 1,48,66031,
1.69253e+08,,Spot,4,Image 1,48,66032,
7.50623e+07,,Spot,4,Image 1,49,66033,
1.01077e+08,,Spot,4,Image 1,49,66034,
8.01581e+08,,Spot,4,Image 1,49,66035,
1.40889e+09,,Spot,4,Image 1,49,66036,
8.96892e+08,,Spot,4,Image 1,49,66037,
1.07395e+09,,Spot,4,Image 1,49,66038,
5.69225e+08,,Spot,4,Image 1,49,66039,
4.31902e+07,,Spot,4,Image 1,49,66040,
2.0778e+08,,Spot,4,Image 1,49,66041,
3.0843e+07,,Spot,4,Image 1,49,66042,
1.72292e+10,,Spot,4,Image 1,49,66043,
6.97079e+07,,Spot,4,Image 1,49,66044,
5.05356e+07,,Spot,4,Image 1,49,66045,
7.25021e+07,,Spot,4,Image 1,49,66046,
4.36059e+07,,Spot,4,Image 1,49,66047,
1.5179e+08,,Spot,4,Image 1,49,66048,
5.03555e+08,,Spot,4,Image 1,49,66049,
4.88457e+08,,Spot,4,Image 1,49,66050,
6.80909e+08,,Spot,4,Image 1,49,66051,
2.17695e+08,,Spot,4,Image 1,49,66052,
3.29238e+08,,Spot,4,Image 1,49,66053,
3.70463e+08,,Spot,4,Image 1,49,66054,
7.97308e+08,,Spot,4,Image 1,49,66055,
1.03989e+09,,Spot,4,Image 1,49,66056,
2.73052e+09,,Spot,4,Image 1,49,66057,
2.29085e+08,,Spot,4,Image 1,49,66058,
1.1178e+09,,Spot,4,Image 1,49,66059,
1.96431e+09,,Spot,4,Image 1,49,66060,
2.26031e+09,,Spot,4,Image 1,49,66061,
8.60121e+08,,Spot,4,Image 1,49,66062,
1.04127e+08,,Spot,4,Image 1,49,66063,
1.39219e+08,,Spot,4,Image 1,49,66064,
1.56998e+08,,Spot,4,Image 1,49,66065,
4.18987e+08,,Spot,4,Image 1,49,66066,
6.25517e+07,,Spot,4,Image 1,49,66067,
3.73028e+08,,Spot,4,Image 1,49,66068,
5.59092e+08,,Spot,4,Image 1,49,66069,
4.61095e+08,,Spot,4,Image 1,49,66070,
1.02137e+09,,Spot,4,Image 1,49,66071,
4.30554e+08,,Spot,4,Image 1,49,66072,
1.58643e+09,,Spot,4,Image 1,49,66073,
2.13124e+09,,Spot,4,Image 1,49,66074,
6.19597e+08,,Spot,4,Image 1,49,66075,
6.96879e+08,,Spot,4,Image 1,49,66076,
2.15906e+09,,Spot,4,Image 1,49,66077,
4.65119e+07,,Spot,4,Image 1,49,66078,
2.24478e+08,,Spot,4,Image 1,49,66079,
4.13589e+08,,Spot,4,Image 1,49,66080,
1.97535e+08,,Spot,4,Image 1,49,66081,
1.23574e+08,,Spot,4,Image 1,49,66082,
2.76056e+08,,Spot,4,Image 1,49,66083,
2.79527e+07,,Spot,4,Image 1,49,66084,
4.62615e+07,,Spot,4,Image 1,49,66085,
1.5492e+09,,Spot,4,Image 1,49,66086,
8.56907e+08,,Spot,4,Image 1,49,66087,
3.11626e+08,,Spot,4,Image 1,49,66088,
5.50302e+08,,Spot,4,Image 1,49,66089,
2.43821e+08,,Spot,4,Image 1,49,66090,
1.22214e+09,,Spot,4,Image 1,49,66091,
4.2787e+09,,Spot,4,Image 1,49,66092,
4.78795e+08,,Spot,4,Image 1,49,66093,
3.27239e+08,,Spot,4,Image 1,49,66094,
3.14987e+08,,Spot,4,Image 1,49,66095,
3.35885e+08,,Spot,4,Image 1,49,66096,
6.09222e+08,,Spot,4,Image 1,49,66097,
1.83146e+08,,Spot,4,Image 1,49,66098,
3.84791e+08,,Spot,4,Image 1,49,66099,
1.16898e+09,,Spot,4,Image 1,49,66100,
3.08456e+09,,Spot,4,Image 1,49,66101,
7.23392e+08,,Spot,4,Image 1,49,66102,
7.83354e+08,,Spot,4,Image 1,49,66103,
6.91633e+08,,Spot,4,Image 1,49,66104,
7.22742e+07,,Spot,4,Image 1,49,66105,
1.12266e+09,,Spot,4,Image 1,49,66106,
2.32246e+08,,Spot,4,Image 1,49,66107,
1.47465e+08,,Spot,4,Image 1,49,66108,
3.54301e+08,,Spot,4,Image 1,49,66109,
9.02776e+08,,Spot,4,Image 1,49,66110,
6.09964e+08,,Spot,4,Image 1,49,66111,
3.41682e+08,,Spot,4,Image 1,49,66112,
3.44157e+08,,Spot,4,Image 1,49,66113,
2.0629e+08,,Spot,4,Image 1,49,66114,
2.59073e+08,,Spot,4,Image 1,49,66115,
3.38859e+08,,Spot,4,Image 1,49,66116,
6.05367e+08,,Spot,4,Image 1,49,66117,
6.34153e+08,,Spot,4,Image 1,49,66118,
2.96324e+08,,Spot,4,Image 1,49,66119,
1.19637e+08,,Spot,4,Image 1,49,66120,
1.3123e+08,,Spot,4,Image 1,49,66121,
4.42048e+08,,Spot,4,Image 1,49,66122,
2.60276e+08,,Spot,4,Image 1,49,66123,
3.44191e+08,,Spot,4,Image 1,49,66124,
3.29169e+08,,Spot,4,Image 1,49,66125,
2.29742e+09,,Spot,4,Image 1,49,66126,
4.52324e+08,,Spot,4,Image 1,49,66127,
3.7285e+08,,Spot,4,Image 1,49,66128,
1.18801e+09,,Spot,4,Image 1,49,66129,
4.67717e+08,,Spot,4,Image 1,49,66130,
7.26233e+08,,Spot,4,Image 1,49,66131,
6.92913e+08,,Spot,4,Image 1,49,66132,
6.01881e+08,,Spot,4,Image 1,49,66133,
1.2217e+08,,Spot,4,Image 1,49,66134,
7.18923e+07,,Spot,4,Image 1,49,66135,
4.94394e+08,,Spot,4,Image 1,49,66136,
9.00547e+08,,Spot,4,Image 1,49,66137,
3.2704e+08,,Spot,4,Image 1,49,66138,
4.69735e+08,,Spot,4,Image 1,49,66139,
9.1781e+08,,Spot,4,Image 1,49,66140,
2.34533e+09,,Spot,4,Image 1,49,66141,
3.18757e+07,,Spot,4,Image 1,49,66142,
1.57266e+09,,Spot,4,Image 1,49,66143,
4.98945e+08,,Spot,4,Image 1,49,66144,
1.38344e+09,,Spot,4,Image 1,49,66145,
1.1059e+09,,Spot,4,Image 1,49,66146,
1.19912e+09,,Spot,4,Image 1,49,66147,
5.75331e+08,,Spot,4,Image 1,49,66148,
7.53729e+08,,Spot,4,Image 1,49,66149,
1.38061e+09,,Spot,4,Image 1,49,66150,
3.90926e+09,,Spot,4,Image 1,49,66151,
1.10898e+09,,Spot,4,Image 1,49,66152,
5.79625e+07,,Spot,4,Image 1,49,66153,
1.38312e+09,,Spot,4,Image 1,49,66154,
4.31373e+08,,Spot,4,Image 1,49,66155,
2.04765e+09,,Spot,4,Image 1,49,66156,
9.17943e+07,,Spot,4,Image 1,49,66157,
1.27582e+07,,Spot,4,Image 1,49,66158,
2.29372e+09,,Spot,4,Image 1,49,66159,
1.41048e+08,,Spot,4,Image 1,49,66160,
1.65222e+09,,Spot,4,Image 1,49,66161,
5.89038e+08,,Spot,4,Image 1,49,66162,
2.06375e+08,,Spot,4,Image 1,49,66163,
3.49464e+09,,Spot,4,Image 1,49,66164,
6.22666e+07,,Spot,4,Image 1,49,66165,
1.85652e+09,,Spot,4,Image 1,49,66166,
5.39594e+08,,Spot,4,Image 1,49,66167,
8.86704e+08,,Spot,4,Image 1,49,66168,
1.97332e+09,,Spot,4,Image 1,49,66169,
1.45453e+08,,Spot,4,Image 1,49,66170,
2.99551e+08,,Spot,4,Image 1,49,66171,
1.6369e+09,,Spot,4,Image 1,49,66172,
4.57216e+08,,Spot,4,Image 1,49,66173,
2.06696e+08,,Spot,4,Image 1,49,66174,
3.30293e+08,,Spot,4,Image 1,49,66175,
2.86856e+08,,Spot,4,Image 1,49,66176,
1.25497e+09,,Spot,4,Image 1,49,66177,
1.96922e+08,,Spot,4,Image 1,49,66178,
2.73965e+09,,Spot,4,Image 1,49,66179,
3.39618e+08,,Spot,4,Image 1,49,66180,
1.86667e+08,,Spot,4,Image 1,49,66181,
1.52951e+09,,Spot,4,Image 1,49,66182,
7.16406e+08,,Spot,4,Image 1,49,66183,
8.03558e+08,,Spot,4,Image 1,49,66184,
3.05655e+08,,Spot,4,Image 1,49,66185,
5.80454e+08,,Spot,4,Image 1,49,66186,
2.03662e+08,,Spot,4,Image 1,49,66187,
2.09849e+09,,Spot,4,Image 1,49,66188,
1.93571e+09,,Spot,4,Image 1,49,66189,
5.377e+08,,Spot,4,Image 1,49,66190,
1.14183e+08,,Spot,4,Image 1,49,66191,
1.30984e+09,,Spot,4,Image 1,49,66192,
1.44643e+09,,Spot,4,Image 1,49,66193,
1.44464e+09,,Spot,4,Image 1,49,66194,
2.9116e+08,,Spot,4,Image 1,49,66195,
4.54954e+08,,Spot,4,Image 1,49,66196,
3.01111e+08,,Spot,4,Image 1,49,66197,
1.84619e+08,,Spot,4,Image 1,49,66198,
4.02988e+08,,Spot,4,Image 1,49,66199,
3.251e+09,,Spot,4,Image 1,49,66200,
6.2689e+08,,Spot,4,Image 1,49,66201,
3.35461e+07,,Spot,4,Image 1,49,66202,
9.84004e+06,,Spot,4,Image 1,49,66203,
1.76722e+09,,Spot,4,Image 1,49,66204,
1.16046e+09,,Spot,4,Image 1,49,66205,
7.33469e+08,,Spot,4,Image 1,49,66206,
1.22175e+09,,Spot,4,Image 1,49,66207,
3.36011e+08,,Spot,4,Image 1,49,66208,
4.64158e+08,,Spot,4,Image 1,49,66209,
7.63515e+08,,Spot,4,Image 1,49,66210,
1.48306e+10,,Spot,4,Image 1,49,66211,
4.1519e+08,,Spot,4,Image 1,49,66212,
1.382e+09,,Spot,4,Image 1,49,66213,
1.64439e+08,,Spot,4,Image 1,49,66214,
7.71017e+08,,Spot,4,Image 1,49,66215,
3.06226e+09,,Spot,4,Image 1,49,66216,
2.67419e+09,,Spot,4,Image 1,49,66217,
7.18244e+08,,Spot,4,Image 1,49,66218,
1.68781e+08,,Spot,4,Image 1,49,66219,
2.90242e+08,,Spot,4,Image 1,49,66220,
1.13625e+09,,Spot,4,Image 1,49,66221,
1.70753e+09,,Spot,4,Image 1,49,66222,
3.19532e+08,,Spot,4,Image 1,49,66223,
1.93458e+08,,Spot,4,Image 1,49,66224,
6.34618e+08,,Spot,4,Image 1,49,66225,
1.75614e+09,,Spot,4,Image 1,49,66226,
9.23466e+08,,Spot,4,Image 1,49,66227,
3.30426e+09,,Spot,4,Image 1,49,66228,
6.29934e+08,,Spot,4,Image 1,49,66229,
4.84604e+08,,Spot,4,Image 1,49,66230,
2.60103e+08,,Spot,4,Image 1,49,66231,
4.42289e+08,,Spot,4,Image 1,49,66232,
8.51082e+07,,Spot,4,Image 1,49,66233,
5.32838e+08,,Spot,4,Image 1,49,66234,
3.59044e+08,,Spot,4,Image 1,49,66235,
1.45908e+07,,Spot,4,Image 1,49,66236,
1.26948e+09,,Spot,4,Image 1,49,66237,
2.11225e+09,,Spot,4,Image 1,49,66238,
1.01863e+09,,Spot,4,Image 1,49,66239,
3.2828e+09,,Spot,4,Image 1,49,66240,
8.77117e+08,,Spot,4,Image 1,49,66241,
6.74763e+08,,Spot,4,Image 1,49,66242,
1.01136e+09,,Spot,4,Image 1,49,66243,
1.51404e+09,,Spot,4,Image 1,49,66244,
2.70955e+08,,Spot,4,Image 1,49,66245,
7.58394e+07,,Spot,4,Image 1,49,66246,
1.54615e+08,,Spot,4,Image 1,49,66247,
3.71269e+08,,Spot,4,Image 1,49,66248,
5.33971e+08,,Spot,4,Image 1,49,66249,
1.17838e+09,,Spot,4,Image 1,49,66250,
6.98552e+08,,Spot,4,Image 1,49,66251,
3.00396e+08,,Spot,4,Image 1,49,66252,
1.30233e+08,,Spot,4,Image 1,49,66253,
2.70121e+08,,Spot,4,Image 1,49,66254,
3.31778e+08,,Spot,4,Image 1,49,66255,
3.40441e+08,,Spot,4,Image 1,49,66256,
8.21497e+08,,Spot,4,Image 1,49,66257,
2.24928e+08,,Spot,4,Image 1,49,66258,
5.20407e+08,,Spot,4,Image 1,49,66259,
4.44753e+08,,Spot,4,Image 1,50,66260,
1.34521e+09,,Spot,4,Image 1,50,66261,
5.72323e+08,,Spot,4,Image 1,50,66262,
4.3297e+08,,Spot,4,Image 1,50,66263,
7.94622e+08,,Spot,4,Image 1,50,66264,
3.17285e+08,,Spot,4,Image 1,50,66265,
3.85907e+07,,Spot,4,Image 1,50,66266,
8.60301e+07,,Spot,4,Image 1,50,66267,
2.19373e+08,,Spot,4,Image 1,50,66268,
1.40028e+10,,Spot,4,Image 1,50,66269,
4.55361e+08,,Spot,4,Image 1,50,66270,
2.85025e+07,,Spot,4,Image 1,50,66271,
3.56711e+08,,Spot,4,Image 1,50,66272,
2.35531e+07,,Spot,4,Image 1,50,66273,
2.7237e+07,,Spot,4,Image 1,50,66274,
1.28299e+08,,Spot,4,Image 1,50,66275,
2.22614e+08,,Spot,4,Image 1,50,66276,
9.86439e+07,,Spot,4,Image 1,50,66277,
4.76621e+09,,Spot,4,Image 1,50,66278,
1.86274e+09,,Spot,4,Image 1,50,66279,
3.51917e+08,,Spot,4,Image 1,50,66280,
1.68265e+09,,Spot,4,Image 1,50,66281,
1.33048e+09,,Spot,4,Image 1,50,66282,
8.57877e+08,,Spot,4,Image 1,50,66283,
1.30935e+09,,Spot,4,Image 1,50,66284,
5.62895e+08,,Spot,4,Image 1,50,66285,
1.06544e+08,,Spot,4,Image 1,50,66286,
4.45695e+08,,Spot,4,Image 1,50,66287,
7.35502e+08,,Spot,4,Image 1,50,66288,
5.7116e+08,,Spot,4,Image 1,50,66289,
8.09181e+08,,Spot,4,Image 1,50,66290,
3.26414e+07,,Spot,4,Image 1,50,66291,
4.09098e+08,,Spot,4,Image 1,50,66292,
1.19221e+09,,Spot,4,Image 1,50,66293,
3.22571e+09,,Spot,4,Image 1,50,66294,
1.98671e+09,,Spot,4,Image 1,50,66295,
3.17537e+08,,Spot,4,Image 1,50,66296,
5.61675e+08,,Spot,4,Image 1,50,66297,
4.85646e+08,,Spot,4,Image 1,50,66298,
3.32594e+08,,Spot,4,Image 1,50,66299,
6.02278e+08,,Spot,4,Image 1,50,66300,
8.63512e+08,,Spot,4,Image 1,50,66301,
8.51921e+07,,Spot,4,Image 1,50,66302,
1.52935e+08,,Spot,4,Image 1,50,66303,
1.81405e+07,,Spot,4,Image 1,50,66304,
1.18085e+09,,Spot,4,Image 1,50,66305,
1.00237e+09,,Spot,4,Image 1,50,66306,
5.37884e+07,,Spot,4,Image 1,50,66307,
1.15611e+09,,Spot,4,Image 1,50,66308,
5.44873e+07,,Spot,4,Image 1,50,66309,
1.46991e+09,,Spot,4,Image 1,50,66310,
8.09388e+08,,Spot,4,Image 1,50,66311,
8.58534e+06,,Spot,4,Image 1,50,66312,
4.7665e+07,,Spot,4,Image 1,50,66313,
2.79419e+08,,Spot,4,Image 1,50,66314,
8.7761e+07,,Spot,4,Image 1,50,66315,
4.51036e+08,,Spot,4,Image 1,50,66316,
3.40015e+07,,Spot,4,Image 1,50,66317,
2.10655e+08,,Spot,4,Image 1,50,66318,
6.22816e+07,,Spot,4,Image 1,50,66319,
3.68507e+08,,Spot,4,Image 1,50,66320,
3.77792e+08,,Spot,4,Image 1,50,66321,
2.05763e+09,,Spot,4,Image 1,50,66322,
2.53896e+08,,Spot,4,Image 1,50,66323,
4.34912e+08,,Spot,4,Image 1,50,66324,
3.00567e+08,,Spot,4,Image 1,50,66325,
1.75422e+08,,Spot,4,Image 1,50,66326,
3.97173e+07,,Spot,4,Image 1,50,66327,
4.13034e+09,,Spot,4,Image 1,50,66328,
1.50906e+08,,Spot,4,Image 1,50,66329,
4.96756e+08,,Spot,4,Image 1,50,66330,
1.90598e+08,,Spot,4,Image 1,50,66331,
1.36624e+08,,Spot,4,Image 1,50,66332,
3.47687e+08,,Spot,4,Image 1,50,66333,
6.40787e+08,,Spot,4,Image 1,50,66334,
1.81258e+09,,Spot,4,Image 1,50,66335,
1.17505e+08,,Spot,4,Image 1,50,66336,
6.79457e+07,,Spot,4,Image 1,50,66337,
3.3462e+08,,Spot,4,Image 1,50,66338,
8.84784e+08,,Spot,4,Image 1,50,66339,
3.54806e+08,,Spot,4,Image 1,50,66340,
5.45038e+07,,Spot,4,Image 1,50,66341,
1.05259e+08,,Spot,4,Image 1,50,66342,
1.54947e+07,,Spot,4,Image 1,50,66343,
2.41597e+08,,Spot,4,Image 1,50,66344,
1.07731e+09,,Spot,4,Image 1,50,66345,
8.13261e+08,,Spot,4,Image 1,50,66346,
7.13558e+08,,Spot,4,Image 1,50,66347,
4.95398e+08,,Spot,4,Image 1,50,66348,
5.60562e+08,,Spot,4,Image 1,50,66349,
9.54704e+08,,Spot,4,Image 1,50,66350,
5.90822e+08,,Spot,4,Image 1,50,66351,
2.78621e+08,,Spot,4,Image 1,50,66352,
2.30785e+08,,Spot,4,Image 1,50,66353,
2.90767e+07,,Spot,4,Image 1,50,66354,
2.82522e+08,,Spot,4,Image 1,50,66355,
2.75241e+07,,Spot,4,Image 1,50,66356,
2.6514e+08,,Spot,4,Image 1,50,66357,
1.36298e+09,,Spot,4,Image 1,50,66358,
1.41236e+09,,Spot,4,Image 1,50,66359,
9.21039e+06,,Spot,4,Image 1,50,66360,
1.20936e+09,,Spot,4,Image 1,50,66361,
1.37257e+08,,Spot,4,Image 1,50,66362,
1.00761e+09,,Spot,4,Image 1,50,66363,
5.93189e+09,,Spot,4,Image 1,50,66364,
9.01981e+08,,Spot,4,Image 1,50,66365,
2.06511e+09,,Spot,4,Image 1,50,66366,
1.24042e+09,,Spot,4,Image 1,50,66367,
1.72371e+06,,Spot,4,Image 1,50,66368,
4.5494e+08,,Spot,4,Image 1,50,66369,
1.28381e+09,,Spot,4,Image 1,50,66370,
2.13007e+09,,Spot,4,Image 1,50,66371,
2.78519e+07,,Spot,4,Image 1,50,66372,
4.81704e+08,,Spot,4,Image 1,50,66373,
2.50036e+08,,Spot,4,Image 1,50,66374,
1.32095e+08,,Spot,4,Image 1,50,66375,
3.43426e+08,,Spot,4,Image 1,50,66376,
6.89593e+08,,Spot,4,Image 1,50,66377,
4.22084e+08,,Spot,4,Image 1,50,66378,
5.2733e+06,,Spot,4,Image 1,50,66379,
1.10774e+10,,Spot,4,Image 1,50,66380,
2.06029e+08,,Spot,4,Image 1,50,66381,
9.92153e+07,,Spot,4,Image 1,50,66382,
1.20187e+09,,Spot,4,Image 1,50,66383,
4.46794e+08,,Spot,4,Image 1,50,66384,
1.0637e+09,,Spot,4,Image 1,50,66385,
4.61961e+08,,Spot,4,Image 1,50,66386,
1.12217e+08,,Spot,4,Image 1,50,66387,
2.59241e+08,,Spot,4,Image 1,50,66388,
1.10787e+09,,Spot,4,Image 1,50,66389,
2.53165e+08,,Spot,4,Image 1,50,66390,
9.55163e+08,,Spot,4,Image 1,50,66391,
1.63626e+08,,Spot,4,Image 1,50,66392,
5.64637e+08,,Spot,4,Image 1,50,66393,
8.13873e+08,,Spot,4,Image 1,50,66394,
2.1863e+08,,Spot,4,Image 1,50,66395,
9.7702e+07,,Spot,4,Image 1,50,66396,
2.68796e+08,,Spot,4,Image 1,50,66397,
1.00859e+09,,Spot,4,Image 1,50,66398,
5.72078e+08,,Spot,4,Image 1,50,66399,
4.39512e+07,,Spot,4,Image 1,50,66400,
8.1032e+07,,Spot,4,Image 1,50,66401,
4.13221e+08,,Spot,4,Image 1,50,66402,
3.54063e+07,,Spot,4,Image 1,50,66403,
8.19008e+08,,Spot,4,Image 1,50,66404,
1.78909e+08,,Spot,4,Image 1,50,66405,
1.34656e+08,,Spot,4,Image 1,50,66406,
6.76484e+08,,Spot,4,Image 1,50,66407,
6.31391e+08,,Spot,4,Image 1,50,66408,
4.45537e+08,,Spot,4,Image 1,50,66409,
5.58169e+08,,Spot,4,Image 1,50,66410,
1.75437e+07,,Spot,4,Image 1,50,66411,
3.12409e+09,,Spot,4,Image 1,50,66412,
5.80702e+08,,Spot,4,Image 1,50,66413,
7.35453e+08,,Spot,4,Image 1,50,66414,
2.88739e+08,,Spot,4,Image 1,50,66415,
5.60395e+08,,Spot,4,Image 1,50,66416,
4.82395e+08,,Spot,4,Image 1,50,66417,
1.0823e+08,,Spot,4,Image 1,50,66418,
5.06398e+08,,Spot,4,Image 1,50,66419,
3.85711e+08,,Spot,4,Image 1,50,66420,
3.0007e+08,,Spot,4,Image 1,50,66421,
5.92894e+08,,Spot,4,Image 1,50,66422,
1.36372e+09,,Spot,4,Image 1,50,66423,
1.03382e+07,,Spot,4,Image 1,50,66424,
3.77788e+08,,Spot,4,Image 1,50,66425,
1.29728e+09,,Spot,4,Image 1,50,66426,
8.98706e+08,,Spot,4,Image 1,50,66427,
6.05422e+08,,Spot,4,Image 1,50,66428,
7.66775e+08,,Spot,4,Image 1,50,66429,
1.30156e+07,,Spot,4,Image 1,50,66430,
1.47818e+09,,Spot,4,Image 1,50,66431,
1.97195e+08,,Spot,4,Image 1,50,66432,
8.13085e+08,,Spot,4,Image 1,50,66433,
4.43571e+08,,Spot,4,Image 1,50,66434,
7.10767e+08,,Spot,4,Image 1,50,66435,
1.33892e+09,,Spot,4,Image 1,50,66436,
1.04811e+08,,Spot,4,Image 1,50,66437,
2.31283e+09,,Spot,4,Image 1,50,66438,
5.99895e+08,,Spot,4,Image 1,50,66439,
1.66543e+09,,Spot,4,Image 1,50,66440,
7.98626e+08,,Spot,4,Image 1,50,66441,
2.91749e+09,,Spot,4,Image 1,50,66442,
2.51717e+08,,Spot,4,Image 1,50,66443,
7.29935e+08,,Spot,4,Image 1,50,66444,
1.07568e+09,,Spot,4,Image 1,50,66445,
7.85095e+08,,Spot,4,Image 1,50,66446,
2.97798e+09,,Spot,4,Image 1,50,66447,
9.53902e+08,,Spot,4,Image 1,50,66448,
4.17926e+07,,Spot,4,Image 1,50,66449,
1.33644e+08,,Spot,4,Image 1,50,66450,
9.64558e+08,,Spot,4,Image 1,50,66451,
1.72974e+09,,Spot,4,Image 1,50,66452,
7.36125e+07,,Spot,4,Image 1,50,66453,
2.97817e+07,,Spot,4,Image 1,50,66454,
9.96487e+08,,Spot,4,Image 1,50,66455,
1.40227e+09,,Spot,4,Image 1,50,66456,
2.61471e+08,,Spot,4,Image 1,50,66457,
1.70083e+09,,Spot,4,Image 1,50,66458,
1.3063e+07,,Spot,4,Image 1,50,66459,
1.77371e+08,,Spot,4,Image 1,50,66460,
2.00943e+08,,Spot,4,Image 1,50,66461,
8.86904e+07,,Spot,4,Image 1,50,66462,
4.31473e+08,,Spot,4,Image 1,50,66463,
1.5075e+08,,Spot,4,Image 1,50,66464,
7.25752e+07,,Spot,4,Image 1,50,66465,
1.86946e+09,,Spot,4,Image 1,50,66466,
5.22773e+08,,Spot,4,Image 1,50,66467,
2.31505e+08,,Spot,4,Image 1,50,66468,
1.81592e+09,,Spot,4,Image 1,50,66469,
7.47386e+08,,Spot,4,Image 1,50,66470,
2.31941e+08,,Spot,4,Image 1,50,66471,
1.20372e+07,,Spot,4,Image 1,50,66472,
5.98665e+07,,Spot,4,Image 1,50,66473,
2.26799e+08,,Spot,4,Image 1,50,66474,
1.5225e+08,,Spot,4,Image 1,50,66475,
3.67702e+07,,Spot,4,Image 1,50,66476,
2.15562e+08,,Spot,4,Image 1,50,66477,
3.90419e+08,,Spot,4,Image 1,50,66478,
3.20608e+08,,Spot,4,Image 1,50,66479,
8.62841e+08,,Spot,4,Image 1,50,66480,
7.71307e+07,,Spot,4,Image 1,50,66481,
3.36306e+08,,Spot,4,Image 1,50,66482,
1.49594e+08,,Spot,4,Image 1,51,66483,
2.43735e+08,,Spot,4,Image 1,51,66484,
3.82642e+08,,Spot,4,Image 1,51,66485,
5.16672e+08,,Spot,4,Image 1,51,66486,
5.29143e+08,,Spot,4,Image 1,51,66487,
1.06668e+08,,Spot,4,Image 1,51,66488,
4.26464e+08,,Spot,4,Image 1,51,66489,
5.30835e+08,,Spot,4,Image 1,51,66490,
6.14176e+08,,Spot,4,Image 1,51,66491,
3.8329e+08,,Spot,4,Image 1,51,66492,
4.10498e+08,,Spot,4,Image 1,51,66493,
1.30875e+09,,Spot,4,Image 1,51,66494,
2.1623e+08,,Spot,4,Image 1,51,66495,
5.68821e+07,,Spot,4,Image 1,51,66496,
1.70313e+07,,Spot,4,Image 1,51,66497,
1.54735e+08,,Spot,4,Image 1,51,66498,
3.4363e+08,,Spot,4,Image 1,51,66499,
4.07916e+08,,Spot,4,Image 1,51,66500,
1.68208e+08,,Spot,4,Image 1,51,66501,
2.38663e+08,,Spot,4,Image 1,51,66502,
1.87305e+08,,Spot,4,Image 1,51,66503,
2.80924e+09,,Spot,4,Image 1,51,66504,
6.67038e+08,,Spot,4,Image 1,51,66505,
1.81569e+08,,Spot,4,Image 1,51,66506,
5.4529e+07,,Spot,4,Image 1,51,66507,
2.55696e+08,,Spot,4,Image 1,51,66508,
8.35424e+08,,Spot,4,Image 1,51,66509,
3.14767e+08,,Spot,4,Image 1,51,66510,
2.24259e+08,,Spot,4,Image 1,51,66511,
1.25578e+08,,Spot,4,Image 1,51,66512,
4.77128e+07,,Spot,4,Image 1,51,66513,
1.65329e+09,,Spot,4,Image 1,51,66514,
2.16205e+09,,Spot,4,Image 1,51,66515,
3.38823e+08,,Spot,4,Image 1,51,66516,
2.41604e+08,,Spot,4,Image 1,51,66517,
1.16379e+09,,Spot,4,Image 1,51,66518,
2.5274e+07,,Spot,4,Image 1,51,66519,
1.84347e+07,,Spot,4,Image 1,51,66520,
4.50176e+07,,Spot,4,Image 1,51,66521,
