
Intensity Max Ch=6 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
3846,,Spot,6,Image 1,30,60968,
6997,,Spot,6,Image 1,30,60969,
5077,,Spot,6,Image 1,30,60970,
4980,,Spot,6,Image 1,30,60971,
3693,,Spot,6,Image 1,30,60972,
6152,,Spot,6,Image 1,30,60973,
6619,,Spot,6,Image 1,30,60974,
6547,,Spot,6,Image 1,30,60975,
5870,,Spot,6,Image 1,30,60976,
5980,,Spot,6,Image 1,30,60977,
5885,,Spot,6,Image 1,30,60978,
7341,,Spot,6,Image 1,30,60979,
7005,,Spot,6,Image 1,30,60980,
6412,,Spot,6,Image 1,30,60981,
6038,,Spot,6,Image 1,30,60982,
9708,,Spot,6,Image 1,30,60983,
6307,,Spot,6,Image 1,30,60984,
6987,,Spot,6,Image 1,30,60985,
7037,,Spot,6,Image 1,30,60986,
6332,,Spot,6,Image 1,30,60987,
7407,,Spot,6,Image 1,30,60988,
6678,,Spot,6,Image 1,30,60989,
6507,,Spot,6,Image 1,30,60990,
5654,,Spot,6,Image 1,30,60991,
6278,,Spot,6,Image 1,30,60992,
6969,,Spot,6,Image 1,30,60993,
7673,,Spot,6,Image 1,30,60994,
6555,,Spot,6,Image 1,30,60995,
6448,,Spot,6,Image 1,30,60996,
7797,,Spot,6,Image 1,30,60997,
5700,,Spot,6,Image 1,30,60998,
6440,,Spot,6,Image 1,30,60999,
7783,,Spot,6,Image 1,30,61000,
7046,,Spot,6,Image 1,30,61001,
4279,,Spot,6,Image 1,30,61002,
8287,,Spot,6,Image 1,30,61003,
4620,,Spot,6,Image 1,30,61004,
3569,,Spot,6,Image 1,30,61005,
6787,,Spot,6,Image 1,30,61006,
5579,,Spot,6,Image 1,30,61007,
3589,,Spot,6,Image 1,30,61008,
4928,,Spot,6,Image 1,30,61009,
4692,,Spot,6,Image 1,30,61010,
5431,,Spot,6,Image 1,30,61011,
4959,,Spot,6,Image 1,30,61012,
3651,,Spot,6,Image 1,30,61013,
4170,,Spot,6,Image 1,30,61014,
5340,,Spot,6,Image 1,30,61015,
6904,,Spot,6,Image 1,30,61016,
5876,,Spot,6,Image 1,30,61017,
4335,,Spot,6,Image 1,30,61018,
5966,,Spot,6,Image 1,30,61019,
6018,,Spot,6,Image 1,30,61020,
5813,,Spot,6,Image 1,30,61021,
6139,,Spot,6,Image 1,30,61022,
7071,,Spot,6,Image 1,30,61023,
4881,,Spot,6,Image 1,30,61024,
7306,,Spot,6,Image 1,30,61025,
7954,,Spot,6,Image 1,30,61026,
6783,,Spot,6,Image 1,30,61027,
6361,,Spot,6,Image 1,30,61028,
6286,,Spot,6,Image 1,30,61029,
5374,,Spot,6,Image 1,30,61030,
5638,,Spot,6,Image 1,30,61031,
6568,,Spot,6,Image 1,30,61032,
4945,,Spot,6,Image 1,30,61033,
6990,,Spot,6,Image 1,30,61034,
5018,,Spot,6,Image 1,30,61035,
4644,,Spot,6,Image 1,30,61036,
7495,,Spot,6,Image 1,30,61037,
5301,,Spot,6,Image 1,30,61038,
6289,,Spot,6,Image 1,30,61039,
4431,,Spot,6,Image 1,30,61040,
5542,,Spot,6,Image 1,30,61041,
4506,,Spot,6,Image 1,30,61042,
4108,,Spot,6,Image 1,30,61043,
4130,,Spot,6,Image 1,30,61044,
4573,,Spot,6,Image 1,30,61045,
5608,,Spot,6,Image 1,30,61046,
4206,,Spot,6,Image 1,30,61047,
4653,,Spot,6,Image 1,30,61048,
5189,,Spot,6,Image 1,30,61049,
6143,,Spot,6,Image 1,30,61050,
4182,,Spot,6,Image 1,30,61051,
6750,,Spot,6,Image 1,30,61052,
6327,,Spot,6,Image 1,30,61053,
4211,,Spot,6,Image 1,30,61054,
5468,,Spot,6,Image 1,30,61055,
6927,,Spot,6,Image 1,30,61056,
6693,,Spot,6,Image 1,30,61057,
6236,,Spot,6,Image 1,30,61058,
5683,,Spot,6,Image 1,30,61059,
6316,,Spot,6,Image 1,30,61060,
6326,,Spot,6,Image 1,30,61061,
4613,,Spot,6,Image 1,30,61062,
6297,,Spot,6,Image 1,30,61063,
6694,,Spot,6,Image 1,30,61064,
6476,,Spot,6,Image 1,30,61065,
6398,,Spot,6,Image 1,30,61066,
4449,,Spot,6,Image 1,30,61067,
4123,,Spot,6,Image 1,30,61068,
4718,,Spot,6,Image 1,30,61069,
7878,,Spot,6,Image 1,30,61070,
4946,,Spot,6,Image 1,30,61071,
7186,,Spot,6,Image 1,30,61072,
5570,,Spot,6,Image 1,30,61073,
8463,,Spot,6,Image 1,30,61074,
5953,,Spot,6,Image 1,30,61075,
5959,,Spot,6,Image 1,30,61076,
7815,,Spot,6,Image 1,30,61077,
6711,,Spot,6,Image 1,30,61078,
5526,,Spot,6,Image 1,30,61079,
6293,,Spot,6,Image 1,30,61080,
7161,,Spot,6,Image 1,30,61081,
5342,,Spot,6,Image 1,30,61082,
6695,,Spot,6,Image 1,30,61083,
5028,,Spot,6,Image 1,30,61084,
6722,,Spot,6,Image 1,30,61085,
7157,,Spot,6,Image 1,30,61086,
6002,,Spot,6,Image 1,30,61087,
7446,,Spot,6,Image 1,30,61088,
7023,,Spot,6,Image 1,30,61089,
7176,,Spot,6,Image 1,30,61090,
7680,,Spot,6,Image 1,30,61091,
9051,,Spot,6,Image 1,30,61092,
4478,,Spot,6,Image 1,30,61093,
5507,,Spot,6,Image 1,30,61094,
4794,,Spot,6,Image 1,30,61095,
6528,,Spot,6,Image 1,30,61096,
6934,,Spot,6,Image 1,30,61097,
7652,,Spot,6,Image 1,30,61098,
8197,,Spot,6,Image 1,30,61099,
17300,,Spot,6,Image 1,30,61100,
7156,,Spot,6,Image 1,30,61101,
6639,,Spot,6,Image 1,30,61102,
6303,,Spot,6,Image 1,30,61103,
8518,,Spot,6,Image 1,30,61104,
6002,,Spot,6,Image 1,30,61105,
7501,,Spot,6,Image 1,30,61106,
5858,,Spot,6,Image 1,30,61107,
5510,,Spot,6,Image 1,30,61108,
4934,,Spot,6,Image 1,30,61109,
5111,,Spot,6,Image 1,30,61110,
6704,,Spot,6,Image 1,30,61111,
5151,,Spot,6,Image 1,30,61112,
4729,,Spot,6,Image 1,30,61113,
4534,,Spot,6,Image 1,30,61114,
7027,,Spot,6,Image 1,30,61115,
7741,,Spot,6,Image 1,30,61116,
6149,,Spot,6,Image 1,30,61117,
5852,,Spot,6,Image 1,30,61118,
5452,,Spot,6,Image 1,30,61119,
3930,,Spot,6,Image 1,30,61120,
4497,,Spot,6,Image 1,30,61121,
5574,,Spot,6,Image 1,30,61122,
6409,,Spot,6,Image 1,30,61123,
5758,,Spot,6,Image 1,30,61124,
5799,,Spot,6,Image 1,30,61125,
5975,,Spot,6,Image 1,30,61126,
6871,,Spot,6,Image 1,30,61127,
7119,,Spot,6,Image 1,30,61128,
4655,,Spot,6,Image 1,30,61129,
3954,,Spot,6,Image 1,30,61130,
5083,,Spot,6,Image 1,30,61131,
7004,,Spot,6,Image 1,30,61132,
5616,,Spot,6,Image 1,30,61133,
8690,,Spot,6,Image 1,30,61134,
5856,,Spot,6,Image 1,30,61135,
6128,,Spot,6,Image 1,30,61136,
7519,,Spot,6,Image 1,30,61137,
4936,,Spot,6,Image 1,30,61138,
6386,,Spot,6,Image 1,30,61139,
7329,,Spot,6,Image 1,30,61140,
7116,,Spot,6,Image 1,30,61141,
7194,,Spot,6,Image 1,30,61142,
6308,,Spot,6,Image 1,30,61143,
6284,,Spot,6,Image 1,30,61144,
6637,,Spot,6,Image 1,30,61145,
4060,,Spot,6,Image 1,30,61146,
5207,,Spot,6,Image 1,30,61147,
5937,,Spot,6,Image 1,30,61148,
7207,,Spot,6,Image 1,30,61149,
7013,,Spot,6,Image 1,30,61150,
7139,,Spot,6,Image 1,30,61151,
4713,,Spot,6,Image 1,30,61152,
6562,,Spot,6,Image 1,30,61153,
6528,,Spot,6,Image 1,30,61154,
6942,,Spot,6,Image 1,30,61155,
6447,,Spot,6,Image 1,30,61156,
4998,,Spot,6,Image 1,30,61157,
5392,,Spot,6,Image 1,30,61158,
7409,,Spot,6,Image 1,30,61159,
6487,,Spot,6,Image 1,30,61160,
6418,,Spot,6,Image 1,30,61161,
5285,,Spot,6,Image 1,30,61162,
6654,,Spot,6,Image 1,30,61163,
7571,,Spot,6,Image 1,30,61164,
6127,,Spot,6,Image 1,30,61165,
4652,,Spot,6,Image 1,30,61166,
6727,,Spot,6,Image 1,30,61167,
7788,,Spot,6,Image 1,30,61168,
6234,,Spot,6,Image 1,30,61169,
4476,,Spot,6,Image 1,30,61170,
7128,,Spot,6,Image 1,30,61171,
6771,,Spot,6,Image 1,30,61172,
4995,,Spot,6,Image 1,30,61173,
7683,,Spot,6,Image 1,30,61174,
4926,,Spot,6,Image 1,30,61175,
6080,,Spot,6,Image 1,30,61176,
6229,,Spot,6,Image 1,30,61177,
13807,,Spot,6,Image 1,30,61178,
5296,,Spot,6,Image 1,30,61179,
15410,,Spot,6,Image 1,30,61180,
9963,,Spot,6,Image 1,30,61181,
6228,,Spot,6,Image 1,30,61182,
5944,,Spot,6,Image 1,30,61183,
6373,,Spot,6,Image 1,30,61184,
10224,,Spot,6,Image 1,30,61185,
6471,,Spot,6,Image 1,30,61186,
6416,,Spot,6,Image 1,30,61187,
6092,,Spot,6,Image 1,30,61188,
6267,,Spot,6,Image 1,30,61189,
7459,,Spot,6,Image 1,30,61190,
6681,,Spot,6,Image 1,30,61191,
7263,,Spot,6,Image 1,30,61192,
6979,,Spot,6,Image 1,30,61193,
5891,,Spot,6,Image 1,30,61194,
6454,,Spot,6,Image 1,30,61195,
6407,,Spot,6,Image 1,30,61196,
5023,,Spot,6,Image 1,30,61197,
5878,,Spot,6,Image 1,30,61198,
5498,,Spot,6,Image 1,30,61199,
5631,,Spot,6,Image 1,30,61200,
4425,,Spot,6,Image 1,30,61201,
4524,,Spot,6,Image 1,30,61202,
5485,,Spot,6,Image 1,30,61203,
6567,,Spot,6,Image 1,30,61204,
5423,,Spot,6,Image 1,30,61205,
6302,,Spot,6,Image 1,30,61206,
6792,,Spot,6,Image 1,30,61207,
6645,,Spot,6,Image 1,30,61208,
7728,,Spot,6,Image 1,30,61209,
5504,,Spot,6,Image 1,30,61210,
5879,,Spot,6,Image 1,30,61211,
8331,,Spot,6,Image 1,30,61212,
7122,,Spot,6,Image 1,30,61213,
6337,,Spot,6,Image 1,30,61214,
5625,,Spot,6,Image 1,30,61215,
7745,,Spot,6,Image 1,30,61216,
6537,,Spot,6,Image 1,30,61217,
6213,,Spot,6,Image 1,30,61218,
5499,,Spot,6,Image 1,30,61219,
8898,,Spot,6,Image 1,30,61220,
9562,,Spot,6,Image 1,30,61221,
5719,,Spot,6,Image 1,30,61222,
5493,,Spot,6,Image 1,30,61223,
7887,,Spot,6,Image 1,30,61224,
8538,,Spot,6,Image 1,30,61225,
8708,,Spot,6,Image 1,31,61226,
7244,,Spot,6,Image 1,31,61227,
4095,,Spot,6,Image 1,31,61228,
5959,,Spot,6,Image 1,31,61229,
6235,,Spot,6,Image 1,31,61230,
6626,,Spot,6,Image 1,31,61231,
6653,,Spot,6,Image 1,31,61232,
6128,,Spot,6,Image 1,31,61233,
6790,,Spot,6,Image 1,31,61234,
4094,,Spot,6,Image 1,31,61235,
6749,,Spot,6,Image 1,31,61236,
4628,,Spot,6,Image 1,31,61237,
4479,,Spot,6,Image 1,31,61238,
3359,,Spot,6,Image 1,31,61239,
6476,,Spot,6,Image 1,31,61240,
5778,,Spot,6,Image 1,31,61241,
6225,,Spot,6,Image 1,31,61242,
5611,,Spot,6,Image 1,31,61243,
6229,,Spot,6,Image 1,31,61244,
5534,,Spot,6,Image 1,31,61245,
5833,,Spot,6,Image 1,31,61246,
6058,,Spot,6,Image 1,31,61247,
6766,,Spot,6,Image 1,31,61248,
6600,,Spot,6,Image 1,31,61249,
7430,,Spot,6,Image 1,31,61250,
6966,,Spot,6,Image 1,31,61251,
6910,,Spot,6,Image 1,31,61252,
7355,,Spot,6,Image 1,31,61253,
8043,,Spot,6,Image 1,31,61254,
7398,,Spot,6,Image 1,31,61255,
5346,,Spot,6,Image 1,31,61256,
7512,,Spot,6,Image 1,31,61257,
6747,,Spot,6,Image 1,31,61258,
5303,,Spot,6,Image 1,31,61259,
5850,,Spot,6,Image 1,31,61260,
7622,,Spot,6,Image 1,31,61261,
5567,,Spot,6,Image 1,31,61262,
5723,,Spot,6,Image 1,31,61263,
5643,,Spot,6,Image 1,31,61264,
6127,,Spot,6,Image 1,31,61265,
6249,,Spot,6,Image 1,31,61266,
4122,,Spot,6,Image 1,31,61267,
6139,,Spot,6,Image 1,31,61268,
5769,,Spot,6,Image 1,31,61269,
4573,,Spot,6,Image 1,31,61270,
6507,,Spot,6,Image 1,31,61271,
5320,,Spot,6,Image 1,31,61272,
3577,,Spot,6,Image 1,31,61273,
6450,,Spot,6,Image 1,31,61274,
5300,,Spot,6,Image 1,31,61275,
3460,,Spot,6,Image 1,31,61276,
5453,,Spot,6,Image 1,31,61277,
4212,,Spot,6,Image 1,31,61278,
5581,,Spot,6,Image 1,31,61279,
4035,,Spot,6,Image 1,31,61280,
6543,,Spot,6,Image 1,31,61281,
4051,,Spot,6,Image 1,31,61282,
6134,,Spot,6,Image 1,31,61283,
5556,,Spot,6,Image 1,31,61284,
6797,,Spot,6,Image 1,31,61285,
5107,,Spot,6,Image 1,31,61286,
7426,,Spot,6,Image 1,31,61287,
5797,,Spot,6,Image 1,31,61288,
6502,,Spot,6,Image 1,31,61289,
5508,,Spot,6,Image 1,31,61290,
6802,,Spot,6,Image 1,31,61291,
5480,,Spot,6,Image 1,31,61292,
5680,,Spot,6,Image 1,31,61293,
6301,,Spot,6,Image 1,31,61294,
4508,,Spot,6,Image 1,31,61295,
4698,,Spot,6,Image 1,31,61296,
4887,,Spot,6,Image 1,31,61297,
3849,,Spot,6,Image 1,31,61298,
6779,,Spot,6,Image 1,31,61299,
6957,,Spot,6,Image 1,31,61300,
7476,,Spot,6,Image 1,31,61301,
4211,,Spot,6,Image 1,31,61302,
4569,,Spot,6,Image 1,31,61303,
5743,,Spot,6,Image 1,31,61304,
5650,,Spot,6,Image 1,31,61305,
4447,,Spot,6,Image 1,31,61306,
4210,,Spot,6,Image 1,31,61307,
4433,,Spot,6,Image 1,31,61308,
4639,,Spot,6,Image 1,31,61309,
4044,,Spot,6,Image 1,31,61310,
4482,,Spot,6,Image 1,31,61311,
4419,,Spot,6,Image 1,31,61312,
4952,,Spot,6,Image 1,31,61313,
4437,,Spot,6,Image 1,31,61314,
3770,,Spot,6,Image 1,31,61315,
3573,,Spot,6,Image 1,31,61316,
3963,,Spot,6,Image 1,31,61317,
5423,,Spot,6,Image 1,31,61318,
3940,,Spot,6,Image 1,31,61319,
3947,,Spot,6,Image 1,31,61320,
3982,,Spot,6,Image 1,31,61321,
5666,,Spot,6,Image 1,31,61322,
4065,,Spot,6,Image 1,31,61323,
5586,,Spot,6,Image 1,31,61324,
4372,,Spot,6,Image 1,31,61325,
5518,,Spot,6,Image 1,31,61326,
6796,,Spot,6,Image 1,31,61327,
5684,,Spot,6,Image 1,31,61328,
5506,,Spot,6,Image 1,31,61329,
5383,,Spot,6,Image 1,31,61330,
6544,,Spot,6,Image 1,31,61331,
6791,,Spot,6,Image 1,31,61332,
7041,,Spot,6,Image 1,31,61333,
4154,,Spot,6,Image 1,31,61334,
3993,,Spot,6,Image 1,31,61335,
7080,,Spot,6,Image 1,31,61336,
11010,,Spot,6,Image 1,31,61337,
4939,,Spot,6,Image 1,31,61338,
8343,,Spot,6,Image 1,31,61339,
7412,,Spot,6,Image 1,31,61340,
6585,,Spot,6,Image 1,31,61341,
5979,,Spot,6,Image 1,31,61342,
6129,,Spot,6,Image 1,31,61343,
6380,,Spot,6,Image 1,31,61344,
6449,,Spot,6,Image 1,31,61345,
5940,,Spot,6,Image 1,31,61346,
7072,,Spot,6,Image 1,31,61347,
6111,,Spot,6,Image 1,31,61348,
6688,,Spot,6,Image 1,31,61349,
6325,,Spot,6,Image 1,31,61350,
8976,,Spot,6,Image 1,31,61351,
6398,,Spot,6,Image 1,31,61352,
6754,,Spot,6,Image 1,31,61353,
6911,,Spot,6,Image 1,31,61354,
7054,,Spot,6,Image 1,31,61355,
6217,,Spot,6,Image 1,31,61356,
7582,,Spot,6,Image 1,31,61357,
4929,,Spot,6,Image 1,31,61358,
5246,,Spot,6,Image 1,31,61359,
6972,,Spot,6,Image 1,31,61360,
5554,,Spot,6,Image 1,31,61361,
7199,,Spot,6,Image 1,31,61362,
15165,,Spot,6,Image 1,31,61363,
6089,,Spot,6,Image 1,31,61364,
5979,,Spot,6,Image 1,31,61365,
7873,,Spot,6,Image 1,31,61366,
6195,,Spot,6,Image 1,31,61367,
4725,,Spot,6,Image 1,31,61368,
8329,,Spot,6,Image 1,31,61369,
5963,,Spot,6,Image 1,31,61370,
7330,,Spot,6,Image 1,31,61371,
5490,,Spot,6,Image 1,31,61372,
5442,,Spot,6,Image 1,31,61373,
6289,,Spot,6,Image 1,31,61374,
4724,,Spot,6,Image 1,31,61375,
7157,,Spot,6,Image 1,31,61376,
5922,,Spot,6,Image 1,31,61377,
5423,,Spot,6,Image 1,31,61378,
5418,,Spot,6,Image 1,31,61379,
5680,,Spot,6,Image 1,31,61380,
5071,,Spot,6,Image 1,31,61381,
3811,,Spot,6,Image 1,31,61382,
4225,,Spot,6,Image 1,31,61383,
4898,,Spot,6,Image 1,31,61384,
4254,,Spot,6,Image 1,31,61385,
7810,,Spot,6,Image 1,31,61386,
4378,,Spot,6,Image 1,31,61387,
6408,,Spot,6,Image 1,31,61388,
6608,,Spot,6,Image 1,31,61389,
7357,,Spot,6,Image 1,31,61390,
4041,,Spot,6,Image 1,31,61391,
4482,,Spot,6,Image 1,31,61392,
6600,,Spot,6,Image 1,31,61393,
7485,,Spot,6,Image 1,31,61394,
5784,,Spot,6,Image 1,31,61395,
5498,,Spot,6,Image 1,31,61396,
8391,,Spot,6,Image 1,31,61397,
6556,,Spot,6,Image 1,31,61398,
5928,,Spot,6,Image 1,31,61399,
5963,,Spot,6,Image 1,31,61400,
4556,,Spot,6,Image 1,31,61401,
7579,,Spot,6,Image 1,31,61402,
6576,,Spot,6,Image 1,31,61403,
7382,,Spot,6,Image 1,31,61404,
6646,,Spot,6,Image 1,31,61405,
6811,,Spot,6,Image 1,31,61406,
6167,,Spot,6,Image 1,31,61407,
6775,,Spot,6,Image 1,31,61408,
6497,,Spot,6,Image 1,31,61409,
6378,,Spot,6,Image 1,31,61410,
4465,,Spot,6,Image 1,31,61411,
4164,,Spot,6,Image 1,31,61412,
7073,,Spot,6,Image 1,31,61413,
5183,,Spot,6,Image 1,31,61414,
6879,,Spot,6,Image 1,31,61415,
5790,,Spot,6,Image 1,31,61416,
7100,,Spot,6,Image 1,31,61417,
6423,,Spot,6,Image 1,31,61418,
5975,,Spot,6,Image 1,31,61419,
6598,,Spot,6,Image 1,31,61420,
16150,,Spot,6,Image 1,31,61421,
6272,,Spot,6,Image 1,31,61422,
5290,,Spot,6,Image 1,31,61423,
6006,,Spot,6,Image 1,31,61424,
7441,,Spot,6,Image 1,31,61425,
4523,,Spot,6,Image 1,31,61426,
6530,,Spot,6,Image 1,31,61427,
6786,,Spot,6,Image 1,31,61428,
7263,,Spot,6,Image 1,31,61429,
7347,,Spot,6,Image 1,31,61430,
5033,,Spot,6,Image 1,31,61431,
5270,,Spot,6,Image 1,31,61432,
6272,,Spot,6,Image 1,31,61433,
5098,,Spot,6,Image 1,31,61434,
5867,,Spot,6,Image 1,31,61435,
5334,,Spot,6,Image 1,31,61436,
6323,,Spot,6,Image 1,31,61437,
6012,,Spot,6,Image 1,31,61438,
6708,,Spot,6,Image 1,31,61439,
4532,,Spot,6,Image 1,31,61440,
4737,,Spot,6,Image 1,31,61441,
6328,,Spot,6,Image 1,31,61442,
4522,,Spot,6,Image 1,31,61443,
6697,,Spot,6,Image 1,31,61444,
4089,,Spot,6,Image 1,31,61445,
6097,,Spot,6,Image 1,31,61446,
7049,,Spot,6,Image 1,31,61447,
4160,,Spot,6,Image 1,31,61448,
6236,,Spot,6,Image 1,31,61449,
9742,,Spot,6,Image 1,31,61450,
7178,,Spot,6,Image 1,31,61451,
6462,,Spot,6,Image 1,31,61452,
6026,,Spot,6,Image 1,31,61453,
6393,,Spot,6,Image 1,31,61454,
7056,,Spot,6,Image 1,31,61455,
7323,,Spot,6,Image 1,31,61456,
6185,,Spot,6,Image 1,31,61457,
5784,,Spot,6,Image 1,31,61458,
6443,,Spot,6,Image 1,31,61459,
6058,,Spot,6,Image 1,31,61460,
7279,,Spot,6,Image 1,31,61461,
5624,,Spot,6,Image 1,31,61462,
6689,,Spot,6,Image 1,31,61463,
6448,,Spot,6,Image 1,31,61464,
5449,,Spot,6,Image 1,31,61465,
5386,,Spot,6,Image 1,31,61466,
4092,,Spot,6,Image 1,31,61467,
4474,,Spot,6,Image 1,31,61468,
4212,,Spot,6,Image 1,31,61469,
6001,,Spot,6,Image 1,31,61470,
5861,,Spot,6,Image 1,31,61471,
5193,,Spot,6,Image 1,31,61472,
6722,,Spot,6,Image 1,31,61473,
7160,,Spot,6,Image 1,31,61474,
6427,,Spot,6,Image 1,31,61475,
7247,,Spot,6,Image 1,31,61476,
7800,,Spot,6,Image 1,31,61477,
6639,,Spot,6,Image 1,31,61478,
4980,,Spot,6,Image 1,31,61479,
7293,,Spot,6,Image 1,31,61480,
4967,,Spot,6,Image 1,31,61481,
7812,,Spot,6,Image 1,31,61482,
8926,,Spot,6,Image 1,31,61483,
5956,,Spot,6,Image 1,31,61484,
14664,,Spot,6,Image 1,31,61485,
6192,,Spot,6,Image 1,31,61486,
7604,,Spot,6,Image 1,31,61487,
7755,,Spot,6,Image 1,31,61488,
6734,,Spot,6,Image 1,31,61489,
7159,,Spot,6,Image 1,32,61490,
6767,,Spot,6,Image 1,32,61491,
8590,,Spot,6,Image 1,32,61492,
8705,,Spot,6,Image 1,32,61493,
6243,,Spot,6,Image 1,32,61494,
9388,,Spot,6,Image 1,32,61495,
4726,,Spot,6,Image 1,32,61496,
4510,,Spot,6,Image 1,32,61497,
5951,,Spot,6,Image 1,32,61498,
4664,,Spot,6,Image 1,32,61499,
7420,,Spot,6,Image 1,32,61500,
6145,,Spot,6,Image 1,32,61501,
6310,,Spot,6,Image 1,32,61502,
6735,,Spot,6,Image 1,32,61503,
6929,,Spot,6,Image 1,32,61504,
6720,,Spot,6,Image 1,32,61505,
6600,,Spot,6,Image 1,32,61506,
6509,,Spot,6,Image 1,32,61507,
6659,,Spot,6,Image 1,32,61508,
7068,,Spot,6,Image 1,32,61509,
6547,,Spot,6,Image 1,32,61510,
6632,,Spot,6,Image 1,32,61511,
7011,,Spot,6,Image 1,32,61512,
7705,,Spot,6,Image 1,32,61513,
6832,,Spot,6,Image 1,32,61514,
6095,,Spot,6,Image 1,32,61515,
7370,,Spot,6,Image 1,32,61516,
5735,,Spot,6,Image 1,32,61517,
9004,,Spot,6,Image 1,32,61518,
5945,,Spot,6,Image 1,32,61519,
8199,,Spot,6,Image 1,32,61520,
6752,,Spot,6,Image 1,32,61521,
6269,,Spot,6,Image 1,32,61522,
6172,,Spot,6,Image 1,32,61523,
6363,,Spot,6,Image 1,32,61524,
5845,,Spot,6,Image 1,32,61525,
8786,,Spot,6,Image 1,32,61526,
4911,,Spot,6,Image 1,32,61527,
7220,,Spot,6,Image 1,32,61528,
7446,,Spot,6,Image 1,32,61529,
6273,,Spot,6,Image 1,32,61530,
8958,,Spot,6,Image 1,32,61531,
5560,,Spot,6,Image 1,32,61532,
4607,,Spot,6,Image 1,32,61533,
5339,,Spot,6,Image 1,32,61534,
5162,,Spot,6,Image 1,32,61535,
7045,,Spot,6,Image 1,32,61536,
6673,,Spot,6,Image 1,32,61537,
5200,,Spot,6,Image 1,32,61538,
6568,,Spot,6,Image 1,32,61539,
5425,,Spot,6,Image 1,32,61540,
4433,,Spot,6,Image 1,32,61541,
6372,,Spot,6,Image 1,32,61542,
7159,,Spot,6,Image 1,32,61543,
5617,,Spot,6,Image 1,32,61544,
4904,,Spot,6,Image 1,32,61545,
6300,,Spot,6,Image 1,32,61546,
6181,,Spot,6,Image 1,32,61547,
8150,,Spot,6,Image 1,32,61548,
7457,,Spot,6,Image 1,32,61549,
5544,,Spot,6,Image 1,32,61550,
6822,,Spot,6,Image 1,32,61551,
6515,,Spot,6,Image 1,32,61552,
7546,,Spot,6,Image 1,32,61553,
8717,,Spot,6,Image 1,32,61554,
5006,,Spot,6,Image 1,32,61555,
4750,,Spot,6,Image 1,32,61556,
5921,,Spot,6,Image 1,32,61557,
4887,,Spot,6,Image 1,32,61558,
5028,,Spot,6,Image 1,32,61559,
6591,,Spot,6,Image 1,32,61560,
5422,,Spot,6,Image 1,32,61561,
5158,,Spot,6,Image 1,32,61562,
8165,,Spot,6,Image 1,32,61563,
4718,,Spot,6,Image 1,32,61564,
4908,,Spot,6,Image 1,32,61565,
6516,,Spot,6,Image 1,32,61566,
5798,,Spot,6,Image 1,32,61567,
5260,,Spot,6,Image 1,32,61568,
4535,,Spot,6,Image 1,32,61569,
6035,,Spot,6,Image 1,32,61570,
6529,,Spot,6,Image 1,32,61571,
5682,,Spot,6,Image 1,32,61572,
4561,,Spot,6,Image 1,32,61573,
5130,,Spot,6,Image 1,32,61574,
4973,,Spot,6,Image 1,32,61575,
6113,,Spot,6,Image 1,32,61576,
5663,,Spot,6,Image 1,32,61577,
6162,,Spot,6,Image 1,32,61578,
6010,,Spot,6,Image 1,32,61579,
4360,,Spot,6,Image 1,32,61580,
6213,,Spot,6,Image 1,32,61581,
6171,,Spot,6,Image 1,32,61582,
7636,,Spot,6,Image 1,32,61583,
5467,,Spot,6,Image 1,32,61584,
6023,,Spot,6,Image 1,32,61585,
6790,,Spot,6,Image 1,32,61586,
5522,,Spot,6,Image 1,32,61587,
6658,,Spot,6,Image 1,32,61588,
7694,,Spot,6,Image 1,32,61589,
7181,,Spot,6,Image 1,32,61590,
5461,,Spot,6,Image 1,32,61591,
4840,,Spot,6,Image 1,32,61592,
4973,,Spot,6,Image 1,32,61593,
5517,,Spot,6,Image 1,32,61594,
5843,,Spot,6,Image 1,32,61595,
7154,,Spot,6,Image 1,32,61596,
7268,,Spot,6,Image 1,32,61597,
6335,,Spot,6,Image 1,32,61598,
8196,,Spot,6,Image 1,32,61599,
10136,,Spot,6,Image 1,32,61600,
5946,,Spot,6,Image 1,32,61601,
6836,,Spot,6,Image 1,32,61602,
7011,,Spot,6,Image 1,32,61603,
6750,,Spot,6,Image 1,32,61604,
5690,,Spot,6,Image 1,32,61605,
6155,,Spot,6,Image 1,32,61606,
7494,,Spot,6,Image 1,32,61607,
7469,,Spot,6,Image 1,32,61608,
7726,,Spot,6,Image 1,32,61609,
7805,,Spot,6,Image 1,32,61610,
7478,,Spot,6,Image 1,32,61611,
8213,,Spot,6,Image 1,32,61612,
7847,,Spot,6,Image 1,32,61613,
6149,,Spot,6,Image 1,32,61614,
4564,,Spot,6,Image 1,32,61615,
5561,,Spot,6,Image 1,32,61616,
5456,,Spot,6,Image 1,32,61617,
6160,,Spot,6,Image 1,32,61618,
6616,,Spot,6,Image 1,32,61619,
8258,,Spot,6,Image 1,32,61620,
4365,,Spot,6,Image 1,32,61621,
8128,,Spot,6,Image 1,32,61622,
8114,,Spot,6,Image 1,32,61623,
6615,,Spot,6,Image 1,32,61624,
8139,,Spot,6,Image 1,32,61625,
7561,,Spot,6,Image 1,32,61626,
6210,,Spot,6,Image 1,32,61627,
6696,,Spot,6,Image 1,32,61628,
6925,,Spot,6,Image 1,32,61629,
8975,,Spot,6,Image 1,32,61630,
6078,,Spot,6,Image 1,32,61631,
