
Intensity Median Ch=6 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1505.96,,Spot,6,Image 1,44,64903,
2620.05,,Spot,6,Image 1,44,64904,
1771.62,,Spot,6,Image 1,44,64905,
2143.17,,Spot,6,Image 1,44,64906,
3392.66,,Spot,6,Image 1,44,64907,
2650.78,,Spot,6,Image 1,44,64908,
2288.48,,Spot,6,Image 1,44,64909,
1945.87,,Spot,6,Image 1,44,64910,
1216.32,,Spot,6,Image 1,44,64911,
1883.72,,Spot,6,Image 1,44,64912,
1729.54,,Spot,6,Image 1,44,64913,
2682.42,,Spot,6,Image 1,44,64914,
1959.14,,Spot,6,Image 1,44,64915,
2011.88,,Spot,6,Image 1,44,64916,
4242.18,,Spot,6,Image 1,44,64917,
3175.98,,Spot,6,Image 1,44,64918,
2936.74,,Spot,6,Image 1,44,64919,
2737.36,,Spot,6,Image 1,44,64920,
1950.25,,Spot,6,Image 1,44,64921,
3018.58,,Spot,6,Image 1,44,64922,
1821.86,,Spot,6,Image 1,44,64923,
1763.4,,Spot,6,Image 1,44,64924,
2753.21,,Spot,6,Image 1,44,64925,
1654.54,,Spot,6,Image 1,44,64926,
3021.18,,Spot,6,Image 1,44,64927,
2341.26,,Spot,6,Image 1,44,64928,
2580.23,,Spot,6,Image 1,44,64929,
1719.76,,Spot,6,Image 1,44,64930,
1226.01,,Spot,6,Image 1,44,64931,
2575.39,,Spot,6,Image 1,44,64932,
1588.87,,Spot,6,Image 1,44,64933,
2658.08,,Spot,6,Image 1,44,64934,
1436.82,,Spot,6,Image 1,44,64935,
1648.63,,Spot,6,Image 1,44,64936,
1393.51,,Spot,6,Image 1,44,64937,
3830.89,,Spot,6,Image 1,44,64938,
3133.49,,Spot,6,Image 1,44,64939,
3464.77,,Spot,6,Image 1,44,64940,
3871.43,,Spot,6,Image 1,44,64941,
3865.24,,Spot,6,Image 1,44,64942,
3217.22,,Spot,6,Image 1,44,64943,
2592.18,,Spot,6,Image 1,44,64944,
2437.52,,Spot,6,Image 1,44,64945,
2439.84,,Spot,6,Image 1,44,64946,
2079.13,,Spot,6,Image 1,44,64947,
4350.06,,Spot,6,Image 1,44,64948,
1101.58,,Spot,6,Image 1,44,64949,
2761.33,,Spot,6,Image 1,44,64950,
3646.05,,Spot,6,Image 1,44,64951,
2571.84,,Spot,6,Image 1,44,64952,
2729.1,,Spot,6,Image 1,44,64953,
2661.9,,Spot,6,Image 1,44,64954,
2631.25,,Spot,6,Image 1,44,64955,
3257.34,,Spot,6,Image 1,44,64956,
2804.79,,Spot,6,Image 1,44,64957,
2853.8,,Spot,6,Image 1,44,64958,
2195.34,,Spot,6,Image 1,44,64959,
3754.78,,Spot,6,Image 1,44,64960,
1749.33,,Spot,6,Image 1,44,64961,
2851.21,,Spot,6,Image 1,44,64962,
1547.51,,Spot,6,Image 1,44,64963,
2895.45,,Spot,6,Image 1,44,64964,
1749.29,,Spot,6,Image 1,44,64965,
1560.43,,Spot,6,Image 1,44,64966,
2932.06,,Spot,6,Image 1,44,64967,
1575.6,,Spot,6,Image 1,44,64968,
3073.63,,Spot,6,Image 1,44,64969,
3182.49,,Spot,6,Image 1,44,64970,
4358.83,,Spot,6,Image 1,44,64971,
3722.87,,Spot,6,Image 1,44,64972,
1191.68,,Spot,6,Image 1,44,64973,
3498.04,,Spot,6,Image 1,44,64974,
3292.01,,Spot,6,Image 1,44,64975,
2777.54,,Spot,6,Image 1,44,64976,
3702.04,,Spot,6,Image 1,44,64977,
1440.6,,Spot,6,Image 1,44,64978,
2098,,Spot,6,Image 1,44,64979,
3291.98,,Spot,6,Image 1,44,64980,
1411.14,,Spot,6,Image 1,44,64981,
3233.8,,Spot,6,Image 1,44,64982,
2246,,Spot,6,Image 1,44,64983,
1782.53,,Spot,6,Image 1,44,64984,
2658.02,,Spot,6,Image 1,44,64985,
1711.31,,Spot,6,Image 1,44,64986,
3172.88,,Spot,6,Image 1,44,64987,
3066.54,,Spot,6,Image 1,44,64988,
3201.71,,Spot,6,Image 1,44,64989,
3451.49,,Spot,6,Image 1,44,64990,
2768.58,,Spot,6,Image 1,44,64991,
4105.16,,Spot,6,Image 1,44,64992,
2139.82,,Spot,6,Image 1,44,64993,
2083.54,,Spot,6,Image 1,44,64994,
3388.26,,Spot,6,Image 1,44,64995,
2632.44,,Spot,6,Image 1,44,64996,
3611.58,,Spot,6,Image 1,44,64997,
3588.8,,Spot,6,Image 1,44,64998,
3003.54,,Spot,6,Image 1,44,64999,
2616.54,,Spot,6,Image 1,44,65000,
1564.57,,Spot,6,Image 1,44,65001,
2735.35,,Spot,6,Image 1,44,65002,
2001.98,,Spot,6,Image 1,44,65003,
2531.69,,Spot,6,Image 1,44,65004,
2892.72,,Spot,6,Image 1,44,65005,
2941.47,,Spot,6,Image 1,44,65006,
2887.19,,Spot,6,Image 1,44,65007,
2930.2,,Spot,6,Image 1,44,65008,
2615.82,,Spot,6,Image 1,44,65009,
1554.56,,Spot,6,Image 1,44,65010,
2711.93,,Spot,6,Image 1,44,65011,
2037.58,,Spot,6,Image 1,44,65012,
2927.7,,Spot,6,Image 1,44,65013,
2917.04,,Spot,6,Image 1,44,65014,
3592.36,,Spot,6,Image 1,44,65015,
2981.62,,Spot,6,Image 1,44,65016,
4180.32,,Spot,6,Image 1,44,65017,
3319.88,,Spot,6,Image 1,44,65018,
1701.17,,Spot,6,Image 1,44,65019,
1046.78,,Spot,6,Image 1,44,65020,
3192.08,,Spot,6,Image 1,44,65021,
2327.3,,Spot,6,Image 1,44,65022,
4928.14,,Spot,6,Image 1,44,65023,
2424.53,,Spot,6,Image 1,44,65024,
5138.02,,Spot,6,Image 1,44,65025,
2386.09,,Spot,6,Image 1,44,65026,
2963.6,,Spot,6,Image 1,44,65027,
2589.03,,Spot,6,Image 1,45,65028,
4319.13,,Spot,6,Image 1,45,65029,
2801.57,,Spot,6,Image 1,45,65030,
1971,,Spot,6,Image 1,45,65031,
2549.84,,Spot,6,Image 1,45,65032,
2564.49,,Spot,6,Image 1,45,65033,
2239.35,,Spot,6,Image 1,45,65034,
3366.46,,Spot,6,Image 1,45,65035,
3346.64,,Spot,6,Image 1,45,65036,
3570.39,,Spot,6,Image 1,45,65037,
1190.49,,Spot,6,Image 1,45,65038,
3027.98,,Spot,6,Image 1,45,65039,
2784.52,,Spot,6,Image 1,45,65040,
2825.47,,Spot,6,Image 1,45,65041,
3022.97,,Spot,6,Image 1,45,65042,
5208.68,,Spot,6,Image 1,45,65043,
2701.1,,Spot,6,Image 1,45,65044,
3153.95,,Spot,6,Image 1,45,65045,
2540.1,,Spot,6,Image 1,45,65046,
2393.8,,Spot,6,Image 1,45,65047,
2636.09,,Spot,6,Image 1,45,65048,
3533.14,,Spot,6,Image 1,45,65049,
3295.34,,Spot,6,Image 1,45,65050,
3591.25,,Spot,6,Image 1,45,65051,
1406.06,,Spot,6,Image 1,45,65052,
3020,,Spot,6,Image 1,45,65053,
3376.94,,Spot,6,Image 1,45,65054,
3258.12,,Spot,6,Image 1,45,65055,
2546.85,,Spot,6,Image 1,45,65056,
4104.74,,Spot,6,Image 1,45,65057,
2752.83,,Spot,6,Image 1,45,65058,
3005.39,,Spot,6,Image 1,45,65059,
3111.34,,Spot,6,Image 1,45,65060,
3258.9,,Spot,6,Image 1,45,65061,
2729.21,,Spot,6,Image 1,45,65062,
2686.93,,Spot,6,Image 1,45,65063,
413.816,,Spot,6,Image 1,45,65064,
3202.92,,Spot,6,Image 1,45,65065,
2967,,Spot,6,Image 1,45,65066,
2812.69,,Spot,6,Image 1,45,65067,
1798.97,,Spot,6,Image 1,45,65068,
1657.88,,Spot,6,Image 1,45,65069,
2425.4,,Spot,6,Image 1,45,65070,
1526.3,,Spot,6,Image 1,45,65071,
1546.56,,Spot,6,Image 1,45,65072,
3095.46,,Spot,6,Image 1,45,65073,
1046.99,,Spot,6,Image 1,45,65074,
2442.52,,Spot,6,Image 1,45,65075,
2033.81,,Spot,6,Image 1,45,65076,
1374.42,,Spot,6,Image 1,45,65077,
1936.67,,Spot,6,Image 1,45,65078,
1920.44,,Spot,6,Image 1,45,65079,
1481.69,,Spot,6,Image 1,45,65080,
1446.13,,Spot,6,Image 1,45,65081,
2550.39,,Spot,6,Image 1,45,65082,
1268.16,,Spot,6,Image 1,45,65083,
1449.35,,Spot,6,Image 1,45,65084,
2863.66,,Spot,6,Image 1,45,65085,
2462,,Spot,6,Image 1,45,65086,
3001.67,,Spot,6,Image 1,45,65087,
1740.28,,Spot,6,Image 1,45,65088,
2245.28,,Spot,6,Image 1,45,65089,
2979.61,,Spot,6,Image 1,45,65090,
2848.64,,Spot,6,Image 1,45,65091,
1878.98,,Spot,6,Image 1,45,65092,
2875,,Spot,6,Image 1,45,65093,
2137.44,,Spot,6,Image 1,45,65094,
3718.31,,Spot,6,Image 1,45,65095,
3184.58,,Spot,6,Image 1,45,65096,
3683.98,,Spot,6,Image 1,45,65097,
3185.97,,Spot,6,Image 1,45,65098,
1826,,Spot,6,Image 1,45,65099,
1933.84,,Spot,6,Image 1,45,65100,
1966.8,,Spot,6,Image 1,45,65101,
1613.11,,Spot,6,Image 1,45,65102,
1728.51,,Spot,6,Image 1,45,65103,
4226.52,,Spot,6,Image 1,45,65104,
2641.88,,Spot,6,Image 1,45,65105,
1692.01,,Spot,6,Image 1,45,65106,
2426.21,,Spot,6,Image 1,45,65107,
1924.3,,Spot,6,Image 1,45,65108,
1520.94,,Spot,6,Image 1,45,65109,
1515.18,,Spot,6,Image 1,45,65110,
1703.44,,Spot,6,Image 1,45,65111,
1483.71,,Spot,6,Image 1,45,65112,
1713.16,,Spot,6,Image 1,45,65113,
1485.89,,Spot,6,Image 1,45,65114,
1537.35,,Spot,6,Image 1,45,65115,
1561.32,,Spot,6,Image 1,45,65116,
1607.81,,Spot,6,Image 1,45,65117,
1630.93,,Spot,6,Image 1,45,65118,
1747.32,,Spot,6,Image 1,45,65119,
1251.25,,Spot,6,Image 1,45,65120,
1758.96,,Spot,6,Image 1,45,65121,
1219.24,,Spot,6,Image 1,45,65122,
1559.85,,Spot,6,Image 1,45,65123,
2376.36,,Spot,6,Image 1,45,65124,
2973.91,,Spot,6,Image 1,45,65125,
3020.8,,Spot,6,Image 1,45,65126,
3168.93,,Spot,6,Image 1,45,65127,
3441.73,,Spot,6,Image 1,45,65128,
3548.62,,Spot,6,Image 1,45,65129,
3385.25,,Spot,6,Image 1,45,65130,
1345.35,,Spot,6,Image 1,45,65131,
1382.81,,Spot,6,Image 1,45,65132,
2390.02,,Spot,6,Image 1,45,65133,
1826.79,,Spot,6,Image 1,45,65134,
3312.16,,Spot,6,Image 1,45,65135,
2765.6,,Spot,6,Image 1,45,65136,
2455.74,,Spot,6,Image 1,45,65137,
2865.77,,Spot,6,Image 1,45,65138,
2154.01,,Spot,6,Image 1,45,65139,
1571.06,,Spot,6,Image 1,45,65140,
4384.42,,Spot,6,Image 1,45,65141,
2344.54,,Spot,6,Image 1,45,65142,
2424.29,,Spot,6,Image 1,45,65143,
2906.98,,Spot,6,Image 1,45,65144,
3590.06,,Spot,6,Image 1,45,65145,
2560.66,,Spot,6,Image 1,45,65146,
1709.52,,Spot,6,Image 1,45,65147,
2455.62,,Spot,6,Image 1,45,65148,
2190.77,,Spot,6,Image 1,45,65149,
3776.15,,Spot,6,Image 1,45,65150,
3023.95,,Spot,6,Image 1,45,65151,
2503.64,,Spot,6,Image 1,45,65152,
3916.17,,Spot,6,Image 1,45,65153,
2858.77,,Spot,6,Image 1,45,65154,
2455.36,,Spot,6,Image 1,45,65155,
3392.87,,Spot,6,Image 1,45,65156,
2543.27,,Spot,6,Image 1,45,65157,
2290.24,,Spot,6,Image 1,45,65158,
1630.9,,Spot,6,Image 1,45,65159,
2699.68,,Spot,6,Image 1,45,65160,
2424.78,,Spot,6,Image 1,45,65161,
1147.72,,Spot,6,Image 1,45,65162,
1781.52,,Spot,6,Image 1,45,65163,
2495.88,,Spot,6,Image 1,45,65164,
3410.8,,Spot,6,Image 1,45,65165,
1900.46,,Spot,6,Image 1,45,65166,
1439.06,,Spot,6,Image 1,45,65167,
1766.29,,Spot,6,Image 1,45,65168,
2153.18,,Spot,6,Image 1,45,65169,
2706.26,,Spot,6,Image 1,45,65170,
1534.18,,Spot,6,Image 1,45,65171,
2455,,Spot,6,Image 1,45,65172,
4231.31,,Spot,6,Image 1,45,65173,
2936.42,,Spot,6,Image 1,45,65174,
2901.54,,Spot,6,Image 1,45,65175,
1835.64,,Spot,6,Image 1,45,65176,
1644.5,,Spot,6,Image 1,45,65177,
2823.83,,Spot,6,Image 1,45,65178,
2807.35,,Spot,6,Image 1,45,65179,
2916.68,,Spot,6,Image 1,45,65180,
2770.2,,Spot,6,Image 1,45,65181,
2303.16,,Spot,6,Image 1,45,65182,
1534.6,,Spot,6,Image 1,45,65183,
1566.03,,Spot,6,Image 1,45,65184,
2649.92,,Spot,6,Image 1,45,65185,
1793.39,,Spot,6,Image 1,45,65186,
1374.9,,Spot,6,Image 1,45,65187,
2720.5,,Spot,6,Image 1,45,65188,
2661,,Spot,6,Image 1,45,65189,
1535.9,,Spot,6,Image 1,45,65190,
2293.57,,Spot,6,Image 1,45,65191,
3672.76,,Spot,6,Image 1,45,65192,
3191.65,,Spot,6,Image 1,45,65193,
3325.32,,Spot,6,Image 1,45,65194,
3459.89,,Spot,6,Image 1,45,65195,
3869.4,,Spot,6,Image 1,45,65196,
2750.16,,Spot,6,Image 1,45,65197,
2349.54,,Spot,6,Image 1,45,65198,
2416.31,,Spot,6,Image 1,45,65199,
2110.89,,Spot,6,Image 1,45,65200,
1105.41,,Spot,6,Image 1,45,65201,
4128.45,,Spot,6,Image 1,45,65202,
3776.11,,Spot,6,Image 1,45,65203,
2568.8,,Spot,6,Image 1,45,65204,
2624.68,,Spot,6,Image 1,45,65205,
2391.28,,Spot,6,Image 1,45,65206,
2816.09,,Spot,6,Image 1,45,65207,
2671.16,,Spot,6,Image 1,45,65208,
2843.2,,Spot,6,Image 1,45,65209,
1753.4,,Spot,6,Image 1,45,65210,
3243.31,,Spot,6,Image 1,45,65211,
2983.64,,Spot,6,Image 1,45,65212,
2906.6,,Spot,6,Image 1,45,65213,
2736.5,,Spot,6,Image 1,45,65214,
2867.84,,Spot,6,Image 1,45,65215,
2752.33,,Spot,6,Image 1,45,65216,
3074.75,,Spot,6,Image 1,45,65217,
3645.22,,Spot,6,Image 1,45,65218,
2186.6,,Spot,6,Image 1,45,65219,
1734.38,,Spot,6,Image 1,45,65220,
3165.73,,Spot,6,Image 1,45,65221,
2113.17,,Spot,6,Image 1,45,65222,
2673.66,,Spot,6,Image 1,45,65223,
1517.54,,Spot,6,Image 1,45,65224,
1447.7,,Spot,6,Image 1,45,65225,
3116.52,,Spot,6,Image 1,45,65226,
2230.25,,Spot,6,Image 1,45,65227,
4518.63,,Spot,6,Image 1,45,65228,
1292.11,,Spot,6,Image 1,45,65229,
3733.96,,Spot,6,Image 1,45,65230,
3012.1,,Spot,6,Image 1,45,65231,
2713.01,,Spot,6,Image 1,45,65232,
3612.85,,Spot,6,Image 1,45,65233,
1361.2,,Spot,6,Image 1,45,65234,
2951.07,,Spot,6,Image 1,45,65235,
1918.2,,Spot,6,Image 1,45,65236,
1451.84,,Spot,6,Image 1,45,65237,
3139.05,,Spot,6,Image 1,45,65238,
2419.01,,Spot,6,Image 1,45,65239,
1906.57,,Spot,6,Image 1,45,65240,
3217.45,,Spot,6,Image 1,45,65241,
2692.06,,Spot,6,Image 1,45,65242,
2362.7,,Spot,6,Image 1,45,65243,
3029.26,,Spot,6,Image 1,45,65244,
3776.06,,Spot,6,Image 1,45,65245,
3373.9,,Spot,6,Image 1,45,65246,
4404.6,,Spot,6,Image 1,45,65247,
4090.48,,Spot,6,Image 1,45,65248,
2031.4,,Spot,6,Image 1,45,65249,
2095.81,,Spot,6,Image 1,45,65250,
3590.14,,Spot,6,Image 1,45,65251,
3487.84,,Spot,6,Image 1,45,65252,
3580.7,,Spot,6,Image 1,45,65253,
2781.21,,Spot,6,Image 1,45,65254,
2671.34,,Spot,6,Image 1,45,65255,
3616.36,,Spot,6,Image 1,45,65256,
2488.38,,Spot,6,Image 1,45,65257,
1502.98,,Spot,6,Image 1,45,65258,
2522.64,,Spot,6,Image 1,45,65259,
2775.28,,Spot,6,Image 1,45,65260,
2017.09,,Spot,6,Image 1,45,65261,
2982.48,,Spot,6,Image 1,45,65262,
2911.42,,Spot,6,Image 1,45,65263,
1732.02,,Spot,6,Image 1,45,65264,
2835.31,,Spot,6,Image 1,45,65265,
2755.73,,Spot,6,Image 1,45,65266,
2440.78,,Spot,6,Image 1,45,65267,
2796.09,,Spot,6,Image 1,45,65268,
1887.41,,Spot,6,Image 1,45,65269,
2961.17,,Spot,6,Image 1,45,65270,
2756.86,,Spot,6,Image 1,45,65271,
2924.84,,Spot,6,Image 1,45,65272,
4331.63,,Spot,6,Image 1,45,65273,
3405.35,,Spot,6,Image 1,45,65274,
3028.45,,Spot,6,Image 1,45,65275,
3312.95,,Spot,6,Image 1,45,65276,
2283.69,,Spot,6,Image 1,45,65277,
4770.77,,Spot,6,Image 1,45,65278,
2352.14,,Spot,6,Image 1,45,65279,
5023.25,,Spot,6,Image 1,45,65280,
2440.42,,Spot,6,Image 1,45,65281,
2849.35,,Spot,6,Image 1,46,65282,
4315.36,,Spot,6,Image 1,46,65283,
1675.86,,Spot,6,Image 1,46,65284,
3534.69,,Spot,6,Image 1,46,65285,
2923.91,,Spot,6,Image 1,46,65286,
2590.72,,Spot,6,Image 1,46,65287,
2980.12,,Spot,6,Image 1,46,65288,
2735.7,,Spot,6,Image 1,46,65289,
2414.9,,Spot,6,Image 1,46,65290,
3236.87,,Spot,6,Image 1,46,65291,
2254.92,,Spot,6,Image 1,46,65292,
3704.38,,Spot,6,Image 1,46,65293,
3127.34,,Spot,6,Image 1,46,65294,
2654.94,,Spot,6,Image 1,46,65295,
2767.1,,Spot,6,Image 1,46,65296,
1788.62,,Spot,6,Image 1,46,65297,
3283.44,,Spot,6,Image 1,46,65298,
5189.33,,Spot,6,Image 1,46,65299,
2740.14,,Spot,6,Image 1,46,65300,
2489.64,,Spot,6,Image 1,46,65301,
2431.25,,Spot,6,Image 1,46,65302,
3636.35,,Spot,6,Image 1,46,65303,
2903.86,,Spot,6,Image 1,46,65304,
3108.7,,Spot,6,Image 1,46,65305,
3746.77,,Spot,6,Image 1,46,65306,
2641.79,,Spot,6,Image 1,46,65307,
4212.12,,Spot,6,Image 1,46,65308,
3023.78,,Spot,6,Image 1,46,65309,
2449.8,,Spot,6,Image 1,46,65310,
3373.28,,Spot,6,Image 1,46,65311,
2542.31,,Spot,6,Image 1,46,65312,
3200.79,,Spot,6,Image 1,46,65313,
703.68,,Spot,6,Image 1,46,65314,
2606.02,,Spot,6,Image 1,46,65315,
2728.92,,Spot,6,Image 1,46,65316,
1894.79,,Spot,6,Image 1,46,65317,
1876.22,,Spot,6,Image 1,46,65318,
2712.97,,Spot,6,Image 1,46,65319,
1800.59,,Spot,6,Image 1,46,65320,
1547.3,,Spot,6,Image 1,46,65321,
1841.4,,Spot,6,Image 1,46,65322,
3231.85,,Spot,6,Image 1,46,65323,
1305.15,,Spot,6,Image 1,46,65324,
2130.66,,Spot,6,Image 1,46,65325,
2530.73,,Spot,6,Image 1,46,65326,
1811.34,,Spot,6,Image 1,46,65327,
1565.15,,Spot,6,Image 1,46,65328,
1415.36,,Spot,6,Image 1,46,65329,
770.856,,Spot,6,Image 1,46,65330,
1682.22,,Spot,6,Image 1,46,65331,
1851.12,,Spot,6,Image 1,46,65332,
2511.62,,Spot,6,Image 1,46,65333,
1824.51,,Spot,6,Image 1,46,65334,
1663.3,,Spot,6,Image 1,46,65335,
948.872,,Spot,6,Image 1,46,65336,
2517.7,,Spot,6,Image 1,46,65337,
2520.58,,Spot,6,Image 1,46,65338,
3538,,Spot,6,Image 1,46,65339,
2506.59,,Spot,6,Image 1,46,65340,
1998.91,,Spot,6,Image 1,46,65341,
3208.52,,Spot,6,Image 1,46,65342,
3017.48,,Spot,6,Image 1,46,65343,
3091.66,,Spot,6,Image 1,46,65344,
2545.98,,Spot,6,Image 1,46,65345,
3738.26,,Spot,6,Image 1,46,65346,
3155.6,,Spot,6,Image 1,46,65347,
3229.68,,Spot,6,Image 1,46,65348,
2005.42,,Spot,6,Image 1,46,65349,
4210.82,,Spot,6,Image 1,46,65350,
2045.88,,Spot,6,Image 1,46,65351,
995.64,,Spot,6,Image 1,46,65352,
1683.51,,Spot,6,Image 1,46,65353,
1763.88,,Spot,6,Image 1,46,65354,
2615,,Spot,6,Image 1,46,65355,
2570.61,,Spot,6,Image 1,46,65356,
1732.32,,Spot,6,Image 1,46,65357,
2489.71,,Spot,6,Image 1,46,65358,
1781.36,,Spot,6,Image 1,46,65359,
1717.88,,Spot,6,Image 1,46,65360,
1642.9,,Spot,6,Image 1,46,65361,
1391.38,,Spot,6,Image 1,46,65362,
1658.96,,Spot,6,Image 1,46,65363,
1726.49,,Spot,6,Image 1,46,65364,
1759,,Spot,6,Image 1,46,65365,
1479.27,,Spot,6,Image 1,46,65366,
1217.31,,Spot,6,Image 1,46,65367,
1390.84,,Spot,6,Image 1,46,65368,
1314.07,,Spot,6,Image 1,46,65369,
1412.87,,Spot,6,Image 1,46,65370,
1915.26,,Spot,6,Image 1,46,65371,
1364.49,,Spot,6,Image 1,46,65372,
1134.3,,Spot,6,Image 1,46,65373,
3489.92,,Spot,6,Image 1,46,65374,
3104.16,,Spot,6,Image 1,46,65375,
2711.83,,Spot,6,Image 1,46,65376,
3397.9,,Spot,6,Image 1,46,65377,
2917.31,,Spot,6,Image 1,46,65378,
3778.7,,Spot,6,Image 1,46,65379,
1606.59,,Spot,6,Image 1,46,65380,
3125.9,,Spot,6,Image 1,46,65381,
2273.14,,Spot,6,Image 1,46,65382,
1883.92,,Spot,6,Image 1,46,65383,
3032.69,,Spot,6,Image 1,46,65384,
2724,,Spot,6,Image 1,46,65385,
2358.27,,Spot,6,Image 1,46,65386,
2630.64,,Spot,6,Image 1,46,65387,
4439.82,,Spot,6,Image 1,46,65388,
3105.75,,Spot,6,Image 1,46,65389,
2382.21,,Spot,6,Image 1,46,65390,
2148.96,,Spot,6,Image 1,46,65391,
2841.6,,Spot,6,Image 1,46,65392,
1723.79,,Spot,6,Image 1,46,65393,
3432.18,,Spot,6,Image 1,46,65394,
1906.57,,Spot,6,Image 1,46,65395,
4181.9,,Spot,6,Image 1,46,65396,
3828.78,,Spot,6,Image 1,46,65397,
2303.92,,Spot,6,Image 1,46,65398,
3061.22,,Spot,6,Image 1,46,65399,
2581.17,,Spot,6,Image 1,46,65400,
2235.63,,Spot,6,Image 1,46,65401,
1239.48,,Spot,6,Image 1,46,65402,
1625.92,,Spot,6,Image 1,46,65403,
2603.98,,Spot,6,Image 1,46,65404,
2493.47,,Spot,6,Image 1,46,65405,
2399.44,,Spot,6,Image 1,46,65406,
2320,,Spot,6,Image 1,46,65407,
1672.24,,Spot,6,Image 1,46,65408,
2472.37,,Spot,6,Image 1,46,65409,
2002.86,,Spot,6,Image 1,46,65410,
1278.36,,Spot,6,Image 1,46,65411,
2289.14,,Spot,6,Image 1,46,65412,
1638.4,,Spot,6,Image 1,46,65413,
1931.1,,Spot,6,Image 1,46,65414,
2832.04,,Spot,6,Image 1,46,65415,
2608.09,,Spot,6,Image 1,46,65416,
4095.12,,Spot,6,Image 1,46,65417,
1735.7,,Spot,6,Image 1,46,65418,
2624.66,,Spot,6,Image 1,46,65419,
1300.83,,Spot,6,Image 1,46,65420,
1551.85,,Spot,6,Image 1,46,65421,
1913.85,,Spot,6,Image 1,46,65422,
1792.11,,Spot,6,Image 1,46,65423,
2959.86,,Spot,6,Image 1,46,65424,
2615.16,,Spot,6,Image 1,46,65425,
2830.8,,Spot,6,Image 1,46,65426,
2937.69,,Spot,6,Image 1,46,65427,
2413.11,,Spot,6,Image 1,46,65428,
2304.79,,Spot,6,Image 1,46,65429,
1652.02,,Spot,6,Image 1,46,65430,
1403.32,,Spot,6,Image 1,46,65431,
1845.99,,Spot,6,Image 1,46,65432,
1501.6,,Spot,6,Image 1,46,65433,
2759.4,,Spot,6,Image 1,46,65434,
2661.93,,Spot,6,Image 1,46,65435,
1340.89,,Spot,6,Image 1,46,65436,
1314.18,,Spot,6,Image 1,46,65437,
1579.02,,Spot,6,Image 1,46,65438,
3357.09,,Spot,6,Image 1,46,65439,
2367.5,,Spot,6,Image 1,46,65440,
3834.95,,Spot,6,Image 1,46,65441,
3038.22,,Spot,6,Image 1,46,65442,
3193.32,,Spot,6,Image 1,46,65443,
3551.75,,Spot,6,Image 1,46,65444,
2874.51,,Spot,6,Image 1,46,65445,
2065.65,,Spot,6,Image 1,46,65446,
2036.02,,Spot,6,Image 1,46,65447,
1449.95,,Spot,6,Image 1,46,65448,
4363.82,,Spot,6,Image 1,46,65449,
3632.34,,Spot,6,Image 1,46,65450,
3404.96,,Spot,6,Image 1,46,65451,
2760,,Spot,6,Image 1,46,65452,
2511.16,,Spot,6,Image 1,46,65453,
2646.87,,Spot,6,Image 1,46,65454,
3305.73,,Spot,6,Image 1,46,65455,
1603,,Spot,6,Image 1,46,65456,
2595.81,,Spot,6,Image 1,46,65457,
3260.57,,Spot,6,Image 1,46,65458,
2685.56,,Spot,6,Image 1,46,65459,
2823.83,,Spot,6,Image 1,46,65460,
2986.73,,Spot,6,Image 1,46,65461,
2978.14,,Spot,6,Image 1,46,65462,
3040.76,,Spot,6,Image 1,46,65463,
2894.19,,Spot,6,Image 1,46,65464,
2376.28,,Spot,6,Image 1,46,65465,
3962.09,,Spot,6,Image 1,46,65466,
2202.94,,Spot,6,Image 1,46,65467,
1726.39,,Spot,6,Image 1,46,65468,
3265.66,,Spot,6,Image 1,46,65469,
2395.89,,Spot,6,Image 1,46,65470,
2273.64,,Spot,6,Image 1,46,65471,
2617.94,,Spot,6,Image 1,46,65472,
1665.43,,Spot,6,Image 1,46,65473,
1417.27,,Spot,6,Image 1,46,65474,
1500.5,,Spot,6,Image 1,46,65475,
3083.46,,Spot,6,Image 1,46,65476,
3719.54,,Spot,6,Image 1,46,65477,
3265.56,,Spot,6,Image 1,46,65478,
4412.38,,Spot,6,Image 1,46,65479,
1207.5,,Spot,6,Image 1,46,65480,
2973.56,,Spot,6,Image 1,46,65481,
2686.29,,Spot,6,Image 1,46,65482,
3541.31,,Spot,6,Image 1,46,65483,
1372.5,,Spot,6,Image 1,46,65484,
1935.14,,Spot,6,Image 1,46,65485,
2061.92,,Spot,6,Image 1,46,65486,
1303.54,,Spot,6,Image 1,46,65487,
1431.73,,Spot,6,Image 1,46,65488,
2028.37,,Spot,6,Image 1,46,65489,
3321.6,,Spot,6,Image 1,46,65490,
2149.64,,Spot,6,Image 1,46,65491,
1726.31,,Spot,6,Image 1,46,65492,
1842.95,,Spot,6,Image 1,46,65493,
3229.18,,Spot,6,Image 1,46,65494,
2732.36,,Spot,6,Image 1,46,65495,
2062.99,,Spot,6,Image 1,46,65496,
3019.73,,Spot,6,Image 1,46,65497,
3374.06,,Spot,6,Image 1,46,65498,
4296.59,,Spot,6,Image 1,46,65499,
2051.78,,Spot,6,Image 1,46,65500,
2257.11,,Spot,6,Image 1,46,65501,
3592.41,,Spot,6,Image 1,46,65502,
3444.52,,Spot,6,Image 1,46,65503,
3405.53,,Spot,6,Image 1,46,65504,
3442.1,,Spot,6,Image 1,46,65505,
1687.15,,Spot,6,Image 1,46,65506,
2779.94,,Spot,6,Image 1,46,65507,
2451.5,,Spot,6,Image 1,46,65508,
2795.36,,Spot,6,Image 1,46,65509,
3342.17,,Spot,6,Image 1,46,65510,
