
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Spot,4,Image 1,22,58994,
0,,Spot,4,Image 1,22,58995,
0,,Spot,4,Image 1,22,58996,
0,,Spot,4,Image 1,22,58997,
0,,Spot,4,Image 1,22,58998,
0,,Spot,4,Image 1,22,58999,
0,,Spot,4,Image 1,22,59000,
0,,Spot,4,Image 1,22,59001,
0,,Spot,4,Image 1,22,59002,
0,,Spot,4,Image 1,22,59003,
0,,Spot,4,Image 1,22,59004,
0,,Spot,4,Image 1,22,59005,
0,,Spot,4,Image 1,22,59006,
0,,Spot,4,Image 1,22,59007,
0,,Spot,4,Image 1,22,59008,
0,,Spot,4,Image 1,22,59009,
0,,Spot,4,Image 1,22,59010,
0,,Spot,4,Image 1,22,59011,
0,,Spot,4,Image 1,22,59012,
0,,Spot,4,Image 1,22,59013,
0,,Spot,4,Image 1,22,59014,
0,,Spot,4,Image 1,22,59015,
0,,Spot,4,Image 1,22,59016,
0,,Spot,4,Image 1,22,59017,
0,,Spot,4,Image 1,22,59018,
0,,Spot,4,Image 1,22,59019,
0,,Spot,4,Image 1,22,59020,
0,,Spot,4,Image 1,22,59021,
0,,Spot,4,Image 1,22,59022,
0,,Spot,4,Image 1,22,59023,
0,,Spot,4,Image 1,22,59024,
0,,Spot,4,Image 1,22,59025,
0,,Spot,4,Image 1,22,59026,
0,,Spot,4,Image 1,22,59027,
0,,Spot,4,Image 1,22,59028,
0,,Spot,4,Image 1,22,59029,
0,,Spot,4,Image 1,22,59030,
0,,Spot,4,Image 1,22,59031,
0,,Spot,4,Image 1,22,59032,
0,,Spot,4,Image 1,22,59033,
0,,Spot,4,Image 1,22,59034,
0,,Spot,4,Image 1,22,59035,
0,,Spot,4,Image 1,22,59036,
0,,Spot,4,Image 1,22,59037,
0,,Spot,4,Image 1,22,59038,
0,,Spot,4,Image 1,22,59039,
0,,Spot,4,Image 1,22,59040,
0,,Spot,4,Image 1,22,59041,
0,,Spot,4,Image 1,22,59042,
0,,Spot,4,Image 1,22,59043,
0,,Spot,4,Image 1,22,59044,
0,,Spot,4,Image 1,22,59045,
0,,Spot,4,Image 1,22,59046,
0,,Spot,4,Image 1,22,59047,
0,,Spot,4,Image 1,22,59048,
0,,Spot,4,Image 1,22,59049,
0,,Spot,4,Image 1,22,59050,
0,,Spot,4,Image 1,22,59051,
0,,Spot,4,Image 1,22,59052,
0,,Spot,4,Image 1,22,59053,
0,,Spot,4,Image 1,22,59054,
0,,Spot,4,Image 1,22,59055,
0,,Spot,4,Image 1,22,59056,
0,,Spot,4,Image 1,22,59057,
0,,Spot,4,Image 1,22,59058,
0,,Spot,4,Image 1,22,59059,
0,,Spot,4,Image 1,22,59060,
0,,Spot,4,Image 1,22,59061,
0,,Spot,4,Image 1,22,59062,
0,,Spot,4,Image 1,22,59063,
0,,Spot,4,Image 1,22,59064,
0,,Spot,4,Image 1,22,59065,
0,,Spot,4,Image 1,22,59066,
0,,Spot,4,Image 1,22,59067,
0,,Spot,4,Image 1,22,59068,
0,,Spot,4,Image 1,22,59069,
0,,Spot,4,Image 1,22,59070,
0,,Spot,4,Image 1,22,59071,
0,,Spot,4,Image 1,22,59072,
0,,Spot,4,Image 1,22,59073,
0,,Spot,4,Image 1,22,59074,
0,,Spot,4,Image 1,22,59075,
0,,Spot,4,Image 1,22,59076,
0,,Spot,4,Image 1,22,59077,
0,,Spot,4,Image 1,22,59078,
0,,Spot,4,Image 1,22,59079,
0,,Spot,4,Image 1,22,59080,
0,,Spot,4,Image 1,22,59081,
0,,Spot,4,Image 1,22,59082,
0,,Spot,4,Image 1,22,59083,
0,,Spot,4,Image 1,22,59084,
0,,Spot,4,Image 1,22,59085,
0,,Spot,4,Image 1,22,59086,
0,,Spot,4,Image 1,22,59087,
0,,Spot,4,Image 1,22,59088,
0,,Spot,4,Image 1,22,59089,
0,,Spot,4,Image 1,22,59090,
0,,Spot,4,Image 1,22,59091,
0,,Spot,4,Image 1,22,59092,
0,,Spot,4,Image 1,22,59093,
0,,Spot,4,Image 1,22,59094,
0,,Spot,4,Image 1,22,59095,
0,,Spot,4,Image 1,22,59096,
0,,Spot,4,Image 1,22,59097,
0,,Spot,4,Image 1,22,59098,
0,,Spot,4,Image 1,22,59099,
0,,Spot,4,Image 1,22,59100,
0,,Spot,4,Image 1,22,59101,
0,,Spot,4,Image 1,22,59102,
0,,Spot,4,Image 1,22,59103,
0,,Spot,4,Image 1,22,59104,
0,,Spot,4,Image 1,22,59105,
0,,Spot,4,Image 1,22,59106,
0,,Spot,4,Image 1,22,59107,
0,,Spot,4,Image 1,22,59108,
0,,Spot,4,Image 1,22,59109,
0,,Spot,4,Image 1,22,59110,
0,,Spot,4,Image 1,22,59111,
0,,Spot,4,Image 1,23,59112,
0,,Spot,4,Image 1,23,59113,
0,,Spot,4,Image 1,23,59114,
0,,Spot,4,Image 1,23,59115,
0,,Spot,4,Image 1,23,59116,
0,,Spot,4,Image 1,23,59117,
0,,Spot,4,Image 1,23,59118,
0,,Spot,4,Image 1,23,59119,
0,,Spot,4,Image 1,23,59120,
0,,Spot,4,Image 1,23,59121,
0,,Spot,4,Image 1,23,59122,
0,,Spot,4,Image 1,23,59123,
0,,Spot,4,Image 1,23,59124,
0,,Spot,4,Image 1,23,59125,
0,,Spot,4,Image 1,23,59126,
0,,Spot,4,Image 1,23,59127,
0,,Spot,4,Image 1,23,59128,
0,,Spot,4,Image 1,23,59129,
0,,Spot,4,Image 1,23,59130,
0,,Spot,4,Image 1,23,59131,
0,,Spot,4,Image 1,23,59132,
0,,Spot,4,Image 1,23,59133,
0,,Spot,4,Image 1,23,59134,
0,,Spot,4,Image 1,23,59135,
0,,Spot,4,Image 1,23,59136,
0,,Spot,4,Image 1,23,59137,
0,,Spot,4,Image 1,23,59138,
0,,Spot,4,Image 1,23,59139,
0,,Spot,4,Image 1,23,59140,
0,,Spot,4,Image 1,23,59141,
0,,Spot,4,Image 1,23,59142,
0,,Spot,4,Image 1,23,59143,
0,,Spot,4,Image 1,23,59144,
0,,Spot,4,Image 1,23,59145,
0,,Spot,4,Image 1,23,59146,
0,,Spot,4,Image 1,23,59147,
0,,Spot,4,Image 1,23,59148,
0,,Spot,4,Image 1,23,59149,
0,,Spot,4,Image 1,23,59150,
0,,Spot,4,Image 1,23,59151,
0,,Spot,4,Image 1,23,59152,
0,,Spot,4,Image 1,23,59153,
0,,Spot,4,Image 1,23,59154,
0,,Spot,4,Image 1,23,59155,
0,,Spot,4,Image 1,23,59156,
0,,Spot,4,Image 1,23,59157,
0,,Spot,4,Image 1,23,59158,
0,,Spot,4,Image 1,23,59159,
0,,Spot,4,Image 1,23,59160,
0,,Spot,4,Image 1,23,59161,
0,,Spot,4,Image 1,23,59162,
0,,Spot,4,Image 1,23,59163,
0,,Spot,4,Image 1,23,59164,
0,,Spot,4,Image 1,23,59165,
0,,Spot,4,Image 1,23,59166,
0,,Spot,4,Image 1,23,59167,
0,,Spot,4,Image 1,23,59168,
0,,Spot,4,Image 1,23,59169,
0,,Spot,4,Image 1,23,59170,
0,,Spot,4,Image 1,23,59171,
0,,Spot,4,Image 1,23,59172,
0,,Spot,4,Image 1,23,59173,
0,,Spot,4,Image 1,23,59174,
0,,Spot,4,Image 1,23,59175,
0,,Spot,4,Image 1,23,59176,
0,,Spot,4,Image 1,23,59177,
0,,Spot,4,Image 1,23,59178,
0,,Spot,4,Image 1,23,59179,
0,,Spot,4,Image 1,23,59180,
0,,Spot,4,Image 1,23,59181,
0,,Spot,4,Image 1,23,59182,
0,,Spot,4,Image 1,23,59183,
0,,Spot,4,Image 1,23,59184,
0,,Spot,4,Image 1,23,59185,
0,,Spot,4,Image 1,23,59186,
0,,Spot,4,Image 1,23,59187,
0,,Spot,4,Image 1,23,59188,
0,,Spot,4,Image 1,23,59189,
0,,Spot,4,Image 1,23,59190,
0,,Spot,4,Image 1,23,59191,
0,,Spot,4,Image 1,23,59192,
0,,Spot,4,Image 1,23,59193,
0,,Spot,4,Image 1,23,59194,
0,,Spot,4,Image 1,23,59195,
0,,Spot,4,Image 1,23,59196,
0,,Spot,4,Image 1,23,59197,
0,,Spot,4,Image 1,23,59198,
0,,Spot,4,Image 1,23,59199,
0,,Spot,4,Image 1,23,59200,
0,,Spot,4,Image 1,23,59201,
0,,Spot,4,Image 1,23,59202,
0,,Spot,4,Image 1,23,59203,
0,,Spot,4,Image 1,23,59204,
0,,Spot,4,Image 1,23,59205,
0,,Spot,4,Image 1,23,59206,
0,,Spot,4,Image 1,23,59207,
0,,Spot,4,Image 1,23,59208,
0,,Spot,4,Image 1,23,59209,
0,,Spot,4,Image 1,23,59210,
0,,Spot,4,Image 1,23,59211,
0,,Spot,4,Image 1,23,59212,
0,,Spot,4,Image 1,23,59213,
0,,Spot,4,Image 1,23,59214,
0,,Spot,4,Image 1,23,59215,
0,,Spot,4,Image 1,23,59216,
0,,Spot,4,Image 1,23,59217,
0,,Spot,4,Image 1,23,59218,
0,,Spot,4,Image 1,23,59219,
0,,Spot,4,Image 1,23,59220,
0,,Spot,4,Image 1,23,59221,
0,,Spot,4,Image 1,23,59222,
0,,Spot,4,Image 1,23,59223,
0,,Spot,4,Image 1,23,59224,
0,,Spot,4,Image 1,23,59225,
0,,Spot,4,Image 1,23,59226,
0,,Spot,4,Image 1,23,59227,
0,,Spot,4,Image 1,23,59228,
0,,Spot,4,Image 1,23,59229,
0,,Spot,4,Image 1,23,59230,
0,,Spot,4,Image 1,23,59231,
0,,Spot,4,Image 1,23,59232,
0,,Spot,4,Image 1,23,59233,
0,,Spot,4,Image 1,23,59234,
0,,Spot,4,Image 1,23,59235,
0,,Spot,4,Image 1,23,59236,
0,,Spot,4,Image 1,23,59237,
0,,Spot,4,Image 1,23,59238,
0,,Spot,4,Image 1,23,59239,
0,,Spot,4,Image 1,23,59240,
0,,Spot,4,Image 1,23,59241,
0,,Spot,4,Image 1,23,59242,
0,,Spot,4,Image 1,23,59243,
0,,Spot,4,Image 1,23,59244,
0,,Spot,4,Image 1,23,59245,
0,,Spot,4,Image 1,23,59246,
0,,Spot,4,Image 1,23,59247,
0,,Spot,4,Image 1,23,59248,
0,,Spot,4,Image 1,23,59249,
0,,Spot,4,Image 1,23,59250,
0,,Spot,4,Image 1,23,59251,
0,,Spot,4,Image 1,23,59252,
0,,Spot,4,Image 1,23,59253,
0,,Spot,4,Image 1,23,59254,
0,,Spot,4,Image 1,23,59255,
0,,Spot,4,Image 1,23,59256,
0,,Spot,4,Image 1,23,59257,
0,,Spot,4,Image 1,23,59258,
0,,Spot,4,Image 1,23,59259,
0,,Spot,4,Image 1,23,59260,
0,,Spot,4,Image 1,23,59261,
0,,Spot,4,Image 1,23,59262,
0,,Spot,4,Image 1,23,59263,
0,,Spot,4,Image 1,23,59264,
0,,Spot,4,Image 1,23,59265,
0,,Spot,4,Image 1,23,59266,
0,,Spot,4,Image 1,23,59267,
0,,Spot,4,Image 1,23,59268,
0,,Spot,4,Image 1,23,59269,
0,,Spot,4,Image 1,23,59270,
0,,Spot,4,Image 1,23,59271,
0,,Spot,4,Image 1,23,59272,
0,,Spot,4,Image 1,23,59273,
0,,Spot,4,Image 1,23,59274,
0,,Spot,4,Image 1,23,59275,
0,,Spot,4,Image 1,23,59276,
0,,Spot,4,Image 1,23,59277,
0,,Spot,4,Image 1,23,59278,
0,,Spot,4,Image 1,23,59279,
0,,Spot,4,Image 1,23,59280,
0,,Spot,4,Image 1,23,59281,
0,,Spot,4,Image 1,23,59282,
0,,Spot,4,Image 1,23,59283,
0,,Spot,4,Image 1,23,59284,
0,,Spot,4,Image 1,23,59285,
0,,Spot,4,Image 1,23,59286,
0,,Spot,4,Image 1,23,59287,
0,,Spot,4,Image 1,23,59288,
0,,Spot,4,Image 1,23,59289,
0,,Spot,4,Image 1,23,59290,
0,,Spot,4,Image 1,23,59291,
0,,Spot,4,Image 1,23,59292,
0,,Spot,4,Image 1,23,59293,
0,,Spot,4,Image 1,23,59294,
0,,Spot,4,Image 1,23,59295,
0,,Spot,4,Image 1,23,59296,
0,,Spot,4,Image 1,23,59297,
0,,Spot,4,Image 1,23,59298,
0,,Spot,4,Image 1,23,59299,
0,,Spot,4,Image 1,23,59300,
0,,Spot,4,Image 1,23,59301,
0,,Spot,4,Image 1,23,59302,
0,,Spot,4,Image 1,23,59303,
0,,Spot,4,Image 1,23,59304,
0,,Spot,4,Image 1,23,59305,
0,,Spot,4,Image 1,23,59306,
0,,Spot,4,Image 1,23,59307,
0,,Spot,4,Image 1,23,59308,
0,,Spot,4,Image 1,23,59309,
0,,Spot,4,Image 1,23,59310,
0,,Spot,4,Image 1,23,59311,
0,,Spot,4,Image 1,23,59312,
0,,Spot,4,Image 1,23,59313,
0,,Spot,4,Image 1,23,59314,
0,,Spot,4,Image 1,23,59315,
0,,Spot,4,Image 1,23,59316,
0,,Spot,4,Image 1,23,59317,
0,,Spot,4,Image 1,23,59318,
0,,Spot,4,Image 1,23,59319,
0,,Spot,4,Image 1,23,59320,
0,,Spot,4,Image 1,23,59321,
0,,Spot,4,Image 1,23,59322,
0,,Spot,4,Image 1,23,59323,
0,,Spot,4,Image 1,23,59324,
0,,Spot,4,Image 1,23,59325,
0,,Spot,4,Image 1,23,59326,
0,,Spot,4,Image 1,23,59327,
0,,Spot,4,Image 1,23,59328,
0,,Spot,4,Image 1,23,59329,
0,,Spot,4,Image 1,23,59330,
0,,Spot,4,Image 1,23,59331,
0,,Spot,4,Image 1,23,59332,
0,,Spot,4,Image 1,23,59333,
0,,Spot,4,Image 1,23,59334,
0,,Spot,4,Image 1,23,59335,
0,,Spot,4,Image 1,23,59336,
0,,Spot,4,Image 1,23,59337,
0,,Spot,4,Image 1,23,59338,
0,,Spot,4,Image 1,23,59339,
0,,Spot,4,Image 1,23,59340,
0,,Spot,4,Image 1,23,59341,
0,,Spot,4,Image 1,23,59342,
0,,Spot,4,Image 1,23,59343,
0,,Spot,4,Image 1,23,59344,
0,,Spot,4,Image 1,23,59345,
0,,Spot,4,Image 1,23,59346,
0,,Spot,4,Image 1,23,59347,
0,,Spot,4,Image 1,23,59348,
0,,Spot,4,Image 1,23,59349,
0,,Spot,4,Image 1,23,59350,
0,,Spot,4,Image 1,23,59351,
0,,Spot,4,Image 1,23,59352,
0,,Spot,4,Image 1,23,59353,
0,,Spot,4,Image 1,23,59354,
0,,Spot,4,Image 1,23,59355,
0,,Spot,4,Image 1,23,59356,
0,,Spot,4,Image 1,23,59357,
0,,Spot,4,Image 1,23,59358,
0,,Spot,4,Image 1,23,59359,
0,,Spot,4,Image 1,23,59360,
0,,Spot,4,Image 1,23,59361,
0,,Spot,4,Image 1,23,59362,
0,,Spot,4,Image 1,23,59363,
0,,Spot,4,Image 1,23,59364,
0,,Spot,4,Image 1,23,59365,
0,,Spot,4,Image 1,23,59366,
0,,Spot,4,Image 1,23,59367,
0,,Spot,4,Image 1,23,59368,
0,,Spot,4,Image 1,23,59369,
0,,Spot,4,Image 1,23,59370,
0,,Spot,4,Image 1,23,59371,
0,,Spot,4,Image 1,23,59372,
0,,Spot,4,Image 1,23,59373,
0,,Spot,4,Image 1,23,59374,
0,,Spot,4,Image 1,23,59375,
0,,Spot,4,Image 1,23,59376,
0,,Spot,4,Image 1,23,59377,
0,,Spot,4,Image 1,23,59378,
0,,Spot,4,Image 1,24,59379,
0,,Spot,4,Image 1,24,59380,
0,,Spot,4,Image 1,24,59381,
0,,Spot,4,Image 1,24,59382,
0,,Spot,4,Image 1,24,59383,
0,,Spot,4,Image 1,24,59384,
0,,Spot,4,Image 1,24,59385,
0,,Spot,4,Image 1,24,59386,
0,,Spot,4,Image 1,24,59387,
0,,Spot,4,Image 1,24,59388,
0,,Spot,4,Image 1,24,59389,
0,,Spot,4,Image 1,24,59390,
0,,Spot,4,Image 1,24,59391,
0,,Spot,4,Image 1,24,59392,
0,,Spot,4,Image 1,24,59393,
0,,Spot,4,Image 1,24,59394,
0,,Spot,4,Image 1,24,59395,
0,,Spot,4,Image 1,24,59396,
0,,Spot,4,Image 1,24,59397,
0,,Spot,4,Image 1,24,59398,
0,,Spot,4,Image 1,24,59399,
0,,Spot,4,Image 1,24,59400,
0,,Spot,4,Image 1,24,59401,
0,,Spot,4,Image 1,24,59402,
0,,Spot,4,Image 1,24,59403,
0,,Spot,4,Image 1,24,59404,
0,,Spot,4,Image 1,24,59405,
0,,Spot,4,Image 1,24,59406,
0,,Spot,4,Image 1,24,59407,
0,,Spot,4,Image 1,24,59408,
0,,Spot,4,Image 1,24,59409,
0,,Spot,4,Image 1,24,59410,
0,,Spot,4,Image 1,24,59411,
0,,Spot,4,Image 1,24,59412,
0,,Spot,4,Image 1,24,59413,
0,,Spot,4,Image 1,24,59414,
0,,Spot,4,Image 1,24,59415,
0,,Spot,4,Image 1,24,59416,
0,,Spot,4,Image 1,24,59417,
0,,Spot,4,Image 1,24,59418,
0,,Spot,4,Image 1,24,59419,
0,,Spot,4,Image 1,24,59420,
0,,Spot,4,Image 1,24,59421,
0,,Spot,4,Image 1,24,59422,
0,,Spot,4,Image 1,24,59423,
0,,Spot,4,Image 1,24,59424,
0,,Spot,4,Image 1,24,59425,
0,,Spot,4,Image 1,24,59426,
0,,Spot,4,Image 1,24,59427,
0,,Spot,4,Image 1,24,59428,
0,,Spot,4,Image 1,24,59429,
0,,Spot,4,Image 1,24,59430,
0,,Spot,4,Image 1,24,59431,
0,,Spot,4,Image 1,24,59432,
0,,Spot,4,Image 1,24,59433,
0,,Spot,4,Image 1,24,59434,
0,,Spot,4,Image 1,24,59435,
0,,Spot,4,Image 1,24,59436,
0,,Spot,4,Image 1,24,59437,
0,,Spot,4,Image 1,24,59438,
0,,Spot,4,Image 1,24,59439,
0,,Spot,4,Image 1,24,59440,
0,,Spot,4,Image 1,24,59441,
0,,Spot,4,Image 1,24,59442,
0,,Spot,4,Image 1,24,59443,
0,,Spot,4,Image 1,24,59444,
0,,Spot,4,Image 1,24,59445,
0,,Spot,4,Image 1,24,59446,
0,,Spot,4,Image 1,24,59447,
0,,Spot,4,Image 1,24,59448,
0,,Spot,4,Image 1,24,59449,
0,,Spot,4,Image 1,24,59450,
0,,Spot,4,Image 1,24,59451,
0,,Spot,4,Image 1,24,59452,
0,,Spot,4,Image 1,24,59453,
0,,Spot,4,Image 1,24,59454,
0,,Spot,4,Image 1,24,59455,
0,,Spot,4,Image 1,24,59456,
0,,Spot,4,Image 1,24,59457,
0,,Spot,4,Image 1,24,59458,
0,,Spot,4,Image 1,24,59459,
0,,Spot,4,Image 1,24,59460,
0,,Spot,4,Image 1,24,59461,
0,,Spot,4,Image 1,24,59462,
0,,Spot,4,Image 1,24,59463,
0,,Spot,4,Image 1,24,59464,
0,,Spot,4,Image 1,24,59465,
0,,Spot,4,Image 1,24,59466,
0,,Spot,4,Image 1,24,59467,
0,,Spot,4,Image 1,24,59468,
0,,Spot,4,Image 1,24,59469,
0,,Spot,4,Image 1,24,59470,
0,,Spot,4,Image 1,24,59471,
0,,Spot,4,Image 1,24,59472,
0,,Spot,4,Image 1,24,59473,
0,,Spot,4,Image 1,24,59474,
0,,Spot,4,Image 1,24,59475,
0,,Spot,4,Image 1,24,59476,
0,,Spot,4,Image 1,24,59477,
0,,Spot,4,Image 1,24,59478,
0,,Spot,4,Image 1,24,59479,
0,,Spot,4,Image 1,24,59480,
0,,Spot,4,Image 1,24,59481,
0,,Spot,4,Image 1,24,59482,
0,,Spot,4,Image 1,24,59483,
0,,Spot,4,Image 1,24,59484,
0,,Spot,4,Image 1,24,59485,
0,,Spot,4,Image 1,24,59486,
0,,Spot,4,Image 1,24,59487,
0,,Spot,4,Image 1,24,59488,
0,,Spot,4,Image 1,24,59489,
0,,Spot,4,Image 1,24,59490,
0,,Spot,4,Image 1,24,59491,
0,,Spot,4,Image 1,24,59492,
0,,Spot,4,Image 1,24,59493,
0,,Spot,4,Image 1,24,59494,
0,,Spot,4,Image 1,24,59495,
0,,Spot,4,Image 1,24,59496,
0,,Spot,4,Image 1,24,59497,
0,,Spot,4,Image 1,24,59498,
0,,Spot,4,Image 1,24,59499,
0,,Spot,4,Image 1,24,59500,
0,,Spot,4,Image 1,24,59501,
0,,Spot,4,Image 1,24,59502,
0,,Spot,4,Image 1,24,59503,
0,,Spot,4,Image 1,24,59504,
0,,Spot,4,Image 1,24,59505,
0,,Spot,4,Image 1,24,59506,
0,,Spot,4,Image 1,24,59507,
0,,Spot,4,Image 1,24,59508,
0,,Spot,4,Image 1,24,59509,
0,,Spot,4,Image 1,24,59510,
0,,Spot,4,Image 1,24,59511,
0,,Spot,4,Image 1,24,59512,
0,,Spot,4,Image 1,24,59513,
0,,Spot,4,Image 1,24,59514,
0,,Spot,4,Image 1,24,59515,
0,,Spot,4,Image 1,24,59516,
0,,Spot,4,Image 1,24,59517,
0,,Spot,4,Image 1,24,59518,
0,,Spot,4,Image 1,24,59519,
0,,Spot,4,Image 1,24,59520,
0,,Spot,4,Image 1,24,59521,
0,,Spot,4,Image 1,24,59522,
0,,Spot,4,Image 1,24,59523,
0,,Spot,4,Image 1,24,59524,
0,,Spot,4,Image 1,24,59525,
0,,Spot,4,Image 1,24,59526,
0,,Spot,4,Image 1,24,59527,
0,,Spot,4,Image 1,24,59528,
0,,Spot,4,Image 1,24,59529,
0,,Spot,4,Image 1,24,59530,
0,,Spot,4,Image 1,24,59531,
0,,Spot,4,Image 1,24,59532,
0,,Spot,4,Image 1,24,59533,
0,,Spot,4,Image 1,24,59534,
0,,Spot,4,Image 1,24,59535,
0,,Spot,4,Image 1,24,59536,
0,,Spot,4,Image 1,24,59537,
0,,Spot,4,Image 1,24,59538,
0,,Spot,4,Image 1,24,59539,
0,,Spot,4,Image 1,24,59540,
0,,Spot,4,Image 1,24,59541,
0,,Spot,4,Image 1,24,59542,
0,,Spot,4,Image 1,24,59543,
0,,Spot,4,Image 1,24,59544,
0,,Spot,4,Image 1,24,59545,
0,,Spot,4,Image 1,24,59546,
0,,Spot,4,Image 1,24,59547,
0,,Spot,4,Image 1,24,59548,
0,,Spot,4,Image 1,24,59549,
0,,Spot,4,Image 1,24,59550,
0,,Spot,4,Image 1,24,59551,
0,,Spot,4,Image 1,24,59552,
0,,Spot,4,Image 1,24,59553,
0,,Spot,4,Image 1,24,59554,
0,,Spot,4,Image 1,24,59555,
0,,Spot,4,Image 1,24,59556,
0,,Spot,4,Image 1,24,59557,
0,,Spot,4,Image 1,24,59558,
0,,Spot,4,Image 1,24,59559,
0,,Spot,4,Image 1,24,59560,
0,,Spot,4,Image 1,24,59561,
0,,Spot,4,Image 1,24,59562,
0,,Spot,4,Image 1,24,59563,
0,,Spot,4,Image 1,24,59564,
0,,Spot,4,Image 1,24,59565,
0,,Spot,4,Image 1,24,59566,
0,,Spot,4,Image 1,24,59567,
0,,Spot,4,Image 1,24,59568,
0,,Spot,4,Image 1,24,59569,
0,,Spot,4,Image 1,24,59570,
0,,Spot,4,Image 1,24,59571,
0,,Spot,4,Image 1,24,59572,
0,,Spot,4,Image 1,24,59573,
0,,Spot,4,Image 1,24,59574,
0,,Spot,4,Image 1,24,59575,
0,,Spot,4,Image 1,24,59576,
0,,Spot,4,Image 1,24,59577,
0,,Spot,4,Image 1,24,59578,
0,,Spot,4,Image 1,24,59579,
0,,Spot,4,Image 1,24,59580,
0,,Spot,4,Image 1,24,59581,
0,,Spot,4,Image 1,24,59582,
0,,Spot,4,Image 1,24,59583,
0,,Spot,4,Image 1,24,59584,
0,,Spot,4,Image 1,24,59585,
0,,Spot,4,Image 1,24,59586,
0,,Spot,4,Image 1,24,59587,
0,,Spot,4,Image 1,24,59588,
0,,Spot,4,Image 1,24,59589,
0,,Spot,4,Image 1,24,59590,
0,,Spot,4,Image 1,24,59591,
0,,Spot,4,Image 1,24,59592,
0,,Spot,4,Image 1,24,59593,
0,,Spot,4,Image 1,24,59594,
0,,Spot,4,Image 1,24,59595,
0,,Spot,4,Image 1,24,59596,
0,,Spot,4,Image 1,24,59597,
0,,Spot,4,Image 1,24,59598,
0,,Spot,4,Image 1,24,59599,
0,,Spot,4,Image 1,24,59600,
0,,Spot,4,Image 1,24,59601,
0,,Spot,4,Image 1,24,59602,
0,,Spot,4,Image 1,24,59603,
0,,Spot,4,Image 1,24,59604,
0,,Spot,4,Image 1,24,59605,
0,,Spot,4,Image 1,24,59606,
0,,Spot,4,Image 1,24,59607,
0,,Spot,4,Image 1,24,59608,
0,,Spot,4,Image 1,24,59609,
0,,Spot,4,Image 1,24,59610,
0,,Spot,4,Image 1,24,59611,
0,,Spot,4,Image 1,24,59612,
0,,Spot,4,Image 1,24,59613,
0,,Spot,4,Image 1,24,59614,
0,,Spot,4,Image 1,24,59615,
0,,Spot,4,Image 1,24,59616,
0,,Spot,4,Image 1,24,59617,
0,,Spot,4,Image 1,24,59618,
0,,Spot,4,Image 1,24,59619,
0,,Spot,4,Image 1,24,59620,
0,,Spot,4,Image 1,24,59621,
0,,Spot,4,Image 1,24,59622,
0,,Spot,4,Image 1,24,59623,
0,,Spot,4,Image 1,24,59624,
0,,Spot,4,Image 1,24,59625,
0,,Spot,4,Image 1,24,59626,
0,,Spot,4,Image 1,24,59627,
0,,Spot,4,Image 1,24,59628,
0,,Spot,4,Image 1,24,59629,
0,,Spot,4,Image 1,24,59630,
0,,Spot,4,Image 1,24,59631,
0,,Spot,4,Image 1,24,59632,
0,,Spot,4,Image 1,24,59633,
0,,Spot,4,Image 1,24,59634,
0,,Spot,4,Image 1,24,59635,
0,,Spot,4,Image 1,24,59636,
0,,Spot,4,Image 1,24,59637,
0,,Spot,4,Image 1,24,59638,
0,,Spot,4,Image 1,24,59639,
0,,Spot,4,Image 1,24,59640,
0,,Spot,4,Image 1,24,59641,
0,,Spot,4,Image 1,24,59642,
0,,Spot,4,Image 1,25,59643,
0,,Spot,4,Image 1,25,59644,
0,,Spot,4,Image 1,25,59645,
0,,Spot,4,Image 1,25,59646,
0,,Spot,4,Image 1,25,59647,
0,,Spot,4,Image 1,25,59648,
0,,Spot,4,Image 1,25,59649,
0,,Spot,4,Image 1,25,59650,
0,,Spot,4,Image 1,25,59651,
0,,Spot,4,Image 1,25,59652,
0,,Spot,4,Image 1,25,59653,
0,,Spot,4,Image 1,25,59654,
0,,Spot,4,Image 1,25,59655,
0,,Spot,4,Image 1,25,59656,
0,,Spot,4,Image 1,25,59657,
0,,Spot,4,Image 1,25,59658,
0,,Spot,4,Image 1,25,59659,
0,,Spot,4,Image 1,25,59660,
0,,Spot,4,Image 1,25,59661,
0,,Spot,4,Image 1,25,59662,
0,,Spot,4,Image 1,25,59663,
0,,Spot,4,Image 1,25,59664,
0,,Spot,4,Image 1,25,59665,
0,,Spot,4,Image 1,25,59666,
0,,Spot,4,Image 1,25,59667,
0,,Spot,4,Image 1,25,59668,
0,,Spot,4,Image 1,25,59669,
0,,Spot,4,Image 1,25,59670,
0,,Spot,4,Image 1,25,59671,
0,,Spot,4,Image 1,25,59672,
0,,Spot,4,Image 1,25,59673,
0,,Spot,4,Image 1,25,59674,
0,,Spot,4,Image 1,25,59675,
0,,Spot,4,Image 1,25,59676,
0,,Spot,4,Image 1,25,59677,
0,,Spot,4,Image 1,25,59678,
0,,Spot,4,Image 1,25,59679,
0,,Spot,4,Image 1,25,59680,
0,,Spot,4,Image 1,25,59681,
0,,Spot,4,Image 1,25,59682,
0,,Spot,4,Image 1,25,59683,
0,,Spot,4,Image 1,25,59684,
0,,Spot,4,Image 1,25,59685,
0,,Spot,4,Image 1,25,59686,
0,,Spot,4,Image 1,25,59687,
0,,Spot,4,Image 1,25,59688,
0,,Spot,4,Image 1,25,59689,
0,,Spot,4,Image 1,25,59690,
