
Intensity Sum of Square Ch=2 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
3.46104e+10,,Spot,2,Image 1,42,64343,
3.41935e+10,,Spot,2,Image 1,42,64344,
3.23191e+10,,Spot,2,Image 1,42,64345,
6.72801e+09,,Spot,2,Image 1,42,64346,
9.47854e+09,,Spot,2,Image 1,42,64347,
9.75275e+09,,Spot,2,Image 1,42,64348,
1.23066e+10,,Spot,2,Image 1,42,64349,
3.10525e+10,,Spot,2,Image 1,42,64350,
2.76691e+10,,Spot,2,Image 1,42,64351,
1.90613e+10,,Spot,2,Image 1,42,64352,
2.00151e+10,,Spot,2,Image 1,42,64353,
2.53956e+10,,Spot,2,Image 1,42,64354,
2.20564e+10,,Spot,2,Image 1,42,64355,
5.36349e+10,,Spot,2,Image 1,42,64356,
2.54749e+10,,Spot,2,Image 1,42,64357,
3.91018e+10,,Spot,2,Image 1,42,64358,
1.05954e+10,,Spot,2,Image 1,42,64359,
1.06016e+10,,Spot,2,Image 1,42,64360,
3.59574e+10,,Spot,2,Image 1,42,64361,
2.66909e+10,,Spot,2,Image 1,42,64362,
1.5421e+10,,Spot,2,Image 1,42,64363,
1.94126e+10,,Spot,2,Image 1,42,64364,
8.33339e+09,,Spot,2,Image 1,42,64365,
4.96963e+10,,Spot,2,Image 1,42,64366,
2.57385e+10,,Spot,2,Image 1,42,64367,
4.12995e+10,,Spot,2,Image 1,42,64368,
2.28427e+10,,Spot,2,Image 1,42,64369,
7.74461e+09,,Spot,2,Image 1,42,64370,
2.05545e+10,,Spot,2,Image 1,42,64371,
1.09398e+10,,Spot,2,Image 1,42,64372,
2.28181e+10,,Spot,2,Image 1,42,64373,
6.27493e+09,,Spot,2,Image 1,42,64374,
3.37275e+10,,Spot,2,Image 1,42,64375,
1.41115e+10,,Spot,2,Image 1,42,64376,
1.00475e+10,,Spot,2,Image 1,42,64377,
1.04945e+10,,Spot,2,Image 1,42,64378,
1.07991e+10,,Spot,2,Image 1,42,64379,
7.96248e+09,,Spot,2,Image 1,42,64380,
7.62676e+09,,Spot,2,Image 1,42,64381,
1.42993e+10,,Spot,2,Image 1,42,64382,
8.9935e+09,,Spot,2,Image 1,42,64383,
4.51647e+10,,Spot,2,Image 1,42,64384,
7.79232e+09,,Spot,2,Image 1,42,64385,
3.17228e+10,,Spot,2,Image 1,42,64386,
2.63099e+10,,Spot,2,Image 1,42,64387,
1.22807e+10,,Spot,2,Image 1,42,64388,
1.01006e+10,,Spot,2,Image 1,42,64389,
1.31841e+10,,Spot,2,Image 1,42,64390,
2.12527e+10,,Spot,2,Image 1,42,64391,
1.07946e+10,,Spot,2,Image 1,42,64392,
9.59292e+09,,Spot,2,Image 1,42,64393,
1.19461e+10,,Spot,2,Image 1,42,64394,
3.0113e+10,,Spot,2,Image 1,42,64395,
2.76702e+10,,Spot,2,Image 1,42,64396,
2.50954e+10,,Spot,2,Image 1,42,64397,
1.72409e+10,,Spot,2,Image 1,42,64398,
8.63376e+09,,Spot,2,Image 1,42,64399,
9.53379e+09,,Spot,2,Image 1,42,64400,
1.89797e+10,,Spot,2,Image 1,42,64401,
7.90561e+09,,Spot,2,Image 1,42,64402,
2.14322e+10,,Spot,2,Image 1,42,64403,
2.21205e+10,,Spot,2,Image 1,42,64404,
7.06719e+09,,Spot,2,Image 1,42,64405,
7.17614e+09,,Spot,2,Image 1,42,64406,
3.79237e+10,,Spot,2,Image 1,42,64407,
4.17753e+10,,Spot,2,Image 1,42,64408,
3.43696e+10,,Spot,2,Image 1,42,64409,
1.86607e+10,,Spot,2,Image 1,42,64410,
3.64271e+10,,Spot,2,Image 1,42,64411,
4.18462e+10,,Spot,2,Image 1,42,64412,
2.96833e+10,,Spot,2,Image 1,42,64413,
4.31749e+10,,Spot,2,Image 1,42,64414,
3.63247e+10,,Spot,2,Image 1,42,64415,
3.02678e+10,,Spot,2,Image 1,42,64416,
2.56545e+10,,Spot,2,Image 1,42,64417,
4.43834e+10,,Spot,2,Image 1,42,64418,
3.75903e+10,,Spot,2,Image 1,42,64419,
2.66277e+10,,Spot,2,Image 1,42,64420,
2.22161e+10,,Spot,2,Image 1,42,64421,
3.90269e+10,,Spot,2,Image 1,42,64422,
8.56183e+09,,Spot,2,Image 1,42,64423,
1.85809e+10,,Spot,2,Image 1,42,64424,
2.24355e+10,,Spot,2,Image 1,42,64425,
2.60638e+10,,Spot,2,Image 1,42,64426,
2.38825e+10,,Spot,2,Image 1,42,64427,
2.05159e+10,,Spot,2,Image 1,42,64428,
2.6964e+10,,Spot,2,Image 1,42,64429,
2.09672e+10,,Spot,2,Image 1,42,64430,
2.77242e+10,,Spot,2,Image 1,42,64431,
2.64871e+10,,Spot,2,Image 1,42,64432,
2.1496e+10,,Spot,2,Image 1,42,64433,
1.47547e+10,,Spot,2,Image 1,42,64434,
3.37347e+10,,Spot,2,Image 1,42,64435,
6.82502e+09,,Spot,2,Image 1,42,64436,
2.4044e+10,,Spot,2,Image 1,42,64437,
9.5082e+09,,Spot,2,Image 1,42,64438,
3.10485e+10,,Spot,2,Image 1,42,64439,
2.66662e+10,,Spot,2,Image 1,42,64440,
6.05832e+10,,Spot,2,Image 1,42,64441,
8.21217e+09,,Spot,2,Image 1,42,64442,
4.12627e+10,,Spot,2,Image 1,42,64443,
9.89791e+09,,Spot,2,Image 1,42,64444,
3.36004e+10,,Spot,2,Image 1,42,64445,
7.31084e+09,,Spot,2,Image 1,42,64446,
3.28313e+10,,Spot,2,Image 1,42,64447,
3.48085e+10,,Spot,2,Image 1,42,64448,
7.2999e+09,,Spot,2,Image 1,42,64449,
3.6497e+10,,Spot,2,Image 1,42,64450,
3.12537e+10,,Spot,2,Image 1,42,64451,
1.46934e+10,,Spot,2,Image 1,42,64452,
2.46654e+10,,Spot,2,Image 1,42,64453,
5.4135e+09,,Spot,2,Image 1,42,64454,
3.22832e+10,,Spot,2,Image 1,42,64455,
1.38665e+10,,Spot,2,Image 1,42,64456,
1.81296e+10,,Spot,2,Image 1,42,64457,
2.76121e+10,,Spot,2,Image 1,42,64458,
3.68099e+10,,Spot,2,Image 1,42,64459,
2.91111e+10,,Spot,2,Image 1,42,64460,
1.26834e+10,,Spot,2,Image 1,42,64461,
2.53062e+10,,Spot,2,Image 1,42,64462,
5.58777e+10,,Spot,2,Image 1,42,64463,
1.61298e+10,,Spot,2,Image 1,42,64464,
1.67902e+10,,Spot,2,Image 1,42,64465,
3.75855e+10,,Spot,2,Image 1,42,64466,
1.8659e+10,,Spot,2,Image 1,42,64467,
2.46385e+10,,Spot,2,Image 1,42,64468,
3.77791e+10,,Spot,2,Image 1,42,64469,
2.51727e+10,,Spot,2,Image 1,42,64470,
1.80855e+10,,Spot,2,Image 1,42,64471,
3.60032e+10,,Spot,2,Image 1,42,64472,
2.6595e+10,,Spot,2,Image 1,42,64473,
1.29322e+10,,Spot,2,Image 1,42,64474,
2.18854e+10,,Spot,2,Image 1,42,64475,
2.63276e+10,,Spot,2,Image 1,42,64476,
2.7334e+10,,Spot,2,Image 1,42,64477,
8.48903e+09,,Spot,2,Image 1,42,64478,
2.60686e+10,,Spot,2,Image 1,42,64479,
3.57647e+10,,Spot,2,Image 1,42,64480,
2.62762e+10,,Spot,2,Image 1,42,64481,
8.59277e+09,,Spot,2,Image 1,42,64482,
2.34938e+10,,Spot,2,Image 1,42,64483,
2.59096e+10,,Spot,2,Image 1,42,64484,
2.63705e+10,,Spot,2,Image 1,42,64485,
7.37847e+09,,Spot,2,Image 1,42,64486,
2.3248e+10,,Spot,2,Image 1,42,64487,
1.82168e+10,,Spot,2,Image 1,42,64488,
2.80663e+10,,Spot,2,Image 1,42,64489,
2.56414e+10,,Spot,2,Image 1,42,64490,
1.27975e+10,,Spot,2,Image 1,42,64491,
7.79076e+09,,Spot,2,Image 1,42,64492,
5.27818e+10,,Spot,2,Image 1,42,64493,
3.18991e+10,,Spot,2,Image 1,42,64494,
9.49539e+09,,Spot,2,Image 1,42,64495,
3.38904e+10,,Spot,2,Image 1,42,64496,
1.54494e+10,,Spot,2,Image 1,42,64497,
2.20117e+10,,Spot,2,Image 1,42,64498,
6.24856e+10,,Spot,2,Image 1,42,64499,
1.77004e+10,,Spot,2,Image 1,42,64500,
2.12582e+10,,Spot,2,Image 1,42,64501,
7.43574e+10,,Spot,2,Image 1,42,64502,
2.80509e+10,,Spot,2,Image 1,42,64503,
1.09754e+10,,Spot,2,Image 1,43,64504,
1.31955e+10,,Spot,2,Image 1,43,64505,
2.05366e+10,,Spot,2,Image 1,43,64506,
2.40001e+10,,Spot,2,Image 1,43,64507,
4.3962e+10,,Spot,2,Image 1,43,64508,
3.37836e+10,,Spot,2,Image 1,43,64509,
3.73957e+10,,Spot,2,Image 1,43,64510,
1.85055e+10,,Spot,2,Image 1,43,64511,
2.69213e+10,,Spot,2,Image 1,43,64512,
1.43282e+10,,Spot,2,Image 1,43,64513,
3.70029e+10,,Spot,2,Image 1,43,64514,
3.8662e+10,,Spot,2,Image 1,43,64515,
1.28166e+10,,Spot,2,Image 1,43,64516,
3.91458e+09,,Spot,2,Image 1,43,64517,
2.85805e+10,,Spot,2,Image 1,43,64518,
1.13857e+10,,Spot,2,Image 1,43,64519,
2.06662e+10,,Spot,2,Image 1,43,64520,
3.21342e+10,,Spot,2,Image 1,43,64521,
7.0078e+10,,Spot,2,Image 1,43,64522,
2.13079e+10,,Spot,2,Image 1,43,64523,
1.79011e+10,,Spot,2,Image 1,43,64524,
8.61105e+09,,Spot,2,Image 1,43,64525,
2.02436e+10,,Spot,2,Image 1,43,64526,
1.81368e+10,,Spot,2,Image 1,43,64527,
4.81826e+09,,Spot,2,Image 1,43,64528,
6.37784e+09,,Spot,2,Image 1,43,64529,
1.52525e+10,,Spot,2,Image 1,43,64530,
1.62075e+10,,Spot,2,Image 1,43,64531,
4.07633e+10,,Spot,2,Image 1,43,64532,
5.26966e+10,,Spot,2,Image 1,43,64533,
2.6625e+10,,Spot,2,Image 1,43,64534,
2.80805e+10,,Spot,2,Image 1,43,64535,
2.21599e+10,,Spot,2,Image 1,43,64536,
2.08173e+10,,Spot,2,Image 1,43,64537,
2.66712e+10,,Spot,2,Image 1,43,64538,
1.31709e+10,,Spot,2,Image 1,43,64539,
1.26234e+10,,Spot,2,Image 1,43,64540,
1.77059e+10,,Spot,2,Image 1,43,64541,
7.4401e+09,,Spot,2,Image 1,43,64542,
5.89741e+09,,Spot,2,Image 1,43,64543,
1.98282e+10,,Spot,2,Image 1,43,64544,
2.36814e+10,,Spot,2,Image 1,43,64545,
2.19392e+10,,Spot,2,Image 1,43,64546,
2.76376e+10,,Spot,2,Image 1,43,64547,
1.13486e+10,,Spot,2,Image 1,43,64548,
1.15837e+10,,Spot,2,Image 1,43,64549,
8.45278e+09,,Spot,2,Image 1,43,64550,
2.35823e+10,,Spot,2,Image 1,43,64551,
1.10536e+10,,Spot,2,Image 1,43,64552,
1.79549e+10,,Spot,2,Image 1,43,64553,
1.4511e+10,,Spot,2,Image 1,43,64554,
4.87702e+09,,Spot,2,Image 1,43,64555,
1.15867e+10,,Spot,2,Image 1,43,64556,
3.14642e+09,,Spot,2,Image 1,43,64557,
4.82669e+09,,Spot,2,Image 1,43,64558,
6.59594e+09,,Spot,2,Image 1,43,64559,
7.42744e+09,,Spot,2,Image 1,43,64560,
8.8717e+09,,Spot,2,Image 1,43,64561,
2.15938e+10,,Spot,2,Image 1,43,64562,
2.07938e+10,,Spot,2,Image 1,43,64563,
1.15459e+10,,Spot,2,Image 1,43,64564,
6.71176e+09,,Spot,2,Image 1,43,64565,
2.37607e+10,,Spot,2,Image 1,43,64566,
8.55564e+09,,Spot,2,Image 1,43,64567,
1.45924e+10,,Spot,2,Image 1,43,64568,
1.12586e+10,,Spot,2,Image 1,43,64569,
7.97634e+09,,Spot,2,Image 1,43,64570,
1.49999e+10,,Spot,2,Image 1,43,64571,
9.72588e+09,,Spot,2,Image 1,43,64572,
7.17729e+09,,Spot,2,Image 1,43,64573,
3.16546e+10,,Spot,2,Image 1,43,64574,
3.08616e+10,,Spot,2,Image 1,43,64575,
2.38587e+10,,Spot,2,Image 1,43,64576,
2.94244e+10,,Spot,2,Image 1,43,64577,
7.13656e+09,,Spot,2,Image 1,43,64578,
7.76369e+09,,Spot,2,Image 1,43,64579,
7.58127e+09,,Spot,2,Image 1,43,64580,
5.62287e+09,,Spot,2,Image 1,43,64581,
6.2154e+09,,Spot,2,Image 1,43,64582,
4.45867e+10,,Spot,2,Image 1,43,64583,
2.32202e+10,,Spot,2,Image 1,43,64584,
8.6822e+09,,Spot,2,Image 1,43,64585,
8.23884e+09,,Spot,2,Image 1,43,64586,
4.8577e+09,,Spot,2,Image 1,43,64587,
1.57031e+10,,Spot,2,Image 1,43,64588,
5.61434e+09,,Spot,2,Image 1,43,64589,
5.86052e+09,,Spot,2,Image 1,43,64590,
4.93139e+09,,Spot,2,Image 1,43,64591,
3.97142e+09,,Spot,2,Image 1,43,64592,
4.68821e+09,,Spot,2,Image 1,43,64593,
6.48039e+09,,Spot,2,Image 1,43,64594,
8.9474e+09,,Spot,2,Image 1,43,64595,
9.25358e+09,,Spot,2,Image 1,43,64596,
9.91154e+09,,Spot,2,Image 1,43,64597,
6.39781e+09,,Spot,2,Image 1,43,64598,
1.8094e+10,,Spot,2,Image 1,43,64599,
1.04256e+10,,Spot,2,Image 1,43,64600,
1.73915e+10,,Spot,2,Image 1,43,64601,
5.57704e+09,,Spot,2,Image 1,43,64602,
2.97037e+10,,Spot,2,Image 1,43,64603,
2.61533e+10,,Spot,2,Image 1,43,64604,
2.71494e+10,,Spot,2,Image 1,43,64605,
3.63337e+10,,Spot,2,Image 1,43,64606,
3.5489e+10,,Spot,2,Image 1,43,64607,
3.19829e+10,,Spot,2,Image 1,43,64608,
3.66612e+10,,Spot,2,Image 1,43,64609,
4.29848e+10,,Spot,2,Image 1,43,64610,
9.71897e+09,,Spot,2,Image 1,43,64611,
1.97657e+10,,Spot,2,Image 1,43,64612,
2.98134e+10,,Spot,2,Image 1,43,64613,
2.91778e+10,,Spot,2,Image 1,43,64614,
2.17539e+10,,Spot,2,Image 1,43,64615,
3.05517e+10,,Spot,2,Image 1,43,64616,
1.23214e+10,,Spot,2,Image 1,43,64617,
6.1203e+10,,Spot,2,Image 1,43,64618,
2.55576e+10,,Spot,2,Image 1,43,64619,
2.85258e+10,,Spot,2,Image 1,43,64620,
1.23941e+10,,Spot,2,Image 1,43,64621,
1.81916e+10,,Spot,2,Image 1,43,64622,
3.7521e+10,,Spot,2,Image 1,43,64623,
2.47978e+10,,Spot,2,Image 1,43,64624,
2.16813e+10,,Spot,2,Image 1,43,64625,
4.78936e+10,,Spot,2,Image 1,43,64626,
2.14747e+10,,Spot,2,Image 1,43,64627,
2.54899e+10,,Spot,2,Image 1,43,64628,
2.2384e+10,,Spot,2,Image 1,43,64629,
4.22202e+10,,Spot,2,Image 1,43,64630,
2.32531e+10,,Spot,2,Image 1,43,64631,
2.4745e+10,,Spot,2,Image 1,43,64632,
8.59216e+09,,Spot,2,Image 1,43,64633,
1.35412e+10,,Spot,2,Image 1,43,64634,
1.95266e+10,,Spot,2,Image 1,43,64635,
2.24766e+10,,Spot,2,Image 1,43,64636,
1.98049e+10,,Spot,2,Image 1,43,64637,
3.46511e+10,,Spot,2,Image 1,43,64638,
6.75119e+09,,Spot,2,Image 1,43,64639,
6.36946e+09,,Spot,2,Image 1,43,64640,
2.47937e+10,,Spot,2,Image 1,43,64641,
1.65207e+10,,Spot,2,Image 1,43,64642,
1.58632e+10,,Spot,2,Image 1,43,64643,
9.5215e+09,,Spot,2,Image 1,43,64644,
5.34596e+10,,Spot,2,Image 1,43,64645,
1.0753e+10,,Spot,2,Image 1,43,64646,
1.30488e+10,,Spot,2,Image 1,43,64647,
8.74916e+09,,Spot,2,Image 1,43,64648,
2.87593e+10,,Spot,2,Image 1,43,64649,
2.06413e+10,,Spot,2,Image 1,43,64650,
2.77385e+10,,Spot,2,Image 1,43,64651,
1.37183e+10,,Spot,2,Image 1,43,64652,
7.36821e+09,,Spot,2,Image 1,43,64653,
1.37064e+10,,Spot,2,Image 1,43,64654,
2.2998e+10,,Spot,2,Image 1,43,64655,
2.99197e+10,,Spot,2,Image 1,43,64656,
1.00476e+10,,Spot,2,Image 1,43,64657,
1.36487e+10,,Spot,2,Image 1,43,64658,
2.35736e+10,,Spot,2,Image 1,43,64659,
2.74956e+10,,Spot,2,Image 1,43,64660,
8.93644e+09,,Spot,2,Image 1,43,64661,
1.84185e+10,,Spot,2,Image 1,43,64662,
7.12349e+09,,Spot,2,Image 1,43,64663,
1.94402e+10,,Spot,2,Image 1,43,64664,
1.02048e+10,,Spot,2,Image 1,43,64665,
2.4847e+10,,Spot,2,Image 1,43,64666,
2.26603e+10,,Spot,2,Image 1,43,64667,
7.62098e+09,,Spot,2,Image 1,43,64668,
7.93663e+09,,Spot,2,Image 1,43,64669,
3.67594e+10,,Spot,2,Image 1,43,64670,
3.67863e+10,,Spot,2,Image 1,43,64671,
4.43026e+10,,Spot,2,Image 1,43,64672,
3.93689e+10,,Spot,2,Image 1,43,64673,
2.87571e+10,,Spot,2,Image 1,43,64674,
4.12997e+10,,Spot,2,Image 1,43,64675,
3.94268e+10,,Spot,2,Image 1,43,64676,
2.09307e+10,,Spot,2,Image 1,43,64677,
2.77949e+10,,Spot,2,Image 1,43,64678,
4.96238e+10,,Spot,2,Image 1,43,64679,
2.4013e+10,,Spot,2,Image 1,43,64680,
2.10551e+10,,Spot,2,Image 1,43,64681,
4.08921e+10,,Spot,2,Image 1,43,64682,
8.43591e+09,,Spot,2,Image 1,43,64683,
2.23843e+10,,Spot,2,Image 1,43,64684,
2.16987e+10,,Spot,2,Image 1,43,64685,
2.54557e+10,,Spot,2,Image 1,43,64686,
2.62553e+10,,Spot,2,Image 1,43,64687,
3.84002e+10,,Spot,2,Image 1,43,64688,
2.54237e+10,,Spot,2,Image 1,43,64689,
3.27516e+10,,Spot,2,Image 1,43,64690,
1.87162e+10,,Spot,2,Image 1,43,64691,
1.06058e+10,,Spot,2,Image 1,43,64692,
2.31055e+10,,Spot,2,Image 1,43,64693,
3.01399e+10,,Spot,2,Image 1,43,64694,
2.80029e+10,,Spot,2,Image 1,43,64695,
1.63302e+10,,Spot,2,Image 1,43,64696,
4.04581e+10,,Spot,2,Image 1,43,64697,
1.08802e+10,,Spot,2,Image 1,43,64698,
2.50636e+10,,Spot,2,Image 1,43,64699,
2.61646e+10,,Spot,2,Image 1,43,64700,
3.33294e+10,,Spot,2,Image 1,43,64701,
2.70548e+10,,Spot,2,Image 1,43,64702,
6.60943e+10,,Spot,2,Image 1,43,64703,
9.36382e+09,,Spot,2,Image 1,43,64704,
3.89031e+10,,Spot,2,Image 1,43,64705,
4.22549e+10,,Spot,2,Image 1,43,64706,
7.91943e+09,,Spot,2,Image 1,43,64707,
1.35126e+10,,Spot,2,Image 1,43,64708,
3.03731e+10,,Spot,2,Image 1,43,64709,
3.03386e+10,,Spot,2,Image 1,43,64710,
3.9726e+10,,Spot,2,Image 1,43,64711,
2.50002e+10,,Spot,2,Image 1,43,64712,
1.31327e+10,,Spot,2,Image 1,43,64713,
1.20858e+10,,Spot,2,Image 1,43,64714,
8.4519e+09,,Spot,2,Image 1,43,64715,
3.04726e+10,,Spot,2,Image 1,43,64716,
1.66555e+10,,Spot,2,Image 1,43,64717,
2.6008e+10,,Spot,2,Image 1,43,64718,
1.25949e+10,,Spot,2,Image 1,43,64719,
3.33746e+10,,Spot,2,Image 1,43,64720,
2.61075e+10,,Spot,2,Image 1,43,64721,
1.55472e+10,,Spot,2,Image 1,43,64722,
3.19281e+10,,Spot,2,Image 1,43,64723,
3.78566e+10,,Spot,2,Image 1,43,64724,
5.72576e+10,,Spot,2,Image 1,43,64725,
1.86247e+10,,Spot,2,Image 1,43,64726,
2.0722e+10,,Spot,2,Image 1,43,64727,
4.35569e+10,,Spot,2,Image 1,43,64728,
4.12317e+10,,Spot,2,Image 1,43,64729,
2.59574e+10,,Spot,2,Image 1,43,64730,
2.27421e+10,,Spot,2,Image 1,43,64731,
3.96827e+10,,Spot,2,Image 1,43,64732,
3.89894e+10,,Spot,2,Image 1,43,64733,
3.72128e+10,,Spot,2,Image 1,43,64734,
2.31764e+10,,Spot,2,Image 1,43,64735,
2.70225e+10,,Spot,2,Image 1,43,64736,
2.64382e+10,,Spot,2,Image 1,43,64737,
1.066e+10,,Spot,2,Image 1,43,64738,
1.36834e+10,,Spot,2,Image 1,43,64739,
2.57452e+10,,Spot,2,Image 1,43,64740,
1.00282e+10,,Spot,2,Image 1,43,64741,
2.82413e+10,,Spot,2,Image 1,43,64742,
2.58785e+10,,Spot,2,Image 1,43,64743,
1.01438e+10,,Spot,2,Image 1,43,64744,
2.24834e+10,,Spot,2,Image 1,43,64745,
7.5376e+09,,Spot,2,Image 1,43,64746,
2.04001e+10,,Spot,2,Image 1,43,64747,
2.50611e+10,,Spot,2,Image 1,43,64748,
2.61453e+10,,Spot,2,Image 1,43,64749,
1.22664e+10,,Spot,2,Image 1,43,64750,
2.59482e+10,,Spot,2,Image 1,43,64751,
7.82416e+09,,Spot,2,Image 1,43,64752,
2.94396e+10,,Spot,2,Image 1,43,64753,
5.59e+10,,Spot,2,Image 1,43,64754,
3.48688e+10,,Spot,2,Image 1,43,64755,
3.28245e+10,,Spot,2,Image 1,43,64756,
1.10854e+10,,Spot,2,Image 1,43,64757,
3.63429e+10,,Spot,2,Image 1,43,64758,
1.98039e+10,,Spot,2,Image 1,43,64759,
2.45909e+10,,Spot,2,Image 1,43,64760,
6.91357e+10,,Spot,2,Image 1,43,64761,
2.18524e+10,,Spot,2,Image 1,43,64762,
2.06526e+10,,Spot,2,Image 1,43,64763,
7.92958e+10,,Spot,2,Image 1,43,64764,
3.20467e+10,,Spot,2,Image 1,43,64765,
1.08528e+10,,Spot,2,Image 1,44,64766,
6.48373e+09,,Spot,2,Image 1,44,64767,
1.59681e+10,,Spot,2,Image 1,44,64768,
2.05131e+10,,Spot,2,Image 1,44,64769,
4.9758e+09,,Spot,2,Image 1,44,64770,
4.20874e+10,,Spot,2,Image 1,44,64771,
5.06847e+10,,Spot,2,Image 1,44,64772,
3.24596e+10,,Spot,2,Image 1,44,64773,
3.38235e+10,,Spot,2,Image 1,44,64774,
1.95298e+10,,Spot,2,Image 1,44,64775,
2.48696e+10,,Spot,2,Image 1,44,64776,
1.24259e+10,,Spot,2,Image 1,44,64777,
1.27013e+10,,Spot,2,Image 1,44,64778,
4.02194e+10,,Spot,2,Image 1,44,64779,
3.59187e+10,,Spot,2,Image 1,44,64780,
8.81391e+09,,Spot,2,Image 1,44,64781,
4.69267e+09,,Spot,2,Image 1,44,64782,
5.43328e+09,,Spot,2,Image 1,44,64783,
2.86911e+10,,Spot,2,Image 1,44,64784,
1.73008e+10,,Spot,2,Image 1,44,64785,
2.09342e+10,,Spot,2,Image 1,44,64786,
2.35972e+10,,Spot,2,Image 1,44,64787,
3.29533e+10,,Spot,2,Image 1,44,64788,
7.37399e+10,,Spot,2,Image 1,44,64789,
1.80162e+10,,Spot,2,Image 1,44,64790,
1.83909e+10,,Spot,2,Image 1,44,64791,
1.94874e+10,,Spot,2,Image 1,44,64792,
1.58531e+10,,Spot,2,Image 1,44,64793,
1.72635e+10,,Spot,2,Image 1,44,64794,
4.0303e+10,,Spot,2,Image 1,44,64795,
6.4141e+09,,Spot,2,Image 1,44,64796,
5.40325e+10,,Spot,2,Image 1,44,64797,
1.9685e+10,,Spot,2,Image 1,44,64798,
5.53782e+10,,Spot,2,Image 1,44,64799,
2.17902e+10,,Spot,2,Image 1,44,64800,
2.02267e+10,,Spot,2,Image 1,44,64801,
2.69058e+10,,Spot,2,Image 1,44,64802,
2.9126e+10,,Spot,2,Image 1,44,64803,
2.47954e+10,,Spot,2,Image 1,44,64804,
9.01926e+09,,Spot,2,Image 1,44,64805,
1.32841e+10,,Spot,2,Image 1,44,64806,
2.58308e+10,,Spot,2,Image 1,44,64807,
1.32158e+10,,Spot,2,Image 1,44,64808,
1.41981e+10,,Spot,2,Image 1,44,64809,
1.93293e+10,,Spot,2,Image 1,44,64810,
2.13991e+10,,Spot,2,Image 1,44,64811,
1.50241e+10,,Spot,2,Image 1,44,64812,
7.54094e+09,,Spot,2,Image 1,44,64813,
6.19753e+09,,Spot,2,Image 1,44,64814,
1.11471e+10,,Spot,2,Image 1,44,64815,
8.26042e+09,,Spot,2,Image 1,44,64816,
6.68115e+09,,Spot,2,Image 1,44,64817,
1.7161e+10,,Spot,2,Image 1,44,64818,
1.23853e+10,,Spot,2,Image 1,44,64819,
5.2999e+09,,Spot,2,Image 1,44,64820,
7.95824e+09,,Spot,2,Image 1,44,64821,
6.01727e+09,,Spot,2,Image 1,44,64822,
4.78219e+09,,Spot,2,Image 1,44,64823,
7.96166e+09,,Spot,2,Image 1,44,64824,
6.4601e+09,,Spot,2,Image 1,44,64825,
8.32915e+09,,Spot,2,Image 1,44,64826,
2.07645e+10,,Spot,2,Image 1,44,64827,
8.16153e+09,,Spot,2,Image 1,44,64828,
6.8494e+09,,Spot,2,Image 1,44,64829,
6.05569e+09,,Spot,2,Image 1,44,64830,
2.20589e+10,,Spot,2,Image 1,44,64831,
6.28615e+09,,Spot,2,Image 1,44,64832,
1.02101e+10,,Spot,2,Image 1,44,64833,
1.62615e+10,,Spot,2,Image 1,44,64834,
7.83047e+09,,Spot,2,Image 1,44,64835,
9.86332e+09,,Spot,2,Image 1,44,64836,
7.78641e+09,,Spot,2,Image 1,44,64837,
1.36284e+10,,Spot,2,Image 1,44,64838,
2.68221e+10,,Spot,2,Image 1,44,64839,
7.19933e+09,,Spot,2,Image 1,44,64840,
8.25606e+09,,Spot,2,Image 1,44,64841,
1.3011e+10,,Spot,2,Image 1,44,64842,
4.04828e+09,,Spot,2,Image 1,44,64843,
3.17052e+10,,Spot,2,Image 1,44,64844,
2.41802e+10,,Spot,2,Image 1,44,64845,
4.54098e+10,,Spot,2,Image 1,44,64846,
2.59774e+10,,Spot,2,Image 1,44,64847,
3.06165e+10,,Spot,2,Image 1,44,64848,
2.55467e+10,,Spot,2,Image 1,44,64849,
5.91257e+09,,Spot,2,Image 1,44,64850,
5.97429e+09,,Spot,2,Image 1,44,64851,
8.11146e+09,,Spot,2,Image 1,44,64852,
2.61472e+10,,Spot,2,Image 1,44,64853,
3.30339e+10,,Spot,2,Image 1,44,64854,
2.88843e+10,,Spot,2,Image 1,44,64855,
9.74657e+09,,Spot,2,Image 1,44,64856,
2.16127e+10,,Spot,2,Image 1,44,64857,
1.14398e+10,,Spot,2,Image 1,44,64858,
1.37143e+10,,Spot,2,Image 1,44,64859,
1.68086e+10,,Spot,2,Image 1,44,64860,
4.66072e+09,,Spot,2,Image 1,44,64861,
5.40284e+09,,Spot,2,Image 1,44,64862,
3.37152e+09,,Spot,2,Image 1,44,64863,
3.86704e+09,,Spot,2,Image 1,44,64864,
5.68142e+09,,Spot,2,Image 1,44,64865,
4.53978e+09,,Spot,2,Image 1,44,64866,
5.68345e+09,,Spot,2,Image 1,44,64867,
7.76848e+09,,Spot,2,Image 1,44,64868,
7.80671e+09,,Spot,2,Image 1,44,64869,
8.59246e+09,,Spot,2,Image 1,44,64870,
7.42179e+09,,Spot,2,Image 1,44,64871,
1.01832e+10,,Spot,2,Image 1,44,64872,
1.83586e+10,,Spot,2,Image 1,44,64873,
8.29966e+09,,Spot,2,Image 1,44,64874,
6.3194e+09,,Spot,2,Image 1,44,64875,
2.45019e+10,,Spot,2,Image 1,44,64876,
2.60314e+10,,Spot,2,Image 1,44,64877,
4.10213e+10,,Spot,2,Image 1,44,64878,
