
Intensity StdDev Ch=4 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
417.369,,Spot,4,Image 1,10,55563,
176.001,,Spot,4,Image 1,10,55564,
287.578,,Spot,4,Image 1,10,55565,
304.439,,Spot,4,Image 1,10,55566,
354.976,,Spot,4,Image 1,10,55567,
556.861,,Spot,4,Image 1,10,55568,
438.093,,Spot,4,Image 1,10,55569,
465.101,,Spot,4,Image 1,10,55570,
412.06,,Spot,4,Image 1,10,55571,
411.363,,Spot,4,Image 1,10,55572,
186.013,,Spot,4,Image 1,10,55573,
155.416,,Spot,4,Image 1,10,55574,
360.269,,Spot,4,Image 1,10,55575,
90.7504,,Spot,4,Image 1,10,55576,
739.32,,Spot,4,Image 1,10,55577,
59.6727,,Spot,4,Image 1,10,55578,
18.0507,,Spot,4,Image 1,10,55579,
168.931,,Spot,4,Image 1,10,55580,
496.934,,Spot,4,Image 1,10,55581,
542.96,,Spot,4,Image 1,10,55582,
149.252,,Spot,4,Image 1,10,55583,
228.437,,Spot,4,Image 1,10,55584,
374.591,,Spot,4,Image 1,10,55585,
315.286,,Spot,4,Image 1,10,55586,
130.282,,Spot,4,Image 1,10,55587,
499.687,,Spot,4,Image 1,10,55588,
115.58,,Spot,4,Image 1,10,55589,
353.16,,Spot,4,Image 1,10,55590,
610.502,,Spot,4,Image 1,10,55591,
125.299,,Spot,4,Image 1,10,55592,
100.202,,Spot,4,Image 1,10,55593,
205.05,,Spot,4,Image 1,10,55594,
219.071,,Spot,4,Image 1,10,55595,
216.02,,Spot,4,Image 1,10,55596,
250.55,,Spot,4,Image 1,10,55597,
150.869,,Spot,4,Image 1,10,55598,
308.163,,Spot,4,Image 1,10,55599,
394.117,,Spot,4,Image 1,10,55600,
47.7005,,Spot,4,Image 1,10,55601,
708.324,,Spot,4,Image 1,10,55602,
178.608,,Spot,4,Image 1,10,55603,
269.673,,Spot,4,Image 1,10,55604,
677.651,,Spot,4,Image 1,10,55605,
287.599,,Spot,4,Image 1,10,55606,
236.999,,Spot,4,Image 1,10,55607,
278.279,,Spot,4,Image 1,10,55608,
730.128,,Spot,4,Image 1,10,55609,
439.111,,Spot,4,Image 1,10,55610,
212.144,,Spot,4,Image 1,10,55611,
450.825,,Spot,4,Image 1,10,55612,
266.506,,Spot,4,Image 1,10,55613,
351.899,,Spot,4,Image 1,10,55614,
374.149,,Spot,4,Image 1,10,55615,
179.666,,Spot,4,Image 1,10,55616,
356.597,,Spot,4,Image 1,10,55617,
415.451,,Spot,4,Image 1,10,55618,
296.766,,Spot,4,Image 1,10,55619,
346.307,,Spot,4,Image 1,10,55620,
326.106,,Spot,4,Image 1,10,55621,
241.56,,Spot,4,Image 1,10,55622,
692.087,,Spot,4,Image 1,10,55623,
220.444,,Spot,4,Image 1,10,55624,
423.918,,Spot,4,Image 1,10,55625,
281.633,,Spot,4,Image 1,10,55626,
510.326,,Spot,4,Image 1,10,55627,
615.086,,Spot,4,Image 1,10,55628,
412.633,,Spot,4,Image 1,10,55629,
376.313,,Spot,4,Image 1,10,55630,
442.535,,Spot,4,Image 1,10,55631,
93.4701,,Spot,4,Image 1,10,55632,
20.0153,,Spot,4,Image 1,10,55633,
869.295,,Spot,4,Image 1,10,55634,
845.956,,Spot,4,Image 1,10,55635,
256.953,,Spot,4,Image 1,10,55636,
187.087,,Spot,4,Image 1,10,55637,
854.447,,Spot,4,Image 1,10,55638,
175.219,,Spot,4,Image 1,10,55639,
478.967,,Spot,4,Image 1,10,55640,
262.982,,Spot,4,Image 1,10,55641,
737.459,,Spot,4,Image 1,10,55642,
408.099,,Spot,4,Image 1,10,55643,
129.327,,Spot,4,Image 1,10,55644,
645.48,,Spot,4,Image 1,10,55645,
583.651,,Spot,4,Image 1,10,55646,
531.742,,Spot,4,Image 1,10,55647,
464.36,,Spot,4,Image 1,10,55648,
754.128,,Spot,4,Image 1,10,55649,
279.439,,Spot,4,Image 1,10,55650,
404.488,,Spot,4,Image 1,10,55651,
92.6919,,Spot,4,Image 1,10,55652,
362.699,,Spot,4,Image 1,10,55653,
81.2791,,Spot,4,Image 1,10,55654,
79.9266,,Spot,4,Image 1,10,55655,
209.184,,Spot,4,Image 1,10,55656,
694.121,,Spot,4,Image 1,10,55657,
278.018,,Spot,4,Image 1,10,55658,
360.939,,Spot,4,Image 1,10,55659,
1008.5,,Spot,4,Image 1,10,55660,
577.72,,Spot,4,Image 1,10,55661,
95.2153,,Spot,4,Image 1,10,55662,
1284.09,,Spot,4,Image 1,10,55663,
432.594,,Spot,4,Image 1,10,55664,
261.069,,Spot,4,Image 1,10,55665,
493.529,,Spot,4,Image 1,10,55666,
120.476,,Spot,4,Image 1,10,55667,
258.16,,Spot,4,Image 1,10,55668,
137.094,,Spot,4,Image 1,10,55669,
187.326,,Spot,4,Image 1,10,55670,
265.231,,Spot,4,Image 1,10,55671,
352.638,,Spot,4,Image 1,10,55672,
476.1,,Spot,4,Image 1,10,55673,
434.468,,Spot,4,Image 1,10,55674,
301.372,,Spot,4,Image 1,10,55675,
415.946,,Spot,4,Image 1,10,55676,
509.765,,Spot,4,Image 1,10,55677,
421.603,,Spot,4,Image 1,10,55678,
214.615,,Spot,4,Image 1,10,55679,
276.43,,Spot,4,Image 1,10,55680,
304.297,,Spot,4,Image 1,10,55681,
582.56,,Spot,4,Image 1,10,55682,
227.516,,Spot,4,Image 1,10,55683,
428.137,,Spot,4,Image 1,10,55684,
302.945,,Spot,4,Image 1,10,55685,
525.67,,Spot,4,Image 1,10,55686,
454.207,,Spot,4,Image 1,10,55687,
274.404,,Spot,4,Image 1,10,55688,
472.424,,Spot,4,Image 1,10,55689,
286.756,,Spot,4,Image 1,10,55690,
446.886,,Spot,4,Image 1,10,55691,
205.559,,Spot,4,Image 1,10,55692,
487.464,,Spot,4,Image 1,10,55693,
666.477,,Spot,4,Image 1,10,55694,
692.821,,Spot,4,Image 1,10,55695,
238.439,,Spot,4,Image 1,10,55696,
253.218,,Spot,4,Image 1,10,55697,
188.287,,Spot,4,Image 1,10,55698,
203.791,,Spot,4,Image 1,10,55699,
526.834,,Spot,4,Image 1,10,55700,
77.1466,,Spot,4,Image 1,10,55701,
174.023,,Spot,4,Image 1,10,55702,
324.449,,Spot,4,Image 1,10,55703,
157.138,,Spot,4,Image 1,10,55704,
450.549,,Spot,4,Image 1,10,55705,
164.295,,Spot,4,Image 1,10,55706,
68.8033,,Spot,4,Image 1,10,55707,
272.898,,Spot,4,Image 1,10,55708,
138.453,,Spot,4,Image 1,10,55709,
179.172,,Spot,4,Image 1,10,55710,
114.333,,Spot,4,Image 1,10,55711,
288.103,,Spot,4,Image 1,10,55712,
249.073,,Spot,4,Image 1,10,55713,
284.111,,Spot,4,Image 1,10,55714,
255.582,,Spot,4,Image 1,10,55715,
238.962,,Spot,4,Image 1,10,55716,
359.695,,Spot,4,Image 1,10,55717,
196.099,,Spot,4,Image 1,10,55718,
542.986,,Spot,4,Image 1,10,55719,
156.957,,Spot,4,Image 1,10,55720,
471.162,,Spot,4,Image 1,10,55721,
279.867,,Spot,4,Image 1,10,55722,
212.165,,Spot,4,Image 1,10,55723,
63.1046,,Spot,4,Image 1,10,55724,
217.386,,Spot,4,Image 1,10,55725,
488.872,,Spot,4,Image 1,10,55726,
525.994,,Spot,4,Image 1,10,55727,
379.973,,Spot,4,Image 1,10,55728,
251.75,,Spot,4,Image 1,10,55729,
86.9833,,Spot,4,Image 1,10,55730,
711.793,,Spot,4,Image 1,10,55731,
663.218,,Spot,4,Image 1,10,55732,
572.5,,Spot,4,Image 1,10,55733,
443.299,,Spot,4,Image 1,10,55734,
540.972,,Spot,4,Image 1,10,55735,
83.3866,,Spot,4,Image 1,10,55736,
703.164,,Spot,4,Image 1,10,55737,
288.65,,Spot,4,Image 1,10,55738,
212.004,,Spot,4,Image 1,10,55739,
325.08,,Spot,4,Image 1,10,55740,
318.456,,Spot,4,Image 1,10,55741,
83.0966,,Spot,4,Image 1,10,55742,
276.146,,Spot,4,Image 1,10,55743,
651.462,,Spot,4,Image 1,10,55744,
772.232,,Spot,4,Image 1,10,55745,
260.648,,Spot,4,Image 1,10,55746,
436.168,,Spot,4,Image 1,10,55747,
106.48,,Spot,4,Image 1,11,55748,
280.029,,Spot,4,Image 1,11,55749,
47.6407,,Spot,4,Image 1,11,55750,
370.381,,Spot,4,Image 1,11,55751,
206.04,,Spot,4,Image 1,11,55752,
323.493,,Spot,4,Image 1,11,55753,
265.879,,Spot,4,Image 1,11,55754,
158.331,,Spot,4,Image 1,11,55755,
354.748,,Spot,4,Image 1,11,55756,
49.0337,,Spot,4,Image 1,11,55757,
1052.17,,Spot,4,Image 1,11,55758,
207.29,,Spot,4,Image 1,11,55759,
205.407,,Spot,4,Image 1,11,55760,
294.117,,Spot,4,Image 1,11,55761,
251.81,,Spot,4,Image 1,11,55762,
313.709,,Spot,4,Image 1,11,55763,
418.837,,Spot,4,Image 1,11,55764,
507.137,,Spot,4,Image 1,11,55765,
498.998,,Spot,4,Image 1,11,55766,
264.467,,Spot,4,Image 1,11,55767,
64.3804,,Spot,4,Image 1,11,55768,
330.467,,Spot,4,Image 1,11,55769,
489.658,,Spot,4,Image 1,11,55770,
384.188,,Spot,4,Image 1,11,55771,
226.193,,Spot,4,Image 1,11,55772,
220.522,,Spot,4,Image 1,11,55773,
391.4,,Spot,4,Image 1,11,55774,
620.888,,Spot,4,Image 1,11,55775,
426.818,,Spot,4,Image 1,11,55776,
1432.33,,Spot,4,Image 1,11,55777,
517.933,,Spot,4,Image 1,11,55778,
151.359,,Spot,4,Image 1,11,55779,
471.098,,Spot,4,Image 1,11,55780,
348.473,,Spot,4,Image 1,11,55781,
266.028,,Spot,4,Image 1,11,55782,
527.621,,Spot,4,Image 1,11,55783,
335.103,,Spot,4,Image 1,11,55784,
164.032,,Spot,4,Image 1,11,55785,
13.5518,,Spot,4,Image 1,11,55786,
112.64,,Spot,4,Image 1,11,55787,
65.6452,,Spot,4,Image 1,11,55788,
179.584,,Spot,4,Image 1,11,55789,
13.122,,Spot,4,Image 1,11,55790,
232.427,,Spot,4,Image 1,11,55791,
159.782,,Spot,4,Image 1,11,55792,
46.0567,,Spot,4,Image 1,11,55793,
37.2283,,Spot,4,Image 1,11,55794,
124.255,,Spot,4,Image 1,11,55795,
365.464,,Spot,4,Image 1,11,55796,
22.2154,,Spot,4,Image 1,11,55797,
143.55,,Spot,4,Image 1,11,55798,
381.956,,Spot,4,Image 1,11,55799,
502.598,,Spot,4,Image 1,11,55800,
286.594,,Spot,4,Image 1,11,55801,
140.002,,Spot,4,Image 1,11,55802,
194.125,,Spot,4,Image 1,11,55803,
426.935,,Spot,4,Image 1,11,55804,
398.121,,Spot,4,Image 1,11,55805,
304.426,,Spot,4,Image 1,11,55806,
169.693,,Spot,4,Image 1,11,55807,
219.921,,Spot,4,Image 1,11,55808,
300.313,,Spot,4,Image 1,11,55809,
72.9221,,Spot,4,Image 1,11,55810,
201.364,,Spot,4,Image 1,11,55811,
153.986,,Spot,4,Image 1,11,55812,
571.134,,Spot,4,Image 1,11,55813,
357.587,,Spot,4,Image 1,11,55814,
292.543,,Spot,4,Image 1,11,55815,
81.5885,,Spot,4,Image 1,11,55816,
379.488,,Spot,4,Image 1,11,55817,
362.407,,Spot,4,Image 1,11,55818,
486.319,,Spot,4,Image 1,11,55819,
132.543,,Spot,4,Image 1,11,55820,
189.218,,Spot,4,Image 1,11,55821,
346.452,,Spot,4,Image 1,11,55822,
556.512,,Spot,4,Image 1,11,55823,
232.973,,Spot,4,Image 1,11,55824,
277.345,,Spot,4,Image 1,11,55825,
231.993,,Spot,4,Image 1,11,55826,
202.298,,Spot,4,Image 1,11,55827,
54.2318,,Spot,4,Image 1,11,55828,
377.541,,Spot,4,Image 1,11,55829,
119.848,,Spot,4,Image 1,11,55830,
519.925,,Spot,4,Image 1,11,55831,
271.157,,Spot,4,Image 1,11,55832,
133.996,,Spot,4,Image 1,11,55833,
278.558,,Spot,4,Image 1,11,55834,
250.926,,Spot,4,Image 1,11,55835,
64.0912,,Spot,4,Image 1,11,55836,
31.3332,,Spot,4,Image 1,11,55837,
348.067,,Spot,4,Image 1,11,55838,
266.701,,Spot,4,Image 1,11,55839,
345.084,,Spot,4,Image 1,11,55840,
243.495,,Spot,4,Image 1,11,55841,
412.324,,Spot,4,Image 1,11,55842,
174.731,,Spot,4,Image 1,11,55843,
62.7741,,Spot,4,Image 1,11,55844,
315.54,,Spot,4,Image 1,11,55845,
299.369,,Spot,4,Image 1,11,55846,
310.723,,Spot,4,Image 1,11,55847,
400.845,,Spot,4,Image 1,11,55848,
803.132,,Spot,4,Image 1,11,55849,
458.186,,Spot,4,Image 1,11,55850,
523.041,,Spot,4,Image 1,11,55851,
27.9278,,Spot,4,Image 1,11,55852,
570.427,,Spot,4,Image 1,11,55853,
144.399,,Spot,4,Image 1,11,55854,
302.271,,Spot,4,Image 1,11,55855,
104.704,,Spot,4,Image 1,11,55856,
550.97,,Spot,4,Image 1,11,55857,
333.006,,Spot,4,Image 1,11,55858,
483.202,,Spot,4,Image 1,11,55859,
130.296,,Spot,4,Image 1,11,55860,
47.9741,,Spot,4,Image 1,11,55861,
374.391,,Spot,4,Image 1,11,55862,
711.775,,Spot,4,Image 1,11,55863,
153.322,,Spot,4,Image 1,11,55864,
719.333,,Spot,4,Image 1,11,55865,
588.453,,Spot,4,Image 1,11,55866,
409.307,,Spot,4,Image 1,11,55867,
62.0117,,Spot,4,Image 1,11,55868,
213.156,,Spot,4,Image 1,11,55869,
203.687,,Spot,4,Image 1,11,55870,
109.658,,Spot,4,Image 1,11,55871,
180.996,,Spot,4,Image 1,11,55872,
128.629,,Spot,4,Image 1,11,55873,
383.874,,Spot,4,Image 1,11,55874,
210.1,,Spot,4,Image 1,11,55875,
41.2075,,Spot,4,Image 1,11,55876,
143.834,,Spot,4,Image 1,11,55877,
417.882,,Spot,4,Image 1,11,55878,
92.6588,,Spot,4,Image 1,11,55879,
472.09,,Spot,4,Image 1,11,55880,
793.167,,Spot,4,Image 1,11,55881,
380.447,,Spot,4,Image 1,11,55882,
368.782,,Spot,4,Image 1,11,55883,
1085.79,,Spot,4,Image 1,11,55884,
788.616,,Spot,4,Image 1,11,55885,
732.108,,Spot,4,Image 1,11,55886,
1512.69,,Spot,4,Image 1,11,55887,
183.084,,Spot,4,Image 1,11,55888,
155.234,,Spot,4,Image 1,11,55889,
483.634,,Spot,4,Image 1,11,55890,
120.744,,Spot,4,Image 1,11,55891,
407.602,,Spot,4,Image 1,11,55892,
413.064,,Spot,4,Image 1,11,55893,
343.983,,Spot,4,Image 1,11,55894,
305.495,,Spot,4,Image 1,11,55895,
406.51,,Spot,4,Image 1,11,55896,
434.566,,Spot,4,Image 1,11,55897,
98.381,,Spot,4,Image 1,11,55898,
617.086,,Spot,4,Image 1,11,55899,
253.045,,Spot,4,Image 1,11,55900,
315.703,,Spot,4,Image 1,11,55901,
550.127,,Spot,4,Image 1,11,55902,
672.841,,Spot,4,Image 1,11,55903,
561.848,,Spot,4,Image 1,11,55904,
742.645,,Spot,4,Image 1,11,55905,
94.5872,,Spot,4,Image 1,11,55906,
438.657,,Spot,4,Image 1,11,55907,
437.944,,Spot,4,Image 1,11,55908,
47.1031,,Spot,4,Image 1,11,55909,
487.849,,Spot,4,Image 1,11,55910,
95.8636,,Spot,4,Image 1,11,55911,
447.906,,Spot,4,Image 1,11,55912,
266.785,,Spot,4,Image 1,11,55913,
176.008,,Spot,4,Image 1,11,55914,
460.223,,Spot,4,Image 1,11,55915,
428.952,,Spot,4,Image 1,11,55916,
210.045,,Spot,4,Image 1,11,55917,
1534.15,,Spot,4,Image 1,11,55918,
846.875,,Spot,4,Image 1,11,55919,
188.173,,Spot,4,Image 1,11,55920,
147.338,,Spot,4,Image 1,11,55921,
187.366,,Spot,4,Image 1,11,55922,
46.2917,,Spot,4,Image 1,11,55923,
636.952,,Spot,4,Image 1,11,55924,
310.359,,Spot,4,Image 1,11,55925,
95.0276,,Spot,4,Image 1,11,55926,
0,,Spot,4,Image 1,11,55927,
484.824,,Spot,4,Image 1,11,55928,
5.74247,,Spot,4,Image 1,11,55929,
37.8604,,Spot,4,Image 1,11,55930,
55.3749,,Spot,4,Image 1,11,55931,
326.28,,Spot,4,Image 1,11,55932,
172.999,,Spot,4,Image 1,11,55933,
554.127,,Spot,4,Image 1,11,55934,
321.543,,Spot,4,Image 1,11,55935,
565.808,,Spot,4,Image 1,11,55936,
157.48,,Spot,4,Image 1,11,55937,
126.01,,Spot,4,Image 1,11,55938,
308.807,,Spot,4,Image 1,11,55939,
359.792,,Spot,4,Image 1,11,55940,
55.7796,,Spot,4,Image 1,11,55941,
157.073,,Spot,4,Image 1,11,55942,
432.083,,Spot,4,Image 1,11,55943,
285.651,,Spot,4,Image 1,11,55944,
502.786,,Spot,4,Image 1,11,55945,
217.209,,Spot,4,Image 1,11,55946,
456.569,,Spot,4,Image 1,11,55947,
320.756,,Spot,4,Image 1,11,55948,
338.797,,Spot,4,Image 1,11,55949,
154.461,,Spot,4,Image 1,11,55950,
431.986,,Spot,4,Image 1,11,55951,
386.638,,Spot,4,Image 1,11,55952,
340.792,,Spot,4,Image 1,11,55953,
227.647,,Spot,4,Image 1,11,55954,
456.149,,Spot,4,Image 1,11,55955,
385.25,,Spot,4,Image 1,11,55956,
503.395,,Spot,4,Image 1,11,55957,
19.2471,,Spot,4,Image 1,11,55958,
251.717,,Spot,4,Image 1,11,55959,
514.187,,Spot,4,Image 1,11,55960,
208.654,,Spot,4,Image 1,11,55961,
606.621,,Spot,4,Image 1,11,55962,
399.308,,Spot,4,Image 1,11,55963,
427.008,,Spot,4,Image 1,11,55964,
73.5223,,Spot,4,Image 1,11,55965,
488.961,,Spot,4,Image 1,11,55966,
197.969,,Spot,4,Image 1,11,55967,
797.164,,Spot,4,Image 1,11,55968,
681.879,,Spot,4,Image 1,11,55969,
151.638,,Spot,4,Image 1,11,55970,
335.813,,Spot,4,Image 1,11,55971,
164.888,,Spot,4,Image 1,11,55972,
66.965,,Spot,4,Image 1,11,55973,
390.406,,Spot,4,Image 1,11,55974,
321.24,,Spot,4,Image 1,11,55975,
506.674,,Spot,4,Image 1,11,55976,
40.9157,,Spot,4,Image 1,11,55977,
346.926,,Spot,4,Image 1,11,55978,
212.091,,Spot,4,Image 1,11,55979,
64.9286,,Spot,4,Image 1,11,55980,
162.145,,Spot,4,Image 1,11,55981,
180.831,,Spot,4,Image 1,11,55982,
198.166,,Spot,4,Image 1,11,55983,
299.077,,Spot,4,Image 1,11,55984,
160.518,,Spot,4,Image 1,11,55985,
616.423,,Spot,4,Image 1,11,55986,
334.418,,Spot,4,Image 1,11,55987,
243.362,,Spot,4,Image 1,11,55988,
374.193,,Spot,4,Image 1,11,55989,
542.855,,Spot,4,Image 1,11,55990,
76.8741,,Spot,4,Image 1,11,55991,
244.293,,Spot,4,Image 1,11,55992,
173.653,,Spot,4,Image 1,11,55993,
163.154,,Spot,4,Image 1,11,55994,
253.346,,Spot,4,Image 1,11,55995,
370.756,,Spot,4,Image 1,11,55996,
335.728,,Spot,4,Image 1,11,55997,
597.142,,Spot,4,Image 1,11,55998,
49.8597,,Spot,4,Image 1,11,55999,
589.099,,Spot,4,Image 1,11,56000,
330.428,,Spot,4,Image 1,11,56001,
370.84,,Spot,4,Image 1,11,56002,
428.38,,Spot,4,Image 1,11,56003,
174.856,,Spot,4,Image 1,11,56004,
282.456,,Spot,4,Image 1,11,56005,
782.948,,Spot,4,Image 1,11,56006,
117.373,,Spot,4,Image 1,11,56007,
52.8217,,Spot,4,Image 1,11,56008,
208.881,,Spot,4,Image 1,11,56009,
198.907,,Spot,4,Image 1,11,56010,
467.82,,Spot,4,Image 1,11,56011,
453.499,,Spot,4,Image 1,11,56012,
203.986,,Spot,4,Image 1,11,56013,
711.608,,Spot,4,Image 1,12,56014,
169.721,,Spot,4,Image 1,12,56015,
194.834,,Spot,4,Image 1,12,56016,
424.131,,Spot,4,Image 1,12,56017,
95.4295,,Spot,4,Image 1,12,56018,
55.7118,,Spot,4,Image 1,12,56019,
92.6584,,Spot,4,Image 1,12,56020,
723.259,,Spot,4,Image 1,12,56021,
254.995,,Spot,4,Image 1,12,56022,
201.699,,Spot,4,Image 1,12,56023,
419.499,,Spot,4,Image 1,12,56024,
413.891,,Spot,4,Image 1,12,56025,
275.175,,Spot,4,Image 1,12,56026,
438.405,,Spot,4,Image 1,12,56027,
306.57,,Spot,4,Image 1,12,56028,
72.5279,,Spot,4,Image 1,12,56029,
197.047,,Spot,4,Image 1,12,56030,
442.408,,Spot,4,Image 1,12,56031,
421.54,,Spot,4,Image 1,12,56032,
312.592,,Spot,4,Image 1,12,56033,
336.451,,Spot,4,Image 1,12,56034,
695.796,,Spot,4,Image 1,12,56035,
406.237,,Spot,4,Image 1,12,56036,
315.525,,Spot,4,Image 1,12,56037,
447.99,,Spot,4,Image 1,12,56038,
52.894,,Spot,4,Image 1,12,56039,
380.573,,Spot,4,Image 1,12,56040,
28.5629,,Spot,4,Image 1,12,56041,
212.521,,Spot,4,Image 1,12,56042,
118.237,,Spot,4,Image 1,12,56043,
409.302,,Spot,4,Image 1,12,56044,
87.6973,,Spot,4,Image 1,12,56045,
394.739,,Spot,4,Image 1,12,56046,
256.703,,Spot,4,Image 1,12,56047,
118.958,,Spot,4,Image 1,12,56048,
141.934,,Spot,4,Image 1,12,56049,
57.7626,,Spot,4,Image 1,12,56050,
205.225,,Spot,4,Image 1,12,56051,
348.259,,Spot,4,Image 1,12,56052,
411.079,,Spot,4,Image 1,12,56053,
105.161,,Spot,4,Image 1,12,56054,
453.627,,Spot,4,Image 1,12,56055,
14.118,,Spot,4,Image 1,12,56056,
234.336,,Spot,4,Image 1,12,56057,
190.166,,Spot,4,Image 1,12,56058,
134.875,,Spot,4,Image 1,12,56059,
93.0413,,Spot,4,Image 1,12,56060,
418.854,,Spot,4,Image 1,12,56061,
264.678,,Spot,4,Image 1,12,56062,
398.662,,Spot,4,Image 1,12,56063,
111.653,,Spot,4,Image 1,12,56064,
129.284,,Spot,4,Image 1,12,56065,
58.2187,,Spot,4,Image 1,12,56066,
383.832,,Spot,4,Image 1,12,56067,
340.266,,Spot,4,Image 1,12,56068,
78.8551,,Spot,4,Image 1,12,56069,
262.827,,Spot,4,Image 1,12,56070,
523.665,,Spot,4,Image 1,12,56071,
410.401,,Spot,4,Image 1,12,56072,
1058.22,,Spot,4,Image 1,12,56073,
342.882,,Spot,4,Image 1,12,56074,
161.091,,Spot,4,Image 1,12,56075,
243.12,,Spot,4,Image 1,12,56076,
208.987,,Spot,4,Image 1,12,56077,
186.626,,Spot,4,Image 1,12,56078,
395.392,,Spot,4,Image 1,12,56079,
253.18,,Spot,4,Image 1,12,56080,
798.635,,Spot,4,Image 1,12,56081,
262.156,,Spot,4,Image 1,12,56082,
571.498,,Spot,4,Image 1,12,56083,
185.34,,Spot,4,Image 1,12,56084,
97.0506,,Spot,4,Image 1,12,56085,
151.215,,Spot,4,Image 1,12,56086,
251.572,,Spot,4,Image 1,12,56087,
25.1735,,Spot,4,Image 1,12,56088,
186.65,,Spot,4,Image 1,12,56089,
250.521,,Spot,4,Image 1,12,56090,
269.97,,Spot,4,Image 1,12,56091,
196.201,,Spot,4,Image 1,12,56092,
319.49,,Spot,4,Image 1,12,56093,
258.601,,Spot,4,Image 1,12,56094,
214.054,,Spot,4,Image 1,12,56095,
229.973,,Spot,4,Image 1,12,56096,
75.7303,,Spot,4,Image 1,12,56097,
195.77,,Spot,4,Image 1,12,56098,
756.252,,Spot,4,Image 1,12,56099,
283.893,,Spot,4,Image 1,12,56100,
688.803,,Spot,4,Image 1,12,56101,
99.7731,,Spot,4,Image 1,12,56102,
92.9853,,Spot,4,Image 1,12,56103,
100.682,,Spot,4,Image 1,12,56104,
446.357,,Spot,4,Image 1,12,56105,
227.939,,Spot,4,Image 1,12,56106,
281.267,,Spot,4,Image 1,12,56107,
523.722,,Spot,4,Image 1,12,56108,
50.2863,,Spot,4,Image 1,12,56109,
148.769,,Spot,4,Image 1,12,56110,
604.237,,Spot,4,Image 1,12,56111,
205.192,,Spot,4,Image 1,12,56112,
238.472,,Spot,4,Image 1,12,56113,
458.797,,Spot,4,Image 1,12,56114,
260.873,,Spot,4,Image 1,12,56115,
636.443,,Spot,4,Image 1,12,56116,
367.891,,Spot,4,Image 1,12,56117,
429.799,,Spot,4,Image 1,12,56118,
250.579,,Spot,4,Image 1,12,56119,
438.382,,Spot,4,Image 1,12,56120,
231.739,,Spot,4,Image 1,12,56121,
256.414,,Spot,4,Image 1,12,56122,
91.9991,,Spot,4,Image 1,12,56123,
647.734,,Spot,4,Image 1,12,56124,
261.047,,Spot,4,Image 1,12,56125,
196.372,,Spot,4,Image 1,12,56126,
669.97,,Spot,4,Image 1,12,56127,
371.222,,Spot,4,Image 1,12,56128,
84.753,,Spot,4,Image 1,12,56129,
225.548,,Spot,4,Image 1,12,56130,
132.997,,Spot,4,Image 1,12,56131,
297.531,,Spot,4,Image 1,12,56132,
178.654,,Spot,4,Image 1,12,56133,
616.124,,Spot,4,Image 1,12,56134,
514.101,,Spot,4,Image 1,12,56135,
193.795,,Spot,4,Image 1,12,56136,
108.01,,Spot,4,Image 1,12,56137,
278.636,,Spot,4,Image 1,12,56138,
334.238,,Spot,4,Image 1,12,56139,
303.288,,Spot,4,Image 1,12,56140,
257.232,,Spot,4,Image 1,12,56141,
582.41,,Spot,4,Image 1,12,56142,
377.795,,Spot,4,Image 1,12,56143,
160.137,,Spot,4,Image 1,12,56144,
259.136,,Spot,4,Image 1,12,56145,
273.663,,Spot,4,Image 1,12,56146,
167.393,,Spot,4,Image 1,12,56147,
198.436,,Spot,4,Image 1,12,56148,
552.015,,Spot,4,Image 1,12,56149,
154.819,,Spot,4,Image 1,12,56150,
303.338,,Spot,4,Image 1,12,56151,
563.463,,Spot,4,Image 1,12,56152,
408.476,,Spot,4,Image 1,12,56153,
511.799,,Spot,4,Image 1,12,56154,
349.824,,Spot,4,Image 1,12,56155,
211.69,,Spot,4,Image 1,12,56156,
186.154,,Spot,4,Image 1,12,56157,
473.34,,Spot,4,Image 1,12,56158,
420.461,,Spot,4,Image 1,12,56159,
340.513,,Spot,4,Image 1,12,56160,
361.78,,Spot,4,Image 1,12,56161,
410.942,,Spot,4,Image 1,12,56162,
399.406,,Spot,4,Image 1,12,56163,
299.509,,Spot,4,Image 1,12,56164,
433.862,,Spot,4,Image 1,12,56165,
304.778,,Spot,4,Image 1,12,56166,
310.826,,Spot,4,Image 1,12,56167,
211.272,,Spot,4,Image 1,12,56168,
371.749,,Spot,4,Image 1,12,56169,
410.291,,Spot,4,Image 1,12,56170,
784.285,,Spot,4,Image 1,12,56171,
123.879,,Spot,4,Image 1,12,56172,
496.507,,Spot,4,Image 1,12,56173,
498.569,,Spot,4,Image 1,12,56174,
146.203,,Spot,4,Image 1,12,56175,
61.2536,,Spot,4,Image 1,12,56176,
280.723,,Spot,4,Image 1,12,56177,
277.23,,Spot,4,Image 1,12,56178,
305.948,,Spot,4,Image 1,12,56179,
639.215,,Spot,4,Image 1,12,56180,
781.223,,Spot,4,Image 1,12,56181,
106.714,,Spot,4,Image 1,12,56182,
52.8236,,Spot,4,Image 1,12,56183,
156.452,,Spot,4,Image 1,12,56184,
712.607,,Spot,4,Image 1,12,56185,
6.07065,,Spot,4,Image 1,12,56186,
315.862,,Spot,4,Image 1,12,56187,
1112.46,,Spot,4,Image 1,12,56188,
143.181,,Spot,4,Image 1,12,56189,
338.951,,Spot,4,Image 1,12,56190,
117.799,,Spot,4,Image 1,12,56191,
310.661,,Spot,4,Image 1,12,56192,
