
Intensity Median Ch=5 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
709.088,,Spot,5,Image 1,48,65831,
60.356,,Spot,5,Image 1,48,65832,
444.288,,Spot,5,Image 1,48,65833,
225.396,,Spot,5,Image 1,48,65834,
377.634,,Spot,5,Image 1,48,65835,
310.672,,Spot,5,Image 1,48,65836,
61.12,,Spot,5,Image 1,48,65837,
61.824,,Spot,5,Image 1,48,65838,
234.002,,Spot,5,Image 1,48,65839,
240.208,,Spot,5,Image 1,48,65840,
383.92,,Spot,5,Image 1,48,65841,
208.897,,Spot,5,Image 1,48,65842,
600.84,,Spot,5,Image 1,48,65843,
404.304,,Spot,5,Image 1,48,65844,
430.819,,Spot,5,Image 1,48,65845,
3620.46,,Spot,5,Image 1,48,65846,
238.396,,Spot,5,Image 1,48,65847,
188.163,,Spot,5,Image 1,48,65848,
519.58,,Spot,5,Image 1,48,65849,
2799.99,,Spot,5,Image 1,48,65850,
2599.09,,Spot,5,Image 1,48,65851,
843.836,,Spot,5,Image 1,48,65852,
1869.86,,Spot,5,Image 1,48,65853,
2537.13,,Spot,5,Image 1,48,65854,
1559.37,,Spot,5,Image 1,48,65855,
649,,Spot,5,Image 1,48,65856,
864.6,,Spot,5,Image 1,48,65857,
1590.74,,Spot,5,Image 1,48,65858,
2441.98,,Spot,5,Image 1,48,65859,
327.696,,Spot,5,Image 1,48,65860,
632.75,,Spot,5,Image 1,48,65861,
114.552,,Spot,5,Image 1,48,65862,
2323.46,,Spot,5,Image 1,48,65863,
133.054,,Spot,5,Image 1,48,65864,
544.848,,Spot,5,Image 1,48,65865,
106.812,,Spot,5,Image 1,48,65866,
641.744,,Spot,5,Image 1,48,65867,
1005.88,,Spot,5,Image 1,48,65868,
212.901,,Spot,5,Image 1,48,65869,
531.96,,Spot,5,Image 1,48,65870,
5.104,,Spot,5,Image 1,48,65871,
470.353,,Spot,5,Image 1,48,65872,
25.456,,Spot,5,Image 1,48,65873,
227.788,,Spot,5,Image 1,48,65874,
11.904,,Spot,5,Image 1,48,65875,
73.084,,Spot,5,Image 1,48,65876,
19.116,,Spot,5,Image 1,48,65877,
88.24,,Spot,5,Image 1,48,65878,
139.296,,Spot,5,Image 1,48,65879,
329.976,,Spot,5,Image 1,48,65880,
149.4,,Spot,5,Image 1,48,65881,
225.48,,Spot,5,Image 1,48,65882,
387.288,,Spot,5,Image 1,48,65883,
923.344,,Spot,5,Image 1,48,65884,
2612.73,,Spot,5,Image 1,48,65885,
609.27,,Spot,5,Image 1,48,65886,
284.28,,Spot,5,Image 1,48,65887,
370.672,,Spot,5,Image 1,48,65888,
291.608,,Spot,5,Image 1,48,65889,
105.52,,Spot,5,Image 1,48,65890,
169.544,,Spot,5,Image 1,48,65891,
2811.04,,Spot,5,Image 1,48,65892,
35.226,,Spot,5,Image 1,48,65893,
1646.27,,Spot,5,Image 1,48,65894,
1647.82,,Spot,5,Image 1,48,65895,
1706.36,,Spot,5,Image 1,48,65896,
2760.78,,Spot,5,Image 1,48,65897,
1218.76,,Spot,5,Image 1,48,65898,
1490.34,,Spot,5,Image 1,48,65899,
1889.93,,Spot,5,Image 1,48,65900,
1315.14,,Spot,5,Image 1,48,65901,
1412.15,,Spot,5,Image 1,48,65902,
682.19,,Spot,5,Image 1,48,65903,
822.433,,Spot,5,Image 1,48,65904,
992.08,,Spot,5,Image 1,48,65905,
801.232,,Spot,5,Image 1,48,65906,
1065.19,,Spot,5,Image 1,48,65907,
489.108,,Spot,5,Image 1,48,65908,
722.178,,Spot,5,Image 1,48,65909,
19.95,,Spot,5,Image 1,48,65910,
804.29,,Spot,5,Image 1,48,65911,
400.744,,Spot,5,Image 1,48,65912,
10.176,,Spot,5,Image 1,48,65913,
208.832,,Spot,5,Image 1,48,65914,
433.688,,Spot,5,Image 1,48,65915,
648.416,,Spot,5,Image 1,48,65916,
494.552,,Spot,5,Image 1,48,65917,
214.68,,Spot,5,Image 1,48,65918,
187.476,,Spot,5,Image 1,48,65919,
21.42,,Spot,5,Image 1,48,65920,
650.87,,Spot,5,Image 1,48,65921,
521.68,,Spot,5,Image 1,48,65922,
2025.38,,Spot,5,Image 1,48,65923,
1951,,Spot,5,Image 1,48,65924,
2719.95,,Spot,5,Image 1,48,65925,
730.2,,Spot,5,Image 1,48,65926,
641.2,,Spot,5,Image 1,48,65927,
574.324,,Spot,5,Image 1,48,65928,
598.9,,Spot,5,Image 1,48,65929,
182.622,,Spot,5,Image 1,48,65930,
634.214,,Spot,5,Image 1,48,65931,
265.36,,Spot,5,Image 1,48,65932,
41.968,,Spot,5,Image 1,48,65933,
123.552,,Spot,5,Image 1,48,65934,
800.812,,Spot,5,Image 1,48,65935,
409.3,,Spot,5,Image 1,48,65936,
962.968,,Spot,5,Image 1,48,65937,
730.96,,Spot,5,Image 1,48,65938,
124.422,,Spot,5,Image 1,48,65939,
116.242,,Spot,5,Image 1,48,65940,
351.25,,Spot,5,Image 1,48,65941,
421.582,,Spot,5,Image 1,48,65942,
58.208,,Spot,5,Image 1,48,65943,
13.4,,Spot,5,Image 1,48,65944,
153.84,,Spot,5,Image 1,48,65945,
0.288,,Spot,5,Image 1,48,65946,
40.296,,Spot,5,Image 1,48,65947,
63.12,,Spot,5,Image 1,48,65948,
0.496,,Spot,5,Image 1,48,65949,
35.712,,Spot,5,Image 1,48,65950,
178.616,,Spot,5,Image 1,48,65951,
355.722,,Spot,5,Image 1,48,65952,
144,,Spot,5,Image 1,48,65953,
229.304,,Spot,5,Image 1,48,65954,
918.96,,Spot,5,Image 1,48,65955,
43.304,,Spot,5,Image 1,48,65956,
3216.71,,Spot,5,Image 1,48,65957,
2249.63,,Spot,5,Image 1,48,65958,
564.296,,Spot,5,Image 1,48,65959,
175.124,,Spot,5,Image 1,48,65960,
2444.2,,Spot,5,Image 1,48,65961,
2035.74,,Spot,5,Image 1,48,65962,
18.414,,Spot,5,Image 1,48,65963,
478.816,,Spot,5,Image 1,48,65964,
2329.04,,Spot,5,Image 1,48,65965,
690.9,,Spot,5,Image 1,48,65966,
1444.87,,Spot,5,Image 1,48,65967,
504.28,,Spot,5,Image 1,48,65968,
740.88,,Spot,5,Image 1,48,65969,
677.03,,Spot,5,Image 1,48,65970,
1359.54,,Spot,5,Image 1,48,65971,
631.488,,Spot,5,Image 1,48,65972,
103.114,,Spot,5,Image 1,48,65973,
356.6,,Spot,5,Image 1,48,65974,
326.248,,Spot,5,Image 1,48,65975,
558.84,,Spot,5,Image 1,48,65976,
290.14,,Spot,5,Image 1,48,65977,
111.988,,Spot,5,Image 1,48,65978,
328.682,,Spot,5,Image 1,48,65979,
539.936,,Spot,5,Image 1,48,65980,
78.744,,Spot,5,Image 1,48,65981,
222.625,,Spot,5,Image 1,48,65982,
476.324,,Spot,5,Image 1,48,65983,
261.409,,Spot,5,Image 1,48,65984,
972.288,,Spot,5,Image 1,48,65985,
32.944,,Spot,5,Image 1,48,65986,
631.6,,Spot,5,Image 1,48,65987,
39.858,,Spot,5,Image 1,48,65988,
1940.04,,Spot,5,Image 1,48,65989,
298.488,,Spot,5,Image 1,48,65990,
764.744,,Spot,5,Image 1,48,65991,
635.03,,Spot,5,Image 1,48,65992,
127.64,,Spot,5,Image 1,48,65993,
266.431,,Spot,5,Image 1,48,65994,
638.132,,Spot,5,Image 1,48,65995,
419.296,,Spot,5,Image 1,48,65996,
897.744,,Spot,5,Image 1,48,65997,
186.38,,Spot,5,Image 1,48,65998,
532.05,,Spot,5,Image 1,48,65999,
11.2,,Spot,5,Image 1,48,66000,
1.92,,Spot,5,Image 1,48,66001,
374.654,,Spot,5,Image 1,48,66002,
284.752,,Spot,5,Image 1,48,66003,
62.049,,Spot,5,Image 1,48,66004,
447.104,,Spot,5,Image 1,48,66005,
75.864,,Spot,5,Image 1,48,66006,
284.03,,Spot,5,Image 1,48,66007,
281.208,,Spot,5,Image 1,48,66008,
1231.42,,Spot,5,Image 1,48,66009,
626.8,,Spot,5,Image 1,48,66010,
2461.94,,Spot,5,Image 1,48,66011,
272.168,,Spot,5,Image 1,48,66012,
696.16,,Spot,5,Image 1,48,66013,
2366.5,,Spot,5,Image 1,48,66014,
713.376,,Spot,5,Image 1,48,66015,
222.12,,Spot,5,Image 1,48,66016,
80.076,,Spot,5,Image 1,48,66017,
44.902,,Spot,5,Image 1,48,66018,
120.392,,Spot,5,Image 1,48,66019,
312.98,,Spot,5,Image 1,48,66020,
509.816,,Spot,5,Image 1,48,66021,
717.04,,Spot,5,Image 1,48,66022,
47.79,,Spot,5,Image 1,48,66023,
905.058,,Spot,5,Image 1,48,66024,
0.272,,Spot,5,Image 1,48,66025,
34.72,,Spot,5,Image 1,48,66026,
36.256,,Spot,5,Image 1,48,66027,
10.304,,Spot,5,Image 1,48,66028,
18.92,,Spot,5,Image 1,48,66029,
0.44,,Spot,5,Image 1,48,66030,
16.44,,Spot,5,Image 1,48,66031,
34.804,,Spot,5,Image 1,48,66032,
2096.51,,Spot,5,Image 1,49,66033,
2140.24,,Spot,5,Image 1,49,66034,
1809.16,,Spot,5,Image 1,49,66035,
1512.25,,Spot,5,Image 1,49,66036,
1666.61,,Spot,5,Image 1,49,66037,
905.44,,Spot,5,Image 1,49,66038,
867.856,,Spot,5,Image 1,49,66039,
460.432,,Spot,5,Image 1,49,66040,
1033.43,,Spot,5,Image 1,49,66041,
93.46,,Spot,5,Image 1,49,66042,
37.548,,Spot,5,Image 1,49,66043,
21.832,,Spot,5,Image 1,49,66044,
1755.44,,Spot,5,Image 1,49,66045,
2428.93,,Spot,5,Image 1,49,66046,
1364.03,,Spot,5,Image 1,49,66047,
1876.4,,Spot,5,Image 1,49,66048,
2255.25,,Spot,5,Image 1,49,66049,
961.486,,Spot,5,Image 1,49,66050,
2610.8,,Spot,5,Image 1,49,66051,
3668.46,,Spot,5,Image 1,49,66052,
1157.42,,Spot,5,Image 1,49,66053,
2433.98,,Spot,5,Image 1,49,66054,
1478.2,,Spot,5,Image 1,49,66055,
1428.48,,Spot,5,Image 1,49,66056,
1389.66,,Spot,5,Image 1,49,66057,
1037.56,,Spot,5,Image 1,49,66058,
2638.49,,Spot,5,Image 1,49,66059,
2836.53,,Spot,5,Image 1,49,66060,
2385.18,,Spot,5,Image 1,49,66061,
681.992,,Spot,5,Image 1,49,66062,
648.52,,Spot,5,Image 1,49,66063,
1211.36,,Spot,5,Image 1,49,66064,
284.42,,Spot,5,Image 1,49,66065,
1499.66,,Spot,5,Image 1,49,66066,
247.46,,Spot,5,Image 1,49,66067,
741.544,,Spot,5,Image 1,49,66068,
496.614,,Spot,5,Image 1,49,66069,
499.82,,Spot,5,Image 1,49,66070,
857.512,,Spot,5,Image 1,49,66071,
785.424,,Spot,5,Image 1,49,66072,
790.74,,Spot,5,Image 1,49,66073,
681.032,,Spot,5,Image 1,49,66074,
469.356,,Spot,5,Image 1,49,66075,
164.432,,Spot,5,Image 1,49,66076,
284.76,,Spot,5,Image 1,49,66077,
302.462,,Spot,5,Image 1,49,66078,
371.296,,Spot,5,Image 1,49,66079,
99.976,,Spot,5,Image 1,49,66080,
316.76,,Spot,5,Image 1,49,66081,
107.231,,Spot,5,Image 1,49,66082,
393.212,,Spot,5,Image 1,49,66083,
283.304,,Spot,5,Image 1,49,66084,
347.818,,Spot,5,Image 1,49,66085,
480.402,,Spot,5,Image 1,49,66086,
480.185,,Spot,5,Image 1,49,66087,
425.496,,Spot,5,Image 1,49,66088,
530.442,,Spot,5,Image 1,49,66089,
3739.2,,Spot,5,Image 1,49,66090,
132.632,,Spot,5,Image 1,49,66091,
462.266,,Spot,5,Image 1,49,66092,
2627.61,,Spot,5,Image 1,49,66093,
2128.99,,Spot,5,Image 1,49,66094,
1840.2,,Spot,5,Image 1,49,66095,
1027.84,,Spot,5,Image 1,49,66096,
1257.36,,Spot,5,Image 1,49,66097,
2558.43,,Spot,5,Image 1,49,66098,
3228.22,,Spot,5,Image 1,49,66099,
895.92,,Spot,5,Image 1,49,66100,
1596.53,,Spot,5,Image 1,49,66101,
1439.64,,Spot,5,Image 1,49,66102,
2341.44,,Spot,5,Image 1,49,66103,
2627.59,,Spot,5,Image 1,49,66104,
690.236,,Spot,5,Image 1,49,66105,
1799.01,,Spot,5,Image 1,49,66106,
211.5,,Spot,5,Image 1,49,66107,
567.992,,Spot,5,Image 1,49,66108,
176.698,,Spot,5,Image 1,49,66109,
630.336,,Spot,5,Image 1,49,66110,
298.704,,Spot,5,Image 1,49,66111,
206.472,,Spot,5,Image 1,49,66112,
150.688,,Spot,5,Image 1,49,66113,
1130.05,,Spot,5,Image 1,49,66114,
668.888,,Spot,5,Image 1,49,66115,
509.352,,Spot,5,Image 1,49,66116,
213.216,,Spot,5,Image 1,49,66117,
0.336,,Spot,5,Image 1,49,66118,
27.084,,Spot,5,Image 1,49,66119,
102.025,,Spot,5,Image 1,49,66120,
44.16,,Spot,5,Image 1,49,66121,
82.46,,Spot,5,Image 1,49,66122,
42.228,,Spot,5,Image 1,49,66123,
188.604,,Spot,5,Image 1,49,66124,
89.946,,Spot,5,Image 1,49,66125,
116.872,,Spot,5,Image 1,49,66126,
371.354,,Spot,5,Image 1,49,66127,
177.612,,Spot,5,Image 1,49,66128,
106.368,,Spot,5,Image 1,49,66129,
2730.69,,Spot,5,Image 1,49,66130,
265.696,,Spot,5,Image 1,49,66131,
385.64,,Spot,5,Image 1,49,66132,
613.392,,Spot,5,Image 1,49,66133,
361.3,,Spot,5,Image 1,49,66134,
62.088,,Spot,5,Image 1,49,66135,
1499.45,,Spot,5,Image 1,49,66136,
1814.48,,Spot,5,Image 1,49,66137,
3117.08,,Spot,5,Image 1,49,66138,
1642.15,,Spot,5,Image 1,49,66139,
1201.33,,Spot,5,Image 1,49,66140,
1854.56,,Spot,5,Image 1,49,66141,
1365.44,,Spot,5,Image 1,49,66142,
1140.7,,Spot,5,Image 1,49,66143,
977.768,,Spot,5,Image 1,49,66144,
446.194,,Spot,5,Image 1,49,66145,
854.839,,Spot,5,Image 1,49,66146,
1207.98,,Spot,5,Image 1,49,66147,
1030.77,,Spot,5,Image 1,49,66148,
798.352,,Spot,5,Image 1,49,66149,
793.328,,Spot,5,Image 1,49,66150,
476.2,,Spot,5,Image 1,49,66151,
25,,Spot,5,Image 1,49,66152,
658.644,,Spot,5,Image 1,49,66153,
17.804,,Spot,5,Image 1,49,66154,
229.4,,Spot,5,Image 1,49,66155,
38.24,,Spot,5,Image 1,49,66156,
494.002,,Spot,5,Image 1,49,66157,
247.59,,Spot,5,Image 1,49,66158,
219.29,,Spot,5,Image 1,49,66159,
627.686,,Spot,5,Image 1,49,66160,
496.88,,Spot,5,Image 1,49,66161,
155.9,,Spot,5,Image 1,49,66162,
462.72,,Spot,5,Image 1,49,66163,
1550.48,,Spot,5,Image 1,49,66164,
1074.86,,Spot,5,Image 1,49,66165,
786.328,,Spot,5,Image 1,49,66166,
222.084,,Spot,5,Image 1,49,66167,
253.512,,Spot,5,Image 1,49,66168,
520.712,,Spot,5,Image 1,49,66169,
969.008,,Spot,5,Image 1,49,66170,
114.688,,Spot,5,Image 1,49,66171,
698.496,,Spot,5,Image 1,49,66172,
654.5,,Spot,5,Image 1,49,66173,
778.352,,Spot,5,Image 1,49,66174,
581.394,,Spot,5,Image 1,49,66175,
406.884,,Spot,5,Image 1,49,66176,
18.84,,Spot,5,Image 1,49,66177,
312.528,,Spot,5,Image 1,49,66178,
95.08,,Spot,5,Image 1,49,66179,
407.267,,Spot,5,Image 1,49,66180,
40.24,,Spot,5,Image 1,49,66181,
19.9,,Spot,5,Image 1,49,66182,
43.296,,Spot,5,Image 1,49,66183,
68.75,,Spot,5,Image 1,49,66184,
290.664,,Spot,5,Image 1,49,66185,
103.08,,Spot,5,Image 1,49,66186,
172.88,,Spot,5,Image 1,49,66187,
223.328,,Spot,5,Image 1,49,66188,
88.803,,Spot,5,Image 1,49,66189,
3009.92,,Spot,5,Image 1,49,66190,
1655.62,,Spot,5,Image 1,49,66191,
478.936,,Spot,5,Image 1,49,66192,
284.248,,Spot,5,Image 1,49,66193,
2279.44,,Spot,5,Image 1,49,66194,
106.408,,Spot,5,Image 1,49,66195,
34.181,,Spot,5,Image 1,49,66196,
2351.86,,Spot,5,Image 1,49,66197,
798.98,,Spot,5,Image 1,49,66198,
700.88,,Spot,5,Image 1,49,66199,
1679.38,,Spot,5,Image 1,49,66200,
2569.94,,Spot,5,Image 1,49,66201,
557.32,,Spot,5,Image 1,49,66202,
1527.38,,Spot,5,Image 1,49,66203,
1826.66,,Spot,5,Image 1,49,66204,
1030.39,,Spot,5,Image 1,49,66205,
643.8,,Spot,5,Image 1,49,66206,
571.44,,Spot,5,Image 1,49,66207,
343.56,,Spot,5,Image 1,49,66208,
263.388,,Spot,5,Image 1,49,66209,
548.136,,Spot,5,Image 1,49,66210,
255.52,,Spot,5,Image 1,49,66211,
165.92,,Spot,5,Image 1,49,66212,
313.008,,Spot,5,Image 1,49,66213,
87.216,,Spot,5,Image 1,49,66214,
354.071,,Spot,5,Image 1,49,66215,
247.5,,Spot,5,Image 1,49,66216,
121.48,,Spot,5,Image 1,49,66217,
158.331,,Spot,5,Image 1,49,66218,
537.8,,Spot,5,Image 1,49,66219,
77.49,,Spot,5,Image 1,49,66220,
1002.65,,Spot,5,Image 1,49,66221,
110.532,,Spot,5,Image 1,49,66222,
1713.85,,Spot,5,Image 1,49,66223,
797.492,,Spot,5,Image 1,49,66224,
159.68,,Spot,5,Image 1,49,66225,
777.576,,Spot,5,Image 1,49,66226,
349.42,,Spot,5,Image 1,49,66227,
245.52,,Spot,5,Image 1,49,66228,
616.836,,Spot,5,Image 1,49,66229,
890.968,,Spot,5,Image 1,49,66230,
723.888,,Spot,5,Image 1,49,66231,
220.2,,Spot,5,Image 1,49,66232,
403.656,,Spot,5,Image 1,49,66233,
14.256,,Spot,5,Image 1,49,66234,
301.203,,Spot,5,Image 1,49,66235,
256.54,,Spot,5,Image 1,49,66236,
113.284,,Spot,5,Image 1,49,66237,
399.592,,Spot,5,Image 1,49,66238,
274.104,,Spot,5,Image 1,49,66239,
526.336,,Spot,5,Image 1,49,66240,
3054.04,,Spot,5,Image 1,49,66241,
550.472,,Spot,5,Image 1,49,66242,
335.36,,Spot,5,Image 1,49,66243,
1981.25,,Spot,5,Image 1,49,66244,
182.351,,Spot,5,Image 1,49,66245,
84.232,,Spot,5,Image 1,49,66246,
34.248,,Spot,5,Image 1,49,66247,
259.168,,Spot,5,Image 1,49,66248,
724.91,,Spot,5,Image 1,49,66249,
833.166,,Spot,5,Image 1,49,66250,
43.927,,Spot,5,Image 1,49,66251,
18.936,,Spot,5,Image 1,49,66252,
15.12,,Spot,5,Image 1,49,66253,
57.25,,Spot,5,Image 1,49,66254,
56.064,,Spot,5,Image 1,49,66255,
17.112,,Spot,5,Image 1,49,66256,
37.152,,Spot,5,Image 1,49,66257,
6.048,,Spot,5,Image 1,49,66258,
63.5919,,Spot,5,Image 1,49,66259,
1194.04,,Spot,5,Image 1,50,66260,
1576.9,,Spot,5,Image 1,50,66261,
1537.8,,Spot,5,Image 1,50,66262,
3201.67,,Spot,5,Image 1,50,66263,
1412.32,,Spot,5,Image 1,50,66264,
322.8,,Spot,5,Image 1,50,66265,
311.72,,Spot,5,Image 1,50,66266,
1005.85,,Spot,5,Image 1,50,66267,
630.472,,Spot,5,Image 1,50,66268,
9.44801,,Spot,5,Image 1,50,66269,
212.14,,Spot,5,Image 1,50,66270,
45.824,,Spot,5,Image 1,50,66271,
2487.04,,Spot,5,Image 1,50,66272,
515.968,,Spot,5,Image 1,50,66273,
2717.04,,Spot,5,Image 1,50,66274,
1728.14,,Spot,5,Image 1,50,66275,
2531.8,,Spot,5,Image 1,50,66276,
3217.94,,Spot,5,Image 1,50,66277,
1090.66,,Spot,5,Image 1,50,66278,
1510.89,,Spot,5,Image 1,50,66279,
1336.29,,Spot,5,Image 1,50,66280,
1497.45,,Spot,5,Image 1,50,66281,
2450.2,,Spot,5,Image 1,50,66282,
634.48,,Spot,5,Image 1,50,66283,
602.38,,Spot,5,Image 1,50,66284,
478.16,,Spot,5,Image 1,50,66285,
611.398,,Spot,5,Image 1,50,66286,
233.272,,Spot,5,Image 1,50,66287,
291.444,,Spot,5,Image 1,50,66288,
543.912,,Spot,5,Image 1,50,66289,
1258.76,,Spot,5,Image 1,50,66290,
1494.83,,Spot,5,Image 1,50,66291,
142.472,,Spot,5,Image 1,50,66292,
732.26,,Spot,5,Image 1,50,66293,
121.5,,Spot,5,Image 1,50,66294,
668.88,,Spot,5,Image 1,50,66295,
926.976,,Spot,5,Image 1,50,66296,
169.2,,Spot,5,Image 1,50,66297,
224.394,,Spot,5,Image 1,50,66298,
335.544,,Spot,5,Image 1,50,66299,
219.939,,Spot,5,Image 1,50,66300,
35.636,,Spot,5,Image 1,50,66301,
375.688,,Spot,5,Image 1,50,66302,
257.544,,Spot,5,Image 1,50,66303,
234.29,,Spot,5,Image 1,50,66304,
373.985,,Spot,5,Image 1,50,66305,
255.728,,Spot,5,Image 1,50,66306,
274.52,,Spot,5,Image 1,50,66307,
424.168,,Spot,5,Image 1,50,66308,
583.502,,Spot,5,Image 1,50,66309,
399.492,,Spot,5,Image 1,50,66310,
486.84,,Spot,5,Image 1,50,66311,
145.8,,Spot,5,Image 1,50,66312,
2418.84,,Spot,5,Image 1,50,66313,
1402.45,,Spot,5,Image 1,50,66314,
2943.99,,Spot,5,Image 1,50,66315,
2528.16,,Spot,5,Image 1,50,66316,
1089.03,,Spot,5,Image 1,50,66317,
2187.8,,Spot,5,Image 1,50,66318,
957.338,,Spot,5,Image 1,50,66319,
3064.86,,Spot,5,Image 1,50,66320,
841.158,,Spot,5,Image 1,50,66321,
2355.69,,Spot,5,Image 1,50,66322,
2416.1,,Spot,5,Image 1,50,66323,
2323.2,,Spot,5,Image 1,50,66324,
117.384,,Spot,5,Image 1,50,66325,
425.152,,Spot,5,Image 1,50,66326,
320.8,,Spot,5,Image 1,50,66327,
0.522003,,Spot,5,Image 1,50,66328,
286.968,,Spot,5,Image 1,50,66329,
50.622,,Spot,5,Image 1,50,66330,
1189.78,,Spot,5,Image 1,50,66331,
667.024,,Spot,5,Image 1,50,66332,
188.052,,Spot,5,Image 1,50,66333,
394.568,,Spot,5,Image 1,50,66334,
32.44,,Spot,5,Image 1,50,66335,
25.176,,Spot,5,Image 1,50,66336,
168.668,,Spot,5,Image 1,50,66337,
20.776,,Spot,5,Image 1,50,66338,
8.84802,,Spot,5,Image 1,50,66339,
31.78,,Spot,5,Image 1,50,66340,
43.2,,Spot,5,Image 1,50,66341,
81.096,,Spot,5,Image 1,50,66342,
251.824,,Spot,5,Image 1,50,66343,
178.472,,Spot,5,Image 1,50,66344,
118.779,,Spot,5,Image 1,50,66345,
58.784,,Spot,5,Image 1,50,66346,
327.544,,Spot,5,Image 1,50,66347,
2383.09,,Spot,5,Image 1,50,66348,
303.346,,Spot,5,Image 1,50,66349,
214.268,,Spot,5,Image 1,50,66350,
258.964,,Spot,5,Image 1,50,66351,
225.832,,Spot,5,Image 1,50,66352,
143.052,,Spot,5,Image 1,50,66353,
3444.47,,Spot,5,Image 1,50,66354,
53.892,,Spot,5,Image 1,50,66355,
1496.98,,Spot,5,Image 1,50,66356,
1782.76,,Spot,5,Image 1,50,66357,
1613.1,,Spot,5,Image 1,50,66358,
1890.58,,Spot,5,Image 1,50,66359,
1212.89,,Spot,5,Image 1,50,66360,
118.124,,Spot,5,Image 1,50,66361,
991.8,,Spot,5,Image 1,50,66362,
448.008,,Spot,5,Image 1,50,66363,
392.975,,Spot,5,Image 1,50,66364,
1237.97,,Spot,5,Image 1,50,66365,
707.7,,Spot,5,Image 1,50,66366,
987.924,,Spot,5,Image 1,50,66367,
628.542,,Spot,5,Image 1,50,66368,
998.224,,Spot,5,Image 1,50,66369,
539.196,,Spot,5,Image 1,50,66370,
17.044,,Spot,5,Image 1,50,66371,
706.432,,Spot,5,Image 1,50,66372,
34.448,,Spot,5,Image 1,50,66373,
183.394,,Spot,5,Image 1,50,66374,
324.536,,Spot,5,Image 1,50,66375,
439.008,,Spot,5,Image 1,50,66376,
136.482,,Spot,5,Image 1,50,66377,
229.96,,Spot,5,Image 1,50,66378,
354.46,,Spot,5,Image 1,50,66379,
255.84,,Spot,5,Image 1,50,66380,
221.04,,Spot,5,Image 1,50,66381,
1504.74,,Spot,5,Image 1,50,66382,
762.552,,Spot,5,Image 1,50,66383,
1061.78,,Spot,5,Image 1,50,66384,
1431.52,,Spot,5,Image 1,50,66385,
688.336,,Spot,5,Image 1,50,66386,
55.8545,,Spot,5,Image 1,50,66387,
169.696,,Spot,5,Image 1,50,66388,
506,,Spot,5,Image 1,50,66389,
887.832,,Spot,5,Image 1,50,66390,
139.84,,Spot,5,Image 1,50,66391,
97.896,,Spot,5,Image 1,50,66392,
1688.76,,Spot,5,Image 1,50,66393,
672.1,,Spot,5,Image 1,50,66394,
597.047,,Spot,5,Image 1,50,66395,
676.584,,Spot,5,Image 1,50,66396,
497.202,,Spot,5,Image 1,50,66397,
850.2,,Spot,5,Image 1,50,66398,
5.08,,Spot,5,Image 1,50,66399,
579.31,,Spot,5,Image 1,50,66400,
770.687,,Spot,5,Image 1,50,66401,
371.176,,Spot,5,Image 1,50,66402,
328.068,,Spot,5,Image 1,50,66403,
405.448,,Spot,5,Image 1,50,66404,
24.24,,Spot,5,Image 1,50,66405,
224.424,,Spot,5,Image 1,50,66406,
6.08,,Spot,5,Image 1,50,66407,
44.28,,Spot,5,Image 1,50,66408,
95.16,,Spot,5,Image 1,50,66409,
8.844,,Spot,5,Image 1,50,66410,
138.989,,Spot,5,Image 1,50,66411,
576.364,,Spot,5,Image 1,50,66412,
142.272,,Spot,5,Image 1,50,66413,
155.12,,Spot,5,Image 1,50,66414,
270.285,,Spot,5,Image 1,50,66415,
128.64,,Spot,5,Image 1,50,66416,
81.2,,Spot,5,Image 1,50,66417,
282.592,,Spot,5,Image 1,50,66418,
2203.7,,Spot,5,Image 1,50,66419,
1951.82,,Spot,5,Image 1,50,66420,
2944.62,,Spot,5,Image 1,50,66421,
1648.75,,Spot,5,Image 1,50,66422,
2422.55,,Spot,5,Image 1,50,66423,
177.646,,Spot,5,Image 1,50,66424,
78.76,,Spot,5,Image 1,50,66425,
504.92,,Spot,5,Image 1,50,66426,
576.06,,Spot,5,Image 1,50,66427,
350.163,,Spot,5,Image 1,50,66428,
2824.53,,Spot,5,Image 1,50,66429,
549.664,,Spot,5,Image 1,50,66430,
1726.46,,Spot,5,Image 1,50,66431,
931.09,,Spot,5,Image 1,50,66432,
662.046,,Spot,5,Image 1,50,66433,
1457.57,,Spot,5,Image 1,50,66434,
1156.55,,Spot,5,Image 1,50,66435,
356.6,,Spot,5,Image 1,50,66436,
724.52,,Spot,5,Image 1,50,66437,
1240.81,,Spot,5,Image 1,50,66438,
2641.4,,Spot,5,Image 1,50,66439,
3244.66,,Spot,5,Image 1,50,66440,
334.504,,Spot,5,Image 1,50,66441,
288.632,,Spot,5,Image 1,50,66442,
163.016,,Spot,5,Image 1,50,66443,
115.064,,Spot,5,Image 1,50,66444,
357.344,,Spot,5,Image 1,50,66445,
325.412,,Spot,5,Image 1,50,66446,
112.2,,Spot,5,Image 1,50,66447,
230.424,,Spot,5,Image 1,50,66448,
539.24,,Spot,5,Image 1,50,66449,
780.72,,Spot,5,Image 1,50,66450,
428.562,,Spot,5,Image 1,50,66451,
79.46,,Spot,5,Image 1,50,66452,
2489.56,,Spot,5,Image 1,50,66453,
111.976,,Spot,5,Image 1,50,66454,
262.76,,Spot,5,Image 1,50,66455,
309.5,,Spot,5,Image 1,50,66456,
539.304,,Spot,5,Image 1,50,66457,
