
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
9.64972e+06,,Spot,2,Image 1,9,55259,
6.3484e+06,,Spot,2,Image 1,9,55260,
5.91278e+06,,Spot,2,Image 1,9,55261,
3.67136e+06,,Spot,2,Image 1,9,55262,
2.31886e+06,,Spot,2,Image 1,9,55263,
2.42395e+06,,Spot,2,Image 1,9,55264,
2.63407e+06,,Spot,2,Image 1,9,55265,
2.82712e+06,,Spot,2,Image 1,9,55266,
3.55867e+06,,Spot,2,Image 1,9,55267,
4.52834e+06,,Spot,2,Image 1,9,55268,
6.09362e+06,,Spot,2,Image 1,9,55269,
6.48212e+06,,Spot,2,Image 1,9,55270,
6.48871e+06,,Spot,2,Image 1,9,55271,
4.48162e+06,,Spot,2,Image 1,9,55272,
4.49569e+06,,Spot,2,Image 1,9,55273,
6.07327e+06,,Spot,2,Image 1,9,55274,
4.24954e+06,,Spot,2,Image 1,9,55275,
7.6611e+06,,Spot,2,Image 1,9,55276,
8.5465e+06,,Spot,2,Image 1,9,55277,
3.7737e+06,,Spot,2,Image 1,9,55278,
3.93689e+06,,Spot,2,Image 1,9,55279,
6.65961e+06,,Spot,2,Image 1,9,55280,
3.91322e+06,,Spot,2,Image 1,9,55281,
5.9485e+06,,Spot,2,Image 1,9,55282,
6.35049e+06,,Spot,2,Image 1,9,55283,
5.88638e+06,,Spot,2,Image 1,9,55284,
6.46642e+06,,Spot,2,Image 1,9,55285,
5.69271e+06,,Spot,2,Image 1,9,55286,
7.73268e+06,,Spot,2,Image 1,9,55287,
8.89478e+06,,Spot,2,Image 1,9,55288,
6.58811e+06,,Spot,2,Image 1,9,55289,
7.39941e+06,,Spot,2,Image 1,9,55290,
6.60079e+06,,Spot,2,Image 1,9,55291,
8.25513e+06,,Spot,2,Image 1,9,55292,
9.9602e+06,,Spot,2,Image 1,9,55293,
8.55914e+06,,Spot,2,Image 1,9,55294,
9.36729e+06,,Spot,2,Image 1,9,55295,
9.23418e+06,,Spot,2,Image 1,9,55296,
4.02378e+06,,Spot,2,Image 1,9,55297,
9.88914e+06,,Spot,2,Image 1,9,55298,
7.5589e+06,,Spot,2,Image 1,9,55299,
9.94239e+06,,Spot,2,Image 1,9,55300,
8.81069e+06,,Spot,2,Image 1,9,55301,
5.30126e+06,,Spot,2,Image 1,9,55302,
5.63851e+06,,Spot,2,Image 1,9,55303,
4.48464e+06,,Spot,2,Image 1,9,55304,
4.02834e+06,,Spot,2,Image 1,9,55305,
4.48136e+06,,Spot,2,Image 1,9,55306,
4.47491e+06,,Spot,2,Image 1,9,55307,
1.18293e+07,,Spot,2,Image 1,9,55308,
4.13768e+06,,Spot,2,Image 1,9,55309,
3.9349e+06,,Spot,2,Image 1,9,55310,
5.58623e+06,,Spot,2,Image 1,9,55311,
6.90535e+06,,Spot,2,Image 1,9,55312,
7.57013e+06,,Spot,2,Image 1,9,55313,
6.55476e+06,,Spot,2,Image 1,9,55314,
6.67421e+06,,Spot,2,Image 1,9,55315,
8.86576e+06,,Spot,2,Image 1,9,55316,
6.63269e+06,,Spot,2,Image 1,9,55317,
6.37228e+06,,Spot,2,Image 1,9,55318,
1.04097e+07,,Spot,2,Image 1,9,55319,
6.3536e+06,,Spot,2,Image 1,9,55320,
4.37261e+06,,Spot,2,Image 1,9,55321,
1.11888e+07,,Spot,2,Image 1,9,55322,
3.38967e+06,,Spot,2,Image 1,9,55323,
8.29952e+06,,Spot,2,Image 1,9,55324,
5.55612e+06,,Spot,2,Image 1,9,55325,
3.62076e+06,,Spot,2,Image 1,9,55326,
5.16803e+06,,Spot,2,Image 1,9,55327,
6.66502e+06,,Spot,2,Image 1,9,55328,
7.08617e+06,,Spot,2,Image 1,9,55329,
5.48121e+06,,Spot,2,Image 1,9,55330,
7.09005e+06,,Spot,2,Image 1,9,55331,
5.31524e+06,,Spot,2,Image 1,9,55332,
4.89635e+06,,Spot,2,Image 1,9,55333,
3.89357e+06,,Spot,2,Image 1,9,55334,
6.9223e+06,,Spot,2,Image 1,9,55335,
4.66951e+06,,Spot,2,Image 1,9,55336,
4.53284e+06,,Spot,2,Image 1,9,55337,
4.12215e+06,,Spot,2,Image 1,9,55338,
4.68279e+06,,Spot,2,Image 1,9,55339,
6.91811e+06,,Spot,2,Image 1,9,55340,
6.23646e+06,,Spot,2,Image 1,9,55341,
7.09999e+06,,Spot,2,Image 1,9,55342,
5.33581e+06,,Spot,2,Image 1,9,55343,
8.80997e+06,,Spot,2,Image 1,9,55344,
5.37192e+06,,Spot,2,Image 1,9,55345,
3.43667e+06,,Spot,2,Image 1,9,55346,
5.38635e+06,,Spot,2,Image 1,9,55347,
6.90151e+06,,Spot,2,Image 1,9,55348,
6.42533e+06,,Spot,2,Image 1,9,55349,
8.40997e+06,,Spot,2,Image 1,9,55350,
1.13849e+07,,Spot,2,Image 1,9,55351,
6.93923e+06,,Spot,2,Image 1,9,55352,
7.35562e+06,,Spot,2,Image 1,9,55353,
6.32761e+06,,Spot,2,Image 1,9,55354,
8.32455e+06,,Spot,2,Image 1,9,55355,
1.08524e+07,,Spot,2,Image 1,9,55356,
6.70379e+06,,Spot,2,Image 1,9,55357,
5.82263e+06,,Spot,2,Image 1,9,55358,
6.48447e+06,,Spot,2,Image 1,9,55359,
8.42983e+06,,Spot,2,Image 1,9,55360,
9.80417e+06,,Spot,2,Image 1,9,55361,
7.64115e+06,,Spot,2,Image 1,9,55362,
8.47177e+06,,Spot,2,Image 1,9,55363,
6.48175e+06,,Spot,2,Image 1,9,55364,
9.58488e+06,,Spot,2,Image 1,9,55365,
9.03535e+06,,Spot,2,Image 1,9,55366,
7.42014e+06,,Spot,2,Image 1,9,55367,
8.20513e+06,,Spot,2,Image 1,9,55368,
8.89954e+06,,Spot,2,Image 1,9,55369,
1.03735e+07,,Spot,2,Image 1,9,55370,
7.40479e+06,,Spot,2,Image 1,9,55371,
5.97564e+06,,Spot,2,Image 1,9,55372,
8.61693e+06,,Spot,2,Image 1,9,55373,
8.85238e+06,,Spot,2,Image 1,9,55374,
7.44957e+06,,Spot,2,Image 1,9,55375,
7.73812e+06,,Spot,2,Image 1,9,55376,
8.46551e+06,,Spot,2,Image 1,9,55377,
5.66015e+06,,Spot,2,Image 1,9,55378,
7.25348e+06,,Spot,2,Image 1,9,55379,
6.1761e+06,,Spot,2,Image 1,9,55380,
6.31305e+06,,Spot,2,Image 1,9,55381,
6.36427e+06,,Spot,2,Image 1,9,55382,
6.97642e+06,,Spot,2,Image 1,9,55383,
5.58145e+06,,Spot,2,Image 1,9,55384,
1.08133e+07,,Spot,2,Image 1,9,55385,
6.92836e+06,,Spot,2,Image 1,9,55386,
7.64838e+06,,Spot,2,Image 1,9,55387,
8.80231e+06,,Spot,2,Image 1,9,55388,
9.40095e+06,,Spot,2,Image 1,9,55389,
8.58198e+06,,Spot,2,Image 1,9,55390,
8.66845e+06,,Spot,2,Image 1,9,55391,
7.59858e+06,,Spot,2,Image 1,9,55392,
7.10932e+06,,Spot,2,Image 1,9,55393,
4.29315e+06,,Spot,2,Image 1,9,55394,
7.39384e+06,,Spot,2,Image 1,9,55395,
6.50484e+06,,Spot,2,Image 1,9,55396,
6.48603e+06,,Spot,2,Image 1,9,55397,
7.1637e+06,,Spot,2,Image 1,9,55398,
6.71455e+06,,Spot,2,Image 1,9,55399,
8.22653e+06,,Spot,2,Image 1,9,55400,
4.65973e+06,,Spot,2,Image 1,9,55401,
4.87205e+06,,Spot,2,Image 1,9,55402,
5.19512e+06,,Spot,2,Image 1,9,55403,
5.93936e+06,,Spot,2,Image 1,9,55404,
5.39539e+06,,Spot,2,Image 1,9,55405,
3.22245e+06,,Spot,2,Image 1,9,55406,
7.93524e+06,,Spot,2,Image 1,9,55407,
1.13404e+07,,Spot,2,Image 1,9,55408,
1.00242e+07,,Spot,2,Image 1,9,55409,
6.81152e+06,,Spot,2,Image 1,9,55410,
6.58072e+06,,Spot,2,Image 1,9,55411,
5.4158e+06,,Spot,2,Image 1,9,55412,
8.39253e+06,,Spot,2,Image 1,9,55413,
9.39385e+06,,Spot,2,Image 1,9,55414,
6.29958e+06,,Spot,2,Image 1,9,55415,
9.24214e+06,,Spot,2,Image 1,9,55416,
8.81475e+06,,Spot,2,Image 1,9,55417,
8.84638e+06,,Spot,2,Image 1,9,55418,
7.44492e+06,,Spot,2,Image 1,9,55419,
6.0749e+06,,Spot,2,Image 1,9,55420,
5.10326e+06,,Spot,2,Image 1,9,55421,
6.80587e+06,,Spot,2,Image 1,9,55422,
9.23991e+06,,Spot,2,Image 1,9,55423,
8.21392e+06,,Spot,2,Image 1,9,55424,
9.30327e+06,,Spot,2,Image 1,9,55425,
9.55579e+06,,Spot,2,Image 1,9,55426,
8.80607e+06,,Spot,2,Image 1,9,55427,
5.21246e+06,,Spot,2,Image 1,9,55428,
7.79524e+06,,Spot,2,Image 1,9,55429,
7.06787e+06,,Spot,2,Image 1,9,55430,
4.45207e+06,,Spot,2,Image 1,9,55431,
6.80533e+06,,Spot,2,Image 1,9,55432,
1.11422e+07,,Spot,2,Image 1,9,55433,
4.17521e+06,,Spot,2,Image 1,9,55434,
5.56208e+06,,Spot,2,Image 1,9,55435,
4.57927e+06,,Spot,2,Image 1,9,55436,
5.07114e+06,,Spot,2,Image 1,9,55437,
4.70569e+06,,Spot,2,Image 1,9,55438,
7.43216e+06,,Spot,2,Image 1,9,55439,
7.51639e+06,,Spot,2,Image 1,9,55440,
7.56925e+06,,Spot,2,Image 1,9,55441,
7.24914e+06,,Spot,2,Image 1,9,55442,
8.26178e+06,,Spot,2,Image 1,9,55443,
7.70277e+06,,Spot,2,Image 1,9,55444,
9.27719e+06,,Spot,2,Image 1,9,55445,
4.95378e+06,,Spot,2,Image 1,9,55446,
8.3047e+06,,Spot,2,Image 1,9,55447,
3.48024e+06,,Spot,2,Image 1,9,55448,
6.1224e+06,,Spot,2,Image 1,9,55449,
1.09902e+07,,Spot,2,Image 1,9,55450,
3.15886e+06,,Spot,2,Image 1,9,55451,
4.31e+06,,Spot,2,Image 1,9,55452,
6.52825e+06,,Spot,2,Image 1,9,55453,
7.44883e+06,,Spot,2,Image 1,9,55454,
6.1305e+06,,Spot,2,Image 1,9,55455,
1.20279e+07,,Spot,2,Image 1,9,55456,
5.47011e+06,,Spot,2,Image 1,9,55457,
8.92425e+06,,Spot,2,Image 1,9,55458,
6.99236e+06,,Spot,2,Image 1,9,55459,
8.58398e+06,,Spot,2,Image 1,9,55460,
3.39896e+06,,Spot,2,Image 1,9,55461,
6.53947e+06,,Spot,2,Image 1,9,55462,
7.32564e+06,,Spot,2,Image 1,9,55463,
6.89669e+06,,Spot,2,Image 1,9,55464,
5.9539e+06,,Spot,2,Image 1,9,55465,
9.9865e+06,,Spot,2,Image 1,9,55466,
7.59008e+06,,Spot,2,Image 1,9,55467,
7.63049e+06,,Spot,2,Image 1,9,55468,
4.83781e+06,,Spot,2,Image 1,10,55469,
1.57413e+06,,Spot,2,Image 1,10,55470,
3.54354e+06,,Spot,2,Image 1,10,55471,
4.5446e+06,,Spot,2,Image 1,10,55472,
4.97e+06,,Spot,2,Image 1,10,55473,
8.37999e+06,,Spot,2,Image 1,10,55474,
8.07703e+06,,Spot,2,Image 1,10,55475,
7.22227e+06,,Spot,2,Image 1,10,55476,
3.47831e+06,,Spot,2,Image 1,10,55477,
3.64339e+06,,Spot,2,Image 1,10,55478,
8.15926e+06,,Spot,2,Image 1,10,55479,
3.88135e+06,,Spot,2,Image 1,10,55480,
6.40144e+06,,Spot,2,Image 1,10,55481,
3.43472e+06,,Spot,2,Image 1,10,55482,
4.46852e+06,,Spot,2,Image 1,10,55483,
3.70883e+06,,Spot,2,Image 1,10,55484,
4.58138e+06,,Spot,2,Image 1,10,55485,
2.92375e+06,,Spot,2,Image 1,10,55486,
3.62347e+06,,Spot,2,Image 1,10,55487,
4.70192e+06,,Spot,2,Image 1,10,55488,
6.73717e+06,,Spot,2,Image 1,10,55489,
8.43705e+06,,Spot,2,Image 1,10,55490,
7.75489e+06,,Spot,2,Image 1,10,55491,
6.42988e+06,,Spot,2,Image 1,10,55492,
8.21928e+06,,Spot,2,Image 1,10,55493,
4.31654e+06,,Spot,2,Image 1,10,55494,
2.68938e+06,,Spot,2,Image 1,10,55495,
4.53133e+06,,Spot,2,Image 1,10,55496,
2.37838e+06,,Spot,2,Image 1,10,55497,
3.10969e+06,,Spot,2,Image 1,10,55498,
3.26434e+06,,Spot,2,Image 1,10,55499,
5.02119e+06,,Spot,2,Image 1,10,55500,
8.38189e+06,,Spot,2,Image 1,10,55501,
6.36687e+06,,Spot,2,Image 1,10,55502,
6.83688e+06,,Spot,2,Image 1,10,55503,
9.34176e+06,,Spot,2,Image 1,10,55504,
4.81132e+06,,Spot,2,Image 1,10,55505,
7.88319e+06,,Spot,2,Image 1,10,55506,
6.76924e+06,,Spot,2,Image 1,10,55507,
2.26957e+06,,Spot,2,Image 1,10,55508,
5.27967e+06,,Spot,2,Image 1,10,55509,
5.66973e+06,,Spot,2,Image 1,10,55510,
2.64154e+06,,Spot,2,Image 1,10,55511,
3.61488e+06,,Spot,2,Image 1,10,55512,
2.55045e+06,,Spot,2,Image 1,10,55513,
8.21283e+06,,Spot,2,Image 1,10,55514,
4.03223e+06,,Spot,2,Image 1,10,55515,
6.31445e+06,,Spot,2,Image 1,10,55516,
8.16584e+06,,Spot,2,Image 1,10,55517,
3.78769e+06,,Spot,2,Image 1,10,55518,
2.9341e+06,,Spot,2,Image 1,10,55519,
5.53963e+06,,Spot,2,Image 1,10,55520,
7.0963e+06,,Spot,2,Image 1,10,55521,
3.88005e+06,,Spot,2,Image 1,10,55522,
3.53758e+06,,Spot,2,Image 1,10,55523,
4.305e+06,,Spot,2,Image 1,10,55524,
3.29928e+06,,Spot,2,Image 1,10,55525,
3.72388e+06,,Spot,2,Image 1,10,55526,
5.73922e+06,,Spot,2,Image 1,10,55527,
8.21605e+06,,Spot,2,Image 1,10,55528,
7.16997e+06,,Spot,2,Image 1,10,55529,
8.92943e+06,,Spot,2,Image 1,10,55530,
4.04253e+06,,Spot,2,Image 1,10,55531,
7.11984e+06,,Spot,2,Image 1,10,55532,
6.66847e+06,,Spot,2,Image 1,10,55533,
2.5535e+06,,Spot,2,Image 1,10,55534,
4.00498e+06,,Spot,2,Image 1,10,55535,
4.55384e+06,,Spot,2,Image 1,10,55536,
4.06301e+06,,Spot,2,Image 1,10,55537,
3.98445e+06,,Spot,2,Image 1,10,55538,
6.95037e+06,,Spot,2,Image 1,10,55539,
8.10104e+06,,Spot,2,Image 1,10,55540,
9.68672e+06,,Spot,2,Image 1,10,55541,
6.4385e+06,,Spot,2,Image 1,10,55542,
6.20485e+06,,Spot,2,Image 1,10,55543,
3.77786e+06,,Spot,2,Image 1,10,55544,
2.52381e+06,,Spot,2,Image 1,10,55545,
2.49436e+06,,Spot,2,Image 1,10,55546,
2.37116e+06,,Spot,2,Image 1,10,55547,
2.31331e+06,,Spot,2,Image 1,10,55548,
3.98165e+06,,Spot,2,Image 1,10,55549,
4.91917e+06,,Spot,2,Image 1,10,55550,
7.33388e+06,,Spot,2,Image 1,10,55551,
4.83692e+06,,Spot,2,Image 1,10,55552,
5.91895e+06,,Spot,2,Image 1,10,55553,
6.19286e+06,,Spot,2,Image 1,10,55554,
4.21149e+06,,Spot,2,Image 1,10,55555,
4.27676e+06,,Spot,2,Image 1,10,55556,
4.6863e+06,,Spot,2,Image 1,10,55557,
4.27277e+06,,Spot,2,Image 1,10,55558,
4.13321e+06,,Spot,2,Image 1,10,55559,
4.95864e+06,,Spot,2,Image 1,10,55560,
8.89393e+06,,Spot,2,Image 1,10,55561,
3.63976e+06,,Spot,2,Image 1,10,55562,
4.10605e+06,,Spot,2,Image 1,10,55563,
4.15917e+06,,Spot,2,Image 1,10,55564,
5.26804e+06,,Spot,2,Image 1,10,55565,
6.50864e+06,,Spot,2,Image 1,10,55566,
9.38181e+06,,Spot,2,Image 1,10,55567,
5.36879e+06,,Spot,2,Image 1,10,55568,
5.57855e+06,,Spot,2,Image 1,10,55569,
6.38885e+06,,Spot,2,Image 1,10,55570,
6.12183e+06,,Spot,2,Image 1,10,55571,
7.83604e+06,,Spot,2,Image 1,10,55572,
7.19973e+06,,Spot,2,Image 1,10,55573,
8.17906e+06,,Spot,2,Image 1,10,55574,
8.34924e+06,,Spot,2,Image 1,10,55575,
6.96911e+06,,Spot,2,Image 1,10,55576,
6.14057e+06,,Spot,2,Image 1,10,55577,
6.99443e+06,,Spot,2,Image 1,10,55578,
7.59831e+06,,Spot,2,Image 1,10,55579,
6.28779e+06,,Spot,2,Image 1,10,55580,
7.51989e+06,,Spot,2,Image 1,10,55581,
9.5574e+06,,Spot,2,Image 1,10,55582,
8.03373e+06,,Spot,2,Image 1,10,55583,
5.86705e+06,,Spot,2,Image 1,10,55584,
6.13473e+06,,Spot,2,Image 1,10,55585,
9.58624e+06,,Spot,2,Image 1,10,55586,
9.9181e+06,,Spot,2,Image 1,10,55587,
6.25552e+06,,Spot,2,Image 1,10,55588,
5.25487e+06,,Spot,2,Image 1,10,55589,
7.19573e+06,,Spot,2,Image 1,10,55590,
6.84373e+06,,Spot,2,Image 1,10,55591,
1.00433e+07,,Spot,2,Image 1,10,55592,
5.16066e+06,,Spot,2,Image 1,10,55593,
5.82908e+06,,Spot,2,Image 1,10,55594,
5.52528e+06,,Spot,2,Image 1,10,55595,
3.89853e+06,,Spot,2,Image 1,10,55596,
4.26037e+06,,Spot,2,Image 1,10,55597,
4.35642e+06,,Spot,2,Image 1,10,55598,
1.16765e+07,,Spot,2,Image 1,10,55599,
4.54824e+06,,Spot,2,Image 1,10,55600,
8.61019e+06,,Spot,2,Image 1,10,55601,
6.08917e+06,,Spot,2,Image 1,10,55602,
7.12447e+06,,Spot,2,Image 1,10,55603,
7.15494e+06,,Spot,2,Image 1,10,55604,
7.6739e+06,,Spot,2,Image 1,10,55605,
6.52045e+06,,Spot,2,Image 1,10,55606,
6.43741e+06,,Spot,2,Image 1,10,55607,
7.36007e+06,,Spot,2,Image 1,10,55608,
4.37442e+06,,Spot,2,Image 1,10,55609,
9.12768e+06,,Spot,2,Image 1,10,55610,
5.72034e+06,,Spot,2,Image 1,10,55611,
3.77122e+06,,Spot,2,Image 1,10,55612,
8.80897e+06,,Spot,2,Image 1,10,55613,
7.11029e+06,,Spot,2,Image 1,10,55614,
7.30445e+06,,Spot,2,Image 1,10,55615,
7.04792e+06,,Spot,2,Image 1,10,55616,
4.77671e+06,,Spot,2,Image 1,10,55617,
6.7338e+06,,Spot,2,Image 1,10,55618,
6.71237e+06,,Spot,2,Image 1,10,55619,
3.65292e+06,,Spot,2,Image 1,10,55620,
4.6816e+06,,Spot,2,Image 1,10,55621,
4.75303e+06,,Spot,2,Image 1,10,55622,
7.51485e+06,,Spot,2,Image 1,10,55623,
4.59985e+06,,Spot,2,Image 1,10,55624,
6.46419e+06,,Spot,2,Image 1,10,55625,
6.49441e+06,,Spot,2,Image 1,10,55626,
6.26588e+06,,Spot,2,Image 1,10,55627,
8.54439e+06,,Spot,2,Image 1,10,55628,
3.68319e+06,,Spot,2,Image 1,10,55629,
5.59545e+06,,Spot,2,Image 1,10,55630,
5.38135e+06,,Spot,2,Image 1,10,55631,
7.96531e+06,,Spot,2,Image 1,10,55632,
1.17901e+07,,Spot,2,Image 1,10,55633,
6.5971e+06,,Spot,2,Image 1,10,55634,
6.72366e+06,,Spot,2,Image 1,10,55635,
5.99205e+06,,Spot,2,Image 1,10,55636,
1.15393e+07,,Spot,2,Image 1,10,55637,
5.94721e+06,,Spot,2,Image 1,10,55638,
8.03689e+06,,Spot,2,Image 1,10,55639,
5.84031e+06,,Spot,2,Image 1,10,55640,
6.07193e+06,,Spot,2,Image 1,10,55641,
8.66582e+06,,Spot,2,Image 1,10,55642,
8.15339e+06,,Spot,2,Image 1,10,55643,
1.04429e+07,,Spot,2,Image 1,10,55644,
6.53057e+06,,Spot,2,Image 1,10,55645,
9.90182e+06,,Spot,2,Image 1,10,55646,
8.64098e+06,,Spot,2,Image 1,10,55647,
8.34537e+06,,Spot,2,Image 1,10,55648,
6.97701e+06,,Spot,2,Image 1,10,55649,
9.19231e+06,,Spot,2,Image 1,10,55650,
4.25001e+06,,Spot,2,Image 1,10,55651,
1.07653e+07,,Spot,2,Image 1,10,55652,
6.14477e+06,,Spot,2,Image 1,10,55653,
8.04953e+06,,Spot,2,Image 1,10,55654,
7.95069e+06,,Spot,2,Image 1,10,55655,
9.14336e+06,,Spot,2,Image 1,10,55656,
8.47082e+06,,Spot,2,Image 1,10,55657,
1.14345e+07,,Spot,2,Image 1,10,55658,
7.37299e+06,,Spot,2,Image 1,10,55659,
7.71953e+06,,Spot,2,Image 1,10,55660,
6.08626e+06,,Spot,2,Image 1,10,55661,
7.80926e+06,,Spot,2,Image 1,10,55662,
9.80933e+06,,Spot,2,Image 1,10,55663,
5.95112e+06,,Spot,2,Image 1,10,55664,
1.07203e+07,,Spot,2,Image 1,10,55665,
4.59528e+06,,Spot,2,Image 1,10,55666,
6.17279e+06,,Spot,2,Image 1,10,55667,
7.1592e+06,,Spot,2,Image 1,10,55668,
9.0298e+06,,Spot,2,Image 1,10,55669,
8.729e+06,,Spot,2,Image 1,10,55670,
8.12152e+06,,Spot,2,Image 1,10,55671,
4.53677e+06,,Spot,2,Image 1,10,55672,
7.44984e+06,,Spot,2,Image 1,10,55673,
4.518e+06,,Spot,2,Image 1,10,55674,
7.62264e+06,,Spot,2,Image 1,10,55675,
6.60279e+06,,Spot,2,Image 1,10,55676,
6.89228e+06,,Spot,2,Image 1,10,55677,
7.34941e+06,,Spot,2,Image 1,10,55678,
8.21686e+06,,Spot,2,Image 1,10,55679,
6.85265e+06,,Spot,2,Image 1,10,55680,
4.57427e+06,,Spot,2,Image 1,10,55681,
6.30959e+06,,Spot,2,Image 1,10,55682,
8.77618e+06,,Spot,2,Image 1,10,55683,
3.10749e+06,,Spot,2,Image 1,10,55684,
8.33885e+06,,Spot,2,Image 1,10,55685,
2.95609e+06,,Spot,2,Image 1,10,55686,
5.70301e+06,,Spot,2,Image 1,10,55687,
1.12009e+07,,Spot,2,Image 1,10,55688,
9.66861e+06,,Spot,2,Image 1,10,55689,
7.63359e+06,,Spot,2,Image 1,10,55690,
5.35469e+06,,Spot,2,Image 1,10,55691,
6.54988e+06,,Spot,2,Image 1,10,55692,
8.46033e+06,,Spot,2,Image 1,10,55693,
6.87372e+06,,Spot,2,Image 1,10,55694,
4.08403e+06,,Spot,2,Image 1,10,55695,
6.97391e+06,,Spot,2,Image 1,10,55696,
8.65541e+06,,Spot,2,Image 1,10,55697,
6.89223e+06,,Spot,2,Image 1,10,55698,
7.50754e+06,,Spot,2,Image 1,10,55699,
7.12947e+06,,Spot,2,Image 1,10,55700,
8.99064e+06,,Spot,2,Image 1,10,55701,
5.07538e+06,,Spot,2,Image 1,10,55702,
7.1471e+06,,Spot,2,Image 1,10,55703,
7.77051e+06,,Spot,2,Image 1,10,55704,
9.38824e+06,,Spot,2,Image 1,10,55705,
8.92883e+06,,Spot,2,Image 1,10,55706,
8.61609e+06,,Spot,2,Image 1,10,55707,
9.39282e+06,,Spot,2,Image 1,10,55708,
9.74941e+06,,Spot,2,Image 1,10,55709,
9.33571e+06,,Spot,2,Image 1,10,55710,
7.69613e+06,,Spot,2,Image 1,10,55711,
4.52797e+06,,Spot,2,Image 1,10,55712,
6.59754e+06,,Spot,2,Image 1,10,55713,
4.94283e+06,,Spot,2,Image 1,10,55714,
4.50985e+06,,Spot,2,Image 1,10,55715,
5.60644e+06,,Spot,2,Image 1,10,55716,
9.95608e+06,,Spot,2,Image 1,10,55717,
4.88754e+06,,Spot,2,Image 1,10,55718,
4.78803e+06,,Spot,2,Image 1,10,55719,
8.10151e+06,,Spot,2,Image 1,10,55720,
4.72653e+06,,Spot,2,Image 1,10,55721,
7.82834e+06,,Spot,2,Image 1,10,55722,
6.96714e+06,,Spot,2,Image 1,10,55723,
9.56213e+06,,Spot,2,Image 1,10,55724,
5.33168e+06,,Spot,2,Image 1,10,55725,
7.83642e+06,,Spot,2,Image 1,10,55726,
6.15247e+06,,Spot,2,Image 1,10,55727,
3.7117e+06,,Spot,2,Image 1,10,55728,
8.23196e+06,,Spot,2,Image 1,10,55729,
1.12217e+07,,Spot,2,Image 1,10,55730,
4.55455e+06,,Spot,2,Image 1,10,55731,
6.49168e+06,,Spot,2,Image 1,10,55732,
6.02784e+06,,Spot,2,Image 1,10,55733,
7.28202e+06,,Spot,2,Image 1,10,55734,
5.74071e+06,,Spot,2,Image 1,10,55735,
1.24167e+07,,Spot,2,Image 1,10,55736,
5.73122e+06,,Spot,2,Image 1,10,55737,
9.1221e+06,,Spot,2,Image 1,10,55738,
7.08185e+06,,Spot,2,Image 1,10,55739,
9.46816e+06,,Spot,2,Image 1,10,55740,
3.18809e+06,,Spot,2,Image 1,10,55741,
6.41653e+06,,Spot,2,Image 1,10,55742,
7.2368e+06,,Spot,2,Image 1,10,55743,
6.29761e+06,,Spot,2,Image 1,10,55744,
6.0949e+06,,Spot,2,Image 1,10,55745,
1.01588e+07,,Spot,2,Image 1,10,55746,
7.77422e+06,,Spot,2,Image 1,10,55747,
5.12449e+06,,Spot,2,Image 1,11,55748,
4.77387e+06,,Spot,2,Image 1,11,55749,
5.2624e+06,,Spot,2,Image 1,11,55750,
8.33276e+06,,Spot,2,Image 1,11,55751,
2.46691e+06,,Spot,2,Image 1,11,55752,
7.42427e+06,,Spot,2,Image 1,11,55753,
7.53293e+06,,Spot,2,Image 1,11,55754,
3.22887e+06,,Spot,2,Image 1,11,55755,
3.8249e+06,,Spot,2,Image 1,11,55756,
8.20295e+06,,Spot,2,Image 1,11,55757,
1.55466e+06,,Spot,2,Image 1,11,55758,
3.42229e+06,,Spot,2,Image 1,11,55759,
3.95864e+06,,Spot,2,Image 1,11,55760,
5.96197e+06,,Spot,2,Image 1,11,55761,
6.63495e+06,,Spot,2,Image 1,11,55762,
3.30205e+06,,Spot,2,Image 1,11,55763,
3.16384e+06,,Spot,2,Image 1,11,55764,
4.16269e+06,,Spot,2,Image 1,11,55765,
4.46895e+06,,Spot,2,Image 1,11,55766,
3.09755e+06,,Spot,2,Image 1,11,55767,
5.69923e+06,,Spot,2,Image 1,11,55768,
7.95938e+06,,Spot,2,Image 1,11,55769,
8.12736e+06,,Spot,2,Image 1,11,55770,
7.59309e+06,,Spot,2,Image 1,11,55771,
7.69604e+06,,Spot,2,Image 1,11,55772,
6.21894e+06,,Spot,2,Image 1,11,55773,
7.31319e+06,,Spot,2,Image 1,11,55774,
6.47591e+06,,Spot,2,Image 1,11,55775,
6.57879e+06,,Spot,2,Image 1,11,55776,
7.45453e+06,,Spot,2,Image 1,11,55777,
8.00324e+06,,Spot,2,Image 1,11,55778,
4.66119e+06,,Spot,2,Image 1,11,55779,
1.01436e+07,,Spot,2,Image 1,11,55780,
2.84361e+06,,Spot,2,Image 1,11,55781,
3.19704e+06,,Spot,2,Image 1,11,55782,
4.08141e+06,,Spot,2,Image 1,11,55783,
5.87945e+06,,Spot,2,Image 1,11,55784,
9.45433e+06,,Spot,2,Image 1,11,55785,
9.48382e+06,,Spot,2,Image 1,11,55786,
7.38844e+06,,Spot,2,Image 1,11,55787,
4.81424e+06,,Spot,2,Image 1,11,55788,
6.15556e+06,,Spot,2,Image 1,11,55789,
4.98777e+06,,Spot,2,Image 1,11,55790,
5.1516e+06,,Spot,2,Image 1,11,55791,
4.9307e+06,,Spot,2,Image 1,11,55792,
4.12794e+06,,Spot,2,Image 1,11,55793,
3.91327e+06,,Spot,2,Image 1,11,55794,
