
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
2915.08,,Spot,2,Image 1,46,65445,
2370.75,,Spot,2,Image 1,46,65446,
2056.24,,Spot,2,Image 1,46,65447,
1623.55,,Spot,2,Image 1,46,65448,
4363.82,,Spot,2,Image 1,46,65449,
3704.58,,Spot,2,Image 1,46,65450,
3404.96,,Spot,2,Image 1,46,65451,
2793.6,,Spot,2,Image 1,46,65452,
2618.16,,Spot,2,Image 1,46,65453,
2655.37,,Spot,2,Image 1,46,65454,
3317.4,,Spot,2,Image 1,46,65455,
1603,,Spot,2,Image 1,46,65456,
2626.44,,Spot,2,Image 1,46,65457,
3260.57,,Spot,2,Image 1,46,65458,
2755.6,,Spot,2,Image 1,46,65459,
2830.4,,Spot,2,Image 1,46,65460,
3012.59,,Spot,2,Image 1,46,65461,
3018.46,,Spot,2,Image 1,46,65462,
3071.72,,Spot,2,Image 1,46,65463,
2923.28,,Spot,2,Image 1,46,65464,
2376.28,,Spot,2,Image 1,46,65465,
3965.36,,Spot,2,Image 1,46,65466,
2212.15,,Spot,2,Image 1,46,65467,
1726.39,,Spot,2,Image 1,46,65468,
3309.25,,Spot,2,Image 1,46,65469,
2429.51,,Spot,2,Image 1,46,65470,
2333.16,,Spot,2,Image 1,46,65471,
2624.3,,Spot,2,Image 1,46,65472,
1669.53,,Spot,2,Image 1,46,65473,
1435.33,,Spot,2,Image 1,46,65474,
1550.9,,Spot,2,Image 1,46,65475,
3085.44,,Spot,2,Image 1,46,65476,
3776.38,,Spot,2,Image 1,46,65477,
3288.22,,Spot,2,Image 1,46,65478,
4414.76,,Spot,2,Image 1,46,65479,
1486.37,,Spot,2,Image 1,46,65480,
2981.69,,Spot,2,Image 1,46,65481,
2708,,Spot,2,Image 1,46,65482,
3562.5,,Spot,2,Image 1,46,65483,
1410.57,,Spot,2,Image 1,46,65484,
1935.14,,Spot,2,Image 1,46,65485,
2066.08,,Spot,2,Image 1,46,65486,
1316.54,,Spot,2,Image 1,46,65487,
1477.46,,Spot,2,Image 1,46,65488,
2165.43,,Spot,2,Image 1,46,65489,
3321.6,,Spot,2,Image 1,46,65490,
2175.57,,Spot,2,Image 1,46,65491,
1737.07,,Spot,2,Image 1,46,65492,
1849.87,,Spot,2,Image 1,46,65493,
3236.29,,Spot,2,Image 1,46,65494,
2739.4,,Spot,2,Image 1,46,65495,
2064.76,,Spot,2,Image 1,46,65496,
3026.26,,Spot,2,Image 1,46,65497,
3374.06,,Spot,2,Image 1,46,65498,
4295.87,,Spot,2,Image 1,46,65499,
2135.28,,Spot,2,Image 1,46,65500,
2379.49,,Spot,2,Image 1,46,65501,
3595.54,,Spot,2,Image 1,46,65502,
3459.2,,Spot,2,Image 1,46,65503,
3421.32,,Spot,2,Image 1,46,65504,
3442.1,,Spot,2,Image 1,46,65505,
1695.61,,Spot,2,Image 1,46,65506,
2794.91,,Spot,2,Image 1,46,65507,
2506.1,,Spot,2,Image 1,46,65508,
2858.68,,Spot,2,Image 1,46,65509,
3350.58,,Spot,2,Image 1,46,65510,
2779.74,,Spot,2,Image 1,46,65511,
1944.42,,Spot,2,Image 1,46,65512,
2625.86,,Spot,2,Image 1,46,65513,
2889.73,,Spot,2,Image 1,46,65514,
2624.75,,Spot,2,Image 1,46,65515,
2824.86,,Spot,2,Image 1,46,65516,
2638.44,,Spot,2,Image 1,46,65517,
2339.24,,Spot,2,Image 1,46,65518,
2041.67,,Spot,2,Image 1,46,65519,
2839.04,,Spot,2,Image 1,46,65520,
3055.91,,Spot,2,Image 1,46,65521,
2933.63,,Spot,2,Image 1,46,65522,
4409.93,,Spot,2,Image 1,46,65523,
3272.16,,Spot,2,Image 1,46,65524,
3220.58,,Spot,2,Image 1,46,65525,
3217.83,,Spot,2,Image 1,46,65526,
3380.81,,Spot,2,Image 1,46,65527,
2223.75,,Spot,2,Image 1,46,65528,
4586.79,,Spot,2,Image 1,46,65529,
2280.68,,Spot,2,Image 1,46,65530,
4963.8,,Spot,2,Image 1,46,65531,
2324.38,,Spot,2,Image 1,46,65532,
2201.18,,Spot,2,Image 1,47,65533,
2182.28,,Spot,2,Image 1,47,65534,
3405.08,,Spot,2,Image 1,47,65535,
4334.44,,Spot,2,Image 1,47,65536,
2645.23,,Spot,2,Image 1,47,65537,
2804.64,,Spot,2,Image 1,47,65538,
2759.22,,Spot,2,Image 1,47,65539,
2621.14,,Spot,2,Image 1,47,65540,
3284.35,,Spot,2,Image 1,47,65541,
2455.15,,Spot,2,Image 1,47,65542,
1224.42,,Spot,2,Image 1,47,65543,
1721.51,,Spot,2,Image 1,47,65544,
1362.69,,Spot,2,Image 1,47,65545,
1524.12,,Spot,2,Image 1,47,65546,
3079.14,,Spot,2,Image 1,47,65547,
2850.2,,Spot,2,Image 1,47,65548,
3532.52,,Spot,2,Image 1,47,65549,
2622.32,,Spot,2,Image 1,47,65550,
5096.01,,Spot,2,Image 1,47,65551,
2452.76,,Spot,2,Image 1,47,65552,
2442.67,,Spot,2,Image 1,47,65553,
3374.13,,Spot,2,Image 1,47,65554,
3492.38,,Spot,2,Image 1,47,65555,
1266.18,,Spot,2,Image 1,47,65556,
4057.58,,Spot,2,Image 1,47,65557,
2641,,Spot,2,Image 1,47,65558,
3139.06,,Spot,2,Image 1,47,65559,
3350.3,,Spot,2,Image 1,47,65560,
2537.7,,Spot,2,Image 1,47,65561,
3619.82,,Spot,2,Image 1,47,65562,
2493.69,,Spot,2,Image 1,47,65563,
2808.84,,Spot,2,Image 1,47,65564,
2976.04,,Spot,2,Image 1,47,65565,
2866.36,,Spot,2,Image 1,47,65566,
1887.28,,Spot,2,Image 1,47,65567,
1945.02,,Spot,2,Image 1,47,65568,
1668.63,,Spot,2,Image 1,47,65569,
1461.85,,Spot,2,Image 1,47,65570,
2207.49,,Spot,2,Image 1,47,65571,
1650.23,,Spot,2,Image 1,47,65572,
3496.17,,Spot,2,Image 1,47,65573,
3159.54,,Spot,2,Image 1,47,65574,
1693.41,,Spot,2,Image 1,47,65575,
3072.67,,Spot,2,Image 1,47,65576,
1217.44,,Spot,2,Image 1,47,65577,
2138.7,,Spot,2,Image 1,47,65578,
1638,,Spot,2,Image 1,47,65579,
1846.1,,Spot,2,Image 1,47,65580,
1850.68,,Spot,2,Image 1,47,65581,
1612,,Spot,2,Image 1,47,65582,
1878.16,,Spot,2,Image 1,47,65583,
1799.88,,Spot,2,Image 1,47,65584,
1693.19,,Spot,2,Image 1,47,65585,
1436.98,,Spot,2,Image 1,47,65586,
2501.11,,Spot,2,Image 1,47,65587,
1487.13,,Spot,2,Image 1,47,65588,
1570.84,,Spot,2,Image 1,47,65589,
2813.78,,Spot,2,Image 1,47,65590,
2568.4,,Spot,2,Image 1,47,65591,
1956.52,,Spot,2,Image 1,47,65592,
2496.32,,Spot,2,Image 1,47,65593,
2284.44,,Spot,2,Image 1,47,65594,
3842.32,,Spot,2,Image 1,47,65595,
1688.1,,Spot,2,Image 1,47,65596,
2612.63,,Spot,2,Image 1,47,65597,
1932.67,,Spot,2,Image 1,47,65598,
3243.5,,Spot,2,Image 1,47,65599,
3102.28,,Spot,2,Image 1,47,65600,
2683.91,,Spot,2,Image 1,47,65601,
2645.56,,Spot,2,Image 1,47,65602,
3888.01,,Spot,2,Image 1,47,65603,
2857.42,,Spot,2,Image 1,47,65604,
3531.52,,Spot,2,Image 1,47,65605,
1834.5,,Spot,2,Image 1,47,65606,
1787.9,,Spot,2,Image 1,47,65607,
1654.23,,Spot,2,Image 1,47,65608,
3942.19,,Spot,2,Image 1,47,65609,
1217.25,,Spot,2,Image 1,47,65610,
2731.04,,Spot,2,Image 1,47,65611,
1721.76,,Spot,2,Image 1,47,65612,
1784.43,,Spot,2,Image 1,47,65613,
2693.1,,Spot,2,Image 1,47,65614,
1543.31,,Spot,2,Image 1,47,65615,
1493.25,,Spot,2,Image 1,47,65616,
1739.88,,Spot,2,Image 1,47,65617,
1620.39,,Spot,2,Image 1,47,65618,
1676.47,,Spot,2,Image 1,47,65619,
1220.97,,Spot,2,Image 1,47,65620,
1150.71,,Spot,2,Image 1,47,65621,
1881.58,,Spot,2,Image 1,47,65622,
1200.67,,Spot,2,Image 1,47,65623,
1449.1,,Spot,2,Image 1,47,65624,
1355.44,,Spot,2,Image 1,47,65625,
3896.46,,Spot,2,Image 1,47,65626,
3052.2,,Spot,2,Image 1,47,65627,
2798.91,,Spot,2,Image 1,47,65628,
2132.57,,Spot,2,Image 1,47,65629,
3288.9,,Spot,2,Image 1,47,65630,
3563.89,,Spot,2,Image 1,47,65631,
3353.3,,Spot,2,Image 1,47,65632,
3469.28,,Spot,2,Image 1,47,65633,
2988.83,,Spot,2,Image 1,47,65634,
1508.66,,Spot,2,Image 1,47,65635,
1673.52,,Spot,2,Image 1,47,65636,
3364.22,,Spot,2,Image 1,47,65637,
2318.43,,Spot,2,Image 1,47,65638,
3056.92,,Spot,2,Image 1,47,65639,
2832.14,,Spot,2,Image 1,47,65640,
2837.6,,Spot,2,Image 1,47,65641,
2510.58,,Spot,2,Image 1,47,65642,
2775.08,,Spot,2,Image 1,47,65643,
4148,,Spot,2,Image 1,47,65644,
2810.18,,Spot,2,Image 1,47,65645,
2936.72,,Spot,2,Image 1,47,65646,
2343.21,,Spot,2,Image 1,47,65647,
1697.55,,Spot,2,Image 1,47,65648,
3794.12,,Spot,2,Image 1,47,65649,
3666.93,,Spot,2,Image 1,47,65650,
2098.26,,Spot,2,Image 1,47,65651,
3586,,Spot,2,Image 1,47,65652,
2121.98,,Spot,2,Image 1,47,65653,
3640.41,,Spot,2,Image 1,47,65654,
3041.46,,Spot,2,Image 1,47,65655,
2719.52,,Spot,2,Image 1,47,65656,
3030.85,,Spot,2,Image 1,47,65657,
2236.02,,Spot,2,Image 1,47,65658,
2518.24,,Spot,2,Image 1,47,65659,
1397.3,,Spot,2,Image 1,47,65660,
2168.47,,Spot,2,Image 1,47,65661,
2341.47,,Spot,2,Image 1,47,65662,
1710.92,,Spot,2,Image 1,47,65663,
1877.34,,Spot,2,Image 1,47,65664,
2459.29,,Spot,2,Image 1,47,65665,
1658.94,,Spot,2,Image 1,47,65666,
1843.66,,Spot,2,Image 1,47,65667,
4002.55,,Spot,2,Image 1,47,65668,
2416.77,,Spot,2,Image 1,47,65669,
2954.23,,Spot,2,Image 1,47,65670,
4284.68,,Spot,2,Image 1,47,65671,
3261.8,,Spot,2,Image 1,47,65672,
3163.71,,Spot,2,Image 1,47,65673,
2744.84,,Spot,2,Image 1,47,65674,
1741.45,,Spot,2,Image 1,47,65675,
2927.15,,Spot,2,Image 1,47,65676,
1718.52,,Spot,2,Image 1,47,65677,
2015.8,,Spot,2,Image 1,47,65678,
2597.08,,Spot,2,Image 1,47,65679,
1814.55,,Spot,2,Image 1,47,65680,
2971.07,,Spot,2,Image 1,47,65681,
3178.3,,Spot,2,Image 1,47,65682,
1835.64,,Spot,2,Image 1,47,65683,
2389.08,,Spot,2,Image 1,47,65684,
2216.68,,Spot,2,Image 1,47,65685,
2595.1,,Spot,2,Image 1,47,65686,
1563.12,,Spot,2,Image 1,47,65687,
1760.17,,Spot,2,Image 1,47,65688,
1306.84,,Spot,2,Image 1,47,65689,
2646.81,,Spot,2,Image 1,47,65690,
2930.52,,Spot,2,Image 1,47,65691,
1498.3,,Spot,2,Image 1,47,65692,
2335.77,,Spot,2,Image 1,47,65693,
3853.88,,Spot,2,Image 1,47,65694,
3074.53,,Spot,2,Image 1,47,65695,
3318.32,,Spot,2,Image 1,47,65696,
2017.05,,Spot,2,Image 1,47,65697,
3827.96,,Spot,2,Image 1,47,65698,
2297.88,,Spot,2,Image 1,47,65699,
2135,,Spot,2,Image 1,47,65700,
1467.1,,Spot,2,Image 1,47,65701,
2626.63,,Spot,2,Image 1,47,65702,
2187.9,,Spot,2,Image 1,47,65703,
2452.12,,Spot,2,Image 1,47,65704,
4169.54,,Spot,2,Image 1,47,65705,
2660.25,,Spot,2,Image 1,47,65706,
3400.23,,Spot,2,Image 1,47,65707,
2694.67,,Spot,2,Image 1,47,65708,
3411.9,,Spot,2,Image 1,47,65709,
2727.28,,Spot,2,Image 1,47,65710,
1513.58,,Spot,2,Image 1,47,65711,
1660.99,,Spot,2,Image 1,47,65712,
3182.82,,Spot,2,Image 1,47,65713,
3104.93,,Spot,2,Image 1,47,65714,
3043.28,,Spot,2,Image 1,47,65715,
2644.03,,Spot,2,Image 1,47,65716,
2928.47,,Spot,2,Image 1,47,65717,
3472.33,,Spot,2,Image 1,47,65718,
2602.56,,Spot,2,Image 1,47,65719,
1545.55,,Spot,2,Image 1,47,65720,
2258.28,,Spot,2,Image 1,47,65721,
3674.59,,Spot,2,Image 1,47,65722,
2187.18,,Spot,2,Image 1,47,65723,
1653.56,,Spot,2,Image 1,47,65724,
2528.82,,Spot,2,Image 1,47,65725,
2650.77,,Spot,2,Image 1,47,65726,
2950.27,,Spot,2,Image 1,47,65727,
1715.86,,Spot,2,Image 1,47,65728,
1643.3,,Spot,2,Image 1,47,65729,
3220,,Spot,2,Image 1,47,65730,
2481.16,,Spot,2,Image 1,47,65731,
4183.43,,Spot,2,Image 1,47,65732,
1632.18,,Spot,2,Image 1,47,65733,
1925.27,,Spot,2,Image 1,47,65734,
3353.16,,Spot,2,Image 1,47,65735,
3817.6,,Spot,2,Image 1,47,65736,
2869.19,,Spot,2,Image 1,47,65737,
2136.72,,Spot,2,Image 1,47,65738,
3209.26,,Spot,2,Image 1,47,65739,
1489.67,,Spot,2,Image 1,47,65740,
1501.08,,Spot,2,Image 1,47,65741,
1907.7,,Spot,2,Image 1,47,65742,
2272.49,,Spot,2,Image 1,47,65743,
1790,,Spot,2,Image 1,47,65744,
3278.96,,Spot,2,Image 1,47,65745,
2626.04,,Spot,2,Image 1,47,65746,
1800.14,,Spot,2,Image 1,47,65747,
3119.86,,Spot,2,Image 1,47,65748,
3159.4,,Spot,2,Image 1,47,65749,
3579.81,,Spot,2,Image 1,47,65750,
4399.72,,Spot,2,Image 1,47,65751,
4231.16,,Spot,2,Image 1,47,65752,
2085.98,,Spot,2,Image 1,47,65753,
2208.66,,Spot,2,Image 1,47,65754,
2352.64,,Spot,2,Image 1,47,65755,
3711.06,,Spot,2,Image 1,47,65756,
3546.08,,Spot,2,Image 1,47,65757,
2521.6,,Spot,2,Image 1,47,65758,
3517.1,,Spot,2,Image 1,47,65759,
1617.12,,Spot,2,Image 1,47,65760,
2984.53,,Spot,2,Image 1,47,65761,
2901.82,,Spot,2,Image 1,47,65762,
3236.15,,Spot,2,Image 1,47,65763,
2022.44,,Spot,2,Image 1,47,65764,
2858.58,,Spot,2,Image 1,47,65765,
1644.16,,Spot,2,Image 1,47,65766,
2636.99,,Spot,2,Image 1,47,65767,
2797.23,,Spot,2,Image 1,47,65768,
2765.89,,Spot,2,Image 1,47,65769,
2530.5,,Spot,2,Image 1,47,65770,
1556.78,,Spot,2,Image 1,47,65771,
2598.24,,Spot,2,Image 1,47,65772,
2319.24,,Spot,2,Image 1,47,65773,
2937.18,,Spot,2,Image 1,47,65774,
2977.14,,Spot,2,Image 1,47,65775,
2802.71,,Spot,2,Image 1,47,65776,
4387.57,,Spot,2,Image 1,47,65777,
3324.5,,Spot,2,Image 1,47,65778,
3084.84,,Spot,2,Image 1,47,65779,
1628.81,,Spot,2,Image 1,47,65780,
3302.83,,Spot,2,Image 1,47,65781,
2418.34,,Spot,2,Image 1,47,65782,
4669.14,,Spot,2,Image 1,47,65783,
2388.38,,Spot,2,Image 1,47,65784,
2403.13,,Spot,2,Image 1,47,65785,
4852.75,,Spot,2,Image 1,47,65786,
3012.28,,Spot,2,Image 1,48,65787,
1973.33,,Spot,2,Image 1,48,65788,
3611.5,,Spot,2,Image 1,48,65789,
2380.9,,Spot,2,Image 1,48,65790,
3475.9,,Spot,2,Image 1,48,65791,
2273.82,,Spot,2,Image 1,48,65792,
2952.4,,Spot,2,Image 1,48,65793,
3121.68,,Spot,2,Image 1,48,65794,
2836.45,,Spot,2,Image 1,48,65795,
2698.06,,Spot,2,Image 1,48,65796,
1843.71,,Spot,2,Image 1,48,65797,
3391.89,,Spot,2,Image 1,48,65798,
2049.46,,Spot,2,Image 1,48,65799,
1686.8,,Spot,2,Image 1,48,65800,
1654.06,,Spot,2,Image 1,48,65801,
1180.71,,Spot,2,Image 1,48,65802,
2886.16,,Spot,2,Image 1,48,65803,
2341.07,,Spot,2,Image 1,48,65804,
3359.79,,Spot,2,Image 1,48,65805,
2876.25,,Spot,2,Image 1,48,65806,
5343.16,,Spot,2,Image 1,48,65807,
2856.03,,Spot,2,Image 1,48,65808,
2609.6,,Spot,2,Image 1,48,65809,
2362.06,,Spot,2,Image 1,48,65810,
3674.72,,Spot,2,Image 1,48,65811,
2963.3,,Spot,2,Image 1,48,65812,
2788.49,,Spot,2,Image 1,48,65813,
4652.48,,Spot,2,Image 1,48,65814,
4207,,Spot,2,Image 1,48,65815,
2357.37,,Spot,2,Image 1,48,65816,
2445.69,,Spot,2,Image 1,48,65817,
3016.7,,Spot,2,Image 1,48,65818,
2942.63,,Spot,2,Image 1,48,65819,
1728.53,,Spot,2,Image 1,48,65820,
1990.84,,Spot,2,Image 1,48,65821,
2159.93,,Spot,2,Image 1,48,65822,
2976.78,,Spot,2,Image 1,48,65823,
1742.34,,Spot,2,Image 1,48,65824,
2538.3,,Spot,2,Image 1,48,65825,
1785.26,,Spot,2,Image 1,48,65826,
3432.21,,Spot,2,Image 1,48,65827,
3276.99,,Spot,2,Image 1,48,65828,
3656.04,,Spot,2,Image 1,48,65829,
1441.37,,Spot,2,Image 1,48,65830,
3699.3,,Spot,2,Image 1,48,65831,
1722.26,,Spot,2,Image 1,48,65832,
1787.62,,Spot,2,Image 1,48,65833,
1570.31,,Spot,2,Image 1,48,65834,
1753.19,,Spot,2,Image 1,48,65835,
1707.86,,Spot,2,Image 1,48,65836,
2011.64,,Spot,2,Image 1,48,65837,
1776.84,,Spot,2,Image 1,48,65838,
1417.44,,Spot,2,Image 1,48,65839,
1385.25,,Spot,2,Image 1,48,65840,
1735.87,,Spot,2,Image 1,48,65841,
2657.4,,Spot,2,Image 1,48,65842,
2203.88,,Spot,2,Image 1,48,65843,
1505.71,,Spot,2,Image 1,48,65844,
2375.92,,Spot,2,Image 1,48,65845,
3211.81,,Spot,2,Image 1,48,65846,
1701.95,,Spot,2,Image 1,48,65847,
2022.84,,Spot,2,Image 1,48,65848,
2237.65,,Spot,2,Image 1,48,65849,
3365.82,,Spot,2,Image 1,48,65850,
3260.36,,Spot,2,Image 1,48,65851,
1677.18,,Spot,2,Image 1,48,65852,
3368.89,,Spot,2,Image 1,48,65853,
3132.66,,Spot,2,Image 1,48,65854,
3971.9,,Spot,2,Image 1,48,65855,
1877.08,,Spot,2,Image 1,48,65856,
3401,,Spot,2,Image 1,48,65857,
1846.36,,Spot,2,Image 1,48,65858,
2910.64,,Spot,2,Image 1,48,65859,
1480.18,,Spot,2,Image 1,48,65860,
1949.02,,Spot,2,Image 1,48,65861,
1622.53,,Spot,2,Image 1,48,65862,
3937.84,,Spot,2,Image 1,48,65863,
2785.98,,Spot,2,Image 1,48,65864,
1893.34,,Spot,2,Image 1,48,65865,
3029.14,,Spot,2,Image 1,48,65866,
1564.1,,Spot,2,Image 1,48,65867,
2845.45,,Spot,2,Image 1,48,65868,
2247.7,,Spot,2,Image 1,48,65869,
1506.17,,Spot,2,Image 1,48,65870,
1067.02,,Spot,2,Image 1,48,65871,
1668.91,,Spot,2,Image 1,48,65872,
1655,,Spot,2,Image 1,48,65873,
1495,,Spot,2,Image 1,48,65874,
1548.45,,Spot,2,Image 1,48,65875,
1801.28,,Spot,2,Image 1,48,65876,
1929.54,,Spot,2,Image 1,48,65877,
1449.05,,Spot,2,Image 1,48,65878,
1345.12,,Spot,2,Image 1,48,65879,
2279.14,,Spot,2,Image 1,48,65880,
1523.04,,Spot,2,Image 1,48,65881,
1755.02,,Spot,2,Image 1,48,65882,
3089.94,,Spot,2,Image 1,48,65883,
2585.37,,Spot,2,Image 1,48,65884,
3523.49,,Spot,2,Image 1,48,65885,
3581.6,,Spot,2,Image 1,48,65886,
3355,,Spot,2,Image 1,48,65887,
3161.82,,Spot,2,Image 1,48,65888,
1323.02,,Spot,2,Image 1,48,65889,
1935.41,,Spot,2,Image 1,48,65890,
1733.03,,Spot,2,Image 1,48,65891,
2273.62,,Spot,2,Image 1,48,65892,
3043.22,,Spot,2,Image 1,48,65893,
3244.68,,Spot,2,Image 1,48,65894,
1918.76,,Spot,2,Image 1,48,65895,
4241.62,,Spot,2,Image 1,48,65896,
1624.54,,Spot,2,Image 1,48,65897,
3131.64,,Spot,2,Image 1,48,65898,
3064.7,,Spot,2,Image 1,48,65899,
2987.18,,Spot,2,Image 1,48,65900,
2484.94,,Spot,2,Image 1,48,65901,
2837.78,,Spot,2,Image 1,48,65902,
2155.19,,Spot,2,Image 1,48,65903,
3811.56,,Spot,2,Image 1,48,65904,
3432.96,,Spot,2,Image 1,48,65905,
3812.9,,Spot,2,Image 1,48,65906,
2696.86,,Spot,2,Image 1,48,65907,
3225.58,,Spot,2,Image 1,48,65908,
2347.4,,Spot,2,Image 1,48,65909,
2334.29,,Spot,2,Image 1,48,65910,
1653.18,,Spot,2,Image 1,48,65911,
2449.63,,Spot,2,Image 1,48,65912,
2439.98,,Spot,2,Image 1,48,65913,
2118.45,,Spot,2,Image 1,48,65914,
1421.96,,Spot,2,Image 1,48,65915,
2089.72,,Spot,2,Image 1,48,65916,
1607.82,,Spot,2,Image 1,48,65917,
3536.28,,Spot,2,Image 1,48,65918,
1617.1,,Spot,2,Image 1,48,65919,
2171.77,,Spot,2,Image 1,48,65920,
2271.1,,Spot,2,Image 1,48,65921,
2262.38,,Spot,2,Image 1,48,65922,
4360.05,,Spot,2,Image 1,48,65923,
3444.96,,Spot,2,Image 1,48,65924,
2372.16,,Spot,2,Image 1,48,65925,
2623.03,,Spot,2,Image 1,48,65926,
1821.07,,Spot,2,Image 1,48,65927,
1639.49,,Spot,2,Image 1,48,65928,
1906.46,,Spot,2,Image 1,48,65929,
2830.51,,Spot,2,Image 1,48,65930,
1873,,Spot,2,Image 1,48,65931,
2903.36,,Spot,2,Image 1,48,65932,
1547.48,,Spot,2,Image 1,48,65933,
2836.16,,Spot,2,Image 1,48,65934,
2974.72,,Spot,2,Image 1,48,65935,
1975.9,,Spot,2,Image 1,48,65936,
3122.75,,Spot,2,Image 1,48,65937,
3789.59,,Spot,2,Image 1,48,65938,
1614.82,,Spot,2,Image 1,48,65939,
1607.13,,Spot,2,Image 1,48,65940,
2552.9,,Spot,2,Image 1,48,65941,
2728.36,,Spot,2,Image 1,48,65942,
1534.9,,Spot,2,Image 1,48,65943,
1740.78,,Spot,2,Image 1,48,65944,
1358.97,,Spot,2,Image 1,48,65945,
2841.37,,Spot,2,Image 1,48,65946,
1090.22,,Spot,2,Image 1,48,65947,
1328.1,,Spot,2,Image 1,48,65948,
3378.6,,Spot,2,Image 1,48,65949,
1799.65,,Spot,2,Image 1,48,65950,
3752.58,,Spot,2,Image 1,48,65951,
2418.8,,Spot,2,Image 1,48,65952,
3020.51,,Spot,2,Image 1,48,65953,
3523.7,,Spot,2,Image 1,48,65954,
2179.33,,Spot,2,Image 1,48,65955,
1409.89,,Spot,2,Image 1,48,65956,
4144.26,,Spot,2,Image 1,48,65957,
3512.24,,Spot,2,Image 1,48,65958,
2675.16,,Spot,2,Image 1,48,65959,
2687.33,,Spot,2,Image 1,48,65960,
3114.4,,Spot,2,Image 1,48,65961,
2703.18,,Spot,2,Image 1,48,65962,
4198.78,,Spot,2,Image 1,48,65963,
1786.7,,Spot,2,Image 1,48,65964,
3123.88,,Spot,2,Image 1,48,65965,
2890.47,,Spot,2,Image 1,48,65966,
2580.48,,Spot,2,Image 1,48,65967,
3566,,Spot,2,Image 1,48,65968,
1857.75,,Spot,2,Image 1,48,65969,
2890.5,,Spot,2,Image 1,48,65970,
1835.97,,Spot,2,Image 1,48,65971,
2644.31,,Spot,2,Image 1,48,65972,
3537.46,,Spot,2,Image 1,48,65973,
1474.84,,Spot,2,Image 1,48,65974,
3749.02,,Spot,2,Image 1,48,65975,
2629.38,,Spot,2,Image 1,48,65976,
1465.39,,Spot,2,Image 1,48,65977,
2836.94,,Spot,2,Image 1,48,65978,
2728.26,,Spot,2,Image 1,48,65979,
1689.67,,Spot,2,Image 1,48,65980,
3129.07,,Spot,2,Image 1,48,65981,
3841.34,,Spot,2,Image 1,48,65982,
1733.72,,Spot,2,Image 1,48,65983,
2358.56,,Spot,2,Image 1,48,65984,
2931.14,,Spot,2,Image 1,48,65985,
4481.4,,Spot,2,Image 1,48,65986,
1764.82,,Spot,2,Image 1,48,65987,
1579.4,,Spot,2,Image 1,48,65988,
3424.65,,Spot,2,Image 1,48,65989,
1515.27,,Spot,2,Image 1,48,65990,
3361.18,,Spot,2,Image 1,48,65991,
3102.53,,Spot,2,Image 1,48,65992,
2662.24,,Spot,2,Image 1,48,65993,
1358.24,,Spot,2,Image 1,48,65994,
3121.43,,Spot,2,Image 1,48,65995,
1311.95,,Spot,2,Image 1,48,65996,
1974.84,,Spot,2,Image 1,48,65997,
4270.95,,Spot,2,Image 1,48,65998,
1621.35,,Spot,2,Image 1,48,65999,
2120.35,,Spot,2,Image 1,48,66000,
2044.88,,Spot,2,Image 1,48,66001,
3181.95,,Spot,2,Image 1,48,66002,
3641.89,,Spot,2,Image 1,48,66003,
4126.56,,Spot,2,Image 1,48,66004,
2153.8,,Spot,2,Image 1,48,66005,
2279.36,,Spot,2,Image 1,48,66006,
3822,,Spot,2,Image 1,48,66007,
3403.43,,Spot,2,Image 1,48,66008,
1864.24,,Spot,2,Image 1,48,66009,
3322.6,,Spot,2,Image 1,48,66010,
2018.59,,Spot,2,Image 1,48,66011,
2869.75,,Spot,2,Image 1,48,66012,
1648.24,,Spot,2,Image 1,48,66013,
3019.35,,Spot,2,Image 1,48,66014,
2619.46,,Spot,2,Image 1,48,66015,
2544.41,,Spot,2,Image 1,48,66016,
2277.28,,Spot,2,Image 1,48,66017,
4536.54,,Spot,2,Image 1,48,66018,
2930.84,,Spot,2,Image 1,48,66019,
2970.33,,Spot,2,Image 1,48,66020,
1724.5,,Spot,2,Image 1,48,66021,
2609.67,,Spot,2,Image 1,48,66022,
2833.28,,Spot,2,Image 1,48,66023,
2420.96,,Spot,2,Image 1,48,66024,
2962.66,,Spot,2,Image 1,48,66025,
4845.27,,Spot,2,Image 1,48,66026,
2822.86,,Spot,2,Image 1,48,66027,
3292,,Spot,2,Image 1,48,66028,
3144.62,,Spot,2,Image 1,48,66029,
3389.4,,Spot,2,Image 1,48,66030,
2257,,Spot,2,Image 1,48,66031,
2299.1,,Spot,2,Image 1,48,66032,
3126.43,,Spot,2,Image 1,49,66033,
3636.34,,Spot,2,Image 1,49,66034,
4013.78,,Spot,2,Image 1,49,66035,
2934.14,,Spot,2,Image 1,49,66036,
2953.11,,Spot,2,Image 1,49,66037,
2702.73,,Spot,2,Image 1,49,66038,
2832.48,,Spot,2,Image 1,49,66039,
3816.99,,Spot,2,Image 1,49,66040,
3444.44,,Spot,2,Image 1,49,66041,
2046.27,,Spot,2,Image 1,49,66042,
2169.51,,Spot,2,Image 1,49,66043,
3023.97,,Spot,2,Image 1,49,66044,
2710.62,,Spot,2,Image 1,49,66045,
2551.66,,Spot,2,Image 1,49,66046,
2802.95,,Spot,2,Image 1,49,66047,
3341.5,,Spot,2,Image 1,49,66048,
2784.62,,Spot,2,Image 1,49,66049,
2870.73,,Spot,2,Image 1,49,66050,
2244.34,,Spot,2,Image 1,49,66051,
4960.66,,Spot,2,Image 1,49,66052,
