
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3514.52,,Spot,6,Image 1,31,61415,
2872.37,,Spot,6,Image 1,31,61416,
3413.99,,Spot,6,Image 1,31,61417,
3034.43,,Spot,6,Image 1,31,61418,
2942.46,,Spot,6,Image 1,31,61419,
2539.82,,Spot,6,Image 1,31,61420,
7011.86,,Spot,6,Image 1,31,61421,
2843.62,,Spot,6,Image 1,31,61422,
1485.67,,Spot,6,Image 1,31,61423,
2288.48,,Spot,6,Image 1,31,61424,
3099.59,,Spot,6,Image 1,31,61425,
1382.69,,Spot,6,Image 1,31,61426,
2972.72,,Spot,6,Image 1,31,61427,
3093.73,,Spot,6,Image 1,31,61428,
3182.38,,Spot,6,Image 1,31,61429,
3466.93,,Spot,6,Image 1,31,61430,
1868.65,,Spot,6,Image 1,31,61431,
2409.56,,Spot,6,Image 1,31,61432,
3182.64,,Spot,6,Image 1,31,61433,
2513.17,,Spot,6,Image 1,31,61434,
2585,,Spot,6,Image 1,31,61435,
2499.57,,Spot,6,Image 1,31,61436,
2814.83,,Spot,6,Image 1,31,61437,
2865.91,,Spot,6,Image 1,31,61438,
3350.59,,Spot,6,Image 1,31,61439,
1750.11,,Spot,6,Image 1,31,61440,
1573.32,,Spot,6,Image 1,31,61441,
3092.63,,Spot,6,Image 1,31,61442,
1869.44,,Spot,6,Image 1,31,61443,
2145.19,,Spot,6,Image 1,31,61444,
823.305,,Spot,6,Image 1,31,61445,
1872.31,,Spot,6,Image 1,31,61446,
3427.63,,Spot,6,Image 1,31,61447,
1108.51,,Spot,6,Image 1,31,61448,
2944.98,,Spot,6,Image 1,31,61449,
3929.55,,Spot,6,Image 1,31,61450,
3302.65,,Spot,6,Image 1,31,61451,
2931.29,,Spot,6,Image 1,31,61452,
2109.09,,Spot,6,Image 1,31,61453,
2439.26,,Spot,6,Image 1,31,61454,
3627.32,,Spot,6,Image 1,31,61455,
3519.3,,Spot,6,Image 1,31,61456,
2512.53,,Spot,6,Image 1,31,61457,
2522.05,,Spot,6,Image 1,31,61458,
2678.49,,Spot,6,Image 1,31,61459,
2738.66,,Spot,6,Image 1,31,61460,
2752.51,,Spot,6,Image 1,31,61461,
2308.67,,Spot,6,Image 1,31,61462,
3105.51,,Spot,6,Image 1,31,61463,
3175.33,,Spot,6,Image 1,31,61464,
2508.73,,Spot,6,Image 1,31,61465,
2590.11,,Spot,6,Image 1,31,61466,
1936.34,,Spot,6,Image 1,31,61467,
1468.07,,Spot,6,Image 1,31,61468,
1579.26,,Spot,6,Image 1,31,61469,
2209.99,,Spot,6,Image 1,31,61470,
2376.19,,Spot,6,Image 1,31,61471,
2106.84,,Spot,6,Image 1,31,61472,
2798.26,,Spot,6,Image 1,31,61473,
2692.95,,Spot,6,Image 1,31,61474,
2712.86,,Spot,6,Image 1,31,61475,
2644.57,,Spot,6,Image 1,31,61476,
3849.35,,Spot,6,Image 1,31,61477,
2718.31,,Spot,6,Image 1,31,61478,
1962.13,,Spot,6,Image 1,31,61479,
3683.12,,Spot,6,Image 1,31,61480,
1879.38,,Spot,6,Image 1,31,61481,
3418.68,,Spot,6,Image 1,31,61482,
4588.76,,Spot,6,Image 1,31,61483,
2483.14,,Spot,6,Image 1,31,61484,
7860.78,,Spot,6,Image 1,31,61485,
2928.57,,Spot,6,Image 1,31,61486,
3480.23,,Spot,6,Image 1,31,61487,
3467.79,,Spot,6,Image 1,31,61488,
3057.16,,Spot,6,Image 1,31,61489,
2923.11,,Spot,6,Image 1,32,61490,
3088.88,,Spot,6,Image 1,32,61491,
3738.55,,Spot,6,Image 1,32,61492,
3390.12,,Spot,6,Image 1,32,61493,
3108.75,,Spot,6,Image 1,32,61494,
3493.33,,Spot,6,Image 1,32,61495,
1167.46,,Spot,6,Image 1,32,61496,
1772.58,,Spot,6,Image 1,32,61497,
2123.68,,Spot,6,Image 1,32,61498,
1393.65,,Spot,6,Image 1,32,61499,
3129.57,,Spot,6,Image 1,32,61500,
2246.28,,Spot,6,Image 1,32,61501,
2521.09,,Spot,6,Image 1,32,61502,
2647.51,,Spot,6,Image 1,32,61503,
2935.01,,Spot,6,Image 1,32,61504,
2713.77,,Spot,6,Image 1,32,61505,
2618.93,,Spot,6,Image 1,32,61506,
2338.82,,Spot,6,Image 1,32,61507,
2940.3,,Spot,6,Image 1,32,61508,
3751.63,,Spot,6,Image 1,32,61509,
2781.73,,Spot,6,Image 1,32,61510,
2664.16,,Spot,6,Image 1,32,61511,
2330.97,,Spot,6,Image 1,32,61512,
3212.29,,Spot,6,Image 1,32,61513,
2510.38,,Spot,6,Image 1,32,61514,
2559.31,,Spot,6,Image 1,32,61515,
3382.45,,Spot,6,Image 1,32,61516,
2724.92,,Spot,6,Image 1,32,61517,
2929.22,,Spot,6,Image 1,32,61518,
2327.66,,Spot,6,Image 1,32,61519,
3042.02,,Spot,6,Image 1,32,61520,
2435.4,,Spot,6,Image 1,32,61521,
2892.8,,Spot,6,Image 1,32,61522,
2677.22,,Spot,6,Image 1,32,61523,
2909.2,,Spot,6,Image 1,32,61524,
1694.61,,Spot,6,Image 1,32,61525,
4767.83,,Spot,6,Image 1,32,61526,
1260.3,,Spot,6,Image 1,32,61527,
2916.59,,Spot,6,Image 1,32,61528,
2757.31,,Spot,6,Image 1,32,61529,
2212.18,,Spot,6,Image 1,32,61530,
3618.01,,Spot,6,Image 1,32,61531,
1689.18,,Spot,6,Image 1,32,61532,
1434.5,,Spot,6,Image 1,32,61533,
1403.39,,Spot,6,Image 1,32,61534,
1653.44,,Spot,6,Image 1,32,61535,
2800.53,,Spot,6,Image 1,32,61536,
2379.8,,Spot,6,Image 1,32,61537,
1440.1,,Spot,6,Image 1,32,61538,
2106.83,,Spot,6,Image 1,32,61539,
2286.24,,Spot,6,Image 1,32,61540,
1042.68,,Spot,6,Image 1,32,61541,
2869.92,,Spot,6,Image 1,32,61542,
3734.68,,Spot,6,Image 1,32,61543,
2484.76,,Spot,6,Image 1,32,61544,
1348.91,,Spot,6,Image 1,32,61545,
2744.71,,Spot,6,Image 1,32,61546,
2198.51,,Spot,6,Image 1,32,61547,
3086.28,,Spot,6,Image 1,32,61548,
3618.16,,Spot,6,Image 1,32,61549,
1809.01,,Spot,6,Image 1,32,61550,
2839.03,,Spot,6,Image 1,32,61551,
2756.45,,Spot,6,Image 1,32,61552,
2710.27,,Spot,6,Image 1,32,61553,
3059.99,,Spot,6,Image 1,32,61554,
1665.07,,Spot,6,Image 1,32,61555,
1873.53,,Spot,6,Image 1,32,61556,
2031.66,,Spot,6,Image 1,32,61557,
1800.59,,Spot,6,Image 1,32,61558,
1736.23,,Spot,6,Image 1,32,61559,
1974.42,,Spot,6,Image 1,32,61560,
1656.06,,Spot,6,Image 1,32,61561,
1900.48,,Spot,6,Image 1,32,61562,
3943.11,,Spot,6,Image 1,32,61563,
1768,,Spot,6,Image 1,32,61564,
1763.23,,Spot,6,Image 1,32,61565,
2891.02,,Spot,6,Image 1,32,61566,
1970.28,,Spot,6,Image 1,32,61567,
1409.46,,Spot,6,Image 1,32,61568,
1513.8,,Spot,6,Image 1,32,61569,
1800.97,,Spot,6,Image 1,32,61570,
2014.75,,Spot,6,Image 1,32,61571,
1584.52,,Spot,6,Image 1,32,61572,
1436.31,,Spot,6,Image 1,32,61573,
1706.61,,Spot,6,Image 1,32,61574,
1723.67,,Spot,6,Image 1,32,61575,
2231.87,,Spot,6,Image 1,32,61576,
1488.19,,Spot,6,Image 1,32,61577,
2680.06,,Spot,6,Image 1,32,61578,
1600.86,,Spot,6,Image 1,32,61579,
1416.44,,Spot,6,Image 1,32,61580,
2263.48,,Spot,6,Image 1,32,61581,
2637.15,,Spot,6,Image 1,32,61582,
2312.98,,Spot,6,Image 1,32,61583,
2276.84,,Spot,6,Image 1,32,61584,
2582.25,,Spot,6,Image 1,32,61585,
2524.59,,Spot,6,Image 1,32,61586,
2215.45,,Spot,6,Image 1,32,61587,
2549.84,,Spot,6,Image 1,32,61588,
3352.93,,Spot,6,Image 1,32,61589,
3241.93,,Spot,6,Image 1,32,61590,
1613.08,,Spot,6,Image 1,32,61591,
1447.74,,Spot,6,Image 1,32,61592,
1704.04,,Spot,6,Image 1,32,61593,
2290,,Spot,6,Image 1,32,61594,
1448.51,,Spot,6,Image 1,32,61595,
3100.26,,Spot,6,Image 1,32,61596,
2732.54,,Spot,6,Image 1,32,61597,
2999.75,,Spot,6,Image 1,32,61598,
3748.35,,Spot,6,Image 1,32,61599,
4694.83,,Spot,6,Image 1,32,61600,
2208.28,,Spot,6,Image 1,32,61601,
2538.16,,Spot,6,Image 1,32,61602,
2436.23,,Spot,6,Image 1,32,61603,
3091.79,,Spot,6,Image 1,32,61604,
2230.31,,Spot,6,Image 1,32,61605,
2488.18,,Spot,6,Image 1,32,61606,
2231.97,,Spot,6,Image 1,32,61607,
2801.85,,Spot,6,Image 1,32,61608,
3099.47,,Spot,6,Image 1,32,61609,
3462.51,,Spot,6,Image 1,32,61610,
3357.5,,Spot,6,Image 1,32,61611,
2827.2,,Spot,6,Image 1,32,61612,
3436.34,,Spot,6,Image 1,32,61613,
1962.1,,Spot,6,Image 1,32,61614,
1734.34,,Spot,6,Image 1,32,61615,
1816.13,,Spot,6,Image 1,32,61616,
1538.8,,Spot,6,Image 1,32,61617,
1565.64,,Spot,6,Image 1,32,61618,
2957.06,,Spot,6,Image 1,32,61619,
1677.69,,Spot,6,Image 1,32,61620,
1185.76,,Spot,6,Image 1,32,61621,
3492.97,,Spot,6,Image 1,32,61622,
3245.73,,Spot,6,Image 1,32,61623,
2633.54,,Spot,6,Image 1,32,61624,
4077.71,,Spot,6,Image 1,32,61625,
3213.71,,Spot,6,Image 1,32,61626,
2644.9,,Spot,6,Image 1,32,61627,
2970.26,,Spot,6,Image 1,32,61628,
2533.9,,Spot,6,Image 1,32,61629,
4335.16,,Spot,6,Image 1,32,61630,
2655.9,,Spot,6,Image 1,32,61631,
1628.63,,Spot,6,Image 1,32,61632,
2862.13,,Spot,6,Image 1,32,61633,
1825.54,,Spot,6,Image 1,32,61634,
2918.02,,Spot,6,Image 1,32,61635,
3436.37,,Spot,6,Image 1,32,61636,
2651.7,,Spot,6,Image 1,32,61637,
2253.24,,Spot,6,Image 1,32,61638,
1525.64,,Spot,6,Image 1,32,61639,
2604.88,,Spot,6,Image 1,32,61640,
1119.16,,Spot,6,Image 1,32,61641,
2590.74,,Spot,6,Image 1,32,61642,
1054.48,,Spot,6,Image 1,32,61643,
1836.17,,Spot,6,Image 1,32,61644,
1585.18,,Spot,6,Image 1,32,61645,
3182.73,,Spot,6,Image 1,32,61646,
2871.05,,Spot,6,Image 1,32,61647,
1702.23,,Spot,6,Image 1,32,61648,
2257.1,,Spot,6,Image 1,32,61649,
3203.13,,Spot,6,Image 1,32,61650,
1430.64,,Spot,6,Image 1,32,61651,
3210.36,,Spot,6,Image 1,32,61652,
1459.24,,Spot,6,Image 1,32,61653,
3828.9,,Spot,6,Image 1,32,61654,
3227.37,,Spot,6,Image 1,32,61655,
3693.57,,Spot,6,Image 1,32,61656,
3942.13,,Spot,6,Image 1,32,61657,
2820.66,,Spot,6,Image 1,32,61658,
1624.21,,Spot,6,Image 1,32,61659,
3035.14,,Spot,6,Image 1,32,61660,
2449.3,,Spot,6,Image 1,32,61661,
4099.67,,Spot,6,Image 1,32,61662,
2874.22,,Spot,6,Image 1,32,61663,
2719.5,,Spot,6,Image 1,32,61664,
2775.43,,Spot,6,Image 1,32,61665,
3793.74,,Spot,6,Image 1,32,61666,
1026.15,,Spot,6,Image 1,32,61667,
2844.21,,Spot,6,Image 1,32,61668,
3674.13,,Spot,6,Image 1,32,61669,
2598.52,,Spot,6,Image 1,32,61670,
3158.52,,Spot,6,Image 1,32,61671,
3038.96,,Spot,6,Image 1,32,61672,
1659.68,,Spot,6,Image 1,32,61673,
1924.49,,Spot,6,Image 1,32,61674,
2114.72,,Spot,6,Image 1,32,61675,
2383.76,,Spot,6,Image 1,32,61676,
3506.02,,Spot,6,Image 1,32,61677,
1473.24,,Spot,6,Image 1,32,61678,
2908.78,,Spot,6,Image 1,32,61679,
1772.7,,Spot,6,Image 1,32,61680,
3095.67,,Spot,6,Image 1,32,61681,
3046.28,,Spot,6,Image 1,32,61682,
1875.02,,Spot,6,Image 1,32,61683,
6345.62,,Spot,6,Image 1,32,61684,
2594.15,,Spot,6,Image 1,32,61685,
2485.52,,Spot,6,Image 1,32,61686,
2534.01,,Spot,6,Image 1,32,61687,
1616.67,,Spot,6,Image 1,32,61688,
2973.54,,Spot,6,Image 1,32,61689,
2627.94,,Spot,6,Image 1,32,61690,
3155.62,,Spot,6,Image 1,32,61691,
1413.54,,Spot,6,Image 1,32,61692,
3273.99,,Spot,6,Image 1,32,61693,
3565.01,,Spot,6,Image 1,32,61694,
3556.3,,Spot,6,Image 1,32,61695,
1656.67,,Spot,6,Image 1,32,61696,
2614.79,,Spot,6,Image 1,32,61697,
2650.51,,Spot,6,Image 1,32,61698,
2414.89,,Spot,6,Image 1,32,61699,
3184.76,,Spot,6,Image 1,32,61700,
2476.29,,Spot,6,Image 1,32,61701,
2970.66,,Spot,6,Image 1,32,61702,
2959.07,,Spot,6,Image 1,32,61703,
2904.68,,Spot,6,Image 1,32,61704,
3378.15,,Spot,6,Image 1,32,61705,
1795.93,,Spot,6,Image 1,32,61706,
3166.98,,Spot,6,Image 1,32,61707,
2017.72,,Spot,6,Image 1,32,61708,
2120.28,,Spot,6,Image 1,32,61709,
1219.39,,Spot,6,Image 1,32,61710,
2513.09,,Spot,6,Image 1,32,61711,
4278.35,,Spot,6,Image 1,32,61712,
3331.29,,Spot,6,Image 1,32,61713,
2971.28,,Spot,6,Image 1,32,61714,
2315.69,,Spot,6,Image 1,32,61715,
3249.87,,Spot,6,Image 1,32,61716,
2834.43,,Spot,6,Image 1,32,61717,
3778.33,,Spot,6,Image 1,32,61718,
2693.6,,Spot,6,Image 1,32,61719,
2802.44,,Spot,6,Image 1,32,61720,
2864.35,,Spot,6,Image 1,32,61721,
2861.44,,Spot,6,Image 1,32,61722,
2480.44,,Spot,6,Image 1,32,61723,
3245.82,,Spot,6,Image 1,32,61724,
2533.23,,Spot,6,Image 1,32,61725,
2860.13,,Spot,6,Image 1,32,61726,
2273.67,,Spot,6,Image 1,32,61727,
3083.9,,Spot,6,Image 1,32,61728,
3241.97,,Spot,6,Image 1,32,61729,
3332.44,,Spot,6,Image 1,32,61730,
3259.51,,Spot,6,Image 1,32,61731,
2623.55,,Spot,6,Image 1,32,61732,
2516.61,,Spot,6,Image 1,32,61733,
1731.63,,Spot,6,Image 1,32,61734,
1780.31,,Spot,6,Image 1,32,61735,
2237.23,,Spot,6,Image 1,32,61736,
2533.15,,Spot,6,Image 1,32,61737,
1857.87,,Spot,6,Image 1,32,61738,
2903.66,,Spot,6,Image 1,32,61739,
2708.26,,Spot,6,Image 1,32,61740,
1990.77,,Spot,6,Image 1,32,61741,
1887.14,,Spot,6,Image 1,32,61742,
2791.59,,Spot,6,Image 1,32,61743,
4103.23,,Spot,6,Image 1,32,61744,
2230.28,,Spot,6,Image 1,32,61745,
3549.01,,Spot,6,Image 1,32,61746,
1980.19,,Spot,6,Image 1,32,61747,
3168.73,,Spot,6,Image 1,32,61748,
4887.1,,Spot,6,Image 1,32,61749,
2709.57,,Spot,6,Image 1,32,61750,
2311.91,,Spot,6,Image 1,32,61751,
6107.65,,Spot,6,Image 1,32,61752,
2466.53,,Spot,6,Image 1,32,61753,
3424.56,,Spot,6,Image 1,32,61754,
3294.14,,Spot,6,Image 1,32,61755,
3035.67,,Spot,6,Image 1,32,61756,
1983.88,,Spot,6,Image 1,33,61757,
3485.59,,Spot,6,Image 1,33,61758,
3483.05,,Spot,6,Image 1,33,61759,
2756.24,,Spot,6,Image 1,33,61760,
3570.44,,Spot,6,Image 1,33,61761,
3014.13,,Spot,6,Image 1,33,61762,
3353.99,,Spot,6,Image 1,33,61763,
3437.82,,Spot,6,Image 1,33,61764,
1845.93,,Spot,6,Image 1,33,61765,
1705.96,,Spot,6,Image 1,33,61766,
1789,,Spot,6,Image 1,33,61767,
1513.99,,Spot,6,Image 1,33,61768,
3264.68,,Spot,6,Image 1,33,61769,
2247.74,,Spot,6,Image 1,33,61770,
2201.99,,Spot,6,Image 1,33,61771,
2578.37,,Spot,6,Image 1,33,61772,
2615.63,,Spot,6,Image 1,33,61773,
2755.39,,Spot,6,Image 1,33,61774,
2522.31,,Spot,6,Image 1,33,61775,
2587.72,,Spot,6,Image 1,33,61776,
2279.05,,Spot,6,Image 1,33,61777,
2293.44,,Spot,6,Image 1,33,61778,
2336.85,,Spot,6,Image 1,33,61779,
3746.61,,Spot,6,Image 1,33,61780,
2368.57,,Spot,6,Image 1,33,61781,
2699.85,,Spot,6,Image 1,33,61782,
3287.04,,Spot,6,Image 1,33,61783,
2560.04,,Spot,6,Image 1,33,61784,
2481.1,,Spot,6,Image 1,33,61785,
3271.71,,Spot,6,Image 1,33,61786,
2679.07,,Spot,6,Image 1,33,61787,
2186.97,,Spot,6,Image 1,33,61788,
2735.39,,Spot,6,Image 1,33,61789,
2813.72,,Spot,6,Image 1,33,61790,
2915.13,,Spot,6,Image 1,33,61791,
2285,,Spot,6,Image 1,33,61792,
2654.59,,Spot,6,Image 1,33,61793,
1392.2,,Spot,6,Image 1,33,61794,
1973.53,,Spot,6,Image 1,33,61795,
4805.58,,Spot,6,Image 1,33,61796,
1455.5,,Spot,6,Image 1,33,61797,
2934.18,,Spot,6,Image 1,33,61798,
2315.65,,Spot,6,Image 1,33,61799,
1773.94,,Spot,6,Image 1,33,61800,
1195.99,,Spot,6,Image 1,33,61801,
1496.85,,Spot,6,Image 1,33,61802,
1477.79,,Spot,6,Image 1,33,61803,
2546.75,,Spot,6,Image 1,33,61804,
1254.95,,Spot,6,Image 1,33,61805,
2540.33,,Spot,6,Image 1,33,61806,
2004.63,,Spot,6,Image 1,33,61807,
1457.09,,Spot,6,Image 1,33,61808,
811.034,,Spot,6,Image 1,33,61809,
2107.53,,Spot,6,Image 1,33,61810,
1595.64,,Spot,6,Image 1,33,61811,
1951.43,,Spot,6,Image 1,33,61812,
2372.47,,Spot,6,Image 1,33,61813,
1148.36,,Spot,6,Image 1,33,61814,
2883.07,,Spot,6,Image 1,33,61815,
2538.73,,Spot,6,Image 1,33,61816,
1631.06,,Spot,6,Image 1,33,61817,
2858.93,,Spot,6,Image 1,33,61818,
3789.69,,Spot,6,Image 1,33,61819,
3864.35,,Spot,6,Image 1,33,61820,
1596.6,,Spot,6,Image 1,33,61821,
2961.88,,Spot,6,Image 1,33,61822,
2929.08,,Spot,6,Image 1,33,61823,
2807.7,,Spot,6,Image 1,33,61824,
4434.97,,Spot,6,Image 1,33,61825,
1648.78,,Spot,6,Image 1,33,61826,
1506.1,,Spot,6,Image 1,33,61827,
1928.75,,Spot,6,Image 1,33,61828,
2003.68,,Spot,6,Image 1,33,61829,
1764.15,,Spot,6,Image 1,33,61830,
2339.89,,Spot,6,Image 1,33,61831,
3454.89,,Spot,6,Image 1,33,61832,
1757,,Spot,6,Image 1,33,61833,
1936.91,,Spot,6,Image 1,33,61834,
3246.77,,Spot,6,Image 1,33,61835,
3418.71,,Spot,6,Image 1,33,61836,
1205.74,,Spot,6,Image 1,33,61837,
1539.37,,Spot,6,Image 1,33,61838,
1242.09,,Spot,6,Image 1,33,61839,
1859.58,,Spot,6,Image 1,33,61840,
1611.84,,Spot,6,Image 1,33,61841,
1731.97,,Spot,6,Image 1,33,61842,
1434.37,,Spot,6,Image 1,33,61843,
1892.24,,Spot,6,Image 1,33,61844,
1097.7,,Spot,6,Image 1,33,61845,
1774.67,,Spot,6,Image 1,33,61846,
2319.32,,Spot,6,Image 1,33,61847,
2810.78,,Spot,6,Image 1,33,61848,
1587.26,,Spot,6,Image 1,33,61849,
1498.67,,Spot,6,Image 1,33,61850,
2525.11,,Spot,6,Image 1,33,61851,
2317.74,,Spot,6,Image 1,33,61852,
2560.32,,Spot,6,Image 1,33,61853,
2496.12,,Spot,6,Image 1,33,61854,
2324.42,,Spot,6,Image 1,33,61855,
2367.29,,Spot,6,Image 1,33,61856,
2873.43,,Spot,6,Image 1,33,61857,
3091.85,,Spot,6,Image 1,33,61858,
2998.87,,Spot,6,Image 1,33,61859,
3118.85,,Spot,6,Image 1,33,61860,
1528.93,,Spot,6,Image 1,33,61861,
1527.57,,Spot,6,Image 1,33,61862,
1695.4,,Spot,6,Image 1,33,61863,
2175.57,,Spot,6,Image 1,33,61864,
1188.42,,Spot,6,Image 1,33,61865,
3032.7,,Spot,6,Image 1,33,61866,
3762.14,,Spot,6,Image 1,33,61867,
2309.85,,Spot,6,Image 1,33,61868,
4793.71,,Spot,6,Image 1,33,61869,
2314.4,,Spot,6,Image 1,33,61870,
2295.01,,Spot,6,Image 1,33,61871,
2629.53,,Spot,6,Image 1,33,61872,
2411.25,,Spot,6,Image 1,33,61873,
2314.32,,Spot,6,Image 1,33,61874,
2410.93,,Spot,6,Image 1,33,61875,
2390.35,,Spot,6,Image 1,33,61876,
2554.47,,Spot,6,Image 1,33,61877,
2985.86,,Spot,6,Image 1,33,61878,
2784.5,,Spot,6,Image 1,33,61879,
1952.92,,Spot,6,Image 1,33,61880,
2976.53,,Spot,6,Image 1,33,61881,
3286.69,,Spot,6,Image 1,33,61882,
2845.54,,Spot,6,Image 1,33,61883,
2871.54,,Spot,6,Image 1,33,61884,
2399.7,,Spot,6,Image 1,33,61885,
3470.44,,Spot,6,Image 1,33,61886,
3301.38,,Spot,6,Image 1,33,61887,
2863.47,,Spot,6,Image 1,33,61888,
1487.74,,Spot,6,Image 1,33,61889,
1086.69,,Spot,6,Image 1,33,61890,
1592.61,,Spot,6,Image 1,33,61891,
1378.98,,Spot,6,Image 1,33,61892,
3661.06,,Spot,6,Image 1,33,61893,
2746.21,,Spot,6,Image 1,33,61894,
1134.96,,Spot,6,Image 1,33,61895,
1662.85,,Spot,6,Image 1,33,61896,
3322.58,,Spot,6,Image 1,33,61897,
2826.9,,Spot,6,Image 1,33,61898,
2757.78,,Spot,6,Image 1,33,61899,
2589.04,,Spot,6,Image 1,33,61900,
1843.28,,Spot,6,Image 1,33,61901,
2855.89,,Spot,6,Image 1,33,61902,
2908.53,,Spot,6,Image 1,33,61903,
1812.71,,Spot,6,Image 1,33,61904,
2796.68,,Spot,6,Image 1,33,61905,
3313.88,,Spot,6,Image 1,33,61906,
2639.4,,Spot,6,Image 1,33,61907,
2331.66,,Spot,6,Image 1,33,61908,
2276.23,,Spot,6,Image 1,33,61909,
1221.72,,Spot,6,Image 1,33,61910,
2655.75,,Spot,6,Image 1,33,61911,
1085.11,,Spot,6,Image 1,33,61912,
1773.98,,Spot,6,Image 1,33,61913,
1906.56,,Spot,6,Image 1,33,61914,
3058.01,,Spot,6,Image 1,33,61915,
1986.3,,Spot,6,Image 1,33,61916,
1785.48,,Spot,6,Image 1,33,61917,
3153.23,,Spot,6,Image 1,33,61918,
1411.27,,Spot,6,Image 1,33,61919,
3780.17,,Spot,6,Image 1,33,61920,
3270.34,,Spot,6,Image 1,33,61921,
3548.46,,Spot,6,Image 1,33,61922,
3719.81,,Spot,6,Image 1,33,61923,
2254.54,,Spot,6,Image 1,33,61924,
1618.22,,Spot,6,Image 1,33,61925,
4110.6,,Spot,6,Image 1,33,61926,
2343.16,,Spot,6,Image 1,33,61927,
2899.21,,Spot,6,Image 1,33,61928,
2743.21,,Spot,6,Image 1,33,61929,
4045.27,,Spot,6,Image 1,33,61930,
2909.61,,Spot,6,Image 1,33,61931,
1191.17,,Spot,6,Image 1,33,61932,
2686.4,,Spot,6,Image 1,33,61933,
2772.75,,Spot,6,Image 1,33,61934,
3152.51,,Spot,6,Image 1,33,61935,
2560.68,,Spot,6,Image 1,33,61936,
3244.29,,Spot,6,Image 1,33,61937,
2161.7,,Spot,6,Image 1,33,61938,
1309.55,,Spot,6,Image 1,33,61939,
2241.64,,Spot,6,Image 1,33,61940,
3090.61,,Spot,6,Image 1,33,61941,
2572.95,,Spot,6,Image 1,33,61942,
2361.74,,Spot,6,Image 1,33,61943,
1515.15,,Spot,6,Image 1,33,61944,
3473.7,,Spot,6,Image 1,33,61945,
2118.23,,Spot,6,Image 1,33,61946,
2051.75,,Spot,6,Image 1,33,61947,
3027.32,,Spot,6,Image 1,33,61948,
2848.42,,Spot,6,Image 1,33,61949,
3096.53,,Spot,6,Image 1,33,61950,
2819.83,,Spot,6,Image 1,33,61951,
3261.09,,Spot,6,Image 1,33,61952,
3785.1,,Spot,6,Image 1,33,61953,
1923.01,,Spot,6,Image 1,33,61954,
2910.37,,Spot,6,Image 1,33,61955,
5210.51,,Spot,6,Image 1,33,61956,
2821.87,,Spot,6,Image 1,33,61957,
2761.84,,Spot,6,Image 1,33,61958,
1577.54,,Spot,6,Image 1,33,61959,
2669.54,,Spot,6,Image 1,33,61960,
3636.93,,Spot,6,Image 1,33,61961,
3049.76,,Spot,6,Image 1,33,61962,
3182.86,,Spot,6,Image 1,33,61963,
1346.6,,Spot,6,Image 1,33,61964,
3491.02,,Spot,6,Image 1,33,61965,
3517.38,,Spot,6,Image 1,33,61966,
1566.82,,Spot,6,Image 1,33,61967,
1744.76,,Spot,6,Image 1,33,61968,
2714.58,,Spot,6,Image 1,33,61969,
2567.2,,Spot,6,Image 1,33,61970,
2512.84,,Spot,6,Image 1,33,61971,
2621.44,,Spot,6,Image 1,33,61972,
2982.26,,Spot,6,Image 1,33,61973,
1762.51,,Spot,6,Image 1,33,61974,
2910.9,,Spot,6,Image 1,33,61975,
3164.73,,Spot,6,Image 1,33,61976,
3400.02,,Spot,6,Image 1,33,61977,
2966.87,,Spot,6,Image 1,33,61978,
1944.24,,Spot,6,Image 1,33,61979,
1232.92,,Spot,6,Image 1,33,61980,
3599.64,,Spot,6,Image 1,33,61981,
4288.78,,Spot,6,Image 1,33,61982,
3063.21,,Spot,6,Image 1,33,61983,
2354.35,,Spot,6,Image 1,33,61984,
2822.28,,Spot,6,Image 1,33,61985,
3714.78,,Spot,6,Image 1,33,61986,
2449.03,,Spot,6,Image 1,33,61987,
3537.17,,Spot,6,Image 1,33,61988,
2354.88,,Spot,6,Image 1,33,61989,
2748.81,,Spot,6,Image 1,33,61990,
2421.97,,Spot,6,Image 1,33,61991,
2693.17,,Spot,6,Image 1,33,61992,
2633.09,,Spot,6,Image 1,33,61993,
3275.59,,Spot,6,Image 1,33,61994,
3083.72,,Spot,6,Image 1,33,61995,
2582.06,,Spot,6,Image 1,33,61996,
2465.85,,Spot,6,Image 1,33,61997,
2304.16,,Spot,6,Image 1,33,61998,
1972.18,,Spot,6,Image 1,33,61999,
1451.45,,Spot,6,Image 1,33,62000,
2313.68,,Spot,6,Image 1,33,62001,
2008.05,,Spot,6,Image 1,33,62002,
3033.55,,Spot,6,Image 1,33,62003,
2612.81,,Spot,6,Image 1,33,62004,
2088.66,,Spot,6,Image 1,33,62005,
4088.07,,Spot,6,Image 1,33,62006,
2107.51,,Spot,6,Image 1,33,62007,
3518.88,,Spot,6,Image 1,33,62008,
1778.7,,Spot,6,Image 1,33,62009,
4690.01,,Spot,6,Image 1,33,62010,
3080.28,,Spot,6,Image 1,33,62011,
4887.9,,Spot,6,Image 1,33,62012,
2377.95,,Spot,6,Image 1,33,62013,
5562.6,,Spot,6,Image 1,33,62014,
3438.74,,Spot,6,Image 1,33,62015,
3371.82,,Spot,6,Image 1,33,62016,
2978.61,,Spot,6,Image 1,33,62017,
2727.68,,Spot,6,Image 1,34,62018,
3140.75,,Spot,6,Image 1,34,62019,
3720.07,,Spot,6,Image 1,34,62020,
