
Intensity Sum of Square Ch=5 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
7.68352e+08,,Spot,5,Image 1,37,62952,
3.62341e+08,,Spot,5,Image 1,37,62953,
4.47438e+08,,Spot,5,Image 1,37,62954,
5.32667e+08,,Spot,5,Image 1,37,62955,
4.19437e+08,,Spot,5,Image 1,37,62956,
1.73298e+08,,Spot,5,Image 1,37,62957,
7.71247e+08,,Spot,5,Image 1,37,62958,
6.0455e+09,,Spot,5,Image 1,37,62959,
1.05397e+10,,Spot,5,Image 1,37,62960,
7.0283e+09,,Spot,5,Image 1,37,62961,
2.54398e+08,,Spot,5,Image 1,37,62962,
3.19807e+10,,Spot,5,Image 1,37,62963,
2.50245e+08,,Spot,5,Image 1,37,62964,
3.74132e+08,,Spot,5,Image 1,37,62965,
9.76492e+09,,Spot,5,Image 1,37,62966,
1.42109e+09,,Spot,5,Image 1,37,62967,
7.38093e+08,,Spot,5,Image 1,37,62968,
5.68916e+09,,Spot,5,Image 1,37,62969,
7.88592e+09,,Spot,5,Image 1,37,62970,
5.33391e+09,,Spot,5,Image 1,37,62971,
3.0203e+09,,Spot,5,Image 1,37,62972,
8.18384e+09,,Spot,5,Image 1,37,62973,
3.05774e+09,,Spot,5,Image 1,37,62974,
4.00827e+09,,Spot,5,Image 1,37,62975,
2.98516e+09,,Spot,5,Image 1,37,62976,
2.52229e+09,,Spot,5,Image 1,37,62977,
2.5301e+08,,Spot,5,Image 1,37,62978,
4.25534e+08,,Spot,5,Image 1,37,62979,
2.4115e+08,,Spot,5,Image 1,37,62980,
1.46209e+08,,Spot,5,Image 1,37,62981,
1.89375e+08,,Spot,5,Image 1,37,62982,
7.52662e+08,,Spot,5,Image 1,37,62983,
3.82623e+08,,Spot,5,Image 1,37,62984,
2.43942e+08,,Spot,5,Image 1,37,62985,
1.73795e+08,,Spot,5,Image 1,37,62986,
2.09621e+09,,Spot,5,Image 1,37,62987,
2.57979e+09,,Spot,5,Image 1,37,62988,
1.21334e+08,,Spot,5,Image 1,37,62989,
2.01377e+08,,Spot,5,Image 1,37,62990,
3.86387e+08,,Spot,5,Image 1,37,62991,
4.14695e+09,,Spot,5,Image 1,37,62992,
2.9883e+09,,Spot,5,Image 1,37,62993,
1.33334e+08,,Spot,5,Image 1,37,62994,
4.00606e+09,,Spot,5,Image 1,37,62995,
1.41021e+10,,Spot,5,Image 1,37,62996,
1.58661e+10,,Spot,5,Image 1,37,62997,
6.03256e+07,,Spot,5,Image 1,37,62998,
1.83744e+09,,Spot,5,Image 1,37,62999,
8.24182e+08,,Spot,5,Image 1,37,63000,
7.19333e+07,,Spot,5,Image 1,37,63001,
8.92241e+08,,Spot,5,Image 1,37,63002,
4.4775e+08,,Spot,5,Image 1,37,63003,
1.11813e+09,,Spot,5,Image 1,37,63004,
1.14278e+08,,Spot,5,Image 1,37,63005,
7.33539e+09,,Spot,5,Image 1,37,63006,
6.49912e+08,,Spot,5,Image 1,37,63007,
1.66079e+09,,Spot,5,Image 1,37,63008,
2.63227e+08,,Spot,5,Image 1,37,63009,
5.18928e+09,,Spot,5,Image 1,37,63010,
1.27693e+09,,Spot,5,Image 1,37,63011,
1.97495e+09,,Spot,5,Image 1,37,63012,
1.02092e+09,,Spot,5,Image 1,37,63013,
4.51531e+09,,Spot,5,Image 1,37,63014,
4.05149e+08,,Spot,5,Image 1,37,63015,
3.4891e+10,,Spot,5,Image 1,37,63016,
7.74674e+09,,Spot,5,Image 1,37,63017,
1.64205e+10,,Spot,5,Image 1,37,63018,
1.91175e+10,,Spot,5,Image 1,37,63019,
2.13206e+09,,Spot,5,Image 1,37,63020,
1.08406e+09,,Spot,5,Image 1,37,63021,
6.80601e+08,,Spot,5,Image 1,37,63022,
8.27829e+08,,Spot,5,Image 1,37,63023,
3.2231e+09,,Spot,5,Image 1,37,63024,
2.25154e+09,,Spot,5,Image 1,37,63025,
2.98241e+09,,Spot,5,Image 1,37,63026,
4.04866e+09,,Spot,5,Image 1,37,63027,
4.16462e+09,,Spot,5,Image 1,37,63028,
4.27409e+07,,Spot,5,Image 1,37,63029,
6.0171e+07,,Spot,5,Image 1,37,63030,
2.35031e+08,,Spot,5,Image 1,37,63031,
7.10379e+08,,Spot,5,Image 1,37,63032,
5.93575e+07,,Spot,5,Image 1,37,63033,
1.9668e+09,,Spot,5,Image 1,37,63034,
2.75351e+09,,Spot,5,Image 1,37,63035,
1.82823e+09,,Spot,5,Image 1,37,63036,
2.6556e+07,,Spot,5,Image 1,37,63037,
1.25998e+08,,Spot,5,Image 1,37,63038,
1.18508e+08,,Spot,5,Image 1,37,63039,
8.21587e+07,,Spot,5,Image 1,37,63040,
5.76069e+07,,Spot,5,Image 1,37,63041,
7.97668e+07,,Spot,5,Image 1,37,63042,
1.89952e+08,,Spot,5,Image 1,37,63043,
2.34907e+09,,Spot,5,Image 1,38,63044,
2.71422e+09,,Spot,5,Image 1,38,63045,
3.14908e+10,,Spot,5,Image 1,38,63046,
6.14436e+09,,Spot,5,Image 1,38,63047,
7.77591e+08,,Spot,5,Image 1,38,63048,
1.15992e+08,,Spot,5,Image 1,38,63049,
1.47295e+09,,Spot,5,Image 1,38,63050,
3.74336e+08,,Spot,5,Image 1,38,63051,
1.08691e+08,,Spot,5,Image 1,38,63052,
9.32137e+07,,Spot,5,Image 1,38,63053,
1.02733e+08,,Spot,5,Image 1,38,63054,
2.72853e+08,,Spot,5,Image 1,38,63055,
8.95302e+09,,Spot,5,Image 1,38,63056,
3.67523e+09,,Spot,5,Image 1,38,63057,
1.03776e+10,,Spot,5,Image 1,38,63058,
1.84467e+10,,Spot,5,Image 1,38,63059,
1.27587e+10,,Spot,5,Image 1,38,63060,
1.21294e+09,,Spot,5,Image 1,38,63061,
4.59382e+09,,Spot,5,Image 1,38,63062,
1.33639e+10,,Spot,5,Image 1,38,63063,
2.13681e+09,,Spot,5,Image 1,38,63064,
7.8351e+09,,Spot,5,Image 1,38,63065,
8.74347e+09,,Spot,5,Image 1,38,63066,
1.39958e+10,,Spot,5,Image 1,38,63067,
2.67756e+10,,Spot,5,Image 1,38,63068,
3.97315e+09,,Spot,5,Image 1,38,63069,
5.15595e+09,,Spot,5,Image 1,38,63070,
3.89198e+10,,Spot,5,Image 1,38,63071,
2.71816e+09,,Spot,5,Image 1,38,63072,
9.4297e+08,,Spot,5,Image 1,38,63073,
4.12731e+09,,Spot,5,Image 1,38,63074,
2.61913e+09,,Spot,5,Image 1,38,63075,
2.94269e+09,,Spot,5,Image 1,38,63076,
1.08558e+09,,Spot,5,Image 1,38,63077,
4.18603e+08,,Spot,5,Image 1,38,63078,
1.20676e+09,,Spot,5,Image 1,38,63079,
1.59525e+09,,Spot,5,Image 1,38,63080,
1.28674e+08,,Spot,5,Image 1,38,63081,
5.13549e+08,,Spot,5,Image 1,38,63082,
3.33366e+09,,Spot,5,Image 1,38,63083,
1.11555e+09,,Spot,5,Image 1,38,63084,
4.03595e+09,,Spot,5,Image 1,38,63085,
1.86671e+08,,Spot,5,Image 1,38,63086,
3.37239e+08,,Spot,5,Image 1,38,63087,
4.13362e+08,,Spot,5,Image 1,38,63088,
2.80307e+08,,Spot,5,Image 1,38,63089,
1.30679e+09,,Spot,5,Image 1,38,63090,
1.75146e+09,,Spot,5,Image 1,38,63091,
6.89944e+08,,Spot,5,Image 1,38,63092,
1.26577e+09,,Spot,5,Image 1,38,63093,
3.40867e+09,,Spot,5,Image 1,38,63094,
6.44768e+08,,Spot,5,Image 1,38,63095,
3.20427e+09,,Spot,5,Image 1,38,63096,
6.9674e+09,,Spot,5,Image 1,38,63097,
3.7257e+08,,Spot,5,Image 1,38,63098,
9.60881e+09,,Spot,5,Image 1,38,63099,
3.54355e+07,,Spot,5,Image 1,38,63100,
5.12671e+09,,Spot,5,Image 1,38,63101,
4.54443e+09,,Spot,5,Image 1,38,63102,
2.67534e+09,,Spot,5,Image 1,38,63103,
1.97547e+10,,Spot,5,Image 1,38,63104,
9.87381e+09,,Spot,5,Image 1,38,63105,
1.17901e+10,,Spot,5,Image 1,38,63106,
1.09145e+10,,Spot,5,Image 1,38,63107,
4.17031e+08,,Spot,5,Image 1,38,63108,
1.0067e+09,,Spot,5,Image 1,38,63109,
4.06998e+09,,Spot,5,Image 1,38,63110,
7.72135e+08,,Spot,5,Image 1,38,63111,
1.1867e+09,,Spot,5,Image 1,38,63112,
5.61937e+08,,Spot,5,Image 1,38,63113,
1.31854e+09,,Spot,5,Image 1,38,63114,
1.95562e+08,,Spot,5,Image 1,38,63115,
9.49739e+09,,Spot,5,Image 1,38,63116,
2.5243e+08,,Spot,5,Image 1,38,63117,
2.33419e+09,,Spot,5,Image 1,38,63118,
2.28464e+08,,Spot,5,Image 1,38,63119,
3.1147e+09,,Spot,5,Image 1,38,63120,
2.41658e+09,,Spot,5,Image 1,38,63121,
1.12653e+08,,Spot,5,Image 1,38,63122,
2.31544e+08,,Spot,5,Image 1,38,63123,
4.59252e+08,,Spot,5,Image 1,38,63124,
1.00883e+09,,Spot,5,Image 1,38,63125,
4.4707e+08,,Spot,5,Image 1,38,63126,
4.43044e+07,,Spot,5,Image 1,38,63127,
3.57366e+08,,Spot,5,Image 1,38,63128,
8.30748e+07,,Spot,5,Image 1,38,63129,
8.2231e+08,,Spot,5,Image 1,38,63130,
7.08457e+08,,Spot,5,Image 1,38,63131,
1.9212e+08,,Spot,5,Image 1,38,63132,
6.8741e+07,,Spot,5,Image 1,38,63133,
2.65441e+08,,Spot,5,Image 1,38,63134,
9.38465e+09,,Spot,5,Image 1,38,63135,
2.02194e+08,,Spot,5,Image 1,38,63136,
4.68413e+09,,Spot,5,Image 1,38,63137,
1.74743e+09,,Spot,5,Image 1,38,63138,
2.60163e+09,,Spot,5,Image 1,38,63139,
6.55275e+07,,Spot,5,Image 1,38,63140,
5.1068e+08,,Spot,5,Image 1,38,63141,
1.81394e+08,,Spot,5,Image 1,38,63142,
3.30997e+08,,Spot,5,Image 1,38,63143,
5.06567e+08,,Spot,5,Image 1,38,63144,
1.13989e+10,,Spot,5,Image 1,38,63145,
1.54051e+10,,Spot,5,Image 1,38,63146,
7.92246e+07,,Spot,5,Image 1,38,63147,
9.79575e+09,,Spot,5,Image 1,38,63148,
1.94245e+09,,Spot,5,Image 1,38,63149,
2.00051e+10,,Spot,5,Image 1,38,63150,
7.30998e+09,,Spot,5,Image 1,38,63151,
5.94771e+09,,Spot,5,Image 1,38,63152,
1.04072e+10,,Spot,5,Image 1,38,63153,
4.90798e+09,,Spot,5,Image 1,38,63154,
1.53021e+10,,Spot,5,Image 1,38,63155,
1.15676e+10,,Spot,5,Image 1,38,63156,
7.43391e+09,,Spot,5,Image 1,38,63157,
3.64727e+09,,Spot,5,Image 1,38,63158,
5.62759e+09,,Spot,5,Image 1,38,63159,
8.22117e+09,,Spot,5,Image 1,38,63160,
9.1519e+09,,Spot,5,Image 1,38,63161,
3.59953e+09,,Spot,5,Image 1,38,63162,
3.75789e+10,,Spot,5,Image 1,38,63163,
5.09959e+09,,Spot,5,Image 1,38,63164,
3.79277e+09,,Spot,5,Image 1,38,63165,
6.35311e+09,,Spot,5,Image 1,38,63166,
4.60846e+09,,Spot,5,Image 1,38,63167,
1.357e+09,,Spot,5,Image 1,38,63168,
2.44207e+09,,Spot,5,Image 1,38,63169,
3.34227e+09,,Spot,5,Image 1,38,63170,
1.02002e+09,,Spot,5,Image 1,38,63171,
7.28963e+08,,Spot,5,Image 1,38,63172,
1.09157e+09,,Spot,5,Image 1,38,63173,
1.8799e+09,,Spot,5,Image 1,38,63174,
8.69759e+08,,Spot,5,Image 1,38,63175,
2.86495e+09,,Spot,5,Image 1,38,63176,
1.3041e+09,,Spot,5,Image 1,38,63177,
2.80227e+09,,Spot,5,Image 1,38,63178,
2.91694e+09,,Spot,5,Image 1,38,63179,
4.89126e+08,,Spot,5,Image 1,38,63180,
1.28152e+09,,Spot,5,Image 1,38,63181,
2.43241e+10,,Spot,5,Image 1,38,63182,
2.44619e+10,,Spot,5,Image 1,38,63183,
1.41535e+10,,Spot,5,Image 1,38,63184,
1.74314e+10,,Spot,5,Image 1,38,63185,
5.78789e+08,,Spot,5,Image 1,38,63186,
1.99404e+09,,Spot,5,Image 1,38,63187,
2.95641e+09,,Spot,5,Image 1,38,63188,
6.04405e+09,,Spot,5,Image 1,38,63189,
3.80092e+08,,Spot,5,Image 1,38,63190,
2.88816e+09,,Spot,5,Image 1,38,63191,
3.45925e+08,,Spot,5,Image 1,38,63192,
4.56805e+09,,Spot,5,Image 1,38,63193,
1.12448e+09,,Spot,5,Image 1,38,63194,
4.70703e+08,,Spot,5,Image 1,38,63195,
6.48019e+08,,Spot,5,Image 1,38,63196,
2.92181e+08,,Spot,5,Image 1,38,63197,
2.81685e+08,,Spot,5,Image 1,38,63198,
1.14903e+09,,Spot,5,Image 1,38,63199,
3.99277e+08,,Spot,5,Image 1,38,63200,
2.4299e+08,,Spot,5,Image 1,38,63201,
7.81534e+09,,Spot,5,Image 1,38,63202,
6.52139e+08,,Spot,5,Image 1,38,63203,
4.2871e+09,,Spot,5,Image 1,38,63204,
2.07201e+08,,Spot,5,Image 1,38,63205,
2.79419e+08,,Spot,5,Image 1,38,63206,
6.03939e+08,,Spot,5,Image 1,38,63207,
8.25958e+08,,Spot,5,Image 1,38,63208,
1.24068e+10,,Spot,5,Image 1,38,63209,
4.9729e+09,,Spot,5,Image 1,38,63210,
9.80905e+09,,Spot,5,Image 1,38,63211,
1.14319e+10,,Spot,5,Image 1,38,63212,
5.75226e+09,,Spot,5,Image 1,38,63213,
4.96126e+09,,Spot,5,Image 1,38,63214,
2.8692e+10,,Spot,5,Image 1,38,63215,
2.30065e+10,,Spot,5,Image 1,38,63216,
2.36883e+09,,Spot,5,Image 1,38,63217,
2.92727e+08,,Spot,5,Image 1,38,63218,
3.91971e+08,,Spot,5,Image 1,38,63219,
6.26404e+09,,Spot,5,Image 1,38,63220,
2.89148e+10,,Spot,5,Image 1,38,63221,
6.19112e+09,,Spot,5,Image 1,38,63222,
6.10274e+09,,Spot,5,Image 1,38,63223,
3.25263e+09,,Spot,5,Image 1,38,63224,
1.95396e+09,,Spot,5,Image 1,38,63225,
1.75029e+08,,Spot,5,Image 1,38,63226,
1.74652e+08,,Spot,5,Image 1,38,63227,
1.41201e+09,,Spot,5,Image 1,38,63228,
2.85582e+09,,Spot,5,Image 1,38,63229,
9.13407e+08,,Spot,5,Image 1,38,63230,
4.71938e+08,,Spot,5,Image 1,38,63231,
6.3578e+08,,Spot,5,Image 1,38,63232,
3.27176e+08,,Spot,5,Image 1,38,63233,
4.60239e+08,,Spot,5,Image 1,38,63234,
1.92343e+08,,Spot,5,Image 1,38,63235,
2.61843e+08,,Spot,5,Image 1,38,63236,
3.15431e+08,,Spot,5,Image 1,38,63237,
3.9183e+09,,Spot,5,Image 1,38,63238,
2.49058e+09,,Spot,5,Image 1,38,63239,
3.77898e+09,,Spot,5,Image 1,38,63240,
2.9779e+09,,Spot,5,Image 1,38,63241,
1.66536e+08,,Spot,5,Image 1,38,63242,
7.82622e+08,,Spot,5,Image 1,38,63243,
1.43386e+10,,Spot,5,Image 1,38,63244,
1.23739e+10,,Spot,5,Image 1,38,63245,
3.44385e+09,,Spot,5,Image 1,38,63246,
9.16385e+08,,Spot,5,Image 1,38,63247,
3.58758e+08,,Spot,5,Image 1,38,63248,
2.29512e+09,,Spot,5,Image 1,38,63249,
8.48992e+07,,Spot,5,Image 1,38,63250,
1.02551e+09,,Spot,5,Image 1,38,63251,
1.6627e+09,,Spot,5,Image 1,38,63252,
8.51791e+08,,Spot,5,Image 1,38,63253,
5.83139e+08,,Spot,5,Image 1,38,63254,
1.27539e+08,,Spot,5,Image 1,38,63255,
3.48413e+08,,Spot,5,Image 1,38,63256,
1.1981e+09,,Spot,5,Image 1,38,63257,
5.1799e+08,,Spot,5,Image 1,38,63258,
8.10935e+08,,Spot,5,Image 1,38,63259,
8.81569e+09,,Spot,5,Image 1,38,63260,
7.28945e+09,,Spot,5,Image 1,38,63261,
1.75842e+08,,Spot,5,Image 1,38,63262,
6.09471e+08,,Spot,5,Image 1,38,63263,
6.41236e+08,,Spot,5,Image 1,38,63264,
1.66135e+10,,Spot,5,Image 1,38,63265,
1.19661e+09,,Spot,5,Image 1,38,63266,
7.01669e+09,,Spot,5,Image 1,38,63267,
7.00442e+09,,Spot,5,Image 1,38,63268,
7.76109e+08,,Spot,5,Image 1,38,63269,
5.3396e+09,,Spot,5,Image 1,38,63270,
2.45034e+09,,Spot,5,Image 1,38,63271,
1.53294e+10,,Spot,5,Image 1,38,63272,
3.47402e+09,,Spot,5,Image 1,38,63273,
2.179e+09,,Spot,5,Image 1,38,63274,
2.9063e+10,,Spot,5,Image 1,38,63275,
2.24862e+09,,Spot,5,Image 1,38,63276,
1.78106e+08,,Spot,5,Image 1,38,63277,
2.42238e+09,,Spot,5,Image 1,38,63278,
2.29133e+08,,Spot,5,Image 1,38,63279,
1.85792e+08,,Spot,5,Image 1,38,63280,
1.11416e+09,,Spot,5,Image 1,38,63281,
6.31209e+09,,Spot,5,Image 1,38,63282,
3.20204e+09,,Spot,5,Image 1,38,63283,
3.39583e+09,,Spot,5,Image 1,38,63284,
2.15429e+09,,Spot,5,Image 1,38,63285,
4.48162e+09,,Spot,5,Image 1,38,63286,
3.51961e+09,,Spot,5,Image 1,38,63287,
6.77463e+07,,Spot,5,Image 1,38,63288,
8.81137e+07,,Spot,5,Image 1,38,63289,
1.7922e+09,,Spot,5,Image 1,38,63290,
9.97852e+08,,Spot,5,Image 1,38,63291,
6.68014e+08,,Spot,5,Image 1,38,63292,
6.63855e+08,,Spot,5,Image 1,38,63293,
1.79252e+09,,Spot,5,Image 1,38,63294,
4.64295e+07,,Spot,5,Image 1,38,63295,
1.46387e+08,,Spot,5,Image 1,38,63296,
2.83369e+08,,Spot,5,Image 1,38,63297,
8.74692e+08,,Spot,5,Image 1,38,63298,
9.0799e+07,,Spot,5,Image 1,38,63299,
7.76617e+07,,Spot,5,Image 1,38,63300,
1.12763e+08,,Spot,5,Image 1,38,63301,
2.25499e+08,,Spot,5,Image 1,38,63302,
5.21703e+07,,Spot,5,Image 1,38,63303,
1.04774e+08,,Spot,5,Image 1,38,63304,
1.83358e+09,,Spot,5,Image 1,39,63305,
4.87715e+09,,Spot,5,Image 1,39,63306,
2.91889e+10,,Spot,5,Image 1,39,63307,
9.02858e+08,,Spot,5,Image 1,39,63308,
8.40167e+08,,Spot,5,Image 1,39,63309,
1.22899e+08,,Spot,5,Image 1,39,63310,
1.09027e+09,,Spot,5,Image 1,39,63311,
3.03416e+09,,Spot,5,Image 1,39,63312,
9.83315e+07,,Spot,5,Image 1,39,63313,
9.29621e+07,,Spot,5,Image 1,39,63314,
9.88366e+07,,Spot,5,Image 1,39,63315,
1.31986e+08,,Spot,5,Image 1,39,63316,
5.94696e+09,,Spot,5,Image 1,39,63317,
1.39989e+10,,Spot,5,Image 1,39,63318,
4.71087e+09,,Spot,5,Image 1,39,63319,
1.37726e+10,,Spot,5,Image 1,39,63320,
5.97631e+09,,Spot,5,Image 1,39,63321,
2.1879e+10,,Spot,5,Image 1,39,63322,
9.29523e+09,,Spot,5,Image 1,39,63323,
1.02294e+10,,Spot,5,Image 1,39,63324,
1.07141e+10,,Spot,5,Image 1,39,63325,
1.27127e+10,,Spot,5,Image 1,39,63326,
1.13177e+09,,Spot,5,Image 1,39,63327,
1.85147e+09,,Spot,5,Image 1,39,63328,
7.37022e+09,,Spot,5,Image 1,39,63329,
1.22786e+10,,Spot,5,Image 1,39,63330,
6.55512e+09,,Spot,5,Image 1,39,63331,
2.79842e+10,,Spot,5,Image 1,39,63332,
1.25515e+10,,Spot,5,Image 1,39,63333,
2.29539e+10,,Spot,5,Image 1,39,63334,
3.37021e+09,,Spot,5,Image 1,39,63335,
5.38756e+09,,Spot,5,Image 1,39,63336,
2.59714e+10,,Spot,5,Image 1,39,63337,
2.97046e+09,,Spot,5,Image 1,39,63338,
4.62827e+08,,Spot,5,Image 1,39,63339,
1.41831e+09,,Spot,5,Image 1,39,63340,
5.39592e+08,,Spot,5,Image 1,39,63341,
5.40629e+08,,Spot,5,Image 1,39,63342,
9.61375e+08,,Spot,5,Image 1,39,63343,
1.40008e+08,,Spot,5,Image 1,39,63344,
4.18708e+09,,Spot,5,Image 1,39,63345,
4.92905e+08,,Spot,5,Image 1,39,63346,
3.60846e+09,,Spot,5,Image 1,39,63347,
1.61803e+09,,Spot,5,Image 1,39,63348,
8.23619e+09,,Spot,5,Image 1,39,63349,
7.17977e+08,,Spot,5,Image 1,39,63350,
2.97777e+08,,Spot,5,Image 1,39,63351,
2.69333e+08,,Spot,5,Image 1,39,63352,
3.33397e+08,,Spot,5,Image 1,39,63353,
2.58804e+08,,Spot,5,Image 1,39,63354,
1.43172e+09,,Spot,5,Image 1,39,63355,
1.29204e+08,,Spot,5,Image 1,39,63356,
2.07875e+09,,Spot,5,Image 1,39,63357,
3.65831e+08,,Spot,5,Image 1,39,63358,
8.07999e+08,,Spot,5,Image 1,39,63359,
5.99225e+08,,Spot,5,Image 1,39,63360,
3.45517e+09,,Spot,5,Image 1,39,63361,
1.34253e+09,,Spot,5,Image 1,39,63362,
3.50564e+07,,Spot,5,Image 1,39,63363,
6.93308e+09,,Spot,5,Image 1,39,63364,
4.30019e+08,,Spot,5,Image 1,39,63365,
1.44417e+07,,Spot,5,Image 1,39,63366,
2.11828e+10,,Spot,5,Image 1,39,63367,
4.27898e+09,,Spot,5,Image 1,39,63368,
5.29867e+09,,Spot,5,Image 1,39,63369,
4.40513e+09,,Spot,5,Image 1,39,63370,
9.16907e+09,,Spot,5,Image 1,39,63371,
1.9419e+10,,Spot,5,Image 1,39,63372,
1.07015e+10,,Spot,5,Image 1,39,63373,
1.14165e+10,,Spot,5,Image 1,39,63374,
9.44294e+08,,Spot,5,Image 1,39,63375,
1.24856e+09,,Spot,5,Image 1,39,63376,
1.54385e+09,,Spot,5,Image 1,39,63377,
2.43352e+08,,Spot,5,Image 1,39,63378,
6.61795e+09,,Spot,5,Image 1,39,63379,
1.10057e+10,,Spot,5,Image 1,39,63380,
2.18054e+08,,Spot,5,Image 1,39,63381,
1.21911e+09,,Spot,5,Image 1,39,63382,
2.43404e+08,,Spot,5,Image 1,39,63383,
3.96101e+08,,Spot,5,Image 1,39,63384,
9.45867e+07,,Spot,5,Image 1,39,63385,
2.58144e+07,,Spot,5,Image 1,39,63386,
7.16264e+07,,Spot,5,Image 1,39,63387,
5.06939e+07,,Spot,5,Image 1,39,63388,
3.72576e+08,,Spot,5,Image 1,39,63389,
8.6852e+07,,Spot,5,Image 1,39,63390,
2.29516e+08,,Spot,5,Image 1,39,63391,
8.51332e+08,,Spot,5,Image 1,39,63392,
2.86776e+08,,Spot,5,Image 1,39,63393,
6.06726e+07,,Spot,5,Image 1,39,63394,
7.94985e+08,,Spot,5,Image 1,39,63395,
1.08775e+08,,Spot,5,Image 1,39,63396,
4.48676e+09,,Spot,5,Image 1,39,63397,
6.92901e+09,,Spot,5,Image 1,39,63398,
1.71637e+08,,Spot,5,Image 1,39,63399,
2.82991e+09,,Spot,5,Image 1,39,63400,
2.01856e+09,,Spot,5,Image 1,39,63401,
1.55958e+09,,Spot,5,Image 1,39,63402,
3.70456e+09,,Spot,5,Image 1,39,63403,
3.00878e+08,,Spot,5,Image 1,39,63404,
3.67037e+08,,Spot,5,Image 1,39,63405,
1.68688e+10,,Spot,5,Image 1,39,63406,
5.01343e+08,,Spot,5,Image 1,39,63407,
6.26456e+07,,Spot,5,Image 1,39,63408,
1.84794e+10,,Spot,5,Image 1,39,63409,
9.2011e+09,,Spot,5,Image 1,39,63410,
1.18559e+10,,Spot,5,Image 1,39,63411,
1.58929e+10,,Spot,5,Image 1,39,63412,
4.16029e+09,,Spot,5,Image 1,39,63413,
1.5292e+10,,Spot,5,Image 1,39,63414,
5.70964e+09,,Spot,5,Image 1,39,63415,
2.41594e+09,,Spot,5,Image 1,39,63416,
5.84984e+09,,Spot,5,Image 1,39,63417,
4.88089e+09,,Spot,5,Image 1,39,63418,
3.76499e+09,,Spot,5,Image 1,39,63419,
3.51248e+09,,Spot,5,Image 1,39,63420,
6.72468e+09,,Spot,5,Image 1,39,63421,
2.3931e+09,,Spot,5,Image 1,39,63422,
3.83574e+09,,Spot,5,Image 1,39,63423,
3.65243e+09,,Spot,5,Image 1,39,63424,
1.06331e+09,,Spot,5,Image 1,39,63425,
1.36008e+08,,Spot,5,Image 1,39,63426,
7.99075e+08,,Spot,5,Image 1,39,63427,
2.00731e+09,,Spot,5,Image 1,39,63428,
7.78289e+08,,Spot,5,Image 1,39,63429,
2.14754e+09,,Spot,5,Image 1,39,63430,
5.16283e+08,,Spot,5,Image 1,39,63431,
1.34547e+09,,Spot,5,Image 1,39,63432,
9.12441e+08,,Spot,5,Image 1,39,63433,
2.8093e+09,,Spot,5,Image 1,39,63434,
1.63838e+09,,Spot,5,Image 1,39,63435,
1.66948e+09,,Spot,5,Image 1,39,63436,
7.11978e+09,,Spot,5,Image 1,39,63437,
1.65861e+10,,Spot,5,Image 1,39,63438,
6.6904e+07,,Spot,5,Image 1,39,63439,
1.98109e+10,,Spot,5,Image 1,39,63440,
1.30061e+10,,Spot,5,Image 1,39,63441,
9.02189e+09,,Spot,5,Image 1,39,63442,
1.84865e+09,,Spot,5,Image 1,39,63443,
3.32003e+09,,Spot,5,Image 1,39,63444,
1.4677e+10,,Spot,5,Image 1,39,63445,
2.46328e+09,,Spot,5,Image 1,39,63446,
2.86488e+08,,Spot,5,Image 1,39,63447,
6.89096e+08,,Spot,5,Image 1,39,63448,
1.83786e+08,,Spot,5,Image 1,39,63449,
1.05404e+09,,Spot,5,Image 1,39,63450,
2.79263e+08,,Spot,5,Image 1,39,63451,
2.38798e+08,,Spot,5,Image 1,39,63452,
3.00886e+08,,Spot,5,Image 1,39,63453,
2.91227e+08,,Spot,5,Image 1,39,63454,
9.17723e+08,,Spot,5,Image 1,39,63455,
8.45784e+07,,Spot,5,Image 1,39,63456,
7.89415e+09,,Spot,5,Image 1,39,63457,
5.49167e+08,,Spot,5,Image 1,39,63458,
2.40202e+10,,Spot,5,Image 1,39,63459,
7.56426e+08,,Spot,5,Image 1,39,63460,
2.78935e+08,,Spot,5,Image 1,39,63461,
2.04101e+08,,Spot,5,Image 1,39,63462,
1.72883e+08,,Spot,5,Image 1,39,63463,
5.86832e+08,,Spot,5,Image 1,39,63464,
4.79857e+08,,Spot,5,Image 1,39,63465,
6.7289e+08,,Spot,5,Image 1,39,63466,
1.3102e+10,,Spot,5,Image 1,39,63467,
9.61826e+09,,Spot,5,Image 1,39,63468,
9.38996e+09,,Spot,5,Image 1,39,63469,
9.03485e+09,,Spot,5,Image 1,39,63470,
6.23502e+09,,Spot,5,Image 1,39,63471,
4.30891e+09,,Spot,5,Image 1,39,63472,
2.56273e+10,,Spot,5,Image 1,39,63473,
2.45393e+09,,Spot,5,Image 1,39,63474,
2.30868e+10,,Spot,5,Image 1,39,63475,
2.42483e+08,,Spot,5,Image 1,39,63476,
3.4477e+08,,Spot,5,Image 1,39,63477,
4.57879e+09,,Spot,5,Image 1,39,63478,
2.73585e+09,,Spot,5,Image 1,39,63479,
5.82874e+09,,Spot,5,Image 1,39,63480,
4.18592e+09,,Spot,5,Image 1,39,63481,
3.42437e+09,,Spot,5,Image 1,39,63482,
1.89808e+08,,Spot,5,Image 1,39,63483,
4.72418e+08,,Spot,5,Image 1,39,63484,
1.48799e+09,,Spot,5,Image 1,39,63485,
1.55004e+09,,Spot,5,Image 1,39,63486,
4.21874e+08,,Spot,5,Image 1,39,63487,
