
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
792.564,,Spot,6,Image 1,40,63826,
884.057,,Spot,6,Image 1,40,63827,
1047.13,,Spot,6,Image 1,40,63828,
977.374,,Spot,6,Image 1,40,63829,
718.864,,Spot,6,Image 1,40,63830,
905.449,,Spot,6,Image 1,40,63831,
1267.55,,Spot,6,Image 1,40,63832,
1103.69,,Spot,6,Image 1,40,63833,
1174.52,,Spot,6,Image 1,40,63834,
1139.33,,Spot,6,Image 1,40,63835,
901.795,,Spot,6,Image 1,40,63836,
792.075,,Spot,6,Image 1,40,63837,
776.416,,Spot,6,Image 1,40,63838,
789.455,,Spot,6,Image 1,40,63839,
1037.41,,Spot,6,Image 1,40,63840,
1171.24,,Spot,6,Image 1,40,63841,
1197.16,,Spot,6,Image 1,40,63842,
1474.38,,Spot,6,Image 1,40,63843,
1115.37,,Spot,6,Image 1,40,63844,
1042.52,,Spot,6,Image 1,40,63845,
1129.51,,Spot,6,Image 1,40,63846,
1116.3,,Spot,6,Image 1,40,63847,
621.811,,Spot,6,Image 1,40,63848,
1034.78,,Spot,6,Image 1,40,63849,
1274.86,,Spot,6,Image 1,40,63850,
1216.6,,Spot,6,Image 1,40,63851,
1195.63,,Spot,6,Image 1,40,63852,
1373.52,,Spot,6,Image 1,40,63853,
1315.51,,Spot,6,Image 1,40,63854,
1226.8,,Spot,6,Image 1,40,63855,
995.34,,Spot,6,Image 1,40,63856,
1048.34,,Spot,6,Image 1,40,63857,
1125.93,,Spot,6,Image 1,40,63858,
1074.32,,Spot,6,Image 1,40,63859,
1258.71,,Spot,6,Image 1,40,63860,
1367.02,,Spot,6,Image 1,40,63861,
1176.72,,Spot,6,Image 1,40,63862,
1364.9,,Spot,6,Image 1,40,63863,
1086.05,,Spot,6,Image 1,40,63864,
1515.07,,Spot,6,Image 1,40,63865,
1431.53,,Spot,6,Image 1,40,63866,
964.037,,Spot,6,Image 1,40,63867,
946.958,,Spot,6,Image 1,40,63868,
959.022,,Spot,6,Image 1,40,63869,
1266.28,,Spot,6,Image 1,40,63870,
1265.98,,Spot,6,Image 1,40,63871,
1296.41,,Spot,6,Image 1,40,63872,
1180.39,,Spot,6,Image 1,40,63873,
1236.19,,Spot,6,Image 1,40,63874,
1264,,Spot,6,Image 1,40,63875,
1028.97,,Spot,6,Image 1,40,63876,
1060.21,,Spot,6,Image 1,40,63877,
1133.07,,Spot,6,Image 1,40,63878,
1180.13,,Spot,6,Image 1,40,63879,
1009.91,,Spot,6,Image 1,40,63880,
1023.8,,Spot,6,Image 1,40,63881,
1091.76,,Spot,6,Image 1,40,63882,
1181.84,,Spot,6,Image 1,40,63883,
867.877,,Spot,6,Image 1,40,63884,
1254.52,,Spot,6,Image 1,40,63885,
1014.76,,Spot,6,Image 1,40,63886,
1226.21,,Spot,6,Image 1,40,63887,
1204.01,,Spot,6,Image 1,40,63888,
1258.91,,Spot,6,Image 1,40,63889,
1186.5,,Spot,6,Image 1,40,63890,
781.918,,Spot,6,Image 1,40,63891,
1024.48,,Spot,6,Image 1,40,63892,
1050.8,,Spot,6,Image 1,40,63893,
1127.79,,Spot,6,Image 1,40,63894,
961.905,,Spot,6,Image 1,40,63895,
1167.13,,Spot,6,Image 1,40,63896,
891.437,,Spot,6,Image 1,40,63897,
829.759,,Spot,6,Image 1,40,63898,
818.071,,Spot,6,Image 1,40,63899,
850.289,,Spot,6,Image 1,40,63900,
1183.86,,Spot,6,Image 1,40,63901,
1274.26,,Spot,6,Image 1,40,63902,
1102.16,,Spot,6,Image 1,40,63903,
1501.7,,Spot,6,Image 1,40,63904,
868.596,,Spot,6,Image 1,40,63905,
937.764,,Spot,6,Image 1,40,63906,
1289.54,,Spot,6,Image 1,40,63907,
1120.18,,Spot,6,Image 1,40,63908,
1098.7,,Spot,6,Image 1,40,63909,
1286.61,,Spot,6,Image 1,40,63910,
837.912,,Spot,6,Image 1,40,63911,
999.315,,Spot,6,Image 1,40,63912,
689.627,,Spot,6,Image 1,40,63913,
825.268,,Spot,6,Image 1,40,63914,
805.586,,Spot,6,Image 1,40,63915,
855.905,,Spot,6,Image 1,40,63916,
737.811,,Spot,6,Image 1,40,63917,
821.863,,Spot,6,Image 1,40,63918,
1335.57,,Spot,6,Image 1,40,63919,
713.158,,Spot,6,Image 1,40,63920,
848.96,,Spot,6,Image 1,40,63921,
1313.7,,Spot,6,Image 1,40,63922,
1189.23,,Spot,6,Image 1,40,63923,
1089.81,,Spot,6,Image 1,40,63924,
1237.11,,Spot,6,Image 1,40,63925,
1364,,Spot,6,Image 1,40,63926,
1256.95,,Spot,6,Image 1,40,63927,
976.344,,Spot,6,Image 1,40,63928,
939.246,,Spot,6,Image 1,40,63929,
148.712,,Spot,6,Image 1,40,63930,
1092.28,,Spot,6,Image 1,40,63931,
1114.96,,Spot,6,Image 1,40,63932,
764.044,,Spot,6,Image 1,40,63933,
1482.11,,Spot,6,Image 1,40,63934,
1493.18,,Spot,6,Image 1,40,63935,
1201.8,,Spot,6,Image 1,40,63936,
726.771,,Spot,6,Image 1,40,63937,
725.938,,Spot,6,Image 1,40,63938,
826.561,,Spot,6,Image 1,40,63939,
1177.59,,Spot,6,Image 1,40,63940,
837.919,,Spot,6,Image 1,40,63941,
865.039,,Spot,6,Image 1,40,63942,
767.071,,Spot,6,Image 1,40,63943,
779.356,,Spot,6,Image 1,40,63944,
701.416,,Spot,6,Image 1,40,63945,
1334.07,,Spot,6,Image 1,40,63946,
776.408,,Spot,6,Image 1,40,63947,
934.355,,Spot,6,Image 1,40,63948,
996.545,,Spot,6,Image 1,40,63949,
1053.75,,Spot,6,Image 1,40,63950,
1199.8,,Spot,6,Image 1,40,63951,
976.617,,Spot,6,Image 1,40,63952,
539.792,,Spot,6,Image 1,40,63953,
1043.48,,Spot,6,Image 1,40,63954,
949.248,,Spot,6,Image 1,40,63955,
818.082,,Spot,6,Image 1,40,63956,
934.395,,Spot,6,Image 1,40,63957,
768.976,,Spot,6,Image 1,40,63958,
1595.82,,Spot,6,Image 1,40,63959,
923.453,,Spot,6,Image 1,40,63960,
854.392,,Spot,6,Image 1,40,63961,
1107.39,,Spot,6,Image 1,40,63962,
1231.97,,Spot,6,Image 1,40,63963,
1251.92,,Spot,6,Image 1,40,63964,
1101.89,,Spot,6,Image 1,40,63965,
1250.91,,Spot,6,Image 1,40,63966,
1354.1,,Spot,6,Image 1,40,63967,
1128.88,,Spot,6,Image 1,40,63968,
1594.12,,Spot,6,Image 1,41,63969,
1575.15,,Spot,6,Image 1,41,63970,
1336.5,,Spot,6,Image 1,41,63971,
1242.82,,Spot,6,Image 1,41,63972,
1165.13,,Spot,6,Image 1,41,63973,
1250.75,,Spot,6,Image 1,41,63974,
1117.39,,Spot,6,Image 1,41,63975,
1070.21,,Spot,6,Image 1,41,63976,
1167.19,,Spot,6,Image 1,41,63977,
948.322,,Spot,6,Image 1,41,63978,
1182.41,,Spot,6,Image 1,41,63979,
884.571,,Spot,6,Image 1,41,63980,
1045.5,,Spot,6,Image 1,41,63981,
1114.37,,Spot,6,Image 1,41,63982,
1251.87,,Spot,6,Image 1,41,63983,
1227.33,,Spot,6,Image 1,41,63984,
1258.29,,Spot,6,Image 1,41,63985,
1060.47,,Spot,6,Image 1,41,63986,
985.763,,Spot,6,Image 1,41,63987,
1183.71,,Spot,6,Image 1,41,63988,
1330.56,,Spot,6,Image 1,41,63989,
1614.11,,Spot,6,Image 1,41,63990,
1387.22,,Spot,6,Image 1,41,63991,
1082,,Spot,6,Image 1,41,63992,
1227.85,,Spot,6,Image 1,41,63993,
1364.75,,Spot,6,Image 1,41,63994,
1249.78,,Spot,6,Image 1,41,63995,
1254.82,,Spot,6,Image 1,41,63996,
785.883,,Spot,6,Image 1,41,63997,
1513.74,,Spot,6,Image 1,41,63998,
1129.49,,Spot,6,Image 1,41,63999,
1465.26,,Spot,6,Image 1,41,64000,
1387.67,,Spot,6,Image 1,41,64001,
973.443,,Spot,6,Image 1,41,64002,
1211.47,,Spot,6,Image 1,41,64003,
1423.44,,Spot,6,Image 1,41,64004,
1115.9,,Spot,6,Image 1,41,64005,
869.837,,Spot,6,Image 1,41,64006,
1286.97,,Spot,6,Image 1,41,64007,
979.228,,Spot,6,Image 1,41,64008,
1020.65,,Spot,6,Image 1,41,64009,
1072.03,,Spot,6,Image 1,41,64010,
1220.84,,Spot,6,Image 1,41,64011,
1192.45,,Spot,6,Image 1,41,64012,
1170.08,,Spot,6,Image 1,41,64013,
1106.93,,Spot,6,Image 1,41,64014,
1224.98,,Spot,6,Image 1,41,64015,
1023.24,,Spot,6,Image 1,41,64016,
703.376,,Spot,6,Image 1,41,64017,
807.811,,Spot,6,Image 1,41,64018,
865.023,,Spot,6,Image 1,41,64019,
875.924,,Spot,6,Image 1,41,64020,
848.243,,Spot,6,Image 1,41,64021,
928.063,,Spot,6,Image 1,41,64022,
899.817,,Spot,6,Image 1,41,64023,
850.017,,Spot,6,Image 1,41,64024,
1012.59,,Spot,6,Image 1,41,64025,
1057.82,,Spot,6,Image 1,41,64026,
1205.56,,Spot,6,Image 1,41,64027,
1380.05,,Spot,6,Image 1,41,64028,
1163.42,,Spot,6,Image 1,41,64029,
1040.34,,Spot,6,Image 1,41,64030,
1223.89,,Spot,6,Image 1,41,64031,
1017.69,,Spot,6,Image 1,41,64032,
1298.88,,Spot,6,Image 1,41,64033,
1221.85,,Spot,6,Image 1,41,64034,
927.36,,Spot,6,Image 1,41,64035,
1227.69,,Spot,6,Image 1,41,64036,
1369.95,,Spot,6,Image 1,41,64037,
1160.39,,Spot,6,Image 1,41,64038,
1208.97,,Spot,6,Image 1,41,64039,
1376.03,,Spot,6,Image 1,41,64040,
951.013,,Spot,6,Image 1,41,64041,
936.238,,Spot,6,Image 1,41,64042,
934.17,,Spot,6,Image 1,41,64043,
1003.86,,Spot,6,Image 1,41,64044,
1058.09,,Spot,6,Image 1,41,64045,
1068.43,,Spot,6,Image 1,41,64046,
841.368,,Spot,6,Image 1,41,64047,
1315.08,,Spot,6,Image 1,41,64048,
1103.21,,Spot,6,Image 1,41,64049,
806.831,,Spot,6,Image 1,41,64050,
955.487,,Spot,6,Image 1,41,64051,
770.161,,Spot,6,Image 1,41,64052,
816.24,,Spot,6,Image 1,41,64053,
818.653,,Spot,6,Image 1,41,64054,
754.989,,Spot,6,Image 1,41,64055,
832.603,,Spot,6,Image 1,41,64056,
875.337,,Spot,6,Image 1,41,64057,
790.294,,Spot,6,Image 1,41,64058,
875.322,,Spot,6,Image 1,41,64059,
796.499,,Spot,6,Image 1,41,64060,
786.92,,Spot,6,Image 1,41,64061,
832.453,,Spot,6,Image 1,41,64062,
919.381,,Spot,6,Image 1,41,64063,
887.881,,Spot,6,Image 1,41,64064,
636.92,,Spot,6,Image 1,41,64065,
705.676,,Spot,6,Image 1,41,64066,
980.322,,Spot,6,Image 1,41,64067,
866.734,,Spot,6,Image 1,41,64068,
780.733,,Spot,6,Image 1,41,64069,
928.894,,Spot,6,Image 1,41,64070,
1201.95,,Spot,6,Image 1,41,64071,
1210.1,,Spot,6,Image 1,41,64072,
1373.92,,Spot,6,Image 1,41,64073,
1133.83,,Spot,6,Image 1,41,64074,
1268.22,,Spot,6,Image 1,41,64075,
1170.06,,Spot,6,Image 1,41,64076,
1268.86,,Spot,6,Image 1,41,64077,
1201.9,,Spot,6,Image 1,41,64078,
772.406,,Spot,6,Image 1,41,64079,
806.442,,Spot,6,Image 1,41,64080,
811.866,,Spot,6,Image 1,41,64081,
1412.3,,Spot,6,Image 1,41,64082,
1114.04,,Spot,6,Image 1,41,64083,
1175.95,,Spot,6,Image 1,41,64084,
1078.36,,Spot,6,Image 1,41,64085,
1362.29,,Spot,6,Image 1,41,64086,
953.949,,Spot,6,Image 1,41,64087,
1468.42,,Spot,6,Image 1,41,64088,
1557.51,,Spot,6,Image 1,41,64089,
1314.26,,Spot,6,Image 1,41,64090,
1077.67,,Spot,6,Image 1,41,64091,
1583.44,,Spot,6,Image 1,41,64092,
1050.46,,Spot,6,Image 1,41,64093,
1036.77,,Spot,6,Image 1,41,64094,
1202.08,,Spot,6,Image 1,41,64095,
1757.33,,Spot,6,Image 1,41,64096,
1244.02,,Spot,6,Image 1,41,64097,
960.768,,Spot,6,Image 1,41,64098,
801.413,,Spot,6,Image 1,41,64099,
1272.73,,Spot,6,Image 1,41,64100,
629.695,,Spot,6,Image 1,41,64101,
947.826,,Spot,6,Image 1,41,64102,
911.057,,Spot,6,Image 1,41,64103,
826.784,,Spot,6,Image 1,41,64104,
1159.5,,Spot,6,Image 1,41,64105,
989.578,,Spot,6,Image 1,41,64106,
1159.41,,Spot,6,Image 1,41,64107,
1544.07,,Spot,6,Image 1,41,64108,
1263.2,,Spot,6,Image 1,41,64109,
1055.84,,Spot,6,Image 1,41,64110,
1201.43,,Spot,6,Image 1,41,64111,
1439.32,,Spot,6,Image 1,41,64112,
984.121,,Spot,6,Image 1,41,64113,
945.099,,Spot,6,Image 1,41,64114,
930.719,,Spot,6,Image 1,41,64115,
868.63,,Spot,6,Image 1,41,64116,
1114.91,,Spot,6,Image 1,41,64117,
989.365,,Spot,6,Image 1,41,64118,
863.604,,Spot,6,Image 1,41,64119,
955.448,,Spot,6,Image 1,41,64120,
966.829,,Spot,6,Image 1,41,64121,
1070.32,,Spot,6,Image 1,41,64122,
1231.12,,Spot,6,Image 1,41,64123,
714.422,,Spot,6,Image 1,41,64124,
880.065,,Spot,6,Image 1,41,64125,
744.224,,Spot,6,Image 1,41,64126,
997.802,,Spot,6,Image 1,41,64127,
1143.57,,Spot,6,Image 1,41,64128,
868.466,,Spot,6,Image 1,41,64129,
815.762,,Spot,6,Image 1,41,64130,
767.575,,Spot,6,Image 1,41,64131,
879.457,,Spot,6,Image 1,41,64132,
854.064,,Spot,6,Image 1,41,64133,
1389.29,,Spot,6,Image 1,41,64134,
1301.97,,Spot,6,Image 1,41,64135,
720.273,,Spot,6,Image 1,41,64136,
1145.92,,Spot,6,Image 1,41,64137,
1196.42,,Spot,6,Image 1,41,64138,
1153.22,,Spot,6,Image 1,41,64139,
1120.8,,Spot,6,Image 1,41,64140,
1302.8,,Spot,6,Image 1,41,64141,
1086.19,,Spot,6,Image 1,41,64142,
1215.31,,Spot,6,Image 1,41,64143,
1126.92,,Spot,6,Image 1,41,64144,
1447.8,,Spot,6,Image 1,41,64145,
1823.65,,Spot,6,Image 1,41,64146,
1265.92,,Spot,6,Image 1,41,64147,
1338.65,,Spot,6,Image 1,41,64148,
1090.68,,Spot,6,Image 1,41,64149,
1014.82,,Spot,6,Image 1,41,64150,
1194.22,,Spot,6,Image 1,41,64151,
1345.28,,Spot,6,Image 1,41,64152,
1692.04,,Spot,6,Image 1,41,64153,
1390.01,,Spot,6,Image 1,41,64154,
1135.07,,Spot,6,Image 1,41,64155,
1644.65,,Spot,6,Image 1,41,64156,
983.862,,Spot,6,Image 1,41,64157,
1235.66,,Spot,6,Image 1,41,64158,
1014.82,,Spot,6,Image 1,41,64159,
919.331,,Spot,6,Image 1,41,64160,
786.155,,Spot,6,Image 1,41,64161,
739.503,,Spot,6,Image 1,41,64162,
879.801,,Spot,6,Image 1,41,64163,
1345.42,,Spot,6,Image 1,41,64164,
808.497,,Spot,6,Image 1,41,64165,
1158.3,,Spot,6,Image 1,41,64166,
982.523,,Spot,6,Image 1,41,64167,
1053.07,,Spot,6,Image 1,41,64168,
1322.86,,Spot,6,Image 1,41,64169,
1304.2,,Spot,6,Image 1,41,64170,
1503.42,,Spot,6,Image 1,41,64171,
1292.58,,Spot,6,Image 1,41,64172,
1044.12,,Spot,6,Image 1,41,64173,
1075.52,,Spot,6,Image 1,41,64174,
1114.72,,Spot,6,Image 1,41,64175,
1223.46,,Spot,6,Image 1,41,64176,
894.129,,Spot,6,Image 1,41,64177,
826.727,,Spot,6,Image 1,41,64178,
1129.43,,Spot,6,Image 1,41,64179,
1419.22,,Spot,6,Image 1,41,64180,
871.39,,Spot,6,Image 1,41,64181,
1131.59,,Spot,6,Image 1,41,64182,
1002.54,,Spot,6,Image 1,41,64183,
796.858,,Spot,6,Image 1,41,64184,
1099.44,,Spot,6,Image 1,41,64185,
787.564,,Spot,6,Image 1,41,64186,
1142.18,,Spot,6,Image 1,41,64187,
859.723,,Spot,6,Image 1,41,64188,
923.863,,Spot,6,Image 1,41,64189,
1017.17,,Spot,6,Image 1,41,64190,
745.394,,Spot,6,Image 1,41,64191,
1025.56,,Spot,6,Image 1,41,64192,
1130.91,,Spot,6,Image 1,41,64193,
1168.74,,Spot,6,Image 1,41,64194,
1059.39,,Spot,6,Image 1,41,64195,
1125.01,,Spot,6,Image 1,41,64196,
1545.79,,Spot,6,Image 1,41,64197,
1177.85,,Spot,6,Image 1,41,64198,
1344.78,,Spot,6,Image 1,41,64199,
1174.2,,Spot,6,Image 1,41,64200,
1552.81,,Spot,6,Image 1,41,64201,
1370.41,,Spot,6,Image 1,41,64202,
1011.18,,Spot,6,Image 1,41,64203,
1096.63,,Spot,6,Image 1,41,64204,
1240.65,,Spot,6,Image 1,41,64205,
1139.87,,Spot,6,Image 1,41,64206,
1131.04,,Spot,6,Image 1,41,64207,
1275.54,,Spot,6,Image 1,41,64208,
1193.03,,Spot,6,Image 1,41,64209,
1043.66,,Spot,6,Image 1,41,64210,
1101.89,,Spot,6,Image 1,41,64211,
1250.5,,Spot,6,Image 1,41,64212,
722.634,,Spot,6,Image 1,41,64213,
810.355,,Spot,6,Image 1,41,64214,
901.983,,Spot,6,Image 1,41,64215,
1264.77,,Spot,6,Image 1,41,64216,
1253.57,,Spot,6,Image 1,41,64217,
1079.14,,Spot,6,Image 1,41,64218,
1244.69,,Spot,6,Image 1,41,64219,
1210.49,,Spot,6,Image 1,41,64220,
1081.71,,Spot,6,Image 1,41,64221,
1253.99,,Spot,6,Image 1,41,64222,
934.389,,Spot,6,Image 1,41,64223,
1239.45,,Spot,6,Image 1,41,64224,
1491.77,,Spot,6,Image 1,41,64225,
1294.95,,Spot,6,Image 1,41,64226,
845.549,,Spot,6,Image 1,41,64227,
826.879,,Spot,6,Image 1,41,64228,
1200.2,,Spot,6,Image 1,41,64229,
1209.03,,Spot,6,Image 1,41,64230,
1585.41,,Spot,6,Image 1,41,64231,
1306.1,,Spot,6,Image 1,41,64232,
1552.53,,Spot,6,Image 1,41,64233,
1042.24,,Spot,6,Image 1,41,64234,
1073.81,,Spot,6,Image 1,41,64235,
1524.93,,Spot,6,Image 1,41,64236,
1274.44,,Spot,6,Image 1,41,64237,
1058.37,,Spot,6,Image 1,42,64238,
1291.9,,Spot,6,Image 1,42,64239,
1028.15,,Spot,6,Image 1,42,64240,
1040.6,,Spot,6,Image 1,42,64241,
715.922,,Spot,6,Image 1,42,64242,
957.754,,Spot,6,Image 1,42,64243,
1118.76,,Spot,6,Image 1,42,64244,
817.301,,Spot,6,Image 1,42,64245,
1233.84,,Spot,6,Image 1,42,64246,
1011.77,,Spot,6,Image 1,42,64247,
924.376,,Spot,6,Image 1,42,64248,
616.186,,Spot,6,Image 1,42,64249,
770.092,,Spot,6,Image 1,42,64250,
898.717,,Spot,6,Image 1,42,64251,
987.645,,Spot,6,Image 1,42,64252,
1127.67,,Spot,6,Image 1,42,64253,
1065.96,,Spot,6,Image 1,42,64254,
948.76,,Spot,6,Image 1,42,64255,
881.836,,Spot,6,Image 1,42,64256,
1081.77,,Spot,6,Image 1,42,64257,
944.975,,Spot,6,Image 1,42,64258,
960.494,,Spot,6,Image 1,42,64259,
1129.97,,Spot,6,Image 1,42,64260,
1282.46,,Spot,6,Image 1,42,64261,
1412.87,,Spot,6,Image 1,42,64262,
997.511,,Spot,6,Image 1,42,64263,
1144.71,,Spot,6,Image 1,42,64264,
1058.44,,Spot,6,Image 1,42,64265,
1224.55,,Spot,6,Image 1,42,64266,
783.199,,Spot,6,Image 1,42,64267,
942.649,,Spot,6,Image 1,42,64268,
1245.91,,Spot,6,Image 1,42,64269,
786.252,,Spot,6,Image 1,42,64270,
993.767,,Spot,6,Image 1,42,64271,
674.728,,Spot,6,Image 1,42,64272,
806.627,,Spot,6,Image 1,42,64273,
829.042,,Spot,6,Image 1,42,64274,
1088.6,,Spot,6,Image 1,42,64275,
1133.57,,Spot,6,Image 1,42,64276,
958.555,,Spot,6,Image 1,42,64277,
893.529,,Spot,6,Image 1,42,64278,
1184.99,,Spot,6,Image 1,42,64279,
781.671,,Spot,6,Image 1,42,64280,
951.63,,Spot,6,Image 1,42,64281,
808.795,,Spot,6,Image 1,42,64282,
795.358,,Spot,6,Image 1,42,64283,
700.06,,Spot,6,Image 1,42,64284,
1516.04,,Spot,6,Image 1,42,64285,
698.691,,Spot,6,Image 1,42,64286,
863.506,,Spot,6,Image 1,42,64287,
855.815,,Spot,6,Image 1,42,64288,
706.8,,Spot,6,Image 1,42,64289,
919.031,,Spot,6,Image 1,42,64290,
835.531,,Spot,6,Image 1,42,64291,
642.926,,Spot,6,Image 1,42,64292,
951.999,,Spot,6,Image 1,42,64293,
805.897,,Spot,6,Image 1,42,64294,
791.704,,Spot,6,Image 1,42,64295,
1021.09,,Spot,6,Image 1,42,64296,
978.36,,Spot,6,Image 1,42,64297,
967.468,,Spot,6,Image 1,42,64298,
1107.74,,Spot,6,Image 1,42,64299,
1188.9,,Spot,6,Image 1,42,64300,
1175.13,,Spot,6,Image 1,42,64301,
803.475,,Spot,6,Image 1,42,64302,
1151.51,,Spot,6,Image 1,42,64303,
959.266,,Spot,6,Image 1,42,64304,
1017.33,,Spot,6,Image 1,42,64305,
943.824,,Spot,6,Image 1,42,64306,
1211.11,,Spot,6,Image 1,42,64307,
1437.46,,Spot,6,Image 1,42,64308,
1243.97,,Spot,6,Image 1,42,64309,
954.733,,Spot,6,Image 1,42,64310,
973.917,,Spot,6,Image 1,42,64311,
934.688,,Spot,6,Image 1,42,64312,
861.474,,Spot,6,Image 1,42,64313,
894.969,,Spot,6,Image 1,42,64314,
1470.99,,Spot,6,Image 1,42,64315,
1069.65,,Spot,6,Image 1,42,64316,
806.599,,Spot,6,Image 1,42,64317,
1180.89,,Spot,6,Image 1,42,64318,
1018,,Spot,6,Image 1,42,64319,
817.269,,Spot,6,Image 1,42,64320,
775.501,,Spot,6,Image 1,42,64321,
780.576,,Spot,6,Image 1,42,64322,
705.69,,Spot,6,Image 1,42,64323,
779.786,,Spot,6,Image 1,42,64324,
766.966,,Spot,6,Image 1,42,64325,
691.147,,Spot,6,Image 1,42,64326,
750.31,,Spot,6,Image 1,42,64327,
774.728,,Spot,6,Image 1,42,64328,
824.667,,Spot,6,Image 1,42,64329,
776.02,,Spot,6,Image 1,42,64330,
814.304,,Spot,6,Image 1,42,64331,
802.052,,Spot,6,Image 1,42,64332,
728.557,,Spot,6,Image 1,42,64333,
753.833,,Spot,6,Image 1,42,64334,
734.924,,Spot,6,Image 1,42,64335,
750.058,,Spot,6,Image 1,42,64336,
871.176,,Spot,6,Image 1,42,64337,
891.26,,Spot,6,Image 1,42,64338,
903.38,,Spot,6,Image 1,42,64339,
987.029,,Spot,6,Image 1,42,64340,
1030.69,,Spot,6,Image 1,42,64341,
1228.7,,Spot,6,Image 1,42,64342,
1043.96,,Spot,6,Image 1,42,64343,
1273.23,,Spot,6,Image 1,42,64344,
1305.04,,Spot,6,Image 1,42,64345,
654.131,,Spot,6,Image 1,42,64346,
688.516,,Spot,6,Image 1,42,64347,
838.229,,Spot,6,Image 1,42,64348,
1102.08,,Spot,6,Image 1,42,64349,
1302.55,,Spot,6,Image 1,42,64350,
885.657,,Spot,6,Image 1,42,64351,
1185.5,,Spot,6,Image 1,42,64352,
840.93,,Spot,6,Image 1,42,64353,
1092.79,,Spot,6,Image 1,42,64354,
1601.57,,Spot,6,Image 1,42,64355,
1245.8,,Spot,6,Image 1,42,64356,
1029.38,,Spot,6,Image 1,42,64357,
1326.59,,Spot,6,Image 1,42,64358,
697.826,,Spot,6,Image 1,42,64359,
786.577,,Spot,6,Image 1,42,64360,
1284.64,,Spot,6,Image 1,42,64361,
1239.71,,Spot,6,Image 1,42,64362,
1148.85,,Spot,6,Image 1,42,64363,
1182.32,,Spot,6,Image 1,42,64364,
878.821,,Spot,6,Image 1,42,64365,
1015.85,,Spot,6,Image 1,42,64366,
1017.92,,Spot,6,Image 1,42,64367,
1523.76,,Spot,6,Image 1,42,64368,
1079.58,,Spot,6,Image 1,42,64369,
700.131,,Spot,6,Image 1,42,64370,
929.313,,Spot,6,Image 1,42,64371,
836.824,,Spot,6,Image 1,42,64372,
865.865,,Spot,6,Image 1,42,64373,
677.548,,Spot,6,Image 1,42,64374,
1164.9,,Spot,6,Image 1,42,64375,
945.618,,Spot,6,Image 1,42,64376,
814.969,,Spot,6,Image 1,42,64377,
883.097,,Spot,6,Image 1,42,64378,
865.222,,Spot,6,Image 1,42,64379,
714.28,,Spot,6,Image 1,42,64380,
799.528,,Spot,6,Image 1,42,64381,
1072.72,,Spot,6,Image 1,42,64382,
742.166,,Spot,6,Image 1,42,64383,
1362.38,,Spot,6,Image 1,42,64384,
895.032,,Spot,6,Image 1,42,64385,
1071.41,,Spot,6,Image 1,42,64386,
1095.35,,Spot,6,Image 1,42,64387,
948.258,,Spot,6,Image 1,42,64388,
727.125,,Spot,6,Image 1,42,64389,
871.386,,Spot,6,Image 1,42,64390,
941.721,,Spot,6,Image 1,42,64391,
928.431,,Spot,6,Image 1,42,64392,
739.932,,Spot,6,Image 1,42,64393,
719.201,,Spot,6,Image 1,42,64394,
854.731,,Spot,6,Image 1,42,64395,
999.183,,Spot,6,Image 1,42,64396,
885.959,,Spot,6,Image 1,42,64397,
849.336,,Spot,6,Image 1,42,64398,
769.46,,Spot,6,Image 1,42,64399,
737.392,,Spot,6,Image 1,42,64400,
1014.17,,Spot,6,Image 1,42,64401,
783.317,,Spot,6,Image 1,42,64402,
919.542,,Spot,6,Image 1,42,64403,
1002.85,,Spot,6,Image 1,42,64404,
777.243,,Spot,6,Image 1,42,64405,
734.686,,Spot,6,Image 1,42,64406,
1037.85,,Spot,6,Image 1,42,64407,
1186.59,,Spot,6,Image 1,42,64408,
1358.26,,Spot,6,Image 1,42,64409,
1041.56,,Spot,6,Image 1,42,64410,
1195.14,,Spot,6,Image 1,42,64411,
1336.63,,Spot,6,Image 1,42,64412,
1010.67,,Spot,6,Image 1,42,64413,
1038.97,,Spot,6,Image 1,42,64414,
994.317,,Spot,6,Image 1,42,64415,
1144.3,,Spot,6,Image 1,42,64416,
1253.63,,Spot,6,Image 1,42,64417,
1379.87,,Spot,6,Image 1,42,64418,
1105.63,,Spot,6,Image 1,42,64419,
1714.66,,Spot,6,Image 1,42,64420,
1029.19,,Spot,6,Image 1,42,64421,
909.307,,Spot,6,Image 1,42,64422,
1044.36,,Spot,6,Image 1,42,64423,
1126.12,,Spot,6,Image 1,42,64424,
1261.56,,Spot,6,Image 1,42,64425,
1193.36,,Spot,6,Image 1,42,64426,
915.894,,Spot,6,Image 1,42,64427,
862.827,,Spot,6,Image 1,42,64428,
1053.2,,Spot,6,Image 1,42,64429,
855.766,,Spot,6,Image 1,42,64430,
1106.58,,Spot,6,Image 1,42,64431,
1123.85,,Spot,6,Image 1,42,64432,
962.227,,Spot,6,Image 1,42,64433,
796.934,,Spot,6,Image 1,42,64434,
1132.06,,Spot,6,Image 1,42,64435,
737.489,,Spot,6,Image 1,42,64436,
807.778,,Spot,6,Image 1,42,64437,
720.702,,Spot,6,Image 1,42,64438,
1122.39,,Spot,6,Image 1,42,64439,
976.082,,Spot,6,Image 1,42,64440,
1477.9,,Spot,6,Image 1,42,64441,
997.084,,Spot,6,Image 1,42,64442,
953.783,,Spot,6,Image 1,42,64443,
