
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1984.6,,Spot,2,Image 1,30,61033,
2441.08,,Spot,2,Image 1,30,61034,
1874.72,,Spot,2,Image 1,30,61035,
1678.25,,Spot,2,Image 1,30,61036,
3712.06,,Spot,2,Image 1,30,61037,
1548.63,,Spot,2,Image 1,30,61038,
3069.87,,Spot,2,Image 1,30,61039,
1770.95,,Spot,2,Image 1,30,61040,
2028.53,,Spot,2,Image 1,30,61041,
1734.15,,Spot,2,Image 1,30,61042,
1377.72,,Spot,2,Image 1,30,61043,
1394.84,,Spot,2,Image 1,30,61044,
1766.41,,Spot,2,Image 1,30,61045,
2448.8,,Spot,2,Image 1,30,61046,
1594.06,,Spot,2,Image 1,30,61047,
1495.43,,Spot,2,Image 1,30,61048,
1420.62,,Spot,2,Image 1,30,61049,
2513.66,,Spot,2,Image 1,30,61050,
1588.15,,Spot,2,Image 1,30,61051,
2624.91,,Spot,2,Image 1,30,61052,
2553.13,,Spot,2,Image 1,30,61053,
1530.03,,Spot,2,Image 1,30,61054,
1534.07,,Spot,2,Image 1,30,61055,
2333.1,,Spot,2,Image 1,30,61056,
3086.25,,Spot,2,Image 1,30,61057,
3236.19,,Spot,2,Image 1,30,61058,
2342.02,,Spot,2,Image 1,30,61059,
2541.38,,Spot,2,Image 1,30,61060,
2071.23,,Spot,2,Image 1,30,61061,
1601.55,,Spot,2,Image 1,30,61062,
2501.22,,Spot,2,Image 1,30,61063,
2923.35,,Spot,2,Image 1,30,61064,
2481.08,,Spot,2,Image 1,30,61065,
2848.52,,Spot,2,Image 1,30,61066,
1669.92,,Spot,2,Image 1,30,61067,
1542.44,,Spot,2,Image 1,30,61068,
1644.37,,Spot,2,Image 1,30,61069,
3459.63,,Spot,2,Image 1,30,61070,
1828.49,,Spot,2,Image 1,30,61071,
3090.09,,Spot,2,Image 1,30,61072,
2365.46,,Spot,2,Image 1,30,61073,
4662.61,,Spot,2,Image 1,30,61074,
2459,,Spot,2,Image 1,30,61075,
2625.81,,Spot,2,Image 1,30,61076,
3698.6,,Spot,2,Image 1,30,61077,
2676.2,,Spot,2,Image 1,30,61078,
2791.77,,Spot,2,Image 1,30,61079,
2680.74,,Spot,2,Image 1,30,61080,
3038.74,,Spot,2,Image 1,30,61081,
2247.2,,Spot,2,Image 1,30,61082,
3022.5,,Spot,2,Image 1,30,61083,
1826.62,,Spot,2,Image 1,30,61084,
3197.77,,Spot,2,Image 1,30,61085,
3511.28,,Spot,2,Image 1,30,61086,
2786.42,,Spot,2,Image 1,30,61087,
3127.51,,Spot,2,Image 1,30,61088,
3588.14,,Spot,2,Image 1,30,61089,
3309.21,,Spot,2,Image 1,30,61090,
3800.27,,Spot,2,Image 1,30,61091,
4733.85,,Spot,2,Image 1,30,61092,
1613.69,,Spot,2,Image 1,30,61093,
2411.77,,Spot,2,Image 1,30,61094,
1769.85,,Spot,2,Image 1,30,61095,
3425.68,,Spot,2,Image 1,30,61096,
3193.87,,Spot,2,Image 1,30,61097,
3433.35,,Spot,2,Image 1,30,61098,
3288.24,,Spot,2,Image 1,30,61099,
8442.99,,Spot,2,Image 1,30,61100,
3344.53,,Spot,2,Image 1,30,61101,
2761.51,,Spot,2,Image 1,30,61102,
2845.1,,Spot,2,Image 1,30,61103,
4256.54,,Spot,2,Image 1,30,61104,
2706.46,,Spot,2,Image 1,30,61105,
3738.32,,Spot,2,Image 1,30,61106,
1783.31,,Spot,2,Image 1,30,61107,
2497.28,,Spot,2,Image 1,30,61108,
2220.87,,Spot,2,Image 1,30,61109,
1786.8,,Spot,2,Image 1,30,61110,
2966.58,,Spot,2,Image 1,30,61111,
1676.12,,Spot,2,Image 1,30,61112,
1737.31,,Spot,2,Image 1,30,61113,
1573.01,,Spot,2,Image 1,30,61114,
3098.48,,Spot,2,Image 1,30,61115,
3605.13,,Spot,2,Image 1,30,61116,
2419.08,,Spot,2,Image 1,30,61117,
2693.79,,Spot,2,Image 1,30,61118,
2250.64,,Spot,2,Image 1,30,61119,
1631.04,,Spot,2,Image 1,30,61120,
1715.59,,Spot,2,Image 1,30,61121,
2231.42,,Spot,2,Image 1,30,61122,
3287.65,,Spot,2,Image 1,30,61123,
2889.11,,Spot,2,Image 1,30,61124,
2563.12,,Spot,2,Image 1,30,61125,
2347.36,,Spot,2,Image 1,30,61126,
3172.33,,Spot,2,Image 1,30,61127,
3326.81,,Spot,2,Image 1,30,61128,
1423.77,,Spot,2,Image 1,30,61129,
1529.5,,Spot,2,Image 1,30,61130,
1641.29,,Spot,2,Image 1,30,61131,
3647.28,,Spot,2,Image 1,30,61132,
1903.56,,Spot,2,Image 1,30,61133,
3920.08,,Spot,2,Image 1,30,61134,
2516.9,,Spot,2,Image 1,30,61135,
2744.78,,Spot,2,Image 1,30,61136,
3604.26,,Spot,2,Image 1,30,61137,
1462.35,,Spot,2,Image 1,30,61138,
2978.49,,Spot,2,Image 1,30,61139,
3286.39,,Spot,2,Image 1,30,61140,
3938.9,,Spot,2,Image 1,30,61141,
3480.6,,Spot,2,Image 1,30,61142,
2769.03,,Spot,2,Image 1,30,61143,
2925.01,,Spot,2,Image 1,30,61144,
2737.38,,Spot,2,Image 1,30,61145,
1580.49,,Spot,2,Image 1,30,61146,
1338.57,,Spot,2,Image 1,30,61147,
2647.99,,Spot,2,Image 1,30,61148,
3481.06,,Spot,2,Image 1,30,61149,
2904.39,,Spot,2,Image 1,30,61150,
3646.9,,Spot,2,Image 1,30,61151,
1842.74,,Spot,2,Image 1,30,61152,
2964.78,,Spot,2,Image 1,30,61153,
3047.05,,Spot,2,Image 1,30,61154,
3506.23,,Spot,2,Image 1,30,61155,
2335.37,,Spot,2,Image 1,30,61156,
1813.22,,Spot,2,Image 1,30,61157,
1620.01,,Spot,2,Image 1,30,61158,
2820.21,,Spot,2,Image 1,30,61159,
2963.82,,Spot,2,Image 1,30,61160,
2679.77,,Spot,2,Image 1,30,61161,
2025.52,,Spot,2,Image 1,30,61162,
3337.95,,Spot,2,Image 1,30,61163,
3331.61,,Spot,2,Image 1,30,61164,
2877.52,,Spot,2,Image 1,30,61165,
1465.03,,Spot,2,Image 1,30,61166,
3223.77,,Spot,2,Image 1,30,61167,
3542.08,,Spot,2,Image 1,30,61168,
2455.89,,Spot,2,Image 1,30,61169,
1961.25,,Spot,2,Image 1,30,61170,
2984.41,,Spot,2,Image 1,30,61171,
2545.32,,Spot,2,Image 1,30,61172,
2485.16,,Spot,2,Image 1,30,61173,
3244.39,,Spot,2,Image 1,30,61174,
1994.05,,Spot,2,Image 1,30,61175,
3034.06,,Spot,2,Image 1,30,61176,
2289.89,,Spot,2,Image 1,30,61177,
6933.86,,Spot,2,Image 1,30,61178,
2072.59,,Spot,2,Image 1,30,61179,
6734.73,,Spot,2,Image 1,30,61180,
4815.63,,Spot,2,Image 1,30,61181,
2650.47,,Spot,2,Image 1,30,61182,
2593.91,,Spot,2,Image 1,30,61183,
2758.6,,Spot,2,Image 1,30,61184,
4080.81,,Spot,2,Image 1,30,61185,
2820.71,,Spot,2,Image 1,30,61186,
2682.32,,Spot,2,Image 1,30,61187,
3059.48,,Spot,2,Image 1,30,61188,
2592.84,,Spot,2,Image 1,30,61189,
3631.8,,Spot,2,Image 1,30,61190,
2707.99,,Spot,2,Image 1,30,61191,
3480.51,,Spot,2,Image 1,30,61192,
2833.02,,Spot,2,Image 1,30,61193,
2831.76,,Spot,2,Image 1,30,61194,
2861.14,,Spot,2,Image 1,30,61195,
3421.9,,Spot,2,Image 1,30,61196,
1768.69,,Spot,2,Image 1,30,61197,
2470.33,,Spot,2,Image 1,30,61198,
2617.8,,Spot,2,Image 1,30,61199,
2340.32,,Spot,2,Image 1,30,61200,
1868.79,,Spot,2,Image 1,30,61201,
1646.17,,Spot,2,Image 1,30,61202,
1796.63,,Spot,2,Image 1,30,61203,
2625.79,,Spot,2,Image 1,30,61204,
2100.77,,Spot,2,Image 1,30,61205,
2842.94,,Spot,2,Image 1,30,61206,
2177.49,,Spot,2,Image 1,30,61207,
2617.87,,Spot,2,Image 1,30,61208,
2613.66,,Spot,2,Image 1,30,61209,
2042.48,,Spot,2,Image 1,30,61210,
2542.24,,Spot,2,Image 1,30,61211,
4061.08,,Spot,2,Image 1,30,61212,
2784.78,,Spot,2,Image 1,30,61213,
2686.03,,Spot,2,Image 1,30,61214,
2266.68,,Spot,2,Image 1,30,61215,
3628.36,,Spot,2,Image 1,30,61216,
3189.99,,Spot,2,Image 1,30,61217,
2389.99,,Spot,2,Image 1,30,61218,
2142.79,,Spot,2,Image 1,30,61219,
3618.65,,Spot,2,Image 1,30,61220,
4619.67,,Spot,2,Image 1,30,61221,
2348.23,,Spot,2,Image 1,30,61222,
2622.06,,Spot,2,Image 1,30,61223,
3665.85,,Spot,2,Image 1,30,61224,
3713.37,,Spot,2,Image 1,30,61225,
4381.39,,Spot,2,Image 1,31,61226,
3112.22,,Spot,2,Image 1,31,61227,
1710.43,,Spot,2,Image 1,31,61228,
2589.66,,Spot,2,Image 1,31,61229,
3100.88,,Spot,2,Image 1,31,61230,
3213.94,,Spot,2,Image 1,31,61231,
2983.81,,Spot,2,Image 1,31,61232,
2893.49,,Spot,2,Image 1,31,61233,
3268.77,,Spot,2,Image 1,31,61234,
1725.97,,Spot,2,Image 1,31,61235,
2986.44,,Spot,2,Image 1,31,61236,
2053.6,,Spot,2,Image 1,31,61237,
2173.13,,Spot,2,Image 1,31,61238,
1261.26,,Spot,2,Image 1,31,61239,
3238.29,,Spot,2,Image 1,31,61240,
2583.03,,Spot,2,Image 1,31,61241,
2684.69,,Spot,2,Image 1,31,61242,
2402.68,,Spot,2,Image 1,31,61243,
2671.84,,Spot,2,Image 1,31,61244,
2551.66,,Spot,2,Image 1,31,61245,
2371.36,,Spot,2,Image 1,31,61246,
2452.11,,Spot,2,Image 1,31,61247,
3288.05,,Spot,2,Image 1,31,61248,
2810.24,,Spot,2,Image 1,31,61249,
3208.25,,Spot,2,Image 1,31,61250,
1728.08,,Spot,2,Image 1,31,61251,
2613.12,,Spot,2,Image 1,31,61252,
3085.76,,Spot,2,Image 1,31,61253,
3589.99,,Spot,2,Image 1,31,61254,
3082.65,,Spot,2,Image 1,31,61255,
2546.79,,Spot,2,Image 1,31,61256,
3696.49,,Spot,2,Image 1,31,61257,
3325.28,,Spot,2,Image 1,31,61258,
2795.21,,Spot,2,Image 1,31,61259,
2593.15,,Spot,2,Image 1,31,61260,
2307.33,,Spot,2,Image 1,31,61261,
2310.13,,Spot,2,Image 1,31,61262,
2897.97,,Spot,2,Image 1,31,61263,
2570.4,,Spot,2,Image 1,31,61264,
2674.35,,Spot,2,Image 1,31,61265,
2753.65,,Spot,2,Image 1,31,61266,
1624.43,,Spot,2,Image 1,31,61267,
2746.09,,Spot,2,Image 1,31,61268,
2295.73,,Spot,2,Image 1,31,61269,
1600.78,,Spot,2,Image 1,31,61270,
3193.05,,Spot,2,Image 1,31,61271,
2264.29,,Spot,2,Image 1,31,61272,
1108.67,,Spot,2,Image 1,31,61273,
3584.64,,Spot,2,Image 1,31,61274,
2354.73,,Spot,2,Image 1,31,61275,
1306.38,,Spot,2,Image 1,31,61276,
2175.16,,Spot,2,Image 1,31,61277,
1601.06,,Spot,2,Image 1,31,61278,
2508.54,,Spot,2,Image 1,31,61279,
1731.32,,Spot,2,Image 1,31,61280,
2402.69,,Spot,2,Image 1,31,61281,
1513.8,,Spot,2,Image 1,31,61282,
2433.01,,Spot,2,Image 1,31,61283,
2390.12,,Spot,2,Image 1,31,61284,
3048.37,,Spot,2,Image 1,31,61285,
2450.35,,Spot,2,Image 1,31,61286,
3030.48,,Spot,2,Image 1,31,61287,
2418.46,,Spot,2,Image 1,31,61288,
3426.78,,Spot,2,Image 1,31,61289,
1941.66,,Spot,2,Image 1,31,61290,
3732.38,,Spot,2,Image 1,31,61291,
2409.75,,Spot,2,Image 1,31,61292,
2664.25,,Spot,2,Image 1,31,61293,
2829.11,,Spot,2,Image 1,31,61294,
1720.15,,Spot,2,Image 1,31,61295,
2150.61,,Spot,2,Image 1,31,61296,
2044.33,,Spot,2,Image 1,31,61297,
1620.7,,Spot,2,Image 1,31,61298,
2977.08,,Spot,2,Image 1,31,61299,
2406.4,,Spot,2,Image 1,31,61300,
4034.36,,Spot,2,Image 1,31,61301,
1585.4,,Spot,2,Image 1,31,61302,
1898.08,,Spot,2,Image 1,31,61303,
2016.67,,Spot,2,Image 1,31,61304,
2912.6,,Spot,2,Image 1,31,61305,
2023.08,,Spot,2,Image 1,31,61306,
1575.58,,Spot,2,Image 1,31,61307,
1376.86,,Spot,2,Image 1,31,61308,
1633.65,,Spot,2,Image 1,31,61309,
1746.21,,Spot,2,Image 1,31,61310,
1825.34,,Spot,2,Image 1,31,61311,
1856.9,,Spot,2,Image 1,31,61312,
2033.43,,Spot,2,Image 1,31,61313,
1730.59,,Spot,2,Image 1,31,61314,
1702.51,,Spot,2,Image 1,31,61315,
1292.7,,Spot,2,Image 1,31,61316,
1415.17,,Spot,2,Image 1,31,61317,
2360.35,,Spot,2,Image 1,31,61318,
1435.08,,Spot,2,Image 1,31,61319,
1435.42,,Spot,2,Image 1,31,61320,
1428.13,,Spot,2,Image 1,31,61321,
2527.59,,Spot,2,Image 1,31,61322,
1502.97,,Spot,2,Image 1,31,61323,
2624.72,,Spot,2,Image 1,31,61324,
1840.15,,Spot,2,Image 1,31,61325,
2432.93,,Spot,2,Image 1,31,61326,
3174.94,,Spot,2,Image 1,31,61327,
2415.01,,Spot,2,Image 1,31,61328,
2055.56,,Spot,2,Image 1,31,61329,
2607.05,,Spot,2,Image 1,31,61330,
2999.52,,Spot,2,Image 1,31,61331,
2857.4,,Spot,2,Image 1,31,61332,
3062.13,,Spot,2,Image 1,31,61333,
1681.31,,Spot,2,Image 1,31,61334,
1645.24,,Spot,2,Image 1,31,61335,
3626.58,,Spot,2,Image 1,31,61336,
4666.97,,Spot,2,Image 1,31,61337,
1769.72,,Spot,2,Image 1,31,61338,
3010.01,,Spot,2,Image 1,31,61339,
4016.15,,Spot,2,Image 1,31,61340,
2400.18,,Spot,2,Image 1,31,61341,
2661.95,,Spot,2,Image 1,31,61342,
3000.74,,Spot,2,Image 1,31,61343,
2956.17,,Spot,2,Image 1,31,61344,
2555.27,,Spot,2,Image 1,31,61345,
2424.83,,Spot,2,Image 1,31,61346,
2942.09,,Spot,2,Image 1,31,61347,
2711.6,,Spot,2,Image 1,31,61348,
3005.33,,Spot,2,Image 1,31,61349,
2866.68,,Spot,2,Image 1,31,61350,
4803.23,,Spot,2,Image 1,31,61351,
3016.31,,Spot,2,Image 1,31,61352,
3342.09,,Spot,2,Image 1,31,61353,
3001.32,,Spot,2,Image 1,31,61354,
3571.13,,Spot,2,Image 1,31,61355,
2992.75,,Spot,2,Image 1,31,61356,
3752.9,,Spot,2,Image 1,31,61357,
2134.54,,Spot,2,Image 1,31,61358,
2512.14,,Spot,2,Image 1,31,61359,
3466.67,,Spot,2,Image 1,31,61360,
2500.43,,Spot,2,Image 1,31,61361,
3094.67,,Spot,2,Image 1,31,61362,
6694.46,,Spot,2,Image 1,31,61363,
2967.77,,Spot,2,Image 1,31,61364,
2842.2,,Spot,2,Image 1,31,61365,
4103.36,,Spot,2,Image 1,31,61366,
2693.62,,Spot,2,Image 1,31,61367,
1804.13,,Spot,2,Image 1,31,61368,
3919.11,,Spot,2,Image 1,31,61369,
2675.62,,Spot,2,Image 1,31,61370,
2388.04,,Spot,2,Image 1,31,61371,
2354.67,,Spot,2,Image 1,31,61372,
1746.67,,Spot,2,Image 1,31,61373,
2980.23,,Spot,2,Image 1,31,61374,
1909.56,,Spot,2,Image 1,31,61375,
3209.45,,Spot,2,Image 1,31,61376,
3008.96,,Spot,2,Image 1,31,61377,
2408.06,,Spot,2,Image 1,31,61378,
2387.29,,Spot,2,Image 1,31,61379,
2774.99,,Spot,2,Image 1,31,61380,
2298.57,,Spot,2,Image 1,31,61381,
1255.93,,Spot,2,Image 1,31,61382,
1693.93,,Spot,2,Image 1,31,61383,
1787.27,,Spot,2,Image 1,31,61384,
1700.67,,Spot,2,Image 1,31,61385,
3257.03,,Spot,2,Image 1,31,61386,
1576.8,,Spot,2,Image 1,31,61387,
2387.47,,Spot,2,Image 1,31,61388,
3242.09,,Spot,2,Image 1,31,61389,
3275.72,,Spot,2,Image 1,31,61390,
1463.27,,Spot,2,Image 1,31,61391,
1617.01,,Spot,2,Image 1,31,61392,
3152.58,,Spot,2,Image 1,31,61393,
3542.59,,Spot,2,Image 1,31,61394,
2200.65,,Spot,2,Image 1,31,61395,
2041.82,,Spot,2,Image 1,31,61396,
4274.22,,Spot,2,Image 1,31,61397,
2799.16,,Spot,2,Image 1,31,61398,
2216.85,,Spot,2,Image 1,31,61399,
2894.28,,Spot,2,Image 1,31,61400,
1463.8,,Spot,2,Image 1,31,61401,
3665.36,,Spot,2,Image 1,31,61402,
2710.1,,Spot,2,Image 1,31,61403,
3385.77,,Spot,2,Image 1,31,61404,
2670.02,,Spot,2,Image 1,31,61405,
3406.6,,Spot,2,Image 1,31,61406,
2947.88,,Spot,2,Image 1,31,61407,
2758.15,,Spot,2,Image 1,31,61408,
2791.74,,Spot,2,Image 1,31,61409,
3194.85,,Spot,2,Image 1,31,61410,
1624.4,,Spot,2,Image 1,31,61411,
1775.37,,Spot,2,Image 1,31,61412,
2680.31,,Spot,2,Image 1,31,61413,
2493.68,,Spot,2,Image 1,31,61414,
3539.49,,Spot,2,Image 1,31,61415,
2920.55,,Spot,2,Image 1,31,61416,
3609.01,,Spot,2,Image 1,31,61417,
3090.7,,Spot,2,Image 1,31,61418,
3000.83,,Spot,2,Image 1,31,61419,
2826.62,,Spot,2,Image 1,31,61420,
7102,,Spot,2,Image 1,31,61421,
3026.01,,Spot,2,Image 1,31,61422,
1592.42,,Spot,2,Image 1,31,61423,
2501.27,,Spot,2,Image 1,31,61424,
3243.69,,Spot,2,Image 1,31,61425,
1552.35,,Spot,2,Image 1,31,61426,
2994.71,,Spot,2,Image 1,31,61427,
3239.12,,Spot,2,Image 1,31,61428,
3272.85,,Spot,2,Image 1,31,61429,
3511.35,,Spot,2,Image 1,31,61430,
1919.85,,Spot,2,Image 1,31,61431,
2512.18,,Spot,2,Image 1,31,61432,
3184.07,,Spot,2,Image 1,31,61433,
2520.05,,Spot,2,Image 1,31,61434,
2642.06,,Spot,2,Image 1,31,61435,
2550.24,,Spot,2,Image 1,31,61436,
2889.65,,Spot,2,Image 1,31,61437,
2947.41,,Spot,2,Image 1,31,61438,
3371.27,,Spot,2,Image 1,31,61439,
1817.77,,Spot,2,Image 1,31,61440,
1724.14,,Spot,2,Image 1,31,61441,
3117.79,,Spot,2,Image 1,31,61442,
1937.07,,Spot,2,Image 1,31,61443,
2372.41,,Spot,2,Image 1,31,61444,
1385.7,,Spot,2,Image 1,31,61445,
2214.85,,Spot,2,Image 1,31,61446,
3450.89,,Spot,2,Image 1,31,61447,
1436.8,,Spot,2,Image 1,31,61448,
2948.12,,Spot,2,Image 1,31,61449,
3989.61,,Spot,2,Image 1,31,61450,
3384.52,,Spot,2,Image 1,31,61451,
2946.38,,Spot,2,Image 1,31,61452,
2419.61,,Spot,2,Image 1,31,61453,
2678.62,,Spot,2,Image 1,31,61454,
3633.33,,Spot,2,Image 1,31,61455,
3531.59,,Spot,2,Image 1,31,61456,
2547.95,,Spot,2,Image 1,31,61457,
2742.03,,Spot,2,Image 1,31,61458,
2793.02,,Spot,2,Image 1,31,61459,
2811.41,,Spot,2,Image 1,31,61460,
2845.73,,Spot,2,Image 1,31,61461,
2459.87,,Spot,2,Image 1,31,61462,
3312.26,,Spot,2,Image 1,31,61463,
3223.44,,Spot,2,Image 1,31,61464,
2562.35,,Spot,2,Image 1,31,61465,
2659.26,,Spot,2,Image 1,31,61466,
1949.32,,Spot,2,Image 1,31,61467,
1558.99,,Spot,2,Image 1,31,61468,
1663.55,,Spot,2,Image 1,31,61469,
2305.41,,Spot,2,Image 1,31,61470,
2416.26,,Spot,2,Image 1,31,61471,
2236.37,,Spot,2,Image 1,31,61472,
2849.8,,Spot,2,Image 1,31,61473,
2737.44,,Spot,2,Image 1,31,61474,
2759.03,,Spot,2,Image 1,31,61475,
2902.5,,Spot,2,Image 1,31,61476,
3919.34,,Spot,2,Image 1,31,61477,
2787.63,,Spot,2,Image 1,31,61478,
2096.96,,Spot,2,Image 1,31,61479,
3687.97,,Spot,2,Image 1,31,61480,
2120.06,,Spot,2,Image 1,31,61481,
3508.33,,Spot,2,Image 1,31,61482,
4613.82,,Spot,2,Image 1,31,61483,
2502.23,,Spot,2,Image 1,31,61484,
7863.02,,Spot,2,Image 1,31,61485,
2945.59,,Spot,2,Image 1,31,61486,
3571.52,,Spot,2,Image 1,31,61487,
3482.41,,Spot,2,Image 1,31,61488,
3121.65,,Spot,2,Image 1,31,61489,
3022.82,,Spot,2,Image 1,32,61490,
3131.38,,Spot,2,Image 1,32,61491,
3765.45,,Spot,2,Image 1,32,61492,
3566.57,,Spot,2,Image 1,32,61493,
3223.67,,Spot,2,Image 1,32,61494,
3549.52,,Spot,2,Image 1,32,61495,
1385.01,,Spot,2,Image 1,32,61496,
1811.02,,Spot,2,Image 1,32,61497,
2216.79,,Spot,2,Image 1,32,61498,
1478.18,,Spot,2,Image 1,32,61499,
3138.17,,Spot,2,Image 1,32,61500,
2275.85,,Spot,2,Image 1,32,61501,
2646.83,,Spot,2,Image 1,32,61502,
2876.76,,Spot,2,Image 1,32,61503,
2966.72,,Spot,2,Image 1,32,61504,
2729.16,,Spot,2,Image 1,32,61505,
2707.43,,Spot,2,Image 1,32,61506,
2414.57,,Spot,2,Image 1,32,61507,
3144.48,,Spot,2,Image 1,32,61508,
3756.34,,Spot,2,Image 1,32,61509,
2925.84,,Spot,2,Image 1,32,61510,
2914.36,,Spot,2,Image 1,32,61511,
2932.63,,Spot,2,Image 1,32,61512,
3267.16,,Spot,2,Image 1,32,61513,
2693.96,,Spot,2,Image 1,32,61514,
2629.55,,Spot,2,Image 1,32,61515,
3449.37,,Spot,2,Image 1,32,61516,
2743.36,,Spot,2,Image 1,32,61517,
2952.21,,Spot,2,Image 1,32,61518,
2493.6,,Spot,2,Image 1,32,61519,
3132.11,,Spot,2,Image 1,32,61520,
2615.04,,Spot,2,Image 1,32,61521,
2966.09,,Spot,2,Image 1,32,61522,
2766.4,,Spot,2,Image 1,32,61523,
2924.62,,Spot,2,Image 1,32,61524,
1713.11,,Spot,2,Image 1,32,61525,
4814.86,,Spot,2,Image 1,32,61526,
1334,,Spot,2,Image 1,32,61527,
3003.48,,Spot,2,Image 1,32,61528,
2818.85,,Spot,2,Image 1,32,61529,
2223.12,,Spot,2,Image 1,32,61530,
3618.28,,Spot,2,Image 1,32,61531,
1821.15,,Spot,2,Image 1,32,61532,
1497.11,,Spot,2,Image 1,32,61533,
1516.4,,Spot,2,Image 1,32,61534,
1765.92,,Spot,2,Image 1,32,61535,
2814.77,,Spot,2,Image 1,32,61536,
2528.44,,Spot,2,Image 1,32,61537,
1449.77,,Spot,2,Image 1,32,61538,
2202.34,,Spot,2,Image 1,32,61539,
2377.24,,Spot,2,Image 1,32,61540,
1299.3,,Spot,2,Image 1,32,61541,
2939.92,,Spot,2,Image 1,32,61542,
3749.82,,Spot,2,Image 1,32,61543,
2587.92,,Spot,2,Image 1,32,61544,
1634,,Spot,2,Image 1,32,61545,
2853.59,,Spot,2,Image 1,32,61546,
2444.75,,Spot,2,Image 1,32,61547,
3208.98,,Spot,2,Image 1,32,61548,
3701.93,,Spot,2,Image 1,32,61549,
1890.37,,Spot,2,Image 1,32,61550,
2941.04,,Spot,2,Image 1,32,61551,
2856.41,,Spot,2,Image 1,32,61552,
2763.56,,Spot,2,Image 1,32,61553,
3087.79,,Spot,2,Image 1,32,61554,
1782.72,,Spot,2,Image 1,32,61555,
1933.53,,Spot,2,Image 1,32,61556,
2087.53,,Spot,2,Image 1,32,61557,
1891.92,,Spot,2,Image 1,32,61558,
1805.59,,Spot,2,Image 1,32,61559,
2135.82,,Spot,2,Image 1,32,61560,
1734.26,,Spot,2,Image 1,32,61561,
1928.49,,Spot,2,Image 1,32,61562,
4021.49,,Spot,2,Image 1,32,61563,
1791.53,,Spot,2,Image 1,32,61564,
1828.88,,Spot,2,Image 1,32,61565,
2908.01,,Spot,2,Image 1,32,61566,
1995.75,,Spot,2,Image 1,32,61567,
1518.7,,Spot,2,Image 1,32,61568,
1562.91,,Spot,2,Image 1,32,61569,
1898.84,,Spot,2,Image 1,32,61570,
2045.67,,Spot,2,Image 1,32,61571,
1668.38,,Spot,2,Image 1,32,61572,
1491.9,,Spot,2,Image 1,32,61573,
1773.62,,Spot,2,Image 1,32,61574,
1763.74,,Spot,2,Image 1,32,61575,
2310.85,,Spot,2,Image 1,32,61576,
1536.29,,Spot,2,Image 1,32,61577,
2694.38,,Spot,2,Image 1,32,61578,
1627.85,,Spot,2,Image 1,32,61579,
1475.49,,Spot,2,Image 1,32,61580,
2338.53,,Spot,2,Image 1,32,61581,
2740.32,,Spot,2,Image 1,32,61582,
2469.21,,Spot,2,Image 1,32,61583,
2472.11,,Spot,2,Image 1,32,61584,
2702.51,,Spot,2,Image 1,32,61585,
2660.1,,Spot,2,Image 1,32,61586,
2365.02,,Spot,2,Image 1,32,61587,
2691.95,,Spot,2,Image 1,32,61588,
3432.69,,Spot,2,Image 1,32,61589,
3287.47,,Spot,2,Image 1,32,61590,
1656.4,,Spot,2,Image 1,32,61591,
1640.74,,Spot,2,Image 1,32,61592,
1769.54,,Spot,2,Image 1,32,61593,
2329.28,,Spot,2,Image 1,32,61594,
1902.94,,Spot,2,Image 1,32,61595,
3132.36,,Spot,2,Image 1,32,61596,
2916.23,,Spot,2,Image 1,32,61597,
3099.63,,Spot,2,Image 1,32,61598,
3866.95,,Spot,2,Image 1,32,61599,
4751.13,,Spot,2,Image 1,32,61600,
2277.87,,Spot,2,Image 1,32,61601,
2645.46,,Spot,2,Image 1,32,61602,
2497.45,,Spot,2,Image 1,32,61603,
3105.24,,Spot,2,Image 1,32,61604,
2364.03,,Spot,2,Image 1,32,61605,
2639.84,,Spot,2,Image 1,32,61606,
2364.91,,Spot,2,Image 1,32,61607,
2986.99,,Spot,2,Image 1,32,61608,
3281.21,,Spot,2,Image 1,32,61609,
3495.32,,Spot,2,Image 1,32,61610,
3461.7,,Spot,2,Image 1,32,61611,
3074.69,,Spot,2,Image 1,32,61612,
3598.99,,Spot,2,Image 1,32,61613,
1975.03,,Spot,2,Image 1,32,61614,
1767.6,,Spot,2,Image 1,32,61615,
1909.39,,Spot,2,Image 1,32,61616,
1594.36,,Spot,2,Image 1,32,61617,
1582.47,,Spot,2,Image 1,32,61618,
3036.6,,Spot,2,Image 1,32,61619,
1810.93,,Spot,2,Image 1,32,61620,
1331.27,,Spot,2,Image 1,32,61621,
3561.74,,Spot,2,Image 1,32,61622,
3419.95,,Spot,2,Image 1,32,61623,
2848.51,,Spot,2,Image 1,32,61624,
4081.44,,Spot,2,Image 1,32,61625,
3350.31,,Spot,2,Image 1,32,61626,
2777.22,,Spot,2,Image 1,32,61627,
3043.38,,Spot,2,Image 1,32,61628,
2732.23,,Spot,2,Image 1,32,61629,
4377.52,,Spot,2,Image 1,32,61630,
2735.29,,Spot,2,Image 1,32,61631,
1824.83,,Spot,2,Image 1,32,61632,
2961.12,,Spot,2,Image 1,32,61633,
1911.15,,Spot,2,Image 1,32,61634,
2949.83,,Spot,2,Image 1,32,61635,
3578.77,,Spot,2,Image 1,32,61636,
2692.17,,Spot,2,Image 1,32,61637,
2340.28,,Spot,2,Image 1,32,61638,
