
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
879.72,,Spot,3,Image 1,41,64181,
1087.33,,Spot,3,Image 1,41,64182,
64.758,,Spot,3,Image 1,41,64183,
189.208,,Spot,3,Image 1,41,64184,
978.16,,Spot,3,Image 1,41,64185,
503.26,,Spot,3,Image 1,41,64186,
283.312,,Spot,3,Image 1,41,64187,
463.16,,Spot,3,Image 1,41,64188,
120.332,,Spot,3,Image 1,41,64189,
55.14,,Spot,3,Image 1,41,64190,
744.232,,Spot,3,Image 1,41,64191,
437.52,,Spot,3,Image 1,41,64192,
470.908,,Spot,3,Image 1,41,64193,
298.328,,Spot,3,Image 1,41,64194,
162.856,,Spot,3,Image 1,41,64195,
1683.48,,Spot,3,Image 1,41,64196,
97.48,,Spot,3,Image 1,41,64197,
607.688,,Spot,3,Image 1,41,64198,
228.568,,Spot,3,Image 1,41,64199,
1338.18,,Spot,3,Image 1,41,64200,
1375,,Spot,3,Image 1,41,64201,
1598.44,,Spot,3,Image 1,41,64202,
432.888,,Spot,3,Image 1,41,64203,
296.068,,Spot,3,Image 1,41,64204,
1582.08,,Spot,3,Image 1,41,64205,
515.552,,Spot,3,Image 1,41,64206,
831.339,,Spot,3,Image 1,41,64207,
1052.38,,Spot,3,Image 1,41,64208,
701.488,,Spot,3,Image 1,41,64209,
1896.81,,Spot,3,Image 1,41,64210,
3616.45,,Spot,3,Image 1,41,64211,
2797.64,,Spot,3,Image 1,41,64212,
900.368,,Spot,3,Image 1,41,64213,
828.48,,Spot,3,Image 1,41,64214,
516.34,,Spot,3,Image 1,41,64215,
675.568,,Spot,3,Image 1,41,64216,
247.112,,Spot,3,Image 1,41,64217,
969.18,,Spot,3,Image 1,41,64218,
894.956,,Spot,3,Image 1,41,64219,
1083.48,,Spot,3,Image 1,41,64220,
26.856,,Spot,3,Image 1,41,64221,
65.2,,Spot,3,Image 1,41,64222,
579.396,,Spot,3,Image 1,41,64223,
245.76,,Spot,3,Image 1,41,64224,
335.336,,Spot,3,Image 1,41,64225,
45.064,,Spot,3,Image 1,41,64226,
701.44,,Spot,3,Image 1,41,64227,
91.1461,,Spot,3,Image 1,41,64228,
5.796,,Spot,3,Image 1,41,64229,
135.756,,Spot,3,Image 1,41,64230,
484.72,,Spot,3,Image 1,41,64231,
189.168,,Spot,3,Image 1,41,64232,
55.716,,Spot,3,Image 1,41,64233,
55,,Spot,3,Image 1,41,64234,
237.472,,Spot,3,Image 1,41,64235,
46.778,,Spot,3,Image 1,41,64236,
87.39,,Spot,3,Image 1,41,64237,
1211.05,,Spot,3,Image 1,42,64238,
1636.54,,Spot,3,Image 1,42,64239,
1984.17,,Spot,3,Image 1,42,64240,
3139.75,,Spot,3,Image 1,42,64241,
664.7,,Spot,3,Image 1,42,64242,
3157,,Spot,3,Image 1,42,64243,
522.2,,Spot,3,Image 1,42,64244,
636.855,,Spot,3,Image 1,42,64245,
1146.84,,Spot,3,Image 1,42,64246,
126.978,,Spot,3,Image 1,42,64247,
132.536,,Spot,3,Image 1,42,64248,
209.504,,Spot,3,Image 1,42,64249,
25.24,,Spot,3,Image 1,42,64250,
36.816,,Spot,3,Image 1,42,64251,
3355.01,,Spot,3,Image 1,42,64252,
2824.8,,Spot,3,Image 1,42,64253,
445.039,,Spot,3,Image 1,42,64254,
2447.72,,Spot,3,Image 1,42,64255,
1476.1,,Spot,3,Image 1,42,64256,
1855.36,,Spot,3,Image 1,42,64257,
327.26,,Spot,3,Image 1,42,64258,
813.8,,Spot,3,Image 1,42,64259,
1669.01,,Spot,3,Image 1,42,64260,
3191.24,,Spot,3,Image 1,42,64261,
2309.84,,Spot,3,Image 1,42,64262,
1008.24,,Spot,3,Image 1,42,64263,
1745.57,,Spot,3,Image 1,42,64264,
2716.34,,Spot,3,Image 1,42,64265,
3516.3,,Spot,3,Image 1,42,64266,
1471.17,,Spot,3,Image 1,42,64267,
1801.93,,Spot,3,Image 1,42,64268,
469.956,,Spot,3,Image 1,42,64269,
575.72,,Spot,3,Image 1,42,64270,
1428.32,,Spot,3,Image 1,42,64271,
641.656,,Spot,3,Image 1,42,64272,
919.512,,Spot,3,Image 1,42,64273,
539.08,,Spot,3,Image 1,42,64274,
1093.63,,Spot,3,Image 1,42,64275,
1339.22,,Spot,3,Image 1,42,64276,
480.96,,Spot,3,Image 1,42,64277,
933.076,,Spot,3,Image 1,42,64278,
937.696,,Spot,3,Image 1,42,64279,
2309.74,,Spot,3,Image 1,42,64280,
408.66,,Spot,3,Image 1,42,64281,
273.6,,Spot,3,Image 1,42,64282,
344.648,,Spot,3,Image 1,42,64283,
437.192,,Spot,3,Image 1,42,64284,
168.3,,Spot,3,Image 1,42,64285,
186.658,,Spot,3,Image 1,42,64286,
497.59,,Spot,3,Image 1,42,64287,
182.512,,Spot,3,Image 1,42,64288,
216.432,,Spot,3,Image 1,42,64289,
679.956,,Spot,3,Image 1,42,64290,
590.508,,Spot,3,Image 1,42,64291,
362.334,,Spot,3,Image 1,42,64292,
317.46,,Spot,3,Image 1,42,64293,
530.424,,Spot,3,Image 1,42,64294,
366.848,,Spot,3,Image 1,42,64295,
28.96,,Spot,3,Image 1,42,64296,
955.192,,Spot,3,Image 1,42,64297,
328.32,,Spot,3,Image 1,42,64298,
2662.54,,Spot,3,Image 1,42,64299,
1310.4,,Spot,3,Image 1,42,64300,
1683.22,,Spot,3,Image 1,42,64301,
713.264,,Spot,3,Image 1,42,64302,
2670.24,,Spot,3,Image 1,42,64303,
1787.38,,Spot,3,Image 1,42,64304,
1968.25,,Spot,3,Image 1,42,64305,
2303.8,,Spot,3,Image 1,42,64306,
1440.55,,Spot,3,Image 1,42,64307,
2725.71,,Spot,3,Image 1,42,64308,
1119.11,,Spot,3,Image 1,42,64309,
166.936,,Spot,3,Image 1,42,64310,
1539.51,,Spot,3,Image 1,42,64311,
506.064,,Spot,3,Image 1,42,64312,
633.128,,Spot,3,Image 1,42,64313,
471.91,,Spot,3,Image 1,42,64314,
1830.72,,Spot,3,Image 1,42,64315,
197.68,,Spot,3,Image 1,42,64316,
672.28,,Spot,3,Image 1,42,64317,
1954.2,,Spot,3,Image 1,42,64318,
192.696,,Spot,3,Image 1,42,64319,
506.792,,Spot,3,Image 1,42,64320,
756.528,,Spot,3,Image 1,42,64321,
134.616,,Spot,3,Image 1,42,64322,
495.376,,Spot,3,Image 1,42,64323,
148.56,,Spot,3,Image 1,42,64324,
586.248,,Spot,3,Image 1,42,64325,
317.59,,Spot,3,Image 1,42,64326,
82.384,,Spot,3,Image 1,42,64327,
62.72,,Spot,3,Image 1,42,64328,
82.76,,Spot,3,Image 1,42,64329,
100.099,,Spot,3,Image 1,42,64330,
22.12,,Spot,3,Image 1,42,64331,
109.368,,Spot,3,Image 1,42,64332,
76.788,,Spot,3,Image 1,42,64333,
56.366,,Spot,3,Image 1,42,64334,
467.09,,Spot,3,Image 1,42,64335,
286.804,,Spot,3,Image 1,42,64336,
380.08,,Spot,3,Image 1,42,64337,
150.96,,Spot,3,Image 1,42,64338,
173.592,,Spot,3,Image 1,42,64339,
1199,,Spot,3,Image 1,42,64340,
1316.65,,Spot,3,Image 1,42,64341,
1309.54,,Spot,3,Image 1,42,64342,
289.496,,Spot,3,Image 1,42,64343,
438.712,,Spot,3,Image 1,42,64344,
630.088,,Spot,3,Image 1,42,64345,
430.472,,Spot,3,Image 1,42,64346,
194.416,,Spot,3,Image 1,42,64347,
264.08,,Spot,3,Image 1,42,64348,
554.4,,Spot,3,Image 1,42,64349,
89.76,,Spot,3,Image 1,42,64350,
1099.77,,Spot,3,Image 1,42,64351,
1775,,Spot,3,Image 1,42,64352,
2381.99,,Spot,3,Image 1,42,64353,
2195.98,,Spot,3,Image 1,42,64354,
976.356,,Spot,3,Image 1,42,64355,
1799.48,,Spot,3,Image 1,42,64356,
1814.15,,Spot,3,Image 1,42,64357,
930.144,,Spot,3,Image 1,42,64358,
1652.7,,Spot,3,Image 1,42,64359,
560.032,,Spot,3,Image 1,42,64360,
971.95,,Spot,3,Image 1,42,64361,
3543.66,,Spot,3,Image 1,42,64362,
841.848,,Spot,3,Image 1,42,64363,
1291.07,,Spot,3,Image 1,42,64364,
1108.88,,Spot,3,Image 1,42,64365,
1116.81,,Spot,3,Image 1,42,64366,
1142.56,,Spot,3,Image 1,42,64367,
873.756,,Spot,3,Image 1,42,64368,
1139.4,,Spot,3,Image 1,42,64369,
423.456,,Spot,3,Image 1,42,64370,
614.4,,Spot,3,Image 1,42,64371,
346.592,,Spot,3,Image 1,42,64372,
791.784,,Spot,3,Image 1,42,64373,
244.44,,Spot,3,Image 1,42,64374,
130.032,,Spot,3,Image 1,42,64375,
665.408,,Spot,3,Image 1,42,64376,
661.52,,Spot,3,Image 1,42,64377,
272.6,,Spot,3,Image 1,42,64378,
272.624,,Spot,3,Image 1,42,64379,
435.8,,Spot,3,Image 1,42,64380,
407.816,,Spot,3,Image 1,42,64381,
656.462,,Spot,3,Image 1,42,64382,
1932.66,,Spot,3,Image 1,42,64383,
2683.13,,Spot,3,Image 1,42,64384,
125.6,,Spot,3,Image 1,42,64385,
2400.9,,Spot,3,Image 1,42,64386,
1954.16,,Spot,3,Image 1,42,64387,
1245.78,,Spot,3,Image 1,42,64388,
292.632,,Spot,3,Image 1,42,64389,
883.332,,Spot,3,Image 1,42,64390,
1172.97,,Spot,3,Image 1,42,64391,
1849.04,,Spot,3,Image 1,42,64392,
709.764,,Spot,3,Image 1,42,64393,
772.288,,Spot,3,Image 1,42,64394,
724.66,,Spot,3,Image 1,42,64395,
238.376,,Spot,3,Image 1,42,64396,
126.792,,Spot,3,Image 1,42,64397,
253.576,,Spot,3,Image 1,42,64398,
192.576,,Spot,3,Image 1,42,64399,
52.04,,Spot,3,Image 1,42,64400,
408.38,,Spot,3,Image 1,42,64401,
128.512,,Spot,3,Image 1,42,64402,
438.68,,Spot,3,Image 1,42,64403,
514.224,,Spot,3,Image 1,42,64404,
294.27,,Spot,3,Image 1,42,64405,
201.428,,Spot,3,Image 1,42,64406,
691.752,,Spot,3,Image 1,42,64407,
1669.12,,Spot,3,Image 1,42,64408,
2136.77,,Spot,3,Image 1,42,64409,
803.13,,Spot,3,Image 1,42,64410,
199.796,,Spot,3,Image 1,42,64411,
125.776,,Spot,3,Image 1,42,64412,
112.976,,Spot,3,Image 1,42,64413,
334.904,,Spot,3,Image 1,42,64414,
343.296,,Spot,3,Image 1,42,64415,
387.936,,Spot,3,Image 1,42,64416,
1838.31,,Spot,3,Image 1,42,64417,
2899.62,,Spot,3,Image 1,42,64418,
2822.14,,Spot,3,Image 1,42,64419,
957.19,,Spot,3,Image 1,42,64420,
869.14,,Spot,3,Image 1,42,64421,
1710,,Spot,3,Image 1,42,64422,
372.55,,Spot,3,Image 1,42,64423,
720.016,,Spot,3,Image 1,42,64424,
647.632,,Spot,3,Image 1,42,64425,
1447.85,,Spot,3,Image 1,42,64426,
1698.94,,Spot,3,Image 1,42,64427,
1142.4,,Spot,3,Image 1,42,64428,
1455.86,,Spot,3,Image 1,42,64429,
849.27,,Spot,3,Image 1,42,64430,
962.264,,Spot,3,Image 1,42,64431,
1635.1,,Spot,3,Image 1,42,64432,
856,,Spot,3,Image 1,42,64433,
669.4,,Spot,3,Image 1,42,64434,
325.805,,Spot,3,Image 1,42,64435,
403.8,,Spot,3,Image 1,42,64436,
885.2,,Spot,3,Image 1,42,64437,
705.904,,Spot,3,Image 1,42,64438,
1266.39,,Spot,3,Image 1,42,64439,
895.386,,Spot,3,Image 1,42,64440,
71.53,,Spot,3,Image 1,42,64441,
250.264,,Spot,3,Image 1,42,64442,
2069.56,,Spot,3,Image 1,42,64443,
774.522,,Spot,3,Image 1,42,64444,
151.478,,Spot,3,Image 1,42,64445,
240.392,,Spot,3,Image 1,42,64446,
1110.3,,Spot,3,Image 1,42,64447,
851.87,,Spot,3,Image 1,42,64448,
437.056,,Spot,3,Image 1,42,64449,
2392.79,,Spot,3,Image 1,42,64450,
849.676,,Spot,3,Image 1,42,64451,
42.496,,Spot,3,Image 1,42,64452,
264.208,,Spot,3,Image 1,42,64453,
183.172,,Spot,3,Image 1,42,64454,
52.196,,Spot,3,Image 1,42,64455,
93.824,,Spot,3,Image 1,42,64456,
691.66,,Spot,3,Image 1,42,64457,
431.72,,Spot,3,Image 1,42,64458,
348.132,,Spot,3,Image 1,42,64459,
453.6,,Spot,3,Image 1,42,64460,
146.924,,Spot,3,Image 1,42,64461,
333.464,,Spot,3,Image 1,42,64462,
71.5541,,Spot,3,Image 1,42,64463,
607.348,,Spot,3,Image 1,42,64464,
245.204,,Spot,3,Image 1,42,64465,
436.08,,Spot,3,Image 1,42,64466,
920.18,,Spot,3,Image 1,42,64467,
502.8,,Spot,3,Image 1,42,64468,
259.384,,Spot,3,Image 1,42,64469,
1431.25,,Spot,3,Image 1,42,64470,
457.224,,Spot,3,Image 1,42,64471,
879.4,,Spot,3,Image 1,42,64472,
1843.7,,Spot,3,Image 1,42,64473,
1664.92,,Spot,3,Image 1,42,64474,
672.16,,Spot,3,Image 1,42,64475,
3709.6,,Spot,3,Image 1,42,64476,
1237.86,,Spot,3,Image 1,42,64477,
909.12,,Spot,3,Image 1,42,64478,
2749.25,,Spot,3,Image 1,42,64479,
284.944,,Spot,3,Image 1,42,64480,
147.2,,Spot,3,Image 1,42,64481,
783.045,,Spot,3,Image 1,42,64482,
448.468,,Spot,3,Image 1,42,64483,
164.8,,Spot,3,Image 1,42,64484,
366.576,,Spot,3,Image 1,42,64485,
834.84,,Spot,3,Image 1,42,64486,
965.96,,Spot,3,Image 1,42,64487,
1069.16,,Spot,3,Image 1,42,64488,
35.1,,Spot,3,Image 1,42,64489,
41.44,,Spot,3,Image 1,42,64490,
1087.51,,Spot,3,Image 1,42,64491,
491.676,,Spot,3,Image 1,42,64492,
206.056,,Spot,3,Image 1,42,64493,
25.62,,Spot,3,Image 1,42,64494,
591.196,,Spot,3,Image 1,42,64495,
19.032,,Spot,3,Image 1,42,64496,
126.7,,Spot,3,Image 1,42,64497,
203.984,,Spot,3,Image 1,42,64498,
49.7,,Spot,3,Image 1,42,64499,
16.695,,Spot,3,Image 1,42,64500,
232.28,,Spot,3,Image 1,42,64501,
41,,Spot,3,Image 1,42,64502,
48.408,,Spot,3,Image 1,42,64503,
2969.1,,Spot,3,Image 1,43,64504,
510.256,,Spot,3,Image 1,43,64505,
1612.28,,Spot,3,Image 1,43,64506,
1243.65,,Spot,3,Image 1,43,64507,
2909.38,,Spot,3,Image 1,43,64508,
2209.68,,Spot,3,Image 1,43,64509,
3160.74,,Spot,3,Image 1,43,64510,
1320.78,,Spot,3,Image 1,43,64511,
1508.95,,Spot,3,Image 1,43,64512,
563.4,,Spot,3,Image 1,43,64513,
92.88,,Spot,3,Image 1,43,64514,
220.104,,Spot,3,Image 1,43,64515,
137.864,,Spot,3,Image 1,43,64516,
116.36,,Spot,3,Image 1,43,64517,
40.188,,Spot,3,Image 1,43,64518,
1447.74,,Spot,3,Image 1,43,64519,
2483.78,,Spot,3,Image 1,43,64520,
2888.19,,Spot,3,Image 1,43,64521,
388.976,,Spot,3,Image 1,43,64522,
1591.57,,Spot,3,Image 1,43,64523,
312.93,,Spot,3,Image 1,43,64524,
771.44,,Spot,3,Image 1,43,64525,
3375.76,,Spot,3,Image 1,43,64526,
1567.2,,Spot,3,Image 1,43,64527,
1711.99,,Spot,3,Image 1,43,64528,
997.736,,Spot,3,Image 1,43,64529,
2242.12,,Spot,3,Image 1,43,64530,
1824.87,,Spot,3,Image 1,43,64531,
1509.59,,Spot,3,Image 1,43,64532,
4012.1,,Spot,3,Image 1,43,64533,
1729.31,,Spot,3,Image 1,43,64534,
1144.74,,Spot,3,Image 1,43,64535,
2242.56,,Spot,3,Image 1,43,64536,
1779.97,,Spot,3,Image 1,43,64537,
379.8,,Spot,3,Image 1,43,64538,
636.384,,Spot,3,Image 1,43,64539,
1186,,Spot,3,Image 1,43,64540,
901.63,,Spot,3,Image 1,43,64541,
636.86,,Spot,3,Image 1,43,64542,
555.032,,Spot,3,Image 1,43,64543,
1131.68,,Spot,3,Image 1,43,64544,
605.07,,Spot,3,Image 1,43,64545,
1406.24,,Spot,3,Image 1,43,64546,
155.696,,Spot,3,Image 1,43,64547,
736.528,,Spot,3,Image 1,43,64548,
2349.06,,Spot,3,Image 1,43,64549,
372.368,,Spot,3,Image 1,43,64550,
884.864,,Spot,3,Image 1,43,64551,
514.856,,Spot,3,Image 1,43,64552,
364.568,,Spot,3,Image 1,43,64553,
294.514,,Spot,3,Image 1,43,64554,
386.792,,Spot,3,Image 1,43,64555,
251.472,,Spot,3,Image 1,43,64556,
230.176,,Spot,3,Image 1,43,64557,
372.894,,Spot,3,Image 1,43,64558,
172.064,,Spot,3,Image 1,43,64559,
358.596,,Spot,3,Image 1,43,64560,
466.7,,Spot,3,Image 1,43,64561,
90.5,,Spot,3,Image 1,43,64562,
313.72,,Spot,3,Image 1,43,64563,
486.296,,Spot,3,Image 1,43,64564,
351.448,,Spot,3,Image 1,43,64565,
28.14,,Spot,3,Image 1,43,64566,
153.56,,Spot,3,Image 1,43,64567,
2127.03,,Spot,3,Image 1,43,64568,
379.2,,Spot,3,Image 1,43,64569,
27.394,,Spot,3,Image 1,43,64570,
1441.12,,Spot,3,Image 1,43,64571,
1425.25,,Spot,3,Image 1,43,64572,
815.544,,Spot,3,Image 1,43,64573,
2654.14,,Spot,3,Image 1,43,64574,
1816.08,,Spot,3,Image 1,43,64575,
1993.64,,Spot,3,Image 1,43,64576,
1127.93,,Spot,3,Image 1,43,64577,
285.36,,Spot,3,Image 1,43,64578,
486.22,,Spot,3,Image 1,43,64579,
312.28,,Spot,3,Image 1,43,64580,
693.848,,Spot,3,Image 1,43,64581,
347.75,,Spot,3,Image 1,43,64582,
2401.65,,Spot,3,Image 1,43,64583,
182.672,,Spot,3,Image 1,43,64584,
485.14,,Spot,3,Image 1,43,64585,
728.594,,Spot,3,Image 1,43,64586,
906.144,,Spot,3,Image 1,43,64587,
153.048,,Spot,3,Image 1,43,64588,
198.472,,Spot,3,Image 1,43,64589,
352.61,,Spot,3,Image 1,43,64590,
56.4,,Spot,3,Image 1,43,64591,
91.168,,Spot,3,Image 1,43,64592,
385.52,,Spot,3,Image 1,43,64593,
109.272,,Spot,3,Image 1,43,64594,
146.08,,Spot,3,Image 1,43,64595,
56.16,,Spot,3,Image 1,43,64596,
161.992,,Spot,3,Image 1,43,64597,
128.296,,Spot,3,Image 1,43,64598,
388.132,,Spot,3,Image 1,43,64599,
75.768,,Spot,3,Image 1,43,64600,
384.216,,Spot,3,Image 1,43,64601,
125.888,,Spot,3,Image 1,43,64602,
1675.49,,Spot,3,Image 1,43,64603,
1200.16,,Spot,3,Image 1,43,64604,
2021.38,,Spot,3,Image 1,43,64605,
792.8,,Spot,3,Image 1,43,64606,
1089.84,,Spot,3,Image 1,43,64607,
604.964,,Spot,3,Image 1,43,64608,
356.28,,Spot,3,Image 1,43,64609,
1516.95,,Spot,3,Image 1,43,64610,
272.34,,Spot,3,Image 1,43,64611,
2796.52,,Spot,3,Image 1,43,64612,
45.148,,Spot,3,Image 1,43,64613,
2799,,Spot,3,Image 1,43,64614,
1551.7,,Spot,3,Image 1,43,64615,
2988.73,,Spot,3,Image 1,43,64616,
1289.72,,Spot,3,Image 1,43,64617,
1728.9,,Spot,3,Image 1,43,64618,
1771.9,,Spot,3,Image 1,43,64619,
971.548,,Spot,3,Image 1,43,64620,
1633.26,,Spot,3,Image 1,43,64621,
1615.6,,Spot,3,Image 1,43,64622,
821.4,,Spot,3,Image 1,43,64623,
818.496,,Spot,3,Image 1,43,64624,
759.912,,Spot,3,Image 1,43,64625,
1105.34,,Spot,3,Image 1,43,64626,
1916.69,,Spot,3,Image 1,43,64627,
1061.8,,Spot,3,Image 1,43,64628,
1326.24,,Spot,3,Image 1,43,64629,
946.65,,Spot,3,Image 1,43,64630,
1291.6,,Spot,3,Image 1,43,64631,
536.152,,Spot,3,Image 1,43,64632,
416.968,,Spot,3,Image 1,43,64633,
366.992,,Spot,3,Image 1,43,64634,
593.424,,Spot,3,Image 1,43,64635,
721.88,,Spot,3,Image 1,43,64636,
96.948,,Spot,3,Image 1,43,64637,
168.936,,Spot,3,Image 1,43,64638,
340.577,,Spot,3,Image 1,43,64639,
606.992,,Spot,3,Image 1,43,64640,
716.456,,Spot,3,Image 1,43,64641,
613.28,,Spot,3,Image 1,43,64642,
650.8,,Spot,3,Image 1,43,64643,
1459.29,,Spot,3,Image 1,43,64644,
2341.74,,Spot,3,Image 1,43,64645,
732.872,,Spot,3,Image 1,43,64646,
2140.93,,Spot,3,Image 1,43,64647,
115.344,,Spot,3,Image 1,43,64648,
2322.29,,Spot,3,Image 1,43,64649,
2064.87,,Spot,3,Image 1,43,64650,
1053.82,,Spot,3,Image 1,43,64651,
292.992,,Spot,3,Image 1,43,64652,
114.768,,Spot,3,Image 1,43,64653,
859.592,,Spot,3,Image 1,43,64654,
1175.9,,Spot,3,Image 1,43,64655,
327.96,,Spot,3,Image 1,43,64656,
730.248,,Spot,3,Image 1,43,64657,
779.24,,Spot,3,Image 1,43,64658,
205.144,,Spot,3,Image 1,43,64659,
250.6,,Spot,3,Image 1,43,64660,
178.472,,Spot,3,Image 1,43,64661,
325.396,,Spot,3,Image 1,43,64662,
226.808,,Spot,3,Image 1,43,64663,
422.016,,Spot,3,Image 1,43,64664,
46.68,,Spot,3,Image 1,43,64665,
430.128,,Spot,3,Image 1,43,64666,
486.936,,Spot,3,Image 1,43,64667,
203.36,,Spot,3,Image 1,43,64668,
266.636,,Spot,3,Image 1,43,64669,
688.84,,Spot,3,Image 1,43,64670,
3241.36,,Spot,3,Image 1,43,64671,
227.552,,Spot,3,Image 1,43,64672,
157.144,,Spot,3,Image 1,43,64673,
164.52,,Spot,3,Image 1,43,64674,
304.272,,Spot,3,Image 1,43,64675,
322.17,,Spot,3,Image 1,43,64676,
1090.06,,Spot,3,Image 1,43,64677,
1772.7,,Spot,3,Image 1,43,64678,
3240.66,,Spot,3,Image 1,43,64679,
1068.11,,Spot,3,Image 1,43,64680,
1021.57,,Spot,3,Image 1,43,64681,
1984.38,,Spot,3,Image 1,43,64682,
317.2,,Spot,3,Image 1,43,64683,
655,,Spot,3,Image 1,43,64684,
1193.08,,Spot,3,Image 1,43,64685,
244.319,,Spot,3,Image 1,43,64686,
1931.02,,Spot,3,Image 1,43,64687,
690.176,,Spot,3,Image 1,43,64688,
1822,,Spot,3,Image 1,43,64689,
2583.85,,Spot,3,Image 1,43,64690,
948.308,,Spot,3,Image 1,43,64691,
1338,,Spot,3,Image 1,43,64692,
2545.88,,Spot,3,Image 1,43,64693,
973.192,,Spot,3,Image 1,43,64694,
1788.09,,Spot,3,Image 1,43,64695,
688.56,,Spot,3,Image 1,43,64696,
398.344,,Spot,3,Image 1,43,64697,
676.536,,Spot,3,Image 1,43,64698,
426.907,,Spot,3,Image 1,43,64699,
140.232,,Spot,3,Image 1,43,64700,
1284.6,,Spot,3,Image 1,43,64701,
922.08,,Spot,3,Image 1,43,64702,
60.816,,Spot,3,Image 1,43,64703,
240.828,,Spot,3,Image 1,43,64704,
183.696,,Spot,3,Image 1,43,64705,
2079.36,,Spot,3,Image 1,43,64706,
219,,Spot,3,Image 1,43,64707,
524.872,,Spot,3,Image 1,43,64708,
60.84,,Spot,3,Image 1,43,64709,
1087.71,,Spot,3,Image 1,43,64710,
870.88,,Spot,3,Image 1,43,64711,
755.736,,Spot,3,Image 1,43,64712,
932.224,,Spot,3,Image 1,43,64713,
1086.97,,Spot,3,Image 1,43,64714,
432.258,,Spot,3,Image 1,43,64715,
13.668,,Spot,3,Image 1,43,64716,
71.648,,Spot,3,Image 1,43,64717,
322.392,,Spot,3,Image 1,43,64718,
438.15,,Spot,3,Image 1,43,64719,
63.664,,Spot,3,Image 1,43,64720,
772.276,,Spot,3,Image 1,43,64721,
93.95,,Spot,3,Image 1,43,64722,
494.52,,Spot,3,Image 1,43,64723,
328.58,,Spot,3,Image 1,43,64724,
46.52,,Spot,3,Image 1,43,64725,
690.532,,Spot,3,Image 1,43,64726,
222.504,,Spot,3,Image 1,43,64727,
370.856,,Spot,3,Image 1,43,64728,
448.12,,Spot,3,Image 1,43,64729,
1485.45,,Spot,3,Image 1,43,64730,
450.124,,Spot,3,Image 1,43,64731,
638.32,,Spot,3,Image 1,43,64732,
225.158,,Spot,3,Image 1,43,64733,
872.08,,Spot,3,Image 1,43,64734,
707.72,,Spot,3,Image 1,43,64735,
1744.16,,Spot,3,Image 1,43,64736,
1247.32,,Spot,3,Image 1,43,64737,
940.984,,Spot,3,Image 1,43,64738,
1672.95,,Spot,3,Image 1,43,64739,
2676.95,,Spot,3,Image 1,43,64740,
686.352,,Spot,3,Image 1,43,64741,
353.424,,Spot,3,Image 1,43,64742,
132.8,,Spot,3,Image 1,43,64743,
1419.52,,Spot,3,Image 1,43,64744,
945.092,,Spot,3,Image 1,43,64745,
834.536,,Spot,3,Image 1,43,64746,
1082.55,,Spot,3,Image 1,43,64747,
935.868,,Spot,3,Image 1,43,64748,
37.018,,Spot,3,Image 1,43,64749,
151.952,,Spot,3,Image 1,43,64750,
59.56,,Spot,3,Image 1,43,64751,
505.856,,Spot,3,Image 1,43,64752,
947.552,,Spot,3,Image 1,43,64753,
236.092,,Spot,3,Image 1,43,64754,
44.656,,Spot,3,Image 1,43,64755,
381.136,,Spot,3,Image 1,43,64756,
703.336,,Spot,3,Image 1,43,64757,
9.165,,Spot,3,Image 1,43,64758,
135.626,,Spot,3,Image 1,43,64759,
422.04,,Spot,3,Image 1,43,64760,
68.448,,Spot,3,Image 1,43,64761,
34.5,,Spot,3,Image 1,43,64762,
198.01,,Spot,3,Image 1,43,64763,
37.728,,Spot,3,Image 1,43,64764,
48.576,,Spot,3,Image 1,43,64765,
2863.88,,Spot,3,Image 1,44,64766,
445.464,,Spot,3,Image 1,44,64767,
1270.95,,Spot,3,Image 1,44,64768,
1918.35,,Spot,3,Image 1,44,64769,
614.86,,Spot,3,Image 1,44,64770,
2977.66,,Spot,3,Image 1,44,64771,
4162.98,,Spot,3,Image 1,44,64772,
2297.64,,Spot,3,Image 1,44,64773,
1995.93,,Spot,3,Image 1,44,64774,
1192.93,,Spot,3,Image 1,44,64775,
1467.52,,Spot,3,Image 1,44,64776,
891.16,,Spot,3,Image 1,44,64777,
441.368,,Spot,3,Image 1,44,64778,
71.24,,Spot,3,Image 1,44,64779,
248.024,,Spot,3,Image 1,44,64780,
123.008,,Spot,3,Image 1,44,64781,
68.088,,Spot,3,Image 1,44,64782,
295.26,,Spot,3,Image 1,44,64783,
17.384,,Spot,3,Image 1,44,64784,
2304.42,,Spot,3,Image 1,44,64785,
2571.3,,Spot,3,Image 1,44,64786,
2385.49,,Spot,3,Image 1,44,64787,
2945.51,,Spot,3,Image 1,44,64788,
361.172,,Spot,3,Image 1,44,64789,
2313.92,,Spot,3,Image 1,44,64790,
3192.37,,Spot,3,Image 1,44,64791,
1549,,Spot,3,Image 1,44,64792,
3675.89,,Spot,3,Image 1,44,64793,
2840.75,,Spot,3,Image 1,44,64794,
2983.2,,Spot,3,Image 1,44,64795,
1808.2,,Spot,3,Image 1,44,64796,
3704.59,,Spot,3,Image 1,44,64797,
1019.67,,Spot,3,Image 1,44,64798,
3417.69,,Spot,3,Image 1,44,64799,
1371.1,,Spot,3,Image 1,44,64800,
2275.74,,Spot,3,Image 1,44,64801,
1279.05,,Spot,3,Image 1,44,64802,
2878.84,,Spot,3,Image 1,44,64803,
2036.73,,Spot,3,Image 1,44,64804,
454.38,,Spot,3,Image 1,44,64805,
