
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
794.558,,Spot,2,Image 1,75,72610,
786.583,,Spot,2,Image 1,75,72611,
626.64,,Spot,2,Image 1,75,72612,
609.057,,Spot,2,Image 1,75,72613,
851.154,,Spot,2,Image 1,75,72614,
729.658,,Spot,2,Image 1,75,72615,
1040.23,,Spot,2,Image 1,75,72616,
1141.91,,Spot,2,Image 1,75,72617,
1143.96,,Spot,2,Image 1,75,72618,
946.191,,Spot,2,Image 1,75,72619,
774.623,,Spot,2,Image 1,75,72620,
975.443,,Spot,2,Image 1,75,72621,
796.631,,Spot,2,Image 1,75,72622,
688.607,,Spot,2,Image 1,75,72623,
591.49,,Spot,2,Image 1,75,72624,
980.505,,Spot,2,Image 1,75,72625,
842.569,,Spot,2,Image 1,75,72626,
737.557,,Spot,2,Image 1,75,72627,
682.167,,Spot,2,Image 1,75,72628,
638.945,,Spot,2,Image 1,75,72629,
939.23,,Spot,2,Image 1,75,72630,
759.25,,Spot,2,Image 1,75,72631,
676.807,,Spot,2,Image 1,75,72632,
700.437,,Spot,2,Image 1,75,72633,
867.533,,Spot,2,Image 1,75,72634,
620.077,,Spot,2,Image 1,75,72635,
693.588,,Spot,2,Image 1,75,72636,
888.059,,Spot,2,Image 1,75,72637,
822.233,,Spot,2,Image 1,75,72638,
807.969,,Spot,2,Image 1,75,72639,
1028.25,,Spot,2,Image 1,75,72640,
670.932,,Spot,2,Image 1,75,72641,
680.228,,Spot,2,Image 1,75,72642,
692.237,,Spot,2,Image 1,75,72643,
907.811,,Spot,2,Image 1,75,72644,
777.641,,Spot,2,Image 1,75,72645,
781.729,,Spot,2,Image 1,75,72646,
700.71,,Spot,2,Image 1,75,72647,
844.105,,Spot,2,Image 1,75,72648,
892.679,,Spot,2,Image 1,75,72649,
667.751,,Spot,2,Image 1,75,72650,
660.187,,Spot,2,Image 1,75,72651,
821.486,,Spot,2,Image 1,75,72652,
641.835,,Spot,2,Image 1,75,72653,
823.571,,Spot,2,Image 1,75,72654,
893.081,,Spot,2,Image 1,75,72655,
668.551,,Spot,2,Image 1,75,72656,
644.498,,Spot,2,Image 1,75,72657,
1007.1,,Spot,2,Image 1,75,72658,
996.395,,Spot,2,Image 1,75,72659,
985.155,,Spot,2,Image 1,75,72660,
1053.33,,Spot,2,Image 1,75,72661,
918.161,,Spot,2,Image 1,75,72662,
832.276,,Spot,2,Image 1,75,72663,
749.06,,Spot,2,Image 1,75,72664,
809.651,,Spot,2,Image 1,75,72665,
614.742,,Spot,2,Image 1,75,72666,
797.25,,Spot,2,Image 1,75,72667,
662.087,,Spot,2,Image 1,75,72668,
912.476,,Spot,2,Image 1,75,72669,
1159.07,,Spot,2,Image 1,75,72670,
747.541,,Spot,2,Image 1,75,72671,
1441.26,,Spot,2,Image 1,75,72672,
1476.78,,Spot,2,Image 1,75,72673,
971.739,,Spot,2,Image 1,75,72674,
883.765,,Spot,2,Image 1,75,72675,
862.224,,Spot,2,Image 1,75,72676,
933.441,,Spot,2,Image 1,75,72677,
1061.82,,Spot,2,Image 1,75,72678,
835.742,,Spot,2,Image 1,75,72679,
949.684,,Spot,2,Image 1,75,72680,
1119.85,,Spot,2,Image 1,75,72681,
797.36,,Spot,2,Image 1,75,72682,
786.823,,Spot,2,Image 1,75,72683,
766.196,,Spot,2,Image 1,75,72684,
916.272,,Spot,2,Image 1,75,72685,
814.528,,Spot,2,Image 1,75,72686,
752.034,,Spot,2,Image 1,75,72687,
691.459,,Spot,2,Image 1,75,72688,
898.562,,Spot,2,Image 1,75,72689,
920.137,,Spot,2,Image 1,75,72690,
822.147,,Spot,2,Image 1,75,72691,
656.514,,Spot,2,Image 1,75,72692,
902.163,,Spot,2,Image 1,75,72693,
707.803,,Spot,2,Image 1,75,72694,
1039.98,,Spot,2,Image 1,75,72695,
641.685,,Spot,2,Image 1,75,72696,
739.161,,Spot,2,Image 1,75,72697,
934.863,,Spot,2,Image 1,75,72698,
972.816,,Spot,2,Image 1,75,72699,
977.75,,Spot,2,Image 1,75,72700,
915.247,,Spot,2,Image 1,75,72701,
919.2,,Spot,2,Image 1,75,72702,
976.773,,Spot,2,Image 1,75,72703,
993.637,,Spot,2,Image 1,75,72704,
1103.34,,Spot,2,Image 1,75,72705,
908.305,,Spot,2,Image 1,75,72706,
656.057,,Spot,2,Image 1,75,72707,
781.958,,Spot,2,Image 1,75,72708,
785.096,,Spot,2,Image 1,75,72709,
636.418,,Spot,2,Image 1,75,72710,
968.724,,Spot,2,Image 1,75,72711,
1101.78,,Spot,2,Image 1,75,72712,
1087.62,,Spot,2,Image 1,75,72713,
852.937,,Spot,2,Image 1,75,72714,
892.761,,Spot,2,Image 1,75,72715,
870.927,,Spot,2,Image 1,75,72716,
953.789,,Spot,2,Image 1,75,72717,
633.774,,Spot,2,Image 1,75,72718,
642.383,,Spot,2,Image 1,75,72719,
601.462,,Spot,2,Image 1,75,72720,
3308.25,,Spot,2,Image 1,75,72721,
818.755,,Spot,2,Image 1,75,72722,
993.942,,Spot,2,Image 1,75,72723,
709.002,,Spot,2,Image 1,75,72724,
665.325,,Spot,2,Image 1,75,72725,
716.814,,Spot,2,Image 1,75,72726,
802.15,,Spot,2,Image 1,75,72727,
809.77,,Spot,2,Image 1,75,72728,
646.259,,Spot,2,Image 1,75,72729,
826.454,,Spot,2,Image 1,75,72730,
869.715,,Spot,2,Image 1,75,72731,
820.567,,Spot,2,Image 1,75,72732,
1003.15,,Spot,2,Image 1,75,72733,
685.243,,Spot,2,Image 1,75,72734,
624.955,,Spot,2,Image 1,75,72735,
866.979,,Spot,2,Image 1,75,72736,
1016.54,,Spot,2,Image 1,75,72737,
764.069,,Spot,2,Image 1,75,72738,
1003.95,,Spot,2,Image 1,75,72739,
968.772,,Spot,2,Image 1,75,72740,
917.54,,Spot,2,Image 1,75,72741,
986.993,,Spot,2,Image 1,75,72742,
855.049,,Spot,2,Image 1,75,72743,
940.639,,Spot,2,Image 1,75,72744,
985.972,,Spot,2,Image 1,75,72745,
959.593,,Spot,2,Image 1,75,72746,
1027.63,,Spot,2,Image 1,75,72747,
830.383,,Spot,2,Image 1,75,72748,
1713.48,,Spot,2,Image 1,75,72749,
728.754,,Spot,2,Image 1,75,72750,
858.805,,Spot,2,Image 1,75,72751,
1178.67,,Spot,2,Image 1,75,72752,
833.674,,Spot,2,Image 1,75,72753,
785.92,,Spot,2,Image 1,75,72754,
938.981,,Spot,2,Image 1,75,72755,
859.543,,Spot,2,Image 1,75,72756,
911.272,,Spot,2,Image 1,75,72757,
868.15,,Spot,2,Image 1,75,72758,
928.481,,Spot,2,Image 1,75,72759,
1077.16,,Spot,2,Image 1,75,72760,
691.704,,Spot,2,Image 1,75,72761,
721.319,,Spot,2,Image 1,75,72762,
902.765,,Spot,2,Image 1,75,72763,
776.695,,Spot,2,Image 1,75,72764,
669.304,,Spot,2,Image 1,75,72765,
959.364,,Spot,2,Image 1,75,72766,
825.728,,Spot,2,Image 1,75,72767,
1057.4,,Spot,2,Image 1,75,72768,
1065.83,,Spot,2,Image 1,75,72769,
865.849,,Spot,2,Image 1,75,72770,
1013.65,,Spot,2,Image 1,75,72771,
920.327,,Spot,2,Image 1,75,72772,
928.148,,Spot,2,Image 1,75,72773,
937.774,,Spot,2,Image 1,75,72774,
946.228,,Spot,2,Image 1,75,72775,
897.586,,Spot,2,Image 1,75,72776,
660.135,,Spot,2,Image 1,75,72777,
983.077,,Spot,2,Image 1,75,72778,
1455.46,,Spot,2,Image 1,75,72779,
1866.53,,Spot,2,Image 1,75,72780,
1293.14,,Spot,2,Image 1,75,72781,
885.197,,Spot,2,Image 1,75,72782,
893.455,,Spot,2,Image 1,75,72783,
839.982,,Spot,2,Image 1,75,72784,
805.978,,Spot,2,Image 1,75,72785,
837.114,,Spot,2,Image 1,75,72786,
1023.5,,Spot,2,Image 1,75,72787,
972.51,,Spot,2,Image 1,75,72788,
952.77,,Spot,2,Image 1,75,72789,
862.618,,Spot,2,Image 1,75,72790,
636.559,,Spot,2,Image 1,75,72791,
1036.78,,Spot,2,Image 1,75,72792,
865.021,,Spot,2,Image 1,75,72793,
811.461,,Spot,2,Image 1,75,72794,
1006.09,,Spot,2,Image 1,75,72795,
957.78,,Spot,2,Image 1,75,72796,
768.217,,Spot,2,Image 1,75,72797,
913.46,,Spot,2,Image 1,75,72798,
819.849,,Spot,2,Image 1,75,72799,
1635.86,,Spot,2,Image 1,75,72800,
1276.91,,Spot,2,Image 1,75,72801,
1714.93,,Spot,2,Image 1,75,72802,
770.608,,Spot,2,Image 1,75,72803,
851.368,,Spot,2,Image 1,75,72804,
828.191,,Spot,2,Image 1,75,72805,
664.367,,Spot,2,Image 1,75,72806,
817.876,,Spot,2,Image 1,75,72807,
1444.99,,Spot,2,Image 1,75,72808,
897.118,,Spot,2,Image 1,75,72809,
874.839,,Spot,2,Image 1,75,72810,
983.29,,Spot,2,Image 1,75,72811,
877.056,,Spot,2,Image 1,75,72812,
1168.25,,Spot,2,Image 1,75,72813,
1031.44,,Spot,2,Image 1,75,72814,
1650.56,,Spot,2,Image 1,75,72815,
1162.25,,Spot,2,Image 1,75,72816,
1097.3,,Spot,2,Image 1,75,72817,
675.986,,Spot,2,Image 1,75,72818,
1093.44,,Spot,2,Image 1,75,72819,
1251.6,,Spot,2,Image 1,75,72820,
907.516,,Spot,2,Image 1,75,72821,
1034.95,,Spot,2,Image 1,76,72822,
1079.44,,Spot,2,Image 1,76,72823,
1045.89,,Spot,2,Image 1,76,72824,
1003.18,,Spot,2,Image 1,76,72825,
743.837,,Spot,2,Image 1,76,72826,
950.64,,Spot,2,Image 1,76,72827,
947.161,,Spot,2,Image 1,76,72828,
963.107,,Spot,2,Image 1,76,72829,
729.172,,Spot,2,Image 1,76,72830,
904.815,,Spot,2,Image 1,76,72831,
903.019,,Spot,2,Image 1,76,72832,
675.757,,Spot,2,Image 1,76,72833,
690.805,,Spot,2,Image 1,76,72834,
830.98,,Spot,2,Image 1,76,72835,
542.431,,Spot,2,Image 1,76,72836,
833.908,,Spot,2,Image 1,76,72837,
814.651,,Spot,2,Image 1,76,72838,
779.734,,Spot,2,Image 1,76,72839,
892.467,,Spot,2,Image 1,76,72840,
1122.43,,Spot,2,Image 1,76,72841,
930.995,,Spot,2,Image 1,76,72842,
1026.9,,Spot,2,Image 1,76,72843,
878.288,,Spot,2,Image 1,76,72844,
1000.11,,Spot,2,Image 1,76,72845,
980.075,,Spot,2,Image 1,76,72846,
1017.94,,Spot,2,Image 1,76,72847,
828.214,,Spot,2,Image 1,76,72848,
937.957,,Spot,2,Image 1,76,72849,
860.889,,Spot,2,Image 1,76,72850,
1339.08,,Spot,2,Image 1,76,72851,
1162.87,,Spot,2,Image 1,76,72852,
1047.41,,Spot,2,Image 1,76,72853,
820.937,,Spot,2,Image 1,76,72854,
662.99,,Spot,2,Image 1,76,72855,
782.086,,Spot,2,Image 1,76,72856,
1332.98,,Spot,2,Image 1,76,72857,
560.517,,Spot,2,Image 1,76,72858,
931.597,,Spot,2,Image 1,76,72859,
1189.68,,Spot,2,Image 1,76,72860,
1016.17,,Spot,2,Image 1,76,72861,
966.499,,Spot,2,Image 1,76,72862,
1112.47,,Spot,2,Image 1,76,72863,
1874.05,,Spot,2,Image 1,76,72864,
1102.71,,Spot,2,Image 1,76,72865,
819.422,,Spot,2,Image 1,76,72866,
611.643,,Spot,2,Image 1,76,72867,
590.718,,Spot,2,Image 1,76,72868,
842.465,,Spot,2,Image 1,76,72869,
683.945,,Spot,2,Image 1,76,72870,
693.443,,Spot,2,Image 1,76,72871,
578.68,,Spot,2,Image 1,76,72872,
729.215,,Spot,2,Image 1,76,72873,
610.695,,Spot,2,Image 1,76,72874,
641.454,,Spot,2,Image 1,76,72875,
649.864,,Spot,2,Image 1,76,72876,
1078.49,,Spot,2,Image 1,76,72877,
727.607,,Spot,2,Image 1,76,72878,
804.566,,Spot,2,Image 1,76,72879,
802.315,,Spot,2,Image 1,76,72880,
901.664,,Spot,2,Image 1,76,72881,
746.104,,Spot,2,Image 1,76,72882,
818.685,,Spot,2,Image 1,76,72883,
1145.58,,Spot,2,Image 1,76,72884,
1237.23,,Spot,2,Image 1,76,72885,
828.855,,Spot,2,Image 1,76,72886,
1060.27,,Spot,2,Image 1,76,72887,
773.307,,Spot,2,Image 1,76,72888,
916.281,,Spot,2,Image 1,76,72889,
839.608,,Spot,2,Image 1,76,72890,
676.087,,Spot,2,Image 1,76,72891,
1061.37,,Spot,2,Image 1,76,72892,
973.525,,Spot,2,Image 1,76,72893,
1010.54,,Spot,2,Image 1,76,72894,
675.982,,Spot,2,Image 1,76,72895,
696.851,,Spot,2,Image 1,76,72896,
734.354,,Spot,2,Image 1,76,72897,
644.677,,Spot,2,Image 1,76,72898,
602.455,,Spot,2,Image 1,76,72899,
644.46,,Spot,2,Image 1,76,72900,
604.519,,Spot,2,Image 1,76,72901,
901.631,,Spot,2,Image 1,76,72902,
828.957,,Spot,2,Image 1,76,72903,
857.86,,Spot,2,Image 1,76,72904,
864.863,,Spot,2,Image 1,76,72905,
811.027,,Spot,2,Image 1,76,72906,
913.745,,Spot,2,Image 1,76,72907,
667.068,,Spot,2,Image 1,76,72908,
626.423,,Spot,2,Image 1,76,72909,
984.167,,Spot,2,Image 1,76,72910,
583.513,,Spot,2,Image 1,76,72911,
661.287,,Spot,2,Image 1,76,72912,
804.162,,Spot,2,Image 1,76,72913,
743.708,,Spot,2,Image 1,76,72914,
772.693,,Spot,2,Image 1,76,72915,
873.782,,Spot,2,Image 1,76,72916,
953.808,,Spot,2,Image 1,76,72917,
732.013,,Spot,2,Image 1,76,72918,
614.483,,Spot,2,Image 1,76,72919,
699.895,,Spot,2,Image 1,76,72920,
858.282,,Spot,2,Image 1,76,72921,
746.11,,Spot,2,Image 1,76,72922,
1004.95,,Spot,2,Image 1,76,72923,
1074.06,,Spot,2,Image 1,76,72924,
922.026,,Spot,2,Image 1,76,72925,
832.001,,Spot,2,Image 1,76,72926,
722.687,,Spot,2,Image 1,76,72927,
649.498,,Spot,2,Image 1,76,72928,
924.125,,Spot,2,Image 1,76,72929,
842.641,,Spot,2,Image 1,76,72930,
1336.88,,Spot,2,Image 1,76,72931,
1132.92,,Spot,2,Image 1,76,72932,
898.528,,Spot,2,Image 1,76,72933,
949.275,,Spot,2,Image 1,76,72934,
1011.11,,Spot,2,Image 1,76,72935,
1223.78,,Spot,2,Image 1,76,72936,
920.147,,Spot,2,Image 1,76,72937,
1188.57,,Spot,2,Image 1,76,72938,
800.271,,Spot,2,Image 1,76,72939,
607.761,,Spot,2,Image 1,76,72940,
763.481,,Spot,2,Image 1,76,72941,
705.739,,Spot,2,Image 1,76,72942,
854.05,,Spot,2,Image 1,76,72943,
809.336,,Spot,2,Image 1,76,72944,
749.951,,Spot,2,Image 1,76,72945,
798.811,,Spot,2,Image 1,76,72946,
889.932,,Spot,2,Image 1,76,72947,
646.95,,Spot,2,Image 1,76,72948,
599.04,,Spot,2,Image 1,76,72949,
859.815,,Spot,2,Image 1,76,72950,
829.71,,Spot,2,Image 1,76,72951,
676.73,,Spot,2,Image 1,76,72952,
979.722,,Spot,2,Image 1,76,72953,
605.391,,Spot,2,Image 1,76,72954,
988.93,,Spot,2,Image 1,76,72955,
660.335,,Spot,2,Image 1,76,72956,
780.154,,Spot,2,Image 1,76,72957,
687.724,,Spot,2,Image 1,76,72958,
804.617,,Spot,2,Image 1,76,72959,
1072.27,,Spot,2,Image 1,76,72960,
871.098,,Spot,2,Image 1,76,72961,
864,,Spot,2,Image 1,76,72962,
923.56,,Spot,2,Image 1,76,72963,
1134.95,,Spot,2,Image 1,76,72964,
994.669,,Spot,2,Image 1,76,72965,
1055.91,,Spot,2,Image 1,76,72966,
862.324,,Spot,2,Image 1,76,72967,
726.441,,Spot,2,Image 1,76,72968,
721.941,,Spot,2,Image 1,76,72969,
748.219,,Spot,2,Image 1,76,72970,
854.925,,Spot,2,Image 1,76,72971,
639.228,,Spot,2,Image 1,76,72972,
999.404,,Spot,2,Image 1,76,72973,
783.82,,Spot,2,Image 1,76,72974,
831.096,,Spot,2,Image 1,76,72975,
988.354,,Spot,2,Image 1,76,72976,
606.05,,Spot,2,Image 1,76,72977,
619.913,,Spot,2,Image 1,76,72978,
772.717,,Spot,2,Image 1,76,72979,
603.686,,Spot,2,Image 1,76,72980,
907.653,,Spot,2,Image 1,76,72981,
3423.67,,Spot,2,Image 1,76,72982,
735.29,,Spot,2,Image 1,76,72983,
568.437,,Spot,2,Image 1,76,72984,
817.369,,Spot,2,Image 1,76,72985,
621.962,,Spot,2,Image 1,76,72986,
827.945,,Spot,2,Image 1,76,72987,
890.264,,Spot,2,Image 1,76,72988,
975.201,,Spot,2,Image 1,76,72989,
620.89,,Spot,2,Image 1,76,72990,
579.968,,Spot,2,Image 1,76,72991,
782.138,,Spot,2,Image 1,76,72992,
773.253,,Spot,2,Image 1,76,72993,
977.206,,Spot,2,Image 1,76,72994,
994.808,,Spot,2,Image 1,76,72995,
891.477,,Spot,2,Image 1,76,72996,
874.145,,Spot,2,Image 1,76,72997,
832.619,,Spot,2,Image 1,76,72998,
941.69,,Spot,2,Image 1,76,72999,
953.207,,Spot,2,Image 1,76,73000,
944.15,,Spot,2,Image 1,76,73001,
1631.78,,Spot,2,Image 1,76,73002,
900.755,,Spot,2,Image 1,76,73003,
1025.81,,Spot,2,Image 1,76,73004,
835.666,,Spot,2,Image 1,76,73005,
665.44,,Spot,2,Image 1,76,73006,
791.192,,Spot,2,Image 1,76,73007,
724.887,,Spot,2,Image 1,76,73008,
828.578,,Spot,2,Image 1,76,73009,
902.016,,Spot,2,Image 1,76,73010,
838.345,,Spot,2,Image 1,76,73011,
809.315,,Spot,2,Image 1,76,73012,
658.842,,Spot,2,Image 1,76,73013,
851.902,,Spot,2,Image 1,76,73014,
870.449,,Spot,2,Image 1,76,73015,
862.452,,Spot,2,Image 1,76,73016,
684.027,,Spot,2,Image 1,76,73017,
812.587,,Spot,2,Image 1,76,73018,
604.698,,Spot,2,Image 1,76,73019,
606.029,,Spot,2,Image 1,76,73020,
1006.23,,Spot,2,Image 1,76,73021,
954.47,,Spot,2,Image 1,76,73022,
878.609,,Spot,2,Image 1,76,73023,
1025.51,,Spot,2,Image 1,76,73024,
833.311,,Spot,2,Image 1,76,73025,
963.003,,Spot,2,Image 1,76,73026,
897.519,,Spot,2,Image 1,76,73027,
996.776,,Spot,2,Image 1,76,73028,
881.474,,Spot,2,Image 1,76,73029,
854.812,,Spot,2,Image 1,76,73030,
1581.73,,Spot,2,Image 1,76,73031,
686.555,,Spot,2,Image 1,76,73032,
1222.12,,Spot,2,Image 1,76,73033,
778.077,,Spot,2,Image 1,76,73034,
620.67,,Spot,2,Image 1,76,73035,
880.189,,Spot,2,Image 1,76,73036,
802.938,,Spot,2,Image 1,76,73037,
1192.1,,Spot,2,Image 1,76,73038,
831.051,,Spot,2,Image 1,76,73039,
983.417,,Spot,2,Image 1,76,73040,
795.283,,Spot,2,Image 1,76,73041,
631.554,,Spot,2,Image 1,76,73042,
706.747,,Spot,2,Image 1,76,73043,
913.265,,Spot,2,Image 1,76,73044,
978.185,,Spot,2,Image 1,76,73045,
796.148,,Spot,2,Image 1,76,73046,
830.453,,Spot,2,Image 1,76,73047,
998.631,,Spot,2,Image 1,76,73048,
613.711,,Spot,2,Image 1,76,73049,
880.436,,Spot,2,Image 1,76,73050,
735.696,,Spot,2,Image 1,76,73051,
953.192,,Spot,2,Image 1,76,73052,
964.132,,Spot,2,Image 1,76,73053,
740.502,,Spot,2,Image 1,76,73054,
861.673,,Spot,2,Image 1,76,73055,
828.833,,Spot,2,Image 1,76,73056,
1466.8,,Spot,2,Image 1,76,73057,
1201.84,,Spot,2,Image 1,76,73058,
1202.82,,Spot,2,Image 1,76,73059,
736.067,,Spot,2,Image 1,76,73060,
810.109,,Spot,2,Image 1,76,73061,
568.14,,Spot,2,Image 1,76,73062,
854.416,,Spot,2,Image 1,76,73063,
860.653,,Spot,2,Image 1,76,73064,
1474.75,,Spot,2,Image 1,76,73065,
879.016,,Spot,2,Image 1,76,73066,
873.09,,Spot,2,Image 1,76,73067,
894.406,,Spot,2,Image 1,76,73068,
793.761,,Spot,2,Image 1,76,73069,
1062.32,,Spot,2,Image 1,76,73070,
973.935,,Spot,2,Image 1,76,73071,
1520.29,,Spot,2,Image 1,76,73072,
1108.35,,Spot,2,Image 1,76,73073,
1092.7,,Spot,2,Image 1,76,73074,
1029.36,,Spot,2,Image 1,76,73075,
1109.64,,Spot,2,Image 1,76,73076,
1122.05,,Spot,2,Image 1,76,73077,
652.964,,Spot,2,Image 1,76,73078,
1017.09,,Spot,2,Image 1,77,73079,
1106.82,,Spot,2,Image 1,77,73080,
951.895,,Spot,2,Image 1,77,73081,
1134.15,,Spot,2,Image 1,77,73082,
1095.42,,Spot,2,Image 1,77,73083,
981.746,,Spot,2,Image 1,77,73084,
1096.59,,Spot,2,Image 1,77,73085,
1189.2,,Spot,2,Image 1,77,73086,
1019.41,,Spot,2,Image 1,77,73087,
804.17,,Spot,2,Image 1,77,73088,
1109.74,,Spot,2,Image 1,77,73089,
974.477,,Spot,2,Image 1,77,73090,
1006.58,,Spot,2,Image 1,77,73091,
930.682,,Spot,2,Image 1,77,73092,
901.666,,Spot,2,Image 1,77,73093,
1242.1,,Spot,2,Image 1,77,73094,
965.411,,Spot,2,Image 1,77,73095,
1422.35,,Spot,2,Image 1,77,73096,
1433.23,,Spot,2,Image 1,77,73097,
1022.48,,Spot,2,Image 1,77,73098,
987.413,,Spot,2,Image 1,77,73099,
946.96,,Spot,2,Image 1,77,73100,
1022.13,,Spot,2,Image 1,77,73101,
1131.34,,Spot,2,Image 1,77,73102,
993.036,,Spot,2,Image 1,77,73103,
1054.36,,Spot,2,Image 1,77,73104,
907.484,,Spot,2,Image 1,77,73105,
1046.56,,Spot,2,Image 1,77,73106,
1112.16,,Spot,2,Image 1,77,73107,
974.551,,Spot,2,Image 1,77,73108,
815.742,,Spot,2,Image 1,77,73109,
1041.07,,Spot,2,Image 1,77,73110,
827.236,,Spot,2,Image 1,77,73111,
1448.16,,Spot,2,Image 1,77,73112,
1049.27,,Spot,2,Image 1,77,73113,
1060.23,,Spot,2,Image 1,77,73114,
1072.32,,Spot,2,Image 1,77,73115,
846.043,,Spot,2,Image 1,77,73116,
902.894,,Spot,2,Image 1,77,73117,
1050.38,,Spot,2,Image 1,77,73118,
2009.73,,Spot,2,Image 1,77,73119,
659.542,,Spot,2,Image 1,77,73120,
760.468,,Spot,2,Image 1,77,73121,
721.002,,Spot,2,Image 1,77,73122,
693.725,,Spot,2,Image 1,77,73123,
1110.84,,Spot,2,Image 1,77,73124,
868.244,,Spot,2,Image 1,77,73125,
820.711,,Spot,2,Image 1,77,73126,
761.532,,Spot,2,Image 1,77,73127,
861.347,,Spot,2,Image 1,77,73128,
793.134,,Spot,2,Image 1,77,73129,
802.711,,Spot,2,Image 1,77,73130,
745.757,,Spot,2,Image 1,77,73131,
961.03,,Spot,2,Image 1,77,73132,
812.058,,Spot,2,Image 1,77,73133,
968.399,,Spot,2,Image 1,77,73134,
744.72,,Spot,2,Image 1,77,73135,
929.134,,Spot,2,Image 1,77,73136,
1111.74,,Spot,2,Image 1,77,73137,
1278.53,,Spot,2,Image 1,77,73138,
832.193,,Spot,2,Image 1,77,73139,
1411.62,,Spot,2,Image 1,77,73140,
1298.85,,Spot,2,Image 1,77,73141,
1076.39,,Spot,2,Image 1,77,73142,
687.677,,Spot,2,Image 1,77,73143,
1080.78,,Spot,2,Image 1,77,73144,
830.443,,Spot,2,Image 1,77,73145,
815.306,,Spot,2,Image 1,77,73146,
1035.55,,Spot,2,Image 1,77,73147,
964.917,,Spot,2,Image 1,77,73148,
668.045,,Spot,2,Image 1,77,73149,
720.635,,Spot,2,Image 1,77,73150,
1043.68,,Spot,2,Image 1,77,73151,
829.859,,Spot,2,Image 1,77,73152,
879.804,,Spot,2,Image 1,77,73153,
729.409,,Spot,2,Image 1,77,73154,
816.989,,Spot,2,Image 1,77,73155,
915.92,,Spot,2,Image 1,77,73156,
752.898,,Spot,2,Image 1,77,73157,
732.854,,Spot,2,Image 1,77,73158,
778.18,,Spot,2,Image 1,77,73159,
682.321,,Spot,2,Image 1,77,73160,
843.955,,Spot,2,Image 1,77,73161,
866.042,,Spot,2,Image 1,77,73162,
1037.05,,Spot,2,Image 1,77,73163,
768.574,,Spot,2,Image 1,77,73164,
858.966,,Spot,2,Image 1,77,73165,
988.118,,Spot,2,Image 1,77,73166,
749.033,,Spot,2,Image 1,77,73167,
1127.09,,Spot,2,Image 1,77,73168,
762.343,,Spot,2,Image 1,77,73169,
836.944,,Spot,2,Image 1,77,73170,
721.912,,Spot,2,Image 1,77,73171,
972.327,,Spot,2,Image 1,77,73172,
1041.18,,Spot,2,Image 1,77,73173,
981.351,,Spot,2,Image 1,77,73174,
772.811,,Spot,2,Image 1,77,73175,
807.799,,Spot,2,Image 1,77,73176,
959.384,,Spot,2,Image 1,77,73177,
3598.64,,Spot,2,Image 1,77,73178,
779.001,,Spot,2,Image 1,77,73179,
670.716,,Spot,2,Image 1,77,73180,
735.475,,Spot,2,Image 1,77,73181,
1045.94,,Spot,2,Image 1,77,73182,
1181.04,,Spot,2,Image 1,77,73183,
1176.82,,Spot,2,Image 1,77,73184,
704.313,,Spot,2,Image 1,77,73185,
1041.66,,Spot,2,Image 1,77,73186,
1005.24,,Spot,2,Image 1,77,73187,
736.541,,Spot,2,Image 1,77,73188,
692.715,,Spot,2,Image 1,77,73189,
880.119,,Spot,2,Image 1,77,73190,
1325.13,,Spot,2,Image 1,77,73191,
968.157,,Spot,2,Image 1,77,73192,
1043.9,,Spot,2,Image 1,77,73193,
1090.55,,Spot,2,Image 1,77,73194,
1091.33,,Spot,2,Image 1,77,73195,
1079.52,,Spot,2,Image 1,77,73196,
1144.39,,Spot,2,Image 1,77,73197,
1108.99,,Spot,2,Image 1,77,73198,
1272.9,,Spot,2,Image 1,77,73199,
1030.85,,Spot,2,Image 1,77,73200,
1015.71,,Spot,2,Image 1,77,73201,
2108.51,,Spot,2,Image 1,77,73202,
986.865,,Spot,2,Image 1,77,73203,
870.655,,Spot,2,Image 1,77,73204,
850.038,,Spot,2,Image 1,77,73205,
932.609,,Spot,2,Image 1,77,73206,
928.37,,Spot,2,Image 1,77,73207,
997.1,,Spot,2,Image 1,77,73208,
926.589,,Spot,2,Image 1,77,73209,
915.64,,Spot,2,Image 1,77,73210,
925.072,,Spot,2,Image 1,77,73211,
727.624,,Spot,2,Image 1,77,73212,
972.424,,Spot,2,Image 1,77,73213,
970.912,,Spot,2,Image 1,77,73214,
956.078,,Spot,2,Image 1,77,73215,
690.154,,Spot,2,Image 1,77,73216,
767.819,,Spot,2,Image 1,77,73217,
1058.41,,Spot,2,Image 1,77,73218,
752.89,,Spot,2,Image 1,77,73219,
993.591,,Spot,2,Image 1,77,73220,
1131.43,,Spot,2,Image 1,77,73221,
769.628,,Spot,2,Image 1,77,73222,
1051.6,,Spot,2,Image 1,77,73223,
1155.26,,Spot,2,Image 1,77,73224,
1119.56,,Spot,2,Image 1,77,73225,
1069.79,,Spot,2,Image 1,77,73226,
1193.11,,Spot,2,Image 1,77,73227,
1101.45,,Spot,2,Image 1,77,73228,
974.848,,Spot,2,Image 1,77,73229,
777.233,,Spot,2,Image 1,77,73230,
854.969,,Spot,2,Image 1,77,73231,
976.697,,Spot,2,Image 1,77,73232,
740.966,,Spot,2,Image 1,77,73233,
1124.66,,Spot,2,Image 1,77,73234,
700.472,,Spot,2,Image 1,77,73235,
