
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
1287,,Spot,3,Image 1,65,69880,
971,,Spot,3,Image 1,65,69881,
1059,,Spot,3,Image 1,65,69882,
931,,Spot,3,Image 1,65,69883,
1254,,Spot,3,Image 1,65,69884,
953,,Spot,3,Image 1,65,69885,
1016,,Spot,3,Image 1,65,69886,
1387,,Spot,3,Image 1,65,69887,
1487,,Spot,3,Image 1,65,69888,
5818,,Spot,3,Image 1,65,69889,
5482,,Spot,3,Image 1,65,69890,
4131,,Spot,3,Image 1,65,69891,
2021,,Spot,3,Image 1,65,69892,
1817,,Spot,3,Image 1,65,69893,
2039,,Spot,3,Image 1,65,69894,
4914,,Spot,3,Image 1,65,69895,
4456,,Spot,3,Image 1,65,69896,
1550,,Spot,3,Image 1,65,69897,
2307,,Spot,3,Image 1,65,69898,
4912,,Spot,3,Image 1,65,69899,
1556,,Spot,3,Image 1,65,69900,
1036,,Spot,3,Image 1,65,69901,
1518,,Spot,3,Image 1,65,69902,
1042,,Spot,3,Image 1,65,69903,
2311,,Spot,3,Image 1,65,69904,
1168,,Spot,3,Image 1,65,69905,
2249,,Spot,3,Image 1,65,69906,
1224,,Spot,3,Image 1,65,69907,
1403,,Spot,3,Image 1,65,69908,
1407,,Spot,3,Image 1,65,69909,
2724,,Spot,3,Image 1,65,69910,
984,,Spot,3,Image 1,65,69911,
884,,Spot,3,Image 1,65,69912,
1156,,Spot,3,Image 1,65,69913,
1502,,Spot,3,Image 1,65,69914,
741,,Spot,3,Image 1,65,69915,
805,,Spot,3,Image 1,65,69916,
1346,,Spot,3,Image 1,65,69917,
739,,Spot,3,Image 1,65,69918,
558,,Spot,3,Image 1,65,69919,
775,,Spot,3,Image 1,65,69920,
1110,,Spot,3,Image 1,65,69921,
1083,,Spot,3,Image 1,65,69922,
1124,,Spot,3,Image 1,65,69923,
1224,,Spot,3,Image 1,65,69924,
1089,,Spot,3,Image 1,65,69925,
992,,Spot,3,Image 1,65,69926,
1785,,Spot,3,Image 1,65,69927,
1373,,Spot,3,Image 1,65,69928,
710,,Spot,3,Image 1,65,69929,
3604,,Spot,3,Image 1,65,69930,
2238,,Spot,3,Image 1,65,69931,
1833,,Spot,3,Image 1,65,69932,
2252,,Spot,3,Image 1,65,69933,
1394,,Spot,3,Image 1,65,69934,
1144,,Spot,3,Image 1,65,69935,
1114,,Spot,3,Image 1,65,69936,
852,,Spot,3,Image 1,65,69937,
4214,,Spot,3,Image 1,65,69938,
1067,,Spot,3,Image 1,65,69939,
3952,,Spot,3,Image 1,65,69940,
2408,,Spot,3,Image 1,65,69941,
3015,,Spot,3,Image 1,65,69942,
4846,,Spot,3,Image 1,65,69943,
3989,,Spot,3,Image 1,65,69944,
3316,,Spot,3,Image 1,65,69945,
3030,,Spot,3,Image 1,65,69946,
3160,,Spot,3,Image 1,65,69947,
1970,,Spot,3,Image 1,65,69948,
2873,,Spot,3,Image 1,65,69949,
1638,,Spot,3,Image 1,65,69950,
1715,,Spot,3,Image 1,65,69951,
2177,,Spot,3,Image 1,65,69952,
2793,,Spot,3,Image 1,65,69953,
2291,,Spot,3,Image 1,65,69954,
2755,,Spot,3,Image 1,65,69955,
2000,,Spot,3,Image 1,65,69956,
1480,,Spot,3,Image 1,65,69957,
1239,,Spot,3,Image 1,65,69958,
1437,,Spot,3,Image 1,65,69959,
1281,,Spot,3,Image 1,65,69960,
1062,,Spot,3,Image 1,65,69961,
1268,,Spot,3,Image 1,65,69962,
1227,,Spot,3,Image 1,65,69963,
1277,,Spot,3,Image 1,65,69964,
1637,,Spot,3,Image 1,65,69965,
1149,,Spot,3,Image 1,65,69966,
974,,Spot,3,Image 1,65,69967,
1188,,Spot,3,Image 1,65,69968,
1103,,Spot,3,Image 1,65,69969,
1063,,Spot,3,Image 1,65,69970,
1226,,Spot,3,Image 1,65,69971,
1641,,Spot,3,Image 1,65,69972,
2061,,Spot,3,Image 1,65,69973,
2419,,Spot,3,Image 1,65,69974,
4417,,Spot,3,Image 1,65,69975,
1772,,Spot,3,Image 1,65,69976,
1207,,Spot,3,Image 1,65,69977,
1955,,Spot,3,Image 1,65,69978,
3748,,Spot,3,Image 1,65,69979,
1582,,Spot,3,Image 1,65,69980,
1039,,Spot,3,Image 1,65,69981,
1819,,Spot,3,Image 1,65,69982,
1984,,Spot,3,Image 1,65,69983,
738,,Spot,3,Image 1,65,69984,
967,,Spot,3,Image 1,65,69985,
1837,,Spot,3,Image 1,65,69986,
888,,Spot,3,Image 1,65,69987,
1077,,Spot,3,Image 1,65,69988,
834,,Spot,3,Image 1,65,69989,
1274,,Spot,3,Image 1,65,69990,
996,,Spot,3,Image 1,65,69991,
1122,,Spot,3,Image 1,65,69992,
724,,Spot,3,Image 1,65,69993,
1303,,Spot,3,Image 1,65,69994,
1005,,Spot,3,Image 1,65,69995,
699,,Spot,3,Image 1,65,69996,
2570,,Spot,3,Image 1,65,69997,
1885,,Spot,3,Image 1,65,69998,
1137,,Spot,3,Image 1,65,69999,
1699,,Spot,3,Image 1,65,70000,
1276,,Spot,3,Image 1,65,70001,
824,,Spot,3,Image 1,65,70002,
1393,,Spot,3,Image 1,65,70003,
895,,Spot,3,Image 1,65,70004,
987,,Spot,3,Image 1,65,70005,
7134,,Spot,3,Image 1,65,70006,
5992,,Spot,3,Image 1,65,70007,
4019,,Spot,3,Image 1,65,70008,
4157,,Spot,3,Image 1,65,70009,
3040,,Spot,3,Image 1,65,70010,
2321,,Spot,3,Image 1,65,70011,
1585,,Spot,3,Image 1,65,70012,
3288,,Spot,3,Image 1,65,70013,
5506,,Spot,3,Image 1,65,70014,
1315,,Spot,3,Image 1,65,70015,
2445,,Spot,3,Image 1,65,70016,
1099,,Spot,3,Image 1,65,70017,
1300,,Spot,3,Image 1,65,70018,
1379,,Spot,3,Image 1,65,70019,
1567,,Spot,3,Image 1,65,70020,
2328,,Spot,3,Image 1,65,70021,
2278,,Spot,3,Image 1,65,70022,
1682,,Spot,3,Image 1,65,70023,
1282,,Spot,3,Image 1,65,70024,
2949,,Spot,3,Image 1,65,70025,
1517,,Spot,3,Image 1,65,70026,
1437,,Spot,3,Image 1,65,70027,
993,,Spot,3,Image 1,65,70028,
1341,,Spot,3,Image 1,65,70029,
1553,,Spot,3,Image 1,65,70030,
1365,,Spot,3,Image 1,65,70031,
1315,,Spot,3,Image 1,65,70032,
1615,,Spot,3,Image 1,65,70033,
2061,,Spot,3,Image 1,65,70034,
1446,,Spot,3,Image 1,65,70035,
1074,,Spot,3,Image 1,65,70036,
1567,,Spot,3,Image 1,65,70037,
2090,,Spot,3,Image 1,65,70038,
934,,Spot,3,Image 1,65,70039,
4902,,Spot,3,Image 1,65,70040,
2209,,Spot,3,Image 1,65,70041,
1157,,Spot,3,Image 1,65,70042,
1221,,Spot,3,Image 1,65,70043,
1286,,Spot,3,Image 1,65,70044,
891,,Spot,3,Image 1,65,70045,
1890,,Spot,3,Image 1,65,70046,
1283,,Spot,3,Image 1,65,70047,
2468,,Spot,3,Image 1,65,70048,
1373,,Spot,3,Image 1,65,70049,
828,,Spot,3,Image 1,65,70050,
1576,,Spot,3,Image 1,65,70051,
1522,,Spot,3,Image 1,65,70052,
883,,Spot,3,Image 1,65,70053,
1370,,Spot,3,Image 1,65,70054,
1329,,Spot,3,Image 1,65,70055,
1388,,Spot,3,Image 1,65,70056,
1051,,Spot,3,Image 1,65,70057,
1324,,Spot,3,Image 1,65,70058,
1260,,Spot,3,Image 1,65,70059,
1860,,Spot,3,Image 1,65,70060,
814,,Spot,3,Image 1,65,70061,
2540,,Spot,3,Image 1,65,70062,
2148,,Spot,3,Image 1,65,70063,
5633,,Spot,3,Image 1,65,70064,
1306,,Spot,3,Image 1,65,70065,
1708,,Spot,3,Image 1,65,70066,
6174,,Spot,3,Image 1,65,70067,
4172,,Spot,3,Image 1,65,70068,
5246,,Spot,3,Image 1,65,70069,
6507,,Spot,3,Image 1,65,70070,
2114,,Spot,3,Image 1,65,70071,
1867,,Spot,3,Image 1,65,70072,
3778,,Spot,3,Image 1,65,70073,
2001,,Spot,3,Image 1,65,70074,
1064,,Spot,3,Image 1,65,70075,
951,,Spot,3,Image 1,65,70076,
1332,,Spot,3,Image 1,65,70077,
1593,,Spot,3,Image 1,65,70078,
931,,Spot,3,Image 1,65,70079,
1455,,Spot,3,Image 1,65,70080,
711,,Spot,3,Image 1,65,70081,
970,,Spot,3,Image 1,65,70082,
1766,,Spot,3,Image 1,65,70083,
1249,,Spot,3,Image 1,65,70084,
885,,Spot,3,Image 1,65,70085,
1173,,Spot,3,Image 1,65,70086,
1206,,Spot,3,Image 1,65,70087,
1291,,Spot,3,Image 1,65,70088,
554,,Spot,3,Image 1,65,70089,
1064,,Spot,3,Image 1,65,70090,
1572,,Spot,3,Image 1,65,70091,
1031,,Spot,3,Image 1,65,70092,
739,,Spot,3,Image 1,65,70093,
4480,,Spot,3,Image 1,66,70094,
4087,,Spot,3,Image 1,66,70095,
6101,,Spot,3,Image 1,66,70096,
5797,,Spot,3,Image 1,66,70097,
7786,,Spot,3,Image 1,66,70098,
5478,,Spot,3,Image 1,66,70099,
984,,Spot,3,Image 1,66,70100,
1740,,Spot,3,Image 1,66,70101,
2910,,Spot,3,Image 1,66,70102,
2143,,Spot,3,Image 1,66,70103,
1260,,Spot,3,Image 1,66,70104,
1390,,Spot,3,Image 1,66,70105,
517,,Spot,3,Image 1,66,70106,
1176,,Spot,3,Image 1,66,70107,
995,,Spot,3,Image 1,66,70108,
791,,Spot,3,Image 1,66,70109,
665,,Spot,3,Image 1,66,70110,
5341,,Spot,3,Image 1,66,70111,
5201,,Spot,3,Image 1,66,70112,
5249,,Spot,3,Image 1,66,70113,
2823,,Spot,3,Image 1,66,70114,
5022,,Spot,3,Image 1,66,70115,
6455,,Spot,3,Image 1,66,70116,
7639,,Spot,3,Image 1,66,70117,
3157,,Spot,3,Image 1,66,70118,
4099,,Spot,3,Image 1,66,70119,
2841,,Spot,3,Image 1,66,70120,
4704,,Spot,3,Image 1,66,70121,
4351,,Spot,3,Image 1,66,70122,
5496,,Spot,3,Image 1,66,70123,
6838,,Spot,3,Image 1,66,70124,
5056,,Spot,3,Image 1,66,70125,
2048,,Spot,3,Image 1,66,70126,
1878,,Spot,3,Image 1,66,70127,
2228,,Spot,3,Image 1,66,70128,
4687,,Spot,3,Image 1,66,70129,
2172,,Spot,3,Image 1,66,70130,
1215,,Spot,3,Image 1,66,70131,
2341,,Spot,3,Image 1,66,70132,
2109,,Spot,3,Image 1,66,70133,
1458,,Spot,3,Image 1,66,70134,
2903,,Spot,3,Image 1,66,70135,
1496,,Spot,3,Image 1,66,70136,
1957,,Spot,3,Image 1,66,70137,
1640,,Spot,3,Image 1,66,70138,
3002,,Spot,3,Image 1,66,70139,
2371,,Spot,3,Image 1,66,70140,
2331,,Spot,3,Image 1,66,70141,
2426,,Spot,3,Image 1,66,70142,
671,,Spot,3,Image 1,66,70143,
986,,Spot,3,Image 1,66,70144,
1413,,Spot,3,Image 1,66,70145,
904,,Spot,3,Image 1,66,70146,
1081,,Spot,3,Image 1,66,70147,
1068,,Spot,3,Image 1,66,70148,
1009,,Spot,3,Image 1,66,70149,
1285,,Spot,3,Image 1,66,70150,
1422,,Spot,3,Image 1,66,70151,
863,,Spot,3,Image 1,66,70152,
1215,,Spot,3,Image 1,66,70153,
732,,Spot,3,Image 1,66,70154,
1524,,Spot,3,Image 1,66,70155,
1207,,Spot,3,Image 1,66,70156,
1051,,Spot,3,Image 1,66,70157,
1247,,Spot,3,Image 1,66,70158,
4927,,Spot,3,Image 1,66,70159,
5044,,Spot,3,Image 1,66,70160,
4414,,Spot,3,Image 1,66,70161,
2159,,Spot,3,Image 1,66,70162,
1550,,Spot,3,Image 1,66,70163,
2564,,Spot,3,Image 1,66,70164,
5015,,Spot,3,Image 1,66,70165,
4890,,Spot,3,Image 1,66,70166,
5986,,Spot,3,Image 1,66,70167,
1507,,Spot,3,Image 1,66,70168,
1593,,Spot,3,Image 1,66,70169,
1375,,Spot,3,Image 1,66,70170,
1909,,Spot,3,Image 1,66,70171,
1489,,Spot,3,Image 1,66,70172,
1201,,Spot,3,Image 1,66,70173,
1414,,Spot,3,Image 1,66,70174,
1107,,Spot,3,Image 1,66,70175,
1420,,Spot,3,Image 1,66,70176,
2286,,Spot,3,Image 1,66,70177,
1052,,Spot,3,Image 1,66,70178,
1456,,Spot,3,Image 1,66,70179,
1292,,Spot,3,Image 1,66,70180,
2132,,Spot,3,Image 1,66,70181,
948,,Spot,3,Image 1,66,70182,
1300,,Spot,3,Image 1,66,70183,
965,,Spot,3,Image 1,66,70184,
915,,Spot,3,Image 1,66,70185,
874,,Spot,3,Image 1,66,70186,
784,,Spot,3,Image 1,66,70187,
919,,Spot,3,Image 1,66,70188,
943,,Spot,3,Image 1,66,70189,
756,,Spot,3,Image 1,66,70190,
476,,Spot,3,Image 1,66,70191,
1049,,Spot,3,Image 1,66,70192,
628,,Spot,3,Image 1,66,70193,
1987,,Spot,3,Image 1,66,70194,
818,,Spot,3,Image 1,66,70195,
897,,Spot,3,Image 1,66,70196,
1085,,Spot,3,Image 1,66,70197,
634,,Spot,3,Image 1,66,70198,
973,,Spot,3,Image 1,66,70199,
1160,,Spot,3,Image 1,66,70200,
834,,Spot,3,Image 1,66,70201,
477,,Spot,3,Image 1,66,70202,
1147,,Spot,3,Image 1,66,70203,
745,,Spot,3,Image 1,66,70204,
4926,,Spot,3,Image 1,66,70205,
3174,,Spot,3,Image 1,66,70206,
1363,,Spot,3,Image 1,66,70207,
3260,,Spot,3,Image 1,66,70208,
1656,,Spot,3,Image 1,66,70209,
1072,,Spot,3,Image 1,66,70210,
1316,,Spot,3,Image 1,66,70211,
1285,,Spot,3,Image 1,66,70212,
720,,Spot,3,Image 1,66,70213,
746,,Spot,3,Image 1,66,70214,
1095,,Spot,3,Image 1,66,70215,
5323,,Spot,3,Image 1,66,70216,
5564,,Spot,3,Image 1,66,70217,
3203,,Spot,3,Image 1,66,70218,
3622,,Spot,3,Image 1,66,70219,
3643,,Spot,3,Image 1,66,70220,
3405,,Spot,3,Image 1,66,70221,
4811,,Spot,3,Image 1,66,70222,
5294,,Spot,3,Image 1,66,70223,
7969,,Spot,3,Image 1,66,70224,
5154,,Spot,3,Image 1,66,70225,
4017,,Spot,3,Image 1,66,70226,
3097,,Spot,3,Image 1,66,70227,
1387,,Spot,3,Image 1,66,70228,
1845,,Spot,3,Image 1,66,70229,
1722,,Spot,3,Image 1,66,70230,
1644,,Spot,3,Image 1,66,70231,
2072,,Spot,3,Image 1,66,70232,
1663,,Spot,3,Image 1,66,70233,
2167,,Spot,3,Image 1,66,70234,
2147,,Spot,3,Image 1,66,70235,
2463,,Spot,3,Image 1,66,70236,
1640,,Spot,3,Image 1,66,70237,
2526,,Spot,3,Image 1,66,70238,
2038,,Spot,3,Image 1,66,70239,
954,,Spot,3,Image 1,66,70240,
1081,,Spot,3,Image 1,66,70241,
1170,,Spot,3,Image 1,66,70242,
1214,,Spot,3,Image 1,66,70243,
729,,Spot,3,Image 1,66,70244,
1486,,Spot,3,Image 1,66,70245,
1479,,Spot,3,Image 1,66,70246,
1324,,Spot,3,Image 1,66,70247,
1190,,Spot,3,Image 1,66,70248,
684,,Spot,3,Image 1,66,70249,
942,,Spot,3,Image 1,66,70250,
816,,Spot,3,Image 1,66,70251,
1992,,Spot,3,Image 1,66,70252,
4182,,Spot,3,Image 1,66,70253,
3366,,Spot,3,Image 1,66,70254,
4398,,Spot,3,Image 1,66,70255,
2076,,Spot,3,Image 1,66,70256,
1477,,Spot,3,Image 1,66,70257,
2743,,Spot,3,Image 1,66,70258,
2207,,Spot,3,Image 1,66,70259,
1327,,Spot,3,Image 1,66,70260,
1106,,Spot,3,Image 1,66,70261,
2218,,Spot,3,Image 1,66,70262,
3410,,Spot,3,Image 1,66,70263,
912,,Spot,3,Image 1,66,70264,
1645,,Spot,3,Image 1,66,70265,
973,,Spot,3,Image 1,66,70266,
735,,Spot,3,Image 1,66,70267,
932,,Spot,3,Image 1,66,70268,
988,,Spot,3,Image 1,66,70269,
1014,,Spot,3,Image 1,66,70270,
1585,,Spot,3,Image 1,66,70271,
1500,,Spot,3,Image 1,66,70272,
1105,,Spot,3,Image 1,66,70273,
761,,Spot,3,Image 1,66,70274,
1425,,Spot,3,Image 1,66,70275,
790,,Spot,3,Image 1,66,70276,
593,,Spot,3,Image 1,66,70277,
3361,,Spot,3,Image 1,66,70278,
1987,,Spot,3,Image 1,66,70279,
1036,,Spot,3,Image 1,66,70280,
1347,,Spot,3,Image 1,66,70281,
1393,,Spot,3,Image 1,66,70282,
1338,,Spot,3,Image 1,66,70283,
8511,,Spot,3,Image 1,66,70284,
4553,,Spot,3,Image 1,66,70285,
1955,,Spot,3,Image 1,66,70286,
4022,,Spot,3,Image 1,66,70287,
3885,,Spot,3,Image 1,66,70288,
7091,,Spot,3,Image 1,66,70289,
5364,,Spot,3,Image 1,66,70290,
2810,,Spot,3,Image 1,66,70291,
1339,,Spot,3,Image 1,66,70292,
3922,,Spot,3,Image 1,66,70293,
1644,,Spot,3,Image 1,66,70294,
3161,,Spot,3,Image 1,66,70295,
3418,,Spot,3,Image 1,66,70296,
3958,,Spot,3,Image 1,66,70297,
5714,,Spot,3,Image 1,66,70298,
2095,,Spot,3,Image 1,66,70299,
1497,,Spot,3,Image 1,66,70300,
1716,,Spot,3,Image 1,66,70301,
1552,,Spot,3,Image 1,66,70302,
2357,,Spot,3,Image 1,66,70303,
2454,,Spot,3,Image 1,66,70304,
1402,,Spot,3,Image 1,66,70305,
1222,,Spot,3,Image 1,66,70306,
7009,,Spot,3,Image 1,66,70307,
2369,,Spot,3,Image 1,66,70308,
1237,,Spot,3,Image 1,66,70309,
1097,,Spot,3,Image 1,66,70310,
1446,,Spot,3,Image 1,66,70311,
1066,,Spot,3,Image 1,66,70312,
1437,,Spot,3,Image 1,66,70313,
967,,Spot,3,Image 1,66,70314,
1369,,Spot,3,Image 1,66,70315,
987,,Spot,3,Image 1,66,70316,
1207,,Spot,3,Image 1,66,70317,
1147,,Spot,3,Image 1,66,70318,
1332,,Spot,3,Image 1,66,70319,
1424,,Spot,3,Image 1,66,70320,
1396,,Spot,3,Image 1,66,70321,
2154,,Spot,3,Image 1,66,70322,
1308,,Spot,3,Image 1,66,70323,
1086,,Spot,3,Image 1,66,70324,
5075,,Spot,3,Image 1,66,70325,
837,,Spot,3,Image 1,66,70326,
1881,,Spot,3,Image 1,66,70327,
1126,,Spot,3,Image 1,66,70328,
2317,,Spot,3,Image 1,66,70329,
2008,,Spot,3,Image 1,66,70330,
1328,,Spot,3,Image 1,66,70331,
1243,,Spot,3,Image 1,66,70332,
996,,Spot,3,Image 1,66,70333,
2362,,Spot,3,Image 1,66,70334,
1870,,Spot,3,Image 1,66,70335,
1734,,Spot,3,Image 1,66,70336,
702,,Spot,3,Image 1,66,70337,
1214,,Spot,3,Image 1,66,70338,
888,,Spot,3,Image 1,66,70339,
1104,,Spot,3,Image 1,66,70340,
1284,,Spot,3,Image 1,66,70341,
1267,,Spot,3,Image 1,66,70342,
1250,,Spot,3,Image 1,66,70343,
1482,,Spot,3,Image 1,66,70344,
1993,,Spot,3,Image 1,66,70345,
998,,Spot,3,Image 1,66,70346,
2209,,Spot,3,Image 1,66,70347,
7103,,Spot,3,Image 1,66,70348,
1978,,Spot,3,Image 1,66,70349,
1655,,Spot,3,Image 1,66,70350,
2478,,Spot,3,Image 1,66,70351,
6428,,Spot,3,Image 1,66,70352,
3150,,Spot,3,Image 1,66,70353,
4559,,Spot,3,Image 1,66,70354,
5921,,Spot,3,Image 1,66,70355,
6683,,Spot,3,Image 1,66,70356,
2294,,Spot,3,Image 1,66,70357,
3324,,Spot,3,Image 1,66,70358,
1600,,Spot,3,Image 1,66,70359,
2364,,Spot,3,Image 1,66,70360,
919,,Spot,3,Image 1,66,70361,
1313,,Spot,3,Image 1,66,70362,
1136,,Spot,3,Image 1,66,70363,
1315,,Spot,3,Image 1,66,70364,
1241,,Spot,3,Image 1,66,70365,
883,,Spot,3,Image 1,66,70366,
681,,Spot,3,Image 1,66,70367,
1279,,Spot,3,Image 1,66,70368,
933,,Spot,3,Image 1,66,70369,
1146,,Spot,3,Image 1,66,70370,
726,,Spot,3,Image 1,66,70371,
1074,,Spot,3,Image 1,66,70372,
1500,,Spot,3,Image 1,66,70373,
1940,,Spot,3,Image 1,66,70374,
1269,,Spot,3,Image 1,66,70375,
692,,Spot,3,Image 1,66,70376,
1010,,Spot,3,Image 1,66,70377,
1439,,Spot,3,Image 1,66,70378,
970,,Spot,3,Image 1,66,70379,
860,,Spot,3,Image 1,66,70380,
4127,,Spot,3,Image 1,67,70381,
1692,,Spot,3,Image 1,67,70382,
5018,,Spot,3,Image 1,67,70383,
3353,,Spot,3,Image 1,67,70384,
4068,,Spot,3,Image 1,67,70385,
5637,,Spot,3,Image 1,67,70386,
739,,Spot,3,Image 1,67,70387,
2305,,Spot,3,Image 1,67,70388,
1701,,Spot,3,Image 1,67,70389,
888,,Spot,3,Image 1,67,70390,
1143,,Spot,3,Image 1,67,70391,
592,,Spot,3,Image 1,67,70392,
744,,Spot,3,Image 1,67,70393,
731,,Spot,3,Image 1,67,70394,
714,,Spot,3,Image 1,67,70395,
561,,Spot,3,Image 1,67,70396,
1134,,Spot,3,Image 1,67,70397,
6761,,Spot,3,Image 1,67,70398,
4308,,Spot,3,Image 1,67,70399,
4084,,Spot,3,Image 1,67,70400,
5336,,Spot,3,Image 1,67,70401,
3412,,Spot,3,Image 1,67,70402,
3923,,Spot,3,Image 1,67,70403,
4563,,Spot,3,Image 1,67,70404,
5571,,Spot,3,Image 1,67,70405,
5194,,Spot,3,Image 1,67,70406,
6672,,Spot,3,Image 1,67,70407,
2991,,Spot,3,Image 1,67,70408,
2223,,Spot,3,Image 1,67,70409,
4101,,Spot,3,Image 1,67,70410,
3824,,Spot,3,Image 1,67,70411,
4389,,Spot,3,Image 1,67,70412,
6757,,Spot,3,Image 1,67,70413,
4475,,Spot,3,Image 1,67,70414,
3134,,Spot,3,Image 1,67,70415,
1555,,Spot,3,Image 1,67,70416,
2011,,Spot,3,Image 1,67,70417,
2779,,Spot,3,Image 1,67,70418,
2203,,Spot,3,Image 1,67,70419,
1388,,Spot,3,Image 1,67,70420,
1216,,Spot,3,Image 1,67,70421,
2002,,Spot,3,Image 1,67,70422,
1654,,Spot,3,Image 1,67,70423,
943,,Spot,3,Image 1,67,70424,
1661,,Spot,3,Image 1,67,70425,
2276,,Spot,3,Image 1,67,70426,
2057,,Spot,3,Image 1,67,70427,
1770,,Spot,3,Image 1,67,70428,
1311,,Spot,3,Image 1,67,70429,
614,,Spot,3,Image 1,67,70430,
740,,Spot,3,Image 1,67,70431,
1246,,Spot,3,Image 1,67,70432,
1159,,Spot,3,Image 1,67,70433,
1288,,Spot,3,Image 1,67,70434,
1301,,Spot,3,Image 1,67,70435,
903,,Spot,3,Image 1,67,70436,
860,,Spot,3,Image 1,67,70437,
1463,,Spot,3,Image 1,67,70438,
1192,,Spot,3,Image 1,67,70439,
725,,Spot,3,Image 1,67,70440,
1192,,Spot,3,Image 1,67,70441,
1435,,Spot,3,Image 1,67,70442,
773,,Spot,3,Image 1,67,70443,
1073,,Spot,3,Image 1,67,70444,
1272,,Spot,3,Image 1,67,70445,
1509,,Spot,3,Image 1,67,70446,
1437,,Spot,3,Image 1,67,70447,
1582,,Spot,3,Image 1,67,70448,
1200,,Spot,3,Image 1,67,70449,
4860,,Spot,3,Image 1,67,70450,
3870,,Spot,3,Image 1,67,70451,
2057,,Spot,3,Image 1,67,70452,
4653,,Spot,3,Image 1,67,70453,
1231,,Spot,3,Image 1,67,70454,
2530,,Spot,3,Image 1,67,70455,
4221,,Spot,3,Image 1,67,70456,
1713,,Spot,3,Image 1,67,70457,
5672,,Spot,3,Image 1,67,70458,
1539,,Spot,3,Image 1,67,70459,
1340,,Spot,3,Image 1,67,70460,
1698,,Spot,3,Image 1,67,70461,
870,,Spot,3,Image 1,67,70462,
1894,,Spot,3,Image 1,67,70463,
1519,,Spot,3,Image 1,67,70464,
1278,,Spot,3,Image 1,67,70465,
2115,,Spot,3,Image 1,67,70466,
1279,,Spot,3,Image 1,67,70467,
1160,,Spot,3,Image 1,67,70468,
1387,,Spot,3,Image 1,67,70469,
836,,Spot,3,Image 1,67,70470,
968,,Spot,3,Image 1,67,70471,
965,,Spot,3,Image 1,67,70472,
1434,,Spot,3,Image 1,67,70473,
1068,,Spot,3,Image 1,67,70474,
1102,,Spot,3,Image 1,67,70475,
1836,,Spot,3,Image 1,67,70476,
1039,,Spot,3,Image 1,67,70477,
743,,Spot,3,Image 1,67,70478,
1234,,Spot,3,Image 1,67,70479,
1260,,Spot,3,Image 1,67,70480,
851,,Spot,3,Image 1,67,70481,
912,,Spot,3,Image 1,67,70482,
681,,Spot,3,Image 1,67,70483,
779,,Spot,3,Image 1,67,70484,
855,,Spot,3,Image 1,67,70485,
1079,,Spot,3,Image 1,67,70486,
686,,Spot,3,Image 1,67,70487,
696,,Spot,3,Image 1,67,70488,
645,,Spot,3,Image 1,67,70489,
1092,,Spot,3,Image 1,67,70490,
541,,Spot,3,Image 1,67,70491,
792,,Spot,3,Image 1,67,70492,
1022,,Spot,3,Image 1,67,70493,
4017,,Spot,3,Image 1,67,70494,
4341,,Spot,3,Image 1,67,70495,
3163,,Spot,3,Image 1,67,70496,
1527,,Spot,3,Image 1,67,70497,
1986,,Spot,3,Image 1,67,70498,
1625,,Spot,3,Image 1,67,70499,
1609,,Spot,3,Image 1,67,70500,
1168,,Spot,3,Image 1,67,70501,
1295,,Spot,3,Image 1,67,70502,
691,,Spot,3,Image 1,67,70503,
1155,,Spot,3,Image 1,67,70504,
2258,,Spot,3,Image 1,67,70505,
3666,,Spot,3,Image 1,67,70506,
4246,,Spot,3,Image 1,67,70507,
2424,,Spot,3,Image 1,67,70508,
5161,,Spot,3,Image 1,67,70509,
3434,,Spot,3,Image 1,67,70510,
2739,,Spot,3,Image 1,67,70511,
5011,,Spot,3,Image 1,67,70512,
5884,,Spot,3,Image 1,67,70513,
4962,,Spot,3,Image 1,67,70514,
4236,,Spot,3,Image 1,67,70515,
4609,,Spot,3,Image 1,67,70516,
3326,,Spot,3,Image 1,67,70517,
1890,,Spot,3,Image 1,67,70518,
1520,,Spot,3,Image 1,67,70519,
1739,,Spot,3,Image 1,67,70520,
1419,,Spot,3,Image 1,67,70521,
1884,,Spot,3,Image 1,67,70522,
2747,,Spot,3,Image 1,67,70523,
1694,,Spot,3,Image 1,67,70524,
2054,,Spot,3,Image 1,67,70525,
1612,,Spot,3,Image 1,67,70526,
1394,,Spot,3,Image 1,67,70527,
1429,,Spot,3,Image 1,67,70528,
871,,Spot,3,Image 1,67,70529,
1378,,Spot,3,Image 1,67,70530,
1519,,Spot,3,Image 1,67,70531,
1371,,Spot,3,Image 1,67,70532,
1096,,Spot,3,Image 1,67,70533,
1058,,Spot,3,Image 1,67,70534,
983,,Spot,3,Image 1,67,70535,
982,,Spot,3,Image 1,67,70536,
1032,,Spot,3,Image 1,67,70537,
1054,,Spot,3,Image 1,67,70538,
1199,,Spot,3,Image 1,67,70539,
3368,,Spot,3,Image 1,67,70540,
3493,,Spot,3,Image 1,67,70541,
1989,,Spot,3,Image 1,67,70542,
1867,,Spot,3,Image 1,67,70543,
4849,,Spot,3,Image 1,67,70544,
1843,,Spot,3,Image 1,67,70545,
1109,,Spot,3,Image 1,67,70546,
979,,Spot,3,Image 1,67,70547,
2259,,Spot,3,Image 1,67,70548,
906,,Spot,3,Image 1,67,70549,
