
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0,,Spot,4,Image 1,2,53465,
0,,Spot,4,Image 1,2,53466,
1.056,,Spot,4,Image 1,2,53467,
1.048,,Spot,4,Image 1,2,53468,
1.528,,Spot,4,Image 1,2,53469,
0.704,,Spot,4,Image 1,2,53470,
0.464,,Spot,4,Image 1,2,53471,
0.9,,Spot,4,Image 1,2,53472,
1.908,,Spot,4,Image 1,2,53473,
1.184,,Spot,4,Image 1,2,53474,
0.992,,Spot,4,Image 1,2,53475,
1.432,,Spot,4,Image 1,2,53476,
1.728,,Spot,4,Image 1,2,53477,
0,,Spot,4,Image 1,2,53478,
2.60803,,Spot,4,Image 1,2,53479,
0.886,,Spot,4,Image 1,2,53480,
1.524,,Spot,4,Image 1,2,53481,
1.024,,Spot,4,Image 1,2,53482,
0.566,,Spot,4,Image 1,2,53483,
1.252,,Spot,4,Image 1,2,53484,
0.981,,Spot,4,Image 1,2,53485,
0.287,,Spot,4,Image 1,2,53486,
426.256,,Spot,4,Image 1,2,53487,
1.024,,Spot,4,Image 1,2,53488,
0.72,,Spot,4,Image 1,2,53489,
0.320007,,Spot,4,Image 1,2,53490,
0.406,,Spot,4,Image 1,2,53491,
1.189,,Spot,4,Image 1,2,53492,
1.016,,Spot,4,Image 1,2,53493,
1.1155,,Spot,4,Image 1,2,53494,
0.79,,Spot,4,Image 1,2,53495,
0.409912,,Spot,4,Image 1,2,53496,
0.88,,Spot,4,Image 1,2,53497,
1.318,,Spot,4,Image 1,3,53498,
0.738,,Spot,4,Image 1,3,53499,
0.512,,Spot,4,Image 1,3,53500,
0.624,,Spot,4,Image 1,3,53501,
0.682,,Spot,4,Image 1,3,53502,
0.728,,Spot,4,Image 1,3,53503,
0.92,,Spot,4,Image 1,3,53504,
1.6,,Spot,4,Image 1,3,53505,
1.416,,Spot,4,Image 1,3,53506,
0.632,,Spot,4,Image 1,3,53507,
0.384,,Spot,4,Image 1,3,53508,
0.752,,Spot,4,Image 1,3,53509,
671.64,,Spot,4,Image 1,3,53510,
0.59,,Spot,4,Image 1,3,53511,
11.858,,Spot,4,Image 1,3,53512,
0.41,,Spot,4,Image 1,3,53513,
1.312,,Spot,4,Image 1,3,53514,
0.44,,Spot,4,Image 1,3,53515,
0.395,,Spot,4,Image 1,3,53516,
1.055,,Spot,4,Image 1,3,53517,
1.58,,Spot,4,Image 1,3,53518,
0.752,,Spot,4,Image 1,3,53519,
0.851,,Spot,4,Image 1,3,53520,
1.235,,Spot,4,Image 1,3,53521,
2.404,,Spot,4,Image 1,3,53522,
0.96,,Spot,4,Image 1,3,53523,
1.024,,Spot,4,Image 1,3,53524,
0.584,,Spot,4,Image 1,3,53525,
1.68,,Spot,4,Image 1,3,53526,
0.782,,Spot,4,Image 1,3,53527,
0.36,,Spot,4,Image 1,3,53528,
3.132,,Spot,4,Image 1,3,53529,
2.08,,Spot,4,Image 1,3,53530,
0.648,,Spot,4,Image 1,3,53531,
0.67,,Spot,4,Image 1,3,53532,
0,,Spot,4,Image 1,3,53533,
0.0299988,,Spot,4,Image 1,3,53534,
0.516,,Spot,4,Image 1,3,53535,
0.692,,Spot,4,Image 1,3,53536,
0.512,,Spot,4,Image 1,3,53537,
0.912,,Spot,4,Image 1,3,53538,
0.368,,Spot,4,Image 1,3,53539,
1.344,,Spot,4,Image 1,3,53540,
1.088,,Spot,4,Image 1,3,53541,
0,,Spot,4,Image 1,3,53542,
1.008,,Spot,4,Image 1,3,53543,
0.151,,Spot,4,Image 1,3,53544,
0.48,,Spot,4,Image 1,3,53545,
0,,Spot,4,Image 1,3,53546,
0.848,,Spot,4,Image 1,3,53547,
0.948,,Spot,4,Image 1,3,53548,
0,,Spot,4,Image 1,3,53549,
0.972,,Spot,4,Image 1,3,53550,
1.056,,Spot,4,Image 1,3,53551,
0.95,,Spot,4,Image 1,3,53552,
1.67,,Spot,4,Image 1,3,53553,
0.371,,Spot,4,Image 1,3,53554,
460.208,,Spot,4,Image 1,3,53555,
0.388,,Spot,4,Image 1,3,53556,
0.359,,Spot,4,Image 1,3,53557,
0.512,,Spot,4,Image 1,3,53558,
0.336,,Spot,4,Image 1,3,53559,
0.768,,Spot,4,Image 1,3,53560,
0.688,,Spot,4,Image 1,3,53561,
1.688,,Spot,4,Image 1,3,53562,
0.592,,Spot,4,Image 1,3,53563,
1.032,,Spot,4,Image 1,3,53564,
1.184,,Spot,4,Image 1,3,53565,
0.898,,Spot,4,Image 1,3,53566,
0.192,,Spot,4,Image 1,3,53567,
0.972,,Spot,4,Image 1,3,53568,
0.512,,Spot,4,Image 1,3,53569,
0.676,,Spot,4,Image 1,3,53570,
0.68,,Spot,4,Image 1,3,53571,
0.74,,Spot,4,Image 1,3,53572,
0.9,,Spot,4,Image 1,3,53573,
1.328,,Spot,4,Image 1,3,53574,
0.6,,Spot,4,Image 1,3,53575,
1.776,,Spot,4,Image 1,3,53576,
0.526,,Spot,4,Image 1,3,53577,
0.0999908,,Spot,4,Image 1,3,53578,
0.672,,Spot,4,Image 1,3,53579,
0.704,,Spot,4,Image 1,3,53580,
0.404,,Spot,4,Image 1,3,53581,
0.868,,Spot,4,Image 1,3,53582,
0.268,,Spot,4,Image 1,3,53583,
0.862,,Spot,4,Image 1,3,53584,
0.152,,Spot,4,Image 1,3,53585,
0.275,,Spot,4,Image 1,3,53586,
2.16,,Spot,4,Image 1,3,53587,
1.224,,Spot,4,Image 1,3,53588,
1.576,,Spot,4,Image 1,3,53589,
0.56,,Spot,4,Image 1,3,53590,
0.924,,Spot,4,Image 1,3,53591,
0.504,,Spot,4,Image 1,3,53592,
0.864,,Spot,4,Image 1,3,53593,
0,,Spot,4,Image 1,3,53594,
0.424,,Spot,4,Image 1,3,53595,
1.152,,Spot,4,Image 1,3,53596,
0.656,,Spot,4,Image 1,3,53597,
0,,Spot,4,Image 1,3,53598,
1.024,,Spot,4,Image 1,3,53599,
1.144,,Spot,4,Image 1,3,53600,
1.024,,Spot,4,Image 1,3,53601,
1.577,,Spot,4,Image 1,3,53602,
0.72,,Spot,4,Image 1,3,53603,
1.024,,Spot,4,Image 1,3,53604,
0.804,,Spot,4,Image 1,3,53605,
0.234,,Spot,4,Image 1,3,53606,
0.7805,,Spot,4,Image 1,3,53607,
1.12,,Spot,4,Image 1,3,53608,
0.848,,Spot,4,Image 1,3,53609,
0.756,,Spot,4,Image 1,3,53610,
1066.4,,Spot,4,Image 1,3,53611,
0.516,,Spot,4,Image 1,3,53612,
0.592,,Spot,4,Image 1,3,53613,
1.008,,Spot,4,Image 1,3,53614,
0.628,,Spot,4,Image 1,3,53615,
0.464,,Spot,4,Image 1,3,53616,
0.944,,Spot,4,Image 1,3,53617,
0.422,,Spot,4,Image 1,3,53618,
0.908,,Spot,4,Image 1,3,53619,
0.371,,Spot,4,Image 1,3,53620,
0.672,,Spot,4,Image 1,3,53621,
1.072,,Spot,4,Image 1,3,53622,
0.865,,Spot,4,Image 1,3,53623,
0,,Spot,4,Image 1,3,53624,
0.384,,Spot,4,Image 1,3,53625,
1.056,,Spot,4,Image 1,3,53626,
1.408,,Spot,4,Image 1,3,53627,
0.964,,Spot,4,Image 1,3,53628,
1.288,,Spot,4,Image 1,3,53629,
0.624,,Spot,4,Image 1,3,53630,
1.444,,Spot,4,Image 1,3,53631,
0.86,,Spot,4,Image 1,3,53632,
0.434,,Spot,4,Image 1,3,53633,
1.328,,Spot,4,Image 1,3,53634,
1.024,,Spot,4,Image 1,3,53635,
1.344,,Spot,4,Image 1,3,53636,
0,,Spot,4,Image 1,3,53637,
1.024,,Spot,4,Image 1,3,53638,
1.028,,Spot,4,Image 1,3,53639,
0.996,,Spot,4,Image 1,3,53640,
0.92,,Spot,4,Image 1,3,53641,
1.176,,Spot,4,Image 1,3,53642,
0.44,,Spot,4,Image 1,3,53643,
0.768,,Spot,4,Image 1,3,53644,
0.672,,Spot,4,Image 1,3,53645,
0,,Spot,4,Image 1,3,53646,
0.502,,Spot,4,Image 1,3,53647,
1.704,,Spot,4,Image 1,3,53648,
1.356,,Spot,4,Image 1,3,53649,
1.152,,Spot,4,Image 1,3,53650,
0.634,,Spot,4,Image 1,3,53651,
1.416,,Spot,4,Image 1,3,53652,
0.556,,Spot,4,Image 1,3,53653,
1.2,,Spot,4,Image 1,3,53654,
1.144,,Spot,4,Image 1,3,53655,
0.704,,Spot,4,Image 1,3,53656,
0.2055,,Spot,4,Image 1,3,53657,
0.856,,Spot,4,Image 1,3,53658,
0.74,,Spot,4,Image 1,3,53659,
0.882,,Spot,4,Image 1,3,53660,
1.324,,Spot,4,Image 1,3,53661,
0.17,,Spot,4,Image 1,3,53662,
0.768,,Spot,4,Image 1,3,53663,
0.256,,Spot,4,Image 1,3,53664,
1.472,,Spot,4,Image 1,3,53665,
0.0695,,Spot,4,Image 1,3,53666,
1.185,,Spot,4,Image 1,3,53667,
2.304,,Spot,4,Image 1,3,53668,
0.64,,Spot,4,Image 1,3,53669,
0.552,,Spot,4,Image 1,3,53670,
1,,Spot,4,Image 1,3,53671,
1.44299,,Spot,4,Image 1,3,53672,
1.672,,Spot,4,Image 1,3,53673,
1.472,,Spot,4,Image 1,3,53674,
1.992,,Spot,4,Image 1,3,53675,
0.729,,Spot,4,Image 1,3,53676,
0.89,,Spot,4,Image 1,3,53677,
0.632,,Spot,4,Image 1,3,53678,
0.614,,Spot,4,Image 1,3,53679,
0.96,,Spot,4,Image 1,3,53680,
0.704,,Spot,4,Image 1,3,53681,
0.88,,Spot,4,Image 1,3,53682,
0.848,,Spot,4,Image 1,3,53683,
0,,Spot,4,Image 1,3,53684,
0.64,,Spot,4,Image 1,3,53685,
0.69,,Spot,4,Image 1,3,53686,
1.28,,Spot,4,Image 1,3,53687,
0.976,,Spot,4,Image 1,3,53688,
1.016,,Spot,4,Image 1,3,53689,
1.192,,Spot,4,Image 1,3,53690,
0.912,,Spot,4,Image 1,3,53691,
0.946,,Spot,4,Image 1,3,53692,
0.8,,Spot,4,Image 1,3,53693,
1.448,,Spot,4,Image 1,3,53694,
0.544,,Spot,4,Image 1,3,53695,
1.688,,Spot,4,Image 1,3,53696,
0.261,,Spot,4,Image 1,3,53697,
0.904,,Spot,4,Image 1,3,53698,
1.272,,Spot,4,Image 1,3,53699,
1.24,,Spot,4,Image 1,3,53700,
0.848,,Spot,4,Image 1,3,53701,
0.944,,Spot,4,Image 1,3,53702,
1.112,,Spot,4,Image 1,3,53703,
0.72,,Spot,4,Image 1,3,53704,
1.648,,Spot,4,Image 1,3,53705,
1.568,,Spot,4,Image 1,3,53706,
3.456,,Spot,4,Image 1,3,53707,
1.216,,Spot,4,Image 1,3,53708,
1.044,,Spot,4,Image 1,3,53709,
0,,Spot,4,Image 1,3,53710,
1.008,,Spot,4,Image 1,3,53711,
1.664,,Spot,4,Image 1,3,53712,
0.764,,Spot,4,Image 1,3,53713,
0.339,,Spot,4,Image 1,3,53714,
0.14,,Spot,4,Image 1,3,53715,
1.118,,Spot,4,Image 1,3,53716,
0.55,,Spot,4,Image 1,3,53717,
0.902,,Spot,4,Image 1,3,53718,
0.936,,Spot,4,Image 1,3,53719,
0.64,,Spot,4,Image 1,3,53720,
0.584045,,Spot,4,Image 1,3,53721,
0.16975,,Spot,4,Image 1,3,53722,
0.432,,Spot,4,Image 1,3,53723,
1.688,,Spot,4,Image 1,3,53724,
0.48,,Spot,4,Image 1,3,53725,
0.503,,Spot,4,Image 1,3,53726,
0.372,,Spot,4,Image 1,3,53727,
0.992,,Spot,4,Image 1,3,53728,
0,,Spot,4,Image 1,3,53729,
1.088,,Spot,4,Image 1,3,53730,
0.894,,Spot,4,Image 1,3,53731,
1.536,,Spot,4,Image 1,3,53732,
0.784,,Spot,4,Image 1,3,53733,
0.342,,Spot,4,Image 1,3,53734,
20.248,,Spot,4,Image 1,3,53735,
0.64801,,Spot,4,Image 1,3,53736,
0.832,,Spot,4,Image 1,3,53737,
0.83,,Spot,4,Image 1,3,53738,
1.6,,Spot,4,Image 1,3,53739,
1.12,,Spot,4,Image 1,3,53740,
0,,Spot,4,Image 1,3,53741,
1.248,,Spot,4,Image 1,3,53742,
0.846,,Spot,4,Image 1,3,53743,
1.128,,Spot,4,Image 1,3,53744,
1.05,,Spot,4,Image 1,3,53745,
0.264,,Spot,4,Image 1,3,53746,
0.704102,,Spot,4,Image 1,3,53747,
0,,Spot,4,Image 1,3,53748,
1.176,,Spot,4,Image 1,3,53749,
1.6,,Spot,4,Image 1,3,53750,
0.672,,Spot,4,Image 1,3,53751,
0.398,,Spot,4,Image 1,3,53752,
1.12,,Spot,4,Image 1,3,53753,
0.204,,Spot,4,Image 1,3,53754,
0.869995,,Spot,4,Image 1,3,53755,
0.874,,Spot,4,Image 1,3,53756,
0.013916,,Spot,4,Image 1,3,53757,
0.427,,Spot,4,Image 1,3,53758,
0.432,,Spot,4,Image 1,3,53759,
1.064,,Spot,4,Image 1,3,53760,
0.749939,,Spot,4,Image 1,3,53761,
0,,Spot,4,Image 1,3,53762,
0,,Spot,4,Image 1,3,53763,
1.024,,Spot,4,Image 1,3,53764,
0.872,,Spot,4,Image 1,4,53765,
0.258,,Spot,4,Image 1,4,53766,
0.0670166,,Spot,4,Image 1,4,53767,
0.816,,Spot,4,Image 1,4,53768,
0.1575,,Spot,4,Image 1,4,53769,
1.792,,Spot,4,Image 1,4,53770,
1.717,,Spot,4,Image 1,4,53771,
1.128,,Spot,4,Image 1,4,53772,
2.22,,Spot,4,Image 1,4,53773,
46.956,,Spot,4,Image 1,4,53774,
0.696,,Spot,4,Image 1,4,53775,
0.886,,Spot,4,Image 1,4,53776,
0.384,,Spot,4,Image 1,4,53777,
1.216,,Spot,4,Image 1,4,53778,
0.831,,Spot,4,Image 1,4,53779,
0.733,,Spot,4,Image 1,4,53780,
506.92,,Spot,4,Image 1,4,53781,
0.41,,Spot,4,Image 1,4,53782,
1.096,,Spot,4,Image 1,4,53783,
0.237,,Spot,4,Image 1,4,53784,
0.708,,Spot,4,Image 1,4,53785,
0.56,,Spot,4,Image 1,4,53786,
269.49,,Spot,4,Image 1,4,53787,
1.84,,Spot,4,Image 1,4,53788,
1.352,,Spot,4,Image 1,4,53789,
0.735,,Spot,4,Image 1,4,53790,
1.045,,Spot,4,Image 1,4,53791,
0.716,,Spot,4,Image 1,4,53792,
0.906,,Spot,4,Image 1,4,53793,
0.824,,Spot,4,Image 1,4,53794,
1.056,,Spot,4,Image 1,4,53795,
1.52,,Spot,4,Image 1,4,53796,
0.182,,Spot,4,Image 1,4,53797,
0.47998,,Spot,4,Image 1,4,53798,
0.296,,Spot,4,Image 1,4,53799,
2.664,,Spot,4,Image 1,4,53800,
0.92,,Spot,4,Image 1,4,53801,
2.048,,Spot,4,Image 1,4,53802,
1.152,,Spot,4,Image 1,4,53803,
1.344,,Spot,4,Image 1,4,53804,
1.248,,Spot,4,Image 1,4,53805,
1.382,,Spot,4,Image 1,4,53806,
0.422,,Spot,4,Image 1,4,53807,
0.716,,Spot,4,Image 1,4,53808,
1.12598,,Spot,4,Image 1,4,53809,
0.536,,Spot,4,Image 1,4,53810,
0.542,,Spot,4,Image 1,4,53811,
1.005,,Spot,4,Image 1,4,53812,
1.576,,Spot,4,Image 1,4,53813,
0.888,,Spot,4,Image 1,4,53814,
0.901,,Spot,4,Image 1,4,53815,
0.808,,Spot,4,Image 1,4,53816,
0.621,,Spot,4,Image 1,4,53817,
0.802,,Spot,4,Image 1,4,53818,
0.84,,Spot,4,Image 1,4,53819,
1.514,,Spot,4,Image 1,4,53820,
0.976,,Spot,4,Image 1,4,53821,
1.2,,Spot,4,Image 1,4,53822,
0.856,,Spot,4,Image 1,4,53823,
495.888,,Spot,4,Image 1,4,53824,
0,,Spot,4,Image 1,4,53825,
0.688,,Spot,4,Image 1,4,53826,
0.458,,Spot,4,Image 1,4,53827,
0.948,,Spot,4,Image 1,4,53828,
0.678,,Spot,4,Image 1,4,53829,
0.832,,Spot,4,Image 1,4,53830,
0.418,,Spot,4,Image 1,4,53831,
1.096,,Spot,4,Image 1,4,53832,
0.816,,Spot,4,Image 1,4,53833,
1.424,,Spot,4,Image 1,4,53834,
0.432,,Spot,4,Image 1,4,53835,
0.608,,Spot,4,Image 1,4,53836,
0.896,,Spot,4,Image 1,4,53837,
0,,Spot,4,Image 1,4,53838,
0.624,,Spot,4,Image 1,4,53839,
0.564,,Spot,4,Image 1,4,53840,
0.732,,Spot,4,Image 1,4,53841,
1.368,,Spot,4,Image 1,4,53842,
0.606,,Spot,4,Image 1,4,53843,
0,,Spot,4,Image 1,4,53844,
0,,Spot,4,Image 1,4,53845,
0.368,,Spot,4,Image 1,4,53846,
2.188,,Spot,4,Image 1,4,53847,
0.719,,Spot,4,Image 1,4,53848,
1.072,,Spot,4,Image 1,4,53849,
0.638,,Spot,4,Image 1,4,53850,
0,,Spot,4,Image 1,4,53851,
0,,Spot,4,Image 1,4,53852,
0.254013,,Spot,4,Image 1,4,53853,
0.964,,Spot,4,Image 1,4,53854,
0.508,,Spot,4,Image 1,4,53855,
1.344,,Spot,4,Image 1,4,53856,
3.68,,Spot,4,Image 1,4,53857,
0.696,,Spot,4,Image 1,4,53858,
0.716,,Spot,4,Image 1,4,53859,
0.672,,Spot,4,Image 1,4,53860,
1.184,,Spot,4,Image 1,4,53861,
0.608,,Spot,4,Image 1,4,53862,
0.736,,Spot,4,Image 1,4,53863,
0.717,,Spot,4,Image 1,4,53864,
0.768,,Spot,4,Image 1,4,53865,
0.718,,Spot,4,Image 1,4,53866,
0.849,,Spot,4,Image 1,4,53867,
1.076,,Spot,4,Image 1,4,53868,
0.647,,Spot,4,Image 1,4,53869,
1.029,,Spot,4,Image 1,4,53870,
1.56,,Spot,4,Image 1,4,53871,
1.664,,Spot,4,Image 1,4,53872,
1.644,,Spot,4,Image 1,4,53873,
1.028,,Spot,4,Image 1,4,53874,
0.592,,Spot,4,Image 1,4,53875,
1.216,,Spot,4,Image 1,4,53876,
0.692,,Spot,4,Image 1,4,53877,
0.716,,Spot,4,Image 1,4,53878,
0.768,,Spot,4,Image 1,4,53879,
1.112,,Spot,4,Image 1,4,53880,
2.432,,Spot,4,Image 1,4,53881,
0.944,,Spot,4,Image 1,4,53882,
1.34,,Spot,4,Image 1,4,53883,
0.744,,Spot,4,Image 1,4,53884,
1.098,,Spot,4,Image 1,4,53885,
0,,Spot,4,Image 1,4,53886,
0.62,,Spot,4,Image 1,4,53887,
0.54,,Spot,4,Image 1,4,53888,
0.76,,Spot,4,Image 1,4,53889,
2.036,,Spot,4,Image 1,4,53890,
0.115997,,Spot,4,Image 1,4,53891,
0.912,,Spot,4,Image 1,4,53892,
0.764,,Spot,4,Image 1,4,53893,
0,,Spot,4,Image 1,4,53894,
0.816,,Spot,4,Image 1,4,53895,
1.076,,Spot,4,Image 1,4,53896,
1.274,,Spot,4,Image 1,4,53897,
0.952,,Spot,4,Image 1,4,53898,
1.944,,Spot,4,Image 1,4,53899,
1.92,,Spot,4,Image 1,4,53900,
0.642,,Spot,4,Image 1,4,53901,
0.938,,Spot,4,Image 1,4,53902,
3.776,,Spot,4,Image 1,4,53903,
0.848,,Spot,4,Image 1,4,53904,
0.753967,,Spot,4,Image 1,4,53905,
0.632,,Spot,4,Image 1,4,53906,
1.392,,Spot,4,Image 1,4,53907,
0.376,,Spot,4,Image 1,4,53908,
0,,Spot,4,Image 1,4,53909,
0.352,,Spot,4,Image 1,4,53910,
0.152,,Spot,4,Image 1,4,53911,
1.234,,Spot,4,Image 1,4,53912,
0.92,,Spot,4,Image 1,4,53913,
1.732,,Spot,4,Image 1,4,53914,
0.93,,Spot,4,Image 1,4,53915,
0.96,,Spot,4,Image 1,4,53916,
0.826,,Spot,4,Image 1,4,53917,
0.815,,Spot,4,Image 1,4,53918,
0.814,,Spot,4,Image 1,4,53919,
0.818,,Spot,4,Image 1,4,53920,
1.664,,Spot,4,Image 1,4,53921,
1.368,,Spot,4,Image 1,4,53922,
0,,Spot,4,Image 1,4,53923,
1.264,,Spot,4,Image 1,4,53924,
1.604,,Spot,4,Image 1,4,53925,
1.30786,,Spot,4,Image 1,4,53926,
1.024,,Spot,4,Image 1,4,53927,
0.276,,Spot,4,Image 1,4,53928,
0.768,,Spot,4,Image 1,4,53929,
1.6,,Spot,4,Image 1,4,53930,
0.864,,Spot,4,Image 1,4,53931,
1.256,,Spot,4,Image 1,4,53932,
1.28,,Spot,4,Image 1,4,53933,
1.748,,Spot,4,Image 1,4,53934,
1.344,,Spot,4,Image 1,4,53935,
0.557,,Spot,4,Image 1,4,53936,
0.52002,,Spot,4,Image 1,4,53937,
0.356,,Spot,4,Image 1,4,53938,
0.74,,Spot,4,Image 1,4,53939,
1.71997,,Spot,4,Image 1,4,53940,
1.536,,Spot,4,Image 1,4,53941,
1.654,,Spot,4,Image 1,4,53942,
1.476,,Spot,4,Image 1,4,53943,
2.3,,Spot,4,Image 1,4,53944,
0.315,,Spot,4,Image 1,4,53945,
0.36,,Spot,4,Image 1,4,53946,
1.632,,Spot,4,Image 1,4,53947,
0.848,,Spot,4,Image 1,4,53948,
1.096,,Spot,4,Image 1,4,53949,
0.936,,Spot,4,Image 1,4,53950,
1.016,,Spot,4,Image 1,4,53951,
0.651,,Spot,4,Image 1,4,53952,
0.72,,Spot,4,Image 1,4,53953,
1.412,,Spot,4,Image 1,4,53954,
0,,Spot,4,Image 1,4,53955,
1.264,,Spot,4,Image 1,4,53956,
1.212,,Spot,4,Image 1,4,53957,
0.652,,Spot,4,Image 1,4,53958,
0.768,,Spot,4,Image 1,4,53959,
0.472,,Spot,4,Image 1,4,53960,
0.73,,Spot,4,Image 1,4,53961,
0.389999,,Spot,4,Image 1,4,53962,
1.36,,Spot,4,Image 1,4,53963,
0.4,,Spot,4,Image 1,4,53964,
1.48,,Spot,4,Image 1,4,53965,
0,,Spot,4,Image 1,4,53966,
2.064,,Spot,4,Image 1,4,53967,
0.88,,Spot,4,Image 1,4,53968,
0.567,,Spot,4,Image 1,4,53969,
1.316,,Spot,4,Image 1,4,53970,
0.74,,Spot,4,Image 1,4,53971,
1.036,,Spot,4,Image 1,4,53972,
1.2,,Spot,4,Image 1,4,53973,
1.096,,Spot,4,Image 1,4,53974,
1.696,,Spot,4,Image 1,4,53975,
0.2,,Spot,4,Image 1,4,53976,
1.044,,Spot,4,Image 1,4,53977,
2.328,,Spot,4,Image 1,4,53978,
0.9,,Spot,4,Image 1,4,53979,
1.744,,Spot,4,Image 1,4,53980,
0.66,,Spot,4,Image 1,4,53981,
1.168,,Spot,4,Image 1,4,53982,
1.232,,Spot,4,Image 1,4,53983,
1.478,,Spot,4,Image 1,4,53984,
1.416,,Spot,4,Image 1,4,53985,
1.12,,Spot,4,Image 1,4,53986,
1.03992,,Spot,4,Image 1,4,53987,
1.04,,Spot,4,Image 1,4,53988,
0,,Spot,4,Image 1,4,53989,
1.744,,Spot,4,Image 1,4,53990,
0.604,,Spot,4,Image 1,4,53991,
1.934,,Spot,4,Image 1,4,53992,
1.066,,Spot,4,Image 1,4,53993,
0.272,,Spot,4,Image 1,4,53994,
1.152,,Spot,4,Image 1,4,53995,
0.896,,Spot,4,Image 1,4,53996,
0.934,,Spot,4,Image 1,4,53997,
1.08,,Spot,4,Image 1,4,53998,
1.152,,Spot,4,Image 1,4,53999,
1.016,,Spot,4,Image 1,4,54000,
1.068,,Spot,4,Image 1,4,54001,
1.236,,Spot,4,Image 1,4,54002,
0.295,,Spot,4,Image 1,4,54003,
0.812,,Spot,4,Image 1,4,54004,
0.912,,Spot,4,Image 1,4,54005,
0.365997,,Spot,4,Image 1,4,54006,
0.62,,Spot,4,Image 1,4,54007,
1.088,,Spot,4,Image 1,4,54008,
0,,Spot,4,Image 1,4,54009,
1.206,,Spot,4,Image 1,4,54010,
0.886,,Spot,4,Image 1,4,54011,
0.384,,Spot,4,Image 1,4,54012,
1.228,,Spot,4,Image 1,4,54013,
1.072,,Spot,4,Image 1,4,54014,
0.531,,Spot,4,Image 1,4,54015,
1.448,,Spot,4,Image 1,4,54016,
1.5,,Spot,4,Image 1,4,54017,
1.08,,Spot,4,Image 1,4,54018,
0.438,,Spot,4,Image 1,4,54019,
1.544,,Spot,4,Image 1,4,54020,
0.656,,Spot,4,Image 1,4,54021,
0.734,,Spot,4,Image 1,4,54022,
0.944,,Spot,4,Image 1,4,54023,
0.8,,Spot,4,Image 1,4,54024,
1.608,,Spot,4,Image 1,4,54025,
1.664,,Spot,4,Image 1,4,54026,
0.516,,Spot,4,Image 1,4,54027,
1.146,,Spot,4,Image 1,4,54028,
1.024,,Spot,4,Image 1,4,54029,
0.736008,,Spot,4,Image 1,4,54030,
0.227966,,Spot,4,Image 1,4,54031,
0.187,,Spot,4,Image 1,4,54032,
10.736,,Spot,4,Image 1,4,54033,
1.19,,Spot,4,Image 1,4,54034,
1.216,,Spot,4,Image 1,4,54035,
1.408,,Spot,4,Image 1,4,54036,
1.472,,Spot,4,Image 1,4,54037,
1.632,,Spot,4,Image 1,4,54038,
0.19,,Spot,4,Image 1,4,54039,
1.32,,Spot,4,Image 1,4,54040,
0.416,,Spot,4,Image 1,4,54041,
0.970093,,Spot,4,Image 1,4,54042,
0.43,,Spot,4,Image 1,4,54043,
0.136,,Spot,4,Image 1,4,54044,
1.436,,Spot,4,Image 1,4,54045,
0.64,,Spot,4,Image 1,4,54046,
1.00001,,Spot,4,Image 1,4,54047,
0.939,,Spot,4,Image 1,4,54048,
0.443,,Spot,4,Image 1,4,54049,
0,,Spot,4,Image 1,4,54050,
1.088,,Spot,4,Image 1,4,54051,
1.372,,Spot,4,Image 1,4,54052,
0.625,,Spot,4,Image 1,5,54053,
1.024,,Spot,4,Image 1,5,54054,
0.762,,Spot,4,Image 1,5,54055,
378.3,,Spot,4,Image 1,5,54056,
1.472,,Spot,4,Image 1,5,54057,
1.171,,Spot,4,Image 1,5,54058,
487.992,,Spot,4,Image 1,5,54059,
1.248,,Spot,4,Image 1,5,54060,
1010.77,,Spot,4,Image 1,5,54061,
392.625,,Spot,4,Image 1,5,54062,
0.379,,Spot,4,Image 1,5,54063,
0.624,,Spot,4,Image 1,5,54064,
0.836,,Spot,4,Image 1,5,54065,
0.405,,Spot,4,Image 1,5,54066,
0.961,,Spot,4,Image 1,5,54067,
0.912,,Spot,4,Image 1,5,54068,
1.312,,Spot,4,Image 1,5,54069,
0.492,,Spot,4,Image 1,5,54070,
0.9,,Spot,4,Image 1,5,54071,
0.874,,Spot,4,Image 1,5,54072,
0.768,,Spot,4,Image 1,5,54073,
0.953,,Spot,4,Image 1,5,54074,
1.04,,Spot,4,Image 1,5,54075,
40.656,,Spot,4,Image 1,5,54076,
1.36,,Spot,4,Image 1,5,54077,
1.744,,Spot,4,Image 1,5,54078,
1.382,,Spot,4,Image 1,5,54079,
0.396,,Spot,4,Image 1,5,54080,
0.668,,Spot,4,Image 1,5,54081,
1.408,,Spot,4,Image 1,5,54082,
0.357,,Spot,4,Image 1,5,54083,
0.512,,Spot,4,Image 1,5,54084,
0.548,,Spot,4,Image 1,5,54085,
0.504,,Spot,4,Image 1,5,54086,
0.532,,Spot,4,Image 1,5,54087,
0.464,,Spot,4,Image 1,5,54088,
206.448,,Spot,4,Image 1,5,54089,
1834.2,,Spot,4,Image 1,5,54090,
0.468,,Spot,4,Image 1,5,54091,
0.64,,Spot,4,Image 1,5,54092,
0.25,,Spot,4,Image 1,5,54093,
0.606,,Spot,4,Image 1,5,54094,
0.576,,Spot,4,Image 1,5,54095,
0.48,,Spot,4,Image 1,5,54096,
0.482,,Spot,4,Image 1,5,54097,
0.632,,Spot,4,Image 1,5,54098,
0.472,,Spot,4,Image 1,5,54099,
