
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.75621e+06,,Spot,1,Image 1,37,62881,
1.45034e+06,,Spot,1,Image 1,37,62882,
1.52695e+06,,Spot,1,Image 1,37,62883,
1.37139e+06,,Spot,1,Image 1,37,62884,
1.63836e+06,,Spot,1,Image 1,37,62885,
2.02999e+06,,Spot,1,Image 1,37,62886,
2.96445e+06,,Spot,1,Image 1,37,62887,
1.99988e+06,,Spot,1,Image 1,37,62888,
2.4584e+06,,Spot,1,Image 1,37,62889,
4.59346e+06,,Spot,1,Image 1,37,62890,
4.31519e+06,,Spot,1,Image 1,37,62891,
6.04949e+06,,Spot,1,Image 1,37,62892,
5.75024e+06,,Spot,1,Image 1,37,62893,
2.5995e+06,,Spot,1,Image 1,37,62894,
2.42905e+06,,Spot,1,Image 1,37,62895,
3.01773e+06,,Spot,1,Image 1,37,62896,
2.84216e+06,,Spot,1,Image 1,37,62897,
4.20785e+06,,Spot,1,Image 1,37,62898,
4.27e+06,,Spot,1,Image 1,37,62899,
4.4373e+06,,Spot,1,Image 1,37,62900,
4.17261e+06,,Spot,1,Image 1,37,62901,
3.80434e+06,,Spot,1,Image 1,37,62902,
4.71024e+06,,Spot,1,Image 1,37,62903,
3.11382e+06,,Spot,1,Image 1,37,62904,
2.20244e+06,,Spot,1,Image 1,37,62905,
2.28677e+06,,Spot,1,Image 1,37,62906,
4.80762e+06,,Spot,1,Image 1,37,62907,
5.24364e+06,,Spot,1,Image 1,37,62908,
3.38051e+06,,Spot,1,Image 1,37,62909,
3.51309e+06,,Spot,1,Image 1,37,62910,
1.63489e+06,,Spot,1,Image 1,37,62911,
5.15227e+06,,Spot,1,Image 1,37,62912,
4.82423e+06,,Spot,1,Image 1,37,62913,
4.318e+06,,Spot,1,Image 1,37,62914,
5.16522e+06,,Spot,1,Image 1,37,62915,
2.14943e+06,,Spot,1,Image 1,37,62916,
4.57597e+06,,Spot,1,Image 1,37,62917,
4.00109e+06,,Spot,1,Image 1,37,62918,
6.30466e+06,,Spot,1,Image 1,37,62919,
4.17195e+06,,Spot,1,Image 1,37,62920,
2.12585e+06,,Spot,1,Image 1,37,62921,
3.4268e+06,,Spot,1,Image 1,37,62922,
2.6674e+06,,Spot,1,Image 1,37,62923,
2.41787e+06,,Spot,1,Image 1,37,62924,
3.58084e+06,,Spot,1,Image 1,37,62925,
3.47148e+06,,Spot,1,Image 1,37,62926,
4.21706e+06,,Spot,1,Image 1,37,62927,
2.95857e+06,,Spot,1,Image 1,37,62928,
3.92118e+06,,Spot,1,Image 1,37,62929,
2.30951e+06,,Spot,1,Image 1,37,62930,
1.96614e+06,,Spot,1,Image 1,37,62931,
4.89689e+06,,Spot,1,Image 1,37,62932,
5.15779e+06,,Spot,1,Image 1,37,62933,
4.25028e+06,,Spot,1,Image 1,37,62934,
4.20943e+06,,Spot,1,Image 1,37,62935,
4.74757e+06,,Spot,1,Image 1,37,62936,
3.30617e+06,,Spot,1,Image 1,37,62937,
2.59128e+06,,Spot,1,Image 1,37,62938,
3.62395e+06,,Spot,1,Image 1,37,62939,
4.02329e+06,,Spot,1,Image 1,37,62940,
4.12102e+06,,Spot,1,Image 1,37,62941,
4.43402e+06,,Spot,1,Image 1,37,62942,
2.99982e+06,,Spot,1,Image 1,37,62943,
2.493e+06,,Spot,1,Image 1,37,62944,
2.00908e+06,,Spot,1,Image 1,37,62945,
3.22843e+06,,Spot,1,Image 1,37,62946,
2.18489e+06,,Spot,1,Image 1,37,62947,
2.13632e+06,,Spot,1,Image 1,37,62948,
5.98058e+06,,Spot,1,Image 1,37,62949,
4.15144e+06,,Spot,1,Image 1,37,62950,
4.14136e+06,,Spot,1,Image 1,37,62951,
2.773e+06,,Spot,1,Image 1,37,62952,
3.38464e+06,,Spot,1,Image 1,37,62953,
3.58807e+06,,Spot,1,Image 1,37,62954,
4.02328e+06,,Spot,1,Image 1,37,62955,
3.9652e+06,,Spot,1,Image 1,37,62956,
3.44117e+06,,Spot,1,Image 1,37,62957,
4.58164e+06,,Spot,1,Image 1,37,62958,
5.03775e+06,,Spot,1,Image 1,37,62959,
2.25982e+06,,Spot,1,Image 1,37,62960,
2.33224e+06,,Spot,1,Image 1,37,62961,
5.69855e+06,,Spot,1,Image 1,37,62962,
5.02645e+06,,Spot,1,Image 1,37,62963,
2.73352e+06,,Spot,1,Image 1,37,62964,
6.08841e+06,,Spot,1,Image 1,37,62965,
3.71856e+06,,Spot,1,Image 1,37,62966,
4.59339e+06,,Spot,1,Image 1,37,62967,
3.07506e+06,,Spot,1,Image 1,37,62968,
2.90763e+06,,Spot,1,Image 1,37,62969,
3.31057e+06,,Spot,1,Image 1,37,62970,
4.62898e+06,,Spot,1,Image 1,37,62971,
2.72096e+06,,Spot,1,Image 1,37,62972,
2.59555e+06,,Spot,1,Image 1,37,62973,
1.58071e+06,,Spot,1,Image 1,37,62974,
3.84888e+06,,Spot,1,Image 1,37,62975,
4.06462e+06,,Spot,1,Image 1,37,62976,
2.22258e+06,,Spot,1,Image 1,37,62977,
4.53478e+06,,Spot,1,Image 1,37,62978,
3.239e+06,,Spot,1,Image 1,37,62979,
3.6074e+06,,Spot,1,Image 1,37,62980,
1.56469e+06,,Spot,1,Image 1,37,62981,
4.67077e+06,,Spot,1,Image 1,37,62982,
1.36495e+06,,Spot,1,Image 1,37,62983,
2.56288e+06,,Spot,1,Image 1,37,62984,
2.91105e+06,,Spot,1,Image 1,37,62985,
5.05341e+06,,Spot,1,Image 1,37,62986,
2.38432e+06,,Spot,1,Image 1,37,62987,
3.63389e+06,,Spot,1,Image 1,37,62988,
3.06732e+06,,Spot,1,Image 1,37,62989,
3.45723e+06,,Spot,1,Image 1,37,62990,
4.93643e+06,,Spot,1,Image 1,37,62991,
3.98748e+06,,Spot,1,Image 1,37,62992,
4.36061e+06,,Spot,1,Image 1,37,62993,
2.64485e+06,,Spot,1,Image 1,37,62994,
4.22081e+06,,Spot,1,Image 1,37,62995,
3.35048e+06,,Spot,1,Image 1,37,62996,
3.98635e+06,,Spot,1,Image 1,37,62997,
3.4284e+06,,Spot,1,Image 1,37,62998,
2.98196e+06,,Spot,1,Image 1,37,62999,
3.11859e+06,,Spot,1,Image 1,37,63000,
2.91408e+06,,Spot,1,Image 1,37,63001,
3.3931e+06,,Spot,1,Image 1,37,63002,
1.9323e+06,,Spot,1,Image 1,37,63003,
6.20451e+06,,Spot,1,Image 1,37,63004,
3.90631e+06,,Spot,1,Image 1,37,63005,
2.45939e+06,,Spot,1,Image 1,37,63006,
4.52564e+06,,Spot,1,Image 1,37,63007,
4.26005e+06,,Spot,1,Image 1,37,63008,
5.88255e+06,,Spot,1,Image 1,37,63009,
4.18543e+06,,Spot,1,Image 1,37,63010,
3.28456e+06,,Spot,1,Image 1,37,63011,
4.20066e+06,,Spot,1,Image 1,37,63012,
2.58829e+06,,Spot,1,Image 1,37,63013,
4.56002e+06,,Spot,1,Image 1,37,63014,
2.15198e+06,,Spot,1,Image 1,37,63015,
3.58089e+06,,Spot,1,Image 1,37,63016,
3.07445e+06,,Spot,1,Image 1,37,63017,
2.33449e+06,,Spot,1,Image 1,37,63018,
3.51607e+06,,Spot,1,Image 1,37,63019,
2.82568e+06,,Spot,1,Image 1,37,63020,
5.52545e+06,,Spot,1,Image 1,37,63021,
4.67301e+06,,Spot,1,Image 1,37,63022,
2.66183e+06,,Spot,1,Image 1,37,63023,
3.57401e+06,,Spot,1,Image 1,37,63024,
1.89224e+06,,Spot,1,Image 1,37,63025,
1.79978e+06,,Spot,1,Image 1,37,63026,
2.71276e+06,,Spot,1,Image 1,37,63027,
2.79701e+06,,Spot,1,Image 1,37,63028,
2.26109e+06,,Spot,1,Image 1,37,63029,
2.5532e+06,,Spot,1,Image 1,37,63030,
5.0159e+06,,Spot,1,Image 1,37,63031,
4.19549e+06,,Spot,1,Image 1,37,63032,
2.71491e+06,,Spot,1,Image 1,37,63033,
2.66299e+06,,Spot,1,Image 1,37,63034,
2.43877e+06,,Spot,1,Image 1,37,63035,
2.21557e+06,,Spot,1,Image 1,37,63036,
2.49299e+06,,Spot,1,Image 1,37,63037,
4.5319e+06,,Spot,1,Image 1,37,63038,
4.66465e+06,,Spot,1,Image 1,37,63039,
4.30665e+06,,Spot,1,Image 1,37,63040,
2.42376e+06,,Spot,1,Image 1,37,63041,
3.61239e+06,,Spot,1,Image 1,37,63042,
3.76407e+06,,Spot,1,Image 1,37,63043,
1.88842e+06,,Spot,1,Image 1,38,63044,
3.70139e+06,,Spot,1,Image 1,38,63045,
4.78309e+06,,Spot,1,Image 1,38,63046,
3.91771e+06,,Spot,1,Image 1,38,63047,
1.693e+06,,Spot,1,Image 1,38,63048,
3.98971e+06,,Spot,1,Image 1,38,63049,
2.08461e+06,,Spot,1,Image 1,38,63050,
2.46732e+06,,Spot,1,Image 1,38,63051,
2.67432e+06,,Spot,1,Image 1,38,63052,
3.78975e+06,,Spot,1,Image 1,38,63053,
1.15143e+06,,Spot,1,Image 1,38,63054,
3.32916e+06,,Spot,1,Image 1,38,63055,
2.28376e+06,,Spot,1,Image 1,38,63056,
2.58712e+06,,Spot,1,Image 1,38,63057,
3.6733e+06,,Spot,1,Image 1,38,63058,
4.23932e+06,,Spot,1,Image 1,38,63059,
3.3992e+06,,Spot,1,Image 1,38,63060,
1.93606e+06,,Spot,1,Image 1,38,63061,
2.93926e+06,,Spot,1,Image 1,38,63062,
3.01496e+06,,Spot,1,Image 1,38,63063,
2.36187e+06,,Spot,1,Image 1,38,63064,
3.12605e+06,,Spot,1,Image 1,38,63065,
3.19288e+06,,Spot,1,Image 1,38,63066,
3.11391e+06,,Spot,1,Image 1,38,63067,
4.31518e+06,,Spot,1,Image 1,38,63068,
4.34112e+06,,Spot,1,Image 1,38,63069,
4.80861e+06,,Spot,1,Image 1,38,63070,
5.66907e+06,,Spot,1,Image 1,38,63071,
3.67587e+06,,Spot,1,Image 1,38,63072,
1.65005e+06,,Spot,1,Image 1,38,63073,
2.70308e+06,,Spot,1,Image 1,38,63074,
1.95777e+06,,Spot,1,Image 1,38,63075,
1.1087e+06,,Spot,1,Image 1,38,63076,
5.41974e+06,,Spot,1,Image 1,38,63077,
2.1363e+06,,Spot,1,Image 1,38,63078,
2.03723e+06,,Spot,1,Image 1,38,63079,
2.32346e+06,,Spot,1,Image 1,38,63080,
1.15787e+06,,Spot,1,Image 1,38,63081,
3.76767e+06,,Spot,1,Image 1,38,63082,
5.36353e+06,,Spot,1,Image 1,38,63083,
3.13095e+06,,Spot,1,Image 1,38,63084,
3.06928e+06,,Spot,1,Image 1,38,63085,
2.2943e+06,,Spot,1,Image 1,38,63086,
1.16873e+06,,Spot,1,Image 1,38,63087,
1.21757e+06,,Spot,1,Image 1,38,63088,
1.563e+06,,Spot,1,Image 1,38,63089,
1.32981e+06,,Spot,1,Image 1,38,63090,
2.28091e+06,,Spot,1,Image 1,38,63091,
2.65151e+06,,Spot,1,Image 1,38,63092,
2.29672e+06,,Spot,1,Image 1,38,63093,
2.87759e+06,,Spot,1,Image 1,38,63094,
2.11516e+06,,Spot,1,Image 1,38,63095,
2.77176e+06,,Spot,1,Image 1,38,63096,
3.2762e+06,,Spot,1,Image 1,38,63097,
3.59047e+06,,Spot,1,Image 1,38,63098,
5.31148e+06,,Spot,1,Image 1,38,63099,
3.98343e+06,,Spot,1,Image 1,38,63100,
2.05004e+06,,Spot,1,Image 1,38,63101,
2.90865e+06,,Spot,1,Image 1,38,63102,
2.33236e+06,,Spot,1,Image 1,38,63103,
4.89277e+06,,Spot,1,Image 1,38,63104,
5.06617e+06,,Spot,1,Image 1,38,63105,
4.46813e+06,,Spot,1,Image 1,38,63106,
3.58744e+06,,Spot,1,Image 1,38,63107,
1.77935e+06,,Spot,1,Image 1,38,63108,
1.44343e+06,,Spot,1,Image 1,38,63109,
2.02425e+06,,Spot,1,Image 1,38,63110,
1.89291e+06,,Spot,1,Image 1,38,63111,
1.43594e+06,,Spot,1,Image 1,38,63112,
1.45083e+06,,Spot,1,Image 1,38,63113,
2.13043e+06,,Spot,1,Image 1,38,63114,
1.85279e+06,,Spot,1,Image 1,38,63115,
5.87622e+06,,Spot,1,Image 1,38,63116,
2.36847e+06,,Spot,1,Image 1,38,63117,
2.70396e+06,,Spot,1,Image 1,38,63118,
2.91057e+06,,Spot,1,Image 1,38,63119,
2.48338e+06,,Spot,1,Image 1,38,63120,
2.2247e+06,,Spot,1,Image 1,38,63121,
1.34954e+06,,Spot,1,Image 1,38,63122,
1.60645e+06,,Spot,1,Image 1,38,63123,
1.55306e+06,,Spot,1,Image 1,38,63124,
1.24824e+06,,Spot,1,Image 1,38,63125,
1.49355e+06,,Spot,1,Image 1,38,63126,
1.60472e+06,,Spot,1,Image 1,38,63127,
1.73772e+06,,Spot,1,Image 1,38,63128,
2.20066e+06,,Spot,1,Image 1,38,63129,
2.89493e+06,,Spot,1,Image 1,38,63130,
2.45242e+06,,Spot,1,Image 1,38,63131,
2.55824e+06,,Spot,1,Image 1,38,63132,
2.07662e+06,,Spot,1,Image 1,38,63133,
2.27179e+06,,Spot,1,Image 1,38,63134,
3.59961e+06,,Spot,1,Image 1,38,63135,
3.10632e+06,,Spot,1,Image 1,38,63136,
3.04519e+06,,Spot,1,Image 1,38,63137,
5.34969e+06,,Spot,1,Image 1,38,63138,
5.52472e+06,,Spot,1,Image 1,38,63139,
2.12942e+06,,Spot,1,Image 1,38,63140,
2.23239e+06,,Spot,1,Image 1,38,63141,
3.0097e+06,,Spot,1,Image 1,38,63142,
2.37078e+06,,Spot,1,Image 1,38,63143,
3.86208e+06,,Spot,1,Image 1,38,63144,
3.11002e+06,,Spot,1,Image 1,38,63145,
2.35589e+06,,Spot,1,Image 1,38,63146,
2.92784e+06,,Spot,1,Image 1,38,63147,
4.70037e+06,,Spot,1,Image 1,38,63148,
4.9403e+06,,Spot,1,Image 1,38,63149,
4.05595e+06,,Spot,1,Image 1,38,63150,
4.26536e+06,,Spot,1,Image 1,38,63151,
3.87153e+06,,Spot,1,Image 1,38,63152,
5.78986e+06,,Spot,1,Image 1,38,63153,
2.31666e+06,,Spot,1,Image 1,38,63154,
1.8571e+06,,Spot,1,Image 1,38,63155,
5.16625e+06,,Spot,1,Image 1,38,63156,
3.23675e+06,,Spot,1,Image 1,38,63157,
4.63127e+06,,Spot,1,Image 1,38,63158,
5.11638e+06,,Spot,1,Image 1,38,63159,
3.85622e+06,,Spot,1,Image 1,38,63160,
3.7169e+06,,Spot,1,Image 1,38,63161,
2.48176e+06,,Spot,1,Image 1,38,63162,
6.11614e+06,,Spot,1,Image 1,38,63163,
4.15752e+06,,Spot,1,Image 1,38,63164,
4.1297e+06,,Spot,1,Image 1,38,63165,
5.18404e+06,,Spot,1,Image 1,38,63166,
1.42287e+06,,Spot,1,Image 1,38,63167,
5.56016e+06,,Spot,1,Image 1,38,63168,
4.65661e+06,,Spot,1,Image 1,38,63169,
5.24454e+06,,Spot,1,Image 1,38,63170,
2.20101e+06,,Spot,1,Image 1,38,63171,
2.54121e+06,,Spot,1,Image 1,38,63172,
1.7992e+06,,Spot,1,Image 1,38,63173,
3.24094e+06,,Spot,1,Image 1,38,63174,
1.62592e+06,,Spot,1,Image 1,38,63175,
2.64836e+06,,Spot,1,Image 1,38,63176,
2.19547e+06,,Spot,1,Image 1,38,63177,
2.42533e+06,,Spot,1,Image 1,38,63178,
2.66861e+06,,Spot,1,Image 1,38,63179,
3.80626e+06,,Spot,1,Image 1,38,63180,
4.91984e+06,,Spot,1,Image 1,38,63181,
4.05163e+06,,Spot,1,Image 1,38,63182,
4.86369e+06,,Spot,1,Image 1,38,63183,
4.08574e+06,,Spot,1,Image 1,38,63184,
2.44544e+06,,Spot,1,Image 1,38,63185,
1.87466e+06,,Spot,1,Image 1,38,63186,
3.96063e+06,,Spot,1,Image 1,38,63187,
2.8989e+06,,Spot,1,Image 1,38,63188,
4.90477e+06,,Spot,1,Image 1,38,63189,
4.51162e+06,,Spot,1,Image 1,38,63190,
2.51268e+06,,Spot,1,Image 1,38,63191,
4.1719e+06,,Spot,1,Image 1,38,63192,
4.47313e+06,,Spot,1,Image 1,38,63193,
2.92801e+06,,Spot,1,Image 1,38,63194,
2.28875e+06,,Spot,1,Image 1,38,63195,
2.17709e+06,,Spot,1,Image 1,38,63196,
2.05279e+06,,Spot,1,Image 1,38,63197,
1.88889e+06,,Spot,1,Image 1,38,63198,
3.09589e+06,,Spot,1,Image 1,38,63199,
2.29974e+06,,Spot,1,Image 1,38,63200,
2.35652e+06,,Spot,1,Image 1,38,63201,
4.61629e+06,,Spot,1,Image 1,38,63202,
4.67304e+06,,Spot,1,Image 1,38,63203,
3.29969e+06,,Spot,1,Image 1,38,63204,
3.98458e+06,,Spot,1,Image 1,38,63205,
2.78328e+06,,Spot,1,Image 1,38,63206,
5.00854e+06,,Spot,1,Image 1,38,63207,
4.4052e+06,,Spot,1,Image 1,38,63208,
4.8105e+06,,Spot,1,Image 1,38,63209,
5.63122e+06,,Spot,1,Image 1,38,63210,
4.90479e+06,,Spot,1,Image 1,38,63211,
1.94662e+06,,Spot,1,Image 1,38,63212,
1.50942e+06,,Spot,1,Image 1,38,63213,
3.94363e+06,,Spot,1,Image 1,38,63214,
4.67931e+06,,Spot,1,Image 1,38,63215,
4.66513e+06,,Spot,1,Image 1,38,63216,
4.34517e+06,,Spot,1,Image 1,38,63217,
6.43369e+06,,Spot,1,Image 1,38,63218,
4.18875e+06,,Spot,1,Image 1,38,63219,
2.53566e+06,,Spot,1,Image 1,38,63220,
4.94028e+06,,Spot,1,Image 1,38,63221,
3.79119e+06,,Spot,1,Image 1,38,63222,
3.60555e+06,,Spot,1,Image 1,38,63223,
1.80452e+06,,Spot,1,Image 1,38,63224,
3.90823e+06,,Spot,1,Image 1,38,63225,
4.08536e+06,,Spot,1,Image 1,38,63226,
2.88665e+06,,Spot,1,Image 1,38,63227,
2.72514e+06,,Spot,1,Image 1,38,63228,
2.38722e+06,,Spot,1,Image 1,38,63229,
2.64978e+06,,Spot,1,Image 1,38,63230,
4.06548e+06,,Spot,1,Image 1,38,63231,
3.19504e+06,,Spot,1,Image 1,38,63232,
3.45545e+06,,Spot,1,Image 1,38,63233,
2.99397e+06,,Spot,1,Image 1,38,63234,
3.19273e+06,,Spot,1,Image 1,38,63235,
5.1144e+06,,Spot,1,Image 1,38,63236,
3.43495e+06,,Spot,1,Image 1,38,63237,
5.01515e+06,,Spot,1,Image 1,38,63238,
3.16055e+06,,Spot,1,Image 1,38,63239,
3.25755e+06,,Spot,1,Image 1,38,63240,
3.88699e+06,,Spot,1,Image 1,38,63241,
2.45177e+06,,Spot,1,Image 1,38,63242,
3.36466e+06,,Spot,1,Image 1,38,63243,
4.19157e+06,,Spot,1,Image 1,38,63244,
4.01e+06,,Spot,1,Image 1,38,63245,
4.57902e+06,,Spot,1,Image 1,38,63246,
2.40854e+06,,Spot,1,Image 1,38,63247,
3.65772e+06,,Spot,1,Image 1,38,63248,
2.82633e+06,,Spot,1,Image 1,38,63249,
2.92922e+06,,Spot,1,Image 1,38,63250,
2.98946e+06,,Spot,1,Image 1,38,63251,
2.37269e+06,,Spot,1,Image 1,38,63252,
3.08546e+06,,Spot,1,Image 1,38,63253,
1.70421e+06,,Spot,1,Image 1,38,63254,
3.42842e+06,,Spot,1,Image 1,38,63255,
3.35401e+06,,Spot,1,Image 1,38,63256,
6.93168e+06,,Spot,1,Image 1,38,63257,
3.76453e+06,,Spot,1,Image 1,38,63258,
3.7524e+06,,Spot,1,Image 1,38,63259,
3.07108e+06,,Spot,1,Image 1,38,63260,
3.04574e+06,,Spot,1,Image 1,38,63261,
3.74156e+06,,Spot,1,Image 1,38,63262,
4.31103e+06,,Spot,1,Image 1,38,63263,
4.78302e+06,,Spot,1,Image 1,38,63264,
4.03289e+06,,Spot,1,Image 1,38,63265,
3.58065e+06,,Spot,1,Image 1,38,63266,
3.98693e+06,,Spot,1,Image 1,38,63267,
3.28592e+06,,Spot,1,Image 1,38,63268,
2.8704e+06,,Spot,1,Image 1,38,63269,
3.85344e+06,,Spot,1,Image 1,38,63270,
3.02045e+06,,Spot,1,Image 1,38,63271,
2.18881e+06,,Spot,1,Image 1,38,63272,
1.16085e+06,,Spot,1,Image 1,38,63273,
2.49652e+06,,Spot,1,Image 1,38,63274,
3.77687e+06,,Spot,1,Image 1,38,63275,
3.10916e+06,,Spot,1,Image 1,38,63276,
4.45021e+06,,Spot,1,Image 1,38,63277,
2.76046e+06,,Spot,1,Image 1,38,63278,
3.40545e+06,,Spot,1,Image 1,38,63279,
4.78913e+06,,Spot,1,Image 1,38,63280,
2.17837e+06,,Spot,1,Image 1,38,63281,
2.39946e+06,,Spot,1,Image 1,38,63282,
3.07985e+06,,Spot,1,Image 1,38,63283,
3.09188e+06,,Spot,1,Image 1,38,63284,
2.08593e+06,,Spot,1,Image 1,38,63285,
2.69364e+06,,Spot,1,Image 1,38,63286,
2.79073e+06,,Spot,1,Image 1,38,63287,
2.5592e+06,,Spot,1,Image 1,38,63288,
2.60591e+06,,Spot,1,Image 1,38,63289,
3.8746e+06,,Spot,1,Image 1,38,63290,
2.47104e+06,,Spot,1,Image 1,38,63291,
4.13201e+06,,Spot,1,Image 1,38,63292,
4.71873e+06,,Spot,1,Image 1,38,63293,
2.60039e+06,,Spot,1,Image 1,38,63294,
2.35061e+06,,Spot,1,Image 1,38,63295,
5.76687e+06,,Spot,1,Image 1,38,63296,
5.95381e+06,,Spot,1,Image 1,38,63297,
6.58161e+06,,Spot,1,Image 1,38,63298,
4.12736e+06,,Spot,1,Image 1,38,63299,
2.44292e+06,,Spot,1,Image 1,38,63300,
3.84079e+06,,Spot,1,Image 1,38,63301,
3.96918e+06,,Spot,1,Image 1,38,63302,
2.77254e+06,,Spot,1,Image 1,38,63303,
4.99164e+06,,Spot,1,Image 1,38,63304,
1.60006e+06,,Spot,1,Image 1,39,63305,
2.76917e+06,,Spot,1,Image 1,39,63306,
5.70065e+06,,Spot,1,Image 1,39,63307,
1.57143e+06,,Spot,1,Image 1,39,63308,
2.44642e+06,,Spot,1,Image 1,39,63309,
2.23899e+06,,Spot,1,Image 1,39,63310,
3.24959e+06,,Spot,1,Image 1,39,63311,
3.29085e+06,,Spot,1,Image 1,39,63312,
2.36917e+06,,Spot,1,Image 1,39,63313,
1.04785e+06,,Spot,1,Image 1,39,63314,
2.52694e+06,,Spot,1,Image 1,39,63315,
3.08918e+06,,Spot,1,Image 1,39,63316,
2.77813e+06,,Spot,1,Image 1,39,63317,
2.77911e+06,,Spot,1,Image 1,39,63318,
2.15933e+06,,Spot,1,Image 1,39,63319,
2.11005e+06,,Spot,1,Image 1,39,63320,
3.0577e+06,,Spot,1,Image 1,39,63321,
3.90318e+06,,Spot,1,Image 1,39,63322,
1.93789e+06,,Spot,1,Image 1,39,63323,
3.29192e+06,,Spot,1,Image 1,39,63324,
2.82897e+06,,Spot,1,Image 1,39,63325,
3.32901e+06,,Spot,1,Image 1,39,63326,
1.75236e+06,,Spot,1,Image 1,39,63327,
2.07908e+06,,Spot,1,Image 1,39,63328,
2.11001e+06,,Spot,1,Image 1,39,63329,
3.34475e+06,,Spot,1,Image 1,39,63330,
4.07852e+06,,Spot,1,Image 1,39,63331,
4.62655e+06,,Spot,1,Image 1,39,63332,
2.53401e+06,,Spot,1,Image 1,39,63333,
4.83268e+06,,Spot,1,Image 1,39,63334,
2.2956e+06,,Spot,1,Image 1,39,63335,
4.69099e+06,,Spot,1,Image 1,39,63336,
5.99646e+06,,Spot,1,Image 1,39,63337,
2.20662e+06,,Spot,1,Image 1,39,63338,
2.12046e+06,,Spot,1,Image 1,39,63339,
1.50117e+06,,Spot,1,Image 1,39,63340,
845100,,Spot,1,Image 1,39,63341,
1.46693e+06,,Spot,1,Image 1,39,63342,
2.3555e+06,,Spot,1,Image 1,39,63343,
1.39223e+06,,Spot,1,Image 1,39,63344,
2.8663e+06,,Spot,1,Image 1,39,63345,
3.80395e+06,,Spot,1,Image 1,39,63346,
4.34713e+06,,Spot,1,Image 1,39,63347,
3.69434e+06,,Spot,1,Image 1,39,63348,
3.73039e+06,,Spot,1,Image 1,39,63349,
1.36445e+06,,Spot,1,Image 1,39,63350,
1.41828e+06,,Spot,1,Image 1,39,63351,
1.71925e+06,,Spot,1,Image 1,39,63352,
1.1649e+06,,Spot,1,Image 1,39,63353,
1.08619e+06,,Spot,1,Image 1,39,63354,
890737,,Spot,1,Image 1,39,63355,
1.10506e+06,,Spot,1,Image 1,39,63356,
2.38176e+06,,Spot,1,Image 1,39,63357,
1.48442e+06,,Spot,1,Image 1,39,63358,
1.9023e+06,,Spot,1,Image 1,39,63359,
2.41465e+06,,Spot,1,Image 1,39,63360,
3.04649e+06,,Spot,1,Image 1,39,63361,
2.14443e+06,,Spot,1,Image 1,39,63362,
1.86274e+06,,Spot,1,Image 1,39,63363,
2.84004e+06,,Spot,1,Image 1,39,63364,
4.41515e+06,,Spot,1,Image 1,39,63365,
4.8422e+06,,Spot,1,Image 1,39,63366,
4.32344e+06,,Spot,1,Image 1,39,63367,
2.11014e+06,,Spot,1,Image 1,39,63368,
1.7452e+06,,Spot,1,Image 1,39,63369,
4.23266e+06,,Spot,1,Image 1,39,63370,
2.99511e+06,,Spot,1,Image 1,39,63371,
4.46267e+06,,Spot,1,Image 1,39,63372,
3.82517e+06,,Spot,1,Image 1,39,63373,
4.18844e+06,,Spot,1,Image 1,39,63374,
1.27632e+06,,Spot,1,Image 1,39,63375,
1.99234e+06,,Spot,1,Image 1,39,63376,
1.84618e+06,,Spot,1,Image 1,39,63377,
2.42121e+06,,Spot,1,Image 1,39,63378,
3.88888e+06,,Spot,1,Image 1,39,63379,
4.49913e+06,,Spot,1,Image 1,39,63380,
2.49176e+06,,Spot,1,Image 1,39,63381,
2.53385e+06,,Spot,1,Image 1,39,63382,
1.03688e+06,,Spot,1,Image 1,39,63383,
1.49065e+06,,Spot,1,Image 1,39,63384,
1.4601e+06,,Spot,1,Image 1,39,63385,
1.44978e+06,,Spot,1,Image 1,39,63386,
1.67805e+06,,Spot,1,Image 1,39,63387,
2.06921e+06,,Spot,1,Image 1,39,63388,
1.85393e+06,,Spot,1,Image 1,39,63389,
2.01091e+06,,Spot,1,Image 1,39,63390,
2.56638e+06,,Spot,1,Image 1,39,63391,
2.91195e+06,,Spot,1,Image 1,39,63392,
1.79632e+06,,Spot,1,Image 1,39,63393,
2.03176e+06,,Spot,1,Image 1,39,63394,
2.5166e+06,,Spot,1,Image 1,39,63395,
3.22423e+06,,Spot,1,Image 1,39,63396,
3.04728e+06,,Spot,1,Image 1,39,63397,
4.23043e+06,,Spot,1,Image 1,39,63398,
2.39806e+06,,Spot,1,Image 1,39,63399,
3.99195e+06,,Spot,1,Image 1,39,63400,
3.96692e+06,,Spot,1,Image 1,39,63401,
5.20371e+06,,Spot,1,Image 1,39,63402,
5.66693e+06,,Spot,1,Image 1,39,63403,
2.24319e+06,,Spot,1,Image 1,39,63404,
4.1907e+06,,Spot,1,Image 1,39,63405,
2.38081e+06,,Spot,1,Image 1,39,63406,
3.11797e+06,,Spot,1,Image 1,39,63407,
2.88872e+06,,Spot,1,Image 1,39,63408,
3.70993e+06,,Spot,1,Image 1,39,63409,
4.20646e+06,,Spot,1,Image 1,39,63410,
4.01886e+06,,Spot,1,Image 1,39,63411,
3.6866e+06,,Spot,1,Image 1,39,63412,
1.86575e+06,,Spot,1,Image 1,39,63413,
2.27636e+06,,Spot,1,Image 1,39,63414,
4.26243e+06,,Spot,1,Image 1,39,63415,
5.92072e+06,,Spot,1,Image 1,39,63416,
4.7584e+06,,Spot,1,Image 1,39,63417,
