
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
113842,,Spot,4,Image 1,72,71847,
556444,,Spot,4,Image 1,72,71848,
236638,,Spot,4,Image 1,72,71849,
327097,,Spot,4,Image 1,72,71850,
27685,,Spot,4,Image 1,72,71851,
1.05051e+06,,Spot,4,Image 1,72,71852,
112320,,Spot,4,Image 1,72,71853,
186097,,Spot,4,Image 1,72,71854,
359128,,Spot,4,Image 1,72,71855,
783463,,Spot,4,Image 1,72,71856,
125490,,Spot,4,Image 1,72,71857,
916906,,Spot,4,Image 1,72,71858,
276282,,Spot,4,Image 1,72,71859,
396280,,Spot,4,Image 1,72,71860,
296703,,Spot,4,Image 1,72,71861,
91046,,Spot,4,Image 1,72,71862,
218904,,Spot,4,Image 1,72,71863,
411484,,Spot,4,Image 1,72,71864,
439593,,Spot,4,Image 1,72,71865,
47820,,Spot,4,Image 1,72,71866,
246579,,Spot,4,Image 1,72,71867,
1.76841e+06,,Spot,4,Image 1,72,71868,
359184,,Spot,4,Image 1,72,71869,
454588,,Spot,4,Image 1,72,71870,
354976,,Spot,4,Image 1,72,71871,
177113,,Spot,4,Image 1,72,71872,
448024,,Spot,4,Image 1,72,71873,
67380,,Spot,4,Image 1,72,71874,
593667,,Spot,4,Image 1,72,71875,
120395,,Spot,4,Image 1,72,71876,
847737,,Spot,4,Image 1,72,71877,
106164,,Spot,4,Image 1,72,71878,
680712,,Spot,4,Image 1,72,71879,
521156,,Spot,4,Image 1,72,71880,
500107,,Spot,4,Image 1,72,71881,
881074,,Spot,4,Image 1,72,71882,
222503,,Spot,4,Image 1,72,71883,
320630,,Spot,4,Image 1,72,71884,
290071,,Spot,4,Image 1,72,71885,
206603,,Spot,4,Image 1,72,71886,
181687,,Spot,4,Image 1,72,71887,
580587,,Spot,4,Image 1,72,71888,
625546,,Spot,4,Image 1,72,71889,
477849,,Spot,4,Image 1,72,71890,
1.34648e+06,,Spot,4,Image 1,72,71891,
905282,,Spot,4,Image 1,72,71892,
189088,,Spot,4,Image 1,72,71893,
318528,,Spot,4,Image 1,72,71894,
268888,,Spot,4,Image 1,72,71895,
813551,,Spot,4,Image 1,72,71896,
54731,,Spot,4,Image 1,72,71897,
564913,,Spot,4,Image 1,72,71898,
1.39223e+06,,Spot,4,Image 1,72,71899,
393825,,Spot,4,Image 1,72,71900,
623783,,Spot,4,Image 1,72,71901,
207113,,Spot,4,Image 1,72,71902,
875725,,Spot,4,Image 1,72,71903,
27034,,Spot,4,Image 1,72,71904,
205826,,Spot,4,Image 1,72,71905,
553636,,Spot,4,Image 1,72,71906,
306132,,Spot,4,Image 1,72,71907,
56725,,Spot,4,Image 1,72,71908,
272234,,Spot,4,Image 1,72,71909,
1.67605e+06,,Spot,4,Image 1,72,71910,
263535,,Spot,4,Image 1,72,71911,
179326,,Spot,4,Image 1,72,71912,
83721,,Spot,4,Image 1,72,71913,
63700,,Spot,4,Image 1,72,71914,
275735,,Spot,4,Image 1,72,71915,
566764,,Spot,4,Image 1,72,71916,
381621,,Spot,4,Image 1,72,71917,
175263,,Spot,4,Image 1,72,71918,
81488,,Spot,4,Image 1,72,71919,
482747,,Spot,4,Image 1,72,71920,
620386,,Spot,4,Image 1,72,71921,
77719,,Spot,4,Image 1,72,71922,
203174,,Spot,4,Image 1,72,71923,
719564,,Spot,4,Image 1,72,71924,
210412,,Spot,4,Image 1,72,71925,
185846,,Spot,4,Image 1,72,71926,
2.10794e+06,,Spot,4,Image 1,72,71927,
335409,,Spot,4,Image 1,72,71928,
1.16953e+06,,Spot,4,Image 1,72,71929,
550813,,Spot,4,Image 1,72,71930,
610490,,Spot,4,Image 1,72,71931,
365496,,Spot,4,Image 1,72,71932,
507902,,Spot,4,Image 1,72,71933,
212157,,Spot,4,Image 1,72,71934,
743713,,Spot,4,Image 1,72,71935,
2.67008e+06,,Spot,4,Image 1,72,71936,
280073,,Spot,4,Image 1,72,71937,
349661,,Spot,4,Image 1,72,71938,
443234,,Spot,4,Image 1,72,71939,
50600,,Spot,4,Image 1,72,71940,
237997,,Spot,4,Image 1,72,71941,
766970,,Spot,4,Image 1,72,71942,
402833,,Spot,4,Image 1,72,71943,
31997,,Spot,4,Image 1,72,71944,
499859,,Spot,4,Image 1,72,71945,
399195,,Spot,4,Image 1,72,71946,
155306,,Spot,4,Image 1,72,71947,
405031,,Spot,4,Image 1,72,71948,
128705,,Spot,4,Image 1,72,71949,
273078,,Spot,4,Image 1,72,71950,
1.73609e+06,,Spot,4,Image 1,72,71951,
1.30789e+06,,Spot,4,Image 1,72,71952,
1.33142e+06,,Spot,4,Image 1,72,71953,
732059,,Spot,4,Image 1,72,71954,
1.05673e+06,,Spot,4,Image 1,72,71955,
351728,,Spot,4,Image 1,72,71956,
1.31857e+06,,Spot,4,Image 1,72,71957,
418876,,Spot,4,Image 1,72,71958,
454159,,Spot,4,Image 1,72,71959,
444996,,Spot,4,Image 1,72,71960,
7318,,Spot,4,Image 1,72,71961,
273595,,Spot,4,Image 1,72,71962,
80260,,Spot,4,Image 1,72,71963,
109149,,Spot,4,Image 1,72,71964,
204304,,Spot,4,Image 1,72,71965,
150301,,Spot,4,Image 1,72,71966,
92915,,Spot,4,Image 1,72,71967,
881242,,Spot,4,Image 1,72,71968,
612752,,Spot,4,Image 1,72,71969,
682824,,Spot,4,Image 1,72,71970,
20722,,Spot,4,Image 1,72,71971,
107801,,Spot,4,Image 1,72,71972,
679353,,Spot,4,Image 1,72,71973,
930775,,Spot,4,Image 1,72,71974,
916639,,Spot,4,Image 1,72,71975,
506953,,Spot,4,Image 1,72,71976,
460178,,Spot,4,Image 1,72,71977,
560349,,Spot,4,Image 1,72,71978,
1.39621e+06,,Spot,4,Image 1,72,71979,
1.8545e+06,,Spot,4,Image 1,72,71980,
1.99763e+06,,Spot,4,Image 1,72,71981,
141649,,Spot,4,Image 1,72,71982,
246289,,Spot,4,Image 1,72,71983,
893272,,Spot,4,Image 1,72,71984,
536288,,Spot,4,Image 1,72,71985,
600142,,Spot,4,Image 1,72,71986,
485765,,Spot,4,Image 1,72,71987,
172252,,Spot,4,Image 1,72,71988,
350622,,Spot,4,Image 1,72,71989,
457974,,Spot,4,Image 1,72,71990,
23627,,Spot,4,Image 1,72,71991,
1.28386e+06,,Spot,4,Image 1,72,71992,
632844,,Spot,4,Image 1,72,71993,
516519,,Spot,4,Image 1,72,71994,
363974,,Spot,4,Image 1,72,71995,
290095,,Spot,4,Image 1,72,71996,
598300,,Spot,4,Image 1,72,71997,
203347,,Spot,4,Image 1,72,71998,
33757,,Spot,4,Image 1,72,71999,
25744,,Spot,4,Image 1,72,72000,
777860,,Spot,4,Image 1,72,72001,
871266,,Spot,4,Image 1,72,72002,
229000,,Spot,4,Image 1,72,72003,
417209,,Spot,4,Image 1,72,72004,
473402,,Spot,4,Image 1,72,72005,
16908,,Spot,4,Image 1,72,72006,
448231,,Spot,4,Image 1,72,72007,
442672,,Spot,4,Image 1,72,72008,
44570,,Spot,4,Image 1,73,72009,
25407,,Spot,4,Image 1,73,72010,
420187,,Spot,4,Image 1,73,72011,
63356,,Spot,4,Image 1,73,72012,
223152,,Spot,4,Image 1,73,72013,
560042,,Spot,4,Image 1,73,72014,
171524,,Spot,4,Image 1,73,72015,
191312,,Spot,4,Image 1,73,72016,
973151,,Spot,4,Image 1,73,72017,
562335,,Spot,4,Image 1,73,72018,
71696,,Spot,4,Image 1,73,72019,
365574,,Spot,4,Image 1,73,72020,
67357,,Spot,4,Image 1,73,72021,
222337,,Spot,4,Image 1,73,72022,
202652,,Spot,4,Image 1,73,72023,
25939,,Spot,4,Image 1,73,72024,
292195,,Spot,4,Image 1,73,72025,
97392,,Spot,4,Image 1,73,72026,
282811,,Spot,4,Image 1,73,72027,
183983,,Spot,4,Image 1,73,72028,
200717,,Spot,4,Image 1,73,72029,
863593,,Spot,4,Image 1,73,72030,
140220,,Spot,4,Image 1,73,72031,
89009,,Spot,4,Image 1,73,72032,
93154,,Spot,4,Image 1,73,72033,
220992,,Spot,4,Image 1,73,72034,
162031,,Spot,4,Image 1,73,72035,
92561,,Spot,4,Image 1,73,72036,
207938,,Spot,4,Image 1,73,72037,
432183,,Spot,4,Image 1,73,72038,
140049,,Spot,4,Image 1,73,72039,
198735,,Spot,4,Image 1,73,72040,
532168,,Spot,4,Image 1,73,72041,
723467,,Spot,4,Image 1,73,72042,
293958,,Spot,4,Image 1,73,72043,
100892,,Spot,4,Image 1,73,72044,
37496,,Spot,4,Image 1,73,72045,
112673,,Spot,4,Image 1,73,72046,
182556,,Spot,4,Image 1,73,72047,
144485,,Spot,4,Image 1,73,72048,
109245,,Spot,4,Image 1,73,72049,
181056,,Spot,4,Image 1,73,72050,
144330,,Spot,4,Image 1,73,72051,
382700,,Spot,4,Image 1,73,72052,
91425,,Spot,4,Image 1,73,72053,
564657,,Spot,4,Image 1,73,72054,
15736,,Spot,4,Image 1,73,72055,
118040,,Spot,4,Image 1,73,72056,
354757,,Spot,4,Image 1,73,72057,
194020,,Spot,4,Image 1,73,72058,
202136,,Spot,4,Image 1,73,72059,
237252,,Spot,4,Image 1,73,72060,
459190,,Spot,4,Image 1,73,72061,
112979,,Spot,4,Image 1,73,72062,
71211,,Spot,4,Image 1,73,72063,
126813,,Spot,4,Image 1,73,72064,
121526,,Spot,4,Image 1,73,72065,
443584,,Spot,4,Image 1,73,72066,
87503,,Spot,4,Image 1,73,72067,
253581,,Spot,4,Image 1,73,72068,
331387,,Spot,4,Image 1,73,72069,
309886,,Spot,4,Image 1,73,72070,
1.0714e+06,,Spot,4,Image 1,73,72071,
64220,,Spot,4,Image 1,73,72072,
119013,,Spot,4,Image 1,73,72073,
174743,,Spot,4,Image 1,73,72074,
251668,,Spot,4,Image 1,73,72075,
171964,,Spot,4,Image 1,73,72076,
296646,,Spot,4,Image 1,73,72077,
13658,,Spot,4,Image 1,73,72078,
394052,,Spot,4,Image 1,73,72079,
255996,,Spot,4,Image 1,73,72080,
222415,,Spot,4,Image 1,73,72081,
193454,,Spot,4,Image 1,73,72082,
540042,,Spot,4,Image 1,73,72083,
324404,,Spot,4,Image 1,73,72084,
648832,,Spot,4,Image 1,73,72085,
185006,,Spot,4,Image 1,73,72086,
45971,,Spot,4,Image 1,73,72087,
262898,,Spot,4,Image 1,73,72088,
193085,,Spot,4,Image 1,73,72089,
199649,,Spot,4,Image 1,73,72090,
658185,,Spot,4,Image 1,73,72091,
473680,,Spot,4,Image 1,73,72092,
291252,,Spot,4,Image 1,73,72093,
615363,,Spot,4,Image 1,73,72094,
277771,,Spot,4,Image 1,73,72095,
396790,,Spot,4,Image 1,73,72096,
254941,,Spot,4,Image 1,73,72097,
637046,,Spot,4,Image 1,73,72098,
568540,,Spot,4,Image 1,73,72099,
75413,,Spot,4,Image 1,73,72100,
253316,,Spot,4,Image 1,73,72101,
169629,,Spot,4,Image 1,73,72102,
28462,,Spot,4,Image 1,73,72103,
275783,,Spot,4,Image 1,73,72104,
158262,,Spot,4,Image 1,73,72105,
102623,,Spot,4,Image 1,73,72106,
109895,,Spot,4,Image 1,73,72107,
89222,,Spot,4,Image 1,73,72108,
5682,,Spot,4,Image 1,73,72109,
342271,,Spot,4,Image 1,73,72110,
53342,,Spot,4,Image 1,73,72111,
137271,,Spot,4,Image 1,73,72112,
229509,,Spot,4,Image 1,73,72113,
3.79927e+06,,Spot,4,Image 1,73,72114,
54497,,Spot,4,Image 1,73,72115,
396547,,Spot,4,Image 1,73,72116,
522775,,Spot,4,Image 1,73,72117,
427481,,Spot,4,Image 1,73,72118,
458922,,Spot,4,Image 1,73,72119,
955095,,Spot,4,Image 1,73,72120,
303375,,Spot,4,Image 1,73,72121,
433824,,Spot,4,Image 1,73,72122,
42154,,Spot,4,Image 1,73,72123,
343703,,Spot,4,Image 1,73,72124,
331141,,Spot,4,Image 1,73,72125,
639863,,Spot,4,Image 1,73,72126,
745250,,Spot,4,Image 1,73,72127,
97950,,Spot,4,Image 1,73,72128,
490185,,Spot,4,Image 1,73,72129,
683411,,Spot,4,Image 1,73,72130,
125246,,Spot,4,Image 1,73,72131,
660577,,Spot,4,Image 1,73,72132,
461700,,Spot,4,Image 1,73,72133,
42132,,Spot,4,Image 1,73,72134,
319413,,Spot,4,Image 1,73,72135,
21960,,Spot,4,Image 1,73,72136,
182151,,Spot,4,Image 1,73,72137,
283177,,Spot,4,Image 1,73,72138,
564358,,Spot,4,Image 1,73,72139,
766922,,Spot,4,Image 1,73,72140,
222263,,Spot,4,Image 1,73,72141,
63927,,Spot,4,Image 1,73,72142,
1.31568e+06,,Spot,4,Image 1,73,72143,
98633,,Spot,4,Image 1,73,72144,
992941,,Spot,4,Image 1,73,72145,
172861,,Spot,4,Image 1,73,72146,
845065,,Spot,4,Image 1,73,72147,
314478,,Spot,4,Image 1,73,72148,
190642,,Spot,4,Image 1,73,72149,
278168,,Spot,4,Image 1,73,72150,
230313,,Spot,4,Image 1,73,72151,
690708,,Spot,4,Image 1,73,72152,
255906,,Spot,4,Image 1,73,72153,
282115,,Spot,4,Image 1,73,72154,
378247,,Spot,4,Image 1,73,72155,
611223,,Spot,4,Image 1,73,72156,
523540,,Spot,4,Image 1,73,72157,
157110,,Spot,4,Image 1,73,72158,
1.19939e+06,,Spot,4,Image 1,73,72159,
1.00539e+06,,Spot,4,Image 1,73,72160,
103478,,Spot,4,Image 1,73,72161,
767491,,Spot,4,Image 1,73,72162,
408560,,Spot,4,Image 1,73,72163,
544972,,Spot,4,Image 1,73,72164,
1.10412e+06,,Spot,4,Image 1,73,72165,
171189,,Spot,4,Image 1,73,72166,
602960,,Spot,4,Image 1,73,72167,
572442,,Spot,4,Image 1,73,72168,
764046,,Spot,4,Image 1,73,72169,
569833,,Spot,4,Image 1,73,72170,
260697,,Spot,4,Image 1,73,72171,
709377,,Spot,4,Image 1,73,72172,
86716,,Spot,4,Image 1,73,72173,
592909,,Spot,4,Image 1,73,72174,
426102,,Spot,4,Image 1,73,72175,
477999,,Spot,4,Image 1,73,72176,
567039,,Spot,4,Image 1,73,72177,
105619,,Spot,4,Image 1,73,72178,
323816,,Spot,4,Image 1,73,72179,
154218,,Spot,4,Image 1,73,72180,
265523,,Spot,4,Image 1,73,72181,
291014,,Spot,4,Image 1,73,72182,
142491,,Spot,4,Image 1,73,72183,
561601,,Spot,4,Image 1,73,72184,
380001,,Spot,4,Image 1,73,72185,
233256,,Spot,4,Image 1,73,72186,
356901,,Spot,4,Image 1,73,72187,
584661,,Spot,4,Image 1,73,72188,
240308,,Spot,4,Image 1,73,72189,
583023,,Spot,4,Image 1,73,72190,
1.66908e+06,,Spot,4,Image 1,73,72191,
221735,,Spot,4,Image 1,73,72192,
135518,,Spot,4,Image 1,73,72193,
1.14225e+06,,Spot,4,Image 1,73,72194,
326696,,Spot,4,Image 1,73,72195,
501457,,Spot,4,Image 1,73,72196,
225122,,Spot,4,Image 1,73,72197,
206496,,Spot,4,Image 1,73,72198,
1.68051e+06,,Spot,4,Image 1,73,72199,
508148,,Spot,4,Image 1,73,72200,
782116,,Spot,4,Image 1,73,72201,
437885,,Spot,4,Image 1,73,72202,
536146,,Spot,4,Image 1,73,72203,
465653,,Spot,4,Image 1,73,72204,
599657,,Spot,4,Image 1,73,72205,
2.59415e+06,,Spot,4,Image 1,73,72206,
146295,,Spot,4,Image 1,73,72207,
1.23679e+06,,Spot,4,Image 1,73,72208,
66222,,Spot,4,Image 1,73,72209,
662861,,Spot,4,Image 1,73,72210,
187080,,Spot,4,Image 1,73,72211,
23694,,Spot,4,Image 1,73,72212,
472062,,Spot,4,Image 1,73,72213,
570051,,Spot,4,Image 1,73,72214,
393678,,Spot,4,Image 1,73,72215,
494409,,Spot,4,Image 1,73,72216,
584396,,Spot,4,Image 1,73,72217,
446149,,Spot,4,Image 1,73,72218,
181139,,Spot,4,Image 1,73,72219,
228096,,Spot,4,Image 1,73,72220,
155581,,Spot,4,Image 1,73,72221,
1.61863e+06,,Spot,4,Image 1,73,72222,
1.71345e+06,,Spot,4,Image 1,73,72223,
1.38047e+06,,Spot,4,Image 1,73,72224,
338073,,Spot,4,Image 1,73,72225,
318636,,Spot,4,Image 1,73,72226,
1.10825e+06,,Spot,4,Image 1,73,72227,
238304,,Spot,4,Image 1,73,72228,
572425,,Spot,4,Image 1,73,72229,
36133,,Spot,4,Image 1,73,72230,
223122,,Spot,4,Image 1,73,72231,
454462,,Spot,4,Image 1,73,72232,
421527,,Spot,4,Image 1,73,72233,
55118,,Spot,4,Image 1,73,72234,
130328,,Spot,4,Image 1,73,72235,
340085,,Spot,4,Image 1,73,72236,
275201,,Spot,4,Image 1,73,72237,
119143,,Spot,4,Image 1,73,72238,
26837,,Spot,4,Image 1,73,72239,
1.16442e+06,,Spot,4,Image 1,73,72240,
68688,,Spot,4,Image 1,73,72241,
756824,,Spot,4,Image 1,73,72242,
814479,,Spot,4,Image 1,73,72243,
373968,,Spot,4,Image 1,73,72244,
730339,,Spot,4,Image 1,73,72245,
562588,,Spot,4,Image 1,73,72246,
46594,,Spot,4,Image 1,73,72247,
710145,,Spot,4,Image 1,73,72248,
157096,,Spot,4,Image 1,73,72249,
276748,,Spot,4,Image 1,73,72250,
473572,,Spot,4,Image 1,73,72251,
750122,,Spot,4,Image 1,73,72252,
928399,,Spot,4,Image 1,73,72253,
626040,,Spot,4,Image 1,73,72254,
1.29449e+06,,Spot,4,Image 1,73,72255,
1.42915e+06,,Spot,4,Image 1,73,72256,
2.23909e+06,,Spot,4,Image 1,73,72257,
70485,,Spot,4,Image 1,73,72258,
156195,,Spot,4,Image 1,73,72259,
609482,,Spot,4,Image 1,73,72260,
682307,,Spot,4,Image 1,73,72261,
394434,,Spot,4,Image 1,73,72262,
189767,,Spot,4,Image 1,73,72263,
377656,,Spot,4,Image 1,73,72264,
418735,,Spot,4,Image 1,73,72265,
597439,,Spot,4,Image 1,73,72266,
285162,,Spot,4,Image 1,73,72267,
36088,,Spot,4,Image 1,73,72268,
1.46533e+06,,Spot,4,Image 1,73,72269,
347138,,Spot,4,Image 1,73,72270,
95523,,Spot,4,Image 1,73,72271,
587455,,Spot,4,Image 1,73,72272,
77940,,Spot,4,Image 1,73,72273,
43397,,Spot,4,Image 1,73,72274,
2256,,Spot,4,Image 1,73,72275,
856489,,Spot,4,Image 1,73,72276,
103239,,Spot,4,Image 1,73,72277,
265168,,Spot,4,Image 1,73,72278,
38275,,Spot,4,Image 1,73,72279,
361504,,Spot,4,Image 1,73,72280,
152283,,Spot,4,Image 1,74,72281,
20278,,Spot,4,Image 1,74,72282,
479446,,Spot,4,Image 1,74,72283,
64152,,Spot,4,Image 1,74,72284,
194393,,Spot,4,Image 1,74,72285,
213460,,Spot,4,Image 1,74,72286,
133389,,Spot,4,Image 1,74,72287,
256058,,Spot,4,Image 1,74,72288,
305640,,Spot,4,Image 1,74,72289,
415487,,Spot,4,Image 1,74,72290,
145209,,Spot,4,Image 1,74,72291,
402429,,Spot,4,Image 1,74,72292,
703599,,Spot,4,Image 1,74,72293,
285576,,Spot,4,Image 1,74,72294,
538964,,Spot,4,Image 1,74,72295,
332242,,Spot,4,Image 1,74,72296,
395247,,Spot,4,Image 1,74,72297,
51179,,Spot,4,Image 1,74,72298,
127580,,Spot,4,Image 1,74,72299,
96739,,Spot,4,Image 1,74,72300,
82642,,Spot,4,Image 1,74,72301,
125414,,Spot,4,Image 1,74,72302,
121058,,Spot,4,Image 1,74,72303,
120709,,Spot,4,Image 1,74,72304,
48307,,Spot,4,Image 1,74,72305,
420927,,Spot,4,Image 1,74,72306,
40644,,Spot,4,Image 1,74,72307,
498904,,Spot,4,Image 1,74,72308,
33828,,Spot,4,Image 1,74,72309,
175708,,Spot,4,Image 1,74,72310,
94096,,Spot,4,Image 1,74,72311,
1.56364e+06,,Spot,4,Image 1,74,72312,
498672,,Spot,4,Image 1,74,72313,
327326,,Spot,4,Image 1,74,72314,
341876,,Spot,4,Image 1,74,72315,
333252,,Spot,4,Image 1,74,72316,
275519,,Spot,4,Image 1,74,72317,
35260,,Spot,4,Image 1,74,72318,
145399,,Spot,4,Image 1,74,72319,
636183,,Spot,4,Image 1,74,72320,
53155,,Spot,4,Image 1,74,72321,
155918,,Spot,4,Image 1,74,72322,
127342,,Spot,4,Image 1,74,72323,
855680,,Spot,4,Image 1,74,72324,
11631,,Spot,4,Image 1,74,72325,
1.07556e+06,,Spot,4,Image 1,74,72326,
25607,,Spot,4,Image 1,74,72327,
197281,,Spot,4,Image 1,74,72328,
1.07796e+06,,Spot,4,Image 1,74,72329,
333410,,Spot,4,Image 1,74,72330,
121435,,Spot,4,Image 1,74,72331,
234246,,Spot,4,Image 1,74,72332,
348236,,Spot,4,Image 1,74,72333,
35079,,Spot,4,Image 1,74,72334,
380683,,Spot,4,Image 1,74,72335,
92085,,Spot,4,Image 1,74,72336,
402898,,Spot,4,Image 1,74,72337,
127950,,Spot,4,Image 1,74,72338,
221442,,Spot,4,Image 1,74,72339,
133009,,Spot,4,Image 1,74,72340,
664216,,Spot,4,Image 1,74,72341,
301210,,Spot,4,Image 1,74,72342,
808635,,Spot,4,Image 1,74,72343,
66528,,Spot,4,Image 1,74,72344,
154063,,Spot,4,Image 1,74,72345,
189910,,Spot,4,Image 1,74,72346,
376549,,Spot,4,Image 1,74,72347,
331459,,Spot,4,Image 1,74,72348,
156961,,Spot,4,Image 1,74,72349,
126409,,Spot,4,Image 1,74,72350,
312490,,Spot,4,Image 1,74,72351,
27730,,Spot,4,Image 1,74,72352,
2.57956e+06,,Spot,4,Image 1,74,72353,
252642,,Spot,4,Image 1,74,72354,
441284,,Spot,4,Image 1,74,72355,
111143,,Spot,4,Image 1,74,72356,
356898,,Spot,4,Image 1,74,72357,
308984,,Spot,4,Image 1,74,72358,
285484,,Spot,4,Image 1,74,72359,
393843,,Spot,4,Image 1,74,72360,
137829,,Spot,4,Image 1,74,72361,
111637,,Spot,4,Image 1,74,72362,
48994,,Spot,4,Image 1,74,72363,
287367,,Spot,4,Image 1,74,72364,
410557,,Spot,4,Image 1,74,72365,
310352,,Spot,4,Image 1,74,72366,
343349,,Spot,4,Image 1,74,72367,
410178,,Spot,4,Image 1,74,72368,
259832,,Spot,4,Image 1,74,72369,
745464,,Spot,4,Image 1,74,72370,
438781,,Spot,4,Image 1,74,72371,
488165,,Spot,4,Image 1,74,72372,
480018,,Spot,4,Image 1,74,72373,
507139,,Spot,4,Image 1,74,72374,
560244,,Spot,4,Image 1,74,72375,
922477,,Spot,4,Image 1,74,72376,
176097,,Spot,4,Image 1,74,72377,
353421,,Spot,4,Image 1,74,72378,
28974,,Spot,4,Image 1,74,72379,
108636,,Spot,4,Image 1,74,72380,
159168,,Spot,4,Image 1,74,72381,
9151,,Spot,4,Image 1,74,72382,
117243,,Spot,4,Image 1,74,72383,
165357,,Spot,4,Image 1,74,72384,
687917,,Spot,4,Image 1,74,72385,
210033,,Spot,4,Image 1,74,72386,
108369,,Spot,4,Image 1,74,72387,
333064,,Spot,4,Image 1,74,72388,
1.50418e+06,,Spot,4,Image 1,74,72389,
94960,,Spot,4,Image 1,74,72390,
1.04884e+06,,Spot,4,Image 1,74,72391,
264838,,Spot,4,Image 1,74,72392,
776707,,Spot,4,Image 1,74,72393,
417643,,Spot,4,Image 1,74,72394,
309149,,Spot,4,Image 1,74,72395,
441891,,Spot,4,Image 1,74,72396,
461517,,Spot,4,Image 1,74,72397,
56646,,Spot,4,Image 1,74,72398,
572941,,Spot,4,Image 1,74,72399,
177556,,Spot,4,Image 1,74,72400,
476424,,Spot,4,Image 1,74,72401,
527910,,Spot,4,Image 1,74,72402,
149918,,Spot,4,Image 1,74,72403,
323702,,Spot,4,Image 1,74,72404,
102047,,Spot,4,Image 1,74,72405,
599505,,Spot,4,Image 1,74,72406,
132151,,Spot,4,Image 1,74,72407,
888388,,Spot,4,Image 1,74,72408,
206740,,Spot,4,Image 1,74,72409,
102891,,Spot,4,Image 1,74,72410,
299002,,Spot,4,Image 1,74,72411,
743654,,Spot,4,Image 1,74,72412,
308146,,Spot,4,Image 1,74,72413,
551778,,Spot,4,Image 1,74,72414,
366890,,Spot,4,Image 1,74,72415,
240533,,Spot,4,Image 1,74,72416,
558022,,Spot,4,Image 1,74,72417,
828326,,Spot,4,Image 1,74,72418,
135388,,Spot,4,Image 1,74,72419,
156609,,Spot,4,Image 1,74,72420,
515615,,Spot,4,Image 1,74,72421,
230158,,Spot,4,Image 1,74,72422,
198338,,Spot,4,Image 1,74,72423,
308608,,Spot,4,Image 1,74,72424,
245570,,Spot,4,Image 1,74,72425,
421559,,Spot,4,Image 1,74,72426,
279576,,Spot,4,Image 1,74,72427,
379381,,Spot,4,Image 1,74,72428,
257538,,Spot,4,Image 1,74,72429,
450942,,Spot,4,Image 1,74,72430,
599547,,Spot,4,Image 1,74,72431,
990646,,Spot,4,Image 1,74,72432,
657589,,Spot,4,Image 1,74,72433,
199101,,Spot,4,Image 1,74,72434,
387253,,Spot,4,Image 1,74,72435,
398061,,Spot,4,Image 1,74,72436,
475460,,Spot,4,Image 1,74,72437,
48207,,Spot,4,Image 1,74,72438,
727834,,Spot,4,Image 1,74,72439,
694479,,Spot,4,Image 1,74,72440,
663630,,Spot,4,Image 1,74,72441,
303226,,Spot,4,Image 1,74,72442,
424818,,Spot,4,Image 1,74,72443,
234665,,Spot,4,Image 1,74,72444,
36479,,Spot,4,Image 1,74,72445,
344891,,Spot,4,Image 1,74,72446,
270540,,Spot,4,Image 1,74,72447,
311866,,Spot,4,Image 1,74,72448,
818047,,Spot,4,Image 1,74,72449,
348617,,Spot,4,Image 1,74,72450,
226196,,Spot,4,Image 1,74,72451,
329064,,Spot,4,Image 1,74,72452,
469622,,Spot,4,Image 1,74,72453,
202491,,Spot,4,Image 1,74,72454,
381227,,Spot,4,Image 1,74,72455,
272535,,Spot,4,Image 1,74,72456,
414626,,Spot,4,Image 1,74,72457,
423729,,Spot,4,Image 1,74,72458,
275624,,Spot,4,Image 1,74,72459,
630584,,Spot,4,Image 1,74,72460,
205007,,Spot,4,Image 1,74,72461,
820625,,Spot,4,Image 1,74,72462,
518681,,Spot,4,Image 1,74,72463,
259398,,Spot,4,Image 1,74,72464,
143590,,Spot,4,Image 1,74,72465,
245977,,Spot,4,Image 1,74,72466,
1.66229e+06,,Spot,4,Image 1,74,72467,
127740,,Spot,4,Image 1,74,72468,
406091,,Spot,4,Image 1,74,72469,
324123,,Spot,4,Image 1,74,72470,
383110,,Spot,4,Image 1,74,72471,
460321,,Spot,4,Image 1,74,72472,
465264,,Spot,4,Image 1,74,72473,
713442,,Spot,4,Image 1,74,72474,
54355,,Spot,4,Image 1,74,72475,
504867,,Spot,4,Image 1,74,72476,
172124,,Spot,4,Image 1,74,72477,
1.38947e+06,,Spot,4,Image 1,74,72478,
632079,,Spot,4,Image 1,74,72479,
839093,,Spot,4,Image 1,74,72480,
671051,,Spot,4,Image 1,74,72481,
696031,,Spot,4,Image 1,74,72482,
65467,,Spot,4,Image 1,74,72483,
57770,,Spot,4,Image 1,74,72484,
72859,,Spot,4,Image 1,74,72485,
655998,,Spot,4,Image 1,74,72486,
641247,,Spot,4,Image 1,74,72487,
442677,,Spot,4,Image 1,74,72488,
195320,,Spot,4,Image 1,74,72489,
247209,,Spot,4,Image 1,74,72490,
338298,,Spot,4,Image 1,74,72491,
413282,,Spot,4,Image 1,74,72492,
509006,,Spot,4,Image 1,74,72493,
257836,,Spot,4,Image 1,74,72494,
1.02606e+06,,Spot,4,Image 1,74,72495,
562672,,Spot,4,Image 1,74,72496,
1.5781e+06,,Spot,4,Image 1,74,72497,
1.37971e+06,,Spot,4,Image 1,74,72498,
