
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
443.247,,Spot,3,Image 1,44,64852,
1858.71,,Spot,3,Image 1,44,64853,
2128.03,,Spot,3,Image 1,44,64854,
209.591,,Spot,3,Image 1,44,64855,
724.993,,Spot,3,Image 1,44,64856,
223.611,,Spot,3,Image 1,44,64857,
875.6,,Spot,3,Image 1,44,64858,
397.057,,Spot,3,Image 1,44,64859,
168.425,,Spot,3,Image 1,44,64860,
273.852,,Spot,3,Image 1,44,64861,
398.228,,Spot,3,Image 1,44,64862,
108.498,,Spot,3,Image 1,44,64863,
110.192,,Spot,3,Image 1,44,64864,
98.1922,,Spot,3,Image 1,44,64865,
409.806,,Spot,3,Image 1,44,64866,
130.508,,Spot,3,Image 1,44,64867,
171.834,,Spot,3,Image 1,44,64868,
97.3849,,Spot,3,Image 1,44,64869,
308.954,,Spot,3,Image 1,44,64870,
450.872,,Spot,3,Image 1,44,64871,
80.9102,,Spot,3,Image 1,44,64872,
382.056,,Spot,3,Image 1,44,64873,
233.747,,Spot,3,Image 1,44,64874,
198.46,,Spot,3,Image 1,44,64875,
1257.31,,Spot,3,Image 1,44,64876,
2217.14,,Spot,3,Image 1,44,64877,
3406.99,,Spot,3,Image 1,44,64878,
1192.25,,Spot,3,Image 1,44,64879,
592.087,,Spot,3,Image 1,44,64880,
410.029,,Spot,3,Image 1,44,64881,
1336.78,,Spot,3,Image 1,44,64882,
385.518,,Spot,3,Image 1,44,64883,
2519.57,,Spot,3,Image 1,44,64884,
601.682,,Spot,3,Image 1,44,64885,
121.213,,Spot,3,Image 1,44,64886,
1330.11,,Spot,3,Image 1,44,64887,
1661.97,,Spot,3,Image 1,44,64888,
1800.42,,Spot,3,Image 1,44,64889,
974.308,,Spot,3,Image 1,44,64890,
823.286,,Spot,3,Image 1,44,64891,
1643.69,,Spot,3,Image 1,44,64892,
853.35,,Spot,3,Image 1,44,64893,
890.925,,Spot,3,Image 1,44,64894,
1058.59,,Spot,3,Image 1,44,64895,
819.912,,Spot,3,Image 1,44,64896,
1155.26,,Spot,3,Image 1,44,64897,
941.539,,Spot,3,Image 1,44,64898,
687.561,,Spot,3,Image 1,44,64899,
1318.49,,Spot,3,Image 1,44,64900,
1283.84,,Spot,3,Image 1,44,64901,
144.807,,Spot,3,Image 1,44,64902,
529.169,,Spot,3,Image 1,44,64903,
713.749,,Spot,3,Image 1,44,64904,
553.328,,Spot,3,Image 1,44,64905,
587.466,,Spot,3,Image 1,44,64906,
204.682,,Spot,3,Image 1,44,64907,
626.625,,Spot,3,Image 1,44,64908,
114.648,,Spot,3,Image 1,44,64909,
273.929,,Spot,3,Image 1,44,64910,
607.755,,Spot,3,Image 1,44,64911,
947.056,,Spot,3,Image 1,44,64912,
600.707,,Spot,3,Image 1,44,64913,
85.462,,Spot,3,Image 1,44,64914,
672.289,,Spot,3,Image 1,44,64915,
2143.24,,Spot,3,Image 1,44,64916,
2654.3,,Spot,3,Image 1,44,64917,
2294.33,,Spot,3,Image 1,44,64918,
1053.17,,Spot,3,Image 1,44,64919,
1205.19,,Spot,3,Image 1,44,64920,
954.279,,Spot,3,Image 1,44,64921,
405.55,,Spot,3,Image 1,44,64922,
709.511,,Spot,3,Image 1,44,64923,
2337.74,,Spot,3,Image 1,44,64924,
1778.36,,Spot,3,Image 1,44,64925,
573.542,,Spot,3,Image 1,44,64926,
1221.2,,Spot,3,Image 1,44,64927,
312.031,,Spot,3,Image 1,44,64928,
421.232,,Spot,3,Image 1,44,64929,
85.578,,Spot,3,Image 1,44,64930,
190.337,,Spot,3,Image 1,44,64931,
386.064,,Spot,3,Image 1,44,64932,
247.002,,Spot,3,Image 1,44,64933,
578.738,,Spot,3,Image 1,44,64934,
258.479,,Spot,3,Image 1,44,64935,
269.354,,Spot,3,Image 1,44,64936,
344.222,,Spot,3,Image 1,44,64937,
233.146,,Spot,3,Image 1,44,64938,
190.058,,Spot,3,Image 1,44,64939,
312.055,,Spot,3,Image 1,44,64940,
353.344,,Spot,3,Image 1,44,64941,
401.44,,Spot,3,Image 1,44,64942,
1811.9,,Spot,3,Image 1,44,64943,
1434.12,,Spot,3,Image 1,44,64944,
1756.22,,Spot,3,Image 1,44,64945,
1171.44,,Spot,3,Image 1,44,64946,
763.358,,Spot,3,Image 1,44,64947,
3456.77,,Spot,3,Image 1,44,64948,
304.925,,Spot,3,Image 1,44,64949,
375.864,,Spot,3,Image 1,44,64950,
1946.1,,Spot,3,Image 1,44,64951,
1279.55,,Spot,3,Image 1,44,64952,
2017.77,,Spot,3,Image 1,44,64953,
714.712,,Spot,3,Image 1,44,64954,
819.485,,Spot,3,Image 1,44,64955,
2695.37,,Spot,3,Image 1,44,64956,
2565.85,,Spot,3,Image 1,44,64957,
1856.62,,Spot,3,Image 1,44,64958,
666.058,,Spot,3,Image 1,44,64959,
510.922,,Spot,3,Image 1,44,64960,
717.005,,Spot,3,Image 1,44,64961,
481.645,,Spot,3,Image 1,44,64962,
403.884,,Spot,3,Image 1,44,64963,
217.591,,Spot,3,Image 1,44,64964,
693.359,,Spot,3,Image 1,44,64965,
738.341,,Spot,3,Image 1,44,64966,
151.074,,Spot,3,Image 1,44,64967,
807.243,,Spot,3,Image 1,44,64968,
380.264,,Spot,3,Image 1,44,64969,
1346.73,,Spot,3,Image 1,44,64970,
128.474,,Spot,3,Image 1,44,64971,
2152.35,,Spot,3,Image 1,44,64972,
237.726,,Spot,3,Image 1,44,64973,
219.446,,Spot,3,Image 1,44,64974,
1058.5,,Spot,3,Image 1,44,64975,
668.781,,Spot,3,Image 1,44,64976,
927.533,,Spot,3,Image 1,44,64977,
482.345,,Spot,3,Image 1,44,64978,
1032.46,,Spot,3,Image 1,44,64979,
667.836,,Spot,3,Image 1,44,64980,
493.33,,Spot,3,Image 1,44,64981,
940.33,,Spot,3,Image 1,44,64982,
86.7772,,Spot,3,Image 1,44,64983,
445.101,,Spot,3,Image 1,44,64984,
316.023,,Spot,3,Image 1,44,64985,
562.068,,Spot,3,Image 1,44,64986,
90.1296,,Spot,3,Image 1,44,64987,
482.611,,Spot,3,Image 1,44,64988,
480.54,,Spot,3,Image 1,44,64989,
342.876,,Spot,3,Image 1,44,64990,
56.4498,,Spot,3,Image 1,44,64991,
154.628,,Spot,3,Image 1,44,64992,
730.964,,Spot,3,Image 1,44,64993,
289.129,,Spot,3,Image 1,44,64994,
477.62,,Spot,3,Image 1,44,64995,
460.039,,Spot,3,Image 1,44,64996,
717.011,,Spot,3,Image 1,44,64997,
286.144,,Spot,3,Image 1,44,64998,
1970.29,,Spot,3,Image 1,44,64999,
1411.14,,Spot,3,Image 1,44,65000,
2004.83,,Spot,3,Image 1,44,65001,
3321.74,,Spot,3,Image 1,44,65002,
1486.12,,Spot,3,Image 1,44,65003,
692.424,,Spot,3,Image 1,44,65004,
2785.66,,Spot,3,Image 1,44,65005,
1288.21,,Spot,3,Image 1,44,65006,
453.026,,Spot,3,Image 1,44,65007,
185.022,,Spot,3,Image 1,44,65008,
932.987,,Spot,3,Image 1,44,65009,
1392.52,,Spot,3,Image 1,44,65010,
998.449,,Spot,3,Image 1,44,65011,
144.051,,Spot,3,Image 1,44,65012,
74.1941,,Spot,3,Image 1,44,65013,
113.157,,Spot,3,Image 1,44,65014,
362.578,,Spot,3,Image 1,44,65015,
900.499,,Spot,3,Image 1,44,65016,
250.366,,Spot,3,Image 1,44,65017,
82.1549,,Spot,3,Image 1,44,65018,
718.542,,Spot,3,Image 1,44,65019,
106.387,,Spot,3,Image 1,44,65020,
51.2005,,Spot,3,Image 1,44,65021,
168.997,,Spot,3,Image 1,44,65022,
117.674,,Spot,3,Image 1,44,65023,
86.0947,,Spot,3,Image 1,44,65024,
77.2672,,Spot,3,Image 1,44,65025,
213.427,,Spot,3,Image 1,44,65026,
95.3136,,Spot,3,Image 1,44,65027,
2802.54,,Spot,3,Image 1,45,65028,
2870.59,,Spot,3,Image 1,45,65029,
1259.77,,Spot,3,Image 1,45,65030,
697.218,,Spot,3,Image 1,45,65031,
857.289,,Spot,3,Image 1,45,65032,
372.328,,Spot,3,Image 1,45,65033,
1169.77,,Spot,3,Image 1,45,65034,
360.685,,Spot,3,Image 1,45,65035,
139.918,,Spot,3,Image 1,45,65036,
323.173,,Spot,3,Image 1,45,65037,
331.549,,Spot,3,Image 1,45,65038,
55.5027,,Spot,3,Image 1,45,65039,
2218.51,,Spot,3,Image 1,45,65040,
2480.68,,Spot,3,Image 1,45,65041,
3352.79,,Spot,3,Image 1,45,65042,
558.146,,Spot,3,Image 1,45,65043,
1613.62,,Spot,3,Image 1,45,65044,
2256.65,,Spot,3,Image 1,45,65045,
524.471,,Spot,3,Image 1,45,65046,
2424.87,,Spot,3,Image 1,45,65047,
2447.61,,Spot,3,Image 1,45,65048,
2349.46,,Spot,3,Image 1,45,65049,
3109.88,,Spot,3,Image 1,45,65050,
1984.93,,Spot,3,Image 1,45,65051,
1794.56,,Spot,3,Image 1,45,65052,
1629.3,,Spot,3,Image 1,45,65053,
1981.65,,Spot,3,Image 1,45,65054,
3197.01,,Spot,3,Image 1,45,65055,
1041.84,,Spot,3,Image 1,45,65056,
3257.6,,Spot,3,Image 1,45,65057,
1234.97,,Spot,3,Image 1,45,65058,
1137.27,,Spot,3,Image 1,45,65059,
2439.41,,Spot,3,Image 1,45,65060,
468.593,,Spot,3,Image 1,45,65061,
1174.13,,Spot,3,Image 1,45,65062,
1394.08,,Spot,3,Image 1,45,65063,
1235.25,,Spot,3,Image 1,45,65064,
765.058,,Spot,3,Image 1,45,65065,
384.945,,Spot,3,Image 1,45,65066,
976.434,,Spot,3,Image 1,45,65067,
629.43,,Spot,3,Image 1,45,65068,
724.509,,Spot,3,Image 1,45,65069,
1042.83,,Spot,3,Image 1,45,65070,
492.864,,Spot,3,Image 1,45,65071,
425.361,,Spot,3,Image 1,45,65072,
916.025,,Spot,3,Image 1,45,65073,
192.91,,Spot,3,Image 1,45,65074,
348.525,,Spot,3,Image 1,45,65075,
587.534,,Spot,3,Image 1,45,65076,
380.132,,Spot,3,Image 1,45,65077,
453.488,,Spot,3,Image 1,45,65078,
193.233,,Spot,3,Image 1,45,65079,
272.447,,Spot,3,Image 1,45,65080,
542.041,,Spot,3,Image 1,45,65081,
293.98,,Spot,3,Image 1,45,65082,
477.629,,Spot,3,Image 1,45,65083,
486.78,,Spot,3,Image 1,45,65084,
78.6967,,Spot,3,Image 1,45,65085,
213.455,,Spot,3,Image 1,45,65086,
1652.3,,Spot,3,Image 1,45,65087,
509.561,,Spot,3,Image 1,45,65088,
368.859,,Spot,3,Image 1,45,65089,
1970.08,,Spot,3,Image 1,45,65090,
1556.75,,Spot,3,Image 1,45,65091,
1400.76,,Spot,3,Image 1,45,65092,
2687.04,,Spot,3,Image 1,45,65093,
773.603,,Spot,3,Image 1,45,65094,
2547.97,,Spot,3,Image 1,45,65095,
1952.39,,Spot,3,Image 1,45,65096,
1330.15,,Spot,3,Image 1,45,65097,
1055.93,,Spot,3,Image 1,45,65098,
602.237,,Spot,3,Image 1,45,65099,
390.512,,Spot,3,Image 1,45,65100,
407.783,,Spot,3,Image 1,45,65101,
506.624,,Spot,3,Image 1,45,65102,
476.102,,Spot,3,Image 1,45,65103,
2460.75,,Spot,3,Image 1,45,65104,
205.358,,Spot,3,Image 1,45,65105,
658.83,,Spot,3,Image 1,45,65106,
219.009,,Spot,3,Image 1,45,65107,
422.04,,Spot,3,Image 1,45,65108,
683.47,,Spot,3,Image 1,45,65109,
560.653,,Spot,3,Image 1,45,65110,
233.395,,Spot,3,Image 1,45,65111,
314.385,,Spot,3,Image 1,45,65112,
83.3702,,Spot,3,Image 1,45,65113,
104.551,,Spot,3,Image 1,45,65114,
85.7727,,Spot,3,Image 1,45,65115,
223.947,,Spot,3,Image 1,45,65116,
159.1,,Spot,3,Image 1,45,65117,
106.504,,Spot,3,Image 1,45,65118,
60.2975,,Spot,3,Image 1,45,65119,
81.9637,,Spot,3,Image 1,45,65120,
100.074,,Spot,3,Image 1,45,65121,
119.225,,Spot,3,Image 1,45,65122,
223.858,,Spot,3,Image 1,45,65123,
384.078,,Spot,3,Image 1,45,65124,
1176.25,,Spot,3,Image 1,45,65125,
1011.68,,Spot,3,Image 1,45,65126,
606.87,,Spot,3,Image 1,45,65127,
374.325,,Spot,3,Image 1,45,65128,
1438.97,,Spot,3,Image 1,45,65129,
3209.54,,Spot,3,Image 1,45,65130,
456.752,,Spot,3,Image 1,45,65131,
410.796,,Spot,3,Image 1,45,65132,
2854.41,,Spot,3,Image 1,45,65133,
528.107,,Spot,3,Image 1,45,65134,
145.895,,Spot,3,Image 1,45,65135,
1740.83,,Spot,3,Image 1,45,65136,
2449.68,,Spot,3,Image 1,45,65137,
2696.2,,Spot,3,Image 1,45,65138,
3120.73,,Spot,3,Image 1,45,65139,
1443.74,,Spot,3,Image 1,45,65140,
1728.43,,Spot,3,Image 1,45,65141,
1660.99,,Spot,3,Image 1,45,65142,
2229.31,,Spot,3,Image 1,45,65143,
1936.99,,Spot,3,Image 1,45,65144,
902.789,,Spot,3,Image 1,45,65145,
883.119,,Spot,3,Image 1,45,65146,
1513.65,,Spot,3,Image 1,45,65147,
755.136,,Spot,3,Image 1,45,65148,
872.804,,Spot,3,Image 1,45,65149,
1060.03,,Spot,3,Image 1,45,65150,
1163.09,,Spot,3,Image 1,45,65151,
2017.55,,Spot,3,Image 1,45,65152,
860.079,,Spot,3,Image 1,45,65153,
1290.88,,Spot,3,Image 1,45,65154,
1207.79,,Spot,3,Image 1,45,65155,
626.37,,Spot,3,Image 1,45,65156,
133.283,,Spot,3,Image 1,45,65157,
557.872,,Spot,3,Image 1,45,65158,
573.133,,Spot,3,Image 1,45,65159,
690.81,,Spot,3,Image 1,45,65160,
102.102,,Spot,3,Image 1,45,65161,
590.746,,Spot,3,Image 1,45,65162,
905.402,,Spot,3,Image 1,45,65163,
597.498,,Spot,3,Image 1,45,65164,
241.204,,Spot,3,Image 1,45,65165,
224.075,,Spot,3,Image 1,45,65166,
476.792,,Spot,3,Image 1,45,65167,
678.449,,Spot,3,Image 1,45,65168,
720.406,,Spot,3,Image 1,45,65169,
2602.38,,Spot,3,Image 1,45,65170,
703.204,,Spot,3,Image 1,45,65171,
2356.55,,Spot,3,Image 1,45,65172,
2777.72,,Spot,3,Image 1,45,65173,
1520.36,,Spot,3,Image 1,45,65174,
1204.7,,Spot,3,Image 1,45,65175,
890.952,,Spot,3,Image 1,45,65176,
701.396,,Spot,3,Image 1,45,65177,
463.64,,Spot,3,Image 1,45,65178,
1011.35,,Spot,3,Image 1,45,65179,
374.396,,Spot,3,Image 1,45,65180,
1127.16,,Spot,3,Image 1,45,65181,
298.789,,Spot,3,Image 1,45,65182,
322.943,,Spot,3,Image 1,45,65183,
213.201,,Spot,3,Image 1,45,65184,
409.259,,Spot,3,Image 1,45,65185,
89.2583,,Spot,3,Image 1,45,65186,
119.212,,Spot,3,Image 1,45,65187,
460.545,,Spot,3,Image 1,45,65188,
602.47,,Spot,3,Image 1,45,65189,
167.303,,Spot,3,Image 1,45,65190,
142.607,,Spot,3,Image 1,45,65191,
227.466,,Spot,3,Image 1,45,65192,
166.003,,Spot,3,Image 1,45,65193,
276.278,,Spot,3,Image 1,45,65194,
357.566,,Spot,3,Image 1,45,65195,
348.835,,Spot,3,Image 1,45,65196,
982.821,,Spot,3,Image 1,45,65197,
1304.68,,Spot,3,Image 1,45,65198,
951.101,,Spot,3,Image 1,45,65199,
1132.55,,Spot,3,Image 1,45,65200,
363.45,,Spot,3,Image 1,45,65201,
3251.39,,Spot,3,Image 1,45,65202,
2228.64,,Spot,3,Image 1,45,65203,
597.828,,Spot,3,Image 1,45,65204,
287.686,,Spot,3,Image 1,45,65205,
1230.01,,Spot,3,Image 1,45,65206,
2028.87,,Spot,3,Image 1,45,65207,
1267.33,,Spot,3,Image 1,45,65208,
788.299,,Spot,3,Image 1,45,65209,
489.214,,Spot,3,Image 1,45,65210,
2570.26,,Spot,3,Image 1,45,65211,
2193.39,,Spot,3,Image 1,45,65212,
2428.26,,Spot,3,Image 1,45,65213,
505.89,,Spot,3,Image 1,45,65214,
1476.92,,Spot,3,Image 1,45,65215,
522.736,,Spot,3,Image 1,45,65216,
928.15,,Spot,3,Image 1,45,65217,
405.738,,Spot,3,Image 1,45,65218,
670.511,,Spot,3,Image 1,45,65219,
651.438,,Spot,3,Image 1,45,65220,
386.969,,Spot,3,Image 1,45,65221,
270.567,,Spot,3,Image 1,45,65222,
216.854,,Spot,3,Image 1,45,65223,
466.785,,Spot,3,Image 1,45,65224,
832.013,,Spot,3,Image 1,45,65225,
139.495,,Spot,3,Image 1,45,65226,
431.835,,Spot,3,Image 1,45,65227,
139.662,,Spot,3,Image 1,45,65228,
248.471,,Spot,3,Image 1,45,65229,
2241.6,,Spot,3,Image 1,45,65230,
1147.1,,Spot,3,Image 1,45,65231,
703.912,,Spot,3,Image 1,45,65232,
881.131,,Spot,3,Image 1,45,65233,
456.323,,Spot,3,Image 1,45,65234,
947.672,,Spot,3,Image 1,45,65235,
1094.2,,Spot,3,Image 1,45,65236,
506.317,,Spot,3,Image 1,45,65237,
953.432,,Spot,3,Image 1,45,65238,
74.9051,,Spot,3,Image 1,45,65239,
482.363,,Spot,3,Image 1,45,65240,
68.5798,,Spot,3,Image 1,45,65241,
243.18,,Spot,3,Image 1,45,65242,
613.046,,Spot,3,Image 1,45,65243,
467.722,,Spot,3,Image 1,45,65244,
371.271,,Spot,3,Image 1,45,65245,
440.022,,Spot,3,Image 1,45,65246,
147.336,,Spot,3,Image 1,45,65247,
143.11,,Spot,3,Image 1,45,65248,
782.794,,Spot,3,Image 1,45,65249,
268.855,,Spot,3,Image 1,45,65250,
375.825,,Spot,3,Image 1,45,65251,
427.716,,Spot,3,Image 1,45,65252,
646.153,,Spot,3,Image 1,45,65253,
1909.59,,Spot,3,Image 1,45,65254,
1395.45,,Spot,3,Image 1,45,65255,
270.681,,Spot,3,Image 1,45,65256,
912.275,,Spot,3,Image 1,45,65257,
1864.97,,Spot,3,Image 1,45,65258,
678.135,,Spot,3,Image 1,45,65259,
2692.33,,Spot,3,Image 1,45,65260,
1657.57,,Spot,3,Image 1,45,65261,
1254.29,,Spot,3,Image 1,45,65262,
401.75,,Spot,3,Image 1,45,65263,
1198.72,,Spot,3,Image 1,45,65264,
235.867,,Spot,3,Image 1,45,65265,
961.72,,Spot,3,Image 1,45,65266,
1069.35,,Spot,3,Image 1,45,65267,
1009.24,,Spot,3,Image 1,45,65268,
146.586,,Spot,3,Image 1,45,65269,
61.6099,,Spot,3,Image 1,45,65270,
102.773,,Spot,3,Image 1,45,65271,
867.698,,Spot,3,Image 1,45,65272,
255.422,,Spot,3,Image 1,45,65273,
85.6527,,Spot,3,Image 1,45,65274,
105.955,,Spot,3,Image 1,45,65275,
65.2152,,Spot,3,Image 1,45,65276,
181.96,,Spot,3,Image 1,45,65277,
117.576,,Spot,3,Image 1,45,65278,
86.4564,,Spot,3,Image 1,45,65279,
92.1963,,Spot,3,Image 1,45,65280,
216.17,,Spot,3,Image 1,45,65281,
1176.72,,Spot,3,Image 1,46,65282,
2851.63,,Spot,3,Image 1,46,65283,
566.357,,Spot,3,Image 1,46,65284,
2217.93,,Spot,3,Image 1,46,65285,
1781.96,,Spot,3,Image 1,46,65286,
1666.5,,Spot,3,Image 1,46,65287,
2521.03,,Spot,3,Image 1,46,65288,
940.659,,Spot,3,Image 1,46,65289,
399.633,,Spot,3,Image 1,46,65290,
281.105,,Spot,3,Image 1,46,65291,
180.791,,Spot,3,Image 1,46,65292,
241.079,,Spot,3,Image 1,46,65293,
71.6246,,Spot,3,Image 1,46,65294,
2908.57,,Spot,3,Image 1,46,65295,
2500.52,,Spot,3,Image 1,46,65296,
1500.72,,Spot,3,Image 1,46,65297,
2664.6,,Spot,3,Image 1,46,65298,
465.518,,Spot,3,Image 1,46,65299,
1465.49,,Spot,3,Image 1,46,65300,
559.478,,Spot,3,Image 1,46,65301,
2516.48,,Spot,3,Image 1,46,65302,
2820.57,,Spot,3,Image 1,46,65303,
1259.62,,Spot,3,Image 1,46,65304,
2961.7,,Spot,3,Image 1,46,65305,
3890.99,,Spot,3,Image 1,46,65306,
1016.74,,Spot,3,Image 1,46,65307,
3556.11,,Spot,3,Image 1,46,65308,
861.001,,Spot,3,Image 1,46,65309,
1501.71,,Spot,3,Image 1,46,65310,
539.696,,Spot,3,Image 1,46,65311,
1004.01,,Spot,3,Image 1,46,65312,
762.271,,Spot,3,Image 1,46,65313,
861.922,,Spot,3,Image 1,46,65314,
360.526,,Spot,3,Image 1,46,65315,
968.485,,Spot,3,Image 1,46,65316,
710.283,,Spot,3,Image 1,46,65317,
619.311,,Spot,3,Image 1,46,65318,
1385.4,,Spot,3,Image 1,46,65319,
582.182,,Spot,3,Image 1,46,65320,
376.479,,Spot,3,Image 1,46,65321,
380.339,,Spot,3,Image 1,46,65322,
848.177,,Spot,3,Image 1,46,65323,
128.991,,Spot,3,Image 1,46,65324,
419.036,,Spot,3,Image 1,46,65325,
310.903,,Spot,3,Image 1,46,65326,
302.918,,Spot,3,Image 1,46,65327,
381.064,,Spot,3,Image 1,46,65328,
379.216,,Spot,3,Image 1,46,65329,
524.892,,Spot,3,Image 1,46,65330,
187.598,,Spot,3,Image 1,46,65331,
464.514,,Spot,3,Image 1,46,65332,
310.894,,Spot,3,Image 1,46,65333,
307.365,,Spot,3,Image 1,46,65334,
539.218,,Spot,3,Image 1,46,65335,
526.133,,Spot,3,Image 1,46,65336,
314.82,,Spot,3,Image 1,46,65337,
1473.96,,Spot,3,Image 1,46,65338,
2328.07,,Spot,3,Image 1,46,65339,
1990.94,,Spot,3,Image 1,46,65340,
668.873,,Spot,3,Image 1,46,65341,
1854.36,,Spot,3,Image 1,46,65342,
2476.19,,Spot,3,Image 1,46,65343,
1738.05,,Spot,3,Image 1,46,65344,
2484.4,,Spot,3,Image 1,46,65345,
1458.16,,Spot,3,Image 1,46,65346,
3168.31,,Spot,3,Image 1,46,65347,
1006.49,,Spot,3,Image 1,46,65348,
416.834,,Spot,3,Image 1,46,65349,
2266.79,,Spot,3,Image 1,46,65350,
627.236,,Spot,3,Image 1,46,65351,
362.081,,Spot,3,Image 1,46,65352,
571.006,,Spot,3,Image 1,46,65353,
627.312,,Spot,3,Image 1,46,65354,
169.202,,Spot,3,Image 1,46,65355,
294.303,,Spot,3,Image 1,46,65356,
496.318,,Spot,3,Image 1,46,65357,
220.891,,Spot,3,Image 1,46,65358,
91.9264,,Spot,3,Image 1,46,65359,
70.6465,,Spot,3,Image 1,46,65360,
152.952,,Spot,3,Image 1,46,65361,
66,,Spot,3,Image 1,46,65362,
771.998,,Spot,3,Image 1,46,65363,
132.097,,Spot,3,Image 1,46,65364,
234.361,,Spot,3,Image 1,46,65365,
687.334,,Spot,3,Image 1,46,65366,
102.524,,Spot,3,Image 1,46,65367,
269.835,,Spot,3,Image 1,46,65368,
418.135,,Spot,3,Image 1,46,65369,
227.329,,Spot,3,Image 1,46,65370,
82.3673,,Spot,3,Image 1,46,65371,
130.178,,Spot,3,Image 1,46,65372,
147.693,,Spot,3,Image 1,46,65373,
400.729,,Spot,3,Image 1,46,65374,
3033.14,,Spot,3,Image 1,46,65375,
1105.71,,Spot,3,Image 1,46,65376,
408.889,,Spot,3,Image 1,46,65377,
540.25,,Spot,3,Image 1,46,65378,
1316.45,,Spot,3,Image 1,46,65379,
394.131,,Spot,3,Image 1,46,65380,
217.444,,Spot,3,Image 1,46,65381,
2850.89,,Spot,3,Image 1,46,65382,
630.1,,Spot,3,Image 1,46,65383,
129.3,,Spot,3,Image 1,46,65384,
1216.98,,Spot,3,Image 1,46,65385,
2547.67,,Spot,3,Image 1,46,65386,
2981.72,,Spot,3,Image 1,46,65387,
1620.58,,Spot,3,Image 1,46,65388,
1884.52,,Spot,3,Image 1,46,65389,
1471.31,,Spot,3,Image 1,46,65390,
2673.74,,Spot,3,Image 1,46,65391,
1019.85,,Spot,3,Image 1,46,65392,
1618.77,,Spot,3,Image 1,46,65393,
854.411,,Spot,3,Image 1,46,65394,
804.395,,Spot,3,Image 1,46,65395,
1026.03,,Spot,3,Image 1,46,65396,
863.709,,Spot,3,Image 1,46,65397,
1931.57,,Spot,3,Image 1,46,65398,
1430,,Spot,3,Image 1,46,65399,
1225.77,,Spot,3,Image 1,46,65400,
202.755,,Spot,3,Image 1,46,65401,
562.537,,Spot,3,Image 1,46,65402,
540.332,,Spot,3,Image 1,46,65403,
670.017,,Spot,3,Image 1,46,65404,
93.9131,,Spot,3,Image 1,46,65405,
79.1493,,Spot,3,Image 1,46,65406,
752.309,,Spot,3,Image 1,46,65407,
824.345,,Spot,3,Image 1,46,65408,
577.742,,Spot,3,Image 1,46,65409,
305.335,,Spot,3,Image 1,46,65410,
575.259,,Spot,3,Image 1,46,65411,
209.042,,Spot,3,Image 1,46,65412,
679.224,,Spot,3,Image 1,46,65413,
686.018,,Spot,3,Image 1,46,65414,
2611.51,,Spot,3,Image 1,46,65415,
1820.38,,Spot,3,Image 1,46,65416,
2516.08,,Spot,3,Image 1,46,65417,
1280.96,,Spot,3,Image 1,46,65418,
1153.65,,Spot,3,Image 1,46,65419,
162.57,,Spot,3,Image 1,46,65420,
719.277,,Spot,3,Image 1,46,65421,
733.583,,Spot,3,Image 1,46,65422,
845.926,,Spot,3,Image 1,46,65423,
466.652,,Spot,3,Image 1,46,65424,
302.225,,Spot,3,Image 1,46,65425,
1151.61,,Spot,3,Image 1,46,65426,
443.658,,Spot,3,Image 1,46,65427,
439.387,,Spot,3,Image 1,46,65428,
271.145,,Spot,3,Image 1,46,65429,
324.238,,Spot,3,Image 1,46,65430,
207.33,,Spot,3,Image 1,46,65431,
89.9895,,Spot,3,Image 1,46,65432,
200.559,,Spot,3,Image 1,46,65433,
431.547,,Spot,3,Image 1,46,65434,
519.435,,Spot,3,Image 1,46,65435,
303.016,,Spot,3,Image 1,46,65436,
118.144,,Spot,3,Image 1,46,65437,
191.065,,Spot,3,Image 1,46,65438,
2964.86,,Spot,3,Image 1,46,65439,
752.204,,Spot,3,Image 1,46,65440,
260.56,,Spot,3,Image 1,46,65441,
157.353,,Spot,3,Image 1,46,65442,
286.067,,Spot,3,Image 1,46,65443,
329.999,,Spot,3,Image 1,46,65444,
1584.75,,Spot,3,Image 1,46,65445,
1004.51,,Spot,3,Image 1,46,65446,
1126.84,,Spot,3,Image 1,46,65447,
411.022,,Spot,3,Image 1,46,65448,
3148.83,,Spot,3,Image 1,46,65449,
2035.51,,Spot,3,Image 1,46,65450,
2436.06,,Spot,3,Image 1,46,65451,
643.965,,Spot,3,Image 1,46,65452,
289.88,,Spot,3,Image 1,46,65453,
1996.26,,Spot,3,Image 1,46,65454,
682.118,,Spot,3,Image 1,46,65455,
467.349,,Spot,3,Image 1,46,65456,
1354.57,,Spot,3,Image 1,46,65457,
2526,,Spot,3,Image 1,46,65458,
836.772,,Spot,3,Image 1,46,65459,
1450.39,,Spot,3,Image 1,46,65460,
2958.97,,Spot,3,Image 1,46,65461,
2283.03,,Spot,3,Image 1,46,65462,
910.966,,Spot,3,Image 1,46,65463,
1058.04,,Spot,3,Image 1,46,65464,
781.389,,Spot,3,Image 1,46,65465,
377.918,,Spot,3,Image 1,46,65466,
616.446,,Spot,3,Image 1,46,65467,
700.82,,Spot,3,Image 1,46,65468,
420.988,,Spot,3,Image 1,46,65469,
424.517,,Spot,3,Image 1,46,65470,
247.257,,Spot,3,Image 1,46,65471,
202.823,,Spot,3,Image 1,46,65472,
691.934,,Spot,3,Image 1,46,65473,
427.974,,Spot,3,Image 1,46,65474,
