
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
3.19663e+06,,Spot,3,Image 1,40,63834,
2.82967e+06,,Spot,3,Image 1,40,63835,
415094,,Spot,3,Image 1,40,63836,
6.72665e+06,,Spot,3,Image 1,40,63837,
2.41442e+06,,Spot,3,Image 1,40,63838,
1.23677e+06,,Spot,3,Image 1,40,63839,
6.3487e+06,,Spot,3,Image 1,40,63840,
5.71401e+06,,Spot,3,Image 1,40,63841,
4.96265e+06,,Spot,3,Image 1,40,63842,
4.5544e+06,,Spot,3,Image 1,40,63843,
4.99079e+06,,Spot,3,Image 1,40,63844,
688741,,Spot,3,Image 1,40,63845,
1.91874e+06,,Spot,3,Image 1,40,63846,
2.61265e+06,,Spot,3,Image 1,40,63847,
2.28233e+06,,Spot,3,Image 1,40,63848,
6.81851e+06,,Spot,3,Image 1,40,63849,
5.54865e+06,,Spot,3,Image 1,40,63850,
5.547e+06,,Spot,3,Image 1,40,63851,
5.82322e+06,,Spot,3,Image 1,40,63852,
4.80455e+06,,Spot,3,Image 1,40,63853,
5.97643e+06,,Spot,3,Image 1,40,63854,
5.64842e+06,,Spot,3,Image 1,40,63855,
1.11332e+06,,Spot,3,Image 1,40,63856,
5.49478e+06,,Spot,3,Image 1,40,63857,
5.42997e+06,,Spot,3,Image 1,40,63858,
1.81571e+06,,Spot,3,Image 1,40,63859,
2.04984e+06,,Spot,3,Image 1,40,63860,
6.78327e+06,,Spot,3,Image 1,40,63861,
3.90565e+06,,Spot,3,Image 1,40,63862,
1.06601e+07,,Spot,3,Image 1,40,63863,
2.08892e+06,,Spot,3,Image 1,40,63864,
829431,,Spot,3,Image 1,40,63865,
246370,,Spot,3,Image 1,40,63866,
203177,,Spot,3,Image 1,40,63867,
220613,,Spot,3,Image 1,40,63868,
984280,,Spot,3,Image 1,40,63869,
3.67014e+06,,Spot,3,Image 1,40,63870,
511929,,Spot,3,Image 1,40,63871,
1.30319e+06,,Spot,3,Image 1,40,63872,
1.30484e+06,,Spot,3,Image 1,40,63873,
294740,,Spot,3,Image 1,40,63874,
384507,,Spot,3,Image 1,40,63875,
234776,,Spot,3,Image 1,40,63876,
176145,,Spot,3,Image 1,40,63877,
341687,,Spot,3,Image 1,40,63878,
268198,,Spot,3,Image 1,40,63879,
667007,,Spot,3,Image 1,40,63880,
547006,,Spot,3,Image 1,40,63881,
978204,,Spot,3,Image 1,40,63882,
778828,,Spot,3,Image 1,40,63883,
2.73111e+06,,Spot,3,Image 1,40,63884,
4.51773e+06,,Spot,3,Image 1,40,63885,
5.38401e+06,,Spot,3,Image 1,40,63886,
3.40529e+06,,Spot,3,Image 1,40,63887,
6.26403e+06,,Spot,3,Image 1,40,63888,
5.91395e+06,,Spot,3,Image 1,40,63889,
1.22071e+06,,Spot,3,Image 1,40,63890,
800276,,Spot,3,Image 1,40,63891,
113171,,Spot,3,Image 1,40,63892,
194233,,Spot,3,Image 1,40,63893,
158192,,Spot,3,Image 1,40,63894,
264430,,Spot,3,Image 1,40,63895,
519711,,Spot,3,Image 1,40,63896,
5.57643e+06,,Spot,3,Image 1,40,63897,
907733,,Spot,3,Image 1,40,63898,
3.00819e+06,,Spot,3,Image 1,40,63899,
5.8233e+06,,Spot,3,Image 1,40,63900,
7.07899e+06,,Spot,3,Image 1,40,63901,
2.23083e+06,,Spot,3,Image 1,40,63902,
2.26803e+06,,Spot,3,Image 1,40,63903,
6.02928e+06,,Spot,3,Image 1,40,63904,
7.15159e+06,,Spot,3,Image 1,40,63905,
4.88554e+06,,Spot,3,Image 1,40,63906,
6.81905e+06,,Spot,3,Image 1,40,63907,
8.02123e+06,,Spot,3,Image 1,40,63908,
4.16503e+06,,Spot,3,Image 1,40,63909,
1.62731e+06,,Spot,3,Image 1,40,63910,
3.04543e+06,,Spot,3,Image 1,40,63911,
7.54008e+06,,Spot,3,Image 1,40,63912,
1.32991e+06,,Spot,3,Image 1,40,63913,
230109,,Spot,3,Image 1,40,63914,
2.61408e+06,,Spot,3,Image 1,40,63915,
378259,,Spot,3,Image 1,40,63916,
336125,,Spot,3,Image 1,40,63917,
144437,,Spot,3,Image 1,40,63918,
6.89284e+06,,Spot,3,Image 1,40,63919,
476032,,Spot,3,Image 1,40,63920,
2.30841e+06,,Spot,3,Image 1,40,63921,
1.26986e+06,,Spot,3,Image 1,40,63922,
4.67547e+06,,Spot,3,Image 1,40,63923,
5.97803e+06,,Spot,3,Image 1,40,63924,
5.52584e+06,,Spot,3,Image 1,40,63925,
5.87369e+06,,Spot,3,Image 1,40,63926,
4.79987e+06,,Spot,3,Image 1,40,63927,
7.80364e+06,,Spot,3,Image 1,40,63928,
6.23248e+06,,Spot,3,Image 1,40,63929,
3.98427e+06,,Spot,3,Image 1,40,63930,
7.58126e+06,,Spot,3,Image 1,40,63931,
5.21452e+06,,Spot,3,Image 1,40,63932,
8.79256e+06,,Spot,3,Image 1,40,63933,
5.28357e+06,,Spot,3,Image 1,40,63934,
2.99229e+06,,Spot,3,Image 1,40,63935,
7.7169e+06,,Spot,3,Image 1,40,63936,
3.77601e+06,,Spot,3,Image 1,40,63937,
2.26459e+06,,Spot,3,Image 1,40,63938,
2.73271e+06,,Spot,3,Image 1,40,63939,
2.64923e+06,,Spot,3,Image 1,40,63940,
2.1827e+06,,Spot,3,Image 1,40,63941,
1.65704e+06,,Spot,3,Image 1,40,63942,
1.48543e+06,,Spot,3,Image 1,40,63943,
1.26065e+06,,Spot,3,Image 1,40,63944,
1.63867e+06,,Spot,3,Image 1,40,63945,
2.74718e+06,,Spot,3,Image 1,40,63946,
2.35341e+06,,Spot,3,Image 1,40,63947,
2.79273e+06,,Spot,3,Image 1,40,63948,
2.81895e+06,,Spot,3,Image 1,40,63949,
3.7994e+06,,Spot,3,Image 1,40,63950,
4.56256e+06,,Spot,3,Image 1,40,63951,
3.88771e+06,,Spot,3,Image 1,40,63952,
2.13983e+06,,Spot,3,Image 1,40,63953,
2.53584e+06,,Spot,3,Image 1,40,63954,
2.11314e+06,,Spot,3,Image 1,40,63955,
2.00081e+06,,Spot,3,Image 1,40,63956,
1.50634e+06,,Spot,3,Image 1,40,63957,
1.12977e+06,,Spot,3,Image 1,40,63958,
1.49182e+06,,Spot,3,Image 1,40,63959,
1.01946e+06,,Spot,3,Image 1,40,63960,
2.79493e+06,,Spot,3,Image 1,40,63961,
3.31426e+06,,Spot,3,Image 1,40,63962,
2.89205e+06,,Spot,3,Image 1,40,63963,
6.84381e+06,,Spot,3,Image 1,40,63964,
5.50539e+06,,Spot,3,Image 1,40,63965,
9.79641e+06,,Spot,3,Image 1,40,63966,
9.01643e+06,,Spot,3,Image 1,40,63967,
5.59295e+06,,Spot,3,Image 1,40,63968,
841182,,Spot,3,Image 1,41,63969,
4.85148e+06,,Spot,3,Image 1,41,63970,
2.07513e+06,,Spot,3,Image 1,41,63971,
4.98578e+06,,Spot,3,Image 1,41,63972,
8.32009e+06,,Spot,3,Image 1,41,63973,
6.16308e+06,,Spot,3,Image 1,41,63974,
8.56185e+06,,Spot,3,Image 1,41,63975,
3.81865e+06,,Spot,3,Image 1,41,63976,
902728,,Spot,3,Image 1,41,63977,
1.2146e+06,,Spot,3,Image 1,41,63978,
346757,,Spot,3,Image 1,41,63979,
218484,,Spot,3,Image 1,41,63980,
395870,,Spot,3,Image 1,41,63981,
3.74257e+06,,Spot,3,Image 1,41,63982,
2.12151e+06,,Spot,3,Image 1,41,63983,
7.56654e+06,,Spot,3,Image 1,41,63984,
1.0846e+06,,Spot,3,Image 1,41,63985,
6.50548e+06,,Spot,3,Image 1,41,63986,
4.39892e+06,,Spot,3,Image 1,41,63987,
5.27212e+06,,Spot,3,Image 1,41,63988,
1.36952e+06,,Spot,3,Image 1,41,63989,
2.55766e+06,,Spot,3,Image 1,41,63990,
3.77161e+06,,Spot,3,Image 1,41,63991,
1.66239e+06,,Spot,3,Image 1,41,63992,
2.83995e+06,,Spot,3,Image 1,41,63993,
7.47938e+06,,Spot,3,Image 1,41,63994,
6.01309e+06,,Spot,3,Image 1,41,63995,
9.28471e+06,,Spot,3,Image 1,41,63996,
4.64951e+06,,Spot,3,Image 1,41,63997,
1.23609e+07,,Spot,3,Image 1,41,63998,
5.17505e+06,,Spot,3,Image 1,41,63999,
563664,,Spot,3,Image 1,41,64000,
1.79689e+06,,Spot,3,Image 1,41,64001,
905652,,Spot,3,Image 1,41,64002,
2.53189e+06,,Spot,3,Image 1,41,64003,
539130,,Spot,3,Image 1,41,64004,
927543,,Spot,3,Image 1,41,64005,
872415,,Spot,3,Image 1,41,64006,
3.24635e+06,,Spot,3,Image 1,41,64007,
1.60455e+06,,Spot,3,Image 1,41,64008,
2.80429e+06,,Spot,3,Image 1,41,64009,
2.90209e+06,,Spot,3,Image 1,41,64010,
4.42359e+06,,Spot,3,Image 1,41,64011,
924231,,Spot,3,Image 1,41,64012,
2.85146e+06,,Spot,3,Image 1,41,64013,
3.8268e+06,,Spot,3,Image 1,41,64014,
549455,,Spot,3,Image 1,41,64015,
564601,,Spot,3,Image 1,41,64016,
690937,,Spot,3,Image 1,41,64017,
414814,,Spot,3,Image 1,41,64018,
357028,,Spot,3,Image 1,41,64019,
1.27003e+06,,Spot,3,Image 1,41,64020,
1.1647e+06,,Spot,3,Image 1,41,64021,
1.93536e+06,,Spot,3,Image 1,41,64022,
901101,,Spot,3,Image 1,41,64023,
1.62383e+06,,Spot,3,Image 1,41,64024,
243668,,Spot,3,Image 1,41,64025,
181012,,Spot,3,Image 1,41,64026,
3.19842e+06,,Spot,3,Image 1,41,64027,
2.88977e+06,,Spot,3,Image 1,41,64028,
2.39148e+06,,Spot,3,Image 1,41,64029,
673374,,Spot,3,Image 1,41,64030,
8.06651e+06,,Spot,3,Image 1,41,64031,
117167,,Spot,3,Image 1,41,64032,
2.47728e+06,,Spot,3,Image 1,41,64033,
2.59882e+06,,Spot,3,Image 1,41,64034,
1.25002e+06,,Spot,3,Image 1,41,64035,
2.55624e+06,,Spot,3,Image 1,41,64036,
6.60624e+06,,Spot,3,Image 1,41,64037,
4.76088e+06,,Spot,3,Image 1,41,64038,
5.67433e+06,,Spot,3,Image 1,41,64039,
3.68898e+06,,Spot,3,Image 1,41,64040,
920977,,Spot,3,Image 1,41,64041,
1.13163e+06,,Spot,3,Image 1,41,64042,
376751,,Spot,3,Image 1,41,64043,
696112,,Spot,3,Image 1,41,64044,
401505,,Spot,3,Image 1,41,64045,
1.20552e+06,,Spot,3,Image 1,41,64046,
1.91093e+06,,Spot,3,Image 1,41,64047,
5.72483e+06,,Spot,3,Image 1,41,64048,
739589,,Spot,3,Image 1,41,64049,
2.09756e+06,,Spot,3,Image 1,41,64050,
1.05234e+06,,Spot,3,Image 1,41,64051,
547304,,Spot,3,Image 1,41,64052,
527503,,Spot,3,Image 1,41,64053,
945343,,Spot,3,Image 1,41,64054,
699592,,Spot,3,Image 1,41,64055,
217502,,Spot,3,Image 1,41,64056,
143592,,Spot,3,Image 1,41,64057,
245128,,Spot,3,Image 1,41,64058,
606928,,Spot,3,Image 1,41,64059,
237464,,Spot,3,Image 1,41,64060,
255316,,Spot,3,Image 1,41,64061,
2.20148e+06,,Spot,3,Image 1,41,64062,
863523,,Spot,3,Image 1,41,64063,
552970,,Spot,3,Image 1,41,64064,
504061,,Spot,3,Image 1,41,64065,
824463,,Spot,3,Image 1,41,64066,
1.35754e+06,,Spot,3,Image 1,41,64067,
1.11567e+06,,Spot,3,Image 1,41,64068,
224406,,Spot,3,Image 1,41,64069,
993844,,Spot,3,Image 1,41,64070,
4.56463e+06,,Spot,3,Image 1,41,64071,
3.49045e+06,,Spot,3,Image 1,41,64072,
2.41978e+06,,Spot,3,Image 1,41,64073,
2.25136e+06,,Spot,3,Image 1,41,64074,
1.78198e+06,,Spot,3,Image 1,41,64075,
1.97754e+06,,Spot,3,Image 1,41,64076,
1.88827e+06,,Spot,3,Image 1,41,64077,
1.00077e+06,,Spot,3,Image 1,41,64078,
1.29884e+06,,Spot,3,Image 1,41,64079,
717967,,Spot,3,Image 1,41,64080,
747718,,Spot,3,Image 1,41,64081,
341023,,Spot,3,Image 1,41,64082,
1.51052e+06,,Spot,3,Image 1,41,64083,
2.10926e+06,,Spot,3,Image 1,41,64084,
3.01814e+06,,Spot,3,Image 1,41,64085,
6.57698e+06,,Spot,3,Image 1,41,64086,
6.76725e+06,,Spot,3,Image 1,41,64087,
2.80468e+06,,Spot,3,Image 1,41,64088,
2.67953e+06,,Spot,3,Image 1,41,64089,
9.27815e+06,,Spot,3,Image 1,41,64090,
2.64887e+06,,Spot,3,Image 1,41,64091,
2.29495e+06,,Spot,3,Image 1,41,64092,
3.60248e+06,,Spot,3,Image 1,41,64093,
3.35117e+06,,Spot,3,Image 1,41,64094,
3.10656e+06,,Spot,3,Image 1,41,64095,
2.67028e+06,,Spot,3,Image 1,41,64096,
3.67779e+06,,Spot,3,Image 1,41,64097,
669115,,Spot,3,Image 1,41,64098,
1.18412e+06,,Spot,3,Image 1,41,64099,
1.56761e+06,,Spot,3,Image 1,41,64100,
1.45445e+06,,Spot,3,Image 1,41,64101,
2.47354e+06,,Spot,3,Image 1,41,64102,
1.22418e+06,,Spot,3,Image 1,41,64103,
933009,,Spot,3,Image 1,41,64104,
518326,,Spot,3,Image 1,41,64105,
1.00693e+06,,Spot,3,Image 1,41,64106,
2.05433e+06,,Spot,3,Image 1,41,64107,
3.39432e+06,,Spot,3,Image 1,41,64108,
7.09291e+06,,Spot,3,Image 1,41,64109,
512392,,Spot,3,Image 1,41,64110,
6.60846e+06,,Spot,3,Image 1,41,64111,
6.40758e+06,,Spot,3,Image 1,41,64112,
7.24237e+06,,Spot,3,Image 1,41,64113,
2.5082e+06,,Spot,3,Image 1,41,64114,
3.49204e+06,,Spot,3,Image 1,41,64115,
2.09781e+06,,Spot,3,Image 1,41,64116,
3.37655e+06,,Spot,3,Image 1,41,64117,
2.89756e+06,,Spot,3,Image 1,41,64118,
2.25895e+06,,Spot,3,Image 1,41,64119,
6.56152e+06,,Spot,3,Image 1,41,64120,
2.58698e+06,,Spot,3,Image 1,41,64121,
827892,,Spot,3,Image 1,41,64122,
942838,,Spot,3,Image 1,41,64123,
874787,,Spot,3,Image 1,41,64124,
673292,,Spot,3,Image 1,41,64125,
519800,,Spot,3,Image 1,41,64126,
1.29772e+06,,Spot,3,Image 1,41,64127,
1.6386e+06,,Spot,3,Image 1,41,64128,
384600,,Spot,3,Image 1,41,64129,
952925,,Spot,3,Image 1,41,64130,
954494,,Spot,3,Image 1,41,64131,
787660,,Spot,3,Image 1,41,64132,
1.31822e+06,,Spot,3,Image 1,41,64133,
3.93295e+06,,Spot,3,Image 1,41,64134,
9.18363e+06,,Spot,3,Image 1,41,64135,
1.43247e+06,,Spot,3,Image 1,41,64136,
695818,,Spot,3,Image 1,41,64137,
447009,,Spot,3,Image 1,41,64138,
477212,,Spot,3,Image 1,41,64139,
472169,,Spot,3,Image 1,41,64140,
964029,,Spot,3,Image 1,41,64141,
844392,,Spot,3,Image 1,41,64142,
6.74125e+06,,Spot,3,Image 1,41,64143,
5.07874e+06,,Spot,3,Image 1,41,64144,
5.01297e+06,,Spot,3,Image 1,41,64145,
2.94498e+06,,Spot,3,Image 1,41,64146,
5.05308e+06,,Spot,3,Image 1,41,64147,
8.40162e+06,,Spot,3,Image 1,41,64148,
2.25121e+06,,Spot,3,Image 1,41,64149,
982491,,Spot,3,Image 1,41,64150,
4.16358e+06,,Spot,3,Image 1,41,64151,
3.63927e+06,,Spot,3,Image 1,41,64152,
3.16962e+06,,Spot,3,Image 1,41,64153,
2.21874e+06,,Spot,3,Image 1,41,64154,
3.23886e+06,,Spot,3,Image 1,41,64155,
3.13608e+06,,Spot,3,Image 1,41,64156,
2.42438e+06,,Spot,3,Image 1,41,64157,
1.8681e+06,,Spot,3,Image 1,41,64158,
3.57507e+06,,Spot,3,Image 1,41,64159,
2.05734e+06,,Spot,3,Image 1,41,64160,
927437,,Spot,3,Image 1,41,64161,
1.9686e+06,,Spot,3,Image 1,41,64162,
2.56518e+06,,Spot,3,Image 1,41,64163,
916336,,Spot,3,Image 1,41,64164,
1.30491e+06,,Spot,3,Image 1,41,64165,
857429,,Spot,3,Image 1,41,64166,
517861,,Spot,3,Image 1,41,64167,
527413,,Spot,3,Image 1,41,64168,
3.21131e+06,,Spot,3,Image 1,41,64169,
3.23311e+06,,Spot,3,Image 1,41,64170,
294519,,Spot,3,Image 1,41,64171,
604129,,Spot,3,Image 1,41,64172,
806100,,Spot,3,Image 1,41,64173,
3.37257e+06,,Spot,3,Image 1,41,64174,
2.07467e+06,,Spot,3,Image 1,41,64175,
2.63469e+06,,Spot,3,Image 1,41,64176,
781834,,Spot,3,Image 1,41,64177,
1.38864e+06,,Spot,3,Image 1,41,64178,
5.90663e+06,,Spot,3,Image 1,41,64179,
6.17142e+06,,Spot,3,Image 1,41,64180,
2.47879e+06,,Spot,3,Image 1,41,64181,
3.07031e+06,,Spot,3,Image 1,41,64182,
271558,,Spot,3,Image 1,41,64183,
607370,,Spot,3,Image 1,41,64184,
2.74069e+06,,Spot,3,Image 1,41,64185,
1.47644e+06,,Spot,3,Image 1,41,64186,
876204,,Spot,3,Image 1,41,64187,
1.3463e+06,,Spot,3,Image 1,41,64188,
479333,,Spot,3,Image 1,41,64189,
259076,,Spot,3,Image 1,41,64190,
2.10619e+06,,Spot,3,Image 1,41,64191,
1.26514e+06,,Spot,3,Image 1,41,64192,
1.37734e+06,,Spot,3,Image 1,41,64193,
872927,,Spot,3,Image 1,41,64194,
539924,,Spot,3,Image 1,41,64195,
4.63644e+06,,Spot,3,Image 1,41,64196,
394458,,Spot,3,Image 1,41,64197,
1.74535e+06,,Spot,3,Image 1,41,64198,
701409,,Spot,3,Image 1,41,64199,
4.96111e+06,,Spot,3,Image 1,41,64200,
3.75003e+06,,Spot,3,Image 1,41,64201,
4.42575e+06,,Spot,3,Image 1,41,64202,
1.29418e+06,,Spot,3,Image 1,41,64203,
1.01455e+06,,Spot,3,Image 1,41,64204,
4.27098e+06,,Spot,3,Image 1,41,64205,
1.53052e+06,,Spot,3,Image 1,41,64206,
2.38296e+06,,Spot,3,Image 1,41,64207,
3.11522e+06,,Spot,3,Image 1,41,64208,
2.03124e+06,,Spot,3,Image 1,41,64209,
5.35048e+06,,Spot,3,Image 1,41,64210,
9.57065e+06,,Spot,3,Image 1,41,64211,
7.72615e+06,,Spot,3,Image 1,41,64212,
2.52943e+06,,Spot,3,Image 1,41,64213,
2.3447e+06,,Spot,3,Image 1,41,64214,
1.51661e+06,,Spot,3,Image 1,41,64215,
1.95828e+06,,Spot,3,Image 1,41,64216,
803633,,Spot,3,Image 1,41,64217,
2.71277e+06,,Spot,3,Image 1,41,64218,
2.5273e+06,,Spot,3,Image 1,41,64219,
3.04011e+06,,Spot,3,Image 1,41,64220,
181559,,Spot,3,Image 1,41,64221,
284323,,Spot,3,Image 1,41,64222,
1.66045e+06,,Spot,3,Image 1,41,64223,
775524,,Spot,3,Image 1,41,64224,
1.01464e+06,,Spot,3,Image 1,41,64225,
241844,,Spot,3,Image 1,41,64226,
2.03615e+06,,Spot,3,Image 1,41,64227,
366481,,Spot,3,Image 1,41,64228,
130663,,Spot,3,Image 1,41,64229,
479881,,Spot,3,Image 1,41,64230,
1.4148e+06,,Spot,3,Image 1,41,64231,
726353,,Spot,3,Image 1,41,64232,
259640,,Spot,3,Image 1,41,64233,
295125,,Spot,3,Image 1,41,64234,
858559,,Spot,3,Image 1,41,64235,
244563,,Spot,3,Image 1,41,64236,
331505,,Spot,3,Image 1,41,64237,
2.06972e+06,,Spot,3,Image 1,42,64238,
4.35406e+06,,Spot,3,Image 1,42,64239,
5.62786e+06,,Spot,3,Image 1,42,64240,
8.74831e+06,,Spot,3,Image 1,42,64241,
1.91827e+06,,Spot,3,Image 1,42,64242,
8.65778e+06,,Spot,3,Image 1,42,64243,
905168,,Spot,3,Image 1,42,64244,
1.12549e+06,,Spot,3,Image 1,42,64245,
1.85454e+06,,Spot,3,Image 1,42,64246,
535266,,Spot,3,Image 1,42,64247,
293835,,Spot,3,Image 1,42,64248,
669670,,Spot,3,Image 1,42,64249,
102933,,Spot,3,Image 1,42,64250,
216899,,Spot,3,Image 1,42,64251,
5.16493e+06,,Spot,3,Image 1,42,64252,
7.47682e+06,,Spot,3,Image 1,42,64253,
1.44853e+06,,Spot,3,Image 1,42,64254,
6.75499e+06,,Spot,3,Image 1,42,64255,
4.13763e+06,,Spot,3,Image 1,42,64256,
5.10354e+06,,Spot,3,Image 1,42,64257,
1.0602e+06,,Spot,3,Image 1,42,64258,
1.49725e+06,,Spot,3,Image 1,42,64259,
2.66057e+06,,Spot,3,Image 1,42,64260,
4.88752e+06,,Spot,3,Image 1,42,64261,
3.63276e+06,,Spot,3,Image 1,42,64262,
1.66215e+06,,Spot,3,Image 1,42,64263,
2.78729e+06,,Spot,3,Image 1,42,64264,
7.60908e+06,,Spot,3,Image 1,42,64265,
9.74583e+06,,Spot,3,Image 1,42,64266,
4.17241e+06,,Spot,3,Image 1,42,64267,
5.06415e+06,,Spot,3,Image 1,42,64268,
812731,,Spot,3,Image 1,42,64269,
979376,,Spot,3,Image 1,42,64270,
2.32515e+06,,Spot,3,Image 1,42,64271,
1.06693e+06,,Spot,3,Image 1,42,64272,
1.78177e+06,,Spot,3,Image 1,42,64273,
1.11467e+06,,Spot,3,Image 1,42,64274,
2.80126e+06,,Spot,3,Image 1,42,64275,
3.4465e+06,,Spot,3,Image 1,42,64276,
1.34728e+06,,Spot,3,Image 1,42,64277,
2.71789e+06,,Spot,3,Image 1,42,64278,
2.71183e+06,,Spot,3,Image 1,42,64279,
6.52017e+06,,Spot,3,Image 1,42,64280,
717733,,Spot,3,Image 1,42,64281,
497656,,Spot,3,Image 1,42,64282,
583708,,Spot,3,Image 1,42,64283,
749124,,Spot,3,Image 1,42,64284,
330495,,Spot,3,Image 1,42,64285,
360903,,Spot,3,Image 1,42,64286,
829861,,Spot,3,Image 1,42,64287,
344270,,Spot,3,Image 1,42,64288,
571833,,Spot,3,Image 1,42,64289,
1.84452e+06,,Spot,3,Image 1,42,64290,
1.71061e+06,,Spot,3,Image 1,42,64291,
1.11094e+06,,Spot,3,Image 1,42,64292,
969984,,Spot,3,Image 1,42,64293,
1.52247e+06,,Spot,3,Image 1,42,64294,
1.12092e+06,,Spot,3,Image 1,42,64295,
187211,,Spot,3,Image 1,42,64296,
1.56608e+06,,Spot,3,Image 1,42,64297,
573561,,Spot,3,Image 1,42,64298,
7.30787e+06,,Spot,3,Image 1,42,64299,
2.14655e+06,,Spot,3,Image 1,42,64300,
2.67633e+06,,Spot,3,Image 1,42,64301,
1.19298e+06,,Spot,3,Image 1,42,64302,
7.35761e+06,,Spot,3,Image 1,42,64303,
4.97766e+06,,Spot,3,Image 1,42,64304,
5.47786e+06,,Spot,3,Image 1,42,64305,
6.39627e+06,,Spot,3,Image 1,42,64306,
4.11849e+06,,Spot,3,Image 1,42,64307,
7.42969e+06,,Spot,3,Image 1,42,64308,
3.16317e+06,,Spot,3,Image 1,42,64309,
383036,,Spot,3,Image 1,42,64310,
2.54196e+06,,Spot,3,Image 1,42,64311,
906134,,Spot,3,Image 1,42,64312,
1.07675e+06,,Spot,3,Image 1,42,64313,
813159,,Spot,3,Image 1,42,64314,
2.86601e+06,,Spot,3,Image 1,42,64315,
413114,,Spot,3,Image 1,42,64316,
1.65608e+06,,Spot,3,Image 1,42,64317,
4.95683e+06,,Spot,3,Image 1,42,64318,
681626,,Spot,3,Image 1,42,64319,
1.70832e+06,,Spot,3,Image 1,42,64320,
2.18612e+06,,Spot,3,Image 1,42,64321,
511578,,Spot,3,Image 1,42,64322,
868976,,Spot,3,Image 1,42,64323,
306582,,Spot,3,Image 1,42,64324,
1.00187e+06,,Spot,3,Image 1,42,64325,
580676,,Spot,3,Image 1,42,64326,
191501,,Spot,3,Image 1,42,64327,
192063,,Spot,3,Image 1,42,64328,
192270,,Spot,3,Image 1,42,64329,
241755,,Spot,3,Image 1,42,64330,
103236,,Spot,3,Image 1,42,64331,
427518,,Spot,3,Image 1,42,64332,
324762,,Spot,3,Image 1,42,64333,
243126,,Spot,3,Image 1,42,64334,
1.4377e+06,,Spot,3,Image 1,42,64335,
860363,,Spot,3,Image 1,42,64336,
1.17768e+06,,Spot,3,Image 1,42,64337,
510847,,Spot,3,Image 1,42,64338,
335974,,Spot,3,Image 1,42,64339,
3.45126e+06,,Spot,3,Image 1,42,64340,
3.74451e+06,,Spot,3,Image 1,42,64341,
3.7246e+06,,Spot,3,Image 1,42,64342,
944228,,Spot,3,Image 1,42,64343,
1.37239e+06,,Spot,3,Image 1,42,64344,
1.86938e+06,,Spot,3,Image 1,42,64345,
1.27029e+06,,Spot,3,Image 1,42,64346,
635924,,Spot,3,Image 1,42,64347,
873039,,Spot,3,Image 1,42,64348,
1.59178e+06,,Spot,3,Image 1,42,64349,
380806,,Spot,3,Image 1,42,64350,
3.10883e+06,,Spot,3,Image 1,42,64351,
4.95451e+06,,Spot,3,Image 1,42,64352,
6.69004e+06,,Spot,3,Image 1,42,64353,
6.16095e+06,,Spot,3,Image 1,42,64354,
2.85722e+06,,Spot,3,Image 1,42,64355,
5.03598e+06,,Spot,3,Image 1,42,64356,
5.12218e+06,,Spot,3,Image 1,42,64357,
2.67834e+06,,Spot,3,Image 1,42,64358,
4.6744e+06,,Spot,3,Image 1,42,64359,
1.69595e+06,,Spot,3,Image 1,42,64360,
2.79902e+06,,Spot,3,Image 1,42,64361,
9.57988e+06,,Spot,3,Image 1,42,64362,
2.45141e+06,,Spot,3,Image 1,42,64363,
3.67172e+06,,Spot,3,Image 1,42,64364,
3.18314e+06,,Spot,3,Image 1,42,64365,
3.20843e+06,,Spot,3,Image 1,42,64366,
3.58984e+06,,Spot,3,Image 1,42,64367,
2.55439e+06,,Spot,3,Image 1,42,64368,
3.23148e+06,,Spot,3,Image 1,42,64369,
1.29142e+06,,Spot,3,Image 1,42,64370,
1.75142e+06,,Spot,3,Image 1,42,64371,
1.03877e+06,,Spot,3,Image 1,42,64372,
2.27977e+06,,Spot,3,Image 1,42,64373,
777060,,Spot,3,Image 1,42,64374,
435786,,Spot,3,Image 1,42,64375,
1.90053e+06,,Spot,3,Image 1,42,64376,
1.95754e+06,,Spot,3,Image 1,42,64377,
823296,,Spot,3,Image 1,42,64378,
845559,,Spot,3,Image 1,42,64379,
1.29661e+06,,Spot,3,Image 1,42,64380,
1.22669e+06,,Spot,3,Image 1,42,64381,
1.87433e+06,,Spot,3,Image 1,42,64382,
5.65888e+06,,Spot,3,Image 1,42,64383,
7.32881e+06,,Spot,3,Image 1,42,64384,
515620,,Spot,3,Image 1,42,64385,
6.61466e+06,,Spot,3,Image 1,42,64386,
5.48423e+06,,Spot,3,Image 1,42,64387,
3.56208e+06,,Spot,3,Image 1,42,64388,
972955,,Spot,3,Image 1,42,64389,
2.5467e+06,,Spot,3,Image 1,42,64390,
3.35042e+06,,Spot,3,Image 1,42,64391,
5.37533e+06,,Spot,3,Image 1,42,64392,
2.06859e+06,,Spot,3,Image 1,42,64393,
2.2608e+06,,Spot,3,Image 1,42,64394,
2.20731e+06,,Spot,3,Image 1,42,64395,
843410,,Spot,3,Image 1,42,64396,
555328,,Spot,3,Image 1,42,64397,
845142,,Spot,3,Image 1,42,64398,
626437,,Spot,3,Image 1,42,64399,
241719,,Spot,3,Image 1,42,64400,
1.266e+06,,Spot,3,Image 1,42,64401,
463399,,Spot,3,Image 1,42,64402,
1.29958e+06,,Spot,3,Image 1,42,64403,
1.51726e+06,,Spot,3,Image 1,42,64404,
