
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
7.91654e+06,,Spot,5,Image 1,46,65305,
1.02927e+07,,Spot,5,Image 1,46,65306,
2.67299e+06,,Spot,5,Image 1,46,65307,
9.26018e+06,,Spot,5,Image 1,46,65308,
2.32362e+06,,Spot,5,Image 1,46,65309,
3.69406e+06,,Spot,5,Image 1,46,65310,
774885,,Spot,5,Image 1,46,65311,
1.48106e+06,,Spot,5,Image 1,46,65312,
1.16524e+06,,Spot,5,Image 1,46,65313,
634956,,Spot,5,Image 1,46,65314,
407556,,Spot,5,Image 1,46,65315,
1.40731e+06,,Spot,5,Image 1,46,65316,
948194,,Spot,5,Image 1,46,65317,
917822,,Spot,5,Image 1,46,65318,
3.19249e+06,,Spot,5,Image 1,46,65319,
1.48388e+06,,Spot,5,Image 1,46,65320,
841403,,Spot,5,Image 1,46,65321,
996125,,Spot,5,Image 1,46,65322,
1.93539e+06,,Spot,5,Image 1,46,65323,
150913,,Spot,5,Image 1,46,65324,
598538,,Spot,5,Image 1,46,65325,
466195,,Spot,5,Image 1,46,65326,
380019,,Spot,5,Image 1,46,65327,
535079,,Spot,5,Image 1,46,65328,
523960,,Spot,5,Image 1,46,65329,
620944,,Spot,5,Image 1,46,65330,
274838,,Spot,5,Image 1,46,65331,
810475,,Spot,5,Image 1,46,65332,
786711,,Spot,5,Image 1,46,65333,
711723,,Spot,5,Image 1,46,65334,
1.28213e+06,,Spot,5,Image 1,46,65335,
353600,,Spot,5,Image 1,46,65336,
413035,,Spot,5,Image 1,46,65337,
2.17468e+06,,Spot,5,Image 1,46,65338,
3.51474e+06,,Spot,5,Image 1,46,65339,
2.89861e+06,,Spot,5,Image 1,46,65340,
996055,,Spot,5,Image 1,46,65341,
3.90286e+06,,Spot,5,Image 1,46,65342,
4.32105e+06,,Spot,5,Image 1,46,65343,
3.72087e+06,,Spot,5,Image 1,46,65344,
5.85898e+06,,Spot,5,Image 1,46,65345,
3.76591e+06,,Spot,5,Image 1,46,65346,
8.38574e+06,,Spot,5,Image 1,46,65347,
2.30636e+06,,Spot,5,Image 1,46,65348,
606909,,Spot,5,Image 1,46,65349,
3.43846e+06,,Spot,5,Image 1,46,65350,
924434,,Spot,5,Image 1,46,65351,
317381,,Spot,5,Image 1,46,65352,
1.06124e+06,,Spot,5,Image 1,46,65353,
1.56717e+06,,Spot,5,Image 1,46,65354,
451451,,Spot,5,Image 1,46,65355,
752157,,Spot,5,Image 1,46,65356,
1.144e+06,,Spot,5,Image 1,46,65357,
314379,,Spot,5,Image 1,46,65358,
113340,,Spot,5,Image 1,46,65359,
84511,,Spot,5,Image 1,46,65360,
193794,,Spot,5,Image 1,46,65361,
91211,,Spot,5,Image 1,46,65362,
1.39338e+06,,Spot,5,Image 1,46,65363,
241388,,Spot,5,Image 1,46,65364,
568115,,Spot,5,Image 1,46,65365,
1.62883e+06,,Spot,5,Image 1,46,65366,
230629,,Spot,5,Image 1,46,65367,
627479,,Spot,5,Image 1,46,65368,
938732,,Spot,5,Image 1,46,65369,
513096,,Spot,5,Image 1,46,65370,
212446,,Spot,5,Image 1,46,65371,
294413,,Spot,5,Image 1,46,65372,
270156,,Spot,5,Image 1,46,65373,
1.00038e+06,,Spot,5,Image 1,46,65374,
7.90167e+06,,Spot,5,Image 1,46,65375,
2.68294e+06,,Spot,5,Image 1,46,65376,
1.01916e+06,,Spot,5,Image 1,46,65377,
1.2993e+06,,Spot,5,Image 1,46,65378,
3.43025e+06,,Spot,5,Image 1,46,65379,
955750,,Spot,5,Image 1,46,65380,
567320,,Spot,5,Image 1,46,65381,
7.7038e+06,,Spot,5,Image 1,46,65382,
1.30246e+06,,Spot,5,Image 1,46,65383,
334153,,Spot,5,Image 1,46,65384,
2.91036e+06,,Spot,5,Image 1,46,65385,
6.15822e+06,,Spot,5,Image 1,46,65386,
8.14569e+06,,Spot,5,Image 1,46,65387,
4.37285e+06,,Spot,5,Image 1,46,65388,
5.15639e+06,,Spot,5,Image 1,46,65389,
3.99481e+06,,Spot,5,Image 1,46,65390,
7.07233e+06,,Spot,5,Image 1,46,65391,
2.62083e+06,,Spot,5,Image 1,46,65392,
4.31474e+06,,Spot,5,Image 1,46,65393,
2.00141e+06,,Spot,5,Image 1,46,65394,
1.62698e+06,,Spot,5,Image 1,46,65395,
2.70223e+06,,Spot,5,Image 1,46,65396,
2.26314e+06,,Spot,5,Image 1,46,65397,
4.64553e+06,,Spot,5,Image 1,46,65398,
3.60255e+06,,Spot,5,Image 1,46,65399,
3.01434e+06,,Spot,5,Image 1,46,65400,
385587,,Spot,5,Image 1,46,65401,
1.22468e+06,,Spot,5,Image 1,46,65402,
1.44435e+06,,Spot,5,Image 1,46,65403,
1.80842e+06,,Spot,5,Image 1,46,65404,
232293,,Spot,5,Image 1,46,65405,
133462,,Spot,5,Image 1,46,65406,
1.97623e+06,,Spot,5,Image 1,46,65407,
2.0999e+06,,Spot,5,Image 1,46,65408,
1.34542e+06,,Spot,5,Image 1,46,65409,
762629,,Spot,5,Image 1,46,65410,
1.22955e+06,,Spot,5,Image 1,46,65411,
395593,,Spot,5,Image 1,46,65412,
1.81224e+06,,Spot,5,Image 1,46,65413,
1.43318e+06,,Spot,5,Image 1,46,65414,
6.70649e+06,,Spot,5,Image 1,46,65415,
4.66152e+06,,Spot,5,Image 1,46,65416,
6.526e+06,,Spot,5,Image 1,46,65417,
3.12092e+06,,Spot,5,Image 1,46,65418,
2.99881e+06,,Spot,5,Image 1,46,65419,
250686,,Spot,5,Image 1,46,65420,
1.76917e+06,,Spot,5,Image 1,46,65421,
1.94054e+06,,Spot,5,Image 1,46,65422,
2.0495e+06,,Spot,5,Image 1,46,65423,
1.19974e+06,,Spot,5,Image 1,46,65424,
686129,,Spot,5,Image 1,46,65425,
3.0117e+06,,Spot,5,Image 1,46,65426,
1.09993e+06,,Spot,5,Image 1,46,65427,
1.12447e+06,,Spot,5,Image 1,46,65428,
679165,,Spot,5,Image 1,46,65429,
803686,,Spot,5,Image 1,46,65430,
451192,,Spot,5,Image 1,46,65431,
217720,,Spot,5,Image 1,46,65432,
469833,,Spot,5,Image 1,46,65433,
1.16665e+06,,Spot,5,Image 1,46,65434,
1.34024e+06,,Spot,5,Image 1,46,65435,
677679,,Spot,5,Image 1,46,65436,
211535,,Spot,5,Image 1,46,65437,
402578,,Spot,5,Image 1,46,65438,
7.94709e+06,,Spot,5,Image 1,46,65439,
1.72253e+06,,Spot,5,Image 1,46,65440,
698858,,Spot,5,Image 1,46,65441,
421347,,Spot,5,Image 1,46,65442,
756144,,Spot,5,Image 1,46,65443,
871281,,Spot,5,Image 1,46,65444,
3.88278e+06,,Spot,5,Image 1,46,65445,
2.03554e+06,,Spot,5,Image 1,46,65446,
2.78495e+06,,Spot,5,Image 1,46,65447,
694991,,Spot,5,Image 1,46,65448,
8.55142e+06,,Spot,5,Image 1,46,65449,
5.24893e+06,,Spot,5,Image 1,46,65450,
6.61223e+06,,Spot,5,Image 1,46,65451,
1.52555e+06,,Spot,5,Image 1,46,65452,
635718,,Spot,5,Image 1,46,65453,
5.25285e+06,,Spot,5,Image 1,46,65454,
1.65927e+06,,Spot,5,Image 1,46,65455,
1.19546e+06,,Spot,5,Image 1,46,65456,
3.26031e+06,,Spot,5,Image 1,46,65457,
6.84752e+06,,Spot,5,Image 1,46,65458,
1.97417e+06,,Spot,5,Image 1,46,65459,
3.73439e+06,,Spot,5,Image 1,46,65460,
7.62568e+06,,Spot,5,Image 1,46,65461,
6.0472e+06,,Spot,5,Image 1,46,65462,
2.26104e+06,,Spot,5,Image 1,46,65463,
2.55259e+06,,Spot,5,Image 1,46,65464,
2.10641e+06,,Spot,5,Image 1,46,65465,
979471,,Spot,5,Image 1,46,65466,
1.52287e+06,,Spot,5,Image 1,46,65467,
1.86148e+06,,Spot,5,Image 1,46,65468,
968066,,Spot,5,Image 1,46,65469,
948096,,Spot,5,Image 1,46,65470,
561788,,Spot,5,Image 1,46,65471,
503964,,Spot,5,Image 1,46,65472,
1.80539e+06,,Spot,5,Image 1,46,65473,
985727,,Spot,5,Image 1,46,65474,
1.77889e+06,,Spot,5,Image 1,46,65475,
336083,,Spot,5,Image 1,46,65476,
841874,,Spot,5,Image 1,46,65477,
3.7642e+06,,Spot,5,Image 1,46,65478,
285114,,Spot,5,Image 1,46,65479,
394931,,Spot,5,Image 1,46,65480,
2.77987e+06,,Spot,5,Image 1,46,65481,
1.89584e+06,,Spot,5,Image 1,46,65482,
1.97206e+06,,Spot,5,Image 1,46,65483,
1.11276e+06,,Spot,5,Image 1,46,65484,
2.66057e+06,,Spot,5,Image 1,46,65485,
4.37097e+06,,Spot,5,Image 1,46,65486,
1.06653e+06,,Spot,5,Image 1,46,65487,
1.34197e+06,,Spot,5,Image 1,46,65488,
233651,,Spot,5,Image 1,46,65489,
2.49738e+06,,Spot,5,Image 1,46,65490,
188539,,Spot,5,Image 1,46,65491,
989759,,Spot,5,Image 1,46,65492,
1.05152e+06,,Spot,5,Image 1,46,65493,
193563,,Spot,5,Image 1,46,65494,
744797,,Spot,5,Image 1,46,65495,
202223,,Spot,5,Image 1,46,65496,
1.21655e+06,,Spot,5,Image 1,46,65497,
906240,,Spot,5,Image 1,46,65498,
361034,,Spot,5,Image 1,46,65499,
1.82681e+06,,Spot,5,Image 1,46,65500,
480629,,Spot,5,Image 1,46,65501,
1.11319e+06,,Spot,5,Image 1,46,65502,
1.0886e+06,,Spot,5,Image 1,46,65503,
1.63583e+06,,Spot,5,Image 1,46,65504,
627791,,Spot,5,Image 1,46,65505,
4.97572e+06,,Spot,5,Image 1,46,65506,
1.13446e+06,,Spot,5,Image 1,46,65507,
1.61545e+06,,Spot,5,Image 1,46,65508,
6.94162e+06,,Spot,5,Image 1,46,65509,
1.95542e+06,,Spot,5,Image 1,46,65510,
3.04631e+06,,Spot,5,Image 1,46,65511,
4.02942e+06,,Spot,5,Image 1,46,65512,
2.22283e+06,,Spot,5,Image 1,46,65513,
810395,,Spot,5,Image 1,46,65514,
701351,,Spot,5,Image 1,46,65515,
544652,,Spot,5,Image 1,46,65516,
2.45705e+06,,Spot,5,Image 1,46,65517,
2.26493e+06,,Spot,5,Image 1,46,65518,
217748,,Spot,5,Image 1,46,65519,
176255,,Spot,5,Image 1,46,65520,
405001,,Spot,5,Image 1,46,65521,
251846,,Spot,5,Image 1,46,65522,
737783,,Spot,5,Image 1,46,65523,
214774,,Spot,5,Image 1,46,65524,
271587,,Spot,5,Image 1,46,65525,
1.14356e+06,,Spot,5,Image 1,46,65526,
143897,,Spot,5,Image 1,46,65527,
334481,,Spot,5,Image 1,46,65528,
388409,,Spot,5,Image 1,46,65529,
212158,,Spot,5,Image 1,46,65530,
211644,,Spot,5,Image 1,46,65531,
511471,,Spot,5,Image 1,46,65532,
851082,,Spot,5,Image 1,47,65533,
1.18991e+06,,Spot,5,Image 1,47,65534,
2.7974e+06,,Spot,5,Image 1,47,65535,
4.40317e+06,,Spot,5,Image 1,47,65536,
3.65348e+06,,Spot,5,Image 1,47,65537,
3.54449e+06,,Spot,5,Image 1,47,65538,
1.12375e+06,,Spot,5,Image 1,47,65539,
512765,,Spot,5,Image 1,47,65540,
842341,,Spot,5,Image 1,47,65541,
289102,,Spot,5,Image 1,47,65542,
231465,,Spot,5,Image 1,47,65543,
1.45733e+06,,Spot,5,Image 1,47,65544,
759988,,Spot,5,Image 1,47,65545,
1.10577e+06,,Spot,5,Image 1,47,65546,
176796,,Spot,5,Image 1,47,65547,
4.57295e+06,,Spot,5,Image 1,47,65548,
3.88225e+06,,Spot,5,Image 1,47,65549,
5.91943e+06,,Spot,5,Image 1,47,65550,
1.25025e+06,,Spot,5,Image 1,47,65551,
6.41142e+06,,Spot,5,Image 1,47,65552,
969071,,Spot,5,Image 1,47,65553,
4.70832e+06,,Spot,5,Image 1,47,65554,
7.18268e+06,,Spot,5,Image 1,47,65555,
3.57686e+06,,Spot,5,Image 1,47,65556,
9.72966e+06,,Spot,5,Image 1,47,65557,
3.53393e+06,,Spot,5,Image 1,47,65558,
7.06862e+06,,Spot,5,Image 1,47,65559,
2.57304e+06,,Spot,5,Image 1,47,65560,
3.2608e+06,,Spot,5,Image 1,47,65561,
746523,,Spot,5,Image 1,47,65562,
1.33576e+06,,Spot,5,Image 1,47,65563,
1.52966e+06,,Spot,5,Image 1,47,65564,
943096,,Spot,5,Image 1,47,65565,
1.64673e+06,,Spot,5,Image 1,47,65566,
933742,,Spot,5,Image 1,47,65567,
1.09491e+06,,Spot,5,Image 1,47,65568,
1.41064e+06,,Spot,5,Image 1,47,65569,
1.66645e+06,,Spot,5,Image 1,47,65570,
3.10276e+06,,Spot,5,Image 1,47,65571,
886331,,Spot,5,Image 1,47,65572,
2.298e+06,,Spot,5,Image 1,47,65573,
1.73758e+06,,Spot,5,Image 1,47,65574,
2.6009e+06,,Spot,5,Image 1,47,65575,
303589,,Spot,5,Image 1,47,65576,
146833,,Spot,5,Image 1,47,65577,
432694,,Spot,5,Image 1,47,65578,
535149,,Spot,5,Image 1,47,65579,
533850,,Spot,5,Image 1,47,65580,
761306,,Spot,5,Image 1,47,65581,
524744,,Spot,5,Image 1,47,65582,
206588,,Spot,5,Image 1,47,65583,
253020,,Spot,5,Image 1,47,65584,
563307,,Spot,5,Image 1,47,65585,
1.03255e+06,,Spot,5,Image 1,47,65586,
843676,,Spot,5,Image 1,47,65587,
955773,,Spot,5,Image 1,47,65588,
1.58238e+06,,Spot,5,Image 1,47,65589,
5.27091e+06,,Spot,5,Image 1,47,65590,
2.10214e+06,,Spot,5,Image 1,47,65591,
415393,,Spot,5,Image 1,47,65592,
388992,,Spot,5,Image 1,47,65593,
1.42311e+06,,Spot,5,Image 1,47,65594,
3.24565e+06,,Spot,5,Image 1,47,65595,
922923,,Spot,5,Image 1,47,65596,
2.81801e+06,,Spot,5,Image 1,47,65597,
955490,,Spot,5,Image 1,47,65598,
4.04116e+06,,Spot,5,Image 1,47,65599,
4.1172e+06,,Spot,5,Image 1,47,65600,
5.58922e+06,,Spot,5,Image 1,47,65601,
2.5791e+06,,Spot,5,Image 1,47,65602,
4.80354e+06,,Spot,5,Image 1,47,65603,
8.40635e+06,,Spot,5,Image 1,47,65604,
2.48064e+06,,Spot,5,Image 1,47,65605,
626719,,Spot,5,Image 1,47,65606,
685453,,Spot,5,Image 1,47,65607,
703526,,Spot,5,Image 1,47,65608,
3.25351e+06,,Spot,5,Image 1,47,65609,
358997,,Spot,5,Image 1,47,65610,
441187,,Spot,5,Image 1,47,65611,
924250,,Spot,5,Image 1,47,65612,
1.47532e+06,,Spot,5,Image 1,47,65613,
412936,,Spot,5,Image 1,47,65614,
958994,,Spot,5,Image 1,47,65615,
278660,,Spot,5,Image 1,47,65616,
151435,,Spot,5,Image 1,47,65617,
97004,,Spot,5,Image 1,47,65618,
220281,,Spot,5,Image 1,47,65619,
263223,,Spot,5,Image 1,47,65620,
233297,,Spot,5,Image 1,47,65621,
191657,,Spot,5,Image 1,47,65622,
227575,,Spot,5,Image 1,47,65623,
447456,,Spot,5,Image 1,47,65624,
531959,,Spot,5,Image 1,47,65625,
1.1098e+06,,Spot,5,Image 1,47,65626,
4.91929e+06,,Spot,5,Image 1,47,65627,
4.29447e+06,,Spot,5,Image 1,47,65628,
3.47315e+06,,Spot,5,Image 1,47,65629,
6.48625e+06,,Spot,5,Image 1,47,65630,
1.90236e+06,,Spot,5,Image 1,47,65631,
1.07634e+06,,Spot,5,Image 1,47,65632,
1.64424e+06,,Spot,5,Image 1,47,65633,
1.37308e+06,,Spot,5,Image 1,47,65634,
1.05808e+06,,Spot,5,Image 1,47,65635,
534707,,Spot,5,Image 1,47,65636,
493437,,Spot,5,Image 1,47,65637,
7.55704e+06,,Spot,5,Image 1,47,65638,
287488,,Spot,5,Image 1,47,65639,
3.62664e+06,,Spot,5,Image 1,47,65640,
5.73563e+06,,Spot,5,Image 1,47,65641,
8.05479e+06,,Spot,5,Image 1,47,65642,
5.05221e+06,,Spot,5,Image 1,47,65643,
4.6378e+06,,Spot,5,Image 1,47,65644,
4.72082e+06,,Spot,5,Image 1,47,65645,
2.74108e+06,,Spot,5,Image 1,47,65646,
3.54886e+06,,Spot,5,Image 1,47,65647,
3.37246e+06,,Spot,5,Image 1,47,65648,
2.49961e+06,,Spot,5,Image 1,47,65649,
2.25497e+06,,Spot,5,Image 1,47,65650,
1.90945e+06,,Spot,5,Image 1,47,65651,
3.08472e+06,,Spot,5,Image 1,47,65652,
4.06144e+06,,Spot,5,Image 1,47,65653,
2.34044e+06,,Spot,5,Image 1,47,65654,
3.1862e+06,,Spot,5,Image 1,47,65655,
2.86915e+06,,Spot,5,Image 1,47,65656,
1.45039e+06,,Spot,5,Image 1,47,65657,
515873,,Spot,5,Image 1,47,65658,
183935,,Spot,5,Image 1,47,65659,
1.4238e+06,,Spot,5,Image 1,47,65660,
2.02321e+06,,Spot,5,Image 1,47,65661,
335571,,Spot,5,Image 1,47,65662,
2.48136e+06,,Spot,5,Image 1,47,65663,
689645,,Spot,5,Image 1,47,65664,
1.49699e+06,,Spot,5,Image 1,47,65665,
1.53205e+06,,Spot,5,Image 1,47,65666,
633124,,Spot,5,Image 1,47,65667,
878218,,Spot,5,Image 1,47,65668,
2.08717e+06,,Spot,5,Image 1,47,65669,
6.30424e+06,,Spot,5,Image 1,47,65670,
6.70718e+06,,Spot,5,Image 1,47,65671,
8.21623e+06,,Spot,5,Image 1,47,65672,
3.89719e+06,,Spot,5,Image 1,47,65673,
3.08474e+06,,Spot,5,Image 1,47,65674,
1.92509e+06,,Spot,5,Image 1,47,65675,
750858,,Spot,5,Image 1,47,65676,
1.84394e+06,,Spot,5,Image 1,47,65677,
1.80416e+06,,Spot,5,Image 1,47,65678,
2.10269e+06,,Spot,5,Image 1,47,65679,
4.82823e+06,,Spot,5,Image 1,47,65680,
849482,,Spot,5,Image 1,47,65681,
2.58293e+06,,Spot,5,Image 1,47,65682,
1.34675e+06,,Spot,5,Image 1,47,65683,
947778,,Spot,5,Image 1,47,65684,
832898,,Spot,5,Image 1,47,65685,
1.04659e+06,,Spot,5,Image 1,47,65686,
408460,,Spot,5,Image 1,47,65687,
336714,,Spot,5,Image 1,47,65688,
671841,,Spot,5,Image 1,47,65689,
1.4927e+06,,Spot,5,Image 1,47,65690,
123625,,Spot,5,Image 1,47,65691,
570290,,Spot,5,Image 1,47,65692,
1.74739e+06,,Spot,5,Image 1,47,65693,
592779,,Spot,5,Image 1,47,65694,
405013,,Spot,5,Image 1,47,65695,
768598,,Spot,5,Image 1,47,65696,
448644,,Spot,5,Image 1,47,65697,
856923,,Spot,5,Image 1,47,65698,
6.50578e+06,,Spot,5,Image 1,47,65699,
1.51002e+06,,Spot,5,Image 1,47,65700,
557249,,Spot,5,Image 1,47,65701,
2.72556e+06,,Spot,5,Image 1,47,65702,
2.53391e+06,,Spot,5,Image 1,47,65703,
1.3657e+06,,Spot,5,Image 1,47,65704,
8.58851e+06,,Spot,5,Image 1,47,65705,
2.82384e+06,,Spot,5,Image 1,47,65706,
5.62467e+06,,Spot,5,Image 1,47,65707,
607360,,Spot,5,Image 1,47,65708,
5.52926e+06,,Spot,5,Image 1,47,65709,
5.24035e+06,,Spot,5,Image 1,47,65710,
890956,,Spot,5,Image 1,47,65711,
977590,,Spot,5,Image 1,47,65712,
6.6947e+06,,Spot,5,Image 1,47,65713,
2.21301e+06,,Spot,5,Image 1,47,65714,
6.5493e+06,,Spot,5,Image 1,47,65715,
3.52196e+06,,Spot,5,Image 1,47,65716,
6.95245e+06,,Spot,5,Image 1,47,65717,
1.61574e+06,,Spot,5,Image 1,47,65718,
1.8892e+06,,Spot,5,Image 1,47,65719,
847987,,Spot,5,Image 1,47,65720,
1.65837e+06,,Spot,5,Image 1,47,65721,
1.12663e+06,,Spot,5,Image 1,47,65722,
581816,,Spot,5,Image 1,47,65723,
1.85117e+06,,Spot,5,Image 1,47,65724,
992188,,Spot,5,Image 1,47,65725,
1.82466e+06,,Spot,5,Image 1,47,65726,
503358,,Spot,5,Image 1,47,65727,
1.50716e+06,,Spot,5,Image 1,47,65728,
1.90349e+06,,Spot,5,Image 1,47,65729,
323647,,Spot,5,Image 1,47,65730,
917610,,Spot,5,Image 1,47,65731,
304959,,Spot,5,Image 1,47,65732,
388719,,Spot,5,Image 1,47,65733,
1.72613e+06,,Spot,5,Image 1,47,65734,
2.585e+06,,Spot,5,Image 1,47,65735,
2.16886e+06,,Spot,5,Image 1,47,65736,
1.74815e+06,,Spot,5,Image 1,47,65737,
4.12813e+06,,Spot,5,Image 1,47,65738,
1.81957e+06,,Spot,5,Image 1,47,65739,
1.18627e+06,,Spot,5,Image 1,47,65740,
1.35029e+06,,Spot,5,Image 1,47,65741,
2.88777e+06,,Spot,5,Image 1,47,65742,
355284,,Spot,5,Image 1,47,65743,
1.03631e+06,,Spot,5,Image 1,47,65744,
177008,,Spot,5,Image 1,47,65745,
544063,,Spot,5,Image 1,47,65746,
1.52464e+06,,Spot,5,Image 1,47,65747,
1.10682e+06,,Spot,5,Image 1,47,65748,
1.06868e+06,,Spot,5,Image 1,47,65749,
810700,,Spot,5,Image 1,47,65750,
323529,,Spot,5,Image 1,47,65751,
314108,,Spot,5,Image 1,47,65752,
1.15681e+06,,Spot,5,Image 1,47,65753,
1.75886e+06,,Spot,5,Image 1,47,65754,
547327,,Spot,5,Image 1,47,65755,
1.19038e+06,,Spot,5,Image 1,47,65756,
1.07664e+06,,Spot,5,Image 1,47,65757,
1.83276e+06,,Spot,5,Image 1,47,65758,
467721,,Spot,5,Image 1,47,65759,
3.51666e+06,,Spot,5,Image 1,47,65760,
4.5334e+06,,Spot,5,Image 1,47,65761,
1.11856e+06,,Spot,5,Image 1,47,65762,
2.05363e+06,,Spot,5,Image 1,47,65763,
5.70098e+06,,Spot,5,Image 1,47,65764,
6.58148e+06,,Spot,5,Image 1,47,65765,
1.94584e+06,,Spot,5,Image 1,47,65766,
2.07447e+06,,Spot,5,Image 1,47,65767,
843723,,Spot,5,Image 1,47,65768,
487390,,Spot,5,Image 1,47,65769,
665954,,Spot,5,Image 1,47,65770,
1.87019e+06,,Spot,5,Image 1,47,65771,
2.36497e+06,,Spot,5,Image 1,47,65772,
2.23224e+06,,Spot,5,Image 1,47,65773,
201324,,Spot,5,Image 1,47,65774,
319582,,Spot,5,Image 1,47,65775,
279406,,Spot,5,Image 1,47,65776,
742322,,Spot,5,Image 1,47,65777,
222360,,Spot,5,Image 1,47,65778,
270425,,Spot,5,Image 1,47,65779,
1.82348e+06,,Spot,5,Image 1,47,65780,
141420,,Spot,5,Image 1,47,65781,
379283,,Spot,5,Image 1,47,65782,
333541,,Spot,5,Image 1,47,65783,
501510,,Spot,5,Image 1,47,65784,
237024,,Spot,5,Image 1,47,65785,
233271,,Spot,5,Image 1,47,65786,
1.04956e+06,,Spot,5,Image 1,48,65787,
1.60296e+06,,Spot,5,Image 1,48,65788,
2.40565e+06,,Spot,5,Image 1,48,65789,
2.71968e+06,,Spot,5,Image 1,48,65790,
4.54037e+06,,Spot,5,Image 1,48,65791,
5.25974e+06,,Spot,5,Image 1,48,65792,
3.75519e+06,,Spot,5,Image 1,48,65793,
6.77466e+06,,Spot,5,Image 1,48,65794,
3.55952e+06,,Spot,5,Image 1,48,65795,
337912,,Spot,5,Image 1,48,65796,
745860,,Spot,5,Image 1,48,65797,
1.76556e+06,,Spot,5,Image 1,48,65798,
310948,,Spot,5,Image 1,48,65799,
978645,,Spot,5,Image 1,48,65800,
409296,,Spot,5,Image 1,48,65801,
769378,,Spot,5,Image 1,48,65802,
186194,,Spot,5,Image 1,48,65803,
2.93595e+06,,Spot,5,Image 1,48,65804,
3.00337e+06,,Spot,5,Image 1,48,65805,
2.57032e+06,,Spot,5,Image 1,48,65806,
630921,,Spot,5,Image 1,48,65807,
4.55544e+06,,Spot,5,Image 1,48,65808,
6.28191e+06,,Spot,5,Image 1,48,65809,
7.28658e+06,,Spot,5,Image 1,48,65810,
4.42057e+06,,Spot,5,Image 1,48,65811,
1.61375e+06,,Spot,5,Image 1,48,65812,
2.81974e+06,,Spot,5,Image 1,48,65813,
7.75779e+06,,Spot,5,Image 1,48,65814,
8.01754e+06,,Spot,5,Image 1,48,65815,
2.68399e+06,,Spot,5,Image 1,48,65816,
3.19277e+06,,Spot,5,Image 1,48,65817,
7.72916e+06,,Spot,5,Image 1,48,65818,
1.09848e+06,,Spot,5,Image 1,48,65819,
831486,,Spot,5,Image 1,48,65820,
1.34771e+06,,Spot,5,Image 1,48,65821,
3.45289e+06,,Spot,5,Image 1,48,65822,
1.20275e+06,,Spot,5,Image 1,48,65823,
1.093e+06,,Spot,5,Image 1,48,65824,
1.92126e+06,,Spot,5,Image 1,48,65825,
880871,,Spot,5,Image 1,48,65826,
2.43518e+06,,Spot,5,Image 1,48,65827,
1.81037e+06,,Spot,5,Image 1,48,65828,
2.26682e+06,,Spot,5,Image 1,48,65829,
3.54223e+06,,Spot,5,Image 1,48,65830,
2.01464e+06,,Spot,5,Image 1,48,65831,
282445,,Spot,5,Image 1,48,65832,
772293,,Spot,5,Image 1,48,65833,
460207,,Spot,5,Image 1,48,65834,
680129,,Spot,5,Image 1,48,65835,
586054,,Spot,5,Image 1,48,65836,
209995,,Spot,5,Image 1,48,65837,
229209,,Spot,5,Image 1,48,65838,
496474,,Spot,5,Image 1,48,65839,
811898,,Spot,5,Image 1,48,65840,
1.18289e+06,,Spot,5,Image 1,48,65841,
719221,,Spot,5,Image 1,48,65842,
1.7044e+06,,Spot,5,Image 1,48,65843,
1.24623e+06,,Spot,5,Image 1,48,65844,
1.32948e+06,,Spot,5,Image 1,48,65845,
5.57584e+06,,Spot,5,Image 1,48,65846,
681546,,Spot,5,Image 1,48,65847,
425825,,Spot,5,Image 1,48,65848,
1.55128e+06,,Spot,5,Image 1,48,65849,
4.43973e+06,,Spot,5,Image 1,48,65850,
4.08184e+06,,Spot,5,Image 1,48,65851,
1.39835e+06,,Spot,5,Image 1,48,65852,
3.83485e+06,,Spot,5,Image 1,48,65853,
7.31627e+06,,Spot,5,Image 1,48,65854,
4.49503e+06,,Spot,5,Image 1,48,65855,
2.18839e+06,,Spot,5,Image 1,48,65856,
2.41587e+06,,Spot,5,Image 1,48,65857,
4.52918e+06,,Spot,5,Image 1,48,65858,
6.39885e+06,,Spot,5,Image 1,48,65859,
616512,,Spot,5,Image 1,48,65860,
1.07796e+06,,Spot,5,Image 1,48,65861,
430861,,Spot,5,Image 1,48,65862,
3.63771e+06,,Spot,5,Image 1,48,65863,
310577,,Spot,5,Image 1,48,65864,
939108,,Spot,5,Image 1,48,65865,
278003,,Spot,5,Image 1,48,65866,
1.84127e+06,,Spot,5,Image 1,48,65867,
2.87321e+06,,Spot,5,Image 1,48,65868,
745158,,Spot,5,Image 1,48,65869,
911933,,Spot,5,Image 1,48,65870,
162354,,Spot,5,Image 1,48,65871,
824814,,Spot,5,Image 1,48,65872,
145641,,Spot,5,Image 1,48,65873,
464073,,Spot,5,Image 1,48,65874,
117708,,Spot,5,Image 1,48,65875,
345576,,Spot,5,Image 1,48,65876,
188268,,Spot,5,Image 1,48,65877,
401762,,Spot,5,Image 1,48,65878,
584185,,Spot,5,Image 1,48,65879,
1.07812e+06,,Spot,5,Image 1,48,65880,
574748,,Spot,5,Image 1,48,65881,
774200,,Spot,5,Image 1,48,65882,
1.18173e+06,,Spot,5,Image 1,48,65883,
2.6015e+06,,Spot,5,Image 1,48,65884,
7.5205e+06,,Spot,5,Image 1,48,65885,
1.80464e+06,,Spot,5,Image 1,48,65886,
974210,,Spot,5,Image 1,48,65887,
