
Intensity Sum Ch=6 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
5.10457e+06,,Spot,6,Image 1,43,64647,
3.82149e+06,,Spot,6,Image 1,43,64648,
7.96836e+06,,Spot,6,Image 1,43,64649,
6.91896e+06,,Spot,6,Image 1,43,64650,
7.72093e+06,,Spot,6,Image 1,43,64651,
5.33166e+06,,Spot,6,Image 1,43,64652,
3.63037e+06,,Spot,6,Image 1,43,64653,
5.44439e+06,,Spot,6,Image 1,43,64654,
7.19107e+06,,Spot,6,Image 1,43,64655,
8.4632e+06,,Spot,6,Image 1,43,64656,
4.66031e+06,,Spot,6,Image 1,43,64657,
5.65139e+06,,Spot,6,Image 1,43,64658,
7.47501e+06,,Spot,6,Image 1,43,64659,
7.86054e+06,,Spot,6,Image 1,43,64660,
4.22666e+06,,Spot,6,Image 1,43,64661,
6.52022e+06,,Spot,6,Image 1,43,64662,
3.6346e+06,,Spot,6,Image 1,43,64663,
6.37732e+06,,Spot,6,Image 1,43,64664,
4.70507e+06,,Spot,6,Image 1,43,64665,
7.60287e+06,,Spot,6,Image 1,43,64666,
7.07929e+06,,Spot,6,Image 1,43,64667,
3.92476e+06,,Spot,6,Image 1,43,64668,
3.9292e+06,,Spot,6,Image 1,43,64669,
9.4194e+06,,Spot,6,Image 1,43,64670,
9.15278e+06,,Spot,6,Image 1,43,64671,
1.04038e+07,,Spot,6,Image 1,43,64672,
9.6977e+06,,Spot,6,Image 1,43,64673,
8.33082e+06,,Spot,6,Image 1,43,64674,
1.01182e+07,,Spot,6,Image 1,43,64675,
9.82787e+06,,Spot,6,Image 1,43,64676,
6.74467e+06,,Spot,6,Image 1,43,64677,
7.88148e+06,,Spot,6,Image 1,43,64678,
1.10025e+07,,Spot,6,Image 1,43,64679,
7.34581e+06,,Spot,6,Image 1,43,64680,
6.46679e+06,,Spot,6,Image 1,43,64681,
1.00195e+07,,Spot,6,Image 1,43,64682,
2.97711e+06,,Spot,6,Image 1,43,64683,
6.69096e+06,,Spot,6,Image 1,43,64684,
6.86591e+06,,Spot,6,Image 1,43,64685,
7.4031e+06,,Spot,6,Image 1,43,64686,
7.80679e+06,,Spot,6,Image 1,43,64687,
9.57082e+06,,Spot,6,Image 1,43,64688,
6.98911e+06,,Spot,6,Image 1,43,64689,
8.68115e+06,,Spot,6,Image 1,43,64690,
6.5253e+06,,Spot,6,Image 1,43,64691,
4.51543e+06,,Spot,6,Image 1,43,64692,
6.54365e+06,,Spot,6,Image 1,43,64693,
8.24449e+06,,Spot,6,Image 1,43,64694,
7.76486e+06,,Spot,6,Image 1,43,64695,
5.91804e+06,,Spot,6,Image 1,43,64696,
9.54611e+06,,Spot,6,Image 1,43,64697,
4.96227e+06,,Spot,6,Image 1,43,64698,
7.55909e+06,,Spot,6,Image 1,43,64699,
7.76898e+06,,Spot,6,Image 1,43,64700,
8.76857e+06,,Spot,6,Image 1,43,64701,
7.60183e+06,,Spot,6,Image 1,43,64702,
1.25921e+07,,Spot,6,Image 1,43,64703,
3.5029e+06,,Spot,6,Image 1,43,64704,
9.34031e+06,,Spot,6,Image 1,43,64705,
1.01164e+07,,Spot,6,Image 1,43,64706,
3.32942e+06,,Spot,6,Image 1,43,64707,
5.44046e+06,,Spot,6,Image 1,43,64708,
8.57993e+06,,Spot,6,Image 1,43,64709,
8.61005e+06,,Spot,6,Image 1,43,64710,
9.83508e+06,,Spot,6,Image 1,43,64711,
7.59446e+06,,Spot,6,Image 1,43,64712,
5.13952e+06,,Spot,6,Image 1,43,64713,
4.88977e+06,,Spot,6,Image 1,43,64714,
3.99604e+06,,Spot,6,Image 1,43,64715,
8.40672e+06,,Spot,6,Image 1,43,64716,
5.89886e+06,,Spot,6,Image 1,43,64717,
7.78989e+06,,Spot,6,Image 1,43,64718,
5.21177e+06,,Spot,6,Image 1,43,64719,
9.12753e+06,,Spot,6,Image 1,43,64720,
7.75083e+06,,Spot,6,Image 1,43,64721,
5.93227e+06,,Spot,6,Image 1,43,64722,
8.80952e+06,,Spot,6,Image 1,43,64723,
9.6959e+06,,Spot,6,Image 1,43,64724,
1.16008e+07,,Spot,6,Image 1,43,64725,
6.05983e+06,,Spot,6,Image 1,43,64726,
5.62628e+06,,Spot,6,Image 1,43,64727,
9.8434e+06,,Spot,6,Image 1,43,64728,
9.44626e+06,,Spot,6,Image 1,43,64729,
6.94638e+06,,Spot,6,Image 1,43,64730,
7.34612e+06,,Spot,6,Image 1,43,64731,
9.79778e+06,,Spot,6,Image 1,43,64732,
9.8729e+06,,Spot,6,Image 1,43,64733,
9.27534e+06,,Spot,6,Image 1,43,64734,
6.85204e+06,,Spot,6,Image 1,43,64735,
7.7324e+06,,Spot,6,Image 1,43,64736,
7.49743e+06,,Spot,6,Image 1,43,64737,
4.61329e+06,,Spot,6,Image 1,43,64738,
5.39896e+06,,Spot,6,Image 1,43,64739,
7.43338e+06,,Spot,6,Image 1,43,64740,
4.54404e+06,,Spot,6,Image 1,43,64741,
7.92464e+06,,Spot,6,Image 1,43,64742,
7.84741e+06,,Spot,6,Image 1,43,64743,
4.55089e+06,,Spot,6,Image 1,43,64744,
6.8588e+06,,Spot,6,Image 1,43,64745,
3.99808e+06,,Spot,6,Image 1,43,64746,
6.4228e+06,,Spot,6,Image 1,43,64747,
7.53421e+06,,Spot,6,Image 1,43,64748,
7.84121e+06,,Spot,6,Image 1,43,64749,
4.60098e+06,,Spot,6,Image 1,43,64750,
7.76866e+06,,Spot,6,Image 1,43,64751,
3.55227e+06,,Spot,6,Image 1,43,64752,
8.37145e+06,,Spot,6,Image 1,43,64753,
1.18877e+07,,Spot,6,Image 1,43,64754,
9.00209e+06,,Spot,6,Image 1,43,64755,
9.05144e+06,,Spot,6,Image 1,43,64756,
4.92151e+06,,Spot,6,Image 1,43,64757,
9.30685e+06,,Spot,6,Image 1,43,64758,
6.34199e+06,,Spot,6,Image 1,43,64759,
7.20468e+06,,Spot,6,Image 1,43,64760,
1.3019e+07,,Spot,6,Image 1,43,64761,
7.04376e+06,,Spot,6,Image 1,43,64762,
6.78148e+06,,Spot,6,Image 1,43,64763,
1.41258e+07,,Spot,6,Image 1,43,64764,
8.328e+06,,Spot,6,Image 1,43,64765,
3.18548e+06,,Spot,6,Image 1,44,64766,
2.41114e+06,,Spot,6,Image 1,44,64767,
4.52361e+06,,Spot,6,Image 1,44,64768,
5.22093e+06,,Spot,6,Image 1,44,64769,
2.09541e+06,,Spot,6,Image 1,44,64770,
9.24683e+06,,Spot,6,Image 1,44,64771,
1.09002e+07,,Spot,6,Image 1,44,64772,
8.69103e+06,,Spot,6,Image 1,44,64773,
8.87753e+06,,Spot,6,Image 1,44,64774,
6.5487e+06,,Spot,6,Image 1,44,64775,
7.74348e+06,,Spot,6,Image 1,44,64776,
3.88574e+06,,Spot,6,Image 1,44,64777,
4.2412e+06,,Spot,6,Image 1,44,64778,
1.0098e+07,,Spot,6,Image 1,44,64779,
9.28705e+06,,Spot,6,Image 1,44,64780,
3.32337e+06,,Spot,6,Image 1,44,64781,
2.36335e+06,,Spot,6,Image 1,44,64782,
3.21398e+06,,Spot,6,Image 1,44,64783,
8.37862e+06,,Spot,6,Image 1,44,64784,
5.39072e+06,,Spot,6,Image 1,44,64785,
5.96442e+06,,Spot,6,Image 1,44,64786,
7.17835e+06,,Spot,6,Image 1,44,64787,
8.72267e+06,,Spot,6,Image 1,44,64788,
1.37899e+07,,Spot,6,Image 1,44,64789,
6.38573e+06,,Spot,6,Image 1,44,64790,
4.77602e+06,,Spot,6,Image 1,44,64791,
4.89782e+06,,Spot,6,Image 1,44,64792,
4.54191e+06,,Spot,6,Image 1,44,64793,
4.76242e+06,,Spot,6,Image 1,44,64794,
9.92872e+06,,Spot,6,Image 1,44,64795,
3.46984e+06,,Spot,6,Image 1,44,64796,
1.13534e+07,,Spot,6,Image 1,44,64797,
6.3588e+06,,Spot,6,Image 1,44,64798,
1.14778e+07,,Spot,6,Image 1,44,64799,
7.0017e+06,,Spot,6,Image 1,44,64800,
6.21066e+06,,Spot,6,Image 1,44,64801,
8.14735e+06,,Spot,6,Image 1,44,64802,
8.15765e+06,,Spot,6,Image 1,44,64803,
7.0836e+06,,Spot,6,Image 1,44,64804,
3.18263e+06,,Spot,6,Image 1,44,64805,
3.72427e+06,,Spot,6,Image 1,44,64806,
5.95848e+06,,Spot,6,Image 1,44,64807,
4.08108e+06,,Spot,6,Image 1,44,64808,
4.25838e+06,,Spot,6,Image 1,44,64809,
5.19601e+06,,Spot,6,Image 1,44,64810,
5.25987e+06,,Spot,6,Image 1,44,64811,
4.61797e+06,,Spot,6,Image 1,44,64812,
3.19973e+06,,Spot,6,Image 1,44,64813,
2.7127e+06,,Spot,6,Image 1,44,64814,
5.06777e+06,,Spot,6,Image 1,44,64815,
4.04008e+06,,Spot,6,Image 1,44,64816,
3.78351e+06,,Spot,6,Image 1,44,64817,
4.87385e+06,,Spot,6,Image 1,44,64818,
4.12228e+06,,Spot,6,Image 1,44,64819,
2.61888e+06,,Spot,6,Image 1,44,64820,
3.0645e+06,,Spot,6,Image 1,44,64821,
2.84501e+06,,Spot,6,Image 1,44,64822,
2.35444e+06,,Spot,6,Image 1,44,64823,
3.73134e+06,,Spot,6,Image 1,44,64824,
3.42547e+06,,Spot,6,Image 1,44,64825,
3.35012e+06,,Spot,6,Image 1,44,64826,
7.01421e+06,,Spot,6,Image 1,44,64827,
3.65734e+06,,Spot,6,Image 1,44,64828,
3.51589e+06,,Spot,6,Image 1,44,64829,
3.18226e+06,,Spot,6,Image 1,44,64830,
6.11684e+06,,Spot,6,Image 1,44,64831,
3.62288e+06,,Spot,6,Image 1,44,64832,
4.60998e+06,,Spot,6,Image 1,44,64833,
4.70697e+06,,Spot,6,Image 1,44,64834,
2.73398e+06,,Spot,6,Image 1,44,64835,
3.4064e+06,,Spot,6,Image 1,44,64836,
2.99635e+06,,Spot,6,Image 1,44,64837,
4.31075e+06,,Spot,6,Image 1,44,64838,
6.20277e+06,,Spot,6,Image 1,44,64839,
2.39e+06,,Spot,6,Image 1,44,64840,
3.29571e+06,,Spot,6,Image 1,44,64841,
3.96463e+06,,Spot,6,Image 1,44,64842,
1.33599e+06,,Spot,6,Image 1,44,64843,
8.71703e+06,,Spot,6,Image 1,44,64844,
7.35243e+06,,Spot,6,Image 1,44,64845,
1.05444e+07,,Spot,6,Image 1,44,64846,
7.74533e+06,,Spot,6,Image 1,44,64847,
8.01044e+06,,Spot,6,Image 1,44,64848,
7.3735e+06,,Spot,6,Image 1,44,64849,
2.56951e+06,,Spot,6,Image 1,44,64850,
2.6707e+06,,Spot,6,Image 1,44,64851,
3.19211e+06,,Spot,6,Image 1,44,64852,
5.96773e+06,,Spot,6,Image 1,44,64853,
7.7663e+06,,Spot,6,Image 1,44,64854,
8.25595e+06,,Spot,6,Image 1,44,64855,
4.70115e+06,,Spot,6,Image 1,44,64856,
6.9231e+06,,Spot,6,Image 1,44,64857,
4.87243e+06,,Spot,6,Image 1,44,64858,
5.78589e+06,,Spot,6,Image 1,44,64859,
4.88528e+06,,Spot,6,Image 1,44,64860,
2.41608e+06,,Spot,6,Image 1,44,64861,
2.64302e+06,,Spot,6,Image 1,44,64862,
1.79806e+06,,Spot,6,Image 1,44,64863,
1.98152e+06,,Spot,6,Image 1,44,64864,
2.4141e+06,,Spot,6,Image 1,44,64865,
2.2956e+06,,Spot,6,Image 1,44,64866,
2.5856e+06,,Spot,6,Image 1,44,64867,
3.70293e+06,,Spot,6,Image 1,44,64868,
3.79835e+06,,Spot,6,Image 1,44,64869,
4.39617e+06,,Spot,6,Image 1,44,64870,
3.8074e+06,,Spot,6,Image 1,44,64871,
4.60298e+06,,Spot,6,Image 1,44,64872,
6.62063e+06,,Spot,6,Image 1,44,64873,
4.163e+06,,Spot,6,Image 1,44,64874,
3.11549e+06,,Spot,6,Image 1,44,64875,
7.45707e+06,,Spot,6,Image 1,44,64876,
7.82532e+06,,Spot,6,Image 1,44,64877,
1.00261e+07,,Spot,6,Image 1,44,64878,
8.13727e+06,,Spot,6,Image 1,44,64879,
8.17478e+06,,Spot,6,Image 1,44,64880,
1.01058e+07,,Spot,6,Image 1,44,64881,
9.60071e+06,,Spot,6,Image 1,44,64882,
3.93764e+06,,Spot,6,Image 1,44,64883,
6.92192e+06,,Spot,6,Image 1,44,64884,
4.83583e+06,,Spot,6,Image 1,44,64885,
8.79648e+06,,Spot,6,Image 1,44,64886,
4.85284e+06,,Spot,6,Image 1,44,64887,
1.21111e+07,,Spot,6,Image 1,44,64888,
7.67635e+06,,Spot,6,Image 1,44,64889,
7.80583e+06,,Spot,6,Image 1,44,64890,
6.57298e+06,,Spot,6,Image 1,44,64891,
4.68793e+06,,Spot,6,Image 1,44,64892,
9.6071e+06,,Spot,6,Image 1,44,64893,
7.07882e+06,,Spot,6,Image 1,44,64894,
1.08984e+07,,Spot,6,Image 1,44,64895,
6.11106e+06,,Spot,6,Image 1,44,64896,
7.5414e+06,,Spot,6,Image 1,44,64897,
1.00998e+07,,Spot,6,Image 1,44,64898,
9.10391e+06,,Spot,6,Image 1,44,64899,
7.68394e+06,,Spot,6,Image 1,44,64900,
7.40414e+06,,Spot,6,Image 1,44,64901,
6.46009e+06,,Spot,6,Image 1,44,64902,
4.06808e+06,,Spot,6,Image 1,44,64903,
7.17881e+06,,Spot,6,Image 1,44,64904,
4.87436e+06,,Spot,6,Image 1,44,64905,
5.70392e+06,,Spot,6,Image 1,44,64906,
9.33677e+06,,Spot,6,Image 1,44,64907,
7.21647e+06,,Spot,6,Image 1,44,64908,
5.99317e+06,,Spot,6,Image 1,44,64909,
5.27691e+06,,Spot,6,Image 1,44,64910,
3.35791e+06,,Spot,6,Image 1,44,64911,
5.12982e+06,,Spot,6,Image 1,44,64912,
4.83132e+06,,Spot,6,Image 1,44,64913,
7.37436e+06,,Spot,6,Image 1,44,64914,
5.18143e+06,,Spot,6,Image 1,44,64915,
5.46171e+06,,Spot,6,Image 1,44,64916,
1.16973e+07,,Spot,6,Image 1,44,64917,
8.72728e+06,,Spot,6,Image 1,44,64918,
7.96206e+06,,Spot,6,Image 1,44,64919,
7.62228e+06,,Spot,6,Image 1,44,64920,
5.36025e+06,,Spot,6,Image 1,44,64921,
8.34017e+06,,Spot,6,Image 1,44,64922,
4.98804e+06,,Spot,6,Image 1,44,64923,
4.79407e+06,,Spot,6,Image 1,44,64924,
7.31614e+06,,Spot,6,Image 1,44,64925,
4.49178e+06,,Spot,6,Image 1,44,64926,
8.34769e+06,,Spot,6,Image 1,44,64927,
6.32255e+06,,Spot,6,Image 1,44,64928,
7.1081e+06,,Spot,6,Image 1,44,64929,
4.80809e+06,,Spot,6,Image 1,44,64930,
3.42756e+06,,Spot,6,Image 1,44,64931,
7.02493e+06,,Spot,6,Image 1,44,64932,
4.31227e+06,,Spot,6,Image 1,44,64933,
7.32979e+06,,Spot,6,Image 1,44,64934,
3.95328e+06,,Spot,6,Image 1,44,64935,
4.56291e+06,,Spot,6,Image 1,44,64936,
3.80489e+06,,Spot,6,Image 1,44,64937,
1.05855e+07,,Spot,6,Image 1,44,64938,
8.56405e+06,,Spot,6,Image 1,44,64939,
9.61671e+06,,Spot,6,Image 1,44,64940,
1.07591e+07,,Spot,6,Image 1,44,64941,
1.07672e+07,,Spot,6,Image 1,44,64942,
8.68615e+06,,Spot,6,Image 1,44,64943,
7.22876e+06,,Spot,6,Image 1,44,64944,
6.69683e+06,,Spot,6,Image 1,44,64945,
6.44526e+06,,Spot,6,Image 1,44,64946,
5.40113e+06,,Spot,6,Image 1,44,64947,
1.2072e+07,,Spot,6,Image 1,44,64948,
3.19915e+06,,Spot,6,Image 1,44,64949,
7.21949e+06,,Spot,6,Image 1,44,64950,
1.00379e+07,,Spot,6,Image 1,44,64951,
6.67983e+06,,Spot,6,Image 1,44,64952,
7.38564e+06,,Spot,6,Image 1,44,64953,
7.08413e+06,,Spot,6,Image 1,44,64954,
7.25478e+06,,Spot,6,Image 1,44,64955,
9.15254e+06,,Spot,6,Image 1,44,64956,
7.44838e+06,,Spot,6,Image 1,44,64957,
7.65247e+06,,Spot,6,Image 1,44,64958,
5.9651e+06,,Spot,6,Image 1,44,64959,
1.01701e+07,,Spot,6,Image 1,44,64960,
4.90472e+06,,Spot,6,Image 1,44,64961,
7.59464e+06,,Spot,6,Image 1,44,64962,
4.05612e+06,,Spot,6,Image 1,44,64963,
8.02049e+06,,Spot,6,Image 1,44,64964,
4.82308e+06,,Spot,6,Image 1,44,64965,
4.23181e+06,,Spot,6,Image 1,44,64966,
8.05403e+06,,Spot,6,Image 1,44,64967,
4.2699e+06,,Spot,6,Image 1,44,64968,
8.36925e+06,,Spot,6,Image 1,44,64969,
8.6071e+06,,Spot,6,Image 1,44,64970,
1.20482e+07,,Spot,6,Image 1,44,64971,
1.02908e+07,,Spot,6,Image 1,44,64972,
3.40606e+06,,Spot,6,Image 1,44,64973,
9.5098e+06,,Spot,6,Image 1,44,64974,
9.02163e+06,,Spot,6,Image 1,44,64975,
7.63375e+06,,Spot,6,Image 1,44,64976,
9.97445e+06,,Spot,6,Image 1,44,64977,
3.95337e+06,,Spot,6,Image 1,44,64978,
5.84343e+06,,Spot,6,Image 1,44,64979,
8.96409e+06,,Spot,6,Image 1,44,64980,
3.77869e+06,,Spot,6,Image 1,44,64981,
8.78495e+06,,Spot,6,Image 1,44,64982,
5.96549e+06,,Spot,6,Image 1,44,64983,
5.07742e+06,,Spot,6,Image 1,44,64984,
7.53369e+06,,Spot,6,Image 1,44,64985,
4.73205e+06,,Spot,6,Image 1,44,64986,
8.64679e+06,,Spot,6,Image 1,44,64987,
8.54565e+06,,Spot,6,Image 1,44,64988,
8.84427e+06,,Spot,6,Image 1,44,64989,
9.62682e+06,,Spot,6,Image 1,44,64990,
7.52663e+06,,Spot,6,Image 1,44,64991,
1.1402e+07,,Spot,6,Image 1,44,64992,
5.743e+06,,Spot,6,Image 1,44,64993,
5.36794e+06,,Spot,6,Image 1,44,64994,
8.79731e+06,,Spot,6,Image 1,44,64995,
7.16708e+06,,Spot,6,Image 1,44,64996,
1.00587e+07,,Spot,6,Image 1,44,64997,
9.95543e+06,,Spot,6,Image 1,44,64998,
7.81145e+06,,Spot,6,Image 1,44,64999,
6.71344e+06,,Spot,6,Image 1,44,65000,
4.3121e+06,,Spot,6,Image 1,44,65001,
7.23986e+06,,Spot,6,Image 1,44,65002,
5.25855e+06,,Spot,6,Image 1,44,65003,
6.64171e+06,,Spot,6,Image 1,44,65004,
7.5635e+06,,Spot,6,Image 1,44,65005,
7.74704e+06,,Spot,6,Image 1,44,65006,
7.91552e+06,,Spot,6,Image 1,44,65007,
8.09293e+06,,Spot,6,Image 1,44,65008,
7.03348e+06,,Spot,6,Image 1,44,65009,
4.22183e+06,,Spot,6,Image 1,44,65010,
7.39033e+06,,Spot,6,Image 1,44,65011,
5.41892e+06,,Spot,6,Image 1,44,65012,
8.11103e+06,,Spot,6,Image 1,44,65013,
7.97085e+06,,Spot,6,Image 1,44,65014,
9.56462e+06,,Spot,6,Image 1,44,65015,
8.0713e+06,,Spot,6,Image 1,44,65016,
1.16807e+07,,Spot,6,Image 1,44,65017,
9.03913e+06,,Spot,6,Image 1,44,65018,
4.63889e+06,,Spot,6,Image 1,44,65019,
3.01379e+06,,Spot,6,Image 1,44,65020,
8.83374e+06,,Spot,6,Image 1,44,65021,
6.21381e+06,,Spot,6,Image 1,44,65022,
1.33123e+07,,Spot,6,Image 1,44,65023,
6.68443e+06,,Spot,6,Image 1,44,65024,
1.4265e+07,,Spot,6,Image 1,44,65025,
6.63455e+06,,Spot,6,Image 1,44,65026,
8.15309e+06,,Spot,6,Image 1,44,65027,
3.77956e+06,,Spot,6,Image 1,45,65028,
6.71336e+06,,Spot,6,Image 1,45,65029,
4.40721e+06,,Spot,6,Image 1,45,65030,
3.14311e+06,,Spot,6,Image 1,45,65031,
3.9817e+06,,Spot,6,Image 1,45,65032,
4.04599e+06,,Spot,6,Image 1,45,65033,
3.37582e+06,,Spot,6,Image 1,45,65034,
9.33362e+06,,Spot,6,Image 1,45,65035,
8.96773e+06,,Spot,6,Image 1,45,65036,
5.65381e+06,,Spot,6,Image 1,45,65037,
3.30298e+06,,Spot,6,Image 1,45,65038,
8.47422e+06,,Spot,6,Image 1,45,65039,
4.30419e+06,,Spot,6,Image 1,45,65040,
5.43551e+06,,Spot,6,Image 1,45,65041,
7.3994e+06,,Spot,6,Image 1,45,65042,
1.44042e+07,,Spot,6,Image 1,45,65043,
7.5293e+06,,Spot,6,Image 1,45,65044,
8.64122e+06,,Spot,6,Image 1,45,65045,
7.03637e+06,,Spot,6,Image 1,45,65046,
6.56757e+06,,Spot,6,Image 1,45,65047,
6.97307e+06,,Spot,6,Image 1,45,65048,
5.54287e+06,,Spot,6,Image 1,45,65049,
5.15541e+06,,Spot,6,Image 1,45,65050,
5.49834e+06,,Spot,6,Image 1,45,65051,
2.22418e+06,,Spot,6,Image 1,45,65052,
4.51949e+06,,Spot,6,Image 1,45,65053,
7.92154e+06,,Spot,6,Image 1,45,65054,
7.59492e+06,,Spot,6,Image 1,45,65055,
6.78558e+06,,Spot,6,Image 1,45,65056,
1.10483e+07,,Spot,6,Image 1,45,65057,
7.65046e+06,,Spot,6,Image 1,45,65058,
8.38667e+06,,Spot,6,Image 1,45,65059,
8.26608e+06,,Spot,6,Image 1,45,65060,
5.17831e+06,,Spot,6,Image 1,45,65061,
4.30827e+06,,Spot,6,Image 1,45,65062,
4.27586e+06,,Spot,6,Image 1,45,65063,
1.54502e+06,,Spot,6,Image 1,45,65064,
5.10964e+06,,Spot,6,Image 1,45,65065,
4.59395e+06,,Spot,6,Image 1,45,65066,
4.56327e+06,,Spot,6,Image 1,45,65067,
2.89606e+06,,Spot,6,Image 1,45,65068,
4.49527e+06,,Spot,6,Image 1,45,65069,
6.38938e+06,,Spot,6,Image 1,45,65070,
4.32552e+06,,Spot,6,Image 1,45,65071,
4.19362e+06,,Spot,6,Image 1,45,65072,
8.09683e+06,,Spot,6,Image 1,45,65073,
1.63419e+06,,Spot,6,Image 1,45,65074,
3.92048e+06,,Spot,6,Image 1,45,65075,
3.16575e+06,,Spot,6,Image 1,45,65076,
2.10724e+06,,Spot,6,Image 1,45,65077,
3.15317e+06,,Spot,6,Image 1,45,65078,
3.1048e+06,,Spot,6,Image 1,45,65079,
2.36998e+06,,Spot,6,Image 1,45,65080,
2.29381e+06,,Spot,6,Image 1,45,65081,
7.13405e+06,,Spot,6,Image 1,45,65082,
3.58554e+06,,Spot,6,Image 1,45,65083,
3.80241e+06,,Spot,6,Image 1,45,65084,
7.52098e+06,,Spot,6,Image 1,45,65085,
3.8456e+06,,Spot,6,Image 1,45,65086,
4.7528e+06,,Spot,6,Image 1,45,65087,
2.58647e+06,,Spot,6,Image 1,45,65088,
3.46832e+06,,Spot,6,Image 1,45,65089,
4.44423e+06,,Spot,6,Image 1,45,65090,
4.43317e+06,,Spot,6,Image 1,45,65091,
2.86292e+06,,Spot,6,Image 1,45,65092,
4.4185e+06,,Spot,6,Image 1,45,65093,
3.40714e+06,,Spot,6,Image 1,45,65094,
7.56312e+06,,Spot,6,Image 1,45,65095,
8.75647e+06,,Spot,6,Image 1,45,65096,
1.0042e+07,,Spot,6,Image 1,45,65097,
8.44257e+06,,Spot,6,Image 1,45,65098,
2.79982e+06,,Spot,6,Image 1,45,65099,
3.05044e+06,,Spot,6,Image 1,45,65100,
3.09985e+06,,Spot,6,Image 1,45,65101,
2.45062e+06,,Spot,6,Image 1,45,65102,
2.77792e+06,,Spot,6,Image 1,45,65103,
8.70512e+06,,Spot,6,Image 1,45,65104,
6.50827e+06,,Spot,6,Image 1,45,65105,
4.82101e+06,,Spot,6,Image 1,45,65106,
6.76002e+06,,Spot,6,Image 1,45,65107,
5.31156e+06,,Spot,6,Image 1,45,65108,
4.25746e+06,,Spot,6,Image 1,45,65109,
4.21459e+06,,Spot,6,Image 1,45,65110,
2.71637e+06,,Spot,6,Image 1,45,65111,
2.33852e+06,,Spot,6,Image 1,45,65112,
2.6192e+06,,Spot,6,Image 1,45,65113,
2.32744e+06,,Spot,6,Image 1,45,65114,
2.36784e+06,,Spot,6,Image 1,45,65115,
2.41575e+06,,Spot,6,Image 1,45,65116,
2.54315e+06,,Spot,6,Image 1,45,65117,
2.57774e+06,,Spot,6,Image 1,45,65118,
2.76771e+06,,Spot,6,Image 1,45,65119,
3.45412e+06,,Spot,6,Image 1,45,65120,
4.8532e+06,,Spot,6,Image 1,45,65121,
3.33313e+06,,Spot,6,Image 1,45,65122,
4.25637e+06,,Spot,6,Image 1,45,65123,
6.66037e+06,,Spot,6,Image 1,45,65124,
8.09978e+06,,Spot,6,Image 1,45,65125,
8.01611e+06,,Spot,6,Image 1,45,65126,
8.68065e+06,,Spot,6,Image 1,45,65127,
9.40877e+06,,Spot,6,Image 1,45,65128,
9.60295e+06,,Spot,6,Image 1,45,65129,
9.35299e+06,,Spot,6,Image 1,45,65130,
3.71607e+06,,Spot,6,Image 1,45,65131,
3.64726e+06,,Spot,6,Image 1,45,65132,
6.66482e+06,,Spot,6,Image 1,45,65133,
4.96085e+06,,Spot,6,Image 1,45,65134,
9.0025e+06,,Spot,6,Image 1,45,65135,
7.17487e+06,,Spot,6,Image 1,45,65136,
6.44616e+06,,Spot,6,Image 1,45,65137,
7.45152e+06,,Spot,6,Image 1,45,65138,
6.0244e+06,,Spot,6,Image 1,45,65139,
4.51223e+06,,Spot,6,Image 1,45,65140,
1.20712e+07,,Spot,6,Image 1,45,65141,
6.53822e+06,,Spot,6,Image 1,45,65142,
6.64704e+06,,Spot,6,Image 1,45,65143,
8.08219e+06,,Spot,6,Image 1,45,65144,
9.45586e+06,,Spot,6,Image 1,45,65145,
6.83689e+06,,Spot,6,Image 1,45,65146,
4.74484e+06,,Spot,6,Image 1,45,65147,
6.70054e+06,,Spot,6,Image 1,45,65148,
5.75447e+06,,Spot,6,Image 1,45,65149,
1.04842e+07,,Spot,6,Image 1,45,65150,
8.22665e+06,,Spot,6,Image 1,45,65151,
6.5596e+06,,Spot,6,Image 1,45,65152,
1.08047e+07,,Spot,6,Image 1,45,65153,
7.71893e+06,,Spot,6,Image 1,45,65154,
6.52519e+06,,Spot,6,Image 1,45,65155,
9.21414e+06,,Spot,6,Image 1,45,65156,
6.81682e+06,,Spot,6,Image 1,45,65157,
6.15484e+06,,Spot,6,Image 1,45,65158,
4.51288e+06,,Spot,6,Image 1,45,65159,
7.37883e+06,,Spot,6,Image 1,45,65160,
6.51753e+06,,Spot,6,Image 1,45,65161,
3.34136e+06,,Spot,6,Image 1,45,65162,
4.95609e+06,,Spot,6,Image 1,45,65163,
6.53329e+06,,Spot,6,Image 1,45,65164,
9.3313e+06,,Spot,6,Image 1,45,65165,
5.17225e+06,,Spot,6,Image 1,45,65166,
4.03058e+06,,Spot,6,Image 1,45,65167,
4.93954e+06,,Spot,6,Image 1,45,65168,
5.61601e+06,,Spot,6,Image 1,45,65169,
7.2817e+06,,Spot,6,Image 1,45,65170,
4.22819e+06,,Spot,6,Image 1,45,65171,
6.73738e+06,,Spot,6,Image 1,45,65172,
1.14654e+07,,Spot,6,Image 1,45,65173,
8.13473e+06,,Spot,6,Image 1,45,65174,
7.80509e+06,,Spot,6,Image 1,45,65175,
5.20757e+06,,Spot,6,Image 1,45,65176,
4.57498e+06,,Spot,6,Image 1,45,65177,
7.87673e+06,,Spot,6,Image 1,45,65178,
7.68859e+06,,Spot,6,Image 1,45,65179,
7.73653e+06,,Spot,6,Image 1,45,65180,
7.57092e+06,,Spot,6,Image 1,45,65181,
6.29198e+06,,Spot,6,Image 1,45,65182,
