
Intensity Sum of Square Ch=6 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
4.50601e+09,,Spot,6,Image 1,67,70408,
1.49996e+10,,Spot,6,Image 1,67,70409,
1.16213e+10,,Spot,6,Image 1,67,70410,
1.6412e+10,,Spot,6,Image 1,67,70411,
3.16674e+10,,Spot,6,Image 1,67,70412,
1.961e+10,,Spot,6,Image 1,67,70413,
3.4865e+10,,Spot,6,Image 1,67,70414,
3.02713e+10,,Spot,6,Image 1,67,70415,
1.58302e+10,,Spot,6,Image 1,67,70416,
1.52861e+10,,Spot,6,Image 1,67,70417,
7.19684e+09,,Spot,6,Image 1,67,70418,
8.42335e+09,,Spot,6,Image 1,67,70419,
5.89301e+09,,Spot,6,Image 1,67,70420,
1.07685e+10,,Spot,6,Image 1,67,70421,
1.74063e+10,,Spot,6,Image 1,67,70422,
2.73809e+10,,Spot,6,Image 1,67,70423,
7.07042e+09,,Spot,6,Image 1,67,70424,
3.60608e+10,,Spot,6,Image 1,67,70425,
2.87728e+10,,Spot,6,Image 1,67,70426,
1.99223e+10,,Spot,6,Image 1,67,70427,
3.62253e+10,,Spot,6,Image 1,67,70428,
8.73832e+09,,Spot,6,Image 1,67,70429,
4.49427e+09,,Spot,6,Image 1,67,70430,
1.27418e+10,,Spot,6,Image 1,67,70431,
7.41041e+09,,Spot,6,Image 1,67,70432,
5.04085e+09,,Spot,6,Image 1,67,70433,
4.85259e+09,,Spot,6,Image 1,67,70434,
5.56036e+09,,Spot,6,Image 1,67,70435,
4.93891e+09,,Spot,6,Image 1,67,70436,
6.31967e+09,,Spot,6,Image 1,67,70437,
8.06155e+09,,Spot,6,Image 1,67,70438,
5.50575e+09,,Spot,6,Image 1,67,70439,
5.19547e+09,,Spot,6,Image 1,67,70440,
1.58878e+10,,Spot,6,Image 1,67,70441,
1.56548e+10,,Spot,6,Image 1,67,70442,
1.0481e+10,,Spot,6,Image 1,67,70443,
1.31428e+10,,Spot,6,Image 1,67,70444,
9.31337e+09,,Spot,6,Image 1,67,70445,
7.88516e+09,,Spot,6,Image 1,67,70446,
6.84521e+09,,Spot,6,Image 1,67,70447,
2.02423e+10,,Spot,6,Image 1,67,70448,
8.5044e+09,,Spot,6,Image 1,67,70449,
2.23995e+10,,Spot,6,Image 1,67,70450,
2.20353e+10,,Spot,6,Image 1,67,70451,
1.41679e+10,,Spot,6,Image 1,67,70452,
2.7264e+10,,Spot,6,Image 1,67,70453,
2.72075e+10,,Spot,6,Image 1,67,70454,
3.6552e+10,,Spot,6,Image 1,67,70455,
3.06671e+10,,Spot,6,Image 1,67,70456,
6.8229e+09,,Spot,6,Image 1,67,70457,
6.11891e+10,,Spot,6,Image 1,67,70458,
6.27586e+09,,Spot,6,Image 1,67,70459,
4.71444e+09,,Spot,6,Image 1,67,70460,
6.27104e+09,,Spot,6,Image 1,67,70461,
1.05422e+10,,Spot,6,Image 1,67,70462,
4.96183e+09,,Spot,6,Image 1,67,70463,
6.8416e+09,,Spot,6,Image 1,67,70464,
3.87983e+09,,Spot,6,Image 1,67,70465,
2.56981e+10,,Spot,6,Image 1,67,70466,
2.21254e+10,,Spot,6,Image 1,67,70467,
6.40367e+09,,Spot,6,Image 1,67,70468,
9.94731e+09,,Spot,6,Image 1,67,70469,
8.2487e+09,,Spot,6,Image 1,67,70470,
1.44814e+10,,Spot,6,Image 1,67,70471,
6.9851e+09,,Spot,6,Image 1,67,70472,
1.46962e+10,,Spot,6,Image 1,67,70473,
2.7634e+10,,Spot,6,Image 1,67,70474,
9.52231e+09,,Spot,6,Image 1,67,70475,
6.32937e+09,,Spot,6,Image 1,67,70476,
4.63742e+09,,Spot,6,Image 1,67,70477,
4.59306e+09,,Spot,6,Image 1,67,70478,
1.53436e+10,,Spot,6,Image 1,67,70479,
4.25789e+09,,Spot,6,Image 1,67,70480,
4.29412e+09,,Spot,6,Image 1,67,70481,
8.08862e+09,,Spot,6,Image 1,67,70482,
6.86639e+09,,Spot,6,Image 1,67,70483,
5.11331e+09,,Spot,6,Image 1,67,70484,
1.82873e+10,,Spot,6,Image 1,67,70485,
2.11277e+10,,Spot,6,Image 1,67,70486,
7.36494e+09,,Spot,6,Image 1,67,70487,
7.62103e+09,,Spot,6,Image 1,67,70488,
1.58529e+10,,Spot,6,Image 1,67,70489,
5.51458e+09,,Spot,6,Image 1,67,70490,
1.71624e+10,,Spot,6,Image 1,67,70491,
1.07435e+10,,Spot,6,Image 1,67,70492,
2.3552e+10,,Spot,6,Image 1,67,70493,
2.34105e+10,,Spot,6,Image 1,67,70494,
2.48031e+10,,Spot,6,Image 1,67,70495,
2.8314e+10,,Spot,6,Image 1,67,70496,
7.76663e+09,,Spot,6,Image 1,67,70497,
3.74099e+10,,Spot,6,Image 1,67,70498,
2.8467e+10,,Spot,6,Image 1,67,70499,
2.9259e+10,,Spot,6,Image 1,67,70500,
1.29937e+10,,Spot,6,Image 1,67,70501,
7.92104e+09,,Spot,6,Image 1,67,70502,
1.74379e+10,,Spot,6,Image 1,67,70503,
3.66878e+10,,Spot,6,Image 1,67,70504,
7.57052e+09,,Spot,6,Image 1,67,70505,
5.63988e+10,,Spot,6,Image 1,67,70506,
1.63393e+10,,Spot,6,Image 1,67,70507,
1.16863e+10,,Spot,6,Image 1,67,70508,
2.55377e+10,,Spot,6,Image 1,67,70509,
2.4182e+10,,Spot,6,Image 1,67,70510,
2.21888e+10,,Spot,6,Image 1,67,70511,
3.19363e+10,,Spot,6,Image 1,67,70512,
2.90385e+10,,Spot,6,Image 1,67,70513,
3.38876e+10,,Spot,6,Image 1,67,70514,
9.45006e+09,,Spot,6,Image 1,67,70515,
1.8662e+10,,Spot,6,Image 1,67,70516,
2.00264e+10,,Spot,6,Image 1,67,70517,
2.30538e+10,,Spot,6,Image 1,67,70518,
1.96397e+10,,Spot,6,Image 1,67,70519,
4.20418e+10,,Spot,6,Image 1,67,70520,
5.81935e+09,,Spot,6,Image 1,67,70521,
1.00529e+10,,Spot,6,Image 1,67,70522,
2.3405e+10,,Spot,6,Image 1,67,70523,
1.74868e+10,,Spot,6,Image 1,67,70524,
2.94013e+10,,Spot,6,Image 1,67,70525,
1.75597e+10,,Spot,6,Image 1,67,70526,
2.54653e+10,,Spot,6,Image 1,67,70527,
7.05842e+09,,Spot,6,Image 1,67,70528,
1.58007e+10,,Spot,6,Image 1,67,70529,
7.14156e+09,,Spot,6,Image 1,67,70530,
1.4593e+10,,Spot,6,Image 1,67,70531,
8.46007e+09,,Spot,6,Image 1,67,70532,
6.98195e+09,,Spot,6,Image 1,67,70533,
1.57769e+10,,Spot,6,Image 1,67,70534,
8.81076e+09,,Spot,6,Image 1,67,70535,
1.70794e+10,,Spot,6,Image 1,67,70536,
1.11004e+10,,Spot,6,Image 1,67,70537,
2.52371e+10,,Spot,6,Image 1,67,70538,
2.98455e+10,,Spot,6,Image 1,67,70539,
1.90629e+10,,Spot,6,Image 1,67,70540,
3.77071e+10,,Spot,6,Image 1,67,70541,
2.46711e+10,,Spot,6,Image 1,67,70542,
2.46354e+10,,Spot,6,Image 1,67,70543,
3.07047e+10,,Spot,6,Image 1,67,70544,
8.99392e+09,,Spot,6,Image 1,67,70545,
5.63633e+09,,Spot,6,Image 1,67,70546,
5.79752e+09,,Spot,6,Image 1,67,70547,
4.7507e+10,,Spot,6,Image 1,67,70548,
2.20979e+10,,Spot,6,Image 1,67,70549,
1.24886e+10,,Spot,6,Image 1,67,70550,
3.92355e+10,,Spot,6,Image 1,67,70551,
2.25245e+10,,Spot,6,Image 1,67,70552,
6.33562e+09,,Spot,6,Image 1,67,70553,
6.41199e+09,,Spot,6,Image 1,67,70554,
8.40121e+09,,Spot,6,Image 1,67,70555,
8.54344e+09,,Spot,6,Image 1,67,70556,
6.97071e+10,,Spot,6,Image 1,67,70557,
2.37721e+10,,Spot,6,Image 1,67,70558,
6.87791e+09,,Spot,6,Image 1,67,70559,
9.96004e+09,,Spot,6,Image 1,67,70560,
7.35706e+09,,Spot,6,Image 1,67,70561,
2.16528e+10,,Spot,6,Image 1,67,70562,
6.45808e+09,,Spot,6,Image 1,67,70563,
1.94557e+10,,Spot,6,Image 1,67,70564,
1.67934e+10,,Spot,6,Image 1,67,70565,
1.55989e+10,,Spot,6,Image 1,67,70566,
3.69213e+10,,Spot,6,Image 1,67,70567,
4.38379e+10,,Spot,6,Image 1,67,70568,
7.27825e+09,,Spot,6,Image 1,67,70569,
4.35591e+10,,Spot,6,Image 1,67,70570,
4.75767e+10,,Spot,6,Image 1,67,70571,
2.47421e+10,,Spot,6,Image 1,67,70572,
5.40212e+10,,Spot,6,Image 1,67,70573,
2.52196e+10,,Spot,6,Image 1,67,70574,
3.2422e+10,,Spot,6,Image 1,67,70575,
2.27783e+10,,Spot,6,Image 1,67,70576,
2.10176e+10,,Spot,6,Image 1,67,70577,
2.42272e+10,,Spot,6,Image 1,67,70578,
2.76196e+10,,Spot,6,Image 1,67,70579,
2.74191e+10,,Spot,6,Image 1,67,70580,
2.43723e+10,,Spot,6,Image 1,67,70581,
1.20703e+10,,Spot,6,Image 1,67,70582,
2.77669e+10,,Spot,6,Image 1,67,70583,
3.80494e+10,,Spot,6,Image 1,67,70584,
1.563e+10,,Spot,6,Image 1,67,70585,
1.47502e+10,,Spot,6,Image 1,67,70586,
2.91642e+10,,Spot,6,Image 1,67,70587,
2.71195e+10,,Spot,6,Image 1,67,70588,
1.86164e+10,,Spot,6,Image 1,67,70589,
2.90918e+10,,Spot,6,Image 1,67,70590,
2.00564e+10,,Spot,6,Image 1,67,70591,
1.76453e+10,,Spot,6,Image 1,67,70592,
2.35481e+10,,Spot,6,Image 1,67,70593,
2.84072e+10,,Spot,6,Image 1,67,70594,
1.20467e+10,,Spot,6,Image 1,67,70595,
8.2591e+09,,Spot,6,Image 1,67,70596,
2.48877e+10,,Spot,6,Image 1,67,70597,
8.76269e+09,,Spot,6,Image 1,67,70598,
1.94734e+10,,Spot,6,Image 1,67,70599,
1.65877e+10,,Spot,6,Image 1,67,70600,
6.92653e+09,,Spot,6,Image 1,67,70601,
2.90197e+10,,Spot,6,Image 1,67,70602,
1.60308e+10,,Spot,6,Image 1,67,70603,
7.01733e+09,,Spot,6,Image 1,67,70604,
1.77847e+10,,Spot,6,Image 1,67,70605,
2.70918e+10,,Spot,6,Image 1,67,70606,
2.66002e+10,,Spot,6,Image 1,67,70607,
2.05665e+10,,Spot,6,Image 1,67,70608,
3.47559e+10,,Spot,6,Image 1,67,70609,
4.81251e+10,,Spot,6,Image 1,67,70610,
3.3288e+10,,Spot,6,Image 1,67,70611,
5.65298e+10,,Spot,6,Image 1,67,70612,
2.5648e+10,,Spot,6,Image 1,67,70613,
2.73316e+10,,Spot,6,Image 1,67,70614,
1.51703e+10,,Spot,6,Image 1,67,70615,
2.7635e+10,,Spot,6,Image 1,67,70616,
2.88014e+10,,Spot,6,Image 1,67,70617,
3.02308e+10,,Spot,6,Image 1,67,70618,
5.32999e+10,,Spot,6,Image 1,67,70619,
1.32393e+10,,Spot,6,Image 1,67,70620,
8.7832e+09,,Spot,6,Image 1,67,70621,
3.71329e+10,,Spot,6,Image 1,67,70622,
1.33118e+10,,Spot,6,Image 1,67,70623,
1.63356e+10,,Spot,6,Image 1,67,70624,
4.54872e+10,,Spot,6,Image 1,67,70625,
1.78997e+10,,Spot,6,Image 1,67,70626,
3.51593e+10,,Spot,6,Image 1,67,70627,
1.46008e+10,,Spot,6,Image 1,67,70628,
2.2199e+10,,Spot,6,Image 1,67,70629,
5.93724e+10,,Spot,6,Image 1,67,70630,
4.01662e+10,,Spot,6,Image 1,67,70631,
4.42052e+10,,Spot,6,Image 1,67,70632,
1.84822e+10,,Spot,6,Image 1,67,70633,
2.69942e+10,,Spot,6,Image 1,67,70634,
1.2084e+10,,Spot,6,Image 1,67,70635,
3.03637e+10,,Spot,6,Image 1,67,70636,
2.52759e+10,,Spot,6,Image 1,67,70637,
1.01191e+10,,Spot,6,Image 1,67,70638,
2.37491e+10,,Spot,6,Image 1,67,70639,
2.01386e+10,,Spot,6,Image 1,67,70640,
6.01716e+09,,Spot,6,Image 1,67,70641,
1.60256e+10,,Spot,6,Image 1,67,70642,
2.18963e+10,,Spot,6,Image 1,67,70643,
8.18618e+09,,Spot,6,Image 1,67,70644,
6.61325e+09,,Spot,6,Image 1,67,70645,
2.43538e+10,,Spot,6,Image 1,67,70646,
2.86097e+10,,Spot,6,Image 1,67,70647,
1.87366e+10,,Spot,6,Image 1,67,70648,
2.27876e+10,,Spot,6,Image 1,67,70649,
3.24484e+10,,Spot,6,Image 1,67,70650,
2.1936e+10,,Spot,6,Image 1,67,70651,
3.18944e+10,,Spot,6,Image 1,67,70652,
3.19022e+10,,Spot,6,Image 1,67,70653,
2.63868e+10,,Spot,6,Image 1,67,70654,
3.22641e+10,,Spot,6,Image 1,67,70655,
1.41598e+10,,Spot,6,Image 1,67,70656,
3.68181e+10,,Spot,6,Image 1,67,70657,
3.31203e+10,,Spot,6,Image 1,67,70658,
3.36999e+10,,Spot,6,Image 1,67,70659,
8.19711e+10,,Spot,6,Image 1,67,70660,
1.85459e+10,,Spot,6,Image 1,67,70661,
8.73247e+10,,Spot,6,Image 1,67,70662,
2.09052e+10,,Spot,6,Image 1,68,70663,
2.7836e+10,,Spot,6,Image 1,68,70664,
2.08165e+10,,Spot,6,Image 1,68,70665,
1.57306e+10,,Spot,6,Image 1,68,70666,
3.25894e+10,,Spot,6,Image 1,68,70667,
2.75319e+10,,Spot,6,Image 1,68,70668,
1.99905e+10,,Spot,6,Image 1,68,70669,
1.51244e+10,,Spot,6,Image 1,68,70670,
3.45426e+10,,Spot,6,Image 1,68,70671,
2.52656e+10,,Spot,6,Image 1,68,70672,
3.80644e+09,,Spot,6,Image 1,68,70673,
5.43155e+09,,Spot,6,Image 1,68,70674,
1.63067e+10,,Spot,6,Image 1,68,70675,
2.60995e+10,,Spot,6,Image 1,68,70676,
6.21954e+09,,Spot,6,Image 1,68,70677,
2.8265e+10,,Spot,6,Image 1,68,70678,
1.39864e+10,,Spot,6,Image 1,68,70679,
1.64054e+10,,Spot,6,Image 1,68,70680,
1.34045e+10,,Spot,6,Image 1,68,70681,
3.1854e+10,,Spot,6,Image 1,68,70682,
2.2634e+10,,Spot,6,Image 1,68,70683,
1.98243e+10,,Spot,6,Image 1,68,70684,
2.50822e+10,,Spot,6,Image 1,68,70685,
1.47941e+10,,Spot,6,Image 1,68,70686,
3.22707e+10,,Spot,6,Image 1,68,70687,
1.99448e+10,,Spot,6,Image 1,68,70688,
4.37395e+09,,Spot,6,Image 1,68,70689,
1.38786e+10,,Spot,6,Image 1,68,70690,
3.10665e+10,,Spot,6,Image 1,68,70691,
2.17495e+10,,Spot,6,Image 1,68,70692,
1.76302e+10,,Spot,6,Image 1,68,70693,
1.36697e+10,,Spot,6,Image 1,68,70694,
2.54643e+10,,Spot,6,Image 1,68,70695,
2.92399e+10,,Spot,6,Image 1,68,70696,
2.23907e+10,,Spot,6,Image 1,68,70697,
2.41376e+10,,Spot,6,Image 1,68,70698,
1.64677e+10,,Spot,6,Image 1,68,70699,
6.2151e+09,,Spot,6,Image 1,68,70700,
6.97347e+09,,Spot,6,Image 1,68,70701,
8.75433e+09,,Spot,6,Image 1,68,70702,
3.18759e+09,,Spot,6,Image 1,68,70703,
9.92555e+09,,Spot,6,Image 1,68,70704,
9.67993e+09,,Spot,6,Image 1,68,70705,
1.4574e+10,,Spot,6,Image 1,68,70706,
3.94163e+10,,Spot,6,Image 1,68,70707,
3.66427e+10,,Spot,6,Image 1,68,70708,
1.5438e+10,,Spot,6,Image 1,68,70709,
3.38394e+10,,Spot,6,Image 1,68,70710,
6.6555e+09,,Spot,6,Image 1,68,70711,
4.45327e+09,,Spot,6,Image 1,68,70712,
3.99539e+09,,Spot,6,Image 1,68,70713,
5.64544e+09,,Spot,6,Image 1,68,70714,
1.15172e+10,,Spot,6,Image 1,68,70715,
6.76002e+09,,Spot,6,Image 1,68,70716,
4.54899e+09,,Spot,6,Image 1,68,70717,
5.24066e+09,,Spot,6,Image 1,68,70718,
4.85252e+09,,Spot,6,Image 1,68,70719,
8.24065e+09,,Spot,6,Image 1,68,70720,
4.62977e+09,,Spot,6,Image 1,68,70721,
7.6705e+09,,Spot,6,Image 1,68,70722,
1.04341e+10,,Spot,6,Image 1,68,70723,
9.94031e+09,,Spot,6,Image 1,68,70724,
1.28566e+10,,Spot,6,Image 1,68,70725,
7.47928e+09,,Spot,6,Image 1,68,70726,
8.83086e+09,,Spot,6,Image 1,68,70727,
7.00772e+09,,Spot,6,Image 1,68,70728,
1.53548e+10,,Spot,6,Image 1,68,70729,
6.47964e+09,,Spot,6,Image 1,68,70730,
2.04526e+10,,Spot,6,Image 1,68,70731,
7.62379e+09,,Spot,6,Image 1,68,70732,
2.96902e+10,,Spot,6,Image 1,68,70733,
2.23232e+10,,Spot,6,Image 1,68,70734,
2.43164e+10,,Spot,6,Image 1,68,70735,
1.23027e+10,,Spot,6,Image 1,68,70736,
3.41143e+09,,Spot,6,Image 1,68,70737,
1.94731e+10,,Spot,6,Image 1,68,70738,
3.63338e+10,,Spot,6,Image 1,68,70739,
3.89434e+10,,Spot,6,Image 1,68,70740,
5.24056e+10,,Spot,6,Image 1,68,70741,
9.25271e+09,,Spot,6,Image 1,68,70742,
4.43308e+09,,Spot,6,Image 1,68,70743,
5.42618e+09,,Spot,6,Image 1,68,70744,
1.08808e+10,,Spot,6,Image 1,68,70745,
4.68967e+09,,Spot,6,Image 1,68,70746,
7.63684e+09,,Spot,6,Image 1,68,70747,
8.11916e+09,,Spot,6,Image 1,68,70748,
2.19845e+10,,Spot,6,Image 1,68,70749,
2.54024e+10,,Spot,6,Image 1,68,70750,
8.38531e+09,,Spot,6,Image 1,68,70751,
1.51901e+10,,Spot,6,Image 1,68,70752,
9.51733e+09,,Spot,6,Image 1,68,70753,
5.1497e+09,,Spot,6,Image 1,68,70754,
1.45969e+10,,Spot,6,Image 1,68,70755,
4.46603e+09,,Spot,6,Image 1,68,70756,
9.82036e+09,,Spot,6,Image 1,68,70757,
9.31261e+09,,Spot,6,Image 1,68,70758,
5.36425e+09,,Spot,6,Image 1,68,70759,
7.02147e+09,,Spot,6,Image 1,68,70760,
2.04307e+10,,Spot,6,Image 1,68,70761,
1.78996e+10,,Spot,6,Image 1,68,70762,
1.40617e+10,,Spot,6,Image 1,68,70763,
1.80757e+10,,Spot,6,Image 1,68,70764,
2.11458e+10,,Spot,6,Image 1,68,70765,
1.00318e+10,,Spot,6,Image 1,68,70766,
1.25816e+10,,Spot,6,Image 1,68,70767,
2.44345e+10,,Spot,6,Image 1,68,70768,
2.5713e+10,,Spot,6,Image 1,68,70769,
2.44951e+10,,Spot,6,Image 1,68,70770,
3.12803e+10,,Spot,6,Image 1,68,70771,
3.77808e+10,,Spot,6,Image 1,68,70772,
3.5185e+10,,Spot,6,Image 1,68,70773,
2.85403e+10,,Spot,6,Image 1,68,70774,
4.50975e+10,,Spot,6,Image 1,68,70775,
2.97416e+10,,Spot,6,Image 1,68,70776,
2.50438e+10,,Spot,6,Image 1,68,70777,
1.33327e+10,,Spot,6,Image 1,68,70778,
1.65492e+10,,Spot,6,Image 1,68,70779,
1.18104e+10,,Spot,6,Image 1,68,70780,
1.6892e+10,,Spot,6,Image 1,68,70781,
3.74862e+10,,Spot,6,Image 1,68,70782,
7.2081e+09,,Spot,6,Image 1,68,70783,
5.93712e+10,,Spot,6,Image 1,68,70784,
2.76014e+10,,Spot,6,Image 1,68,70785,
1.64122e+10,,Spot,6,Image 1,68,70786,
2.62724e+10,,Spot,6,Image 1,68,70787,
2.53438e+10,,Spot,6,Image 1,68,70788,
1.75443e+10,,Spot,6,Image 1,68,70789,
2.5043e+10,,Spot,6,Image 1,68,70790,
1.75111e+10,,Spot,6,Image 1,68,70791,
1.76617e+10,,Spot,6,Image 1,68,70792,
4.87556e+10,,Spot,6,Image 1,68,70793,
2.12642e+10,,Spot,6,Image 1,68,70794,
2.09773e+10,,Spot,6,Image 1,68,70795,
1.88691e+10,,Spot,6,Image 1,68,70796,
1.87142e+10,,Spot,6,Image 1,68,70797,
5.68828e+09,,Spot,6,Image 1,68,70798,
1.07673e+10,,Spot,6,Image 1,68,70799,
2.45981e+10,,Spot,6,Image 1,68,70800,
2.56728e+10,,Spot,6,Image 1,68,70801,
1.26988e+10,,Spot,6,Image 1,68,70802,
7.76319e+09,,Spot,6,Image 1,68,70803,
8.44294e+09,,Spot,6,Image 1,68,70804,
1.91599e+10,,Spot,6,Image 1,68,70805,
2.0885e+10,,Spot,6,Image 1,68,70806,
1.95784e+10,,Spot,6,Image 1,68,70807,
1.50701e+10,,Spot,6,Image 1,68,70808,
2.20441e+10,,Spot,6,Image 1,68,70809,
1.51758e+10,,Spot,6,Image 1,68,70810,
1.77295e+10,,Spot,6,Image 1,68,70811,
3.62211e+10,,Spot,6,Image 1,68,70812,
1.00631e+10,,Spot,6,Image 1,68,70813,
9.87427e+09,,Spot,6,Image 1,68,70814,
1.45318e+10,,Spot,6,Image 1,68,70815,
1.80398e+10,,Spot,6,Image 1,68,70816,
1.97851e+10,,Spot,6,Image 1,68,70817,
3.6072e+10,,Spot,6,Image 1,68,70818,
2.59781e+10,,Spot,6,Image 1,68,70819,
2.47167e+10,,Spot,6,Image 1,68,70820,
9.62235e+09,,Spot,6,Image 1,68,70821,
3.10495e+10,,Spot,6,Image 1,68,70822,
2.80009e+10,,Spot,6,Image 1,68,70823,
2.18401e+10,,Spot,6,Image 1,68,70824,
1.17378e+10,,Spot,6,Image 1,68,70825,
1.09194e+10,,Spot,6,Image 1,68,70826,
2.02516e+10,,Spot,6,Image 1,68,70827,
2.10796e+10,,Spot,6,Image 1,68,70828,
4.46839e+10,,Spot,6,Image 1,68,70829,
3.8761e+10,,Spot,6,Image 1,68,70830,
2.7001e+10,,Spot,6,Image 1,68,70831,
8.51737e+09,,Spot,6,Image 1,68,70832,
7.17053e+09,,Spot,6,Image 1,68,70833,
6.54535e+09,,Spot,6,Image 1,68,70834,
7.01662e+09,,Spot,6,Image 1,68,70835,
8.47623e+09,,Spot,6,Image 1,68,70836,
9.64787e+09,,Spot,6,Image 1,68,70837,
7.86493e+10,,Spot,6,Image 1,68,70838,
1.99796e+10,,Spot,6,Image 1,68,70839,
7.3948e+09,,Spot,6,Image 1,68,70840,
7.32276e+09,,Spot,6,Image 1,68,70841,
7.25059e+09,,Spot,6,Image 1,68,70842,
6.30119e+09,,Spot,6,Image 1,68,70843,
1.01811e+10,,Spot,6,Image 1,68,70844,
1.89048e+10,,Spot,6,Image 1,68,70845,
2.47778e+10,,Spot,6,Image 1,68,70846,
1.60551e+10,,Spot,6,Image 1,68,70847,
1.45865e+10,,Spot,6,Image 1,68,70848,
4.16739e+10,,Spot,6,Image 1,68,70849,
8.64425e+09,,Spot,6,Image 1,68,70850,
7.70179e+09,,Spot,6,Image 1,68,70851,
1.97779e+10,,Spot,6,Image 1,68,70852,
4.31168e+10,,Spot,6,Image 1,68,70853,
1.58866e+10,,Spot,6,Image 1,68,70854,
5.18659e+10,,Spot,6,Image 1,68,70855,
2.2769e+10,,Spot,6,Image 1,68,70856,
1.88682e+10,,Spot,6,Image 1,68,70857,
2.7957e+10,,Spot,6,Image 1,68,70858,
2.2545e+10,,Spot,6,Image 1,68,70859,
3.27826e+10,,Spot,6,Image 1,68,70860,
2.95247e+10,,Spot,6,Image 1,68,70861,
2.72308e+10,,Spot,6,Image 1,68,70862,
2.43836e+10,,Spot,6,Image 1,68,70863,
2.94325e+10,,Spot,6,Image 1,68,70864,
3.71618e+10,,Spot,6,Image 1,68,70865,
2.64191e+10,,Spot,6,Image 1,68,70866,
1.63727e+10,,Spot,6,Image 1,68,70867,
6.18588e+10,,Spot,6,Image 1,68,70868,
1.2357e+10,,Spot,6,Image 1,68,70869,
2.58698e+10,,Spot,6,Image 1,68,70870,
1.33178e+10,,Spot,6,Image 1,68,70871,
2.178e+10,,Spot,6,Image 1,68,70872,
9.8739e+09,,Spot,6,Image 1,68,70873,
2.5773e+10,,Spot,6,Image 1,68,70874,
2.57958e+10,,Spot,6,Image 1,68,70875,
2.76786e+10,,Spot,6,Image 1,68,70876,
1.18837e+10,,Spot,6,Image 1,68,70877,
8.26238e+09,,Spot,6,Image 1,68,70878,
8.65169e+09,,Spot,6,Image 1,68,70879,
1.0944e+10,,Spot,6,Image 1,68,70880,
7.34825e+09,,Spot,6,Image 1,68,70881,
1.87795e+10,,Spot,6,Image 1,68,70882,
2.89857e+10,,Spot,6,Image 1,68,70883,
3.50745e+10,,Spot,6,Image 1,68,70884,
2.90421e+10,,Spot,6,Image 1,68,70885,
7.18953e+09,,Spot,6,Image 1,68,70886,
1.98979e+10,,Spot,6,Image 1,68,70887,
1.96375e+10,,Spot,6,Image 1,68,70888,
2.43724e+10,,Spot,6,Image 1,68,70889,
4.64074e+10,,Spot,6,Image 1,68,70890,
5.93958e+10,,Spot,6,Image 1,68,70891,
3.5886e+10,,Spot,6,Image 1,68,70892,
1.57099e+10,,Spot,6,Image 1,68,70893,
2.35366e+10,,Spot,6,Image 1,68,70894,
2.45881e+10,,Spot,6,Image 1,68,70895,
3.04888e+10,,Spot,6,Image 1,68,70896,
5.90816e+10,,Spot,6,Image 1,68,70897,
1.7508e+10,,Spot,6,Image 1,68,70898,
5.74756e+09,,Spot,6,Image 1,68,70899,
3.10989e+10,,Spot,6,Image 1,68,70900,
9.63211e+09,,Spot,6,Image 1,68,70901,
1.41548e+10,,Spot,6,Image 1,68,70902,
4.06151e+10,,Spot,6,Image 1,68,70903,
2.83987e+10,,Spot,6,Image 1,68,70904,
1.75821e+10,,Spot,6,Image 1,68,70905,
1.4977e+10,,Spot,6,Image 1,68,70906,
1.64574e+10,,Spot,6,Image 1,68,70907,
3.00428e+10,,Spot,6,Image 1,68,70908,
2.48952e+10,,Spot,6,Image 1,68,70909,
3.71904e+10,,Spot,6,Image 1,68,70910,
1.55298e+10,,Spot,6,Image 1,68,70911,
2.15106e+10,,Spot,6,Image 1,68,70912,
3.90213e+10,,Spot,6,Image 1,68,70913,
3.89321e+10,,Spot,6,Image 1,68,70914,
2.89241e+10,,Spot,6,Image 1,68,70915,
1.98508e+10,,Spot,6,Image 1,68,70916,
7.51481e+09,,Spot,6,Image 1,68,70917,
2.37091e+10,,Spot,6,Image 1,68,70918,
2.39209e+10,,Spot,6,Image 1,68,70919,
9.54496e+09,,Spot,6,Image 1,68,70920,
7.58275e+09,,Spot,6,Image 1,68,70921,
1.15639e+10,,Spot,6,Image 1,68,70922,
2.1336e+10,,Spot,6,Image 1,68,70923,
1.77481e+10,,Spot,6,Image 1,68,70924,
8.48143e+09,,Spot,6,Image 1,68,70925,
1.64211e+10,,Spot,6,Image 1,68,70926,
8.53897e+09,,Spot,6,Image 1,68,70927,
2.83287e+10,,Spot,6,Image 1,68,70928,
2.23869e+10,,Spot,6,Image 1,68,70929,
2.47055e+10,,Spot,6,Image 1,68,70930,
1.8601e+10,,Spot,6,Image 1,68,70931,
1.83355e+10,,Spot,6,Image 1,68,70932,
3.29924e+10,,Spot,6,Image 1,68,70933,
3.29429e+10,,Spot,6,Image 1,68,70934,
8.31932e+10,,Spot,6,Image 1,68,70935,
2.93069e+10,,Spot,6,Image 1,68,70936,
1.60149e+10,,Spot,6,Image 1,68,70937,
3.54727e+10,,Spot,6,Image 1,68,70938,
3.0838e+10,,Spot,6,Image 1,68,70939,
3.62202e+10,,Spot,6,Image 1,68,70940,
8.10309e+09,,Spot,6,Image 1,68,70941,
4.14355e+10,,Spot,6,Image 1,68,70942,
8.64818e+10,,Spot,6,Image 1,68,70943,
