
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
98.764,,Spot,4,Image 1,34,62095,
298.102,,Spot,4,Image 1,34,62096,
17.8522,,Spot,4,Image 1,34,62097,
107.694,,Spot,4,Image 1,34,62098,
155.368,,Spot,4,Image 1,34,62099,
19.4193,,Spot,4,Image 1,34,62100,
103.955,,Spot,4,Image 1,34,62101,
130.697,,Spot,4,Image 1,34,62102,
69.594,,Spot,4,Image 1,34,62103,
42.0999,,Spot,4,Image 1,34,62104,
84.8145,,Spot,4,Image 1,34,62105,
41.7642,,Spot,4,Image 1,34,62106,
195.811,,Spot,4,Image 1,34,62107,
79.9617,,Spot,4,Image 1,34,62108,
52.5968,,Spot,4,Image 1,34,62109,
113.564,,Spot,4,Image 1,34,62110,
132.522,,Spot,4,Image 1,34,62111,
38.6466,,Spot,4,Image 1,34,62112,
34.9025,,Spot,4,Image 1,34,62113,
53.8369,,Spot,4,Image 1,34,62114,
45.6122,,Spot,4,Image 1,34,62115,
113.556,,Spot,4,Image 1,34,62116,
123.037,,Spot,4,Image 1,34,62117,
192.757,,Spot,4,Image 1,34,62118,
89.6835,,Spot,4,Image 1,34,62119,
97.8265,,Spot,4,Image 1,34,62120,
270.672,,Spot,4,Image 1,34,62121,
149.736,,Spot,4,Image 1,34,62122,
102.974,,Spot,4,Image 1,34,62123,
221.781,,Spot,4,Image 1,34,62124,
22.7831,,Spot,4,Image 1,34,62125,
90.2286,,Spot,4,Image 1,34,62126,
384.072,,Spot,4,Image 1,34,62127,
245.106,,Spot,4,Image 1,34,62128,
42.329,,Spot,4,Image 1,34,62129,
210.442,,Spot,4,Image 1,34,62130,
118.821,,Spot,4,Image 1,34,62131,
291.944,,Spot,4,Image 1,34,62132,
13.2656,,Spot,4,Image 1,34,62133,
117.418,,Spot,4,Image 1,34,62134,
248.082,,Spot,4,Image 1,34,62135,
247.739,,Spot,4,Image 1,34,62136,
123.129,,Spot,4,Image 1,34,62137,
266.206,,Spot,4,Image 1,34,62138,
30.255,,Spot,4,Image 1,34,62139,
12.0301,,Spot,4,Image 1,34,62140,
27.6412,,Spot,4,Image 1,34,62141,
185.484,,Spot,4,Image 1,34,62142,
172.476,,Spot,4,Image 1,34,62143,
251.442,,Spot,4,Image 1,34,62144,
60.6142,,Spot,4,Image 1,34,62145,
167.634,,Spot,4,Image 1,34,62146,
40.9219,,Spot,4,Image 1,34,62147,
252.038,,Spot,4,Image 1,34,62148,
38.7816,,Spot,4,Image 1,34,62149,
212.11,,Spot,4,Image 1,34,62150,
32.7607,,Spot,4,Image 1,34,62151,
73.2249,,Spot,4,Image 1,34,62152,
84.3023,,Spot,4,Image 1,34,62153,
85.5503,,Spot,4,Image 1,34,62154,
429.84,,Spot,4,Image 1,34,62155,
265.516,,Spot,4,Image 1,34,62156,
188.532,,Spot,4,Image 1,34,62157,
46.4601,,Spot,4,Image 1,34,62158,
341.801,,Spot,4,Image 1,34,62159,
94.0309,,Spot,4,Image 1,34,62160,
152.871,,Spot,4,Image 1,34,62161,
144.25,,Spot,4,Image 1,34,62162,
37.4862,,Spot,4,Image 1,34,62163,
234.421,,Spot,4,Image 1,34,62164,
187.801,,Spot,4,Image 1,34,62165,
59.3798,,Spot,4,Image 1,34,62166,
9.98147,,Spot,4,Image 1,34,62167,
22.5089,,Spot,4,Image 1,34,62168,
80.1625,,Spot,4,Image 1,34,62169,
35.2829,,Spot,4,Image 1,34,62170,
186.25,,Spot,4,Image 1,34,62171,
92.2608,,Spot,4,Image 1,34,62172,
71.0639,,Spot,4,Image 1,34,62173,
252.248,,Spot,4,Image 1,34,62174,
482.577,,Spot,4,Image 1,34,62175,
17.4898,,Spot,4,Image 1,34,62176,
224.996,,Spot,4,Image 1,34,62177,
468.757,,Spot,4,Image 1,34,62178,
48.5823,,Spot,4,Image 1,34,62179,
154.879,,Spot,4,Image 1,34,62180,
22.8958,,Spot,4,Image 1,34,62181,
191.731,,Spot,4,Image 1,34,62182,
135.779,,Spot,4,Image 1,34,62183,
2.62664,,Spot,4,Image 1,34,62184,
660.829,,Spot,4,Image 1,34,62185,
36.5482,,Spot,4,Image 1,34,62186,
80.1678,,Spot,4,Image 1,34,62187,
70.7144,,Spot,4,Image 1,34,62188,
169.143,,Spot,4,Image 1,34,62189,
31.5366,,Spot,4,Image 1,34,62190,
132.966,,Spot,4,Image 1,34,62191,
162.445,,Spot,4,Image 1,34,62192,
118.168,,Spot,4,Image 1,34,62193,
122.499,,Spot,4,Image 1,34,62194,
117.995,,Spot,4,Image 1,34,62195,
33.2599,,Spot,4,Image 1,34,62196,
223.491,,Spot,4,Image 1,34,62197,
62.8058,,Spot,4,Image 1,34,62198,
264.074,,Spot,4,Image 1,34,62199,
87.8778,,Spot,4,Image 1,34,62200,
435.486,,Spot,4,Image 1,34,62201,
94.8157,,Spot,4,Image 1,34,62202,
69.3133,,Spot,4,Image 1,34,62203,
11.1161,,Spot,4,Image 1,34,62204,
150.124,,Spot,4,Image 1,34,62205,
88.0058,,Spot,4,Image 1,34,62206,
93.5491,,Spot,4,Image 1,34,62207,
119.182,,Spot,4,Image 1,34,62208,
24.5161,,Spot,4,Image 1,34,62209,
351.09,,Spot,4,Image 1,34,62210,
192.577,,Spot,4,Image 1,34,62211,
9.313,,Spot,4,Image 1,34,62212,
198.478,,Spot,4,Image 1,34,62213,
31.1551,,Spot,4,Image 1,34,62214,
69.0219,,Spot,4,Image 1,34,62215,
181.192,,Spot,4,Image 1,34,62216,
134.18,,Spot,4,Image 1,34,62217,
151.831,,Spot,4,Image 1,34,62218,
54.2748,,Spot,4,Image 1,34,62219,
25.349,,Spot,4,Image 1,34,62220,
4.09393,,Spot,4,Image 1,34,62221,
17.9619,,Spot,4,Image 1,34,62222,
114.932,,Spot,4,Image 1,34,62223,
140.657,,Spot,4,Image 1,34,62224,
29.9104,,Spot,4,Image 1,34,62225,
64.3857,,Spot,4,Image 1,34,62226,
32.3542,,Spot,4,Image 1,34,62227,
44.5729,,Spot,4,Image 1,34,62228,
5.27148,,Spot,4,Image 1,34,62229,
172.429,,Spot,4,Image 1,34,62230,
21.4536,,Spot,4,Image 1,34,62231,
580.231,,Spot,4,Image 1,34,62232,
740.678,,Spot,4,Image 1,34,62233,
2.98906,,Spot,4,Image 1,34,62234,
51.112,,Spot,4,Image 1,34,62235,
157.459,,Spot,4,Image 1,34,62236,
11.0862,,Spot,4,Image 1,34,62237,
118.193,,Spot,4,Image 1,34,62238,
359.771,,Spot,4,Image 1,34,62239,
116.269,,Spot,4,Image 1,34,62240,
35.6751,,Spot,4,Image 1,34,62241,
196.923,,Spot,4,Image 1,34,62242,
230.348,,Spot,4,Image 1,34,62243,
316.678,,Spot,4,Image 1,34,62244,
81.1059,,Spot,4,Image 1,34,62245,
41.0332,,Spot,4,Image 1,34,62246,
135.085,,Spot,4,Image 1,34,62247,
34.7871,,Spot,4,Image 1,34,62248,
252.281,,Spot,4,Image 1,34,62249,
132.503,,Spot,4,Image 1,34,62250,
179.405,,Spot,4,Image 1,34,62251,
38.3195,,Spot,4,Image 1,34,62252,
80.3683,,Spot,4,Image 1,34,62253,
281.32,,Spot,4,Image 1,34,62254,
188.788,,Spot,4,Image 1,34,62255,
52.4811,,Spot,4,Image 1,34,62256,
38.1672,,Spot,4,Image 1,34,62257,
89.2198,,Spot,4,Image 1,34,62258,
30.1328,,Spot,4,Image 1,34,62259,
41.4998,,Spot,4,Image 1,34,62260,
6.92252,,Spot,4,Image 1,34,62261,
224.576,,Spot,4,Image 1,34,62262,
676.386,,Spot,4,Image 1,34,62263,
307.81,,Spot,4,Image 1,34,62264,
80.96,,Spot,4,Image 1,34,62265,
23.4097,,Spot,4,Image 1,34,62266,
2.0625,,Spot,4,Image 1,34,62267,
68.6799,,Spot,4,Image 1,34,62268,
94.0939,,Spot,4,Image 1,35,62269,
37.0471,,Spot,4,Image 1,35,62270,
175.465,,Spot,4,Image 1,35,62271,
104.147,,Spot,4,Image 1,35,62272,
83.324,,Spot,4,Image 1,35,62273,
39.7474,,Spot,4,Image 1,35,62274,
328.892,,Spot,4,Image 1,35,62275,
35.3061,,Spot,4,Image 1,35,62276,
3.125,,Spot,4,Image 1,35,62277,
128.723,,Spot,4,Image 1,35,62278,
102.907,,Spot,4,Image 1,35,62279,
10.8977,,Spot,4,Image 1,35,62280,
32.0786,,Spot,4,Image 1,35,62281,
63.9456,,Spot,4,Image 1,35,62282,
52.9475,,Spot,4,Image 1,35,62283,
332.289,,Spot,4,Image 1,35,62284,
35.1131,,Spot,4,Image 1,35,62285,
27.0476,,Spot,4,Image 1,35,62286,
124.83,,Spot,4,Image 1,35,62287,
135.273,,Spot,4,Image 1,35,62288,
109.731,,Spot,4,Image 1,35,62289,
97.014,,Spot,4,Image 1,35,62290,
12.8445,,Spot,4,Image 1,35,62291,
281.112,,Spot,4,Image 1,35,62292,
350.798,,Spot,4,Image 1,35,62293,
216.293,,Spot,4,Image 1,35,62294,
344.349,,Spot,4,Image 1,35,62295,
175.237,,Spot,4,Image 1,35,62296,
240.01,,Spot,4,Image 1,35,62297,
44.9567,,Spot,4,Image 1,35,62298,
45.2808,,Spot,4,Image 1,35,62299,
19.4265,,Spot,4,Image 1,35,62300,
16.793,,Spot,4,Image 1,35,62301,
18.2904,,Spot,4,Image 1,35,62302,
35.1491,,Spot,4,Image 1,35,62303,
443.18,,Spot,4,Image 1,35,62304,
19.4134,,Spot,4,Image 1,35,62305,
196.953,,Spot,4,Image 1,35,62306,
105.49,,Spot,4,Image 1,35,62307,
182.08,,Spot,4,Image 1,35,62308,
6.84423,,Spot,4,Image 1,35,62309,
1.12318,,Spot,4,Image 1,35,62310,
159.303,,Spot,4,Image 1,35,62311,
407.904,,Spot,4,Image 1,35,62312,
184.441,,Spot,4,Image 1,35,62313,
204.533,,Spot,4,Image 1,35,62314,
101.053,,Spot,4,Image 1,35,62315,
204.875,,Spot,4,Image 1,35,62316,
41.4484,,Spot,4,Image 1,35,62317,
90.6228,,Spot,4,Image 1,35,62318,
229.913,,Spot,4,Image 1,35,62319,
18.4828,,Spot,4,Image 1,35,62320,
209.965,,Spot,4,Image 1,35,62321,
121.373,,Spot,4,Image 1,35,62322,
56.2836,,Spot,4,Image 1,35,62323,
170.931,,Spot,4,Image 1,35,62324,
168.028,,Spot,4,Image 1,35,62325,
48.8835,,Spot,4,Image 1,35,62326,
53.6755,,Spot,4,Image 1,35,62327,
243.805,,Spot,4,Image 1,35,62328,
122.718,,Spot,4,Image 1,35,62329,
318.114,,Spot,4,Image 1,35,62330,
304.835,,Spot,4,Image 1,35,62331,
26.3498,,Spot,4,Image 1,35,62332,
287.219,,Spot,4,Image 1,35,62333,
49.9924,,Spot,4,Image 1,35,62334,
33.5792,,Spot,4,Image 1,35,62335,
87.9666,,Spot,4,Image 1,35,62336,
79.456,,Spot,4,Image 1,35,62337,
126.467,,Spot,4,Image 1,35,62338,
66.9786,,Spot,4,Image 1,35,62339,
77.6967,,Spot,4,Image 1,35,62340,
91.11,,Spot,4,Image 1,35,62341,
53.3252,,Spot,4,Image 1,35,62342,
112.309,,Spot,4,Image 1,35,62343,
25.3355,,Spot,4,Image 1,35,62344,
172.156,,Spot,4,Image 1,35,62345,
60.8967,,Spot,4,Image 1,35,62346,
14.377,,Spot,4,Image 1,35,62347,
194.284,,Spot,4,Image 1,35,62348,
36.1793,,Spot,4,Image 1,35,62349,
54.9385,,Spot,4,Image 1,35,62350,
54.9299,,Spot,4,Image 1,35,62351,
135.449,,Spot,4,Image 1,35,62352,
234.29,,Spot,4,Image 1,35,62353,
155.528,,Spot,4,Image 1,35,62354,
177.267,,Spot,4,Image 1,35,62355,
75.1309,,Spot,4,Image 1,35,62356,
116.59,,Spot,4,Image 1,35,62357,
110.754,,Spot,4,Image 1,35,62358,
90.0367,,Spot,4,Image 1,35,62359,
19.0146,,Spot,4,Image 1,35,62360,
78.3138,,Spot,4,Image 1,35,62361,
116.02,,Spot,4,Image 1,35,62362,
32.2602,,Spot,4,Image 1,35,62363,
119.196,,Spot,4,Image 1,35,62364,
58.6997,,Spot,4,Image 1,35,62365,
32.0988,,Spot,4,Image 1,35,62366,
58.8175,,Spot,4,Image 1,35,62367,
106.762,,Spot,4,Image 1,35,62368,
174.646,,Spot,4,Image 1,35,62369,
164.167,,Spot,4,Image 1,35,62370,
126.326,,Spot,4,Image 1,35,62371,
123.19,,Spot,4,Image 1,35,62372,
202.515,,Spot,4,Image 1,35,62373,
261.607,,Spot,4,Image 1,35,62374,
163.236,,Spot,4,Image 1,35,62375,
110.8,,Spot,4,Image 1,35,62376,
55.7288,,Spot,4,Image 1,35,62377,
73.0522,,Spot,4,Image 1,35,62378,
79.2874,,Spot,4,Image 1,35,62379,
471.869,,Spot,4,Image 1,35,62380,
383.398,,Spot,4,Image 1,35,62381,
150.535,,Spot,4,Image 1,35,62382,
275.571,,Spot,4,Image 1,35,62383,
358.676,,Spot,4,Image 1,35,62384,
56.5808,,Spot,4,Image 1,35,62385,
37.1469,,Spot,4,Image 1,35,62386,
197.461,,Spot,4,Image 1,35,62387,
29.9982,,Spot,4,Image 1,35,62388,
199.469,,Spot,4,Image 1,35,62389,
109.806,,Spot,4,Image 1,35,62390,
242.056,,Spot,4,Image 1,35,62391,
64.094,,Spot,4,Image 1,35,62392,
221.65,,Spot,4,Image 1,35,62393,
148.29,,Spot,4,Image 1,35,62394,
6.77341,,Spot,4,Image 1,35,62395,
8.90932,,Spot,4,Image 1,35,62396,
19.8954,,Spot,4,Image 1,35,62397,
248.84,,Spot,4,Image 1,35,62398,
62.5306,,Spot,4,Image 1,35,62399,
85.7396,,Spot,4,Image 1,35,62400,
47.5089,,Spot,4,Image 1,35,62401,
30.2891,,Spot,4,Image 1,35,62402,
301.957,,Spot,4,Image 1,35,62403,
246.7,,Spot,4,Image 1,35,62404,
209.832,,Spot,4,Image 1,35,62405,
229.526,,Spot,4,Image 1,35,62406,
79.4903,,Spot,4,Image 1,35,62407,
125.36,,Spot,4,Image 1,35,62408,
46.7002,,Spot,4,Image 1,35,62409,
334.338,,Spot,4,Image 1,35,62410,
65.2487,,Spot,4,Image 1,35,62411,
284.977,,Spot,4,Image 1,35,62412,
85.8222,,Spot,4,Image 1,35,62413,
138.559,,Spot,4,Image 1,35,62414,
127.976,,Spot,4,Image 1,35,62415,
83.4827,,Spot,4,Image 1,35,62416,
146.341,,Spot,4,Image 1,35,62417,
189.332,,Spot,4,Image 1,35,62418,
65.8671,,Spot,4,Image 1,35,62419,
195.98,,Spot,4,Image 1,35,62420,
86.0403,,Spot,4,Image 1,35,62421,
16.7514,,Spot,4,Image 1,35,62422,
74.1898,,Spot,4,Image 1,35,62423,
193.454,,Spot,4,Image 1,35,62424,
124.126,,Spot,4,Image 1,35,62425,
95.6594,,Spot,4,Image 1,35,62426,
137.071,,Spot,4,Image 1,35,62427,
153.854,,Spot,4,Image 1,35,62428,
40.1103,,Spot,4,Image 1,35,62429,
149.466,,Spot,4,Image 1,35,62430,
37.5292,,Spot,4,Image 1,35,62431,
11.3216,,Spot,4,Image 1,35,62432,
245.67,,Spot,4,Image 1,35,62433,
14.5634,,Spot,4,Image 1,35,62434,
27.9532,,Spot,4,Image 1,35,62435,
328.098,,Spot,4,Image 1,35,62436,
353.378,,Spot,4,Image 1,35,62437,
382.978,,Spot,4,Image 1,35,62438,
86.2545,,Spot,4,Image 1,35,62439,
39.2406,,Spot,4,Image 1,35,62440,
194.202,,Spot,4,Image 1,35,62441,
98.5864,,Spot,4,Image 1,35,62442,
115.775,,Spot,4,Image 1,35,62443,
566.606,,Spot,4,Image 1,35,62444,
26.5701,,Spot,4,Image 1,35,62445,
49.7207,,Spot,4,Image 1,35,62446,
97.0423,,Spot,4,Image 1,35,62447,
27.1899,,Spot,4,Image 1,35,62448,
148.81,,Spot,4,Image 1,35,62449,
18.7076,,Spot,4,Image 1,35,62450,
317.905,,Spot,4,Image 1,35,62451,
60.6977,,Spot,4,Image 1,35,62452,
234.534,,Spot,4,Image 1,35,62453,
161.012,,Spot,4,Image 1,35,62454,
12.7024,,Spot,4,Image 1,35,62455,
31.3521,,Spot,4,Image 1,35,62456,
311.417,,Spot,4,Image 1,35,62457,
100.22,,Spot,4,Image 1,35,62458,
264.11,,Spot,4,Image 1,35,62459,
286.972,,Spot,4,Image 1,35,62460,
207.89,,Spot,4,Image 1,35,62461,
134.667,,Spot,4,Image 1,35,62462,
9.31914,,Spot,4,Image 1,35,62463,
445.108,,Spot,4,Image 1,35,62464,
142.836,,Spot,4,Image 1,35,62465,
61.6013,,Spot,4,Image 1,35,62466,
34.8052,,Spot,4,Image 1,35,62467,
19.1326,,Spot,4,Image 1,35,62468,
216.632,,Spot,4,Image 1,35,62469,
109.909,,Spot,4,Image 1,35,62470,
129.985,,Spot,4,Image 1,35,62471,
175.438,,Spot,4,Image 1,35,62472,
41.9355,,Spot,4,Image 1,35,62473,
147.881,,Spot,4,Image 1,35,62474,
113.145,,Spot,4,Image 1,35,62475,
95.8695,,Spot,4,Image 1,35,62476,
33.1633,,Spot,4,Image 1,35,62477,
60.6417,,Spot,4,Image 1,35,62478,
28.0921,,Spot,4,Image 1,35,62479,
145.708,,Spot,4,Image 1,35,62480,
77.8851,,Spot,4,Image 1,35,62481,
12.3977,,Spot,4,Image 1,35,62482,
56.2143,,Spot,4,Image 1,35,62483,
94.2932,,Spot,4,Image 1,35,62484,
490.183,,Spot,4,Image 1,35,62485,
17.0693,,Spot,4,Image 1,35,62486,
59.2957,,Spot,4,Image 1,35,62487,
158.177,,Spot,4,Image 1,35,62488,
424.298,,Spot,4,Image 1,35,62489,
180.347,,Spot,4,Image 1,35,62490,
93.0011,,Spot,4,Image 1,35,62491,
69.6844,,Spot,4,Image 1,35,62492,
125.52,,Spot,4,Image 1,35,62493,
106.19,,Spot,4,Image 1,35,62494,
201.342,,Spot,4,Image 1,35,62495,
235.716,,Spot,4,Image 1,35,62496,
170.741,,Spot,4,Image 1,35,62497,
315.438,,Spot,4,Image 1,35,62498,
157.075,,Spot,4,Image 1,35,62499,
82.8964,,Spot,4,Image 1,35,62500,
63.3101,,Spot,4,Image 1,35,62501,
199.433,,Spot,4,Image 1,35,62502,
24.8229,,Spot,4,Image 1,35,62503,
253.102,,Spot,4,Image 1,35,62504,
77.4445,,Spot,4,Image 1,35,62505,
48.3675,,Spot,4,Image 1,35,62506,
77.5393,,Spot,4,Image 1,35,62507,
30.5022,,Spot,4,Image 1,35,62508,
147.262,,Spot,4,Image 1,35,62509,
67.6885,,Spot,4,Image 1,35,62510,
16.0073,,Spot,4,Image 1,35,62511,
100.2,,Spot,4,Image 1,35,62512,
123.008,,Spot,4,Image 1,35,62513,
5.39767,,Spot,4,Image 1,35,62514,
287.366,,Spot,4,Image 1,35,62515,
206.293,,Spot,4,Image 1,35,62516,
122.826,,Spot,4,Image 1,35,62517,
28.0809,,Spot,4,Image 1,35,62518,
80.8627,,Spot,4,Image 1,35,62519,
1.61018,,Spot,4,Image 1,35,62520,
129.02,,Spot,4,Image 1,35,62521,
59.5347,,Spot,4,Image 1,35,62522,
59.5512,,Spot,4,Image 1,36,62523,
118.459,,Spot,4,Image 1,36,62524,
124.385,,Spot,4,Image 1,36,62525,
67.7591,,Spot,4,Image 1,36,62526,
221.988,,Spot,4,Image 1,36,62527,
66.5602,,Spot,4,Image 1,36,62528,
49.6494,,Spot,4,Image 1,36,62529,
33.4577,,Spot,4,Image 1,36,62530,
327.203,,Spot,4,Image 1,36,62531,
30.694,,Spot,4,Image 1,36,62532,
0.327266,,Spot,4,Image 1,36,62533,
7.98212,,Spot,4,Image 1,36,62534,
177.172,,Spot,4,Image 1,36,62535,
60.2005,,Spot,4,Image 1,36,62536,
18.7598,,Spot,4,Image 1,36,62537,
57.195,,Spot,4,Image 1,36,62538,
34.9388,,Spot,4,Image 1,36,62539,
209.057,,Spot,4,Image 1,36,62540,
71.8177,,Spot,4,Image 1,36,62541,
92.8884,,Spot,4,Image 1,36,62542,
323.4,,Spot,4,Image 1,36,62543,
114.749,,Spot,4,Image 1,36,62544,
69.9786,,Spot,4,Image 1,36,62545,
69.8197,,Spot,4,Image 1,36,62546,
176.895,,Spot,4,Image 1,36,62547,
222.638,,Spot,4,Image 1,36,62548,
216.185,,Spot,4,Image 1,36,62549,
484.448,,Spot,4,Image 1,36,62550,
399.232,,Spot,4,Image 1,36,62551,
151.629,,Spot,4,Image 1,36,62552,
169.397,,Spot,4,Image 1,36,62553,
443.023,,Spot,4,Image 1,36,62554,
205.34,,Spot,4,Image 1,36,62555,
130.465,,Spot,4,Image 1,36,62556,
121.356,,Spot,4,Image 1,36,62557,
626.747,,Spot,4,Image 1,36,62558,
26.8822,,Spot,4,Image 1,36,62559,
14.4879,,Spot,4,Image 1,36,62560,
173.638,,Spot,4,Image 1,36,62561,
189.948,,Spot,4,Image 1,36,62562,
285.334,,Spot,4,Image 1,36,62563,
749.368,,Spot,4,Image 1,36,62564,
199.994,,Spot,4,Image 1,36,62565,
238.311,,Spot,4,Image 1,36,62566,
48.7162,,Spot,4,Image 1,36,62567,
6.17497,,Spot,4,Image 1,36,62568,
46.0156,,Spot,4,Image 1,36,62569,
6.81812,,Spot,4,Image 1,36,62570,
71.6381,,Spot,4,Image 1,36,62571,
157.873,,Spot,4,Image 1,36,62572,
248.088,,Spot,4,Image 1,36,62573,
46.3849,,Spot,4,Image 1,36,62574,
56.3698,,Spot,4,Image 1,36,62575,
74.6293,,Spot,4,Image 1,36,62576,
72.103,,Spot,4,Image 1,36,62577,
121.119,,Spot,4,Image 1,36,62578,
47.8009,,Spot,4,Image 1,36,62579,
102.778,,Spot,4,Image 1,36,62580,
63.4206,,Spot,4,Image 1,36,62581,
38.7197,,Spot,4,Image 1,36,62582,
129.431,,Spot,4,Image 1,36,62583,
132.874,,Spot,4,Image 1,36,62584,
75.8977,,Spot,4,Image 1,36,62585,
21.1436,,Spot,4,Image 1,36,62586,
342.437,,Spot,4,Image 1,36,62587,
152.678,,Spot,4,Image 1,36,62588,
97.9123,,Spot,4,Image 1,36,62589,
282.686,,Spot,4,Image 1,36,62590,
194.81,,Spot,4,Image 1,36,62591,
259.785,,Spot,4,Image 1,36,62592,
1303.92,,Spot,4,Image 1,36,62593,
31.4819,,Spot,4,Image 1,36,62594,
229.129,,Spot,4,Image 1,36,62595,
217.458,,Spot,4,Image 1,36,62596,
743.395,,Spot,4,Image 1,36,62597,
46.7789,,Spot,4,Image 1,36,62598,
118.831,,Spot,4,Image 1,36,62599,
120.067,,Spot,4,Image 1,36,62600,
59.342,,Spot,4,Image 1,36,62601,
230.962,,Spot,4,Image 1,36,62602,
168.485,,Spot,4,Image 1,36,62603,
152.329,,Spot,4,Image 1,36,62604,
126.996,,Spot,4,Image 1,36,62605,
120.393,,Spot,4,Image 1,36,62606,
38.3278,,Spot,4,Image 1,36,62607,
47.3267,,Spot,4,Image 1,36,62608,
164.866,,Spot,4,Image 1,36,62609,
121.867,,Spot,4,Image 1,36,62610,
130.402,,Spot,4,Image 1,36,62611,
79.2145,,Spot,4,Image 1,36,62612,
142.952,,Spot,4,Image 1,36,62613,
427.185,,Spot,4,Image 1,36,62614,
80.4235,,Spot,4,Image 1,36,62615,
160.482,,Spot,4,Image 1,36,62616,
42.3673,,Spot,4,Image 1,36,62617,
103.478,,Spot,4,Image 1,36,62618,
124.195,,Spot,4,Image 1,36,62619,
218.38,,Spot,4,Image 1,36,62620,
103.665,,Spot,4,Image 1,36,62621,
145.863,,Spot,4,Image 1,36,62622,
77.9594,,Spot,4,Image 1,36,62623,
113.872,,Spot,4,Image 1,36,62624,
259.48,,Spot,4,Image 1,36,62625,
24.7659,,Spot,4,Image 1,36,62626,
120.828,,Spot,4,Image 1,36,62627,
77.3605,,Spot,4,Image 1,36,62628,
63.035,,Spot,4,Image 1,36,62629,
290.04,,Spot,4,Image 1,36,62630,
94.4693,,Spot,4,Image 1,36,62631,
43.071,,Spot,4,Image 1,36,62632,
193.72,,Spot,4,Image 1,36,62633,
71.1201,,Spot,4,Image 1,36,62634,
102.843,,Spot,4,Image 1,36,62635,
110.628,,Spot,4,Image 1,36,62636,
74.186,,Spot,4,Image 1,36,62637,
145.221,,Spot,4,Image 1,36,62638,
359.885,,Spot,4,Image 1,36,62639,
231.036,,Spot,4,Image 1,36,62640,
186.49,,Spot,4,Image 1,36,62641,
106.038,,Spot,4,Image 1,36,62642,
98.516,,Spot,4,Image 1,36,62643,
81.3755,,Spot,4,Image 1,36,62644,
281.987,,Spot,4,Image 1,36,62645,
81.0623,,Spot,4,Image 1,36,62646,
31.5638,,Spot,4,Image 1,36,62647,
78.1151,,Spot,4,Image 1,36,62648,
77.656,,Spot,4,Image 1,36,62649,
145.311,,Spot,4,Image 1,36,62650,
202.87,,Spot,4,Image 1,36,62651,
549.345,,Spot,4,Image 1,36,62652,
305.175,,Spot,4,Image 1,36,62653,
240.655,,Spot,4,Image 1,36,62654,
454.745,,Spot,4,Image 1,36,62655,
16.8474,,Spot,4,Image 1,36,62656,
12.7974,,Spot,4,Image 1,36,62657,
33.8945,,Spot,4,Image 1,36,62658,
198.278,,Spot,4,Image 1,36,62659,
205.088,,Spot,4,Image 1,36,62660,
132.957,,Spot,4,Image 1,36,62661,
14.5365,,Spot,4,Image 1,36,62662,
172.821,,Spot,4,Image 1,36,62663,
267.134,,Spot,4,Image 1,36,62664,
100.168,,Spot,4,Image 1,36,62665,
31.0809,,Spot,4,Image 1,36,62666,
173.735,,Spot,4,Image 1,36,62667,
23.6314,,Spot,4,Image 1,36,62668,
207.739,,Spot,4,Image 1,36,62669,
117.593,,Spot,4,Image 1,36,62670,
51.8781,,Spot,4,Image 1,36,62671,
41.5471,,Spot,4,Image 1,36,62672,
173.562,,Spot,4,Image 1,36,62673,
175.466,,Spot,4,Image 1,36,62674,
220.054,,Spot,4,Image 1,36,62675,
215.953,,Spot,4,Image 1,36,62676,
5.38074,,Spot,4,Image 1,36,62677,
349.651,,Spot,4,Image 1,36,62678,
284.391,,Spot,4,Image 1,36,62679,
161.396,,Spot,4,Image 1,36,62680,
25.0058,,Spot,4,Image 1,36,62681,
256.905,,Spot,4,Image 1,36,62682,
183.529,,Spot,4,Image 1,36,62683,
72.9543,,Spot,4,Image 1,36,62684,
137.467,,Spot,4,Image 1,36,62685,
55.5217,,Spot,4,Image 1,36,62686,
166.72,,Spot,4,Image 1,36,62687,
222.076,,Spot,4,Image 1,36,62688,
63.2618,,Spot,4,Image 1,36,62689,
111.752,,Spot,4,Image 1,36,62690,
58.4905,,Spot,4,Image 1,36,62691,
283,,Spot,4,Image 1,36,62692,
90.7302,,Spot,4,Image 1,36,62693,
80.3562,,Spot,4,Image 1,36,62694,
179.979,,Spot,4,Image 1,36,62695,
78.0514,,Spot,4,Image 1,36,62696,
349.774,,Spot,4,Image 1,36,62697,
103.273,,Spot,4,Image 1,36,62698,
92.7139,,Spot,4,Image 1,36,62699,
20.0404,,Spot,4,Image 1,36,62700,
36.1086,,Spot,4,Image 1,36,62701,
365.605,,Spot,4,Image 1,36,62702,
237.312,,Spot,4,Image 1,36,62703,
231.796,,Spot,4,Image 1,36,62704,
50.3688,,Spot,4,Image 1,36,62705,
936.522,,Spot,4,Image 1,36,62706,
73.5831,,Spot,4,Image 1,36,62707,
141.798,,Spot,4,Image 1,36,62708,
30.3607,,Spot,4,Image 1,36,62709,
34.26,,Spot,4,Image 1,36,62710,
314.386,,Spot,4,Image 1,36,62711,
49.4639,,Spot,4,Image 1,36,62712,
143.128,,Spot,4,Image 1,36,62713,
104.097,,Spot,4,Image 1,36,62714,
4.09058,,Spot,4,Image 1,36,62715,
